frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
532,1706585296.982364416,23.674965424,-4.932314595,-0.274165309,-0.036518283,0.030252974,-0.143494118,0.988514345,7176,1706585296.882531404,377612,1706585295.982401848
533,1706585297.082611322,23.789651287,-4.978608289,-0.273336226,-0.034339545,0.035223928,-0.151655690,0.987208500,7131,1706585296.982364416,384743,1706585297.082611322
534,1706585297.182443142,23.889245402,-5.033680812,-0.275724797,-0.028246864,0.023498553,-0.159299332,0.986546327,7117,1706585297.082611322,384743,1706585297.082611322
535,1706585297.282272100,23.995884448,-5.084106005,-0.285886018,-0.027527548,0.021430172,-0.161307136,0.986287478,7107,1706585297.182443142,384743,1706585297.082611322
536,1706585297.382906914,24.119143626,-5.121564276,-0.287439139,-0.027936365,0.021656980,-0.155443030,0.987212236,7215,1706585297.282272100,384743,1706585297.082611322
537,1706585297.482745647,24.243992271,-5.143056649,-0.290359015,-0.038268235,0.026304028,-0.147290965,0.988002536,7112,1706585297.382906914,384743,1706585297.082611322
538,1706585297.582591772,24.349956978,-5.161925778,-0.285444043,-0.042948703,0.025594945,-0.143841270,0.988336985,7130,1706585297.482745647,384743,1706585297.082611322
539,1706585297.682438135,24.454623391,-5.197789535,-0.284970769,-0.037170357,0.027469771,-0.141642578,0.988838286,7136,1706585297.582591772,384743,1706585297.082611322
540,1706585297.782281637,24.544664686,-5.248069842,-0.292694772,-0.030043613,0.023571600,-0.141140625,0.989252791,7016,1706585297.682438135,384743,1706585297.082611322
541,1706585297.882895947,24.651294761,-5.284264023,-0.297746930,-0.025405021,0.025264421,-0.144071669,0.988918423,7099,1706585297.782281637,384743,1706585297.082611322
542,1706585297.982735634,24.753434165,-5.310702156,-0.302898918,-0.035411432,0.017252030,-0.148283471,0.988160114,7102,1706585297.882895947,384743,1706585297.082611322
543,1706585298.082567692,24.852600007,-5.331391254,-0.306348821,-0.042750312,0.021772055,-0.150347266,0.987468525,7133,1706585297.982735634,391876,1706585297.982735634
544,1706585298.182399750,24.951901178,-5.374886206,-0.307839934,-0.039354811,0.025348325,-0.154081232,0.986948649,7242,1706585298.082567692,391876,1706585297.982735634
545,1706585298.282261133,25.053986885,-5.424708475,-0.316244303,-0.032261971,0.029882719,-0.159425344,0.986230068,7142,1706585298.182399750,391876,1706585297.982735634
546,1706585298.382918119,25.169002295,-5.472089606,-0.325957126,-0.025859792,0.036253398,-0.163444317,0.985547014,7110,1706585298.282261133,391876,1706585297.982735634
547,1706585298.482757568,25.287267326,-5.520487287,-0.335708719,-0.027339968,0.034446532,-0.167621666,0.984870012,7021,1706585298.382918119,391876,1706585297.982735634
548,1706585298.582615137,25.392717854,-5.573226230,-0.337441905,-0.026275490,0.031993844,-0.172893094,0.984070104,7017,1706585298.482757568,391876,1706585297.982735634
549,1706585298.682459831,25.495011711,-5.624155103,-0.341051313,-0.021982842,0.022920391,-0.172631583,0.984474350,7007,1706585298.582615137,391876,1706585297.982735634
550,1706585298.782310247,25.614932609,-5.665956021,-0.347537279,-0.020448432,0.014219974,-0.166255738,0.985768068,7086,1706585298.682459831,391876,1706585297.982735634
551,1706585298.881837368,25.725047841,-5.702322322,-0.351282776,-0.017961271,0.006856592,-0.152698164,0.988085852,7144,1706585298.782310247,391876,1706585297.982735634
552,1706585298.982390881,25.833011200,-5.730036502,-0.354760354,-0.019827149,0.008403177,-0.142474042,0.989564257,7097,1706585298.881837368,391876,1706585297.982735634
553,1706585299.082238913,25.953047200,-5.754446033,-0.352454750,-0.019542978,0.012369828,-0.134213042,0.990682552,7172,1706585298.982390881,391876,1706585297.982735634
554,1706585299.182886839,26.058165214,-5.787543512,-0.356461421,-0.015077781,0.011282612,-0.129330412,0.991422719,7190,1706585299.082238913,391876,1706585297.982735634
555,1706585299.282717466,26.170657459,-5.823144011,-0.354935425,-0.016608651,0.014233718,-0.127612517,0.991582876,7194,1706585299.182886839,391876,1706585297.982735634
556,1706585299.382559061,26.275293046,-5.835060981,-0.351731056,-0.027090303,0.015898886,-0.127833463,0.991298112,7171,1706585299.282717466,391876,1706585297.982735634
557,1706585299.482414007,26.386715040,-5.853383671,-0.349086943,-0.037683568,0.018449384,-0.127522235,0.990947854,7173,1706585299.382559061,391876,1706585297.982735634
558,1706585299.582262993,26.496907215,-5.877725681,-0.353190838,-0.039816766,0.016822952,-0.123293249,0.991428458,7177,1706585299.482414007,391876,1706585297.982735634
559,1706585299.682907343,26.612326088,-5.911945815,-0.356673188,-0.036032958,0.017372308,-0.120527873,0.991903655,7171,1706585299.582262993,391876,1706585297.982735634
560,1706585299.782749414,26.734452212,-5.950786846,-0.356227789,-0.031880595,0.018015754,-0.116850935,0.992474140,7188,1706585299.682907343,391876,1706585297.982735634
561,1706585299.882589102,26.854680071,-5.978139262,-0.360057312,-0.030898309,0.011297179,-0.113650812,0.992975912,7098,1706585299.782749414,391876,1706585297.982735634
562,1706585299.982424974,26.984260016,-6.005146818,-0.361501697,-0.030394620,0.013939913,-0.111847821,0.993162580,7159,1706585299.882589102,391876,1706585297.982735634
563,1706585300.082281828,27.109324123,-6.032911648,-0.365062879,-0.029239569,0.016023177,-0.107780456,0.993615458,7208,1706585299.982424974,406256,1706585299.982424974
564,1706585300.181184053,27.233763626,-6.068881376,-0.375656837,-0.031744342,0.020128041,-0.104895964,0.993772607,7161,1706585300.082281828,406256,1706585299.982424974
565,1706585300.282766342,27.350496167,-6.094261262,-0.374246042,-0.030782236,0.026019237,-0.103947116,0.993765793,7031,1706585300.181184053,406256,1706585299.982424974
566,1706585300.382608652,27.458124856,-6.121577138,-0.369738141,-0.027096950,0.028583785,-0.104989306,0.993693096,7031,1706585300.282766342,406256,1706585299.982424974
567,1706585300.482437849,27.559878106,-6.147845530,-0.371040471,-0.026330341,0.025125188,-0.104446722,0.993864337,7020,1706585300.382608652,406256,1706585299.982424974
568,1706585300.582284212,27.664190125,-6.182227886,-0.380684108,-0.022017354,0.016660989,-0.107416401,0.993830652,7061,1706585300.482437849,406256,1706585299.982424974
569,1706585300.682921410,27.767414937,-6.209439401,-0.388937779,-0.018074196,0.012010216,-0.105353262,0.994198053,7093,1706585300.582284212,406256,1706585299.982424974
570,1706585300.782774210,27.880643570,-6.242610966,-0.391884286,-0.016875302,0.014639144,-0.106446792,0.994067402,7139,1706585300.682921410,406256,1706585299.982424974
571,1706585300.882608175,27.991850556,-6.270100242,-0.392661741,-0.018466951,0.008827458,-0.108323537,0.993904955,7118,1706585300.782774210,406256,1706585299.982424974
572,1706585300.982437372,28.098966224,-6.297477969,-0.398335235,-0.019730514,0.009421233,-0.111012878,0.993578426,7151,1706585300.882608175,406256,1706585299.982424974
573,1706585301.082292080,28.219639966,-6.332680594,-0.403406507,-0.015811040,0.007485193,-0.110953972,0.993671575,7120,1706585300.982437372,413376,1706585300.982437372
574,1706585301.182536840,28.338267684,-6.366151375,-0.404985198,-0.016916239,0.008452677,-0.114388654,0.993256074,7169,1706585301.082292080,413376,1706585300.982437372
575,1706585301.282371759,28.457760524,-6.399207105,-0.403090454,-0.017553315,0.008189844,-0.114829788,0.993196319,7152,1706585301.182536840,413376,1706585300.982437372
576,1706585301.382220745,28.580672391,-6.433807746,-0.402517385,-0.020160362,0.012742087,-0.118114128,0.992713580,7105,1706585301.282371759,413376,1706585300.982437372
577,1706585301.480843306,28.706076330,-6.470957663,-0.404831439,-0.015176312,0.016376668,-0.121257203,0.992369979,7133,1706585301.382220745,413376,1706585300.982437372
578,1706585301.582675934,28.830681169,-6.505481427,-0.401477533,-0.017421637,0.015008560,-0.124929542,0.991899107,7004,1706585301.480843306,413376,1706585300.982437372
579,1706585301.682504177,28.947602786,-6.541192383,-0.402593065,-0.018150432,0.012917683,-0.126406251,0.991728368,7052,1706585301.582675934,413376,1706585300.982437372
580,1706585301.782353401,29.077098534,-6.586296690,-0.408523214,-0.014289576,0.011869834,-0.124653888,0.992026372,7125,1706585301.682504177,413376,1706585300.982437372
581,1706585301.882597923,29.203091879,-6.625594954,-0.415474867,-0.013273280,0.009554628,-0.123126832,0.992256173,7149,1706585301.782353401,413376,1706585300.982437372
582,1706585301.982443333,29.333890786,-6.653319534,-0.422133908,-0.012033982,0.010707761,-0.123573469,0.992204679,7184,1706585301.882597923,413376,1706585300.982437372
583,1706585302.082277536,29.453291715,-6.684942176,-0.423158064,-0.015271535,0.011798374,-0.122478698,0.992283501,7177,1706585301.982443333,420553,1706585301.982443333
584,1706585302.182924509,29.569840794,-6.722090318,-0.427830658,-0.011536363,0.008472410,-0.121255161,0.992518169,7152,1706585302.082277536,420553,1706585301.982443333
585,1706585302.282754421,29.682545156,-6.746134168,-0.423904365,-0.015019533,0.004465047,-0.118127196,0.992874837,7168,1706585302.182924509,420553,1706585301.982443333
586,1706585302.382591486,29.781986047,-6.762703394,-0.419910476,-0.022626552,-0.001397554,-0.113416675,0.993288852,7210,1706585302.282754421,420553,1706585301.982443333
587,1706585302.482407808,29.903286703,-6.791425964,-0.424901541,-0.019973185,0.000141260,-0.110291307,0.993698586,7266,1706585302.382591486,420553,1706585301.982443333
588,1706585302.582251072,30.016258754,-6.820446230,-0.422131520,-0.019693043,-0.001914789,-0.109484771,0.993791529,7319,1706585302.482407808,420553,1706585301.982443333
589,1706585302.681967974,30.144325819,-6.843262548,-0.423831382,-0.023623345,0.010287372,-0.111697202,0.993408195,7325,1706585302.582251072,420553,1706585301.982443333
590,1706585302.780589819,30.269857235,-6.858745235,-0.418385765,-0.033759288,0.020366785,-0.114859407,0.992599023,7230,1706585302.681967974,420553,1706585301.982443333
591,1706585302.882601500,30.398286918,-6.878510296,-0.415013796,-0.043553739,0.026566835,-0.115328492,0.992016438,7137,1706585302.780589819,420553,1706585301.982443333
592,1706585302.982457876,30.518381173,-6.913847671,-0.412562449,-0.043152627,0.026574015,-0.115174816,0.992051629,7117,1706585302.882601500,420553,1706585301.982443333
593,1706585303.082285404,30.649358038,-6.954451173,-0.425253780,-0.036857843,0.025978160,-0.119494976,0.991810257,7158,1706585302.982457876,420553,1706585301.982443333
594,1706585303.182925940,30.775412661,-6.996974221,-0.435695114,-0.033996329,0.024914400,-0.123390180,0.991462751,7112,1706585303.082285404,420553,1706585301.982443333
595,1706585303.282765627,30.901382885,-7.039341569,-0.444506700,-0.034186287,0.025072167,-0.126368263,0.991077064,7111,1706585303.182925940,420553,1706585301.982443333
596,1706585303.382608652,31.027227446,-7.077618272,-0.447518060,-0.033640106,0.025068356,-0.128888644,0.990771234,7097,1706585303.282765627,420553,1706585301.982443333
597,1706585303.482431412,31.143215988,-7.112623118,-0.451288348,-0.031953343,0.022530355,-0.129155131,0.990853329,7050,1706585303.382608652,420553,1706585301.982443333
598,1706585303.582259655,31.266271694,-7.154945729,-0.462560690,-0.027243006,0.018687693,-0.130659698,0.990876699,7130,1706585303.482431412,420553,1706585301.982443333
599,1706585303.682904720,31.375623746,-7.192610712,-0.464788484,-0.025235379,0.016779364,-0.131640895,0.990834145,7104,1706585303.582259655,420553,1706585301.982443333
600,1706585303.782733440,31.488318304,-7.230670057,-0.465048486,-0.024471439,0.020319415,-0.132435708,0.990681106,7057,1706585303.682904720,420553,1706585301.982443333
601,1706585303.882573843,31.597965330,-7.254261246,-0.463358442,-0.029913576,0.018020588,-0.133262917,0.990465260,7070,1706585303.782733440,420553,1706585301.982443333
602,1706585303.981533527,31.704397914,-7.283871705,-0.463502761,-0.030819272,0.016297777,-0.129929805,0.990910087,7039,1706585303.882573843,420553,1706585301.982443333
603,1706585304.080344439,31.804186563,-7.317064614,-0.467329233,-0.027833014,0.011407127,-0.126954428,0.991452356,7028,1706585303.981533527,434739,1706585303.981533527
604,1706585304.182871103,31.921492823,-7.349118600,-0.471220184,-0.028710751,0.011621566,-0.123675006,0.991839264,6984,1706585304.080344439,434739,1706585303.981533527
605,1706585304.282715321,32.028186298,-7.368484975,-0.471377461,-0.031673352,0.008454492,-0.120409142,0.992182926,7101,1706585304.182871103,434739,1706585303.981533527
606,1706585304.382560492,32.132764390,-7.382539355,-0.465216696,-0.034218046,0.003577405,-0.117360734,0.992493217,7141,1706585304.282715321,434739,1706585303.981533527
607,1706585304.482403517,32.227152939,-7.407491626,-0.465639913,-0.036479325,-0.002237433,-0.111518292,0.993090088,7150,1706585304.382560492,434739,1706585303.981533527
608,1706585304.582246780,32.316572629,-7.435496679,-0.465117602,-0.034858122,-0.002615204,-0.109448703,0.993377599,7225,1706585304.482403517,434739,1706585303.981533527
609,1706585304.682875872,32.411024082,-7.463472158,-0.469850436,-0.032485698,-0.006792722,-0.105424751,0.993873312,7202,1706585304.582246780,434739,1706585303.981533527
610,1706585304.782711983,32.536642382,-7.490473014,-0.475198311,-0.032556433,-0.001983734,-0.103790151,0.994064257,7243,1706585304.682875872,434739,1706585303.981533527
611,1706585304.882557154,32.657834999,-7.506749983,-0.470380026,-0.034890802,0.000852489,-0.103281580,0.994039647,7249,1706585304.782711983,434739,1706585303.981533527
612,1706585304.982389212,32.781454000,-7.524779593,-0.468766752,-0.040729948,0.008363307,-0.100705925,0.994047003,7207,1706585304.882557154,434739,1706585303.981533527
613,1706585305.082216978,32.903896376,-7.552667716,-0.469150555,-0.041652299,0.008235941,-0.097181121,0.994360641,7201,1706585304.982389212,434739,1706585303.981533527
614,1706585305.182671785,33.029761671,-7.584179034,-0.464104080,-0.042936068,0.009169727,-0.095834082,0.994428599,7167,1706585305.082216978,434739,1706585303.981533527
615,1706585305.281385183,33.159497351,-7.612942956,-0.460090032,-0.042646008,0.008854237,-0.093245935,0.994689960,7143,1706585305.182671785,434739,1706585303.981533527
616,1706585305.382529259,33.288297719,-7.640610966,-0.455745005,-0.039979519,0.006904541,-0.091318814,0.994994894,7058,1706585305.281385183,434739,1706585303.981533527
617,1706585305.482375145,33.407762823,-7.664890317,-0.456213917,-0.040962948,0.003032189,-0.090750842,0.995026194,7057,1706585305.382529259,434739,1706585303.981533527
618,1706585305.582220793,33.513719749,-7.689380623,-0.457102694,-0.037399062,-0.000556446,-0.092041171,0.995052473,7146,1706585305.482375145,434739,1706585303.981533527
619,1706585305.682854176,33.628230176,-7.715074844,-0.456889705,-0.040747586,-0.000337058,-0.093153303,0.994817563,7140,1706585305.582220793,434739,1706585303.981533527
620,1706585305.782710791,33.738980712,-7.730278067,-0.458573002,-0.033040227,-0.002216420,-0.093477051,0.995070586,7162,1706585305.682854176,434739,1706585303.981533527
621,1706585305.882560015,33.820596062,-7.762852971,-0.452240895,-0.033536478,-0.008758278,-0.095998870,0.994777771,7101,1706585305.782710791,434739,1706585303.981533527
622,1706585305.982386112,33.923541767,-7.786415372,-0.457606272,-0.027557121,-0.003635548,-0.097116340,0.994884820,7176,1706585305.882560015,434739,1706585303.981533527
623,1706585306.082226753,34.038914052,-7.831708324,-0.464528268,-0.025557619,-0.000868017,-0.099667288,0.994692157,7214,1706585305.982386112,434739,1706585303.981533527
624,1706585306.182866096,34.162401832,-7.866825524,-0.465671309,-0.022249777,0.002146368,-0.101890349,0.994544467,7186,1706585306.082226753,434739,1706585303.981533527
625,1706585306.282703876,34.289545859,-7.898742338,-0.467425311,-0.016446813,0.000314695,-0.100366461,0.994814544,7187,1706585306.182866096,434739,1706585303.981533527
626,1706585306.382539034,34.433337998,-7.947494361,-0.479711703,-0.006479973,0.021056002,-0.096473708,0.995091693,7171,1706585306.282703876,434739,1706585303.981533527
627,1706585306.482336760,34.554012628,-7.984001407,-0.490775412,0.004879333,0.015489364,-0.098803283,0.994974463,7137,1706585306.382539034,434739,1706585303.981533527
628,1706585306.581081152,34.682917119,-8.021870301,-0.492808204,0.003010374,0.020795687,-0.099984416,0.994767105,6950,1706585306.482336760,434739,1706585303.981533527
629,1706585306.682865858,34.812844273,-8.061316767,-0.498266477,0.007915498,0.020910983,-0.101042029,0.994630878,6882,1706585306.581081152,434739,1706585303.981533527
630,1706585306.782713413,34.945349119,-8.097444680,-0.507896334,0.006040075,0.010981542,-0.101575629,0.994748870,6829,1706585306.682865858,434739,1706585303.981533527
631,1706585306.882555008,35.075048892,-8.119530801,-0.509323763,-0.001304042,0.007847693,-0.100815124,0.994873371,6898,1706585306.782713413,434739,1706585303.981533527
632,1706585306.982384205,35.200470545,-8.141946956,-0.511285574,0.001846488,0.009123914,-0.101952394,0.994745723,6916,1706585306.882555008,434739,1706585303.981533527
633,1706585307.082222939,35.316319650,-8.171798760,-0.514448205,0.001093004,0.010834088,-0.109210173,0.993959036,6965,1706585306.982384205,434739,1706585303.981533527
634,1706585307.182882309,35.422880219,-8.206143127,-0.513050317,-0.002507855,0.010141040,-0.116598423,0.993124201,6946,1706585307.082222939,434739,1706585303.981533527
635,1706585307.282723665,35.530432883,-8.232181268,-0.508196172,-0.011135618,0.008764745,-0.122476016,0.992370295,6934,1706585307.182882309,434739,1706585303.981533527
636,1706585307.382554531,35.635230613,-8.251285637,-0.498386251,-0.018613773,0.004676895,-0.127492218,0.991653865,6965,1706585307.282723665,434739,1706585303.981533527
637,1706585307.482397318,35.721208728,-8.275688491,-0.498642378,-0.019266480,-0.000829049,-0.131598079,0.991115564,7022,1706585307.382554531,434739,1706585303.981533527
638,1706585307.582243681,35.795842907,-8.326969228,-0.511673467,-0.007409418,-0.007405417,-0.134309256,0.990884092,7083,1706585307.482397318,434739,1706585303.981533527
639,1706585307.682881594,35.861594114,-8.375188939,-0.520360127,0.009674350,-0.012444373,-0.138262461,0.990270184,7129,1706585307.582243681,434739,1706585303.981533527
640,1706585307.782317162,35.944393764,-8.390766160,-0.515779756,0.009392965,-0.010182487,-0.143728950,0.989520125,7153,1706585307.682881594,434739,1706585303.981533527
641,1706585307.881248951,36.013066192,-8.402892554,-0.495205090,-0.012004046,-0.014535818,-0.153788165,0.987923992,7082,1706585307.782317162,434739,1706585303.981533527
642,1706585307.982393980,36.083128305,-8.408554725,-0.484763700,-0.028836962,-0.022069534,-0.163961311,0.985798181,7082,1706585307.881248951,434739,1706585303.981533527
643,1706585308.082230091,36.187321736,-8.452817456,-0.491865599,-0.032532361,-0.006694498,-0.162626416,0.986128530,7293,1706585307.982393980,463412,1706585307.982393980
644,1706585308.182867289,36.294632917,-8.507530044,-0.500491716,-0.025864981,-0.004666141,-0.169640159,0.985155544,7285,1706585308.082230091,463412,1706585307.982393980
645,1706585308.282712936,36.391407268,-8.548078547,-0.489106844,-0.026497763,-0.014553728,-0.175823390,0.983957414,7119,1706585308.182867289,463412,1706585307.982393980
646,1706585308.382554054,36.505672475,-8.599332545,-0.487508616,-0.023294189,0.001315764,-0.174661575,0.984352063,7227,1706585308.282712936,463412,1706585307.982393980
647,1706585308.482393265,36.617545820,-8.667606311,-0.484999910,-0.005511336,0.009476236,-0.173654056,0.984745701,7251,1706585308.382554054,463412,1706585307.982393980
648,1706585308.582234621,36.707453261,-8.730971514,-0.499863858,0.012192963,-0.004150844,-0.175770583,0.984346892,7055,1706585308.482393265,463412,1706585307.982393980
649,1706585308.682875156,36.808345566,-8.763078112,-0.493582853,0.005698138,-0.004140988,-0.185763732,0.982569193,7014,1706585308.582234621,463412,1706585307.982393980
650,1706585308.782706976,36.906969555,-8.785399763,-0.486743909,-0.018498334,0.008170211,-0.190569840,0.981465331,7135,1706585308.682875156,463412,1706585307.982393980
651,1706585308.882558823,37.016590389,-8.807641324,-0.479701516,-0.026781299,0.006992498,-0.190242484,0.981346862,7046,1706585308.782706976,463412,1706585307.982393980
652,1706585308.982401848,37.109679083,-8.867379104,-0.492212780,-0.014468915,0.003636382,-0.182656714,0.983063554,7035,1706585308.882558823,463412,1706585307.982393980
653,1706585309.082142353,37.194853092,-8.924251244,-0.494332333,0.000874628,0.000163495,-0.178628669,0.983916159,7070,1706585308.982401848,470482,1706585308.982401848
654,1706585309.182884693,37.303316311,-8.966006283,-0.497615600,0.006845743,0.000170370,-0.171213915,0.985210080,7034,1706585309.082142353,470482,1706585308.982401848
655,1706585309.282726049,37.408274505,-8.987159017,-0.489121663,-0.004433762,-0.007997849,-0.161217862,0.986876475,6902,1706585309.182884693,470482,1706585308.982401848
656,1706585309.382565975,37.506939886,-9.011169427,-0.480764224,-0.007266776,-0.004769625,-0.152481974,0.988268027,7033,1706585309.282726049,470482,1706585308.982401848
657,1706585309.482413292,37.607704755,-9.034006145,-0.484870456,-0.006943058,-0.006564046,-0.144873457,0.989404057,7102,1706585309.382565975,470482,1706585308.982401848
658,1706585309.582253695,37.718782435,-9.060557046,-0.482889869,-0.006347779,-0.005473992,-0.138550516,0.990319896,7115,1706585309.482413292,470482,1706585308.982401848
659,1706585309.682903767,37.827950045,-9.083394564,-0.480406392,-0.015388437,-0.004498979,-0.133849380,0.990871989,7091,1706585309.582253695,470482,1706585308.982401848
660,1706585309.782745361,37.940809934,-9.103239103,-0.476727349,-0.021374310,-0.001910071,-0.130289843,0.991243687,7119,1706585309.682903767,470482,1706585308.982401848
661,1706585309.882578611,38.044861285,-9.128372365,-0.469898858,-0.017464270,0.000043662,-0.126911888,0.991760238,7102,1706585309.782745361,470482,1706585308.982401848
662,1706585309.982411623,38.154874311,-9.166881283,-0.474049279,-0.012573033,0.002777568,-0.126627824,0.991866724,7105,1706585309.882578611,470482,1706585308.982401848
663,1706585310.082257032,38.260188873,-9.202292133,-0.474023451,-0.007631550,0.002781621,-0.125322367,0.992082822,7062,1706585309.982411623,470482,1706585308.982401848
664,1706585310.182889700,38.365552467,-9.233653339,-0.475135748,-0.010292865,0.001447479,-0.127433891,0.991792602,7062,1706585310.082257032,470482,1706585308.982401848
665,1706585310.282738686,38.461586071,-9.260596724,-0.471327254,-0.016517591,-0.001361380,-0.126294081,0.991854385,7002,1706585310.182889700,470482,1706585308.982401848
666,1706585310.382072449,38.560396262,-9.286735359,-0.469770962,-0.011664920,-0.001023217,-0.124901377,0.992100060,7039,1706585310.282738686,470482,1706585308.982401848
667,1706585310.482415438,38.658061135,-9.322410841,-0.475167008,-0.006977952,-0.006835871,-0.123292311,0.992322319,6991,1706585310.382072449,470482,1706585308.982401848
668,1706585310.582235813,38.756440140,-9.353940219,-0.474520064,-0.005933387,-0.009480706,-0.121840432,0.992486685,6976,1706585310.482415438,470482,1706585308.982401848
669,1706585310.682862520,38.856616629,-9.376192210,-0.468471099,-0.011197478,-0.011841616,-0.122729462,0.992306340,7139,1706585310.582235813,470482,1706585308.982401848
670,1706585310.782694578,38.968110965,-9.403544311,-0.469901469,-0.015758140,-0.003321287,-0.125094194,0.992014160,7090,1706585310.682862520,470482,1706585308.982401848
671,1706585310.882526875,39.071461511,-9.433141332,-0.468914016,-0.013752518,-0.006497722,-0.124726272,0.992074596,7089,1706585310.782694578,470482,1706585308.982401848
672,1706585310.982378244,39.180010271,-9.470714949,-0.466599242,-0.011513537,-0.005198241,-0.122888970,0.992340021,7046,1706585310.882526875,470482,1706585308.982401848
673,1706585311.082220793,39.275810521,-9.501009139,-0.455808489,-0.011194436,-0.008284669,-0.124563300,0.992113921,7011,1706585310.982378244,484555,1706585311.082220793
674,1706585311.182861090,39.391746275,-9.528517954,-0.455196596,-0.016559360,-0.003668821,-0.125224199,0.991983481,7093,1706585311.082220793,484555,1706585311.082220793
675,1706585311.282697439,39.489799617,-9.555227725,-0.450498081,-0.013788404,-0.013811349,-0.125481772,0.991903953,7037,1706585311.182861090,484555,1706585311.082220793
676,1706585311.382524014,39.587460043,-9.581346608,-0.448783967,-0.015640206,-0.013709468,-0.125298014,0.991901125,7121,1706585311.282697439,484555,1706585311.082220793
677,1706585311.482363224,39.692774366,-9.614637414,-0.448948714,-0.013227099,-0.015187899,-0.125587409,0.991878104,7140,1706585311.382524014,484555,1706585311.082220793
678,1706585311.582605600,39.799636871,-9.649642794,-0.439906163,-0.010887153,-0.017380644,-0.126198726,0.991792955,7135,1706585311.482363224,484555,1706585311.082220793
679,1706585311.682458162,39.916434239,-9.677104877,-0.443811029,-0.012079267,-0.016543313,-0.127762225,0.991593275,7113,1706585311.582605600,484555,1706585311.082220793
680,1706585311.782303333,40.031299150,-9.712749034,-0.445494906,-0.006081247,-0.014439722,-0.129255678,0.991487510,7064,1706585311.682458162,484555,1706585311.082220793
681,1706585311.882537603,40.142646486,-9.745399744,-0.447763704,-0.009202501,-0.006618154,-0.130856306,0.991336543,7114,1706585311.782303333,484555,1706585311.082220793
682,1706585311.982390881,40.275676253,-9.782195831,-0.440850514,-0.009151653,-0.004156243,-0.129353518,0.991547599,7070,1706585311.882537603,484555,1706585311.082220793
683,1706585312.082231522,40.396955953,-9.823257099,-0.435877188,-0.004249429,-0.005613381,-0.125631221,0.992052029,6997,1706585311.982390881,491552,1706585312.082231522
684,1706585312.182874441,40.515007449,-9.862686954,-0.436644930,-0.002352754,-0.005325993,-0.125151300,0.992120583,7005,1706585312.082231522,491552,1706585312.082231522
685,1706585312.282718420,40.626754419,-9.894977540,-0.438697564,-0.003755141,-0.009030018,-0.125944972,0.991989023,7020,1706585312.182874441,491552,1706585312.082231522
686,1706585312.382547617,40.735729495,-9.922732036,-0.434524526,-0.009728097,-0.015107928,-0.126603818,0.991790597,7026,1706585312.282718420,491552,1706585312.082231522
687,1706585312.482390642,40.858304404,-9.947131851,-0.422177283,-0.011161600,-0.011069518,-0.122719964,0.992316832,7084,1706585312.382547617,491552,1706585312.082231522
688,1706585312.582236052,40.978234756,-9.979477202,-0.416963558,-0.008973188,-0.010987285,-0.118466155,0.992856753,7120,1706585312.482390642,491552,1706585312.082231522
689,1706585312.682876348,41.091713159,-10.009163910,-0.413847653,-0.009791062,-0.011774806,-0.114255641,0.993333347,7081,1706585312.582236052,491552,1706585312.082231522
690,1706585312.782689810,41.211348274,-10.043801635,-0.416916023,-0.006322264,-0.009853929,-0.111475696,0.993698193,7091,1706585312.682876348,491552,1706585312.082231522
691,1706585312.882525206,41.332625648,-10.070549665,-0.418005268,-0.007177349,-0.007716983,-0.109454986,0.993935883,7047,1706585312.782689810,491552,1706585312.082231522
692,1706585312.982362747,41.449936151,-10.093474066,-0.411694385,-0.010288458,-0.008066557,-0.105543208,0.994328773,6986,1706585312.882525206,491552,1706585312.082231522
693,1706585313.082606077,41.561380240,-10.119585106,-0.403946708,-0.008575543,-0.008796479,-0.103084119,0.994596776,7081,1706585312.982362747,498633,1706585312.982362747
694,1706585313.182456493,41.675182584,-10.147089432,-0.395061946,-0.010639886,-0.008207895,-0.105546783,0.994323539,7076,1706585313.082606077,498633,1706585312.982362747
695,1706585313.282300949,41.777233393,-10.184841432,-0.391658686,-0.008346752,-0.012380455,-0.111060459,0.993701480,7091,1706585313.182456493,498633,1706585312.982362747
696,1706585313.382552862,41.892132844,-10.215739554,-0.387487753,-0.007580116,-0.009897832,-0.119711012,0.992730501,7110,1706585313.282300949,498633,1706585312.982362747
697,1706585313.482378244,42.005762626,-10.244609894,-0.381650547,-0.012255235,-0.010372605,-0.125906666,0.991912158,7087,1706585313.382552862,498633,1706585312.982362747
698,1706585313.582204819,42.121279334,-10.282416028,-0.381529269,-0.013148626,-0.009919470,-0.133800280,0.990871436,7104,1706585313.482378244,498633,1706585312.982362747
699,1706585313.682829142,42.248166816,-10.320663725,-0.377040087,-0.015632812,-0.008761957,-0.141649458,0.989754654,7075,1706585313.582204819,498633,1706585312.982362747
700,1706585313.782667637,42.361567074,-10.357809676,-0.372144010,-0.020752356,-0.010418243,-0.148335172,0.988664491,7084,1706585313.682829142,498633,1706585312.982362747
701,1706585313.882497549,42.469506096,-10.399504702,-0.372213387,-0.015133576,-0.008592416,-0.152140107,0.988205714,7087,1706585313.782667637,498633,1706585312.982362747
702,1706585313.982338667,42.578629529,-10.435115870,-0.370019205,-0.018702457,-0.007098308,-0.156183810,0.987525417,7101,1706585313.882497549,498633,1706585312.982362747
