frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
895,1624182136.708999157,4.189771984,-60.036816557,-7.464847854,0.020001721,-0.008454482,-0.335417247,0.941819369,6334,1624182136.611433744,552388,1624182133.013312340
896,1624182136.807095766,4.188527160,-60.089562687,-7.407957984,0.019255707,-0.009928383,-0.393834510,0.918926016,6452,1624182136.708999157,552388,1624182133.013312340
897,1624182136.910480976,4.173736020,-60.112219284,-7.384732208,0.015973271,-0.009985558,-0.453082320,0.891269631,6335,1624182136.807095766,552388,1624182133.013312340
898,1624182137.008752584,4.130445629,-60.112927683,-7.333267352,0.013321369,-0.009370357,-0.507207552,0.861670028,6285,1624182136.910480976,552388,1624182133.013312340
899,1624182137.107114077,4.083960356,-60.128279164,-7.313320258,0.010998859,-0.007932101,-0.561362079,0.827459197,6353,1624182137.008752584,552388,1624182133.013312340
900,1624182137.304257154,4.088434019,-60.213135972,-7.310873378,0.003829890,-0.012928216,-0.600285050,0.799672465,6338,1624182137.107114077,552388,1624182133.013312340
901,1624182137.403774023,4.170125338,-60.262351645,-7.277535492,-0.000536760,-0.019058093,-0.611233763,0.791220442,6383,1624182137.304257154,552388,1624182133.013312340
902,1624182137.503928185,4.189246569,-60.236519589,-7.279371281,-0.007966460,-0.030611068,-0.617708203,0.785771006,6260,1624182137.403774023,552388,1624182133.013312340
903,1624182137.604589462,4.205450988,-60.264585029,-7.320739610,-0.015500147,-0.040935259,-0.619321945,0.783916053,6183,1624182137.503928185,552388,1624182133.013312340
904,1624182137.705105782,4.219250822,-60.291250762,-7.343297592,-0.019336184,-0.046249396,-0.619552693,0.783352773,6183,1624182137.604589462,552388,1624182133.013312340
905,1624182137.805216312,4.253247328,-60.324332152,-7.344561378,-0.020068421,-0.048052420,-0.620474607,0.782495678,6126,1624182137.705105782,552388,1624182133.013312340
906,1624182137.905189753,4.263566758,-60.359533626,-7.353579772,-0.019099505,-0.046261980,-0.623981133,0.779834972,6187,1624182137.805216312,552388,1624182133.013312340
907,1624182138.004768610,4.279666095,-60.403879987,-7.339153818,-0.016379573,-0.042735570,-0.630503836,0.774835656,6194,1624182137.905189753,552388,1624182133.013312340
908,1624182138.104173660,4.293655110,-60.427182758,-7.325675772,-0.012301007,-0.035513905,-0.639597621,0.767790551,6146,1624182138.004768610,552388,1624182133.013312340
909,1624182138.302512407,4.292069480,-60.523612961,-7.299262092,-0.006765027,-0.027380296,-0.666783062,0.744718002,6135,1624182138.104173660,552388,1624182133.013312340
910,1624182138.401670456,4.281531213,-60.568460863,-7.301580263,-0.003769072,-0.023230348,-0.681538808,0.731403444,6237,1624182138.302512407,552388,1624182133.013312340
911,1624182138.501032591,4.266659269,-60.630704930,-7.311091621,-0.001510053,-0.019539928,-0.697098695,0.716707277,6160,1624182138.401670456,552388,1624182133.013312340
912,1624182138.600347281,4.266823556,-60.691012140,-7.349441011,-0.000663521,-0.017945504,-0.712442636,0.701500541,6176,1624182138.501032591,552388,1624182133.013312340
913,1624182138.699479818,4.260602388,-60.749284758,-7.344077746,-0.000327459,-0.017315609,-0.727214531,0.686191728,6187,1624182138.600347281,552388,1624182133.013312340
914,1624182138.791050673,4.256486077,-60.802249668,-7.336322918,0.001098796,-0.015082702,-0.740370897,0.672028451,6187,1624182138.699479818,552388,1624182133.013312340
915,1624182138.891371727,4.247774363,-60.852478978,-7.312380534,0.002339241,-0.013254239,-0.753872251,0.656883157,6178,1624182138.791050673,552388,1624182133.013312340
916,1624182138.991492033,4.204002196,-60.839190618,-7.316545481,0.003079380,-0.012223018,-0.764664400,0.644305418,6179,1624182138.891371727,552388,1624182133.013312340
917,1624182139.091291666,4.204121297,-60.933288261,-7.331983652,0.003884897,-0.011613778,-0.771010047,0.636705218,6180,1624182138.991492033,552388,1624182133.013312340
918,1624182139.211431742,4.242454283,-61.017748590,-7.328603742,0.006573049,-0.008595270,-0.770823882,0.636956403,6203,1624182139.091291666,552388,1624182133.013312340
919,1624182139.291505098,4.230011926,-61.048955072,-7.311951104,0.009113393,-0.006648946,-0.769972860,0.637976906,6245,1624182139.211431742,552388,1624182133.013312340
920,1624182139.412055016,4.253583554,-61.163226155,-7.350956650,0.010705587,-0.004291741,-0.762888036,0.646427734,6291,1624182139.291505098,552388,1624182133.013312340
921,1624182139.500617027,4.282344402,-61.263884433,-7.381882710,0.012925569,-0.003580764,-0.756552524,0.653795370,6266,1624182139.412055016,552388,1624182133.013312340
922,1624182139.613038301,4.336719422,-61.360081783,-7.406254592,0.013069069,-0.003009175,-0.750578701,0.660644957,6297,1624182139.500617027,552388,1624182133.013312340
923,1624182139.711536884,4.338257798,-61.378958067,-7.398417467,0.014083103,-0.002510117,-0.748400820,0.663092435,6335,1624182139.613038301,552388,1624182133.013312340
924,1624182139.801678658,4.326340895,-61.396370916,-7.374255971,0.014664959,-0.003350699,-0.747929150,0.663608091,6327,1624182139.711536884,552388,1624182133.013312340
925,1624182139.901500463,4.309934386,-61.428265620,-7.390903943,0.013017456,-0.006526541,-0.748063560,0.663467302,6279,1624182139.801678658,552388,1624182133.013312340
926,1624182140.001640081,4.294027413,-61.468716626,-7.395861134,0.010108981,-0.010644306,-0.748183260,0.663329719,6263,1624182139.901500463,552388,1624182133.013312340
927,1624182140.101581335,4.283469641,-61.519609427,-7.380603414,0.007860361,-0.013084942,-0.748325109,0.663156490,6255,1624182140.001640081,552388,1624182133.013312340
928,1624182140.300788879,4.293071453,-61.637565125,-7.284123662,0.004741455,-0.015434565,-0.748486793,0.662953100,6268,1624182140.101581335,552388,1624182133.013312340
929,1624182140.399572134,4.293550816,-61.690054470,-7.231987412,0.003743666,-0.015727977,-0.748388938,0.663063053,6330,1624182140.300788879,552388,1624182133.013312340
930,1624182140.499788523,4.296535040,-61.728288044,-7.145771374,0.003220313,-0.016213913,-0.748436688,0.663000199,6303,1624182140.399572134,552388,1624182133.013312340
931,1624182140.599544048,4.299762011,-61.769798686,-7.090508306,0.001817914,-0.015923662,-0.748467635,0.662977625,6349,1624182140.499788523,552388,1624182133.013312340
932,1624182140.699745893,4.307554127,-61.803362004,-7.001950423,0.000910405,-0.015383842,-0.748535527,0.662915586,6347,1624182140.599544048,552388,1624182133.013312340
933,1624182140.791411877,4.299839691,-61.843779956,-6.901229644,0.000510388,-0.014152166,-0.748467038,0.663020775,6370,1624182140.699745893,552388,1624182133.013312340
934,1624182140.891992807,4.295809159,-61.897145306,-6.806002631,0.000709011,-0.012628321,-0.748386954,0.663141757,6372,1624182140.791411877,552388,1624182133.013312340
935,1624182140.991070509,4.289854583,-61.947789204,-6.712333733,0.001285368,-0.012034629,-0.748375193,0.663165203,6367,1624182140.891992807,552388,1624182133.013312340
936,1624182141.091235161,4.280773908,-61.994710693,-6.673849823,0.001037229,-0.012718550,-0.748262296,0.663280257,6394,1624182140.991070509,552388,1624182133.013312340
937,1624182141.413073301,4.262394766,-62.156508915,-6.527691859,0.005169523,-0.014560617,-0.747811582,0.663731197,6475,1624182141.091235161,552388,1624182133.013312340
938,1624182141.491206408,4.243998132,-62.184416848,-6.477872192,0.006368201,-0.014657129,-0.747396526,0.664186004,6479,1624182141.413073301,552388,1624182133.013312340
939,1624182141.591463327,4.230972550,-62.246988604,-6.414643577,0.007192102,-0.014008184,-0.744941537,0.666943889,6539,1624182141.491206408,552388,1624182133.013312340
940,1624182141.691591024,4.225204828,-62.298113311,-6.357999656,0.007742972,-0.013664898,-0.740479605,0.671895283,6605,1624182141.591463327,552388,1624182133.013312340
941,1624182141.791498423,4.226690441,-62.398019091,-6.322033529,0.008042770,-0.013354249,-0.735532072,0.677310526,6602,1624182141.691591024,552388,1624182133.013312340
942,1624182141.891976595,4.245848355,-62.463055290,-6.280039930,0.008211852,-0.012153702,-0.730823804,0.682408543,6596,1624182141.791498423,552388,1624182133.013312340
943,1624182141.991884232,4.237283969,-62.514469558,-6.203014881,0.009128699,-0.013169384,-0.729846463,0.683423277,6581,1624182141.891976595,552388,1624182133.013312340
944,1624182142.091617107,4.232783951,-62.513320260,-6.200696427,0.009137130,-0.013134307,-0.729837503,0.683433407,6563,1624182141.991884232,552388,1624182133.013312340
945,1624182142.191530466,4.195080284,-62.639322719,-6.031548917,0.007890625,-0.015724308,-0.730444147,0.682745803,6563,1624182142.091617107,552388,1624182133.013312340
946,1624182142.391381741,4.192761377,-62.639920890,-6.030059458,0.007864180,-0.015756085,-0.730427607,0.682763071,6561,1624182142.191530466,552388,1624182133.013312340
947,1624182142.599525213,4.174795471,-62.791461928,-5.938592064,-0.000484875,-0.021142452,-0.730504349,0.682580514,6561,1624182142.391381741,552388,1624182133.013312340
948,1624182142.699728012,4.185639845,-62.838307876,-5.933367151,-0.004069162,-0.024890523,-0.730554945,0.682387995,6632,1624182142.599525213,552388,1624182133.013312340
949,1624182142.799952030,4.177920146,-62.918210459,-5.913926107,-0.004851328,-0.026393401,-0.730746463,0.682121294,6587,1624182142.699728012,552388,1624182133.013312340
950,1624182142.900121212,4.177832950,-62.918824119,-5.910918373,-0.004863114,-0.026369389,-0.730706330,0.682165130,6579,1624182142.799952030,552388,1624182133.013312340
951,1624182143.100339174,4.152203082,-63.103699914,-5.856020518,0.002449587,-0.015529031,-0.730617509,0.682605965,6579,1624182142.900121212,552388,1624182133.013312340
952,1624182143.200443268,4.150655909,-63.104152862,-5.854098979,0.002454190,-0.015494030,-0.730613922,0.682610584,6649,1624182143.100339174,552388,1624182133.013312340
953,1624182143.300557852,4.149967681,-63.104294930,-5.853304263,0.002455995,-0.015479135,-0.730613022,0.682611879,6649,1624182143.200443268,552388,1624182133.013312340
954,1624182143.400835752,4.048986957,-63.402457544,-5.806320833,0.001235811,-0.013306976,-0.729433013,0.683921689,6649,1624182143.300557852,552388,1624182133.013312340
955,1624182143.701297998,4.056840596,-63.542499289,-5.815804045,0.001662759,-0.013808318,-0.730324826,0.682958428,6683,1624182143.400835752,552388,1624182133.013312340
956,1624182144.102054834,4.074070838,-63.843458402,-5.796127810,0.010964309,-0.006732953,-0.725359080,0.688250431,6658,1624182143.701297998,552388,1624182133.013312340
957,1624182144.202532053,4.054189866,-63.938554319,-5.770037482,0.013374739,-0.005909832,-0.719198992,0.694650272,6660,1624182144.102054834,552388,1624182133.013312340
958,1624182144.403157949,4.051954038,-63.939411369,-5.769385117,0.013467516,-0.005893698,-0.719179618,0.694668674,6702,1624182144.202532053,552388,1624182133.013312340
959,1624182144.503255367,4.051300555,-63.939836851,-5.769046049,0.013498408,-0.005891816,-0.719175346,0.694672513,6702,1624182144.403157949,552388,1624182133.013312340
960,1624182144.903490543,3.956212184,-64.306780263,-5.828890683,0.023031126,-0.001442176,-0.714342910,0.699415252,6702,1624182144.503255367,552388,1624182133.013312340
961,1624182145.003673792,3.953664925,-64.306086985,-5.826636488,0.023065522,-0.001498882,-0.714307212,0.699450457,6836,1624182144.903490543,552388,1624182133.013312340
962,1624182145.103835344,3.941341840,-64.348026514,-5.874405843,0.021551273,-0.002156044,-0.714286930,0.699517745,6836,1624182145.003673792,552388,1624182133.013312340
963,1624182145.203866243,3.939011496,-64.347571040,-5.874525366,0.021482750,-0.002171718,-0.714264943,0.699542255,6848,1624182145.103835344,552388,1624182133.013312340
964,1624182145.303953886,3.902853917,-64.476762242,-5.861391743,0.026921995,-0.001259073,-0.713799315,0.699831521,6848,1624182145.203866243,552388,1624182133.013312340
965,1624182145.504121304,3.884821257,-64.609897341,-5.841487356,0.020579617,-0.010532514,-0.714282791,0.699475261,6824,1624182145.303953886,552388,1624182133.013312340
966,1624182145.604349613,3.895736533,-64.570651410,-5.867451830,0.015620397,-0.011408112,-0.714651715,0.699212975,6805,1624182145.504121304,552388,1624182133.013312340
967,1624182145.804480314,3.903906912,-64.507754108,-5.939998765,0.006856942,-0.017515834,-0.714571131,0.699309857,6727,1624182145.604349613,552388,1624182133.013312340
968,1624182145.904612780,3.901006631,-64.551762279,-5.956128935,0.007781534,-0.015294067,-0.714557119,0.699366615,6746,1624182145.804480314,552388,1624182133.013312340
969,1624182146.104738235,3.890439218,-64.634765258,-5.960254460,0.004925537,-0.017194116,-0.715051996,0.698842432,6752,1624182145.904612780,552388,1624182133.013312340
970,1624182146.204841614,3.885156549,-64.666898984,-5.966098381,-0.002405846,-0.025611311,-0.714984042,0.698667369,6723,1624182146.104738235,552388,1624182133.013312340
971,1624182146.304944754,3.881647643,-64.693707968,-5.946228351,-0.010978708,-0.034816413,-0.714809901,0.698365299,6665,1624182146.204841614,552388,1624182133.013312340
972,1624182146.405068636,3.876994330,-64.730156371,-5.963507178,-0.012306387,-0.036765098,-0.714851259,0.698200943,6587,1624182146.304944754,552388,1624182133.013312340
973,1624182146.505117655,3.874189003,-64.771091106,-5.941158899,-0.011370496,-0.035557334,-0.714667336,0.698467599,6544,1624182146.405068636,552388,1624182133.013312340
974,1624182146.605357170,3.884152860,-64.818692382,-5.934342179,-0.005522407,-0.029971489,-0.714792498,0.698672240,6526,1624182146.505117655,552388,1624182133.013312340
975,1624182146.805542707,3.876642693,-64.903622653,-5.856168323,-0.002788492,-0.024412796,-0.714916489,0.698777971,6617,1624182146.605357170,552388,1624182133.013312340
976,1624182146.905616999,3.867500967,-64.946625796,-5.784841541,-0.003092763,-0.023424234,-0.714884862,0.698842883,6698,1624182146.805542707,552388,1624182133.013312340
977,1624182147.005611420,3.863110260,-64.996643648,-5.685295557,-0.002262677,-0.022483979,-0.715122850,0.698633423,6719,1624182146.905616999,552388,1624182133.013312340
978,1624182147.105681181,3.865234533,-65.056954886,-5.601609673,-0.001818102,-0.021691096,-0.715018606,0.698766473,6737,1624182147.005611420,552388,1624182133.013312340
979,1624182147.306137800,3.869696501,-65.186638252,-5.441889265,-0.007890879,-0.029975376,-0.714946372,0.698491873,6766,1624182147.105681181,552388,1624182133.013312340
980,1624182147.506507635,3.878818821,-65.323399798,-5.355302243,-0.015432491,-0.038006008,-0.715007392,0.697912467,6737,1624182147.306137800,552388,1624182133.013312340
981,1624182147.606885433,3.874598578,-65.404934357,-5.268735269,-0.016448076,-0.040538704,-0.714832354,0.697926056,6636,1624182147.506507635,552388,1624182133.013312340
982,1624182147.707049131,3.871717262,-65.496590945,-5.250251561,-0.014595836,-0.038959340,-0.714660338,0.698233294,6609,1624182147.606885433,552388,1624182133.013312340
983,1624182147.807365894,3.872170638,-65.599922297,-5.242283559,-0.013959587,-0.040312914,-0.714534115,0.698298645,6664,1624182147.707049131,552388,1624182133.013312340
984,1624182147.907667637,3.881071748,-65.696252446,-5.200026743,-0.012776449,-0.043016410,-0.714361297,0.698336801,6625,1624182147.807365894,552388,1624182133.013312340
985,1624182148.108239889,3.890777889,-65.908842112,-5.070192273,-0.007199966,-0.044723324,-0.714279080,0.698393429,6602,1624182147.907667637,552388,1624182133.013312340
986,1624182148.208348989,3.897126782,-66.035618991,-5.062066969,0.001119855,-0.043024882,-0.714303767,0.698511084,6641,1624182148.108239889,552388,1624182133.013312340
987,1624182148.308485031,3.899475408,-66.174527027,-5.100236166,0.010198470,-0.045194174,-0.713838070,0.698776565,6654,1624182148.208348989,552388,1624182133.013312340
988,1624182148.408738852,3.914240840,-66.304816902,-5.043306877,0.016510638,-0.044201277,-0.713854955,0.698702189,6700,1624182148.308485031,552388,1624182133.013312340
989,1624182148.508966446,3.936763756,-66.436717888,-5.013462100,0.017829671,-0.040939419,-0.713897950,0.698824573,6733,1624182148.408738852,552388,1624182133.013312340
990,1624182148.609130383,3.963067034,-66.568347874,-4.947310985,0.021977109,-0.035683153,-0.713823866,0.699070245,6753,1624182148.508966446,552388,1624182133.013312340
991,1624182148.709293604,3.995740832,-66.708587858,-4.925583991,0.026030908,-0.025044408,-0.713914654,0.699300391,6768,1624182148.609130383,552388,1624182133.013312340
992,1624182148.809627295,4.029487519,-66.838070471,-4.819683320,0.029082775,-0.014906353,-0.713933220,0.699450749,6881,1624182148.709293604,552388,1624182133.013312340
993,1624182148.909739494,4.067367614,-66.962788290,-4.801978005,0.027049285,-0.008624294,-0.714014428,0.699555112,6916,1624182148.809627295,552388,1624182133.013312340
994,1624182149.010069370,4.106662032,-67.089433385,-4.794781223,0.024939054,-0.004473581,-0.714184853,0.699498410,7060,1624182148.909739494,552388,1624182133.013312340
995,1624182149.110424042,4.157483507,-67.226994791,-4.776810062,0.020476994,-0.003898526,-0.714354790,0.699473179,7043,1624182149.010069370,552388,1624182133.013312340
996,1624182149.210578203,4.211015372,-67.352319023,-4.700074554,0.016355646,-0.006872480,-0.714473923,0.699437114,7013,1624182149.110424042,552388,1624182133.013312340
997,1624182149.310818195,4.255642013,-67.463731672,-4.636384400,0.014107523,-0.006118836,-0.714564323,0.699400720,7043,1624182149.210578203,552388,1624182133.013312340
998,1624182149.410927773,4.278864431,-67.546436735,-4.559634524,0.009532049,-0.009526274,-0.714464516,0.699541882,7092,1624182149.310818195,552388,1624182133.013312340
999,1624182149.511207342,4.304801643,-67.637786580,-4.512403733,0.000563068,-0.018289056,-0.714321577,0.699578357,7052,1624182149.410927773,552388,1624182133.013312340
1000,1624182149.611523390,4.341890035,-67.752143269,-4.540836767,-0.011238344,-0.030899507,-0.714079785,0.699291771,7006,1624182149.511207342,552388,1624182133.013312340
1001,1624182149.711911201,4.387348606,-67.866199273,-4.525858699,-0.019984353,-0.039524006,-0.713958363,0.698786043,6889,1624182149.611523390,552388,1624182133.013312340
1002,1624182149.812046289,4.433340218,-67.983872153,-4.432213254,-0.028358168,-0.042895716,-0.713941524,0.698314594,6776,1624182149.711911201,552388,1624182133.013312340
1003,1624182149.912220716,4.468536014,-68.111509506,-4.374675233,-0.031591639,-0.042797179,-0.713981564,0.698140886,6787,1624182149.812046289,552388,1624182133.013312340
1004,1624182150.112918377,4.540138482,-68.383893917,-4.315660717,-0.034981324,-0.047500060,-0.713560388,0.698105740,6815,1624182149.912220716,552388,1624182133.013312340
1005,1624182150.491412163,4.632128550,-69.025907813,-4.187874490,-0.018018466,-0.036067862,-0.713766150,0.699222660,6788,1624182150.112918377,552388,1624182133.013312340
1006,1624182150.591262102,4.651800876,-69.206866926,-4.202203110,-0.011751550,-0.030326533,-0.713872039,0.699520489,6889,1624182150.491412163,552388,1624182133.013312340
1007,1624182150.691287041,4.670900506,-69.388430464,-4.179407199,-0.008012490,-0.024509553,-0.714166608,0.699500634,6945,1624182150.591262102,552388,1624182133.013312340
1008,1624182150.814041138,4.695762592,-69.617198641,-4.152732533,0.001751989,-0.013386853,-0.714228060,0.699782824,6957,1624182150.691287041,552388,1624182133.013312340
1009,1624182150.991376877,4.736187517,-69.948707039,-4.130183089,0.014701246,0.001231887,-0.714173313,0.699813429,7067,1624182150.814041138,552388,1624182133.013312340
1010,1624182151.091832638,4.756024794,-70.125624642,-4.100503640,0.022328274,0.008469284,-0.713912042,0.699828061,7142,1624182150.991376877,552388,1624182133.013312340
1011,1624182151.214637995,4.778541037,-70.388493013,-4.146998646,0.028562219,0.011136173,-0.713567485,0.699915445,7219,1624182151.091832638,552388,1624182133.013312340
1012,1624182151.415125132,4.815016133,-70.675374301,-4.118129222,0.023272851,0.005472967,-0.713784545,0.699957173,7199,1624182151.214637995,552388,1624182133.013312340
1013,1624182151.491517544,4.821540235,-70.770918899,-4.073519234,0.024729877,0.003733484,-0.713644152,0.700061796,7219,1624182151.415125132,552388,1624182133.013312340
1014,1624182151.591545582,4.834932669,-70.937399340,-4.032422218,0.027721178,0.004752459,-0.713426217,0.700165683,7196,1624182151.491517544,552388,1624182133.013312340
1015,1624182151.691517353,4.851724995,-71.055053633,-3.953155270,0.030668807,0.010313077,-0.713208666,0.700204587,7245,1624182151.591545582,552388,1624182133.013312340
1016,1624182151.791809082,4.862716497,-71.176191657,-4.024814062,0.037262987,0.015738704,-0.712597231,0.700406274,7236,1624182151.691517353,552388,1624182133.013312340
1017,1624182151.891932726,4.868967093,-71.291547211,-4.044092143,0.040720651,0.014003666,-0.712357043,0.700494945,7244,1624182151.791809082,552388,1624182133.013312340
1018,1624182151.991759777,4.892960659,-71.403878177,-3.987587517,0.041860780,0.012101651,-0.712421003,0.700398130,7258,1624182151.891932726,552388,1624182133.013312340
1019,1624182152.191621304,4.919095392,-71.610903915,-4.017934216,0.038287096,0.001090884,-0.712679474,0.700443342,7279,1624182151.991759777,552388,1624182133.013312340
1020,1624182152.399590969,4.959490823,-71.785164219,-3.879494277,0.028549485,0.002676708,-0.713107042,0.700468493,7198,1624182152.191621304,552388,1624182133.013312340
1021,1624182152.491385698,4.971553306,-71.853759174,-3.790418454,0.026800222,0.006593682,-0.713154914,0.700462947,7244,1624182152.399590969,552388,1624182133.013312340
1022,1624182152.591400146,4.986518586,-71.931673706,-3.758860769,0.024489934,0.008198498,-0.713288185,0.700394883,7269,1624182152.491385698,552388,1624182133.013312340
1023,1624182152.699875116,5.002402163,-72.002919258,-3.721516586,0.018944807,0.005385640,-0.713351175,0.700529936,7267,1624182152.591400146,552388,1624182133.013312340
1024,1624182152.800251961,5.017230735,-72.067079741,-3.668265167,0.011985896,0.000381342,-0.713325054,0.700730733,7237,1624182152.699875116,552388,1624182133.013312340
1025,1624182152.900479078,5.031110678,-72.123196463,-3.608879744,0.004691057,-0.007052738,-0.713203668,0.700905686,7239,1624182152.800251961,552388,1624182133.013312340
1026,1624182153.000502586,5.045789483,-72.178871567,-3.573979001,0.002172297,-0.010640282,-0.713329433,0.700744736,7168,1624182152.900479078,552388,1624182133.013312340
1027,1624182153.100193501,5.045916204,-72.178825015,-3.574631184,0.002122396,-0.010698487,-0.713323250,0.700750297,7190,1624182153.000502586,552388,1624182133.013312340
1028,1624182153.300371408,5.067366368,-72.356892790,-3.487583817,0.005182432,-0.014549981,-0.713119205,0.700872627,7190,1624182153.100193501,552388,1624182133.013312340
1029,1624182153.400339603,5.074425800,-72.440218220,-3.489448075,-0.001358305,-0.019276634,-0.713107842,0.700787966,7150,1624182153.300371408,552388,1624182133.013312340
1030,1624182153.500845671,5.074134415,-72.490557836,-3.456286472,-0.010232845,-0.028179557,-0.712936690,0.700587237,7186,1624182153.400339603,552388,1624182133.013312340
1031,1624182153.601000309,5.070775872,-72.549447626,-3.430575836,-0.020312106,-0.040785801,-0.712564125,0.700125921,7108,1624182153.500845671,552388,1624182133.013312340
1032,1624182153.700856209,5.077526555,-72.635480776,-3.425796479,-0.025818768,-0.049879532,-0.712423947,0.699498065,6992,1624182153.601000309,552388,1624182133.013312340
1033,1624182153.801147938,5.087091407,-72.717028279,-3.427557736,-0.021678329,-0.049025403,-0.712690031,0.699427966,6882,1624182153.700856209,552388,1624182133.013312340
1034,1624182153.900670290,5.090541613,-72.788472337,-3.318661372,-0.007185573,-0.040197369,-0.712929280,0.700045984,6915,1624182153.801147938,552388,1624182133.013312340
1035,1624182154.000423193,5.083078186,-72.898204377,-3.284826528,0.018385382,-0.030386281,-0.712515302,0.700757160,6980,1624182153.900670290,552388,1624182133.013312340
1036,1624182154.112491131,5.081859249,-73.024759713,-3.220908428,0.031169917,-0.020224183,-0.712429509,0.700759312,7043,1624182154.000423193,552388,1624182133.013312340
1037,1624182154.200177431,5.081535287,-73.026280727,-3.220522591,0.031189548,-0.020156904,-0.712408379,0.700781858,7134,1624182154.112491131,552388,1624182133.013312340
1038,1624182154.300120115,5.081374778,-73.026929316,-3.220311868,0.031198777,-0.020127596,-0.712402556,0.700788209,7134,1624182154.200177431,552388,1624182133.013312340
1039,1624182154.500142097,5.133092125,-73.348887652,-3.088690539,0.038776054,-0.014377763,-0.712070304,0.700889135,7134,1624182154.300120115,552388,1624182133.013312340
1040,1624182154.600396872,5.151879527,-73.409991143,-3.105467277,0.032655199,-0.003712914,-0.711992439,0.701417578,7240,1624182154.500142097,552388,1624182133.013312340
1041,1624182154.700524092,5.171420995,-73.468913481,-3.054737854,0.033655955,0.004108511,-0.712229252,0.701127584,7303,1624182154.600396872,552388,1624182133.013312340
1042,1624182154.800369740,5.204794402,-73.554253609,-2.997234997,0.032987181,0.011202600,-0.712412273,0.700895927,7382,1624182154.700524092,552388,1624182133.013312340
1043,1624182154.900329590,5.238528986,-73.627388067,-2.943368806,0.033051262,0.013018169,-0.712724664,0.700543856,7452,1624182154.800369740,552388,1624182133.013312340
1044,1624182155.000350714,5.256723420,-73.656336207,-2.927200349,0.030428869,0.012109157,-0.712863561,0.700537648,7480,1624182154.900329590,552388,1624182133.013312340
1045,1624182155.100384712,5.256065517,-73.654511241,-2.930686760,0.030367893,0.012125442,-0.712854696,0.700549033,7470,1624182155.000350714,552388,1624182133.013312340
1046,1624182155.300823450,5.324255101,-73.752455544,-2.854448457,0.006922038,-0.000794379,-0.714150157,0.699957861,7470,1624182155.100384712,552388,1624182133.013312340
1047,1624182155.400937796,5.345205491,-73.778874174,-2.813388783,0.003880148,0.000998047,-0.714541488,0.699581597,7373,1624182155.300823450,552388,1624182133.013312340
1048,1624182155.500038862,5.353031478,-73.811793872,-2.811838935,0.000316848,0.000870067,-0.714544915,0.699588955,7331,1624182155.400937796,552388,1624182133.013312340
1049,1624182155.600957632,5.362047385,-73.847232518,-2.864373233,-0.003545067,-0.003022190,-0.714216040,0.699909813,7291,1624182155.500038862,552388,1624182133.013312340
1050,1624182155.710054636,5.389462609,-73.867386529,-2.780324182,-0.012941963,-0.005093295,-0.714503215,0.699493903,7273,1624182155.600957632,552388,1624182133.013312340
1051,1624182155.791735888,5.391793565,-73.902175089,-2.801549455,-0.024067408,-0.012825630,-0.714170427,0.699440393,7337,1624182155.710054636,552388,1624182133.013312340
1052,1624182155.899793863,5.396082429,-73.908915548,-2.690275123,-0.038963049,-0.031295182,-0.713620631,0.698747513,7203,1624182155.791735888,552388,1624182133.013312340
1053,1624182156.001407862,5.395642343,-73.943396347,-2.638333227,-0.055205692,-0.059459943,-0.711836220,0.697643206,7053,1624182155.899793863,552388,1624182133.013312340
1054,1624182156.100344181,5.393620734,-74.013595951,-2.580675158,-0.068789350,-0.083465557,-0.710229993,0.695611158,6798,1624182156.001407862,552388,1624182133.013312340
1055,1624182156.400904894,5.361088557,-74.306319964,-2.541589536,-0.063967751,-0.091155954,-0.709759627,0.695586077,6636,1624182156.100344181,552388,1624182133.013312340
1056,1624182156.502051830,5.347471851,-74.437766162,-2.517254354,-0.056883937,-0.088211064,-0.709735072,0.696605450,6476,1624182156.400904894,552388,1624182133.013312340
1057,1624182156.602105856,5.340768379,-74.589378145,-2.466829056,-0.043166488,-0.078783060,-0.710681906,0.697754336,6522,1624182156.502051830,552388,1624182133.013312340
1058,1624182156.701240301,5.335621490,-74.762968933,-2.552495320,-0.027611379,-0.066425821,-0.711580842,0.698911959,6658,1624182156.602105856,552388,1624182133.013312340
1059,1624182156.801614285,5.339089445,-74.930362987,-2.462554143,-0.013174686,-0.051098132,-0.712425503,0.699760895,6892,1624182156.701240301,552388,1624182133.013312340
1060,1624182156.901484251,5.337702918,-75.113752158,-2.442613778,-0.000652292,-0.034931382,-0.712974795,0.700318724,7027,1624182156.801614285,552388,1624182133.013312340
1061,1624182157.001372337,5.333451736,-75.297922899,-2.419531955,0.009076457,-0.020862707,-0.713174131,0.700617602,7184,1624182156.901484251,552388,1624182133.013312340
1062,1624182157.101542950,5.330236442,-75.480652254,-2.430167169,0.017040331,-0.011401637,-0.713061977,0.700801146,7312,1624182157.001372337,552388,1624182133.013312340
1063,1624182157.301361322,5.322451006,-75.836837553,-2.477646706,0.028461723,0.002095383,-0.712656554,0.700932362,7397,1624182157.101542950,552388,1624182133.013312340
1064,1624182157.400306702,5.330185992,-76.004791521,-2.432643583,0.033759538,0.008858144,-0.712795435,0.700503030,7475,1624182157.301361322,552388,1624182133.013312340
