frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
304,1706585274.182214737,-0.184168812,0.084899189,0.021714563,-0.002389272,-0.000468544,-0.007895309,0.999965867,7104,1706585274.082395315,221797,1706585274.082395315
305,1706585274.282858133,-0.152006068,0.083264131,0.024240792,-0.002679994,-0.001142756,-0.010392972,0.999941747,7141,1706585274.182214737,221797,1706585274.082395315
306,1706585274.382702112,-0.099018958,0.074270416,0.022612823,-0.002462985,-0.000893378,-0.014008081,0.999898449,7198,1706585274.282858133,221797,1706585274.082395315
307,1706585274.482534170,-0.063752553,0.077386591,0.026296355,-0.002895892,-0.001445692,-0.017574621,0.999840315,7195,1706585274.382702112,221797,1706585274.082395315
308,1706585274.582382917,-0.019284369,0.072190306,0.025517317,-0.003962353,-0.000276076,-0.020065540,0.999790777,7224,1706585274.482534170,221797,1706585274.082395315
309,1706585274.682237148,0.032390272,0.063743739,0.025297463,-0.004357470,-0.000966989,-0.022705629,0.999732230,7195,1706585274.582382917,221797,1706585274.082395315
310,1706585274.782881498,0.081206274,0.057644882,0.025870903,-0.001288388,-0.000450533,-0.025057673,0.999685075,7231,1706585274.682237148,221797,1706585274.082395315
311,1706585274.882719517,0.113321460,0.059686454,0.028412545,-0.002204557,-0.001531374,-0.027218364,0.999625908,7192,1706585274.782881498,221797,1706585274.082395315
312,1706585274.982570887,0.160272861,0.052858150,0.028016575,-0.002084734,-0.002736688,-0.027750806,0.999608952,7197,1706585274.882719517,221797,1706585274.082395315
313,1706585275.082406044,0.203041874,0.045431375,0.026443547,-0.000619347,-0.004577554,-0.028148380,0.999593083,7200,1706585274.982570887,228997,1706585275.082406044
314,1706585275.182256937,0.255125946,0.035976307,0.026083939,0.001069667,-0.003606693,-0.028542722,0.999585494,7199,1706585275.082406044,228997,1706585275.082406044
315,1706585275.282875538,0.301794581,0.023523060,0.019065417,0.002981175,0.002302660,-0.031069434,0.999510130,7169,1706585275.182256937,228997,1706585275.082406044
316,1706585275.382710695,0.350637839,0.017743801,0.014837423,0.004610669,0.005289081,-0.032124059,0.999459260,7090,1706585275.282875538,228997,1706585275.082406044
317,1706585275.482552290,0.411359039,0.014516491,0.015646053,0.003028707,0.006181646,-0.033935173,0.999400329,7109,1706585275.382710695,228997,1706585275.082406044
318,1706585275.582383633,0.463065350,0.010492487,0.015912046,0.003725112,0.008017962,-0.036995007,0.999276341,7111,1706585275.482552290,228997,1706585275.082406044
319,1706585275.682225943,0.540035261,-0.002020827,0.017073141,0.001744423,0.008327618,-0.040903672,0.999126868,7090,1706585275.582383633,228997,1706585275.082406044
320,1706585275.782867670,0.599718666,-0.008352990,0.017933608,0.000203549,0.008823000,-0.043404060,0.999018619,7087,1706585275.682225943,228997,1706585275.082406044
321,1706585275.882707596,0.687833836,-0.024137928,0.020312655,0.000530405,0.008833437,-0.048330016,0.998792220,7093,1706585275.782867670,228997,1706585275.082406044
322,1706585275.982544899,0.757996546,-0.029034514,0.022937463,-0.001147298,0.012605996,-0.053922050,0.998464914,7088,1706585275.882707596,228997,1706585275.082406044
323,1706585276.082394838,0.820400760,-0.029137770,0.028027407,-0.003221186,0.007384766,-0.056684775,0.998359617,7074,1706585275.982544899,236071,1706585276.082394838
324,1706585276.182242870,0.886271020,-0.051949167,0.022392506,0.005024345,-0.000912235,-0.058669546,0.998264398,7089,1706585276.082394838,236071,1706585276.082394838
325,1706585276.282876492,0.957825559,-0.072460062,0.018580105,0.009175136,-0.003537135,-0.060817710,0.998100452,7167,1706585276.182242870,236071,1706585276.082394838
326,1706585276.382740498,1.037540223,-0.085280088,0.019735334,0.006761753,-0.002391933,-0.062701144,0.998006575,7173,1706585276.282876492,236071,1706585276.082394838
327,1706585276.482582808,1.109407888,-0.107021768,0.017639098,0.005944203,-0.003003145,-0.062233336,0.998039408,7163,1706585276.382740498,236071,1706585276.082394838
328,1706585276.582422256,1.197709914,-0.117232674,0.021248740,0.004219968,-0.002268729,-0.060823961,0.998137010,7111,1706585276.482582808,236071,1706585276.082394838
329,1706585276.682277918,1.284385961,-0.127146218,0.023838777,0.003506604,-0.002955073,-0.058160452,0.998296716,7187,1706585276.582422256,236071,1706585276.082394838
330,1706585276.782930136,1.377726881,-0.146351590,0.019256456,0.006901764,-0.001259704,-0.056902769,0.998355074,7190,1706585276.682277918,236071,1706585276.082394838
331,1706585276.882766962,1.455993536,-0.153934904,0.017974258,0.003842312,0.000685222,-0.057330877,0.998347604,7223,1706585276.782930136,236071,1706585276.082394838
332,1706585276.982600927,1.550690464,-0.159491096,0.022193846,-0.001212671,0.000973091,-0.060582585,0.998161977,7209,1706585276.882766962,236071,1706585276.082394838
333,1706585277.082437038,1.619991919,-0.176694342,0.021138809,-0.000381839,0.003160143,-0.065977508,0.997816033,7194,1706585276.982600927,243265,1706585277.082437038
334,1706585277.182274818,1.709351634,-0.198230589,0.017085685,-0.000188645,0.002082745,-0.072334621,0.997378228,7206,1706585277.082437038,243265,1706585277.082437038
335,1706585277.282905579,1.800407483,-0.211258732,0.019119050,-0.003445787,0.005610647,-0.080972532,0.996694585,7170,1706585277.182274818,243265,1706585277.082437038
336,1706585277.382728577,1.884398558,-0.224279583,0.024732488,-0.005367344,0.003724130,-0.088588626,0.996046875,7169,1706585277.282905579,243265,1706585277.082437038
337,1706585277.482571125,1.975854066,-0.258619860,0.020055879,0.000287031,0.001002527,-0.094211138,0.995551693,7150,1706585277.382728577,243265,1706585277.082437038
338,1706585277.582397223,2.061209499,-0.296376640,0.019085003,0.006355676,0.002842893,-0.102433664,0.994715471,7186,1706585277.482571125,243265,1706585277.082437038
339,1706585277.680998325,2.158709762,-0.319581332,0.014648898,0.010354712,0.005972427,-0.100981884,0.994816450,7196,1706585277.582397223,243265,1706585277.082437038
340,1706585277.782880068,2.260095162,-0.343306656,0.008147634,0.007611933,0.008336555,-0.096570262,0.995262149,7015,1706585277.680998325,243265,1706585277.082437038
341,1706585277.882724047,2.357363642,-0.365193767,0.005410029,0.011499615,0.008796882,-0.092621179,0.995596148,7108,1706585277.782880068,243265,1706585277.082437038
342,1706585277.982570887,2.457714240,-0.392612951,-0.000039924,0.018197830,0.012523493,-0.088833990,0.995801448,7066,1706585277.882724047,243265,1706585277.082437038
343,1706585278.082426786,2.550429553,-0.409895147,0.000470183,0.019922751,0.013868898,-0.085204111,0.996067767,7089,1706585277.982570887,250354,1706585277.982570887
344,1706585278.182263613,2.636902382,-0.419677581,-0.002754368,0.018757210,0.018194801,-0.082282775,0.996266361,7029,1706585278.082426786,250354,1706585277.982570887
345,1706585278.282905579,2.722385957,-0.420330773,-0.001360836,0.009745423,0.018715650,-0.078977446,0.996653056,6998,1706585278.182263613,250354,1706585277.982570887
346,1706585278.382734060,2.826984954,-0.428646145,0.002208881,0.005489658,0.017497888,-0.074582114,0.997046236,6993,1706585278.282905579,250354,1706585277.982570887
347,1706585278.482572794,2.920818630,-0.443953438,-0.003641825,0.002307838,0.015431802,-0.069983032,0.997426142,7006,1706585278.382734060,250354,1706585277.982570887
348,1706585278.582417011,3.010683314,-0.456238478,-0.003375436,0.006469891,0.014090982,-0.066155272,0.997688862,7034,1706585278.482572794,250354,1706585277.982570887
349,1706585278.682270765,3.099625199,-0.467292298,-0.009018103,0.006084937,0.012677047,-0.062324264,0.997956889,7017,1706585278.582417011,250354,1706585277.982570887
350,1706585278.782906055,3.197251931,-0.476570213,-0.010561572,0.004030088,0.008540242,-0.060700819,0.998111333,7081,1706585278.682270765,250354,1706585277.982570887
351,1706585278.881986380,3.290000045,-0.483042226,-0.008841666,0.000706897,0.008337832,-0.059276731,0.998206517,7102,1706585278.782906055,250354,1706585277.982570887
352,1706585278.980558395,3.380138871,-0.503983136,-0.010984819,0.000887560,0.009514501,-0.061529089,0.998059546,7008,1706585278.881986380,250354,1706585277.982570887
353,1706585279.082397223,3.473632998,-0.521079264,-0.012422173,-0.001026188,0.010918162,-0.066961118,0.997695319,7032,1706585278.980558395,257386,1706585278.980558395
354,1706585279.182244539,3.566776527,-0.537505493,-0.014640305,-0.002902773,0.015903781,-0.072675042,0.997224640,7051,1706585279.082397223,257386,1706585278.980558395
355,1706585279.282885790,3.668008901,-0.556243514,-0.012564022,-0.003792294,0.012648859,-0.079231043,0.996768813,7116,1706585279.182244539,257386,1706585278.980558395
356,1706585279.382726431,3.782172010,-0.582270295,-0.010454729,-0.004919198,0.014826704,-0.084870204,0.996269551,7056,1706585279.282885790,257386,1706585278.980558395
357,1706585279.482572317,3.887646181,-0.607369784,-0.011847693,-0.005267197,0.007708043,-0.091143241,0.995794031,7108,1706585279.382726431,257386,1706585278.980558395
358,1706585279.582417488,3.993609868,-0.639380464,-0.019356173,-0.004408046,0.005653032,-0.098068989,0.995153800,7132,1706585279.482572317,257386,1706585278.980558395
359,1706585279.682259083,4.106430276,-0.660812103,-0.025972025,-0.005484243,0.001461401,-0.099957811,0.994975489,7135,1706585279.582417488,257386,1706585278.980558395
360,1706585279.782901287,4.221037357,-0.691231720,-0.028769723,-0.004807051,0.003285359,-0.098908390,0.995079509,7165,1706585279.682259083,257386,1706585278.980558395
361,1706585279.882751942,4.336478625,-0.711447739,-0.024367542,-0.007139860,0.007035057,-0.097226026,0.995211852,7187,1706585279.782901287,257386,1706585278.980558395
362,1706585279.982592821,4.445601765,-0.728358646,-0.026000016,-0.009558527,0.012386652,-0.093276119,0.995517338,7153,1706585279.882751942,257386,1706585278.980558395
363,1706585280.082423687,4.550766821,-0.753421148,-0.025584604,-0.008788018,0.010835120,-0.090703270,0.995780241,7139,1706585279.982592821,264525,1706585279.982592821
364,1706585280.181536913,4.660743364,-0.772232451,-0.019627042,-0.004517266,0.014095592,-0.086959766,0.996101856,7093,1706585280.082423687,264525,1706585279.982592821
365,1706585280.282898903,4.758224467,-0.789818571,-0.020439256,-0.006751775,0.013046856,-0.084378046,0.996325518,7016,1706585280.181536913,264525,1706585279.982592821
366,1706585280.382732153,4.863276026,-0.806562814,-0.022495966,-0.009976139,0.014823628,-0.081863926,0.996483334,6997,1706585280.282898903,264525,1706585279.982592821
367,1706585280.482576609,4.946523478,-0.810813751,-0.026485748,-0.011739610,0.015111143,-0.078998234,0.996691083,7096,1706585280.382732153,264525,1706585279.982592821
368,1706585280.582423687,5.054630026,-0.831008238,-0.029989473,-0.011008388,0.016738697,-0.075970654,0.996908768,7070,1706585280.482576609,264525,1706585279.982592821
369,1706585280.682263374,5.151444202,-0.845290330,-0.031605339,-0.008792953,0.016972117,-0.075329061,0.996975508,7010,1706585280.582423687,264525,1706585279.982592821
370,1706585280.782900095,5.250665948,-0.864061021,-0.037863396,-0.007961447,0.015811761,-0.073619575,0.997129260,6991,1706585280.682263374,264525,1706585279.982592821
371,1706585280.882746935,5.354202151,-0.882023027,-0.040553164,-0.005239948,0.015669338,-0.074960057,0.997049650,6942,1706585280.782900095,264525,1706585279.982592821
372,1706585280.982578278,5.449826563,-0.899667509,-0.041418465,-0.010223216,0.013324176,-0.077061959,0.996884851,6956,1706585280.882746935,264525,1706585279.982592821
373,1706585281.082420826,5.553257009,-0.916134628,-0.040266160,-0.010295013,0.013251902,-0.078544072,0.996769396,6984,1706585280.982578278,271509,1706585280.982578278
374,1706585281.182230473,5.662924222,-0.946654605,-0.044159625,-0.004926749,0.012416041,-0.079338633,0.996758221,7022,1706585281.082420826,271509,1706585280.982578278
375,1706585281.282845020,5.771619997,-0.975781572,-0.049926090,-0.003604592,0.011012955,-0.081500752,0.996605915,7006,1706585281.182230473,271509,1706585280.982578278
376,1706585281.382507086,5.886741616,-1.001154238,-0.049381529,-0.003384602,0.012738761,-0.084073166,0.996372406,6973,1706585281.282845020,271509,1706585280.982578278
377,1706585281.481177568,5.984970966,-1.025503314,-0.050993990,-0.006642486,0.010074977,-0.086507763,0.996178086,6980,1706585281.382507086,271509,1706585280.982578278
378,1706585281.582365990,6.087064331,-1.047177407,-0.052430557,-0.001693672,0.003540794,-0.088588354,0.996060589,6920,1706585281.481177568,271509,1706585280.982578278
379,1706585281.682610512,6.193076661,-1.071093761,-0.058988503,-0.001581448,0.000660188,-0.089684497,0.995968752,6957,1706585281.582365990,271509,1706585280.982578278
380,1706585281.782444715,6.296634434,-1.093232340,-0.057013814,-0.003349981,-0.002083019,-0.090262845,0.995910165,7082,1706585281.682610512,271509,1706585280.982578278
381,1706585281.882281780,6.374964670,-1.105221580,-0.057673669,-0.006510026,-0.007153738,-0.090111268,0.995884734,7120,1706585281.782444715,271509,1706585280.982578278
382,1706585281.982909441,6.474755985,-1.127496808,-0.052074788,-0.006561839,-0.009066680,-0.088883938,0.995979108,7171,1706585281.882281780,271509,1706585280.982578278
383,1706585282.082742691,6.567855583,-1.146481961,-0.052559207,-0.004462068,-0.006258219,-0.087934571,0.996096600,7182,1706585281.982909441,278691,1706585281.982909441
384,1706585282.182578802,6.678411696,-1.170705960,-0.053200368,-0.007969237,-0.003538935,-0.085769630,0.996276838,7190,1706585282.082742691,278691,1706585281.982909441
385,1706585282.282416344,6.796505344,-1.199229490,-0.058881970,-0.002385535,-0.000225422,-0.081219731,0.996693340,7130,1706585282.182578802,278691,1706585281.982909441
386,1706585282.382250786,6.910616814,-1.224082827,-0.060451355,0.001459207,0.000504010,-0.080009861,0.996792877,7152,1706585282.282416344,278691,1706585281.982909441
387,1706585282.482893467,7.039254335,-1.246547126,-0.060734161,0.002196302,0.005761328,-0.080990994,0.996695762,7112,1706585282.382250786,278691,1706585281.982909441
388,1706585282.582738161,7.168162558,-1.271259753,-0.058584850,0.000037447,0.005319247,-0.083235750,0.996515687,7075,1706585282.482893467,278691,1706585281.982909441
389,1706585282.682253122,7.278739436,-1.295515727,-0.056917473,-0.000158538,0.003021892,-0.084432280,0.996424625,7041,1706585282.582738161,278691,1706585281.982909441
390,1706585282.780853987,7.405952970,-1.329393461,-0.062478847,0.004093025,0.007872012,-0.085948018,0.996260115,7001,1706585282.682253122,278691,1706585281.982909441
391,1706585282.882265806,7.526473072,-1.355540574,-0.056604637,0.002597405,0.005219035,-0.086298453,0.996252273,6968,1706585282.780853987,278691,1706585281.982909441
392,1706585282.982915401,7.642878549,-1.377505700,-0.058959452,0.006676501,0.004648808,-0.086915645,0.996182455,6907,1706585282.882265806,278691,1706585281.982909441
393,1706585283.082760334,7.747756405,-1.405633187,-0.058403317,0.004074721,0.003596971,-0.088869660,0.996028434,7018,1706585282.982915401,285709,1706585282.982915401
394,1706585283.182601690,7.866685054,-1.427086836,-0.059345748,0.006923288,0.002939928,-0.090093329,0.995904924,7035,1706585283.082760334,285709,1706585282.982915401
395,1706585283.282426834,7.986680726,-1.449233416,-0.057401720,0.003377931,-0.000073654,-0.092600753,0.995697587,7014,1706585283.182601690,285709,1706585282.982915401
396,1706585283.382255316,8.112299516,-1.480342144,-0.061085873,0.003784719,0.001686462,-0.093058252,0.995652044,7048,1706585283.282426834,285709,1706585282.982915401
397,1706585283.482885122,8.227840526,-1.511639520,-0.065839847,0.004338945,0.000317243,-0.093438950,0.995615506,7037,1706585283.382255316,285709,1706585282.982915401
398,1706585283.582724094,8.355866591,-1.543488681,-0.063405006,0.005123540,-0.000859096,-0.096391192,0.995329970,7116,1706585283.482885122,285709,1706585282.982915401
399,1706585283.682578325,8.479704151,-1.578688862,-0.063377010,0.006550844,-0.002915378,-0.099456191,0.995016107,7043,1706585283.582724094,285709,1706585282.982915401
400,1706585283.782418728,8.610850187,-1.614010124,-0.071121965,0.009522487,-0.000857478,-0.102430670,0.994694197,7055,1706585283.682578325,285709,1706585282.982915401
401,1706585283.882272482,8.742167014,-1.641140897,-0.069331140,0.007333382,0.000307469,-0.104819022,0.994464227,7089,1706585283.782418728,285709,1706585282.982915401
402,1706585283.981934071,8.894612649,-1.669772752,-0.060006629,0.003911785,0.003049991,-0.105501245,0.994406799,6984,1706585283.882272482,285709,1706585282.982915401
403,1706585284.080714703,9.022813634,-1.701450004,-0.053655013,0.004284963,-0.001443490,-0.103338393,0.994635980,6953,1706585283.981934071,292662,1706585284.080714703
404,1706585284.182576418,9.150287079,-1.733958204,-0.058750040,0.003367178,-0.004245430,-0.096980505,0.995271531,6953,1706585284.080714703,292662,1706585284.080714703
405,1706585284.282423973,9.271620480,-1.748213147,-0.056626045,0.002988400,-0.010043800,-0.088150873,0.996052014,7013,1706585284.182576418,292662,1706585284.080714703
406,1706585284.382270336,9.400424354,-1.767344980,-0.050540860,0.002433709,-0.009623584,-0.078738788,0.996845859,7170,1706585284.282423973,292662,1706585284.080714703
407,1706585284.482903242,9.521249312,-1.782459681,-0.049074915,0.003804642,-0.003348920,-0.070426344,0.997504105,7209,1706585284.382270336,292662,1706585284.080714703
408,1706585284.582752943,9.641288320,-1.795399952,-0.052370483,0.002055211,-0.001940266,-0.061008023,0.998133274,7177,1706585284.482903242,292662,1706585284.080714703
409,1706585284.682595253,9.763497788,-1.803620553,-0.052218334,-0.001749344,0.001000874,-0.052826912,0.998601650,7143,1706585284.582752943,292662,1706585284.080714703
410,1706585284.782441854,9.892450416,-1.810727179,-0.049173323,-0.005884839,-0.002534808,-0.044590176,0.998984815,7192,1706585284.682595253,292662,1706585284.080714703
411,1706585284.882293224,9.995720154,-1.811357032,-0.048367120,-0.009624301,-0.001814336,-0.035500258,0.999321676,7170,1706585284.782441854,292662,1706585284.080714703
412,1706585284.982541084,10.104062139,-1.824449132,-0.051219645,-0.001031362,-0.005833067,-0.027036869,0.999616886,7218,1706585284.882293224,292662,1706585284.080714703
413,1706585285.082378864,10.245424782,-1.840576046,-0.059944330,0.003566330,-0.000987097,-0.020053288,0.999792065,7244,1706585284.982541084,299906,1706585284.982541084
414,1706585285.182233810,10.362174036,-1.839861121,-0.054285428,0.000853693,0.001796858,-0.014352023,0.999895025,7266,1706585285.082378864,299906,1706585284.982541084
415,1706585285.281687737,10.498237874,-1.835741701,-0.050658275,-0.007643592,0.007597845,-0.011410457,0.999876817,7216,1706585285.182233810,299906,1706585284.982541084
416,1706585285.380472183,10.619350855,-1.840895061,-0.047038948,-0.006679175,0.009375884,-0.008166546,0.999900390,7077,1706585285.281687737,299906,1706585284.982541084
417,1706585285.482546091,10.747246178,-1.837540787,-0.035871845,-0.010078866,0.005232446,-0.006578777,0.999913875,7082,1706585285.380472183,299906,1706585284.982541084
418,1706585285.582383633,10.862054006,-1.830805203,-0.031481923,-0.017388882,0.000203550,-0.006176097,0.999829706,7161,1706585285.482546091,299906,1706585284.982541084
419,1706585285.682225466,10.985340743,-1.843859855,-0.035927795,-0.006475498,0.001223346,-0.005767377,0.999961654,7264,1706585285.582383633,299906,1706585284.982541084
420,1706585285.782848120,11.098338058,-1.868604999,-0.040337996,0.000591309,0.001166571,-0.012058755,0.999926435,7253,1706585285.682225466,299906,1706585284.982541084
421,1706585285.882690191,11.202327199,-1.880819492,-0.042984459,0.002379638,0.003960746,-0.020976710,0.999769287,7231,1706585285.782848120,299906,1706585284.982541084
422,1706585285.982533932,11.324165210,-1.893080268,-0.043099773,0.000137273,0.007059847,-0.030250899,0.999517395,7242,1706585285.882690191,299906,1706585284.982541084
423,1706585286.082372427,11.452733091,-1.913417428,-0.049753470,0.001345727,0.004100181,-0.036344720,0.999329995,7187,1706585285.982533932,307093,1706585286.082372427
424,1706585286.182202578,11.590580708,-1.931279395,-0.060669285,0.003769949,0.006090616,-0.039731456,0.999184719,7191,1706585286.082372427,307093,1706585286.082372427
425,1706585286.282840490,11.752847401,-1.946716335,-0.064168513,-0.000102933,0.007124845,-0.042533795,0.999069618,7193,1706585286.182202578,307093,1706585286.082372427
426,1706585286.382668734,11.891626870,-1.976290431,-0.069935151,0.006662413,0.004749987,-0.043110032,0.999036824,7181,1706585286.282840490,307093,1706585286.082372427
427,1706585286.482502699,12.037988199,-2.013335620,-0.079193966,0.015728542,0.007267758,-0.043651980,0.998896540,7199,1706585286.382668734,307093,1706585286.082372427
428,1706585286.581494093,12.182433900,-2.036791845,-0.082483911,0.018483333,0.010941550,-0.046877930,0.998669669,7146,1706585286.482502699,307093,1706585286.082372427
429,1706585286.682584286,12.336198966,-2.044941930,-0.077029803,0.010896841,0.016256286,-0.044612647,0.998812647,7043,1706585286.581494093,307093,1706585286.082372427
430,1706585286.782426596,12.473675666,-2.049138490,-0.076409030,0.007186517,0.021274738,-0.041190286,0.998898944,6948,1706585286.682584286,307093,1706585286.082372427
431,1706585286.882262230,12.613162008,-2.062029301,-0.075368680,0.010493797,0.022389584,-0.036507530,0.999027421,7031,1706585286.782426596,307093,1706585286.082372427
432,1706585286.982895136,12.729534442,-2.073767885,-0.077779918,0.010511396,0.010228576,-0.034818322,0.999286031,6981,1706585286.882262230,307093,1706585286.082372427
433,1706585287.082735538,12.845430631,-2.080056289,-0.076412397,0.009878572,0.005301522,-0.034522727,0.999341027,7043,1706585286.982895136,307093,1706585286.082372427
434,1706585287.182562590,12.960849242,-2.083456251,-0.083546514,0.004661074,0.002287304,-0.032370795,0.999462443,7120,1706585287.082735538,307093,1706585286.082372427
435,1706585287.282402039,13.066824515,-2.092738181,-0.083254264,0.005501985,-0.005539675,-0.029971666,0.999520255,7076,1706585287.182562590,307093,1706585286.082372427
436,1706585287.382247925,13.183849728,-2.101103693,-0.082732101,0.004750052,-0.000220739,-0.028240479,0.999589848,7166,1706585287.282402039,307093,1706585286.082372427
437,1706585287.482899666,13.297306981,-2.110587476,-0.084241389,0.004907180,0.005132160,-0.027315337,0.999601647,7210,1706585287.382247925,307093,1706585286.082372427
438,1706585287.582744598,13.411935558,-2.121799842,-0.088574913,0.009626021,0.003669192,-0.028372770,0.999544328,7177,1706585287.482899666,307093,1706585286.082372427
439,1706585287.682582617,13.534789545,-2.139157096,-0.093292194,0.007875806,0.007456077,-0.036422110,0.999277643,7155,1706585287.582744598,307093,1706585286.082372427
440,1706585287.782430887,13.661171771,-2.154706217,-0.093412832,0.007513080,0.010109380,-0.042733133,0.999007124,7143,1706585287.682582617,307093,1706585286.082372427
441,1706585287.881374598,13.778426470,-2.168980891,-0.090296068,0.004129532,0.010029572,-0.050763044,0.998651825,7120,1706585287.782430887,307093,1706585286.082372427
442,1706585287.982910633,13.878455652,-2.186429999,-0.088453101,0.005854846,0.007923564,-0.059634937,0.998171635,7004,1706585287.881374598,307093,1706585286.082372427
443,1706585288.082751989,13.982271974,-2.209489783,-0.090887497,0.008517095,0.001417385,-0.067492783,0.997682402,7064,1706585287.982910633,307093,1706585286.082372427
444,1706585288.182585478,14.101088906,-2.233215313,-0.094123358,0.007032128,0.001766439,-0.075693853,0.997104744,7124,1706585288.082751989,307093,1706585286.082372427
445,1706585288.282427073,14.197014786,-2.250508426,-0.078590112,-0.000234310,-0.010427582,-0.082844969,0.996507863,7174,1706585288.182585478,307093,1706585286.082372427
446,1706585288.382270336,14.259389541,-2.261711761,-0.076836628,-0.003626116,-0.032644834,-0.090625236,0.995343274,7176,1706585288.282427073,307093,1706585286.082372427
447,1706585288.482908964,14.377753062,-2.291039742,-0.076525181,-0.005471680,-0.013467575,-0.096385430,0.995237928,7441,1706585288.382270336,307093,1706585286.082372427
448,1706585288.582753897,14.489273709,-2.324846970,-0.075779254,-0.002277710,-0.013608751,-0.104105323,0.994470561,7499,1706585288.482908964,307093,1706585286.082372427
449,1706585288.682581425,14.612302035,-2.358578517,-0.082874724,-0.002823031,-0.010976152,-0.112531146,0.993583563,7374,1706585288.582753897,307093,1706585286.082372427
450,1706585288.782425642,14.747039887,-2.392827897,-0.077415447,-0.002376100,0.009471106,-0.117781766,0.992991494,7389,1706585288.682581425,307093,1706585286.082372427
451,1706585288.882261992,14.869798633,-2.439626679,-0.094389965,0.001751063,0.019953901,-0.127916272,0.991582676,7346,1706585288.782425642,307093,1706585286.082372427
452,1706585288.982903481,14.999489086,-2.484557737,-0.096478948,0.001204719,0.011115689,-0.137400112,0.990452522,7158,1706585288.882261992,307093,1706585286.082372427
453,1706585289.082548141,15.129688947,-2.527356817,-0.093775681,-0.000257862,0.014418361,-0.145397507,0.989268219,7169,1706585288.982903481,307093,1706585286.082372427
454,1706585289.181588888,15.235260292,-2.575133509,-0.084687117,0.000208484,0.007798098,-0.155575809,0.987793153,7127,1706585289.082548141,307093,1706585286.082372427
455,1706585289.282427788,15.313867616,-2.628125760,-0.091906946,0.001807608,-0.003440606,-0.170345364,0.985376756,7091,1706585289.181588888,307093,1706585286.082372427
456,1706585289.382272005,15.408416084,-2.676035959,-0.092539896,0.007098490,-0.004547835,-0.179362060,0.983747010,7305,1706585289.282427788,307093,1706585286.082372427
457,1706585289.482898235,15.511692404,-2.721773521,-0.091207490,0.002466683,-0.008003507,-0.188191853,0.982096577,7312,1706585289.382272005,307093,1706585286.082372427
458,1706585289.582743645,15.618861334,-2.761694401,-0.099598515,-0.001596397,-0.002218103,-0.194803149,0.980838552,7340,1706585289.482898235,307093,1706585286.082372427
459,1706585289.682598591,15.758619249,-2.804742704,-0.122126134,0.004241738,0.031944432,-0.189287951,0.981392700,7395,1706585289.582743645,307093,1706585286.082372427
460,1706585289.782428265,15.893188773,-2.868102222,-0.116263425,0.005236953,0.048811058,-0.168316981,0.984509751,7251,1706585289.682598591,307093,1706585286.082372427
461,1706585289.882286310,16.004478575,-2.944444992,-0.127185252,0.022527979,0.048154788,-0.143821801,0.988174527,6919,1706585289.782428265,307093,1706585286.082372427
462,1706585289.982908964,16.124766693,-3.008732154,-0.144930548,0.043074630,0.060770521,-0.139396248,0.987431115,6777,1706585289.882286310,307093,1706585286.082372427
463,1706585290.082745314,16.238380025,-3.042666021,-0.147116002,0.042744946,0.059024074,-0.122261905,0.989818698,6702,1706585289.982908964,335071,1706585290.082745314
464,1706585290.182583094,16.339449502,-3.064345099,-0.162176406,0.032593492,0.031493469,-0.109485388,0.992954569,6567,1706585290.082745314,335071,1706585290.082745314
465,1706585290.282416105,16.424279400,-3.059616183,-0.135900578,-0.005864070,0.011144367,-0.133307193,0.990994757,6752,1706585290.182583094,335071,1706585290.082745314
466,1706585290.382251263,16.525407110,-3.050501534,-0.127128506,-0.048267734,0.009968193,-0.145201822,0.988173715,7058,1706585290.282416105,335071,1706585290.082745314
467,1706585290.482887506,16.635280312,-3.059757412,-0.132331210,-0.056023491,0.023515804,-0.146034718,0.987411888,7236,1706585290.382251263,335071,1706585290.082745314
468,1706585290.582732916,16.721935136,-3.093957615,-0.138984344,-0.048925296,0.025147907,-0.155682129,0.986274289,7105,1706585290.482887506,335071,1706585290.082745314
469,1706585290.682571650,16.795855492,-3.150630846,-0.155424347,-0.032842264,0.019597088,-0.160801958,0.986245441,7120,1706585290.582732916,335071,1706585290.082745314
470,1706585290.782417297,16.877941085,-3.222197701,-0.162806616,-0.008035944,0.018992306,-0.166012126,0.985908054,7138,1706585290.682571650,335071,1706585290.082745314
471,1706585290.882245779,16.972673612,-3.276552590,-0.167646345,0.002197230,0.024525251,-0.171329357,0.984906054,7063,1706585290.782417297,335071,1706585290.082745314
472,1706585290.982878923,17.073618828,-3.305669961,-0.157043691,-0.009017238,0.037728727,-0.165311940,0.985478156,6983,1706585290.882245779,335071,1706585290.082745314
473,1706585291.082712412,17.150473400,-3.322063015,-0.147271122,-0.029408682,0.032573743,-0.166163421,0.985121210,6913,1706585290.982878923,341984,1706585291.082712412
474,1706585291.182519197,17.226356868,-3.343870929,-0.152719174,-0.037700883,0.029725549,-0.171698739,0.983978952,6871,1706585291.082712412,341984,1706585291.082712412
475,1706585291.282357454,17.297686668,-3.385787685,-0.157518101,-0.036163436,0.027342713,-0.177789071,0.983023717,7017,1706585291.182519197,341984,1706585291.082712412
476,1706585291.382601500,17.379976651,-3.450063821,-0.169419184,-0.019475327,0.010716284,-0.174243470,0.984451668,7005,1706585291.282357454,341984,1706585291.082712412
