time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157370.974058390,518,356,0.065865585,8.783277257,0.300000000,nan,nan,0,0,1965,944,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.175717354,519,357,0.087543994,9.107331087,0.300000000,nan,nan,0,0,1921,949,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.377437353,520,356,0.065997461,9.464900248,0.300000000,nan,nan,0,0,1965,962,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.579157352,521,358,0.114273681,9.301333488,0.300000000,nan,nan,0,0,1892,971,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.881737232,522,362,0.134371388,6.658614256,0.300000000,nan,nan,0,0,1908,1032,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.083396196,523,362,0.070258093,6.831332716,0.300000000,nan,nan,0,0,1908,1099,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.184256315,524,261,0.094143789,nan,nan,nan,nan,0,0,2136,1053,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.285116196,525,479,0.091447726,nan,nan,nan,nan,0,0,0,1059,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.385976315,526,67,0.148583479,nan,nan,nan,nan,0,0,2646,1115,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.486836195,527,477,0.129276291,nan,nan,nan,nan,0,0,0,1123,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.688556194,528,465,0.152783686,nan,nan,nan,nan,0,0,0,1150,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.991136312,529,43,0.076578873,nan,nan,nan,nan,0,0,0,1184,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.192794323,530,358,0.125966308,8.860245156,0.300000000,nan,nan,0,0,1892,1091,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.999675274,533,46,0.145312311,nan,nan,nan,nan,0,0,0,1023,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.604774237,535,372,0.156327922,1.321550926,0.300000000,nan,nan,0,0,2073,1025,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.907354355,536,363,0.127306170,4.315776902,0.300000000,nan,nan,0,0,1911,1037,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.209873199,537,372,0.160058337,1.229177994,0.300000000,nan,nan,0,0,2073,1026,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.512453318,538,372,0.099895848,1.251648177,0.300000000,nan,nan,0,0,2073,1027,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.714174271,539,372,0.107768927,1.194329345,0.300000000,nan,nan,0,0,2073,1037,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.915894270,540,477,0.059622888,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.117563248,541,372,0.118055521,1.155119840,0.300000000,nan,nan,0,0,2073,1052,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.319283247,542,180,0.093719992,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.521003246,543,372,0.166796726,1.134415753,0.300000000,nan,nan,0,0,2073,1078,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.722723246,544,178,0.110362891,nan,nan,nan,nan,0,0,0,1066,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.924443245,545,482,0.097080340,nan,nan,nan,nan,0,0,0,1068,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.126093388,546,482,0.050393229,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.327813387,547,399,0.089357562,nan,nan,nan,nan,0,0,0,1076,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.529533386,548,375,0.122611692,0.964532400,0.300000000,nan,nan,0,0,2118,1073,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.731254339,549,254,0.099945255,nan,nan,nan,nan,0,0,0,1088,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.033771276,550,381,0.065526886,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.235491276,551,379,0.136261721,nan,nan,nan,nan,0,0,0,1162,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.437211275,552,381,0.056847042,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.638931274,553,382,0.028232397,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.840651274,554,385,0.074736805,nan,nan,nan,nan,0,0,0,1126,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.042311192,555,386,0.028382650,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.244031191,556,478,0.060324705,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.445751190,557,481,0.088674156,nan,nan,nan,nan,0,0,0,1129,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.647471189,558,48,0.092191879,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.849192381,559,480,0.089690298,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.050851345,560,480,0.091231776,nan,nan,nan,nan,0,0,0,1137,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.252571344,561,397,0.106346699,nan,nan,nan,nan,0,0,0,1130,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.454291344,562,397,0.078917806,nan,nan,nan,nan,0,0,0,1146,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.656011343,563,396,0.138729768,nan,nan,nan,nan,0,0,0,1265,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.857731342,564,396,0.127645660,nan,nan,nan,nan,0,0,0,1263,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.059390306,565,124,0.094625143,nan,nan,nan,nan,0,0,0,1293,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.261110306,566,166,0.077541443,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.462830305,567,401,0.082879941,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.664550304,568,236,0.106660825,nan,nan,nan,nan,0,0,0,1132,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.866270304,569,60,0.103641973,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.067930222,570,404,0.143986904,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.269650221,571,61,0.109631782,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.471370220,572,479,0.092700810,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.673090219,573,397,0.138955083,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.874810219,574,168,0.073583815,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.076468229,575,271,0.034675021,nan,nan,nan,nan,0,0,1995,1099,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.278188229,576,48,0.051864175,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.479908466,577,270,0.028741432,nan,nan,nan,nan,0,0,2037,1106,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.681628227,578,150,0.067351147,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.883348227,579,397,0.133337567,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.085007191,580,470,0.042012968,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.286728382,581,470,0.084137653,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.488448143,582,270,0.086095549,nan,nan,nan,nan,0,0,2037,1128,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.690168381,583,178,0.073682957,nan,nan,nan,nan,0,0,0,1130,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.891888380,584,423,0.167117877,nan,nan,nan,nan,0,0,0,1143,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.093546391,585,135,0.068293578,nan,nan,nan,nan,0,0,0,1125,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.295266390,586,413,0.101045946,nan,nan,nan,nan,0,0,0,1128,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.698706388,588,166,0.115831307,nan,nan,nan,nan,0,0,0,1156,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.900426388,589,426,0.125703981,nan,nan,nan,nan,0,0,0,1153,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.102085352,590,29,0.057864332,nan,nan,nan,nan,0,0,0,1134,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.303806305,591,246,0.080035965,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.505526304,592,29,0.056046586,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.707246304,593,29,0.066806531,nan,nan,nan,nan,0,0,0,1120,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.908966303,594,426,0.154933594,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.110626221,595,195,0.063192722,nan,nan,nan,nan,0,0,2308,1112,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.312346220,596,427,0.089303681,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.514066219,597,470,0.033907727,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.715786219,598,271,0.139009355,nan,nan,nan,nan,0,0,1995,1121,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.917506218,599,195,0.109301166,nan,nan,nan,nan,0,0,2308,1126,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.119164228,600,431,0.090058304,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.320884228,601,246,0.070454671,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.522604942,602,431,0.040103031,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.724325180,603,42,0.140879811,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.926045179,604,434,0.043343481,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.127704382,605,409,0.101129847,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.329424381,606,477,0.135503790,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.531144381,607,477,0.076950285,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.732864141,608,545,0.140427272,0.870423414,0.100000000,nan,nan,1,0,2190,1109,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.934584379,609,527,0.087053478,4.165311552,0.100000000,nan,nan,1,0,1960,1097,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.136251211,610,477,0.100986658,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.337971210,611,388,0.143753155,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.539691210,612,431,0.078306432,nan,nan,nan,nan,0,0,0,1152,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.741412401,613,478,0.044552218,nan,nan,nan,nan,0,0,0,1143,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.943132401,614,556,0.080783817,0.774322232,0.100000000,nan,nan,1,0,2408,1098,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.245642185,615,557,0.029156740,0.800040809,0.100000000,nan,nan,1,0,2392,1129,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.548222303,616,431,0.099724831,nan,nan,nan,nan,0,0,0,1139,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.850802183,617,55,0.056103218,nan,nan,nan,nan,0,0,0,1145,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.153321266,618,250,0.036087941,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.455901384,619,197,0.107367938,nan,nan,nan,nan,0,0,2316,1104,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.657621622,620,419,0.091710944,nan,nan,nan,nan,0,0,0,1088,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.859342337,621,576,0.160296360,0.348984881,0.100000000,nan,nan,1,0,2403,1078,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.061001301,622,186,0.120526778,nan,nan,nan,nan,0,0,2313,1103,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.262721300,623,250,0.077999399,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.464441299,624,250,0.085861134,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.666161299,625,274,0.076884336,nan,nan,nan,nan,0,0,1970,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.867881298,626,242,0.039162748,nan,nan,nan,nan,0,0,0,1097,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.069540262,627,246,0.054628021,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.271260262,628,450,0.113324411,nan,nan,nan,nan,0,0,0,1046,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.472980261,629,444,0.055495550,nan,nan,nan,nan,0,0,0,1028,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.674700260,630,279,0.114996263,nan,nan,nan,nan,0,0,1932,1082,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.876421213,631,417,0.119597883,0.552617358,0.300000000,nan,nan,0,0,2330,1071,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.078060389,632,422,0.119696506,nan,nan,nan,nan,0,0,0,1070,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.279780388,633,31,0.074860914,nan,nan,nan,nan,0,0,0,1016,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.481500387,634,275,0.141547479,nan,nan,nan,nan,0,0,2019,1008,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.683220387,635,166,0.092498189,nan,nan,nan,nan,0,0,0,989,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.884940386,636,165,0.041840524,nan,nan,nan,nan,0,0,0,967,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.086618185,637,165,0.035537569,nan,nan,nan,nan,0,0,0,962,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.288338184,638,468,0.028765948,nan,nan,nan,nan,0,0,0,928,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.490058184,639,253,0.138543461,nan,nan,nan,nan,0,0,0,931,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.691778421,640,287,0.115104863,68.467379624,0.300000000,nan,nan,0,0,2350,927,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.893498182,641,475,0.172815542,nan,nan,nan,nan,0,0,0,897,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.095211267,642,605,0.094185216,0.153135021,0.100000000,nan,nan,1,0,2398,918,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.296931267,643,461,0.104571043,nan,nan,nan,nan,0,0,0,928,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.498651505,644,126,0.121169948,nan,nan,nan,nan,0,0,0,906,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.700371265,645,475,0.075619778,nan,nan,nan,nan,0,0,0,883,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.902091265,646,244,0.161977784,nan,nan,nan,nan,0,0,0,898,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.103698254,647,458,0.113281966,nan,nan,nan,nan,0,0,0,914,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.305418253,648,472,0.126427512,nan,nan,nan,nan,0,0,0,917,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.507138252,649,605,0.177136847,4.364941714,0.100000000,nan,nan,1,0,2398,984,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.717397213,655,343,0.073817478,0.037345528,0.300000000,0.009337848,0.000147062,0,1,1847,1150,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157400.927656412,659,337,0.098761913,nan,nan,nan,nan,0,0,0,835,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.129315376,660,337,0.167123911,nan,nan,nan,nan,0,0,0,806,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.532756329,662,328,0.091666243,nan,nan,nan,nan,0,0,0,747,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.734476328,663,333,0.137792190,nan,nan,nan,nan,0,0,0,722,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.936196327,664,327,0.158386424,nan,nan,nan,nan,0,0,0,709,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.137855291,665,326,0.151661860,nan,nan,nan,nan,0,0,0,719,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.642155409,668,330,0.178964144,nan,nan,nan,nan,0,0,0,777,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.843875408,669,330,0.140596792,nan,nan,nan,nan,0,0,0,750,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.045534372,670,334,0.176818011,nan,nan,nan,nan,0,0,0,675,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.650694370,673,325,0.169085038,nan,nan,nan,nan,0,0,0,704,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.272870064,676,307,0.145925988,0.041779765,0.300000000,0.017216793,0.001444321,0,1,2330,1211,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.474592209,677,311,0.075714515,nan,nan,nan,nan,0,0,0,1331,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.878032207,679,305,0.104770021,nan,nan,nan,nan,0,0,0,1288,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.491670370,680,311,0.133508964,nan,nan,nan,nan,0,0,0,1396,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.223248243,686,297,0.175020894,nan,nan,nan,nan,0,0,0,1407,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.324108362,687,319,0.137924734,nan,nan,nan,nan,0,0,0,1464,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.424968243,688,318,0.080843676,nan,nan,nan,nan,0,0,0,1498,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.525828362,689,319,0.032505251,nan,nan,nan,nan,0,0,0,1491,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.626688242,690,318,0.065310434,nan,nan,nan,nan,0,0,0,1484,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.727548361,691,318,0.101353796,nan,nan,nan,nan,0,0,0,1377,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.828408241,692,317,0.125308272,nan,nan,nan,nan,0,0,0,1326,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.231787205,696,292,0.128914916,nan,nan,nan,nan,0,0,0,1162,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.332648277,697,291,0.127544095,nan,nan,nan,nan,0,0,0,1067,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.534368277,698,193,0.163292873,1.923291559,0.300000000,nan,nan,0,0,2264,1038,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157419.888183355,699,172,0.171740941,nan,nan,nan,nan,0,0,0,1044,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157420.089842319,700,293,0.175583317,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157423.922340393,702,357,0.165357640,nan,nan,nan,nan,0,0,0,972,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.325719357,703,355,0.120003405,nan,nan,nan,nan,0,0,0,928,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.729159355,704,356,0.128785826,nan,nan,nan,nan,0,0,0,903,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.031678200,705,356,0.166696296,nan,nan,nan,nan,0,0,0,918,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.334259272,706,356,0.106985587,nan,nan,nan,nan,0,0,0,916,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.636839390,707,520,0.103672621,nan,nan,nan,nan,0,0,1768,929,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.838559389,708,520,0.132251389,nan,nan,nan,nan,0,0,1768,952,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.040218353,709,362,0.147222848,nan,nan,nan,nan,0,0,0,998,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.241938353,710,362,0.050456020,nan,nan,nan,nan,0,0,0,1032,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.443658352,711,359,0.087259378,nan,nan,nan,nan,0,0,0,1023,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.645378351,712,523,0.068368894,nan,nan,nan,nan,0,0,1858,1008,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.847098351,713,358,0.098842057,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.048758268,714,362,0.168427762,nan,nan,nan,nan,0,0,0,1019,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.250478268,715,530,0.038584286,nan,nan,nan,nan,0,0,2043,1027,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.653919220,716,530,0.061089407,nan,nan,nan,nan,0,0,2043,1028,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.855639219,717,362,0.108849127,nan,nan,nan,nan,0,0,0,1040,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.057297230,718,358,0.023781972,nan,nan,nan,nan,0,0,0,1025,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.259017229,719,271,0.142832095,0.043839928,0.300000000,0.052354896,0.001374103,0,1,1995,1107,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.460737228,720,539,0.086985934,nan,nan,nan,nan,0,0,0,1096,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.561597347,721,236,0.097350520,nan,nan,nan,nan,0,0,0,1100,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.763317347,722,612,0.033509089,nan,nan,nan,nan,0,0,0,1137,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.965037346,723,540,0.080972840,nan,nan,nan,nan,0,0,0,1165,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.166697264,724,477,0.159741809,nan,nan,nan,nan,0,0,0,1146,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
