frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
496,1517157272.843269110,1517157272.944108248,1,0,0,1,122.058064761,47.167036192,-6.753110600,0.004068168,0.004311975,0.146283679,0.989224920,794,434,0.546599496,0.026543874,0.016671411,0.012221796,0.351099498,21.642591443,0.000000000,0.287117348,0.113970516,6.020191840,0.611793748,22.632447605,0,72,69,3,0.090680101,13,0,0,0,0,0,707,15,12375,39815,8947,0,0,349347
497,1517157272.944128990,1517157273.044906378,1,0,0,1,122.356388623,47.283669335,-6.775804568,0.033759899,0.009976792,0.194014792,0.980366765,841,452,0.537455410,0.025742915,0.015132539,0.010486981,0.306157983,21.548302338,0.000000000,0.294085292,0.119056903,6.013308287,0.707761630,22.256352675,0,113,112,1,0.134363853,18,0,0,0,0,0,710,18,12396,39928,8965,0,0,350057
498,1517157273.044926882,1517157273.145766258,1,0,0,1,122.659934285,47.410263316,-6.803225472,0.054826118,0.023875900,0.267539095,0.961689592,909,510,0.561056106,0.027530135,0.014525236,0.010968393,0.305251564,22.036280824,0.000000000,0.301693005,0.120681754,6.016032434,0.843227617,21.799646514,0,109,106,3,0.119911991,15,0,0,0,0,0,784,16,12432,40037,8980,0,0,350841
499,1517157273.145787001,1517157273.246626377,1,0,0,1,122.941435445,47.554794035,-6.820099907,0.050769259,0.024196506,0.301895661,0.951680630,922,525,0.569414317,0.033013929,0.021610241,0.013885322,0.426023472,19.254700455,0.000000000,0.312389062,0.116782383,6.006523631,0.894875834,21.424192345,0,122,118,4,0.132321041,18,0,0,0,0,0,782,18,12466,40159,8998,0,0,351623
500,1517157273.246646881,1517157273.347486258,1,0,0,1,123.203390325,47.730857607,-6.839550760,0.039261559,0.023011890,0.300539250,0.952683128,924,516,0.558441558,0.026411481,0.013874926,0.009520311,0.351062113,21.400452825,0.000000000,0.318013342,0.118500182,5.992271023,0.892934585,21.268913359,0,97,95,2,0.104978355,23,0,0,0,0,0,804,23,12489,40256,9021,0,0,352427
501,1517157273.347507000,1517157273.448346376,1,0,0,1,123.459301114,47.905378246,-6.853247136,0.002328071,0.012405785,0.256551213,0.966448215,885,474,0.535593220,0.027872490,0.016813788,0.011615309,0.358585452,21.787284931,0.000000000,0.322574396,0.119464054,5.971527095,0.982966760,21.192990528,0,119,117,2,0.134463277,16,0,0,0,0,0,748,18,12526,40375,9037,0,0,353175
502,1517157273.448367119,1517157273.549206257,1,0,0,1,123.718559424,48.078937363,-6.864268447,-0.043052022,0.011203225,0.182136300,0.982266450,889,511,0.574803150,0.026191594,0.014323660,0.010999084,0.353752493,23.232383877,0.000000000,0.326797665,0.123043853,5.960999012,1.131327609,21.145535513,0,97,96,1,0.109111361,14,0,0,0,0,0,778,14,12553,40472,9051,0,0,353953
503,1517157273.549226999,1517157273.650066376,1,0,0,1,123.985023217,48.219173278,-6.873029457,-0.061575562,0.014054144,0.110285501,0.991891143,997,550,0.551654965,0.030783963,0.013575717,0.009794886,0.441295187,21.245548622,0.000000000,0.332667815,0.120271340,5.953617502,1.238235876,21.133526178,0,138,132,6,0.138415246,29,0,0,0,0,0,830,29,12607,40610,9080,0,0,354783
504,1517157273.650087118,1517157273.750926256,1,0,0,1,124.250744613,48.304246240,-6.894856582,-0.061227517,0.019391587,0.048037083,0.996778609,1039,591,0.568816169,0.030046686,0.016649338,0.011089291,0.480086679,20.909422983,0.000000000,0.341952406,0.114885672,5.913117690,1.298080159,21.070297090,0,165,151,14,0.158806545,26,0,0,0,0,0,847,27,12659,40775,9106,0,0,355630
505,1517157273.750946999,1517157273.851786375,1,0,0,1,124.509423665,48.348328184,-6.906917561,-0.047400919,0.017077798,0.024407506,0.998431658,1197,688,0.574770259,0.033810742,0.020376621,0.014667577,0.478644845,20.641150447,0.000000000,0.353078045,0.077797456,5.872655285,1.245616943,21.006467316,0,225,217,8,0.187969925,26,0,0,0,0,0,946,26,12727,41000,9132,0,0,356576
506,1517157273.851807117,1517157273.952646255,1,0,0,1,124.773223169,48.344514821,-6.914248213,-0.018555658,0.012346315,0.032007334,0.999239104,1070,575,0.537383178,0.033593860,0.020110687,0.013931883,0.422929014,19.145722988,0.000000000,0.362535492,0.084765096,5.837297266,1.253916469,20.855442978,0,173,169,4,0.161682243,25,0,0,0,0,0,872,25,12791,41173,9157,0,0,357448
507,1517157273.952666998,1517157274.053444386,1,0,0,1,125.040737060,48.349437817,-6.923844038,0.013427877,0.019419189,0.065200834,0.997592822,1028,532,0.517509728,0.026034285,0.014738636,0.010943583,0.488957232,17.995510942,0.000000000,0.373368996,0.088343164,5.803263870,1.266913808,20.700163646,0,122,122,0,0.118677043,18,0,0,0,0,0,888,18,12817,41295,9175,0,0,358336
508,1517157274.053464890,1517157274.154304266,1,0,0,1,125.299055546,48.383415440,-6.943277500,0.017758358,0.015620166,0.091019728,0.995568210,1004,559,0.556772908,0.026531508,0.015928619,0.010273596,0.455956480,19.281748125,0.000000000,0.380890499,0.088317318,5.756367633,1.242338405,20.607424941,0,129,128,1,0.128486056,14,0,0,0,0,0,861,14,12845,41424,9189,0,0,359197
509,1517157274.154325962,1517157274.255164385,1,0,0,1,125.554668121,48.431790347,-6.958176489,0.016514590,0.011208970,0.101240592,0.994661736,1038,580,0.558766859,0.028155690,0.015889270,0.011102310,0.382424269,19.886665157,0.000000000,0.384040907,0.088503784,5.700808019,1.193708763,20.552443687,0,115,112,3,0.110789981,21,0,0,0,0,0,901,22,12880,41539,9210,0,0,360098
510,1517157274.255186081,1517157274.356025219,1,0,0,1,125.812115562,48.489049954,-6.979391664,0.009266621,0.006451969,0.096727417,0.995246858,997,566,0.567703109,0.029029937,0.014046842,0.010006659,0.395200850,19.741886857,0.000000000,0.387665636,0.088433921,5.656016105,1.202207058,20.564837139,0,124,122,2,0.124373119,26,0,0,0,0,0,847,26,12897,41663,9236,0,0,360945
511,1517157274.356045961,1517157274.456885338,1,0,0,1,126.066408815,48.546810992,-6.997904752,-0.002815184,0.006823954,0.082472703,0.996565985,980,544,0.555102041,0.027711517,0.012942455,0.010130654,0.397878129,20.506169514,0.000000000,0.388220483,0.088852475,5.604031448,1.228149250,20.627507703,0,110,106,4,0.112244898,23,0,0,0,0,0,846,24,12922,41773,9259,0,0,361791
512,1517157274.456906080,1517157274.557743073,1,0,0,1,126.328499999,48.588286364,-7.021520003,0.006061136,0.011607784,0.072445341,0.997286415,952,532,0.558823529,0.028961014,0.015608258,0.010546469,0.347129596,22.392007047,0.000000000,0.385580285,0.088793743,5.552935661,1.229597891,20.789965704,0,92,90,2,0.096638655,13,0,0,0,0,0,846,14,12942,41865,9272,0,0,362637
513,1517157274.557765961,1517157274.658605337,1,0,0,1,126.583836396,48.635359084,-7.037016204,0.003098914,0.008359831,0.076726486,0.997012315,930,514,0.552688172,0.029798057,0.013321977,0.009349559,0.334215043,22.009469536,0.000000000,0.384368350,0.089066076,5.491429115,1.207646171,20.909856565,0,77,75,2,0.082795699,19,0,0,0,0,0,833,20,12957,41942,9291,0,0,363470
514,1517157274.658626080,1517157274.759465218,1,0,0,1,126.829671538,48.678590995,-7.053138651,0.006584425,0.004882970,0.079135336,0.996830176,881,476,0.540295119,0.025231312,0.012400820,0.008636939,0.285025047,23.572370545,0.000000000,0.383112590,0.089006991,5.429192914,1.145485454,21.052988024,0,82,80,2,0.093076050,7,0,0,0,0,0,792,7,12983,42024,9298,0,0,364262
515,1517157274.759485960,1517157274.860325336,1,0,0,1,127.067209673,48.719154560,-7.068456124,0.006038041,0.006728613,0.082219165,0.996573267,860,477,0.554651163,0.026058097,0.013805423,0.010075753,0.277518784,23.535357346,0.000000000,0.381959686,0.090995278,5.347893496,1.123201994,21.088251340,0,54,54,0,0.062790698,12,0,0,0,0,0,794,12,12988,42078,9310,0,0,365056
516,1517157274.860346079,1517157274.961185217,1,0,0,1,127.312365429,48.752049350,-7.077575647,0.026795509,0.015681799,0.094631045,0.995028164,877,458,0.522234892,0.030494393,0.017418930,0.012018192,0.212017208,26.347880523,0.000000000,0.375005572,0.090281909,5.274298441,1.051545721,21.323515794,0,65,64,1,0.074116306,6,0,0,0,0,0,806,6,12999,42143,9316,0,0,365862
517,1517157274.961205959,1517157275.061985254,1,0,0,1,127.552032998,48.798247276,-7.100703351,0.048540474,0.031801639,0.145528848,0.987650663,877,479,0.546180160,0.026911536,0.013753947,0.009872622,0.212329229,25.829223798,0.000000000,0.370314134,0.088227892,5.189444065,1.003656697,21.537561867,0,76,72,4,0.086659065,8,0,0,0,0,0,793,8,13016,42219,9324,0,0,366655
518,1517157275.062005997,1517157275.162845373,1,0,0,1,127.758424223,48.877784714,-7.117894341,0.050670605,0.040393209,0.217016974,0.974014636,917,490,0.534351145,0.027884248,0.018807102,0.011732624,0.194285943,25.799798138,0.000000000,0.364765853,0.087927329,5.094411717,1.078691357,21.725737733,0,90,89,1,0.098146129,12,0,0,0,0,0,815,12,13031,42309,9336,0,0,367470
519,1517157275.162866116,1517157275.263705254,1,0,0,1,127.941042048,48.987553334,-7.126644387,0.044157071,0.035960910,0.254884860,0.965293051,906,466,0.514348786,0.029755975,0.018219597,0.010839296,0.231984410,23.481214674,0.000000000,0.355063900,0.082008962,4.991437216,1.152524538,21.937063444,0,72,70,2,0.079470199,7,0,0,0,0,0,827,7,13047,42381,9343,0,0,368297
520,1517157275.263725996,1517157275.364565372,1,0,0,1,128.101529229,49.098749536,-7.133857846,0.044375288,0.033098559,0.269827321,0.961316044,880,455,0.517045455,0.026010796,0.013329794,0.009443625,0.220674199,25.411238120,0.000000000,0.348544504,0.082765377,4.876758679,1.090115307,22.137602708,0,61,61,0,0.069318182,15,0,0,0,0,0,803,16,13057,42442,9358,0,0,369100
521,1517157275.364586115,1517157275.465425253,1,0,0,1,128.257686114,49.210278754,-7.139399214,0.039283601,0.024070843,0.283433995,0.957884421,886,476,0.537246050,0.026011719,0.014658699,0.010200550,0.192626905,25.623358635,0.000000000,0.340246577,0.085161057,4.756549385,0.963301296,22.329406394,0,72,71,1,0.081264108,15,0,0,0,0,0,799,15,13075,42514,9373,0,0,369899
522,1517157275.465445995,1517157275.566285372,1,0,0,1,128.406310049,49.319171127,-7.146071351,0.034304575,0.012987932,0.288126493,0.956889562,871,443,0.508610792,0.027548401,0.015094104,0.010833973,0.228620990,25.408863706,0.000000000,0.333990002,0.083358464,4.639675779,0.825816525,22.438230385,0,88,87,1,0.101033295,11,0,0,0,0,0,771,12,13098,42602,9384,0,0,370670
523,1517157275.566306114,1517157275.667145252,1,0,0,1,128.560869018,49.430019607,-7.151330300,0.030934770,0.007626489,0.290178843,0.956441904,884,470,0.531674208,0.020474253,0.010897241,0.008320831,0.175035010,28.064589956,0.000000000,0.320676993,0.103278223,4.550087867,0.704348857,22.779182452,0,66,65,1,0.074660633,13,0,0,0,0,0,805,13,13111,42668,9397,0,0,371475
524,1517157275.667165995,1517157275.768005371,1,0,0,1,128.715876807,49.540050779,-7.152866547,0.025411981,0.005413433,0.293396646,0.955637658,873,481,0.550973654,0.021977243,0.011415718,0.008164233,0.191401620,26.279629198,0.000000000,0.306242740,0.113471391,4.477499004,0.664514080,23.047692763,0,54,52,2,0.061855670,10,0,0,0,0,0,809,10,13124,42722,9407,0,0,372284
525,1517157275.768026114,1517157275.868865252,1,0,0,1,128.873893347,49.651144399,-7.158447092,0.023474782,0.003631342,0.292424785,0.955993459,852,486,0.570422535,0.024646947,0.013304786,0.009606717,0.212495742,25.822639600,0.000000000,0.292935285,0.104890000,4.406811315,0.650219415,23.306767220,0,43,42,1,0.050469484,10,0,0,0,0,0,799,10,13128,42765,9417,0,0,373083
526,1517157275.868885994,1517157275.969725370,1,0,0,1,129.034584856,49.761255112,-7.167997068,0.023823020,0.001199655,0.290737703,0.956505417,851,465,0.546415981,0.024864373,0.013165141,0.008856745,0.214445796,24.807572215,0.000000000,0.282511124,0.092419313,4.334111729,0.586352571,23.589859682,0,57,57,0,0.066980024,11,0,0,0,0,0,783,11,13137,42822,9428,0,0,373866
527,1517157275.969746113,1517157276.070522308,1,0,0,1,129.191134655,49.879027238,-7.178877923,0.018277794,0.000518490,0.289216732,0.957088990,813,441,0.542435424,0.025818913,0.013856746,0.009138136,0.196895339,26.191957301,0.000000000,0.267908030,0.092582793,4.269049741,0.537702537,23.999681999,0,45,44,1,0.055350554,12,0,0,0,0,0,756,12,13142,42867,9440,0,0,374622
528,1517157276.070543051,1517157276.171382189,1,0,0,1,129.349539462,49.991136074,-7.190606465,0.007561689,-0.003263288,0.266788264,0.963719977,813,416,0.511685117,0.022613788,0.012401840,0.009258323,0.160619457,27.569713810,0.000000000,0.253141178,0.099134551,4.202890810,0.564054494,24.414080284,0,52,51,1,0.063960640,12,0,0,0,0,0,749,12,13153,42919,9452,0,0,375371
529,1517157276.171402931,1517157276.272242308,1,0,0,1,129.515639343,50.096412006,-7.206354968,0.001139572,0.001949885,0.233525407,0.972348077,814,426,0.523341523,0.028633806,0.016032521,0.009259877,0.182456622,28.230209409,0.000000000,0.243142796,0.099689864,4.135582742,0.623391792,24.831257496,0,36,36,0,0.044226044,13,0,0,0,0,0,765,13,13159,42955,9465,0,0,376136
530,1517157276.272263050,1517157276.373102188,1,0,0,1,129.688151379,50.185424215,-7.207447335,-0.009259921,0.003152914,0.201475185,0.979444773,792,406,0.512626263,0.026176063,0.014417869,0.010647223,0.196712588,26.909080315,0.000000000,0.233218383,0.097842718,4.068281292,0.660364955,25.189617169,0,45,44,1,0.056818182,5,0,0,0,0,0,742,5,13170,43000,9470,0,0,376878
531,1517157276.373122931,1517157276.473962307,1,0,0,1,129.874084333,50.257862066,-7.218929631,-0.012306949,0.002077881,0.162781980,0.986583118,822,422,0.513381995,0.023349673,0.014642017,0.009273462,0.144627650,29.873684073,0.000000000,0.220555859,0.101018645,4.001755282,0.719157092,25.657992897,0,62,60,2,0.075425791,10,0,0,0,0,0,750,10,13185,43062,9480,0,0,377628
532,1517157276.473984003,1517157276.574822187,1,0,0,1,130.068740587,50.317810994,-7.224208054,-0.013181912,0.002192398,0.132507382,0.991091935,820,438,0.534146341,0.022467475,0.015104753,0.010602153,0.183139800,26.460321259,0.000000000,0.212356369,0.103631874,3.945400938,0.771899194,25.861408608,0,43,41,2,0.052439024,7,0,0,0,0,0,770,7,13193,43105,9487,0,0,378398
533,1517157276.574843884,1517157276.675683260,1,0,0,1,130.265080989,50.367900527,-7.230642397,-0.013587558,0.003317864,0.104832963,0.994391482,841,443,0.526753864,0.025546443,0.014544750,0.009837149,0.193010979,28.976632451,0.000000000,0.205296166,0.098289639,3.898004415,0.822839687,26.209766754,0,61,59,2,0.072532699,15,0,0,0,0,0,764,16,13202,43166,9502,0,0,379162
534,1517157276.675704002,1517157276.776543379,1,0,0,1,130.474900027,50.413442588,-7.255181658,-0.003893203,0.005755523,0.093091497,0.995633311,846,428,0.505910165,0.028958477,0.017581389,0.010915823,0.191090995,27.945117391,0.000000000,0.200599463,0.101453452,3.872643872,0.840160605,26.428404096,0,78,78,0,0.092198582,10,0,0,0,0,0,758,10,13215,43244,9512,0,0,379920
535,1517157276.776563883,1517157276.877403259,1,0,0,1,130.681392604,50.458172524,-7.266765550,-0.002038256,0.001192781,0.090791680,0.995867106,798,430,0.538847118,0.025615795,0.014439462,0.009567577,0.197305944,25.172103221,0.000000000,0.196588821,0.101528052,3.836722011,0.819086887,26.510241390,0,42,41,1,0.052631579,14,0,0,0,0,0,742,14,13225,43286,9526,0,0,380662
536,1517157276.877424002,1517157276.978263378,1,0,0,1,130.889908474,50.498079619,-7.276051704,0.001899535,-0.001671787,0.095280135,0.995447283,789,442,0.560202788,0.023551515,0.015416637,0.010617699,0.166681164,28.812914123,0.000000000,0.194322019,0.095290460,3.804052608,0.723313039,26.633493070,0,29,28,1,0.036755387,4,0,0,0,0,0,756,4,13234,43315,9530,0,0,381418
537,1517157276.978283882,1517157277.079063177,1,0,0,1,131.096410737,50.542046839,-7.291903815,0.004213790,-0.000383845,0.100178416,0.994960492,801,415,0.518102372,0.024564417,0.015621562,0.010838050,0.152957388,29.942859145,0.000000000,0.191353427,0.095049510,3.793924162,0.586554518,26.839174837,0,35,35,0,0.043695381,10,0,0,0,0,0,756,10,13241,43350,9540,0,0,382174
538,1517157277.079083920,1517157277.179923296,1,0,0,1,131.299139781,50.586444587,-7.300802939,0.005652482,-0.002597904,0.103832846,0.994575307,790,430,0.544303797,0.027275669,0.016199120,0.010748533,0.155284849,28.680097405,0.000000000,0.189403372,0.094021591,3.788399904,0.516888059,26.983189800,0,43,39,4,0.054430380,6,0,0,0,0,0,741,6,13255,43393,9546,0,0,382915
539,1517157277.179944038,1517157277.280783176,1,0,0,1,131.512831944,50.643522627,-7.316144884,0.008133479,-0.004369961,0.111426798,0.993729751,799,411,0.514392991,0.021719770,0.013511721,0.008366670,0.175136932,27.804432625,0.000000000,0.186560998,0.091050940,3.814736562,0.501535394,27.199350698,0,45,42,3,0.056320401,7,0,0,0,0,0,747,7,13267,43438,9553,0,0,383662
540,1517157277.280803919,1517157277.381643295,1,0,0,1,131.727179525,50.703699952,-7.327839720,0.010899582,-0.003614613,0.113158647,0.993510571,777,423,0.544401544,0.023391899,0.015432704,0.009254428,0.171548050,27.647978949,0.000000000,0.184104691,0.091822419,3.845703061,0.477912420,27.311187739,0,41,41,0,0.052767053,7,0,0,0,0,0,729,7,13274,43479,9560,0,0,384391
541,1517157277.381664038,1517157277.482503414,1,0,0,1,131.942462559,50.762581362,-7.342079908,0.010212271,-0.003309842,0.119771043,0.992743497,756,391,0.517195767,0.023576177,0.013858983,0.009543231,0.147708956,29.002695642,0.000000000,0.181858794,0.092070579,3.884980086,0.482545330,27.480154590,0,29,28,1,0.038359788,5,0,0,0,0,0,722,5,13281,43508,9565,0,0,385113
542,1517157277.482523918,1517157277.583363295,1,0,0,1,132.158472384,50.828041367,-7.352710912,0.012218630,-0.006976093,0.127286817,0.991766155,754,388,0.514588859,0.027798505,0.015242808,0.010204933,0.159318216,28.224511275,0.000000000,0.178393655,0.092698677,3.920668650,0.493704662,27.620936968,0,61,59,2,0.080901857,10,0,0,0,0,0,683,10,13297,43569,9575,0,0,385796
543,1517157277.583384037,1517157277.684223413,1,0,0,1,132.381155484,50.898234643,-7.370896630,0.014826038,-0.013054236,0.135564634,0.990571555,748,405,0.541443850,0.028217049,0.015465768,0.009662078,0.143128067,29.108646212,0.000000000,0.176798308,0.087824223,3.964763600,0.503620742,27.673139781,0,53,52,1,0.070855615,16,0,0,0,0,0,679,16,13308,43622,9591,0,0,386475
544,1517157277.684243917,1517157277.785083294,1,0,0,1,132.604815482,50.965232222,-7.371583859,0.015341620,-0.000158256,0.134924727,0.990737063,735,392,0.533333333,0.026097913,0.017315778,0.010840367,0.164026535,27.063235636,0.000000000,0.175429553,0.082910071,4.005002469,0.502506133,27.712320103,0,49,48,1,0.066666667,7,0,0,0,0,0,677,9,13318,43671,9598,0,0,387152
545,1517157277.785104036,1517157277.885943413,1,0,0,1,132.832281991,51.033993689,-7.381197352,0.010779605,0.004086592,0.135556317,0.990702571,729,391,0.536351166,0.025556696,0.015642953,0.010249922,0.153117248,28.091667567,0.000000000,0.172460629,0.082618893,4.047797617,0.500257835,27.825771501,0,53,51,2,0.072702332,7,0,0,0,0,0,669,7,13326,43724,9605,0,0,387821
546,1517157277.885963917,1517157277.986803293,1,0,0,1,133.052124889,51.101796990,-7.391851060,0.020874542,-0.005822581,0.137264366,0.990297352,704,356,0.505681818,0.026170900,0.014949567,0.009228295,0.180637726,25.337965498,0.000000000,0.170770225,0.082646445,4.081900165,0.500199713,27.852291165,0,50,49,1,0.071022727,11,0,0,0,0,0,643,11,13334,43774,9616,0,0,388464
547,1517157277.986824036,1517157278.087602377,1,0,0,1,133.286050083,51.176980724,-7.384236886,0.018697110,-0.003182287,0.150904503,0.988366391,733,394,0.537517053,0.029773024,0.019295473,0.011923273,0.143204556,34.550040076,0.000000000,0.168085686,0.090241142,4.133311330,0.481207579,28.270195304,0,51,51,0,0.069577080,9,0,0,0,0,0,672,10,13340,43825,9625,0,0,389136
548,1517157278.087622881,1517157278.188462257,1,0,0,1,133.517171707,51.263554603,-7.412171776,0.012236173,-0.004201266,0.164007617,0.986374233,711,380,0.534458509,0.029407020,0.018836878,0.012649167,0.182376075,25.918378073,0.000000000,0.169173517,0.090679952,4.184409228,0.439132211,28.187628517,0,48,46,2,0.067510549,7,0,0,0,0,0,656,7,13354,43873,9632,0,0,389792
549,1517157278.188483000,1517157278.289322376,1,0,0,1,133.757019222,51.352010281,-7.436290658,0.018706850,-0.007380059,0.171174098,0.985035541,714,378,0.529411765,0.023135675,0.014047865,0.009660594,0.154042797,27.733736422,0.000000000,0.167752826,0.091057966,4.247057713,0.387747394,28.162804868,0,60,60,0,0.084033613,6,0,0,0,0,0,648,6,13369,43933,9638,0,0,390440
550,1517157278.289343119,1517157278.390182257,1,0,0,1,133.997693131,51.452653612,-7.448543661,0.007104961,-0.000740673,0.172631141,0.984960639,715,371,0.518881119,0.024762033,0.014499146,0.009052622,0.133060447,30.405045662,0.000000000,0.164570219,0.091444067,4.308339702,0.312262540,28.337603135,0,66,64,2,0.092307692,6,0,0,0,0,0,643,6,13383,43999,9644,0,0,391083
551,1517157278.390202999,1517157278.491042376,1,0,0,1,134.234789613,51.543877235,-7.463145780,0.017955926,0.000798713,0.175318975,0.984347603,693,376,0.542568543,0.023010044,0.014397602,0.009632314,0.174970958,25.683470853,0.000000000,0.166087384,0.092173972,4.359052467,0.256483786,28.128092474,0,58,58,0,0.083694084,6,0,0,0,0,0,629,6,13388,44057,9650,0,0,391712
552,1517157278.491063118,1517157278.591902256,1,0,0,1,134.480313716,51.640686371,-7.480429926,0.011670969,-0.003706439,0.189589323,0.981787115,680,380,0.558823529,0.031119154,0.016558632,0.010047023,0.167049809,29.206006360,0.000000000,0.165282885,0.097772196,4.420807310,0.229669608,28.265376729,0,48,47,1,0.070588235,11,0,0,0,0,0,620,12,13395,44105,9661,0,0,392332
553,1517157278.591922998,1517157278.692762375,1,0,0,1,134.733660334,51.746028225,-7.496667363,0.017262850,-0.006496630,0.191594327,0.981300872,698,395,0.565902579,0.022620738,0.013873859,0.009583792,0.174195364,26.487656521,0.000000000,0.164342104,0.102277597,4.479559460,0.210082426,28.140927933,0,54,54,0,0.077363897,8,0,0,0,0,0,636,8,13404,44159,9669,0,0,392968
554,1517157278.692784071,1517157278.793622255,1,0,0,1,134.989151348,51.853592754,-7.514225119,0.025534889,-0.001909959,0.192465335,0.980969631,703,382,0.543385491,0.026222623,0.013179419,0.008904873,0.143449687,31.011174408,0.000000000,0.161960039,0.099034819,4.545726655,0.207300707,28.294230784,0,39,38,1,0.055476529,9,0,0,0,0,0,655,9,13410,44198,9678,0,0,393623
555,1517157278.793643951,1517157278.894482374,1,0,0,1,135.237699273,51.963135325,-7.535315832,0.028805872,0.001702270,0.206397833,0.978042565,692,384,0.554913295,0.025641236,0.014690008,0.009429631,0.146136396,26.376822198,0.000000000,0.159401561,0.099028911,4.605657627,0.226860202,28.354466732,0,61,61,0,0.088150289,6,0,0,0,0,0,625,6,13415,44259,9684,0,0,394248
556,1517157278.894504070,1517157278.995343208,1,0,0,1,135.493974362,52.085523993,-7.556801934,0.019949611,-0.000813924,0.216057683,0.976176433,691,387,0.560057887,0.025001046,0.015583830,0.010577543,0.157247876,26.382043893,0.000000000,0.158929897,0.097142973,4.678743802,0.236741162,28.232923221,0,68,67,1,0.098408104,5,0,0,0,0,0,618,5,13429,44327,9689,0,0,394866
557,1517157278.995363951,1517157279.096140385,1,0,0,1,135.743449885,52.207695279,-7.570459374,0.022497560,-0.005711631,0.210553914,0.977306649,706,381,0.539660057,0.025726171,0.013867306,0.009465770,0.147728193,27.484686276,0.000000000,0.158668437,0.096349777,4.749138791,0.240890158,28.110014577,0,50,49,1,0.070821530,10,0,0,0,0,0,646,10,13433,44377,9699,0,0,395512
558,1517157279.096160889,1517157279.197000265,1,0,0,1,136.004204338,52.332277016,-7.582677700,0.019477909,-0.008346534,0.205442328,0.978439776,707,383,0.541725601,0.021919723,0.013030739,0.008350669,0.140767326,28.188596483,0.000000000,0.157942561,0.101809390,4.816668809,0.236120439,28.085439531,0,39,35,4,0.055162659,5,0,0,0,0,0,662,6,13447,44416,9704,0,0,396174
559,1517157279.197021008,1517157279.297860384,1,0,0,1,136.272267769,52.460379304,-7.599893687,0.022789175,-0.009197034,0.200555866,0.979373990,708,370,0.522598870,0.029479778,0.014978343,0.008698935,0.132203356,30.939060323,0.000000000,0.155795882,0.099491235,4.891325225,0.242735558,28.242170916,0,73,71,2,0.103107345,19,0,0,0,0,0,616,19,13464,44489,9723,0,0,396790
560,1517157279.297880888,1517157279.398720264,1,0,0,1,136.537784874,52.584001668,-7.615717141,0.018005377,-0.010448585,0.201383525,0.979291228,696,363,0.521551724,0.023302990,0.014043886,0.008805663,0.139319619,28.406083045,0.000000000,0.154184461,0.099679722,4.960993804,0.231189578,28.280076121,0,62,59,3,0.089080460,12,0,0,0,0,0,622,12,13479,44551,9735,0,0,397412
561,1517157279.398741007,1517157279.499580383,1,0,0,1,136.802267415,52.707283756,-7.630056350,0.019062306,0.001088642,0.203940196,0.978797139,704,371,0.526988636,0.027025206,0.014178236,0.009347810,0.140005187,27.248084721,0.000000000,0.153799272,0.097182480,5.027188975,0.221665680,28.192345575,0,55,53,2,0.078125000,10,0,0,0,0,0,639,10,13497,44606,9745,0,0,398051
562,1517157279.499600887,1517157279.600440264,1,0,0,1,137.076393059,52.836883645,-7.641650581,0.015075433,-0.005898223,0.204857063,0.978658023,733,384,0.523874488,0.024407369,0.015234467,0.009836248,0.136898975,30.292852413,0.000000000,0.152678310,0.097589951,5.096436973,0.206851674,28.295762632,0,70,67,3,0.095497954,10,0,0,0,0,0,653,10,13511,44676,9755,0,0,398704
563,1517157279.600461006,1517157279.701300383,1,0,0,1,137.354210714,52.964261723,-7.649726582,0.013857467,-0.005566084,0.206850555,0.978258574,708,388,0.548022599,0.025331494,0.014019405,0.010010970,0.116132829,28.752197568,0.000000000,0.151328548,0.096087903,5.168690523,0.209957730,28.277940200,0,68,68,0,0.096045198,9,0,0,0,0,0,631,9,13523,44744,9764,0,0,399335
564,1517157279.701320887,1517157279.802160263,1,0,0,1,137.633851848,53.097418507,-7.668542248,0.019886400,-0.005154984,0.205727923,0.978393571,711,392,0.551336146,0.028522523,0.016419655,0.009737841,0.122931338,28.770269211,0.000000000,0.149273788,0.098364515,5.241160264,0.210953994,28.363291879,0,63,62,1,0.088607595,9,0,0,0,0,0,639,9,13537,44807,9773,0,0,399974
565,1517157279.802181005,1517157279.903020382,1,0,0,1,137.916413352,53.226710758,-7.679758484,0.014524496,-0.003402093,0.206014569,0.978435211,727,396,0.544704264,0.026551577,0.014340750,0.008869445,0.137846097,27.438297298,0.000000000,0.148510231,0.098268082,5.321791824,0.208569539,28.330623365,0,60,60,0,0.082530949,10,0,0,0,0,0,657,10,13544,44867,9783,0,0,400631
