frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
524,1706585958.571234703,14.164611300,0.036820002,-0.387172036,0.011160562,0.002951811,0.052762701,0.998540348,4633,1706585958.472573757,160990,1706585941.772730589
525,1706585958.669798136,14.246104920,0.041513656,-0.392063330,0.011803636,0.006150070,0.051190940,0.998600190,4608,1706585958.571234703,160990,1706585941.772730589
526,1706585958.772877455,14.332144753,0.047281255,-0.398704261,0.011590496,0.014017941,0.044669099,0.998836237,4551,1706585958.669798136,160990,1706585941.772730589
527,1706585958.872709513,14.428002826,0.052355265,-0.405475702,0.008816003,0.026518664,0.033677989,0.999041957,4561,1706585958.772877455,160990,1706585941.772730589
528,1706585958.972548246,14.528181379,0.057094367,-0.401394246,0.002658151,0.031310436,0.025060393,0.999191957,4383,1706585958.872709513,160990,1706585941.772730589
529,1706585959.072387934,14.620094477,0.054664774,-0.407291110,-0.001860740,0.044584601,0.012004444,0.998931752,4169,1706585958.972548246,160990,1706585941.772730589
530,1706585959.172235489,14.703462237,0.056379371,-0.408747808,-0.006238575,0.049423300,0.005099392,0.998745420,4047,1706585959.072387934,160990,1706585941.772730589
531,1706585959.272878885,14.773388867,0.043698889,-0.414868614,-0.003149438,0.052719260,-0.003774659,0.998597272,3918,1706585959.172235489,160990,1706585941.772730589
532,1706585959.371689081,14.829875002,0.036897430,-0.415568762,-0.001773196,0.056009535,-0.010579053,0.998372612,3923,1706585959.272878885,160990,1706585941.772730589
533,1706585959.470214605,14.875797163,0.030728029,-0.419594003,-0.000017609,0.050530943,-0.014225799,0.998621174,3703,1706585959.371689081,160990,1706585941.772730589
534,1706585959.568787336,14.911357784,0.007508191,-0.428997416,0.010534420,0.043125403,-0.016328040,0.998880684,3649,1706585959.470214605,160990,1706585941.772730589
535,1706585959.672258377,14.946177050,-0.022545723,-0.443034314,0.026791838,0.037783891,-0.018251389,0.998759962,3628,1706585959.568787336,160990,1706585941.772730589
536,1706585959.771940708,14.975259369,-0.036999095,-0.451810778,0.035962897,0.036693287,-0.020039414,0.998478189,3706,1706585959.672258377,160990,1706585941.772730589
537,1706585959.870612383,15.008274082,-0.039236715,-0.458806653,0.033365921,0.033829955,-0.022840039,0.998609324,3601,1706585959.771940708,160990,1706585941.772730589
538,1706585959.969240665,15.033080683,-0.037043253,-0.459639864,0.032298710,0.034071627,-0.024666772,0.998592744,3529,1706585959.870612383,160990,1706585941.772730589
539,1706585960.072400093,15.046591102,-0.042914490,-0.459672691,0.035790972,0.033693204,-0.025580646,0.998463522,3506,1706585959.969240665,160990,1706585941.772730589
540,1706585960.172239542,15.053128501,-0.046538429,-0.459386334,0.035867500,0.033084084,-0.025895612,0.998473026,3533,1706585960.072400093,160990,1706585941.772730589
541,1706585960.272881031,15.055205628,-0.044863079,-0.455211857,0.034028879,0.032590839,-0.025912885,0.998553151,3572,1706585960.172239542,160990,1706585941.772730589
542,1706585960.372710705,15.052976406,-0.044165035,-0.455018426,0.035271267,0.032606529,-0.025874295,0.998510527,3571,1706585960.272881031,160990,1706585941.772730589
543,1706585960.472553730,15.049649160,-0.044267367,-0.453923047,0.034667252,0.032529228,-0.025891531,0.998533755,3628,1706585960.372710705,160990,1706585941.772730589
544,1706585960.572400570,15.058181709,-0.045471166,-0.457260131,0.035912297,0.032525737,-0.025818789,0.998491749,3584,1706585960.472553730,160990,1706585941.772730589
545,1706585960.671076298,15.065622371,-0.041159176,-0.452929935,0.034770627,0.031992120,-0.026059537,0.998543143,3655,1706585960.572400570,160990,1706585941.772730589
546,1706585960.769685507,15.072380140,-0.043551778,-0.454349173,0.034390806,0.031011056,-0.026702825,0.998570251,3529,1706585960.671076298,160990,1706585941.772730589
547,1706585960.868341208,15.087290182,-0.049237470,-0.454968826,0.036757876,0.029561441,-0.027541190,0.998507117,3592,1706585960.769685507,244713,1706585960.868341208
548,1706585960.972548008,15.114231342,-0.057983123,-0.459230211,0.035187462,0.027961065,-0.029354481,0.998558128,3508,1706585960.868341208,244713,1706585960.868341208
549,1706585961.071667194,15.158361489,-0.067204212,-0.466647083,0.038817090,0.026961332,-0.032259197,0.998361490,3558,1706585960.972548008,244713,1706585960.868341208
550,1706585961.170307875,15.210132463,-0.074349241,-0.476953898,0.042301232,0.025273895,-0.035923666,0.998138931,3429,1706585961.071667194,244713,1706585960.868341208
551,1706585961.269005060,15.282703291,-0.084316061,-0.482570582,0.045118513,0.024352540,-0.038183873,0.997954541,3376,1706585961.170307875,244713,1706585960.868341208
552,1706585961.372717142,15.379502000,-0.092039754,-0.487380847,0.043852912,0.026838700,-0.037887688,0.997958481,3366,1706585961.269005060,244713,1706585960.868341208
553,1706585961.472563982,15.484692489,-0.094700062,-0.497949870,0.043262750,0.026359654,-0.032968493,0.998171619,3305,1706585961.372717142,244713,1706585960.868341208
554,1706585961.572400570,15.594569289,-0.098064164,-0.500719708,0.040484562,0.032044361,-0.027872330,0.998277162,3397,1706585961.472563982,244713,1706585960.868341208
555,1706585961.672242403,15.694392592,-0.103564102,-0.503297569,0.038549869,0.027047842,-0.023442901,0.998615418,3428,1706585961.572400570,244713,1706585960.868341208
556,1706585961.772872448,15.801213757,-0.116097256,-0.508312636,0.039287282,0.031300886,-0.023005970,0.998472578,3501,1706585961.672242403,244713,1706585960.868341208
557,1706585961.871984243,15.893624505,-0.125956761,-0.510303973,0.037125304,0.029526870,-0.028236153,0.998475135,3575,1706585961.772872448,244713,1706585960.868341208
558,1706585961.970577240,15.991385681,-0.135822990,-0.517324957,0.038321327,0.029620949,-0.033405481,0.998267574,3445,1706585961.871984243,244713,1706585960.868341208
559,1706585962.069165468,16.071640492,-0.154134500,-0.524224613,0.041335865,0.027359531,-0.038415719,0.998031580,3338,1706585961.970577240,244713,1706585960.868341208
560,1706585962.167760372,16.149310610,-0.161115214,-0.529009959,0.039287345,0.027531836,-0.043992308,0.997879341,3259,1706585962.069165468,244713,1706585960.868341208
561,1706585962.272658110,16.233631903,-0.174310670,-0.533219657,0.040975043,0.029132173,-0.048589226,0.997552730,3122,1706585962.167760372,244713,1706585960.868341208
562,1706585962.371320724,16.304746995,-0.185279664,-0.540412820,0.040874215,0.027267845,-0.054784425,0.997288539,3077,1706585962.272658110,244713,1706585960.868341208
563,1706585962.470020294,16.381029421,-0.198291507,-0.547758640,0.039199305,0.023997697,-0.060742145,0.997094738,2923,1706585962.371320724,244713,1706585960.868341208
564,1706585962.568710804,16.462480173,-0.209608052,-0.551179787,0.040112888,0.026553097,-0.065430775,0.996696896,2766,1706585962.470020294,244713,1706585960.868341208
565,1706585962.667459011,16.556519485,-0.226774357,-0.551054047,0.041355035,0.023192310,-0.071657727,0.996301685,2477,1706585962.568710804,244713,1706585960.868341208
566,1706585962.772876501,16.655107826,-0.252495848,-0.562986635,0.038151914,0.024284841,-0.078988251,0.995849152,2239,1706585962.667459011,244713,1706585960.868341208
567,1706585962.872721910,16.736879884,-0.273239041,-0.571925713,0.037636055,0.023199858,-0.083922642,0.995490976,2185,1706585962.772876501,250473,1706585962.872721910
568,1706585962.972565651,16.807075916,-0.295854655,-0.576460676,0.039334138,0.020512680,-0.090463510,0.994911257,2100,1706585962.872721910,250473,1706585962.872721910
569,1706585963.072350740,16.883128284,-0.318258662,-0.575818175,0.040944555,0.022420872,-0.094168926,0.994461191,1930,1706585962.972565651,250473,1706585962.872721910
570,1706585963.170886993,16.949350314,-0.340204404,-0.578996607,0.040180300,0.019591872,-0.100595006,0.993922707,1818,1706585963.072350740,250473,1706585962.872721910
571,1706585963.269447803,17.020793732,-0.353298946,-0.580272849,0.042559366,0.023767193,-0.105562554,0.993217181,1617,1706585963.170886993,250473,1706585962.872721910
572,1706585963.367919445,17.083043741,-0.372795217,-0.580037803,0.039177559,0.020393536,-0.111082466,0.992829244,1587,1706585963.269447803,250473,1706585962.872721910
573,1706585963.466262341,17.138360279,-0.390959549,-0.583996048,0.035450769,0.023004248,-0.114525909,0.992520964,1543,1706585963.367919445,250473,1706585962.872721910
574,1706585963.559359789,17.184551376,-0.409452881,-0.586912557,0.035568167,0.022266613,-0.118649737,0.992049063,1419,1706585963.466262341,250473,1706585962.872721910
575,1706585963.658025980,17.223800997,-0.421809858,-0.591936231,0.037763817,0.023237804,-0.119165057,0.991883858,1396,1706585963.559359789,250473,1706585962.872721910
576,1706585963.756691933,17.264543392,-0.433735492,-0.587017438,0.034732422,0.023032673,-0.115682440,0.992411572,1293,1706585963.658025980,250473,1706585962.872721910
577,1706585963.868442059,17.285417579,-0.447364382,-0.582300814,0.031864324,0.020823564,-0.109247477,0.993285474,1253,1706585963.756691933,251726,1706585963.868442059
578,1706585963.972191811,17.297033528,-0.454629209,-0.595471549,0.035962218,0.022672090,-0.106445612,0.993409295,1341,1706585963.868442059,251726,1706585963.868442059
579,1706585964.072391510,17.316863209,-0.453407457,-0.593497224,0.034338127,0.021640656,-0.104877796,0.993656491,1431,1706585963.972191811,251726,1706585963.868442059
580,1706585964.172235966,17.310689923,-0.453281507,-0.587138076,0.033744295,0.021228202,-0.105321866,0.993638763,1602,1706585964.072391510,251726,1706585963.868442059
581,1706585964.272879601,17.309478186,-0.448591013,-0.589608396,0.034898767,0.020766839,-0.106532091,0.993479606,1572,1706585964.172235966,251726,1706585963.868442059
582,1706585964.371760130,17.314085606,-0.447547439,-0.590618425,0.033792069,0.019838438,-0.106110880,0.993581911,1558,1706585964.272879601,251726,1706585963.868442059
583,1706585964.470357418,17.314156902,-0.444496346,-0.591974063,0.034464241,0.020349546,-0.105111488,0.993654712,1422,1706585964.371760130,251726,1706585963.868442059
584,1706585964.568928719,17.328627831,-0.443369024,-0.591751486,0.034356657,0.018725707,-0.101376623,0.994078341,1424,1706585964.470357418,251726,1706585963.868442059
585,1706585964.667479277,17.355960589,-0.445001860,-0.590403798,0.035946478,0.018307587,-0.094331291,0.994723223,1510,1706585964.568928719,251726,1706585963.868442059
586,1706585964.772647142,17.400465925,-0.446419474,-0.596362528,0.034288088,0.018523714,-0.082829723,0.995801404,1550,1706585964.667479277,251726,1706585963.868442059
587,1706585964.872084856,17.471422926,-0.438459563,-0.599858663,0.035327777,0.018179979,-0.068276156,0.996875019,1600,1706585964.772647142,253326,1706585964.772647142
588,1706585964.970824242,17.540421525,-0.440988946,-0.599214771,0.037887586,0.017251097,-0.051603811,0.997799568,1682,1706585964.872084856,253326,1706585964.772647142
589,1706585965.069565773,17.611592241,-0.437134472,-0.605661125,0.038926841,0.017786351,-0.035632900,0.998448117,1860,1706585964.970824242,253326,1706585964.772647142
590,1706585965.168287754,17.688069100,-0.430601364,-0.610562069,0.038044859,0.018044566,-0.019249221,0.998927650,2174,1706585965.069565773,253326,1706585964.772647142
591,1706585965.272868395,17.770858257,-0.429589733,-0.618192885,0.040068732,0.018252302,-0.002573480,0.999026890,2618,1706585965.168287754,253326,1706585964.772647142
592,1706585965.372705698,17.835334222,-0.424764989,-0.614662178,0.040592122,0.017164287,0.012938165,0.998944578,3114,1706585965.272868395,253326,1706585964.772647142
593,1706585965.472549677,17.893478454,-0.418876134,-0.607605162,0.036806663,0.019330152,0.024905721,0.998824970,3387,1706585965.372705698,253326,1706585964.772647142
594,1706585965.572388649,17.944808538,-0.408471382,-0.607274927,0.034736592,0.018173500,0.036874300,0.998550639,3520,1706585965.472549677,253326,1706585964.772647142
595,1706585965.672217369,18.000580644,-0.398588679,-0.608958624,0.034284226,0.019472963,0.047966621,0.998070438,3617,1706585965.572388649,253326,1706585964.772647142
596,1706585965.771282196,18.059474778,-0.385891567,-0.607848370,0.035746062,0.019068010,0.058412463,0.997470107,3834,1706585965.672217369,253326,1706585964.772647142
597,1706585965.870015621,18.109565745,-0.368231697,-0.606801106,0.033905221,0.018458135,0.066922434,0.997011094,3928,1706585965.771282196,253326,1706585964.772647142
598,1706585965.968789339,18.160300391,-0.353726956,-0.609705769,0.032937991,0.018156236,0.075358922,0.996446924,3951,1706585965.870015621,253326,1706585964.772647142
599,1706585966.072370529,18.211259346,-0.339740709,-0.611796788,0.031434473,0.017218541,0.083280349,0.995881408,3992,1706585965.968789339,253326,1706585964.772647142
600,1706585966.171842813,18.257075306,-0.325346026,-0.614340969,0.033152221,0.016921398,0.089937680,0.995251632,4117,1706585966.072370529,253326,1706585964.772647142
601,1706585966.270574093,18.321138115,-0.314078793,-0.620259134,0.033344266,0.017687484,0.096133274,0.994652556,4200,1706585966.171842813,253326,1706585964.772647142
602,1706585966.369325399,18.389364859,-0.297369478,-0.623341071,0.031913277,0.016703336,0.103348162,0.993992806,4267,1706585966.270574093,253326,1706585964.772647142
603,1706585966.472534657,18.485445183,-0.274380159,-0.624146304,0.031536791,0.018320871,0.111630428,0.993080271,4332,1706585966.369325399,253326,1706585964.772647142
604,1706585966.572372437,18.587298606,-0.251102617,-0.627094589,0.034827690,0.018862347,0.122377192,0.991693031,4512,1706585966.472534657,253326,1706585964.772647142
605,1706585966.672208309,18.689862517,-0.221670349,-0.632085540,0.036261183,0.020062696,0.134010420,0.990113035,4595,1706585966.572372437,253326,1706585964.772647142
606,1706585966.772853851,18.797117981,-0.182597617,-0.633370458,0.033182871,0.018908917,0.145081871,0.988682255,4716,1706585966.672208309,253326,1706585964.772647142
607,1706585966.872694492,18.897291592,-0.144505462,-0.634850004,0.036086311,0.017728174,0.156912302,0.986793808,4842,1706585966.772853851,253326,1706585964.772647142
608,1706585966.972549677,19.007829655,-0.111715235,-0.645915784,0.039673407,0.018200263,0.165464005,0.985249427,5008,1706585966.872694492,253326,1706585964.772647142
609,1706585967.072152853,19.112491554,-0.072615839,-0.650179676,0.039111675,0.018814531,0.173494779,0.983877966,5093,1706585966.972549677,253326,1706585964.772647142
610,1706585967.170968294,19.216050362,-0.034139011,-0.646296468,0.038952748,0.018704210,0.181239226,0.982489277,5171,1706585967.072152853,253326,1706585964.772647142
611,1706585967.272878885,19.320907344,0.005084775,-0.653293963,0.038994766,0.016560269,0.188593244,0.981141047,5195,1706585967.170968294,253326,1706585964.772647142
612,1706585967.372725248,19.427502494,0.047414619,-0.655263634,0.038817410,0.020244310,0.194899049,0.979845772,5309,1706585967.272878885,253326,1706585964.772647142
613,1706585967.471580744,19.526416279,0.086461085,-0.656953093,0.039464383,0.019047408,0.202061194,0.978392065,5315,1706585967.372725248,253326,1706585964.772647142
614,1706585967.570349932,19.621680794,0.122375242,-0.660119938,0.039205121,0.016126513,0.207119049,0.977396845,5262,1706585967.471580744,253326,1706585964.772647142
615,1706585967.669116735,19.702715943,0.157004565,-0.662218456,0.039997023,0.019770601,0.212767544,0.976083672,5265,1706585967.570349932,253326,1706585964.772647142
616,1706585967.772898197,19.782149370,0.199908539,-0.662450208,0.040063948,0.019460971,0.216190209,0.975334786,5342,1706585967.669116735,253326,1706585964.772647142
617,1706585967.872744322,19.853522897,0.240262519,-0.666500606,0.039600174,0.019604182,0.217593636,0.975038723,5413,1706585967.772898197,253326,1706585964.772647142
618,1706585967.972577572,19.938852889,0.279421930,-0.671392039,0.038233593,0.021763486,0.217654811,0.975033808,5407,1706585967.872744322,253326,1706585964.772647142
619,1706585968.072414637,20.023439087,0.306797895,-0.674414601,0.037986942,0.018001085,0.214285281,0.975866165,5435,1706585967.972577572,253326,1706585964.772647142
620,1706585968.172257900,20.107967871,0.348650662,-0.670451642,0.034075580,0.023668546,0.208696158,0.977100081,5356,1706585968.072414637,253326,1706585964.772647142
621,1706585968.272897482,20.202474891,0.385602443,-0.671943950,0.035123680,0.020653649,0.203465997,0.978233787,5355,1706585968.172257900,253326,1706585964.772647142
622,1706585968.372745275,20.287100847,0.419195707,-0.670775451,0.034256988,0.022023604,0.197176139,0.979521817,5366,1706585968.272897482,253326,1706585964.772647142
623,1706585968.472571135,20.381330558,0.450799177,-0.674000017,0.033691484,0.022070631,0.190890085,0.980784761,5347,1706585968.372745275,253326,1706585964.772647142
624,1706585968.572406530,20.474202690,0.482872317,-0.681456888,0.034459156,0.024224517,0.185855831,0.981673749,5351,1706585968.472571135,253326,1706585964.772647142
625,1706585968.672236204,20.573766751,0.514618350,-0.681347190,0.034421029,0.022967569,0.177740963,0.983206913,5323,1706585968.572406530,253326,1706585964.772647142
626,1706585968.771326780,20.669494923,0.545233316,-0.684222081,0.032174785,0.023676642,0.171766791,0.984327369,5391,1706585968.672236204,253326,1706585964.772647142
627,1706585968.870183945,20.754268742,0.570492823,-0.686773000,0.031925898,0.017972525,0.164357457,0.985720220,5324,1706585968.771326780,272833,1706585968.870183945
628,1706585968.972587109,20.855678650,0.593244186,-0.690506289,0.033022247,0.020977309,0.156558870,0.986893512,5441,1706585968.870183945,272833,1706585968.870183945
629,1706585969.072420597,20.944514638,0.607309565,-0.697724210,0.033783522,0.017307918,0.146776034,0.988441149,5469,1706585968.972587109,272833,1706585968.870183945
630,1706585969.172262907,21.039929692,0.629066073,-0.693692832,0.030126433,0.017171526,0.137039850,0.989958391,5698,1706585969.072420597,272833,1706585968.870183945
631,1706585969.272903681,21.142277392,0.649798067,-0.696668350,0.028451728,0.017284061,0.128036696,0.991210555,5753,1706585969.172262907,272833,1706585968.870183945
632,1706585969.372736931,21.257689538,0.663507326,-0.698942386,0.034498431,0.021979244,0.120052387,0.991924491,5760,1706585969.272903681,272833,1706585968.870183945
633,1706585969.472582340,21.366619749,0.686428789,-0.702335385,0.034084972,0.019156233,0.109890248,0.993174399,5699,1706585969.372736931,272833,1706585968.870183945
634,1706585969.572420359,21.479521177,0.710931562,-0.707165409,0.027449073,0.022295575,0.097099425,0.994646247,5620,1706585969.472582340,272833,1706585968.870183945
635,1706585969.671685219,21.590299629,0.729523895,-0.712893162,0.026741437,0.020043287,0.083621698,0.995937033,5478,1706585969.572420359,272833,1706585968.870183945
636,1706585969.772886992,21.704055200,0.736377023,-0.713546494,0.029218772,0.020352156,0.073911909,0.996628859,5235,1706585969.671685219,272833,1706585968.870183945
637,1706585969.872716188,21.816267878,0.747051010,-0.711768802,0.026780177,0.021975271,0.066248797,0.997201588,5218,1706585969.772886992,272833,1706585968.870183945
638,1706585969.972486973,21.930619153,0.756585895,-0.705607805,0.025560734,0.016468455,0.057070221,0.997907024,5150,1706585969.872716188,272833,1706585968.870183945
639,1706585970.071248531,22.048064008,0.760960184,-0.708987108,0.024663554,0.018198960,0.050134455,0.998272029,5149,1706585969.972486973,272833,1706585968.870183945
640,1706585970.170161486,22.160436489,0.763781024,-0.715888016,0.025988697,0.012303610,0.046453196,0.998506539,5099,1706585970.071248531,272833,1706585968.870183945
641,1706585970.272842884,22.267041009,0.762436415,-0.725193295,0.035209935,0.010801119,0.042361624,0.998423302,5121,1706585970.170161486,272833,1706585968.870183945
642,1706585970.372678280,22.373853229,0.764236434,-0.726840920,0.033605238,0.008233708,0.037809516,0.998685804,5124,1706585970.272842884,272833,1706585968.870183945
643,1706585970.472534657,22.480382213,0.760514382,-0.729704790,0.035953204,0.006166527,0.033488036,0.998773194,5144,1706585970.372678280,272833,1706585968.870183945
644,1706585970.572388887,22.589176049,0.766192342,-0.732569043,0.033914775,0.012060574,0.030322264,0.998891831,5099,1706585970.472534657,272833,1706585968.870183945
645,1706585970.672234297,22.707363596,0.770831913,-0.731668050,0.034408554,0.012603263,0.030987328,0.998847834,5052,1706585970.572388887,272833,1706585968.870183945
646,1706585970.772886992,22.821608631,0.780851621,-0.727388206,0.032291445,0.006919230,0.036565853,0.998785425,5024,1706585970.672234297,272833,1706585968.870183945
647,1706585970.872436762,22.947930258,0.789166422,-0.729414500,0.032885307,0.010272152,0.044796991,0.998401858,5052,1706585970.772886992,272833,1706585968.870183945
648,1706585970.971290112,23.056601745,0.799931774,-0.731512401,0.035411382,0.010904821,0.050969522,0.998012639,5084,1706585970.872436762,272833,1706585968.870183945
649,1706585971.072418928,23.176028235,0.809913771,-0.739807906,0.039729356,0.010018886,0.056295271,0.997573076,5099,1706585970.971290112,272833,1706585968.870183945
650,1706585971.172261715,23.284736396,0.829937128,-0.737509445,0.032649907,0.013016818,0.054822583,0.997877262,5169,1706585971.072418928,272833,1706585968.870183945
651,1706585971.272280216,23.400831840,0.859964568,-0.737831062,0.020300385,0.020984087,0.057494820,0.997918788,5322,1706585971.172261715,272833,1706585968.870183945
652,1706585971.371101141,23.520026657,0.875114061,-0.742465249,0.020999834,0.023853029,0.059153164,0.997742924,5248,1706585971.272280216,272833,1706585968.870183945
653,1706585971.469969749,23.642545094,0.878807515,-0.752609366,0.025539092,0.028843813,0.058555756,0.997540482,5244,1706585971.371101141,272833,1706585968.870183945
654,1706585971.572411776,23.774911323,0.883066595,-0.763261430,0.024348621,0.030137927,0.056988084,0.997622779,5223,1706585971.469969749,272833,1706585968.870183945
655,1706585971.672254801,23.909783307,0.900440623,-0.770067066,0.023306702,0.034453204,0.054281074,0.997658929,5231,1706585971.572411776,272833,1706585968.870183945
656,1706585971.772886276,24.041008860,0.906223957,-0.779467164,0.024241713,0.036801495,0.051489600,0.997700762,5265,1706585971.672254801,272833,1706585968.870183945
657,1706585971.872737408,24.165126063,0.907594166,-0.790059479,0.022772724,0.035434460,0.046096896,0.998048535,5192,1706585971.772886276,288295,1706585971.872737408
658,1706585971.972582579,24.296342939,0.905130527,-0.801918751,0.026316700,0.038622008,0.037687698,0.998196078,5159,1706585971.872737408,288295,1706585971.872737408
659,1706585972.072429180,24.428673359,0.905207112,-0.815768412,0.026992029,0.042820156,0.030056532,0.998265731,5033,1706585971.972582579,288295,1706585971.872737408
660,1706585972.172022820,24.547132990,0.898008255,-0.826726570,0.026031058,0.038413116,0.022057232,0.998679275,4912,1706585972.072429180,288295,1706585971.872737408
661,1706585972.269869089,24.667112521,0.898662168,-0.829451813,0.023156265,0.042418046,0.013681962,0.998737854,4729,1706585972.172022820,288295,1706585971.872737408
662,1706585972.372749567,24.781189149,0.895920332,-0.840995117,0.022880656,0.036656301,0.006400706,0.999045455,4697,1706585972.269869089,288295,1706585971.872737408
663,1706585972.472600222,24.903209268,0.892432941,-0.845072083,0.025152128,0.034721191,0.003221469,0.999075288,4762,1706585972.372749567,288295,1706585971.872737408
664,1706585972.572129011,25.012662793,0.890743409,-0.850411292,0.028997815,0.033651858,0.002621586,0.999009413,4812,1706585972.472600222,288295,1706585971.872737408
665,1706585972.671040773,25.123330388,0.886581439,-0.861919669,0.025048616,0.034274584,0.001827801,0.999096832,4747,1706585972.572129011,288295,1706585971.872737408
666,1706585972.772890329,25.240154300,0.889932182,-0.864510228,0.024217093,0.032884508,0.003039024,0.999161101,4687,1706585972.671040773,288295,1706585971.872737408
667,1706585972.872730494,25.341105102,0.888640944,-0.872384167,0.024133026,0.031202643,0.003684333,0.999214901,4695,1706585972.772890329,288295,1706585971.872737408
668,1706585972.972572565,25.448517707,0.892232555,-0.875138893,0.022439870,0.028337098,0.005439565,0.999331713,4839,1706585972.872730494,288295,1706585971.872737408
669,1706585973.072415829,25.555900415,0.895024093,-0.880635124,0.020085274,0.027163508,0.006742770,0.999406454,4847,1706585972.972572565,288295,1706585971.872737408
670,1706585973.172260046,25.672355469,0.906528271,-0.883891108,0.012915453,0.026841435,0.008988514,0.999515850,4867,1706585973.072415829,288295,1706585971.872737408
671,1706585973.272906303,25.793065042,0.907965968,-0.890673159,0.013504487,0.027570447,0.012344029,0.999452412,4859,1706585973.172260046,288295,1706585971.872737408
672,1706585973.372748852,25.913039755,0.900442517,-0.899074004,0.017328258,0.028421359,0.014339113,0.999342958,4814,1706585973.272906303,288295,1706585971.872737408
673,1706585973.471177816,26.033203556,0.897521203,-0.904783242,0.019594997,0.030750268,0.015884896,0.999208751,4862,1706585973.372748852,288295,1706585971.872737408
674,1706585973.569538832,26.148345054,0.895728725,-0.917721662,0.020322074,0.029514925,0.018055322,0.999194620,4816,1706585973.471177816,288295,1706585971.872737408
675,1706585973.672257423,26.250717142,0.890631260,-0.926374364,0.025297691,0.025149265,0.017279989,0.999214163,4817,1706585973.569538832,288295,1706585971.872737408
676,1706585973.772909164,26.367531226,0.902393371,-0.928221573,0.022325530,0.029164286,0.017033641,0.999180099,4941,1706585973.672257423,288295,1706585971.872737408
677,1706585973.872185230,26.467135422,0.908427244,-0.932673483,0.018347138,0.026446833,0.015583011,0.999360354,4942,1706585973.772909164,288295,1706585971.872737408
678,1706585973.971168041,26.556804333,0.912247389,-0.935987479,0.015035684,0.026790946,0.015431160,0.999408852,4864,1706585973.872185230,288295,1706585971.872737408
679,1706585974.072406530,26.657273405,0.913578780,-0.945546524,0.014108140,0.029532310,0.017212452,0.999316033,4857,1706585973.971168041,288295,1706585971.872737408
680,1706585974.172244310,26.757267571,0.909546217,-0.954446867,0.019456252,0.031169778,0.018375853,0.999155757,4825,1706585974.072406530,288295,1706585971.872737408
681,1706585974.272883415,26.849742942,0.903303891,-0.956391637,0.022031290,0.031621450,0.014240454,0.999155601,4873,1706585974.172244310,288295,1706585971.872737408
682,1706585974.372721910,26.924735372,0.905148621,-0.946732618,0.018465143,0.019776796,0.010689823,0.999576733,4841,1706585974.272883415,288295,1706585971.872737408
683,1706585974.472551823,27.016157598,0.907904916,-0.948562249,0.015963867,0.021865563,0.007495011,0.999605361,4763,1706585974.372721910,288295,1706585971.872737408
684,1706585974.572394133,27.099892513,0.907676518,-0.958787767,0.017745428,0.021361124,0.003772032,0.999607210,4807,1706585974.472551823,288295,1706585971.872737408
685,1706585974.672227144,27.195516232,0.909249507,-0.965518357,0.014363704,0.022437970,-0.001160144,0.999644375,4834,1706585974.572394133,288295,1706585971.872737408
686,1706585974.770669937,27.280492681,0.911260167,-0.966238983,0.014723848,0.023345709,-0.002142980,0.999616723,4808,1706585974.672227144,288295,1706585971.872737408
687,1706585974.872709990,27.386784100,0.902557652,-0.976179581,0.019282922,0.025382486,-0.001818582,0.999490166,4671,1706585974.770669937,288295,1706585971.872737408
688,1706585974.972559452,27.470100564,0.894699373,-0.981878536,0.024180525,0.034648507,-0.002347851,0.999104234,4656,1706585974.872709990,288295,1706585971.872737408
689,1706585975.072408438,27.545353486,0.887878074,-0.990186247,0.025005167,0.034451420,-0.001608434,0.999092215,4727,1706585974.972559452,288295,1706585971.872737408
690,1706585975.172200203,27.623754026,0.889229338,-0.991911014,0.020909369,0.034175644,-0.000641754,0.999196883,4660,1706585975.072408438,288295,1706585971.872737408
691,1706585975.271391153,27.702645316,0.894607951,-0.999785772,0.021850734,0.031578448,0.006037643,0.999244161,4613,1706585975.172200203,288295,1706585971.872737408
692,1706585975.372721434,27.786743747,0.894938506,-1.008420929,0.026999777,0.036128147,0.015497069,0.998862158,4650,1706585975.271391153,288295,1706585971.872737408
693,1706585975.472574711,27.876588322,0.907414554,-1.014691462,0.027458758,0.034762677,0.027887267,0.998628997,4662,1706585975.372721434,288295,1706585971.872737408
694,1706585975.572431564,27.962557917,0.915308290,-1.022857885,0.025654213,0.035315539,0.038910708,0.998288851,4794,1706585975.472574711,288295,1706585971.872737408
695,1706585975.672277212,28.043814193,0.922146090,-1.024530588,0.027970523,0.036533015,0.049112501,0.997732906,4851,1706585975.572431564,288295,1706585971.872737408
696,1706585975.772925854,28.124250451,0.932824684,-1.031818811,0.027740197,0.038319584,0.056210560,0.997297580,4852,1706585975.672277212,288295,1706585971.872737408
697,1706585975.872761726,28.185527452,0.948458247,-1.033346463,0.021325744,0.040953734,0.057593313,0.997271786,4896,1706585975.772925854,288295,1706585971.872737408
698,1706585975.971465349,28.248567746,0.966382605,-1.029329731,0.017999343,0.036244760,0.061408111,0.997292026,4847,1706585975.872761726,288295,1706585971.872737408
699,1706585976.069990635,28.319477752,0.970527766,-1.034832133,0.022814200,0.040889950,0.061195680,0.997026887,4826,1706585975.971465349,288295,1706585971.872737408
