frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
435,1709436702.594598770,1709436702.694422007,1,0,0,1,18.709480258,-32.407495551,0.602651216,0.002365651,0.010175944,-0.533755615,0.845574241,914,534,0.584245077,0.052334532,0.028526498,0.019667469,0.118206155,161.959293732,0.000000000,0.078924592,0.106640387,2.800433978,0.080542457,168.651187762,0,135,133,2,0.147702407,39,0,0,0,0,740,39,20485,49198,27669,49,292303
436,1709436702.695232630,1709436702.794709921,1,0,0,1,18.754908301,-32.542295636,0.602428461,0.010264734,0.012760870,-0.531515520,0.846890222,880,520,0.590909091,0.045394563,0.028973504,0.017876710,0.072747584,164.791386202,0.000000000,0.078993870,0.100478893,2.786518024,0.082414008,168.071351206,0,103,102,1,0.117045455,29,0,0,0,0,748,29,20526,49301,27698,49,293051
437,1709436702.795072079,1709436702.894897938,1,0,0,1,18.841581924,-32.676345193,0.614619665,0.011119664,0.016642308,-0.533438937,0.845601731,864,507,0.586805556,0.051347890,0.028202736,0.016975329,0.064391445,160.316095800,0.000000000,0.077869258,0.102074688,2.820800426,0.085695142,167.015033759,0,111,111,0,0.128472222,38,0,0,0,0,715,38,20570,49412,27736,49,293766
438,1709436702.894909859,1709436702.994741678,1,0,0,1,18.910245267,-32.776568989,0.621227443,0.005813045,0.020841410,-0.534346772,0.844988385,860,492,0.572093023,0.043816513,0.027579038,0.016514502,0.075215284,169.411336982,0.000000000,0.077745167,0.103404291,2.801433371,0.084068329,165.822068800,0,76,73,3,0.088372093,34,0,0,0,0,750,34,20599,49488,27770,49,294516
439,1709436702.994754076,1709436703.093617916,1,0,0,1,18.983906339,-32.907784502,0.632436168,-0.002659282,0.018846918,-0.535004018,0.844635082,901,529,0.587125416,0.045281424,0.026928549,0.016325964,0.060504690,165.978354397,0.000000000,0.077402752,0.102926289,2.798941421,0.078292182,164.970395182,0,98,94,4,0.108768036,29,0,0,0,0,773,30,20632,49586,27799,49,295289
440,1709436703.094990969,1709436703.192307234,1,0,0,1,19.044582569,-33.056029706,0.629179808,-0.003326673,0.014733453,-0.533772513,0.845493207,894,499,0.558165548,0.045919272,0.024583447,0.015161132,0.065148365,168.715453497,0.000000000,0.076279977,0.098622894,2.815380943,0.074950062,164.756422580,0,96,91,5,0.107382550,30,0,0,0,0,767,31,20661,49682,27829,49,296056
441,1709436703.194829226,1709436703.291238070,1,0,0,1,19.095896394,-33.199797890,0.617149466,0.000238385,0.021144553,-0.535389880,0.844340291,835,482,0.577245509,0.049321510,0.027245701,0.018681121,0.087684616,158.978005739,0.000000000,0.075858830,0.093722494,2.811755360,0.064081684,164.750055894,0,81,80,1,0.097005988,29,0,0,0,0,725,29,20695,49763,27858,49,296781
442,1709436703.294657230,1709436703.389962435,1,0,0,1,19.159518602,-33.314880016,0.631128351,-0.005722813,0.012924079,-0.531267986,0.847085913,899,528,0.587319244,0.046437033,0.030977540,0.019418216,0.078007114,175.631376175,0.000000000,0.076275671,0.088247593,2.814986583,0.071710839,165.304690043,0,117,112,5,0.130144605,25,0,0,0,0,757,25,20750,49880,27883,49,297538
443,1709436703.395303726,1709436703.494060993,1,0,0,1,19.232604071,-33.468140426,0.629480708,0.003090401,0.013500047,-0.518611632,0.854897756,881,506,0.574347333,0.051652060,0.026076850,0.015629719,0.087213567,145.971795734,0.000000000,0.077419756,0.087733068,2.841009693,0.094328874,164.531935027,0,126,117,9,0.143019296,38,0,0,0,0,714,41,20800,50006,27921,49,298252
444,1709436703.495122671,1709436703.592684984,1,0,0,1,19.326315099,-33.591925092,0.639170577,0.000017497,0.016626802,-0.509450141,0.860339528,864,511,0.591435185,0.047509734,0.028489210,0.017055628,0.083708848,186.569607194,0.000000000,0.077928953,0.087583219,2.833664813,0.112861184,165.127527007,0,86,83,3,0.099537037,27,0,0,0,0,749,29,20820,50092,27948,49,299001
445,1709436703.594968081,1709436703.691376925,1,0,0,1,19.427409236,-33.718973879,0.635305558,-0.006821800,0.010297344,-0.497898864,0.867147132,837,499,0.596176822,0.060087828,0.031888594,0.018609286,0.102555767,148.848849932,0.000000000,0.079801667,0.104728189,2.854178412,0.136303228,164.246436765,0,114,111,3,0.136200717,33,0,0,0,0,690,33,20861,50206,27981,49,299691
446,1709436703.694782734,1709436703.794595957,1,0,0,1,19.478581402,-33.860695522,0.638668949,0.004655624,0.008501257,-0.490856550,0.871186490,872,522,0.598623853,0.045252920,0.027492375,0.016940638,0.065035442,165.570909468,0.000000000,0.079285105,0.098884733,2.848905367,0.152621758,164.787006942,0,112,107,5,0.128440367,34,0,0,0,0,726,34,20906,50318,28015,49,300417
447,1709436703.794607878,1709436703.894413948,1,0,0,1,19.539891619,-33.992878158,0.635467508,0.007334796,0.015834784,-0.490060804,0.871513551,858,518,0.603729604,0.048571661,0.028921302,0.018580191,0.069522150,143.602704935,0.000000000,0.078548275,0.093860809,2.845066049,0.147361690,163.531745870,0,109,108,1,0.127039627,35,0,0,0,0,714,35,20943,50427,28050,49,301131
448,1709436703.895236254,1709436703.995080709,1,0,0,1,19.638677778,-34.132137880,0.644349494,-0.002968232,0.017978098,-0.485759708,0.873902445,886,535,0.603837472,0.051297908,0.034182839,0.019916095,0.080324795,162.834636117,0.000000000,0.078863238,0.094422321,2.874681344,0.156616826,164.091663500,0,125,120,5,0.141083521,27,0,0,0,0,734,27,20993,50552,28077,49,301865
449,1709436703.995091915,1709436704.094926596,1,0,0,1,19.693430088,-34.265744325,0.655332052,-0.001383496,0.019158011,-0.483840485,0.874945394,843,494,0.586002372,0.044076531,0.028740851,0.018348924,0.076185727,158.706346505,0.000000000,0.078996261,0.096270601,2.866943996,0.159276823,163.900510831,0,102,100,2,0.120996441,19,0,0,0,0,722,19,21034,50654,28096,49,302587
450,1709436704.094939232,1709436704.194754601,1,0,0,1,19.766905527,-34.387341750,0.654925648,-0.003689875,0.013176080,-0.484553455,0.874654632,875,534,0.610285714,0.052911331,0.030854728,0.018331556,0.082352297,149.980993345,0.000000000,0.078315255,0.096691363,2.851971856,0.158846136,162.271468276,0,120,116,4,0.137142857,31,0,0,0,0,724,31,21077,50774,28127,49,303311
451,1709436704.194766283,1709436704.294559956,1,0,0,1,19.849167793,-34.499216781,0.657309589,-0.012836511,0.020315013,-0.485555000,0.873875773,909,554,0.609460946,0.051458878,0.031043238,0.018405092,0.079522557,158.636793756,0.000000000,0.078366824,0.095546766,2.822546671,0.155989757,161.407012136,0,120,116,4,0.132013201,40,0,0,0,0,749,40,21121,50894,28167,49,304060
452,1709436704.294609785,1709436704.393377066,1,0,0,1,19.938954979,-34.605031099,0.670503840,-0.025835389,0.018225509,-0.485772496,0.873513277,893,524,0.586786114,0.048732223,0.031555436,0.020017853,0.087041048,169.963166010,0.000000000,0.079212679,0.092805469,2.824707439,0.155980102,161.436145644,0,112,108,4,0.125419933,33,0,0,0,0,747,34,21162,51006,28200,49,304807
453,1709436704.395249128,1709436704.492332697,1,0,0,1,20.009713362,-34.747822465,0.671232863,-0.022771917,0.026367348,-0.481224566,0.875904743,873,533,0.610538373,0.046536088,0.027968914,0.017336250,0.076750371,157.861226443,0.000000000,0.078737300,0.080068165,2.853441722,0.165314343,161.861502009,0,113,111,2,0.129438717,30,0,0,0,0,730,30,21201,51119,28230,49,305537
454,1709436704.495079041,1709436704.591154099,1,0,0,1,20.096202705,-34.871230444,0.674152542,-0.019077478,0.019200387,-0.482816345,0.875303245,894,523,0.585011186,0.048789298,0.029509068,0.017159924,0.084713186,153.397864220,0.000000000,0.079841550,0.077895027,2.850937004,0.158641391,161.386309809,0,117,113,4,0.130872483,39,0,0,0,0,738,39,21248,51236,28269,49,306275
455,1709436704.594922066,1709436704.694756746,1,0,0,1,20.163673185,-34.985428657,0.682848703,-0.027220154,0.016206810,-0.485547438,0.873636130,864,514,0.594907407,0.049770810,0.031199523,0.017337925,0.082208562,172.268937236,0.000000000,0.078041671,0.076506234,2.841613102,0.159378665,161.901791984,0,119,114,5,0.137731481,29,0,0,0,0,716,29,21300,51355,28298,49,306991
456,1709436704.694767952,1709436704.793839216,1,0,0,1,20.274440080,-35.083279858,0.689928128,-0.034402192,0.016220427,-0.485736711,0.873277295,929,545,0.586652314,0.047972437,0.030613015,0.020646193,0.095588265,156.230785660,0.000000000,0.079183705,0.074810009,2.829485836,0.155135377,161.473761957,0,122,120,2,0.131324004,36,0,0,0,0,769,38,21343,51477,28334,49,307760
457,1709436704.794599771,1709436704.892507315,1,0,0,1,20.346816042,-35.188261404,0.694568947,-0.030595122,0.014300163,-0.485502453,0.873582745,899,537,0.597330367,0.041330948,0.024330188,0.016796918,0.079261086,172.323701044,0.000000000,0.079927187,0.081710601,2.835414530,0.153338111,162.074142219,0,112,107,5,0.124582870,30,0,0,0,0,756,31,21392,51589,28364,49,308516
458,1709436704.895240784,1709436704.991139174,1,0,0,1,20.424021930,-35.328458592,0.692614335,-0.021115585,0.011791350,-0.486835850,0.873158606,943,571,0.605514316,0.048948471,0.028206674,0.018066518,0.077615752,163.183742163,0.000000000,0.080047210,0.078445962,2.844582125,0.154653568,161.762762479,0,121,113,8,0.128313892,36,0,0,0,0,786,36,21440,51710,28400,49,309302
459,1709436704.995069742,1709436705.094885111,1,0,0,1,20.511275907,-35.464267905,0.685582443,-0.014177074,0.027322344,-0.487795560,0.872415034,938,534,0.569296375,0.048641303,0.032621572,0.020940246,0.092571366,156.794625548,0.000000000,0.081650544,0.076609469,2.845943331,0.154796545,161.303576036,0,119,114,5,0.126865672,33,0,0,0,0,786,33,21481,51829,28433,49,310088
460,1709436705.094909191,1709436705.194724798,1,0,0,1,20.578460160,-35.611130864,0.686292968,-0.001456847,0.018831573,-0.491111209,0.870892089,901,523,0.580466149,0.053893598,0.030285571,0.018839929,0.069406375,175.156021845,0.000000000,0.081863445,0.078015392,2.854320969,0.157392409,161.625604454,0,120,119,1,0.133185350,35,0,0,0,0,746,35,21518,51949,28468,49,310834
461,1709436705.194748640,1709436705.292560101,1,0,0,1,20.629855878,-35.755227187,0.687986757,0.002733179,0.015430060,-0.494394156,0.869096578,879,541,0.615472127,0.050137001,0.026804028,0.016602240,0.083159920,151.974205829,0.000000000,0.081637210,0.078069332,2.875079392,0.154582698,161.275414458,0,102,101,1,0.116040956,40,0,0,0,0,737,40,21550,52051,28508,49,311571
462,1709436705.294980049,1709436705.394815207,1,0,0,1,20.708037186,-35.882204067,0.698002112,-0.000185608,0.011119296,-0.497903098,0.867161364,904,537,0.594026549,0.044656528,0.028680155,0.019283502,0.079026644,165.594436526,0.000000000,0.081688186,0.079895960,2.854728207,0.132730608,160.773567476,0,104,100,4,0.115044248,29,0,0,0,0,769,31,21592,52155,28537,49,312340
463,1709436705.394826651,1709436705.494660139,1,0,0,1,20.769969582,-36.010217791,0.703003961,0.000299817,-0.002100180,-0.496512097,0.868027210,915,569,0.621857923,0.053259569,0.032946336,0.020021422,0.090816286,152.690033610,0.000000000,0.081868322,0.081129681,2.841466207,0.114923527,161.109479369,0,121,119,2,0.132240437,30,0,0,0,0,764,30,21631,52276,28567,49,313104
464,1709436705.494670868,1709436705.594382524,1,0,0,1,20.804771846,-36.171517988,0.704256269,0.014298438,-0.000400656,-0.495581714,0.868443527,911,525,0.576289791,0.054659191,0.031700051,0.021386876,0.077132058,166.530996236,0.000000000,0.081539483,0.083585367,2.844074935,0.090187904,160.107548821,0,114,109,5,0.125137212,39,0,0,0,0,758,39,21674,52390,28606,49,313862
465,1709436705.595304966,1709436705.692973375,1,0,0,1,20.824167188,-36.311679479,0.702038020,0.017918241,-0.011253316,-0.495658589,0.868259675,894,548,0.612975391,0.053295861,0.028427710,0.017913399,0.093708812,148.902113726,0.000000000,0.081097135,0.070938838,2.834874678,0.074353483,160.110212011,0,101,96,5,0.112975391,43,0,0,0,0,750,43,21713,52491,28649,49,314612
466,1709436705.695144415,1709436705.791903019,1,0,0,1,20.893913653,-36.440745248,0.705779390,0.026293379,-0.015499223,-0.494429301,0.868681817,876,514,0.586757991,0.048871479,0.028347860,0.019587900,0.084081287,169.217229109,0.000000000,0.082049427,0.068290237,2.835883571,0.075255154,160.292527993,0,102,101,1,0.116438356,36,0,0,0,0,738,36,21749,52593,28685,49,315350
467,1709436705.794971704,1709436705.890705585,1,0,0,1,20.983264818,-36.554723700,0.702468053,0.029137317,-0.016672263,-0.497938724,0.866562219,875,534,0.610285714,0.046742606,0.026058835,0.018067160,0.098405222,150.100833116,0.000000000,0.083493581,0.069338923,2.809777568,0.073858696,160.617434402,0,105,99,6,0.120000000,38,0,0,0,0,732,38,21779,52698,28723,49,316082
468,1709436705.894823313,1709436705.994662762,1,0,0,1,21.069712301,-36.667411937,0.713948813,0.017906385,-0.010002494,-0.502358911,0.864415893,896,519,0.579241071,0.053107119,0.031496728,0.022193852,0.089577860,155.471042553,0.000000000,0.083956234,0.070726777,2.807461157,0.079299214,160.249254724,0,105,102,3,0.117187500,35,0,0,0,0,756,35,21813,52803,28758,49,316838
469,1709436705.994673729,1709436706.093486071,1,0,0,1,21.146766277,-36.791616166,0.719391156,0.016706870,-0.004948188,-0.500887346,0.865337080,885,537,0.606779661,0.050302835,0.028077947,0.018467791,0.094710563,142.256064944,0.000000000,0.084882476,0.065924748,2.811653748,0.081515176,159.426740646,0,101,96,5,0.114124294,36,0,0,0,0,747,37,21846,52904,28794,49,317585
470,1709436706.094923019,1709436706.192132950,1,0,0,1,21.237308226,-36.917453578,0.719302462,0.023637347,-0.005509852,-0.500237553,0.865547981,888,531,0.597972973,0.047055134,0.025887752,0.017130660,0.074158457,159.679275586,0.000000000,0.084472784,0.065535342,2.827795176,0.080234327,159.911654758,0,119,115,4,0.134009009,40,0,0,0,0,729,40,21890,53023,28834,49,318314
471,1709436706.194763660,1709436706.290780306,1,0,0,1,21.298198666,-37.059139843,0.716917920,0.031614325,-0.007683707,-0.500941748,0.864869273,908,551,0.606828194,0.047421642,0.027072674,0.018248249,0.076604977,161.971144631,0.000000000,0.084326905,0.065635315,2.842629342,0.081429059,160.078372302,0,92,91,1,0.101321586,33,0,0,0,0,782,34,21914,53115,28867,49,319096
472,1709436706.294612408,1709436706.394445419,1,0,0,1,21.361690155,-37.219188915,0.727069211,0.033167138,-0.006637614,-0.501247925,0.864642354,886,530,0.598194131,0.049064393,0.027890847,0.017408934,0.076439264,141.134752298,0.000000000,0.083796816,0.065580126,2.855747725,0.072364352,158.636951616,0,100,94,6,0.112866817,33,0,0,0,0,753,33,21962,53215,28900,49,319849
473,1709436706.395256758,1709436706.494409561,1,0,0,1,21.432096826,-37.336357863,0.734920121,0.035195731,-0.006444962,-0.501519000,0.864406395,856,505,0.589953271,0.053722001,0.027871224,0.018767828,0.085326400,165.266864001,0.000000000,0.084225617,0.066716034,2.841942058,0.069981721,159.007233494,0,104,102,2,0.121495327,32,0,0,0,0,720,32,22002,53319,28932,49,320569
474,1709436706.495108128,1709436706.594906092,1,0,0,1,21.520270415,-37.468340442,0.745595472,0.029046953,-0.001354520,-0.502722548,0.863958610,868,500,0.576036866,0.043730968,0.024219767,0.018702339,0.068503678,155.825955737,0.000000000,0.083415142,0.071840463,2.868101527,0.066574043,159.128638070,0,106,102,4,0.122119816,33,0,0,0,0,728,34,22034,53425,28965,49,321297
475,1709436706.594930649,1709436706.694756746,1,0,0,1,21.594545346,-37.613667303,0.741362423,0.032720017,0.000137058,-0.497463088,0.866867843,856,531,0.620327103,0.047864281,0.026047817,0.017813933,0.077347007,146.493469617,0.000000000,0.083172064,0.072232617,2.883396670,0.078407704,157.839864689,0,99,96,3,0.115654206,28,0,0,0,0,729,28,22067,53524,28993,49,322026
476,1709436706.694768906,1709436706.794588804,1,0,0,1,21.649982340,-37.750715789,0.744530590,0.037587028,0.004807613,-0.500237251,0.865058839,798,478,0.598997494,0.044767513,0.023135118,0.016580475,0.082433610,151.688913435,0.000000000,0.082514331,0.074981019,2.903670039,0.083896003,157.612771078,0,98,94,4,0.122807018,29,0,0,0,0,670,30,22095,53622,29022,49,322696
477,1709436706.794601440,1709436706.894356012,1,0,0,1,21.727445772,-37.886655269,0.744609000,0.032935531,0.002518201,-0.490545770,0.870789158,812,483,0.594827586,0.046253578,0.025156172,0.018594933,0.108211116,137.805392113,0.000000000,0.083961833,0.066876465,2.900069389,0.103144295,155.886855631,0,93,93,0,0.114532020,27,0,0,0,0,692,27,22124,53715,29049,49,323388
478,1709436706.895254374,1709436706.993070602,1,0,0,1,21.798916011,-38.025418562,0.759760962,0.031629989,-0.001682880,-0.477070329,0.878294150,847,513,0.605667060,0.049474311,0.027764439,0.017987688,0.103988677,137.561308311,0.000000000,0.085280479,0.066821201,2.895314180,0.130507764,154.605733938,0,119,116,3,0.140495868,37,0,0,0,0,690,38,22160,53834,29086,49,324078
479,1709436706.995091677,1709436707.092003822,1,0,0,1,21.868028261,-38.119618808,0.770189523,0.015302646,-0.014744245,-0.465061883,0.885023096,868,543,0.625576037,0.050356153,0.024279283,0.017085537,0.088935267,164.564280249,0.000000000,0.085098674,0.066763037,2.851110517,0.150286497,154.994216673,0,126,118,8,0.145161290,44,0,0,0,0,698,44,22210,53960,29130,49,324776
480,1709436707.094921112,1709436707.191137552,1,0,0,1,21.977628928,-38.220615004,0.764395577,0.007413563,-0.013798225,-0.461574926,0.886962928,886,550,0.620767494,0.054977969,0.025619796,0.017835189,0.113691063,158.717042491,0.000000000,0.087312908,0.068322183,2.847264622,0.150970438,154.172267706,0,139,137,2,0.156884876,47,0,0,0,0,699,48,22259,54099,29177,49,325475
481,1709436707.194754362,1709436707.294581652,1,0,0,1,22.035945049,-38.323345786,0.759234223,0.003101204,-0.013683322,-0.460457897,0.887570659,893,565,0.632698768,0.052220231,0.026832849,0.018591159,0.114978321,155.474941196,0.000000000,0.088903828,0.069190351,2.816054493,0.145579879,154.347304474,0,122,118,4,0.136618141,48,0,0,0,0,723,48,22298,54221,29225,49,326198
482,1709436707.294991732,1709436707.393301964,1,0,0,1,22.147578107,-38.428073957,0.787830856,-0.004544548,-0.005907713,-0.463688527,0.885966927,904,575,0.636061947,0.050428645,0.026136554,0.018879204,0.106523038,161.370924870,0.000000000,0.090278648,0.064988687,2.829475206,0.149200149,154.136128891,0,112,109,3,0.123893805,55,0,0,0,0,737,55,22334,54333,29280,49,326935
483,1709436707.394835472,1709436707.491909504,1,0,0,1,22.246793064,-38.548966433,0.797780858,-0.001273506,0.005114394,-0.461080351,0.887342736,891,545,0.611672278,0.057566266,0.026257206,0.019560887,0.123876677,163.179261633,0.000000000,0.091931668,0.071544360,2.821167132,0.152848097,154.660590293,0,121,117,4,0.135802469,58,0,0,0,0,711,59,22373,54454,29338,49,327646
484,1709436707.494664907,1709436707.590603113,1,0,0,1,22.354466527,-38.662769885,0.803812752,-0.001624017,0.010975184,-0.463461825,0.886047428,896,547,0.610491071,0.054081168,0.025808146,0.018553110,0.100798593,143.985742753,0.000000000,0.093114994,0.070891214,2.836436544,0.157835386,153.533327618,0,138,134,4,0.154017857,50,0,0,0,0,706,52,22415,54592,29388,49,328352
485,1709436707.595304489,1709436707.694568396,1,0,0,1,22.457754508,-38.808824029,0.813061815,-0.001005256,0.013555518,-0.462585506,0.886470466,903,553,0.612403101,0.045401843,0.022843396,0.016190375,0.090327058,163.047939183,0.000000000,0.092945907,0.072607263,2.868808212,0.157168098,154.240618891,0,118,117,1,0.130675526,39,0,0,0,0,746,39,22448,54710,29427,49,329098
486,1709436707.695141792,1709436707.793282032,1,0,0,1,22.555110472,-38.973494332,0.801681429,0.012481154,0.019829018,-0.459436679,0.887901441,835,525,0.628742515,0.044765294,0.019350788,0.015456882,0.090891954,169.699637607,0.000000000,0.093286440,0.076007092,2.915578936,0.156165783,154.264739316,0,108,104,4,0.129341317,45,0,0,0,0,681,46,22485,54818,29472,49,329779
487,1709436707.794976473,1709436707.891818523,1,0,0,1,22.640155364,-39.126969505,0.795826003,0.015669336,0.010428087,-0.460490208,0.887465208,832,505,0.606971154,0.042539722,0.021630828,0.014823426,0.081252560,143.811961585,0.000000000,0.092428807,0.081510655,2.948648855,0.148434936,153.950295740,0,97,96,1,0.116586538,31,0,0,0,0,704,31,22521,54915,29503,49,330483
488,1709436707.894814491,1709436707.994627476,1,0,0,1,22.750617074,-39.265228838,0.787207512,0.018256110,0.021116212,-0.462110774,0.886382791,807,519,0.643122677,0.046001051,0.023777611,0.017271247,0.101278919,128.286951904,0.000000000,0.093013860,0.081235632,2.979560318,0.148665906,152.591091207,0,90,88,2,0.111524164,34,0,0,0,0,683,34,22553,55005,29537,49,331166
489,1709436707.994652510,1709436708.094476938,1,0,0,1,22.836364616,-39.394997955,0.804026324,0.011579892,0.020427747,-0.461826809,0.886659242,832,514,0.617788462,0.045684130,0.024770826,0.016736313,0.092558149,152.793064484,0.000000000,0.092906239,0.082560304,2.980981410,0.147589033,153.117941184,0,107,102,5,0.128605769,34,0,0,0,0,690,35,22601,55112,29571,49,331856
490,1709436708.095301151,1709436708.194315434,1,0,0,1,22.927714555,-39.512888527,0.800537437,0.009178225,0.013801412,-0.459146026,0.888206174,847,523,0.617473436,0.050197573,0.023275193,0.017019332,0.079347689,176.306661758,0.000000000,0.093165701,0.082197645,2.975928423,0.152141662,153.949310493,0,121,118,3,0.142857143,40,0,0,0,0,684,42,22642,55233,29611,49,332540
491,1709436708.195138454,1709436708.293278456,1,0,0,1,23.017466223,-39.630106557,0.801227926,0.011039870,0.016541781,-0.460344958,0.887517330,853,539,0.631887456,0.046238436,0.022930037,0.017044573,0.077165151,150.723299060,0.000000000,0.093193709,0.082889591,2.951081126,0.154244282,153.386918214,0,94,92,2,0.110199297,32,0,0,0,0,727,32,22678,55327,29643,49,333267
492,1709436708.294975519,1709436708.392272472,1,0,0,1,23.104009031,-39.743318714,0.808927831,-0.000715590,0.007423349,-0.458109621,0.888864420,824,527,0.639563107,0.046883553,0.021143735,0.016294906,0.098040244,146.789568470,0.000000000,0.094273759,0.083483641,2.956869631,0.158726980,153.669659023,0,98,96,2,0.118932039,46,0,0,0,0,677,49,22713,55425,29689,49,333944
493,1709436708.394816637,1709436708.494639874,1,0,0,1,23.191026056,-39.862909475,0.805002033,0.005689396,0.018145293,-0.456693870,0.889420647,904,558,0.617256637,0.043546030,0.024690430,0.017269430,0.083582627,168.440079497,0.000000000,0.094186570,0.083763588,2.945735330,0.159029990,153.828319798,0,120,115,5,0.132743363,38,0,0,0,0,744,40,22759,55545,29727,49,334688
494,1709436708.494664431,1709436708.594139099,1,0,0,1,23.277251552,-39.977752054,0.800779843,0.010528978,0.014065023,-0.456509999,0.889544792,814,524,0.643734644,0.046274551,0.021948931,0.016740765,0.079763879,193.934271216,0.000000000,0.094749580,0.081419333,2.926144459,0.147433121,155.733735572,0,92,90,2,0.113022113,35,0,0,0,0,686,36,22790,55637,29762,49,335374
495,1709436708.595299959,1709436708.692764282,1,0,0,1,23.335312572,-40.110096976,0.797473274,0.011711839,0.020058412,-0.458740909,0.888266441,813,530,0.651906519,0.043847306,0.020907906,0.015628461,0.094440718,127.273883722,0.000000000,0.095604265,0.084189176,2.922832913,0.146456765,154.772756277,0,92,91,1,0.113161132,34,0,0,0,0,687,34,22820,55729,29796,49,336061
496,1709436708.695149660,1709436708.791457176,1,0,0,1,23.413890858,-40.226382424,0.804953072,0.010658817,0.021478020,-0.458231235,0.888509549,847,569,0.671782763,0.043467564,0.023254875,0.017480679,0.082067694,165.013229193,0.000000000,0.095585970,0.085606039,2.906916288,0.125360086,155.438972065,0,104,104,0,0.122786305,32,0,0,0,0,711,32,22854,55833,29828,49,336772
497,1709436708.794991255,1709436708.894807577,1,0,0,1,23.503736110,-40.364955621,0.806201415,0.016879893,0.022588506,-0.458604256,0.888193090,795,524,0.659119497,0.046485645,0.023074657,0.016521322,0.092572092,144.610951564,0.000000000,0.094804018,0.085488503,2.915250536,0.095402114,155.779250037,0,107,106,1,0.134591195,47,0,0,0,0,639,49,22882,55940,29875,49,337411
498,1709436708.894819260,1709436708.994291782,1,0,0,1,23.575900015,-40.482210677,0.803606032,0.015367740,0.015876146,-0.458290883,0.888527573,805,526,0.653416149,0.046308050,0.022987642,0.017814859,0.093546408,144.913819194,0.000000000,0.094281905,0.085812775,2.935658630,0.069764270,156.146875582,0,103,101,2,0.127950311,45,0,0,0,0,656,46,22920,56043,29920,49,338067
499,1709436708.994641304,1709436709.092884541,1,0,0,1,23.677284589,-40.594005437,0.805000752,0.014969528,0.016280257,-0.460370298,0.887451438,799,522,0.653316646,0.046453502,0.021952978,0.016376178,0.092658622,144.554054569,0.000000000,0.094468073,0.085524989,2.937433963,0.066477918,155.146364298,0,90,88,2,0.112640801,39,0,0,0,0,668,41,22946,56133,29959,49,338735
500,1709436709.095282078,1709436709.195122004,1,0,0,1,23.773217408,-40.736475713,0.806140396,0.009105321,0.009240465,-0.461578343,0.887004589,850,559,0.657647059,0.047233843,0.024542430,0.017713376,0.070336681,172.915245920,0.000000000,0.092300354,0.078593645,2.990954584,0.066609912,155.856274469,0,114,110,4,0.134117647,38,0,0,0,0,698,38,22984,56247,29997,49,339433
501,1709436709.195133924,1709436709.294970274,1,0,0,1,23.847711997,-40.859075506,0.800811999,0.006484516,0.015767686,-0.462210577,0.886606290,872,568,0.651376147,0.048830266,0.023297210,0.016783171,0.090584832,156.174967216,0.000000000,0.091080679,0.075584843,2.978794629,0.061246761,155.891275770,0,100,99,1,0.114678899,33,0,0,0,0,739,33,23015,56347,30030,49,340172
502,1709436709.294981956,1709436709.394811153,1,0,0,1,23.941639911,-40.985403117,0.809353411,0.006475824,0.014783645,-0.461138329,0.887181464,843,548,0.650059312,0.043472455,0.024017899,0.018116024,0.087086665,158.190162311,0.000000000,0.090108861,0.076120411,2.979737729,0.057847002,155.732237642,0,101,98,3,0.119810202,36,0,0,0,0,706,36,23045,56448,30066,49,340878
503,1709436709.394823313,1709436709.494380474,1,0,0,1,24.033650599,-41.125341776,0.803519583,0.006158160,0.011754655,-0.460363081,0.887631533,867,562,0.648212226,0.046921947,0.021411283,0.017185228,0.074016943,163.483166109,0.000000000,0.087615874,0.055378474,2.990533172,0.054163236,155.747432866,0,117,115,2,0.134948097,39,0,0,0,0,711,39,23082,56565,30105,49,341589
504,1709436709.494654655,1709436709.593376160,1,0,0,1,24.122652204,-41.239463145,0.804554322,0.008848675,0.012332746,-0.461210515,0.887160902,832,542,0.651442308,0.045130757,0.020875055,0.016249503,0.090300670,164.475713940,0.000000000,0.087090978,0.039883828,2.956135653,0.054140882,156.771931425,0,92,88,4,0.110576923,41,0,0,0,0,698,42,23118,56657,30146,49,342287
505,1709436709.595272541,1709436709.692458868,1,0,0,1,24.191357595,-41.367279650,0.812974622,0.001368901,0.012679840,-0.461478311,0.887059816,846,571,0.674940898,0.044501488,0.022154388,0.016097892,0.070414047,176.320726904,0.000000000,0.086095327,0.040357306,2.909856653,0.047717763,157.435570811,0,108,104,4,0.127659574,41,0,0,0,0,697,41,23154,56765,30187,49,342984
