frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
600,1709437206.215285301,1709437206.312778234,1,0,0,1,82.588552441,12.959076190,1.463219203,-0.000144857,0.006654461,-0.029950903,0.999529209,911,274,0.300768386,0.078213288,0.053973570,0.038207073,0.170352876,110.893956981,0.000000000,0.212365931,0.058108737,3.521468671,0.066433504,113.113660642,0,135,129,6,0.148188804,36,0,0,0,0,729,47,36982,86779,28854,1108,402958
601,1709437206.315123796,1709437206.411515713,1,0,0,1,82.771479588,12.932613436,1.454369365,0.002480056,0.012128996,-0.030900197,0.999445804,937,265,0.282817503,0.080043933,0.053083743,0.035532043,0.245509981,106.168023963,0.000000000,0.214487575,0.053627985,3.524302664,0.056481534,113.144391684,0,134,128,6,0.143009605,29,0,0,0,0,764,39,37032,86913,28883,1108,403722
602,1709437206.414961338,1709437206.510183334,1,0,0,1,82.946274304,12.910156135,1.465269910,0.002632474,0.002824219,-0.031192792,0.999505930,949,270,0.284510011,0.071944707,0.048615166,0.030582857,0.277552901,110.253399823,0.000000000,0.219913821,0.051342416,3.503903352,0.050049293,112.318268516,0,148,142,6,0.155953635,25,0,0,0,0,763,38,37082,87061,28908,1108,404485
603,1709437206.514799833,1709437206.614628792,1,0,0,1,83.145324993,12.882177887,1.479230699,-0.000645056,0.011890508,-0.031328649,0.999438200,975,316,0.324102564,0.074491956,0.045617129,0.031055589,0.229506656,104.898630504,0.000000000,0.220264114,0.050642335,3.531055403,0.050264004,111.687927176,0,122,113,9,0.125128205,35,0,0,0,0,806,47,37124,87183,28943,1108,405291
604,1709437206.614641190,1709437206.713574409,1,0,0,1,83.326569411,12.859450924,1.483664142,0.001582519,0.009287964,-0.031188745,0.999469105,929,261,0.280947255,0.073641809,0.045758568,0.030118395,0.240761991,106.795506228,0.000000000,0.221214590,0.047845874,3.521979341,0.050338018,110.667134691,0,147,144,3,0.158234661,34,0,0,0,0,734,48,37173,87330,28977,1108,406025
605,1709437206.715284586,1709437206.815109491,1,0,0,1,83.506379491,12.846897540,1.490518151,0.000015304,0.019001359,-0.035853592,0.999176395,893,272,0.304591265,0.074022742,0.054319873,0.036048403,0.206751370,107.319131977,0.000000000,0.222386937,0.047537966,3.531014675,0.054375942,110.861070362,0,125,122,3,0.139977604,28,0,0,0,0,734,34,37214,87455,29005,1108,406759
606,1709437206.815121412,1709437206.914952755,1,0,0,1,83.681134035,12.831019659,1.490218644,-0.000677819,0.025142343,-0.036630016,0.999012335,876,274,0.312785388,0.079521402,0.054194745,0.035449990,0.284434785,107.746594649,0.000000000,0.227426965,0.048508130,3.505564713,0.053910940,110.096902834,0,114,108,6,0.130136986,36,0,0,0,0,716,46,37251,87569,29041,1108,407475
607,1709437206.914964676,1709437207.014779568,1,0,0,1,83.854374811,12.848766562,1.501955056,-0.001525271,0.010737607,-0.036722400,0.999266652,949,274,0.288724974,0.072079051,0.049479722,0.032085717,0.224912722,115.103814210,0.000000000,0.225235108,0.046824599,3.497729370,0.052212757,110.082921887,0,147,144,3,0.154899895,30,0,0,0,0,763,39,37305,87716,29071,1108,408238
608,1709437207.014803886,1709437207.114635706,1,0,0,1,84.016795811,12.828080042,1.516947882,0.003243747,0.003315644,-0.034592536,0.999390735,980,308,0.314285714,0.078080436,0.056602331,0.038252779,0.198414830,114.141160100,0.000000000,0.224738889,0.045612207,3.471965145,0.055576306,110.179072083,0,150,143,7,0.153061224,41,0,0,0,0,783,47,37362,87866,29112,1108,409021
609,1709437207.114647150,1709437207.214290619,1,0,0,1,84.140909445,12.790390871,1.516412104,0.014017747,-0.032561043,-0.047553873,0.998239405,1041,291,0.279538905,0.082989615,0.059321073,0.034114440,0.268216831,112.336928506,0.000000000,0.225985641,0.051484693,3.408425504,0.082385938,110.041612422,0,155,149,6,0.148895293,35,0,0,0,0,836,50,37416,88021,29147,1108,409857
610,1709437207.215276241,1709437207.313074350,1,0,0,1,84.317103974,12.767371998,1.485078729,0.009354199,-0.003929983,-0.067788549,0.997648118,945,277,0.293121693,0.107838760,0.085043929,0.051920770,0.251094048,133.786969028,0.000000000,0.228751872,0.104952979,3.418730986,0.113963976,111.501662734,0,197,191,6,0.208465608,60,0,0,0,0,679,69,37500,88218,29207,1108,410536
611,1709437207.315108299,1709437207.414936066,1,0,0,1,84.518895556,12.722258661,1.474699458,0.016152025,0.019726218,-0.070288799,0.997200819,937,284,0.303094984,0.101828818,0.077174753,0.045277094,0.215663295,119.863802605,0.000000000,0.230295252,0.118873237,3.441751582,0.116733617,111.514725996,0,172,166,6,0.183564568,50,0,0,0,0,707,58,37586,88390,29257,1108,411243
612,1709437207.414948225,1709437207.514133453,1,0,0,1,84.739001305,12.676169945,1.457924304,0.050113747,0.043883537,-0.041199086,0.996928023,874,260,0.297482838,0.088884396,0.059626756,0.039470651,0.280721379,109.063969097,0.000000000,0.233441869,0.120141473,3.493178400,0.174716006,111.261750560,0,145,138,7,0.165903890,40,0,0,0,0,689,40,37641,88535,29297,1108,411932
613,1709437207.514781713,1709437207.612770796,1,0,0,1,84.898845642,12.624293812,1.456855944,0.065375993,0.037833673,-0.037565272,0.996435368,792,208,0.262626263,0.077806128,0.054170456,0.034250826,0.238223081,122.132840684,0.000000000,0.233899077,0.117259136,3.493118954,0.176102296,111.573966463,0,113,109,4,0.142676768,26,0,0,0,0,650,29,37685,88648,29323,1108,412582
614,1709437207.614616632,1709437207.711478949,1,1,1,1,85.065184159,12.598633070,1.472705554,0.056535026,0.038950689,-0.034135903,0.997056355,769,189,0.245773732,0.077231253,0.054464100,0.034525495,0.256750588,109.001017536,0.050000000,0.236898992,0.114829789,3.485204344,0.181316644,111.674456631,1,18,18,0,0.023407022,27,83,0,1,0,636,115,37692,88666,29433,1108,413218
615,1709437207.715244770,1709437207.815068245,1,0,0,1,85.242111664,12.590145626,1.496880860,0.042168247,0.022473081,-0.029258254,0.998429143,811,222,0.273736128,0.071058472,0.052755709,0.033611392,0.177919424,102.476180508,0.050000000,0.234808355,0.117602217,3.476874684,0.187883422,111.396532070,0,119,95,24,0.146732429,22,0,0,0,0,656,36,37748,88785,29455,1108,413874
616,1709437207.815079689,1709437207.914275646,1,0,0,1,85.388833559,12.616561255,1.514351525,0.016621256,0.024744035,-0.033277648,0.999001534,908,252,0.277533040,0.097596175,0.063538331,0.041610034,0.260976565,99.670894684,0.050000000,0.234802778,0.124455107,3.424449224,0.196930209,110.972011937,0,148,134,14,0.162995595,45,0,0,0,0,698,62,37817,88933,29500,1108,414572
617,1709437207.914912462,1709437208.012827635,1,0,0,1,85.576885877,12.590045010,1.522092906,0.008747521,0.035665058,-0.043705471,0.998369329,850,233,0.274117647,0.094512895,0.065105804,0.042300800,0.318771005,105.432286135,0.050000000,0.239214925,0.127505743,3.416282420,0.213239649,110.758381810,0,121,110,11,0.142352941,38,0,0,0,0,685,44,37867,89054,29538,1108,415257
618,1709437208.014761686,1709437208.111515522,1,0,0,1,85.744023631,12.569698049,1.517754188,0.015481592,0.023755109,-0.049753233,0.998358969,870,241,0.277011494,0.080074965,0.056109530,0.033660244,0.282382577,108.724212004,0.050000000,0.240586098,0.127431067,3.376452190,0.217479600,110.590145745,0,153,130,23,0.175862069,26,0,0,0,0,676,41,37930,89207,29564,1108,415933
619,1709437208.114598513,1709437208.214436769,1,0,0,1,85.948683084,12.529261417,1.476488997,0.029842410,0.035281215,-0.042995395,0.998006043,852,231,0.271126761,0.077503156,0.055207731,0.033117945,0.296391763,112.927355707,0.050000000,0.246265433,0.125665518,3.420451251,0.230143894,110.936833747,0,130,107,23,0.152582160,21,0,0,0,0,684,38,37987,89337,29585,1108,416617
620,1709437208.215246916,1709437208.315087557,1,0,0,1,86.128102944,12.468000192,1.473209634,0.054104349,0.016993801,-0.041376542,0.997532913,798,232,0.290726817,0.071805719,0.057027508,0.037669841,0.260224373,117.999814487,0.050000000,0.250759008,0.128722394,3.425026686,0.231475633,111.292126622,0,97,91,6,0.121553885,27,0,0,0,0,664,37,38017,89434,29612,1108,417281
621,1709437208.315098524,1709437208.414808273,1,0,0,1,86.275561760,12.437673180,1.471108583,0.066333216,-0.005696298,-0.031847677,0.997272872,883,250,0.283125708,0.084688317,0.064847866,0.039934823,0.259952122,125.643681952,0.050000000,0.251481115,0.128519725,3.399018213,0.247392155,112.265909521,0,111,107,4,0.125707814,33,0,0,0,0,728,44,38047,89545,29645,1108,418009
622,1709437208.414944172,1709437208.513996124,1,0,0,1,86.423388972,12.431750352,1.470994259,0.046880839,-0.015388984,-0.034163231,0.998197495,963,297,0.308411215,0.094027140,0.063676770,0.040904157,0.289077946,112.284603131,0.050000000,0.252057368,0.127508058,3.345472478,0.252483146,112.367469687,0,158,149,9,0.164070613,39,0,0,0,0,756,49,38101,89703,29684,1108,418765
623,1709437208.514783382,1709437208.613389969,1,0,0,1,86.573591807,12.475411416,1.495191021,0.007607970,-0.016655894,-0.040595031,0.999007880,905,268,0.296132597,0.081474069,0.061998130,0.038091101,0.273848785,110.164451169,0.050000000,0.254274474,0.124907930,3.321035242,0.263920741,112.630760720,0,152,148,4,0.167955801,29,0,0,0,0,705,48,38153,89855,29713,1108,419470
624,1709437208.614624739,1709437208.714435816,1,0,0,1,86.707782064,12.537616713,1.512374799,-0.025937897,-0.025649721,-0.040273880,0.998522575,984,290,0.294715447,0.097147781,0.064454222,0.042545951,0.220126956,124.029693820,0.050000000,0.253242722,0.125124536,3.289559226,0.256728856,113.492470099,0,171,160,11,0.173780488,47,0,0,0,0,753,60,38223,90026,29760,1108,420223
625,1709437208.715259790,1709437208.813461542,1,0,0,1,86.886305846,12.565742906,1.545668287,-0.042423437,-0.004359269,-0.039198574,0.998320951,1037,292,0.281581485,0.085215083,0.066852214,0.044694939,0.212580516,127.052736913,0.050000000,0.253534180,0.121042620,3.297851508,0.256423290,114.479150346,0,168,159,9,0.162005786,32,0,0,0,0,815,54,38283,90194,29792,1108,421038
626,1709437208.815082312,1709437208.912322521,1,0,0,1,87.045382691,12.570566624,1.572650300,-0.043251938,0.011487878,-0.040910794,0.998160110,989,260,0.262891810,0.086046090,0.060688366,0.038077715,0.226164187,124.590202355,0.050000000,0.250620650,0.119668667,3.284730072,0.261091202,115.321330732,0,150,141,9,0.151668352,25,0,0,0,0,807,32,38342,90344,29817,1108,421845
627,1709437208.914915085,1709437209.011017323,1,0,0,1,87.173157214,12.568845390,1.573200954,-0.025946904,0.009406382,-0.045849251,0.998567035,949,283,0.298208641,0.082547775,0.054550810,0.033266629,0.254475180,108.091894564,0.050000000,0.252098773,0.113857346,3.248099316,0.266186145,114.970734749,0,158,149,9,0.166491043,35,0,0,0,0,746,45,38407,90502,29852,1108,422591
628,1709437209.014733791,1709437209.109591961,1,0,0,1,87.280491904,12.509653937,1.571940392,-0.003616933,-0.014265149,-0.047866006,0.998745347,957,280,0.292580982,0.094564317,0.063287143,0.042341412,0.242658015,102.833881798,0.050000000,0.254310932,0.112768156,3.240968665,0.242664224,114.405370834,0,148,139,9,0.154649948,44,0,0,0,0,746,63,38477,90650,29896,1108,423337
629,1709437209.114957333,1709437209.214064837,1,0,0,1,87.431335488,12.509587125,1.592042115,-0.024712883,0.021123311,-0.083245130,0.995998658,956,260,0.271966527,0.087997208,0.063876629,0.039080970,0.262156193,124.028808412,0.050000000,0.254007900,0.112038626,3.212712509,0.275189375,114.989964829,0,175,163,12,0.183054393,35,0,0,0,0,738,43,38546,90825,29931,1108,424075
630,1709437209.214800596,1709437209.312773705,1,0,0,1,87.595771063,12.467149944,1.626668055,-0.042381310,0.016716977,-0.084331358,0.995395695,900,276,0.306666667,0.092956278,0.062741492,0.038575111,0.273165177,113.413982700,0.050000000,0.255111456,0.100069188,3.178996636,0.273221411,113.971315513,0,135,126,9,0.150000000,40,0,0,0,0,716,49,38603,90960,29971,1108,424791
631,1709437209.314632893,1709437209.411466122,1,0,0,1,87.740071864,12.455192501,1.631094626,-0.041519779,0.008850862,-0.077754029,0.996068311,915,261,0.285245902,0.065016550,0.040776247,0.028693420,0.221698422,120.153047083,0.050000000,0.255413213,0.106956927,3.098355523,0.225154678,113.985777737,0,140,135,5,0.153005464,26,0,0,0,0,741,34,38649,91100,29997,1108,425532
632,1709437209.415270805,1709437209.515096426,1,0,0,1,87.898371928,12.425056323,1.625056631,-0.031691489,0.009737841,-0.076566946,0.996513084,967,285,0.294725957,0.087073762,0.061345724,0.039810957,0.283304391,101.887802324,0.050000000,0.255542363,0.106640768,3.091556697,0.219637319,113.626969398,0,138,133,5,0.142709411,42,0,0,0,0,777,52,38702,91238,30039,1108,426309
633,1709437209.515108585,1709437209.614938498,1,0,0,1,88.040565317,12.422228861,1.660571652,-0.025883307,-0.016870531,-0.085905522,0.995824121,1006,294,0.292246521,0.087144314,0.063924072,0.039030563,0.261161629,106.924313076,0.050000000,0.256689291,0.104774686,3.069094641,0.230698969,112.866543018,0,193,183,10,0.191848907,39,0,0,0,0,765,48,38783,91431,30078,1108,427074
634,1709437209.614949942,1709437209.714777231,1,0,0,1,88.187276966,12.389730667,1.635735195,-0.034019568,-0.034497451,-0.077208700,0.995837041,1034,360,0.348162476,0.105355308,0.075291576,0.049891802,0.227667937,132.624374826,0.000000000,0.255235158,0.113227861,3.042628099,0.242144534,114.047710882,0,183,176,7,0.176982592,71,0,0,0,0,772,79,38853,91614,30149,1108,427846
635,1709437209.714789152,1709437209.814609289,1,0,0,1,88.385697702,12.363238476,1.613529370,-0.025145555,-0.000133792,-0.067974712,0.997370103,1014,341,0.336291913,0.093854096,0.060297815,0.041259572,0.248194606,131.771148287,0.000000000,0.258748917,0.105837880,3.093936396,0.249397647,115.512459271,0,210,205,5,0.207100592,48,0,0,0,0,746,58,38929,91824,30197,1108,428592
636,1709437209.814620733,1709437209.913632393,1,0,0,1,88.583399008,12.363821220,1.623799032,-0.030246337,0.034218560,-0.085558837,0.995285856,930,284,0.305376344,0.092139462,0.069757041,0.043445130,0.198696989,111.279039473,0.000000000,0.255634939,0.103534781,3.101834821,0.265805040,116.092866511,0,148,143,5,0.159139785,42,0,0,0,0,735,47,38998,91972,30239,1108,429327
637,1709437209.915269375,1709437210.014917850,1,0,0,1,88.744181727,12.361070684,1.637160040,-0.050082761,0.043803940,-0.109585399,0.991747938,791,234,0.295828066,0.086949481,0.061776014,0.037880220,0.164040827,118.467379422,0.000000000,0.247898430,0.102099489,3.094767591,0.304569964,116.744621175,0,143,137,6,0.180783818,38,0,0,0,0,605,43,39063,92115,30277,1108,429932
638,1709437210.015092373,1709437210.113385439,1,0,0,1,88.872379528,12.349478387,1.637025995,-0.057681928,0.009232303,-0.124905160,0.990447505,956,309,0.323221757,0.094082709,0.065457594,0.041717542,0.208001791,129.405758899,0.000000000,0.244179390,0.101326027,3.010830503,0.316574449,117.778698520,0,178,166,12,0.186192469,53,0,0,0,0,719,59,39140,92293,30330,1108,430651
639,1709437210.114933014,1709437210.212102175,1,0,0,1,89.025495280,12.308464083,1.621385486,-0.034907951,0.006879796,-0.114418251,0.992795330,949,306,0.322444679,0.089310075,0.064661902,0.041888399,0.208715150,131.155063613,0.000000000,0.239795560,0.097357382,2.980495492,0.334831776,118.690083915,0,154,145,9,0.162276080,40,0,0,0,0,748,47,39202,92447,30370,1108,431399
640,1709437210.214773178,1709437210.310875893,1,0,0,1,89.158423807,12.210804985,1.625322540,-0.005827778,0.004945822,-0.116217749,0.993194347,972,290,0.298353909,0.080574476,0.056290695,0.033235233,0.167947474,112.319292404,0.000000000,0.235181715,0.089657843,2.994929034,0.321634137,118.406057811,0,167,158,9,0.171810700,41,0,0,0,0,753,52,39263,92614,30411,1108,432152
641,1709437210.314620018,1709437210.414455175,1,0,0,1,89.326001525,12.148002097,1.626901354,0.000669872,0.004436874,-0.116057863,0.993232318,966,302,0.312629400,0.080701974,0.051705060,0.032877332,0.197998616,125.746474776,0.000000000,0.232084039,0.091446649,3.025949615,0.316610080,118.411197452,0,165,136,29,0.170807453,41,0,0,0,0,748,53,39337,92779,30452,1108,432900
642,1709437210.415266275,1709437210.513849497,1,0,0,1,89.485372775,12.103007038,1.637956133,-0.005789665,0.006059875,-0.124593163,0.992172516,991,302,0.304742684,0.085340905,0.053353089,0.033539150,0.273716451,124.995689968,0.000000000,0.231315965,0.090855134,3.033639036,0.322114792,119.046751794,0,153,139,14,0.154389506,43,0,0,0,0,777,61,39400,92932,30495,1108,433677
643,1709437210.515109301,1709437210.612466574,1,0,0,1,89.657398526,12.081215899,1.642150636,-0.015220291,0.005596069,-0.121385130,0.992473011,940,303,0.322340426,0.082537103,0.056456868,0.034949194,0.190511395,99.514972676,0.000000000,0.227149095,0.090359272,3.058188197,0.326305652,118.514277869,0,135,130,5,0.143617021,37,0,0,0,0,760,45,39455,93067,30532,1108,434437
644,1709437210.614950418,1709437210.711037874,1,0,0,1,89.850662644,12.013609382,1.647747547,-0.013413652,0.014888633,-0.118792787,0.992716816,940,290,0.308510638,0.073218859,0.049225943,0.034490360,0.254022060,115.667083340,0.000000000,0.228843850,0.095101470,3.079245561,0.329917568,118.096147345,0,144,139,5,0.153191489,35,0,0,0,0,758,38,39511,93211,30567,1108,435195
645,1709437210.714793682,1709437210.814627171,1,0,0,1,90.043615419,11.988253244,1.642447409,-0.009815324,0.013170643,-0.120094623,0.992626554,883,275,0.311438279,0.088471504,0.060194663,0.038293994,0.223186895,109.321279363,0.000000000,0.229374169,0.094952795,3.112508403,0.327601478,117.209574468,0,134,125,9,0.151755379,37,0,0,0,0,703,46,39566,93345,30604,1108,435898
646,1709437210.814638853,1709437210.914456129,1,0,0,1,90.222023641,11.929553740,1.655832264,-0.008898025,0.008010686,-0.121382131,0.992533643,948,318,0.335443038,0.071571875,0.050040013,0.033008637,0.191172799,133.800334154,0.000000000,0.227624600,0.103236384,3.173014169,0.320622198,117.670081058,0,141,135,6,0.148734177,29,0,0,0,0,770,37,39625,93486,30633,1108,436668
647,1709437210.915279627,1709437211.015118599,1,0,0,1,90.398028378,11.873993188,1.676873771,-0.015758714,0.004973511,-0.121243609,0.992485221,911,293,0.321624588,0.078923897,0.055925356,0.036314375,0.253479548,104.022206795,0.000000000,0.227574818,0.104691797,3.236195417,0.317425662,117.466596669,0,151,145,6,0.165751921,38,0,0,0,0,717,43,39679,93637,30671,1108,437385
648,1709437211.015130758,1709437211.114954948,1,0,0,1,90.570724722,11.839521867,1.680398968,-0.020940922,0.008400891,-0.122649938,0.992193477,963,328,0.340602285,0.067429192,0.046429989,0.030646254,0.182308914,122.101100974,0.000000000,0.224557363,0.113645387,3.260156688,0.248362372,118.429957628,0,150,146,4,0.155763240,21,0,0,0,0,787,26,39732,93787,30692,1108,438172
649,1709437211.114967108,1709437211.214798212,1,0,0,1,90.751141684,11.777575514,1.690195309,-0.016652278,0.009287622,-0.122962088,0.992228183,915,318,0.347540984,0.071457241,0.050455398,0.033962972,0.195227564,112.750831654,0.000000000,0.221210932,0.119199243,3.277846069,0.246568491,117.866058790,0,134,132,2,0.146448087,36,0,0,0,0,739,42,39787,93921,30728,1108,438911
650,1709437211.214808941,1709437211.314478874,1,0,0,1,90.911659976,11.725945307,1.704804034,-0.020588999,0.005851022,-0.125677916,0.991840169,1019,363,0.356231600,0.084478747,0.058207629,0.039257178,0.245585498,115.777132596,0.000000000,0.219831948,0.117110805,3.302232018,0.238033844,117.984216285,0,177,168,9,0.173699706,51,0,0,0,0,784,58,39847,94098,30779,1108,439695
651,1709437211.314653158,1709437211.413173437,1,0,0,1,91.081377895,11.699637482,1.705137133,-0.027255646,0.009501122,-0.130147385,0.991074425,922,314,0.340563991,0.073086691,0.044865643,0.030491255,0.178440639,105.259066294,0.000000000,0.217669059,0.109178568,3.312720950,0.244856748,117.239517246,0,137,131,6,0.148590022,22,0,0,0,0,756,29,39901,94235,30801,1108,440451
652,1709437211.415295601,1709437211.512087107,1,0,0,1,91.240598470,11.651464154,1.704903151,-0.017542559,0.014580896,-0.128131561,0.991494810,947,328,0.346356917,0.086789299,0.062801535,0.034975572,0.227622738,115.153916334,0.000000000,0.214884976,0.109136577,3.332480945,0.231486906,117.902822946,0,153,144,9,0.161562830,42,0,0,0,0,744,50,39962,94388,30843,1108,441195
653,1709437211.515130281,1709437211.610936403,1,0,0,1,91.415240859,11.627145647,1.710887022,-0.019737883,0.018534589,-0.134041020,0.990605820,909,313,0.344334433,0.075134269,0.049802340,0.034076496,0.249834818,127.475517719,0.000000000,0.214318635,0.111677924,3.356603289,0.224917974,118.930383178,0,150,140,10,0.165016502,42,0,0,0,0,711,48,40026,94538,30885,1108,441906
654,1709437211.614954233,1709437211.714767456,1,0,0,1,91.594294083,11.582760329,1.721344912,-0.030448377,0.012574352,-0.139981180,0.989606008,946,331,0.349894292,0.084313654,0.055675023,0.039067908,0.244552627,148.968291289,0.000000000,0.215162870,0.094602779,3.339962669,0.220366854,119.747579002,0,165,156,9,0.174418605,39,0,0,0,0,735,46,40087,94703,30924,1108,442641
655,1709437211.714779854,1709437211.813520193,1,0,0,1,91.774351334,11.525052652,1.732298372,-0.028301217,0.008577044,-0.142847343,0.989302841,934,343,0.367237687,0.069405489,0.044123942,0.028270180,0.160039964,121.363634689,0.000000000,0.210755138,0.095598806,3.331389751,0.188278547,119.227203322,0,131,127,4,0.140256959,33,0,0,0,0,765,38,40139,94834,30957,1108,443406
656,1709437211.814604998,1709437211.912067175,1,0,0,1,91.938672393,11.458652278,1.715576665,-0.030930011,0.018335055,-0.149314690,0.988135762,962,346,0.359667360,0.077718046,0.055259186,0.037031126,0.205015121,136.066707112,0.000000000,0.211071044,0.091070464,3.348046347,0.151390599,120.466586704,0,161,152,9,0.167359667,39,0,0,0,0,757,44,40212,94995,30996,1108,444163
657,1709437211.915249586,1709437212.015073061,1,0,0,1,92.118941513,11.381863999,1.730331166,-0.035709706,0.015407382,-0.160046132,0.986343077,879,318,0.361774744,0.077382580,0.052393570,0.032827115,0.234632646,137.472115475,0.000000000,0.214600635,0.089676720,3.415822477,0.146125170,121.416823506,0,136,130,6,0.154721274,30,0,0,0,0,708,35,40255,95131,31026,1108,444871
658,1709437212.015084982,1709437212.114906311,1,0,0,1,92.278810486,11.327073898,1.743695979,-0.044203784,0.014199235,-0.173891888,0.983669669,952,340,0.357142857,0.062427485,0.041717818,0.029296114,0.158703689,140.067968841,0.000000000,0.212135730,0.093046108,3.426063792,0.152773511,121.949934003,0,147,141,6,0.154411765,26,0,0,0,0,766,39,40315,95278,31052,1108,445637
659,1709437212.114931345,1709437212.214189768,1,0,0,1,92.444249987,11.265040663,1.743642422,-0.051386869,0.015055319,-0.190752340,0.980176653,1030,391,0.379611650,0.072722348,0.049230623,0.033012821,0.186995521,146.337259657,0.000000000,0.211049749,0.088843393,3.437757643,0.183860800,122.709043806,0,181,169,12,0.175728155,38,0,0,0,0,802,47,40378,95459,31090,1108,446439
660,1709437212.214789152,1709437212.314610243,1,0,0,1,92.616794805,11.188100038,1.756808060,-0.047636265,0.017940734,-0.206246983,0.977175060,996,371,0.372489960,0.070795095,0.051252729,0.032685900,0.256163830,164.031202028,0.000000000,0.215460567,0.090569122,3.448171529,0.215334255,125.294639287,0,190,183,7,0.190763052,33,0,0,0,0,762,44,40448,95649,31123,1108,447201
661,1709437212.314634323,1709437212.414469004,1,0,0,1,92.788271874,11.123013464,1.763386229,-0.045291975,0.025487678,-0.215406675,0.975140492,966,329,0.340579710,0.069781071,0.041681658,0.029055304,0.219588107,142.735214751,0.000000000,0.216540041,0.092429460,3.465733571,0.217580119,126.144076285,0,173,167,6,0.179089027,29,0,0,0,0,756,37,40531,95822,31152,1108,447957
662,1709437212.415280104,1709437212.515099525,1,0,0,1,92.948626373,11.070573213,1.770795328,-0.042216255,0.019647356,-0.220389620,0.974299843,940,343,0.364893617,0.069839811,0.042829268,0.028769389,0.204001237,135.487762125,0.000000000,0.213054281,0.090669033,3.461156443,0.220684018,126.668679893,0,160,153,7,0.170212766,23,0,0,0,0,752,28,40587,95982,31175,1108,448709
663,1709437212.515111208,1709437212.614336967,1,0,0,1,93.106364077,10.981815847,1.764306451,-0.029053367,0.008291964,-0.217139903,0.975672797,1059,394,0.372049103,0.073833521,0.048816027,0.035799791,0.309510053,149.666099404,0.000000000,0.219004213,0.088584632,3.437443065,0.223495938,129.176236230,0,205,192,13,0.193578848,39,0,0,0,0,810,44,40684,96187,31214,1108,449519
664,1709437212.614959955,1709437212.713075876,1,0,0,1,93.262665026,10.874792305,1.766791835,-0.016637506,0.013271891,-0.217614963,0.975802633,966,346,0.358178054,0.072199637,0.046368230,0.033427876,0.283918242,148.327281140,0.000000000,0.220499023,0.088870586,3.432206318,0.222138248,130.809246120,0,173,168,5,0.179089027,43,0,0,0,0,742,51,40757,96360,31257,1108,450261
665,1709437212.714796782,1709437212.812065840,1,0,0,1,93.436252674,10.810774304,1.770601168,-0.014056068,0.011849938,-0.222010275,0.974870988,948,350,0.369198312,0.062538285,0.040867576,0.027244519,0.245610043,129.448770991,0.000000000,0.221620180,0.087022593,3.428968610,0.228599652,131.815620701,0,171,166,5,0.180379747,27,0,0,0,0,744,33,40830,96531,31284,1108,451005
666,1709437212.814635992,1709437212.910916805,1,0,0,1,93.590755101,10.732454295,1.778563606,-0.019674315,0.011063866,-0.220619090,0.975098831,1008,376,0.373015873,0.071012043,0.047523588,0.033460297,0.267771125,129.012821084,0.000000000,0.225450096,0.087191394,3.416609461,0.231111283,131.576245048,0,192,189,3,0.190476190,41,0,0,0,0,773,43,40910,96723,31325,1108,451778
667,1709437212.915261030,1709437213.014557838,1,0,0,1,93.770246035,10.657819780,1.787776195,-0.017804665,0.005853896,-0.221069493,0.975077948,992,356,0.358870968,0.068368496,0.046104885,0.033925365,0.245686503,159.237263355,0.000000000,0.225060444,0.087430031,3.435078843,0.228769609,134.336997876,0,176,169,7,0.177419355,35,0,0,0,0,770,46,40984,96899,31360,1108,452548
668,1709437213.015094995,1709437213.113254070,1,0,0,1,93.916176927,10.591352796,1.791906515,-0.017063447,-0.003326631,-0.224825705,0.974243899,970,348,0.358762887,0.082613557,0.051290249,0.037613427,0.350937455,163.308416599,0.000000000,0.233491871,0.089080699,3.404480096,0.235562302,136.397363657,0,154,149,5,0.158762887,47,0,0,0,0,761,55,41046,97053,31407,1108,453309
669,1709437213.114913464,1709437213.211899519,1,0,0,1,94.063617173,10.526047034,1.799281754,-0.020577806,-0.009789500,-0.225924593,0.973878225,1069,357,0.333956969,0.072434674,0.045576492,0.027569449,0.291985856,145.463744670,0.000000000,0.238329786,0.088832938,3.396655603,0.232217567,138.033009308,0,179,173,6,0.167446211,37,0,0,0,0,846,44,41123,97232,31444,1108,454155
670,1709437213.214731216,1709437213.310650349,1,0,0,1,94.214723936,10.451232304,1.806968847,-0.023237587,-0.013988369,-0.220487489,0.975012619,1078,393,0.364564007,0.076924211,0.050673691,0.034950828,0.340477360,169.002053693,0.000000000,0.243074379,0.083584288,3.393699080,0.234296545,140.694255363,0,193,180,13,0.179035250,49,0,0,0,0,831,54,41206,97425,31493,1108,454986
