frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
419,1624180497.109823465,1624180497.209880590,1,0,0,1,13.661780570,-1.652133362,-10.058724642,0.015273901,-0.002463028,-0.692363278,0.721383208,4226,1844,0.436346427,0.076723539,0.052787500,0.032700149,0.337112791,51.104076850,0.000000000,0.307054916,0.068760091,4.136002778,0.007224538,53.494803118,0,821,797,24,0.194273545,209,0,0,0,0,0,3195,210,113424,226043,241992,784,0,1051294
420,1624180497.209821701,1624180497.309926987,1,0,0,1,13.876213034,-1.659046314,-10.056491184,0.014685045,-0.002949520,-0.692326554,0.721428855,4218,1768,0.419155998,0.079808298,0.054921333,0.034532635,0.294928694,56.046820477,0.000000000,0.307783779,0.069941803,4.147083002,0.007305404,53.497642524,0,832,804,28,0.197249881,213,0,0,0,0,0,3173,213,113782,226875,242205,784,0,1054467
421,1624180497.309819937,1624180497.409771442,1,0,0,1,14.082401756,-1.666639834,-10.053765943,0.015260893,-0.003051978,-0.692164317,0.721572137,4295,1807,0.420721769,0.076710098,0.054338133,0.034694731,0.304181410,56.557592505,0.000000000,0.309119004,0.068893595,4.152952217,0.006758793,53.594111776,0,819,792,27,0.190686845,194,0,0,0,0,0,3282,194,114103,227694,242399,784,0,1057749
422,1624180497.409818172,1624180497.509641409,1,0,0,1,14.279613717,-1.676151382,-10.036406630,0.015536458,-0.003337481,-0.692100901,0.721625819,4223,1831,0.433578025,0.071389714,0.048915066,0.030635871,0.342288706,54.322327031,0.000000000,0.310832056,0.066270253,4.148238799,0.006681230,53.601251040,0,749,718,31,0.177362065,199,0,0,0,0,0,3275,199,114391,228443,242598,784,0,1061024
423,1624180497.509816408,1624180497.609611988,1,0,0,1,14.482015174,-1.682093047,-10.045551251,0.014329145,-0.003186380,-0.692029022,0.721720414,4256,1815,0.426456767,0.069845369,0.049738622,0.030986376,0.323095493,53.353932984,0.000000000,0.311813428,0.067021724,3.930852981,0.005981214,53.701370524,0,674,655,19,0.158364662,167,0,0,0,0,0,3415,167,114603,229117,242765,784,0,1064439
424,1624180497.609814644,1624180497.709640503,1,0,0,1,14.687486409,-1.692165535,-10.036311547,0.014876312,-0.003188106,-0.691954252,0.721781023,4236,1835,0.433191690,0.073480341,0.052214655,0.032265564,0.369920940,52.559914508,0.000000000,0.315935234,0.067060346,3.937690909,0.005947369,53.756899540,0,707,691,16,0.166902738,173,0,0,0,0,0,3356,173,114840,229824,242938,784,0,1067795
425,1624180497.709812880,1624180497.809701920,1,0,0,1,14.891134201,-1.702914812,-10.051842971,0.014343306,-0.003289485,-0.692038078,0.721710986,4245,1838,0.432979976,0.072899741,0.053479821,0.032560211,0.371038441,52.417781155,0.000000000,0.318617040,0.064555051,3.945184316,0.005819093,53.759147087,0,714,699,15,0.168197880,178,0,0,0,0,0,3352,179,115064,230538,243116,784,0,1071147
426,1624180497.809811115,1624180497.909790516,1,0,0,1,15.085063630,-1.711349888,-10.040663092,0.015483738,-0.003353692,-0.692089299,0.721638004,4210,1804,0.428503563,0.080160825,0.055195390,0.034181847,0.377350486,53.503065584,0.000000000,0.322233087,0.058420652,3.934890028,0.005745546,53.806104294,0,746,717,29,0.177197150,205,0,0,0,0,0,3259,205,115354,231284,243321,784,0,1074406
427,1624180497.909809351,1624180498.009781837,1,0,0,1,15.281966127,-1.726075476,-10.068646141,0.014455089,-0.003245681,-0.692210967,0.721543133,4196,1772,0.422306959,0.076028078,0.053806172,0.034447825,0.334757410,50.287215047,0.000000000,0.325016022,0.055744526,3.927456856,0.006051579,53.494844009,0,825,794,31,0.196615825,191,0,0,0,0,0,3180,191,115701,232109,243512,784,0,1077586
428,1624180498.009807587,1624180498.109818459,1,0,0,1,15.484178092,-1.732820559,-10.074279087,0.014282285,-0.002803263,-0.692282864,0.721479449,4238,1796,0.423784804,0.074983841,0.052809393,0.032686345,0.320276954,51.037675464,0.000000000,0.327567537,0.054634114,3.921926375,0.006125526,53.188202011,0,861,835,26,0.203161869,192,0,0,0,0,0,3185,192,116019,232970,243704,784,0,1080771
429,1624180498.109806061,1624180498.209834337,1,0,0,1,15.689314227,-1.737295233,-10.091088725,0.015216161,-0.002202896,-0.692333485,0.721413863,4256,1784,0.419172932,0.071450102,0.049258381,0.032202088,0.326263544,51.055781962,0.000000000,0.330802505,0.056170293,3.916478227,0.005747726,52.933923364,0,806,774,32,0.189379699,188,0,0,0,0,0,3262,188,116292,233776,243892,784,0,1084033
430,1624180498.209804296,1624180498.309861660,1,0,0,1,15.894602655,-1.745238006,-10.091191192,0.015569870,-0.001886872,-0.692312602,0.721427252,4228,1800,0.425733207,0.072025190,0.053008435,0.032488152,0.369242439,49.825756072,0.000000000,0.334707252,0.057073988,3.909379702,0.005618453,52.712853959,0,769,739,30,0.181882687,177,0,0,0,0,0,3280,179,116541,234545,244069,784,0,1087313
431,1624180498.309802532,1624180498.409902334,1,0,0,1,16.103698072,-1.760858747,-10.088143567,0.016235839,-0.002173169,-0.692400988,0.721326934,4248,1788,0.420903955,0.065551001,0.049765000,0.029972246,0.355571943,49.718956344,0.000000000,0.337204736,0.061832228,3.895052215,0.005648107,52.617543598,0,751,733,18,0.176789077,149,0,0,0,0,0,3348,149,116791,235296,244218,784,0,1090661
432,1624180498.409800768,1624180498.509865046,1,0,0,1,16.301403960,-1.778589839,-10.091801304,0.015937561,-0.001277403,-0.692351440,0.721383286,4213,1806,0.428673155,0.069237900,0.050393070,0.032320185,0.331138404,52.605613685,0.000000000,0.337453363,0.055929279,3.882967025,0.005530087,52.678030335,0,749,725,24,0.177783052,161,0,0,0,0,0,3303,161,117073,236045,244379,784,0,1093964
433,1624180498.509799004,1624180498.609717131,1,0,0,1,16.501033909,-1.796429690,-10.075405293,0.016132127,-0.001314083,-0.692341530,0.721388407,4230,1706,0.403309693,0.070205063,0.052184605,0.031393546,0.331862090,51.539166561,0.000000000,0.337723801,0.052574410,3.879601239,0.004846782,52.561007632,0,804,780,24,0.190070922,156,0,0,0,0,0,3270,156,117423,236849,244535,784,0,1097234
434,1624180498.609797239,1624180498.709718704,1,0,0,1,16.698929268,-1.808135605,-10.067110706,0.016146694,-0.001411117,-0.692405100,0.721326882,4208,1736,0.412547529,0.069656255,0.050243140,0.030659319,0.334708402,50.893227897,0.000000000,0.337666397,0.048821861,3.869846078,0.004410513,52.495199224,0,795,766,29,0.188925856,163,0,0,0,0,0,3250,163,117759,237644,244698,784,0,1100484
435,1624180498.709795475,1624180498.809671640,1,0,0,1,16.900204489,-1.822484991,-10.085782121,0.015168722,-0.001385959,-0.692578661,0.721181522,4290,1786,0.416317016,0.063547488,0.046320597,0.029361531,0.338540416,52.265835750,0.000000000,0.336191100,0.056705402,3.870764360,0.004324052,52.453162196,0,716,693,23,0.166899767,120,0,0,0,0,0,3454,120,117982,238360,244818,784,0,1103938
436,1624180498.809793711,1624180498.909662247,1,0,0,1,17.102059670,-1.832135283,-10.119563864,0.014607294,-0.000645485,-0.692807735,0.720974100,4247,1733,0.408052743,0.070378344,0.049528187,0.030572163,0.388579621,49.869497147,0.000000000,0.338568505,0.057141949,3.874498214,0.004657181,52.303844197,0,734,714,20,0.172827879,168,0,0,0,0,0,3345,168,118213,239094,244986,784,0,1107283
437,1624180498.909791946,1624180499.009624243,1,0,0,1,17.301294569,-1.845859178,-10.099119923,0.013019793,0.000086616,-0.693051037,0.720770933,4232,1729,0.408553875,0.078520906,0.054169498,0.034454984,0.390121191,47.980567229,0.000000000,0.341973362,0.059355023,3.865696840,0.004726678,52.010019015,0,933,896,37,0.220463138,196,0,0,0,0,0,3103,196,118637,240027,245182,784,0,1110386
438,1624180499.109788418,1624180499.209695339,1,0,0,1,17.695879864,-1.875662228,-10.074280632,0.011464347,0.000788341,-0.693139527,0.720711831,4186,1661,0.396798853,0.089007982,0.055501708,0.035473007,0.376183931,48.044566840,0.000000000,0.345858165,0.075629663,4.052343932,0.004856934,51.749468555,0,944,906,38,0.225513617,263,0,0,0,0,0,2979,263,119108,240971,245445,784,0,1113365
439,1624180499.209786654,1624180499.309764147,1,0,0,1,17.888047877,-1.888081889,-10.100510981,0.010759170,0.001216328,-0.692944345,0.720909770,4136,1635,0.395309478,0.079603137,0.053438954,0.034270370,0.334077601,50.928729047,0.000000000,0.345706406,0.077048746,4.032135615,0.005301077,51.740701164,0,948,919,29,0.229206963,202,0,0,0,0,0,2986,202,119493,241919,245647,784,0,1116351
440,1624180499.309785128,1624180499.409776449,1,0,0,1,18.078372251,-1.906049718,-10.093813618,0.010600818,0.001042848,-0.692955213,0.720901940,4121,1603,0.388983256,0.074597919,0.051829345,0.031785290,0.303968369,52.891722779,0.000000000,0.346158389,0.075035163,4.017077028,0.004881863,51.582946279,0,780,761,19,0.189274448,167,0,0,0,0,0,3173,168,119812,242699,245814,784,0,1119524
441,1624180499.409783363,1624180499.509726048,1,0,0,1,18.269169178,-1.923393147,-10.118162506,0.010247122,0.001549083,-0.693019434,0.720844408,4160,1676,0.402884615,0.069301191,0.048399828,0.030278158,0.339579166,48.332210246,0.000000000,0.347928277,0.075666119,4.011998819,0.004890441,51.171677167,0,717,695,22,0.172355769,158,0,0,0,0,0,3285,158,120063,243416,245972,784,0,1122809
442,1624180499.509781599,1624180499.609677076,1,0,0,1,18.467768590,-1.944017028,-10.119886885,0.010571844,0.001108560,-0.692958505,0.720899104,4118,1614,0.391937834,0.068090406,0.048545647,0.029414553,0.337076218,52.651257894,0.000000000,0.347667653,0.077163485,4.008978631,0.004861535,51.088123710,0,700,681,19,0.169985430,133,0,0,0,0,0,3285,133,120293,244116,246105,784,0,1126094
443,1624180499.609779835,1624180499.709748745,1,0,0,1,18.653542029,-1.962014606,-10.108140084,0.010313113,0.002424718,-0.693034194,0.720826863,4161,1613,0.387647200,0.080239650,0.053917566,0.034468984,0.366277448,50.407022178,0.000000000,0.349826751,0.078914396,3.990065756,0.004872164,50.940778169,0,796,772,24,0.191300168,223,0,0,0,0,0,3142,223,120632,244912,246328,784,0,1129236
444,1624180499.709778070,1624180499.809663773,1,0,0,1,18.841991208,-1.978371213,-10.120913164,0.009551668,0.003191040,-0.692933359,0.720931302,4161,1621,0.389569815,0.076054929,0.051821336,0.033431092,0.341318061,49.008091140,0.000000000,0.348396607,0.079154250,3.975132342,0.004909193,50.763187001,0,887,850,37,0.213169911,198,0,0,0,0,0,3076,198,121001,245799,246526,784,0,1132312
445,1624180499.909774542,1624180500.009678602,1,0,0,1,19.204489534,-2.013237057,-10.085580972,0.008746050,0.004932400,-0.692914232,0.720950099,4090,1599,0.390953545,0.088551461,0.052685837,0.037894650,0.381147837,49.358451236,0.000000000,0.348902076,0.089704949,4.146579037,0.004793169,50.610220505,0,871,829,42,0.212958435,238,0,0,0,0,0,2981,238,121425,246670,246764,784,0,1135293
446,1624180500.009772778,1624180500.109674215,1,0,0,1,19.384144462,-2.026391752,-10.064233918,0.009672389,0.005428751,-0.692774167,0.721069295,4106,1631,0.397223575,0.078659829,0.048792926,0.031896722,0.347808770,47.351969363,0.000000000,0.347424991,0.089021573,4.128549994,0.004836443,50.302665694,0,852,825,27,0.207501218,181,0,0,0,0,0,3073,181,121764,247522,246945,784,0,1138366
447,1624180500.109771013,1624180500.209758997,1,0,0,1,19.562986649,-2.039533398,-10.070410447,0.009563994,0.005009480,-0.692771463,0.721076373,4168,1656,0.397312860,0.070197174,0.045662722,0.030344153,0.362228680,45.477419574,0.000000000,0.348798554,0.089981658,4.105577878,0.004658415,50.062175920,0,760,733,27,0.182341651,161,0,0,0,0,0,3247,161,122077,248282,247106,784,0,1141613
448,1624180500.209769249,1624180500.309717894,1,0,0,1,19.740548160,-2.055886543,-10.074564464,0.010605539,0.004346765,-0.692712196,0.721123042,4086,1638,0.400881057,0.068215142,0.048453592,0.030152370,0.384615432,45.491288838,0.000000000,0.352015478,0.091917340,4.078066887,0.004702829,49.784856589,0,759,737,22,0.185756241,148,0,0,0,0,0,3179,148,122340,249041,247254,784,0,1144792
449,1624180500.309767485,1624180500.409723043,1,0,0,1,19.909774655,-2.073420360,-10.062288258,0.009610608,0.004664450,-0.692522289,0.721317377,4127,1652,0.400290768,0.073649429,0.051129042,0.032336492,0.352179787,47.888317059,0.000000000,0.353311290,0.091524575,4.043199589,0.005161811,49.626483344,0,692,674,18,0.167676278,165,0,0,0,0,0,3270,165,122597,249733,247419,784,0,1148062
450,1624180500.409765720,1624180500.509737015,1,0,0,1,20.072625167,-2.094943146,-10.079976144,0.008972027,0.005089812,-0.692521627,0.721323362,4124,1630,0.395247333,0.076196402,0.051461275,0.031918091,0.356329858,49.329775896,0.000000000,0.352665661,0.091367534,3.998715517,0.004921549,49.601684335,0,740,715,25,0.179437439,184,0,0,0,0,0,3200,184,122866,250473,247603,784,0,1151262
451,1624180500.509764194,1624180500.609681845,1,0,0,1,20.248043650,-2.114451775,-10.065064815,0.008240555,0.006227950,-0.692394254,0.721445426,4046,1609,0.397676718,0.078304068,0.051382672,0.033996925,0.442128858,49.446739209,0.000000000,0.356993507,0.087545893,3.977311131,0.005105176,49.588073478,0,817,777,40,0.201927830,190,0,0,0,0,0,3039,190,123182,251290,247793,784,0,1154301
452,1624180500.609762430,1624180500.709594011,1,0,0,1,20.417825899,-2.131331982,-10.055420767,0.008094690,0.006434062,-0.692213723,0.721618487,4072,1616,0.396856582,0.074524047,0.051815045,0.034455234,0.404333908,46.846863751,0.000000000,0.360653282,0.085676250,3.947107778,0.005573027,49.300135982,0,830,795,35,0.203831041,190,0,0,0,0,0,3052,190,123515,252120,247983,784,0,1157353
453,1624180500.809758902,1624180500.909812212,1,0,0,1,20.754607505,-2.158356868,-10.043580020,0.008491621,0.005859014,-0.692032439,0.721792676,4069,1566,0.384861145,0.076116686,0.053334428,0.034322270,0.407632181,46.905532710,0.000000000,0.364441787,0.084190321,4.086764644,0.005912497,49.068454289,0,799,771,28,0.196362743,160,0,0,0,0,0,3110,160,123842,252919,248143,784,0,1160463
454,1624180500.909757137,1624180501.009695292,1,0,0,1,20.918417576,-2.173106496,-10.031236118,0.008817288,0.004781068,-0.691871272,0.721951203,4045,1526,0.377255871,0.071734646,0.048262064,0.031486951,0.402027527,44.693048146,0.000000000,0.367807743,0.083080668,4.049051900,0.005898933,48.758445302,0,704,687,17,0.174042027,155,0,0,0,0,0,3186,155,124090,253623,248298,784,0,1163649
455,1624180501.109753609,1624180501.209658623,1,0,0,1,21.227049457,-2.205625871,-10.008427844,0.010319350,0.004515516,-0.691939807,0.721867318,4083,1562,0.382561842,0.070009092,0.049702255,0.032907351,0.411025296,46.176945290,0.000000000,0.371431987,0.076580951,4.155339441,0.005450333,48.454000779,0,725,701,24,0.177565516,167,0,0,0,0,0,3191,167,124339,254348,248465,784,0,1166840
456,1624180501.209751844,1624180501.309618711,1,0,0,1,21.378800069,-2.225520936,-9.984569481,0.012171499,0.003912218,-0.692117500,0.721671611,4068,1519,0.373402163,0.068836353,0.044801948,0.029971646,0.380485961,46.385695005,0.000000000,0.371027304,0.077701590,4.109486391,0.005255990,48.279810671,0,674,658,16,0.165683382,137,0,0,0,0,0,3257,137,124566,255022,248602,784,0,1170097
457,1624180501.409748316,1624180501.509724379,1,0,0,1,21.674894356,-2.255812925,-9.968472913,0.014270873,0.002990243,-0.692268716,0.721492498,4099,1579,0.385215906,0.069018581,0.047804198,0.030459175,0.390471553,46.795824626,0.000000000,0.371044822,0.079809439,4.011073056,0.005413298,48.220573541,0,767,735,32,0.187118809,150,0,0,0,0,0,3182,150,124892,255789,248752,784,0,1173279
458,1624180501.509746552,1624180501.609676838,1,0,0,1,21.822281640,-2.270240649,-9.958021043,0.014158952,0.002816501,-0.692491485,0.721281592,4113,1586,0.385606613,0.067936706,0.048619946,0.030828325,0.379506225,46.999185132,0.000000000,0.371210937,0.070926221,3.965186020,0.005489720,48.168304456,0,744,714,30,0.180889861,139,0,0,0,0,0,3230,139,125140,256533,248891,784,0,1176509
459,1624180501.609744787,1624180501.709700823,1,0,0,1,21.972804378,-2.280647645,-9.945605159,0.013364752,0.002781829,-0.692407856,0.721377159,4130,1595,0.386198547,0.063091673,0.043465478,0.029208413,0.344964423,45.879629437,0.000000000,0.371755278,0.076374163,3.925290163,0.005691233,47.915849476,0,650,627,23,0.157384988,128,0,0,0,0,0,3352,128,125325,257183,249019,784,0,1179861
460,1624180501.709743023,1624180501.809628010,1,0,0,1,22.122767369,-2.294515214,-9.931643251,0.013168357,0.002988354,-0.692468382,0.721321845,4066,1577,0.387850467,0.065833909,0.044982727,0.030064273,0.416890210,46.008170684,0.000000000,0.377401370,0.079724894,3.883414126,0.005680766,47.571671871,0,628,606,22,0.154451549,137,0,0,0,0,0,3300,138,125547,257811,249156,784,0,1183161
461,1624180501.809741497,1624180501.909680605,1,0,0,1,22.271112757,-2.305093416,-9.928487413,0.013033415,0.003506715,-0.692309916,0.721474056,4084,1528,0.374142997,0.068657462,0.047813240,0.031603995,0.375209059,47.224077074,0.000000000,0.379182865,0.080044711,3.832494825,0.005942645,47.516265212,0,657,637,20,0.160871694,136,0,0,0,0,0,3291,136,125776,258468,249292,784,0,1186452
462,1624180501.909739733,1624180502.009691000,1,0,0,1,22.414213497,-2.311061863,-9.940012815,0.011459439,0.004050255,-0.692273322,0.721533037,4096,1584,0.386718750,0.067750395,0.047062286,0.030625416,0.445363509,44.617920061,0.000000000,0.384597229,0.080254833,3.789170467,0.005816296,47.114598321,0,632,606,26,0.154296875,147,0,0,0,0,0,3317,147,126022,259100,249439,784,0,1189769
463,1624180502.009737968,1624180502.109700918,1,0,0,1,22.556164147,-2.320576424,-9.941182523,0.011071872,0.004446696,-0.692414075,0.721401683,4099,1537,0.374969505,0.067528599,0.046287334,0.030259358,0.390040860,46.581611802,0.000000000,0.385785400,0.078625614,3.741855978,0.005942041,46.923327802,0,550,536,14,0.134179068,133,0,0,0,0,0,3416,133,126194,259650,249572,784,0,1193185
464,1624180502.109736204,1624180502.209692717,1,0,0,1,22.698794492,-2.330509808,-9.908922424,0.011086341,0.004359363,-0.692501411,0.721318158,4079,1557,0.381711204,0.071116579,0.048503771,0.032628914,0.449965561,48.066004428,0.000000000,0.391217775,0.077878020,3.522544938,0.006156985,46.876223466,0,542,527,15,0.132875705,140,0,0,0,0,0,3397,140,126391,260192,249712,784,0,1196582
465,1624180502.209734440,1624180502.309666634,1,0,0,1,22.838731857,-2.336924779,-9.918566067,0.010110443,0.004609459,-0.692568241,0.721266777,4097,1575,0.384427630,0.072174678,0.048078194,0.031251833,0.440225611,48.001221865,0.000000000,0.394171663,0.057339472,3.481564461,0.005967775,46.808361998,0,668,649,19,0.163046131,170,0,0,0,0,0,3259,170,126609,260860,249882,784,0,1199841
466,1624180502.309732676,1624180502.409694195,1,0,0,1,22.974812333,-2.345435572,-9.903853166,0.010566720,0.004821418,-0.692590316,0.721237653,4057,1522,0.375154055,0.072320445,0.048504019,0.031528998,0.389693840,49.667673891,0.000000000,0.396265917,0.052194895,3.439271633,0.006016558,46.924147224,0,704,679,25,0.173527237,155,0,0,0,0,0,3198,155,126888,261564,250037,784,0,1203039
467,1624180502.409730911,1624180502.509719849,1,0,0,1,23.112213166,-2.351880370,-9.920219398,0.009451916,0.005340045,-0.692448945,0.721385198,4056,1511,0.372534517,0.072294044,0.049166147,0.032230749,0.403702845,46.424306411,0.000000000,0.398339625,0.052331073,3.399432404,0.006220127,46.971491566,0,673,651,22,0.165927022,140,0,0,0,0,0,3243,140,127144,262237,250177,784,0,1206282
468,1624180502.509729147,1624180502.609617472,1,0,0,1,23.245412798,-2.358234059,-9.876016773,0.010850549,0.004568954,-0.692544650,0.721278932,4088,1533,0.375000000,0.070542978,0.048477974,0.031706407,0.416090433,47.520878742,0.000000000,0.399913375,0.051600623,3.369343889,0.005949319,47.072971061,0,700,676,24,0.171232877,149,0,0,0,0,0,3239,149,127383,262937,250326,784,0,1209521
469,1624180502.609727383,1624180502.709638596,1,0,0,1,23.381981071,-2.368101896,-9.874559815,0.009261230,0.005213368,-0.692461755,0.721376301,4069,1577,0.387564512,0.068520251,0.046045222,0.031545995,0.445011113,48.444268211,0.000000000,0.404554942,0.051458097,3.341059788,0.006158776,47.100768619,0,589,573,16,0.144753011,153,0,0,0,0,0,3327,153,127540,263526,250479,784,0,1212848
470,1624180502.709725618,1624180502.809698105,1,0,0,1,23.518739998,-2.377772692,-9.822531092,0.012127602,0.003171160,-0.692502599,0.721306464,4064,1533,0.377214567,0.068602894,0.048919410,0.031005138,0.440842945,49.467843881,0.000000000,0.408780596,0.048727672,3.310571855,0.005908975,47.107672018,0,563,548,15,0.138533465,132,0,0,0,0,0,3369,132,127702,264089,250611,784,0,1216217
471,1624180502.809723854,1624180502.909691095,1,0,0,1,23.654759153,-2.387757084,-9.838146105,0.010128365,0.003382794,-0.692341065,0.721491388,4000,1523,0.380750000,0.066189349,0.044182569,0.028359762,0.481570291,49.174400797,0.000000000,0.410752668,0.042899402,3.276956289,0.005856706,47.094055097,0,491,476,15,0.122750000,120,0,0,0,0,0,3389,120,127843,264580,250731,784,0,1219606
472,1624180502.909722090,1624180503.009734631,1,0,0,1,23.791564692,-2.392556170,-9.809829845,0.012353319,0.001492383,-0.692485170,0.721324793,4035,1541,0.381908302,0.071038872,0.049373762,0.031883626,0.407185746,46.970507511,0.000000000,0.410895259,0.040204708,3.078672389,0.005721166,47.100237285,0,679,651,28,0.168277571,138,0,0,0,0,0,3218,138,128083,265259,250869,784,0,1222824
473,1624180503.009720564,1624180503.109744310,1,0,0,1,23.920075213,-2.398039993,-9.792702029,0.011458098,0.001407347,-0.692267944,0.721548214,4036,1464,0.362735382,0.070501964,0.046836850,0.030845079,0.389963816,47.301078346,0.000000000,0.410011841,0.034091565,3.043499876,0.005854229,47.120014567,0,674,653,21,0.166997027,134,0,0,0,0,0,3228,134,128298,265933,251003,784,0,1226052
474,1624180503.109718800,1624180503.209711552,1,0,0,1,24.049908836,-2.402115443,-9.794830680,0.012338570,0.000915300,-0.692251752,0.721550022,4049,1546,0.381822672,0.072896850,0.052154361,0.034688531,0.416409339,48.257822428,0.000000000,0.410730932,0.035149253,2.862237501,0.005718277,47.298253281,0,593,565,28,0.146455915,158,0,0,0,0,0,3297,159,128502,266526,251161,784,0,1229349
475,1624180503.309715271,1624180503.409595966,1,0,0,1,24.299305858,-2.412008874,-9.779115542,0.012104351,0.001981712,-0.692056834,0.721738801,4023,1481,0.368133234,0.066897519,0.046910953,0.031266974,0.436196461,47.842195158,0.000000000,0.411989490,0.035881125,2.957427272,0.005772582,47.381515775,0,592,570,22,0.147153865,129,0,0,0,0,0,3302,129,128691,267118,251290,784,0,1232651
476,1624180503.509711742,1624180503.609727621,1,0,0,1,24.550832275,-2.427874477,-9.761715195,0.012952375,0.000970525,-0.692057757,0.721725263,4084,1506,0.368756121,0.067185459,0.048164520,0.031048337,0.414442412,49.548185507,0.000000000,0.413687313,0.036420218,2.911978827,0.005370882,47.539640300,0,587,564,23,0.143731636,121,0,0,0,0,0,3376,121,128878,267705,251411,784,0,1236027
477,1624180503.609709978,1624180503.709728479,1,0,0,1,24.676036568,-2.428741656,-9.762088195,0.012390335,0.000920206,-0.692026126,0.721765525,4118,1552,0.376881982,0.065875538,0.046207699,0.028994681,0.460215828,48.778655320,0.000000000,0.417174526,0.037823097,2.888726541,0.004842008,47.638781834,0,573,546,27,0.139145216,126,0,0,0,0,0,3419,126,129043,268278,251537,784,0,1239446
478,1624180504.009702921,1624180504.109515905,1,0,0,1,25.177487018,-2.436890983,-9.753585870,0.013207672,0.000271129,-0.691974324,0.721801232,4100,1516,0.369756098,0.068756540,0.046097071,0.030367955,0.432892833,46.215088965,0.000000000,0.419843857,0.037681194,3.238923217,0.004756063,47.599577026,0,608,591,17,0.148292683,134,0,0,0,0,0,3358,134,129262,268886,251671,784,0,1242804
479,1624180504.109701157,1624180504.209650755,1,0,0,1,25.299440464,-2.438884170,-9.726894091,0.014839567,-0.000429266,-0.691873219,0.721866367,4084,1528,0.374142997,0.068420781,0.046663125,0.031213109,0.452077856,46.412202557,0.000000000,0.425199528,0.032327111,3.212530789,0.004866811,47.626205682,0,599,573,26,0.146669931,120,0,0,0,0,0,3365,120,129471,269485,251791,784,0,1246169
480,1624180504.509694338,1624180504.609628201,1,0,0,1,25.791880348,-2.446635154,-9.723615309,0.013875869,-0.001906829,-0.691688231,0.722060396,4053,1500,0.370096225,0.071783758,0.050041809,0.031746120,0.437147764,47.634743363,0.000000000,0.426212406,0.031225493,3.556287039,0.004936481,47.707534316,0,704,682,22,0.173698495,143,0,0,0,0,0,3206,143,129704,270189,251934,784,0,1249375
481,1624180504.609692574,1624180504.709629297,1,0,0,1,25.914557460,-2.450767724,-9.717478814,0.013749275,-0.002526866,-0.691695539,0.722053914,4021,1472,0.366078090,0.069699749,0.048802598,0.030387836,0.420613910,47.103020480,0.000000000,0.428482649,0.031098118,3.535498901,0.004871036,47.701481486,0,615,594,21,0.152947028,140,0,0,0,0,0,3266,140,129905,270804,252074,784,0,1252641
482,1624180504.709690809,1624180504.809772253,1,0,0,1,26.035813668,-2.453945501,-9.726014726,0.012275040,-0.002207211,-0.691649566,0.722125564,4056,1487,0.366617357,0.067455991,0.043943080,0.030176516,0.431825863,48.708975709,0.000000000,0.427805766,0.031289803,3.514822746,0.004603462,47.906034269,0,612,595,17,0.150887574,125,0,0,0,0,0,3319,125,130120,271416,252199,784,0,1255960
483,1624180504.809689045,1624180504.909751892,1,0,0,1,26.161089124,-2.457254239,-9.732347096,0.011704627,-0.001682016,-0.691668205,0.722118596,4059,1518,0.373983740,0.071122335,0.049219230,0.032409121,0.515122357,46.065209701,0.000000000,0.434059841,0.030905728,3.493731649,0.004410295,47.880214164,0,573,557,16,0.141167775,138,0,0,0,0,0,3348,138,130327,271989,252337,784,0,1259308
484,1624180504.909687281,1624180505.009691954,1,0,0,1,26.278566648,-2.460210184,-9.739227025,0.011932865,-0.002308335,-0.691698393,0.722084214,4094,1555,0.379824133,0.069153919,0.047773581,0.031983749,0.485774362,47.163650556,0.000000000,0.435850281,0.030610432,3.471031703,0.004308576,47.835096470,0,572,561,11,0.139716659,125,0,0,0,0,0,3397,125,130494,272561,252462,784,0,1262705
485,1624180505.009685516,1624180505.109708071,1,0,0,1,26.394328090,-2.463279111,-9.770221906,0.011173326,-0.001688205,-0.691513089,0.722275540,4037,1518,0.376021798,0.068819289,0.047234604,0.031190377,0.516774499,46.889476496,0.000000000,0.439677726,0.029516716,3.453772143,0.004762189,47.779509201,0,650,630,20,0.161010651,143,0,0,0,0,0,3244,143,130688,273211,252605,784,0,1265949
486,1624180505.109683752,1624180505.209633589,1,0,0,1,26.520830157,-2.468559511,-9.763465303,0.010647634,-0.000569623,-0.691551132,0.722248804,3982,1489,0.373932697,0.067784931,0.047497883,0.030493622,0.559507579,48.153621134,0.000000000,0.448168413,0.028367659,3.442042401,0.004481172,47.703806564,0,638,626,12,0.160220994,114,0,0,0,0,0,3230,114,130868,273849,252719,784,0,1269179
