frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
669,1706585976.673071623,1706585976.772891045,1,0,0,1,29.171187219,1.051144006,-1.131984182,0.037496287,0.054757939,0.080742877,0.994523094,1130,616,0.545132743,0.033171473,0.022339379,0.015414963,0.156645156,55.906801333,0.000000000,0.189933069,0.058163091,1.705328203,0.170017487,60.018668029,0,64,63,1,0.056637168,9,0,0,0,0,0,1054,12,10311,33220,9550,0,0,721375
670,1706585976.772904396,1706585976.872731924,1,0,0,1,29.283227706,1.058029204,-1.139038018,0.037382232,0.049578182,0.085853557,0.994371027,1061,585,0.551366635,0.036796785,0.024271732,0.016839973,0.180912625,52.567705490,0.000000000,0.188565145,0.063171672,1.736222285,0.179612993,59.786410083,0,32,32,0,0.030160226,16,0,0,0,0,0,1013,16,10317,33252,9566,0,0,722388
671,1706585976.872744083,1706585976.972577095,1,0,0,1,29.386560929,1.082698152,-1.145368049,0.036857198,0.052678061,0.090028673,0.993861865,1061,564,0.531573987,0.030809844,0.021019829,0.014281314,0.133996888,58.530368567,0.000000000,0.185053401,0.057700550,1.765771876,0.187028893,59.822384933,0,33,29,4,0.031102733,4,0,0,0,0,0,1024,4,10326,33285,9570,0,0,723412
672,1706585976.972589254,1706585977.072416067,1,0,0,1,29.484335778,1.098443182,-1.157262754,0.040592496,0.050956365,0.093099743,0.993523093,1053,593,0.563152896,0.031080791,0.021117040,0.013989708,0.130973287,55.915188516,0.000000000,0.180910572,0.058324723,1.792723735,0.191384925,59.590020146,0,28,26,2,0.026590693,10,0,0,0,0,0,1015,10,10337,33313,9580,0,0,724427
673,1706585977.072427511,1706585977.172250748,1,0,0,1,29.570683651,1.114439461,-1.160013291,0.041750018,0.049230083,0.095591090,0.993325565,1035,547,0.528502415,0.032030598,0.021042805,0.013677246,0.137960932,56.242517324,0.000000000,0.178528105,0.058376728,1.797344253,0.183338784,59.418002858,0,27,26,1,0.026086957,5,0,0,0,0,0,1003,5,10341,33340,9585,0,0,725430
674,1706585977.173061609,1706585977.270966053,1,0,0,1,29.634807101,1.129144504,-1.162800327,0.038671174,0.043210158,0.098668578,0.993429381,1057,567,0.536423841,0.034316060,0.021824023,0.015395838,0.153450576,56.932780540,0.000000000,0.175779459,0.059786225,1.754728023,0.169156466,59.224530590,0,43,43,0,0.040681173,9,0,0,0,0,0,1005,9,10349,33383,9594,0,0,726435
675,1706585977.272898912,1706585977.369622707,1,0,0,1,29.704158125,1.144025545,-1.169259484,0.036247499,0.037655250,0.103512687,0.993253907,1062,558,0.525423729,0.033012149,0.022054380,0.015710378,0.141593342,57.746269150,0.000000000,0.170573405,0.058448245,1.727940832,0.153557141,59.178190037,0,33,32,1,0.031073446,8,0,0,0,0,0,1021,8,10354,33416,9602,0,0,727456
676,1706585977.372755289,1706585977.472590208,1,0,0,1,29.769752274,1.157041103,-1.169124041,0.040811887,0.039668475,0.107647871,0.992558682,1056,567,0.536931818,0.033047422,0.022754998,0.014605214,0.145925559,55.327319960,0.000000000,0.163923811,0.057393650,1.703822033,0.140355995,59.070184330,0,27,25,2,0.025568182,10,0,0,0,0,0,1019,10,10359,33443,9612,0,0,728475
677,1706585977.472601652,1706585977.572426319,1,0,0,1,29.820109582,1.168415807,-1.169868079,0.034800052,0.035655310,0.110547508,0.992621229,1030,562,0.545631068,0.032587310,0.021820235,0.013972987,0.140538203,52.987374363,0.000000000,0.158469077,0.053850958,1.669430313,0.124820960,58.622288220,0,26,26,0,0.025242718,8,0,0,0,0,0,996,8,10363,33469,9620,0,0,729471
678,1706585977.572438955,1706585977.672096491,1,0,0,1,29.877312642,1.191561814,-1.172606712,0.035713248,0.032665809,0.115736441,0.992100088,1047,575,0.549188157,0.033281765,0.024295726,0.015750262,0.154380766,56.707668356,0.000000000,0.157008163,0.053985898,1.661536365,0.120527240,58.193126546,0,32,29,3,0.030563515,11,0,0,0,0,0,1004,11,10372,33501,9631,0,0,730475
679,1706585977.673094034,1706585977.770726442,1,0,0,1,29.935577722,1.203736870,-1.180912850,0.039519835,0.027631030,0.119971805,0.991605504,1043,575,0.551294343,0.030335613,0.020089310,0.013101237,0.159546268,50.020023512,0.000000000,0.156899077,0.055507198,1.653035553,0.126344165,57.309471219,0,32,32,0,0.030680729,8,0,0,0,0,0,1003,8,10379,33533,9639,0,0,731478
680,1706585977.772936583,1706585977.872776031,1,0,0,1,29.998804391,1.220708880,-1.191213175,0.039755342,0.025804982,0.124670144,0.991065573,1025,576,0.561951220,0.032421974,0.020308085,0.014860516,0.130459403,59.791269590,0.000000000,0.155300457,0.054052406,1.658984494,0.128444459,57.013413500,0,48,43,5,0.046829268,7,0,0,0,0,0,969,8,10392,33581,9646,0,0,732447
681,1706585977.872787714,1706585977.972612619,1,0,0,1,30.067198836,1.243961956,-1.189782106,0.035798734,0.022049174,0.130564479,0.990547930,1008,542,0.537698413,0.029419368,0.019920275,0.013998579,0.140518201,56.154504413,0.000000000,0.153916180,0.057240220,1.661176671,0.139568958,56.688827319,0,24,23,1,0.023809524,7,0,0,0,0,0,974,10,10395,33605,9653,0,0,733421
682,1706585977.972624779,1706585978.072458744,1,0,0,1,30.137428692,1.273208175,-1.189628706,0.030290042,0.021167968,0.135278275,0.990118285,1001,551,0.550449550,0.031923391,0.019699620,0.013968866,0.149685284,52.594308908,0.000000000,0.152965063,0.057080789,1.664320094,0.145431570,56.011749905,0,31,28,3,0.030969031,5,0,0,0,0,0,965,5,10403,33636,9658,0,0,734386
683,1706585978.072469950,1706585978.172310829,1,0,0,1,30.212719812,1.296673706,-1.186745339,0.031489665,0.019501552,0.140254593,0.989422427,968,559,0.577479339,0.028315337,0.018609926,0.012555920,0.129235710,54.168544393,0.000000000,0.151367077,0.061949376,1.651701370,0.151419978,55.590493129,0,36,36,0,0.037190083,5,0,0,0,0,0,927,5,10406,33672,9663,0,0,735313
684,1706585978.172721386,1706585978.272547007,1,0,0,1,30.284258062,1.310025232,-1.188981720,0.031119280,0.022538542,0.146733380,0.988429522,950,513,0.540000000,0.031088739,0.019870702,0.013365993,0.128243269,54.497597496,0.000000000,0.148983132,0.061990841,1.627678960,0.155779930,55.236277043,0,34,34,0,0.035789474,9,0,0,0,0,0,907,9,10411,33706,9672,0,0,736220
685,1706585978.272558451,1706585978.372376442,1,0,0,1,30.351556897,1.342493249,-1.184339318,0.033857950,0.019247136,0.152476800,0.987539373,923,508,0.550379198,0.032963576,0.022458032,0.013656691,0.137124525,52.933762996,0.000000000,0.147190310,0.062444439,1.594478252,0.160702093,55.131460072,0,29,27,2,0.031419285,6,0,0,0,0,0,888,6,10417,33735,9678,0,0,737108
686,1706585978.372388601,1706585978.472176552,1,0,0,1,30.437106259,1.372855760,-1.183746017,0.031161751,0.020359973,0.159312721,0.986526165,897,461,0.513935340,0.031530507,0.021614717,0.013615237,0.161482966,49.802229561,0.000000000,0.146423355,0.058665777,1.569972593,0.170749904,55.020500646,0,31,28,3,0.034559643,6,0,0,0,0,0,860,6,10426,33766,9684,0,0,737968
687,1706585978.473011017,1706585978.570720434,1,0,0,1,30.516075432,1.396877434,-1.191916868,0.035441771,0.024657183,0.165370991,0.985285918,887,478,0.538895152,0.036345538,0.024514239,0.016435019,0.152792549,47.772267431,0.000000000,0.145500305,0.065115816,1.530147344,0.174294126,54.680512484,0,31,31,0,0.034949267,10,0,0,0,0,0,846,10,10434,33797,9694,0,0,738814
688,1706585978.572852850,1706585978.669351101,1,0,0,1,30.591684701,1.433384124,-1.189234859,0.030604531,0.025449337,0.170170166,0.984610486,863,456,0.528389340,0.032724202,0.022406599,0.015138121,0.155922510,48.324133107,0.000000000,0.146069401,0.061066753,1.482867330,0.177297840,54.246131750,0,30,29,1,0.034762457,9,0,0,0,0,0,824,9,10437,33827,9703,0,0,739638
689,1706585978.672679901,1706585978.772507429,1,0,0,1,30.681752533,1.465353522,-1.195444473,0.028562906,0.025248183,0.175874560,0.983674148,846,452,0.534278960,0.033315473,0.021840526,0.014277400,0.137269080,49.711725340,0.000000000,0.145100597,0.061152120,1.466168894,0.179038356,53.936377951,0,28,26,2,0.033096927,6,0,0,0,0,0,812,6,10446,33855,9709,0,0,740450
690,1706585978.772519112,1706585978.872308969,1,0,0,1,30.757464070,1.485841807,-1.201723224,0.033309075,0.025921692,0.182242390,0.982347333,837,448,0.535244922,0.032827661,0.020288960,0.013881160,0.159538250,44.907006242,0.000000000,0.144031878,0.053010013,1.438429058,0.183549332,53.553342988,0,21,20,1,0.025089606,7,0,0,0,0,0,809,7,10451,33876,9716,0,0,741259
691,1706585978.872771263,1706585978.970994473,1,0,0,1,30.833594093,1.502442893,-1.206487659,0.035058701,0.025309453,0.180461951,0.982631062,826,452,0.547215496,0.032066356,0.021119929,0.014137218,0.155117733,51.581141866,0.000000000,0.145087921,0.052028196,1.416747390,0.180805677,53.205881653,0,33,32,1,0.039951574,9,0,0,0,0,0,784,9,10459,33909,9725,0,0,742043
692,1706585978.972606659,1706585979.069660187,1,0,0,1,30.896081507,1.529334009,-1.200855919,0.030595278,0.027709142,0.177927229,0.983177519,828,442,0.533816425,0.033458359,0.019677699,0.014406281,0.166174654,49.956195332,0.000000000,0.146847989,0.051789751,1.397147982,0.180983459,52.907931994,0,37,35,2,0.044685990,12,0,0,0,0,0,778,13,10471,33946,9737,0,0,742821
693,1706585979.072443485,1706585979.168432236,1,0,0,1,30.966050698,1.552486608,-1.203627100,0.038049248,0.022373380,0.175347559,0.983516609,831,440,0.529482551,0.031256863,0.022175902,0.013958027,0.142063986,55.203012140,0.000000000,0.147053142,0.052340750,1.405053372,0.181150507,52.855956735,0,33,30,3,0.039711191,8,0,0,0,0,0,789,9,10481,33979,9745,0,0,743610
694,1706585979.173087358,1706585979.272920609,1,0,0,1,31.050862108,1.577468003,-1.208256018,0.036726510,0.021429982,0.170534187,0.984433853,837,442,0.528076464,0.030494538,0.019403255,0.012605226,0.120961073,56.504445857,0.000000000,0.145428667,0.051983239,1.422365414,0.182018592,52.834540001,0,33,30,3,0.039426523,8,0,0,0,0,0,796,8,10491,34012,9753,0,0,744406
695,1706585979.272933245,1706585979.372766972,1,0,0,1,31.123321570,1.611934982,-1.215184586,0.033353691,0.020857943,0.168960763,0.984837417,846,445,0.526004728,0.029771243,0.020610821,0.013216829,0.127141920,48.542936978,0.000000000,0.144706095,0.054179111,1.436030174,0.176521271,52.374373392,0,32,32,0,0.037825059,2,0,0,0,0,0,812,2,10497,34044,9755,0,0,745218
696,1706585979.372778893,1706585979.472592592,1,0,0,1,31.212507732,1.641719869,-1.220925308,0.034560299,0.022540348,0.170364165,0.984516922,822,426,0.518248175,0.033449022,0.021365256,0.013888648,0.138918936,47.932401262,0.000000000,0.144355764,0.054607092,1.478602154,0.174501964,52.004627457,0,32,29,3,0.038929440,7,0,0,0,0,0,783,7,10507,34076,9762,0,0,746001
697,1706585979.472604513,1706585979.572424412,1,0,0,1,31.308229628,1.661486777,-1.227489434,0.037607153,0.025015134,0.170991388,0.984236704,830,473,0.569879518,0.032260798,0.020145716,0.013891869,0.142646608,50.885887096,0.000000000,0.144461185,0.054502213,1.514794730,0.165874839,51.899553094,0,31,31,0,0.037349398,4,0,0,0,0,0,795,4,10512,34107,9766,0,0,746796
698,1706585979.572435379,1706585979.672254562,1,0,0,1,31.402228351,1.699170978,-1.230710550,0.038815027,0.021739579,0.171745627,0.984136283,816,422,0.517156863,0.032130159,0.022085390,0.015228521,0.138472788,51.213101802,0.000000000,0.143665786,0.053794589,1.556016881,0.158884224,51.624824766,0,28,26,2,0.034313725,8,0,0,0,0,0,780,8,10518,34135,9774,0,0,747576
699,1706585979.673066139,1706585979.771751404,1,0,0,1,31.495290770,1.728326614,-1.233382621,0.038386950,0.025976469,0.174407350,0.983582097,818,439,0.536674817,0.030361838,0.019568764,0.012992527,0.137966017,52.230509124,0.000000000,0.142586773,0.053755087,1.587305782,0.155386505,51.735349047,0,38,37,1,0.046454768,5,0,0,0,0,0,774,6,10532,34173,9779,0,0,748350
700,1706585979.772913218,1706585979.870419979,1,0,0,1,31.585601518,1.756895523,-1.235174900,0.042241698,0.022342921,0.174779857,0.983447220,814,430,0.528255528,0.033808771,0.020805127,0.014452431,0.138057318,49.055710685,0.000000000,0.142966669,0.055103442,1.609791109,0.144505780,51.198571101,0,31,30,1,0.038083538,8,0,0,0,0,0,775,8,10533,34204,9787,0,0,749125
701,1706585979.872752905,1706585979.969095707,1,0,0,1,31.702888595,1.794460836,-1.246926854,0.035397002,0.023231422,0.172433123,0.984110853,801,421,0.525593009,0.037866771,0.020569065,0.014146574,0.158275432,45.837538872,0.000000000,0.143854530,0.064263234,1.657430325,0.140132125,50.682722824,0,35,35,0,0.043695381,9,0,0,0,0,0,757,9,10540,34239,9796,0,0,749882
702,1706585979.972575188,1706585980.072417259,1,0,0,1,31.801136159,1.830268080,-1.256009218,0.034292129,0.024590712,0.170865740,0.984390291,799,425,0.531914894,0.035170007,0.022043791,0.016370679,0.143208454,49.275980733,0.000000000,0.143530689,0.066450106,1.683477565,0.133271079,50.516806416,0,42,42,0,0.052565707,4,0,0,0,0,0,753,4,10543,34281,9800,0,0,750635
703,1706585980.072428942,1706585980.171724796,1,0,0,1,31.873680281,1.855999339,-1.258487665,0.036117066,0.023954034,0.173022745,0.983963867,807,433,0.536555143,0.032647384,0.022153299,0.014164183,0.142935293,50.231215991,0.000000000,0.144215668,0.058953228,1.687681968,0.124336569,50.319939995,0,31,31,0,0.038413879,11,0,0,0,0,0,765,11,10551,34312,9811,0,0,751400
704,1706585980.173059225,1706585980.270384550,1,0,0,1,31.950059567,1.876202050,-1.254175600,0.038074422,0.027845446,0.172389359,0.983898815,801,417,0.520599251,0.031841452,0.021776657,0.014567206,0.136874138,52.036292511,0.000000000,0.144647212,0.058090458,1.691939939,0.113742373,50.196874746,0,35,33,2,0.043695381,8,0,0,0,0,0,758,8,10559,34347,9819,0,0,752158
705,1706585980.272893906,1706585980.369046926,1,0,0,1,32.025403538,1.899156400,-1.251546961,0.042145379,0.027828568,0.173608450,0.983518909,816,417,0.511029412,0.032388197,0.021023573,0.013333339,0.149439603,51.156303582,0.000000000,0.145262965,0.058198601,1.679967275,0.102523070,50.108001776,0,34,32,2,0.041666667,12,0,0,0,0,0,768,14,10570,34381,9831,0,0,752926
706,1706585980.372726679,1706585980.467760801,1,0,0,1,32.105279423,1.927718475,-1.251930145,0.039183200,0.033887555,0.172733126,0.983605397,777,404,0.519948520,0.032321903,0.019618355,0.012866136,0.159530532,48.756101896,0.000000000,0.145165344,0.057570228,1.681851714,0.090993366,50.055695392,0,39,35,4,0.050193050,6,0,0,0,0,0,731,7,10578,34420,9837,0,0,753657
707,1706585980.472575665,1706585980.572398663,1,0,0,1,32.214018226,1.958774139,-1.258569473,0.041025643,0.032582146,0.173650916,0.983412762,769,404,0.525357607,0.030341286,0.020174766,0.013597376,0.138324793,47.710390172,0.000000000,0.144441956,0.054740756,1.711128929,0.083176635,50.052601529,0,46,45,1,0.059817945,9,0,0,0,0,0,711,12,10584,34466,9846,0,0,754368
708,1706585980.572410345,1706585980.672238111,1,0,0,1,32.292387999,1.991188544,-1.260194923,0.032586898,0.032468971,0.169107779,0.984523448,820,427,0.520731707,0.032901939,0.021606843,0.014255658,0.152711295,51.684921620,0.000000000,0.144281395,0.054769282,1.700178381,0.081337115,50.220640955,0,32,30,2,0.039024390,10,0,0,0,0,0,777,11,10591,34498,9856,0,0,755145
709,1706585980.673050165,1706585980.772867441,1,0,0,1,32.382265711,2.026064203,-1.259236120,0.033540101,0.027489688,0.161339792,0.985945663,799,429,0.536921151,0.031578095,0.021549259,0.015030389,0.151745919,52.451178676,0.000000000,0.145005237,0.054981656,1.717904539,0.084329314,50.357613622,0,29,28,1,0.036295369,7,0,0,0,0,0,761,9,10599,34527,9863,0,0,755906
710,1706585980.772878885,1706585980.872704268,1,0,0,1,32.468787986,2.053974004,-1.259182543,0.031956558,0.027564977,0.155460436,0.986940223,816,436,0.534313725,0.039189974,0.024551309,0.016117476,0.158708509,56.058259296,0.000000000,0.144963750,0.070576821,1.730752370,0.092686193,50.915176275,0,41,40,1,0.050245098,15,0,0,0,0,0,760,15,10607,34568,9878,0,0,756666
711,1706585980.872716427,1706585980.972532749,1,0,0,1,32.563667341,2.071687334,-1.269325429,0.030802120,0.024252470,0.145414642,0.988593763,822,418,0.508515815,0.033574142,0.022148972,0.015698912,0.157348268,50.300348974,0.000000000,0.145075277,0.070431982,1.759541806,0.108225276,50.851136630,0,45,44,1,0.054744526,12,0,0,0,0,0,765,12,10621,34613,9890,0,0,757431
712,1706585980.972544193,1706585981.071421146,1,0,0,1,32.651649982,2.081748313,-1.278441711,0.037467977,0.023836646,0.133536078,0.990048525,829,441,0.531966224,0.031927184,0.020049312,0.013188156,0.138059847,51.812953922,0.000000000,0.143669536,0.070707177,1.774813465,0.126540766,50.943974559,0,44,41,3,0.053075995,8,0,0,0,0,0,777,8,10637,34657,9898,0,0,758208
713,1706585981.072781324,1706585981.170040369,1,0,0,1,32.729253405,2.085400399,-1.286320169,0.033302680,0.030343627,0.116723917,0.992141987,907,450,0.496141125,0.034340639,0.020878143,0.015565537,0.128272864,58.507886464,0.000000000,0.142979980,0.070290162,1.764366084,0.150140828,51.109218276,0,49,49,0,0.054024256,11,0,0,0,0,0,847,11,10651,34706,9909,0,0,759055
714,1706585981.172622919,1706585981.268666744,1,0,0,1,32.814886177,2.091141043,-1.279904098,0.031933658,0.037139777,0.105796519,0.993180736,946,478,0.505285412,0.035908168,0.022811328,0.016007266,0.190821956,56.355447771,0.000000000,0.146473025,0.070235732,1.769892663,0.168302243,51.101768371,0,54,52,2,0.057082452,13,0,0,0,0,0,879,13,10670,34760,9922,0,0,759934
715,1706585981.272477388,1706585981.372308969,1,0,0,1,32.896998484,2.098707854,-1.290734235,0.036902921,0.037172880,0.090609747,0.994508032,981,511,0.520897044,0.034615997,0.021509096,0.014635803,0.156162128,57.118729638,0.000000000,0.147924035,0.066165490,1.758857716,0.195492822,51.530558004,0,46,46,0,0.046890928,14,0,0,0,0,0,921,14,10680,34806,9936,0,0,760855
716,1706585981.372720242,1706585981.471973896,1,0,0,1,32.992774429,2.100222025,-1.305717811,0.036275571,0.045274568,0.079012483,0.995184065,1025,551,0.537560976,0.034197202,0.022974027,0.016366152,0.187807813,52.233512198,0.000000000,0.150368479,0.066279857,1.757848720,0.216488958,51.745613551,0,57,55,2,0.055609756,14,0,0,0,0,0,954,14,10691,34863,9950,0,0,761809
717,1706585981.472560644,1706585981.570824862,1,0,0,1,33.092250582,2.114414618,-1.303529879,0.038082060,0.044123081,0.069040839,0.995909772,1054,533,0.505692600,0.033725392,0.022085500,0.014160225,0.164220340,54.821643223,0.000000000,0.151447165,0.065629196,1.757033613,0.235227700,51.942401357,0,62,58,4,0.058823529,16,0,0,0,0,0,976,16,10707,34925,9966,0,0,762785
718,1706585981.572383404,1706585981.669656992,1,0,0,1,33.199328134,2.127425880,-1.305199680,0.035884277,0.043082077,0.061521739,0.996529643,1118,593,0.530411449,0.038938617,0.025281448,0.017152721,0.180596171,58.588916148,0.000000000,0.153553335,0.072813828,1.767352470,0.244797728,52.311192075,0,60,59,1,0.053667263,20,0,0,0,0,0,1037,21,10715,34985,9986,0,0,763822
719,1706585981.673039913,1706585981.772861242,1,0,0,1,33.307262796,2.131095850,-1.321280959,0.031078608,0.046237747,0.048734002,0.997256831,1122,571,0.508912656,0.034863996,0.022233973,0.015924346,0.195040850,61.761554022,0.000000000,0.156407076,0.068536808,1.781801507,0.270105001,52.787744320,0,64,58,6,0.057040998,18,0,0,0,0,0,1038,20,10737,35049,10004,0,0,764860
720,1706585981.772873163,1706585981.872696638,1,0,0,1,33.413221687,2.117187514,-1.343640709,0.040894318,0.049754360,0.031841548,0.997415798,1148,612,0.533101045,0.034597692,0.024741967,0.016184344,0.223845260,55.955841505,0.000000000,0.160696473,0.068495257,1.767267928,0.297909340,53.132750861,0,59,58,1,0.051393728,20,0,0,0,0,0,1069,20,10750,35108,10024,0,0,765929
721,1706585981.872708321,1706585981.972535610,1,0,0,1,33.519034564,2.091464721,-1.367159017,0.052526299,0.047998808,0.016084581,0.997335645,1168,652,0.558219178,0.037434316,0.024948504,0.016523351,0.199886149,61.819640158,0.000000000,0.162777009,0.067579822,1.773710211,0.325471982,53.931855925,0,62,61,1,0.053082192,18,0,0,0,0,0,1088,18,10763,35170,10042,0,0,767017
722,1706585981.972547531,1706585982.072384119,1,0,0,1,33.626386566,2.068846437,-1.374890662,0.054142579,0.059589236,0.002432167,0.996750615,1085,598,0.551152074,0.037519054,0.023251339,0.016916806,0.213669330,57.647882825,0.000000000,0.166300053,0.070488336,1.806678926,0.347007937,54.350451030,0,59,59,0,0.054377880,21,0,0,0,0,0,1005,21,10776,35229,10063,0,0,768022
723,1706585982.072396040,1706585982.172218561,1,0,0,1,33.727779444,2.071288225,-1.379510001,0.045772655,0.055265651,-0.002267241,0.997419386,1079,569,0.527340130,0.033969263,0.022394349,0.016443215,0.200370384,57.544818956,0.000000000,0.169171807,0.069576188,1.829082777,0.357011569,54.716131178,0,59,56,3,0.054680259,14,0,0,0,0,0,1006,14,10795,35288,10077,0,0,769028
724,1706585982.173028708,1706585982.272250414,1,0,0,1,33.828337209,2.082349646,-1.380290594,0.031234899,0.046923996,-0.007224735,0.998383856,1150,627,0.545217391,0.034992932,0.021566768,0.015077481,0.230933917,58.050069550,0.000000000,0.173874796,0.067374068,1.851443216,0.366465694,55.016820030,0,67,64,3,0.058260870,13,0,0,0,0,0,1069,14,10813,35355,10090,0,0,770097
725,1706585982.272861958,1706585982.370958567,1,0,0,1,33.913726034,2.077206434,-1.376009206,0.027368858,0.041824707,-0.016180695,0.998618959,1186,628,0.529510961,0.036903931,0.022596890,0.016440086,0.195455844,60.823389772,0.000000000,0.176175608,0.067122738,1.852264063,0.383808197,55.500174339,0,76,74,2,0.064080944,21,0,0,0,0,0,1089,21,10835,35431,10111,0,0,771186
726,1706585982.372693777,1706585982.469662428,1,0,0,1,33.979213903,2.068247966,-1.378048812,0.030052151,0.035384055,-0.024180954,0.998629120,1172,654,0.558020478,0.035851007,0.024195455,0.016365429,0.177930620,60.319124638,0.000000000,0.177095613,0.065257741,1.805111952,0.398164110,56.078325476,0,78,78,0,0.066552901,19,0,0,0,0,0,1075,19,10849,35509,10130,0,0,772261
727,1706585982.472545147,1706585982.568406105,1,0,0,1,34.047443635,2.063253514,-1.384569444,0.029305083,0.028608027,-0.034686396,0.998558785,1149,619,0.538729330,0.032397082,0.021104830,0.015156025,0.184373194,59.515293973,0.000000000,0.179398033,0.060305143,1.789010016,0.409973993,56.668570667,0,67,66,1,0.058311575,11,0,0,0,0,0,1071,11,10863,35576,10141,0,0,773332
728,1706585982.572389841,1706585982.672218800,1,0,0,1,34.112526207,2.058983206,-1.376876397,0.024681368,0.024372595,-0.046703372,0.998306367,1112,613,0.551258993,0.036012398,0.024566378,0.017124988,0.212153954,57.623756556,0.000000000,0.182370166,0.058782343,1.758272872,0.418331938,56.965512413,0,77,77,0,0.069244604,16,0,0,0,0,0,1019,16,10875,35653,10157,0,0,774351
729,1706585982.673028946,1706585982.772859573,1,0,0,1,34.174355690,2.060705855,-1.374689507,0.010615282,0.023193829,-0.052674453,0.998285913,1091,594,0.544454629,0.035611266,0.023374098,0.015425375,0.198081761,56.719527340,0.000000000,0.184686958,0.053743228,1.729252600,0.419052018,57.178929846,0,60,60,0,0.054995417,9,0,0,0,0,0,1022,9,10887,35713,10166,0,0,775373
730,1706585982.772871971,1706585982.871800184,1,0,0,1,34.256345597,2.059117107,-1.381360282,0.009115626,0.030593718,-0.057219807,0.997851103,1075,553,0.514418605,0.033843811,0.022988264,0.016693284,0.182755065,51.447173806,0.000000000,0.185889286,0.048555048,1.714478617,0.407521331,56.948375572,0,57,53,4,0.053023256,12,0,0,0,0,0,1006,12,10896,35770,10178,0,0,776379
731,1706585982.872711182,1706585982.972540855,1,0,0,1,34.329869602,2.039456001,-1.383448970,0.016690787,0.033276482,-0.066127036,0.997116497,1016,533,0.524606299,0.034739719,0.022616983,0.016518539,0.167409204,56.785944748,0.000000000,0.186392333,0.047555908,1.701590672,0.401089073,57.272655361,0,41,37,4,0.040354331,21,0,0,0,0,0,953,22,10906,35811,10199,0,0,777332
732,1706585982.972552061,1706585983.072386026,1,0,0,1,34.416304035,2.012035110,-1.392278322,0.025033397,0.029734084,-0.073949273,0.996504249,994,505,0.508048290,0.031707753,0.022563620,0.015231811,0.172622319,57.025122414,0.000000000,0.188120456,0.048183644,1.714611490,0.382853534,57.533263785,0,50,48,2,0.050301811,12,0,0,0,0,0,931,13,10913,35861,10211,0,0,778263
733,1706585983.072398424,1706585983.172230005,1,0,0,1,34.507110515,1.993418010,-1.396768236,0.024152798,0.025477512,-0.080094138,0.996168895,923,453,0.490790899,0.033814479,0.021493827,0.014206039,0.193592170,50.540008866,0.000000000,0.191386421,0.048668866,1.721350970,0.373898389,57.134869905,0,38,36,2,0.041170098,10,0,0,0,0,0,874,11,10919,35899,10221,0,0,779137
734,1706585983.173041582,1706585983.271014214,1,0,0,1,34.601328530,1.964883409,-1.411547228,0.023631024,0.025298721,-0.086554555,0.995645448,882,465,0.527210884,0.029167803,0.019145835,0.013489619,0.167455100,49.745439107,0.000000000,0.190218079,0.061165934,1.737729947,0.356691504,56.804369472,0,24,23,1,0.027210884,7,0,0,0,0,0,851,7,10923,35923,10228,0,0,779988
735,1706585983.272886038,1706585983.372711658,1,0,0,1,34.695423830,1.950999532,-1.408909693,0.019901487,0.028621692,-0.095311805,0.994836866,873,464,0.531500573,0.027481653,0.017961790,0.012871421,0.151138970,53.790478117,0.000000000,0.189966921,0.077082283,1.735927855,0.351818490,56.637956896,0,35,34,1,0.040091638,5,0,0,0,0,0,833,5,10925,35958,10233,0,0,780821
736,1706585983.372723341,1706585983.472541571,1,0,0,1,34.783056978,1.943118147,-1.408896858,0.013154883,0.021629419,-0.101965290,0.994465785,837,416,0.497013142,0.030191927,0.020744300,0.013723468,0.174919059,51.190064492,0.000000000,0.189322483,0.082030300,1.723407380,0.345689364,56.585784511,0,29,28,1,0.034647551,5,0,0,0,0,0,803,5,10931,35987,10238,0,0,781624
737,1706585983.472553968,1706585983.572169781,1,0,0,1,34.859858895,1.921051324,-1.412539667,0.011948411,0.018965881,-0.108312814,0.993864108,853,423,0.495896835,0.029800595,0.020845637,0.014868179,0.160921488,42.968266005,0.000000000,0.189157540,0.087162752,1.695521466,0.343174337,55.993115650,0,28,26,2,0.032825322,5,0,0,0,0,0,820,5,10936,36015,10243,0,0,782444
738,1706585983.572781801,1706585983.670824766,1,0,0,1,34.943929335,1.896908905,-1.418841336,0.011673299,0.021000866,-0.111762770,0.993444403,820,418,0.509756098,0.032628063,0.023684237,0.015543294,0.158437597,52.369946466,0.000000000,0.188049612,0.081583123,1.674028666,0.324292662,55.682167166,0,30,30,0,0.036585366,8,0,0,0,0,0,782,8,10942,36045,10251,0,0,783226
