frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
704,1706079816.805501699,1706079816.898772001,1,0,0,1,43.194018222,9.693300606,6.532197719,0.030668228,0.001771070,0.065537032,0.997377171,368,201,0.546195652,0.052215020,0.032767721,0.020336670,0.076838864,602.147518888,0.500000000,0.064987817,0.099914189,2.389096434,0.006967005,1301.111320317,0,40,38,2,0.108695652,13,0,0,0,0,274,54,27607,58937,23859,5,227588
705,1706079816.905336380,1706079817.001185656,1,0,0,1,43.309468886,9.705151682,6.538138568,0.030210793,0.001644180,0.065084030,0.997421011,379,215,0.567282322,0.051270759,0.034599859,0.019917644,0.098923233,549.599156542,0.500000000,0.066799301,0.098452549,2.367306824,0.007628186,1254.311309080,0,53,51,2,0.139841689,8,0,0,0,0,280,46,27632,58990,23867,5,227868
706,1706079817.005182981,1706079817.100486040,1,0,0,1,43.445841835,9.722316250,6.552935307,0.030208063,0.001834076,0.064568662,0.997454258,370,226,0.610810811,0.057246322,0.034908287,0.021267006,0.090558706,497.001938257,0.450000000,0.067871322,0.098029680,2.351504244,0.008112341,1203.796917000,0,43,36,7,0.116216216,17,0,0,0,0,272,55,27656,59033,23884,5,228140
707,1706079817.105015516,1706079817.204214811,1,1,1,1,43.574900370,9.721385749,6.550632589,0.030885010,0.001875379,0.064206322,0.997456840,387,195,0.503875969,0.056132598,0.032766986,0.027009065,0.110739061,414.268662616,0.450000000,0.070152124,0.098188772,2.379041405,0.008392202,1153.645637451,1,48,27,21,0.124031008,12,29,0,27,0,244,95,27692,59081,23925,5,228384
708,1706079817.205661535,1706079817.305198193,1,0,0,1,43.719124226,9.744160012,6.549269559,0.031158956,0.002039247,0.063776968,0.997475543,440,216,0.490909091,0.043192683,0.028589863,0.019809931,0.093402877,514.564127488,0.400000000,0.072544595,0.112358721,2.407823463,0.009072489,1108.000058522,0,78,40,38,0.177272727,8,0,0,0,0,290,72,27752,59159,23933,5,228674
709,1706079817.305510044,1706079817.404349804,1,1,1,1,43.842693057,9.749553755,6.566469252,0.031551029,0.002700623,0.063786300,0.997461050,362,195,0.538674033,0.064138300,0.038624332,0.025395278,0.135866527,401.843843392,0.450000000,0.075553863,0.112652751,2.417490637,0.008408741,1061.418571902,1,32,21,11,0.088397790,14,21,0,16,0,258,72,27775,59191,23968,5,228932
710,1706079817.405361176,1706079817.503440142,1,1,1,1,43.950625780,9.772699451,6.573645696,0.032450959,0.003100272,0.063642857,0.997440179,329,190,0.577507599,0.057293464,0.034172326,0.024189648,0.088132581,632.272754026,0.450000000,0.077724058,0.107870703,2.405996448,0.008015688,1016.175995812,2,25,24,1,0.075987842,11,32,0,1,0,228,76,27781,59216,24011,5,229160
711,1706079817.505197048,1706079817.602514982,1,1,1,1,44.061168401,9.792998967,6.581241843,0.032677164,0.003956900,0.063711124,0.997425405,295,167,0.566101695,0.064106365,0.042229533,0.028981785,0.091056271,555.698622269,0.500000000,0.078962165,0.111024920,2.384167864,0.008002900,970.328554463,3,19,17,2,0.064406780,19,26,0,3,0,201,75,27789,59235,24056,5,229361
712,1706079817.605048895,1706079817.701621532,1,0,0,1,44.169080988,9.826866443,6.574388230,0.032076923,0.003357906,0.063496186,0.997460791,356,206,0.578651685,0.055092970,0.034070571,0.024222503,0.103236110,464.335370491,0.500000000,0.080601470,0.110938987,2.370244151,0.008230955,928.692176054,0,47,44,3,0.132022472,11,0,0,0,0,263,46,27815,59282,24067,5,229624
713,1706079817.705302715,1706079817.801756382,1,1,1,1,44.296120217,9.838364609,6.576596066,0.033282368,0.002931147,0.063599012,0.997416091,331,195,0.589123867,0.066127782,0.041311228,0.025532889,0.089276033,619.882698951,0.550000000,0.081672270,0.115181661,2.364159899,0.008130812,880.697304822,1,27,26,1,0.081570997,19,26,0,5,0,230,74,27825,59309,24112,5,229854
714,1706079817.805153131,1706079817.899728775,1,1,1,1,44.428109706,9.876645400,6.579133813,0.033119644,0.003145017,0.063465898,0.997429335,344,193,0.561046512,0.058527861,0.034359881,0.022076741,0.082311277,553.231221521,0.600000000,0.082719207,0.115218844,2.362338621,0.008174576,844.471394632,2,18,16,2,0.052325581,19,26,0,2,0,240,86,27831,59327,24157,5,230094
715,1706079817.904982805,1706079817.998742580,1,0,0,1,44.553344599,9.894290554,6.594462048,0.035298026,0.003384022,0.063570005,0.997347207,378,226,0.597883598,0.052748921,0.035831355,0.021899906,0.105679700,500.900227698,0.600000000,0.084962737,0.108301896,2.360483406,0.007978443,799.667258355,0,52,49,3,0.137566138,13,0,0,0,0,280,46,27853,59379,24170,5,230374
716,1706079818.005618572,1706079818.103761911,1,0,0,1,44.678365034,9.903681940,6.617765436,0.036200906,0.003362896,0.063628424,0.997311190,354,202,0.570621469,0.052438462,0.035779382,0.024016489,0.082077765,509.735743672,0.550000000,0.085410030,0.109927516,2.366731459,0.007865115,763.219594178,0,52,47,5,0.146892655,15,0,0,0,0,253,49,27873,59431,24185,5,230627
717,1706079818.105446100,1706079818.198726177,1,0,0,1,44.773766511,9.926374917,6.628185868,0.037154119,0.002777766,0.063546377,0.997283166,385,222,0.576623377,0.055231029,0.034147297,0.021392014,0.086556278,563.313389139,0.500000000,0.086956196,0.110258590,2.354756169,0.007832609,710.657705793,0,49,43,6,0.127272727,14,0,0,0,0,282,54,27897,59480,24199,5,230909
718,1706079818.205287218,1706079818.301720381,1,0,0,1,44.902970892,9.934140332,6.620819798,0.038417256,0.002351990,0.063620515,0.997231674,365,217,0.594520548,0.058423740,0.030581474,0.021546223,0.108396245,425.772581251,0.450000000,0.089271310,0.108345185,2.363310303,0.007923109,658.543428956,0,44,39,5,0.120547945,14,0,0,0,0,273,48,27918,59524,24213,5,231182
719,1706079818.305129051,1706079818.404955626,1,0,0,1,45.015930555,9.953853776,6.621196725,0.040461391,0.002182821,0.063560754,0.997155024,377,208,0.551724138,0.059891718,0.033644186,0.023964251,0.135183203,410.557927936,0.400000000,0.092687243,0.098408935,2.353046232,0.007796394,615.043554595,0,66,50,16,0.175066313,15,0,0,0,0,252,59,27958,59590,24228,5,231434
720,1706079818.404967546,1706079818.504791021,1,0,0,1,45.143294336,9.974869001,6.615551705,0.040792575,0.001939403,0.063259645,0.997161181,372,200,0.537634409,0.053335061,0.029471222,0.020835726,0.100465561,503.271508361,0.350000000,0.095707745,0.093028366,2.329667433,0.007572792,552.141409161,0,82,60,22,0.220430108,15,0,0,0,0,229,61,28011,59672,24243,5,231663
721,1706079818.505601406,1706079818.605369568,1,0,0,1,45.266453164,9.996634812,6.629720610,0.043278734,0.002210906,0.063126499,0.997064245,432,223,0.516203704,0.056475807,0.036797050,0.027366675,0.107786823,416.909191822,0.350000000,0.097339936,0.091748502,2.334983370,0.007593562,530.833613412,0,75,52,23,0.173611111,19,0,0,0,0,283,74,28062,59747,24262,5,231946
722,1706079818.605430603,1706079818.704472065,1,0,0,1,45.374769277,10.008830628,6.624422033,0.041977147,0.001766971,0.062580309,0.997155205,349,205,0.587392550,0.049315850,0.030314671,0.021104718,0.119121723,412.078203284,0.350000000,0.098724608,0.095756166,2.330640335,0.008509876,518.241308932,0,62,54,8,0.177650430,11,0,0,0,0,235,52,28094,59809,24273,5,232181
723,1706079818.705259085,1706079818.803559303,1,1,1,1,45.495620537,10.009666306,6.630792192,0.043562356,0.002537163,0.062524157,0.997089070,301,162,0.538205980,0.053006115,0.037844398,0.021711177,0.098165163,428.345438204,0.350000000,0.100188700,0.094030693,2.339110394,0.007779889,498.786506290,1,25,25,0,0.083056478,7,28,0,2,0,202,74,28098,59834,24308,5,232383
724,1706079818.805094004,1706079818.902670622,1,1,1,1,45.607874177,10.027718101,6.650023385,0.043489365,0.003104877,0.062236394,0.997108653,343,188,0.548104956,0.057439635,0.030598488,0.018264697,0.073549592,615.821122444,0.400000000,0.100024236,0.092598527,2.338211933,0.007391364,499.470186468,2,21,20,1,0.061224490,13,26,0,2,0,249,73,28108,59855,24347,5,232632
725,1706079818.905327797,1706079819.001755238,1,0,0,1,45.728651704,10.056097368,6.659373390,0.043750976,0.004070414,0.062249029,0.997092946,354,207,0.584745763,0.053445886,0.035710847,0.021220353,0.128457917,372.036364658,0.400000000,0.101500971,0.091003640,2.324387575,0.006481049,490.592046874,0,72,72,0,0.203389831,16,0,0,0,0,228,54,28137,59927,24363,5,232860
726,1706079819.005159855,1706079819.100771666,1,0,0,1,45.848198907,10.090553913,6.654902729,0.043914717,0.003705484,0.062165301,0.997092394,351,202,0.575498575,0.054445837,0.029932399,0.019456014,0.117006399,405.393365299,0.400000000,0.102823355,0.091360167,2.319799217,0.005957093,486.011618226,0,46,43,3,0.131054131,13,0,0,0,0,252,53,28163,59973,24376,5,233112
727,1706079819.105001926,1706079819.199756861,1,0,0,1,45.948217848,10.119662083,6.657679895,0.042894608,0.004420115,0.062025064,0.997142621,373,217,0.581769437,0.055255098,0.033357386,0.025902953,0.102752317,486.331585744,0.350000000,0.102424018,0.091481431,2.277987441,0.005328089,489.614764382,0,52,51,1,0.139410188,15,0,0,0,0,273,48,28181,60025,24391,5,233385
728,1706079819.205635786,1706079819.305453539,1,0,0,1,46.106491330,10.152920647,6.673482800,0.040586931,0.004826048,0.061829260,0.997249494,373,231,0.619302949,0.062688900,0.033790348,0.023512347,0.106097118,406.876744324,0.350000000,0.103058730,0.077178959,2.315611126,0.005634370,484.230395224,0,44,43,1,0.117962466,22,0,0,0,0,272,57,28202,60069,24413,5,233657
729,1706079819.305477381,1706079819.404075384,1,0,0,1,46.230418011,10.150046681,6.681612415,0.039614620,0.004307514,0.061902989,0.997286392,378,238,0.629629630,0.059962171,0.029786037,0.018816258,0.091637807,531.158648978,0.300000000,0.100847294,0.072997847,2.329217815,0.005475850,490.696135504,0,52,49,3,0.137566138,20,0,0,0,0,271,55,28224,60121,24433,5,233928
730,1706079819.405322552,1706079819.502611399,1,0,0,1,46.329774033,10.145065084,6.674044096,0.037962609,0.003495401,0.061652093,0.997369361,378,208,0.550264550,0.057870046,0.034700975,0.022854734,0.130935363,379.043556892,0.250000000,0.102987433,0.073059310,2.316338694,0.005852951,478.034675647,0,42,40,2,0.111111111,14,0,0,0,0,273,63,28247,60163,24447,5,234201
731,1706079819.505158186,1706079819.600476980,1,1,1,1,46.446425829,10.167940616,6.672372071,0.036961870,0.003352557,0.061344234,0.997426421,344,199,0.578488372,0.063161342,0.031699356,0.021421258,0.122129274,356.513903656,0.250000000,0.104541083,0.071728951,2.321914275,0.006010689,468.075439716,1,27,27,0,0.078488372,12,18,0,4,0,248,69,28257,60190,24477,5,234449
732,1706079819.604995489,1706079819.704571962,1,1,1,1,46.561254121,10.203092119,6.693280479,0.035986037,0.002665498,0.060978849,0.997486582,360,198,0.550000000,0.051577743,0.029819892,0.021044553,0.121737951,400.442715875,0.300000000,0.105466175,0.074443784,2.316231394,0.006614022,464.880806985,2,50,34,16,0.138888889,10,26,0,22,0,233,77,28289,60240,24513,5,234682
733,1706079819.705630779,1706079819.805446625,1,0,0,1,46.700547788,10.227832605,6.693696664,0.033639233,0.002297803,0.060526571,0.997596941,449,236,0.525612472,0.061364046,0.034272246,0.024453290,0.102208219,500.201986643,0.250000000,0.106112785,0.067032970,2.320253623,0.007294546,458.896771370,0,78,51,27,0.173719376,16,0,0,0,0,290,81,28337,60318,24529,5,234972
734,1706079819.805471182,1706079819.905287266,1,0,0,1,46.823238667,10.261333412,6.699130659,0.032261331,0.002122938,0.060160174,0.997665000,409,228,0.557457213,0.051817583,0.028010978,0.019551993,0.098968049,494.565542194,0.200000000,0.106945623,0.068987376,2.320154680,0.007810728,455.963487404,0,83,62,21,0.202933985,18,0,0,0,0,256,70,28378,60401,24547,5,235228
735,1706079819.905299425,1706079820.004728317,1,0,0,1,46.938000002,10.292954199,6.691661692,0.030103830,0.002085266,0.059730466,0.997758329,366,224,0.612021858,0.054327482,0.030821591,0.022480411,0.103566893,426.613625027,0.200000000,0.106839983,0.067974688,2.311906719,0.008557187,452.249157270,0,51,46,5,0.139344262,14,0,0,0,0,259,56,28392,60452,24561,5,235487
736,1706079820.005140543,1706079820.103846073,1,0,0,1,47.053694996,10.311262039,6.700522791,0.030215881,0.001905051,0.059504199,0.997768822,396,231,0.583333333,0.055289507,0.034772538,0.021266106,0.104806294,462.832662044,0.200000000,0.107976409,0.066267457,2.330760576,0.008815006,449.904003189,0,62,58,4,0.156565657,13,0,0,0,0,285,49,28414,60514,24574,5,235772
737,1706079820.104981184,1706079820.202916861,1,0,0,1,47.169617348,10.335413612,6.707603188,0.029751073,0.002007477,0.059094705,0.997806925,371,222,0.598382749,0.058134084,0.031737741,0.023640794,0.078527867,578.751291389,0.200000000,0.107574989,0.066368443,2.319736646,0.009512530,450.675898301,0,59,56,3,0.159029650,10,0,0,0,0,259,53,28442,60573,24584,5,236031
738,1706079820.205623388,1706079820.301963091,1,0,0,1,47.275166681,10.349349384,6.714640061,0.028412455,0.002079196,0.058778913,0.997864444,383,224,0.584856397,0.057588360,0.032791516,0.022007918,0.098623956,492.214892688,0.200000000,0.107086374,0.066086616,2.311766728,0.010007561,453.998013873,0,46,42,4,0.120104439,15,0,0,0,0,283,54,28462,60619,24599,5,236314
739,1706079820.305468559,1706079820.400918722,1,0,0,1,47.402405576,10.370072020,6.718892103,0.028389869,0.002516671,0.058236241,0.997895897,369,216,0.585365854,0.056193927,0.035155436,0.027055398,0.114848705,446.172805674,0.200000000,0.106069649,0.064677608,2.311542886,0.010446236,455.778757760,0,61,56,5,0.165311653,16,0,0,0,0,253,55,28493,60680,24615,5,236567
740,1706079820.405298233,1706079820.502040386,1,0,0,1,47.513962638,10.408349271,6.726431047,0.028311056,0.002629396,0.057703530,0.997928792,370,207,0.559459459,0.052334100,0.030883584,0.021289761,0.087260681,478.881037418,0.200000000,0.105409405,0.065535360,2.303857376,0.011260079,454.559234213,0,57,55,2,0.154054054,19,0,0,0,0,256,57,28517,60737,24634,5,236823
741,1706079820.505135536,1706079820.604479313,1,0,0,1,47.664358421,10.440682326,6.733849313,0.028045998,0.002351704,0.057439099,0.997952224,355,210,0.591549296,0.054929316,0.033117590,0.021544363,0.068930711,622.851626023,0.200000000,0.103466600,0.065754721,2.348738998,0.010676219,464.856355923,0,40,38,2,0.112676056,15,0,0,0,0,268,47,28532,60777,24649,5,237091
742,1706079820.604965925,1706079820.703632832,1,0,0,1,47.791399981,10.457643095,6.739778157,0.028185979,0.002931718,0.057281959,0.997955777,349,225,0.644699140,0.048300433,0.029007947,0.021722620,0.087599968,409.948061610,0.200000000,0.101890512,0.067558695,2.356022875,0.010909576,464.749848839,0,46,44,2,0.131805158,13,0,0,0,0,254,49,28548,60823,24662,5,237345
743,1706079820.705616236,1706079820.802516699,1,1,1,1,47.890885731,10.448936292,6.743514269,0.028935107,0.002958227,0.057537373,0.997919565,331,179,0.540785498,0.061278414,0.033703015,0.022889315,0.144690609,339.606368537,0.200000000,0.104216784,0.068936758,2.340647939,0.010898027,460.312895356,1,14,13,1,0.042296073,15,20,0,0,0,246,71,28553,60837,24697,5,237591
744,1706079820.805463314,1706079820.901530743,1,0,0,1,48.024133579,10.481562238,6.742863217,0.029431626,0.002601562,0.057237689,0.997923273,354,208,0.587570621,0.067824913,0.039298007,0.027205686,0.083538637,515.722727684,0.150000000,0.104716237,0.081191356,2.353414739,0.011407447,455.307975618,0,50,43,7,0.141242938,20,0,0,0,0,237,67,28577,60887,24717,5,237828
745,1706079820.905285835,1706079821.000209093,1,0,0,1,48.127687276,10.488212200,6.739040049,0.030936463,0.002391742,0.057388678,0.997869608,406,226,0.556650246,0.053747640,0.030553296,0.020673405,0.075652976,561.163428630,0.150000000,0.102075990,0.080980164,2.332758072,0.011499784,464.764328816,0,67,46,21,0.165024631,19,0,0,0,0,262,77,28620,60954,24736,5,238090
746,1706079821.005137205,1706079821.104344845,1,0,0,1,48.252247946,10.505107943,6.747367468,0.031273331,0.002160253,0.057208806,0.997869964,417,211,0.505995204,0.044238999,0.028375349,0.018668988,0.084132621,596.767724207,0.150000000,0.100432301,0.094984737,2.354529443,0.011653243,474.333046762,0,80,58,22,0.191846523,11,0,0,0,0,257,80,28668,61034,24747,5,238347
747,1706079821.104967356,1706079821.202768803,1,0,0,1,48.386229954,10.524241295,6.750534270,0.032794854,0.001859286,0.057004037,0.997833443,372,203,0.545698925,0.048988516,0.031081504,0.020867735,0.086004119,516.652708001,0.150000000,0.099594891,0.099715905,2.327407437,0.011715074,475.849102875,0,49,41,8,0.131720430,14,0,0,0,0,269,54,28698,61083,24761,5,238616
748,1706079821.205614567,1706079821.304926395,1,0,0,1,48.504791571,10.541755293,6.762861680,0.033071742,0.001682116,0.056695734,0.997842184,401,235,0.586034913,0.055601459,0.033362248,0.023248184,0.078616715,554.220449556,0.150000000,0.098220871,0.096593641,2.323661688,0.012242642,483.216288136,0,52,49,3,0.129675810,16,0,0,0,0,297,52,28718,61135,24777,5,238913
749,1706079821.305461645,1706079821.403980494,1,0,0,1,48.654953635,10.558183278,6.777288984,0.034248055,0.001641969,0.056436577,0.997817262,383,226,0.590078329,0.059607524,0.034238615,0.023812052,0.095840840,554.904005602,0.150000000,0.098431022,0.096383579,2.375638798,0.012193794,484.403555967,0,44,42,2,0.114882507,17,0,0,0,0,275,64,28742,61179,24794,5,239188
750,1706079821.405316591,1706079821.503066778,1,0,0,1,48.744604368,10.544738689,6.754794736,0.034085481,0.001178143,0.055999701,0.997848097,387,243,0.627906977,0.062562472,0.036995846,0.023498343,0.081419631,651.117214693,0.150000000,0.095955236,0.099349248,2.350155812,0.012470502,498.007238857,0,53,50,3,0.136950904,15,0,0,0,0,282,52,28770,61232,24809,5,239470
751,1706079821.505148888,1706079821.603756905,1,0,0,1,48.858874892,10.566038378,6.764890329,0.035699321,0.002062848,0.055735620,0.997805013,368,216,0.586956522,0.059040180,0.037450983,0.024003346,0.056075620,1128.427270540,0.100000000,0.092652553,0.096153856,2.344937341,0.012154751,536.602907202,0,56,54,2,0.152173913,19,0,0,0,0,252,60,28797,61288,24828,5,239722
752,1706079821.604980230,1706079821.703130960,1,0,0,1,48.970866889,10.606496808,6.792975653,0.037624610,0.001837675,0.055434256,0.997751500,391,236,0.603580563,0.066187378,0.036203675,0.023488641,0.097074989,601.027255199,0.050000000,0.091419405,0.101398434,2.325806272,0.011841806,546.632134168,0,48,47,1,0.122762148,22,0,0,0,0,277,66,28809,61336,24850,5,239999
753,1706079821.705602407,1706079821.801977873,1,0,0,1,49.100868892,10.630316960,6.786983093,0.036831569,0.001556310,0.055134751,0.997798162,358,208,0.581005587,0.056849855,0.040682024,0.025484580,0.077831964,700.565175892,0.050000000,0.090200592,0.099857868,2.330809911,0.011715814,556.650293630,0,61,58,3,0.170391061,12,0,0,0,0,253,44,28843,61397,24862,5,240252
754,1706079821.805445910,1706079821.904294968,1,0,0,1,49.202265027,10.632188482,6.769655118,0.035665384,0.002349672,0.054885782,0.997852700,355,209,0.588732394,0.065980748,0.036951073,0.025148096,0.056124374,977.845299270,0.050000000,0.088058408,0.103589701,2.314420979,0.011292503,580.814281484,0,41,39,2,0.115492958,21,0,0,0,0,242,72,28863,61438,24883,5,240494
755,1706079821.905280352,1706079822.003752470,1,1,1,1,49.308258729,10.646306358,6.773459644,0.038164398,0.001866176,0.054898723,0.997760556,345,189,0.547826087,0.058569650,0.032851451,0.023120345,0.082502242,632.384954979,0.100000000,0.087005176,0.102822344,2.303949164,0.010838019,591.102847982,1,19,19,0,0.055072464,10,31,0,0,0,244,82,28868,61457,24924,5,240738
756,1706079822.005125999,1706079822.101551771,1,1,1,1,49.432093648,10.670945776,6.775614918,0.037608204,0.002029745,0.054682229,0.997793244,328,186,0.567073171,0.052137127,0.031030198,0.022601875,0.067986637,797.277339007,0.150000000,0.085164193,0.104680125,2.311606910,0.010444723,607.825081830,2,29,27,2,0.088414634,12,27,0,2,0,224,75,28882,61486,24963,5,240962
757,1706079822.104980946,1706079822.201002359,1,0,0,1,49.567119646,10.686746748,6.785825885,0.037874308,0.002609591,0.054428847,0.997795684,397,222,0.559193955,0.052072274,0.035171239,0.025874699,0.069952704,775.571392488,0.150000000,0.084735435,0.106795814,2.341239591,0.010278710,617.666086885,0,50,43,7,0.125944584,14,0,0,0,0,279,68,28908,61536,24977,5,241241
758,1706079822.205610514,1706079822.305347681,1,0,0,1,49.701427601,10.709044891,6.800130084,0.036660051,0.002891979,0.053889708,0.997869519,397,213,0.536523929,0.053014285,0.031648546,0.019543404,0.059365657,885.652968884,0.150000000,0.082772520,0.108084937,2.349149892,0.010276640,637.337990695,0,84,62,22,0.211586902,16,0,0,0,0,250,63,28961,61620,24993,5,241491
759,1706079822.305446863,1706079822.403798103,1,0,0,1,49.821143256,10.729449983,6.813788371,0.035979745,0.003011159,0.053639864,0.997907388,397,208,0.523929471,0.050784711,0.033514036,0.021741627,0.063918204,1412.224881505,0.150000000,0.080225995,0.110827989,2.353175825,0.009708863,685.640594486,0,71,58,13,0.178841310,12,0,0,0,0,250,76,29000,61691,25005,5,241741
760,1706079822.405294418,1706079822.505097628,1,0,0,1,49.935721568,10.758044531,6.820521467,0.035745781,0.002888154,0.053281887,0.997935338,408,243,0.595588235,0.056742692,0.034233523,0.025871150,0.094170115,556.560103066,0.150000000,0.080571467,0.109276485,2.317449238,0.009888980,689.524547769,0,54,46,8,0.132352941,18,0,0,0,0,297,57,29020,61745,25023,5,242038
761,1706079822.505122662,1706079822.604950666,1,0,0,1,50.065513605,10.781433169,6.835816112,0.035368778,0.002320896,0.053015268,0.997964450,429,239,0.557109557,0.049440311,0.031549317,0.021768978,0.068646752,836.517292346,0.150000000,0.080557269,0.113014906,2.321909884,0.010182289,700.207831085,0,58,55,3,0.135198135,11,0,0,0,0,309,62,29051,61803,25034,5,242347
762,1706079822.604962587,1706079822.704097271,1,0,0,1,50.182706316,10.799120671,6.855495507,0.034769248,0.002773554,0.052773418,0.997997181,403,244,0.605459057,0.058559724,0.034726953,0.021838022,0.068713786,802.152623603,0.150000000,0.079612960,0.107663942,2.342116653,0.010120320,719.818059184,0,51,49,2,0.126550868,19,0,0,0,0,289,63,29069,61854,25053,5,242636
763,1706079822.705608368,1706079822.804862499,1,0,0,1,50.305223330,10.806510362,6.855147723,0.033319330,0.002254206,0.052576016,0.998058367,394,241,0.611675127,0.057464914,0.039843644,0.026857762,0.066012833,858.708895865,0.100000000,0.075679071,0.106463291,2.327671301,0.009933054,745.773185551,0,44,43,1,0.111675127,14,0,0,0,0,288,62,29087,61898,25067,5,242924
764,1706079822.805462599,1706079822.904229641,1,0,0,1,50.413824846,10.811509746,6.864026537,0.033809919,0.002438744,0.052504045,0.998045223,404,244,0.603960396,0.058169629,0.033284263,0.025657555,0.073241158,854.536591111,0.100000000,0.075164197,0.097191128,2.332912383,0.009772237,762.713878722,0,56,53,3,0.138613861,18,0,0,0,0,282,66,29117,61954,25085,5,243206
765,1706079822.905302525,1706079823.003072500,1,0,0,1,50.502693577,10.832516463,6.866435737,0.032227734,0.002309171,0.052103917,0.998118842,379,216,0.569920844,0.059210564,0.032477752,0.020915302,0.055801883,860.473820283,0.100000000,0.074171642,0.097035061,2.298285046,0.010209461,777.679398305,0,65,62,3,0.171503958,12,0,0,0,0,266,48,29150,62019,25097,5,243472
766,1706079823.005140781,1706079823.102276087,1,0,0,1,50.647448413,10.840015296,6.882707183,0.033017510,0.002053808,0.052111755,0.998093177,348,217,0.623563218,0.056687006,0.032885849,0.021803047,0.060688599,893.718818053,0.100000000,0.072999441,0.082828693,2.308766083,0.009780939,792.526952997,0,35,35,0,0.100574713,21,0,0,0,0,251,62,29164,62054,25118,5,243723
767,1706079823.104970932,1706079823.203950644,1,1,1,1,50.747032274,10.859869355,6.878336963,0.033061149,0.002279622,0.051926315,0.998100908,339,197,0.581120944,0.051422857,0.030957975,0.021161742,0.069827055,705.500335315,0.150000000,0.072190588,0.079539393,2.289923265,0.009508059,801.969334363,1,26,25,1,0.076696165,10,20,0,3,0,244,69,29171,62080,25148,5,243967
768,1706079823.205583096,1706079823.303454638,1,1,1,1,50.858579021,10.874764780,6.886727753,0.032203066,0.002194652,0.051749456,0.998138337,325,188,0.578461538,0.056162574,0.031809879,0.019864315,0.082430287,633.346190459,0.200000000,0.072381266,0.079376785,2.251027111,0.009346430,805.925621408,2,24,22,2,0.073846154,13,20,0,1,0,236,65,29181,62104,25181,5,244203
769,1706079823.305438757,1706079823.401239157,1,0,0,1,50.971824726,10.894540151,6.879394823,0.031801557,0.002113374,0.051654042,0.998156328,370,237,0.640540541,0.055325157,0.033395763,0.023626532,0.067754741,672.735971591,0.200000000,0.070976962,0.079225070,2.272817742,0.008636867,811.817219707,0,45,40,5,0.121621622,23,0,0,0,0,256,69,29204,62149,25204,5,244459
770,1706079823.405267954,1706079823.499853134,1,0,0,1,51.086202988,10.902207064,6.891825963,0.032949983,0.002777047,0.051771171,0.998111383,365,222,0.608219178,0.053646772,0.037878870,0.026408838,0.042065928,1738.478178367,0.200000000,0.069009276,0.077156458,2.271448467,0.008448414,866.185267891,0,67,58,9,0.183561644,14,0,0,0,0,251,47,29233,62216,25218,5,244710
771,1706079823.505108595,1706079823.604918003,1,0,0,1,51.219866691,10.927188875,6.902110737,0.032419812,0.002814192,0.051739718,0.998130271,419,219,0.522673031,0.067647261,0.038924776,0.023033520,0.082831497,541.663614917,0.200000000,0.070347070,0.087550979,2.285471803,0.007889921,836.847085110,0,70,50,20,0.167064439,20,0,0,0,0,263,86,29273,62286,25238,5,244973
772,1706079823.605341673,1706079823.703446150,1,0,0,1,51.354162865,10.960599487,6.908718520,0.033516513,0.002614091,0.051635536,0.998099986,419,235,0.560859189,0.058437388,0.036969111,0.021851898,0.078389877,623.721453518,0.200000000,0.069412815,0.079889488,2.291717201,0.007489632,837.981795026,0,70,60,10,0.167064439,16,0,0,0,0,292,57,29311,62356,25254,5,245265
773,1706079823.705194473,1706079823.801803589,1,0,0,1,51.494766954,10.981365325,6.915509160,0.032596792,0.002233542,0.051586481,0.998133907,409,226,0.552567237,0.047482225,0.030195627,0.019016848,0.058509505,864.752487327,0.200000000,0.068446692,0.087701306,2.331125476,0.007173856,846.191160598,0,65,60,5,0.158924205,15,0,0,0,0,270,74,29344,62421,25269,5,245535
774,1706079823.805033207,1706079823.904857874,1,0,0,1,51.623414613,11.008688086,6.908809391,0.033234588,0.001980249,0.051734494,0.998105747,433,246,0.568129330,0.059620451,0.036692878,0.023093128,0.061311098,853.490618228,0.200000000,0.068706028,0.079615567,2.355815690,0.007444350,839.973426546,0,72,71,1,0.166281755,20,0,0,0,0,296,65,29375,62493,25289,5,245831
775,1706079823.905269146,1706079824.004493475,1,0,0,1,51.728966481,11.015275392,6.919115724,0.033995058,0.002271984,0.051916275,0.998070075,381,229,0.601049869,0.048951214,0.027824839,0.019321494,0.068704229,685.834332117,0.150000000,0.068016127,0.083455603,2.335793142,0.007407713,842.645895402,0,46,44,2,0.120734908,16,0,0,0,0,278,57,29391,62539,25305,5,246109
