frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1326,1706079879.005462646,1706079879.103112221,0,0,0,0,121.924037721,21.954882714,3.951754190,-0.025608223,-0.002877827,0.092512307,0.995378024,411,187,0.000000000,0.036933598,0.028179644,0.017196217,0.000000000,1311.002969281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,55,2,0.138686131,0,0,0,0,0,354,0,54182,117948,0,0,470543
1327,1706079879.105308294,1706079879.202186823,0,0,0,0,122.038680612,21.981738096,3.990752031,-0.026195296,-0.002894112,0.092577776,0.995356612,421,217,0.000000000,0.048596149,0.034130702,0.019384329,0.000000000,1250.402634356,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,53,3,0.133016627,0,0,0,0,0,365,0,54205,118004,0,0,470908
1328,1706079879.205154419,1706079879.301248789,0,0,0,0,122.162851502,22.012356594,3.998605706,-0.025429732,-0.002639512,0.092761699,0.995360050,388,187,0.000000000,0.041570279,0.030820716,0.018460586,0.000000000,1376.388388539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,61,4,0.167525773,0,0,0,0,0,323,0,54225,118069,0,0,471231
1329,1706079879.304992437,1706079879.400291920,0,0,0,0,122.287553394,22.040428949,3.982945496,-0.025839673,-0.002767857,0.092775511,0.995347856,384,177,0.000000000,0.041274232,0.026216026,0.017828026,0.000000000,1281.961990621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,54,2,0.145833333,0,0,0,0,0,328,0,54241,118125,0,0,471559
1330,1706079879.405634403,1706079879.501372576,0,0,0,0,122.409298886,22.081448663,4.010006750,-0.025396085,-0.002601861,0.092993499,0.995339379,359,186,0.000000000,0.047549099,0.037406825,0.021717631,0.000000000,1183.906794315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,56,4,0.167130919,0,0,0,0,0,299,0,54262,118185,0,0,471858
1331,1706079879.505461454,1706079879.599963903,0,0,0,0,122.535388776,22.113118112,3.994620625,-0.025670746,-0.002371333,0.093256146,0.995308335,399,171,0.000000000,0.042063390,0.030848265,0.020488412,0.000000000,1319.061808714,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,50,33,0.208020050,0,0,0,0,0,316,0,54317,118268,0,0,472174
1332,1706079879.605301857,1706079879.698824644,0,0,0,0,122.659543251,22.140398721,4.004984227,-0.026676006,-0.002226295,0.093379977,0.995270624,409,177,0.000000000,0.042102742,0.026981046,0.019486330,0.000000000,1486.818477155,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,63,46,0.266503667,0,0,0,0,0,300,0,54389,118377,0,0,472474
1333,1706079879.705124617,1706079879.804074764,0,0,0,0,122.796982522,22.158190970,4.021211496,-0.027022362,-0.002380367,0.093732390,0.995227795,421,204,0.000000000,0.043595612,0.029352035,0.019568321,0.000000000,1406.897822669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,82,47,35,0.194774347,0,0,0,0,0,339,0,54441,118459,0,0,472813
1334,1706079879.805344343,1706079879.905169487,0,0,0,0,122.930521443,22.188102170,3.996618139,-0.027267153,-0.002231626,0.093928212,0.995203001,403,190,0.000000000,0.043741494,0.029024974,0.019350552,0.000000000,1507.979513352,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,66,5,0.176178660,0,0,0,0,0,332,0,54463,118530,0,0,473145
1335,1706079879.905181646,1706079880.004951715,0,0,0,0,123.057660668,22.223352839,3.947371501,-0.027167106,-0.002870613,0.094390622,0.995160348,461,223,0.000000000,0.046020236,0.027549501,0.018374847,0.000000000,1500.378737592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,64,4,0.147505423,0,0,0,0,0,393,0,54488,118598,0,0,473538
1336,1706079880.005012751,1706079880.104043484,0,0,0,0,123.184020002,22.251708097,3.966489458,-0.027510315,-0.002671761,0.094594281,0.995132135,411,216,0.000000000,0.042360640,0.031091525,0.019801031,0.000000000,1308.615065665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,59,2,0.148418491,0,0,0,0,0,350,0,54505,118659,0,0,473888
1337,1706079880.105651617,1706079880.203151941,0,0,0,0,123.310652854,22.285707289,3.958986388,-0.027603798,-0.003094032,0.094939829,0.995095416,410,200,0.000000000,0.043072601,0.031541643,0.020323630,0.000000000,1416.921408297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.117073171,0,0,0,0,0,362,0,54525,118707,0,0,474250
1338,1706079880.205486059,1706079880.304129124,0,0,0,0,123.451667553,22.297162548,3.943114026,-0.028494960,-0.003390161,0.095302253,0.995034685,431,223,0.000000000,0.046795293,0.031456042,0.018873741,0.000000000,1284.530066179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,55,1,0.129930394,0,0,0,0,0,375,0,54542,118763,0,0,474625
1339,1706079880.305327177,1706079880.403292418,0,0,0,0,123.579239668,22.326651970,3.970622822,-0.028435500,-0.002989458,0.095456813,0.995022855,418,207,0.000000000,0.043980202,0.030648521,0.018659409,0.000000000,1410.562822318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,63,2,0.155502392,0,0,0,0,0,353,0,54563,118828,0,0,474978
1340,1706079880.405189276,1706079880.502350092,0,0,0,0,123.702445649,22.358964095,3.991111200,-0.027681916,-0.002971504,0.095634230,0.995027123,411,199,0.000000000,0.043874090,0.035797948,0.019952897,0.000000000,1506.888244375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,50,6,0.136253041,0,0,0,0,0,355,0,54590,118884,0,0,475333
1341,1706079880.505019665,1706079880.604094028,0,0,0,0,123.834778041,22.387908690,3.994953713,-0.028243548,-0.003385913,0.095730721,0.995000737,376,167,0.000000000,0.045920160,0.028040045,0.020001672,0.000000000,1243.994700461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,53,1,0.143617021,0,0,0,0,0,322,0,54607,118938,0,0,475655
1342,1706079880.605653048,1706079880.702460766,0,0,0,0,123.948682512,22.411442953,3.999944600,-0.028582261,-0.003241644,0.095857265,0.994979362,357,193,0.000000000,0.044378460,0.030572866,0.020018217,0.000000000,1399.278539966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,58,6,0.179271709,0,0,0,0,0,293,0,54628,119002,0,0,475948
1343,1706079880.705481529,1706079880.799603224,0,0,0,0,124.070256981,22.438988072,4.008730377,-0.027766842,-0.003174011,0.095933909,0.994995283,317,154,0.000000000,0.050611493,0.033899857,0.023042020,0.000000000,984.558849073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,41,2,0.135646688,0,0,0,0,0,274,0,54644,119045,0,0,476222
1344,1706079880.805345297,1706079880.899915218,0,0,0,0,124.194041364,22.467944088,4.005847553,-0.027042429,-0.003191981,0.096077038,0.995001367,396,188,0.000000000,0.038167294,0.025474348,0.015149489,0.000000000,1686.408683326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,62,28,0.227272727,0,0,0,0,0,306,0,54700,119135,0,0,476528
1345,1706079880.905191422,1706079881.005008698,0,0,0,0,124.320030497,22.496502209,3.988917286,-0.026543661,-0.003183823,0.096258102,0.994997324,420,188,0.000000000,0.046716673,0.033670033,0.020700120,0.000000000,1462.184508270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,61,38,0.235714286,0,0,0,0,0,321,0,54760,119234,0,0,476849
1346,1706079881.005033493,1706079881.103622913,0,0,0,0,124.444471631,22.528923436,3.987367279,-0.025576055,-0.003328901,0.096245215,0.995023438,405,187,0.000000000,0.050932734,0.039288857,0.022871770,0.000000000,1166.401834780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,82,64,18,0.202469136,0,0,0,0,0,323,0,54801,119316,0,0,477172
1347,1706079881.105268240,1706079881.205085993,0,0,0,0,124.575364006,22.557905323,3.979651909,-0.026036391,-0.002685475,0.096281984,0.995009886,394,197,0.000000000,0.050842705,0.037268581,0.023219089,0.000000000,1329.923359184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,41,8,0.124365482,0,0,0,0,0,345,0,54822,119365,0,0,477517
1348,1706079881.205110312,1706079881.304938078,0,0,0,0,124.721462791,22.580748804,3.996626893,-0.025955559,-0.002923056,0.096457694,0.994994311,454,222,0.000000000,0.044009652,0.029219064,0.018848010,0.000000000,1129.170877832,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,54,1,0.121145374,0,0,0,0,0,399,0,54847,119420,0,0,477916
1349,1706079881.304948807,1706079881.404150724,0,0,0,0,124.854607001,22.611708298,4.012858254,-0.025410718,-0.002625359,0.096498804,0.995005218,421,198,0.000000000,0.042922010,0.030893724,0.020215328,0.000000000,1557.228666003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,47,2,0.116389549,0,0,0,0,0,372,0,54864,119469,0,0,478288
1350,1706079881.405584574,1706079881.505189657,0,0,0,0,124.976768183,22.651727739,4.017539555,-0.024822599,-0.002826635,0.096689032,0.995001045,424,227,0.000000000,0.041554219,0.027855010,0.018465538,0.000000000,1393.506340532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,51,2,0.125000000,0,0,0,0,0,371,0,54883,119522,0,0,478659
1351,1706079881.505414486,1706079881.604362488,0,0,0,0,125.106092201,22.673402411,4.002901978,-0.025002318,-0.003011454,0.096822768,0.994982998,395,199,0.000000000,0.043986760,0.031847108,0.019576175,0.000000000,1185.367306732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,49,0,0.124050633,0,0,0,0,0,346,0,54900,119571,0,0,479005
1352,1706079881.605261326,1706079881.703418493,0,0,0,0,125.237591481,22.714233777,3.982190813,-0.023738279,-0.002969972,0.097065534,0.994990430,421,214,0.000000000,0.047201736,0.035358302,0.021699926,0.000000000,1367.805242731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,57,0,0.135391924,0,0,0,0,0,364,0,54921,119628,0,0,479369
1353,1706079881.705092192,1706079881.804897547,0,0,0,0,125.358671394,22.736361882,3.992114696,-0.024341164,-0.002636879,0.097122202,0.994971272,374,153,0.000000000,0.045219986,0.026409646,0.019104489,0.000000000,1121.840624182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,61,3,0.171122995,0,0,0,0,0,310,0,54946,119692,0,0,479679
1354,1706079881.805321693,1706079881.901667356,0,0,0,0,125.474519525,22.771835805,4.008656408,-0.024512212,-0.002581281,0.096981533,0.994980940,360,195,0.000000000,0.044548020,0.028862790,0.021063147,0.000000000,1637.613884550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,52,1,0.147222222,0,0,0,0,0,307,0,54963,119745,0,0,479986
1355,1706079881.905159950,1706079882.002199411,0,0,0,0,125.602989502,22.802965801,4.027297320,-0.024815836,-0.002397773,0.096907678,0.994981069,369,176,0.000000000,0.044702164,0.033478967,0.021460999,0.000000000,1243.727916943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,43,0,0.116531165,0,0,0,0,0,326,0,54982,119788,0,0,480312
1356,1706079882.004996777,1706079882.100947857,0,0,0,0,125.738076821,22.824368707,4.032008385,-0.024182791,-0.002245538,0.097099437,0.994978316,370,205,0.000000000,0.048219040,0.030643165,0.018229733,0.000000000,1369.305719971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,73,3,0.205405405,0,0,0,0,0,294,0,55018,119864,0,0,480606
1357,1706079882.105629444,1706079882.199428082,0,0,0,0,125.857872795,22.839756214,3.997841761,-0.026224099,-0.002301443,0.097007373,0.994935460,382,157,0.000000000,0.047036611,0.033985107,0.021566577,0.000000000,1178.471700514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,57,26,0.217277487,0,0,0,0,0,299,0,55060,119947,0,0,480905
1358,1706079882.205456257,1706079882.304387093,0,0,0,0,125.989118013,22.869409719,4.003410410,-0.025709282,-0.002198932,0.097166830,0.994933568,395,171,0.000000000,0.040860378,0.029691308,0.019735018,0.000000000,1288.809380769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,56,27,0.210126582,0,0,0,0,0,312,0,55106,120030,0,0,481217
1359,1706079882.305297852,1706079882.403404236,0,0,0,0,126.108629578,22.899915965,4.014535852,-0.026232695,-0.002308809,0.097405493,0.994896319,408,190,0.000000000,0.041651702,0.029179299,0.018800736,0.000000000,1410.521709913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,69,17,0.210784314,0,0,0,0,0,322,0,55135,120116,0,0,481539
1360,1706079882.405138731,1706079882.501888037,0,0,0,0,126.242203739,22.939695665,4.022146964,-0.026789226,-0.002462970,0.097472674,0.994874539,408,198,0.000000000,0.044825013,0.027829459,0.017980057,0.000000000,1334.677555281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,55,2,0.139705882,0,0,0,0,0,351,0,55158,120173,0,0,481890
1361,1706079882.504982233,1706079882.604806900,0,0,0,0,126.366336605,22.987338724,4.011922924,-0.027258626,-0.002549771,0.097530711,0.994855882,418,201,0.000000000,0.046171738,0.030035508,0.018890350,0.000000000,1424.198796667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,64,1,0.155502392,0,0,0,0,0,353,0,55183,120238,0,0,482243
1362,1706079882.605617523,1706079882.704225540,0,0,0,0,126.488287170,23.020830912,4.005009030,-0.026538796,-0.002549293,0.097850775,0.994843917,410,192,0.000000000,0.041446118,0.028357353,0.018289982,0.000000000,1354.052358106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,64,1,0.158536585,0,0,0,0,0,345,0,55200,120303,0,0,482588
1363,1706079882.705462217,1706079882.805269957,0,0,0,0,126.619379502,23.046361550,4.065342161,-0.026394577,-0.002772605,0.098209525,0.994811805,413,193,0.000000000,0.041323719,0.031638910,0.019475797,0.000000000,1493.700818705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,58,54,4,0.140435835,0,0,0,0,0,355,0,55219,120361,0,0,482943
1364,1706079882.805294991,1706079882.904524565,0,0,0,0,126.748169761,23.064184914,4.048429849,-0.027031245,-0.002639817,0.098368087,0.994779404,419,204,0.000000000,0.044086973,0.030869667,0.018666070,0.000000000,1177.330647392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,54,1,0.131264916,0,0,0,0,0,364,0,55240,120416,0,0,483307
1365,1706079882.905123711,1706079883.003608465,0,0,0,0,126.882975840,23.098077290,4.075390818,-0.026281537,-0.002333394,0.098660052,0.994771346,369,173,0.000000000,0.050570454,0.031348984,0.019999492,0.000000000,1188.335150298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,61,4,0.176151762,0,0,0,0,0,304,0,55262,120481,0,0,483611
1366,1706079883.004955769,1706079883.102774620,0,0,0,0,127.008278736,23.121146980,4.096159331,-0.026295503,-0.002045879,0.098890056,0.994748771,360,193,0.000000000,0.040300798,0.027222606,0.014171295,0.000000000,1215.191494505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,48,2,0.138888889,0,0,0,0,0,310,0,55283,120531,0,0,483921
1367,1706079883.105593204,1706079883.203320026,0,0,0,0,127.130388225,23.150525780,4.126811299,-0.026383489,-0.001992092,0.099008806,0.994734738,367,185,0.000000000,0.048150587,0.032475241,0.021059609,0.000000000,1334.150312570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,55,0,0.149863760,0,0,0,0,0,312,0,55301,120586,0,0,484233
1368,1706079883.205427170,1706079883.301987886,0,0,0,0,127.242318313,23.171041459,4.137410100,-0.025272059,-0.002000469,0.099342390,0.994730321,381,194,0.000000000,0.043219738,0.028769411,0.019850241,0.000000000,1612.449512721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,73,2,0.196850394,0,0,0,0,0,306,0,55327,120661,0,0,484539
1369,1706079883.305269003,1706079883.400641918,0,0,0,0,127.359810827,23.196434221,4.118097514,-0.025467059,-0.002107733,0.099440603,0.994715312,363,174,0.000000000,0.048479526,0.035992861,0.021005200,0.000000000,1160.073873943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,48,3,0.140495868,0,0,0,0,0,312,0,55344,120712,0,0,484851
1370,1706079883.405100346,1706079883.487154484,0,0,0,0,127.472672832,23.226725309,4.140581450,-0.024775504,-0.001562964,0.099477298,0.994730114,406,183,0.000000000,0.038472499,0.029518100,0.019358825,0.000000000,1471.698807245,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,51,21,0.177339901,0,0,0,0,0,334,0,55382,120784,0,0,485185
1371,1706079883.505338669,1706079883.604156733,0,0,0,0,127.620186265,23.262393055,4.141427147,-0.024776776,-0.001944740,0.099839325,0.994693138,389,175,0.000000000,0.044732052,0.031271118,0.017962515,0.000000000,1209.397951227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,39,12,0.131105398,0,0,0,0,0,338,0,55406,120835,0,0,485523
1372,1706079883.605166435,1706079883.702947617,0,0,0,0,127.739992872,23.293828345,4.179623137,-0.024925259,-0.002195607,0.099958845,0.994676902,394,180,0.000000000,0.045208095,0.031150546,0.020080214,0.000000000,1087.383648146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,59,5,0.162436548,0,0,0,0,0,330,0,55435,120899,0,0,485853
1373,1706079883.704994202,1706079883.801521063,0,0,0,0,127.872476260,23.329683678,4.195790421,-0.025136265,-0.002082849,0.100175089,0.994650080,401,203,0.000000000,0.045021259,0.032534565,0.021093180,0.000000000,1289.566948643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,56,5,0.152119701,0,0,0,0,0,340,0,55460,120960,0,0,486193
1374,1706079883.805615664,1706079883.905194759,0,0,0,0,128.016258322,23.358022786,4.217172247,-0.024253234,-0.002125080,0.100669563,0.994621990,431,214,0.000000000,0.044750716,0.033747941,0.023408596,0.000000000,1343.629827978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,67,2,0.160092807,0,0,0,0,0,362,0,55477,121029,0,0,486555
1375,1706079883.905456781,1706079884.004053354,0,0,0,0,128.143648517,23.390143816,4.198614355,-0.024736661,-0.002049371,0.100776941,0.994599370,389,210,0.000000000,0.042219327,0.029288902,0.017957084,0.000000000,992.724251063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,52,1,0.136246787,0,0,0,0,0,336,0,55496,121082,0,0,486891
1376,1706079884.005286932,1706079884.105121136,0,0,0,0,128.272251935,23.415813589,4.201081771,-0.024267756,-0.002019037,0.101038376,0.994584459,408,206,0.000000000,0.035072584,0.024626847,0.016015295,0.000000000,1450.200074878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,59,2,0.149509804,0,0,0,0,0,347,0,55514,121143,0,0,487238
1377,1706079884.105133057,1706079884.204690933,0,0,0,0,128.395287627,23.437065030,4.209727149,-0.024651453,-0.002207154,0.101421962,0.994535580,394,181,0.000000000,0.042867642,0.029615614,0.018910488,0.000000000,1038.189031499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,61,5,0.167512690,0,0,0,0,0,328,0,55537,121209,0,0,487566
1378,1706079884.204964876,1706079884.303854942,0,0,0,0,128.519592278,23.458999610,4.176934247,-0.024732515,-0.002266513,0.101795521,0.994495268,359,200,0.000000000,0.042542011,0.032129068,0.018665920,0.000000000,1437.004146791,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.133704735,0,0,0,0,0,311,0,55557,121257,0,0,487877
1379,1706079884.305601597,1706079884.404412985,0,0,0,0,128.643086011,23.491923705,4.138230648,-0.024736952,-0.002413165,0.101998756,0.994473988,376,189,0.000000000,0.044190667,0.029369485,0.019089704,0.000000000,1258.488631658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,69,4,0.194148936,0,0,0,0,0,303,0,55587,121330,0,0,488180
1380,1706079884.405448675,1706079884.501898289,0,0,0,0,128.770054862,23.514400159,4.103653380,-0.024544897,-0.002332228,0.102344875,0.994443380,379,204,0.000000000,0.045486752,0.027811927,0.019429426,0.000000000,1923.070507811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,62,4,0.174142480,0,0,0,0,0,313,0,55608,121396,0,0,488493
1381,1706079884.505267620,1706079884.600588560,0,0,0,0,128.893217154,23.566743537,4.129922172,-0.024140081,-0.002087359,0.102456812,0.994442307,361,186,0.000000000,0.046143674,0.030800877,0.022163103,0.000000000,1534.729957393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,53,4,0.157894737,0,0,0,0,0,304,0,55626,121453,0,0,488797
1382,1706079884.605092287,1706079884.694605827,0,0,0,0,128.997447881,23.598200198,4.181180953,-0.024770044,-0.002185100,0.102720538,0.994399397,380,200,0.000000000,0.051163785,0.027047744,0.016927551,0.000000000,1232.218831971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,44,12,0.147368421,0,0,0,0,0,324,0,55650,121509,0,0,489121
1383,1706079884.705329180,1706079884.805134058,0,0,0,0,129.131586378,23.631626206,4.164769715,-0.025277639,-0.002612866,0.102934568,0.994363459,388,178,0.000000000,0.041638543,0.028634040,0.018573955,0.000000000,1459.728103140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,65,18,0.213917526,0,0,0,0,0,305,0,55692,121592,0,0,489426
1384,1706079884.805169821,1706079884.903782368,0,0,0,0,129.258455634,23.647882451,4.153891162,-0.025382822,-0.002642814,0.103269741,0.994325947,394,202,0.000000000,0.044670916,0.031266305,0.022043457,0.000000000,1080.369697651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,63,5,0.172588832,0,0,0,0,0,326,0,55715,121660,0,0,489752
1385,1706079884.905016899,1706079884.987213373,0,0,0,0,129.366908980,23.680112537,4.151867802,-0.024582102,-0.002589268,0.103586682,0.994313238,380,189,0.000000000,0.046736386,0.035323996,0.019426505,0.000000000,1289.958605706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.126315789,0,0,0,0,0,332,0,55727,121708,0,0,490084
1386,1706079885.005659103,1706079885.105482101,0,0,0,0,129.529214954,23.716279693,4.148175465,-0.025039174,-0.002704187,0.103944221,0.994264213,388,180,0.000000000,0.041766561,0.027019881,0.016836987,0.000000000,1317.751993485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,55,2,0.146907216,0,0,0,0,0,331,0,55745,121765,0,0,490415
1387,1706079885.105506897,1706079885.205007076,0,0,0,0,129.647050985,23.758805575,4.153403694,-0.025081977,-0.002633251,0.104166050,0.994240109,399,200,0.000000000,0.050457714,0.032608303,0.020312246,0.000000000,1270.518479731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,48,5,0.132832080,0,0,0,0,0,346,0,55769,121818,0,0,490761
1388,1706079885.205344439,1706079885.303672314,0,0,0,0,129.765271874,23.786163965,4.169387877,-0.026394741,-0.002845923,0.104492517,0.994171279,387,199,0.000000000,0.041411226,0.028613837,0.019147350,0.000000000,1414.729608896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,55,2,0.147286822,0,0,0,0,0,330,0,55787,121875,0,0,491091
1389,1706079885.305183649,1706079885.405015945,0,0,0,0,129.879535083,23.826984116,4.189064484,-0.024919461,-0.002083366,0.104912169,0.994167047,351,168,0.000000000,0.048709773,0.032169154,0.017873458,0.000000000,980.800550417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,51,1,0.148148148,0,0,0,0,0,299,0,55807,121927,0,0,491390
1390,1706079885.405027628,1706079885.504833698,0,0,0,0,130.009090830,23.850884087,4.197443316,-0.025870597,-0.002230594,0.105324057,0.994098878,384,204,0.000000000,0.047076682,0.032913324,0.022037741,0.000000000,1597.479242625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,53,3,0.145833333,0,0,0,0,0,328,0,55824,121983,0,0,491718
1391,1706079885.505653620,1706079885.605457544,0,0,0,0,130.130925629,23.881876532,4.228723851,-0.025542486,-0.001883692,0.105725535,0.994065463,375,197,0.000000000,0.037889081,0.029172058,0.018908043,0.000000000,1087.912277945,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,68,3,0.189333333,0,0,0,0,0,304,0,55844,122054,0,0,492022
1392,1706079885.605494261,1706079885.703209877,0,0,0,0,130.253531211,23.919390472,4.257846277,-0.024977532,-0.001645750,0.106025782,0.994048262,387,219,0.000000000,0.038636219,0.026982868,0.016977359,0.000000000,1369.468332441,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,45,6,0.131782946,0,0,0,0,0,336,0,55864,122105,0,0,492358
1393,1706079885.705329180,1706079885.801806450,0,0,0,0,130.370560758,23.940516640,4.254070505,-0.026394916,-0.001452169,0.106408024,0.993971092,376,188,0.000000000,0.043338324,0.028770389,0.019213250,0.000000000,1453.717469723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,58,11,0.183510638,0,0,0,0,0,307,0,55896,122174,0,0,492665
1394,1706079885.805163860,1706079885.889040470,0,0,0,0,130.491137655,23.956191672,4.279900598,-0.025996294,-0.001193224,0.106684695,0.993952285,374,184,0.000000000,0.046889806,0.030616421,0.020159474,0.000000000,1595.476796749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,64,6,0.187165775,0,0,0,0,0,304,0,55922,122244,0,0,492969
1395,1706079885.905000687,1706079885.994263887,0,0,0,0,130.619944637,23.992866409,4.294500644,-0.024949585,-0.001328593,0.106991208,0.993945992,397,201,0.000000000,0.038701804,0.024913431,0.016774425,0.000000000,1534.307505940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,73,4,0.193954660,0,0,0,0,0,320,0,55953,122321,0,0,493289
1396,1706079886.005635738,1706079886.089208603,0,0,0,0,130.744723345,24.024015310,4.281495332,-0.025876357,-0.001438927,0.107211850,0.993898366,384,186,0.000000000,0.044132407,0.031441337,0.021810066,0.000000000,1269.050720546,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,54,11,0.169270833,0,0,0,0,0,319,0,55982,122386,0,0,493608
