time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
5.086293220520019531e+01,-5.908805257128889598e-05,-2.261346671664798990e-04,-8.239252280682099168e-04,-3.278141573063838798e+00,-3.072460282064047643e+00,1.115446481955079783e+00,3.278082485011267533e+00,3.072234147396881276e+00,-1.116270407183147961e+00,4.629309565898776846e+00
5.096298670768737793e+01,-5.157159649108327039e-05,-1.057846268265747922e-04,-8.521668745546625342e-04,-3.276925387711986382e+00,-3.072423230590115573e+00,1.115273903101245523e+00,3.276873816115495330e+00,3.072317445963288929e+00,-1.116126069975800217e+00,4.628474251801920403e+00
5.106308221817016602e+01,-4.995657877219632112e-05,-1.991902024254533479e-04,-8.306565826555516651e-04,-3.277930214396326036e+00,-3.071370176680187303e+00,1.115458613775057728e+00,3.277880257817553655e+00,3.071170986477761655e+00,-1.116289270357713193e+00,4.628465398799974651e+00
5.116311597824096680e+01,-7.432842846251676533e-05,-2.028708871590975552e-04,-8.380917556673708095e-04,-3.277992963305543128e+00,-3.073375357511372030e+00,1.116319858193060455e+00,3.277918634877080795e+00,3.073172486624212940e+00,-1.117157949948727858e+00,4.630030409678981940e+00
5.126300191879272461e+01,-6.937234402409371689e-05,-2.600851540043160959e-04,-1.055943988284123100e-03,-3.277184859777969361e+00,-3.070464906343083999e+00,1.115708923266858887e+00,3.277115487433945429e+00,3.070204821189079780e+00,-1.116764867255142901e+00,4.627397468422989490e+00
5.136292839050292969e+01,-7.186283075668491779e-05,-1.717884715690646972e-04,-8.316688986339136266e-04,-3.276497798848072129e+00,-3.072296548529731108e+00,1.116980708421941859e+00,3.276425936017315355e+00,3.072124760058162263e+00,-1.117812377320575701e+00,4.628436233379524367e+00
5.146297407150268555e+01,-8.934351973658379606e-05,-2.983089165862238623e-04,-1.218106737216362876e-03,-3.275216808652209988e+00,-3.069715044160435724e+00,1.119457575712523800e+00,3.275127465132473326e+00,3.069416735243849281e+00,-1.120675682449740140e+00,4.626412540262083262e+00
5.156302332878112793e+01,-5.830033974415367549e-05,-2.427818274240147128e-04,-9.810853353091890817e-04,-3.273485663934532219e+00,-3.071280035722143698e+00,1.121763456944240733e+00,3.273427363594787920e+00,3.071037253894719488e+00,-1.122744542279549895e+00,4.626786339000198645e+00
5.166305756568908691e+01,-7.394531390647750995e-05,-2.601532070567864311e-04,-1.059471984375687714e-03,-3.276531963606744480e+00,-3.076185749742628150e+00,1.117901477499449570e+00,3.276458018292837782e+00,3.075925596535571405e+00,-1.118960949483825296e+00,4.631259982718296975e+00
5.176309013366699219e+01,2.056614991371004614e-04,-2.790079077063070982e-04,-9.328257431157591139e-04,-3.281285898249848731e+00,-3.077028817532462490e+00,1.114855995914443509e+00,3.281491559748985765e+00,3.076749809624756082e+00,-1.115788821657559327e+00,4.634604723411239746e+00
5.186309528350830078e+01,8.436243418778762815e-05,-2.287051523199255256e-04,-8.247715387499021883e-04,-3.276733334651933838e+00,-3.079325332200293808e+00,1.112951759605090851e+00,3.276817697086121584e+00,3.079096627047973822e+00,-1.113776531143840787e+00,4.632371792069566396e+00
5.196303248405456543e+01,-7.424045036839379034e-05,-2.021415649698339654e-04,-1.122484678011790140e-03,-3.277866669720088666e+00,-3.080336749583489908e+00,1.111474618147530347e+00,3.277792429269720476e+00,3.080134608018520126e+00,-1.112597102825542139e+00,4.633467894148732391e+00
5.206301498413085938e+01,-6.160154122765829391e-05,-2.023591755472699900e-04,-8.270262858252566034e-04,-3.275666634083882034e+00,-3.077475302245209932e+00,1.114111834888397157e+00,3.275605032542654449e+00,3.077272943069662592e+00,-1.114938861174222362e+00,4.630581578972975620e+00
5.216297316551208496e+01,-5.700640041451141249e-05,-2.040137905178418195e-04,-8.301485081690246088e-04,-3.274529803319468524e+00,-3.079607206546691511e+00,1.115120997378070467e+00,3.274472796919054129e+00,3.079403192756173802e+00,-1.115951145886239448e+00,4.631440713355253536e+00
5.226294159889221191e+01,-3.103876158851579989e-04,-5.301084013425197113e-05,-4.267154493995490238e-04,-3.277682421892341047e+00,-3.079503617742323396e+00,1.119111067647753366e+00,3.277372034276456070e+00,3.079450606902188969e+00,-1.119537783097152905e+00,4.634387590522586642e+00
5.236299920082092285e+01,-4.260190928274600487e-04,8.673359505139132406e-05,-3.745113668379468526e-04,-3.275067973714095526e+00,-3.079060165297387908e+00,1.111947979622879723e+00,3.274641954621268169e+00,3.079146898892439310e+00,-1.112322490989717583e+00,4.630516912817217445e+00
5.246297454833984375e+01,-2.010308276629116137e-04,1.176242671008317518e-04,-9.436022556451063035e-05,-3.274885555429465356e+00,-3.074311870620489273e+00,1.110534757846641352e+00,3.274684524601802593e+00,3.074429494887590320e+00,-1.110629118072205879e+00,4.627004699869143423e+00
5.256296491622924805e+01,-4.757165590767518503e-04,-7.992447884432596892e-05,-7.674626456444599929e-04,-3.280681684587980484e+00,-3.074204408779201536e+00,1.109212026939777385e+00,3.280205968028903740e+00,3.074124484300357008e+00,-1.109979489585421808e+00,4.630555798710094706e+00
5.266295051574707031e+01,-8.173047022473404718e-05,-1.751713103046596061e-04,-1.100026616145560396e-03,-3.277205913813311611e+00,-3.072736593785302173e+00,1.102096557707428870e+00,3.277124183343087083e+00,3.072561422474997528e+00,-1.103196584323574481e+00,4.625712843616308412e+00
5.276296591758728027e+01,-4.158552375752558230e-04,-2.320402162899867966e-04,-1.641411951544782376e-03,-3.273038623334799446e+00,-3.077613534611338686e+00,1.107919114018272921e+00,3.272622768097224188e+00,3.077381494395048822e+00,-1.109560525969817801e+00,4.627252014436199268e+00
5.286293601989746094e+01,-2.416145131372956156e-04,6.796913007700268938e-05,-3.154802630178097701e-04,-3.279186965064179393e+00,-3.080912227948031656e+00,1.117623843509081505e+00,3.278945350551042193e+00,3.080980197078108773e+00,-1.117939323772099369e+00,4.636130921180265041e+00
5.296295952796936035e+01,-5.209968942272737960e-05,8.041208408421752303e-05,-4.953889553408917165e-04,-3.274289826262215986e+00,-3.075411435393739623e+00,1.115349428635061368e+00,3.274237726572793328e+00,3.075491847477823892e+00,-1.115844817590402327e+00,4.628649095682074943e+00
5.306297636032104492e+01,-6.351293472442789143e-04,1.007492960503254158e-04,-4.695510618843210362e-04,-3.276117046388350662e+00,-3.074700018561318693e+00,1.110433737048155400e+00,3.275481917041106250e+00,3.074800767857368999e+00,-1.110903288110039799e+00,4.627881552763990491e+00
5.316298127174377441e+01,-4.026592153770108579e-04,1.808004265182486746e-04,-3.998395572529784398e-04,-3.279079037329891033e+00,-3.073334359474295674e+00,1.116876299429352404e+00,3.278676378114513845e+00,3.073515159900813920e+00,-1.117276138986605272e+00,4.630822842788854921e+00
5.326297426223754883e+01,-8.422459984247622836e-04,6.144493340406839872e-04,1.367145304389468278e-04,-3.281526609279841633e+00,-3.075347763830649228e+00,1.120603282650447285e+00,3.280684363281416882e+00,3.075962213164689985e+00,-1.120466568120008333e+00,4.634639010599514108e+00
5.356295156478881836e+01,3.865699603867138586e-06,-3.706196703567411830e-04,-1.509209680534731287e-03,-3.279915325620919475e+00,-3.078191235699780925e+00,1.110835058865542457e+00,3.279919191320523453e+00,3.077820616029424361e+00,-1.112344268546077153e+00,4.633374517327055742e+00
5.366297364234924316e+01,-1.197417429692719114e-04,-1.409325947681235849e-04,-1.442827186798807584e-03,-3.278423479928174178e+00,-3.081260445978072138e+00,1.111672443549661438e+00,3.278303738185204708e+00,3.081119513383304032e+00,-1.113115270736460216e+00,4.634608771136692340e+00
5.376306343078613281e+01,-4.350279026339805202e-04,1.273526365617382266e-04,-1.017360835275478697e-03,-3.275064687156026277e+00,-3.086786399151933757e+00,1.106100784279031801e+00,3.274629659253392333e+00,3.086913751788495475e+00,-1.107118145114307284e+00,4.634430547918941379e+00
5.386304712295532227e+01,-8.125882754001559610e-04,2.311800525965453568e-04,-1.309519646009887819e-03,-3.273950387928959760e+00,-3.081353580561756900e+00,1.111814457319566074e+00,3.273137799653559554e+00,3.081584760614353602e+00,-1.113123976965575856e+00,4.631267718505077902e+00
5.416292786598205566e+01,6.911973087154919208e-04,-2.231028180123954840e-04,3.613795834772712701e-05,-3.280290384598867792e+00,-3.089989383031722880e+00,1.113377183979295415e+00,3.280981581907583156e+00,3.089766280213710470e+00,-1.113341046020947633e+00,4.642308056550908724e+00
5.426291513442993164e+01,7.915889803393802828e-04,-4.613714644155427229e-04,1.161345204602248136e-04,-3.275743781029552437e+00,-3.086178419452497490e+00,1.108460997337397558e+00,3.276535370009892034e+00,3.085717047988081774e+00,-1.108344862816937226e+00,4.635273677583971796e+00
5.436289906501770020e+01,4.105828461485707022e-03,-1.884326782692282484e-03,2.267709981393561329e-04,-3.270061954974568863e+00,-3.087929463218996862e+00,1.109667752822777409e+00,3.274167783436054524e+00,3.086045136436304404e+00,-1.109440981824638017e+00,4.634081198076350994e+00
5.446284174919128418e+01,6.251097458419571130e-03,-3.081733728346678670e-03,-4.216159295259266286e-04,-3.261180559580675986e+00,-3.097952553796701647e+00,1.113699518374871689e+00,3.267431657039095771e+00,3.094870820068354789e+00,-1.114121134304397520e+00,4.636334859372815309e+00
5.456288361549377441e+01,6.864645921320851156e-03,-3.358648470496381541e-03,-4.537514333299462119e-04,-3.253627909962777398e+00,-3.099850212000693439e+00,1.112931205238436139e+00,3.260492555884098032e+00,3.096491563530197055e+00,-1.113384956671766179e+00,4.632353372933923019e+00
5.466290950775146484e+01,6.039917829592727529e-03,-2.652071967140996397e-03,4.036532921451678317e-06,-3.242052510982185165e+00,-3.100445726210914188e+00,1.110538226219095925e+00,3.248092428811777843e+00,3.097793654243773176e+00,-1.110534189686174456e+00,4.623820513043225056e+00
5.476292324066162109e+01,5.123451124543629102e-03,-1.757316933847567287e-03,7.311406125638741059e-04,-3.245048869028670069e+00,-3.102976686067115075e+00,1.111167473046565934e+00,3.250172320153213779e+00,3.101219369133267456e+00,-1.110436332434002082e+00,4.627553406992397811e+00
5.486290812492370605e+01,4.012142177165877246e-03,-1.433073265231175062e-04,1.810324619737115450e-03,-3.247321361077630364e+00,-3.097596393037246987e+00,1.108083592177878884e+00,3.251333503254796309e+00,3.097453085710724086e+00,-1.106273267558141704e+00,4.624848722940001267e+00
5.496293568611145020e+01,3.628075608726205430e-03,1.714643798759752421e-03,4.226752981422506050e-03,-3.251551470960263313e+00,-3.090231406417685900e+00,1.114224923168727566e+00,3.255179546568989668e+00,3.091946050216445752e+00,-1.109998170187304956e+00,4.624761636632674922e+00
5.506294655799865723e+01,2.656418681907503788e-03,5.851270266978785863e-03,9.501250415116811732e-03,-3.254615010717620827e+00,-3.080739883858955697e+00,1.095446371590770962e+00,3.257271429399528184e+00,3.086591154125934544e+00,-1.085945121175654116e+00,4.616940428868031354e+00
5.536294198036193848e+01,-1.350713692980760015e-02,4.679529354684359294e-02,1.069972782420595958e-01,-3.260117624749893306e+00,-3.044654481395363099e+00,1.202226117121877547e+00,3.246610487820085655e+00,3.091449774942206741e+00,-1.095228838879817923e+00,4.614874600693677387e+00
5.546286725997924805e+01,-2.087038795260323307e-02,6.510917912271591002e-02,1.573978435832927847e-01,-3.271621642517861694e+00,-3.044433268285564154e+00,1.235512171491381261e+00,3.250751254565258375e+00,3.109542447408280008e+00,-1.078114327908088477e+00,4.625901907231949828e+00
5.566284561157226562e+01,-3.343113170428021336e-02,1.217204705062893133e-01,3.401700312371924717e-01,-3.243511353103735395e+00,-3.007317732699513080e+00,1.401143855554714435e+00,3.210080221399455258e+00,3.129038203205802393e+00,-1.060973824317521963e+00,4.606643090237002802e+00
5.576290655136108398e+01,-3.720839682408740717e-02,1.513530177885684946e-01,4.435850435640569245e-01,-3.234708368792107880e+00,-2.973479631673193513e+00,1.507597554988395760e+00,3.197499971968020382e+00,3.124832649461762202e+00,-1.064012511424338836e+00,4.595727122267512677e+00
5.586290979385375977e+01,-3.779253675525176548e-02,1.816276709978779103e-01,5.579164829924331270e-01,-3.235089932160105874e+00,-2.924439218166485333e+00,1.627543543980485063e+00,3.197297395404854026e+00,3.106066889164363243e+00,-1.069627060988052047e+00,4.584153597363834542e+00
5.596296715736389160e+01,-3.729179492842587401e-02,2.111910711442113453e-01,6.723228494490778306e-01,-3.247987457443421544e+00,-2.895035254814260384e+00,1.716887923961275764e+00,3.210695662514995607e+00,3.106226325958471701e+00,-1.044565074512197933e+00,4.587845335259324919e+00
5.606296515464782715e+01,-3.644263597525877751e-02,2.390816347379829121e-01,7.908142723781659278e-01,-3.253833269774140113e+00,-2.839146301668734385e+00,1.851531007535049955e+00,3.217390633798881350e+00,3.078227936406717102e+00,-1.060716735156884027e+00,4.577358376965190878e+00
5.616297817230224609e+01,-3.623286192625884555e-02,2.661382926552436912e-01,9.151631349290910711e-01,-3.249320520869941831e+00,-2.798808692769493511e+00,1.968423462974099980e+00,3.213087658943682978e+00,3.064946985424737314e+00,-1.053260328045008798e+00,4.563681589041227227e+00
5.626297807693481445e+01,-3.798491901601721427e-02,2.909499229460501546e-01,1.036909507981224277e+00,-3.254644960470464810e+00,-2.758506895209858367e+00,2.083075837285096377e+00,3.216660041454447505e+00,3.049456818155908522e+00,-1.046166329303872100e+00,4.554179695253188775e+00
5.636293959617614746e+01,-4.196376584145836836e-02,3.194878258856988507e-01,1.196140072112444885e+00,-3.253498308638733683e+00,-2.746178850718867359e+00,2.208847438236163363e+00,3.211534542797275460e+00,3.065666676604566376e+00,-1.012707366123718478e+00,4.553882135170500334e+00
5.646291136741638184e+01,-4.893542080427144836e-02,3.448536775271887067e-01,1.355275916867874075e+00,-3.256522557391695827e+00,-2.740134291586550752e+00,2.330920471917333092e+00,3.207587136587424226e+00,3.084987969113739403e+00,-9.756445550494590169e-01,4.556056222894453889e+00
5.656285285949707031e+01,-5.772570959476513996e-02,3.634074591063118365e-01,1.489804782391140225e+00,-3.257889122664898274e+00,-2.728842740721811655e+00,2.460466253856784746e+00,3.200163413070133078e+00,3.092250199828123325e+00,-9.706614714656445209e-01,4.554694376231801733e+00
5.666281223297119141e+01,-7.033451609369609225e-02,3.805481622405760267e-01,1.632471493500704085e+00,-3.261021128750702491e+00,-2.708047910459469687e+00,2.596903093093168913e+00,3.190686612657006371e+00,3.088596072700045880e+00,-9.644315995924648277e-01,4.544230965826811186e+00
5.676280808448791504e+01,-8.398570815633744913e-02,3.966509372710843584e-01,1.772286815465011101e+00,-3.262378738894232466e+00,-2.692382893349494655e+00,2.762603469318879235e+00,3.178393030737895142e+00,3.089033830620579124e+00,-9.903166538538681340e-01,4.541479862276391444e+00
5.686295747756958008e+01,-9.973170162174668785e-02,4.116334877433476813e-01,1.911248744303036151e+00,-3.275684877798141770e+00,-2.682347468091875076e+00,2.936508725271262499e+00,3.175953176176395054e+00,3.093980955835222701e+00,-1.025259980968226348e+00,4.550885052482751547e+00
5.696295881271362305e+01,-1.164220799756896380e-01,4.251268238457076021e-01,2.037468182156936702e+00,-3.280976539454430352e+00,-2.631359626566439402e+00,3.107390152196343625e+00,3.164554459478740700e+00,3.056486450412147171e+00,-1.069921970039406922e+00,4.527830316004878952e+00
5.706295323371887207e+01,-1.316693677292452291e-01,4.389056398133300840e-01,2.165221622928254153e+00,-3.283382640948699027e+00,-2.598872535308724085e+00,3.250196156961964178e+00,3.151713273219453715e+00,3.037778175122054058e+00,-1.084974534033710025e+00,4.509829546372814413e+00
5.716290926933288574e+01,-1.462295680398802145e-01,4.546081000245202342e-01,2.291959454979030752e+00,-3.290161608927310688e+00,-2.579491555222039434e+00,3.374171352344465635e+00,3.143932040887430279e+00,3.034099655246559557e+00,-1.082211897365434883e+00,4.501250047096382545e+00
5.726287055015563965e+01,-1.647611608093792757e-01,4.767640236437419854e-01,2.447674984393902964e+00,-3.308598477480999112e+00,-2.567142243073066155e+00,3.483933298377727361e+00,3.143837316671620030e+00,3.043906266716807973e+00,-1.036258313983824397e+00,4.496988962356419428e+00
5.736280441284179688e+01,-1.788432867335497944e-01,4.977483247203386418e-01,2.588132495886786177e+00,-3.325689773845590835e+00,-2.568459875044735607e+00,3.603620225185136583e+00,3.146846487112040958e+00,3.066208199765074305e+00,-1.015487729298350406e+00,4.509488980595416585e+00
5.746277523040771484e+01,-1.941418623393315890e-01,5.188921114161100245e-01,2.718507663721157375e+00,-3.338236772797125163e+00,-2.553365047891474671e+00,3.734220912145581828e+00,3.144094910457793546e+00,3.072257159307584473e+00,-1.015713248424424453e+00,4.511736945114177111e+00
5.756279158592224121e+01,-2.076056646708856479e-01,5.408725555923837858e-01,2.843995375638153966e+00,-3.359146333364019466e+00,-2.538732435194595904e+00,3.847594243684387738e+00,3.151540668693133984e+00,3.079604990786979801e+00,-1.003598868046233772e+00,4.519224067652601207e+00
5.776278400421142578e+01,-2.381026040615378259e-01,5.801084383227624874e-01,3.071468317690230876e+00,-3.378882939957065901e+00,-2.474116476279677013e+00,4.159821941262364930e+00,3.140780335895528186e+00,3.054224914602439611e+00,-1.088353623572134055e+00,4.514122789343340436e+00
5.786271476745605469e+01,-2.525402018892161093e-01,5.974484175951407794e-01,3.187602991013894549e+00,-3.397413011309403430e+00,-2.447029660663551542e+00,4.255825844050233897e+00,3.144872809420187210e+00,3.044478078258692211e+00,-1.068222853036339348e+00,4.505571197992243704e+00
5.816297006607055664e+01,-3.247912470646958649e-01,6.481365929617218802e-01,3.596585989841260655e+00,-3.456044404559106553e+00,-2.398679494707836923e+00,4.560037168253596285e+00,3.131253157494410466e+00,3.046816087669558915e+00,-9.634511784123356293e-01,4.473932585721970057e+00
5.836288356781005859e+01,-3.758320418958424614e-01,6.743407899962804430e-01,3.841206934389712391e+00,-3.485972865097359374e+00,-2.369690890888868751e+00,4.881356787101114314e+00,3.110140823201517080e+00,3.044031680885149083e+00,-1.040149852711401923e+00,4.474485057576193192e+00
5.846283698081970215e+01,-4.017153568298992838e-01,6.843655070948451158e-01,3.959301068335476348e+00,-3.496274684311547087e+00,-2.328961366897021712e+00,5.110314343744681409e+00,3.094559327481647859e+00,3.013326873991866606e+00,-1.151013275409205061e+00,4.470041145335631683e+00
5.856285476684570312e+01,-4.325655006673824188e-01,6.946372515078524934e-01,4.130720317867614177e+00,-3.521090192676960218e+00,-2.302171853959880110e+00,5.256205364642012157e+00,3.088524692009577688e+00,2.996809105467732604e+00,-1.125485046774397979e+00,4.448209322669059773e+00
5.866283202171325684e+01,-4.530454969893843442e-01,7.010152443773203235e-01,4.268603862601436205e+00,-3.540593396982482322e+00,-2.287910583478427906e+00,5.361920092948455618e+00,3.087547899993098088e+00,2.988925827855748452e+00,-1.093316230347019413e+00,4.434182001081504509e+00
5.876284790039062500e+01,-4.680263622853693684e-01,7.079121736204300186e-01,4.393615571480019355e+00,-3.576122871089423061e+00,-2.312759813212978521e+00,5.385298271934684244e+00,3.108096508804053748e+00,3.020671986833408429e+00,-9.916827004546648894e-01,4.446139644507479893e+00
5.886269855499267578e+01,-4.813960268593202585e-01,7.158898018478108138e-01,4.521193191646488252e+00,-3.602620246247453029e+00,-2.328491005650003665e+00,5.510289942849875722e+00,3.121224219388132770e+00,3.044380807497814700e+00,-9.890967512033874698e-01,4.470862054682206654e+00
5.896271610260009766e+01,-4.917656400124827409e-01,7.239374829689169122e-01,4.672943405563403374e+00,-3.616285409900737324e+00,-2.322477546105460977e+00,5.625992072018866530e+00,3.124519769888254750e+00,3.046415029074378111e+00,-9.530486664554631560e-01,4.466718043757108347e+00
5.916281986236572266e+01,-5.015817663893707978e-01,7.387223572112667780e-01,4.983871206632736417e+00,-3.622644107089159515e+00,-2.286980684390278906e+00,5.944927724158866944e+00,3.121062340699788606e+00,3.025703041601545795e+00,-9.610565175261305271e-01,4.451914044584727392e+00
5.926286530494689941e+01,-5.027157839236331416e-01,7.452639426859631877e-01,5.125970329929295133e+00,-3.600729328910956095e+00,-2.258817999693824241e+00,6.143654400948535432e+00,3.098013544987322732e+00,3.004081942379787318e+00,-1.017684071019240299e+00,4.433720459147545867e+00
5.936287760734558105e+01,-5.039815471364537114e-01,7.536505954322482159e-01,5.290135581131754527e+00,-3.595812305403251585e+00,-2.238555182047646142e+00,6.306411089900891831e+00,3.091830758266797652e+00,2.992205777479894468e+00,-1.016275508769137303e+00,4.421032544810394427e+00
5.946289563179016113e+01,-5.060657371959458306e-01,7.610839405377708422e-01,5.421323011771952416e+00,-3.595100202076899176e+00,-2.227268514300644764e+00,6.464044947619012937e+00,3.089034464880953124e+00,2.988352454838415717e+00,-1.042721935847060521e+00,4.422629687760188943e+00
5.956280159950256348e+01,-5.092238103989510378e-01,7.689260324138420533e-01,5.548566442379502917e+00,-3.605920118452583090e+00,-2.221513356989923693e+00,6.614433029687615928e+00,3.096696308053632052e+00,2.990439389403765524e+00,-1.065866587308113012e+00,4.434898797937829151e+00
5.966280889511108398e+01,-5.162177175677772345e-01,7.816354764213914175e-01,5.743598020351884159e+00,-3.612962403841033066e+00,-2.210469862487923098e+00,6.758930459146992753e+00,3.096744686273255720e+00,2.992105338909314405e+00,-1.015332438795108594e+00,4.424186023706607962e+00
5.976282167434692383e+01,-5.242334679898098537e-01,7.942924374101952845e-01,5.926435744382985149e+00,-3.618527290666509355e+00,-2.205817086590256437e+00,6.910850161423323534e+00,3.094293822676699612e+00,3.000109524000451611e+00,-9.844144170403383853e-01,4.420902980334478372e+00
5.986284255981445312e+01,-5.324516958558586088e-01,8.038340949817790460e-01,6.085360880586151211e+00,-3.619263368878329779e+00,-2.204187339688052027e+00,7.107310704168902760e+00,3.086811673022471059e+00,3.008021434669831073e+00,-1.021949823582751549e+00,4.429557618776592598e+00
5.996284961700439453e+01,-5.413891672623428741e-01,8.125461266675979566e-01,6.245886396173085942e+00,-3.621216668160001539e+00,-2.197882616056289429e+00,7.260831641956560389e+00,3.079827500897658776e+00,3.010428742723887385e+00,-1.014945245783474448e+00,4.424718352871979121e+00
6.006275391578674316e+01,-5.509784486132511816e-01,8.210948584491969404e-01,6.410671809343710947e+00,-3.626621002684925710e+00,-2.182215333131094503e+00,7.429188980493867334e+00,3.075642554071674528e+00,3.003310191580291555e+00,-1.018517171150156386e+00,4.417785243217951852e+00
6.016274261474609375e+01,-5.658674359509306973e-01,8.319111188622752007e-01,6.652447623789432107e+00,-3.630692097728431378e+00,-2.165996381053373554e+00,7.573942516427437432e+00,3.064824661777500570e+00,2.997907499915648977e+00,-9.214948926380053251e-01,4.385174161039445018e+00
6.026289463043212891e+01,-5.740585336910434266e-01,8.366219040653056771e-01,6.816076973956662677e+00,-3.634397262937380191e+00,-2.148595542091413790e+00,7.736746374342999388e+00,3.060338729246336875e+00,2.985217446156719578e+00,-9.206694003863367115e-01,4.373194311183905114e+00
6.036282420158386230e+01,-5.807583217122401775e-01,8.395754229453709083e-01,6.986831115954388771e+00,-3.640821622118816325e+00,-2.138127446052724867e+00,7.952311757600494246e+00,3.060063300406576037e+00,2.977702868998095553e+00,-9.654806416461054752e-01,4.377539793985664396e+00
6.046276473999023438e+01,-5.863488878410320071e-01,8.402634784992627504e-01,7.146653169792339000e+00,-3.640510537469368924e+00,-2.131327611179806514e+00,8.142824079875575549e+00,3.054161649628337027e+00,2.971591089679069153e+00,-9.961709100832365493e-01,4.376141390359387096e+00
6.056274557113647461e+01,-5.892495315539402201e-01,8.381369104429041705e-01,7.317423546025778158e+00,-3.646321747372807121e+00,-2.127228142715727799e+00,8.331150672834315429e+00,3.057072215818867011e+00,2.965365053158631969e+00,-1.013727126808537271e+00,4.377981626143908400e+00
6.066274523735046387e+01,-5.894271999234443893e-01,8.346573373668358942e-01,7.478525701723818919e+00,-3.653736239184671053e+00,-2.130998651277683287e+00,8.473440834144479794e+00,3.064309039261226886e+00,2.965655988644519070e+00,-9.949151324206608749e-01,4.378922407602215294e+00
6.076279306411743164e+01,-5.881075616221346225e-01,8.295581575778392391e-01,7.642985021900789988e+00,-3.653443318614763680e+00,-2.135055851345370570e+00,8.628157283518460119e+00,3.065335756992629168e+00,2.964614008923209809e+00,-9.851722616176701308e-01,4.376732103986054057e+00
6.086280536651611328e+01,-5.853040520296786120e-01,8.212988569590990995e-01,7.857225018258229277e+00,-3.650410564912793809e+00,-2.147906979505374458e+00,8.782776960130568966e+00,3.065106512883115197e+00,2.969205836464473336e+00,-9.255519418723396896e-01,4.366658634667569316e+00
6.096281290054321289e+01,-5.816873409486106317e-01,8.137582571863104519e-01,8.006618020138580150e+00,-3.638128731946269401e+00,-2.145376365664650287e+00,8.964077908501911551e+00,3.056441390997658658e+00,2.959134622850960739e+00,-9.574598883633314017e-01,4.360623938220736129e+00
6.106283926963806152e+01,-5.769780903609859068e-01,8.054458939216194713e-01,8.150840139169583054e+00,-3.629223842389333488e+00,-2.146399866624904451e+00,9.152123587299810126e+00,3.052245752028347692e+00,2.951845760546524033e+00,-1.001283448130227072e+00,4.362587084326356113e+00
6.116279959678649902e+01,-5.720675222108527747e-01,7.969967252677302438e-01,8.288741427134754147e+00,-3.626860841472174357e+00,-2.149767972534645466e+00,9.310960991125789121e+00,3.054793319261321471e+00,2.946764697802375821e+00,-1.022219563991034974e+00,4.365789418263775090e+00
6.126274561882019043e+01,-5.686213241374480365e-01,7.882380714377152930e-01,8.433668940303780559e+00,-3.616966706137727527e+00,-2.156363926353884519e+00,9.484832766895713974e+00,3.048345382000279713e+00,2.944601997791600034e+00,-1.051163826591933415e+00,4.366696220679440188e+00
6.136271095275878906e+01,-5.661384504558760744e-01,7.792703956845338231e-01,8.608259413707896712e+00,-3.611726464808388659e+00,-2.168484549729734034e+00,9.624077992534575188e+00,3.045588014352512474e+00,2.947754945414267969e+00,-1.015818578826678475e+00,4.358526466189164061e+00
6.166273546218872070e+01,-5.609504448958195777e-01,7.712342327220760296e-01,9.125669210967613409e+00,-3.592212496188353477e+00,-2.167556557986274779e+00,1.007043653768173108e+01,3.031262051292533677e+00,2.938790790708350809e+00,-9.447673267141176723e-01,4.326387203751528965e+00
6.186285138130187988e+01,-5.526824656603820385e-01,7.913170968848793896e-01,9.493428138467443489e+00,-3.574159276203369817e+00,-2.153277689352705693e+00,1.039027795213342742e+01,3.021476810542987668e+00,2.944594786237585193e+00,-8.968498136659839304e-01,4.313270239627851943e+00
6.196283817291259766e+01,-5.440829118545869036e-01,8.102442118048337472e-01,9.648285803131820160e+00,-3.565501344829441699e+00,-2.149722932806799491e+00,1.058742769813557594e+01,3.021418432974854795e+00,2.959967144611633127e+00,-9.391418950037557778e-01,4.332708430445305403e+00
6.206277084350585938e+01,-5.318198820273287719e-01,8.368466706201004301e-01,9.808769392720817493e+00,-3.549568406620329686e+00,-2.126250932085129275e+00,1.079387033840285248e+01,3.017748524593001136e+00,2.963097602705229594e+00,-9.851009456820349897e-01,4.342485167968263227e+00
6.216273236274719238e+01,-5.169532027207858205e-01,8.709167503190164972e-01,9.965036300894075438e+00,-3.529767462099376640e+00,-2.096279058177255017e+00,1.099062854691400304e+01,3.012814259378590709e+00,2.967195808496271514e+00,-1.025592246019927600e+00,4.351222837613469174e+00
6.236280322074890137e+01,-4.609853188789638234e-01,9.884181479135918380e-01,1.036211045550037291e+01,-3.477468465210709070e+00,-2.004218561970151580e+00,1.135685586838006778e+01,3.016483146331745413e+00,2.992636709883743418e+00,-9.947454128796948680e-01,4.364007732107317850e+00
6.256274461746215820e+01,-3.831393038224634728e-01,1.148344876108311929e+00,1.072903182230370867e+01,-3.410424128902776353e+00,-1.870617471508210672e+00,1.169967298084700502e+01,3.027284825080312824e+00,3.018962347616522379e+00,-9.706411585432963562e-01,4.384145450044520942e+00
6.266276288032531738e+01,-3.368491690054365995e-01,1.243680767186313485e+00,1.090023741658879608e+01,-3.362555422389906568e+00,-1.782979979064431619e+00,1.186938565131901591e+01,3.025706253384469857e+00,3.026660746250745326e+00,-9.691482347302198264e-01,4.388031666424674349e+00
