frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
674,1706584569.172525406,26.095354379,-6.100071566,-0.244628001,-0.020306075,0.010113150,-0.184121550,0.982641665,5227,1706584569.072293758,281268,1706584553.372309685
675,1706584569.271822691,26.179426301,-6.140496571,-0.243566780,-0.018660301,0.013819960,-0.183547710,0.982736506,5063,1706584569.172525406,281268,1706584553.372309685
676,1706584569.370315790,26.258593609,-6.175926634,-0.248756302,-0.013152588,0.015826769,-0.178710703,0.983686438,4879,1706584569.271822691,281268,1706584553.372309685
677,1706584569.468888760,26.324766758,-6.210339676,-0.250800929,-0.004120253,0.017471536,-0.171589744,0.985004938,4764,1706584569.370315790,281268,1706584553.372309685
678,1706584569.572675228,26.402073255,-6.235180483,-0.257372520,-0.004132311,0.020107298,-0.164351319,0.986188250,4812,1706584569.468888760,281268,1706584553.372309685
679,1706584569.672510147,26.483406788,-6.262102723,-0.250346153,-0.008591609,0.015704687,-0.156670699,0.987488653,4832,1706584569.572675228,281268,1706584553.372309685
680,1706584569.772342920,26.555765287,-6.283654065,-0.267190244,-0.007878232,0.010939312,-0.147809941,0.988923903,4904,1706584569.672510147,281268,1706584553.372309685
681,1706584569.871690750,26.617144803,-6.308190483,-0.275769714,-0.005237151,0.009234227,-0.139444102,0.990173037,5000,1706584569.772342920,281268,1706584553.372309685
682,1706584569.972431421,26.690854141,-6.333995684,-0.277673426,0.002374733,0.006391405,-0.133121995,0.991076205,4937,1706584569.871690750,281268,1706584553.372309685
683,1706584570.072268963,26.761917718,-6.353225913,-0.276153785,0.002740188,0.009141766,-0.129351222,0.991552914,4938,1706584569.972431421,281268,1706584553.372309685
684,1706584570.172901630,26.832237353,-6.362826428,-0.275331925,0.000663591,0.006813199,-0.127723150,0.991786236,4936,1706584570.072268963,281268,1706584553.372309685
685,1706584570.272734880,26.909498852,-6.389602354,-0.272310723,0.000111283,0.007872031,-0.124271335,0.992217040,4915,1706584570.172901630,281268,1706584553.372309685
686,1706584570.372566462,26.983766738,-6.402816905,-0.276268847,-0.000060001,0.010895192,-0.118993936,0.992835200,5000,1706584570.272734880,281268,1706584553.372309685
687,1706584570.472401857,27.077464955,-6.416096910,-0.284913823,0.000332626,0.014476032,-0.112742435,0.993518735,5028,1706584570.372566462,281268,1706584553.372309685
688,1706584570.571348667,27.156503641,-6.427098627,-0.287650347,-0.005341994,0.014372427,-0.105084919,0.994345039,5043,1706584570.472401857,281268,1706584553.372309685
689,1706584570.669896841,27.244690966,-6.430197134,-0.291256003,-0.001921328,0.018163047,-0.099325801,0.994887329,4956,1706584570.571348667,281268,1706584553.372309685
690,1706584570.772695303,27.337501136,-6.456256131,-0.296012538,-0.000001855,0.022563634,-0.093737003,0.995341277,4912,1706584570.669896841,281268,1706584553.372309685
691,1706584570.872534275,27.419501822,-6.474818999,-0.295346064,0.004310734,0.020486007,-0.086921967,0.995995137,4876,1706584570.772695303,281268,1706584553.372309685
692,1706584570.972382069,27.503774744,-6.501961111,-0.297700386,0.007180024,0.020583096,-0.081264502,0.996454145,4911,1706584570.872534275,281268,1706584553.372309685
693,1706584571.071635962,27.567480314,-6.515483881,-0.297606525,0.009056001,0.019206438,-0.074626636,0.996985440,4885,1706584570.972382069,281268,1706584553.372309685
694,1706584571.172858715,27.640529966,-6.524557716,-0.300401918,0.007383768,0.018276356,-0.071650850,0.997234983,4893,1706584571.071635962,281268,1706584553.372309685
695,1706584571.272706747,27.731599164,-6.528503141,-0.296899923,-0.002937867,0.016963883,-0.066351251,0.997647787,4849,1706584571.172858715,281268,1706584553.372309685
696,1706584571.372543812,27.819211091,-6.530120459,-0.295764483,-0.005368094,0.012918031,-0.060020661,0.998099107,4925,1706584571.272706747,281268,1706584553.372309685
697,1706584571.472389221,27.910831274,-6.530729443,-0.286766626,-0.006156516,0.009874537,-0.054456377,0.998448343,4951,1706584571.372543812,376300,1706584571.372543812
698,1706584571.572235346,27.991753871,-6.531386429,-0.293559309,-0.007688044,0.007620968,-0.047908436,0.998793070,5018,1706584571.472389221,376300,1706584571.372543812
699,1706584571.672873497,28.083384595,-6.533767018,-0.303945611,-0.015238228,0.009225738,-0.041281580,0.998988745,5048,1706584571.572235346,376300,1706584571.372543812
700,1706584571.772454977,28.167413001,-6.547785335,-0.280615465,-0.009397844,0.010301666,-0.033297963,0.999348189,5042,1706584571.672873497,376300,1706584571.372543812
701,1706584571.871012211,28.252778183,-6.548790454,-0.289326903,-0.013495345,0.013276200,-0.024959041,0.999509212,5158,1706584571.772454977,376300,1706584571.372543812
702,1706584571.969641209,28.341091793,-6.550119033,-0.301020114,-0.006840471,0.012830352,-0.017864760,0.999734685,5069,1706584571.871012211,376300,1706584571.372543812
703,1706584572.072592497,28.428902490,-6.548628399,-0.306929660,-0.012232591,0.011748792,-0.009733239,0.999808779,4993,1706584571.969641209,376300,1706584571.372543812
704,1706584572.172422409,28.530831341,-6.544755569,-0.307479532,-0.021849301,0.014110500,-0.007299750,0.999635041,4938,1706584572.072592497,376300,1706584571.372543812
705,1706584572.271633148,28.614897259,-6.536141668,-0.302030198,-0.030581930,0.016498459,-0.008825908,0.999357118,4958,1706584572.172422409,376300,1706584571.372543812
706,1706584572.370303631,28.692923573,-6.541303715,-0.310898978,-0.032462233,0.016682632,-0.014440066,0.999229392,4784,1706584572.271633148,376300,1706584571.372543812
707,1706584572.472718954,28.775201901,-6.564103040,-0.322464984,-0.024320380,0.014771171,-0.025653856,0.999265836,4651,1706584572.370303631,376300,1706584571.372543812
708,1706584572.572566748,28.840564292,-6.571745858,-0.326406503,-0.024214231,0.015717470,-0.038013562,0.998860151,4781,1706584572.472718954,376300,1706584571.372543812
709,1706584572.672411919,28.901150900,-6.584145003,-0.326624460,-0.024096796,0.014181806,-0.050889275,0.998312828,4860,1706584572.572566748,376300,1706584571.372543812
710,1706584572.772255659,28.961314176,-6.597898195,-0.321480664,-0.024362450,0.014184517,-0.061777049,0.997691769,4959,1706584572.672411919,376300,1706584571.372543812
711,1706584572.872888565,29.025830668,-6.609613233,-0.315554280,-0.022142729,0.009606606,-0.070899661,0.997191381,5007,1706584572.772255659,376300,1706584571.372543812
712,1706584572.972728729,29.094216252,-6.626711841,-0.315359414,-0.026033295,0.009133971,-0.076584911,0.996681288,4949,1706584572.872888565,376300,1706584571.372543812
713,1706584573.072076797,29.173948215,-6.645574065,-0.313023187,-0.027111787,0.005181729,-0.082270927,0.996227682,5046,1706584572.972728729,376300,1706584571.372543812
714,1706584573.170659781,29.265175474,-6.664799107,-0.317741679,-0.026906813,0.005785568,-0.087848395,0.995753589,4929,1706584573.072076797,376300,1706584571.372543812
715,1706584573.269302130,29.348799249,-6.677414431,-0.309788141,-0.029206319,0.005202749,-0.094003446,0.995129778,4934,1706584573.170659781,376300,1706584571.372543812
716,1706584573.372918367,29.436309867,-6.692478152,-0.309872443,-0.032922259,0.006283587,-0.099323743,0.994490541,4836,1706584573.269302130,376300,1706584571.372543812
717,1706584573.472754478,29.513175277,-6.714436416,-0.314537679,-0.027660726,0.006547554,-0.105116612,0.994053576,5000,1706584573.372918367,376300,1706584571.372543812
718,1706584573.571998119,29.602600027,-6.732932037,-0.313186224,-0.027055319,0.008384966,-0.112034227,0.993300576,4983,1706584573.472754478,376300,1706584571.372543812
719,1706584573.670776129,29.681863779,-6.758189289,-0.312902842,-0.025772686,0.005011875,-0.120599672,0.992353953,4948,1706584573.571998119,376300,1706584571.372543812
720,1706584573.772310972,29.737085284,-6.795649541,-0.314628781,-0.025231090,-0.002593262,-0.129339189,0.991275966,4884,1706584573.670776129,376300,1706584571.372543812
721,1706584573.872558832,29.792722592,-6.828277057,-0.314651704,-0.024397612,-0.001778750,-0.137083818,0.990257350,5069,1706584573.772310972,376300,1706584571.372543812
722,1706584573.972396612,29.848629178,-6.852358224,-0.313137192,-0.026442575,-0.004006205,-0.145174375,0.989044560,5127,1706584573.872558832,376300,1706584571.372543812
723,1706584574.072231054,29.914626064,-6.878910203,-0.309527027,-0.028499860,-0.006595342,-0.150465613,0.988182351,5084,1706584573.972396612,376300,1706584571.372543812
724,1706584574.172857523,29.988590120,-6.913037043,-0.303822353,-0.031964172,-0.004151642,-0.156709902,0.987118565,5170,1706584574.072231054,376300,1706584571.372543812
725,1706584574.272688627,30.063285683,-6.945899277,-0.310460047,-0.030017992,-0.004177172,-0.161059825,0.986479196,5156,1706584574.172857523,376300,1706584571.372543812
726,1706584574.371691227,30.141169511,-6.995352929,-0.314326896,-0.019212886,0.002244229,-0.165153277,0.986078204,5143,1706584574.272688627,376300,1706584571.372543812
727,1706584574.470331907,30.218183021,-7.047297381,-0.318345035,-0.003460121,0.000932978,-0.167874655,0.985801835,5069,1706584574.371691227,376300,1706584571.372543812
728,1706584574.568951607,30.303234588,-7.088408662,-0.322754269,0.000153511,0.003296831,-0.174652328,0.984624635,4997,1706584574.470331907,376300,1706584571.372543812
729,1706584574.672863007,30.394574417,-7.118203164,-0.319387138,-0.005796341,0.005649226,-0.180395485,0.983560856,4951,1706584574.568951607,376300,1706584571.372543812
730,1706584574.772693872,30.487124950,-7.141438646,-0.313290972,-0.012101764,0.009704323,-0.187574776,0.982127831,4932,1706584574.672863007,376300,1706584571.372543812
731,1706584574.872539759,30.584503926,-7.172154730,-0.315647665,-0.020230785,0.015263936,-0.193204917,0.980831070,4850,1706584574.772693872,376300,1706584571.372543812
732,1706584574.972378492,30.670588014,-7.213214663,-0.310015145,-0.016717626,0.019155562,-0.195134311,0.980446932,4808,1706584574.872539759,376300,1706584571.372543812
733,1706584575.072225094,30.752030256,-7.273086768,-0.319817949,-0.011655699,0.020563935,-0.198291486,0.979858028,4691,1706584574.972378492,376300,1706584571.372543812
734,1706584575.172820091,30.857553560,-7.317643718,-0.324511131,-0.015226344,0.021121121,-0.198353460,0.979784651,4616,1706584575.072225094,376300,1706584571.372543812
735,1706584575.272662640,30.951044619,-7.350612379,-0.330060850,-0.009654506,0.022306861,-0.194665296,0.980568517,4616,1706584575.172820091,376300,1706584571.372543812
736,1706584575.372534037,31.041030272,-7.389856059,-0.334624751,-0.010668270,0.021889563,-0.192548490,0.980985277,4545,1706584575.272662640,376300,1706584571.372543812
737,1706584575.472370625,31.121735510,-7.433505801,-0.344250564,-0.007634146,0.017993728,-0.189031247,0.981776519,4625,1706584575.372534037,376300,1706584571.372543812
738,1706584575.572212696,31.194530186,-7.475467963,-0.346963459,-0.003030318,0.013488634,-0.185804055,0.982489556,4687,1706584575.472370625,376300,1706584571.372543812
739,1706584575.671219826,31.266623141,-7.512757977,-0.348630325,0.003536130,0.012426459,-0.185096488,0.982635420,4778,1706584575.572212696,376300,1706584571.372543812
740,1706584575.769866228,31.332685172,-7.538672089,-0.337187104,-0.005704308,0.012579371,-0.185497886,0.982547584,4753,1706584575.671219826,376300,1706584571.372543812
741,1706584575.868582487,31.384757529,-7.548388962,-0.333160224,-0.010989390,0.008681592,-0.183531062,0.982914143,4701,1706584575.769866228,376300,1706584571.372543812
742,1706584575.972365856,31.441405380,-7.574927892,-0.343216229,-0.009985606,0.006407259,-0.180558034,0.983492771,4763,1706584575.868582487,376300,1706584571.372543812
743,1706584576.072597027,31.491323060,-7.597979975,-0.352148086,-0.003105206,-0.000649620,-0.176682169,0.984262844,4858,1706584575.972365856,376300,1706584571.372543812
744,1706584576.172452688,31.547721422,-7.620391345,-0.357910788,-0.004454001,-0.000324561,-0.173033058,0.984905893,4962,1706584576.072597027,376300,1706584571.372543812
745,1706584576.272271872,31.607864440,-7.634298090,-0.352561406,-0.005294087,-0.003609115,-0.169613937,0.985489756,5084,1706584576.172452688,376300,1706584571.372543812
746,1706584576.372914314,31.675713397,-7.660535110,-0.354236049,-0.001771116,-0.004207894,-0.167991098,0.985777940,5109,1706584576.272271872,376300,1706584571.372543812
747,1706584576.472740173,31.746404214,-7.680176069,-0.346871025,-0.006861032,-0.006331362,-0.164741231,0.986292638,5157,1706584576.372914314,376300,1706584571.372543812
748,1706584576.571888685,31.833347051,-7.712088084,-0.340578534,-0.010907132,-0.004206132,-0.163919834,0.986404395,5189,1706584576.472740173,376300,1706584571.372543812
749,1706584576.672403574,31.919015395,-7.736374997,-0.335025976,-0.010530457,-0.004749396,-0.159388631,0.987148326,5225,1706584576.571888685,376300,1706584571.372543812
750,1706584576.772247314,32.007664412,-7.767190696,-0.330939024,-0.004180066,-0.002854847,-0.157552774,0.987497595,5198,1706584576.672403574,376300,1706584571.372543812
751,1706584576.872392416,32.089790192,-7.797588918,-0.330707603,-0.004391095,-0.004458736,-0.154509510,0.987971482,5245,1706584576.772247314,376300,1706584571.372543812
752,1706584576.971089363,32.167426420,-7.819811080,-0.332586443,-0.008863060,-0.005552082,-0.153443383,0.988102094,5258,1706584576.872392416,376300,1706584571.372543812
753,1706584577.069728374,32.259287138,-7.841626065,-0.325750631,-0.010095331,-0.004972161,-0.151516088,0.988390731,5285,1706584576.971089363,376300,1706584571.372543812
754,1706584577.172414541,32.349092642,-7.881209767,-0.327100161,-0.013126302,-0.004358218,-0.147797031,0.988921000,5242,1706584577.069728374,376300,1706584571.372543812
755,1706584577.272253275,32.445375979,-7.917004110,-0.325981800,-0.011015253,-0.002649007,-0.147012097,0.989069811,5316,1706584577.172414541,376300,1706584571.372543812
756,1706584577.372882843,32.520967721,-7.947413271,-0.327890563,-0.007329093,0.000153926,-0.146333745,0.989208116,5437,1706584577.272253275,376300,1706584571.372543812
757,1706584577.472726583,32.590059598,-7.982070623,-0.325422692,-0.002069650,-0.002206332,-0.146585834,0.989193329,5468,1706584577.372882843,376300,1706584571.372543812
758,1706584577.572557211,32.652195207,-8.005916058,-0.328144061,0.002790789,-0.001505569,-0.147108183,0.989115326,5393,1706584577.472726583,376300,1706584571.372543812
759,1706584577.672389269,32.728979421,-8.029852616,-0.326679855,0.002678144,-0.005481787,-0.148402645,0.988908202,5408,1706584577.572557211,376300,1706584571.372543812
760,1706584577.772231340,32.804771978,-8.052334741,-0.323514183,0.000679482,-0.006540049,-0.149724726,0.988705857,5373,1706584577.672389269,376300,1706584571.372543812
761,1706584577.872859001,32.868368276,-8.072677539,-0.326570511,-0.002974971,-0.008496675,-0.150638435,0.988547934,5393,1706584577.772231340,376300,1706584571.372543812
762,1706584577.972704172,32.939726809,-8.096511849,-0.328548127,0.000949451,-0.007949977,-0.149833392,0.988678841,5427,1706584577.872859001,376300,1706584571.372543812
763,1706584578.072553158,32.999800293,-8.121121067,-0.325687391,0.002866788,-0.011052159,-0.149170942,0.988745499,5386,1706584577.972704172,376300,1706584571.372543812
764,1706584578.172092438,33.073035122,-8.141528026,-0.316783976,0.004089410,-0.009148605,-0.147716016,0.988979049,5422,1706584578.072553158,376300,1706584571.372543812
765,1706584578.270787239,33.138200577,-8.165001864,-0.315362770,0.006016329,-0.010101046,-0.145733335,0.989254046,5382,1706584578.172092438,376300,1706584571.372543812
766,1706584578.369448900,33.223606512,-8.203724189,-0.317462554,0.007381820,-0.007020153,-0.144811322,0.989406846,5294,1706584578.270787239,376300,1706584571.372543812
767,1706584578.472735643,33.298799161,-8.234365293,-0.320277872,0.012336140,-0.006875791,-0.144562005,0.989394951,5339,1706584578.369448900,376300,1706584571.372543812
768,1706584578.572567940,33.380171110,-8.263252841,-0.319967587,0.010679212,-0.007495853,-0.141203938,0.989894547,5398,1706584578.472735643,376300,1706584571.372543812
769,1706584578.672418594,33.458164951,-8.298501590,-0.316095977,0.011749646,-0.010220607,-0.135235925,0.990691036,5449,1706584578.572567940,376300,1706584571.372543812
770,1706584578.772261858,33.538270494,-8.330931080,-0.313127834,0.011871799,-0.009602882,-0.131696178,0.991172519,5542,1706584578.672418594,376300,1706584571.372543812
771,1706584578.872908831,33.619178692,-8.355926687,-0.323037436,0.016999456,-0.006026880,-0.129153653,0.991460554,5578,1706584578.772261858,376300,1706584571.372543812
772,1706584578.972743034,33.713623092,-8.382330688,-0.324258294,0.023767222,-0.001566769,-0.125238600,0.991840692,5581,1706584578.872908831,376300,1706584571.372543812
773,1706584579.072582245,33.803397410,-8.405479418,-0.324100670,0.030731127,0.001966077,-0.120978862,0.992177327,5507,1706584578.972743034,376300,1706584571.372543812
774,1706584579.172424078,33.896874929,-8.429441602,-0.326391443,0.029770315,0.005576273,-0.116058905,0.992780421,5344,1706584579.072582245,376300,1706584571.372543812
775,1706584579.272256851,33.970613815,-8.445319750,-0.327697284,0.032157497,0.000386231,-0.109843575,0.993428475,5249,1706584579.172424078,376300,1706584571.372543812
776,1706584579.372862816,34.045507786,-8.446179354,-0.314553701,0.027805303,0.002686261,-0.105635524,0.994012467,5243,1706584579.272256851,376300,1706584571.372543812
777,1706584579.471693039,34.117841626,-8.449199987,-0.307407710,0.022958880,0.003380817,-0.098340045,0.994882252,5244,1706584579.372862816,376300,1706584571.372543812
778,1706584579.570436478,34.188215277,-8.468314416,-0.313420673,0.028634064,0.001864415,-0.088208728,0.995688623,5052,1706584579.471693039,376300,1706584571.372543812
779,1706584579.669222355,34.239275187,-8.492346547,-0.316366679,0.039065608,-0.000955264,-0.078931116,0.996113871,4987,1706584579.570436478,376300,1706584571.372543812
780,1706584579.772246361,34.328565916,-8.517702349,-0.329804090,0.044514315,-0.002060533,-0.070172649,0.996539026,4989,1706584579.669222355,376300,1706584571.372543812
781,1706584579.872884750,34.411729026,-8.523352379,-0.321623355,0.040614739,0.001478617,-0.063860181,0.997130951,5016,1706584579.772246361,376300,1706584571.372543812
782,1706584579.972543240,34.495061901,-8.525726735,-0.318303563,0.035927057,0.009480158,-0.059372146,0.997544145,5016,1706584579.872884750,376300,1706584571.372543812
783,1706584580.072560549,34.579856847,-8.525310869,-0.325723059,0.027160169,0.007825354,-0.051785357,0.998258166,4744,1706584579.972543240,376300,1706584571.372543812
784,1706584580.172420979,34.667227110,-8.512571928,-0.314508570,0.016898892,0.007753914,-0.044631203,0.998830496,4599,1706584580.072560549,376300,1706584571.372543812
785,1706584580.272268057,34.754519678,-8.518370064,-0.318081306,0.017453325,0.006004560,-0.036574036,0.999160481,4725,1706584580.172420979,376300,1706584571.372543812
786,1706584580.372906923,34.849442953,-8.527443353,-0.317136904,0.013162633,0.002709236,-0.030778517,0.999435885,4730,1706584580.272268057,376300,1706584571.372543812
787,1706584580.472739220,34.953028844,-8.517177047,-0.308423992,0.010974114,-0.000301199,-0.023843585,0.999655421,4725,1706584580.372906923,376300,1706584571.372543812
788,1706584580.572584629,35.035706765,-8.525360189,-0.310662779,0.006772270,-0.005658974,-0.017472531,0.999808393,4740,1706584580.472739220,376300,1706584571.372543812
789,1706584580.672420502,35.136229112,-8.529637822,-0.309256416,0.005829551,-0.003883154,-0.014970362,0.999863404,4731,1706584580.572584629,376300,1706584571.372543812
790,1706584580.771562576,35.214754737,-8.525019408,-0.308111700,0.001566333,-0.005243408,-0.015620132,0.999863023,4769,1706584580.672420502,376300,1706584571.372543812
791,1706584580.870265245,35.283008779,-8.514462754,-0.291528938,-0.005485671,-0.003896971,-0.019611307,0.999785036,4597,1706584580.771562576,376300,1706584571.372543812
792,1706584580.969003201,35.363465645,-8.520323927,-0.300540448,-0.008824276,0.000989634,-0.021942697,0.999719796,4590,1706584580.870265245,376300,1706584571.372543812
793,1706584581.072591543,35.457373100,-8.532126625,-0.301877830,-0.001841251,0.004019584,-0.027167779,0.999621110,4547,1706584580.969003201,376300,1706584571.372543812
794,1706584581.172433376,35.534945774,-8.532861835,-0.301644376,-0.005595145,0.005932828,-0.031132263,0.999482005,4572,1706584581.072591543,376300,1706584571.372543812
795,1706584581.271547794,35.617712819,-8.542936791,-0.302474070,-0.005843956,0.007082355,-0.036519724,0.999290748,4570,1706584581.172433376,376300,1706584571.372543812
796,1706584581.372906923,35.684355511,-8.548390305,-0.296831277,-0.001100073,0.001676958,-0.042022320,0.999114659,4410,1706584581.271547794,376300,1706584571.372543812
797,1706584581.472743988,35.742081417,-8.545078931,-0.296384249,-0.011344950,0.002842345,-0.048647092,0.998747552,4492,1706584581.372906923,376300,1706584571.372543812
798,1706584581.572483778,35.811966419,-8.552658752,-0.296587426,-0.018004832,0.003336295,-0.054964867,0.998320369,4597,1706584581.472743988,376300,1706584571.372543812
799,1706584581.672407150,35.869938213,-8.564386000,-0.299854191,-0.016484416,-0.002343958,-0.060268034,0.998043353,4618,1706584581.572483778,376300,1706584571.372543812
800,1706584581.772238493,35.942194492,-8.586215612,-0.300600515,-0.017138614,-0.003921197,-0.066908181,0.997604224,4508,1706584581.672407150,376300,1706584571.372543812
801,1706584581.872851610,36.010739999,-8.602362030,-0.299104613,-0.022527273,-0.002181671,-0.073597424,0.997031184,4631,1706584581.772238493,376300,1706584571.372543812
802,1706584581.972486496,36.089602318,-8.620729462,-0.293454818,-0.017592486,0.001736515,-0.076153552,0.996939379,4654,1706584581.872851610,376300,1706584571.372543812
803,1706584582.071202517,36.173477143,-8.651960743,-0.301284431,-0.014473163,0.004339550,-0.080922109,0.996605894,4616,1706584581.972486496,376300,1706584571.372543812
804,1706584582.169973373,36.238428209,-8.671834995,-0.308310368,-0.009312421,0.002061693,-0.086644466,0.996193638,4596,1706584582.071202517,376300,1706584571.372543812
805,1706584582.268763304,36.316863332,-8.698823773,-0.300115985,-0.010946951,0.004336454,-0.089373850,0.995928549,4561,1706584582.169973373,376300,1706584571.372543812
806,1706584582.372881413,36.395893122,-8.715037953,-0.293183129,-0.005655958,0.000881839,-0.087348027,0.996161410,4609,1706584582.268763304,376300,1706584571.372543812
807,1706584582.472722530,36.450390199,-8.726774104,-0.291719815,-0.004723496,-0.015551060,-0.084830929,0.996262800,4662,1706584582.372881413,376300,1706584571.372543812
808,1706584582.572028160,36.502429695,-8.728141336,-0.268844634,-0.011860179,-0.023854450,-0.086894476,0.995861261,4778,1706584582.472722530,376300,1706584571.372543812
809,1706584582.672404528,36.588937624,-8.742380187,-0.268201860,-0.011789465,-0.004643434,-0.096439656,0.995258177,4855,1706584582.572028160,376300,1706584571.372543812
810,1706584582.772257805,36.662397267,-8.762500050,-0.256994908,-0.014863601,-0.000089457,-0.098926569,0.994983718,4888,1706584582.672404528,376300,1706584571.372543812
811,1706584582.872030973,36.753522187,-8.780407687,-0.279114393,-0.014280088,-0.005816183,-0.099929695,0.994875021,4701,1706584582.772257805,376300,1706584571.372543812
812,1706584582.972774506,36.835999762,-8.807436843,-0.286333560,-0.015752428,-0.002831091,-0.100711878,0.994786894,4727,1706584582.872030973,376300,1706584571.372543812
813,1706584583.072605133,36.922964112,-8.818200385,-0.288784173,-0.019316792,0.003169831,-0.103752320,0.994410514,4739,1706584582.972774506,376300,1706584571.372543812
814,1706584583.172456264,37.008226081,-8.827608792,-0.279806010,-0.018679920,0.017832903,-0.104996660,0.994137188,4745,1706584583.072605133,376300,1706584571.372543812
815,1706584583.272168636,37.098380550,-8.838889953,-0.275895401,-0.025682967,0.008128218,-0.105259675,0.994079835,4636,1706584583.172456264,376300,1706584571.372543812
816,1706584583.371103287,37.171478370,-8.862779688,-0.278440934,-0.036436485,-0.007597131,-0.101718296,0.994116721,4548,1706584583.272168636,376300,1706584571.372543812
817,1706584583.469785690,37.262067670,-8.880254001,-0.272176379,-0.031411680,-0.000797742,-0.099070776,0.994584160,4749,1706584583.371103287,376300,1706584571.372543812
818,1706584583.572585106,37.346436392,-8.898751544,-0.267432149,-0.024547587,-0.003028107,-0.097154964,0.994961889,4805,1706584583.469785690,376300,1706584571.372543812
819,1706584583.672419548,37.434106645,-8.915519993,-0.259797526,-0.025592687,-0.003743146,-0.095081347,0.995133429,4707,1706584583.572585106,376300,1706584571.372543812
820,1706584583.772257566,37.505572490,-8.922961036,-0.254617716,-0.027367312,-0.003367952,-0.091933994,0.995383257,4776,1706584583.672419548,376300,1706584571.372543812
821,1706584583.872898340,37.587071568,-8.938675513,-0.272076983,-0.026153308,-0.004365135,-0.089210426,0.995659806,4742,1706584583.772257566,376300,1706584571.372543812
822,1706584583.972728491,37.662906569,-8.954528588,-0.269174678,-0.022463587,-0.009055659,-0.087741634,0.995848778,4683,1706584583.872898340,376300,1706584571.372543812
823,1706584584.072583914,37.740961082,-8.971799076,-0.257503957,-0.028643830,-0.001626272,-0.086683818,0.995822676,4827,1706584583.972728491,376300,1706584571.372543812
824,1706584584.172159672,37.817341592,-8.990321456,-0.254368162,-0.029232489,-0.006316941,-0.083179157,0.996085732,4746,1706584584.072583914,376300,1706584571.372543812
825,1706584584.272068501,37.897565408,-9.005894077,-0.254914985,-0.030195548,-0.007000121,-0.081383931,0.996200724,4788,1706584584.172159672,376300,1706584571.372543812
826,1706584584.372895956,37.986391920,-9.016816952,-0.251559020,-0.031879539,-0.003918225,-0.079804120,0.996292951,4766,1706584584.272068501,376300,1706584571.372543812
827,1706584584.472744226,38.069286515,-9.034528010,-0.258714241,-0.029332531,-0.002639418,-0.077162702,0.996583440,4766,1706584584.372895956,376300,1706584571.372543812
828,1706584584.572070122,38.141433856,-9.056871239,-0.266645226,-0.025247840,-0.000646922,-0.075833217,0.996800608,4784,1706584584.472744226,376300,1706584571.372543812
829,1706584584.670842886,38.212710262,-9.068644200,-0.259925814,-0.023747766,0.001262130,-0.073499091,0.997011702,4726,1706584584.572070122,376300,1706584571.372543812
830,1706584584.769683361,38.286014438,-9.081506973,-0.251969588,-0.025663737,0.000868425,-0.072022548,0.997072400,4620,1706584584.670842886,376300,1706584571.372543812
831,1706584584.872906208,38.370578307,-9.090850305,-0.252241842,-0.028547885,0.002466552,-0.072622202,0.996947817,4571,1706584584.769683361,376300,1706584571.372543812
832,1706584584.972734213,38.444626562,-9.094778665,-0.258668868,-0.026097734,0.006072474,-0.072288991,0.997023738,4574,1706584584.872906208,376300,1706584571.372543812
833,1706584585.072583199,38.512054520,-9.097601619,-0.251428852,-0.028300527,0.006074809,-0.071405574,0.997027292,4562,1706584584.972734213,376300,1706584571.372543812
834,1706584585.172415733,38.586284551,-9.115401050,-0.246640558,-0.025546098,0.006310001,-0.070037877,0.997197210,4471,1706584585.072583199,376300,1706584571.372543812
835,1706584585.272250891,38.661100399,-9.136405108,-0.243069687,-0.022053973,0.003183108,-0.070916559,0.997233339,4394,1706584585.172415733,376300,1706584571.372543812
836,1706584585.372892618,38.735446241,-9.148803384,-0.245789945,-0.022391195,-0.000588566,-0.071389892,0.997196957,4473,1706584585.272250891,376300,1706584571.372543812
837,1706584585.472014189,38.801731158,-9.159874182,-0.251153537,-0.023712002,-0.001281086,-0.072770572,0.997065968,4477,1706584585.372892618,376300,1706584571.372543812
838,1706584585.570174456,38.872349663,-9.170104339,-0.238961368,-0.025967039,-0.000743872,-0.074531575,0.996880235,4497,1706584585.472014189,376300,1706584571.372543812
839,1706584585.672410011,38.931054845,-9.178692067,-0.235618775,-0.028581875,-0.003401962,-0.075349017,0.996741706,4422,1706584585.570174456,376300,1706584571.372543812
840,1706584585.772251129,39.001036163,-9.193315810,-0.241085220,-0.031874311,-0.006463017,-0.078698830,0.996367779,4522,1706584585.672410011,376300,1706584571.372543812
841,1706584585.871939182,39.064141627,-9.203394576,-0.229662271,-0.036139240,-0.007660324,-0.083442980,0.995827567,4601,1706584585.772251129,376300,1706584571.372543812
842,1706584585.970775366,39.127532756,-9.214222684,-0.227130497,-0.040094186,-0.008408431,-0.087994656,0.995278200,4552,1706584585.871939182,376300,1706584571.372543812
843,1706584586.069246769,39.209378987,-9.229266953,-0.228768927,-0.039870873,-0.004754919,-0.089965077,0.995135161,4529,1706584585.970775366,376300,1706584571.372543812
844,1706584586.172401667,39.286179533,-9.257498203,-0.224317515,-0.029250708,-0.006174189,-0.095035600,0.995024879,4520,1706584586.069246769,376300,1706584571.372543812
