frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
323,1706584537.672578573,1706584537.772402525,0,0,0,0,1.335922997,-0.192065999,0.019470353,-0.007926041,0.004265584,-0.094488124,0.995485297,1461,893,0.000000000,0.023734176,0.013516105,0.009258535,0.000000000,99.036462739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,33,2,0.023956194,0,0,0,0,0,0,1426,0,4962,16717,0,0,0,375938
324,1706584537.772413969,1706584537.871798277,0,0,0,0,1.384982728,-0.209402810,0.024587191,-0.006039361,-0.000997187,-0.099524670,0.995016267,1393,884,0.000000000,0.022502236,0.014434960,0.009700039,0.000000000,120.123937683,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,43,2,0.032304379,0,0,0,0,0,0,1348,0,4966,16762,0,0,0,377286
325,1706584537.873046160,1706584537.970360279,0,0,0,0,1.438242028,-0.232302432,0.024362391,-0.006548084,-0.003409731,-0.103654480,0.994585967,1487,931,0.000000000,0.030403282,0.020921848,0.013936175,0.000000000,119.004612456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,82,78,4,0.055144586,0,0,0,0,0,0,1405,0,4993,16844,0,0,0,378691
326,1706584537.972881079,1706584538.072711945,0,0,0,0,1.496030164,-0.243447568,0.017985104,-0.004145102,-0.003065026,-0.107013476,0.994244205,1442,898,0.000000000,0.026008413,0.014902247,0.010559744,0.000000000,120.523695964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,53,2,0.038141470,0,0,0,0,0,0,1387,0,5003,16899,0,0,0,380078
327,1706584538.072723627,1706584538.172543526,0,0,0,0,1.552354689,-0.250302231,0.019990882,-0.010355477,0.001713771,-0.110157268,0.993858744,1449,888,0.000000000,0.025211152,0.016146366,0.010760737,0.000000000,115.183481575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,64,2,0.045548654,0,0,0,0,0,0,1383,0,5014,16965,0,0,0,381461
328,1706584538.172554970,1706584538.271393061,0,0,0,0,1.608430893,-0.264600853,0.021168164,-0.011788700,0.004149751,-0.114286310,0.993369239,1359,831,0.000000000,0.024647716,0.014796330,0.010498421,0.000000000,108.751444452,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,51,1,0.038263429,0,0,0,0,0,0,1307,0,5026,17017,0,0,0,382768
329,1706584538.272403002,1706584538.370086193,0,0,0,0,1.660222650,-0.282718594,0.024363083,-0.013735413,0.005354377,-0.118633338,0.992828686,1333,838,0.000000000,0.025833303,0.015877973,0.011208884,0.000000000,96.983407628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.036009002,0,0,0,0,0,0,1285,0,5034,17065,0,0,0,384053
330,1706584538.373043776,1706584538.472864866,0,0,0,0,1.723924186,-0.298220641,0.024876414,-0.017661690,0.001630140,-0.123845763,0.992142951,1293,811,0.000000000,0.021136635,0.012841472,0.008713871,0.000000000,91.517251237,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.012374323,0,0,0,0,0,0,1277,0,5035,17081,0,0,0,385330
331,1706584538.472875357,1706584538.572690487,0,0,0,0,1.777690919,-0.310442506,0.027474186,-0.022262179,-0.002935010,-0.129712655,0.991297336,1270,832,0.000000000,0.023265539,0.014153033,0.010042881,0.000000000,99.461225932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.021259843,0,0,0,0,0,0,1243,0,5035,17108,0,0,0,386573
332,1706584538.572701454,1706584538.672527790,0,0,0,0,1.835215263,-0.319956398,0.030148594,-0.027855224,-0.002954644,-0.132646054,0.990767572,1315,843,0.000000000,0.022501824,0.013995125,0.009557443,0.000000000,96.056265532,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,35,4,0.029657795,0,0,0,0,0,0,1276,0,5042,17147,0,0,0,387849
333,1706584538.672539234,1706584538.772365808,0,0,0,0,1.889971712,-0.349419474,0.032396582,-0.020451881,0.002392979,-0.134326410,0.990723175,1237,775,0.000000000,0.023213131,0.013051222,0.009293356,0.000000000,101.121794037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.029102668,0,0,0,0,0,0,1201,0,5048,17183,0,0,0,389050
334,1706584538.772777557,1706584538.872591734,0,0,0,0,1.934862342,-0.383026788,0.028985394,-0.009880435,0.002068111,-0.136934549,0.990528662,1185,744,0.000000000,0.022319700,0.013103150,0.009361097,0.000000000,102.961848795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.027848101,0,0,0,0,0,0,1152,0,5056,17216,0,0,0,390202
335,1706584538.872603893,1706584538.972439289,0,0,0,0,1.987202383,-0.405022243,0.020939842,-0.007156734,0.005466736,-0.140146985,0.990089753,1212,757,0.000000000,0.022676943,0.013867257,0.010002720,0.000000000,103.473030547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.016501650,0,0,0,0,0,0,1192,0,5060,17236,0,0,0,391394
336,1706584538.972451687,1706584539.072272778,0,0,0,0,2.046294669,-0.422007039,0.023422625,-0.007304968,0.004488234,-0.144643723,0.989446657,1138,707,0.000000000,0.020679090,0.012139040,0.008480646,0.000000000,89.002748793,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,20,2,0.019332162,0,0,0,0,0,0,1116,0,5063,17258,0,0,0,392510
337,1706584539.073082685,1706584539.171129942,0,0,0,0,2.101677121,-0.433905110,0.016437164,-0.009552966,0.007429237,-0.147229422,0.989028334,1145,716,0.000000000,0.020808567,0.013220683,0.009056789,0.000000000,92.879068424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,26,3,0.025327511,0,0,0,0,0,0,1116,0,5068,17287,0,0,0,393626
338,1706584539.172926664,1706584539.269799709,0,0,0,0,2.153874728,-0.446915942,0.018784229,-0.010222413,0.009212955,-0.148082222,0.988879305,1113,705,0.000000000,0.022079930,0.014094317,0.009521962,0.000000000,98.160564784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.021563342,0,0,0,0,0,0,1089,0,5071,17311,0,0,0,394715
339,1706584539.272770405,1706584539.372603655,0,0,0,0,2.210424054,-0.468159934,0.021993069,-0.010032000,0.012152795,-0.147509329,0.988935117,1109,702,0.000000000,0.022651828,0.013493381,0.010208323,0.000000000,109.221826331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,25,5,0.027051398,0,0,0,0,0,0,1079,0,5079,17341,0,0,0,395794
340,1706584539.372615576,1706584539.472332001,0,0,0,0,2.263012020,-0.490929970,0.019746424,-0.004671610,0.015260316,-0.146643984,0.989060585,1087,707,0.000000000,0.022160349,0.012393909,0.009213659,0.000000000,95.243625405,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,24,4,0.025758970,0,0,0,0,0,0,1059,0,5083,17369,0,0,0,396853
341,1706584539.472444057,1706584539.571027756,0,0,0,0,2.309684831,-0.512677802,0.016653385,-0.004757956,0.015214263,-0.146722745,0.989049202,1074,664,0.000000000,0.021277174,0.012670598,0.009392245,0.000000000,100.894857569,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,26,6,0.029795158,0,0,0,0,0,0,1042,0,5091,17401,0,0,0,397895
342,1706584539.573085785,1706584539.669745207,0,0,0,0,2.360841294,-0.533167226,0.014129910,-0.005223205,0.014236713,-0.146138339,0.989147926,1039,639,0.000000000,0.022322948,0.011957102,0.008986945,0.000000000,89.882779562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,20,5,0.024061598,0,0,0,0,0,0,1014,0,5097,17426,0,0,0,398909
343,1706584539.672929764,1706584539.772758722,0,0,0,0,2.421498316,-0.553281187,0.011856504,-0.003086429,0.014307575,-0.145139479,0.989302936,1069,683,0.000000000,0.020063812,0.011910491,0.008632072,0.000000000,97.596080966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.015902713,0,0,0,0,0,0,1052,0,5101,17443,0,0,0,399961
344,1706584539.772770643,1706584539.872592211,0,0,0,0,2.473522615,-0.574623166,0.009950897,-0.002945901,0.012026059,-0.141767090,0.989822604,1096,674,0.000000000,0.022981586,0.013744664,0.010019497,0.000000000,87.658655180,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.023722628,0,0,0,0,0,0,1070,0,5105,17469,0,0,0,401031
345,1706584539.872604370,1706584539.972438335,0,0,0,0,2.549764880,-0.594738323,0.008913570,-0.001749519,0.017289535,-0.137501720,0.990349074,1128,690,0.000000000,0.022290157,0.012274809,0.008987750,0.000000000,95.156533207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.024822695,0,0,0,0,0,0,1100,0,5112,17497,0,0,0,402131
346,1706584539.972449780,1706584540.072277069,0,0,0,0,2.598127673,-0.607258875,0.003580692,0.001027476,0.013976383,-0.133765954,0.990913858,1089,699,0.000000000,0.023909333,0.013901212,0.009352574,0.000000000,112.683521840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.022038567,0,0,0,0,0,0,1065,0,5117,17521,0,0,0,403196
347,1706584540.073087215,1706584540.172922134,0,0,0,0,2.664633600,-0.623274561,0.008521336,-0.000313280,0.016880810,-0.129439596,0.991443559,1124,703,0.000000000,0.024194959,0.016320367,0.010212082,0.000000000,88.123383847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,42,2,0.039145907,0,0,0,0,0,0,1080,0,5126,17565,0,0,0,404276
348,1706584540.172933340,1706584540.272766590,0,0,0,0,2.713567194,-0.630337944,0.007265542,-0.005740476,0.016313654,-0.126115669,0.991864784,1160,745,0.000000000,0.023638776,0.013489321,0.009835807,0.000000000,97.137140908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.021551724,0,0,0,0,0,0,1135,0,5129,17590,0,0,0,405411
349,1706584540.272778511,1706584540.372407675,0,0,0,0,2.775425552,-0.640185308,0.006300214,-0.009089619,0.016862013,-0.122317166,0.992306184,1113,687,0.000000000,0.020076644,0.011870060,0.008500241,0.000000000,89.648261755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,16,2,0.016172507,0,0,0,0,0,0,1095,0,5134,17608,0,0,0,406506
350,1706584540.372632742,1706584540.471114635,0,0,0,0,2.844109877,-0.652983798,0.005562359,-0.011004744,0.014767906,-0.118593830,0.992772032,1214,754,0.000000000,0.020841880,0.012853606,0.008767852,0.000000000,100.935822524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.021416804,0,0,0,0,0,0,1188,0,5142,17634,0,0,0,407694
351,1706584540.472462654,1706584540.569853306,0,0,0,0,2.910525017,-0.668426342,0.007956182,-0.011353984,0.014485186,-0.115848091,0.993096413,1227,765,0.000000000,0.022835731,0.013064153,0.009376434,0.000000000,101.871644506,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,33,8,0.033414833,0,0,0,0,0,0,1186,0,5157,17675,0,0,0,408880
352,1706584540.573099852,1706584540.672923565,0,0,0,0,2.969577665,-0.682921698,0.005883061,-0.010176536,0.012830961,-0.114796186,0.993254066,1240,765,0.000000000,0.024372114,0.014491279,0.010375602,0.000000000,83.757473592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,17,7,0.019354839,0,0,0,0,0,0,1216,0,5165,17699,0,0,0,410096
353,1706584540.672934771,1706584540.772062302,0,0,0,0,3.013083963,-0.690146297,0.006353193,-0.009826822,0.013453307,-0.113451405,0.993403856,1258,771,0.000000000,0.021401769,0.013285019,0.009426147,0.000000000,101.779587736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,30,5,0.027821940,0,0,0,0,0,0,1223,0,5173,17734,0,0,0,411319
354,1706584540.772773504,1706584540.870777369,0,0,0,0,3.064691458,-0.707412468,0.004005171,-0.010451549,0.012760741,-0.112491137,0.993515814,1237,762,0.000000000,0.025436525,0.016049525,0.011126628,0.000000000,102.601168101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,37,7,0.035569927,0,0,0,0,0,0,1193,0,5187,17778,0,0,0,412512
355,1706584540.872608423,1706584540.969561577,0,0,0,0,3.109247816,-0.717734546,0.004551308,-0.010872768,0.010309295,-0.111991762,0.993596169,1264,776,0.000000000,0.023696868,0.013342207,0.009673553,0.000000000,96.152972268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,34,3,0.029272152,0,0,0,0,0,0,1227,0,5197,17815,0,0,0,413739
356,1706584540.972441912,1706584541.072281361,0,0,0,0,3.171419254,-0.727448565,0.002650701,-0.014393834,0.009248279,-0.111191097,0.993651763,1267,765,0.000000000,0.021849784,0.012867235,0.009298632,0.000000000,102.595836869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.019731650,0,0,0,0,0,0,1242,0,5204,17840,0,0,0,414981
357,1706584541.073092937,1706584541.172927856,0,0,0,0,3.227362743,-0.738085707,0.001399834,-0.013446815,0.007455833,-0.110343195,0.993774609,1321,780,0.000000000,0.023501204,0.013107176,0.009578045,0.000000000,116.815438136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.025738077,0,0,0,0,0,0,1287,0,5207,17874,0,0,0,416268
358,1706584541.172939301,1706584541.272762299,0,0,0,0,3.278985984,-0.753052731,-0.000350501,-0.013793509,0.006174729,-0.110233923,0.993790770,1325,784,0.000000000,0.024738690,0.014613777,0.010620350,0.000000000,102.444155893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,45,1,0.034716981,0,0,0,0,0,0,1279,0,5214,17920,0,0,0,417547
359,1706584541.272773981,1706584541.372604370,0,0,0,0,3.342680568,-0.768197965,-0.000384902,-0.017226828,0.006741960,-0.109284616,0.993838345,1294,786,0.000000000,0.024876156,0.014733408,0.010778777,0.000000000,122.262314483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,38,1,0.030139104,0,0,0,0,0,0,1255,0,5225,17959,0,0,0,418802
360,1706584541.372616529,1706584541.472441196,0,0,0,0,3.404638644,-0.780717379,-0.002536627,-0.015298964,0.008651868,-0.107608279,0.994038000,1308,773,0.000000000,0.023512165,0.013780042,0.010101686,0.000000000,100.534889852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.025229358,0,0,0,0,0,0,1275,0,5231,17992,0,0,0,420077
361,1706584541.472452879,1706584541.572279215,0,0,0,0,3.471682096,-0.797977381,-0.006785148,-0.015623761,0.011810790,-0.107125708,0.994052557,1329,800,0.000000000,0.024368974,0.014232329,0.009914808,0.000000000,98.871418105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,39,2,0.030850263,0,0,0,0,0,0,1288,0,5236,18033,0,0,0,421365
362,1706584541.573090076,1706584541.672305107,0,0,0,0,3.540069967,-0.801550434,-0.003777165,-0.018350039,0.012125103,-0.106764431,0.994041053,1316,788,0.000000000,0.023674134,0.014331065,0.010354638,0.000000000,93.207431059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,36,3,0.029635258,0,0,0,0,0,0,1277,0,5247,18072,0,0,0,422642
363,1706584541.672929525,1706584541.771030426,0,0,0,0,3.615498145,-0.816459218,-0.005860577,-0.019561202,0.014295459,-0.105735310,0.994099112,1313,811,0.000000000,0.024498354,0.014966807,0.010254076,0.000000000,90.997613480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,42,1,0.032749429,0,0,0,0,0,0,1270,0,5255,18115,0,0,0,423912
364,1706584541.772778988,1706584541.872614861,0,0,0,0,3.696877804,-0.838515730,-0.006999278,-0.016955459,0.014455038,-0.103685818,0.994360506,1306,792,0.000000000,0.023988386,0.014888184,0.010188220,0.000000000,98.993555495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,36,1,0.028330781,0,0,0,0,0,0,1269,0,5259,18152,0,0,0,425181
365,1706584541.872626305,1706584541.972451448,0,0,0,0,3.765165839,-0.852021790,-0.002732100,-0.016642670,0.013214114,-0.102761009,0.994479051,1304,781,0.000000000,0.023510039,0.013909692,0.010397845,0.000000000,100.710236360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,32,0,0.024539877,0,0,0,0,0,0,1272,0,5259,18184,0,0,0,426453
366,1706584541.972462893,1706584542.071813822,0,0,0,0,3.829812285,-0.869426343,-0.002740961,-0.020288663,0.012264345,-0.101066311,0.994597183,1354,790,0.000000000,0.024773659,0.015214951,0.010648174,0.000000000,95.968084446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.033234860,0,0,0,0,0,0,1309,0,5265,18229,0,0,0,427762
367,1706584542.073098898,1706584542.170585871,0,0,0,0,3.894810742,-0.885323940,-0.003254706,-0.016276690,0.009278746,-0.098804751,0.994930448,1339,800,0.000000000,0.025302578,0.014574288,0.010580536,0.000000000,104.553626534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,41,0,0.030619866,0,0,0,0,0,0,1298,0,5271,18270,0,0,0,429060
368,1706584542.172946453,1706584542.269409895,0,0,0,0,3.955073058,-0.897277671,-0.003858358,-0.019643111,0.005186741,-0.097950060,0.994983935,1378,814,0.000000000,0.025047072,0.015892403,0.010996336,0.000000000,101.224808575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,53,2,0.039912917,0,0,0,0,0,0,1323,0,5278,18325,0,0,0,430383
369,1706584542.272790194,1706584542.372607946,0,0,0,0,4.042647303,-0.911584192,-0.007543909,-0.022732853,0.004072013,-0.096575885,0.995057654,1390,813,0.000000000,0.025011917,0.014038965,0.010037202,0.000000000,110.061190939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,45,1,0.033093525,0,0,0,0,0,0,1344,0,5287,18371,0,0,0,431727
370,1706584542.372619390,1706584542.472453594,0,0,0,0,4.122605990,-0.933305833,-0.009229437,-0.018160823,0.001442033,-0.094225899,0.995384139,1464,862,0.000000000,0.025519596,0.015244623,0.010932028,0.000000000,103.285643095,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,32,2,0.023224044,0,0,0,0,0,0,1430,0,5295,18405,0,0,0,433157
371,1706584542.472465038,1706584542.572293043,0,0,0,0,4.213422996,-0.953194387,-0.013135576,-0.017848430,0.001042588,-0.091846383,0.995612670,1423,867,0.000000000,0.023730543,0.013558458,0.009771091,0.000000000,105.997224454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,48,1,0.034434294,0,0,0,0,0,0,1374,0,5308,18454,0,0,0,434531
372,1706584542.572704077,1706584542.672532558,0,0,0,0,4.298434695,-0.963156330,-0.009154580,-0.020412401,0.004448915,-0.088692365,0.995839950,1391,827,0.000000000,0.023548937,0.014505244,0.009479325,0.000000000,92.473315789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,37,2,0.028037383,0,0,0,0,0,0,1352,0,5314,18493,0,0,0,435883
373,1706584542.672543764,1706584542.772377491,0,0,0,0,4.388007860,-0.981140206,-0.007797258,-0.020259586,0.007823828,-0.085068696,0.996138371,1372,818,0.000000000,0.024241908,0.015687643,0.010919314,0.000000000,96.370874078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,40,0,0.029154519,0,0,0,0,0,0,1332,0,5320,18533,0,0,0,437215
374,1706584542.772389412,1706584542.872212410,0,0,0,0,4.473335213,-1.000287738,-0.008892568,-0.019964413,0.009148514,-0.084178008,0.996208708,1384,809,0.000000000,0.025373455,0.015615653,0.010798967,0.000000000,100.281996517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,38,1,0.028179191,0,0,0,0,0,0,1345,0,5324,18572,0,0,0,438560
375,1706584542.873036146,1706584542.972356796,0,0,0,0,4.560747292,-1.008606899,-0.005144586,-0.022866662,0.011874283,-0.082285138,0.996275701,1382,849,0.000000000,0.024527875,0.015476326,0.011008132,0.000000000,100.670724151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,41,2,0.031114327,0,0,0,0,0,0,1339,0,5332,18615,0,0,0,439899
376,1706584542.972881079,1706584543.072695971,0,0,0,0,4.633797923,-1.017831134,-0.004313236,-0.024022769,0.011388488,-0.079174945,0.996506165,1355,823,0.000000000,0.025155840,0.015895713,0.010614855,0.000000000,89.699504932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.024354244,0,0,0,0,0,0,1322,0,5340,18648,0,0,0,441221
377,1706584543.072720766,1706584543.172559500,0,0,0,0,4.716821682,-1.037642543,-0.004054686,-0.019222026,0.012072159,-0.076368084,0.996821294,1347,810,0.000000000,0.029062570,0.018043348,0.011622560,0.000000000,95.687712003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,58,56,2,0.043058649,0,0,0,0,0,0,1289,0,5355,18706,0,0,0,442510
378,1706584543.172571659,1706584543.272403717,0,0,0,0,4.798780896,-1.049083490,-0.006790264,-0.020396743,0.011672995,-0.072669296,0.997079178,1354,820,0.000000000,0.026338411,0.015844792,0.011277106,0.000000000,97.386578342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,35,0,0.025849335,0,0,0,0,0,0,1319,0,5361,18741,0,0,0,443829
379,1706584543.272415638,1706584543.371586323,0,0,0,0,4.888055581,-1.060156216,-0.011568645,-0.021959090,0.013553276,-0.070269132,0.997194242,1279,750,0.000000000,0.022542753,0.015413788,0.009918504,0.000000000,99.548997530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,33,2,0.027365129,0,0,0,0,0,0,1244,0,5368,18776,0,0,0,445073
380,1706584543.373046160,1706584543.470359325,0,0,0,0,4.975105413,-1.072317191,-0.011777786,-0.024978479,0.014140572,-0.068830080,0.997215393,1309,770,0.000000000,0.023980318,0.014968636,0.010301284,0.000000000,81.542961185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.022154316,0,0,0,0,0,0,1280,0,5375,18805,0,0,0,446353
381,1706584543.472892523,1706584543.569185734,0,0,0,0,5.056663274,-1.076961885,-0.007894724,-0.025386110,0.013952567,-0.067589213,0.997292620,1267,763,0.000000000,0.024276712,0.015295638,0.010442914,0.000000000,86.713289088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.022099448,0,0,0,0,0,0,1239,0,5377,18833,0,0,0,447592
382,1706584543.572714567,1706584543.672543049,0,0,0,0,5.144335063,-1.091514579,-0.014936928,-0.023453472,0.016320607,-0.065996663,0.997410654,1272,768,0.000000000,0.025498798,0.017572325,0.011361228,0.000000000,87.496472107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.037735849,0,0,0,0,0,0,1224,0,5382,18881,0,0,0,448816
383,1706584543.672554970,1706584543.772390842,0,0,0,0,5.247033275,-1.108916933,-0.020151194,-0.022326730,0.017446999,-0.064895448,0.997489699,1264,756,0.000000000,0.025812748,0.016565534,0.011698463,0.000000000,77.594202630,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,38,2,0.031645570,0,0,0,0,0,0,1224,0,5394,18921,0,0,0,450040
384,1706584543.772403002,1706584543.872227669,0,0,0,0,5.335489853,-1.125418712,-0.025809385,-0.021561623,0.018926036,-0.063884779,0.997544804,1230,743,0.000000000,0.024506592,0.015775635,0.010502371,0.000000000,86.445741776,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,26,3,0.023577236,0,0,0,0,0,0,1201,0,5397,18950,0,0,0,451241
385,1706584543.873037815,1706584543.972874165,0,0,0,0,5.432581684,-1.138232283,-0.026005497,-0.021154865,0.018117504,-0.061515822,0.997717411,1223,739,0.000000000,0.023935022,0.015300297,0.010950538,0.000000000,92.249558889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.022894522,0,0,0,0,0,0,1195,0,5402,18978,0,0,0,452436
386,1706584543.972886801,1706584544.072712660,0,0,0,0,5.508375994,-1.141310981,-0.023092366,-0.023694474,0.015157592,-0.061168033,0.997731072,1215,719,0.000000000,0.026329819,0.017837780,0.011323876,0.000000000,80.638219048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,31,3,0.027983539,0,0,0,0,0,0,1181,0,5408,19012,0,0,0,453617
387,1706584544.072725058,1706584544.172559738,0,0,0,0,5.579767568,-1.147686012,-0.025382409,-0.026907167,0.017041192,-0.060531054,0.997658054,1268,742,0.000000000,0.026053801,0.015598832,0.011286843,0.000000000,79.867914456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,43,3,0.036277603,0,0,0,0,0,0,1222,0,5419,19058,0,0,0,454839
388,1706584544.172571659,1706584544.272403240,0,0,0,0,5.663171344,-1.172454141,-0.028577088,-0.021747930,0.014067229,-0.060691013,0.997820496,1267,761,0.000000000,0.024792273,0.015751967,0.011245226,0.000000000,86.756910600,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,38,1,0.030781373,0,0,0,0,0,0,1228,0,5424,19097,0,0,0,456067
389,1706584544.272416115,1706584544.372228146,0,0,0,0,5.738865688,-1.189262028,-0.028559247,-0.019504111,0.014652738,-0.061627264,0.997801066,1226,739,0.000000000,0.024494456,0.016312015,0.011250559,0.000000000,82.487681555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,33,2,0.028548124,0,0,0,0,0,0,1191,0,5429,19132,0,0,0,457258
390,1706584544.373039007,1706584544.472873926,0,0,0,0,5.814553113,-1.201722184,-0.032852040,-0.018752479,0.012519424,-0.062109194,0.997814640,1326,795,0.000000000,0.024759753,0.016840107,0.011296025,0.000000000,88.160334227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.021870287,0,0,0,0,0,0,1297,0,5437,19161,0,0,0,458555
391,1706584544.472886086,1706584544.572624922,0,0,0,0,5.896392906,-1.207179889,-0.031402525,-0.019298670,0.011345614,-0.063311381,0.997742706,1245,725,0.000000000,0.025464636,0.015543811,0.010827630,0.000000000,80.364710082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,27,2,0.023293173,0,0,0,0,0,0,1216,0,5442,19190,0,0,0,459771
