frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
1194,1706080640.138505697,40.697894971,162.667854991,-6.931757328,-0.025117959,0.049144384,0.639081401,0.767156360,307,1706080640.039141417,40230,1706080639.044322968
1195,1706080640.244964123,40.729094815,162.911895226,-6.946389204,-0.024082420,0.048333424,0.639121515,0.767207668,267,1706080640.138505697,40230,1706080639.044322968
1196,1706080640.344457150,40.774701343,163.136189381,-6.948322528,-0.026366657,0.047892204,0.639406658,0.766922592,312,1706080640.244964123,40230,1706080639.044322968
1197,1706080640.443446159,40.802382699,163.339241426,-6.965549333,-0.026398613,0.046088444,0.639583490,0.766884559,316,1706080640.344457150,40230,1706080639.044322968
1198,1706080640.544706106,40.859898479,163.584640299,-6.968687410,-0.023562169,0.049788856,0.639687516,0.766658839,323,1706080640.443446159,40230,1706080639.044322968
1199,1706080640.643681049,40.891204612,163.809821182,-6.983097694,-0.024964459,0.047596835,0.639820671,0.766642568,319,1706080640.544706106,40230,1706080639.044322968
1200,1706080640.743144512,40.929235214,164.053840250,-6.991871090,-0.025656461,0.047216401,0.639970255,0.766518382,322,1706080640.643681049,40230,1706080639.044322968
1201,1706080640.841805935,40.956534784,164.284838977,-7.011181142,-0.025783256,0.046542408,0.640128949,0.766422831,302,1706080640.743144512,40230,1706080639.044322968
1202,1706080640.941294432,40.995290482,164.518716048,-7.040834018,-0.025084136,0.045860131,0.640387185,0.766271419,296,1706080640.841805935,40230,1706080639.044322968
1203,1706080641.042141199,41.054885430,164.740851672,-7.069883799,-0.025531885,0.046245878,0.640773315,0.765910570,280,1706080640.941294432,40860,1706080641.042141199
1204,1706080641.141952991,41.075135792,164.962604277,-7.085174272,-0.026396565,0.046014699,0.640730339,0.765931134,308,1706080641.042141199,40860,1706080641.042141199
1205,1706080641.239017010,41.105600505,165.170770311,-7.100117355,-0.025712732,0.045210765,0.641103703,0.765689809,308,1706080641.141952991,40860,1706080641.042141199
1206,1706080641.339371204,41.143422501,165.403514267,-7.104677739,-0.025494936,0.046132830,0.641045569,0.765690766,303,1706080641.239017010,40860,1706080641.042141199
1207,1706080641.436238050,41.169197384,165.624324598,-7.116884028,-0.026867457,0.045387518,0.641163620,0.765589528,267,1706080641.339371204,40860,1706080641.042141199
1208,1706080641.536947727,41.213619716,165.872879169,-7.109918625,-0.026827410,0.046128920,0.641348143,0.765392038,269,1706080641.436238050,40860,1706080641.042141199
1209,1706080641.644520521,41.237667038,166.110542317,-7.124597001,-0.025871680,0.045611221,0.641301114,0.765495365,312,1706080641.536947727,40860,1706080641.042141199
1210,1706080641.745291710,41.286593117,166.349953590,-7.146744003,-0.026588454,0.045124321,0.641754340,0.765119740,301,1706080641.644520521,40860,1706080641.042141199
1211,1706080641.844757318,41.308918770,166.564145029,-7.160735947,-0.026553707,0.044069954,0.641858402,0.765095113,322,1706080641.745291710,40860,1706080641.042141199
1212,1706080641.944301605,41.351850295,166.767372436,-7.200257946,-0.025777626,0.043252598,0.642185960,0.764893404,350,1706080641.844757318,40860,1706080641.042141199
1213,1706080642.043382883,41.373292795,166.972523709,-7.216381396,-0.025050160,0.044009843,0.642194433,0.764867265,289,1706080641.944301605,40860,1706080641.042141199
1214,1706080642.141996145,41.388905491,167.197041701,-7.220311723,-0.027461193,0.045135112,0.642076641,0.764817816,306,1706080642.043382883,40860,1706080641.042141199
1215,1706080642.244431019,41.418342340,167.440915087,-7.228906348,-0.027850259,0.044753413,0.642290043,0.764646974,293,1706080642.141996145,40860,1706080641.042141199
1216,1706080642.342963696,41.444516284,167.654538600,-7.237873249,-0.029019139,0.043624238,0.642485188,0.764504806,261,1706080642.244431019,40860,1706080641.042141199
1217,1706080642.440147638,41.471004444,167.887889066,-7.266732430,-0.029237935,0.044018172,0.642650349,0.764335053,272,1706080642.342963696,40860,1706080641.042141199
1218,1706080642.540551662,41.493721481,168.103478981,-7.261297670,-0.027542759,0.045103534,0.642756139,0.764245781,305,1706080642.440147638,40860,1706080641.042141199
1219,1706080642.639071703,41.514249258,168.301429667,-7.279050312,-0.028040230,0.042471799,0.643160108,0.764038590,277,1706080642.540551662,40860,1706080641.042141199
1220,1706080642.737215757,41.547950006,168.539426749,-7.286201142,-0.028497977,0.044137840,0.643307016,0.763803508,242,1706080642.639071703,40860,1706080641.042141199
1221,1706080642.844997406,41.572053446,168.782792506,-7.302446308,-0.030044644,0.043010394,0.643312208,0.763804182,272,1706080642.737215757,40860,1706080641.042141199
1222,1706080642.944631100,41.599089976,169.029835361,-7.320485667,-0.028178904,0.044522960,0.643548092,0.763589882,273,1706080642.844997406,40860,1706080641.042141199
1223,1706080643.043205023,41.628377683,169.258488023,-7.327180256,-0.028064685,0.045734533,0.643710445,0.763385610,322,1706080642.944631100,41471,1706080643.043205023
1224,1706080643.145171404,41.643574711,169.487663595,-7.335342116,-0.028293049,0.045337026,0.643777640,0.763344226,286,1706080643.043205023,41471,1706080643.043205023
1225,1706080643.244481802,41.675366157,169.707523509,-7.350433684,-0.027495721,0.045386416,0.643842137,0.763316030,315,1706080643.145171404,41471,1706080643.043205023
1226,1706080643.343328476,41.691833508,169.918999231,-7.356248367,-0.028515924,0.045884544,0.643863395,0.763230882,315,1706080643.244481802,41471,1706080643.043205023
1227,1706080643.442191362,41.726946795,170.141945973,-7.365157213,-0.026995413,0.046870249,0.643974990,0.763132125,299,1706080643.343328476,41471,1706080643.043205023
1228,1706080643.544111252,41.755908204,170.372897656,-7.380630352,-0.026169700,0.046477316,0.644085158,0.763091944,255,1706080643.442191362,41471,1706080643.043205023
1229,1706080643.642854452,41.785104928,170.607057292,-7.400211149,-0.026313096,0.046795178,0.643971642,0.763163388,272,1706080643.544111252,41471,1706080643.043205023
1230,1706080643.739980698,41.799795487,170.826103322,-7.411214961,-0.025693658,0.048810786,0.643814873,0.763190509,299,1706080643.642854452,41471,1706080643.043205023
1231,1706080643.839818001,41.827552348,171.019744275,-7.424296253,-0.027006650,0.047159636,0.643691696,0.763352873,269,1706080643.739980698,41471,1706080643.043205023
1232,1706080643.943294525,41.872599087,171.255710247,-7.444472178,-0.025378827,0.047376502,0.643537759,0.763525072,264,1706080643.839818001,41471,1706080643.043205023
1233,1706080644.041988850,41.933098394,171.471619603,-7.448758316,-0.024986323,0.047648773,0.643592522,0.763474914,267,1706080643.943294525,41471,1706080643.043205023
1234,1706080644.129230261,41.962824431,171.668593688,-7.458938685,-0.025499292,0.047566532,0.643159625,0.763827800,270,1706080644.041988850,41471,1706080643.043205023
1235,1706080644.244229794,42.011051413,171.931208064,-7.478948380,-0.026094337,0.046137605,0.642823043,0.764178607,272,1706080644.129230261,41471,1706080643.043205023
1236,1706080644.345415592,42.050785523,172.184103395,-7.493441337,-0.025990793,0.046857876,0.642382301,0.764508860,286,1706080644.244229794,41471,1706080643.043205023
1237,1706080644.445230722,42.106623465,172.418097616,-7.504267269,-0.026394590,0.046881454,0.642171536,0.764670631,275,1706080644.345415592,41471,1706080643.043205023
1238,1706080644.544243336,42.114121169,172.651412886,-7.528029755,-0.023961320,0.047152851,0.641545242,0.765259542,335,1706080644.445230722,41471,1706080643.043205023
1239,1706080644.643374205,42.153145530,172.901963929,-7.536130984,-0.025778200,0.046846536,0.641092745,0.765598445,268,1706080644.544243336,41471,1706080643.043205023
1240,1706080644.743586302,42.150522299,173.091288593,-7.547408448,-0.025921612,0.046944389,0.640451876,0.766123808,269,1706080644.643374205,41471,1706080643.043205023
1241,1706080644.843677759,42.194514725,173.326527881,-7.558829977,-0.025083852,0.047316976,0.640170835,0.766363625,281,1706080644.743586302,41471,1706080643.043205023
1242,1706080644.942176342,42.223806395,173.553254437,-7.567014730,-0.025464131,0.047285015,0.639733011,0.766718579,281,1706080644.843677759,41471,1706080643.043205023
1243,1706080645.029626131,42.242856927,173.742596358,-7.582038730,-0.027023051,0.046791511,0.639178547,0.767157802,271,1706080644.942176342,42009,1706080645.029626131
1244,1706080645.133443832,42.292008622,173.975580584,-7.598466125,-0.028314397,0.045362397,0.638809908,0.767504039,265,1706080645.029626131,42009,1706080645.029626131
1245,1706080645.232119560,42.321972529,174.184115897,-7.613576632,-0.026462031,0.045965567,0.638524052,0.767772077,274,1706080645.133443832,42009,1706080645.029626131
1246,1706080645.342117786,42.386958054,174.433020801,-7.634485044,-0.026381314,0.045860972,0.638222404,0.768031875,251,1706080645.232119560,42009,1706080645.029626131
1247,1706080645.445312500,42.389768766,174.612385848,-7.653439244,-0.026699016,0.044672300,0.637626509,0.768585703,252,1706080645.342117786,42009,1706080645.029626131
1248,1706080645.538687944,42.426907411,174.827702988,-7.670744803,-0.027120253,0.044594148,0.637327829,0.768823186,250,1706080645.445312500,42009,1706080645.029626131
1249,1706080645.644072771,42.486728028,175.090423581,-7.687457831,-0.027631829,0.045177327,0.637150927,0.768917543,246,1706080645.538687944,42009,1706080645.029626131
1250,1706080645.744838476,42.546153075,175.329493177,-7.699538850,-0.029791387,0.043483772,0.636783349,0.769238975,252,1706080645.644072771,42009,1706080645.029626131
1251,1706080645.844695807,42.583942454,175.589840143,-7.712417460,-0.029127601,0.043417933,0.636189789,0.769759065,271,1706080645.744838476,42009,1706080645.029626131
1252,1706080645.944612026,42.622108037,175.841119040,-7.730401240,-0.029558969,0.042958820,0.635871842,0.770031044,255,1706080645.844695807,42009,1706080645.029626131
1253,1706080646.044508696,42.663003978,176.053352342,-7.751684082,-0.030012320,0.042175990,0.635556536,0.770317036,274,1706080645.944612026,42009,1706080645.029626131
1254,1706080646.143717289,42.693068744,176.277301940,-7.773189936,-0.027523206,0.042813444,0.635211365,0.770659460,251,1706080646.044508696,42009,1706080645.029626131
1255,1706080646.242416143,42.742701746,176.525153257,-7.807149545,-0.030195602,0.042424111,0.634638413,0.771052855,272,1706080646.143717289,42009,1706080645.029626131
1256,1706080646.341353178,42.763568955,176.762963256,-7.806741736,-0.030655193,0.043142866,0.634059538,0.771470968,254,1706080646.242416143,42009,1706080645.029626131
1257,1706080646.437689781,42.794927825,176.943895596,-7.803759920,-0.030799784,0.042875428,0.633702767,0.771773201,280,1706080646.341353178,42009,1706080645.029626131
1258,1706080646.542551041,42.830154414,177.176783840,-7.816424487,-0.028485223,0.043066161,0.633386161,0.772111306,271,1706080646.437689781,42009,1706080645.029626131
1259,1706080646.640875101,42.883647171,177.401358439,-7.816111225,-0.028600902,0.043768105,0.633050224,0.772343029,240,1706080646.542551041,42009,1706080645.029626131
1260,1706080646.735870838,42.899463696,177.608329319,-7.839970715,-0.028023840,0.043303096,0.632323035,0.772985825,241,1706080646.640875101,42009,1706080645.029626131
1261,1706080646.845065594,42.951635307,177.851552752,-7.846534165,-0.028355129,0.042947181,0.631937604,0.773308730,246,1706080646.735870838,42009,1706080645.029626131
1262,1706080646.934658766,42.992671350,178.066316825,-7.861233713,-0.029880527,0.042435667,0.631469608,0.773661750,259,1706080646.845065594,42009,1706080645.029626131
1263,1706080647.045160770,43.066619031,178.330275686,-7.879039368,-0.027472477,0.043376066,0.631090685,0.774007964,229,1706080646.934658766,42512,1706080647.045160770
1264,1706080647.144985199,43.086051029,178.526861440,-7.893500100,-0.026323322,0.043689189,0.630482634,0.774525652,270,1706080647.045160770,42512,1706080647.045160770
1265,1706080647.244211912,43.115268561,178.751128239,-7.896590699,-0.027974823,0.043536547,0.629862430,0.774980837,284,1706080647.144985199,42512,1706080647.045160770
1266,1706080647.342950583,43.181246684,178.998577291,-7.905114983,-0.029289350,0.043363883,0.629329136,0.775375101,230,1706080647.244211912,42512,1706080647.045160770
1267,1706080647.437114477,43.235780631,179.211421882,-7.914542284,-0.027618358,0.044600730,0.629105190,0.775547975,249,1706080647.342950583,42512,1706080647.045160770
1268,1706080647.535704613,43.257259954,179.407891468,-7.928846941,-0.026343596,0.044559396,0.628535445,0.776056486,247,1706080647.437114477,42512,1706080647.045160770
1269,1706080647.644692659,43.296774112,179.658295343,-7.944465494,-0.027910379,0.044261290,0.627813007,0.776603359,263,1706080647.535704613,42512,1706080647.045160770
1270,1706080647.743288755,43.331289423,179.883849331,-7.954855118,-0.029595411,0.042614243,0.627399165,0.776967455,269,1706080647.644692659,42512,1706080647.045160770
1271,1706080647.841989994,43.366241946,180.111581020,-7.967783352,-0.028505014,0.043834731,0.627036050,0.777233409,234,1706080647.743288755,42512,1706080647.045160770
1272,1706080647.940556049,43.414336705,180.330512945,-7.975549710,-0.028723496,0.044003578,0.626884860,0.777337777,240,1706080647.841989994,42512,1706080647.045160770
1273,1706080648.036204338,43.470258992,180.557562353,-7.984338175,-0.029738242,0.043200543,0.626508752,0.777647821,253,1706080647.940556049,42512,1706080647.045160770
1274,1706080648.135328531,43.532570048,180.786685954,-8.007855735,-0.029374423,0.042917244,0.626412391,0.777754955,246,1706080648.036204338,42512,1706080647.045160770
1275,1706080648.244369507,43.586106570,181.049672342,-8.024513522,-0.027411776,0.043850058,0.626363170,0.777814211,228,1706080648.135328531,42512,1706080647.045160770
1276,1706080648.345418930,43.630738414,181.285020592,-8.035585408,-0.029478105,0.042683653,0.626286006,0.777865660,227,1706080648.244369507,42512,1706080647.045160770
1277,1706080648.445169449,43.702781146,181.510905399,-8.040249619,-0.030190824,0.042697156,0.626303029,0.777823877,261,1706080648.345418930,42512,1706080647.045160770
1278,1706080648.545023680,43.714183755,181.718350162,-8.051167231,-0.030065992,0.042771697,0.626172372,0.777929803,270,1706080648.445169449,42512,1706080647.045160770
1279,1706080648.644369602,43.728327471,181.928606833,-8.062153763,-0.029765435,0.041901547,0.626321644,0.777868548,262,1706080648.545023680,42512,1706080647.045160770
1280,1706080648.743341923,43.768829687,182.150723255,-8.077465022,-0.029647829,0.042578230,0.626342375,0.777819600,247,1706080648.644369602,42512,1706080647.045160770
1281,1706080648.839822769,43.814667901,182.366763469,-8.087871494,-0.029218441,0.043464330,0.626593741,0.777584348,288,1706080648.743341923,42512,1706080647.045160770
1282,1706080648.929945946,43.861338962,182.577804065,-8.100571888,-0.030229423,0.042781567,0.626770680,0.777440952,270,1706080648.839822769,42512,1706080647.045160770
1283,1706080649.038748741,43.926761000,182.834373167,-8.119401459,-0.028996007,0.042963849,0.627167971,0.777157433,254,1706080648.929945946,43019,1706080649.038748741
1284,1706080649.138154268,43.964542842,183.062294043,-8.152590019,-0.028080263,0.043291492,0.627339257,0.777034621,248,1706080649.038748741,43019,1706080649.038748741
1285,1706080649.237312794,44.023734086,183.285830955,-8.169938579,-0.027421062,0.043548640,0.627674986,0.776772626,253,1706080649.138154268,43019,1706080649.038748741
1286,1706080649.338815928,44.064913778,183.498858342,-8.185168325,-0.028043468,0.043790599,0.627846987,0.776597778,222,1706080649.237312794,43019,1706080649.038748741
1287,1706080649.444534540,44.088927393,183.737789633,-8.194649896,-0.027582560,0.044544682,0.627964268,0.776476563,241,1706080649.338815928,43019,1706080649.038748741
1288,1706080649.537151814,44.134060776,183.956726596,-8.205730982,-0.028334508,0.043539529,0.628153513,0.776353418,220,1706080649.444534540,43019,1706080649.038748741
1289,1706080649.641749144,44.181632054,184.203003563,-8.226061657,-0.026376828,0.044427985,0.628509471,0.776083927,211,1706080649.537151814,43019,1706080649.038748741
1290,1706080649.744900942,44.222717180,184.428481101,-8.232792211,-0.026644044,0.045062662,0.628690056,0.775891916,266,1706080649.641749144,43019,1706080649.038748741
1291,1706080649.844627857,44.278875013,184.668135569,-8.246565157,-0.027030029,0.044774160,0.628890048,0.775733176,282,1706080649.744900942,43019,1706080649.038748741
1292,1706080649.943971634,44.318123175,184.895907380,-8.258182820,-0.026017268,0.045192558,0.629038107,0.775623488,258,1706080649.844627857,43019,1706080649.038748741
1293,1706080650.043197870,44.350225193,185.097900592,-8.263301813,-0.025657355,0.045258283,0.629131807,0.775555644,279,1706080649.943971634,43019,1706080649.038748741
1294,1706080650.139705181,44.350740269,185.308420431,-8.276442029,-0.025077650,0.045719556,0.629131988,0.775547404,289,1706080650.043197870,43019,1706080649.038748741
1295,1706080650.244901419,44.389273583,185.541932794,-8.286480983,-0.026706688,0.045542959,0.629105725,0.775524712,281,1706080650.139705181,43019,1706080649.038748741
1296,1706080650.339236975,44.450751118,185.749695476,-8.296034708,-0.026564410,0.044755632,0.629455140,0.775291875,264,1706080650.244901419,43019,1706080649.038748741
1297,1706080650.438367367,44.496635633,185.971111125,-8.303142332,-0.026799431,0.045320836,0.629472984,0.775236464,258,1706080650.339236975,43019,1706080649.038748741
1298,1706080650.540366650,44.541581815,186.208108676,-8.317578564,-0.025043801,0.046802504,0.629638412,0.775072773,241,1706080650.438367367,43019,1706080649.038748741
1299,1706080650.645288706,44.578347499,186.445749812,-8.337349750,-0.027095750,0.044981017,0.629761955,0.775011231,245,1706080650.540366650,43019,1706080649.038748741
1300,1706080650.744076252,44.633711556,186.682465464,-8.349728654,-0.027088372,0.044847831,0.629669918,0.775093985,225,1706080650.645288706,43019,1706080649.038748741
1301,1706080650.843209028,44.700935833,186.899880522,-8.360473548,-0.027923124,0.044410842,0.629917941,0.774887969,226,1706080650.744076252,43019,1706080649.038748741
1302,1706080650.941647768,44.733531899,187.120625556,-8.369423374,-0.027235154,0.044693880,0.629951033,0.774869279,286,1706080650.843209028,43019,1706080649.038748741
1303,1706080651.044013977,44.780641602,187.352875779,-8.380325059,-0.027362366,0.044331194,0.629977074,0.774864460,282,1706080650.941647768,43580,1706080651.044013977
1304,1706080651.138733864,44.832978668,187.584278424,-8.392927943,-0.026779373,0.045527419,0.630049802,0.774756327,275,1706080651.044013977,43580,1706080651.044013977
1305,1706080651.243927479,44.877529588,187.812068100,-8.414466254,-0.026521073,0.044008186,0.630080924,0.774827685,275,1706080651.138733864,43580,1706080651.044013977
1306,1706080651.340856791,44.912186647,188.032296144,-8.425469006,-0.027012081,0.043746851,0.630002048,0.774889657,271,1706080651.243927479,43580,1706080651.044013977
1307,1706080651.441089392,44.937702208,188.257445430,-8.442776410,-0.028418182,0.043605665,0.629745594,0.775055765,278,1706080651.340856791,43580,1706080651.044013977
1308,1706080651.540356398,44.950679604,188.484277686,-8.455991906,-0.027318595,0.044937668,0.629631861,0.775111618,295,1706080651.441089392,43580,1706080651.044013977
1309,1706080651.642405748,44.981997635,188.718445711,-8.466158703,-0.027442073,0.044238507,0.629443583,0.775300369,269,1706080651.540356398,43580,1706080651.044013977
1310,1706080651.738595247,45.013597989,188.927821735,-8.471430310,-0.028129314,0.044541438,0.629228326,0.775433115,264,1706080651.642405748,43580,1706080651.044013977
1311,1706080651.837700129,45.052585834,189.147691899,-8.482212314,-0.028142126,0.044223245,0.628944709,0.775680913,250,1706080651.738595247,43580,1706080651.044013977
1312,1706080651.944756031,45.104404649,189.410783033,-8.506463081,-0.027300519,0.043208281,0.628925538,0.775783728,232,1706080651.837700129,43580,1706080651.044013977
1313,1706080652.043610096,45.145060361,189.642901012,-8.515101704,-0.028269841,0.043538076,0.628651475,0.775952689,255,1706080651.944756031,43580,1706080651.044013977
1314,1706080652.142597914,45.200990493,189.890730433,-8.522326498,-0.027872714,0.043986439,0.628492390,0.776070628,248,1706080652.043610096,43580,1706080651.044013977
1315,1706080652.240635157,45.239845190,190.104021005,-8.537066603,-0.027785690,0.043812161,0.628064242,0.776430137,262,1706080652.142597914,43580,1706080651.044013977
1316,1706080652.344370842,45.276645967,190.326197365,-8.554583282,-0.027555368,0.043452176,0.627583930,0.776846845,282,1706080652.240635157,43580,1706080651.044013977
1317,1706080652.434318542,45.302185130,190.520532836,-8.561994384,-0.028490646,0.043706494,0.627350162,0.776987645,298,1706080652.344370842,43580,1706080651.044013977
1318,1706080652.541930676,45.354171616,190.767901914,-8.575707450,-0.028675599,0.043220611,0.626855940,0.777406791,254,1706080652.434318542,43580,1706080651.044013977
1319,1706080652.642246723,45.389720942,191.000591446,-8.596716665,-0.026984171,0.044140812,0.626399959,0.777783090,267,1706080652.541930676,43580,1706080651.044013977
1320,1706080652.741499424,45.443487317,191.235365867,-8.614832746,-0.028437383,0.043450276,0.625983839,0.778105148,296,1706080652.642246723,43580,1706080651.044013977
1321,1706080652.840616941,45.497656701,191.456130327,-8.630389883,-0.028441547,0.043243976,0.625659394,0.778377389,284,1706080652.741499424,43580,1706080651.044013977
1322,1706080652.942100763,45.558975929,191.666572235,-8.637679160,-0.028494650,0.043999237,0.625159908,0.778734365,271,1706080652.840616941,43580,1706080651.044013977
1323,1706080653.038795471,45.623560082,191.883838027,-8.644683915,-0.028485386,0.043650870,0.624755569,0.779078727,288,1706080652.942100763,44123,1706080653.038795471
1324,1706080653.137888908,45.656686336,192.093946138,-8.656527804,-0.028424572,0.043759464,0.624226220,0.779499057,253,1706080653.038795471,44123,1706080653.038795471
1325,1706080653.244791031,45.713313353,192.339581591,-8.668690747,-0.027425148,0.043183110,0.623903144,0.779825588,259,1706080653.137888908,44123,1706080653.038795471
1326,1706080653.343562365,45.767215766,192.575110890,-8.679386652,-0.028655031,0.043643356,0.623433923,0.780130944,277,1706080653.244791031,44123,1706080653.038795471
1327,1706080653.442183733,45.796299174,192.809995061,-8.700055063,-0.028690927,0.042344651,0.623091735,0.780474504,283,1706080653.343562365,44123,1706080653.038795471
1328,1706080653.540846109,45.832337271,193.024536484,-8.710470840,-0.029133790,0.042657051,0.622571569,0.780856094,259,1706080653.442183733,44123,1706080653.038795471
1329,1706080653.639365911,45.885365782,193.253100217,-8.726865993,-0.029135093,0.042431681,0.622143339,0.781209552,302,1706080653.540846109,44123,1706080653.038795471
1330,1706080653.744756937,45.922560509,193.498301048,-8.744275706,-0.029135251,0.042548775,0.621604209,0.781632232,263,1706080653.639365911,44123,1706080653.038795471
1331,1706080653.843429804,45.972929615,193.716759811,-8.758899132,-0.028936825,0.042419692,0.621106182,0.782042416,263,1706080653.744756937,44123,1706080653.038795471
1332,1706080653.942602873,46.027178783,193.943601846,-8.772401255,-0.029718626,0.042086119,0.620618993,0.782417808,261,1706080653.843429804,44123,1706080653.038795471
1333,1706080654.041747808,46.066204748,194.162697992,-8.786362552,-0.028692581,0.042492280,0.620142150,0.782812146,275,1706080653.942602873,44123,1706080653.038795471
1334,1706080654.140827656,46.126223358,194.389964202,-8.795097287,-0.028107543,0.042697209,0.619742887,0.783138345,267,1706080654.041747808,44123,1706080653.038795471
1335,1706080654.239912987,46.186579537,194.622026521,-8.811970174,-0.027399505,0.043036845,0.619397228,0.783418261,269,1706080654.140827656,44123,1706080653.038795471
1336,1706080654.340495348,46.241484380,194.843938509,-8.820020928,-0.028848920,0.042924352,0.618997951,0.783687933,283,1706080654.239912987,44123,1706080653.038795471
1337,1706080654.440428495,46.291898705,195.071199616,-8.829846092,-0.028477905,0.042925957,0.618617493,0.784001765,280,1706080654.340495348,44123,1706080653.038795471
1338,1706080654.544634581,46.333410270,195.308698722,-8.843944473,-0.028372886,0.043453433,0.618154200,0.784341867,304,1706080654.440428495,44123,1706080653.038795471
1339,1706080654.643257618,46.382364088,195.530828844,-8.861587580,-0.027132018,0.044562473,0.617872116,0.784545785,303,1706080654.544634581,44123,1706080653.038795471
1340,1706080654.741897821,46.440043453,195.749693332,-8.869378153,-0.027656557,0.044062700,0.617542530,0.784815149,269,1706080654.643257618,44123,1706080653.038795471
1341,1706080654.844070435,46.473960606,195.988253387,-8.882948155,-0.026888729,0.044001629,0.617093329,0.785198495,299,1706080654.741897821,44123,1706080653.038795471
1342,1706080654.939162731,46.525843975,196.183977327,-8.886084918,-0.028720349,0.043547756,0.616809138,0.785382214,296,1706080654.844070435,44123,1706080653.038795471
1343,1706080655.044520378,46.573925832,196.419434906,-8.900762802,-0.026782331,0.044106999,0.616426264,0.785720014,288,1706080654.939162731,44686,1706080655.044520378
1344,1706080655.143712759,46.632431723,196.628750364,-8.919516601,-0.025458854,0.044528232,0.616202600,0.785915669,254,1706080655.044520378,44686,1706080655.044520378
1345,1706080655.242828369,46.680118639,196.866291927,-8.935329524,-0.025939194,0.044646561,0.615673580,0.786307755,294,1706080655.143712759,44686,1706080655.044520378
1346,1706080655.341922522,46.726661693,197.094300048,-8.945096409,-0.026010418,0.044676428,0.615376823,0.786535976,230,1706080655.242828369,44686,1706080655.044520378
1347,1706080655.440984249,46.772917333,197.307872175,-8.964419816,-0.025347577,0.044770483,0.615048947,0.786808679,245,1706080655.341922522,44686,1706080655.044520378
1348,1706080655.540078163,46.831222938,197.523376494,-8.970895557,-0.026933741,0.044007062,0.614655592,0.787106381,262,1706080655.440984249,44686,1706080655.044520378
1349,1706080655.641436577,46.884794693,197.757135771,-8.987110193,-0.025884225,0.044616876,0.614265687,0.787411586,269,1706080655.540078163,44686,1706080655.044520378
1350,1706080655.745091200,46.934934500,197.992826510,-9.006742844,-0.025820080,0.044533698,0.613953236,0.787662045,294,1706080655.641436577,44686,1706080655.044520378
1351,1706080655.844320297,46.990298174,198.208298206,-9.016535925,-0.026093162,0.045026628,0.613688620,0.787831217,298,1706080655.745091200,44686,1706080655.044520378
1352,1706080655.942683697,47.027637285,198.437825166,-9.028732352,-0.026055715,0.044418569,0.613337036,0.788140705,295,1706080655.844320297,44686,1706080655.044520378
1353,1706080656.041409731,47.057297016,198.665000589,-9.037997031,-0.026918496,0.044582975,0.612962366,0.788393868,281,1706080655.942683697,44686,1706080655.044520378
1354,1706080656.140070438,47.097986021,198.907595621,-9.054895446,-0.026437600,0.043984757,0.612653781,0.788683548,312,1706080656.041409731,44686,1706080655.044520378
1355,1706080656.245061398,47.154767517,199.161084638,-9.061819969,-0.027019110,0.044069292,0.612265112,0.788960897,297,1706080656.140070438,44686,1706080655.044520378
1356,1706080656.344783783,47.214704156,199.380288132,-9.074987334,-0.026404884,0.043459509,0.612044414,0.789186726,280,1706080656.245061398,44686,1706080655.044520378
1357,1706080656.443941832,47.283067186,199.595895475,-9.088062518,-0.027202529,0.043601360,0.611773122,0.789362142,290,1706080656.344783783,44686,1706080655.044520378
1358,1706080656.545408487,47.319987691,199.805813149,-9.095158338,-0.026596996,0.045067362,0.611405813,0.789584995,245,1706080656.443941832,44686,1706080655.044520378
1359,1706080656.644870758,47.362174992,200.046886675,-9.110581514,-0.026104015,0.044381884,0.611024997,0.789934985,249,1706080656.545408487,44686,1706080655.044520378
1360,1706080656.741180658,47.414933365,200.262481334,-9.135423259,-0.026954601,0.043206822,0.610840157,0.790114500,269,1706080656.644870758,44686,1706080655.044520378
1361,1706080656.842461109,47.491919049,200.483485134,-9.148390166,-0.027613426,0.043428118,0.610335889,0.790469228,272,1706080656.741180658,44686,1706080655.044520378
1362,1706080656.941583633,47.555728334,200.720439311,-9.160654109,-0.028258814,0.042287898,0.610061908,0.790719698,298,1706080656.842461109,44686,1706080655.044520378
1363,1706080657.045376062,47.604633815,200.946733167,-9.174675563,-0.027627231,0.042891614,0.609569297,0.791089323,302,1706080656.941583633,45269,1706080657.045376062
1364,1706080657.143930674,47.647394112,201.174245796,-9.184586092,-0.027795179,0.043165779,0.609156389,0.791386528,307,1706080657.045376062,45269,1706080657.045376062
1365,1706080657.242811680,47.683138942,201.394169712,-9.192184753,-0.026569417,0.044231222,0.608753863,0.791679480,303,1706080657.143930674,45269,1706080657.045376062
1366,1706080657.340955257,47.740032133,201.629861070,-9.215861437,-0.026229869,0.043103810,0.608367134,0.792050179,339,1706080657.242811680,45269,1706080657.045376062
1367,1706080657.444109917,47.791494579,201.861051795,-9.234089301,-0.025902771,0.043948356,0.608116870,0.792206703,325,1706080657.340955257,45269,1706080657.045376062
1368,1706080657.545460939,47.859712418,202.091757507,-9.248774148,-0.026847568,0.043679138,0.607722009,0.792493092,293,1706080657.444109917,45269,1706080657.045376062
1369,1706080657.645031214,47.926082046,202.325110981,-9.259281136,-0.026988524,0.043014210,0.607447406,0.792735168,279,1706080657.545460939,45269,1706080657.045376062
