frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
309,1706585937.072256327,-0.052085296,0.013964856,0.048498355,-0.005343033,0.001422047,0.000295984,0.999984671,4523,1706585936.970527172,86799,1706585925.070234776
310,1706585937.172888994,-0.051241813,0.011805748,0.047570852,-0.005634026,0.001329252,0.000159390,0.999983233,4583,1706585937.072256327,86799,1706585925.070234776
311,1706585937.271821499,-0.047465480,0.014038417,0.049592925,-0.005628714,0.001461680,0.000177075,0.999983075,4638,1706585937.172888994,86799,1706585925.070234776
312,1706585937.370441914,-0.052780579,0.012115580,0.047072811,-0.005456329,0.001480513,0.000367052,0.999983951,4581,1706585937.271821499,86799,1706585925.070234776
313,1706585937.469062328,-0.049978106,0.009780170,0.043581963,-0.005766409,0.001138024,0.000350043,0.999982665,4536,1706585937.370441914,86799,1706585925.070234776
314,1706585937.572250366,-0.050613358,0.008211490,0.043184000,-0.006094820,0.001279939,0.000415964,0.999980521,4573,1706585937.469062328,86799,1706585925.070234776
315,1706585937.672891140,-0.052482740,0.008417119,0.045355220,-0.005729210,0.001326540,0.000364606,0.999982642,4561,1706585937.572250366,86799,1706585925.070234776
316,1706585937.772719145,-0.057155057,0.010794747,0.045447681,-0.005673835,0.001152438,0.000228391,0.999983214,4633,1706585937.672891140,86799,1706585925.070234776
317,1706585937.872550964,-0.070054098,0.010331667,0.047447065,-0.006365510,0.000892161,0.000203140,0.999979321,4535,1706585937.772719145,86799,1706585925.070234776
318,1706585937.972379923,-0.066382815,0.009329721,0.049309820,-0.006216051,0.000569038,-0.000126890,0.999980510,4516,1706585937.872550964,86799,1706585925.070234776
319,1706585938.072219133,-0.052718518,0.014688811,0.050405064,-0.008022835,-0.000649176,-0.001167035,0.999966925,4600,1706585937.972379923,86799,1706585925.070234776
320,1706585938.171470165,-0.026839238,0.018640356,0.052524764,-0.007999662,-0.000856233,-0.002650798,0.999964122,4591,1706585938.072219133,86799,1706585925.070234776
321,1706585938.269977093,0.017337234,0.017116287,0.051050908,-0.007678804,0.001339797,-0.004693585,0.999958605,4536,1706585938.171470165,86799,1706585925.070234776
322,1706585938.372521639,0.057185282,0.018212598,0.048449912,-0.009099693,0.000211219,-0.009565822,0.999912819,4543,1706585938.269977093,86799,1706585925.070234776
323,1706585938.472359896,0.115312576,0.021334113,0.054598071,-0.013356460,-0.000073510,-0.013299229,0.999822349,4584,1706585938.372521639,86799,1706585925.070234776
324,1706585938.571501970,0.177502717,0.017201195,0.053757215,-0.013809471,-0.000923443,-0.016407453,0.999769594,4576,1706585938.472359896,86799,1706585925.070234776
325,1706585938.670107603,0.245506904,0.009044573,0.052666897,-0.012810463,-0.000497535,-0.017980010,0.999756152,4456,1706585938.571501970,86799,1706585925.070234776
326,1706585938.768743992,0.312433403,-0.008081675,0.049612890,-0.007218671,0.001269988,-0.022102972,0.999728832,4395,1706585938.670107603,86799,1706585925.070234776
327,1706585938.872929096,0.391130988,-0.019259490,0.047353191,-0.007292594,0.002015106,-0.027541037,0.999592041,4345,1706585938.768743992,86799,1706585925.070234776
328,1706585938.972779989,0.468887878,-0.031229848,0.043637362,-0.008829895,-0.000436112,-0.031461767,0.999465857,4304,1706585938.872929096,86799,1706585925.070234776
329,1706585939.072623014,0.542583848,-0.045469086,0.040694370,-0.009572874,-0.000020888,-0.039596534,0.999169893,4235,1706585938.972779989,86799,1706585925.070234776
330,1706585939.172464609,0.613708811,-0.045470855,0.046506771,-0.012714383,0.002963773,-0.041648399,0.999047032,4257,1706585939.072623014,86799,1706585925.070234776
331,1706585939.272303343,0.671893387,-0.057324047,0.047220228,-0.009304995,0.003676410,-0.047401378,0.998825816,4213,1706585939.172464609,86799,1706585925.070234776
332,1706585939.371937275,0.728183012,-0.065419242,0.045779713,-0.005885070,0.002723547,-0.050592769,0.998698313,4149,1706585939.272303343,86799,1706585925.070234776
333,1706585939.470501423,0.774783788,-0.072494095,0.045310210,-0.002735540,0.000119272,-0.053014540,0.998589986,4074,1706585939.371937275,86799,1706585925.070234776
334,1706585939.569088936,0.829741657,-0.074981284,0.047888208,-0.004492633,0.005949620,-0.058074073,0.998284439,3986,1706585939.470501423,86799,1706585925.070234776
335,1706585939.672849417,0.898072881,-0.077100840,0.050750018,-0.007782333,0.005026098,-0.060878489,0.998102191,3910,1706585939.569088936,86799,1706585925.070234776
336,1706585939.772388935,0.942980061,-0.100496495,0.046620038,-0.002765241,0.002666889,-0.064007887,0.997941998,3908,1706585939.672849417,86799,1706585925.070234776
337,1706585939.871052742,0.986095212,-0.109955719,0.047912149,-0.004133617,0.000090528,-0.067332070,0.997722054,3830,1706585939.772388935,86799,1706585925.070234776
338,1706585939.969743013,1.037392499,-0.118519624,0.046448229,-0.008944133,-0.002739632,-0.070185517,0.997490095,3721,1706585939.871052742,86799,1706585925.070234776
339,1706585940.068439245,1.073606217,-0.128818560,0.046491217,-0.008211687,-0.005692648,-0.073837783,0.997220208,3654,1706585939.969743013,86799,1706585925.070234776
340,1706585940.172447443,1.116059333,-0.137811838,0.049983284,-0.010394058,-0.007078536,-0.075343533,0.997078337,3625,1706585940.068439245,86799,1706585925.070234776
341,1706585940.272292376,1.166829674,-0.148401377,0.049981914,-0.005351233,-0.003324919,-0.078214471,0.996916649,3645,1706585940.172447443,86799,1706585925.070234776
342,1706585940.372540951,1.219854430,-0.158595072,0.051171128,-0.006626018,-0.006235603,-0.081886998,0.996600087,3652,1706585940.272292376,86799,1706585925.070234776
343,1706585940.472387552,1.279517585,-0.162066704,0.052755864,-0.008521519,-0.003197016,-0.087976213,0.996080995,3543,1706585940.372540951,86799,1706585925.070234776
344,1706585940.572246552,1.337324599,-0.167051782,0.054791491,-0.016177951,-0.004387420,-0.090171072,0.995785219,3522,1706585940.472387552,86799,1706585925.070234776
345,1706585940.671067715,1.405312591,-0.185604130,0.050693598,-0.014325924,-0.002587784,-0.093292125,0.995532345,3361,1706585940.572246552,86799,1706585925.070234776
346,1706585940.769660234,1.486240225,-0.207764867,0.051188775,-0.010644478,0.000122458,-0.095294065,0.995392245,3271,1706585940.671067715,86799,1706585925.070234776
347,1706585940.868248463,1.545680999,-0.228571594,0.047433017,-0.012895721,0.005623037,-0.099933680,0.994894638,3106,1706585940.769660234,86799,1706585925.070234776
348,1706585940.966857910,1.604641083,-0.236888413,0.048359781,-0.015182522,0.010585775,-0.104401413,0.994363001,2970,1706585940.868248463,86799,1706585925.070234776
349,1706585941.071963549,1.671213587,-0.252719792,0.054439788,-0.014857449,0.011706962,-0.105230089,0.994267988,2826,1706585940.966857910,86799,1706585925.070234776
350,1706585941.170654297,1.716280258,-0.261552494,0.056590051,-0.012974336,0.010774011,-0.102898851,0.994548849,2723,1706585941.071963549,86799,1706585925.070234776
351,1706585941.269318342,1.777232134,-0.274287517,0.052178349,-0.011046582,0.014751343,-0.099836781,0.994833146,2631,1706585941.170654297,86799,1706585925.070234776
352,1706585941.368012428,1.835540510,-0.288732500,0.044412085,-0.010885414,0.015096039,-0.096724888,0.995137133,2686,1706585941.269318342,86799,1706585925.070234776
353,1706585941.472404957,1.890959593,-0.294991029,0.042019625,-0.014027559,0.020628071,-0.095260806,0.995139733,2667,1706585941.368012428,86799,1706585925.070234776
354,1706585941.572246313,1.940258786,-0.289845012,0.044800424,-0.017296136,0.019092164,-0.091814941,0.995442791,2824,1706585941.472404957,86799,1706585925.070234776
355,1706585941.672883987,1.982820465,-0.297596785,0.046461432,-0.017692602,0.020681662,-0.087912624,0.995756301,2934,1706585941.572246313,86799,1706585925.070234776
356,1706585941.772730589,2.040026983,-0.308786088,0.037509784,-0.016381939,0.022667291,-0.084580253,0.996024100,2980,1706585941.672883987,86799,1706585925.070234776
357,1706585941.872079611,2.091113765,-0.313703130,0.037314045,-0.018053978,0.023598810,-0.080866715,0.996281950,3061,1706585941.772730589,86799,1706585925.070234776
358,1706585941.970725536,2.137046783,-0.315433356,0.037046590,-0.023416117,0.022062657,-0.077677217,0.996459319,3089,1706585941.872079611,86799,1706585925.070234776
359,1706585942.069391251,2.194759242,-0.317839341,0.034279894,-0.021956123,0.025687548,-0.070852600,0.996914233,3049,1706585941.970725536,160147,1706585942.069391251
360,1706585942.168052197,2.241436047,-0.334646537,0.032350701,-0.017492010,0.027736953,-0.065609981,0.997306383,3155,1706585942.069391251,160147,1706585942.069391251
361,1706585942.272718430,2.302957855,-0.335198725,0.032448847,-0.019619345,0.028614229,-0.061605832,0.997497383,3216,1706585942.168052197,160147,1706585942.069391251
362,1706585942.371637821,2.363263515,-0.336520813,0.030084028,-0.018184118,0.027013157,-0.055159105,0.997946442,3263,1706585942.272718430,160147,1706585942.069391251
363,1706585942.470309973,2.428132558,-0.342672014,0.026851486,-0.019141928,0.027112852,-0.048996256,0.998247388,3289,1706585942.371637821,160147,1706585942.069391251
364,1706585942.568964720,2.489035405,-0.346963905,0.028421141,-0.020343949,0.029741917,-0.043790908,0.998390654,3375,1706585942.470309973,160147,1706585942.069391251
365,1706585942.672867775,2.555090079,-0.345798407,0.024087034,-0.024911948,0.030673864,-0.036128773,0.998565582,3408,1706585942.568964720,160147,1706585942.069391251
366,1706585942.772706270,2.605418503,-0.344688839,0.016908184,-0.022247830,0.027698203,-0.028897083,0.998950851,3512,1706585942.672867775,160147,1706585942.069391251
367,1706585942.872541904,2.661232656,-0.346080930,0.014320328,-0.018171905,0.028835314,-0.023046482,0.999153225,3654,1706585942.772706270,160147,1706585942.069391251
368,1706585942.972379446,2.718427550,-0.348195545,0.008017418,-0.016861524,0.026566693,-0.016821317,0.999363269,3766,1706585942.872541904,160147,1706585942.069391251
369,1706585943.072217226,2.777878958,-0.347901922,0.004544109,-0.013782034,0.025834321,-0.010756904,0.999513348,3810,1706585942.972379446,160147,1706585942.069391251
370,1706585943.172292709,2.840749640,-0.357674499,-0.004575038,-0.007909930,0.026592980,-0.002911715,0.999610808,3914,1706585943.072217226,160147,1706585942.069391251
371,1706585943.270990849,2.916467052,-0.358547016,-0.008078425,-0.008527533,0.027004922,0.002590031,0.999595572,3948,1706585943.172292709,160147,1706585942.069391251
372,1706585943.369720936,2.998809423,-0.354049453,-0.008581202,-0.010509880,0.027515871,0.010262944,0.999513427,4034,1706585943.270990849,160147,1706585942.069391251
373,1706585943.472364187,3.086484491,-0.353162734,-0.018400380,-0.007928287,0.027036672,0.018656628,0.999428882,4050,1706585943.369720936,160147,1706585942.069391251
374,1706585943.572612047,3.180198727,-0.348428332,-0.021951536,-0.007936905,0.026402234,0.024807021,0.999312033,4087,1706585943.472364187,160147,1706585942.069391251
375,1706585943.671382427,3.276516738,-0.339073441,-0.025665267,-0.008530447,0.025489295,0.032881194,0.999097770,4188,1706585943.572612047,160147,1706585942.069391251
376,1706585943.770022154,3.370005566,-0.323755263,-0.029245903,-0.012760484,0.029136300,0.038355358,0.998757785,4257,1706585943.671382427,160147,1706585942.069391251
377,1706585943.868714333,3.465934397,-0.307468526,-0.037104127,-0.011328353,0.028427432,0.044896084,0.998522855,4247,1706585943.770022154,160147,1706585942.069391251
378,1706585943.972367525,3.557134689,-0.289646875,-0.043253975,-0.013715033,0.031607597,0.046752725,0.998312096,4319,1706585943.868714333,160147,1706585942.069391251
379,1706585944.072197199,3.640726412,-0.269720402,-0.047410266,-0.021399919,0.033493243,0.048796757,0.998017596,4469,1706585943.972367525,160147,1706585942.069391251
380,1706585944.172836542,3.721453366,-0.267668922,-0.049949898,-0.021868142,0.031746165,0.048604617,0.998073923,4501,1706585944.072197199,160147,1706585942.069391251
381,1706585944.272693634,3.798083558,-0.268833016,-0.059373397,-0.017162502,0.033764764,0.048393360,0.998109950,4523,1706585944.172836542,160147,1706585942.069391251
382,1706585944.372519493,3.884278616,-0.257004965,-0.061552892,-0.019711747,0.032514251,0.047301958,0.998156699,4518,1706585944.272693634,160147,1706585942.069391251
383,1706585944.472334862,3.970688419,-0.245207770,-0.063884583,-0.019799546,0.032692651,0.046941019,0.998166173,4598,1706585944.372519493,160147,1706585942.069391251
384,1706585944.571314573,4.057553471,-0.242352567,-0.073661100,-0.019890474,0.030923164,0.046456821,0.998243403,4618,1706585944.472334862,160147,1706585942.069391251
385,1706585944.670005322,4.136192576,-0.239477878,-0.077157123,-0.016970296,0.028323138,0.044170536,0.998478228,4539,1706585944.571314573,160147,1706585942.069391251
386,1706585944.772264242,4.221650966,-0.240858724,-0.087519721,-0.011883591,0.031977008,0.045901703,0.998363303,4562,1706585944.670005322,160147,1706585942.069391251
387,1706585944.872325659,4.303258601,-0.245906613,-0.090790214,-0.008023301,0.030822381,0.044007715,0.998523374,4637,1706585944.772264242,160147,1706585942.069391251
388,1706585944.971007586,4.389718491,-0.242240997,-0.094224931,-0.008219323,0.031660109,0.042333765,0.998567941,4615,1706585944.872325659,160147,1706585942.069391251
389,1706585945.069739342,4.459058356,-0.235595397,-0.097667631,-0.009816915,0.025927285,0.040668851,0.998787990,4538,1706585944.971007586,160147,1706585942.069391251
390,1706585945.168423414,4.538133431,-0.228696336,-0.102578096,-0.012837892,0.030880178,0.039603748,0.998655670,4626,1706585945.069739342,160147,1706585942.069391251
391,1706585945.272238493,4.611289434,-0.219564156,-0.101790244,-0.012341033,0.027668850,0.039110990,0.998775482,4639,1706585945.168423414,160147,1706585942.069391251
392,1706585945.372878790,4.674571362,-0.219179781,-0.104348014,-0.010376056,0.028195269,0.038163645,0.998819754,4710,1706585945.272238493,160147,1706585942.069391251
393,1706585945.472719669,4.729511050,-0.216677387,-0.107860389,-0.009782121,0.021327061,0.037616644,0.999016744,4808,1706585945.372878790,160147,1706585942.069391251
394,1706585945.572566748,4.788767408,-0.211219559,-0.107496907,-0.014506257,0.021717287,0.036595073,0.998988853,4877,1706585945.472719669,160147,1706585942.069391251
395,1706585945.672394276,4.854560185,-0.209424513,-0.111398164,-0.011354640,0.018916225,0.035333582,0.999132017,4970,1706585945.572566748,160147,1706585942.069391251
396,1706585945.772230148,4.930704963,-0.213531327,-0.116347299,-0.006859252,0.017789263,0.034130542,0.999235507,4958,1706585945.672394276,160147,1706585942.069391251
397,1706585945.870990753,5.009541194,-0.208224487,-0.121373335,-0.008631171,0.017868342,0.032509322,0.999274421,5049,1706585945.772230148,160147,1706585942.069391251
398,1706585945.972694635,5.096312695,-0.204375552,-0.122459903,-0.011673448,0.018925505,0.030705327,0.999281111,4908,1706585945.870990753,160147,1706585942.069391251
399,1706585946.072533369,5.178169031,-0.202776984,-0.127489136,-0.010285425,0.018395042,0.030284128,0.999319120,4889,1706585945.972694635,160147,1706585942.069391251
400,1706585946.172124386,5.256131777,-0.202444940,-0.129807837,-0.008548073,0.017474811,0.028455304,0.999405752,4918,1706585946.072533369,160147,1706585942.069391251
401,1706585946.270801783,5.323534516,-0.202328511,-0.130350865,-0.010277679,0.018493493,0.028254025,0.999376841,4835,1706585946.172124386,160147,1706585942.069391251
402,1706585946.369581461,5.388662483,-0.206122467,-0.130954024,-0.008483432,0.013961059,0.028066017,0.999472570,4778,1706585946.270801783,160147,1706585942.069391251
403,1706585946.472693443,5.465972916,-0.211148735,-0.134194690,-0.005029311,0.014565354,0.026114944,0.999540177,4815,1706585946.369581461,160147,1706585942.069391251
404,1706585946.572520494,5.540992192,-0.206048961,-0.131092554,-0.009210832,0.010655616,0.025045500,0.999587085,4855,1706585946.472693443,160147,1706585942.069391251
405,1706585946.672374010,5.618696683,-0.203723088,-0.132746074,-0.010636408,0.011641157,0.025827391,0.999542043,4966,1706585946.572520494,160147,1706585942.069391251
406,1706585946.772210121,5.694307609,-0.207477281,-0.137356360,-0.005220471,0.009785916,0.027136343,0.999570208,5008,1706585946.672374010,160147,1706585942.069391251
407,1706585946.872859240,5.777189921,-0.190134471,-0.140590669,-0.005519816,0.014123516,0.031477923,0.999389413,5029,1706585946.772210121,160147,1706585942.069391251
408,1706585946.972701073,5.841822640,-0.175177554,-0.140185981,-0.007952025,0.011637433,0.036750081,0.999225083,5025,1706585946.872859240,160147,1706585942.069391251
409,1706585947.072110653,5.924648832,-0.177213875,-0.145669973,-0.004104194,0.013224497,0.038995061,0.999143460,5119,1706585946.972701073,160147,1706585942.069391251
410,1706585947.170697689,5.993165132,-0.177436814,-0.151109788,0.001191073,0.014301860,0.040794842,0.999064472,5097,1706585947.072110653,160147,1706585942.069391251
411,1706585947.272236586,6.060392524,-0.170329209,-0.152496398,-0.001188838,0.015240720,0.042785293,0.998967330,5032,1706585947.170697689,160147,1706585942.069391251
412,1706585947.372894764,6.128005160,-0.164228482,-0.156153206,-0.001026509,0.018185435,0.044013135,0.998864896,5006,1706585947.272236586,160147,1706585942.069391251
413,1706585947.471867800,6.195086834,-0.164872175,-0.155537035,0.001029395,0.015399867,0.044157494,0.998905351,5013,1706585947.372894764,160147,1706585942.069391251
414,1706585947.570585489,6.273591791,-0.168254948,-0.160105471,0.005215096,0.015871944,0.042333863,0.998963827,4947,1706585947.471867800,160147,1706585942.069391251
415,1706585947.669384480,6.346739354,-0.158967025,-0.159132795,0.001799617,0.014034686,0.038322588,0.999165236,4933,1706585947.570585489,160147,1706585942.069391251
416,1706585947.772239685,6.435726599,-0.145615052,-0.166758453,-0.003291142,0.018091828,0.035992476,0.999182864,4909,1706585947.669384480,160147,1706585942.069391251
417,1706585947.872881174,6.528512101,-0.150210963,-0.168464208,0.001421798,0.018131772,0.033261772,0.999281178,4929,1706585947.772239685,160147,1706585942.069391251
418,1706585947.972733498,6.618819971,-0.148506940,-0.164415079,-0.000257859,0.019123025,0.028895059,0.999399479,4940,1706585947.872881174,160147,1706585942.069391251
419,1706585948.072559118,6.716407511,-0.143285133,-0.163443962,-0.005138940,0.018889691,0.027119673,0.999440491,4916,1706585947.972733498,160147,1706585942.069391251
420,1706585948.172403336,6.803975678,-0.147480825,-0.167566204,-0.004311328,0.021607936,0.023093822,0.999490463,4789,1706585948.072559118,160147,1706585942.069391251
421,1706585948.272243261,6.901429316,-0.143719843,-0.172818758,-0.005078275,0.022047425,0.018382458,0.999575013,4763,1706585948.172403336,160147,1706585942.069391251
422,1706585948.371585846,6.991069977,-0.140660624,-0.177332453,-0.007954895,0.019155573,0.014639482,0.999677683,4676,1706585948.272243261,160147,1706585942.069391251
423,1706585948.469967842,7.078630472,-0.145788487,-0.182662565,-0.005046001,0.019963548,0.010496526,0.999732873,4568,1706585948.371585846,160147,1706585942.069391251
424,1706585948.572543144,7.154121048,-0.141188266,-0.185426401,-0.007168178,0.013883937,0.008616397,0.999840793,4568,1706585948.469967842,160147,1706585942.069391251
425,1706585948.672377348,7.240871024,-0.142167730,-0.184707207,-0.010617018,0.014644111,0.007478906,0.999808429,4515,1706585948.572543144,160147,1706585942.069391251
426,1706585948.771659374,7.310773566,-0.141105112,-0.183691776,-0.012420800,0.014289908,0.002818534,0.999816772,4598,1706585948.672377348,160147,1706585942.069391251
427,1706585948.870444059,7.378118615,-0.137454236,-0.180289216,-0.018083638,0.011325474,0.002235060,0.999769834,4433,1706585948.771659374,160147,1706585942.069391251
428,1706585948.969228268,7.443845630,-0.133060556,-0.175805370,-0.020514750,0.010849611,0.003491758,0.999724581,4450,1706585948.870444059,160147,1706585942.069391251
429,1706585949.072544575,7.525051177,-0.133461920,-0.178156518,-0.022439410,0.007718501,0.005786368,0.999701663,4506,1706585948.969228268,160147,1706585942.069391251
430,1706585949.172395468,7.599189079,-0.134748123,-0.180085634,-0.021787804,0.010911601,0.006071684,0.999684632,4615,1706585949.072544575,160147,1706585942.069391251
431,1706585949.272234678,7.674161514,-0.120919198,-0.180489733,-0.028732145,0.013008170,0.004919468,0.999490395,4679,1706585949.172395468,160147,1706585942.069391251
432,1706585949.372879267,7.753251879,-0.107961615,-0.177617814,-0.034048623,0.012712649,0.005306123,0.999325235,4603,1706585949.272234678,160147,1706585942.069391251
433,1706585949.472715378,7.817800313,-0.112291618,-0.180396596,-0.030174185,0.008968269,0.007202571,0.999478470,4652,1706585949.372879267,160147,1706585942.069391251
434,1706585949.572555304,7.895313679,-0.106505188,-0.182155870,-0.035512999,0.008919985,0.007153067,0.999303805,4655,1706585949.472715378,160147,1706585942.069391251
435,1706585949.671243191,7.962392781,-0.097291186,-0.177877081,-0.042617573,0.007724956,0.008073741,0.999028970,4736,1706585949.572555304,160147,1706585942.069391251
436,1706585949.769727230,8.032188778,-0.086610245,-0.171471793,-0.046919386,0.009078116,0.010070290,0.998806662,4609,1706585949.671243191,160147,1706585942.069391251
437,1706585949.872842789,8.097709402,-0.080684947,-0.173023008,-0.048540427,0.004244312,0.009943252,0.998762707,4644,1706585949.769727230,160147,1706585942.069391251
438,1706585949.972703457,8.166576509,-0.079935209,-0.177059207,-0.048845622,0.003542129,0.011792089,0.998730447,4800,1706585949.872842789,160147,1706585942.069391251
439,1706585950.071546793,8.238499388,-0.073786756,-0.176634979,-0.053226846,-0.000286310,0.012863904,0.998499545,4790,1706585949.972703457,160147,1706585942.069391251
440,1706585950.170310974,8.316001986,-0.065154727,-0.179743417,-0.052493184,0.001000002,0.015459403,0.998501113,4768,1706585950.071546793,160147,1706585942.069391251
441,1706585950.269097328,8.391419543,-0.058591256,-0.180481229,-0.053902407,0.007245447,0.011793326,0.998450275,4783,1706585950.170310974,160147,1706585942.069391251
442,1706585950.372881889,8.473029399,-0.055614472,-0.180024405,-0.060020081,0.015336141,0.007841644,0.998048547,4824,1706585950.269097328,160147,1706585942.069391251
443,1706585950.472723961,8.559769260,-0.059199248,-0.180687844,-0.063200124,0.018150987,0.001622606,0.997834482,4847,1706585950.372881889,160147,1706585942.069391251
444,1706585950.572562456,8.648237280,-0.056977023,-0.181141785,-0.069567540,0.024579870,-0.006720543,0.997251734,4771,1706585950.472723961,160147,1706585942.069391251
445,1706585950.672415733,8.729262443,-0.053600530,-0.181491736,-0.076529570,0.022361349,-0.014067939,0.996717256,4660,1706585950.572562456,160147,1706585942.069391251
446,1706585950.772257805,8.817565295,-0.059913273,-0.180556451,-0.073392516,0.027681610,-0.019044091,0.996736971,4650,1706585950.672415733,160147,1706585942.069391251
447,1706585950.871765614,8.897418711,-0.063199867,-0.179730791,-0.074281819,0.024444649,-0.027950768,0.996545747,4579,1706585950.772257805,160147,1706585942.069391251
448,1706585950.970286846,8.987780554,-0.073610989,-0.184417745,-0.070973682,0.023958888,-0.031866702,0.996681103,4360,1706585950.871765614,160147,1706585942.069391251
449,1706585951.068867207,9.066102754,-0.100033335,-0.189256521,-0.062834927,0.017345297,-0.038760680,0.997120114,4320,1706585950.970286846,160147,1706585942.069391251
450,1706585951.172395229,9.136731044,-0.131557709,-0.197509610,-0.046115281,0.005629528,-0.036949307,0.998236664,4232,1706585951.068867207,160147,1706585942.069391251
451,1706585951.272238970,9.200416205,-0.149930707,-0.203942373,-0.035008236,0.001807739,-0.035536743,0.998753371,4377,1706585951.172395229,160147,1706585942.069391251
452,1706585951.371406555,9.262298363,-0.144035570,-0.205819797,-0.042506107,0.002412876,-0.035037133,0.998478747,4526,1706585951.272238970,160147,1706585942.069391251
453,1706585951.470284224,9.332510300,-0.146176798,-0.205277199,-0.042902146,0.001768316,-0.031898921,0.998568344,4415,1706585951.371406555,160147,1706585942.069391251
454,1706585951.572543383,9.398159360,-0.145295327,-0.201799607,-0.049289164,0.001811423,-0.028490149,0.998376486,4470,1706585951.470284224,160147,1706585942.069391251
455,1706585951.672378540,9.475546065,-0.150977051,-0.209616888,-0.046703759,0.005569096,-0.025418458,0.998569800,4520,1706585951.572543383,160147,1706585942.069391251
456,1706585951.772221327,9.546273342,-0.157019559,-0.208293337,-0.049232476,0.007073898,-0.024226205,0.998468434,4623,1706585951.672378540,160147,1706585942.069391251
457,1706585951.872842312,9.619333127,-0.143784153,-0.199609490,-0.058510689,-0.003036357,-0.019098999,0.998099448,4554,1706585951.772221327,160147,1706585942.069391251
458,1706585951.972681284,9.679134286,-0.128509545,-0.190137997,-0.067161742,-0.006529688,-0.011866262,0.997650167,4650,1706585951.872842312,160147,1706585942.069391251
459,1706585952.072528362,9.755044073,-0.109776605,-0.184657708,-0.076054546,-0.002520381,-0.008905173,0.997060706,4763,1706585951.972681284,160147,1706585942.069391251
460,1706585952.171619177,9.829334689,-0.106270994,-0.186114086,-0.074855280,-0.000105995,-0.003196830,0.997189278,4768,1706585952.072528362,160147,1706585942.069391251
461,1706585952.270212173,9.911898741,-0.090301499,-0.180207183,-0.083178164,0.003764460,0.001681983,0.996526163,4750,1706585952.171619177,160147,1706585942.069391251
462,1706585952.368814707,9.986876701,-0.076340952,-0.180122701,-0.090095981,0.003262505,0.007804607,0.995897163,4725,1706585952.270212173,160147,1706585942.069391251
463,1706585952.472278118,10.063700798,-0.081866303,-0.188047582,-0.086500652,0.004602961,0.010362167,0.996187269,4756,1706585952.368814707,160147,1706585942.069391251
464,1706585952.572374344,10.140396347,-0.094910223,-0.188752117,-0.078618961,0.003076448,0.014281612,0.996797688,4924,1706585952.472278118,160147,1706585942.069391251
465,1706585952.671140671,10.208658940,-0.087950304,-0.189006537,-0.081611723,0.010949838,0.011615924,0.996536351,4944,1706585952.572374344,160147,1706585942.069391251
466,1706585952.769941330,10.273998487,-0.063568524,-0.188254606,-0.094385344,0.013318341,0.011528195,0.995379892,4838,1706585952.671140671,160147,1706585942.069391251
467,1706585952.872429371,10.347593068,-0.054593259,-0.186273825,-0.100821433,0.016712395,0.008309516,0.994729454,4828,1706585952.769941330,160147,1706585942.069391251
468,1706585952.972280025,10.413607817,-0.055603734,-0.187551128,-0.097935645,0.015340678,0.007995404,0.995042384,4808,1706585952.872429371,160147,1706585942.069391251
469,1706585953.072930336,10.479204532,-0.073076342,-0.187478424,-0.088350476,0.012702791,0.011515120,0.995941883,4816,1706585952.972280025,160147,1706585942.069391251
470,1706585953.172765970,10.541304230,-0.082071074,-0.189657735,-0.083096840,0.012404776,0.009043163,0.996423232,4666,1706585953.072930336,160147,1706585942.069391251
471,1706585953.272592783,10.602318239,-0.076081656,-0.191123795,-0.089984252,0.009753095,0.006825656,0.995872041,4469,1706585953.172765970,160147,1706585942.069391251
472,1706585953.372424841,10.667507956,-0.070975891,-0.190162737,-0.093119524,0.011335907,0.005267547,0.995576468,4255,1706585953.272592783,160147,1706585942.069391251
473,1706585953.471128702,10.740133309,-0.079071980,-0.191026944,-0.090571056,0.010620382,0.000512716,0.995833233,4201,1706585953.372424841,160147,1706585942.069391251
474,1706585953.569772482,10.803870785,-0.090739243,-0.198602277,-0.084957074,0.008062814,-0.002320227,0.996349288,4117,1706585953.471128702,160147,1706585942.069391251
475,1706585953.668361187,10.873842760,-0.082843100,-0.198410972,-0.088917468,0.010591383,-0.005192100,0.995969150,4054,1706585953.569772482,160147,1706585942.069391251
476,1706585953.772555590,10.963205478,-0.084239759,-0.209376431,-0.088187856,0.014620848,-0.012089055,0.995923184,4036,1706585953.668361187,160147,1706585942.069391251
477,1706585953.872178078,11.050860375,-0.098059458,-0.210028890,-0.084590485,0.015670576,-0.015842085,0.996166608,4016,1706585953.772555590,160147,1706585942.069391251
478,1706585953.971089840,11.133235111,-0.110468168,-0.207282506,-0.081078708,0.016409585,-0.017724541,0.996414978,3836,1706585953.872178078,160147,1706585942.069391251
479,1706585954.072869062,11.211646558,-0.107852864,-0.205206191,-0.086706119,0.017734530,-0.022663810,0.995818200,3779,1706585953.971089840,160147,1706585942.069391251
480,1706585954.172718763,11.287581464,-0.103327798,-0.205086906,-0.088034215,0.018499895,-0.025315861,0.995623844,3673,1706585954.072869062,160147,1706585942.069391251
481,1706585954.271792173,11.339356158,-0.116292572,-0.209724064,-0.083185184,0.017512873,-0.020506611,0.996169164,3773,1706585954.172718763,160147,1706585942.069391251
