time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.030621514320373535e+02,2.445713469439220944e+01,8.245789056762440339e+01,3.039931762096463785e+01,2.371313402424010519e+01,7.752554146160488813e+01,3.040387905498455723e+01,7.440006701521042487e-01,4.932349106019515261e+00,-4.561434019919374805e-03,4.988148504958388685e+00
1.031620464324951172e+02,2.439058065705225431e+01,8.217429150265647309e+01,3.039697874340253492e+01,2.364380152122189571e+01,7.726214859915756961e+01,3.039075401169691304e+01,7.467791358303585980e-01,4.912142903498903479e+00,6.224731705621877609e-03,4.968587900942377900e+00
1.032619225978851318e+02,2.432897242977151464e+01,8.191232220518847384e+01,3.038998605799858410e+01,2.357867218905072093e+01,7.700207569962523735e+01,3.037343811557942885e+01,7.503002407207937097e-01,4.910246505563236497e+00,1.654794241915524822e-02,4.967267360533351273e+00
1.033617732524871826e+02,2.426270122452417866e+01,8.163305032625315505e+01,3.038777774321523495e+01,2.351432716725565797e+01,7.671460852566855237e+01,3.035602288928577863e+01,7.483740572685206871e-01,4.918441800584602674e+00,3.175485392945631702e-02,4.975152444506453442e+00
1.034613869190216064e+02,2.419668814453365968e+01,8.134971818911557762e+01,3.038061245780910724e+01,2.342871428767865893e+01,7.644287929036104856e+01,3.034176419028494465e+01,7.679738568550007471e-01,4.906838898754529055e+00,3.884826752416259410e-02,4.966725381076845025e+00
1.035615251064300537e+02,2.413475652208001776e+01,8.109176259760019434e+01,3.038797714806241856e+01,2.337142034371753141e+01,7.617834618638468669e+01,3.033719575047780737e+01,7.633361783624863506e-01,4.913416411215507651e+00,5.078139758461119868e-02,4.972617188316386994e+00
1.036614184379577637e+02,2.406864879923181277e+01,8.081539539533248728e+01,3.038850009810952812e+01,2.327520674703248460e+01,7.589144089773992619e+01,3.032431566846245374e+01,7.934420521993281739e-01,4.923954497592561097e+00,6.418442964707438136e-02,4.987885105490041937e+00
1.037615470886230469e+02,2.400071249135808671e+01,8.055148059576164599e+01,3.038625182521637669e+01,2.321788234003273743e+01,7.566785436759039385e+01,3.028038613765825104e+01,7.828301513253492772e-01,4.883626228171252137e+00,1.058656875581256429e-01,4.947103771512014525e+00
1.038619775772094727e+02,2.392843390257318603e+01,8.028508678850378999e+01,3.038724476584667045e+01,2.315185995698760735e+01,7.541396578195710276e+01,3.031383171019104239e+01,7.765739455855786844e-01,4.871121006546687227e+00,7.341305565562805668e-02,4.933181167372982401e+00
1.039620020389556885e+02,2.385194841553994749e+01,8.002574637214749487e+01,3.038904048197204943e+01,2.306996334385399194e+01,7.514574159585629332e+01,3.032990656617992187e+01,7.819850716859555462e-01,4.880004776291201551e+00,5.913391579212756710e-02,4.942615106293584581e+00
1.040620009899139404e+02,2.377182284675572177e+01,7.976563919953208881e+01,3.038164938966135153e+01,2.297560850497487195e+01,7.488267321943891375e+01,3.033831160484848155e+01,7.962143417808498214e-01,4.882965980093175062e+00,4.333778481286998385e-02,4.947645117062995368e+00
1.041619915962219238e+02,2.369186138743274483e+01,7.952015646875098298e+01,3.038719555317832999e+01,2.287938853413246676e+01,7.461755611806836441e+01,3.033194103798799546e+01,8.124728533002780750e-01,4.902600350682618568e+00,5.525451519033452996e-02,4.969774179709994577e+00
1.042617945671081543e+02,2.360022367058191151e+01,7.926263989478324845e+01,3.038607129644927340e+01,2.278917546300436925e+01,7.435597878233946290e+01,3.030763166671157194e+01,8.110482075775422572e-01,4.906661112443785555e+00,7.843962973770146618e-02,4.973859190095375027e+00
1.043616290092468262e+02,2.350975565569560999e+01,7.901058303563365826e+01,3.038036832220049632e+01,2.268875662099819124e+01,7.408527738827118014e+01,3.032641414756438536e+01,8.209990346974187503e-01,4.925305647362478112e+00,5.395417463611096309e-02,4.993554464294494899e+00
1.044615349769592285e+02,2.341595924459946687e+01,7.876474004642284399e+01,3.038191380237337214e+01,2.258740965082080976e+01,7.383799077828524560e+01,3.032417196959097438e+01,8.285495937786571119e-01,4.926749268137598392e+00,5.774183278239775063e-02,4.996267296662399993e+00
1.045615670680999756e+02,2.332534882077995064e+01,7.852566438425867545e+01,3.037930493495713691e+01,2.247794640909608432e+01,7.359922506018801869e+01,3.033393859645734025e+01,8.474024116838663190e-01,4.926439324070656767e+00,4.536633849979665456e-02,4.998995235619480226e+00
1.046616077423095703e+02,2.321855132907342067e+01,7.826921027390305596e+01,3.037416223034147933e+01,2.237459565331371891e+01,7.334999393767961351e+01,3.030902062067917413e+01,8.439556757597017622e-01,4.919216336223442454e+00,6.514160966230519989e-02,4.991512193165914546e+00
1.047616629600524902e+02,2.310801039651627065e+01,7.802327527786088979e+01,3.037015784889210934e+01,2.226936314744600054e+01,7.310058986563350913e+01,3.028261357768426265e+01,8.386472490702701066e-01,4.922685412227380652e+00,8.754427120784669114e-02,4.994379328360102122e+00
1.048616807460784912e+02,2.299876879462197365e+01,7.777086186667121126e+01,3.036597595553011786e+01,2.216299860029423741e+01,7.285709110882393702e+01,3.026963177560624985e+01,8.357701943277362489e-01,4.913770757847274240e+00,9.634417992386801188e-02,4.985272016591150823e+00
1.049616973400115967e+02,2.289850113091522132e+01,7.752485867968917432e+01,3.036266190985853797e+01,2.205106135286088431e+01,7.261392905827426603e+01,3.026743189095016717e+01,8.474397780543370118e-01,4.910929621414908297e+00,9.523001890837079486e-02,4.984420997510186524e+00
1.050616588592529297e+02,2.278123484920274677e+01,7.727587788739529628e+01,3.035825048518582747e+01,2.194198734667017447e+01,7.237350776437455124e+01,3.024698268494103104e+01,8.392475025325722982e-01,4.902370123020745041e+00,1.112678002447964332e-01,4.974932131895360321e+00
1.051617004871368408e+02,2.268704324369920400e+01,7.703734798263459993e+01,3.035535147440177184e+01,2.182770086813196997e+01,7.213478390013096941e+01,3.025571908658758957e+01,8.593423755672340292e-01,4.902564082503630516e+00,9.963238781418226608e-02,4.978305988406273030e+00
1.053617374897003174e+02,2.246366551326731908e+01,7.654488317210096682e+01,3.034898842668338403e+01,2.160208314160727383e+01,7.164373514001218268e+01,3.025143108808698855e+01,8.615823716600452542e-01,4.901148032088784134e+00,9.755733859639548200e-02,4.977257643513858021e+00
1.054617209434509277e+02,2.237543444526147596e+01,7.631096317506620608e+01,3.034361615631018694e+01,2.148661448752769587e+01,7.139785129511494688e+01,3.025487259331896084e+01,8.888199577337800861e-01,4.913111879951259198e+00,8.874356299122609926e-02,4.993650436520006508e+00
1.055616624355316162e+02,2.226676153713966499e+01,7.605165125226965017e+01,3.033536840623794362e+01,2.137288510789976925e+01,7.116179475501431284e+01,3.025574387240344265e+01,8.938764292398957423e-01,4.889856497255337331e+00,7.962453383450096567e-02,4.971524082300041059e+00
1.056617763042449951e+02,2.215454951453844146e+01,7.582009356001252343e+01,3.032573179585514112e+01,2.125704785150144005e+01,7.091904972194382140e+01,3.024483559446390046e+01,8.975016630370014070e-01,4.901043838068702030e+00,8.089620139124065190e-02,4.983200189960754756e+00
1.057617061138153076e+02,2.205290052896853936e+01,7.557746357954431460e+01,3.031893794985020918e+01,2.114158934362890108e+01,7.068197702549480255e+01,3.022619841492825188e+01,9.113111853396382855e-01,4.895486554049512051e+00,9.273953492195730064e-02,4.980449507699304057e+00
1.058616657257080078e+02,2.195371129913942454e+01,7.534162917705566542e+01,3.030667361199997600e+01,2.103342042198288198e+01,7.044294883050250178e+01,3.019536624793101964e+01,9.202908771565425639e-01,4.898680346553163645e+00,1.113073640689563604e-01,4.985618694362792702e+00
1.059616699218750000e+02,2.186831061915230734e+01,7.511118833298139918e+01,3.029715601148645732e+01,2.092400860417733810e+01,7.021358621503048880e+01,3.019335018429491768e+01,9.443020149749692393e-01,4.897602117950910383e+00,1.038058271915396347e-01,4.988886494098853319e+00
1.060617263317108154e+02,2.176542526816022871e+01,7.487190639722977892e+01,3.028841595966357758e+01,2.081686888077307884e+01,6.997586354571566858e+01,3.020928961266132262e+01,9.485563873871498686e-01,4.896042851514110339e+00,7.912634700225495976e-02,4.987710477033054701e+00
1.061618068218231201e+02,2.167527332386602978e+01,7.463494239878603764e+01,3.028004763100862462e+01,2.071012340831325105e+01,6.974952586378691421e+01,3.022572722897288244e+01,9.651499155527787366e-01,4.885416534999123428e+00,5.432040203574217685e-02,4.980136522828636281e+00
1.062618474960327148e+02,2.158386231682841228e+01,7.440155456926719069e+01,3.027323979752682348e+01,2.061801599382062733e+01,6.952695947745473859e+01,3.021509841896239834e+01,9.658463230077849460e-01,4.874595091812452097e+00,5.814137856442513907e-02,4.969699875112286946e+00
1.063617820739746094e+02,2.149245825049441549e+01,7.416427503850609071e+01,3.026696956287316098e+01,2.053931534316193819e+01,6.929084084092951912e+01,3.015198345061730123e+01,9.531429073324773071e-01,4.873434197576571592e+00,1.149861122558597515e-01,4.967098155454422681e+00
1.064616572856903076e+02,2.140223296368110439e+01,7.392800748275999467e+01,3.026348353763691534e+01,2.045086539117039592e+01,6.906031614956199860e+01,3.013407148016169401e+01,9.513675725107084702e-01,4.867691333197996073e+00,1.294120574752213315e-01,4.961478273048847143e+00
1.065616095066070557e+02,2.131454082384142623e+01,7.368473099735760456e+01,3.025939649938694842e+01,2.035328213263276353e+01,6.882058482718903747e+01,3.012362534970502281e+01,9.612586912086626967e-01,4.864146170168567096e+00,1.357711496819256070e-01,4.960077624521181505e+00
1.066615493297576904e+02,2.122362199683358241e+01,7.345626850333539437e+01,3.025655535657991280e+01,2.025981068198348822e+01,6.859345190845741058e+01,3.010359124443924017e+01,9.638113148500941918e-01,4.862816594877983789e+00,1.529641121406726256e-01,4.959769702885080456e+00
1.067615940570831299e+02,2.112747004634473313e+01,7.318787813351495686e+01,3.025080560317985601e+01,2.015519618050242201e+01,6.835620064463935819e+01,3.010020882936743547e+01,9.722738658423111247e-01,4.831677488875598669e+00,1.505967738124205368e-01,4.930831898877700681e+00
1.068615474700927734e+02,2.103562584609100838e+01,7.294065925666458838e+01,3.025031505274207433e+01,2.005809428205240863e+01,6.811566294262044607e+01,3.009808043275982925e+01,9.775315640385997540e-01,4.824996314044142309e+00,1.522346199822450785e-01,4.925376408839476028e+00
1.069615337848663330e+02,2.095325877194656172e+01,7.271323850349814677e+01,3.025032279517547806e+01,1.994877420814017199e+01,6.785603940605204798e+01,3.009112824059123525e+01,1.004484563806389730e+00,4.857199097446098790e+00,1.591945545842428089e-01,4.962531130115536371e+00
1.070615260601043701e+02,2.084048770188561761e+01,7.239175849165827970e+01,3.025046878209241186e+01,1.984032967734957964e+01,6.760562772597936032e+01,3.010169007287364096e+01,1.000158024536037971e+00,4.786130765678919374e+00,1.487787092187708993e-01,4.891778703553433694e+00
1.071616587638854980e+02,2.074631032045947521e+01,7.214239862511588797e+01,3.025267564317035252e+01,1.972686292496197069e+01,6.733048360718640879e+01,3.011853689379118393e+01,1.019447395497504516e+00,4.811915017929479177e+00,1.341387493791685870e-01,4.920547971115301955e+00
1.072617137432098389e+02,2.063621868477078181e+01,7.183716926301281092e+01,3.025542549646812063e+01,1.962267966228317562e+01,6.704124608003590424e+01,3.009529361909025980e+01,1.013539022487606189e+00,4.795923182976906674e+00,1.601318773778608318e-01,4.904465592220321746e+00
1.074617283344268799e+02,2.045728930863108275e+01,7.133749645947138163e+01,3.025979666468477802e+01,1.938991815450626888e+01,6.643769937372451295e+01,3.009035045896707317e+01,1.067371154124813870e+00,4.899797085746868675e+00,1.694462057177048564e-01,5.017569598798144348e+00
1.075616211891174316e+02,2.030334219021099074e+01,7.090754339945812035e+01,3.026471683422387216e+01,1.927463634094631573e+01,6.614019705436308527e+01,3.010403021732680884e+01,1.028705849264675010e+00,4.767346345095035076e+00,1.606866168970633169e-01,4.879717931115708396e+00
1.076616551876068115e+02,2.019949852618112018e+01,7.063625368169182650e+01,3.026348907640166530e+01,1.915276405401790782e+01,6.583642461297787918e+01,3.008829690981688998e+01,1.046734472163212359e+00,4.799829068713947322e+00,1.751921665847753218e-01,4.915760819986959795e+00
1.077616202831268311e+02,2.006028417521149976e+01,7.025679386663766479e+01,3.025843523541024638e+01,1.902989531149151503e+01,6.552688394566388297e+01,3.008814189826219732e+01,1.030388863719984727e+00,4.729909920973781823e+00,1.702933371480490621e-01,4.843836175148926948e+00
1.078617019653320312e+02,1.993946579438120992e+01,6.993195884564603659e+01,3.025081010692782968e+01,1.890740611511244396e+01,6.519908321626152770e+01,3.007895013342310264e+01,1.032059679268765962e+00,4.732875629384508898e+00,1.718599735047270372e-01,4.847142947684461411e+00
1.079616808891296387e+02,1.981487450551028928e+01,6.960516868828568704e+01,3.024316744442862515e+01,1.875850731030136842e+01,6.487347696515109874e+01,3.008108625987565077e+01,1.056367195208920862e+00,4.731691723134588301e+00,1.620811845529743778e-01,4.850885334068413712e+00
1.080617136955261230e+02,1.968393025425763554e+01,6.924781593752055642e+01,3.023041257507458113e+01,1.862202504369272305e+01,6.454294060815271905e+01,3.007592338271649623e+01,1.061905210564912494e+00,4.704875329367837367e+00,1.544891923580848925e-01,4.825698027402303580e+00
1.082616832256317139e+02,1.942132973950933916e+01,6.856063757475517662e+01,3.020046830795171999e+01,1.834306218278775447e+01,6.386481645342515634e+01,3.002206710215652308e+01,1.078267556721584697e+00,4.695821121330020276e+00,1.784012057951969155e-01,4.821330098389513985e+00
1.083616561889648438e+02,1.929627886299902073e+01,6.823271727631781403e+01,3.018766876670761334e+01,1.820445371130229972e+01,6.351324070642338171e+01,3.001260026606974307e+01,1.091825151696721008e+00,4.719476569894432316e+00,1.750685006378702724e-01,4.847286894292071935e+00
1.084616358280181885e+02,1.916376141803019806e+01,6.788930075515330032e+01,3.017297969734009655e+01,1.806250821047748190e+01,6.317327719800983488e+01,3.000725972555333954e+01,1.101253207552716162e+00,4.716023557143465439e+00,1.657199717867570143e-01,4.845730071694692498e+00
1.085615675449371338e+02,1.903307446731474428e+01,6.754821667527751572e+01,3.015833727514100104e+01,1.792835425261066007e+01,6.283685121393165929e+01,2.998300477307553535e+01,1.104720214704084214e+00,4.711365461345856431e+00,1.753325020654656896e-01,4.842325138755041003e+00
1.087615160942077637e+02,1.876620518820561756e+01,6.687776702247667515e+01,3.013386315807033355e+01,1.763440100628177021e+01,6.216995858350012583e+01,2.996538488482126894e+01,1.131804181923847352e+00,4.707808438976549326e+00,1.684782732490646140e-01,4.844876255682502908e+00
1.088615260124206543e+02,1.863078025028400475e+01,6.654736048545049698e+01,3.012130462278869203e+01,1.749433910907853829e+01,6.183817984517991562e+01,2.994756150170690390e+01,1.136441141205466465e+00,4.709180640270581364e+00,1.737431210817881322e-01,4.847480525205527968e+00
1.089614949226379395e+02,1.850069528219000858e+01,6.622534411294827805e+01,3.010894283148940787e+01,1.735178613711569540e+01,6.151924964316905431e+01,2.991619141473714549e+01,1.148909145074313187e+00,4.706094469779223743e+00,1.927514167522623723e-01,4.848140931406798693e+00
1.090615665912628174e+02,1.836997766751632000e+01,6.591197665210314938e+01,3.009895676167769807e+01,1.720700967441550944e+01,6.119952435824264825e+01,2.991022114168059787e+01,1.162967993100810560e+00,4.712452293860501129e+00,1.887356199971002013e-01,4.857501653025320110e+00
1.091616175174713135e+02,1.825079148647232685e+01,6.561031781440813404e+01,3.009141121159765220e+01,1.706963058643409425e+01,6.088626485481730555e+01,2.985796742801512593e+01,1.181160900038232597e+00,4.724052959590828493e+00,2.334437835825262653e-01,4.875070608400592143e+00
1.092617101669311523e+02,1.810897331048034076e+01,6.525866851293470461e+01,3.008248887126886117e+01,1.692859541412797597e+01,6.056867639130069136e+01,2.984744345634411999e+01,1.180377896352364786e+00,4.689992121634013245e+00,2.350454149247411806e-01,4.841958738595723233e+00
1.093616886138916016e+02,1.799147770959561754e+01,6.495855996480777605e+01,3.007912314485452043e+01,1.679327949253113417e+01,6.025945364126724968e+01,2.982718204671371964e+01,1.198198217064483373e+00,4.699106323540526375e+00,2.519410981408007899e-01,4.856001804390878362e+00
1.094617159366607666e+02,1.786717132221785320e+01,6.463196878397320688e+01,3.007578168005697705e+01,1.667078922269435282e+01,5.994839270877573512e+01,2.981481088942408775e+01,1.196382099523500386e+00,4.683576075197471766e+00,2.609707906328893046e-01,4.841004103880305998e+00
1.095615992546081543e+02,1.775001745096992067e+01,6.432764227790546840e+01,3.007495925822907523e+01,1.653873866270858173e+01,5.963046772363490788e+01,2.980710951547770904e+01,1.211278788261338946e+00,4.697174554270560520e+00,2.678497427513661933e-01,4.858228955171902008e+00
1.096614964008331299e+02,1.764605953499565061e+01,6.404147918614174273e+01,3.007529656750682889e+01,1.641229440680471896e+01,5.931849434725381087e+01,2.979717797188903816e+01,1.233765128190931648e+00,4.722984838887931858e+00,2.781185956177907315e-01,4.889387705340380030e+00
1.097615914344787598e+02,1.753263723862966117e+01,6.370169504775535785e+01,3.007859506741274203e+01,1.629626618883135336e+01,5.901000094986917333e+01,2.981149312788694417e+01,1.236371049798307808e+00,4.691694097886184522e+00,2.671019395257978601e-01,4.859212932874815927e+00
1.098615772724151611e+02,1.743393601505319523e+01,6.339109390205188532e+01,3.008082091697334803e+01,1.617827718413763449e+01,5.869720814987807245e+01,2.979793077574848681e+01,1.255658830915560742e+00,4.693885752173812875e+00,2.828901412248612246e-01,4.867162354608563390e+00
1.100615065097808838e+02,1.726606701475222039e+01,6.279235392242789970e+01,3.008981615958807865e+01,1.595078585162995743e+01,5.807633820068025443e+01,2.984945339547390120e+01,1.315281163122262953e+00,4.716015721747645273e+00,2.403627641141774518e-01,4.901891786260465622e+00
1.101615581512451172e+02,1.718691893613615918e+01,6.246804814506175063e+01,3.009152510175457351e+01,1.586116705861662446e+01,5.778040708604457620e+01,2.983314378151602853e+01,1.325751877519534716e+00,4.687641059017174427e+00,2.583813202385449870e-01,4.878356039238878950e+00
1.102615737915039062e+02,1.711846830632657301e+01,6.215521269460162301e+01,3.009888340405753482e+01,1.578752560005980676e+01,5.747235140308050916e+01,2.984870156353699855e+01,1.330942706266766251e+00,4.682861291521113856e+00,2.501818405205362694e-01,4.874750179887963775e+00
1.103616170883178711e+02,1.706203968023802275e+01,6.186134260198546997e+01,3.010432926699782996e+01,1.572309573305460439e+01,5.716891842302143800e+01,2.983532114843852412e+01,1.338943947183418359e+00,4.692424178964031967e+00,2.690081185593058422e-01,4.887123994424143802e+00
1.104616491794586182e+02,1.700996830648107050e+01,6.156692729171815159e+01,3.011294231541587152e+01,1.565169858155250004e+01,5.687151198714222744e+01,2.983930135751498014e+01,1.358269724928570454e+00,4.695415304575924154e+00,2.736409579008913795e-01,4.895579730935271989e+00
1.105616066455841064e+02,1.696647480532300634e+01,6.128395318218458243e+01,3.012193269711932686e+01,1.559708059567035043e+01,5.657726148407065381e+01,2.985698836626033170e+01,1.369394209652655903e+00,4.706691698113928624e+00,2.649443308589951585e-01,4.909010362688096762e+00
1.106615984439849854e+02,1.692665983126063267e+01,6.098681132841144148e+01,3.012646542978818331e+01,1.554382184643051268e+01,5.628656095856306507e+01,2.985690446762671968e+01,1.382837984830119993e+00,4.700250369848376408e+00,2.695609621614636353e-01,4.906858215179060956e+00
1.107615613937377930e+02,1.689831309503500734e+01,6.074010185793462568e+01,3.013010958284804630e+01,1.548774801221640551e+01,5.601160452116321409e+01,2.982087588586881211e+01,1.410565082818601823e+00,4.728497336771411597e+00,3.092336969792341961e-01,4.944088024708785944e+00
1.110615830421447754e+02,1.680926430018330819e+01,5.989892856812511468e+01,3.012538414735877268e+01,1.538298205562087340e+01,5.518971096392100861e+01,2.977272628534739596e+01,1.426282244562434798e+00,4.709217604204106067e+00,3.526578620113767215e-01,4.933090213298187088e+00
1.114615361690521240e+02,1.670808639989961009e+01,5.885731753463215910e+01,3.007027633111787068e+01,1.522835807734419511e+01,5.413337854407233607e+01,2.980099692608876438e+01,1.479728322555414977e+00,4.723938990559823026e+00,2.692794050291063002e-01,4.957590835585047984e+00
1.115615239143371582e+02,1.668011687082034911e+01,5.859826865337727497e+01,3.004907800440755139e+01,1.520065188578384685e+01,5.388885259483520684e+01,2.978780675220106033e+01,1.479464985036502256e+00,4.709416058542068129e+00,2.612712522064910559e-01,4.943245788106485961e+00
1.116614339351654053e+02,1.665605729609202612e+01,5.837614115113149893e+01,3.002942689949540878e+01,1.515282186089913274e+01,5.363104050009543755e+01,2.978256870152583602e+01,1.503235435192893377e+00,4.745100651036061379e+00,2.468581979695727568e-01,4.983636817825633614e+00
1.117614598274230957e+02,1.662115201090865568e+01,5.808506413520701983e+01,3.000433452956276525e+01,1.512548644218003524e+01,5.337639637904806023e+01,2.976768157013804483e+01,1.495665568728620443e+00,4.708667756158959605e+00,2.366529594247204216e-01,4.946167420799243430e+00
1.118615255355834961e+02,1.658619740185101676e+01,5.782751314685949495e+01,2.998346873848332095e+01,1.510158762995991744e+01,5.311713566254134378e+01,2.971127819198931164e+01,1.484609771891099328e+00,4.710377484318151176e+00,2.721905464940093111e-01,4.946292542214485444e+00
1.119616198539733887e+02,1.654405323902337699e+01,5.754754558472628645e+01,2.996480797533736506e+01,1.506959814900597827e+01,5.285629020208057938e+01,2.967319147650091793e+01,1.474455090017398717e+00,4.691255382645707073e+00,2.916164988364471355e-01,4.926148095629501178e+00
1.120616619586944580e+02,1.649894454375783326e+01,5.727588665424349301e+01,2.995021497480330197e+01,1.501699466395968408e+01,5.258925026539501602e+01,2.964458303435504760e+01,1.481949879798149183e+00,4.686636388848476997e+00,3.056319404482543689e-01,4.924849943961197241e+00
1.121615855693817139e+02,1.645168476280823455e+01,5.701979840687494061e+01,2.994030832973392364e+01,1.495750296006357694e+01,5.232814030566305519e+01,2.962829291248830188e+01,1.494181802744657617e+00,4.691658101211885423e+00,3.120154172456217623e-01,4.933719552114747664e+00
1.122615411281585693e+02,1.639684518667835178e+01,5.671401761306655231e+01,2.993245771509560527e+01,1.489805704593043778e+01,5.205393392032583222e+01,2.960353185965790601e+01,1.498788140747913999e+00,4.660083692740720096e+00,3.289258554376992549e-01,4.906214236309906163e+00
1.123614361286163330e+02,1.633577575780170221e+01,5.642277657522078727e+01,2.992657381871224942e+01,1.483662191174808065e+01,5.177128184412823941e+01,2.959356199574465052e+01,1.499153846053621564e+00,4.651494731092547852e+00,3.330118229675989028e-01,4.898444892183161592e+00
1.124613947868347168e+02,1.627003497818075317e+01,5.612452971178600336e+01,2.992261685717934938e+01,1.477023888083705749e+01,5.147873434939043591e+01,2.958907254889888350e+01,1.499796097343695678e+00,4.645795362395567452e+00,3.335443082804658843e-01,4.893266259713427324e+00
1.125614078044891357e+02,1.619701192453809924e+01,5.580192006640311320e+01,2.992224308657481302e+01,1.470509400432271185e+01,5.118415322872807138e+01,2.959133326255166452e+01,1.491917920215387383e+00,4.617766837675041813e+00,3.309098240231485022e-01,4.864061159095986575e+00
1.126615281105041504e+02,1.612372944124996721e+01,5.550425857837097965e+01,2.992116721929880541e+01,1.463161831048165418e+01,5.087656921175999258e+01,2.956509858476507091e+01,1.492111130768313032e+00,4.627689366610987065e+00,3.560686345337344960e-01,4.875314284526261588e+00
1.127614970207214355e+02,1.604464139615000207e+01,5.519244025374550233e+01,2.992197432439712301e+01,1.454728992962188094e+01,5.057130632295891814e+01,2.956732190150542294e+01,1.497351466528121122e+00,4.621133930786584187e+00,3.546524228917000698e-01,4.870597351623714211e+00
1.128615524768829346e+02,1.595874500015387554e+01,5.486805784651725304e+01,2.992449929178024348e+01,1.444867041663591145e+01,5.026175917179162411e+01,2.956113257613944967e+01,1.510074583517964086e+00,4.606298674725628928e+00,3.633667156407938137e-01,4.861105645694363986e+00
1.129616520404815674e+02,1.586506963040783269e+01,5.452930847419396088e+01,2.992531388628038513e+01,1.434962412654110686e+01,4.993760098945950432e+01,2.955226673061923393e+01,1.515445503866725829e+00,4.591707484734456557e+00,3.730471556611512085e-01,4.849692452197682968e+00
1.130615746974945068e+02,1.577253672003574891e+01,5.421342524844062893e+01,2.992847108649823440e+01,1.424396290067663706e+01,4.961596658498765322e+01,2.956317305630999215e+01,1.528573819359111852e+00,4.597458663452975713e+00,3.652980301882422509e-01,4.858663060374565745e+00
1.131614491939544678e+02,1.567665805126965495e+01,5.388725140988557882e+01,2.993027285631868750e+01,1.414343697192868810e+01,4.929397605310931141e+01,2.955846539428453923e+01,1.533221079340966853e+00,4.593275356776267415e+00,3.718074620341482728e-01,4.856664098960098208e+00
1.132614917755126953e+02,1.556367010678326679e+01,5.353665361929106581e+01,2.993432443719192904e+01,1.403375659428008326e+01,4.896380604233264933e+01,2.956969886887003440e+01,1.529913512503183526e+00,4.572847576958416482e+00,3.646255683218946331e-01,4.835754555693283940e+00
1.133614497184753418e+02,1.545178502413342869e+01,5.318738615103718814e+01,2.993657535643246348e+01,1.392136892400163539e+01,4.862721866859585163e+01,2.956983214460723630e+01,1.530416100131793300e+00,4.560167482441336517e+00,3.667432118252271778e-01,4.824085560070202838e+00
1.134615390300750732e+02,1.534204616864839998e+01,5.284264925917378974e+01,2.994002785245721654e+01,1.379917182134116338e+01,4.827671459431554268e+01,2.956744362911376101e+01,1.542874347307236604e+00,4.565934664858247061e+00,3.725842233434555339e-01,4.833946588328978500e+00
1.135615506172180176e+02,1.520816131069048716e+01,5.247631093467466457e+01,2.994368804482976287e+01,1.366823280373230709e+01,4.792941426798761029e+01,2.954621173670498635e+01,1.539928506958180066e+00,4.546896666687054278e+00,3.974763081247765228e-01,4.817015312368520874e+00
1.136615288257598877e+02,1.507984988144098715e+01,5.211803113573770219e+01,2.994651009290302568e+01,1.353269045924747438e+01,4.756472288863866282e+01,2.953406741665703450e+01,1.547159422193512768e+00,4.553308247099039363e+00,4.124426762459911799e-01,4.826637259207619657e+00
1.137615697383880615e+02,1.494358411796300246e+01,5.175731310324471934e+01,2.994941527432688133e+01,1.338583459632869044e+01,4.720928541214399132e+01,2.953498573292664986e+01,1.557749521634312018e+00,4.548027691100728021e+00,4.144295414002314715e-01,4.825234843606697410e+00
1.138615131378173828e+02,1.481322296754393086e+01,5.140495016044902599e+01,2.995240012878569758e+01,1.324781930204040670e+01,4.686059262285198201e+01,2.955322536976761327e+01,1.565403665503524167e+00,4.544357537597043972e+00,3.991747590180843019e-01,4.822967401271139209e+00
1.139614329338073730e+02,1.466642114416643139e+01,5.101287030206151485e+01,2.995821077573690516e+01,1.309741912103726058e+01,4.648237249739700871e+01,2.955874116209903946e+01,1.569002023129170809e+00,4.530497804664506134e+00,3.994696136378657059e-01,4.811107323566304217e+00
1.140614800453186035e+02,1.450735220409936588e+01,5.063811998790176006e+01,2.996424949738614885e+01,1.294237318069340681e+01,4.610743893764448131e+01,2.957322908232253766e+01,1.564979023405959069e+00,4.530681050257278741e+00,3.910204150636111819e-01,4.809275110435832445e+00
1.142614560127258301e+02,1.419222127589682536e+01,4.987039122528842228e+01,2.997282194694236779e+01,1.260725989655303003e+01,4.535746762805719356e+01,2.956124332691636170e+01,1.584961379343795329e+00,4.512923597231228712e+00,4.115786200260060923e-01,4.800831066484255061e+00
1.143615021705627441e+02,1.401571389447632932e+01,4.948154367310391422e+01,2.997510299058655292e+01,1.244014298381452122e+01,4.498107567203688717e+01,2.955177829216180641e+01,1.575570910661808099e+00,4.500468001067027046e+00,4.233246984247465150e-01,4.787049166600268357e+00
1.144614751338958740e+02,1.384420788412631431e+01,4.908399218979431566e+01,2.997810283394892750e+01,1.226194035375863045e+01,4.460370360303434722e+01,2.956775801785454405e+01,1.582267530367683861e+00,4.480288586759968439e+00,4.103448160943834466e-01,4.769165464355689110e+00
1.145614669322967529e+02,1.367816569168407170e+01,4.869883274626693037e+01,2.998332169497845356e+01,1.206314158833153627e+01,4.421581518679645484e+01,2.957801368420955512e+01,1.615024103352535434e+00,4.483017559470475533e+00,4.053080107688984413e-01,4.782261376851303147e+00
