frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1140,1709437260.315314770,1709437260.414685011,1,0,0,1,59.134750290,16.905865258,0.850124838,-0.032717434,0.044447893,0.998403010,0.012057535,1018,470,0.461689587,0.065020011,0.051225939,0.030940348,0.147205732,176.029594843,0.000000000,0.142050777,0.092655715,3.535682011,0.222157892,162.714802687,0,96,93,3,0.094302554,33,0,0,0,0,889,33,70498,171325,49535,605,814761
1141,1709437260.415158749,1709437260.514464855,1,0,0,1,58.956013059,16.914051143,0.853070399,-0.034280696,0.042216214,0.998454756,0.011433552,1005,512,0.509452736,0.060074623,0.046767529,0.027186950,0.147450478,158.580773115,0.000000000,0.142494373,0.092554629,3.534488361,0.210614113,163.400453122,0,78,73,5,0.077611940,32,0,0,0,0,895,32,70527,171403,49567,605,815656
1142,1709437260.515014410,1709437260.614849329,1,0,0,1,58.785903985,16.920320035,0.863569071,-0.026750483,0.032437347,0.999033927,0.012784468,1065,497,0.466666667,0.058348004,0.044760905,0.027557951,0.144158429,150.272104317,0.000000000,0.141572840,0.091387617,3.510337462,0.208532602,161.805150491,0,100,97,3,0.093896714,30,0,0,0,0,935,30,70564,171503,49597,605,816591
1143,1709437260.614862204,1709437260.714218378,1,0,0,1,58.613566760,16.929247373,0.861744193,-0.020409162,0.031397754,0.999258762,0.008920399,1046,489,0.467495220,0.055634260,0.043333199,0.025685804,0.094479225,142.526230916,0.000000000,0.138334397,0.091054774,3.494069370,0.212196336,160.371969476,0,94,89,5,0.089866157,22,0,0,0,0,930,22,70593,171597,49619,605,817521
1144,1709437260.714704275,1709437260.813033342,1,0,0,1,58.439505659,16.943659913,0.857718404,-0.019657226,0.039234923,0.999024428,0.004940197,1056,495,0.468750000,0.057000466,0.046768900,0.030752738,0.115567577,146.216034787,0.000000000,0.136061005,0.091133626,3.446979857,0.218346493,159.589415385,0,92,86,6,0.087121212,25,0,0,0,0,939,25,70617,171689,49644,605,818460
1145,1709437260.814941883,1709437260.911748648,1,0,0,1,58.255616217,16.958405200,0.851053607,-0.032532050,0.043883365,0.998463381,0.009316255,1017,479,0.470993117,0.059821285,0.045543298,0.029229553,0.119375558,163.119742862,0.000000000,0.136522749,0.087876161,3.437927424,0.223804809,159.210629605,0,90,81,9,0.088495575,29,0,0,0,0,898,29,70649,171779,49673,605,819358
1146,1709437260.914780617,1709437261.014609337,1,0,0,1,58.060065892,16.966489927,0.855983626,-0.043815012,0.035803898,0.998338110,0.010924468,994,457,0.459758551,0.062926752,0.046774384,0.028667806,0.134301276,129.062110629,0.000000000,0.136696611,0.089139249,3.439974326,0.221258084,157.988166137,0,75,71,4,0.075452716,25,0,0,0,0,894,25,70675,171854,49698,605,820252
1147,1709437261.014621019,1709437261.113777399,1,0,0,1,57.877941979,16.966069232,0.853370522,-0.041107524,0.022567522,0.998853422,0.009629062,976,450,0.461065574,0.061085451,0.044060068,0.027538580,0.108364288,132.424039031,0.000000000,0.134975624,0.085523879,3.452574276,0.221879750,155.409341085,0,70,69,1,0.071721311,22,0,0,0,0,883,23,70695,171924,49720,605,821135
1148,1709437261.115248919,1709437261.212544918,1,0,0,1,57.684374435,16.972082530,0.835620247,-0.052055636,0.025274950,0.998313451,0.004652009,993,535,0.538771400,0.059958047,0.044698067,0.029788540,0.135052108,151.348007875,0.000000000,0.134811422,0.082913537,3.472779758,0.222908105,154.247369407,0,77,73,4,0.077542800,36,0,0,0,0,880,36,70729,172001,49756,605,822015
1149,1709437261.215090990,1709437261.311236382,1,0,0,1,57.487598712,16.995313678,0.824082379,-0.059681764,0.033752199,0.997632348,0.005345513,915,459,0.501639344,0.063946019,0.048795757,0.030535894,0.135357913,169.303995736,0.000000000,0.135592666,0.083784107,3.487231768,0.222420531,154.061466956,0,88,83,5,0.096174863,33,0,0,0,0,793,34,70763,172089,49789,605,822808
1150,1709437261.314929008,1709437261.414734364,1,0,0,1,57.300150594,17.004384920,0.816439370,-0.043768812,0.033957278,0.998462488,0.001963433,921,451,0.489685125,0.063302796,0.048069277,0.029756072,0.088929520,138.433008803,0.000000000,0.134124842,0.083122894,3.504366861,0.225023144,153.229126901,0,74,73,1,0.080347448,25,0,0,0,0,822,25,70778,172163,49814,605,823630
1151,1709437261.414746046,1709437261.514570475,1,0,0,1,57.125899697,17.003164761,0.810968766,-0.029550897,0.027536527,0.999179727,0.002890945,978,512,0.523517382,0.056081683,0.043261087,0.027980922,0.146287271,166.126009306,0.000000000,0.134564137,0.082774092,3.492793819,0.225148914,153.885654005,0,72,70,2,0.073619632,23,0,0,0,0,882,24,70807,172235,49837,605,824512
1152,1709437261.514981031,1709437261.614805698,1,0,0,1,56.961470102,16.995147319,0.815557565,-0.013099932,0.016573089,0.999775921,0.001353617,1140,527,0.462280702,0.074601769,0.058253052,0.031999478,0.141117218,153.165971682,0.000000000,0.134498403,0.093587896,3.477261505,0.216183427,153.751604261,0,141,137,4,0.123684211,43,0,0,0,0,956,43,70860,172376,49880,605,825468
1153,1709437261.614816427,1709437261.714648008,1,0,0,1,56.781757538,16.991249837,0.814654652,-0.025761884,0.005406279,0.999630116,0.006835772,1088,499,0.458639706,0.058585916,0.046216947,0.030485438,0.118891356,151.750317863,0.000000000,0.131507301,0.091863200,3.480862779,0.211822291,153.008561749,0,108,106,2,0.099264706,19,0,0,0,0,961,19,70898,172484,49899,605,826429
1154,1709437261.714657784,1709437261.814489126,1,0,0,1,56.615410511,16.986578365,0.815293088,-0.017642467,0.005373298,0.999821008,0.004221738,1130,536,0.474336283,0.066037494,0.051337712,0.032296121,0.176021574,165.192101376,0.000000000,0.132880601,0.080241171,3.469266596,0.194741330,153.003320535,0,113,109,4,0.100000000,36,0,0,0,0,981,36,70930,172597,49935,605,827410
1155,1709437261.815312386,1709437261.915136814,1,0,0,1,56.430967620,17.004251192,0.805376082,-0.031989913,0.013539268,0.999395535,-0.001377842,1061,516,0.486333648,0.053492344,0.040487049,0.026018251,0.110309761,139.795276701,0.000000000,0.130380550,0.083791423,3.469308927,0.186641435,152.147523458,0,88,81,7,0.082940622,19,0,0,0,0,954,19,70959,172685,49954,605,828364
1156,1709437261.915148735,1709437262.013960600,1,0,0,1,56.246013284,17.010795154,0.792922658,-0.041077093,0.017038996,0.999010389,-0.000766937,1001,496,0.495504496,0.054126532,0.038994521,0.026672228,0.129602029,134.839389894,0.000000000,0.129897220,0.081581752,3.455193761,0.164491932,151.555899988,0,90,86,4,0.089910090,22,0,0,0,0,888,23,70985,172775,49976,605,829252
1157,1709437262.014995337,1709437262.112800121,1,0,0,1,56.054768915,17.022422567,0.789883519,-0.046867611,0.019661262,0.998702693,0.003129206,987,472,0.478216819,0.061178668,0.045979339,0.028032373,0.129865482,142.236994214,0.000000000,0.128790873,0.078893936,3.458367988,0.139129415,151.048275071,0,89,87,2,0.090172239,30,0,0,0,0,868,30,71001,172864,50006,605,830120
1158,1709437262.114833593,1709437262.211738348,1,0,0,1,55.866781156,17.026959983,0.776278462,-0.051208528,0.012205913,0.998567431,0.009580619,998,473,0.473947896,0.060844616,0.045207998,0.027861536,0.147506479,154.431784752,0.000000000,0.130418485,0.076565742,3.454119527,0.126341149,151.223650988,0,99,96,3,0.099198397,23,0,0,0,0,876,23,71028,172963,50029,605,830996
1159,1709437262.214670658,1709437262.314507484,1,0,0,1,55.680333546,17.024785644,0.781998915,-0.033815140,0.003736558,0.999325888,0.013796489,1012,487,0.481225296,0.057020240,0.035774735,0.024584072,0.115654521,140.339527964,0.000000000,0.129274890,0.077847082,3.463020166,0.113083451,150.259650833,0,97,91,6,0.095849802,34,0,0,0,0,881,34,71052,173060,50063,605,831877
1160,1709437262.314919233,1709437262.413439274,1,0,0,1,55.493010232,17.041127143,0.764035762,-0.033249572,0.012601712,0.999342775,0.007048420,1053,511,0.485280152,0.064013895,0.053150099,0.032302491,0.126122366,141.362993440,0.000000000,0.128220721,0.077185144,3.472962164,0.125962259,148.526320763,0,116,112,4,0.110161443,31,0,0,0,0,906,31,71089,173176,50094,605,832783
1161,1709437262.414764404,1709437262.512076616,1,0,0,1,55.315163578,17.077446112,0.749322798,-0.030794053,0.028117499,0.999084401,0.009565107,1013,485,0.478775913,0.051420492,0.039307155,0.023735183,0.129185299,150.307141357,0.000000000,0.127307463,0.084333990,3.484526693,0.126238936,148.112639175,0,94,92,2,0.092793682,22,0,0,0,0,897,22,71113,173270,50116,605,833680
1162,1709437262.514621258,1709437262.610784054,1,0,0,1,55.132179555,17.105346685,0.742529089,-0.035613077,0.039321917,0.998514521,0.012419643,1028,488,0.474708171,0.053024317,0.040896509,0.025437451,0.119888922,141.716382134,0.000000000,0.126093987,0.088294228,3.497172260,0.123598990,147.684853066,0,83,79,4,0.080739300,24,0,0,0,0,921,24,71143,173353,50140,605,834601
1163,1709437262.615250111,1709437262.715090752,1,0,0,1,54.944046356,17.117443879,0.739596356,-0.024807129,0.040306418,0.998842057,0.008633913,1029,483,0.469387755,0.056924305,0.042843349,0.025297401,0.141919898,143.549037869,0.000000000,0.128466021,0.087488149,3.511013637,0.122165906,147.735993414,0,75,73,2,0.072886297,27,0,0,0,0,925,29,71164,173428,50167,605,835526
1164,1709437262.715102911,1709437262.814815044,1,0,0,1,54.759729519,17.119308097,0.737713568,-0.028627131,0.033007194,0.998983122,0.011123626,1112,543,0.488309353,0.056637885,0.040265143,0.024602104,0.125598798,151.065775246,0.000000000,0.128967582,0.087685195,3.510749490,0.119819830,147.978480437,0,87,81,6,0.078237410,27,0,0,0,0,995,30,71197,173515,50194,605,836521
1165,1709437262.814927101,1709437262.914754629,1,0,0,1,54.579503051,17.119277567,0.746167353,-0.018565142,0.024745002,0.999461035,0.010984489,1065,504,0.473239437,0.051392839,0.036682706,0.024365214,0.108568027,143.942089224,0.000000000,0.128427205,0.093489069,3.495394659,0.117538306,147.019597755,0,106,102,4,0.099530516,24,0,0,0,0,935,24,71221,173621,50218,605,837456
1166,1709437262.914766788,1709437263.014598131,1,0,0,1,54.399232040,17.120483496,0.744506460,-0.019805719,0.020001416,0.999551312,0.010239660,1111,528,0.475247525,0.055052401,0.040111742,0.025883027,0.150487378,147.577364475,0.000000000,0.129236510,0.094286484,3.493534210,0.117589922,147.945360447,0,90,87,3,0.081008101,24,0,0,0,0,997,24,71243,173711,50242,605,838453
1167,1709437263.014609814,1709437263.114444971,1,0,0,1,54.211458755,17.116563053,0.740342076,-0.028837751,0.009363624,0.999449411,0.013475228,1075,526,0.489302326,0.057053733,0.041353637,0.025954486,0.153469628,150.762123678,0.000000000,0.131491777,0.094465452,3.486921893,0.113590352,148.862264679,0,81,80,1,0.075348837,31,0,0,0,0,963,31,71262,173792,50273,605,839416
1168,1709437263.115254641,1709437263.215028763,1,0,0,1,54.008458163,17.110446506,0.732295358,-0.043949129,0.003487844,0.999016610,0.004703295,1014,516,0.508875740,0.054859158,0.038977881,0.026154105,0.150045336,144.569119320,0.000000000,0.132241439,0.095814516,3.491696016,0.130898631,148.523320252,0,101,93,8,0.099605523,29,0,0,0,0,881,32,71291,173893,50302,605,840297
1169,1709437263.215090990,1709437263.313867569,1,0,0,1,53.810195115,17.124523880,0.727213553,-0.053510709,0.009743055,0.998489250,0.007803497,973,453,0.465570401,0.061803124,0.045239763,0.026923272,0.131360576,131.101311256,0.000000000,0.132041572,0.094521963,3.502700104,0.130664769,146.613186028,0,81,77,4,0.083247688,39,0,0,0,0,853,39,71313,173974,50341,605,841150
1170,1709437263.314929008,1709437263.412900686,1,0,0,1,53.628657567,17.149140250,0.716179849,-0.037503335,0.021258411,0.999005199,0.011410169,998,507,0.508016032,0.053490780,0.036434986,0.023960642,0.155352571,156.030622103,0.000000000,0.135362724,0.094908404,3.511889980,0.134099791,147.493066693,0,84,83,1,0.084168337,22,0,0,0,0,892,22,71332,174058,50363,605,842042
1171,1709437263.414759874,1709437263.511991024,1,0,0,1,53.452306302,17.155107650,0.706787609,-0.027737494,0.018637554,0.999317528,0.015740103,1038,505,0.486512524,0.053390477,0.038333914,0.023704742,0.134503478,119.747845837,0.000000000,0.134773535,0.096426608,3.523903085,0.141428102,145.174158519,0,66,65,1,0.063583815,27,0,0,0,0,945,27,71351,174124,50390,605,842987
1172,1709437263.514996290,1709437263.614459038,1,0,0,1,53.265218415,17.165659052,0.703598844,-0.027884260,0.020011431,0.999304307,0.014591536,1086,524,0.482504604,0.048585214,0.034088031,0.023136912,0.119757435,127.951366464,0.000000000,0.133705546,0.077847098,3.531558316,0.132677467,143.913428258,0,99,94,5,0.091160221,23,0,0,0,0,964,23,71380,174223,50413,605,843951
1173,1709437263.614833832,1709437263.713243008,1,0,0,1,53.066458776,17.188930193,0.683715833,-0.050225675,0.032647635,0.998161711,0.009203975,1017,529,0.520157325,0.051457431,0.037944638,0.024897621,0.139606403,145.548315916,0.000000000,0.134741298,0.080124540,3.566247130,0.140451365,143.603328161,0,74,69,5,0.072763029,21,0,0,0,0,922,21,71407,174297,50434,605,844873
1174,1709437263.714666843,1709437263.811881304,1,0,0,1,52.877559942,17.196518277,0.684621421,-0.047413579,0.036427307,0.998207804,-0.002486645,948,506,0.533755274,0.048239671,0.035237159,0.022567922,0.134912050,136.961520479,0.000000000,0.132685822,0.075871056,3.569747640,0.152195242,142.191799116,0,81,80,1,0.085443038,21,0,0,0,0,845,22,71422,174378,50455,605,845718
1175,1709437263.815300226,1709437263.910576105,1,0,0,1,52.697920392,17.192312162,0.684129359,-0.040313316,0.036406532,0.998378183,-0.017041279,942,451,0.478768577,0.052328161,0.031779876,0.022913679,0.122828225,139.629713020,0.000000000,0.133311745,0.076518925,3.563948506,0.180140824,142.183520932,0,56,53,3,0.059447983,23,0,0,0,0,860,26,71442,174434,50478,605,846578
1176,1709437263.915113211,1709437264.014953613,1,0,0,1,52.518758579,17.193620555,0.681132915,-0.022754870,0.043316797,0.998409902,-0.027991768,1057,499,0.472090823,0.045174256,0.032935722,0.022006793,0.136801414,135.820196895,0.000000000,0.133671714,0.086763242,3.551518541,0.193636003,142.232561282,0,128,124,4,0.121097446,23,0,0,0,0,906,23,71466,174562,50501,605,847484
1177,1709437264.014965534,1709437264.113885641,1,0,0,1,52.343665257,17.171141622,0.684326214,-0.033897338,0.027269696,0.998797846,-0.022587531,1054,540,0.512333966,0.055829365,0.041272158,0.026795318,0.101635878,131.569927637,0.000000000,0.132260234,0.083005884,3.539543760,0.190944332,141.699207953,0,93,84,9,0.088235294,18,0,0,0,0,941,20,71495,174655,50519,605,848425
1178,1709437264.114795923,1709437264.212344646,1,0,0,1,52.158711905,17.138261245,0.692633382,-0.038061679,0.014457835,0.998531419,-0.035739123,1011,493,0.487636004,0.058838546,0.039068867,0.027394223,0.147438647,136.277399755,0.000000000,0.132256842,0.080895069,3.541032629,0.207187320,140.791488703,0,74,72,2,0.073194857,31,0,0,0,0,904,33,71516,174729,50550,605,849329
1179,1709437264.214626789,1709437264.314447403,1,0,0,1,51.970784499,17.111829849,0.706835182,-0.037589511,0.009831155,0.998247053,-0.044645241,1003,487,0.485543370,0.062678054,0.046475295,0.027980180,0.144888120,117.772010031,0.000000000,0.133718522,0.086586610,3.542449502,0.210580048,139.663112807,0,92,87,5,0.091724826,30,0,0,0,0,881,30,71544,174821,50580,605,850210
1180,1709437264.315256834,1709437264.415085554,1,0,0,1,51.799347774,17.104078225,0.703332007,-0.022355641,0.019614356,0.998129425,-0.053414914,1083,493,0.455216990,0.060669162,0.043472891,0.026783125,0.187849832,167.693095098,0.000000000,0.136804896,0.081617593,3.531984614,0.224013439,140.979617890,0,111,101,10,0.102493075,27,0,0,0,0,944,28,71585,174932,50607,605,851154
1181,1709437264.415110350,1709437264.514942408,1,0,0,1,51.619746479,17.097212335,0.701340971,-0.032394119,0.019643191,0.998218089,-0.046102193,1032,524,0.507751938,0.066922292,0.047863620,0.027932169,0.120637503,148.547766525,0.000000000,0.136377506,0.093182618,3.526504614,0.233546741,140.891649148,0,100,96,4,0.096899225,39,0,0,0,0,893,39,71618,175032,50646,605,852047
1182,1709437264.514955044,1709437264.614231348,1,0,0,1,51.453737941,17.063450244,0.715556761,-0.025863424,-0.000499349,0.998617805,-0.045752744,1064,488,0.458646617,0.059407105,0.046447797,0.028369351,0.145368989,148.489987903,0.000000000,0.137651509,0.093579019,3.507962433,0.228784682,141.230329437,0,101,98,3,0.094924812,35,0,0,0,0,928,35,71652,175133,50681,605,852975
1183,1709437264.614791870,1709437264.713206291,1,0,0,1,51.276759982,17.038492250,0.717319895,-0.035308674,-0.001855316,0.998221669,-0.047993270,1020,490,0.480392157,0.060235137,0.049177279,0.028037388,0.156084680,154.422919858,0.000000000,0.138359748,0.094978623,3.502364374,0.228150988,141.774023536,0,106,103,3,0.103921569,20,0,0,0,0,894,20,71680,175239,50701,605,853869
1184,1709437264.714641094,1709437264.814460993,1,0,0,1,51.115945906,17.038960473,0.725777562,-0.025103340,0.013379455,0.998701330,-0.042266611,1047,496,0.473734479,0.059126159,0.044649507,0.026367317,0.122496166,125.770417596,0.000000000,0.138204617,0.095654802,3.482976753,0.238238008,140.509255654,0,105,103,2,0.100286533,24,0,0,0,0,918,24,71692,175344,50725,605,854787
1185,1709437264.815271854,1709437264.914140463,1,0,0,1,50.954602452,17.037330264,0.710488797,-0.021306849,0.025609732,0.998537328,-0.042583609,1048,507,0.483778626,0.065450691,0.047167620,0.030080991,0.204044566,140.945483402,0.000000000,0.142978444,0.099552682,3.464768466,0.237888458,140.359425362,0,121,116,5,0.115458015,29,0,0,0,0,898,29,71718,175465,50754,605,855685
1186,1709437264.915112257,1709437265.012811899,1,0,0,1,50.787550073,17.028467341,0.702217639,-0.026553357,0.024046913,0.998649578,-0.037625607,1074,553,0.514897579,0.065420064,0.048470991,0.028932663,0.163351125,148.432206591,0.000000000,0.143621631,0.104065844,3.444399770,0.240849705,140.402167468,0,98,91,7,0.091247672,33,0,0,0,0,943,33,71745,175563,50787,605,856628
1187,1709437265.014957428,1709437265.111571550,1,0,0,1,50.611117546,17.015473737,0.715395038,-0.040509447,0.017422466,0.998492265,-0.032690049,988,505,0.511133603,0.058359869,0.046553994,0.027851146,0.134507765,140.029293488,0.000000000,0.142673538,0.104067393,3.418548139,0.233178655,139.865525959,0,97,95,2,0.098178138,22,0,0,0,0,869,22,71776,175660,50809,605,857497
1188,1709437265.114790201,1709437265.210321426,1,0,0,1,50.437318020,17.001312324,0.705915373,-0.044209746,0.010316571,0.998606968,-0.026892203,948,435,0.458860759,0.060011854,0.046985398,0.028858416,0.127628954,124.998480048,0.000000000,0.141552719,0.103746119,3.394353995,0.239775198,138.886993995,0,94,89,5,0.099156118,21,0,0,0,0,833,21,71805,175754,50830,605,858330
1189,1709437265.214641094,1709437265.314467907,1,0,0,1,50.241843515,16.996945905,0.703106577,-0.048006742,0.017341782,0.998252703,-0.029768366,996,469,0.470883534,0.062071656,0.050678807,0.027235509,0.191745885,145.979046544,0.000000000,0.144571984,0.103900938,3.406366540,0.239687295,139.630880760,0,83,69,14,0.083333333,17,0,0,0,0,895,18,71840,175837,50847,605,859225
1190,1709437265.315276623,1709437265.413509369,1,0,0,1,50.070995362,17.012994039,0.702935475,-0.032469826,0.035571168,0.998290309,-0.033118905,1017,479,0.470993117,0.058952133,0.046706896,0.028261029,0.153559801,159.360946260,0.000000000,0.144482346,0.102371519,3.401264853,0.237684681,139.797396967,0,101,93,8,0.099311701,23,0,0,0,0,890,26,71869,175938,50870,605,860115
1191,1709437265.415118456,1709437265.514948845,1,0,0,1,49.898016081,17.033057437,0.697523026,-0.013674243,0.055428854,0.997783293,-0.034192945,1099,492,0.447679709,0.073056779,0.062468761,0.032974962,0.181143793,154.966441574,0.000000000,0.146814362,0.114164826,3.388075567,0.236506197,141.558326754,0,115,109,6,0.104640582,31,0,0,0,0,952,32,71900,176053,50901,605,861067
1192,1709437265.514960289,1709437265.614784241,1,0,0,1,49.728684235,17.036227257,0.685114336,-0.021119051,0.054424773,0.998181422,-0.015025952,1139,522,0.458296752,0.079538114,0.063114500,0.033027146,0.175419378,141.869945335,0.000000000,0.149597459,0.127838282,3.356788402,0.261081685,142.254255698,0,124,113,11,0.108867428,48,0,0,0,0,963,52,71941,176177,50949,605,862030
1193,1709437265.614808559,1709437265.714639902,1,0,0,1,49.563254096,17.008192022,0.717044372,-0.016366779,0.032007982,0.999068501,-0.023869374,1093,490,0.448307411,0.065308566,0.048232992,0.029368180,0.191958527,145.512337183,0.000000000,0.152215065,0.123161971,3.338535033,0.253909344,142.252456761,0,115,113,2,0.105215005,29,0,0,0,0,949,29,71974,176292,50978,605,862979
1194,1709437265.714653015,1709437265.814484358,1,0,0,1,49.393298863,16.980870762,0.715159869,-0.023121771,0.017918468,0.999222116,-0.026447575,1115,482,0.432286996,0.080620027,0.061830869,0.035146188,0.159698808,145.570055203,0.000000000,0.153454403,0.129089182,3.330993137,0.230256701,142.682883497,0,91,87,4,0.081614350,38,0,0,0,0,986,38,72002,176383,51016,605,863965
1195,1709437265.815293312,1709437265.914281607,1,0,0,1,49.224736840,16.975559287,0.713419372,-0.026190431,0.020515751,0.999193632,-0.022477788,1069,480,0.449017774,0.063716357,0.049630990,0.029959841,0.163780213,136.569998591,0.000000000,0.155502002,0.122478683,3.320456160,0.217084984,142.529897776,0,104,98,6,0.097287184,34,0,0,0,0,931,34,72036,176487,51050,605,864896
1196,1709437265.915142536,1709437266.013115883,1,0,0,1,49.049737635,16.986876084,0.700390044,-0.037342460,0.035134998,0.998318316,-0.027048320,1092,482,0.441391941,0.074207104,0.059002857,0.036700161,0.117820035,127.137118630,0.000000000,0.154552933,0.107103348,3.319745005,0.216963318,142.095743863,0,148,145,3,0.135531136,35,0,0,0,0,909,35,72076,176635,51085,605,865805
1197,1709437266.014974594,1709437266.114810944,1,0,0,1,48.861053415,16.990517051,0.682093571,-0.052317947,0.044137002,0.997328442,-0.025509518,964,456,0.473029046,0.069800706,0.054563657,0.029599162,0.197071886,140.023617285,0.000000000,0.159324734,0.102721258,3.321312318,0.192300517,142.518428345,0,91,87,4,0.094398340,24,0,0,0,0,849,24,72098,176726,51109,605,866654
1198,1709437266.114822865,1709437266.213982821,1,0,0,1,48.689980160,16.968041630,0.696310593,-0.041044843,0.030945580,0.998195996,-0.031023306,951,435,0.457413249,0.066506505,0.048568563,0.027080444,0.186561725,151.816490084,0.000000000,0.161280888,0.099703226,3.304132685,0.183705343,143.295382861,0,84,82,2,0.088328076,35,0,0,0,0,831,36,72121,176810,51144,605,867485
1199,1709437266.214657068,1709437266.312528610,1,0,0,1,48.526761238,16.947032721,0.697210389,-0.024043265,0.023310626,0.998937042,-0.031675257,1045,460,0.440191388,0.067048847,0.052175041,0.030821894,0.148977022,129.400019022,0.000000000,0.161485333,0.098940427,3.297052971,0.166344807,143.876783311,0,122,121,1,0.116746411,28,0,0,0,0,895,28,72150,176932,51172,605,868380
1200,1709437266.315296650,1709437266.411233902,1,0,0,1,48.344952450,16.932711349,0.686331586,-0.028604253,0.018050095,0.999013920,-0.028760714,1068,450,0.421348315,0.062330611,0.051449178,0.025367888,0.174847638,144.786253776,0.000000000,0.160835223,0.097967580,3.300005615,0.158061684,142.731441245,0,103,100,3,0.096441948,18,0,0,0,0,947,18,72179,177035,51190,605,869327
1201,1709437266.415129423,1709437266.514963150,1,0,0,1,48.145119492,16.901833937,0.692226711,-0.039349265,0.004198607,0.998688389,-0.032488588,1001,461,0.460539461,0.059695996,0.044848610,0.029178958,0.141444008,121.317611075,0.000000000,0.161875548,0.100548216,3.332293587,0.162877748,141.369933472,0,91,89,2,0.090909091,26,0,0,0,0,884,26,72209,177126,51216,605,870211
1202,1709437266.514975309,1709437266.614416361,1,0,0,1,47.963999709,16.899499718,0.681539561,-0.042229815,0.011944896,0.998607695,-0.029268297,1015,469,0.462068966,0.059589384,0.042593394,0.027259151,0.209760151,149.533149079,0.000000000,0.165095106,0.100406530,3.335005594,0.164170521,141.422091531,0,104,100,4,0.102463054,29,0,0,0,0,881,30,72236,177230,51245,605,871092
1203,1709437266.614804029,1709437266.712976933,1,0,0,1,47.775136358,16.908777791,0.655756283,-0.048182225,0.029643748,0.997949645,-0.029937070,1013,444,0.438302073,0.063477780,0.051420984,0.030610676,0.177381880,124.521856486,0.000000000,0.166159966,0.098732868,3.364809423,0.156620877,139.927038363,0,109,95,14,0.107601185,26,0,0,0,0,875,29,72274,177339,51271,605,871967
1204,1709437266.714662790,1709437266.811614990,1,0,0,1,47.596366825,16.900543556,0.651352615,-0.047490080,0.026091815,0.998279300,-0.022413120,983,422,0.429298067,0.064991250,0.046430306,0.029542394,0.155751425,117.739942158,0.000000000,0.167822729,0.095655143,3.381748256,0.171087198,139.525514591,0,91,71,20,0.092573754,27,0,0,0,0,861,31,72318,177430,51298,605,872828
1205,1709437266.815297365,1709437266.915117741,1,0,0,1,47.408475462,16.882671531,0.648447699,-0.044508725,0.021818488,0.998473211,-0.024375671,985,447,0.453807107,0.059674532,0.040051560,0.024207841,0.160981101,116.569215465,0.000000000,0.165669556,0.098346001,3.403018369,0.164761611,138.306701194,0,102,95,7,0.103553299,25,0,0,0,0,857,26,72352,177532,51323,605,873685
1206,1709437266.915129900,1709437267.014948606,1,0,0,1,47.224298747,16.872942094,0.633292249,-0.044138948,0.020938017,0.998604307,-0.020069627,962,420,0.436590437,0.056707889,0.042761983,0.023653272,0.151132683,103.541698096,0.000000000,0.165058634,0.103481765,3.410673094,0.163848393,136.062175769,0,68,63,5,0.070686071,22,0,0,0,0,871,23,72376,177600,51345,605,874556
1207,1709437267.014960051,1709437267.114804983,1,0,0,1,47.031154419,16.879774177,0.618226811,-0.058780034,0.023372913,0.997934742,-0.011174339,965,432,0.447668394,0.060041642,0.050762527,0.026994580,0.161946317,131.863423580,0.000000000,0.166430562,0.102175753,3.429891521,0.168632071,135.653882274,0,106,102,4,0.109844560,19,0,0,0,0,840,19,72390,177706,51364,605,875396
1208,1709437267.114817142,1709437267.214059114,1,0,0,1,46.846047552,16.886516847,0.610404761,-0.058080667,0.028900398,0.997873719,-0.006280400,894,389,0.435123043,0.062261129,0.041185283,0.025275878,0.198850462,147.963253338,0.000000000,0.169991637,0.100891781,3.419742796,0.171306394,136.802120938,0,85,81,4,0.095078300,23,0,0,0,0,786,23,72412,177791,51387,605,876182
1209,1709437267.214670420,1709437267.313295126,1,0,0,1,46.672826724,16.891945300,0.603785394,-0.038189390,0.032975126,0.998724905,-0.001665959,943,389,0.412513256,0.057530393,0.043942877,0.027029542,0.156230318,127.374296427,0.000000000,0.168215859,0.104132988,3.421574727,0.174232612,135.871883432,0,63,61,2,0.066808059,16,0,0,0,0,863,17,72433,177854,51403,605,877045
1210,1709437267.315303326,1709437267.414885044,1,0,0,1,46.495162945,16.891106465,0.596819086,-0.027495009,0.030122292,0.999166140,-0.001922431,1018,436,0.428290766,0.052144026,0.041206419,0.024581668,0.167103841,124.486742090,0.000000000,0.168893061,0.111795506,3.425153974,0.173385696,134.128173224,0,116,114,2,0.113948919,17,0,0,0,0,885,17,72443,177970,51420,605,877930
