frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
175,1709437796.545254946,1709437796.645084143,1,0,0,1,19.078697953,-7.414950260,1.183143932,-0.015578451,-0.016168105,-0.488275753,0.872400535,976,525,0.537909836,0.075785209,0.047111046,0.033111947,0.174856408,165.569222628,0.000000000,0.139443286,0.124163378,3.381233617,0.164301624,161.853247867,0,252,235,17,0.258196721,85,0,0,0,0,637,87,17299,33521,12215,0,108302
176,1709437796.645097017,1709437796.744937897,1,0,0,1,19.168707544,-7.588444455,1.186620092,-0.000346020,-0.005682719,-0.480852761,0.876782875,827,456,0.551390568,0.076527181,0.040823005,0.027755885,0.166267812,142.013810643,0.000000000,0.140677596,0.122543613,3.393113080,0.171357770,161.238283376,0,161,149,12,0.194679565,66,0,0,0,0,600,66,17375,33682,12281,0,108902
177,1709437796.744950294,1709437796.844790936,1,0,0,1,19.244357596,-7.723471727,1.217012541,-0.014065381,-0.015021655,-0.497449218,0.867248978,905,520,0.574585635,0.064281354,0.051017749,0.030845448,0.157782088,157.588629316,0.000000000,0.142708533,0.121462702,3.356986540,0.205600353,161.043896620,0,184,176,8,0.203314917,50,0,0,0,0,670,51,17452,33866,12331,0,109572
178,1709437796.844802380,1709437796.944357395,1,0,0,1,19.329349392,-7.874419779,1.239375177,-0.025029065,0.001353597,-0.516420014,0.855968506,875,465,0.531428571,0.065933059,0.037064418,0.025694257,0.118720003,147.613095286,0.000000000,0.142189417,0.114400033,3.358540841,0.239376190,159.986209460,0,212,202,10,0.242285714,51,0,0,0,0,612,51,17558,34078,12382,0,110184
179,1709437796.944630623,1709437797.043089628,1,0,0,1,19.371195647,-7.985358095,1.270296533,-0.044796155,-0.011864726,-0.556956964,0.829247534,944,460,0.487288136,0.078553337,0.049644142,0.031133079,0.136233369,162.991621827,0.000000000,0.143235131,0.116053549,3.296548428,0.334400802,160.299680797,0,280,233,47,0.296610169,61,0,0,0,0,603,61,17737,34358,12443,0,110787
180,1709437797.045285225,1709437797.142003775,1,0,0,1,19.414086027,-8.120287562,1.259985643,-0.042784967,-0.010022957,-0.576159342,0.816155255,954,483,0.506289308,0.079627846,0.035031541,0.024734592,0.154441241,170.775746588,0.000000000,0.145081567,0.113701276,3.256106375,0.379749786,160.429990050,0,265,224,41,0.277777778,83,0,0,0,0,606,83,17914,34623,12526,0,111393
181,1709437797.145123243,1709437797.244946003,1,0,0,1,19.420322507,-8.280959027,1.270286859,-0.018048929,-0.004807117,-0.597700914,0.801501556,994,557,0.560362173,0.072802164,0.039824800,0.028030160,0.133715148,181.151961915,0.000000000,0.143185932,0.112768362,3.248587035,0.426993122,161.820196402,0,311,263,48,0.312877264,86,0,0,0,0,597,86,18104,34934,12612,0,111990
182,1709437797.244969845,1709437797.344286203,1,0,0,1,19.396935513,-8.430036834,1.254709016,0.027054137,-0.007982681,-0.619054894,0.784840996,958,521,0.543841336,0.071137115,0.042509374,0.029082243,0.106281433,167.556381227,0.000000000,0.140295892,0.108750242,3.229004766,0.478896993,160.806406322,0,295,265,30,0.307933194,72,0,0,0,0,589,74,18273,35229,12684,0,112579
183,1709437797.344822645,1709437797.443024397,1,0,0,1,19.358682844,-8.537746502,1.260869307,0.033312891,-0.033986641,-0.646926991,0.761065455,948,505,0.532700422,0.078380491,0.060073096,0.036596989,0.106359967,165.069897428,0.000000000,0.139378186,0.109626394,3.171005710,0.547526045,161.692455746,0,297,230,67,0.313291139,81,0,0,0,0,570,81,18471,35526,12765,0,113149
184,1709437797.444658995,1709437797.541738749,1,0,0,1,19.342068003,-8.639267263,1.262781223,0.030438501,-0.045186931,-0.663963305,0.745777693,950,561,0.590526316,0.073666255,0.036838159,0.026040885,0.100570418,190.710301729,0.000000000,0.136629422,0.107145802,3.087240506,0.585010649,164.247019764,0,272,228,44,0.286315789,88,0,0,0,0,590,88,18639,35798,12853,0,113739
185,1709437797.545296669,1709437797.645117760,1,0,0,1,19.332865669,-8.743099236,1.259715683,0.029052393,-0.053818260,-0.670468581,0.739412899,967,540,0.558428128,0.058225009,0.032655302,0.022223834,0.094170484,214.182499403,0.000000000,0.133788089,0.113879890,3.001663761,0.600056436,166.879194790,0,311,280,31,0.321613237,59,0,0,0,0,597,59,18819,36109,12912,0,114336
186,1709437797.645129204,1709437797.744955540,1,0,0,1,19.331554178,-8.846537667,1.261243829,0.034806286,-0.053003571,-0.671599949,0.738195538,1035,594,0.573913043,0.047436314,0.025280075,0.018958083,0.096230456,175.540251846,0.000000000,0.133412294,0.130893528,2.918851008,0.598988648,167.897864364,0,297,267,30,0.286956522,55,0,0,0,0,683,55,18969,36406,12967,0,115019
187,1709437797.744980335,1709437797.844794273,1,0,0,1,19.335598887,-8.958223319,1.261625865,0.040888751,-0.052108533,-0.670788094,0.738685416,1031,610,0.591658584,0.055090690,0.028058764,0.020729039,0.102329421,186.894624353,0.000000000,0.133197443,0.139624839,2.864646251,0.591200924,169.998366006,0,263,250,13,0.255092144,73,0,0,0,0,694,74,19105,36669,13040,0,115713
188,1709437797.844817877,1709437797.944635630,1,0,0,1,19.349302423,-9.046804805,1.290014915,0.026782679,-0.051381490,-0.670363068,0.739767523,998,617,0.618236473,0.058020437,0.034301220,0.024473890,0.104784465,159.289079279,0.000000000,0.132586943,0.141661073,2.779736331,0.588963918,169.799964503,0,269,249,20,0.269539078,84,0,0,0,0,645,84,19247,36938,13124,0,116358
189,1709437797.944659710,1709437798.044497728,1,0,0,1,19.361728058,-9.150177402,1.303981072,0.021267012,-0.045993826,-0.672251941,0.738586224,1053,635,0.603038936,0.052602902,0.030984491,0.020643485,0.095365392,176.416827723,0.000000000,0.130816185,0.143965275,2.709342748,0.583194237,168.670261588,0,262,247,15,0.248812915,66,0,0,0,0,725,66,19379,37200,13190,0,117083
190,1709437798.045309305,1709437798.145138502,1,0,0,1,19.388140996,-9.255153739,1.321891395,0.011187302,-0.035536923,-0.673156910,0.738560590,1011,591,0.584569733,0.048942061,0.027140266,0.019638900,0.087349799,165.680192494,0.000000000,0.125351171,0.155514487,2.632322664,0.580026423,168.287212106,0,247,234,13,0.244312562,57,0,0,0,0,706,58,19506,37447,13247,0,117789
191,1709437798.145162582,1709437798.243921518,1,0,0,1,19.429765888,-9.365815983,1.334768806,-0.004983215,-0.018532828,-0.678654698,0.734206717,1034,668,0.646034816,0.056778640,0.029462041,0.021085685,0.090995120,165.693665591,0.000000000,0.123193679,0.160081475,2.578843064,0.557782379,168.330564931,0,242,222,20,0.234042553,85,0,0,0,0,707,85,19622,37689,13332,0,118496
192,1709437798.244993925,1709437798.342845678,1,0,0,1,19.462756039,-9.481870607,1.353559760,-0.023892354,-0.021052240,-0.673685487,0.738331784,1075,702,0.653023256,0.075321203,0.051514014,0.034042159,0.086748846,188.121407384,0.000000000,0.121004791,0.155610376,2.534631763,0.532472822,169.490511810,0,248,235,13,0.230697674,108,0,0,0,0,719,108,19738,37937,13440,0,119215
193,1709437798.344842911,1709437798.441924572,1,0,0,1,19.477227182,-9.636320795,1.364362457,0.003365403,-0.005036809,-0.660733536,0.750596096,1028,625,0.607976654,0.074988210,0.051720715,0.029445473,0.103039201,161.366113189,0.000000000,0.118404187,0.157574162,2.519847269,0.567751534,169.619437733,0,210,200,10,0.204280156,81,0,0,0,0,737,81,19831,38147,13521,0,119952
194,1709437798.444666862,1709437798.544475317,1,0,0,1,19.475138585,-9.776158328,1.370282187,0.015526881,-0.015423663,-0.658637490,0.752142063,985,589,0.597969543,0.067489686,0.042345118,0.027274068,0.105151451,162.339879398,0.000000000,0.116069626,0.155507938,2.487367992,0.567591427,170.328260462,0,216,205,11,0.219289340,65,0,0,0,0,704,65,19934,38363,13586,0,120656
195,1709437798.545300245,1709437798.644058228,1,0,0,1,19.486630142,-9.912017232,1.367168983,0.016577221,-0.024077371,-0.653275265,0.756555949,984,599,0.608739837,0.059868252,0.038534102,0.025787254,0.099627853,143.851050439,0.000000000,0.112308198,0.155455010,2.428263439,0.564160077,169.242351853,0,221,212,9,0.224593496,61,0,0,0,0,702,61,20036,38584,13647,0,121358
196,1709437798.645141125,1709437798.742678881,1,0,0,1,19.500875696,-10.066359544,1.373059792,0.026196151,-0.019084868,-0.647799366,0.761121219,946,578,0.610993658,0.053797941,0.036110619,0.022738820,0.083172717,158.734832527,0.000000000,0.108153444,0.158278596,2.425642910,0.540931945,170.078402947,0,183,178,5,0.193446089,39,0,0,0,0,724,39,20117,38767,13686,0,122082
197,1709437798.744988441,1709437798.841422319,1,0,0,1,19.513588997,-10.216016390,1.376785414,0.027347706,-0.040995929,-0.633000556,0.772581215,895,561,0.626815642,0.052112913,0.035931131,0.020495408,0.117898219,134.798515875,0.000000000,0.106159250,0.165390454,2.401216703,0.533037128,168.938897275,0,157,149,8,0.175418994,33,0,0,0,0,704,34,20186,38924,13719,0,122786
198,1709437798.844826937,1709437798.944654703,1,0,0,1,19.532626862,-10.384024424,1.391860379,0.034602120,-0.044974596,-0.623231741,0.779975753,925,534,0.577297297,0.057535141,0.032685462,0.022668451,0.107500178,159.795289901,0.000000000,0.105598259,0.167782313,2.448436756,0.461871818,169.548007006,0,145,140,5,0.156756757,49,0,0,0,0,731,49,20246,39069,13768,0,123517
199,1709437798.944667101,1709437799.044327497,1,0,0,1,19.578656340,-10.549226553,1.393061851,0.026237880,-0.047276070,-0.612322319,0.788757202,974,548,0.562628337,0.054089938,0.034221402,0.023819748,0.123975742,151.325480999,0.000000000,0.104985378,0.164872081,2.477978488,0.442557123,168.964699964,0,177,163,14,0.181724846,50,0,0,0,0,747,50,20324,39246,13818,0,124264
200,1709437799.045300722,1709437799.142926931,1,0,0,1,19.646483409,-10.721458531,1.412647016,0.018069506,-0.031879891,-0.605707278,0.794843292,924,532,0.575757576,0.053104643,0.032889056,0.023335287,0.124181734,141.042367860,0.000000000,0.103472402,0.158369350,2.502995978,0.407933007,167.478031028,0,173,161,12,0.187229437,43,0,0,0,0,708,43,20393,39419,13861,0,124972
201,1709437799.145147800,1709437799.244973660,1,0,0,1,19.719612643,-10.903040978,1.436588045,0.017294682,-0.008215296,-0.598702656,0.800742488,912,526,0.576754386,0.057969450,0.034829381,0.023274410,0.086323932,142.782267054,0.000000000,0.101102841,0.154243463,2.548506635,0.373368742,165.559546285,0,174,166,8,0.190789474,43,0,0,0,0,695,43,20467,39593,13904,0,125667
202,1709437799.244985104,1709437799.344813347,1,0,0,1,19.793546626,-11.063137355,1.462228642,-0.000975602,-0.006650896,-0.585321843,0.810773183,906,505,0.557395143,0.063011333,0.044162243,0.027424260,0.156828788,132.767844712,0.000000000,0.103630209,0.150140063,2.612238087,0.332363888,163.820119459,0,168,161,7,0.185430464,53,0,0,0,0,685,53,20535,39761,13957,0,126352
203,1709437799.344825506,1709437799.444645882,1,0,0,1,19.883537143,-11.204671815,1.492301147,-0.039986247,-0.013181225,-0.584084135,0.810600443,976,494,0.506147541,0.056686571,0.033370581,0.020635190,0.154239319,156.479262170,0.000000000,0.106024177,0.135169518,2.679744531,0.289044067,163.390587696,0,187,179,8,0.191598361,51,0,0,0,0,738,51,20615,39948,14008,0,127090
204,1709437799.444669247,1709437799.544032335,1,0,0,1,19.980547490,-11.353846674,1.516193626,-0.067521256,-0.005953348,-0.579517182,0.812136240,966,528,0.546583851,0.064813644,0.041029705,0.029408942,0.154425164,124.148399847,0.000000000,0.108716914,0.125660558,2.755001572,0.281999630,160.062492602,0,199,189,10,0.206004141,61,0,0,0,0,706,61,20706,40147,14069,0,127796
205,1709437799.545304298,1709437799.642948389,1,0,0,1,20.052608996,-11.531550242,1.533331361,-0.065334321,-0.000901373,-0.567360636,0.820873025,1003,537,0.535393819,0.055174294,0.040196561,0.024179717,0.167968264,169.331011324,0.000000000,0.112406803,0.126565957,2.844066579,0.308585827,157.819918198,0,197,189,8,0.196410768,44,0,0,0,0,762,44,20781,40344,14113,0,128558
206,1709437799.645147085,1709437799.741919279,1,0,0,1,20.089090781,-11.722461867,1.544095856,-0.034961696,-0.012172156,-0.562360117,0.826063325,931,497,0.533834586,0.050252084,0.035021436,0.021903934,0.157062014,130.097788109,0.000000000,0.115448381,0.123124462,2.926970983,0.317637681,155.547795011,0,173,169,4,0.185821697,30,0,0,0,0,728,30,20845,40517,14143,0,129286
207,1709437799.744988680,1709437799.844816208,1,0,0,1,20.136057469,-11.942932976,1.535195261,0.002821575,-0.010714585,-0.549575002,0.835370908,990,531,0.536363636,0.064673519,0.039726849,0.025569425,0.186176376,150.615903892,0.000000000,0.119640729,0.123540847,3.058541441,0.346467085,153.733858988,0,208,198,10,0.210101010,49,0,0,0,0,732,50,20928,40725,14192,0,130018
208,1709437799.844828129,1709437799.943746328,1,0,0,1,20.184017401,-12.130726752,1.539586883,0.019914635,-0.018109864,-0.538762712,0.842027423,859,465,0.541327125,0.054488536,0.036466912,0.023312569,0.163880536,145.581479810,0.000000000,0.122595532,0.124950605,3.147363142,0.367694906,153.048479015,0,168,165,3,0.195576251,27,0,0,0,0,664,27,21000,40893,14219,0,130682
209,1709437799.944657564,1709437800.042425394,1,0,0,1,20.242100471,-12.314311885,1.542564306,0.030934804,-0.032578740,-0.528810186,0.847550264,856,444,0.518691589,0.049848998,0.034999653,0.022418596,0.149836269,137.224677146,0.000000000,0.125319076,0.127592765,3.230220532,0.388957679,151.088871486,0,163,159,4,0.190420561,37,0,0,0,0,655,38,21072,41056,14256,0,131337
210,1709437800.045307398,1709437800.141094685,1,0,0,1,20.326356337,-12.491751253,1.557964832,0.030732332,-0.030832755,-0.521286679,0.852270534,861,450,0.522648084,0.048596788,0.028942467,0.020497612,0.134508800,150.714847875,0.000000000,0.127677026,0.128015547,3.308319840,0.393758144,150.340604255,0,151,144,7,0.175377468,32,0,0,0,0,678,32,21128,41207,14288,0,132015
211,1709437800.145149231,1709437800.244968176,1,0,0,1,20.430239401,-12.666357258,1.565326316,0.014506918,-0.033899102,-0.517039147,0.855167189,867,435,0.501730104,0.048175127,0.028147453,0.019777742,0.138647679,159.639359747,0.000000000,0.130059654,0.134608827,3.389518346,0.390186834,150.037888963,0,146,142,4,0.168396770,30,0,0,0,0,691,30,21176,41353,14318,0,132706
212,1709437800.245005131,1709437800.344179392,1,0,0,1,20.538534722,-12.832225160,1.578992882,0.002121925,-0.028025131,-0.512613188,0.858159548,980,491,0.501020408,0.073210116,0.045151068,0.029491047,0.159380872,164.536856951,0.000000000,0.133691256,0.131025030,3.432577883,0.365974012,148.858661441,0,239,226,13,0.243877551,53,0,0,0,0,688,53,21293,41592,14371,0,133394
213,1709437800.344854355,1709437800.442946196,1,0,0,1,20.651945280,-13.022492759,1.588135625,0.009745026,0.000221612,-0.511839360,0.859025876,784,403,0.514030612,0.060093408,0.034849193,0.023293170,0.139134044,140.551184739,0.000000000,0.135495998,0.114496611,3.514291434,0.363872559,147.817915019,0,130,126,4,0.165816327,34,0,0,0,0,620,34,21342,41722,14405,0,134014
214,1709437800.444695473,1709437800.544498205,1,0,0,1,20.746080218,-13.200087836,1.600581224,0.003679153,-0.009187654,-0.513636707,0.857950689,823,422,0.512758202,0.058587801,0.043737694,0.029521074,0.156162554,163.765578298,0.000000000,0.138046553,0.107968672,3.579297780,0.354709502,147.889199964,0,138,136,2,0.167679222,36,0,0,0,0,648,37,21396,41860,14441,0,134662
215,1709437800.544922352,1709437800.644747734,1,0,0,1,20.847288684,-13.373402846,1.616483478,-0.003966305,-0.006946567,-0.515680895,0.856743386,853,430,0.504103165,0.042557324,0.027126177,0.017426949,0.141523396,135.505628125,0.000000000,0.140141330,0.121962164,3.625518431,0.344526075,147.471928848,0,138,133,5,0.161781946,28,0,0,0,0,686,29,21451,41998,14469,0,135348
216,1709437800.644760132,1709437800.744583607,1,0,0,1,20.958380741,-13.539232784,1.630209726,-0.013692593,-0.006678403,-0.511845628,0.858942353,865,444,0.513294798,0.059445885,0.037282714,0.021826801,0.153492768,129.200606050,0.000000000,0.143657333,0.121747749,3.675349905,0.317654644,145.995217524,0,151,143,8,0.174566474,33,0,0,0,0,681,33,21516,42149,14502,0,136029
217,1709437800.744993687,1709437800.844187498,1,0,0,1,21.055993156,-13.710703306,1.641788901,-0.014633054,-0.001529126,-0.511503440,0.859155263,847,454,0.536009445,0.056158742,0.033725050,0.022575833,0.123554239,121.590438128,0.000000000,0.143940134,0.120160437,3.703243145,0.294065887,145.334813637,0,146,140,6,0.172373081,33,0,0,0,0,668,33,21576,42295,14535,0,136697
218,1709437800.844836235,1709437800.943042755,1,0,0,1,21.150717469,-13.881576733,1.648803432,-0.008200172,0.002203882,-0.511334329,0.859339924,869,479,0.551208285,0.056215925,0.041525696,0.026256940,0.158228868,159.869527456,0.000000000,0.146476568,0.120217346,3.727242573,0.266947387,145.338525515,0,124,117,7,0.142692750,34,0,0,0,0,711,34,21625,42419,14569,0,137408
219,1709437800.944691896,1709437801.042181730,1,0,0,1,21.241086508,-14.028356629,1.671113050,-0.023151706,-0.002057495,-0.513400746,0.857834156,817,423,0.517747858,0.049671852,0.029274684,0.019120813,0.149847251,152.893416548,0.000000000,0.147770143,0.123200352,3.714909263,0.252492811,145.416922292,0,165,160,5,0.201958384,30,0,0,0,0,622,30,21696,42584,14599,0,138030
220,1709437801.044926882,1709437801.144752026,1,0,0,1,21.340898018,-14.182208196,1.687163855,-0.029528493,0.001549652,-0.512919792,0.857927126,901,446,0.495005549,0.050086375,0.030492165,0.021094489,0.153835842,131.772278631,0.000000000,0.149252849,0.125260927,3.701788666,0.234212798,144.953417831,0,150,146,4,0.166481687,27,0,0,0,0,723,28,21744,42734,14626,0,138753
221,1709437801.144762754,1709437801.243760824,1,0,0,1,21.417242570,-14.312844442,1.709299312,-0.041244832,-0.021599838,-0.516941838,0.854753442,954,470,0.492662474,0.057740347,0.035821881,0.026180371,0.151011996,140.054354043,0.000000000,0.152487252,0.125231841,3.676509929,0.209911591,144.817022180,0,160,156,4,0.167714885,46,0,0,0,0,748,46,21796,42894,14672,0,139501
222,1709437801.244997740,1709437801.342385054,1,0,0,1,21.494725871,-14.454234134,1.718664971,-0.041770854,-0.011898932,-0.515510857,0.855781612,985,492,0.499492386,0.080796923,0.045798200,0.031316768,0.149733360,161.363692481,0.000000000,0.152132481,0.153992833,3.667614887,0.209853974,146.246814569,0,192,179,13,0.194923858,60,0,0,0,0,732,61,21883,43086,14732,0,140233
223,1709437801.344842196,1709437801.441025972,1,0,0,1,21.577702869,-14.613786491,1.733579690,-0.028725080,0.005038865,-0.519914501,0.853720324,920,436,0.473913043,0.075443752,0.048364266,0.031997086,0.122323744,156.222980154,0.000000000,0.150536702,0.166892525,3.668530418,0.208742631,146.234000468,0,180,171,9,0.195652174,50,0,0,0,0,690,50,21974,43266,14782,0,140923
224,1709437801.444682598,1709437801.544530869,1,0,0,1,21.630186604,-14.765002314,1.739715817,-0.022645996,-0.008831901,-0.527227306,0.849376550,933,449,0.481243301,0.064230290,0.045120336,0.030084033,0.157782279,132.731332993,0.000000000,0.150704558,0.166623926,3.636189837,0.196273765,146.663147125,0,142,138,4,0.152197213,38,0,0,0,0,753,38,22027,43408,14820,0,141676
225,1709437801.544941902,1709437801.643754959,1,0,0,1,21.676540338,-14.917121684,1.755137087,-0.014275545,-0.013867409,-0.539302408,0.841876960,876,414,0.472602740,0.045033030,0.026698201,0.017249103,0.132359860,135.552038132,0.000000000,0.148924137,0.174787094,3.601296958,0.213693531,144.974198465,0,118,114,4,0.134703196,27,0,0,0,0,731,27,22067,43526,14847,0,142407
226,1709437801.644778252,1709437801.742361784,1,0,0,1,21.725025923,-15.076709974,1.765364306,-0.018993441,-0.007921298,-0.551236270,0.834095364,889,452,0.508436445,0.047039243,0.028635798,0.019054851,0.167009175,147.615585514,0.000000000,0.149421495,0.177662581,3.542807444,0.211796691,145.850088336,0,128,124,4,0.143982002,35,0,0,0,0,725,36,22114,43654,14882,0,143132
227,1709437801.744605303,1709437801.840985775,1,0,0,1,21.771559823,-15.243149681,1.765837915,-0.001358114,-0.006934675,-0.562307903,0.826897749,877,428,0.488027366,0.052037183,0.035965250,0.021854655,0.152562842,140.527806415,0.000000000,0.147740819,0.177914328,3.521759541,0.213362312,145.345683462,0,130,124,6,0.148232611,24,0,0,0,0,723,24,22167,43784,14906,0,143855
228,1709437801.845229387,1709437801.945060968,1,0,0,1,21.802918829,-15.403149493,1.779554890,0.000978677,-0.023066024,-0.579197126,0.814860534,915,465,0.508196721,0.054597542,0.036431558,0.022842735,0.181751371,134.284070766,0.000000000,0.148634361,0.177878596,3.492802193,0.233323447,144.780813010,0,163,154,9,0.178142077,28,0,0,0,0,724,28,22224,43947,14934,0,144579
229,1709437801.945086002,1709437802.044912100,1,0,0,1,21.834647231,-15.563781937,1.782352762,0.007261381,-0.031276533,-0.592020215,0.805283252,996,483,0.484939759,0.047357629,0.029636527,0.020599952,0.151826536,150.231326615,0.000000000,0.148733874,0.179982610,3.459531739,0.247953598,145.431145483,0,143,141,2,0.143574297,30,0,0,0,0,822,31,22272,44090,14964,0,145401
230,1709437802.044923782,1709437802.143886328,1,0,0,1,21.859624183,-15.729522354,1.784020328,0.011700185,-0.040491729,-0.604500766,0.795488748,926,470,0.507559395,0.044401124,0.027222451,0.019287958,0.177769164,148.787092979,0.000000000,0.150896892,0.184211927,3.423846357,0.270524981,145.334757738,0,139,135,4,0.150107991,25,0,0,0,0,762,25,22324,44229,14989,0,146163
231,1709437802.144759178,1709437802.243112087,1,0,0,1,21.892971354,-15.914444116,1.797521402,0.021927628,-0.025889706,-0.617510130,0.785830860,917,463,0.504907306,0.049013023,0.032907830,0.021503939,0.189562301,126.810669329,0.000000000,0.153442623,0.183527930,3.413673379,0.290476401,143.693323217,0,147,141,6,0.160305344,29,0,0,0,0,741,29,22375,44376,15018,0,146904
232,1709437802.244609833,1709437802.344421625,1,0,0,1,21.940600655,-16.096638154,1.803543409,0.021850656,-0.014209312,-0.627351122,0.778300208,897,453,0.505016722,0.044507095,0.029422342,0.020827681,0.151596873,132.398474991,0.000000000,0.153053423,0.179513679,3.380394530,0.311629310,142.086404119,0,136,129,7,0.151616499,27,0,0,0,0,734,27,22420,44512,15045,0,147638
233,1709437802.345243454,1709437802.444525242,1,0,0,1,21.978700746,-16.267179843,1.823887976,0.014606012,-0.017323541,-0.636110426,0.771265249,854,440,0.515222482,0.048920980,0.032552004,0.021648630,0.139157437,131.657313259,0.000000000,0.153054593,0.181326606,3.354934686,0.330054685,141.641710545,0,100,97,3,0.117096019,24,0,0,0,0,729,25,22455,44612,15069,0,148367
234,1709437802.445086479,1709437802.543277740,1,0,0,1,22.019289687,-16.435011905,1.838792543,0.005607047,-0.013736991,-0.642930767,0.765780572,898,497,0.553452116,0.049519891,0.031687546,0.021481751,0.151379328,133.727492422,0.000000000,0.152815432,0.182780514,3.326916256,0.342902932,140.139806252,0,132,128,4,0.146993318,25,0,0,0,0,741,25,22496,44744,15094,0,149108
235,1709437802.544935942,1709437802.642174006,1,0,0,1,22.055496987,-16.591133655,1.855692094,-0.009938171,-0.022503897,-0.651793058,0.757997768,932,525,0.563304721,0.050428149,0.032060155,0.021915911,0.138154438,158.951581333,0.000000000,0.152646984,0.175856730,3.287996563,0.357592138,141.312103912,0,144,141,3,0.154506438,33,0,0,0,0,755,33,22553,44888,15127,0,149863
236,1709437802.644784451,1709437802.740995884,1,0,0,1,22.079761957,-16.748540924,1.879087179,-0.014987260,-0.018641657,-0.660109380,0.750788570,983,509,0.517802645,0.062403964,0.044024169,0.027916695,0.128131725,158.940324472,0.000000000,0.151378931,0.177290259,3.251325074,0.378524107,142.799089833,0,174,165,9,0.177009156,45,0,0,0,0,763,46,22628,45062,15172,0,150626
237,1709437802.744626760,1709437802.844447374,1,0,0,1,22.101359185,-16.934698387,1.877864232,-0.003631237,-0.014064290,-0.659462250,0.751597333,885,492,0.555932203,0.045735702,0.034695413,0.020405146,0.113010201,151.595524977,0.000000000,0.150851730,0.182077634,3.243236743,0.380135344,144.299344176,0,119,112,7,0.134463277,25,0,0,0,0,741,25,22669,45181,15197,0,151367
238,1709437802.845270872,1709437802.943263531,1,0,0,1,22.112078371,-17.113320591,1.889231459,0.012837040,-0.017884537,-0.658707763,0.752076750,880,483,0.548863636,0.052072609,0.032377657,0.020958130,0.122675817,150.029077583,0.000000000,0.149074077,0.182588700,3.248734700,0.377241299,143.807321682,0,138,133,5,0.156818182,38,0,0,0,0,704,38,22722,45319,15235,0,152071
239,1709437802.945109129,1709437803.041879654,1,0,0,1,22.127383099,-17.289467694,1.909738714,0.016047941,-0.019026526,-0.662348086,0.748782657,900,492,0.546666667,0.050820735,0.032085106,0.021965201,0.149737014,143.213280677,0.000000000,0.149068565,0.182027292,3.242637620,0.385895735,143.323314888,0,148,143,5,0.164444444,34,0,0,0,0,717,35,22770,45467,15269,0,152788
240,1709437803.044948578,1709437803.144767761,1,0,0,1,22.143287299,-17.463462464,1.923516020,0.006205183,-0.033171994,-0.663738300,0.747203174,907,492,0.542447630,0.060325926,0.039956615,0.027332982,0.148423731,131.424246165,0.000000000,0.148797960,0.181600556,3.264980849,0.382030979,143.305913265,0,177,173,4,0.195148842,41,0,0,0,0,689,41,22834,45644,15310,0,153477
241,1709437803.144791842,1709437803.244614601,1,0,0,1,22.165307305,-17.631061266,1.937514333,0.000298884,-0.031967308,-0.668246780,0.743252476,959,530,0.552659020,0.055973023,0.042889838,0.024316361,0.149129445,162.151024530,0.000000000,0.148703832,0.181434443,3.273098097,0.390465997,144.410746789,0,169,163,6,0.176225235,40,0,0,0,0,750,40,22898,45813,15350,0,154227
242,1709437803.244626284,1709437803.344466209,1,0,0,1,22.171342085,-17.810278804,1.949270542,0.007218050,-0.035096075,-0.669114511,0.742295047,913,479,0.524644031,0.051456382,0.037298911,0.024095639,0.132511969,165.290735420,0.000000000,0.147842763,0.145467996,3.272345565,0.382262488,144.607098936,0,127,125,2,0.139101862,25,0,0,0,0,761,25,22933,45940,15375,0,154988
243,1709437803.345277071,1709437803.444227934,1,0,0,1,22.178815222,-17.996363696,1.951734686,0.020803698,-0.031364428,-0.668563590,0.742701963,925,529,0.571891892,0.052885073,0.037030684,0.024114875,0.194429599,150.471136215,0.000000000,0.151448055,0.108302148,3.298414300,0.367143175,144.319506739,0,137,129,8,0.148108108,27,0,0,0,0,761,27,22977,46077,15402,0,155749
244,1709437803.445113182,1709437803.543257475,1,0,0,1,22.184041092,-18.176903228,1.961912354,0.025577288,-0.039248276,-0.664402691,0.745905115,864,461,0.533564815,0.048481611,0.034605371,0.023136454,0.181961862,129.811947190,0.000000000,0.152657034,0.094000906,3.319544933,0.348371493,144.173537449,0,110,106,4,0.127314815,23,0,0,0,0,731,23,23011,46187,15425,0,156480
245,1709437803.544953585,1709437803.644770861,1,0,0,1,22.199390247,-18.369895017,1.970621370,0.034191940,-0.033591471,-0.658501687,0.751051299,876,471,0.537671233,0.047238412,0.035291644,0.021973978,0.172572697,140.944380452,0.000000000,0.154667676,0.091687944,3.346237556,0.336616908,144.443154565,0,119,116,3,0.135844749,22,0,0,0,0,734,23,23045,46306,15447,0,157214
