frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
562,1706582008.163947105,1706582008.263777256,1,0,0,1,12.443338139,-0.811368277,0.573514130,-0.038656667,-0.069282839,0.132919255,0.987946366,950,559,0.588421053,0.030909652,0.019038618,0.013560797,0.062625474,73.458520622,0.000000000,0.070541358,0.058113815,2.477785669,0.290624238,67.080940139,0,38,37,1,0.040000000,8,0,0,0,0,904,8,5947,24887,9553,0,818745
563,1706582008.263789892,1706582008.363618374,1,0,0,1,12.562478829,-0.840163215,0.557990512,-0.040606859,-0.074479535,0.138443466,0.986730606,901,538,0.597114317,0.035269991,0.023521266,0.015728793,0.074942923,55.192039818,0.000000000,0.070173413,0.063521816,2.441514164,0.282397587,66.704351118,0,29,28,1,0.032186459,10,0,0,0,0,861,11,5957,24916,9563,0,819606
564,1706582008.363629818,1706582008.463438749,1,0,0,1,12.679362844,-0.871514698,0.538352948,-0.034522897,-0.086248715,0.133948531,0.986624103,884,514,0.581447964,0.029631052,0.018677615,0.013027621,0.065703731,65.527122691,0.000000000,0.069196698,0.063299469,2.428700968,0.280445803,67.020939765,0,14,14,0,0.015837104,6,0,0,0,0,864,6,5959,24930,9569,0,820470
565,1706582008.464249611,1706582008.564080715,1,0,0,1,12.795276736,-0.898537336,0.530468786,-0.036238655,-0.091954069,0.134748955,0.985938096,940,560,0.595744681,0.030308255,0.019200957,0.013007090,0.073190212,55.362723193,0.000000000,0.069800076,0.062788245,2.412043844,0.247122969,65.932272084,0,26,26,0,0.027659574,9,0,0,0,0,905,9,5960,24956,9578,0,821375
566,1706582008.564091921,1706582008.663922071,1,0,0,1,12.923261372,-0.925225775,0.545235171,-0.040182998,-0.094328293,0.126126450,0.986701383,852,540,0.633802817,0.031699019,0.018041972,0.013361183,0.059988814,68.648129908,0.000000000,0.069413065,0.062699624,2.427079966,0.256260296,65.825590322,0,36,36,0,0.042253521,11,0,0,0,0,805,11,5968,24992,9589,0,822180
567,1706582008.663946152,1706582008.763791323,1,0,0,1,13.059674209,-0.958184000,0.543714652,-0.043310454,-0.096405242,0.115036501,0.987723057,917,553,0.603053435,0.030705633,0.019101450,0.012619391,0.052687523,69.149782706,0.000000000,0.068132838,0.061168673,2.438012266,0.258247060,66.010328707,0,24,24,0,0.026172301,7,0,0,0,0,886,7,5977,25016,9596,0,823066
568,1706582008.763802767,1706582008.863648891,1,0,0,1,13.175959850,-0.984308984,0.526492458,-0.046532948,-0.100534347,0.113261323,0.987369942,923,559,0.605633803,0.031857305,0.021805625,0.013881007,0.057567713,70.760570699,0.000000000,0.067777046,0.061144953,2.445391996,0.230167828,66.060249914,0,29,27,2,0.031419285,11,0,0,0,0,883,11,5982,25045,9607,0,823949
569,1706582008.863660574,1706582008.963491917,1,0,0,1,13.323503783,-1.018152458,0.503771281,-0.054241069,-0.100943503,0.126717680,0.985297389,889,541,0.608548931,0.035492434,0.019447487,0.013774635,0.091179953,60.942237023,0.000000000,0.069902307,0.065188303,2.463759303,0.247418906,65.344776035,0,35,33,2,0.039370079,13,0,0,0,0,841,13,5991,25080,9620,0,824790
570,1706582008.963903189,1706582009.063734531,1,0,0,1,13.458546773,-1.044518329,0.495444124,-0.063613437,-0.098243242,0.147865029,0.982057803,879,540,0.614334471,0.035729565,0.021688074,0.015446550,0.076139399,59.286994874,0.000000000,0.069678740,0.064452012,2.476024011,0.277986015,64.984633568,0,23,22,1,0.026166098,10,0,0,0,0,846,10,6002,25103,9630,0,825636
571,1706582009.063746929,1706582009.163583994,1,0,0,1,13.604087460,-1.065367242,0.501068907,-0.066534960,-0.094847988,0.165269418,0.979419715,829,508,0.612786490,0.029613513,0.018785651,0.012191788,0.059339627,60.125406762,0.000000000,0.069477306,0.061111756,2.484004761,0.297826834,65.005325818,0,20,20,0,0.024125452,4,0,0,0,0,805,4,6008,25123,9634,0,826441
572,1706582009.163595915,1706582009.263397217,1,0,0,1,13.741701175,-1.089246699,0.530352257,-0.064178904,-0.084806161,0.174039405,0.978978687,807,485,0.600991326,0.033433803,0.019998871,0.014465633,0.069054798,53.649796597,0.000000000,0.069915239,0.060473614,2.499627978,0.302570251,63.502025483,0,20,19,1,0.024783147,6,0,0,0,0,781,6,6012,25143,9640,0,827222
573,1706582009.264207125,1706582009.364014626,1,0,0,1,13.894214473,-1.127177885,0.514652490,-0.060403446,-0.076553509,0.185928552,0.977712410,815,488,0.598773006,0.032525678,0.020453127,0.014985138,0.048746926,74.880579945,0.000000000,0.068569983,0.060562129,2.525155910,0.314772386,64.452358622,0,28,26,2,0.034355828,7,0,0,0,0,780,7,6018,25171,9647,0,828002
574,1706582009.364039183,1706582009.462527990,1,0,0,1,14.062528710,-1.155117976,0.507432251,-0.059321617,-0.072733168,0.185250014,0.978198990,818,488,0.596577017,0.036467621,0.023015733,0.016290194,0.077715222,58.865774350,0.000000000,0.069573507,0.066990540,2.566310457,0.316188652,63.654823133,0,34,34,0,0.041564792,13,0,0,0,0,771,13,6027,25205,9660,0,828773
575,1706582009.463876486,1706582009.563618422,1,0,0,1,14.206087885,-1.177317476,0.498962805,-0.061913225,-0.072303831,0.184562232,0.978200231,833,500,0.600240096,0.031811741,0.022234185,0.013764928,0.052990281,69.629175850,0.000000000,0.069175648,0.066527868,2.570721656,0.297754938,63.595698749,0,20,19,1,0.024009604,6,0,0,0,0,807,6,6031,25225,9666,0,829580
576,1706582009.563704967,1706582009.663529634,1,0,0,1,14.327090016,-1.203605227,0.523712036,-0.059845250,-0.067229182,0.175007644,0.980444342,833,520,0.624249700,0.030037042,0.019772451,0.013856866,0.063346744,55.140156007,0.000000000,0.068339908,0.066980483,2.579789026,0.315801464,63.363886736,0,34,33,1,0.040816327,12,0,0,0,0,787,12,6038,25259,9678,0,830367
577,1706582009.663941622,1706582009.763781548,1,0,0,1,14.473706302,-1.232539107,0.547454301,-0.055461468,-0.063066450,0.169889807,0.981877845,906,535,0.590507726,0.040361023,0.024897162,0.017346746,0.071415112,82.659518474,0.000000000,0.067175672,0.085391992,2.607967905,0.318261061,64.543281203,0,33,31,2,0.036423841,19,0,0,0,0,854,19,6046,25292,9697,0,831221
578,1706582009.763792515,1706582009.863632441,1,0,0,1,14.605322030,-1.265997342,0.536327101,-0.053783918,-0.057235976,0.186011515,0.979403415,908,549,0.604625551,0.032924787,0.021278712,0.014075292,0.084404867,59.041027123,0.000000000,0.067308334,0.085327018,2.610964153,0.330938930,64.170267404,0,30,28,2,0.033039648,11,0,0,0,0,867,11,6059,25322,9708,0,832088
579,1706582009.863644361,1706582009.963464499,1,0,0,1,14.726206948,-1.292800637,0.498934927,-0.054471516,-0.057000044,0.203946013,0.975802169,834,512,0.613908873,0.031072985,0.022251131,0.014150625,0.053908890,59.830308713,0.000000000,0.066145680,0.085482581,2.606865733,0.346894835,63.964778220,0,27,27,0,0.032374101,10,0,0,0,0,797,10,6065,25349,9718,0,832885
580,1706582009.964274645,1706582010.064097881,1,0,0,1,14.844950972,-1.315760223,0.481193315,-0.057039217,-0.053557777,0.234636214,0.968929275,812,509,0.626847291,0.029690076,0.017325807,0.013176637,0.042149253,69.637948796,0.000000000,0.065665861,0.085208674,2.602618995,0.408515330,64.160391120,0,26,26,0,0.032019704,8,0,0,0,0,778,8,6070,25375,9726,0,833663
581,1706582010.064110279,1706582010.163843632,1,0,0,1,14.978505257,-1.334905540,0.495557504,-0.053052369,-0.045154186,0.260887524,0.962852141,718,465,0.647632312,0.032127921,0.019806025,0.014590115,0.050466657,68.122994014,0.000000000,0.064378206,0.084130240,2.613861890,0.428784957,64.495540408,0,15,15,0,0.020891365,5,0,0,0,0,698,5,6069,25390,9731,0,834361
582,1706582010.163943052,1706582010.262252331,1,0,0,1,15.119425704,-1.340257592,0.513314530,-0.051983284,-0.034107044,0.264395108,0.962408268,737,458,0.621438263,0.035378272,0.025544869,0.017480019,0.064720002,71.058343239,0.000000000,0.064482932,0.084664928,2.632447358,0.422136265,64.375531539,0,18,18,0,0.024423338,9,0,0,0,0,710,9,6078,25408,9740,0,835071
583,1706582010.263772964,1706582010.360885859,1,0,0,1,15.257832033,-1.348446894,0.508596014,-0.054716846,-0.028914201,0.258592767,0.964001980,738,451,0.611111111,0.030905474,0.019951003,0.013430937,0.071384321,70.205669089,0.000000000,0.064305002,0.084286495,2.648577394,0.426436559,65.126213003,0,25,25,0,0.033875339,11,0,0,0,0,702,11,6084,25433,9751,0,835773
584,1706582010.363630533,1706582010.463464975,1,0,0,1,15.391886416,-1.348443059,0.485837883,-0.053898541,-0.031030991,0.250831338,0.966030882,741,439,0.592442645,0.030695706,0.021180556,0.012401065,0.079781160,61.678108294,0.000000000,0.065008874,0.082680497,2.665266943,0.439454449,64.933762283,0,22,22,0,0.029689609,7,0,0,0,0,712,7,6091,25455,9758,0,836485
585,1706582010.464275122,1706582010.564112902,1,0,0,1,15.546718561,-1.339166250,0.480041998,-0.058908550,-0.032835581,0.248309677,0.966330126,749,456,0.608811749,0.031499503,0.020708089,0.013446498,0.066535872,66.733021096,0.000000000,0.064676157,0.081328102,2.688916059,0.427706698,65.502277178,0,18,17,1,0.024032043,6,0,0,0,0,725,6,6096,25473,9764,0,837210
586,1706582010.564124823,1706582010.663939953,1,0,0,1,15.691593012,-1.334584371,0.494024435,-0.059957851,-0.032570506,0.235114109,0.969569788,754,454,0.602122016,0.034611039,0.022309927,0.015203773,0.083912236,61.799208829,0.000000000,0.065872328,0.081599770,2.694189729,0.433165149,65.159831124,0,30,30,0,0.039787798,5,0,0,0,0,719,5,6102,25503,9769,0,837929
587,1706582010.663963556,1706582010.763797522,1,0,0,1,15.811487373,-1.325816093,0.512975598,-0.065782924,-0.032153669,0.218876058,0.973001552,773,459,0.593790427,0.028795449,0.020318970,0.013849335,0.071412137,58.902083767,0.000000000,0.066808558,0.085090144,2.695466851,0.463981081,64.647446177,0,25,24,1,0.032341527,7,0,0,0,0,741,7,6109,25528,9776,0,838670
588,1706582010.763821602,1706582010.863620520,1,0,0,1,15.928398178,-1.311430764,0.516463213,-0.062891740,-0.031242651,0.216657763,0.973718614,823,496,0.602673147,0.035101538,0.023193592,0.015324212,0.064868959,63.778984221,0.000000000,0.067173621,0.085806944,2.660239604,0.439824253,64.298366853,0,25,24,1,0.030376671,11,0,0,0,0,787,11,6113,25553,9787,0,839457
589,1706582010.863644361,1706582010.963447332,1,0,0,1,16.029787012,-1.308091253,0.498744172,-0.063621427,-0.028605868,0.225482666,0.971746667,798,485,0.607769424,0.030685242,0.021785884,0.014637091,0.074848542,59.582145960,0.000000000,0.066357050,0.085665647,2.625374760,0.413268365,64.230362300,0,34,32,2,0.042606516,5,0,0,0,0,759,5,6123,25587,9792,0,840216
590,1706582010.964257240,1706582011.064098597,1,0,0,1,16.130996395,-1.301814995,0.475103577,-0.058725817,-0.032451285,0.239372032,0.968606846,762,481,0.631233596,0.032925347,0.023517653,0.014338385,0.051962448,69.125463838,0.000000000,0.065148203,0.083337769,2.582363827,0.406978391,64.722285748,0,27,25,2,0.035433071,5,0,0,0,0,730,5,6130,25614,9797,0,840946
591,1706582011.064111471,1706582011.163936377,1,0,0,1,16.255302438,-1.296921719,0.492509794,-0.055655276,-0.036240227,0.262712651,0.962585684,746,471,0.631367292,0.040077487,0.026210967,0.017390099,0.091481822,57.855997791,0.000000000,0.066755312,0.093224700,2.565271007,0.440276848,64.608815300,0,30,30,0,0.040214477,16,0,0,0,0,700,16,6137,25644,9813,0,841646
592,1706582011.163947582,1706582011.263775587,1,0,0,1,16.372271619,-1.288671686,0.507954532,-0.045009687,-0.034072586,0.271618374,0.960747962,737,442,0.599728630,0.036536340,0.023953562,0.016261946,0.093107504,54.954542249,0.000000000,0.067957948,0.095553812,2.525601894,0.435983709,64.674052582,0,29,29,0,0.039348711,11,0,0,0,0,697,11,6142,25673,9824,0,842343
593,1706582011.263787508,1706582011.363636494,1,0,0,1,16.483396869,-1.273281477,0.517839810,-0.035608343,-0.035117798,0.274915891,0.960166673,665,382,0.574436090,0.033928310,0.020723385,0.014629955,0.069958935,87.762322196,0.000000000,0.069018548,0.095339454,2.467452284,0.440327985,65.318139695,0,27,26,1,0.040601504,10,0,0,0,0,628,10,6151,25700,9834,0,842971
594,1706582011.363648891,1706582011.463118315,1,0,0,1,16.613949811,-1.260581718,0.511677727,-0.028904512,-0.034800478,0.262282418,0.963930178,730,449,0.615068493,0.041042973,0.028844116,0.017173724,0.084333086,67.652819014,0.000000000,0.069349441,0.105591272,2.453253979,0.465704865,65.757491928,0,26,25,1,0.035616438,10,0,0,0,0,694,10,6159,25726,9844,0,843665
595,1706582011.463891506,1706582011.561810255,1,0,0,1,16.785385514,-1.236738537,0.516983481,-0.027695728,-0.037359223,0.243898589,0.968685043,741,431,0.581646424,0.041116114,0.027828800,0.017033606,0.108130827,55.857141424,0.000000000,0.072106469,0.114190230,2.500147237,0.482850493,65.068890207,0,32,31,1,0.043184885,12,0,0,0,0,697,12,6163,25758,9856,0,844362
596,1706582011.563730478,1706582011.660527706,1,0,0,1,16.933572284,-1.204945750,0.519360711,-0.027910256,-0.041070977,0.232060997,0.971432904,724,427,0.589779006,0.036058403,0.024733023,0.013383396,0.083091303,60.843801736,0.000000000,0.073093697,0.110718773,2.500406571,0.495233692,65.354072493,0,20,18,2,0.027624309,14,0,0,0,0,689,15,6173,25778,9870,0,845051
597,1706582011.663575172,1706582011.763406754,1,0,0,1,17.091180840,-1.167326621,0.529780621,-0.025476509,-0.046763177,0.215841148,0.974975257,726,435,0.599173554,0.035829306,0.024760900,0.015605824,0.096277669,61.443748597,0.000000000,0.074336824,0.104333871,2.526520237,0.496441925,64.293283999,0,24,21,3,0.033057851,10,0,0,0,0,692,10,6185,25802,9880,0,845743
598,1706582011.764217377,1706582011.864039660,1,0,0,1,17.200788872,-1.134466653,0.525000441,-0.022154171,-0.050874162,0.193392479,0.979551102,770,450,0.584415584,0.034727963,0.024722978,0.015011146,0.064795715,57.523254056,0.000000000,0.073356367,0.103858323,2.511704184,0.505623190,64.217395346,0,29,29,0,0.037662338,10,0,0,0,0,730,11,6193,25831,9890,0,846473
599,1706582011.864051819,1706582011.963264704,1,0,0,1,17.345715011,-1.126114927,0.502987703,-0.015253225,-0.054395821,0.183304238,0.981431602,806,445,0.552109181,0.036846717,0.023679789,0.014994123,0.085261280,55.031602925,0.000000000,0.074923986,0.102216583,2.536292583,0.463984113,63.977460057,0,37,36,1,0.045905707,10,0,0,0,0,759,10,6196,25868,9900,0,847232
600,1706582011.963887453,1706582012.061908722,1,0,0,1,17.459397257,-1.102107719,0.460154250,-0.014579595,-0.058458252,0.178588295,0.982077537,808,463,0.573019802,0.035959524,0.023272750,0.015165641,0.088664325,61.106753626,0.000000000,0.077249740,0.096674263,2.524443899,0.420810142,63.550900298,0,33,32,1,0.040841584,12,0,0,0,0,763,12,6205,25901,9912,0,847995
601,1706582012.063731194,1706582012.163551331,1,0,0,1,17.586537732,-1.076790589,0.438451143,-0.012032866,-0.063011448,0.179918404,0.981587559,842,494,0.586698337,0.035106927,0.021118125,0.014420948,0.096820766,48.707636200,0.000000000,0.079567445,0.094724730,2.513749093,0.418133195,62.580132407,0,43,42,1,0.051068884,15,0,0,0,0,784,15,6220,25944,9927,0,848779
602,1706582012.163563013,1706582012.263398647,1,0,0,1,17.711934599,-1.054508644,0.430551827,-0.004374170,-0.069436364,0.196876361,0.977956623,759,450,0.592885375,0.035005434,0.023435148,0.015834957,0.087053445,61.990293223,0.000000000,0.080684118,0.094725247,2.502626306,0.439872926,62.126729907,0,24,24,0,0.031620553,7,0,0,0,0,728,7,6224,25968,9934,0,849507
603,1706582012.264209032,1706582012.364044189,1,0,0,1,17.837635475,-1.041689035,0.440330326,0.001937633,-0.068274906,0.193902240,0.978640232,760,444,0.584210526,0.035176181,0.023640077,0.015230491,0.063466886,54.388042613,0.000000000,0.080288246,0.090506500,2.493384549,0.431126565,61.335848583,0,18,17,1,0.023684211,10,0,0,0,0,732,10,6227,25986,9944,0,850239
604,1706582012.364056349,1706582012.463883162,1,0,0,1,17.969787068,-1.031767429,0.448629311,-0.000110079,-0.060686552,0.184940376,0.980874196,763,444,0.581913499,0.033956659,0.019656421,0.013984676,0.110833295,48.005467836,0.000000000,0.081840853,0.085848970,2.470949606,0.445008797,60.652216560,0,27,27,0,0.035386632,13,0,0,0,0,723,13,6235,26013,9957,0,850962
605,1706582012.463894844,1706582012.563711405,1,0,0,1,18.104678058,-1.017018696,0.424565184,-0.005078481,-0.053627651,0.166300376,0.984602696,851,484,0.568742656,0.038152371,0.023580060,0.015781787,0.109200662,56.560175169,0.000000000,0.083974092,0.083204660,2.463142009,0.455824762,60.143574264,0,44,41,3,0.051703878,13,0,0,0,0,794,13,6247,26057,9970,0,851756
606,1706582012.563723803,1706582012.663545847,1,0,0,1,18.237519571,-0.987797867,0.396898513,-0.007338380,-0.045278062,0.158959043,0.986219077,861,507,0.588850174,0.036731353,0.023714546,0.015284009,0.091750710,53.993550728,0.000000000,0.084366016,0.082993827,2.480245469,0.437883831,59.753291359,0,50,48,2,0.058072009,14,0,0,0,0,797,14,6264,26107,9984,0,852553
607,1706582012.663557768,1706582012.763144255,1,0,0,1,18.364322968,-0.963438090,0.389179264,-0.014787129,-0.038281423,0.144538012,0.988647883,860,483,0.561627907,0.038453607,0.028120308,0.018609816,0.104748755,56.834346053,0.000000000,0.086032847,0.070737499,2.491753914,0.462203181,59.649904473,0,51,47,4,0.059302326,12,0,0,0,0,797,12,6282,26158,9996,0,853350
608,1706582012.764179468,1706582012.861898184,1,0,0,1,18.474057990,-0.954624543,0.405641126,-0.017942642,-0.026867686,0.126695658,0.991415352,928,501,0.539870690,0.039030346,0.024799934,0.015979037,0.118823473,49.195277606,0.000000000,0.088730572,0.072017961,2.500086627,0.481065546,58.920719142,0,50,48,2,0.053879310,15,0,0,0,0,863,15,6295,26208,10011,0,854213
609,1706582012.864005804,1706582012.963824511,1,0,0,1,18.591282419,-0.948500352,0.412088458,-0.019022033,-0.017177783,0.114859252,0.993051075,1015,561,0.552709360,0.037218474,0.026990327,0.016362359,0.113518744,51.439593969,0.000000000,0.090664082,0.061994896,2.513524804,0.476428053,58.513591543,0,58,55,3,0.057142857,19,0,0,0,0,938,19,6303,26266,10030,0,855151
610,1706582012.963835716,1706582013.063661337,1,0,0,1,18.727355896,-0.948310833,0.385470766,-0.016878204,-0.015759068,0.120946530,0.992390404,999,568,0.568568569,0.038718626,0.027176119,0.016847261,0.115094195,60.519250100,0.000000000,0.093820670,0.057902654,2.526563207,0.439933067,58.083280856,0,57,54,3,0.057057057,18,0,0,0,0,924,18,6323,26323,10048,0,856075
611,1706582013.063673019,1706582013.163501024,1,0,0,1,18.856205766,-0.950317835,0.351748202,-0.015683258,-0.023767777,0.127451776,0.991435915,1019,566,0.555446516,0.038123938,0.026464073,0.017206749,0.117146183,55.023911032,0.000000000,0.095103888,0.055312861,2.541495509,0.435607547,57.941676518,0,62,60,2,0.060843965,12,0,0,0,0,945,12,6338,26385,10060,0,857020
612,1706582013.163912773,1706582013.263427973,1,0,0,1,18.988944922,-0.942451322,0.359345454,-0.014802350,-0.026990737,0.138870443,0.989832001,969,526,0.542827657,0.039219777,0.027506000,0.018211980,0.103665529,55.228921406,0.000000000,0.095631789,0.056731741,2.562063816,0.452170902,57.955395476,0,57,56,1,0.058823529,13,0,0,0,0,899,13,6349,26442,10073,0,857919
613,1706582013.263751984,1706582013.363583565,1,0,0,1,19.133385153,-0.937249286,0.388507558,-0.006113194,-0.018143613,0.148950628,0.988659268,910,514,0.564835165,0.038135294,0.025729133,0.017261704,0.118403592,52.978462876,0.000000000,0.098054022,0.053388477,2.578196469,0.445285088,56.216202510,0,54,51,3,0.059340659,13,0,0,0,0,843,13,6364,26496,10086,0,858762
614,1706582013.363594055,1706582013.463429689,1,0,0,1,19.268335844,-0.933117025,0.391716197,-0.004906470,-0.006286634,0.148735946,0.988844792,881,468,0.531214529,0.035893547,0.023534652,0.016514822,0.115930685,44.914066972,0.000000000,0.099633902,0.048738226,2.540081422,0.408178287,55.079264907,0,42,41,1,0.047673099,9,0,0,0,0,830,9,6374,26538,10095,0,859592
615,1706582013.464239120,1706582013.564056873,1,0,0,1,19.422638363,-0.924368788,0.367822993,-0.006737176,0.002686550,0.139375511,0.990213038,903,485,0.537098560,0.040024818,0.026795002,0.018057396,0.115079499,43.569672998,0.000000000,0.099981336,0.045740790,2.544890210,0.403213321,54.464891486,0,48,45,3,0.053156146,18,0,0,0,0,837,18,6385,26586,10113,0,860429
616,1706582013.564069033,1706582013.663887262,1,0,0,1,19.580629557,-0.903298036,0.342538598,-0.006214346,0.002477816,0.127358721,0.991834159,943,518,0.549310710,0.039390417,0.027265217,0.017366669,0.116258264,57.358342997,0.000000000,0.101639684,0.047418805,2.543902620,0.394568595,54.290618549,0,57,55,2,0.060445387,20,0,0,0,0,866,20,6396,26643,10133,0,861295
617,1706582013.663898230,1706582013.763720751,1,0,0,1,19.741235001,-0.886789639,0.345301585,-0.008570069,0.003637435,0.130072668,0.991460753,932,492,0.527896996,0.041167172,0.027332092,0.017706019,0.117880123,54.924941940,0.000000000,0.102719806,0.052020612,2.590850412,0.354196990,53.964678216,0,49,44,5,0.052575107,10,0,0,0,0,873,10,6416,26692,10143,0,862168
618,1706582013.763733149,1706582013.863568306,1,0,0,1,19.892417257,-0.881822623,0.366400580,-0.010253926,0.013744896,0.111849250,0.993577214,984,507,0.515243902,0.039033976,0.025714135,0.016658232,0.126927914,49.695449090,0.000000000,0.105826416,0.049986663,2.596752565,0.370167222,53.573287968,0,58,56,2,0.058943089,17,0,0,0,0,909,17,6426,26750,10160,0,863077
619,1706582013.863580704,1706582013.963408232,1,0,0,1,20.040036916,-0.879436030,0.376739707,-0.005935465,0.021591391,0.096806326,0.995051314,1027,543,0.528724440,0.038364711,0.027427453,0.017209851,0.134098958,46.842036406,0.000000000,0.108268300,0.049886419,2.620919725,0.390984556,53.163809642,0,58,56,2,0.056475170,18,0,0,0,0,951,18,6439,26808,10178,0,864028
620,1706582013.964218378,1706582014.063009977,1,0,0,1,20.178015138,-0.884896155,0.366220798,-0.005293592,0.024133006,0.096719948,0.995004938,1046,576,0.550669216,0.044716265,0.031227185,0.020372091,0.148156810,53.767708011,0.000000000,0.111242924,0.062663938,2.627965213,0.388270277,52.796857361,0,61,60,1,0.058317400,18,0,0,0,0,967,18,6450,26869,10196,0,864995
621,1706582014.064059019,1706582014.161645174,1,0,0,1,20.303229822,-0.891332958,0.335094751,-0.005272823,0.017271469,0.097727241,0.995049386,1064,581,0.546052632,0.040495832,0.028660794,0.017425629,0.127990519,55.671394165,0.000000000,0.112801412,0.060991557,2.629545178,0.355884063,53.145045260,0,58,55,3,0.054511278,16,0,0,0,0,990,16,6463,26927,10212,0,865985
622,1706582014.163905144,1706582014.263732195,1,0,0,1,20.432677015,-0.891932264,0.321615695,-0.010352022,0.005007710,0.112693691,0.993563229,996,513,0.515060241,0.042349271,0.027352774,0.018055252,0.122512553,53.574720505,0.000000000,0.114574367,0.060991442,2.632962926,0.378963592,52.724266624,0,53,53,0,0.053212851,19,0,0,0,0,924,19,6475,26980,10231,0,866909
623,1706582014.263744593,1706582014.363576651,1,0,0,1,20.561617549,-0.890528166,0.343774311,-0.009612834,-0.002406828,0.123803666,0.992257251,967,521,0.538779731,0.038879220,0.025914866,0.018283188,0.132398634,49.885633543,0.000000000,0.118020955,0.056995516,2.631018023,0.382814106,52.499146170,0,55,53,2,0.056876939,15,0,0,0,0,897,15,6489,27035,10246,0,867806
624,1706582014.363588333,1706582014.463406324,1,0,0,1,20.703296142,-0.897221123,0.358736015,-0.009386947,-0.009196175,0.126594131,0.991867552,968,536,0.553719008,0.039790442,0.027763291,0.018087397,0.124526006,52.833187888,0.000000000,0.118705590,0.048727061,2.635829413,0.350613245,52.740532173,0,43,43,0,0.044421488,18,0,0,0,0,907,18,6498,27078,10264,0,868713
625,1706582014.464217186,1706582014.563188791,1,0,0,1,20.808645865,-0.899809498,0.339229360,-0.010549002,-0.016662271,0.127349227,0.991661869,913,512,0.560788609,0.041992497,0.028469029,0.016377788,0.126986984,48.132646520,0.000000000,0.119594906,0.050446029,2.604198488,0.337152234,52.319155740,0,43,40,3,0.047097481,20,0,0,0,0,850,20,6510,27121,10284,0,869563
626,1706582014.564063787,1706582014.663888216,1,0,0,1,20.932022938,-0.899603811,0.315752817,-0.015188726,-0.027341320,0.120927859,0.992168437,918,485,0.528322440,0.039722453,0.027612222,0.016266018,0.105092828,54.815852924,0.000000000,0.120262012,0.047847498,2.600436891,0.320385814,52.360270850,0,47,47,0,0.051198257,15,0,0,0,0,856,15,6525,27168,10299,0,870419
627,1706582014.663900852,1706582014.763729095,1,0,0,1,21.066355894,-0.892357679,0.309810123,-0.020950820,-0.038608496,0.119122683,0.991907371,928,516,0.556034483,0.036393164,0.025820860,0.016559280,0.130545261,48.239294430,0.000000000,0.121551838,0.050739309,2.623783950,0.286474728,51.930518269,0,51,48,3,0.054956897,11,0,0,0,0,866,11,6537,27219,10310,0,871285
628,1706582014.763740301,1706582014.863571405,1,0,0,1,21.185524317,-0.890195348,0.337541097,-0.024643921,-0.040140965,0.101162103,0.993754300,950,506,0.532631579,0.043482731,0.027696614,0.017482531,0.122570653,49.177923054,0.000000000,0.121739197,0.055049343,2.628594277,0.297982764,51.929650541,0,57,54,3,0.060000000,11,0,0,0,0,882,11,6553,27276,10321,0,872167
629,1706582014.863583803,1706582014.963418961,1,0,0,1,21.315120473,-0.891751917,0.361312813,-0.029977120,-0.041085933,0.077309242,0.995709094,1000,535,0.535000000,0.041714828,0.027833693,0.019233158,0.130841057,51.370194768,0.000000000,0.122605312,0.053955111,2.621709258,0.333353085,51.926180581,0,53,50,3,0.053000000,16,0,0,0,0,931,16,6568,27329,10337,0,873098
630,1706582014.964230061,1706582015.064059019,1,0,0,1,21.446727843,-0.893651722,0.355611323,-0.029398092,-0.043001838,0.073347914,0.995945118,1037,545,0.525554484,0.042260302,0.028730792,0.018183384,0.134370920,52.705900258,0.000000000,0.123569149,0.054775457,2.620248931,0.327762241,51.535513089,0,58,57,1,0.055930569,26,0,0,0,0,953,26,6584,27387,10363,0,874051
631,1706582015.064070225,1706582015.163905859,1,0,0,1,21.590787328,-0.902390291,0.320165367,-0.028004800,-0.046334226,0.083166547,0.995063916,1087,576,0.529898804,0.042732750,0.027888547,0.019288413,0.173141465,46.366367740,0.000000000,0.126368913,0.055124407,2.635673332,0.324468933,51.102635925,0,63,60,3,0.057957682,19,0,0,0,0,1005,19,6602,27450,10382,0,875056
632,1706582015.163918257,1706582015.263743639,1,0,0,1,21.730834727,-0.915688433,0.311790949,-0.026119233,-0.050466383,0.104861726,0.992861999,961,510,0.530697190,0.040158750,0.028127867,0.018886281,0.130514785,50.152303213,0.000000000,0.127711376,0.054733179,2.629153217,0.348650905,50.848805015,0,67,65,2,0.069719043,14,0,0,0,0,880,14,6623,27517,10396,0,875936
