frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
172,1706584511.937764168,0.676987170,-0.066876574,-0.009269869,0.006800242,0.001107928,-0.044479957,0.998986518,1429,1706584511.838189840,21378,1706584510.937085867
173,1706584512.037265778,0.757186564,-0.071971668,-0.022141477,0.001170507,0.002798568,-0.050378330,0.998725599,1354,1706584511.937764168,21378,1706584510.937085867
174,1706584512.136794806,0.826344501,-0.072981778,-0.027474862,-0.001410236,0.003108507,-0.054795875,0.998491743,1353,1706584512.037265778,21378,1706584510.937085867
175,1706584512.237653017,0.889709168,-0.088026434,-0.031070083,0.001397557,0.002263095,-0.060830864,0.998144544,1367,1706584512.136794806,21378,1706584510.937085867
176,1706584512.337193727,0.946252143,-0.111481122,-0.032295778,0.004206301,0.000897733,-0.064552881,0.997905019,1472,1706584512.237653017,21378,1706584510.937085867
177,1706584512.436720371,0.994860422,-0.130674375,-0.040455503,-0.000608934,0.000425892,-0.068048573,0.997681733,1377,1706584512.337193727,21378,1706584510.937085867
178,1706584512.537579775,1.054886268,-0.143942427,-0.030707915,-0.000843757,0.000877553,-0.070029963,0.997544146,1358,1706584512.436720371,21378,1706584510.937085867
179,1706584512.637126923,1.093245848,-0.148844534,-0.024230508,-0.001349142,0.001328375,-0.070912978,0.997480709,1435,1706584512.537579775,21378,1706584510.937085867
180,1706584512.737965345,1.123027433,-0.159683915,-0.019228304,-0.001315130,0.000962176,-0.071093442,0.997468329,1341,1706584512.637126923,21378,1706584510.937085867
181,1706584512.837507248,1.124867333,-0.160735832,-0.015281830,-0.001919522,0.001102709,-0.070735748,0.997492633,1391,1706584512.737965345,21378,1706584510.937085867
182,1706584512.937040567,1.125831789,-0.159131742,-0.016273660,-0.003727502,0.001037244,-0.070606272,0.997496759,1366,1706584512.837507248,21378,1706584510.937085867
183,1706584513.037896633,1.130204484,-0.162155395,-0.016441124,-0.002462728,0.000480237,-0.070142904,0.997533798,1327,1706584512.937040567,21378,1706584510.937085867
184,1706584513.137431622,1.139773511,-0.166270092,-0.017810938,-0.001865136,0.000298674,-0.069889828,0.997552928,1397,1706584513.037896633,21378,1706584510.937085867
185,1706584513.236974716,1.147069974,-0.166867382,-0.015860454,-0.002097989,0.000434727,-0.069913455,0.997550760,1337,1706584513.137431622,21378,1706584510.937085867
186,1706584513.337822437,1.147877225,-0.167334056,-0.015945261,-0.001578310,0.000415902,-0.069803862,0.997559400,1346,1706584513.236974716,21378,1706584510.937085867
187,1706584513.437368393,1.145334076,-0.167005927,-0.018180452,-0.000694130,0.000190527,-0.069969711,0.997548857,1394,1706584513.337822437,21378,1706584510.937085867
188,1706584513.538214445,1.136404535,-0.164923320,-0.018227189,-0.001895284,0.000189010,-0.069854854,0.997555348,1348,1706584513.437368393,21378,1706584510.937085867
189,1706584513.637761831,1.134391426,-0.164572066,-0.018179297,-0.001736075,0.000348880,-0.069859407,0.997555275,1380,1706584513.538214445,21378,1706584510.937085867
190,1706584513.737333059,1.136675497,-0.164632354,-0.018285709,-0.001226265,0.000161543,-0.069932494,0.997550959,1339,1706584513.637761831,21378,1706584510.937085867
191,1706584513.838195324,1.132065301,-0.163552982,-0.017749836,-0.000255708,-0.000031643,-0.070025435,0.997545173,1349,1706584513.737333059,21378,1706584510.937085867
192,1706584513.937680721,1.128586183,-0.162326461,-0.017885097,-0.000745632,0.000006205,-0.069950298,0.997550199,1398,1706584513.838195324,21378,1706584510.937085867
193,1706584514.037267923,1.130051543,-0.163542258,-0.018665215,-0.001151809,0.000208847,-0.069820443,0.997558888,1351,1706584513.937680721,21378,1706584510.937085867
194,1706584514.138077736,1.128948910,-0.163286714,-0.017280419,-0.001256977,0.000277003,-0.069845781,0.997556971,1327,1706584514.037267923,21378,1706584510.937085867
195,1706584514.237607956,1.126914315,-0.162974460,-0.017993454,-0.001427368,0.000210558,-0.069836272,0.997557424,1364,1706584514.138077736,21378,1706584510.937085867
196,1706584514.337150812,1.128319131,-0.162127536,-0.018231752,-0.001766811,0.000242045,-0.069979108,0.997546863,1331,1706584514.237607956,21378,1706584510.937085867
197,1706584514.438048840,1.135047516,-0.162289704,-0.018499561,-0.000727918,0.000067432,-0.070138912,0.997536966,1341,1706584514.337150812,21378,1706584510.937085867
198,1706584514.537541628,1.134508339,-0.161369272,-0.017979500,-0.001887913,0.000288363,-0.070012335,0.997544298,1382,1706584514.438048840,21378,1706584510.937085867
199,1706584514.637071609,1.132239844,-0.161965008,-0.018391002,-0.001076170,0.000208857,-0.069919841,0.997552011,1329,1706584514.537541628,21378,1706584510.937085867
200,1706584514.737926722,1.130976573,-0.160854461,-0.016437736,-0.000950427,0.000252264,-0.070118852,0.997538160,1326,1706584514.637071609,21378,1706584510.937085867
201,1706584514.837470293,1.126778639,-0.159414175,-0.015385816,-0.000996082,0.000139369,-0.070008589,0.997545882,1393,1706584514.737926722,21378,1706584510.937085867
202,1706584514.937004328,1.121266285,-0.157396825,-0.015031855,-0.001633609,0.000327901,-0.070100906,0.997538514,1324,1706584514.837470293,21378,1706584510.937085867
203,1706584515.037867785,1.124878493,-0.160066274,-0.015219910,-0.001702325,0.000322762,-0.069969914,0.997547597,1321,1706584514.937004328,21378,1706584510.937085867
204,1706584515.137392521,1.119984353,-0.158560041,-0.016765356,-0.001419794,0.000235106,-0.070078800,0.997540421,1364,1706584515.037867785,21378,1706584510.937085867
205,1706584515.236931086,1.119917652,-0.158668792,-0.018049147,-0.001584692,0.000258844,-0.069948396,0.997549319,1320,1706584515.137392521,21378,1706584510.937085867
206,1706584515.337820053,1.125566307,-0.161737722,-0.019933513,-0.000691930,-0.000041904,-0.070067198,0.997542033,1323,1706584515.236931086,21378,1706584510.937085867
207,1706584515.437323332,1.127813725,-0.162151094,-0.020855481,-0.000656171,-0.000065121,-0.069914889,0.997552742,1388,1706584515.337820053,21378,1706584510.937085867
208,1706584515.538184166,1.128939321,-0.163189410,-0.021002195,0.000274868,-0.000266916,-0.069888822,0.997554713,1344,1706584515.437323332,21378,1706584510.937085867
209,1706584515.637713432,1.127424216,-0.161478005,-0.021115231,-0.001613728,0.000169943,-0.069924070,0.997550997,1390,1706584515.538184166,21378,1706584510.937085867
210,1706584515.737293720,1.128272517,-0.161778483,-0.019956021,-0.001401454,0.000189081,-0.069904285,0.997552701,1354,1706584515.637713432,21378,1706584510.937085867
211,1706584515.838099480,1.129725055,-0.162261622,-0.018916405,-0.000760207,-0.000012702,-0.069981928,0.997547970,1368,1706584515.737293720,21378,1706584510.937085867
212,1706584515.937636375,1.132510192,-0.163069082,-0.019868431,-0.000935208,0.000100423,-0.070000816,0.997546491,1407,1706584515.838099480,21378,1706584510.937085867
213,1706584516.037183762,1.132805474,-0.163660675,-0.020773145,-0.000648077,-0.000069292,-0.069965154,0.997549223,1360,1706584515.937636375,28091,1706584515.937636375
214,1706584516.138031483,1.130296570,-0.162029278,-0.019851947,-0.000120830,-0.000157248,-0.070040054,0.997544160,1352,1706584516.037183762,28091,1706584515.937636375
215,1706584516.237569094,1.128780331,-0.161517888,-0.020437958,-0.001154599,0.000122691,-0.069896411,0.997553579,1427,1706584516.138031483,28091,1706584515.937636375
216,1706584516.337108374,1.130944767,-0.162106896,-0.020455167,-0.001192338,0.000015054,-0.069932808,0.997550991,1374,1706584516.237569094,28091,1706584515.937636375
217,1706584516.437968493,1.126540864,-0.160995000,-0.021530202,-0.001967344,0.000226424,-0.069830438,0.997556910,1370,1706584516.337108374,28091,1706584515.937636375
218,1706584516.537495852,1.124264037,-0.160408773,-0.022122438,-0.001574353,0.000224853,-0.069831277,0.997557549,1413,1706584516.437968493,28091,1706584515.937636375
219,1706584516.637037754,1.126354570,-0.161408961,-0.020783438,-0.001478821,0.000188968,-0.069900980,0.997552821,1370,1706584516.537495852,28091,1706584515.937636375
220,1706584516.737927675,1.125984206,-0.161614403,-0.019519584,-0.000458890,-0.000100712,-0.069987156,0.997547782,1367,1706584516.637037754,28091,1706584515.937636375
221,1706584516.938280106,1.133204492,-0.165344556,-0.019808926,-0.001486714,0.000049223,-0.069809516,0.997559231,1424,1706584516.737927675,28091,1706584515.937636375
222,1706584517.037813902,1.135920881,-0.165926087,-0.020503539,-0.001519968,0.000170188,-0.069799821,0.997559846,1397,1706584516.938280106,28091,1706584515.937636375
223,1706584517.137397766,1.144620861,-0.167923221,-0.020716329,-0.001668751,0.000200767,-0.069889564,0.997553319,1354,1706584517.037813902,28091,1706584515.937636375
224,1706584517.238216162,1.137325334,-0.164706283,-0.020952020,-0.000855413,-0.000153011,-0.070038663,0.997543899,1354,1706584517.137397766,28091,1706584515.937636375
225,1706584517.337742805,1.122946751,-0.160628142,-0.022003022,-0.000862271,-0.000057417,-0.069920542,0.997552190,1406,1706584517.238216162,28091,1706584515.937636375
226,1706584517.437286139,1.118759294,-0.159367226,-0.020911877,-0.001004790,-0.000076659,-0.069859611,0.997556324,1360,1706584517.337742805,28091,1706584515.937636375
227,1706584517.538141966,1.117056934,-0.159566650,-0.018706664,-0.001466146,0.000209072,-0.069902179,0.997552752,1345,1706584517.437286139,28091,1706584515.937636375
228,1706584517.637673378,1.117448614,-0.159482823,-0.018764408,-0.001739905,0.000239048,-0.069784800,0.997560523,1408,1706584517.538141966,28091,1706584515.937636375
229,1706584517.737213850,1.115928239,-0.157816490,-0.018349824,-0.001587006,0.000175656,-0.069922778,0.997551129,1351,1706584517.637673378,28091,1706584515.937636375
230,1706584517.838117361,1.113983545,-0.156837377,-0.018723622,-0.001040820,-0.000025470,-0.069872249,0.997555404,1360,1706584517.737213850,28091,1706584515.937636375
231,1706584517.937599659,1.119671918,-0.157968321,-0.019864432,-0.000739781,-0.000013234,-0.069971177,0.997548739,1421,1706584517.838117361,28091,1706584515.937636375
232,1706584518.037138700,1.120304075,-0.158885573,-0.019360623,-0.000947838,0.000060921,-0.069924492,0.997551835,1381,1706584517.937599659,28091,1706584515.937636375
233,1706584518.137991905,1.122162876,-0.160819842,-0.018746322,-0.001097544,-0.000010891,-0.069861523,0.997556095,1368,1706584518.037138700,28091,1706584515.937636375
234,1706584518.337115049,1.133102516,-0.164655989,-0.018909318,-0.000573064,-0.000115914,-0.069997878,0.997546969,1432,1706584518.137991905,28091,1706584515.937636375
235,1706584518.437923908,1.132837642,-0.163318818,-0.017805622,-0.002121863,0.000212479,-0.070054230,0.997540905,1362,1706584518.337115049,28091,1706584515.937636375
236,1706584518.537457705,1.139738170,-0.164914329,-0.018346763,-0.000486677,-0.000177166,-0.069982780,0.997548065,1423,1706584518.437923908,28091,1706584515.937636375
237,1706584518.636995316,1.136950514,-0.165341405,-0.020773469,-0.000209294,-0.000275823,-0.069802771,0.997560752,1359,1706584518.537457705,28091,1706584515.937636375
238,1706584518.737856150,1.137247850,-0.164736871,-0.020672091,0.000114991,-0.000123553,-0.069988542,0.997547781,1360,1706584518.636995316,28091,1706584515.937636375
239,1706584518.837387562,1.150277494,-0.167360393,-0.021073073,0.000255579,-0.000254615,-0.069908412,0.997553349,1405,1706584518.737856150,28091,1706584515.937636375
240,1706584518.938244820,1.157477772,-0.170002985,-0.021752530,-0.000318067,-0.000150385,-0.069949159,0.997550496,1365,1706584518.837387562,28091,1706584515.937636375
241,1706584519.037774324,1.159628849,-0.171595710,-0.022065815,-0.001088940,0.000020886,-0.069848583,0.997557010,1391,1706584518.938244820,28091,1706584515.937636375
242,1706584519.137310982,1.160850682,-0.170934097,-0.022966783,-0.000449259,-0.000125932,-0.070031176,0.997544694,1341,1706584519.037774324,28091,1706584515.937636375
243,1706584519.238164902,1.160994601,-0.172177483,-0.021499668,-0.000922128,-0.000042395,-0.069914766,0.997552542,1361,1706584519.137310982,28091,1706584515.937636375
244,1706584519.337701797,1.154939710,-0.170369174,-0.022538731,-0.001402626,0.000100173,-0.069872694,0.997554925,1377,1706584519.238164902,28091,1706584515.937636375
245,1706584519.437247992,1.153546600,-0.170190157,-0.022144551,-0.001148120,0.000243171,-0.069779960,0.997561717,1370,1706584519.337701797,28091,1706584515.937636375
246,1706584519.538093805,1.136169819,-0.165902847,-0.021493124,-0.001757055,0.000352854,-0.069444944,0.997584176,1364,1706584519.437247992,28091,1706584515.937636375
247,1706584519.637633324,1.125437079,-0.162709885,-0.019638632,-0.000940976,0.000502824,-0.068782286,0.997631124,1426,1706584519.538093805,28091,1706584515.937636375
248,1706584519.737180233,1.107271726,-0.162287367,-0.020243763,0.000078913,0.000285059,-0.067623892,0.997710841,1377,1706584519.637633324,28091,1706584515.937636375
249,1706584519.838025331,1.081873538,-0.155622206,-0.018427141,0.001755434,0.000610897,-0.065795955,0.997831367,1372,1706584519.737180233,28091,1706584515.937636375
250,1706584519.937561750,1.054241339,-0.149139262,-0.013956610,-0.000059886,0.001384279,-0.064460549,0.997919294,1449,1706584519.838025331,28091,1706584515.937636375
251,1706584520.037102699,1.019044295,-0.134750112,-0.015214643,0.000423648,0.001494806,-0.062687087,0.998032021,1362,1706584519.937561750,28091,1706584515.937636375
252,1706584520.137952089,0.973643227,-0.119181695,-0.017920448,0.000604492,0.001876348,-0.061264283,0.998119633,1351,1706584520.037102699,28091,1706584515.937636375
253,1706584520.237484217,0.926696623,-0.110345759,-0.016045548,-0.000229557,0.002122910,-0.059133149,0.998247821,1445,1706584520.137952089,28091,1706584515.937636375
254,1706584520.338340759,0.874183816,-0.089767611,-0.018721918,0.000155959,0.002445233,-0.056040444,0.998425493,1351,1706584520.237484217,28091,1706584515.937636375
255,1706584520.437879562,0.822720507,-0.079123772,-0.015791617,-0.002105299,0.002792958,-0.053195664,0.998577983,1418,1706584520.338340759,28091,1706584515.937636375
256,1706584520.537449598,0.776682368,-0.067137502,-0.017332567,0.001149101,0.002306625,-0.050341423,0.998728742,1347,1706584520.437879562,28091,1706584515.937636375
257,1706584520.638303757,0.726473936,-0.052672000,-0.021061057,0.001647044,0.002400194,-0.048204153,0.998833262,1338,1706584520.537449598,28091,1706584515.937636375
258,1706584520.737809181,0.685306430,-0.052631166,-0.029962589,-0.000040243,0.001930144,-0.045711382,0.998952823,1433,1706584520.638303757,28091,1706584515.937636375
259,1706584520.837340832,0.643343287,-0.044989692,-0.027741519,0.001581083,0.001873021,-0.043274215,0.999060226,1331,1706584520.737809181,28091,1706584515.937636375
260,1706584520.938198805,0.613211031,-0.044943503,-0.029155677,0.000586861,0.001194127,-0.041585927,0.999134045,1316,1706584520.837340832,28091,1706584515.937636375
261,1706584521.037734747,0.588822407,-0.042510515,-0.027664339,0.002253869,0.001129693,-0.038277215,0.999263978,1424,1706584520.938198805,28091,1706584515.937636375
262,1706584521.137284517,0.567962046,-0.031372141,-0.029925039,-0.001703539,0.002103547,-0.036610442,0.999325947,1337,1706584521.037734747,28091,1706584515.937636375
263,1706584521.238172531,0.547622661,-0.025431373,-0.028065401,-0.002572911,0.001907433,-0.035419515,0.999367400,1323,1706584521.137284517,28091,1706584515.937636375
264,1706584521.337657213,0.520264366,-0.026300986,-0.025770933,0.000603346,0.001384875,-0.034107478,0.999417029,1418,1706584521.238172531,28091,1706584515.937636375
265,1706584521.437200785,0.490583844,-0.023014875,-0.025943884,-0.000453117,0.001135765,-0.031976929,0.999487859,1311,1706584521.337657213,28091,1706584515.937636375
266,1706584521.538055658,0.462501633,-0.018360268,-0.025239584,-0.001169413,0.001131727,-0.029582769,0.999561009,1297,1706584521.437200785,28091,1706584515.937636375
267,1706584521.637594223,0.432696953,-0.015417983,-0.019677290,-0.001933086,0.001270626,-0.026771884,0.999638892,1402,1706584521.538055658,28091,1706584515.937636375
268,1706584521.737135887,0.398090446,-0.012817481,-0.023025723,0.004415176,0.000486680,-0.023490255,0.999714198,1313,1706584521.637594223,28091,1706584515.937636375
269,1706584521.837981462,0.358686308,-0.013685360,-0.026605507,-0.000289230,0.000538768,-0.020732990,0.999784861,1288,1706584521.737135887,28091,1706584515.937636375
270,1706584521.937521219,0.329335936,-0.001955551,-0.018012522,-0.007242029,0.000314130,-0.020053639,0.999772627,1397,1706584521.837981462,28091,1706584515.937636375
271,1706584522.137950420,0.318246931,-0.004859866,-0.001141560,-0.003863608,0.000261290,-0.017312530,0.999842628,1279,1706584521.937521219,28091,1706584515.937636375
272,1706584522.237455368,0.339978559,-0.011918253,0.005435591,-0.005530959,0.000633279,-0.017221993,0.999836192,1290,1706584522.137950420,28091,1706584515.937636375
273,1706584522.338308334,0.355738154,-0.014448410,0.008448239,-0.004762061,0.000601495,-0.017437074,0.999836441,1292,1706584522.237455368,28091,1706584515.937636375
274,1706584522.437846899,0.364767196,-0.015011299,0.005134206,-0.005391855,0.000667573,-0.017567380,0.999830920,1364,1706584522.338308334,28091,1706584515.937636375
275,1706584522.537381649,0.373527415,-0.016817928,0.001681567,-0.006348124,0.000774551,-0.017917926,0.999819008,1310,1706584522.437846899,28091,1706584515.937636375
276,1706584522.636908293,0.374989432,-0.016995461,-0.001423244,-0.004332603,0.000368397,-0.018019649,0.999828178,1302,1706584522.537381649,28091,1706584515.937636375
277,1706584522.737771273,0.370693419,-0.015607870,-0.002937598,-0.004672976,0.000496876,-0.018217268,0.999823008,1291,1706584522.636908293,28091,1706584515.937636375
278,1706584522.837307930,0.364759227,-0.014618543,-0.001933093,-0.005788011,0.000723099,-0.018141086,0.999818422,1379,1706584522.737771273,28091,1706584515.937636375
279,1706584522.938155413,0.356107833,-0.012478356,-0.000798562,-0.004922133,0.000512548,-0.018017741,0.999825420,1310,1706584522.837307930,28091,1706584515.937636375
280,1706584523.037695169,0.353414430,-0.012773463,-0.001630582,-0.004580245,0.000367008,-0.018071105,0.999826146,1355,1706584522.938155413,28091,1706584515.937636375
281,1706584523.137235880,0.354044604,-0.013573456,-0.001088824,-0.005602583,0.000686300,-0.017966339,0.999822660,1291,1706584523.037695169,28091,1706584515.937636375
282,1706584523.238090754,0.353832052,-0.013421363,0.001461940,-0.005313424,0.000684177,-0.018183471,0.999820314,1288,1706584523.137235880,28091,1706584515.937636375
283,1706584523.337624550,0.352210841,-0.012637292,0.002060598,-0.005096105,0.000573079,-0.018048350,0.999823964,1378,1706584523.238090754,28091,1706584515.937636375
284,1706584523.437201738,0.356391188,-0.013792002,0.002353000,-0.005952755,0.000930995,-0.018082444,0.999818345,1282,1706584523.337624550,28091,1706584515.937636375
285,1706584523.538051367,0.362675712,-0.015696911,0.000701976,-0.005296230,0.000698537,-0.017987695,0.999823937,1303,1706584523.437201738,28091,1706584515.937636375
286,1706584523.637552977,0.357519519,-0.013132678,0.000276136,-0.004422172,0.000532228,-0.018028399,0.999827554,1355,1706584523.538051367,28091,1706584515.937636375
287,1706584523.737089634,0.354350389,-0.013124666,0.001390526,-0.005865202,0.000879703,-0.017965009,0.999821026,1292,1706584523.637552977,28091,1706584515.937636375
288,1706584523.837942362,0.355881368,-0.013308352,-0.000054823,-0.004929423,0.000654852,-0.018018999,0.999825279,1296,1706584523.737089634,28091,1706584515.937636375
289,1706584523.937481403,0.354535486,-0.012701941,-0.000364138,-0.004905246,0.000588038,-0.017890323,0.999827750,1372,1706584523.837942362,28091,1706584515.937636375
290,1706584524.037061453,0.357206769,-0.013410244,0.001612634,-0.005839875,0.001041146,-0.018047066,0.999819541,1290,1706584523.937481403,28091,1706584515.937636375
291,1706584524.137881756,0.357003291,-0.012818435,0.002500472,-0.005841046,0.000911637,-0.018044834,0.999819701,1296,1706584524.037061453,28091,1706584515.937636375
292,1706584524.237403154,0.348324844,-0.010104234,0.001047379,-0.004555060,0.000451478,-0.017933327,0.999828707,1377,1706584524.137881756,28091,1706584515.937636375
293,1706584524.338261366,0.352074801,-0.011098235,0.001400223,-0.005194623,0.000751767,-0.018009925,0.999824031,1310,1706584524.237403154,28091,1706584515.937636375
294,1706584524.437774420,0.346275886,-0.009633423,0.001648876,-0.004630841,0.000633411,-0.017989391,0.999827253,1380,1706584524.338261366,28091,1706584515.937636375
295,1706584524.537331820,0.341637139,-0.009891697,0.002419696,-0.005636326,0.000795912,-0.017938231,0.999822893,1303,1706584524.437774420,28091,1706584515.937636375
296,1706584524.638190269,0.335795908,-0.006986974,-0.000044646,-0.004324696,0.000589284,-0.017951599,0.999829330,1326,1706584524.537331820,28091,1706584515.937636375
297,1706584524.737732649,0.332486608,-0.006925372,0.001184260,-0.004954683,0.000686080,-0.017868595,0.999827832,1401,1706584524.638190269,28091,1706584515.937636375
298,1706584524.837265730,0.333563191,-0.007103487,0.001109867,-0.004978822,0.000593687,-0.017940571,0.999826482,1318,1706584524.737732649,28091,1706584515.937636375
299,1706584524.938125134,0.335398685,-0.007092556,0.001334249,-0.005651839,0.000783540,-0.017967681,0.999822287,1306,1706584524.837265730,28091,1706584515.937636375
300,1706584525.037657022,0.335484772,-0.006508077,0.001590254,-0.005653640,0.000789575,-0.017982098,0.999822013,1358,1706584524.938125134,40328,1706584524.938125134
301,1706584525.137192488,0.336365644,-0.006145797,0.002470318,-0.004971928,0.000680503,-0.017980917,0.999825737,1311,1706584525.037657022,40328,1706584524.938125134
302,1706584525.238054037,0.333909490,-0.005927612,0.001455464,-0.005114567,0.000633579,-0.018031072,0.999824145,1300,1706584525.137192488,40328,1706584524.938125134
303,1706584525.337580204,0.336333759,-0.007429482,0.004246567,-0.004948489,0.000611198,-0.017902036,0.999827313,1364,1706584525.238054037,40328,1706584524.938125134
304,1706584525.437119961,0.344069502,-0.011146926,0.004212820,-0.006460839,0.001120085,-0.017937470,0.999817608,1301,1706584525.337580204,40328,1706584524.938125134
305,1706584525.537973166,0.343948894,-0.010043322,0.002257284,-0.004302886,0.000594686,-0.017960331,0.999829264,1301,1706584525.437119961,40328,1706584524.938125134
306,1706584525.637512684,0.342656555,-0.009824755,0.000419574,-0.005140561,0.000617044,-0.017830020,0.999827627,1378,1706584525.537973166,40328,1706584524.938125134
307,1706584525.737044573,0.344281898,-0.010906111,-0.000095737,-0.005130497,0.000631687,-0.017811791,0.999827995,1295,1706584525.637512684,40328,1706584524.938125134
308,1706584525.837896585,0.345356063,-0.009777954,-0.000137713,-0.004696582,0.000562739,-0.018040258,0.999826072,1296,1706584525.737044573,40328,1706584524.938125134
309,1706584525.937441349,0.341432060,-0.008651764,-0.000196993,-0.005058404,0.000511490,-0.017970475,0.999825591,1356,1706584525.837896585,40328,1706584524.938125134
310,1706584526.036977053,0.345567983,-0.010268232,0.001266352,-0.004634460,0.000647707,-0.017967988,0.999827612,1295,1706584525.937441349,40328,1706584524.938125134
311,1706584526.137830257,0.347855616,-0.010790835,0.002600631,-0.004940412,0.000740779,-0.017934601,0.999826682,1297,1706584526.036977053,40328,1706584524.938125134
312,1706584526.237372637,0.350506471,-0.012187853,0.002422650,-0.005477991,0.000929095,-0.017842926,0.999825364,1370,1706584526.137830257,40328,1706584524.938125134
313,1706584526.336902142,0.349898785,-0.012029336,0.002848317,-0.005612338,0.000804278,-0.017911740,0.999823497,1316,1706584526.237372637,40328,1706584524.938125134
314,1706584526.437759638,0.347955544,-0.012383803,0.000726715,-0.004987781,0.000618307,-0.017947028,0.999826307,1292,1706584526.336902142,40328,1706584524.938125134
315,1706584526.537292004,0.348262137,-0.012264149,0.001332063,-0.005565705,0.000835736,-0.017918023,0.999823619,1397,1706584526.437759638,40328,1706584524.938125134
316,1706584526.638151646,0.344529049,-0.010605949,-0.000021198,-0.004595169,0.000593022,-0.018017091,0.999826944,1305,1706584526.537292004,40328,1706584524.938125134
317,1706584526.737691402,0.342659089,-0.009806736,0.000070560,-0.005065768,0.000675260,-0.017765770,0.999829115,1374,1706584526.638151646,40328,1706584524.938125134
318,1706584526.837226391,0.343154708,-0.008525152,0.000625218,-0.004109715,0.000476582,-0.018018957,0.999829086,1297,1706584526.737691402,40328,1706584524.938125134
319,1706584526.938076496,0.343149534,-0.009213495,0.000683306,-0.004931050,0.000641079,-0.017959363,0.999826352,1287,1706584526.837226391,40328,1706584524.938125134
320,1706584527.037616968,0.343456701,-0.009335251,0.000809578,-0.005066488,0.000563207,-0.017968000,0.999825567,1388,1706584526.938076496,40328,1706584524.938125134
321,1706584527.137154818,0.340659586,-0.008253731,0.001154848,-0.004862324,0.000722506,-0.017940236,0.999826977,1294,1706584527.037616968,40328,1706584524.938125134
322,1706584527.238007069,0.342017895,-0.009700146,0.000946760,-0.005264355,0.000763759,-0.018010810,0.999823641,1298,1706584527.137154818,40328,1706584524.938125134
323,1706584527.337539911,0.340174766,-0.009355813,0.000103564,-0.005016744,0.000502453,-0.017945386,0.999826256,1406,1706584527.238007069,40328,1706584524.938125134
324,1706584527.437115431,0.345912662,-0.011740518,0.000149327,-0.005596096,0.000854946,-0.017917958,0.999823434,1322,1706584527.337539911,40328,1706584524.938125134
325,1706584527.537933350,0.349143139,-0.011820621,-0.000469696,-0.005065523,0.000613286,-0.017927707,0.999826266,1315,1706584527.437115431,40328,1706584524.938125134
326,1706584527.637480736,0.350658454,-0.012090260,-0.000325895,-0.004813120,0.000551345,-0.017931972,0.999827472,1386,1706584527.537933350,40328,1706584524.938125134
327,1706584527.738382101,0.354110132,-0.013038995,-0.000330352,-0.005169995,0.000758383,-0.017974399,0.999824793,1314,1706584527.637480736,40328,1706584524.938125134
328,1706584527.837903976,0.350268168,-0.011484570,-0.001012207,-0.004668526,0.000512358,-0.017974663,0.999827412,1395,1706584527.738382101,40328,1706584524.938125134
329,1706584527.937396765,0.345975393,-0.010335716,-0.000466901,-0.004485593,0.000523440,-0.017858147,0.999830332,1324,1706584527.837903976,40328,1706584524.938125134
330,1706584528.137786865,0.339335462,-0.007815156,-0.000868802,-0.004751801,0.000441604,-0.018001944,0.999826563,1300,1706584527.937396765,40328,1706584524.938125134
331,1706584528.237332821,0.341274586,-0.008751278,-0.000220326,-0.005113329,0.000557140,-0.018153343,0.999821984,1302,1706584528.137786865,40328,1706584524.938125134
332,1706584528.338178158,0.344978679,-0.010050575,-0.000579999,-0.005114655,0.000683856,-0.017969559,0.999825219,1293,1706584528.237332821,40328,1706584524.938125134
333,1706584528.437718153,0.344434368,-0.010199722,-0.003405117,-0.004368161,0.000310849,-0.017991549,0.999828549,1387,1706584528.338178158,40328,1706584524.938125134
334,1706584528.537254572,0.349881681,-0.012148391,-0.002853262,-0.005391114,0.000831299,-0.018052232,0.999822165,1305,1706584528.437718153,40328,1706584524.938125134
335,1706584528.638109922,0.351571222,-0.012560925,-0.002189447,-0.005040988,0.000651888,-0.018024395,0.999824627,1307,1706584528.537254572,40328,1706584524.938125134
336,1706584528.737650394,0.349448278,-0.011681113,-0.003831773,-0.005016442,0.000329881,-0.017815533,0.999828652,1380,1706584528.638109922,40328,1706584524.938125134
337,1706584528.837194681,0.349035883,-0.012581763,-0.003851497,-0.005488280,0.000769903,-0.017839569,0.999825503,1293,1706584528.737650394,40328,1706584524.938125134
338,1706584529.037581921,0.339828129,-0.009400033,-0.003586522,-0.005004080,0.000449509,-0.017928073,0.999826656,1306,1706584528.837194681,45617,1706584528.837194681
339,1706584529.137111187,0.339850659,-0.008701001,-0.001790391,-0.005242086,0.000725568,-0.018069844,0.999822722,1311,1706584529.037581921,45617,1706584528.837194681
340,1706584529.237975836,0.334259253,-0.006622646,-0.002391076,-0.004787129,0.000478487,-0.018058282,0.999825361,1293,1706584529.137111187,45617,1706584528.837194681
341,1706584529.337503195,0.331746519,-0.006098935,-0.003298574,-0.005366399,0.000604402,-0.017965292,0.999824027,1389,1706584529.237975836,45617,1706584528.837194681
342,1706584529.437050581,0.330956376,-0.005234976,-0.003430334,-0.004449939,0.000600869,-0.017857839,0.999830453,1304,1706584529.337503195,45617,1706584528.837194681
343,1706584529.537899017,0.333083599,-0.005944517,-0.002563533,-0.005285935,0.000677983,-0.018000911,0.999823768,1308,1706584529.437050581,45617,1706584528.837194681
