frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
236,1706584522.237464190,1706584522.338308573,1,0,0,1,0.413226858,-0.035277016,0.006143977,-0.007907273,0.001744104,-0.017376463,0.999816229,1361,942,0.692138134,0.023577930,0.014260497,0.010003409,0.045811025,71.447759947,0.000000000,0.047224287,0.199292647,0.549118765,0.072386998,65.862758546,0,36,35,1,0.026451139,20,0,0,0,0,1304,21,3938,15585,6537,0,284318
237,1706584522.338323832,1706584522.437846899,1,0,0,1,0.417135729,-0.034813833,0.001335897,-0.007586693,0.001477026,-0.017593688,0.999815344,1309,911,0.695951108,0.021222793,0.012919955,0.008957031,0.046112894,65.342925016,0.000000000,0.046742175,0.194457444,0.507993301,0.067626963,66.277235033,0,31,31,0,0.023682200,13,0,0,0,0,1264,14,3940,15616,6550,0,285582
238,1706584522.437858105,1706584522.537381649,1,0,0,1,0.417934823,-0.033529267,-0.002656199,-0.007609644,0.001557959,-0.017974731,0.999808269,1308,931,0.711773700,0.021620365,0.013280709,0.009387484,0.047741818,66.900545585,0.000000000,0.046329019,0.177670653,0.456863096,0.063637541,66.840565821,0,31,31,0,0.023700306,9,0,0,0,0,1266,11,3942,15647,6559,0,286848
239,1706584522.537399769,1706584522.636908293,1,0,0,1,0.419130969,-0.034867594,-0.006512529,-0.006941227,0.001308025,-0.017936546,0.999814177,1295,915,0.706563707,0.020753330,0.012552178,0.008939710,0.047214553,69.916395703,0.000000000,0.046142651,0.116339894,0.408315820,0.058783072,67.145096445,0,17,16,1,0.013127413,14,0,0,0,0,1263,15,3944,15664,6573,0,288111
240,1706584522.636922359,1706584522.737771273,1,0,0,1,0.414785957,-0.032305725,-0.008379119,-0.007461511,0.001556543,-0.018083517,0.999807426,1379,977,0.708484409,0.022027637,0.013369131,0.009599027,0.047406274,73.039361523,0.000000000,0.045754771,0.102491277,0.384369030,0.054679597,68.088783865,0,31,31,0,0.022480058,13,0,0,0,0,1333,15,3949,15695,6586,0,289444
241,1706584522.737791538,1706584522.837307930,1,0,0,1,0.411454343,-0.030753054,-0.008131548,-0.007694470,0.001386194,-0.018242058,0.999803031,1307,920,0.703902066,0.021293006,0.013383137,0.009746793,0.047905190,71.280426441,0.000000000,0.045813153,0.103019066,0.358319385,0.051809099,68.719371438,0,18,18,0,0.013771997,9,0,0,0,0,1279,10,3950,15713,6595,0,290723
242,1706584522.837317944,1706584522.938155651,1,0,0,1,0.408945187,-0.030230154,-0.007668056,-0.007325117,0.001320325,-0.017973280,0.999810762,1358,953,0.701767305,0.021148196,0.012997539,0.009141353,0.048462640,74.246849796,0.000000000,0.045627537,0.091306644,0.333529722,0.045403752,68.764664324,0,15,15,0,0.011045655,17,0,0,0,0,1326,17,3951,15728,6612,0,292049
243,1706584522.938176632,1706584523.037695408,1,0,0,1,0.409526576,-0.031725351,-0.006585548,-0.007425837,0.001441492,-0.018015226,0.999809097,1289,921,0.714507370,0.020919173,0.013228461,0.009208349,0.051506990,64.582264833,0.000000000,0.045752917,0.091801479,0.312469998,0.042377747,69.117650878,0,15,15,0,0.011636928,9,0,0,0,0,1265,9,3950,15743,6621,0,293314
244,1706584523.037712574,1706584523.137235880,1,0,0,1,0.410773030,-0.033826883,-0.005291084,-0.007815750,0.001371676,-0.017872441,0.999808786,1288,913,0.708850932,0.020735601,0.013083498,0.009126241,0.044209372,74.177088860,0.000000000,0.045297301,0.088398717,0.290166625,0.040067075,69.871160815,0,16,15,1,0.012422360,12,0,0,0,0,1259,13,3952,15759,6633,0,294573
245,1706584523.137243509,1706584523.238090754,1,0,0,1,0.407737553,-0.031581234,-0.003530539,-0.007673490,0.001434312,-0.018188256,0.999804105,1379,980,0.710659898,0.021314927,0.013337827,0.009518542,0.051678573,70.107039794,0.000000000,0.045521065,0.072093396,0.270464414,0.038333719,69.700891681,0,8,8,0,0.005801305,9,0,0,0,0,1360,11,3952,15767,6642,0,295933
246,1706584523.238107920,1706584523.337624550,1,0,0,1,0.402546749,-0.030610679,-0.004047885,-0.008069125,0.001461212,-0.018077553,0.999802959,1285,900,0.700389105,0.020703885,0.012953447,0.008836964,0.050287607,66.733627126,0.000000000,0.046166570,0.071764811,0.252769534,0.033508355,69.679289918,0,13,13,0,0.010116732,7,0,0,0,0,1264,8,3953,15780,6649,0,297197
247,1706584523.337640524,1706584523.437201738,1,0,0,1,0.403484429,-0.030404671,-0.004470979,-0.007525773,0.001436779,-0.018148360,0.999805949,1303,929,0.712970069,0.020685577,0.013325595,0.009236029,0.044268310,76.182351880,0.000000000,0.046421564,0.070036216,0.221508987,0.028964802,69.792126942,0,15,15,0,0.011511896,7,0,0,0,0,1281,7,3955,15795,6656,0,298478
248,1706584523.437209129,1706584523.538051367,1,0,0,1,0.402182231,-0.030400932,-0.005178768,-0.007258800,0.001156298,-0.017960068,0.999811687,1355,957,0.706273063,0.020579341,0.012856422,0.008863289,0.046476408,73.289844046,0.000000000,0.046760326,0.070040920,0.197154867,0.024109492,69.438557373,0,10,10,0,0.007380074,10,0,0,0,0,1334,11,3955,15805,6666,0,299812
249,1706584523.538027048,1706584523.637552977,1,0,0,1,0.400951274,-0.029212571,-0.005616569,-0.006981066,0.001491835,-0.018130834,0.999810138,1291,897,0.694810225,0.020944668,0.013177202,0.009517945,0.047554959,65.624326967,0.000000000,0.047181058,0.068518581,0.169508863,0.017035443,69.491272199,0,11,10,1,0.008520527,7,0,0,0,0,1272,8,3958,15816,6673,0,301084
250,1706584523.637565136,1706584523.737089634,1,0,0,1,0.400259840,-0.029197079,-0.006118620,-0.007260250,0.001117544,-0.018098023,0.999809233,1296,912,0.703703704,0.020168732,0.012590143,0.008725937,0.044334051,72.838675024,0.000000000,0.047574349,0.068855198,0.129286892,0.011795103,69.295630280,0,12,12,0,0.009259259,7,0,0,0,0,1275,9,3958,15828,6680,0,302359
251,1706584523.737100601,1706584523.837942362,1,0,0,1,0.400736728,-0.029071907,-0.005501114,-0.007016583,0.001508371,-0.018105906,0.999810316,1375,962,0.699636364,0.021486731,0.013607357,0.009897735,0.051452998,67.595684189,0.000000000,0.048259923,0.061303746,0.088620702,0.010522212,68.759142443,0,17,17,0,0.012363636,9,0,0,0,0,1347,11,3959,15845,6689,0,303706
252,1706584523.837962151,1706584523.937481403,1,0,0,1,0.402422486,-0.030138536,-0.004762196,-0.007441380,0.001423000,-0.017928275,0.999810571,1290,906,0.702325581,0.020612010,0.012611893,0.008666384,0.054829496,67.430439037,0.000000000,0.048578256,0.060449419,0.077375260,0.008092300,69.018568114,0,9,9,0,0.006976744,9,0,0,0,0,1272,9,3959,15854,6698,0,304978
253,1706584523.937494993,1706584524.037061691,1,0,0,1,0.406407046,-0.031117718,-0.004201855,-0.007507339,0.001489357,-0.018155951,0.999805873,1294,929,0.717928903,0.020564676,0.013118745,0.008831906,0.052850066,70.375724327,0.000000000,0.048631388,0.044515341,0.068572700,0.005835759,68.849968750,0,6,6,0,0.004636785,11,0,0,0,0,1277,11,3959,15860,6709,0,306255
254,1706584524.037027836,1706584524.137881756,1,0,0,1,0.411947517,-0.032606987,-0.003463346,-0.007796517,0.001280014,-0.018097935,0.999805001,1379,973,0.705583756,0.021206476,0.013188574,0.009184634,0.048217879,71.582944193,0.000000000,0.048500827,0.036097337,0.067535087,0.005904019,69.562280411,0,11,11,0,0.007976795,11,0,0,0,0,1356,12,3959,15871,6720,0,307611
255,1706584524.137889862,1706584524.237403154,1,0,0,1,0.411534624,-0.031932222,-0.004806752,-0.007230392,0.001422339,-0.017912425,0.999812404,1311,924,0.704805492,0.020498470,0.012278805,0.008659918,0.049993492,67.354231071,0.000000000,0.048415730,0.033834408,0.060130250,0.005911290,70.002425268,0,8,8,0,0.006102212,9,0,0,0,0,1293,10,3960,15879,6729,0,308904
256,1706584524.237420321,1706584524.338261604,1,0,0,1,0.411047807,-0.032197348,-0.004847591,-0.007475549,0.001408257,-0.018004816,0.999808962,1378,978,0.709724238,0.021076649,0.012656838,0.008787842,0.057150954,68.928512814,0.000000000,0.048982726,0.020668076,0.054472273,0.005667138,69.876462911,0,7,7,0,0.005079826,8,0,0,0,0,1363,8,3961,15886,6737,0,310267
257,1706584524.338283062,1706584524.437774420,1,0,0,1,0.410093155,-0.031814815,-0.006271962,-0.007217057,0.001318451,-0.018156535,0.999808240,1304,911,0.698619632,0.021058035,0.013045328,0.009168027,0.052504842,61.671789642,0.000000000,0.049302324,0.020524855,0.051959991,0.005205159,69.692906143,0,12,11,1,0.009202454,9,0,0,0,0,1282,10,3962,15898,6746,0,311549
258,1706584524.437817097,1706584524.537332058,1,0,0,1,0.406999946,-0.031299669,-0.006521473,-0.007128322,0.001143650,-0.018086841,0.999810355,1326,931,0.702111614,0.020269078,0.012918235,0.008907912,0.048120574,67.929233099,0.000000000,0.049321261,0.020526288,0.050852108,0.005265498,69.744340518,0,17,17,0,0.012820513,10,0,0,0,0,1298,11,3963,15915,6756,0,312847
259,1706584524.537348032,1706584524.638190269,1,0,0,1,0.404227171,-0.030166153,-0.007153057,-0.006762845,0.001481039,-0.018031886,0.999813443,1402,970,0.691868759,0.021245195,0.013601278,0.009324917,0.051863160,71.504262272,0.000000000,0.049553692,0.020732750,0.048535154,0.005072606,69.823733847,0,25,24,1,0.017831669,13,0,0,0,0,1363,14,3966,15940,6769,0,314210
260,1706584524.638207197,1706584524.737732649,1,0,0,1,0.403938159,-0.030028940,-0.006299500,-0.006932245,0.001264359,-0.018016529,0.999812858,1317,924,0.701594533,0.020491056,0.012485978,0.008811226,0.049958864,63.883587363,0.000000000,0.049681321,0.017376340,0.045762717,0.004790760,69.365945139,0,6,6,0,0.004555809,7,0,0,0,0,1302,9,3967,15946,6776,0,315512
261,1706584524.737744808,1706584524.837265968,1,0,0,1,0.402843805,-0.029754675,-0.007389140,-0.007647215,0.001339709,-0.018128071,0.999805530,1308,922,0.704892966,0.019603620,0.012450387,0.008504508,0.052432651,63.883771835,0.000000000,0.049907694,0.021101018,0.044726569,0.004477129,68.996112408,0,6,6,0,0.004587156,8,0,0,0,0,1293,9,3967,15952,6784,0,316805
262,1706584524.837283611,1706584524.938125134,1,0,0,1,0.403894953,-0.029459607,-0.006771788,-0.007607206,0.001262902,-0.018168609,0.999805200,1358,944,0.695139912,0.020473603,0.012666443,0.008637193,0.049819646,69.385088223,0.000000000,0.049975545,0.020903276,0.044045485,0.004470983,68.753024330,0,9,9,0,0.006627393,7,0,0,0,0,1341,8,3967,15961,6791,0,318146
263,1706584524.938146114,1706584525.037657261,1,0,0,1,0.403702603,-0.028775390,-0.006221710,-0.007449557,0.001327562,-0.018123994,0.999807113,1311,912,0.695652174,0.019982346,0.012065350,0.008450418,0.049711827,62.422080996,0.000000000,0.049885786,0.022256475,0.042179138,0.004273914,68.645015138,0,7,7,0,0.005339436,3,0,0,0,0,1300,4,3969,15968,6794,0,319446
264,1706584525.037672520,1706584525.137192249,1,0,0,1,0.401609043,-0.027898790,-0.004209542,-0.007283731,0.001534085,-0.018202654,0.999806610,1299,900,0.692840647,0.020305928,0.012974744,0.008778321,0.046091085,68.035007849,0.000000000,0.049979872,0.022623676,0.041046205,0.003801563,68.337911087,0,14,14,0,0.010777521,4,0,0,0,0,1280,5,3969,15982,6798,0,320726
265,1706584525.137201786,1706584525.238054037,1,0,0,1,0.398217361,-0.027625341,-0.004440417,-0.007034253,0.001317915,-0.018118816,0.999810227,1368,944,0.690058480,0.020457563,0.012992099,0.009103082,0.050981979,69.501213545,0.000000000,0.049945042,0.021557756,0.039150676,0.003753061,68.307619775,0,12,12,0,0.008771930,5,0,0,0,0,1350,6,3969,15994,6803,0,322076
266,1706584525.238110304,1706584525.337580442,1,0,0,1,0.399686284,-0.028783452,-0.003363910,-0.007295021,0.001371243,-0.018092496,0.999808764,1300,902,0.693846154,0.019815832,0.012337096,0.008545122,0.051460127,61.991465604,0.000000000,0.050003668,0.023189898,0.040259737,0.003664476,68.070511699,0,9,9,0,0.006923077,5,0,0,0,0,1284,7,3969,16003,6808,0,323360
267,1706584525.337598801,1706584525.437119961,1,0,0,1,0.399759512,-0.029559490,-0.003823407,-0.007651695,0.001464155,-0.018197419,0.999804062,1304,923,0.707822086,0.021014012,0.013627403,0.009067738,0.052392574,68.341014303,0.000000000,0.050409882,0.023610631,0.039682450,0.003495227,67.678444820,0,8,8,0,0.006134969,7,0,0,0,0,1289,7,3969,16011,6815,0,324649
268,1706584525.437131405,1706584525.537973166,1,0,0,1,0.398430708,-0.028933346,-0.003925813,-0.006358398,0.001360518,-0.018167632,0.999813811,1377,959,0.696441540,0.021301281,0.013889802,0.009610425,0.054273628,67.560101710,0.000000000,0.050799743,0.024726963,0.039388848,0.003213860,67.391957703,0,16,16,0,0.011619463,6,0,0,0,0,1354,7,3969,16027,6821,0,326003
269,1706584525.537992954,1706584525.637512684,1,0,0,1,0.398670690,-0.029440712,-0.005930021,-0.006749349,0.001237861,-0.017976539,0.999814862,1296,901,0.695216049,0.020350100,0.012628716,0.009028036,0.054440245,63.818295240,0.000000000,0.051144007,0.024667827,0.040615540,0.003526447,67.301656117,0,10,10,0,0.007716049,5,0,0,0,0,1279,7,3969,16037,6826,0,327282
270,1706584525.637527227,1706584525.737044573,1,0,0,1,0.400047370,-0.030488429,-0.006579459,-0.006923937,0.001138465,-0.017977317,0.999813772,1294,909,0.702472952,0.020024812,0.012523530,0.008413714,0.053962851,64.892474687,0.000000000,0.051625447,0.025017066,0.041673246,0.003506181,66.904346100,0,9,9,0,0.006955178,9,0,0,0,0,1274,11,3970,16046,6835,0,328556
271,1706584525.737060547,1706584525.837896585,1,0,0,1,0.401919146,-0.029951913,-0.005722692,-0.006872894,0.001309008,-0.018050175,0.999812603,1356,949,0.699852507,0.021117348,0.012676591,0.009079510,0.054589700,65.073156969,0.000000000,0.051782282,0.023752803,0.041673239,0.003298756,66.778219739,0,8,6,2,0.005899705,4,0,0,0,0,1343,5,3973,16054,6839,0,329899
272,1706584525.837914705,1706584525.937441349,1,0,0,1,0.402785655,-0.030259117,-0.004965904,-0.006869819,0.001107647,-0.018053874,0.999812801,1294,899,0.694744977,0.020379832,0.012744746,0.008947396,0.055640844,62.133104662,0.000000000,0.051822849,0.023848884,0.038722817,0.002846766,66.513353020,0,5,5,0,0.003863988,5,0,0,0,0,1283,6,3974,16059,6844,0,331182
273,1706584525.937452555,1706584526.036977053,1,0,0,1,0.406621270,-0.032180379,-0.003523738,-0.006804699,0.001480434,-0.018121286,0.999811544,1301,919,0.706379708,0.020937536,0.013117755,0.009195494,0.054085545,67.767237608,0.000000000,0.051884623,0.024157482,0.037464161,0.002868042,66.382928684,0,9,9,0,0.006917756,7,0,0,0,0,1284,8,3974,16068,6851,0,332466
274,1706584526.036987066,1706584526.137830257,1,0,0,1,0.407315498,-0.031893203,-0.002273336,-0.006994670,0.001553337,-0.018080492,0.999810861,1370,960,0.700729927,0.021591175,0.013561293,0.009325694,0.053703043,68.834309979,0.000000000,0.052158882,0.025608886,0.037363888,0.002577806,66.245496974,0,5,5,0,0.003649635,9,0,0,0,0,1355,10,3974,16073,6860,0,333821
275,1706584526.137851238,1706584526.237372875,1,0,0,1,0.404577547,-0.031224898,-0.002682564,-0.006871528,0.001635131,-0.017971636,0.999813547,1316,925,0.702887538,0.020885899,0.012845643,0.008956579,0.055543890,64.668544438,0.000000000,0.052436401,0.025731908,0.039655944,0.002609538,66.111212642,0,8,8,0,0.006079027,2,0,0,0,0,1305,3,3975,16081,6862,0,335126
276,1706584526.237382412,1706584526.336902142,1,0,0,1,0.406806658,-0.031305235,-0.003428900,-0.007374545,0.001129982,-0.018144766,0.999807535,1294,913,0.705564142,0.020220990,0.012718282,0.009022630,0.051252175,68.024364733,0.000000000,0.052141462,0.025584110,0.040251200,0.002648327,66.066005238,0,3,3,0,0.002318393,7,0,0,0,0,1283,8,3975,16084,6869,0,336409
277,1706584526.336911678,1706584526.437759876,1,0,0,1,0.404227862,-0.030674461,-0.005003745,-0.007204093,0.001334188,-0.018026623,0.999810663,1397,978,0.700071582,0.021294093,0.012905726,0.009071250,0.056973860,65.077133078,0.000000000,0.052364913,0.026208234,0.040192255,0.002739887,66.236272410,0,9,9,0,0.006442377,6,0,0,0,0,1380,8,3975,16093,6875,0,337789
278,1706584526.437775373,1706584526.537292004,1,0,0,1,0.401505550,-0.030182433,-0.005514365,-0.007213619,0.001417327,-0.018083753,0.999809448,1309,928,0.708938121,0.020899667,0.012946880,0.008919482,0.053327079,66.997272129,0.000000000,0.052625239,0.026112962,0.039944025,0.002749337,66.189674361,0,10,9,1,0.007639419,7,0,0,0,0,1290,9,3976,16103,6882,0,339079
279,1706584526.537307739,1706584526.638151884,1,0,0,1,0.402573225,-0.030867815,-0.007568379,-0.007327655,0.001340712,-0.018079057,0.999808810,1377,968,0.702977487,0.020880439,0.013178049,0.009220505,0.055118654,65.961753255,0.000000000,0.052788013,0.025381468,0.041446740,0.002726278,65.912548910,0,10,10,0,0.007262164,6,0,0,0,0,1360,7,3976,16113,6888,0,340439
280,1706584526.638170481,1706584526.737691402,1,0,0,1,0.402934521,-0.030257780,-0.006489625,-0.006566343,0.001538971,-0.017972974,0.999815726,1297,904,0.696993061,0.020204309,0.012253180,0.008614779,0.049230159,65.805975013,0.000000000,0.052751578,0.025725364,0.041169141,0.002711795,66.008668293,0,9,9,0,0.006939090,5,0,0,0,0,1281,7,3976,16122,6893,0,341720
281,1706584526.737705231,1706584526.837226391,1,0,0,1,0.403762468,-0.030872959,-0.007078249,-0.007257375,0.001456806,-0.018068788,0.999809345,1289,914,0.709076804,0.020401497,0.012822637,0.008907105,0.060909200,59.700965978,0.000000000,0.053175406,0.023364360,0.041102519,0.002824387,65.799528000,0,5,5,0,0.003878976,8,0,0,0,0,1275,9,3976,16127,6901,0,342995
282,1706584526.938093662,1706584527.037616968,1,0,0,1,0.402622170,-0.029283360,-0.008246254,-0.007232380,0.001230650,-0.018158925,0.999808197,1295,917,0.708108108,0.020254856,0.012954854,0.009282926,0.056900597,60.325399482,0.000000000,0.053529453,0.023658211,0.042482228,0.002912693,65.346543563,0,5,5,0,0.003861004,6,0,0,0,0,1283,7,3976,16132,6907,0,344278
283,1706584527.037630558,1706584527.137154818,1,0,0,1,0.406185497,-0.030664970,-0.006878347,-0.007098918,0.001444639,-0.018097766,0.999809977,1300,906,0.696923077,0.020152885,0.012913612,0.009028216,0.055974511,63.307668110,0.000000000,0.053842587,0.023175256,0.043508265,0.002872269,65.390822919,0,11,10,1,0.008461538,4,0,0,0,0,1284,5,3977,16143,6911,0,345562
284,1706584527.238026142,1706584527.337540150,1,0,0,1,0.408191265,-0.032192040,-0.004544614,-0.007087795,0.001210504,-0.018002798,0.999812081,1323,928,0.701436130,0.020121061,0.012351668,0.008343636,0.048850256,66.141541915,0.000000000,0.053980546,0.023563781,0.043533065,0.002894139,65.296149622,0,6,6,0,0.004535147,4,0,0,0,0,1312,5,3977,16149,6915,0,346874
285,1706584527.337556362,1706584527.437115192,1,0,0,1,0.412204579,-0.033747036,-0.004957608,-0.007699030,0.001504350,-0.018099202,0.999805421,1313,932,0.709824829,0.020231391,0.013052713,0.009091636,0.048799180,69.847920612,0.000000000,0.053871406,0.023874392,0.045698667,0.003041611,65.313484975,0,2,2,0,0.001523229,6,0,0,0,0,1304,7,3977,16151,6921,0,348178
286,1706584527.437090158,1706584527.537933350,1,0,0,1,0.410275554,-0.032557953,-0.004695375,-0.007485128,0.001385107,-0.017964686,0.999809644,1385,974,0.703249097,0.020279908,0.012581612,0.008679923,0.049418694,70.130692131,0.000000000,0.053769334,0.022511929,0.047075017,0.003100876,65.720446302,0,5,5,0,0.003610108,9,0,0,0,0,1370,10,3977,16156,6930,0,349548
287,1706584527.537953138,1706584527.637480736,1,0,0,1,0.406019902,-0.030720550,-0.004484839,-0.007407487,0.001480973,-0.018088631,0.999807850,1313,924,0.703731912,0.020719893,0.013191030,0.009109893,0.050311087,68.474718257,0.000000000,0.053665260,0.022145007,0.050242660,0.003285670,65.727131499,0,4,4,0,0.003046458,6,0,0,0,0,1303,6,3977,16160,6936,0,350851
288,1706584527.637560368,1706584527.738382101,1,0,0,1,0.400461973,-0.028782940,-0.005477438,-0.007231019,0.001481936,-0.018115559,0.999808653,1392,979,0.703304598,0.020689450,0.013032411,0.008749070,0.045041193,76.454193084,0.000000000,0.053203638,0.020840961,0.054130448,0.002956130,66.171836068,0,8,8,0,0.005747126,7,0,0,0,0,1376,8,3979,16168,6943,0,352227
289,1706584527.738389015,1706584527.837904215,1,0,0,1,0.392780248,-0.025569350,-0.006387921,-0.006757159,0.001279331,-0.018037808,0.999813653,1322,917,0.693645991,0.020137314,0.012924202,0.009074233,0.046641352,65.076235944,0.000000000,0.052813694,0.021249254,0.060659007,0.003115147,66.234733103,0,14,14,0,0.010590015,5,0,0,0,0,1302,6,3979,16182,6948,0,353529
290,1706584527.837888241,1706584527.937396765,1,0,0,1,0.390954701,-0.025373221,-0.004964323,-0.006824677,0.001420502,-0.017985247,0.999813951,1296,903,0.696759259,0.020475110,0.012674839,0.009007063,0.048020164,66.620722117,0.000000000,0.052516559,0.020377408,0.060854996,0.003070184,66.321145475,0,8,8,0,0.006172840,4,0,0,0,0,1283,5,3979,16190,6952,0,354812
291,1706584527.937414169,1706584528.038250685,1,0,0,1,0.387849231,-0.025119445,-0.004553436,-0.007332623,0.001390812,-0.018077249,0.999808737,1388,979,0.705331412,0.020806498,0.012726566,0.008759160,0.052862621,67.123107589,0.000000000,0.052430205,0.019704521,0.062807021,0.003250487,66.423643006,0,15,15,0,0.010806916,8,0,0,0,0,1365,8,3979,16205,6960,0,356177
292,1706584528.038275957,1706584528.137787104,1,0,0,1,0.386891443,-0.025138008,-0.002864875,-0.007053487,0.001257516,-0.017996463,0.999812380,1301,919,0.706379708,0.019448396,0.011437658,0.007906651,0.054957582,59.939727677,0.000000000,0.052396042,0.023056850,0.060222578,0.003274848,66.313974156,0,7,7,0,0.005380477,6,0,0,0,0,1287,7,3979,16212,6966,0,357464
293,1706584528.137804747,1706584528.237332821,1,0,0,1,0.387877425,-0.025191859,-0.002615281,-0.007586889,0.001488882,-0.018275840,0.999803089,1295,916,0.707335907,0.021179998,0.013252437,0.009009354,0.052037471,63.898992346,0.000000000,0.052293638,0.023683901,0.059782343,0.003758370,66.120561893,0,11,11,0,0.008494208,8,0,0,0,0,1275,9,3979,16223,6974,0,358739
294,1706584528.237346649,1706584528.338178158,1,0,0,1,0.389865619,-0.025728799,-0.003478735,-0.007467518,0.001574448,-0.018090077,0.999807235,1386,965,0.696248196,0.020274540,0.012636996,0.008893999,0.051090205,66.986833924,0.000000000,0.052162997,0.020785385,0.059167563,0.003912023,66.028188091,0,13,13,0,0.009379509,6,0,0,0,0,1365,8,3981,16236,6980,0,360104
295,1706584528.338200808,1706584528.437718153,1,0,0,1,0.389555596,-0.026529362,-0.005203157,-0.006746218,0.001191270,-0.017964334,0.999815159,1302,917,0.704301075,0.020467652,0.012804713,0.008915154,0.053814610,62.709589976,0.000000000,0.052076533,0.020297683,0.058741761,0.003830550,65.930240368,0,9,9,0,0.006912442,8,0,0,0,0,1284,9,3981,16245,6988,0,361388
296,1706584528.437736034,1706584528.537254810,1,0,0,1,0.394356065,-0.027985934,-0.004358594,-0.007496637,0.001588244,-0.018174419,0.999805465,1309,927,0.708174179,0.020599030,0.013245032,0.009435976,0.052404778,68.568350775,0.000000000,0.052134163,0.020153082,0.060742162,0.004024688,65.957439670,0,7,7,0,0.005347594,8,0,0,0,0,1293,9,3981,16252,6996,0,362681
297,1706584528.537268162,1706584528.638109922,1,0,0,1,0.398789191,-0.029279848,-0.003963392,-0.006998556,0.001405150,-0.018042853,0.999811733,1379,976,0.707759246,0.020165570,0.012893028,0.008821843,0.047015161,70.672098822,0.000000000,0.051636228,0.018221675,0.062563989,0.004176387,66.237187957,0,4,4,0,0.002900653,6,0,0,0,0,1368,7,3981,16256,7002,0,364049
298,1706584528.638129234,1706584528.737650394,1,0,0,1,0.401772627,-0.029869396,-0.005656978,-0.007336336,0.001420836,-0.017943939,0.999811069,1292,903,0.698916409,0.020234428,0.012532420,0.008808527,0.045504271,68.406004650,0.000000000,0.051245087,0.017516559,0.063630632,0.004362915,66.307624583,0,8,6,2,0.006191950,8,0,0,0,0,1274,10,3984,16264,7010,0,365323
299,1706584528.737792015,1706584528.837194681,1,0,0,1,0.402922830,-0.030897184,-0.006522394,-0.007112351,0.001438534,-0.018019405,0.999811305,1307,924,0.706962510,0.020365195,0.012678479,0.008745885,0.048514670,68.318780313,0.000000000,0.050914888,0.016631233,0.064108434,0.004302132,66.425475936,0,9,8,1,0.006885998,8,0,0,0,0,1290,8,3987,16273,7018,0,366613
300,1706584528.837195396,1706584528.938036442,1,0,0,1,0.404466396,-0.031838533,-0.007114740,-0.007185491,0.001288303,-0.018064033,0.999810182,1376,973,0.707122093,0.021136581,0.013501402,0.009270511,0.049574734,67.533096170,0.000000000,0.050932117,0.018425927,0.064823350,0.004197008,66.511831994,0,9,9,0,0.006540698,8,0,0,0,0,1358,9,3987,16282,7026,0,367971
301,1706584528.938056707,1706584529.037582159,1,0,0,1,0.404223205,-0.031296622,-0.005571382,-0.007306976,0.001265186,-0.017957509,0.999811250,1312,917,0.698932927,0.020323802,0.012643501,0.008880439,0.048585047,66.146079238,0.000000000,0.050315909,0.018450928,0.064198611,0.004233216,66.834087657,0,8,7,1,0.006097561,7,0,0,0,0,1296,8,3988,16290,7033,0,369267
302,1706584529.037598610,1706584529.137111187,1,0,0,1,0.408280847,-0.032384796,-0.005412435,-0.007629347,0.001581806,-0.018221878,0.999803608,1291,921,0.713400465,0.020301972,0.012946433,0.009039784,0.047932204,68.593418320,0.000000000,0.049867490,0.018410134,0.064343411,0.004648071,67.247488599,0,4,3,1,0.003098373,8,0,0,0,0,1278,9,3989,16294,7041,0,370545
303,1706584529.137126923,1706584529.237975836,1,0,0,1,0.408872297,-0.032648245,-0.003009554,-0.006715913,0.001310557,-0.018118939,0.999812424,1385,957,0.690974729,0.020462353,0.012708997,0.009017093,0.049929716,69.243129695,0.000000000,0.049565250,0.018181839,0.063396685,0.004666968,67.544261678,0,8,8,0,0.005776173,4,0,0,0,0,1372,5,3989,16302,7045,0,371917
304,1706584529.237993956,1706584529.337503195,1,0,0,1,0.408688413,-0.032700542,-0.003709243,-0.007489899,0.001517588,-0.017962295,0.999809459,1301,923,0.709454266,0.020572255,0.012708510,0.008846997,0.048107750,68.993289656,0.000000000,0.049528125,0.017905469,0.059798219,0.004776626,67.686849065,0,6,6,0,0.004611837,7,0,0,0,0,1286,9,3989,16308,7052,0,373203
305,1706584529.337517262,1706584529.437050581,1,0,0,1,0.407901828,-0.032466248,-0.004360174,-0.007157847,0.001763565,-0.017932277,0.999812027,1302,917,0.704301075,0.020089327,0.012773897,0.008932753,0.051472582,65.014629976,0.000000000,0.049661795,0.018175292,0.058564561,0.004562570,67.445184533,0,7,7,0,0.005376344,6,0,0,0,0,1287,8,3989,16315,7058,0,374490
