frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
661,1706584976.442564964,1706584976.540821314,1,0,0,1,32.588973646,1.317899377,-0.443826425,-0.035615035,0.018513063,-0.022884457,0.998931998,1151,491,0.426585578,0.034771937,0.024686805,0.017261887,0.251471099,51.932122369,0.000000000,0.206710086,0.074580888,1.812450267,0.267234978,51.552941164,0,51,51,0,0.044309296,10,0,0,0,0,1090,10,7785,32556,10479,0,783586
662,1706584976.542406082,1706584976.639436960,1,0,0,1,32.683387124,1.300938193,-0.448492998,-0.032355311,0.017435630,-0.028438324,0.998919614,1145,479,0.418340611,0.038157805,0.024682088,0.016854114,0.255309544,55.493297223,0.000000000,0.210423138,0.076251305,1.815262212,0.269305176,51.660181223,0,53,51,2,0.046288210,15,0,0,0,0,1076,16,7800,32609,10494,0,784662
663,1706584976.643043280,1706584976.742874622,1,0,0,1,32.776301506,1.284884171,-0.452096246,-0.033418558,0.013765771,-0.037034627,0.998660172,1163,509,0.437661221,0.037012911,0.024868297,0.016478395,0.244934297,49.475202811,0.000000000,0.214145956,0.071366267,1.816203375,0.276683122,51.573550265,0,60,59,1,0.051590714,8,0,0,0,0,1095,8,7809,32669,10502,0,785757
664,1706584976.742887497,1706584976.842705250,1,0,0,1,32.871367700,1.269589310,-0.458043552,-0.032518834,0.015235775,-0.041945765,0.998474311,1198,520,0.434056761,0.036475496,0.024559655,0.015512549,0.234291573,56.112242488,0.000000000,0.216401017,0.068746031,1.825131954,0.278932360,52.053120418,0,69,68,1,0.057595993,17,0,0,0,0,1112,17,7822,32738,10519,0,786869
665,1706584976.842717171,1706584976.942438126,1,0,0,1,32.960390546,1.252511691,-0.458980480,-0.031824635,0.010878803,-0.048606866,0.998251580,1123,437,0.389136242,0.038468223,0.025719669,0.016502208,0.192654066,53.577568503,0.000000000,0.216675783,0.064172406,1.838348907,0.287794857,52.610264520,0,51,45,6,0.045414069,13,0,0,0,0,1058,14,7838,32789,10532,0,787927
666,1706584976.942562342,1706584977.041158199,1,0,0,1,33.050790602,1.229784436,-0.461433123,-0.027863378,0.011682445,-0.052826929,0.998146516,1112,442,0.397482014,0.036939275,0.027525016,0.017108426,0.200365489,50.268708284,0.000000000,0.217482459,0.054814263,1.858631544,0.293440117,52.719424749,0,60,59,1,0.053956835,11,0,0,0,0,1041,11,7854,32849,10543,0,788968
667,1706584977.042406321,1706584977.142238379,1,0,0,1,33.144702796,1.212847797,-0.463075937,-0.028876493,0.009591247,-0.058099208,0.997847001,1068,394,0.368913858,0.039241297,0.027334859,0.017167561,0.214609280,50.266915002,0.000000000,0.217827643,0.050556322,1.883200694,0.300037891,52.870746251,0,53,50,3,0.049625468,16,0,0,0,0,999,16,7862,32902,10559,0,789967
668,1706584977.143047810,1706584977.242888212,1,0,0,1,33.239121560,1.202011953,-0.462098891,-0.033351711,0.008803342,-0.061604643,0.997504402,1066,434,0.407129456,0.037827283,0.025842972,0.018414217,0.199401001,51.094540125,0.000000000,0.218161965,0.050754753,1.901499933,0.301824113,53.019987048,0,50,48,2,0.046904315,7,0,0,0,0,1009,7,7876,32952,10566,0,790976
669,1706584977.242900133,1706584977.342735767,1,0,0,1,33.338483566,1.183849213,-0.465177257,-0.031176744,0.008316339,-0.060713779,0.997633543,1079,445,0.412418906,0.037314746,0.023348932,0.014702519,0.223269015,48.087988934,0.000000000,0.220221145,0.050515649,1.914745730,0.295918406,52.930937413,0,45,40,5,0.041705283,14,0,0,0,0,1020,14,7889,32997,10580,0,791996
670,1706584977.342747211,1706584977.442577124,1,0,0,1,33.438461716,1.160590432,-0.467959747,-0.028147254,0.006251471,-0.058818279,0.997852224,1087,454,0.417663293,0.042865150,0.030309297,0.020018176,0.231406490,53.718554740,0.000000000,0.222918589,0.055316721,1.918807966,0.287569704,52.918092454,0,62,60,2,0.057037718,12,0,0,0,0,1013,12,7901,33059,10592,0,793009
671,1706584977.442589760,1706584977.542421103,1,0,0,1,33.551294925,1.144224124,-0.469546797,-0.028755716,0.010170606,-0.056236638,0.997951456,1097,444,0.404740201,0.040113456,0.027920827,0.018422191,0.214126276,47.012457569,0.000000000,0.224287636,0.051732949,1.930291995,0.276291595,52.499151931,0,59,57,2,0.053783045,17,0,0,0,0,1021,17,7917,33118,10609,0,794030
672,1706584977.542432070,1706584977.642256021,1,0,0,1,33.654123460,1.136306048,-0.466081139,-0.033773279,0.005470115,-0.055675773,0.997862541,1120,470,0.419642857,0.037645242,0.026433524,0.016057969,0.213201341,57.240363072,0.000000000,0.223592560,0.051543956,1.924556600,0.254067982,52.889190175,0,58,55,3,0.051785714,13,0,0,0,0,1049,13,7927,33176,10622,0,795079
673,1706584977.643067360,1706584977.741960764,1,0,0,1,33.757900935,1.134295371,-0.456452255,-0.042499801,0.004214598,-0.054258127,0.997613181,1097,448,0.408386509,0.037774516,0.024622894,0.015362764,0.194195071,54.861799618,0.000000000,0.222167687,0.051267032,1.914973339,0.222577088,52.955185067,0,54,53,1,0.049225160,12,0,0,0,0,1031,12,7941,33230,10634,0,796110
674,1706584977.742895842,1706584977.840638399,1,0,0,1,33.847219617,1.119765172,-0.452543688,-0.040472100,-0.003516152,-0.052569350,0.997790614,1136,494,0.434859155,0.036885139,0.026362169,0.015818485,0.213132787,51.911277114,0.000000000,0.222558517,0.051552106,1.894517151,0.199228555,53.021009193,0,76,73,3,0.066901408,12,0,0,0,0,1048,12,7960,33306,10646,0,797158
675,1706584977.842747211,1706584977.939306974,1,0,0,1,33.934692323,1.093305952,-0.456431016,-0.031722662,-0.007006400,-0.049831373,0.998229141,1195,497,0.415899582,0.038778492,0.026886028,0.016406332,0.214140623,47.799188103,0.000000000,0.223089243,0.049276242,1.887825029,0.180986720,52.810843007,0,63,61,2,0.052719665,11,0,0,0,0,1120,12,7967,33369,10657,0,798278
676,1706584977.942586660,1706584978.042426348,1,0,0,1,34.029727556,1.074665303,-0.460309086,-0.031063100,-0.008503046,-0.049639673,0.998247807,1227,481,0.392013040,0.041070963,0.030619551,0.017246089,0.219474284,53.226561592,0.000000000,0.222787229,0.049150464,1.876519881,0.163865548,52.578560645,0,47,45,2,0.038304808,17,0,0,0,0,1163,17,7979,33416,10674,0,799441
677,1706584978.042438507,1706584978.142271042,1,0,0,1,34.121054417,1.067727174,-0.460404928,-0.037559950,-0.009874751,-0.049685824,0.998009548,1272,524,0.411949686,0.038545218,0.027698291,0.016425720,0.253499170,58.236562329,0.000000000,0.223489623,0.048464503,1.861293070,0.148878562,52.699685661,0,52,52,0,0.040880503,9,0,0,0,0,1211,9,7984,33468,10683,0,800652
678,1706584978.143082619,1706584978.242334843,1,0,0,1,34.219450032,1.059832633,-0.461275932,-0.041833989,-0.008008157,-0.050023458,0.997839386,1216,492,0.404605263,0.036051750,0.027623738,0.016502695,0.238400383,48.771724591,0.000000000,0.223795266,0.046009500,1.861389128,0.133843157,52.604701502,0,64,61,3,0.052631579,9,0,0,0,0,1143,9,7997,33532,10692,0,801795
679,1706584978.242908239,1706584978.342730284,1,0,0,1,34.323376265,1.051341640,-0.457054722,-0.044488199,-0.003304742,-0.048772268,0.997813181,1205,466,0.386721992,0.037880368,0.028181954,0.017732507,0.192683124,58.954111767,0.000000000,0.222088003,0.045719607,1.858887090,0.119926110,52.628896483,0,57,54,3,0.047302905,11,0,0,0,0,1137,11,8010,33589,10703,0,802932
680,1706584978.342742682,1706584978.442571878,1,0,0,1,34.419394629,1.035721197,-0.458278065,-0.041433873,-0.003316136,-0.046540560,0.998051208,1192,458,0.384228188,0.042352177,0.028369993,0.017574410,0.253748031,54.855017166,0.000000000,0.222715647,0.051506464,1.857373918,0.109234743,52.644810170,0,51,49,2,0.042785235,11,0,0,0,0,1130,11,8018,33640,10714,0,804062
681,1706584978.442583799,1706584978.542409420,1,0,0,1,34.519080690,1.016452987,-0.461673279,-0.033466262,-0.002425502,-0.040472792,0.998617083,1226,464,0.378466558,0.036478510,0.025313019,0.015994041,0.244387015,56.153315978,0.000000000,0.222361443,0.048223886,1.862923478,0.110314354,52.855869850,0,64,61,3,0.052202284,10,0,0,0,0,1152,10,8032,33704,10724,0,805214
682,1706584978.542421579,1706584978.642246485,1,0,0,1,34.613671675,1.001782122,-0.462864852,-0.030628554,-0.005146991,-0.037395701,0.998817782,1252,505,0.403354633,0.041510453,0.032543690,0.018787729,0.299356765,54.713846508,0.000000000,0.224563804,0.051099821,1.864292892,0.099637135,52.816897315,0,63,62,1,0.050319489,9,0,0,0,0,1180,9,8039,33767,10733,0,806394
683,1706584978.643057585,1706584978.742889643,1,0,0,1,34.711422932,0.990532216,-0.463252345,-0.027646514,-0.008861160,-0.033606456,0.999013391,1311,507,0.386727689,0.043050314,0.030528336,0.018046566,0.248219216,56.889442892,0.000000000,0.224728050,0.055660472,1.866217948,0.097475509,53.187609319,0,73,69,4,0.055682685,18,0,0,0,0,1220,18,8049,33840,10751,0,807614
684,1706584978.742901087,1706584978.842730045,1,0,0,1,34.810922001,0.985013647,-0.469173679,-0.026185346,-0.008375424,-0.027373781,0.999247145,1331,546,0.410217881,0.038898784,0.027487001,0.016825682,0.272489735,55.373292758,0.000000000,0.226637958,0.053680979,1.875394783,0.096870407,53.150661832,0,64,61,3,0.048084147,12,0,0,0,0,1255,12,8066,33904,10763,0,808869
685,1706584978.842741489,1706584978.942580462,1,0,0,1,34.908114003,0.985753816,-0.470449426,-0.028341266,-0.008060926,-0.020817595,0.999348999,1371,553,0.403355215,0.041965930,0.028816247,0.018454550,0.244311977,65.967149906,0.000000000,0.229220854,0.055831413,1.879352526,0.101582972,53.770140902,0,64,61,3,0.046681255,17,0,0,0,0,1290,17,8078,33968,10780,0,810159
686,1706584978.942592859,1706584979.041671991,1,0,0,1,35.002563252,0.985771924,-0.470890261,-0.029224275,-0.009053776,-0.017208551,0.999383728,1407,563,0.400142146,0.045559644,0.030436791,0.017933598,0.305267664,63.364810419,0.000000000,0.234465962,0.063879372,1.878361469,0.098421956,54.424946009,0,73,70,3,0.051883440,17,0,0,0,0,1317,17,8087,34041,10797,0,811476
687,1706584979.042433500,1706584979.140331507,1,0,0,1,35.100336079,0.995881054,-0.474869154,-0.039095524,-0.009508069,-0.013989810,0.999092299,1401,557,0.397573162,0.045472241,0.029971635,0.020019710,0.307504738,71.276026820,0.000000000,0.239110735,0.070983999,1.881692485,0.098047330,55.475401600,0,78,73,5,0.055674518,27,0,0,0,0,1296,27,8104,34119,10824,0,812772
688,1706584979.143061876,1706584979.242900848,1,0,0,1,35.212851519,1.002420072,-0.479737219,-0.042584526,-0.002817920,-0.007890450,0.999057735,1434,565,0.394002789,0.043658012,0.031456213,0.019867683,0.333454811,71.492823328,0.000000000,0.245813426,0.072226634,1.893447581,0.107894625,56.495315760,0,88,85,3,0.061366806,13,0,0,0,0,1333,13,8112,34207,10837,0,814105
689,1706584979.242913246,1706584979.342739105,1,0,0,1,35.318419176,0.999177396,-0.485099220,-0.038262849,-0.000579262,-0.007509105,0.999239327,1377,560,0.406681191,0.043624304,0.032362629,0.019721524,0.339534958,65.184491782,0.000000000,0.251626723,0.071980617,1.896515396,0.104502132,57.350140903,0,81,80,1,0.058823529,13,0,0,0,0,1283,13,8127,34288,10850,0,815388
690,1706584979.342750311,1706584979.442580462,1,0,0,1,35.419177373,1.005169709,-0.483128762,-0.044316651,-0.001340621,-0.006303920,0.998996746,1391,574,0.412652768,0.046379052,0.033008815,0.020894601,0.323285830,65.204396411,0.000000000,0.256220690,0.077401970,1.883445823,0.102058995,57.924432986,0,75,74,1,0.053918045,18,0,0,0,0,1298,18,8138,34363,10868,0,816686
691,1706584979.442593098,1706584979.541664839,1,0,0,1,35.513486514,1.012957646,-0.476017275,-0.049126311,-0.004715337,-0.006004730,0.998763393,1387,517,0.372746936,0.046768424,0.033170654,0.019402723,0.324408362,73.132145525,0.000000000,0.261734794,0.083178614,1.875151662,0.101636627,59.230417384,0,97,94,3,0.069935112,17,0,0,0,0,1273,17,8165,34460,10885,0,817959
692,1706584979.542438269,1706584979.640363455,1,0,0,1,35.605155595,1.011154932,-0.474530281,-0.047066485,-0.003492178,-0.005659045,0.998869624,1421,577,0.406052076,0.051384474,0.037914862,0.022436335,0.358404517,71.064793964,0.000000000,0.268994953,0.095833406,1.862607910,0.099304529,59.921638928,0,92,89,3,0.064743139,22,0,0,0,0,1307,22,8188,34552,10907,0,819266
693,1706584979.643085003,1706584979.742918253,1,0,0,1,35.706574435,1.015662072,-0.475608498,-0.052675995,-0.002363512,-0.005512883,0.998593642,1427,536,0.375613174,0.045521218,0.035061993,0.021706893,0.357678039,71.717648360,0.000000000,0.277169102,0.094373612,1.873555370,0.095509317,60.764431366,0,57,55,2,0.039943938,15,0,0,0,0,1355,15,8202,34609,10922,0,820621
694,1706584979.742930412,1706584979.842771053,1,0,0,1,35.803429618,1.017190721,-0.480571694,-0.056634524,-0.000759891,-0.003866647,0.998387201,1419,546,0.384778013,0.047889923,0.035784023,0.021644374,0.363870108,72.358732341,0.000000000,0.284705968,0.093222860,1.879080146,0.093034826,61.786804127,0,87,84,3,0.061310782,22,0,0,0,0,1310,22,8216,34696,10944,0,821931
695,1706584979.842782974,1706584979.942620754,1,0,0,1,35.901409514,1.005675449,-0.484513165,-0.050105599,-0.000494732,-0.005013660,0.998731219,1356,555,0.409292035,0.048134057,0.033899942,0.021859831,0.387087603,65.903389413,0.000000000,0.293353317,0.093782137,1.880889376,0.094903590,62.692014192,0,66,64,2,0.048672566,18,0,0,0,0,1272,18,8225,34762,10962,0,823203
696,1706584979.942631483,1706584980.042459726,1,0,0,1,36.002706012,0.993254712,-0.491703681,-0.045690979,0.004531636,-0.005181162,0.998931907,1363,494,0.362435803,0.046779640,0.035758059,0.022095702,0.372075798,66.812770707,0.000000000,0.300983392,0.094253510,1.891607454,0.095565844,63.371324648,0,79,77,2,0.057960382,10,0,0,0,0,1274,10,8240,34841,10972,0,824477
697,1706584980.042471170,1706584980.142293453,1,0,0,1,36.108195081,0.973348217,-0.500876187,-0.035106709,0.013617101,-0.000484284,0.999290678,1321,486,0.367903104,0.049186737,0.035330294,0.023040969,0.322252794,64.648766409,0.000000000,0.304421074,0.093716137,1.900633844,0.103681792,63.691934852,0,81,80,1,0.061317184,18,0,0,0,0,1222,18,8259,34922,10990,0,825699
698,1706584980.142705441,1706584980.242505550,1,0,0,1,36.211234556,0.952441550,-0.511518293,-0.023709484,0.013045604,0.000537580,0.999633625,1218,419,0.344006568,0.047712153,0.032565534,0.023324697,0.345511002,68.892301572,0.000000000,0.309776604,0.084727525,1.901952196,0.103914519,64.697963701,0,57,55,2,0.046798030,15,0,0,0,0,1146,15,8275,34979,11005,0,826845
699,1706584980.242542744,1706584980.341143131,1,0,0,1,36.311777952,0.948703402,-0.514642944,-0.024354971,0.012793184,0.000558272,0.999621357,1213,442,0.364385820,0.044565611,0.031544231,0.020353062,0.339362299,63.025575427,0.000000000,0.317110563,0.076966067,1.905325228,0.099518378,64.901536884,0,72,68,4,0.059356966,15,0,0,0,0,1126,15,8289,35051,11020,0,827971
700,1706584980.342777014,1706584980.439858437,1,0,0,1,36.409475629,0.950193402,-0.511718494,-0.027307092,0.007222534,0.006323394,0.999580998,1261,484,0.383822363,0.041548708,0.030857490,0.019791995,0.377307134,60.937688176,0.000000000,0.323288518,0.077778121,1.901490117,0.099272307,65.205670435,0,77,76,1,0.061062649,12,0,0,0,0,1172,12,8302,35128,11032,0,829143
701,1706584980.442639589,1706584980.538570404,1,0,0,1,36.503099823,0.949694115,-0.512035545,-0.025548682,0.004739855,0.011641202,0.999594558,1288,451,0.350155280,0.050859038,0.038559607,0.024624232,0.361101983,63.035409067,0.000000000,0.329124267,0.069443111,1.899386829,0.103758601,65.549775089,0,92,88,4,0.071428571,19,0,0,0,0,1177,19,8321,35220,11051,0,830320
702,1706584980.542479038,1706584980.642304420,1,0,0,1,36.601551663,0.945494298,-0.514564907,-0.020218181,-0.000047184,0.018291148,0.999628259,1333,459,0.344336084,0.041735921,0.033125160,0.019738290,0.429326166,64.114372231,0.000000000,0.335622737,0.069119350,1.899563414,0.109559916,66.019801375,0,76,73,3,0.057014254,12,0,0,0,0,1245,12,8337,35296,11063,0,831565
703,1706584980.642715931,1706584980.742464781,1,0,0,1,36.699979202,0.950309064,-0.516118969,-0.022157126,-0.000157499,0.022379049,0.999503985,1317,463,0.351556568,0.044248384,0.033356460,0.022537172,0.394466769,61.865209472,0.000000000,0.342935114,0.068224322,1.898293139,0.105323456,66.268589704,0,54,49,5,0.041002278,14,0,0,0,0,1249,14,8349,35350,11077,0,832814
704,1706584980.742564678,1706584980.841160059,1,0,0,1,36.796983404,0.963949303,-0.513062216,-0.026037672,-0.001384901,0.025915541,0.999324025,1322,466,0.352496218,0.042951589,0.031366702,0.020459442,0.355051085,67.976488561,0.000000000,0.347063182,0.060758561,1.899096144,0.099322719,66.898749495,0,58,57,1,0.043872920,16,0,0,0,0,1248,16,8357,35408,11093,0,834062
705,1706584980.842406988,1706584980.939884663,1,0,0,1,36.895865075,0.978500450,-0.514504127,-0.030841018,0.000978630,0.028993200,0.999103232,1272,449,0.352987421,0.044495707,0.033324239,0.021041236,0.357138294,67.037360458,0.000000000,0.352704498,0.057929781,1.904602855,0.098048433,66.952260022,0,76,75,1,0.059748428,14,0,0,0,0,1182,14,8365,35484,11107,0,835244
706,1706584980.943053246,1706584981.042879820,1,0,0,1,37.004677109,0.998288118,-0.513390333,-0.037962789,0.008001844,0.032792526,0.998708890,1230,421,0.342276423,0.041187964,0.030324113,0.020056580,0.277498382,66.166791950,0.000000000,0.351316034,0.062440386,1.916830526,0.098431456,67.092359099,0,80,79,1,0.065040650,9,0,0,0,0,1141,9,8376,35564,11116,0,836385
707,1706584981.042891979,1706584981.142701626,1,0,0,1,37.104363682,1.021151771,-0.510003193,-0.047693918,0.006909332,0.035067758,0.998222322,1200,394,0.328333333,0.043229665,0.030871455,0.019302284,0.321358371,70.420938076,0.000000000,0.352008715,0.063702816,1.906351143,0.091206923,67.049604661,0,56,53,3,0.046666667,11,0,0,0,0,1133,11,8390,35620,11127,0,837518
708,1706584981.142713308,1706584981.242544174,1,0,0,1,37.205131382,1.034925871,-0.508937009,-0.049876968,0.004898833,0.042346627,0.997845205,1161,362,0.311800172,0.042572290,0.031440235,0.019949357,0.313162447,63.236277949,0.000000000,0.350994097,0.064776828,1.902308008,0.105354822,66.636777392,0,42,41,1,0.036175711,8,0,0,0,0,1111,8,8399,35662,11135,0,838629
709,1706584981.242557287,1706584981.342390299,1,0,0,1,37.305534479,1.037009685,-0.508464880,-0.043196739,0.002885253,0.045691269,0.998017046,1146,352,0.307155323,0.039331115,0.029912307,0.016988672,0.318389482,56.734640323,0.000000000,0.349936823,0.071148824,1.901778378,0.109821251,66.214284820,0,59,58,1,0.051483421,7,0,0,0,0,1080,7,8406,35721,11142,0,839709
710,1706584981.342401981,1706584981.442234993,1,0,0,1,37.404710370,1.041468174,-0.503968423,-0.039109707,0.004126596,0.048835502,0.998032312,1173,337,0.287297528,0.041013867,0.030646861,0.019966968,0.291891197,59.511347993,0.000000000,0.348367092,0.074278742,1.906259217,0.115111046,65.929632399,0,57,57,0,0.048593350,9,0,0,0,0,1106,10,8413,35778,11151,0,840815
711,1706584981.443044901,1706584981.542298555,1,0,0,1,37.496027706,1.046562457,-0.502704580,-0.033511282,-0.004879536,0.051948373,0.998075423,1132,353,0.311837456,0.040426722,0.030797465,0.019041345,0.314047681,65.258287041,0.000000000,0.347849057,0.077508805,1.906028408,0.121453761,65.535939474,0,47,47,0,0.041519435,7,0,0,0,0,1078,7,8417,35825,11158,0,841893
712,1706584981.542883635,1706584981.640968084,1,0,0,1,37.587854787,1.060346145,-0.499523693,-0.036872493,-0.005224362,0.052852570,0.997907677,1157,349,0.301642178,0.038118101,0.024962507,0.017635645,0.305541043,56.469255034,0.000000000,0.345205884,0.077166961,1.897414026,0.123094164,64.806162528,0,56,55,1,0.048401037,8,0,0,0,0,1093,8,8423,35881,11166,0,842986
713,1706584981.642726660,1706584981.739656210,1,0,0,1,37.678855106,1.083708522,-0.491981052,-0.044475037,-0.007799176,0.056349483,0.997389533,1150,351,0.305217391,0.043090844,0.029363662,0.018156049,0.290250178,58.609924993,0.000000000,0.341834491,0.077143095,1.894673362,0.127244448,64.150776360,0,62,57,5,0.053913043,10,0,0,0,0,1078,10,8437,35943,11176,0,844064
714,1706584981.742564201,1706584981.842403650,1,0,0,1,37.776085596,1.096111465,-0.485090243,-0.042942355,-0.012712854,0.060514029,0.997162168,1135,335,0.295154185,0.040623873,0.028675835,0.017492687,0.287334674,58.568695264,0.000000000,0.338007719,0.076585513,1.894200694,0.133671122,63.461274506,0,46,44,2,0.040528634,7,0,0,0,0,1082,7,8445,35989,11183,0,845146
715,1706584981.842415810,1706584981.942246675,1,0,0,1,37.869393032,1.096413680,-0.487012552,-0.036377494,-0.014473527,0.060511137,0.997399417,1177,355,0.301614274,0.041476583,0.030183848,0.018862664,0.280696168,57.982811266,0.000000000,0.332688147,0.073922719,1.885220264,0.132874530,63.065245598,0,56,53,3,0.047578590,12,0,0,0,0,1109,12,8455,36045,11195,0,846255
716,1706584981.943057299,1706584982.041793585,1,0,0,1,37.978119424,1.097567705,-0.487592870,-0.034335032,-0.005364161,0.058262334,0.997696262,1139,331,0.290605795,0.046293842,0.035119577,0.021400451,0.260135575,54.759243917,0.000000000,0.327091136,0.073383725,1.886212289,0.129240227,62.462569259,0,64,63,1,0.056189640,12,0,0,0,0,1063,12,8465,36109,11207,0,847318
717,1706584982.042890549,1706584982.140652895,1,0,0,1,38.078159590,1.093920883,-0.484971736,-0.025328993,-0.007405282,0.052439607,0.998275359,1141,352,0.308501315,0.040507457,0.031625037,0.018667688,0.308734111,54.360490729,0.000000000,0.326415202,0.068026082,1.880676930,0.138476892,61.948155475,0,51,49,2,0.044697634,16,0,0,0,0,1074,16,8474,36160,11223,0,848392
718,1706584982.142724514,1706584982.242540121,1,0,0,1,38.168983808,1.090188392,-0.469494250,-0.015812274,-0.017675297,0.046419165,0.998640484,1202,360,0.299500832,0.039513365,0.029282628,0.017070493,0.279751247,55.591823931,0.000000000,0.323127214,0.065214057,1.872224683,0.150255107,61.283131593,0,58,53,5,0.048252912,7,0,0,0,0,1137,7,8482,36218,11230,0,849529
719,1706584982.242552042,1706584982.342378378,1,0,0,1,38.251844941,1.094214434,-0.463664864,-0.016129807,-0.023234536,0.042598032,0.998691841,1329,409,0.307750188,0.048562655,0.035391375,0.021163500,0.312805258,61.141038964,0.000000000,0.321799362,0.071490948,1.857635332,0.145932682,61.188904770,0,80,78,2,0.060195636,17,0,0,0,0,1232,17,8496,36298,11247,0,850761
720,1706584982.342390299,1706584982.442208290,1,0,0,1,38.376642366,1.100061520,-0.473673715,-0.011628054,0.008477136,0.044432450,0.998908747,1269,399,0.314420804,0.058666712,0.043767407,0.028746245,0.335752706,57.360553910,0.000000000,0.319721641,0.106498579,1.889343874,0.137821348,61.010048056,0,122,119,3,0.096138692,13,0,0,0,0,1134,13,8505,36420,11260,0,851895
721,1706584982.443019867,1706584982.542854548,1,0,0,1,38.484032276,1.095948065,-0.468673898,-0.008660590,0.007412860,0.037282305,0.999239748,1149,357,0.310704961,0.048716760,0.035272899,0.019388701,0.317883222,65.676691730,0.000000000,0.317560703,0.103288587,1.898354942,0.138520717,61.142112190,0,75,72,3,0.065274151,10,0,0,0,0,1064,10,8519,36495,11270,0,852959
722,1706584982.542867184,1706584982.642671824,1,0,0,1,38.571101815,1.090857844,-0.472545039,-0.007651313,-0.009699639,0.034563817,0.999326131,1228,409,0.333061889,0.046566789,0.039162428,0.022231327,0.322397044,60.890103622,0.000000000,0.312214247,0.103569894,1.887101529,0.135501606,60.980898759,0,67,65,2,0.054560261,15,0,0,0,0,1146,15,8534,36562,11285,0,854105
723,1706584982.642684221,1706584982.742507935,1,0,0,1,38.682667500,1.085237038,-0.481216140,-0.002307761,0.006252843,0.035632657,0.999342729,1278,370,0.289514867,0.051089477,0.037694593,0.024873908,0.394012963,68.930622069,0.000000000,0.312191556,0.109315025,1.901138552,0.130326294,61.334169389,0,84,77,7,0.065727700,12,0,0,0,0,1182,12,8555,36646,11297,0,855287
724,1706584982.742520094,1706584982.841765404,1,0,0,1,38.790795001,1.079214885,-0.477037673,-0.000431041,0.024621184,0.026456782,0.999346612,1094,338,0.308957952,0.041781682,0.030118710,0.018205002,0.272234664,48.857977984,0.000000000,0.308050735,0.109883810,1.909557216,0.142619925,60.378243860,0,45,43,2,0.041133455,7,0,0,0,0,1042,7,8565,36691,11304,0,856329
725,1706584982.842751741,1706584982.940530062,1,0,0,1,38.877886678,1.081273919,-0.478127788,-0.006548362,0.007364213,0.025843832,0.999617419,1129,341,0.302037201,0.062621574,0.043401564,0.026514639,0.323026670,56.141988339,0.000000000,0.306345154,0.141239778,1.886077830,0.136923653,59.833475254,0,106,105,1,0.093888397,15,0,0,0,0,1008,15,8580,36797,11319,0,857337
726,1706584982.942589045,1706584983.039476395,1,0,0,1,38.952160574,1.092898266,-0.475031830,-0.019536319,-0.016836614,0.017801729,0.999508859,1361,443,0.325495959,0.062665333,0.041641609,0.025526077,0.411790343,66.002753617,0.000000000,0.313059752,0.160594062,1.858988594,0.147784224,59.825273338,0,98,96,2,0.072005878,28,0,0,0,0,1235,28,8607,36895,11347,0,858572
727,1706584983.042434454,1706584983.142269373,1,0,0,1,39.062079250,1.102230722,-0.472230623,-0.026379532,-0.003404810,0.016328922,0.999512828,1430,463,0.323776224,0.054207825,0.041075045,0.025250813,0.365681334,73.600317372,0.000000000,0.315275900,0.162820163,1.867627963,0.136515834,59.984242302,0,77,76,1,0.053846154,17,0,0,0,0,1336,17,8621,36972,11364,0,859908
728,1706584983.143081427,1706584983.242917299,1,0,0,1,39.157637661,1.091749093,-0.469006082,-0.022422016,-0.005784836,0.007900798,0.999700638,1417,418,0.294989414,0.046676596,0.032896381,0.022288683,0.428730328,66.765120091,0.000000000,0.321054294,0.161008845,1.863387747,0.146333188,60.160684409,0,60,57,3,0.042342978,14,0,0,0,0,1343,14,8636,37032,11378,0,861251
729,1706584983.242928267,1706584983.342094898,1,0,0,1,39.246650934,1.076577604,-0.467084296,-0.016481218,-0.014292487,0.000130077,0.999762010,1414,478,0.338048091,0.045448662,0.032226211,0.019943088,0.430334303,63.146325457,0.000000000,0.326651535,0.156122504,1.854327299,0.155425259,60.481268666,0,76,68,8,0.053748232,8,0,0,0,0,1330,8,8660,37108,11386,0,862581
730,1706584983.342768192,1706584983.441008091,1,0,0,1,39.338349345,1.069711155,-0.465110693,-0.019415271,-0.015570165,-0.007390286,0.999662944,1461,499,0.341546886,0.043192687,0.030409471,0.020009771,0.383174341,77.099105870,0.000000000,0.331215693,0.154216812,1.854835557,0.163437466,61.360656560,0,75,75,0,0.051334702,13,0,0,0,0,1373,13,8679,37183,11399,0,863954
