frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
461,1709437825.045274734,1709437825.142838240,1,0,0,1,36.355316741,-13.379395907,2.470477506,0.014114354,-0.026219645,-0.409457389,0.911843167,932,462,0.495708155,0.047020029,0.023994455,0.017233704,0.083345550,183.321823419,0.000000000,0.084026618,0.140804665,3.483560640,0.071183703,160.035210282,0,137,135,2,0.146995708,34,0,0,0,0,759,36,38620,83474,25859,0,322948
462,1709437825.145123959,1709437825.241615057,1,0,0,1,36.461442817,-13.536967236,2.476691154,0.022671899,-0.022744313,-0.409108488,0.911920460,870,470,0.540229885,0.046961203,0.025491045,0.017618985,0.085146514,161.586849749,0.000000000,0.083933667,0.088832171,3.475129364,0.071625637,159.865954169,0,99,98,1,0.113793103,29,0,0,0,0,741,30,38656,83573,25888,0,323689
463,1709437825.244970560,1709437825.344789743,1,0,0,1,36.587903076,-13.699290833,2.495938190,0.015593782,-0.016542200,-0.419522580,0.907460189,877,458,0.522234892,0.056322290,0.030433525,0.021643376,0.098356769,146.118823485,0.000000000,0.085512598,0.086778188,3.503558769,0.088829439,160.068911323,0,131,130,1,0.149372862,34,0,0,0,0,711,35,38704,83704,25922,0,324400
464,1709437825.344813824,1709437825.443784952,1,0,0,1,36.732548050,-13.824056540,2.512742370,0.011181181,-0.020100048,-0.418468489,0.907940027,930,484,0.520430108,0.054717278,0.028822847,0.020936587,0.093524194,177.685988620,0.000000000,0.085343129,0.087562505,3.516302689,0.090361948,161.216221963,0,129,121,8,0.138709677,35,0,0,0,0,766,35,38756,83833,25957,0,325166
465,1709437825.444656849,1709437825.542471886,1,0,0,1,36.872354414,-13.952937428,2.522051538,0.015819945,-0.008656254,-0.421944348,0.906442368,871,444,0.509758898,0.050551177,0.027785976,0.018562304,0.094904454,171.925069669,0.000000000,0.085782530,0.087577206,3.514920961,0.095816421,162.253041510,0,127,124,3,0.145809414,30,0,0,0,0,714,30,38799,83960,25987,0,325880
466,1709437825.545290709,1709437825.641118050,1,0,0,1,37.013474568,-14.091488810,2.541879466,0.020724355,-0.012763679,-0.422698291,0.905943566,864,427,0.494212963,0.053463992,0.026798705,0.017710796,0.109942283,169.583806044,0.000000000,0.086654542,0.087677159,3.531112268,0.093366619,162.474764362,0,112,109,3,0.129629630,32,0,0,0,0,720,32,38838,84072,26019,0,326600
467,1709437825.645133018,1709437825.744952679,1,0,0,1,37.157831841,-14.238983030,2.556335218,0.022740889,-0.014249768,-0.425846529,0.904397329,900,474,0.526666667,0.044492580,0.024304602,0.016579299,0.075689021,172.415069092,0.000000000,0.086155384,0.093374011,3.537930861,0.093240096,163.761188879,0,114,109,5,0.126666667,23,0,0,0,0,761,25,38875,84186,26042,0,327361
468,1709437825.744977236,1709437825.844801188,1,0,0,1,37.302439913,-14.348418860,2.567046551,0.014244822,-0.013896227,-0.422254349,0.906258928,849,460,0.541813899,0.056731269,0.029739018,0.020614530,0.085884044,187.006486459,0.000000000,0.086858548,0.090568381,3.556045078,0.093958069,164.935878670,0,117,115,2,0.137809187,36,0,0,0,0,696,36,38911,84303,26078,0,328057
469,1709437825.844813108,1709437825.944648266,1,0,0,1,37.410010039,-14.486034120,2.577482751,0.021458642,-0.012291610,-0.419845290,0.907258715,851,437,0.513513514,0.054485189,0.029860691,0.021160794,0.097846953,166.503368541,0.000000000,0.088732352,0.091268716,3.548694603,0.098506005,165.599287825,0,129,125,4,0.151586369,29,0,0,0,0,692,30,38947,84432,26107,0,328749
470,1709437825.944660902,1709437826.044477463,1,0,0,1,37.505232699,-14.635435110,2.583207660,0.017377314,-0.013369820,-0.419282241,0.907591141,870,454,0.521839080,0.047454075,0.025574726,0.017752452,0.060912507,146.183384302,0.000000000,0.087651300,0.090476839,3.534999416,0.099459135,164.276211026,0,128,117,11,0.147126437,34,0,0,0,0,706,36,38983,84560,26141,0,329455
471,1709437826.045301676,1709437826.145107985,1,0,0,1,37.630905578,-14.759236433,2.597415853,0.000710597,-0.015441748,-0.418022798,0.908305008,879,428,0.486916951,0.054643191,0.029593294,0.020605838,0.094461565,163.324680625,0.000000000,0.088548014,0.090666378,3.545940746,0.099107601,165.206143743,0,136,131,5,0.154721274,33,0,0,0,0,708,35,39034,84696,26174,0,330163
472,1709437826.145133734,1709437826.244970798,1,0,0,1,37.757112265,-14.856524185,2.611101460,-0.015863936,-0.025999339,-0.417910808,0.907977382,1025,486,0.474146341,0.060172172,0.034936542,0.023726025,0.109199034,174.501540495,0.000000000,0.089987609,0.093140958,3.532195730,0.087529301,165.768120398,0,185,177,8,0.180487805,41,0,0,0,0,797,43,39122,84881,26215,0,330960
473,1709437826.244983196,1709437826.344093561,1,0,0,1,37.830995054,-14.999519354,2.612696494,-0.011783908,-0.019067096,-0.415584855,0.909278183,970,492,0.507216495,0.060849672,0.032826379,0.023102364,0.106232554,157.899977729,0.000000000,0.090868198,0.098297624,3.470126678,0.088063282,164.708867493,0,139,136,3,0.143298969,45,0,0,0,0,786,45,39177,85020,26260,0,331746
474,1709437826.344830751,1709437826.442871332,1,0,0,1,37.908885961,-15.152154700,2.616620666,-0.004871330,-0.018314989,-0.415617882,0.909341854,947,476,0.502639916,0.051842191,0.029433091,0.020355472,0.089721123,167.846829015,0.000000000,0.090697004,0.098326636,3.455514403,0.084664732,166.058760615,0,148,144,4,0.156282999,29,0,0,0,0,769,30,39229,85168,26289,0,332515
475,1709437826.444681406,1709437826.541622400,1,0,0,1,38.022770092,-15.309856564,2.618336565,0.007832200,-0.001256584,-0.416149467,0.909261623,861,462,0.536585366,0.049035662,0.026290419,0.018264786,0.092910097,180.224951844,0.000000000,0.091306316,0.098581312,3.477284366,0.080911836,166.986149019,0,115,113,2,0.133565621,24,0,0,0,0,722,24,39259,85283,26313,0,333237
476,1709437826.544929028,1709437826.644741535,1,0,0,1,38.082125486,-15.502454024,2.651358084,0.010393008,-0.015066392,-0.421484210,0.906651008,899,480,0.533926585,0.053808311,0.030203451,0.020160525,0.096215396,155.449873549,0.000000000,0.092840595,0.093249044,3.475251631,0.091015162,166.222185892,0,122,114,8,0.135706340,32,0,0,0,0,744,33,39314,85405,26345,0,333981
477,1709437826.644765615,1709437826.743488073,1,0,0,1,38.169825440,-15.665029688,2.653725190,0.015900551,-0.012509347,-0.422344713,0.906209486,895,443,0.494972067,0.051689461,0.026149304,0.017501883,0.087460052,162.205500416,0.000000000,0.093488823,0.091391448,3.493869084,0.091890786,165.885383432,0,126,116,10,0.140782123,30,0,0,0,0,738,31,39368,85531,26375,0,334719
478,1709437826.744611979,1709437826.841978312,1,0,0,1,38.266918538,-15.814223269,2.673599347,0.000034457,-0.032954453,-0.420831843,0.906539885,911,437,0.479692645,0.051308640,0.030360167,0.019750215,0.096463264,185.829543480,0.000000000,0.092781895,0.088758064,3.507231971,0.092222724,167.853383485,0,151,143,8,0.165751921,32,0,0,0,0,728,32,39419,85682,26407,0,335447
479,1709437826.845245838,1709437826.940562010,1,0,0,1,38.397758300,-15.962174266,2.667594264,0.012789250,-0.030419948,-0.419237904,0.907276497,995,508,0.510552764,0.061108823,0.035324274,0.023918470,0.080794739,173.923756736,0.000000000,0.092707990,0.090282508,3.530971457,0.090060532,167.998939140,0,165,161,4,0.165829146,37,0,0,0,0,793,37,39486,85847,26444,0,336240
480,1709437826.945082426,1709437827.044896126,1,0,0,1,38.502390113,-16.105502959,2.678999979,0.018229445,-0.029894797,-0.419312723,0.907166373,929,429,0.461786868,0.054242117,0.028940502,0.019579911,0.102960357,203.850706115,0.000000000,0.092098524,0.086080111,3.525741142,0.085504871,170.369401469,0,132,129,3,0.142088267,32,0,0,0,0,763,34,39526,85979,26476,0,337003
481,1709437827.044921398,1709437827.144755363,1,0,0,1,38.611065555,-16.246240442,2.697984850,0.019671799,-0.032372414,-0.417394367,0.907935565,962,491,0.510395010,0.048709460,0.029126876,0.020036081,0.067799993,152.587007607,0.000000000,0.091321246,0.084105137,3.514485430,0.088569395,168.832660679,0,125,118,7,0.129937630,29,0,0,0,0,807,30,39567,86104,26505,0,337810
482,1709437827.144767523,1709437827.244594812,1,0,0,1,38.740431608,-16.389511340,2.707834259,0.021724934,-0.030759885,-0.417448953,0.907919726,948,491,0.517932489,0.050174983,0.027694554,0.020462791,0.105202982,167.217894633,0.000000000,0.092324069,0.080658476,3.501102709,0.066250390,169.114212923,0,114,108,6,0.120253165,33,0,0,0,0,799,35,39606,86218,26538,0,338609
483,1709437827.244606495,1709437827.344420195,1,0,0,1,38.865099997,-16.506535757,2.725791868,0.009355720,-0.016783337,-0.423671246,0.905612205,964,481,0.498962656,0.050154346,0.027073950,0.017460336,0.071427701,181.826450166,0.000000000,0.090977616,0.080989198,3.481273433,0.076436942,170.899594257,0,146,142,4,0.151452282,28,0,0,0,0,789,29,39654,86364,26566,0,339398
484,1709437827.345231771,1709437827.445041180,1,0,0,1,39.025924153,-16.630159145,2.744253860,0.008500823,-0.002818868,-0.419666275,0.907634292,904,438,0.484513274,0.043242327,0.023377555,0.016783495,0.073276197,158.376553333,0.000000000,0.089965216,0.090861205,3.494584136,0.078668313,169.934122493,0,131,124,7,0.144911504,19,0,0,0,0,751,22,39699,86495,26585,0,340149
485,1709437827.445053101,1709437827.544818878,1,0,0,1,39.169210394,-16.769581755,2.749701511,0.019590684,-0.007417585,-0.417475842,0.908446534,832,403,0.484375000,0.047988025,0.023424862,0.016531310,0.087429083,170.000440599,0.000000000,0.089591447,0.092653060,3.495824890,0.081487755,169.837891039,0,104,102,2,0.125000000,28,0,0,0,0,698,30,39731,86599,26613,0,340847
486,1709437827.544881105,1709437827.643603563,1,0,0,1,39.314066712,-16.908599985,2.752992892,0.018074497,0.005017447,-0.419254858,0.907674778,853,404,0.473622509,0.047926742,0.023372262,0.016353380,0.103310632,170.626232154,0.000000000,0.089259865,0.094722356,3.489736192,0.078027664,169.890012345,0,99,94,5,0.116060961,35,0,0,0,0,714,40,39760,86698,26648,0,341561
487,1709437827.644739628,1709437827.742719173,1,0,0,1,39.453552267,-17.042490253,2.771229262,-0.000922767,-0.004154320,-0.418334649,0.908283002,868,417,0.480414747,0.051669285,0.027756468,0.017539463,0.096365405,183.741963709,0.000000000,0.090293684,0.088182734,3.502274992,0.071842677,170.456357075,0,101,98,3,0.116359447,28,0,0,0,0,739,28,39792,86799,26676,0,342300
488,1709437827.744976521,1709437827.841736078,1,0,0,1,39.603653531,-17.147557743,2.777786584,-0.005826234,0.001934988,-0.419003854,0.907963700,889,433,0.487064117,0.048980585,0.026408814,0.017619198,0.079174922,154.189853051,0.000000000,0.089958228,0.087722387,3.510631703,0.067954682,168.815525405,0,125,115,10,0.140607424,34,0,0,0,0,729,35,39842,86924,26710,0,343029
489,1709437827.844820261,1709437827.944443226,1,0,0,1,39.707101585,-17.288111687,2.788817570,-0.023680979,-0.011591179,-0.424660256,0.904968797,905,441,0.487292818,0.058888340,0.031856215,0.022878824,0.116583311,197.772129890,0.000000000,0.090895046,0.091511284,3.508239973,0.078870065,170.378963473,0,135,127,8,0.149171271,36,0,0,0,0,734,36,39885,87059,26746,0,343763
490,1709437827.944668293,1709437828.043161869,1,0,0,1,39.780946205,-17.456874624,2.790607127,-0.012243790,0.001629722,-0.416114043,0.909228539,949,442,0.465753425,0.066861090,0.032658655,0.025210963,0.108428483,167.667821842,0.000000000,0.093270845,0.105574847,3.515479274,0.094472304,171.453185350,0,137,130,7,0.144362487,44,0,0,0,0,767,45,39939,87196,26790,0,344530
491,1709437828.045309305,1709437828.141709328,1,0,0,1,39.860899017,-17.610250892,2.793538071,-0.009960067,-0.012067206,-0.423380890,0.905816649,840,430,0.511904762,0.067888592,0.042122794,0.027260360,0.080957699,184.161273035,0.000000000,0.092595651,0.120106428,3.528530124,0.110157158,172.495014970,0,128,123,5,0.152380952,34,0,0,0,0,676,36,39989,87324,26824,0,345206
492,1709437828.145153999,1709437828.240428686,1,0,0,1,39.957884654,-17.761274427,2.803060176,0.003071156,-0.019821438,-0.417498745,0.908456095,899,415,0.461624027,0.057062811,0.029254181,0.019587574,0.090777827,204.275606249,0.000000000,0.091674591,0.118253012,3.547303822,0.117339003,173.983718258,0,149,143,6,0.165739711,30,0,0,0,0,719,31,40028,87473,26854,0,345925
493,1709437828.244995832,1709437828.344823837,1,0,0,1,40.080276819,-17.891986854,2.812768569,0.012264332,-0.019251694,-0.414813707,0.909620002,938,447,0.476545842,0.061598890,0.033285812,0.024874946,0.104516930,156.540352262,0.000000000,0.091588810,0.118995591,3.555229672,0.122836052,173.915736984,0,118,114,4,0.125799574,48,0,0,0,0,770,50,40079,87591,26902,0,346695
494,1709437828.344835520,1709437828.444208384,1,0,0,1,40.216911741,-18.002120016,2.831336925,0.001211621,-0.024664127,-0.414913021,0.909525919,930,429,0.461290323,0.051042285,0.028070203,0.018160576,0.078188453,138.621236995,0.000000000,0.091012176,0.119345964,3.537172754,0.122234528,172.454457383,0,131,125,6,0.140860215,26,0,0,0,0,771,28,40117,87722,26928,0,347466
495,1709437828.444695234,1709437828.544529676,1,0,0,1,40.344336893,-18.157971489,2.843676213,0.001871375,-0.022614692,-0.411378047,0.911182296,934,451,0.482869379,0.056135676,0.025321762,0.017918581,0.116709365,175.640194097,0.000000000,0.092202140,0.117261044,3.534639815,0.117902555,172.225219496,0,117,114,3,0.125267666,37,0,0,0,0,778,39,40151,87839,26965,0,348244
496,1709437828.544941187,1709437828.644780159,1,0,0,1,40.435101148,-18.300128231,2.871837651,-0.003292407,-0.017055427,-0.419733333,0.907481240,959,473,0.493222106,0.050334899,0.025045162,0.016574051,0.113445243,143.746757574,0.000000000,0.093063632,0.118585177,3.520899251,0.134062735,171.640063697,0,106,103,3,0.110531804,32,0,0,0,0,821,32,40185,87945,26997,0,349065
497,1709437828.644804955,1709437828.744639397,1,0,0,1,40.547743395,-18.430621884,2.887657155,-0.009223987,-0.019485337,-0.418240002,0.908080690,982,458,0.466395112,0.052125506,0.026696865,0.018906599,0.133429470,196.790239774,0.000000000,0.095362103,0.118413300,3.514898333,0.135055172,173.369300665,0,131,128,3,0.133401222,36,0,0,0,0,815,36,40226,88076,27033,0,349880
498,1709437828.744651794,1709437828.844481468,1,0,0,1,40.644768482,-18.583385631,2.903312873,0.000601501,-0.027150533,-0.418347105,0.907881152,945,438,0.463492063,0.047907197,0.026921279,0.018504748,0.108456000,151.470075897,0.000000000,0.095961740,0.120845279,3.498948536,0.132747909,171.651327286,0,127,125,2,0.134391534,22,0,0,0,0,794,24,40260,88203,27055,0,350674
499,1709437828.845292807,1709437828.943855286,1,0,0,1,40.724231269,-18.754427898,2.916038851,0.013479805,-0.030926363,-0.416163062,0.908663943,945,459,0.485714286,0.053931936,0.030758551,0.022220206,0.107763709,166.777591020,0.000000000,0.097310188,0.117441161,3.510153948,0.136545025,171.294019000,0,127,120,7,0.134391534,32,0,0,0,0,785,33,40306,88330,27087,0,351459
500,1709437828.945141315,1709437829.042750835,1,0,0,1,40.830497333,-18.886260590,2.918154491,0.017368206,-0.027875432,-0.421761059,0.906111977,948,444,0.468354430,0.054228825,0.027998281,0.018552526,0.104499299,156.643487804,0.000000000,0.097387135,0.117440849,3.500672817,0.144778012,168.933658085,0,147,140,7,0.155063291,39,0,0,0,0,761,40,40351,88477,27126,0,352220
501,1709437829.044985533,1709437829.144821644,1,0,0,1,40.979465049,-19.044622985,2.925578670,0.017790909,-0.022714157,-0.418832751,0.907604913,904,445,0.492256637,0.067500329,0.036672236,0.023539496,0.118142054,159.345461275,0.000000000,0.099904238,0.126714197,3.524931136,0.151650550,169.271580768,0,146,141,5,0.161504425,47,0,0,0,0,709,49,40396,88623,27173,0,352929
502,1709437829.144833565,1709437829.244115591,1,0,0,1,41.083241340,-19.186530741,2.932002711,0.014676893,-0.028041172,-0.419099720,0.907388399,925,416,0.449729730,0.054209717,0.030655681,0.020343923,0.104658132,154.639555847,0.000000000,0.099876996,0.125060198,3.528924807,0.140253112,168.642663829,0,138,135,3,0.149189189,32,0,0,0,0,752,35,40449,88761,27205,0,353681
503,1709437829.244665384,1709437829.342715263,1,0,0,1,41.205629862,-19.306328950,2.943032382,0.014571596,-0.030100278,-0.417648527,0.907993034,913,426,0.466593647,0.052138205,0.033225198,0.021070789,0.096486956,176.371757778,0.000000000,0.101129959,0.123926245,3.496855259,0.133929628,168.369929209,0,116,109,7,0.127053669,26,0,0,0,0,771,26,40493,88877,27231,0,354452
504,1709437829.345312595,1709437829.441408396,1,0,0,1,41.333941959,-19.433043503,2.963622053,0.004141948,-0.017190766,-0.423558602,0.905696104,961,467,0.485952133,0.055692071,0.030715105,0.022287325,0.107664084,158.474074550,0.000000000,0.102849353,0.113120897,3.478363256,0.141095068,168.374805270,0,151,148,3,0.157127992,35,0,0,0,0,774,36,40540,89028,27266,0,355226
505,1709437829.445153475,1709437829.544966936,1,0,0,1,41.474308066,-19.578131094,2.981864741,0.005776212,-0.014332462,-0.420348559,0.907231120,894,403,0.450782998,0.048581854,0.027683554,0.020544397,0.099643166,161.062637318,0.000000000,0.103460057,0.112461518,3.480260661,0.144687568,167.927915106,0,106,104,2,0.118568233,26,0,0,0,0,760,28,40559,89134,27292,0,355986
506,1709437829.544991732,1709437829.644806623,1,0,0,1,41.612820895,-19.708818580,3.000506653,0.004292488,-0.018425765,-0.422120796,0.906342153,942,470,0.498938429,0.052186356,0.027361069,0.019202515,0.096699232,147.129788853,0.000000000,0.103129487,0.108712355,3.477400203,0.146934951,166.753092941,0,143,136,7,0.151804671,35,0,0,0,0,764,35,40614,89277,27327,0,356750
507,1709437829.644818068,1709437829.743452072,1,0,0,1,41.757857438,-19.827895448,3.011791319,0.002554484,-0.010540973,-0.423015233,0.906057656,860,406,0.472093023,0.056539542,0.025726463,0.018511730,0.086625764,143.102128601,0.000000000,0.102642505,0.107168647,3.482058231,0.147096957,164.721101186,0,112,102,10,0.130232558,34,0,0,0,0,713,35,40646,89389,27361,0,357463
508,1709437829.744662762,1709437829.842058897,1,0,0,1,41.871511925,-19.975778378,3.029559994,-0.000011357,-0.012054819,-0.423764981,0.905691958,902,415,0.460088692,0.052714447,0.028168340,0.019011449,0.117939013,138.370839601,0.000000000,0.104580710,0.104009867,3.494547293,0.136646750,163.930150513,0,129,123,6,0.143015521,30,0,0,0,0,743,30,40700,89518,27391,0,358206
509,1709437829.845291615,1709437829.945115089,1,0,0,1,41.959900579,-20.109905750,3.056621623,-0.004009776,-0.031004181,-0.421334610,0.906366266,998,464,0.464929860,0.054823250,0.030859167,0.023233736,0.129868165,177.605956177,0.000000000,0.105244952,0.103709599,3.473222672,0.122671127,162.921841828,0,164,159,5,0.164328657,31,0,0,0,0,803,31,40747,89682,27422,0,359009
510,1709437829.945139885,1709437830.044971704,1,0,0,1,42.069512259,-20.253997439,3.065862261,-0.012480345,-0.031605594,-0.424528273,0.904776808,1005,504,0.501492537,0.056676141,0.034415821,0.024984978,0.120509219,194.056915104,0.000000000,0.105848989,0.093971618,3.481513539,0.113364637,164.241296491,0,125,121,4,0.124378109,38,0,0,0,0,841,39,40800,89807,27460,0,359850
511,1709437830.044982910,1709437830.144805431,1,0,0,1,42.187681240,-20.406749037,3.065357389,-0.008604453,-0.026524382,-0.424239390,0.905120633,1066,492,0.461538462,0.060423529,0.031880081,0.020475507,0.123877229,156.519128182,0.000000000,0.107994966,0.081667518,3.494902509,0.101726176,162.859189248,0,154,147,7,0.144465291,40,0,0,0,0,872,40,40864,89961,27500,0,360722
512,1709437830.144817114,1709437830.243857145,1,0,0,1,42.299435147,-20.547425474,3.081832530,0.000030304,-0.007251167,-0.427408860,0.904029361,946,429,0.453488372,0.061450297,0.027957698,0.020995355,0.129835814,212.871744965,0.000000000,0.109947865,0.085133752,3.495987690,0.102493708,163.288996184,0,135,133,2,0.142706131,33,0,0,0,0,776,35,40912,90096,27533,0,361498
513,1709437830.244645119,1709437830.342909575,1,0,0,1,42.398373916,-20.687903792,3.091500272,-0.006106935,-0.000798189,-0.426513848,0.904460063,897,412,0.459308807,0.060236181,0.030706014,0.020839694,0.118884542,180.060564543,0.000000000,0.110666246,0.083651837,3.491607792,0.104274816,164.465006798,0,135,131,4,0.150501672,31,0,0,0,0,728,34,40948,90231,27564,0,362226
514,1709437830.345292807,1709437830.445086479,1,0,0,1,42.508058169,-20.843181682,3.107965284,-0.001565934,-0.008253827,-0.421030109,0.907007756,923,423,0.458288191,0.047497814,0.027500476,0.019412555,0.096700221,154.142015896,0.000000000,0.111591834,0.087766837,3.480738953,0.108430603,165.241045743,0,104,100,4,0.112676056,24,0,0,0,0,793,26,40979,90335,27588,0,363019
515,1709437830.445111275,1709437830.543823242,1,0,0,1,42.618562909,-21.018683192,3.122821228,0.007435110,-0.015994039,-0.423892982,0.905540529,865,433,0.500578035,0.050063380,0.030251766,0.020180075,0.110697964,144.797948030,0.000000000,0.111291264,0.089996421,3.517667522,0.097150935,163.698933439,0,119,116,3,0.137572254,30,0,0,0,0,715,31,41011,90454,27618,0,363734
516,1709437830.544946432,1709437830.642341375,1,0,0,1,42.717519578,-21.166006554,3.148984807,-0.000588552,-0.027042193,-0.425019272,0.904780079,902,427,0.473392461,0.056098174,0.030685656,0.020369644,0.131048742,177.154562152,0.000000000,0.112171439,0.088016862,3.523948359,0.096708005,165.369323668,0,146,143,3,0.161862528,30,0,0,0,0,726,30,41058,90600,27648,0,364460
517,1709437830.644787788,1709437830.740950346,1,0,0,1,42.841376627,-21.269963117,3.166940251,-0.018204776,-0.036527875,-0.425811509,0.903890955,1048,484,0.461832061,0.054620001,0.033120103,0.022787116,0.122995831,174.884470194,0.000000000,0.111649757,0.087134602,3.504996919,0.097329837,164.274035189,0,143,137,6,0.136450382,34,0,0,0,0,866,39,41102,90743,27682,0,365326
518,1709437830.744641304,1709437830.839739561,1,0,0,1,42.997821208,-21.377374196,3.172646409,-0.018121655,-0.031258107,-0.420916794,0.906379385,1019,503,0.493621197,0.073901287,0.034321480,0.024679704,0.131786644,168.711433685,0.000000000,0.112816289,0.108053146,3.505822675,0.104401472,165.136103079,0,168,163,5,0.164867517,62,0,0,0,0,789,62,41160,90911,27744,0,366115
519,1709437830.845279694,1709437830.944595575,1,0,0,1,43.136675205,-21.541720480,3.196039643,-0.008190526,-0.010801928,-0.418897631,0.907932271,942,451,0.478768577,0.064371854,0.036810932,0.025657446,0.112545707,165.745426009,0.000000000,0.113055389,0.111100380,3.552899833,0.097047267,165.084494828,0,133,125,8,0.141188960,35,0,0,0,0,773,36,41209,91044,27779,0,366888
520,1709437830.945132017,1709437831.043138027,1,0,0,1,43.250118050,-21.662716134,3.213462791,-0.009293168,-0.009971478,-0.419361794,0.907716857,912,430,0.471491228,0.051457915,0.026833375,0.018607960,0.094354391,140.150986928,0.000000000,0.112548144,0.112834824,3.502128076,0.091153907,164.259869784,0,121,117,4,0.132675439,27,0,0,0,0,762,29,41252,91165,27806,0,367650
521,1709437831.044969797,1709437831.141735315,1,0,0,1,43.363402682,-21.799882829,3.230700511,-0.018078326,-0.004719723,-0.421841196,0.906477194,941,432,0.459086079,0.060850788,0.034070262,0.023054780,0.104021849,138.325104533,0.000000000,0.111842133,0.106046016,3.504938278,0.095504326,163.208851947,0,131,123,8,0.139213603,34,0,0,0,0,773,37,41301,91296,27840,0,368423
522,1709437831.144816875,1709437831.244649649,1,0,0,1,43.473065252,-21.947540878,3.240879170,-0.015760438,-0.003602967,-0.419406535,0.907654552,961,450,0.468262227,0.068373808,0.040394110,0.028068615,0.132652587,167.762521612,0.000000000,0.113241856,0.114132432,3.517529249,0.097808964,163.865000236,0,144,135,9,0.149843913,51,0,0,0,0,763,54,41373,91440,27891,0,369186
523,1709437831.244662046,1709437831.344480276,1,0,0,1,43.567810896,-22.133848929,3.240413576,-0.006214118,0.016723405,-0.422918158,0.905992243,880,413,0.469318182,0.056297578,0.032544464,0.021672664,0.113793971,145.333273775,0.000000000,0.114107207,0.112125975,3.545038927,0.094284700,162.313076035,0,97,91,6,0.110227273,30,0,0,0,0,751,32,41407,91537,27921,0,369937
524,1709437831.345290661,1709437831.444916725,1,0,0,1,43.669430411,-22.292858264,3.257840625,-0.004183233,0.011056181,-0.422755629,0.906166618,836,375,0.448564593,0.054935598,0.030246053,0.019021852,0.107795386,148.020528676,0.000000000,0.114113772,0.112387204,3.531852895,0.087721786,161.790398742,0,104,101,3,0.124401914,26,0,0,0,0,703,29,41451,91641,27947,0,370640
525,1709437831.445128918,1709437831.544095516,1,0,0,1,43.778105841,-22.437827147,3.273030302,-0.007047364,-0.010781992,-0.424401715,0.905382387,888,403,0.453828829,0.061761751,0.037257788,0.024886113,0.117055767,170.628386624,0.000000000,0.114984402,0.107007333,3.522324834,0.087109364,162.268686207,0,138,133,5,0.155405405,29,0,0,0,0,721,29,41513,91779,27976,0,371361
526,1709437831.544981718,1709437831.644823551,1,0,0,1,43.859957132,-22.578070671,3.274710224,-0.012593451,-0.034175114,-0.423543296,0.905143383,902,408,0.452328160,0.059216042,0.040250615,0.024771114,0.133183095,160.200372093,0.000000000,0.116808595,0.104146808,3.496720092,0.086562849,162.922215369,0,134,130,4,0.148558758,32,0,0,0,0,732,36,41563,91913,28008,0,372093
527,1709437831.644835234,1709437831.744649172,1,0,0,1,43.968329422,-22.739898782,3.272315611,0.000600502,-0.027373224,-0.421249890,0.906531233,1018,478,0.469548134,0.061745973,0.036837135,0.025047807,0.122610368,184.994088327,0.000000000,0.118607825,0.104341270,3.504142069,0.089860503,165.016813355,0,160,152,8,0.157170923,47,0,0,0,0,811,47,41616,92073,28055,0,372904
528,1709437831.744672775,1709437831.843449831,1,0,0,1,44.065360691,-22.872748058,3.292609579,0.004483734,-0.024758254,-0.425501250,0.904607988,983,448,0.455747711,0.056648265,0.035366249,0.024183600,0.133644844,170.040234136,0.000000000,0.119393117,0.101878402,3.507004667,0.094675014,166.600283082,0,136,134,2,0.138351984,28,0,0,0,0,819,28,41658,92209,28083,0,373723
529,1709437831.845297337,1709437831.942152023,1,0,0,1,44.192417178,-22.994217234,3.306348279,0.002604677,-0.024917686,-0.423517448,0.905541438,999,459,0.459459459,0.065222655,0.036866048,0.026830130,0.132996632,147.273277288,0.000000000,0.119549540,0.102722424,3.502039101,0.092387471,165.083649138,0,162,158,4,0.162162162,43,0,0,0,0,792,45,41717,92371,28126,0,374515
530,1709437831.945123672,1709437832.040825129,1,0,0,1,44.314757912,-23.104162182,3.317317192,-0.003122241,-0.031662002,-0.422796558,0.905665965,1029,456,0.443148688,0.059676310,0.033777016,0.022948649,0.138649212,151.362427244,0.000000000,0.120456540,0.102047997,3.473764057,0.092951576,162.948924745,0,147,140,7,0.142857143,35,0,0,0,0,843,39,41767,92518,28161,0,375358
531,1709437832.044973612,1709437832.144793510,1,0,0,1,44.456531698,-23.240254735,3.324718893,0.005594721,-0.021978886,-0.417021231,0.908613736,972,450,0.462962963,0.059799863,0.034977927,0.023929873,0.143773605,141.617099667,0.000000000,0.121451359,0.102024631,3.490008819,0.099532201,162.203823319,0,155,145,10,0.159465021,26,0,0,0,0,790,27,41818,92673,28187,0,376148
