time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157283.130296230,266,96,0.144567941,nan,nan,nan,nan,0,0,0,1134,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157283.332016230,267,27,0.112099326,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157283.735456228,269,175,0.096787066,nan,nan,nan,nan,0,0,0,1165,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157283.937176228,270,168,0.081948643,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.138834238,271,117,0.084327227,nan,nan,nan,nan,0,0,0,1036,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.340554237,272,116,0.109018245,nan,nan,nan,nan,0,0,0,1044,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.542274237,273,191,0.100024615,1.536990482,0.300000000,nan,nan,0,0,2371,1042,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.743993998,274,191,0.101365073,1.493338568,0.300000000,nan,nan,0,0,2371,1048,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.945714235,275,168,0.142252388,nan,nan,nan,nan,0,0,0,1041,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.147381306,276,139,0.076719319,2.666227171,0.300000000,nan,nan,0,0,3168,1020,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.349102259,277,164,0.099874399,nan,nan,nan,nan,0,0,0,1010,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.550822258,278,127,0.022035826,4.484606859,0.300000000,nan,nan,0,0,2434,980,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.752542257,279,107,0.118374102,nan,nan,nan,nan,0,0,0,978,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.954262257,280,106,0.111640985,nan,nan,nan,nan,0,0,0,992,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.155912399,281,65,0.106331963,129.192039073,0.300000000,nan,nan,0,0,2630,1053,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.357632399,282,126,0.091789886,5.772662643,0.300000000,nan,nan,0,0,2423,1009,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.559352398,283,237,0.124436727,0.232409405,0.300000000,0.173521043,0.006228943,0,1,2549,989,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.761072397,284,172,0.069706258,nan,nan,nan,nan,0,0,0,949,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.962792397,285,169,0.047744360,nan,nan,nan,nan,0,0,0,960,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.164451361,286,172,0.087882280,nan,nan,nan,nan,0,0,0,1002,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.366171360,287,192,0.166328026,nan,nan,nan,nan,0,0,0,934,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.567892313,288,65,0.152344978,nan,nan,nan,nan,0,0,0,950,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.769612312,289,256,0.134831394,nan,nan,nan,nan,0,0,0,946,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.971332312,290,231,0.099525175,nan,nan,nan,nan,0,0,0,975,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157288.172514677,291,231,0.148765292,nan,nan,nan,nan,0,0,0,930,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157309.856610298,329,27,0.154497796,nan,nan,nan,nan,0,0,0,691,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157311.268527269,336,26,0.136156162,nan,nan,nan,nan,0,0,0,767,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157314.697585344,351,48,0.137775885,nan,nan,nan,nan,0,0,2816,906,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157314.899305105,352,265,0.155928994,nan,nan,nan,nan,0,0,2011,874,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.100964308,353,265,0.151482881,nan,nan,nan,nan,0,0,2011,864,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.302684307,354,265,0.121522421,nan,nan,nan,nan,0,0,2011,896,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.504404306,355,48,0.135821669,nan,nan,nan,nan,0,0,2816,928,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.706125259,356,26,0.086127301,nan,nan,nan,nan,0,0,0,944,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.907845259,357,48,0.066904361,nan,nan,nan,nan,0,0,2816,925,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.109503269,358,48,0.065409256,nan,nan,nan,nan,0,0,2816,954,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.311223269,359,46,0.064740123,nan,nan,nan,nan,0,0,3046,984,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.512943268,360,46,0.097766799,nan,nan,nan,nan,0,0,3046,1007,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.714663267,361,26,0.146435431,nan,nan,nan,nan,0,0,0,1017,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.916383266,362,42,0.117467497,nan,nan,nan,nan,0,0,3170,1015,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.118043184,363,170,0.178628517,nan,nan,nan,nan,0,0,0,1047,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.319763184,364,166,0.101003490,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.521483183,365,166,0.095586206,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.723203182,366,31,0.141121413,nan,nan,nan,nan,0,0,3098,1045,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.924923182,367,31,0.096042327,nan,nan,nan,nan,0,0,3098,1079,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.126582384,368,166,0.033532776,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.328302383,369,166,0.081714652,nan,nan,nan,nan,0,0,0,1073,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.530022383,370,166,0.043749866,nan,nan,nan,nan,0,0,0,1069,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.731742382,371,169,0.071712063,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.933462381,372,169,0.064819581,nan,nan,nan,nan,0,0,0,1071,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.135120392,373,170,0.034596263,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.336840391,374,169,0.065914796,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.538560629,375,237,0.117102469,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.740280390,376,166,0.096926347,nan,nan,nan,nan,0,0,0,1089,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.942000389,377,42,0.129162414,nan,nan,nan,nan,0,0,3170,1084,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.244520187,378,169,0.110207632,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.446240187,379,166,0.095210758,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.647959948,380,169,0.107178486,nan,nan,nan,nan,0,0,0,1157,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.849680185,381,65,0.119870297,nan,nan,nan,nan,0,0,2630,1196,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.051338196,382,65,0.062025220,nan,nan,nan,nan,0,0,2630,1131,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.253058195,383,169,0.144001950,nan,nan,nan,nan,0,0,0,1162,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.454778194,384,65,0.118617701,nan,nan,nan,nan,0,0,2630,1140,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.656498194,385,45,0.134013401,nan,nan,nan,nan,0,0,3083,1111,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.858218193,386,188,0.107634169,nan,nan,nan,nan,0,0,2302,1112,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.059877396,387,177,0.055037148,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.261597395,388,45,0.086945843,nan,nan,nan,nan,0,0,3083,1101,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.463318348,389,174,0.112047061,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.665038347,390,267,0.103529191,nan,nan,nan,nan,0,0,2014,1108,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.866758347,391,195,0.094332327,nan,nan,nan,nan,0,0,2285,1102,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.068416357,392,195,0.105898510,nan,nan,nan,nan,0,0,2285,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.270136356,393,174,0.113899921,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.471856356,394,166,0.109022180,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.673576355,395,166,0.153195035,nan,nan,nan,nan,0,0,0,1106,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.976156235,396,166,0.089989589,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.278675318,397,133,0.087528193,nan,nan,nan,nan,0,0,2799,1142,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.581256390,398,166,0.105136795,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.883836269,399,166,0.094177611,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.085495234,400,116,0.045133953,nan,nan,nan,nan,0,0,0,1103,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.287214994,401,116,0.054818541,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.488935232,402,114,0.108006173,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.690655231,403,114,0.113154568,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.892375231,404,274,0.121982979,nan,nan,nan,nan,0,0,1990,1117,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.094034195,405,237,0.174842026,nan,nan,nan,nan,0,0,0,1131,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.497474194,407,192,0.136323898,nan,nan,nan,nan,0,0,2340,1125,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.699194193,408,192,0.141813524,nan,nan,nan,nan,0,0,2340,1097,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.900915384,409,197,0.122308857,nan,nan,nan,nan,0,0,2304,1124,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.102581263,410,197,0.112583504,nan,nan,nan,nan,0,0,2304,1132,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.304301262,411,276,0.109450790,nan,nan,nan,nan,0,0,1927,1109,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.506021261,412,283,0.112527478,nan,nan,nan,nan,0,0,1969,1180,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.707741261,413,202,0.114321078,nan,nan,nan,nan,0,0,2266,1121,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.909461260,414,275,0.022195788,nan,nan,nan,nan,0,0,1903,1097,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.111109495,415,164,0.157522164,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.312829256,416,165,0.035493427,nan,nan,nan,nan,0,0,0,1107,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.514549255,417,165,0.025399209,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.716269255,418,207,0.049922924,nan,nan,nan,nan,0,0,2431,1085,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.917990208,419,270,0.068222019,nan,nan,nan,nan,0,0,1981,1087,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.119651318,420,270,0.070054792,nan,nan,nan,nan,0,0,1981,1074,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.321371317,421,270,0.063749716,nan,nan,nan,nan,0,0,1981,1080,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.523091316,422,237,0.117024386,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.724811316,423,166,0.138140399,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.926531315,424,272,0.088438436,nan,nan,nan,nan,0,0,1968,1100,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.229051352,425,166,0.101812477,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.531630993,426,253,0.029805781,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.733351231,427,106,0.084653733,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.935071230,428,116,0.116444384,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.136727333,429,48,0.074039735,nan,nan,nan,nan,0,0,2816,1098,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.338447332,430,172,0.157305601,nan,nan,nan,nan,0,0,0,1213,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.741887331,432,238,0.102928223,nan,nan,nan,nan,0,0,0,1245,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.842747211,433,116,0.043272677,nan,nan,nan,nan,0,0,0,1143,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.044409275,434,52,0.114142341,nan,nan,nan,nan,0,0,2234,1154,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.246129036,435,276,0.071245517,nan,nan,nan,nan,0,0,1927,1192,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.447849274,436,112,0.074315963,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.649569273,437,261,0.018106182,nan,nan,nan,nan,0,0,2071,1092,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.851289272,438,88,0.037494382,nan,nan,nan,nan,0,0,0,1048,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.052948236,439,261,0.023387923,nan,nan,nan,nan,0,0,2071,1071,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.254668236,440,261,0.029601502,nan,nan,nan,nan,0,0,2071,1097,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.456389189,441,50,0.065125772,nan,nan,nan,nan,0,0,2369,1078,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.658109188,442,269,0.081303122,nan,nan,nan,nan,0,0,2040,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.859829187,443,260,0.084395445,nan,nan,nan,nan,0,0,2103,1080,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.061488390,444,117,0.111632705,nan,nan,nan,nan,0,0,0,1059,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.263208389,445,117,0.153852504,nan,nan,nan,nan,0,0,0,1074,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.464928627,446,117,0.108426693,nan,nan,nan,nan,0,0,0,1080,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.070026398,449,46,0.108541611,nan,nan,nan,nan,0,0,3046,1065,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.271746397,450,50,0.066187124,nan,nan,nan,nan,0,0,2369,1070,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.473466396,451,32,0.061506736,nan,nan,nan,nan,0,0,3074,1112,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.675187349,452,51,0.167664579,nan,nan,nan,nan,0,0,2267,1127,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.876907349,453,240,0.080955788,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.078565359,454,240,0.090972081,nan,nan,nan,nan,0,0,0,1076,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.280285358,455,51,0.141008333,nan,nan,nan,nan,0,0,2267,1063,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.482005358,456,250,0.146682792,nan,nan,nan,nan,0,0,0,1067,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.683725357,457,50,0.131122951,nan,nan,nan,nan,0,0,2369,1058,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.885445356,458,45,0.159795469,nan,nan,nan,nan,0,0,3083,1062,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.087104321,459,54,0.120498111,nan,nan,nan,nan,0,0,2205,1049,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.288824320,460,250,0.149316196,nan,nan,nan,nan,0,0,0,1048,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.893985271,463,117,0.129756485,nan,nan,nan,nan,0,0,0,1043,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.095640182,464,54,0.034903486,nan,nan,nan,nan,0,0,2205,1061,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.499080181,466,168,0.042754777,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.801660299,467,277,0.020247161,nan,nan,nan,nan,0,0,1922,1033,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.104182243,468,276,0.133396676,nan,nan,nan,nan,0,0,1927,1089,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.305902243,469,257,0.150745232,nan,nan,nan,nan,0,0,2135,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.608482361,470,276,0.042308268,nan,nan,nan,nan,0,0,1927,1060,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.911062241,471,61,0.066287670,nan,nan,nan,nan,0,0,2427,1077,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.213582993,472,67,0.048120205,nan,nan,nan,nan,0,0,2616,1029,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.516163349,473,260,0.033753767,nan,nan,nan,nan,0,0,2103,1021,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.818743229,474,45,0.094826730,nan,nan,nan,nan,0,0,3083,990,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.121261358,475,434,0.133552500,0.212221917,0.300000000,0.286254717,0.002696951,0,1,2316,947,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.322981358,476,243,0.056585021,nan,nan,nan,nan,0,0,0,922,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.524701357,477,393,0.090574512,nan,nan,nan,nan,0,0,0,929,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.726421356,478,262,0.136660905,nan,nan,nan,nan,0,0,0,927,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.928141356,479,262,0.099962071,nan,nan,nan,nan,0,0,0,893,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.129801273,480,67,0.111187314,nan,nan,nan,nan,0,0,0,896,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.331522226,481,397,0.046598465,nan,nan,nan,nan,0,0,0,839,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.533242226,482,48,0.132370709,nan,nan,nan,nan,0,0,0,842,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.734962225,483,48,0.088512300,nan,nan,nan,nan,0,0,0,843,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.936682224,484,424,0.175992901,nan,nan,nan,nan,0,0,0,788,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.138339281,485,271,0.164366144,nan,nan,nan,nan,0,0,1965,793,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.340059280,486,391,0.109785343,1.059247981,0.100000000,nan,nan,1,0,2266,759,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.541779280,487,164,0.059892102,nan,nan,nan,nan,0,0,0,705,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.743499279,488,54,0.070974143,nan,nan,nan,nan,0,0,2205,702,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.945219278,489,420,0.073859448,nan,nan,nan,nan,0,0,0,684,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157351.710954189,494,420,0.129648695,nan,nan,nan,nan,0,0,0,725,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157354.534850359,495,330,0.155924488,69.962004880,0.300000000,nan,nan,0,0,2104,787,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157354.736570358,496,329,0.114929051,78.541584628,0.300000000,nan,nan,0,0,2116,792,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157356.451069355,497,350,0.148511643,2.959584542,0.300000000,nan,nan,0,0,1974,795,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157356.652789354,498,329,0.161545901,85.313396502,0.300000000,nan,nan,0,0,2116,816,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157362.905743361,506,336,0.145541188,3.188319766,0.300000000,nan,nan,0,0,1662,804,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157363.107402325,507,336,0.132327406,3.084306219,0.300000000,nan,nan,0,0,1662,810,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157363.309122324,509,336,0.164135575,3.105733514,0.300000000,nan,nan,0,0,1662,839,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157364.620243311,510,354,0.139714046,14.811649541,0.300000000,nan,nan,0,0,2005,830,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157365.729641199,511,329,0.153092503,74.518941637,0.300000000,nan,nan,0,0,2116,858,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157368.654399395,513,327,0.177000524,3708.949473156,0.300000000,nan,nan,0,0,2029,882,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157369.662947178,515,356,0.100566786,12.230793112,0.300000000,nan,nan,0,0,1932,852,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157369.864667177,516,352,0.177728708,4.803901098,0.300000000,nan,nan,0,0,1966,880,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.167177200,517,357,0.080224408,14.019416004,0.300000000,nan,nan,0,0,1883,863,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.469757557,518,352,0.040243932,5.143672573,0.300000000,nan,nan,0,0,1966,917,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.772337198,519,352,0.045692427,5.441187583,0.300000000,nan,nan,0,0,1966,940,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.974058390,520,356,0.069088941,11.806594055,0.300000000,nan,nan,0,0,1932,944,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.175717354,521,357,0.087127394,13.956757893,0.300000000,nan,nan,0,0,1883,948,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.377437353,522,360,0.107967999,11.898735033,0.300000000,nan,nan,0,0,1860,961,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.579157352,523,358,0.059472912,14.361235046,0.300000000,nan,nan,0,0,1839,970,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.780877352,524,356,0.161594094,12.760460210,0.300000000,nan,nan,0,0,1932,987,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
