frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
281,1517157250.453696966,1517157250.554536343,1,0,0,1,64.415546780,24.342625988,-3.639754556,0.010534056,0.019250779,0.123272005,0.992130261,850,457,0.537647059,0.028962279,0.017111299,0.012186276,0.118527114,34.237402342,0.000000000,0.112706678,0.100384100,6.285289734,0.302404264,35.301002844,0,100,99,1,0.117647059,18,0,0,0,0,0,728,22,8123,24423,5929,0,0,190947
282,1517157250.554557085,1517157250.655396223,1,0,0,1,64.706271974,24.421049115,-3.648115135,0.025231754,0.030799508,0.165224506,0.985451983,855,464,0.542690058,0.028153661,0.016981021,0.008847189,0.122634214,35.456155711,0.000000000,0.113593015,0.096945343,6.250197033,0.385147806,35.297103292,0,83,79,4,0.097076023,19,0,0,0,0,0,752,20,8148,24506,5948,0,0,191699
283,1517157250.655416965,1517157250.756256342,1,0,0,1,64.986687511,24.528640209,-3.670275824,0.027069584,0.037442553,0.211140486,0.976363144,821,475,0.578562728,0.029057422,0.019452129,0.012354880,0.103434118,35.881952510,0.000000000,0.112992669,0.094963833,6.205417147,0.476095336,35.351523854,0,82,80,2,0.099878197,16,0,0,0,0,0,721,18,8161,24588,5964,0,0,192420
284,1517157250.756277084,1517157250.857116222,1,0,0,1,65.252776647,24.647016867,-3.692937967,0.029585403,0.035303731,0.220338237,0.974335369,784,447,0.570153061,0.022844598,0.012727232,0.008398487,0.112459775,34.585276634,0.000000000,0.112790624,0.102651098,6.152443464,0.492152570,35.457598957,0,58,58,0,0.073979592,11,0,0,0,0,0,713,13,8171,24646,5975,0,0,193133
285,1517157250.857136965,1517157250.957976341,1,0,0,1,65.507107878,24.771755258,-3.710724608,0.014000289,0.020158179,0.211605263,0.977047006,844,464,0.549763033,0.025169494,0.013392559,0.008612755,0.109819458,34.944979379,0.000000000,0.113563646,0.102101088,6.096777947,0.508256298,35.305720611,0,109,105,4,0.129146919,14,0,0,0,0,0,721,14,8201,24755,5989,0,0,193854
286,1517157250.957997084,1517157251.058768272,1,0,0,1,65.760970888,24.897095574,-3.733105332,0.004727875,0.011540176,0.181485388,0.983314561,847,472,0.557260921,0.024285041,0.013542393,0.009843597,0.105885630,35.982711686,0.000000000,0.112848535,0.106007801,6.043310181,0.568932430,35.446096260,0,69,68,1,0.081463991,11,0,0,0,0,0,761,17,8216,24824,6000,0,0,194615
287,1517157251.058789015,1517157251.159628391,1,0,0,1,66.029277959,25.017744113,-3.744504625,0.002292844,0.008997326,0.160484562,0.986994679,847,471,0.556080283,0.026068000,0.016553608,0.010479413,0.089216109,36.598028093,0.000000000,0.112069086,0.106827860,6.012000800,0.608883301,35.492244528,0,58,57,1,0.068476978,10,0,0,0,0,0,774,15,8226,24882,6010,0,0,195389
288,1517157251.159648895,1517157251.260488272,1,0,0,1,66.296706562,25.116977879,-3.754715456,0.004729884,0.003453230,0.168109539,0.985750925,908,506,0.557268722,0.026053827,0.015280196,0.011197459,0.142096896,33.690877558,0.000000000,0.114046552,0.103238208,5.979861702,0.623745751,35.352997035,0,63,62,1,0.069383260,20,0,0,0,0,0,823,22,8239,24945,6030,0,0,196212
289,1517157251.260509014,1517157251.361348391,1,0,0,1,66.568491349,25.219642334,-3.777758762,0.005030738,0.010951388,0.176044810,0.984308378,851,458,0.538190364,0.025335515,0.013106938,0.008949632,0.096229207,36.086491742,0.000000000,0.112607158,0.104894111,5.936703505,0.638248564,35.512759032,0,82,80,2,0.096357227,17,0,0,0,0,0,748,21,8255,25027,6047,0,0,196960
290,1517157251.361368895,1517157251.462208271,1,0,0,1,66.827860165,25.324199711,-3.795436209,0.008516375,0.013309649,0.179733387,0.983588448,803,434,0.540473225,0.026385924,0.014198768,0.008874255,0.087378002,37.322980191,0.000000000,0.111283612,0.104391241,5.882352466,0.642894353,35.655413656,0,63,60,3,0.078455791,12,0,0,0,0,0,723,17,8265,25090,6059,0,0,197683
291,1517157251.462229013,1517157251.563068390,1,0,0,1,67.089901234,25.433714204,-3.811295930,0.007970223,0.010569779,0.179773145,0.983619018,813,448,0.551045510,0.021492513,0.013358976,0.009182433,0.088926293,41.055499590,0.000000000,0.109914629,0.114329737,5.831004722,0.639260019,36.029916552,0,69,68,1,0.084870849,13,0,0,0,0,0,726,18,8275,25159,6072,0,0,198409
292,1517157251.563088894,1517157251.663928270,1,0,0,1,67.361904524,25.546226858,-3.832888983,0.006501477,0.007247358,0.178718104,0.983852146,818,476,0.581907090,0.026741870,0.014568284,0.009265129,0.096575822,39.003957353,0.000000000,0.108405615,0.113747758,5.787865929,0.608132082,36.339422613,0,68,61,7,0.083129584,13,0,0,0,0,0,734,16,8289,25227,6085,0,0,199143
293,1517157251.663949013,1517157251.764788389,1,0,0,1,67.617712633,25.645446592,-3.850772998,0.007440511,0.009255027,0.176573625,0.984215799,799,456,0.570713392,0.025436357,0.015209671,0.009655876,0.096417452,37.832697419,0.000000000,0.106817526,0.104273192,5.724599621,0.523053798,36.583056317,0,65,61,4,0.081351690,10,0,0,0,0,0,723,11,8303,25292,6095,0,0,199866
294,1517157251.764808893,1517157251.865648270,1,0,0,1,67.874281295,25.748381683,-3.858923033,0.007315191,0.008574502,0.178358627,0.983900994,808,446,0.551980198,0.021947862,0.012258853,0.008462898,0.096475564,38.440878183,0.000000000,0.104997270,0.099301837,5.660449119,0.455483240,36.915283394,0,55,55,0,0.068069307,18,0,0,0,0,0,732,21,8320,25347,6113,0,0,200598
295,1517157251.865669012,1517157251.966508389,1,0,0,1,68.127762352,25.849724813,-3.872927840,0.008669214,0.008113924,0.179785409,0.983634188,802,447,0.557356608,0.025309750,0.015877816,0.009548406,0.090585189,38.065240191,0.000000000,0.104433215,0.091379957,5.589452465,0.430754311,36.850925044,0,57,57,0,0.071072319,10,0,0,0,0,0,731,14,8330,25404,6123,0,0,201329
296,1517157251.966528893,1517157252.067307234,1,0,0,1,68.390198867,25.954874025,-3.888253476,0.007199458,0.008307229,0.180852146,0.983448859,814,431,0.529484029,0.027070003,0.014849582,0.009491418,0.106668369,35.049727585,0.000000000,0.104430125,0.085239619,5.552507153,0.432255799,36.805047376,0,59,58,1,0.072481572,11,0,0,0,0,0,739,16,8348,25463,6134,0,0,202068
297,1517157252.067328930,1517157252.168167353,1,0,0,1,68.659110089,26.070062724,-3.909568623,0.012020922,0.008135954,0.181078627,0.983361497,805,456,0.566459627,0.026664171,0.014132016,0.009320868,0.091404019,38.907098356,0.000000000,0.103228941,0.081565234,5.523998310,0.420817497,36.861002550,0,78,77,1,0.096894410,10,0,0,0,0,0,716,11,8363,25541,6144,0,0,202784
298,1517157252.168189049,1517157252.269028187,1,0,0,1,68.924095033,26.173486070,-3.931419023,0.007711257,0.007919398,0.181532642,0.983322795,806,432,0.535980149,0.023911618,0.013144008,0.008984362,0.087176115,43.860107929,0.000000000,0.102268902,0.078641020,5.498328148,0.415394554,37.067323770,0,64,62,2,0.079404467,8,0,0,0,0,0,734,8,8373,25605,6152,0,0,203518
299,1517157252.269048929,1517157252.369888306,1,0,0,1,69.174026280,26.275869306,-3.945881567,0.006898413,0.007178132,0.182673621,0.983123204,799,437,0.546933667,0.025244648,0.016391689,0.010693609,0.094594604,39.720231715,0.000000000,0.101789315,0.078731533,5.461514931,0.415152003,37.205641005,0,59,58,1,0.073842303,6,0,0,0,0,0,733,7,8389,25664,6158,0,0,204251
300,1517157252.369909048,1517157252.470748186,1,0,0,1,69.426473185,26.375268277,-3.973353209,0.004625872,0.013346033,0.178561841,0.983827299,789,406,0.514575412,0.025483649,0.016604899,0.009557018,0.056050259,53.390376466,0.000000000,0.099627710,0.077348218,5.423212910,0.390024844,38.005633532,0,70,69,1,0.088719899,10,0,0,0,0,0,705,14,8405,25734,6168,0,0,204956
301,1517157252.470768929,1517157252.571608305,1,0,0,1,69.675829242,26.478515295,-3.985002580,0.002693456,0.005554219,0.181525647,0.983366837,799,442,0.553191489,0.031868704,0.017002523,0.011454253,0.074690763,46.607830904,0.000000000,0.097435893,0.089479137,5.392117251,0.309766705,38.624154960,0,66,65,1,0.082603254,14,0,0,0,0,0,717,16,8416,25800,6182,0,0,205673
302,1517157252.571629047,1517157252.672468185,1,0,0,1,69.922073861,26.580308213,-3.999651296,0.006366292,0.005384517,0.185232681,0.982659316,779,445,0.571245186,0.026440654,0.016039566,0.010449641,0.088175995,42.372195635,0.000000000,0.095712982,0.087404924,5.357810411,0.223076764,38.969956956,0,62,62,0,0.079589217,7,0,0,0,0,0,709,8,8426,25862,6189,0,0,206382
303,1517157252.672488928,1517157252.773328304,1,0,0,1,70.138795083,26.676369263,-4.008894302,-0.001137835,0.003193525,0.185871443,0.982568223,769,423,0.550065020,0.025913640,0.013988586,0.009105502,0.100907315,38.124491270,0.000000000,0.095586642,0.082480085,5.302934050,0.205523369,39.082083894,0,55,55,0,0.071521456,11,0,0,0,0,0,701,13,8434,25917,6200,0,0,207083
304,1517157252.773349047,1517157252.874188185,1,0,0,1,70.371607712,26.782760015,-4.031720243,-0.001754201,0.017145036,0.179201572,0.983661409,802,429,0.534912718,0.027116677,0.014672746,0.010078130,0.076166229,46.009126087,0.000000000,0.093771965,0.079347214,5.276088266,0.199304270,39.653276367,0,42,41,1,0.052369077,15,0,0,0,0,0,741,19,8450,25959,6215,0,0,207824
305,1517157252.874208927,1517157252.975048304,1,0,0,1,70.610688366,26.890485353,-4.042598251,-0.007720183,0.012892947,0.175717282,0.984325966,794,433,0.545340050,0.025029111,0.014678880,0.009765520,0.087288879,38.593625278,0.000000000,0.092645436,0.079448475,5.254540613,0.144593004,39.835708662,0,66,65,1,0.083123426,7,0,0,0,0,0,717,11,8468,26025,6222,0,0,208541
306,1517157252.975069046,1517157253.075847387,1,0,0,1,70.850697536,26.984922543,-4.047169114,-0.000494672,0.006438304,0.181592653,0.983352639,780,426,0.546153846,0.023499083,0.014824327,0.011234771,0.073346828,46.996390282,0.000000000,0.091018495,0.080893985,5.218095555,0.113938603,40.386392591,0,60,58,2,0.076923077,11,0,0,0,0,0,703,17,8489,26085,6233,0,0,209244
307,1517157253.075867891,1517157253.176707268,1,0,0,1,71.098808981,27.083811482,-4.064378547,0.006118877,0.011216299,0.181572005,0.983294646,790,415,0.525316456,0.024731550,0.013503405,0.009466330,0.064052724,47.073925134,0.000000000,0.089760326,0.081378582,5.200312828,0.098653939,40.910187443,0,54,52,2,0.068354430,8,0,0,0,0,0,724,12,8502,26139,6241,0,0,209968
308,1517157253.176728010,1517157253.277567387,1,0,0,1,71.340420223,27.178255847,-4.076526010,0.006070795,0.011888861,0.180815603,0.983426417,799,432,0.540675845,0.021232969,0.012598432,0.008630497,0.070655993,46.324068152,0.000000000,0.086188281,0.090083921,5.168570122,0.083937410,41.541846973,0,64,64,0,0.080100125,10,0,0,0,0,0,719,16,8521,26203,6251,0,0,210687
309,1517157253.277587891,1517157253.378427267,1,0,0,1,71.576280149,27.271629056,-4.100441480,0.009923368,0.007501859,0.180804284,0.983440420,802,446,0.556109726,0.024477323,0.015024831,0.009928105,0.095031813,44.381569953,0.000000000,0.086128411,0.090544443,5.143156254,0.076383394,41.956600884,0,74,71,3,0.092269327,5,0,0,0,0,0,716,12,8539,26277,6256,0,0,211403
310,1517157253.378448009,1517157253.479287386,1,0,0,1,71.809786941,27.360510080,-4.120212681,0.014115877,0.005448497,0.181796719,0.983219716,755,419,0.554966887,0.025613819,0.016270414,0.010365729,0.086928293,42.982852807,0.000000000,0.086105926,0.090201694,5.109340105,0.078367252,42.239594514,0,49,47,2,0.064900662,10,0,0,0,0,0,695,11,8550,26326,6266,0,0,212098
311,1517157253.479307890,1517157253.580147266,1,0,0,1,72.033784648,27.465428635,-4.135219319,-0.000707803,0.003882297,0.170349058,0.985375880,757,425,0.561426684,0.027906052,0.015197825,0.009614112,0.088730484,40.747418316,0.000000000,0.086096135,0.085004285,5.062000657,0.099506558,42.224190451,0,46,43,3,0.060766182,13,0,0,0,0,0,695,16,8566,26372,6279,0,0,212793
312,1517157253.580168009,1517157253.681007385,1,0,0,1,72.266525912,27.556926941,-4.143371280,-0.009893690,0.003141205,0.132481703,0.991131094,790,440,0.556962025,0.024768411,0.015853896,0.010256284,0.096250271,39.361876753,0.000000000,0.086079858,0.084936316,5.037255836,0.171898426,42.242086421,0,48,46,2,0.060759494,10,0,0,0,0,0,731,11,8573,26420,6289,0,0,213524
313,1517157253.681027889,1517157253.781867266,1,0,0,1,72.510791444,27.620498899,-4.153683440,-0.011508603,0.003393909,0.088918686,0.995966616,815,464,0.569325153,0.028765628,0.018721690,0.012678807,0.091582809,39.391525060,0.000000000,0.085838126,0.088866959,5.013301534,0.255977174,42.320027803,0,57,55,2,0.069938650,10,0,0,0,0,0,747,11,8584,26477,6299,0,0,214271
314,1517157253.781888008,1517157253.882727385,1,0,0,1,72.757988977,27.666754460,-4.161322491,-0.004582982,0.008626805,0.077533006,0.996941928,808,452,0.559405941,0.023949517,0.014507657,0.009664773,0.100209715,35.971755918,0.000000000,0.086024833,0.083699150,4.991557345,0.275897947,42.196571690,0,62,62,0,0.076732673,12,0,0,0,0,0,734,12,8592,26539,6311,0,0,215005
315,1517157253.882747889,1517157253.983587265,1,0,0,1,72.994054044,27.699955943,-4.171511594,-0.001324780,0.006207512,0.080133270,0.996763949,820,449,0.547560976,0.025870642,0.015788164,0.011022310,0.087945441,44.810773793,0.000000000,0.085892846,0.083520376,4.947030693,0.279014952,42.533848370,0,60,59,1,0.073170732,13,0,0,0,0,0,744,16,8604,26599,6324,0,0,215749
316,1517157253.983608007,1517157254.084385395,1,0,0,1,73.250759999,27.748699445,-4.185259357,0.006547745,0.007196325,0.088721853,0.996008922,800,433,0.541250000,0.026625156,0.013087638,0.009339631,0.113612589,35.246078055,0.000000000,0.086240057,0.083157846,4.915365843,0.295849493,42.543665893,0,57,55,2,0.071250000,11,0,0,0,0,0,729,14,8621,26656,6335,0,0,216478
317,1517157254.084407091,1517157254.185245275,1,0,0,1,73.502125646,27.797971444,-4.199945441,0.012486542,0.007131997,0.099309250,0.994952709,789,412,0.522179975,0.027035518,0.016077745,0.010315246,0.110868985,36.505276074,0.000000000,0.087213305,0.083462050,4.886644900,0.316322848,42.423574779,0,53,52,1,0.067173638,11,0,0,0,0,0,725,11,8639,26709,6346,0,0,217203
318,1517157254.185266972,1517157254.286106348,1,0,0,1,73.752276119,27.853463352,-4.211032735,0.015529612,0.009013181,0.117728972,0.992883419,762,413,0.541994751,0.034773938,0.014878227,0.011037302,0.116844823,37.914277651,0.000000000,0.088696741,0.108867664,4.872640493,0.351185036,42.126283265,0,45,44,1,0.059055118,20,0,0,0,0,0,694,23,8652,26754,6366,0,0,217897
319,1517157254.286127090,1517157254.386966228,1,0,0,1,73.989628309,27.929020308,-4.227728005,0.015340220,0.009923617,0.137014118,0.990400591,814,444,0.545454545,0.028263085,0.017751966,0.009397418,0.106899312,38.405673307,0.000000000,0.089311976,0.108963118,4.849589379,0.381835353,42.060555345,0,79,75,4,0.097051597,17,0,0,0,0,0,716,19,8676,26833,6383,0,0,218613
320,1517157254.386986971,1517157254.487826347,1,0,0,1,74.224711938,27.999786802,-4.245031695,0.017483047,0.009170614,0.148167223,0.988765249,815,436,0.534969325,0.028913697,0.016523769,0.010472576,0.095252878,41.428615873,0.000000000,0.091272107,0.109691221,4.825565232,0.398507392,41.462467315,0,77,75,2,0.094478528,14,0,0,0,0,0,724,14,8700,26910,6397,0,0,219337
321,1517157254.487847090,1517157254.588686228,1,0,0,1,74.454820603,28.083115032,-4.261136628,0.020876635,0.008951375,0.159383457,0.986955395,797,442,0.554579674,0.026762648,0.014930203,0.010172038,0.108272757,40.117671346,0.000000000,0.092951207,0.101043441,4.803968981,0.413664764,41.137959337,0,54,53,1,0.067754078,13,0,0,0,0,0,730,13,8715,26964,6410,0,0,220067
322,1517157254.588706970,1517157254.689546347,1,0,0,1,74.689511087,28.167928344,-4.273433543,0.025331994,0.009844600,0.176153633,0.983987435,800,433,0.541250000,0.026203245,0.015090489,0.009908628,0.113385255,38.023140207,0.000000000,0.094211670,0.101098471,4.816580516,0.446546708,40.920506566,0,70,68,2,0.087500000,10,0,0,0,0,0,719,11,8738,27034,6420,0,0,220786
323,1517157254.689567089,1517157254.790406227,1,0,0,1,74.913546330,28.253783550,-4.284049133,0.038164125,0.014344132,0.207226981,0.977442952,808,433,0.535891089,0.026942277,0.016880851,0.010180066,0.112974041,37.448729145,0.000000000,0.094815006,0.100923341,4.799752092,0.496839338,40.886718460,0,75,75,0,0.092821782,7,0,0,0,0,0,723,10,8760,27109,6427,0,0,221509
324,1517157254.790426970,1517157254.891266346,1,0,0,1,75.125910643,28.357020871,-4.301093189,0.051239139,0.029073473,0.265188628,0.962395073,855,477,0.557894737,0.024874466,0.014810715,0.009568065,0.094610248,36.947954506,0.000000000,0.095737207,0.101946601,4.774039643,0.610627427,40.433659880,0,90,83,7,0.105263158,13,0,0,0,0,0,748,17,8797,27199,6440,0,0,222257
325,1517157254.891287088,1517157254.992126226,1,0,0,1,75.307039677,28.495950815,-4.325977668,0.052169209,0.033001699,0.326436627,0.943201140,893,508,0.568868981,0.032317206,0.019495438,0.013358481,0.084453119,41.743179158,0.000000000,0.095595419,0.111098027,4.745705888,0.727235113,40.591137575,0,105,97,8,0.117581187,23,0,0,0,0,0,760,28,8834,27304,6463,0,0,223017
326,1517157254.992146969,1517157255.092924356,1,0,0,1,75.457291678,28.658296154,-4.339311425,0.029423470,0.018998288,0.336734307,0.940948102,853,505,0.592028136,0.030947118,0.020515921,0.013572686,0.121028690,33.373637201,0.000000000,0.097979512,0.111230951,4.699666259,0.746899004,39.909999920,0,69,68,1,0.080890973,16,0,0,0,0,0,763,21,8859,27373,6479,0,0,223780
327,1517157255.092945099,1517157255.193784237,1,0,0,1,75.613825890,28.816715555,-4.345220624,-0.001306029,0.014677566,0.288335241,0.957416133,777,399,0.513513514,0.032774000,0.018872055,0.012267151,0.085892273,40.549734246,0.000000000,0.099071489,0.116690264,4.662756003,0.848124635,39.583790376,0,72,69,3,0.092664093,17,0,0,0,0,0,682,23,8876,27445,6496,0,0,224462
328,1517157255.193804979,1517157255.294644356,1,0,0,1,75.802486184,28.951058964,-4.346255607,-0.031573618,0.020088346,0.224419207,0.973773888,780,418,0.535897436,0.025078239,0.014088283,0.010006345,0.125919494,34.696969334,0.000000000,0.101834665,0.105915366,4.639568436,0.981561805,39.002435435,0,58,58,0,0.074358974,11,0,0,0,0,0,706,16,8892,27503,6507,0,0,225168
329,1517157255.294665098,1517157255.395504236,1,0,0,1,76.001973773,29.048439477,-4.354155267,-0.048293405,0.032135899,0.155797408,0.986084276,761,416,0.546649146,0.028849797,0.014979165,0.011499269,0.090484453,40.332997725,0.000000000,0.101607297,0.102124412,4.611064508,1.121147636,38.800006824,0,59,58,1,0.077529566,11,0,0,0,0,0,686,16,8908,27562,6518,0,0,225854
330,1517157255.395524979,1517157255.496364355,1,0,0,1,76.180799682,29.094515015,-4.366237984,-0.051080903,0.029630416,0.077055463,0.995276462,774,434,0.560723514,0.026946526,0.014886753,0.010019703,0.072781803,43.736485406,0.000000000,0.100899972,0.100517503,4.548319195,1.256534314,38.837688454,0,62,62,0,0.080103359,8,0,0,0,0,0,699,13,8919,27624,6526,0,0,226553
331,1517157255.496385098,1517157255.597224236,1,0,0,1,76.358006146,29.099850152,-4.364601388,-0.045363455,0.032842398,0.006782502,0.998407498,807,473,0.586121437,0.030434195,0.018125769,0.012659282,0.086082573,40.558569759,0.000000000,0.100767576,0.101938653,4.475399818,1.320522215,38.828246026,0,86,85,1,0.106567534,8,0,0,0,0,0,710,11,8936,27710,6534,0,0,227263
332,1517157255.597244978,1517157255.698084354,1,0,0,1,76.529688233,29.082456510,-4.378847465,-0.040319061,0.032431736,-0.038667180,0.997911522,888,495,0.557432432,0.029404060,0.016622569,0.011218123,0.082848201,40.933041068,0.000000000,0.100097473,0.097947006,4.395934701,1.323445797,38.906804242,0,80,76,4,0.090090090,16,0,0,0,0,0,787,21,8968,27790,6550,0,0,228050
333,1517157255.698105097,1517157255.798944235,1,0,0,1,76.679095157,29.043238491,-4.390625932,-0.025095263,0.021776840,-0.061689019,0.997542211,963,531,0.551401869,0.028068773,0.016147551,0.009935787,0.105757211,38.211206606,0.000000000,0.100806193,0.098001868,4.299247540,1.345183788,38.847788319,0,117,116,1,0.121495327,22,0,0,0,0,0,816,30,9006,27907,6572,0,0,228866
334,1517157255.798964977,1517157255.899804354,1,0,0,1,76.839098448,29.011760557,-4.399683155,-0.009526027,0.014097541,-0.062013890,0.997930254,861,467,0.542392567,0.030247180,0.019079048,0.010966808,0.096244699,38.599288251,0.000000000,0.100607942,0.091554485,4.223963042,1.340097379,38.979164935,0,84,82,2,0.097560976,19,0,0,0,0,0,753,24,9033,27991,6591,0,0,229619
335,1517157255.899825096,1517157256.000664234,1,0,0,1,77.003908779,29.000057043,-4.412197097,0.000414186,0.009319552,-0.054968552,0.998444507,886,484,0.546275395,0.027983823,0.015938495,0.009875446,0.084155708,41.519748050,0.000000000,0.100418456,0.088800831,4.128007494,1.337154937,38.814613648,0,87,85,2,0.098194131,17,0,0,0,0,0,780,19,9054,28078,6608,0,0,230399
336,1517157256.000623941,1517157256.101463318,1,0,0,1,77.175844868,28.992040061,-4.431180220,0.004301122,0.008868927,-0.036318560,0.999291651,878,482,0.548974943,0.028635634,0.013926503,0.009187134,0.100563622,36.818991587,0.000000000,0.099766007,0.086979108,4.044604159,1.353228407,38.893259325,0,102,100,2,0.116173121,18,0,0,0,0,0,756,20,9079,28180,6626,0,0,231155
337,1517157256.101485014,1517157256.202323198,1,0,0,1,77.335209725,28.986478939,-4.436730713,0.007272068,0.011775478,-0.019645372,0.999711216,879,473,0.538111490,0.025076780,0.013699571,0.009401539,0.127221698,32.847448883,0.000000000,0.100583643,0.090843902,3.947691265,1.349526675,38.710367965,0,82,81,1,0.093287827,8,0,0,0,0,0,785,12,9099,28262,6634,0,0,231940
338,1517157256.202344894,1517157256.303184271,1,0,0,1,77.497511004,28.985005074,-4.441511348,0.004709671,0.012186349,-0.012421336,0.999837498,867,457,0.527104960,0.026235419,0.016506695,0.010171718,0.100710173,37.777957259,0.000000000,0.099776910,0.079482589,3.860422578,1.325005398,38.703551946,0,85,84,1,0.098039216,7,0,0,0,0,0,772,10,9130,28347,6641,0,0,232712
339,1517157256.303205013,1517157256.404044390,1,0,0,1,77.654344917,28.993228708,-4.458715155,0.017474409,0.012137572,0.008097544,0.999740843,811,432,0.532675709,0.028939813,0.016142019,0.010971865,0.153283845,31.179584791,0.000000000,0.102096137,0.079566669,3.772298388,1.343825215,38.342247520,0,66,65,1,0.081381011,15,0,0,0,0,0,729,16,9153,28413,6656,0,0,233441
340,1517157256.404064894,1517157256.504904270,1,0,0,1,77.805919123,29.010018489,-4.474861742,0.026774008,0.013980752,0.044151714,0.998568133,870,456,0.524137931,0.028928028,0.014760692,0.010599468,0.148098952,29.512928510,0.000000000,0.104738441,0.079571844,3.680391056,1.393548312,37.746463152,0,92,88,4,0.105747126,10,0,0,0,0,0,767,11,9180,28505,6666,0,0,234208
341,1517157256.504925013,1517157256.605764389,1,0,0,1,77.956080408,29.039322993,-4.488447913,0.026831499,0.014980340,0.073617632,0.996812974,883,479,0.542468856,0.028952312,0.021312762,0.014466866,0.114364978,36.670677943,0.000000000,0.105043052,0.078438708,3.584138890,1.418528902,37.574113482,0,106,101,5,0.120045300,13,0,0,0,0,0,764,13,9213,28611,6679,0,0,234972
342,1517157256.706645012,1517157256.807484388,1,0,0,1,78.252964848,29.102040385,-4.510234277,0.022344872,0.013335460,0.106971392,0.993921523,865,471,0.544508671,0.029050722,0.018172343,0.011174942,0.137435305,32.381338664,0.000000000,0.106245554,0.076150937,3.648199277,1.421549205,37.292023404,0,86,84,2,0.099421965,13,0,0,0,0,0,763,16,9243,28697,6692,0,0,235735
343,1517157256.807504892,1517157256.908344269,1,0,0,1,78.418676311,29.144243961,-4.512393779,0.014883869,0.011075619,0.110490235,0.993704035,874,480,0.549199085,0.030408042,0.016164072,0.010748152,0.117426633,35.743433424,0.000000000,0.106468184,0.075841675,3.582471599,1.307301084,37.206758618,0,98,95,3,0.112128146,20,0,0,0,0,0,755,21,9272,28795,6712,0,0,236490
344,1517157256.908365011,1517157257.009143353,1,0,0,1,78.566894010,29.193487784,-4.521894032,0.027650517,0.013419732,0.119842633,0.992317038,920,478,0.519565217,0.033632325,0.016261303,0.011315541,0.163634032,31.817448135,0.000000000,0.109919373,0.076924580,3.509317408,1.197812180,36.950233300,0,104,95,9,0.113043478,24,0,0,0,0,0,791,25,9315,28899,6736,0,0,237281
345,1517157257.009164095,1517157257.110003233,1,0,0,1,78.719142433,29.240707596,-4.532143541,0.033094218,0.017357753,0.158526106,0.986647331,939,486,0.517571885,0.025771587,0.014383753,0.010195207,0.111009325,34.884492652,0.000000000,0.111247183,0.077480766,3.447442966,1.256520644,36.607298975,0,119,108,11,0.126730564,12,0,0,0,0,0,804,16,9375,29018,6748,0,0,238085
346,1517157257.110023975,1517157257.210863352,1,0,0,1,78.860369349,29.299482982,-4.551765475,0.043113802,0.017469508,0.205811165,0.977485438,937,502,0.535752401,0.032859083,0.017772018,0.012308849,0.133883660,32.841178139,0.000000000,0.111889932,0.081597932,3.378877352,1.250102292,36.580676022,0,99,93,6,0.105656350,28,0,0,0,0,0,807,31,9416,29117,6776,0,0,238892
347,1517157257.210884094,1517157257.311723232,1,0,0,1,79.003401285,29.385940620,-4.563317002,0.045286439,0.021423372,0.251089383,0.966666591,964,548,0.568464730,0.030099235,0.017113358,0.011930233,0.139192912,30.729375530,0.000000000,0.114554964,0.076707089,3.314800660,1.209980665,36.089658086,0,130,125,5,0.134854772,23,0,0,0,0,0,806,28,9469,29247,6799,0,0,239698
348,1517157257.311743975,1517157257.412583351,1,0,0,1,79.129456706,29.471211214,-4.559668595,0.041763504,0.016049600,0.297033507,0.953818282,990,585,0.590909091,0.031749432,0.017977597,0.012758167,0.125354016,32.334986847,0.000000000,0.114526690,0.073009581,3.244904320,1.163271916,35.971558961,0,100,96,4,0.101010101,29,0,0,0,0,0,856,34,9508,29347,6828,0,0,240554
349,1517157257.412604094,1517157257.513443232,1,0,0,1,79.260311446,29.574835533,-4.571716285,0.030316558,0.002954822,0.307658957,0.951009012,917,500,0.545256270,0.032140354,0.018120248,0.012007643,0.107090434,33.734580974,0.000000000,0.115356989,0.075956368,3.227193364,1.025826940,35.641638124,0,128,119,9,0.139585605,21,0,0,0,0,0,763,26,9567,29475,6849,0,0,241317
350,1517157257.513463974,1517157257.614303350,1,0,0,1,79.389666194,29.694913364,-4.581178495,0.025700618,-0.005186476,0.292882051,0.955789037,886,467,0.527088036,0.027071821,0.017845993,0.011358800,0.129740946,30.251309738,0.000000000,0.118204946,0.075721233,3.226649922,0.916406302,34.967379340,0,136,129,7,0.153498871,13,0,0,0,0,0,734,16,9617,29611,6862,0,0,242051
