frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
257,1706584531.072422266,1706584531.172245026,1,0,0,1,0.334689578,-0.007545389,0.047797759,-0.010110741,0.000170036,-0.018076179,0.999785475,1969,1750,0.888776028,0.014840366,0.008327744,0.005819136,0.059788586,71.925942447,0.000000000,0.061513116,0.031799642,0.094750590,0.003634380,68.020638136,0,28,28,0,0.014220416,18,0,0,0,0,0,1923,18,9823,30995,14475,0,0,492888
258,1706584531.173054934,1706584531.272878170,1,0,0,1,0.340040304,-0.009946548,0.049961553,-0.009433390,0.000171266,-0.018037022,0.999792802,2016,1793,0.889384921,0.016031385,0.008301821,0.005964488,0.062481578,71.371803350,0.000000000,0.061576236,0.034323800,0.099088633,0.003698143,68.284982869,0,37,37,0,0.018353175,31,0,0,0,0,0,1948,31,9827,31032,14506,0,0,494836
259,1706584531.272889853,1706584531.372720242,1,0,0,1,0.335585058,-0.008499555,0.047599729,-0.009738013,0.000031590,-0.017998433,0.999790591,2035,1815,0.891891892,0.014572694,0.007766253,0.005587374,0.058369680,72.117973764,0.000000000,0.061495570,0.034647294,0.099404567,0.003774648,68.611077769,0,34,34,0,0.016707617,18,0,0,0,0,0,1983,18,9832,31066,14524,0,0,496819
260,1706584531.372732639,1706584531.472559452,1,0,0,1,0.335469135,-0.008533968,0.046821281,-0.009772083,0.000083606,-0.018091722,0.999788572,2048,1830,0.893554688,0.015004223,0.008134782,0.005610427,0.056921392,66.584734990,0.000000000,0.061099259,0.034646021,0.096313972,0.003821203,68.568277284,0,34,31,3,0.016601562,15,0,0,0,0,0,1997,17,9836,31100,14539,0,0,498816
261,1706584531.472571135,1706584531.572400331,1,0,0,1,0.334645415,-0.008692082,0.047501582,-0.009928605,0.000187632,-0.017908255,0.999790319,2011,1783,0.886623570,0.014355277,0.008207762,0.005712277,0.063079147,66.848945157,0.000000000,0.061113504,0.035377831,0.091322253,0.004164638,68.582162878,0,25,22,3,0.012431626,18,0,0,0,0,0,1965,21,9840,31125,14557,0,0,500781
262,1706584531.572412252,1706584531.672231913,1,0,0,1,0.330661387,-0.008597894,0.048855676,-0.009410844,0.000053405,-0.018001627,0.999793666,2008,1805,0.898904382,0.014284439,0.007986170,0.005555046,0.056863139,66.234125508,0.000000000,0.060965962,0.036457484,0.086231979,0.004189497,68.482251493,0,32,32,0,0.015936255,26,0,0,0,0,0,1950,26,9842,31157,14583,0,0,502731
263,1706584531.673040390,1706584531.772860765,1,0,0,1,0.336335176,-0.008331132,0.050025973,-0.009475477,0.000168868,-0.018111770,0.999791053,2009,1772,0.882030861,0.015424617,0.008580664,0.006154136,0.061961687,67.614578116,0.000000000,0.061171437,0.036902690,0.085257088,0.004028510,68.420645579,0,14,14,0,0.006968641,22,0,0,0,0,0,1973,22,9842,31171,14605,0,0,504704
264,1706584531.772873402,1706584531.871747971,1,0,0,1,0.334866037,-0.009944045,0.052402509,-0.009780386,0.000276433,-0.017815428,0.999793418,1975,1756,0.889113924,0.014879563,0.008246330,0.005851871,0.067010693,65.324770061,0.000000000,0.061494905,0.035688502,0.084788556,0.004407762,68.065973634,0,37,36,1,0.018734177,28,0,0,0,0,0,1910,28,9846,31208,14633,0,0,506614
265,1706584531.872706652,1706584531.970349073,1,0,0,1,0.334383266,-0.011203935,0.050437419,-0.009913732,0.000189794,-0.017899379,0.999790625,1998,1784,0.892892893,0.014975784,0.008611179,0.006076482,0.060500667,64.654601215,0.000000000,0.061426598,0.035598745,0.084629770,0.004504061,67.805206273,0,27,25,2,0.013513514,16,0,0,0,0,0,1955,16,9853,31235,14649,0,0,508569
266,1706584531.972533226,1706584532.068968773,1,0,0,1,0.338961701,-0.011879768,0.046888118,-0.009805288,-0.000021586,-0.017930455,0.999791156,1976,1763,0.892206478,0.014759709,0.007801480,0.005772482,0.073027040,60.660397420,0.000000000,0.062371938,0.035723251,0.088851538,0.004413217,67.266674456,0,34,32,2,0.017206478,17,0,0,0,0,0,1925,17,9859,31269,14666,0,0,510494
267,1706584532.072773933,1706584532.172622681,1,0,0,1,0.334932861,-0.011519096,0.050603881,-0.009193796,0.000225900,-0.017915998,0.999797199,2038,1832,0.898920510,0.015540819,0.008469155,0.005987113,0.062300787,69.055260359,0.000000000,0.062551665,0.036232006,0.091490208,0.004419832,67.074554925,0,26,25,1,0.012757605,22,0,0,0,0,0,1990,22,9867,31295,14688,0,0,512484
268,1706584532.172634840,1706584532.272459269,1,0,0,1,0.341347498,-0.010860767,0.048056632,-0.009567939,0.000053476,-0.017982745,0.999792515,1967,1760,0.894763599,0.015794915,0.008278680,0.006135586,0.064033624,67.523419804,0.000000000,0.062844211,0.037757470,0.091649609,0.004237600,67.010076456,0,33,33,0,0.016776817,31,0,0,0,0,0,1903,31,9870,31328,14719,0,0,514387
269,1706584532.272471189,1706584532.372302055,1,0,0,1,0.340323159,-0.009134587,0.047224087,-0.009580616,0.000115327,-0.018087200,0.999790504,1984,1764,0.889112903,0.014666963,0.007722490,0.005434777,0.057534169,74.080253045,0.000000000,0.062669912,0.038169847,0.086216212,0.003967085,67.300619227,0,29,29,0,0.014616935,28,0,0,0,0,0,1927,28,9877,31357,14747,0,0,516314
270,1706584532.372713804,1706584532.472536325,1,0,0,1,0.336165606,-0.008457883,0.051358184,-0.008729254,0.000149874,-0.017932098,0.999801089,2002,1780,0.889110889,0.016712499,0.008657858,0.006149232,0.062448144,69.922861395,0.000000000,0.062552672,0.044032640,0.086866003,0.004054241,67.530530124,0,32,32,0,0.015984016,30,0,0,0,0,0,1940,30,9881,31389,14777,0,0,518254
271,1706584532.472548246,1706584532.572384119,1,0,0,1,0.334053586,-0.006239131,0.050457999,-0.010021125,0.000116152,-0.018112623,0.999785725,2018,1771,0.877601586,0.014720755,0.008192925,0.005939286,0.063931860,71.069544663,0.000000000,0.062769660,0.044503864,0.088935169,0.004262856,67.807340370,0,23,21,2,0.011397423,24,0,0,0,0,0,1971,24,9886,31412,14801,0,0,520225
272,1706584532.572396040,1706584532.672214746,1,0,0,1,0.325675210,-0.003658551,0.048854690,-0.009984529,0.000104394,-0.018050432,0.999787217,2057,1853,0.900826446,0.015124310,0.008369280,0.005944897,0.055453135,73.993457300,0.000000000,0.061776748,0.044374248,0.095500073,0.004232099,68.438276991,0,36,35,1,0.017501215,21,0,0,0,0,0,2000,21,9889,31448,14822,0,0,522225
273,1706584532.673026085,1706584532.772841454,1,0,0,1,0.321710548,-0.003595263,0.047577176,-0.009628990,0.000113788,-0.018004340,0.999791535,2003,1772,0.884672991,0.014676291,0.008396168,0.006207655,0.059590853,68.072805063,0.000000000,0.061994610,0.043666449,0.095083170,0.004159872,68.311305459,0,25,23,2,0.012481278,18,0,0,0,0,0,1960,18,9891,31473,14840,0,0,524185
274,1706584532.772866964,1706584532.872689247,1,0,0,1,0.329092447,0.002713033,0.047958575,-0.010099267,0.000170370,-0.018471837,0.999778359,1980,1780,0.898989899,0.015628024,0.008240240,0.005758337,0.057101584,70.419525583,0.000000000,0.061782940,0.043157130,0.102556464,0.004830935,68.503436769,0,25,25,0,0.012626263,27,0,0,0,0,0,1928,27,9894,31498,14867,0,0,526113
275,1706584532.872700930,1706584532.972520351,1,0,0,1,0.326868944,-0.000020195,0.049717555,-0.010063524,0.000212607,-0.018160970,0.999784406,2003,1779,0.888167748,0.014837879,0.008498263,0.006009219,0.055075268,71.197042427,0.000000000,0.061320451,0.041861355,0.096331895,0.005019947,68.615100139,0,39,36,3,0.019470794,21,0,0,0,0,0,1942,22,9899,31537,14888,0,0,528055
276,1706584532.972532988,1706584533.072370291,1,0,0,1,0.326654140,-0.004316523,0.052487179,-0.009585308,0.000303273,-0.018041103,0.999791252,1991,1788,0.898041185,0.015233176,0.008106947,0.005437122,0.063421240,66.071993068,0.000000000,0.061044714,0.038836586,0.090359105,0.004978555,68.737201737,0,29,28,1,0.014565545,22,0,0,0,0,0,1940,22,9902,31566,14910,0,0,529995
277,1706584533.072781563,1706584533.171356916,1,0,0,1,0.335021598,-0.006591784,0.053139259,-0.009754690,0.000309913,-0.018132377,0.999787961,2000,1771,0.885500000,0.015802949,0.008190805,0.005749354,0.062427579,65.856307157,0.000000000,0.061176663,0.039752122,0.092803646,0.005083005,68.433719972,0,28,28,0,0.014000000,27,0,0,0,0,0,1945,27,9907,31594,14937,0,0,531940
278,1706584533.172617197,1706584533.269979715,1,0,0,1,0.333756937,-0.007311791,0.049361965,-0.009538581,0.000084161,-0.018066151,0.999791290,1990,1760,0.884422111,0.014886999,0.008065619,0.005531787,0.065114457,64.183603013,0.000000000,0.061308307,0.037725571,0.091605508,0.005139931,68.074309955,0,24,24,0,0.012060302,20,0,0,0,0,0,1946,20,9909,31618,14957,0,0,533886
279,1706584533.272459507,1706584533.368611097,1,0,0,1,0.329484706,-0.009355412,0.049553590,-0.009858295,0.000154801,-0.017811853,0.999792742,2009,1816,0.903932305,0.015693915,0.008515030,0.005831181,0.063406979,68.087261116,0.000000000,0.061560172,0.037658552,0.095557457,0.005459642,67.872774323,0,31,28,3,0.015430562,28,0,0,0,0,0,1950,28,9913,31649,14985,0,0,535836
280,1706584533.373092413,1706584533.472911358,1,0,0,1,0.327200880,-0.009506682,0.050082001,-0.009612537,0.000139315,-0.017905498,0.999793465,2026,1787,0.882033564,0.015426775,0.008680685,0.006300182,0.061111949,69.289510850,0.000000000,0.061769700,0.037739584,0.096826525,0.005281725,68.008013116,0,22,21,1,0.010858835,28,0,0,0,0,0,1976,28,9915,31671,15013,0,0,537812
281,1706584533.472923756,1706584533.572737932,1,0,0,1,0.328497245,-0.007190905,0.050210708,-0.009842217,0.000240047,-0.018100971,0.999787691,1980,1767,0.892424242,0.014942415,0.008002901,0.005511273,0.059407162,71.668988191,0.000000000,0.061586101,0.035809151,0.095274672,0.005490459,68.249015268,0,29,29,0,0.014646465,20,0,0,0,0,0,1931,20,9919,31700,15033,0,0,539743
282,1706584533.572749138,1706584533.672586203,1,0,0,1,0.330700485,-0.004979513,0.047401221,-0.011039116,0.000094035,-0.018295348,0.999771679,1970,1752,0.889340102,0.016857424,0.008468529,0.006241871,0.071092209,63.907490854,0.000000000,0.062297554,0.039948467,0.093675038,0.005653664,68.132683535,0,33,33,0,0.016751269,29,0,0,0,0,0,1908,29,9921,31733,15062,0,0,541651
283,1706584533.672596931,1706584533.772420406,1,0,0,1,0.333707980,-0.003162415,0.046006804,-0.010297819,0.000130835,-0.018220324,0.999780955,1999,1766,0.883441721,0.015217618,0.007862288,0.005470305,0.060487231,71.275218834,0.000000000,0.062223831,0.039978764,0.094229308,0.005212173,68.315715571,0,35,35,0,0.017508754,25,0,0,0,0,0,1939,25,9923,31768,15087,0,0,543590
284,1706584533.772431135,1706584533.872278214,1,0,0,1,0.334949618,-0.004646871,0.049330113,-0.008902627,0.000096731,-0.017999541,0.999798355,2003,1772,0.884672991,0.015243086,0.007994026,0.005714240,0.059356624,69.042462696,0.000000000,0.061841128,0.039411913,0.095691352,0.005488050,68.501600203,0,39,38,1,0.019470794,21,0,0,0,0,0,1943,21,9931,31807,15108,0,0,545533
285,1706584533.873089314,1706584533.972918510,1,0,0,1,0.330620484,-0.004485934,0.049773723,-0.009224883,0.000120014,-0.018138121,0.999792926,2043,1815,0.888399413,0.014125607,0.007644517,0.005711598,0.057885375,69.511994533,0.000000000,0.061710363,0.042895650,0.094213775,0.005707618,68.744469869,0,31,30,1,0.015173764,21,0,0,0,0,0,1990,22,9937,31838,15129,0,0,547523
286,1706584533.972929716,1706584534.072759151,1,0,0,1,0.333459961,-0.007275197,0.050674237,-0.009591013,0.000265741,-0.018121536,0.999789754,2007,1807,0.900348779,0.015760680,0.008373551,0.006069387,0.063053464,63.977073005,0.000000000,0.061211685,0.042459230,0.092802061,0.005713900,68.910303648,0,36,36,0,0.017937220,24,0,0,0,0,0,1946,25,9942,31874,15153,0,0,549469
287,1706584534.072782993,1706584534.172612190,1,0,0,1,0.334363657,-0.006866727,0.049960322,-0.009675311,0.000150464,-0.018008657,0.999791005,1956,1742,0.890593047,0.015039986,0.008506318,0.005981215,0.062008994,66.911000394,0.000000000,0.061197095,0.042633207,0.087090809,0.005811646,68.803090650,0,27,25,2,0.013803681,25,0,0,0,0,0,1902,27,9948,31901,15178,0,0,551371
288,1706584534.172624588,1706584534.272441626,1,0,0,1,0.336381991,-0.007365590,0.048719916,-0.009704609,0.000075656,-0.018156623,0.999788053,1984,1767,0.890625000,0.014409956,0.007991239,0.005614827,0.063925181,64.123328569,0.000000000,0.061191673,0.044077699,0.087338750,0.005896043,68.633086088,0,24,23,1,0.012096774,24,0,0,0,0,0,1936,24,9949,31925,15202,0,0,553307
289,1706584534.272454262,1706584534.372270107,1,0,0,1,0.331805457,-0.006158464,0.050840390,-0.009776582,0.000253170,-0.018090595,0.999788520,1978,1766,0.892821031,0.015334306,0.008050556,0.005690767,0.063081287,62.500987800,0.000000000,0.061469029,0.043107522,0.086623071,0.005715105,68.054122826,0,28,26,2,0.014155713,25,0,0,0,0,0,1925,25,9957,31953,15227,0,0,555232
290,1706584534.373079538,1706584534.471013546,1,0,0,1,0.326098486,-0.008729667,0.050670732,-0.009260732,0.000070765,-0.017887906,0.999797108,1948,1729,0.887577002,0.014683713,0.007840287,0.005679521,0.068354960,64.122917950,0.000000000,0.061764369,0.038390319,0.089692035,0.005763627,67.764125653,0,28,28,0,0.014373717,25,0,0,0,0,0,1895,25,9960,31981,15252,0,0,557127
291,1706584534.472922087,1706584534.569662809,1,0,0,1,0.317191436,-0.004820707,0.050514413,-0.009568504,0.000052345,-0.018008460,0.999792047,1970,1753,0.889847716,0.015622340,0.008399917,0.005805021,0.059861292,70.176202022,0.000000000,0.061560841,0.038107232,0.090508149,0.005879725,67.719458521,0,31,31,0,0.015736041,19,0,0,0,0,0,1920,19,9964,32012,15271,0,0,559047
292,1706584534.572770357,1706584534.672594786,1,0,0,1,0.317177150,-0.003626342,0.050050990,-0.010011664,0.000184112,-0.018049295,0.999786955,1986,1750,0.881168177,0.014831368,0.008479867,0.006038879,0.062517646,65.922056540,0.000000000,0.061914067,0.038543715,0.087623464,0.005871969,67.315888483,0,22,22,0,0.011077543,29,0,0,0,0,0,1935,29,9964,32034,15300,0,0,560982
293,1706584534.672606468,1706584534.772436619,1,0,0,1,0.318752543,-0.002908624,0.050346941,-0.010119840,0.000075502,-0.018132862,0.999784368,2015,1825,0.905707196,0.014975576,0.008485675,0.005951911,0.066923441,68.678243904,0.000000000,0.062280696,0.037839288,0.079662120,0.005100739,67.346160425,0,20,18,2,0.009925558,23,0,0,0,0,0,1972,23,9971,32054,15323,0,0,562954
294,1706584534.772447824,1706584534.872276783,1,0,0,1,0.328321235,-0.003577173,0.051380246,-0.009981966,-0.000059303,-0.018359978,0.999781610,1971,1742,0.883815322,0.015754893,0.008149190,0.005965534,0.068340310,63.619911178,0.000000000,0.062842632,0.038154934,0.085371549,0.004931410,67.006179705,0,27,26,1,0.013698630,29,0,0,0,0,0,1915,29,9977,32081,15352,0,0,564869
295,1706584534.873086691,1706584534.972925186,1,0,0,1,0.337397019,-0.003497509,0.051463959,-0.010059853,-0.000007857,-0.019002706,0.999768822,2009,1802,0.896963664,0.014697427,0.008047458,0.005739338,0.059678518,72.433405063,0.000000000,0.063072795,0.038538041,0.089331880,0.005979964,67.067997837,0,30,30,0,0.014932802,20,0,0,0,0,0,1959,20,9983,32111,15372,0,0,566828
296,1706584534.972936869,1706584535.072775126,1,0,0,1,0.341656151,-0.008055301,0.048204322,-0.009359421,-0.000827058,-0.019373090,0.999768173,2025,1822,0.899753086,0.015991969,0.008408050,0.006221012,0.063865977,66.316374277,0.000000000,0.063095032,0.039964769,0.087674501,0.006523080,67.080216897,0,31,30,1,0.015308642,29,0,0,0,0,0,1965,29,9992,32142,15401,0,0,568793
297,1706584535.072786093,1706584535.172613859,1,0,0,1,0.368923044,-0.013114481,0.050015650,-0.008231870,0.000676491,-0.019887338,0.999768109,2031,1799,0.885770556,0.014734329,0.008057247,0.005788352,0.051487166,78.474178689,0.000000000,0.062548011,0.039929703,0.111417931,0.007441876,67.711110474,0,40,39,1,0.019694732,21,0,0,0,0,0,1970,21,9995,32182,15422,0,0,570763
298,1706584535.172626257,1706584535.272460699,1,0,0,1,0.394533065,-0.021278442,0.047587961,-0.006665584,0.001491902,-0.020972091,0.999756728,2053,1837,0.894788115,0.016286720,0.008528876,0.006311065,0.068201213,63.281030664,0.000000000,0.062702349,0.042235195,0.133667402,0.009113788,67.665981856,0,38,37,1,0.018509498,28,0,0,0,0,0,1987,28,9996,32220,15450,0,0,572750
299,1706584535.272471905,1706584535.371716022,1,0,0,1,0.422589073,-0.027731367,0.044951584,-0.004747013,0.003171903,-0.022852017,0.999722557,1939,1703,0.878287777,0.015661366,0.008528182,0.005870752,0.056792652,74.374214873,0.000000000,0.062371633,0.042174137,0.160227369,0.012698699,67.980329544,0,32,31,1,0.016503352,35,0,0,0,0,0,1870,37,10000,32252,15485,0,0,574620
300,1706584535.372713566,1706584535.472538233,1,0,0,1,0.463698748,-0.029055165,0.047911602,-0.005726891,0.002605110,-0.026573876,0.999627053,1976,1740,0.880566802,0.015250617,0.008492050,0.005896685,0.065897505,65.226498891,0.000000000,0.062610910,0.042141838,0.198807668,0.019750945,67.777178946,0,43,41,2,0.021761134,23,0,0,0,0,0,1910,23,10004,32295,15508,0,0,576530
301,1706584535.472550869,1706584535.572381496,1,0,0,1,0.510242229,-0.030750430,0.046870060,-0.008775979,0.003843691,-0.029916360,0.999506488,2044,1818,0.889432485,0.014993808,0.008155897,0.005653512,0.058833612,73.174966748,0.000000000,0.062582233,0.042055136,0.241193926,0.026089796,67.852477874,0,33,32,1,0.016144814,22,0,0,0,0,0,1989,22,10008,32328,15530,0,0,578519
302,1706584535.572393179,1706584535.671993017,1,0,0,1,0.548097129,-0.038664908,0.043542192,-0.006447777,0.005155387,-0.033119117,0.999417316,2007,1781,0.887394121,0.016647702,0.009448340,0.006584932,0.058435815,74.930324971,0.000000000,0.061949413,0.040465492,0.276229872,0.032350573,68.403619580,0,29,29,0,0.014449427,32,0,0,0,0,0,1946,32,10009,32357,15562,0,0,580465
303,1706584535.673029661,1706584535.770652056,1,0,0,1,0.581201261,-0.041277401,0.047572197,-0.006239910,0.006338927,-0.036595892,0.999290559,2009,1776,0.884021901,0.017245187,0.009483747,0.006623810,0.065064875,71.753447212,0.000000000,0.062178295,0.049030608,0.305834844,0.038880538,68.427530999,0,40,38,2,0.019910403,32,0,0,0,0,0,1937,32,10016,32397,15594,0,0,582402
304,1706584535.772862911,1706584535.869320154,1,0,0,1,0.612192387,-0.049591987,0.048552254,-0.005966224,0.005754015,-0.039186918,0.999197518,2066,1803,0.872700871,0.017213405,0.009773111,0.006793004,0.068997336,69.867078765,0.000000000,0.062660331,0.055177962,0.333582134,0.043777795,68.468761802,0,39,38,1,0.018877057,33,0,0,0,0,0,1994,33,10019,32436,15627,0,0,584396
305,1706584535.872703791,1706584535.972525597,1,0,0,1,0.662729822,-0.061210724,0.042927411,-0.004668033,0.005975715,-0.042280783,0.999076992,2084,1844,0.884836852,0.017167124,0.009438955,0.006757154,0.075875786,69.253938450,0.000000000,0.063559851,0.055851698,0.381661265,0.049928504,68.455858998,0,51,50,1,0.024472169,32,0,0,0,0,0,2001,32,10026,32487,15659,0,0,586397
306,1706584535.972537279,1706584536.072359085,1,0,0,1,0.690621430,-0.055319923,0.041665494,-0.006291656,0.005960760,-0.045102773,0.998944755,2100,1832,0.872380952,0.017177913,0.008751800,0.006492411,0.068113309,68.188510067,0.000000000,0.063812844,0.059689881,0.408974121,0.055368408,68.666430851,0,24,24,0,0.011428571,32,0,0,0,0,0,2044,32,10027,32511,15691,0,0,588441
307,1706584536.072770357,1706584536.172593355,1,0,0,1,0.739124266,-0.062566852,0.040041294,-0.007761882,0.007366402,-0.047469827,0.998815351,2097,1882,0.897472580,0.016616787,0.008692722,0.005990102,0.071571781,69.530511513,0.000000000,0.064290983,0.059938898,0.455621269,0.059854079,68.797406407,0,36,34,2,0.017167382,41,0,0,0,0,0,2020,41,10035,32547,15732,0,0,590461
308,1706584536.172604799,1706584536.272435904,1,0,0,1,0.783511732,-0.073474309,0.040740563,-0.005677508,0.007509841,-0.049570762,0.998726243,2130,1870,0.877934272,0.016091793,0.008197459,0.005798833,0.067410421,67.828808303,0.000000000,0.064465245,0.056412583,0.496148252,0.063905220,68.982680394,0,45,42,3,0.021126761,24,0,0,0,0,0,2061,24,10041,32592,15756,0,0,592522
309,1706584536.272447586,1706584536.372277260,1,0,0,1,0.817118463,-0.084002846,0.045588882,-0.006807795,0.006137209,-0.051923641,0.998608995,2164,1931,0.892329020,0.016001862,0.008618426,0.006086679,0.068121263,71.686391780,0.000000000,0.064717244,0.055827813,0.525436035,0.068203089,69.441950593,0,37,37,0,0.017097967,31,0,0,0,0,0,2096,31,10047,32629,15787,0,0,594618
310,1706584536.373088360,1706584536.472919703,1,0,0,1,0.844871289,-0.089068525,0.050079632,-0.007682727,0.005302008,-0.054789211,0.998454309,2234,1969,0.881378693,0.016600985,0.009166058,0.006720907,0.073705114,73.946336385,0.000000000,0.064984752,0.053509500,0.544274271,0.073697481,69.933121515,0,54,50,4,0.024171889,42,0,0,0,0,0,2138,42,10060,32683,15829,0,0,596756
311,1706584536.472932100,1706584536.572532415,1,0,0,1,0.889268149,-0.097256040,0.053469050,-0.007290943,0.005172363,-0.057703711,0.998293730,2199,1934,0.879490678,0.017350126,0.010270322,0.007034347,0.077373679,69.865206416,0.000000000,0.065860371,0.056069536,0.588265632,0.079445636,69.917571735,0,48,48,0,0.021828104,27,0,0,0,0,0,2124,27,10062,32731,15856,0,0,598880
312,1706584536.572757006,1706584536.671114922,1,0,0,1,0.924855671,-0.104794506,0.052604633,-0.005573750,0.002965649,-0.061273434,0.998101049,2182,1909,0.874885426,0.017060057,0.009794473,0.006515166,0.073477255,74.965463739,0.000000000,0.066408351,0.054331885,0.622896799,0.086388833,70.369742094,0,51,48,3,0.023373052,30,0,0,0,0,0,2098,33,10069,32782,15886,0,0,600978
313,1706584536.672586441,1706584536.772409201,1,0,0,1,0.969831990,-0.114589839,0.048462388,-0.004433066,0.001356765,-0.064148205,0.997929614,2230,1972,0.884304933,0.016944647,0.009188567,0.006535322,0.078414726,70.440429275,0.000000000,0.066982916,0.052146520,0.659465905,0.091676586,70.457851363,0,50,47,3,0.022421525,50,0,0,0,0,0,2129,51,10081,32832,15936,0,0,603107
314,1706584536.772421360,1706584536.872262955,1,0,0,1,1.018666786,-0.122858406,0.046709861,-0.004920311,-0.003211847,-0.067669205,0.997690510,2349,2036,0.866751809,0.016507417,0.008953494,0.006312534,0.080068846,73.647292453,0.000000000,0.067569343,0.051583782,0.699950235,0.097405440,70.959220427,0,51,50,1,0.021711367,32,0,0,0,0,0,2266,32,10089,32883,15968,0,0,605373
315,1706584536.873074293,1706584536.971727848,1,0,0,1,1.064413474,-0.135350109,0.044492476,-0.004204741,-0.004363357,-0.070603477,0.997486055,2339,2065,0.882855921,0.018638128,0.011066599,0.007623531,0.088708332,72.430172326,0.000000000,0.069020833,0.054494250,0.740385196,0.102559517,70.959058790,0,60,58,2,0.025651988,41,0,0,0,0,0,2238,41,10096,32943,16009,0,0,607611
316,1706584536.972913265,1706584537.070409775,1,0,0,1,1.116511038,-0.145927463,0.046441140,-0.005729642,-0.004165805,-0.073518030,0.997268728,2329,2034,0.873336196,0.017837315,0.009674007,0.006948202,0.080810704,77.700001343,0.000000000,0.069868070,0.056368018,0.765790020,0.107335935,71.528240143,0,54,54,0,0.023185917,45,0,0,0,0,0,2230,45,10105,32997,16054,0,0,609841
317,1706584537.072741508,1706584537.169097900,1,0,0,1,1.166584184,-0.161579775,0.045580792,-0.002564594,-0.005522824,-0.076608378,0.997042666,2359,2049,0.868588385,0.017808660,0.009281641,0.006610267,0.096412899,69.527820563,0.000000000,0.072114356,0.051709857,0.791270379,0.111379190,71.080922237,0,62,62,0,0.026282323,39,0,0,0,0,0,2258,39,10113,33059,16093,0,0,612099
318,1706584537.172578812,1706584537.272399664,1,0,0,1,1.220221246,-0.170116313,0.046744059,-0.003612153,-0.007873960,-0.080224398,0.996739183,2293,2004,0.873964239,0.017983128,0.010558226,0.007423057,0.088434066,74.889210624,0.000000000,0.073125999,0.053375045,0.816685959,0.114840843,71.661331235,0,60,58,2,0.026166594,45,0,0,0,0,0,2188,45,10126,33119,16138,0,0,614287
319,1706584537.272411346,1706584537.372249365,1,0,0,1,1.271326444,-0.175877435,0.048541555,-0.007491416,-0.007370467,-0.083811570,0.996426202,2423,2101,0.867106892,0.018203634,0.009941839,0.007028167,0.089539635,77.663052993,0.000000000,0.074763348,0.053216688,0.826908907,0.114536627,71.825773141,0,84,82,2,0.034667767,48,0,0,0,0,0,2291,48,10139,33203,16186,0,0,616578
320,1706584537.373058796,1706584537.472892761,1,0,0,1,1.327843536,-0.188701330,0.048998803,-0.009726034,-0.005344572,-0.086608909,0.996180574,2389,2056,0.860611134,0.018929696,0.009871627,0.006949664,0.095945954,78.127494734,0.000000000,0.076265771,0.053014815,0.838278443,0.113423989,72.470822933,0,74,68,6,0.030975303,63,0,0,0,0,0,2252,63,10163,33277,16249,0,0,618830
321,1706584537.472903967,1706584537.572715282,1,0,0,1,1.389718419,-0.205457019,0.046121306,-0.005516875,-0.003438074,-0.088633371,0.996043106,2386,2093,0.877200335,0.019159056,0.010473649,0.007433287,0.101579416,77.458708860,0.000000000,0.078403061,0.049965760,0.863630134,0.111144843,72.685010039,0,89,87,2,0.037300922,58,0,0,0,0,0,2239,58,10177,33366,16307,0,0,621069
322,1706584537.572726727,1706584537.672566175,1,0,0,1,1.460083741,-0.221476393,0.045411444,-0.004457386,0.000848099,-0.090740688,0.995864218,2315,2015,0.870410367,0.019668994,0.010572407,0.007743176,0.101526541,74.492129324,0.000000000,0.080557597,0.056273394,0.902348695,0.108447181,72.663100256,0,72,68,4,0.031101512,53,0,0,0,0,0,2190,53,10195,33438,16360,0,0,623259
323,1706584537.672578573,1706584537.772402525,1,0,0,1,1.516826247,-0.231690313,0.049916651,-0.007620473,0.004592521,-0.094348229,0.995499497,2311,2023,0.875378624,0.018801540,0.010600768,0.007766172,0.116215280,72.578761851,0.000000000,0.083115117,0.058114480,0.928076835,0.110581979,72.704365988,0,96,91,5,0.041540459,47,0,0,0,0,0,2168,47,10224,33534,16407,0,0,625427
324,1706584537.772413969,1706584537.871798277,1,0,0,1,1.568273968,-0.249184962,0.051504287,-0.006031212,-0.000816930,-0.099484922,0.995020456,2306,2030,0.880312229,0.020421225,0.011789487,0.008276943,0.096117821,79.870979036,0.000000000,0.084471142,0.066982013,0.930280893,0.114640513,73.204561002,0,83,80,3,0.035993062,54,0,0,0,0,0,2169,54,10240,33617,16461,0,0,627596
