frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
145,1706585262.082917690,1706585262.182760239,1,0,0,1,-0.127537949,0.053755139,0.013274512,-0.003002568,0.000895865,-0.000367633,0.999995023,1062,803,0.756120527,0.020044010,0.010271969,0.007689066,0.027876202,111.800181930,0.050000000,0.025136144,0.049524868,0.045144105,0.004659240,123.375823558,0,26,26,0,0.024482109,11,0,0,0,0,1025,11,3372,9835,3820,27,138850
146,1706585262.182772398,1706585262.282510996,1,0,0,1,-0.127700694,0.054159581,0.013910352,-0.003101571,0.000879147,-0.000475938,0.999994690,1075,803,0.746976744,0.019448300,0.010268340,0.007440283,0.025811534,121.928713701,0.050000000,0.025021330,0.049263437,0.040842801,0.004769899,123.466300594,0,33,33,0,0.030697674,14,0,0,0,0,1028,14,3372,9868,3834,27,139878
147,1706585262.282610178,1706585262.381325722,1,0,0,1,-0.127111245,0.052676577,0.014764502,-0.002899558,0.000968187,-0.000263419,0.999995293,1010,762,0.754455446,0.019806501,0.010134838,0.007540741,0.024607712,121.738953268,0.050000000,0.024855728,0.047616728,0.041284839,0.004935446,123.734446343,0,22,22,0,0.021782178,12,0,0,0,0,976,12,3372,9890,3846,27,140854
148,1706585262.382447958,1706585262.482275248,1,1,1,1,-0.128466478,0.052084573,0.014367583,-0.002910630,0.000798776,-0.000242536,0.999995416,1034,773,0.747582205,0.019190914,0.010017191,0.007601879,0.017338971,147.617200196,0.100000000,0.024248791,0.045566246,0.041492166,0.004857973,125.084380466,1,10,10,0,0.009671180,12,9,0,0,0,1003,21,3374,9900,3867,27,141857
149,1706585262.483086348,1706585262.582906008,1,0,0,1,-0.130471690,0.052254718,0.014913373,-0.002848216,0.000678601,-0.000228918,0.999995687,1054,794,0.753320683,0.020376277,0.011592122,0.008181419,0.023493039,121.388421435,0.100000000,0.023911035,0.046707882,0.041329397,0.004719963,125.536928900,0,30,29,1,0.028462998,10,0,0,0,0,1014,10,3376,9930,3877,27,142871
150,1706585262.582917929,1706585262.681777000,1,1,1,1,-0.137448713,0.052400255,0.014113568,-0.002842537,0.000684229,-0.000214837,0.999995703,1060,788,0.743396226,0.020136859,0.010427503,0.007145252,0.016722915,155.980241406,0.150000000,0.023591954,0.044735341,0.048128483,0.004523881,127.262108789,1,22,22,0,0.020754717,15,13,0,1,0,1008,30,3377,9952,3905,27,143879
151,1706585262.682762861,1706585262.780444622,1,0,0,1,-0.138317900,0.051036915,0.013494777,-0.003089077,0.000672981,-0.000124289,0.999994995,1066,795,0.745778612,0.021126502,0.011244859,0.008192471,0.023285032,140.615184494,0.150000000,0.023222864,0.047770318,0.048183109,0.004575789,129.010631182,0,33,29,4,0.030956848,16,0,0,0,0,1013,20,3383,9985,3921,27,144892
152,1706585262.782605648,1706585262.879155159,1,0,0,1,-0.140250688,0.052761282,0.013810784,-0.003210300,0.000685887,-0.000336812,0.999994555,1084,806,0.743542435,0.018736817,0.010338022,0.007422686,0.023502081,131.167768752,0.150000000,0.023166993,0.048717784,0.049037860,0.004767632,129.908197531,0,41,41,0,0.037822878,11,0,0,0,0,1031,12,3390,10026,3932,27,145923
153,1706585262.882439613,1706585262.982265472,1,0,0,1,-0.142325832,0.053255174,0.013750306,-0.003305410,0.000733323,-0.000329174,0.999994214,1051,787,0.748810657,0.020161383,0.010400828,0.007862039,0.023821031,129.653755957,0.150000000,0.022984030,0.047985539,0.047501256,0.004588358,130.843445149,0,27,27,0,0.025689819,16,0,0,0,0,1008,16,3393,10053,3948,27,146931
154,1706585262.983078003,1706585263.082884073,1,0,0,1,-0.139696802,0.054186080,0.014706505,-0.003374619,0.000954171,-0.000499465,0.999993726,1043,775,0.743048897,0.017783188,0.009217251,0.006673892,0.025370810,126.106781735,0.150000000,0.022957312,0.050741017,0.049235491,0.004372341,130.957509876,0,23,23,0,0.022051774,11,0,0,0,0,1009,11,3399,10076,3959,27,147940
155,1706585263.082895279,1706585263.182718277,1,0,0,1,-0.140577700,0.054098405,0.014526928,-0.003366010,0.000764219,-0.000455675,0.999993939,1052,794,0.754752852,0.019635286,0.010568339,0.008083074,0.020273360,132.255010673,0.150000000,0.022605134,0.050459925,0.047800018,0.004388711,131.920698043,0,21,21,0,0.019961977,11,0,0,0,0,1020,11,3402,10097,3970,27,148960
156,1706585263.182730198,1706585263.282558680,1,0,0,1,-0.141196480,0.055009384,0.015509999,-0.003352559,0.000892821,-0.000349965,0.999993920,1054,803,0.761859583,0.018448052,0.010544945,0.007737130,0.026922295,112.885626818,0.100000000,0.022972943,0.052275456,0.044313850,0.004598204,130.328157714,0,26,26,0,0.024667932,13,0,0,0,0,1015,13,3403,10123,3983,27,149975
157,1706585263.282569647,1706585263.382383585,1,0,0,1,-0.141866742,0.054851956,0.014511136,-0.003180305,0.000792991,-0.000351539,0.999994567,1032,776,0.751937984,0.019661824,0.010383121,0.007607930,0.027329521,118.645879705,0.100000000,0.023066863,0.052010802,0.042632466,0.004178726,129.833367317,0,22,22,0,0.021317829,13,0,0,0,0,997,13,3406,10145,3996,27,150972
158,1706585263.382395029,1706585263.482223988,1,1,1,1,-0.142324356,0.055852218,0.014312743,-0.003283979,0.000643235,-0.000526102,0.999994262,1070,800,0.747663551,0.018758769,0.011146422,0.008097811,0.019066371,135.805478824,0.150000000,0.022953855,0.050484663,0.041568387,0.004097508,130.103593027,1,16,16,0,0.014953271,8,11,0,0,0,1035,19,3409,10161,4015,27,152007
159,1706585263.483034372,1706585263.582367897,1,0,0,1,-0.140292336,0.056687613,0.014506263,-0.003372367,0.000677251,-0.000486949,0.999993966,1033,772,0.747337851,0.018630813,0.010519771,0.007442447,0.029231212,108.014957790,0.150000000,0.023248344,0.040584386,0.041216073,0.003588400,128.607273572,0,27,26,1,0.026137464,11,0,0,0,0,995,11,3414,10188,4026,27,153002
160,1706585263.582867146,1706585263.682678223,1,0,0,1,-0.136760696,0.054126959,0.013886589,-0.003299024,0.000773115,-0.000298860,0.999994215,1064,805,0.756578947,0.020184700,0.009914869,0.007619095,0.022043934,128.227660484,0.150000000,0.023198806,0.040563083,0.043028017,0.003836292,128.261415732,0,18,17,1,0.016917293,13,0,0,0,0,1033,13,3416,10206,4039,27,154035
161,1706585263.682702303,1706585263.782531023,1,0,0,1,-0.137307838,0.054045156,0.013902197,-0.003306711,0.000826997,-0.000316463,0.999994141,1072,791,0.737873134,0.018317880,0.010216387,0.007453413,0.022708799,125.847514465,0.150000000,0.023177910,0.042679944,0.039318785,0.003720302,127.709294733,0,24,22,2,0.022388060,9,0,0,0,0,1039,9,3421,10230,4048,27,155074
162,1706585263.782542944,1706585263.882379770,1,1,1,1,-0.134817407,0.052539840,0.014326013,-0.002971070,0.000878841,-0.000296003,0.999995156,1057,764,0.722800378,0.018888514,0.009810416,0.007055917,0.019794118,136.844787441,0.200000000,0.023074084,0.043127788,0.040187100,0.003320406,127.946674580,1,15,15,0,0.014191107,7,11,0,0,0,1024,18,3422,10245,4066,27,156098
163,1706585263.882391930,1706585263.981479406,1,0,0,1,-0.133215632,0.053117937,0.014722160,-0.003077822,0.000809463,-0.000373433,0.999994866,1061,788,0.742695570,0.021035570,0.011588719,0.008114839,0.025214339,135.151292122,0.200000000,0.023244907,0.046632434,0.040514961,0.003136657,128.402788494,0,20,16,4,0.018850141,14,0,0,0,0,1026,15,3428,10265,4080,27,157124
164,1706585263.983039618,1706585264.080176592,1,0,0,1,-0.130623959,0.053975204,0.015168855,-0.003141827,0.000726473,-0.000577612,0.999994634,1083,790,0.729455217,0.018224815,0.010287126,0.007425527,0.020838817,134.737275432,0.200000000,0.023262605,0.047249244,0.041975098,0.003446434,128.820634331,0,21,18,3,0.019390582,11,0,0,0,0,1045,17,3432,10286,4091,27,158169
165,1706585264.082884312,1706585264.178899765,1,0,0,1,-0.128025918,0.053263019,0.015646239,-0.003098824,0.000741467,-0.000435824,0.999994829,1053,790,0.750237417,0.019894175,0.011130250,0.008310480,0.027928179,122.295724787,0.200000000,0.023265204,0.047038772,0.043940014,0.003513296,129.345411474,0,17,17,0,0.016144349,13,0,0,0,0,1023,13,3435,10303,4104,27,159192
166,1706585264.182732344,1706585264.282550335,1,0,0,1,-0.127313610,0.052950807,0.015226254,-0.003163808,0.000861690,-0.000440168,0.999994527,1049,782,0.745471878,0.019707199,0.010165593,0.007438274,0.028730352,115.701104847,0.200000000,0.023411144,0.047115885,0.043013834,0.003097967,129.034031031,0,29,27,2,0.027645377,11,0,0,0,0,1009,11,3442,10332,4115,27,160201
167,1706585264.282562256,1706585264.382395744,1,0,0,1,-0.128118721,0.053613468,0.014840172,-0.003227665,0.000710502,-0.000435842,0.999994444,1056,779,0.737689394,0.018203559,0.010027485,0.007901178,0.027216016,121.300709079,0.200000000,0.023541560,0.049043738,0.042594530,0.003064755,129.012118822,0,20,19,1,0.018939394,6,0,0,0,0,1030,6,3446,10352,4121,27,161231
168,1706585264.382407188,1706585264.482242346,1,0,0,1,-0.134148201,0.054608846,0.014693983,-0.003165911,0.000916924,-0.000512295,0.999994437,1038,792,0.763005780,0.020719955,0.009790941,0.007315364,0.030595362,107.424071865,0.150000000,0.024204379,0.051127315,0.046622251,0.003190860,127.002462405,0,16,15,1,0.015414258,13,0,0,0,0,1009,13,3450,10368,4134,27,162240
169,1706585264.483054161,1706585264.582884073,1,0,0,1,-0.133939064,0.053658705,0.014216769,-0.002979461,0.000853071,-0.000356267,0.999995134,1050,790,0.752380952,0.020832858,0.010897620,0.008021154,0.027250123,115.128327895,0.150000000,0.024392233,0.052421336,0.040681650,0.003475499,126.689457728,0,21,21,0,0.020000000,13,0,0,0,0,1016,13,3451,10389,4147,27,163256
170,1706585264.582896709,1706585264.682728767,1,0,0,1,-0.137841297,0.054203390,0.013297901,-0.003339547,0.000651614,-0.000374263,0.999994141,1031,771,0.747817653,0.019427215,0.011049553,0.008020648,0.022875590,119.899584664,0.100000000,0.024699867,0.051894692,0.042996232,0.003329930,124.885424891,0,19,19,0,0.018428710,15,0,0,0,0,997,15,3453,10408,4162,27,164253
171,1706585264.682740450,1706585264.782583237,1,0,0,1,-0.134853261,0.054395383,0.013108641,-0.003413074,0.000764063,-0.000406401,0.999993801,1087,833,0.766329347,0.021064882,0.011055842,0.008191508,0.031596015,115.136999206,0.100000000,0.025115416,0.051637980,0.043387006,0.002969780,123.611515627,0,22,22,0,0.020239190,12,0,0,0,0,1053,12,3455,10430,4174,27,165306
172,1706585264.782594681,1706585264.882038355,1,0,0,1,-0.134041937,0.053576099,0.013078887,-0.003384097,0.000796094,-0.000430505,0.999993864,1062,790,0.743879473,0.018853032,0.010101740,0.007025961,0.020819770,133.152343774,0.100000000,0.024981301,0.051436026,0.042406451,0.003003328,123.710744378,0,18,18,0,0.016949153,12,0,0,0,0,1032,12,3456,10448,4186,27,166338
173,1706585264.882437706,1706585264.980706692,1,0,0,1,-0.131955050,0.054257169,0.013075673,-0.003406719,0.000723108,-0.000452955,0.999993833,1031,784,0.760426770,0.020261317,0.009752308,0.007471378,0.024280964,132.019980397,0.100000000,0.025004297,0.051625072,0.041653326,0.002705591,123.829055600,0,23,22,1,0.022308438,10,0,0,0,0,998,10,3461,10471,4196,27,167336
174,1706585264.983077049,1706585265.082905531,1,0,0,1,-0.131405394,0.053480498,0.012810421,-0.003233850,0.000885676,-0.000445581,0.999994280,1086,806,0.742173112,0.020144584,0.010519328,0.007928186,0.022942695,128.342729263,0.100000000,0.024882892,0.048067301,0.041737819,0.002630660,123.940852976,0,18,17,1,0.016574586,6,0,0,0,0,1062,6,3462,10489,4202,27,168398
175,1706585265.082916498,1706585265.182508707,1,1,1,1,-0.131024979,0.052770975,0.012618786,-0.003219611,0.000730084,-0.000397803,0.999994471,1042,771,0.739923225,0.019362503,0.009940568,0.007365354,0.019025340,141.995586102,0.150000000,0.024820491,0.048129875,0.041089171,0.002516666,124.427881748,1,14,14,0,0.013435701,11,10,0,0,0,1007,21,3463,10503,4223,27,169405
176,1706585265.182746172,1706585265.281230927,1,0,0,1,-0.131596333,0.051897053,0.012560697,-0.002997486,0.000857943,-0.000300208,0.999995094,1065,780,0.732394366,0.017267207,0.009517617,0.006798173,0.020318246,136.789398597,0.150000000,0.024490288,0.053315494,0.040921743,0.002709207,125.623070337,0,27,22,5,0.025352113,7,0,0,0,0,1028,10,3471,10530,4230,27,170433
177,1706585265.282589436,1706585265.379946470,1,0,0,1,-0.129108428,0.052523495,0.012940114,-0.003088892,0.000757533,-0.000369419,0.999994874,1042,775,0.743761996,0.020870028,0.011542306,0.007918293,0.024355437,130.354833186,0.150000000,0.024341584,0.055378898,0.042397489,0.002498862,126.208518011,0,21,21,0,0.020153551,8,0,0,0,0,1009,12,3475,10551,4238,27,171442
178,1706585265.382430792,1706585265.478719711,1,0,0,1,-0.128292173,0.050386600,0.012833779,-0.002937136,0.000747812,-0.000195598,0.999995388,1064,807,0.758458647,0.020040932,0.010168865,0.007421594,0.035176987,98.510683660,0.100000000,0.025147115,0.054697408,0.042481899,0.002768828,124.343778253,0,17,17,0,0.015977444,14,0,0,0,0,1032,15,3478,10568,4252,27,172474
179,1706585265.483073950,1706585265.582903385,1,0,0,1,-0.126752520,0.050553677,0.013227750,-0.003196882,0.000820617,-0.000384651,0.999994479,1056,785,0.743371212,0.018434909,0.010525895,0.007512581,0.021638244,135.879618984,0.100000000,0.024767466,0.055216553,0.039673849,0.002772145,125.737011312,0,25,24,1,0.023674242,10,0,0,0,0,1021,10,3479,10593,4262,27,173495
180,1706585265.582916260,1706585265.682730675,1,0,0,1,-0.127271851,0.051029985,0.013108524,-0.003187260,0.000903467,-0.000460482,0.999994407,1039,780,0.750721848,0.017820502,0.009067025,0.006497262,0.020398123,135.284849450,0.100000000,0.024685176,0.058425424,0.039835101,0.002888745,126.089870761,0,14,14,0,0.013474495,6,0,0,0,0,1019,6,3481,10607,4268,27,174514
181,1706585265.682742357,1706585265.782552481,1,0,0,1,-0.130045975,0.051444429,0.013163104,-0.003129048,0.000874953,-0.000304782,0.999994675,1031,777,0.753637245,0.018320884,0.010297652,0.007352533,0.023635597,125.611942404,0.100000000,0.024731516,0.058417178,0.039699823,0.003159260,126.078092158,0,15,15,0,0.014548982,11,0,0,0,0,1005,11,3482,10622,4279,27,175519
182,1706585265.782565117,1706585265.882391930,1,0,0,1,-0.129556991,0.049941573,0.012578850,-0.003320521,0.000703561,-0.000256998,0.999994207,1036,776,0.749034749,0.019978698,0.011106443,0.007768275,0.021605697,136.428282653,0.050000000,0.024822095,0.058100733,0.039636392,0.003101014,126.057266918,0,19,19,0,0.018339768,11,0,0,0,0,1006,11,3485,10641,4290,27,176525
183,1706585265.882403612,1706585265.982225418,1,0,0,1,-0.128119964,0.050069570,0.012797146,-0.003248496,0.000800291,-0.000365376,0.999994337,1051,789,0.750713606,0.020437614,0.010720262,0.008269657,0.025535674,126.190009795,0.050000000,0.024838161,0.056504616,0.038329448,0.002910359,125.609202802,0,14,13,1,0.013320647,13,0,0,0,0,1024,13,3487,10655,4303,27,177549
184,1706585265.983036518,1706585266.082859993,1,0,0,1,-0.128292052,0.050704266,0.013310018,-0.003227633,0.000915783,-0.000426858,0.999994281,1081,785,0.726179463,0.018670228,0.010148369,0.007150961,0.022239170,131.011951491,0.050000000,0.024908179,0.055334240,0.036427550,0.002750490,125.422936605,0,16,16,0,0.014801110,11,0,0,0,0,1054,11,3489,10671,4314,27,178603
185,1706585266.082872391,1706585266.181758642,1,0,0,1,-0.126346535,0.049947341,0.013751801,-0.003222526,0.000928124,-0.000306973,0.999994330,1024,784,0.765625000,0.017922481,0.009742366,0.006982755,0.023519911,127.993085050,0.050000000,0.024687766,0.058179559,0.037677478,0.002980643,125.707804618,0,14,14,0,0.013671875,10,0,0,0,0,1000,10,3488,10685,4324,27,179603
186,1706585266.182708263,1706585266.282538414,1,0,0,1,-0.128571827,0.050389153,0.012747212,-0.003395925,0.000785624,-0.000365007,0.999993859,1061,794,0.748350613,0.018698520,0.010178263,0.007363732,0.032359095,109.838610003,0.050000000,0.024869203,0.058765036,0.039046745,0.003086544,125.414679876,0,16,16,0,0.015080113,13,0,0,0,0,1032,13,3490,10701,4337,27,180635
187,1706585266.282550812,1706585266.382386446,1,0,0,1,-0.126680940,0.050132165,0.013330521,-0.003337452,0.000915594,-0.000248735,0.999993981,1089,838,0.769513315,0.021033380,0.010890168,0.007718079,0.030600400,117.948253798,0.050000000,0.025038422,0.059481947,0.034929338,0.003164188,125.247057112,0,15,15,0,0.013774105,13,0,0,0,0,1061,13,3492,10716,4350,27,181696
188,1706585266.382398844,1706585266.482234478,1,0,0,1,-0.126839055,0.048595322,0.012846280,-0.003364966,0.000740853,-0.000281009,0.999994025,1052,795,0.755703422,0.018346136,0.009741206,0.007335636,0.024265702,127.229595107,0.050000000,0.024721939,0.059399661,0.035464782,0.002914834,126.237333274,0,18,18,0,0.017110266,5,0,0,0,0,1029,5,3494,10734,4355,27,182725
189,1706585266.483044386,1706585266.581001043,1,0,0,1,-0.124186013,0.048449499,0.013563377,-0.003279670,0.000944469,-0.000306246,0.999994129,1044,772,0.739463602,0.020437619,0.010763407,0.007463284,0.030937365,110.100874934,0.050000000,0.024906301,0.058337277,0.034171104,0.002931257,125.985960626,0,16,13,3,0.015325670,14,0,0,0,0,1013,15,3498,10750,4369,27,183738
190,1706585266.582885742,1706585266.679769993,1,0,0,1,-0.123560573,0.046377203,0.012463085,-0.003476663,0.000699500,-0.000194264,0.999993693,1041,769,0.738712776,0.019510517,0.010472454,0.007552119,0.027172374,121.080248237,0.050000000,0.025121140,0.058343216,0.033599145,0.003091409,126.044993805,0,10,8,2,0.009606148,10,0,0,0,0,1018,13,3501,10760,4379,27,184756
191,1706585266.682727098,1706585266.782568932,1,0,0,1,-0.123287705,0.047493210,0.013192411,-0.003540259,0.000897329,-0.000400613,0.999993250,1052,780,0.741444867,0.018751504,0.010668283,0.007722183,0.026233674,124.169658500,0.050000000,0.024853023,0.055457497,0.033806559,0.003457214,126.496626769,0,17,15,2,0.016159696,11,0,0,0,0,1024,11,3503,10777,4390,27,185780
192,1706585266.782580376,1706585266.882399559,1,0,0,1,-0.125140331,0.047420291,0.012860967,-0.003707631,0.000778091,-0.000262688,0.999992789,1056,785,0.743371212,0.019956284,0.010279439,0.007510196,0.021895757,131.466970564,0.050000000,0.024906823,0.055616292,0.033494798,0.003689210,126.412358109,0,16,16,0,0.015151515,11,0,0,0,0,1029,11,3504,10793,4401,27,186809
193,1706585266.882411480,1706585266.982229233,1,0,0,1,-0.123584115,0.047230399,0.013351658,-0.003554724,0.001003689,-0.000349330,0.999993117,1044,784,0.750957854,0.018707754,0.009891710,0.007134886,0.024983571,116.122680438,0.050000000,0.024941953,0.055045406,0.034149779,0.003849915,125.617493111,0,16,15,1,0.015325670,10,0,0,0,0,1018,10,3506,10809,4411,27,187827
194,1706585266.983038187,1706585267.082866669,1,0,0,1,-0.124143770,0.047654504,0.013606208,-0.003547546,0.000949751,-0.000347879,0.999993196,1035,768,0.742028986,0.019789327,0.010559040,0.007171539,0.021501843,133.745406896,0.050000000,0.024869910,0.054446286,0.034069124,0.003756630,125.887626993,0,22,21,1,0.021256039,15,0,0,0,0,998,15,3508,10831,4426,27,188825
195,1706585267.082878113,1706585267.182716370,1,0,0,1,-0.122308581,0.047564215,0.013937961,-0.003584487,0.000916237,-0.000399012,0.999993076,1049,785,0.748331745,0.020013790,0.010259110,0.007679815,0.025257261,126.843106634,0.000000000,0.025181506,0.055083297,0.034890508,0.003663977,125.130003019,0,21,19,2,0.020019066,9,0,0,0,0,1019,9,3513,10852,4435,27,189844
196,1706585267.182727337,1706585267.282546282,1,0,0,1,-0.121729100,0.048275966,0.013715602,-0.003792238,0.000812694,-0.000396666,0.999992401,1074,812,0.756052142,0.018725160,0.010706361,0.007475838,0.028472054,123.935058603,0.000000000,0.025589197,0.050073510,0.033241412,0.003531115,124.487286019,0,19,19,0,0.017690875,8,0,0,0,0,1047,8,3516,10871,4443,27,190891
197,1706585267.282559156,1706585267.382385969,1,0,0,1,-0.121452209,0.048191961,0.013886266,-0.003676033,0.000896779,-0.000405151,0.999992759,1073,815,0.759552656,0.019626682,0.010470185,0.007828534,0.026241684,124.015765503,0.000000000,0.025683509,0.046937525,0.031287390,0.003200585,124.170332635,0,21,21,0,0.019571295,9,0,0,0,0,1043,9,3521,10892,4452,27,191934
198,1706585267.382397652,1706585267.481575012,1,0,0,1,-0.119629173,0.046797026,0.013406492,-0.003792836,0.000846678,-0.000202453,0.999992428,1035,759,0.733333333,0.019224520,0.010069645,0.007347894,0.028076624,120.174108742,0.000000000,0.025328491,0.046107160,0.032034471,0.003227193,125.253503889,0,20,20,0,0.019323671,7,0,0,0,0,1008,7,3524,10912,4459,27,192942
199,1706585267.483023167,1706585267.582865477,1,0,0,1,-0.117018751,0.047138635,0.014546333,-0.003480798,0.001054246,-0.000434620,0.999993292,1071,807,0.753501401,0.019512183,0.009841476,0.007041992,0.029350051,114.257634841,0.000000000,0.025714081,0.045106907,0.034188614,0.003540268,124.172404682,0,19,19,0,0.017740430,8,0,0,0,0,1044,8,3526,10931,4467,27,193986
200,1706585267.582876921,1706585267.682686806,1,0,0,1,-0.116028717,0.047277068,0.014764168,-0.003591991,0.000941484,-0.000322787,0.999993053,1099,817,0.743403094,0.019454449,0.010868999,0.007916880,0.024843028,123.998975655,0.000000000,0.025936327,0.041496884,0.032406296,0.003452828,123.608110992,0,20,20,0,0.018198362,9,0,0,0,0,1070,9,3526,10951,4476,27,195056
201,1706585267.682699442,1706585267.782039881,1,0,0,1,-0.117269767,0.046901887,0.014398024,-0.003545778,0.000871890,-0.000267743,0.999993298,1080,807,0.747222222,0.020277439,0.010551255,0.007611935,0.025183839,124.185785867,0.000000000,0.026013739,0.040621437,0.032068582,0.003467123,123.536803166,0,21,21,0,0.019444444,13,0,0,0,0,1045,14,3527,10972,4489,27,196101
202,1706585267.782526731,1706585267.880799532,1,0,0,1,-0.120651051,0.047621054,0.014236060,-0.003535360,0.000901134,-0.000436675,0.999993249,1048,771,0.735687023,0.019798138,0.010512616,0.007671962,0.024553490,117.036110952,0.000000000,0.026161128,0.040381418,0.034070153,0.003587891,122.567194581,0,17,15,2,0.016221374,13,0,0,0,0,1016,15,3529,10989,4502,27,197117
203,1706585267.882759333,1706585267.979627371,1,0,0,1,-0.120361974,0.049247987,0.014402907,-0.003699234,0.000802222,-0.000495506,0.999992713,1049,787,0.750238322,0.019179501,0.010067194,0.007585988,0.032791879,110.563422906,0.000000000,0.026523939,0.038844071,0.034897009,0.003581439,121.785865236,0,17,13,4,0.016205910,11,0,0,0,0,1018,14,3537,11006,4513,27,198135
204,1706585267.982606649,1706585268.082434416,1,0,0,1,-0.119649557,0.050908043,0.014434750,-0.003864782,0.000820808,-0.000445702,0.999992096,1021,752,0.736532811,0.018383297,0.009641048,0.007334933,0.025795121,108.984379352,0.000000000,0.026701736,0.039698290,0.034569948,0.003440939,120.684486629,0,16,16,0,0.015670911,7,0,0,0,0,998,7,3538,11022,4520,27,199133
205,1706585268.082446337,1706585268.182272673,1,0,0,1,-0.120435581,0.050866309,0.014692894,-0.003795466,0.000934322,-0.000402089,0.999992280,1022,764,0.747553816,0.018787984,0.009847472,0.007004126,0.029433862,111.319983530,0.000000000,0.026997434,0.036489017,0.032917134,0.003411996,119.850831553,0,11,10,1,0.010763209,9,0,0,0,0,1002,9,3542,11033,4529,27,200135
206,1706585268.183084249,1706585268.282909870,1,0,0,1,-0.119574736,0.050481935,0.014348128,-0.003681978,0.000830537,-0.000379435,0.999992805,1017,762,0.749262537,0.018782580,0.010140089,0.007287860,0.030322249,115.439908341,0.000000000,0.026895591,0.036275060,0.031925527,0.003226512,120.130896470,0,21,21,0,0.020648968,7,0,0,0,0,989,7,3542,11054,4536,27,201124
207,1706585268.282922268,1706585268.382755518,1,0,0,1,-0.120354865,0.051772292,0.014932700,-0.003516129,0.000978464,-0.000548358,0.999993189,1066,790,0.741088180,0.019683373,0.010524985,0.007674922,0.030815667,117.491397612,0.000000000,0.026906355,0.031187206,0.031923663,0.003501699,120.108053661,0,18,18,0,0.016885553,7,0,0,0,0,1041,7,3544,11072,4543,27,202165
208,1706585268.382767439,1706585268.482595921,1,0,0,1,-0.119783444,0.052315509,0.014835505,-0.003450317,0.000860102,-0.000588634,0.999993505,1051,785,0.746907707,0.020470469,0.011104095,0.008092606,0.025856182,135.970311493,0.000000000,0.026985879,0.031087262,0.029965939,0.003529624,120.545089480,0,15,14,1,0.014272122,11,0,0,0,0,1025,11,3547,11087,4554,27,203190
209,1706585268.482607126,1706585268.582423449,1,0,0,1,-0.118453978,0.051964322,0.015067779,-0.003471463,0.000859627,-0.000472002,0.999993494,1083,808,0.746075716,0.020289566,0.010908023,0.007987455,0.026555344,119.901265661,0.000000000,0.026766778,0.030518560,0.028932272,0.003537562,121.035109016,0,14,14,0,0.012927054,10,0,0,0,0,1059,10,3549,11101,4564,27,204249
210,1706585268.582435846,1706585268.682255745,1,0,0,1,-0.119158219,0.051185157,0.014788653,-0.003506702,0.000802583,-0.000350410,0.999993468,1067,789,0.739456420,0.018618457,0.009532607,0.006835734,0.025290153,116.344659255,0.000000000,0.026672667,0.031950752,0.028658168,0.003366900,120.798329567,0,18,18,0,0.016869728,6,0,0,0,0,1043,6,3552,11119,4570,27,205292
211,1706585268.683068275,1706585268.782908440,1,0,0,1,-0.118940295,0.052136233,0.014613124,-0.003550468,0.000863902,-0.000438347,0.999993228,1054,793,0.752371917,0.019175917,0.011653333,0.008429484,0.022369220,123.896913304,0.000000000,0.026479444,0.031115285,0.027766102,0.003266847,120.784692308,0,19,19,0,0.018026565,6,0,0,0,0,1029,6,3554,11138,4576,27,206321
212,1706585268.782921314,1706585268.882737398,1,0,0,1,-0.119535339,0.052669701,0.014068006,-0.003643818,0.000781930,-0.000383374,0.999992982,1069,788,0.737137512,0.018629283,0.009995312,0.007477120,0.028757078,118.829649956,0.000000000,0.026822510,0.031766712,0.027090724,0.003202581,120.152826277,0,28,28,0,0.026192703,7,0,0,0,0,1034,7,3557,11166,4583,27,207355
213,1706585268.882749557,1706585268.982568741,1,0,0,1,-0.120264034,0.052221247,0.013750059,-0.003654010,0.000890585,-0.000299004,0.999992883,1084,811,0.748154982,0.020404697,0.010554496,0.007246002,0.029613750,109.003949096,0.000000000,0.027054019,0.032725548,0.027256610,0.003367211,119.796889710,0,26,25,1,0.023985240,7,0,0,0,0,1051,7,3562,11192,4590,27,208406
214,1706585268.982580662,1706585269.081845760,1,0,0,1,-0.121540555,0.050737222,0.013212653,-0.003462639,0.000761484,-0.000418429,0.999993628,1034,774,0.748549323,0.018458995,0.010092439,0.007485260,0.023696875,125.289652340,0.000000000,0.027163771,0.034335802,0.027419429,0.003502730,119.374101982,0,9,8,1,0.008704062,4,0,0,0,0,1021,4,3564,11201,4594,27,209427
