frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
561,1706585965.872711182,1706585965.968789339,1,0,0,1,18.079601733,-0.335715742,-0.592826150,0.036185905,0.019114126,0.074395329,0.996388762,1457,905,0.621139327,0.033965615,0.023175827,0.015210640,0.103320419,91.474679349,0.000000000,0.118047815,0.078514144,0.843832557,0.366582930,72.064675048,0,76,70,6,0.052161977,22,0,0,0,0,1355,26,9463,28652,8749,0,590679
562,1706585965.972556591,1706585966.072370529,1,0,0,1,18.134676364,-0.321804820,-0.595404849,0.035723349,0.018251510,0.082291738,0.995800580,1410,872,0.618439716,0.031989705,0.021557741,0.013644461,0.106507713,88.076179726,0.000000000,0.118087361,0.086884436,0.889398460,0.381716701,73.570022268,0,65,65,0,0.046099291,11,0,0,0,0,1334,11,9468,28717,8760,0,592013
563,1706585966.072781563,1706585966.171842813,1,0,0,1,18.189979182,-0.310466668,-0.598337876,0.036836130,0.017831390,0.089118764,0.995179877,1390,843,0.606474820,0.030235754,0.021446366,0.013558742,0.095263921,84.865241489,0.000000000,0.119031146,0.093895766,0.939801427,0.393288278,74.046731319,0,66,64,2,0.047482014,15,0,0,0,0,1309,15,9477,28783,8775,0,593322
564,1706585966.172628403,1706585966.270574093,1,0,0,1,18.253431167,-0.296299594,-0.602259061,0.036261416,0.018489753,0.095308848,0.994615233,1360,794,0.583823529,0.033063872,0.021776604,0.013456409,0.117329742,76.122496071,0.000000000,0.118779946,0.098344774,0.997937883,0.405600256,74.460592680,0,85,72,13,0.062500000,17,0,0,0,0,1257,18,9497,28868,8792,0,594579
565,1706585966.272459745,1706585966.369325399,1,0,0,1,18.323494167,-0.276955193,-0.603741707,0.034801636,0.017574670,0.102425372,0.993976368,1332,819,0.614864865,0.030884083,0.020422745,0.013946249,0.094335289,80.816235881,0.000000000,0.118868929,0.104927199,1.065663907,0.416586219,75.273817749,0,76,66,10,0.057057057,19,0,0,0,0,1227,29,9513,28944,8811,0,595806
566,1706585966.372707367,1706585966.472534657,1,0,0,1,18.409084192,-0.254818269,-0.607896456,0.035244898,0.019287238,0.110699256,0.993041527,1328,798,0.600903614,0.032757374,0.021299651,0.013206867,0.102431264,74.356229972,0.000000000,0.118674885,0.108634506,1.142584792,0.426054297,75.302613393,0,84,70,14,0.063253012,10,0,0,0,0,1226,18,9540,29028,8821,0,597032
567,1706585966.472546577,1706585966.572372437,1,0,0,1,18.507574009,-0.231353656,-0.612949001,0.039046409,0.019773672,0.121389034,0.991639593,1262,757,0.599841521,0.031263856,0.020093544,0.013506045,0.098203617,71.698884735,0.000000000,0.117126778,0.112859088,1.223029636,0.433524833,75.557850941,0,61,50,11,0.048335975,17,0,0,0,0,1181,20,9556,29089,8838,0,598213
568,1706585966.572384596,1706585966.672208309,1,0,0,1,18.611275810,-0.198239780,-0.615526887,0.039310416,0.020754175,0.132990703,0.990119906,1207,732,0.606462303,0.030328634,0.021506565,0.013510402,0.078303596,73.291125885,0.000000000,0.115445221,0.119910463,1.292793380,0.433980898,76.197260962,0,47,46,1,0.038939519,9,0,0,0,0,1150,10,9567,29136,8847,0,599363
569,1706585966.673019409,1706585966.772853851,1,0,0,1,18.720052584,-0.156863802,-0.615859153,0.036311287,0.019449455,0.144099300,0.988705518,1178,718,0.609507640,0.029605380,0.021765215,0.013589553,0.080376327,77.497682826,0.000000000,0.114568781,0.125004880,1.358184345,0.427133046,76.846949761,0,62,61,1,0.052631579,11,0,0,0,0,1104,12,9575,29198,8858,0,600467
570,1706585966.772865772,1706585966.872694492,1,0,0,1,18.832400605,-0.118532791,-0.618407732,0.039855163,0.018274429,0.155859895,0.986805606,1148,680,0.592334495,0.030110204,0.020121658,0.012418312,0.094868496,64.876935604,0.000000000,0.113328434,0.130275600,1.423447979,0.417598919,76.732635853,0,41,39,2,0.035714286,9,0,0,0,0,1098,9,9584,29239,8867,0,601565
571,1706585966.872705698,1706585966.972549677,1,0,0,1,18.941200064,-0.086358944,-0.624930362,0.044176946,0.019064963,0.164378830,0.985223084,1166,716,0.614065180,0.033418922,0.022307534,0.014156944,0.080932930,75.474146644,0.000000000,0.112860391,0.130829094,1.468502784,0.402797329,76.673887828,0,67,62,5,0.057461407,12,0,0,0,0,1085,14,9596,29306,8879,0,602650
572,1706585966.972562313,1706585967.072152853,1,0,0,1,19.043702134,-0.047459935,-0.626300667,0.042967464,0.019685727,0.172315920,0.983907258,1168,716,0.613013699,0.030011309,0.020204321,0.013035171,0.063989127,74.083580876,0.000000000,0.108576071,0.129069305,1.509949993,0.386899875,77.348597655,0,47,43,4,0.040239726,12,0,0,0,0,1108,13,9602,29353,8891,0,603758
573,1706585967.072402716,1706585967.170968294,1,0,0,1,19.143019098,-0.007538147,-0.627680277,0.042081479,0.019095203,0.179995664,0.982581337,1139,697,0.611940299,0.029166624,0.020626970,0.013409757,0.072428749,71.411488325,0.000000000,0.106389777,0.130505600,1.541476490,0.368914809,77.674109474,0,58,54,4,0.050921861,10,0,0,0,0,1070,11,9614,29411,8901,0,604828
574,1706585967.173039913,1706585967.272878885,1,0,0,1,19.242282967,0.031083081,-0.631072118,0.043212483,0.017217209,0.187373244,0.981186790,1200,737,0.614166667,0.029952640,0.020779665,0.012857333,0.079505904,66.018316379,0.000000000,0.104187046,0.121417445,1.586237260,0.352753773,77.391781564,0,56,52,4,0.046666667,8,0,0,0,0,1135,9,9624,29467,8909,0,605963
575,1706585967.272890329,1706585967.372725248,1,0,0,1,19.340184098,0.067758540,-0.633594678,0.042435431,0.020861119,0.193937895,0.979873533,1131,681,0.602122016,0.032297809,0.022344563,0.013919847,0.094437637,61.022481354,0.000000000,0.103149206,0.111391054,1.624009507,0.342798882,76.870403102,0,54,52,2,0.047745358,16,0,0,0,0,1061,16,9632,29521,8925,0,607024
576,1706585967.372736931,1706585967.471580744,1,0,0,1,19.424483847,0.103791799,-0.636939886,0.043155752,0.019392831,0.201087704,0.978429984,1146,698,0.609075044,0.029599566,0.022103823,0.014029687,0.059864387,76.554586465,0.000000000,0.099468512,0.094604356,1.648447996,0.333470479,77.152837007,0,49,48,1,0.042757417,10,0,0,0,0,1085,12,9637,29570,8935,0,608109
577,1706585967.472590446,1706585967.570349932,1,0,0,1,19.504282158,0.139161341,-0.638559513,0.042919380,0.016775792,0.206144147,0.977435978,1148,690,0.601045296,0.028048673,0.020608363,0.013283411,0.069617701,65.332464880,0.000000000,0.095001498,0.085171992,1.670665534,0.320839574,76.863150093,0,61,61,0,0.053135889,9,0,0,0,0,1078,9,9642,29631,8944,0,609187
578,1706585967.572433710,1706585967.669116735,1,0,0,1,19.585957158,0.174055303,-0.642837670,0.043743880,0.020158104,0.211664621,0.976154809,1110,708,0.637837838,0.029004526,0.019784452,0.013806450,0.058135243,67.565518846,0.000000000,0.089911804,0.071330465,1.699311590,0.311387925,76.276857766,0,46,45,1,0.041441441,13,0,0,0,0,1051,13,9653,29677,8957,0,610238
579,1706585967.673072815,1706585967.772898197,1,0,0,1,19.673417781,0.212923049,-0.644076064,0.043964167,0.019870401,0.215197855,0.975377979,1092,701,0.641941392,0.030185781,0.020848283,0.013559379,0.073571432,65.580487065,0.000000000,0.086286699,0.053887221,1.744319364,0.301707102,75.295598610,0,41,40,1,0.037545788,10,0,0,0,0,1041,10,9661,29718,8967,0,611279
580,1706585967.772910118,1706585967.872744322,1,0,0,1,19.756156775,0.249366008,-0.646602605,0.043275725,0.020041910,0.216715740,0.975069137,1106,703,0.635623870,0.027472247,0.019187726,0.012559458,0.060556387,70.492803683,0.000000000,0.084198994,0.056244627,1.780705458,0.288070379,73.830578303,0,51,48,3,0.046112116,9,0,0,0,0,1046,9,9673,29769,8976,0,612325
581,1706585967.872756004,1706585967.972577572,1,0,0,1,19.842858712,0.286698357,-0.650141817,0.042011127,0.022372904,0.216849451,0.975044016,1106,689,0.622965642,0.028620664,0.019930632,0.013171444,0.078364957,63.836678096,0.000000000,0.082951221,0.052731248,1.818306701,0.272808270,72.448678240,0,47,46,1,0.042495479,7,0,0,0,0,1052,7,9681,29816,8983,0,613377
582,1706585967.972588062,1706585968.072414637,1,0,0,1,19.932428794,0.318274379,-0.651065285,0.041556229,0.018772881,0.213351336,0.975910788,1117,689,0.616830797,0.030666337,0.019241990,0.012941166,0.087620698,60.872339765,0.000000000,0.082006870,0.051523146,1.856754787,0.266645997,71.088486242,0,68,68,0,0.060877350,9,0,0,0,0,1040,9,9690,29884,8992,0,614417
583,1706585968.072426319,1706585968.172257900,1,0,0,1,20.023442653,0.356299487,-0.653240832,0.037831453,0.024204781,0.207888742,0.977120863,1096,690,0.629562044,0.025832328,0.017692594,0.011927111,0.055172864,75.675076298,0.000000000,0.080002317,0.061296351,1.890284207,0.264896989,70.628977983,0,50,48,2,0.045620438,10,0,0,0,0,1036,10,9702,29934,9002,0,615453
584,1706585968.173067093,1706585968.272897482,1,0,0,1,20.124200138,0.388529647,-0.658166053,0.039478057,0.021172583,0.202668898,0.978222123,1175,712,0.605957447,0.029855296,0.019414744,0.012369804,0.094343515,57.227345718,0.000000000,0.078853006,0.057340409,1.923486057,0.261630505,69.684220465,0,53,53,0,0.045106383,18,0,0,0,0,1104,18,9713,29987,9020,0,616557
585,1706585968.272908688,1706585968.372745275,1,0,0,1,20.220726198,0.420622802,-0.661226173,0.038781292,0.022597506,0.196485717,0.979478804,1111,700,0.630063006,0.028774523,0.018372579,0.012662911,0.081388994,58.648437877,0.000000000,0.078205691,0.057691124,1.936749515,0.257334208,68.575830565,0,47,45,2,0.042304230,9,0,0,0,0,1055,9,9723,30034,9029,0,617612
586,1706585968.372756243,1706585968.472571135,1,0,0,1,20.318242887,0.452913944,-0.665314490,0.037722604,0.022576216,0.190125946,0.980774920,1132,691,0.610424028,0.028368137,0.019384850,0.012764007,0.083086592,63.933420030,0.000000000,0.077238458,0.054459581,1.938182466,0.248652857,68.054690068,0,39,37,2,0.034452297,9,0,0,0,0,1083,10,9729,30073,9038,0,618695
587,1706585968.472582340,1706585968.572406530,1,0,0,1,20.421179253,0.479601947,-0.671749700,0.038989737,0.024777719,0.185384868,0.981579500,1233,745,0.604217356,0.029811556,0.020277597,0.012953227,0.090147471,58.493478194,0.000000000,0.076835650,0.053135317,1.935825819,0.234568960,67.394419741,0,61,61,0,0.049472830,17,0,0,0,0,1152,20,9739,30134,9055,0,619847
588,1706585968.572417974,1706585968.672236204,1,0,0,1,20.522352718,0.507295575,-0.677345441,0.039302673,0.023342286,0.177365591,0.983082847,1150,708,0.615652174,0.030254158,0.020287477,0.013729716,0.082658965,65.935733954,0.000000000,0.077053419,0.053082872,1.924489483,0.228782182,67.026650144,0,48,44,4,0.041739130,13,0,0,0,0,1088,14,9751,30182,9068,0,620935
589,1706585968.673047543,1706585968.771326780,1,0,0,1,20.623424439,0.539275518,-0.678995167,0.036861423,0.024352028,0.171165722,0.984251243,1167,706,0.604970009,0.025598938,0.018291723,0.012297375,0.071975178,66.683589349,0.000000000,0.076633361,0.060966410,1.911778418,0.217589953,66.485945470,0,59,57,2,0.050556984,6,0,0,0,0,1101,7,9758,30241,9074,0,622036
590,1706585968.772886038,1706585968.870183945,1,0,0,1,20.722120874,0.565535426,-0.678799210,0.036661757,0.018429694,0.163745714,0.985648823,1172,724,0.617747440,0.028822179,0.020143368,0.013617434,0.079390192,61.528640398,0.000000000,0.075859446,0.060920953,1.900264478,0.215758480,66.318530710,0,62,58,4,0.052901024,12,0,0,0,0,1098,12,9770,30303,9086,0,623134
591,1706585968.872743130,1706585968.972587109,1,0,0,1,20.829462891,0.590249038,-0.682543875,0.037043695,0.021669122,0.155979984,0.986827471,1155,730,0.632034632,0.028140302,0.019180872,0.012261569,0.074575004,64.860132518,0.000000000,0.075541550,0.052553591,1.900834888,0.215059141,65.787830004,0,53,52,1,0.045887446,12,0,0,0,0,1090,12,9782,30356,9098,0,624224
592,1706585968.972599030,1706585969.072420597,1,0,0,1,20.926821094,0.607508208,-0.691650196,0.037924780,0.017824332,0.146159246,0.988373148,1199,750,0.625521268,0.029477723,0.019820186,0.012643948,0.072348532,66.382580059,0.000000000,0.075959520,0.052157522,1.893080409,0.219727056,65.402779963,0,56,53,3,0.046705588,14,0,0,0,0,1129,14,9795,30412,9112,0,625353
593,1706585969.072432995,1706585969.172262907,1,0,0,1,21.032372755,0.632209683,-0.690561411,0.034535221,0.017781264,0.136407705,0.989890945,1228,761,0.619706840,0.029553762,0.019316152,0.013185427,0.072400184,73.008691198,0.000000000,0.075958092,0.052278200,1.894922862,0.224671398,65.482640106,0,48,48,0,0.039087948,16,0,0,0,0,1164,16,9802,30460,9128,0,626517
594,1706585969.173073292,1706585969.272903681,1,0,0,1,21.144631682,0.652577355,-0.694495085,0.033066568,0.017918939,0.127449476,0.991131749,1247,765,0.613472334,0.028343767,0.018732770,0.011872824,0.092417186,60.175037105,0.000000000,0.076603656,0.052108164,1.904506589,0.229049499,65.190476143,0,51,50,1,0.040898156,9,0,0,0,0,1187,9,9808,30511,9137,0,627704
595,1706585969.272915363,1706585969.372736931,1,0,0,1,21.264274836,0.666154620,-0.700667654,0.038391902,0.022471745,0.119284953,0.991862986,1240,756,0.609677419,0.029601068,0.019454398,0.012931488,0.099716014,67.942646521,0.000000000,0.076867575,0.045435750,1.933336824,0.230512603,65.536484401,0,33,32,1,0.026612903,12,0,0,0,0,1195,12,9815,30544,9149,0,628899
596,1706585969.372748852,1706585969.472582340,1,0,0,1,21.379903840,0.684720244,-0.704046311,0.038635033,0.019863909,0.109170144,0.993073330,1297,784,0.604471858,0.028866154,0.019243592,0.012033127,0.096979645,67.060919656,0.000000000,0.078723338,0.045053532,1.963194919,0.241041207,65.061801061,0,48,48,0,0.037008481,7,0,0,0,0,1241,8,9821,30592,9156,0,630140
597,1706585969.472594261,1706585969.572420359,1,0,0,1,21.495965319,0.708056802,-0.705585610,0.031283963,0.023239445,0.096467452,0.994572910,1330,801,0.602255639,0.029249540,0.020962447,0.013174930,0.089361362,73.006082834,0.000000000,0.079710521,0.044724688,1.992669699,0.254919637,65.445481958,0,42,41,1,0.031578947,13,0,0,0,0,1275,13,9826,30634,9169,0,631415
598,1706585969.572431803,1706585969.671685219,1,0,0,1,21.612644075,0.719960543,-0.710317306,0.031025693,0.020962811,0.083360365,0.995815754,1391,861,0.618979152,0.033334841,0.021395911,0.012897574,0.109708567,69.995399347,0.000000000,0.082289187,0.055846754,2.014333285,0.274217299,65.566975983,0,69,69,0,0.049604601,15,0,0,0,0,1307,15,9833,30703,9184,0,632722
599,1706585969.673058510,1706585969.772886992,1,0,0,1,21.733684229,0.729889746,-0.716495076,0.033128342,0.021023284,0.073318529,0.996536466,1403,849,0.605131860,0.030418540,0.021467513,0.013984703,0.086473973,81.595124654,0.000000000,0.082934314,0.056133461,2.045492504,0.291169191,66.367707863,0,56,55,1,0.039914469,13,0,0,0,0,1334,13,9841,30759,9197,0,634056
600,1706585969.772897959,1706585969.872716188,1,0,0,1,21.854818570,0.743816532,-0.720855454,0.030696814,0.022667686,0.065550851,0.997119335,1449,850,0.586611456,0.030553503,0.020833742,0.013529431,0.116162927,71.945659500,0.000000000,0.085714641,0.055456805,2.073038689,0.306226917,66.440350654,0,55,54,1,0.037957212,13,0,0,0,0,1381,13,9849,30814,9210,0,635437
601,1706585969.872727871,1706585969.972486973,1,0,0,1,21.965611169,0.753324441,-0.721627263,0.030329081,0.017142230,0.056441356,0.997797907,1477,872,0.590385917,0.030702357,0.021187755,0.013769390,0.105205962,84.795150403,0.000000000,0.087056691,0.056134932,2.089263836,0.317332860,67.488274269,0,48,46,2,0.032498307,18,0,0,0,0,1411,18,9854,30862,9228,0,636848
602,1706585969.972548008,1706585970.071248531,1,0,0,1,22.083727662,0.762214291,-0.726107515,0.029498303,0.018996654,0.049376844,0.998163766,1531,940,0.613977792,0.030303053,0.021069577,0.013037173,0.116612972,80.454563447,0.000000000,0.088506305,0.055722308,2.109137227,0.320670342,68.467385453,0,66,66,0,0.043109079,16,0,0,0,0,1449,16,9862,30928,9244,0,638297
603,1706585970.072383642,1706585970.170161486,1,0,0,1,22.195370945,0.768474676,-0.729827932,0.030570228,0.013265416,0.045606439,0.998403497,1559,926,0.593970494,0.033346243,0.021940112,0.014566459,0.136504732,80.696948831,0.000000000,0.092572898,0.055850947,2.115116348,0.317640549,68.718479080,0,64,63,1,0.041051956,18,0,0,0,0,1477,18,9879,30992,9262,0,639774
604,1706585970.173019171,1706585970.272842884,1,0,0,1,22.309572869,0.765792561,-0.739877485,0.039567900,0.011689850,0.041604289,0.998281930,1566,901,0.575351213,0.032206167,0.022510525,0.013787867,0.114390578,87.455651677,0.000000000,0.093575252,0.058652020,2.128023505,0.313077092,70.229894378,0,57,56,1,0.036398467,14,0,0,0,0,1495,14,9891,31049,9276,0,641269
605,1706585970.272855282,1706585970.372678280,1,0,0,1,22.419937352,0.770024925,-0.740816585,0.038512188,0.009155839,0.037029695,0.998529811,1622,940,0.579531443,0.035545103,0.024760031,0.016867995,0.147450109,75.484711986,0.000000000,0.096878307,0.070764888,2.135667769,0.309460697,71.071708083,0,68,65,3,0.041923551,34,0,0,0,0,1520,34,9909,31117,9310,0,642789
606,1706585970.372690439,1706585970.472534657,1,0,0,1,22.531137539,0.772033298,-0.745951348,0.039969790,0.006843150,0.032729885,0.998641248,1515,872,0.575577558,0.033319592,0.023065113,0.015750190,0.146262777,72.723385361,0.000000000,0.100037117,0.072428257,2.140470260,0.308829940,71.511206350,0,85,80,5,0.056105611,21,0,0,0,0,1409,21,9925,31202,9331,0,644198
607,1706585970.472546577,1706585970.572388887,1,0,0,1,22.647648851,0.780316455,-0.750358214,0.037946225,0.013059772,0.029514055,0.998758453,1481,862,0.582039163,0.033613389,0.022222463,0.014802566,0.145747133,73.384496610,0.000000000,0.102817100,0.075415768,2.152314373,0.298366522,72.255757271,0,69,68,1,0.046590142,20,0,0,0,0,1392,20,9941,31271,9351,0,645590
608,1706585970.572400808,1706585970.672234297,1,0,0,1,22.769913539,0.787490393,-0.754381327,0.038586619,0.013014990,0.030127544,0.998716183,1466,852,0.581173261,0.034871546,0.023598039,0.016197375,0.150780693,68.659519463,0.000000000,0.106223186,0.080749115,2.168832148,0.287036869,72.391946546,0,61,59,2,0.041609823,24,0,0,0,0,1381,24,9959,31332,9375,0,646971
609,1706585970.673045397,1706585970.772886992,1,0,0,1,22.887725555,0.798961731,-0.750685454,0.036639909,0.007475561,0.035722306,0.998661880,1501,872,0.580946036,0.034673213,0.024092270,0.016844381,0.154582668,71.293731981,0.000000000,0.110353561,0.074234162,2.185128667,0.282173307,72.622453678,0,77,71,6,0.051299134,16,0,0,0,0,1408,16,9977,31409,9391,0,648379
610,1706585970.772899151,1706585970.872436762,1,0,0,1,23.009079183,0.811001359,-0.751091124,0.038216116,0.011104292,0.043735136,0.998250200,1549,890,0.574564235,0.031732245,0.023687226,0.015114307,0.133158404,79.554916674,0.000000000,0.113041971,0.071776487,2.196864885,0.283077849,73.523767491,0,69,65,4,0.044544868,16,0,0,0,0,1464,16,9987,31478,9407,0,649843
611,1706585970.872736692,1706585970.971290112,1,0,0,1,23.127520895,0.820697069,-0.754030345,0.040336507,0.011483897,0.050028913,0.997866822,1569,918,0.585086042,0.033231832,0.023656231,0.015469182,0.128961732,84.246806201,0.000000000,0.115761308,0.068157327,2.216444494,0.275561456,74.493101175,0,60,57,3,0.038240918,17,0,0,0,0,1492,17,9999,31538,9424,0,651335
612,1706585970.972586632,1706585971.072418690,1,0,0,1,23.250024122,0.830078879,-0.759428875,0.044821912,0.010699010,0.055338479,0.997403720,1518,904,0.595520422,0.032205224,0.021222351,0.013969882,0.103932408,92.721193373,0.000000000,0.117340501,0.066103648,2.231016039,0.266419379,75.810031841,0,44,44,0,0.028985507,24,0,0,0,0,1450,24,10011,31582,9448,0,652785
613,1706585971.072430372,1706585971.172261715,1,0,0,1,23.366663702,0.849659209,-0.755367810,0.037593253,0.013766396,0.053855390,0.997745875,1566,914,0.583652618,0.032485126,0.022973496,0.015432283,0.115706882,88.852091716,0.000000000,0.119505836,0.063944503,2.235197919,0.251172746,76.602201867,0,62,58,4,0.039591315,28,0,0,0,0,1476,28,10018,31644,9476,0,654261
614,1706585971.173073053,1706585971.272280216,1,0,0,1,23.488842671,0.880603331,-0.749682700,0.024208552,0.021879425,0.056541137,0.997866893,1463,863,0.589883800,0.033175057,0.023775071,0.015471100,0.114631870,82.616311597,0.000000000,0.120616570,0.058522453,2.240793552,0.240767355,77.724265592,0,48,45,3,0.032809296,9,0,0,0,0,1406,9,10027,31692,9485,0,655667
615,1706585971.272917271,1706585971.371101141,1,0,0,1,23.608976607,0.892864815,-0.753235083,0.024990090,0.024690639,0.058305961,0.997680451,1417,826,0.582921665,0.032092399,0.022808133,0.015443469,0.123973038,78.708333972,0.000000000,0.121829422,0.055381996,2.244445126,0.223917874,78.262549964,0,55,55,0,0.038814397,18,0,0,0,0,1344,18,10031,31747,9503,0,657011
616,1706585971.372736454,1706585971.469969749,1,0,0,1,23.735180230,0.898642139,-0.759574881,0.029397948,0.029943355,0.057515674,0.997462332,1343,778,0.579300074,0.032642850,0.022846144,0.015577137,0.120196700,76.881698590,0.000000000,0.122990274,0.049457546,2.252545500,0.199423831,78.753588911,0,47,44,3,0.034996277,6,0,0,0,0,1290,6,10040,31794,9509,0,658301
617,1706585971.472576618,1706585971.572411776,1,0,0,1,23.863477494,0.906330221,-0.765344864,0.030711779,0.031339068,0.056026469,0.997464628,1328,759,0.571536145,0.031914663,0.022052195,0.015206133,0.116870006,78.297198730,0.000000000,0.124365707,0.043962839,2.263822547,0.175737075,79.018144706,0,31,29,2,0.023343373,12,0,0,0,0,1285,12,10045,31825,9521,0,659586
618,1706585971.572423458,1706585971.672254801,1,0,0,1,23.992724274,0.920444821,-0.769230515,0.027265837,0.035830338,0.053434634,0.997555763,1386,771,0.556277056,0.032811433,0.022176294,0.014900775,0.110915366,83.953189804,0.000000000,0.124426047,0.043735368,2.272292044,0.160780107,79.716034228,0,43,43,0,0.031024531,13,0,0,0,0,1330,13,10054,31868,9534,0,660916
619,1706585971.673064470,1706585971.772886276,1,0,0,1,24.123170835,0.928029292,-0.774986313,0.027323574,0.037954646,0.050583999,0.997624241,1327,752,0.566691786,0.032812028,0.022129656,0.014743819,0.115684836,76.456501496,0.000000000,0.125886590,0.040827931,2.281075385,0.150803869,79.459103071,0,44,43,1,0.033157498,14,0,0,0,0,1269,14,10059,31912,9548,0,662185
620,1706585971.772898436,1706585971.872737169,1,0,0,1,24.248132206,0.930503426,-0.784433739,0.028811521,0.036735815,0.045224371,0.997885330,1341,751,0.560029828,0.033317102,0.023678258,0.014793522,0.125608555,76.597621798,0.000000000,0.126358871,0.037899352,2.295215294,0.142884627,79.691701185,0,64,63,1,0.047725578,12,0,0,0,0,1265,12,10070,31976,9560,0,663450
621,1706585971.872747660,1706585971.972582579,1,0,0,1,24.375613002,0.928513086,-0.793397109,0.030767810,0.039942857,0.036743402,0.998052019,1298,705,0.543143297,0.034149402,0.023915053,0.015680080,0.133922799,70.992128823,0.000000000,0.127794713,0.035497744,2.304491053,0.145466098,79.001550107,0,57,55,2,0.043913713,16,0,0,0,0,1225,16,10077,32033,9576,0,664675
622,1706585971.972594500,1706585972.072429180,1,0,0,1,24.501333683,0.926960749,-0.804842037,0.031093789,0.044220098,0.029262961,0.998108931,1291,718,0.556158017,0.033354253,0.023349415,0.015424191,0.147615009,65.945110655,0.000000000,0.129344815,0.029940505,2.318860599,0.152249463,78.276077467,0,53,50,3,0.041053447,22,0,0,0,0,1216,22,10083,32086,9598,0,665891
623,1706585972.072440624,1706585972.172022820,1,0,0,1,24.624381641,0.923599289,-0.810877230,0.031186030,0.040150908,0.021040084,0.998485178,1182,636,0.538071066,0.035130655,0.025300831,0.015378544,0.147067192,58.931837266,0.000000000,0.129872938,0.032495297,2.327427712,0.161081180,77.187821889,0,51,48,3,0.043147208,9,0,0,0,0,1122,9,10091,32137,9607,0,667013
624,1706585972.173084259,1706585972.269869089,1,0,0,1,24.744717620,0.922167733,-0.817278144,0.028416971,0.043983362,0.012916257,0.998544496,1180,669,0.566949153,0.035831130,0.024442010,0.015633993,0.121283502,71.306968539,0.000000000,0.130217584,0.035491740,2.337492714,0.167976891,76.380387732,0,53,50,3,0.044915254,16,0,0,0,0,1111,16,10105,32190,9623,0,668124
625,1706585972.272926569,1706585972.372749567,1,0,0,1,24.864234022,0.919459098,-0.822594291,0.027079690,0.038294676,0.005389869,0.998884957,1155,631,0.546320346,0.035103848,0.026738183,0.016003802,0.122652838,62.574796102,0.000000000,0.128977720,0.034448071,2.345821158,0.174739338,75.734891938,0,38,37,1,0.032900433,12,0,0,0,0,1105,12,10113,32228,9635,0,669229
626,1706585972.372761488,1706585972.472600222,1,0,0,1,24.982024173,0.912471921,-0.832088400,0.029629555,0.036183107,0.002487378,0.998902741,1141,593,0.519719544,0.037373665,0.026398241,0.016440995,0.111114388,71.721051280,0.000000000,0.127220301,0.042727544,2.347311216,0.174516045,75.684775233,0,44,40,4,0.038562664,10,0,0,0,0,1087,10,10125,32272,9645,0,670316
627,1706585972.472612381,1706585972.572129011,1,0,0,1,25.098373094,0.907222288,-0.838491090,0.031483017,0.035109282,0.001797307,0.998885843,1176,651,0.553571429,0.035467094,0.026602880,0.016465018,0.133588392,63.060261749,0.000000000,0.126612364,0.044239294,2.341413333,0.174594004,75.168563490,0,69,65,4,0.058673469,15,0,0,0,0,1092,15,10139,32341,9660,0,671408
628,1706585972.572441339,1706585972.671040773,1,0,0,1,25.216102320,0.906931265,-0.842296323,0.030519780,0.036136426,0.000949575,0.998880273,1160,625,0.538793103,0.036883760,0.027718677,0.015853831,0.126217164,66.543096717,0.000000000,0.125384187,0.048129604,2.340777535,0.165569298,75.062742353,0,42,41,1,0.036206897,13,0,0,0,0,1105,13,10147,32383,9673,0,672513
629,1706585972.673071623,1706585972.772890329,1,0,0,1,25.333144344,0.907849024,-0.842764215,0.029337063,0.034786308,0.002202831,0.998961659,1154,636,0.551126516,0.036058815,0.026795458,0.016927181,0.133904579,63.022284451,0.000000000,0.124350283,0.049894131,2.335874019,0.151581654,74.649169977,0,57,53,4,0.049393414,15,0,0,0,0,1081,16,10160,32440,9688,0,673594
630,1706585972.772902727,1706585972.872730494,1,0,0,1,25.445216601,0.906765898,-0.845609643,0.028716772,0.033093439,0.002734262,0.999035883,1190,627,0.526890756,0.037498505,0.028364040,0.016908009,0.163330618,59.932346451,0.000000000,0.125858894,0.052299153,2.329113385,0.139840010,73.668041465,0,69,67,2,0.057983193,17,0,0,0,0,1099,22,10169,32509,9705,0,674693
631,1706585972.872741699,1706585972.972572565,1,0,0,1,25.554358432,0.909533462,-0.846547153,0.027069242,0.030482051,0.004700566,0.999157648,1203,672,0.558603491,0.036965154,0.026581745,0.016364335,0.123818706,70.204155011,0.000000000,0.125601742,0.054473943,2.315313825,0.132889094,72.965908906,0,56,52,4,0.046550291,17,0,0,0,0,1129,18,10183,32565,9722,0,675822
