frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
363,1624181127.660936832,1624181127.760899782,1,0,0,1,0.560982188,22.375926974,-21.964523102,-0.069344432,-0.025619004,0.008077921,0.997231048,2501,1326,0.530187925,0.131106101,0.091604512,0.054898913,0.242861215,66.904673837,0.000000000,0.301693485,0.288280948,7.661065244,0.025800452,57.130738507,0,836,720,116,0.334266293,282,0,0,0,0,0,1382,283,98521,191760,56657,2,0,786951
364,1624181127.760934353,1624181127.860847473,1,0,0,1,0.624486274,22.644909638,-22.102606151,-0.068238418,-0.022136141,0.007411713,0.997395897,2502,1310,0.523581135,0.074076180,0.052336721,0.031886068,0.234768895,64.410074727,0.000000000,0.297643629,0.291822306,7.662517259,0.025132099,57.433776747,0,691,649,42,0.276179057,160,0,0,0,0,0,1651,160,98859,192451,56817,2,0,788602
365,1624181127.860931873,1624181127.960880518,1,0,0,1,0.707762400,22.899818531,-22.186846762,-0.062917811,-0.012501329,0.007422249,0.997912810,2531,1397,0.551955749,0.069787746,0.047579772,0.030320275,0.261997561,57.349092873,0.000000000,0.292858239,0.271901410,7.633378631,0.023807679,57.234283722,0,725,674,51,0.286448044,147,0,0,0,0,0,1659,147,99205,193176,56964,2,0,790261
366,1624181127.960929632,1624181128.060917377,1,0,0,1,0.795624436,23.133146025,-22.308291086,-0.058304660,-0.003852252,0.007147515,0.998265816,2540,1417,0.557874016,0.067751290,0.045336046,0.030585665,0.238016813,56.390983881,0.000000000,0.285274483,0.267830741,7.607669096,0.025260874,56.638866185,0,667,639,28,0.262598425,161,0,0,0,0,0,1712,161,99546,193843,57125,2,0,791973
367,1624181128.060927153,1624181128.160907745,1,0,0,1,0.896739952,23.356975727,-22.424238473,-0.052583683,0.002626896,0.006992579,0.998588584,2541,1413,0.556080283,0.064565939,0.044294736,0.028166040,0.235414816,61.231334495,0.000000000,0.274000702,0.237024648,7.570295199,0.026008617,56.642074556,0,696,649,47,0.273907910,150,0,0,0,0,0,1695,150,99850,194539,57275,2,0,793668
368,1624181128.160924673,1624181128.260921955,1,0,0,1,1.004739342,23.571685553,-22.498561249,-0.048018207,0.005629338,0.007080290,0.998805503,2554,1414,0.553641347,0.063979334,0.043176084,0.028895746,0.249792602,56.855684720,0.000000000,0.262818176,0.244213027,7.495089992,0.024285343,56.723737214,0,627,599,28,0.245497259,114,0,0,0,0,0,1813,114,100113,195166,57389,2,0,795481
369,1624181128.260922194,1624181128.360801935,1,0,0,1,1.110720359,23.781406707,-22.597883835,-0.040852349,0.010294887,0.006709369,0.999089628,2564,1437,0.560452418,0.069585003,0.045574948,0.031089492,0.259373904,54.920038183,0.000000000,0.254030779,0.243729437,7.416788967,0.024306853,56.816317254,0,644,606,38,0.251170047,165,0,0,0,0,0,1755,165,100407,195810,57554,2,0,797236
370,1624181128.360919714,1624181128.460769892,1,0,0,1,1.226428601,23.981984159,-22.643648040,-0.034633530,0.013122773,0.006875332,0.999290269,2610,1449,0.555172414,0.073953802,0.048710582,0.031739227,0.203872538,62.202891038,0.000000000,0.244312506,0.240820972,7.269654242,0.022398010,57.090185086,0,672,626,46,0.257471264,155,0,0,0,0,0,1781,157,100720,196482,57709,2,0,799017
371,1624181128.460917473,1624181128.560833216,1,0,0,1,1.336423680,24.163045348,-22.768351117,-0.023888176,0.017812826,0.006708140,0.999533421,2558,1403,0.548475371,0.067560145,0.041705154,0.028583844,0.244738745,48.918919374,0.000000000,0.239761467,0.238630648,7.131431967,0.021816349,56.700894991,0,612,583,29,0.239249414,155,0,0,0,0,0,1791,155,101030,197094,57864,2,0,800808
372,1624181128.560914993,1624181128.660852194,1,0,0,1,1.459506667,24.329985104,-22.854035855,-0.012927489,0.019812459,0.007358013,0.999693056,2626,1500,0.571210967,0.069280065,0.042851899,0.029153021,0.231168774,56.786003786,0.000000000,0.234947227,0.237968660,6.966048897,0.022140557,56.731565464,0,689,655,34,0.262376238,170,0,0,0,0,0,1765,172,101323,197783,58034,2,0,802573
373,1624181128.660912514,1624181128.760862589,1,0,0,1,1.582100388,24.502118068,-22.962791062,-0.002793962,0.024535940,0.007167599,0.999669349,2546,1395,0.547918303,0.071106157,0.038176644,0.027546862,0.213163199,55.375430805,0.000000000,0.232334372,0.235944197,6.797105788,0.020374280,56.823708670,0,620,584,36,0.243519246,154,0,0,0,0,0,1771,155,101616,198403,58188,2,0,804344
374,1624181128.760910034,1624181128.860889435,1,0,0,1,1.706254363,24.667364186,-23.062840057,0.004998547,0.030077292,0.007482015,0.999507074,2702,1484,0.549222798,0.070069675,0.042184958,0.029325480,0.230675085,59.391253172,0.000000000,0.231418388,0.239576912,6.621781700,0.021389167,57.292726341,0,677,625,52,0.250555144,163,0,0,0,0,0,1861,164,101968,199080,58351,2,0,806205
375,1624181128.860907555,1624181128.960946560,1,0,0,1,1.829878496,24.833221429,-23.120267910,0.013182483,0.039245175,0.007736976,0.999112695,2656,1459,0.549322289,0.072265344,0.046552903,0.030341700,0.223874816,56.950335523,0.000000000,0.231520102,0.236374616,6.413041790,0.022108713,57.492337272,0,713,665,48,0.268448795,153,0,0,0,0,0,1790,153,102305,199793,58504,2,0,807995
376,1624181128.960905313,1624181129.060856104,1,0,0,1,1.965620583,25.010161519,-23.089317087,0.027333527,0.049092396,0.007769677,0.998389927,2654,1452,0.547098719,0.088167637,0.052505153,0.035602437,0.295203827,50.242263760,0.000000000,0.234920274,0.236393969,6.222788369,0.022824886,57.340741389,0,753,696,57,0.283722683,245,0,0,0,0,0,1656,245,102699,200546,58749,2,0,809651
377,1624181129.060902834,1624181129.160763741,1,0,0,1,2.093118400,25.191787550,-23.171467063,0.043918977,0.055916777,0.006838402,0.997445574,2622,1357,0.517543860,0.145027680,0.079461112,0.052318755,0.284597403,50.384296675,0.000000000,0.236754092,0.272522703,6.071077413,0.023008540,57.412620527,0,906,804,102,0.345537757,358,0,0,0,0,0,1358,358,103175,201452,59107,2,0,811009
378,1624181129.160900354,1624181129.260702372,1,0,0,1,2.207725515,25.354652590,-23.289312042,0.065079157,0.061744939,0.007303405,0.995941226,2630,1363,0.518250951,0.082231332,0.048713858,0.034608428,0.257155424,52.989333413,0.000000000,0.239908688,0.268313450,5.889362114,0.025656449,57.223830978,0,752,684,68,0.285931559,201,0,0,0,0,0,1677,201,103539,202204,59308,2,0,812686
379,1624181129.260897875,1624181129.360692024,1,0,0,1,2.316505130,25.530426637,-23.405630809,0.089137734,0.067269657,0.007214046,0.993718881,2633,1353,0.513862514,0.069904571,0.043297401,0.029651726,0.318692061,48.853604773,0.000000000,0.246606674,0.269977270,5.719955882,0.028567171,57.016415312,0,694,649,45,0.263577668,179,0,0,0,0,0,1757,182,103884,202898,59487,2,0,814443
380,1624181129.360895395,1624181129.460795164,1,0,0,1,2.414062221,25.734060275,-23.545979165,0.110032187,0.068297799,0.006774299,0.991555564,2722,1348,0.495224100,0.077758679,0.044220327,0.031502956,0.406978789,46.768655218,0.000000000,0.257200218,0.270167262,5.595254368,0.028420349,56.390416749,0,803,707,96,0.295003674,199,0,0,0,0,0,1718,201,104347,203701,59686,2,0,816161
381,1624181129.460892916,1624181129.560819864,1,0,0,1,2.513138038,25.947124967,-23.627150814,0.128155541,0.069400336,0.006776752,0.989299665,2747,1380,0.502366218,0.085636977,0.053034788,0.040527587,0.500010082,48.573251995,0.000000000,0.268885355,0.260893412,5.466347128,0.028869116,55.927998445,0,797,731,66,0.290134692,242,0,0,0,0,0,1708,242,104770,204498,59928,2,0,817869
382,1624181129.560890675,1624181129.660864830,1,0,0,1,2.600273094,26.181089216,-23.663856677,0.143454329,0.069762209,0.006360917,0.987174568,2750,1345,0.489090909,0.073238518,0.046595438,0.033305404,0.540436715,43.399923523,0.000000000,0.283639663,0.260173534,4.731087323,0.027976995,54.944902289,0,857,756,101,0.311636364,187,0,0,0,0,0,1704,189,105255,205355,60115,2,0,819573
383,1624181129.660888195,1624181129.760895967,1,0,0,1,2.685478339,26.436123325,-23.683466984,0.150391865,0.069345593,0.006313103,0.986171192,2804,1389,0.495363766,0.071990871,0.043545058,0.031295138,0.646443448,54.565497768,0.000000000,0.303818775,0.221475179,4.691740341,0.026848445,54.327943485,0,866,791,75,0.308844508,213,0,0,0,0,0,1725,213,105761,206221,60328,2,0,821298
384,1624181129.760885715,1624181129.860889196,1,0,0,1,2.764560898,26.716185187,-23.737256798,0.161964414,0.067823287,0.006228071,0.984443366,2778,1360,0.489560835,0.072521427,0.041367828,0.029548839,0.609191880,51.163954990,0.000000000,0.322539924,0.221884857,4.706595910,0.026333079,53.665637498,0,880,796,84,0.316774658,197,0,0,0,0,0,1700,198,106255,207101,60525,2,0,822998
385,1624181129.860883236,1624181129.960840225,1,0,0,1,2.835481118,27.032991927,-23.772466748,0.168063337,0.066214206,0.006153461,0.983530644,2797,1431,0.511619592,0.070524504,0.040699786,0.028311019,0.716546834,55.839852822,0.000000000,0.345267388,0.221601632,4.755820633,0.024775536,53.590175496,0,837,782,55,0.299249196,188,0,0,0,0,0,1772,188,106715,207938,60713,2,0,824770
386,1624181129.960880756,1624181130.060837984,1,0,0,1,2.905106166,27.394675604,-23.861649095,0.173002396,0.063917311,0.005804462,0.982828091,2837,1429,0.503701093,0.076340886,0.046152568,0.033411707,0.702846255,61.760967030,0.000000000,0.368508860,0.218861405,4.863185511,0.024607475,53.858674653,0,895,832,63,0.315474092,223,0,0,0,0,0,1717,225,107230,208833,60936,2,0,826487
387,1624181130.060878515,1624181130.160854340,1,0,0,1,2.964280480,27.788956702,-23.886043957,0.177690167,0.061920132,0.005908144,0.982118728,2884,1446,0.501386963,0.077098125,0.047147086,0.034746271,0.759520530,57.677149041,0.000000000,0.394714146,0.214050139,5.011056822,0.024590543,53.680965380,0,840,776,64,0.291262136,221,0,0,0,0,0,1822,222,107688,209673,61157,2,0,828309
388,1624181130.160876036,1624181130.260798216,1,0,0,1,3.022988393,28.196456088,-23.928036984,0.175722383,0.060461341,0.005699057,0.982564802,2841,1439,0.506511792,0.066411816,0.042857222,0.029234198,0.748322771,57.741663445,0.000000000,0.419640654,0.212548919,5.169791872,0.024736291,53.725264317,0,833,787,46,0.293206617,168,0,0,0,0,0,1840,168,108114,210506,61325,2,0,830149
389,1624181130.260873556,1624181130.360819817,1,0,0,1,3.071260859,28.636108661,-23.965525673,0.171112729,0.058754954,0.005917793,0.983480182,2861,1413,0.493883258,0.067976411,0.042287806,0.030833116,0.726222286,63.123458658,0.000000000,0.442983073,0.213317941,5.377634217,0.025186046,54.135435340,0,878,825,53,0.306885704,187,0,0,0,0,0,1796,187,108614,211384,61512,2,0,831945
390,1624181130.360871077,1624181130.460862637,1,0,0,1,3.116740495,29.112789366,-24.049269333,0.160073523,0.056111395,0.005876896,0.985491472,2871,1456,0.507140369,0.077980982,0.048339833,0.034190488,0.726224677,58.216381711,0.000000000,0.469100680,0.212515670,5.617916164,0.027148510,53.936109874,0,837,794,43,0.291536050,228,0,0,0,0,0,1806,228,109065,212221,61740,2,0,833751
391,1624181130.460868597,1624181130.560880899,1,0,0,1,3.157987450,29.629114059,-24.088699089,0.151111710,0.055592215,0.005824056,0.986935072,2873,1422,0.494953011,0.106560824,0.062791088,0.050032684,0.729099504,48.803161385,0.000000000,0.493318718,0.219467908,5.912973623,0.026765203,53.930321975,0,821,751,70,0.285764010,275,0,0,0,0,0,1777,275,109470,213042,62015,2,0,835528
392,1624181130.560866356,1624181130.660875320,1,0,0,1,3.195565876,30.137919961,-24.093772759,0.132916289,0.054806087,0.006113961,0.989591922,2827,1363,0.482136541,0.067197522,0.042166776,0.028115749,0.599507174,51.782308009,0.000000000,0.511735638,0.220601918,6.185521313,0.028405954,53.680137186,0,769,728,41,0.272019809,166,0,0,0,0,0,1892,166,109864,213811,62181,2,0,837420
393,1624181130.660863876,1624181130.760774612,1,0,0,1,3.236611164,30.667899596,-24.126467775,0.113412213,0.053120225,0.006536115,0.992105433,2816,1374,0.487926136,0.069173653,0.039906824,0.028071039,0.538969979,48.010525691,0.000000000,0.528025977,0.221515561,6.488461752,0.029001227,53.311891930,0,757,709,48,0.268821023,178,0,0,0,0,0,1881,178,110253,214568,62359,2,0,839301
394,1624181130.860858917,1624181130.960682631,1,0,0,1,3.300935197,31.785529339,-24.179802706,0.069980987,0.050044194,0.007739827,0.996262182,2709,1348,0.497600591,0.077528999,0.047539599,0.034202409,0.395364828,47.432492830,0.000000000,0.536260464,0.218935315,7.394526130,0.030359351,52.713953913,0,713,661,52,0.263196752,190,0,0,0,0,0,1804,192,110624,215281,62549,2,0,841105
395,1624181130.960856438,1624181131.060743093,1,0,0,1,3.334516115,32.355410909,-24.190576734,0.045312323,0.049519086,0.008448993,0.997709010,2618,1268,0.484339190,0.070993505,0.044633628,0.030264230,0.344439286,49.957858362,0.000000000,0.542288688,0.219480341,7.740349808,0.029705276,52.364330055,0,695,647,48,0.265469824,152,0,0,0,0,0,1771,152,110948,215976,62701,2,0,842876
396,1624181131.060854197,1624181131.160779476,1,0,0,1,3.362095655,32.916944299,-24.241405280,0.014541246,0.047451316,0.009968990,0.998717950,2656,1363,0.513177711,0.081110906,0.047760068,0.033922233,0.295691608,50.835565985,0.000000000,0.542313077,0.219155668,8.068226080,0.029384015,52.393995166,0,718,666,52,0.270331325,180,0,0,0,0,0,1757,181,111321,216694,62881,2,0,844633
397,1624181131.160851717,1624181131.260790110,1,0,0,1,3.399956421,33.488662701,-24.262501583,-0.014559990,0.049693707,0.011202371,0.998595538,2598,1366,0.525789069,0.080456236,0.051610421,0.035210791,0.314194207,52.132327941,0.000000000,0.543792917,0.114899076,8.410182186,0.025655134,52.481396730,0,658,622,36,0.253271747,208,0,0,0,0,0,1730,210,111626,217352,63089,2,0,846363
398,1624181131.260849237,1624181131.360762596,1,0,0,1,3.436349768,34.047268526,-24.253768788,-0.047933382,0.050129714,0.012261712,0.997516443,2505,1356,0.541317365,0.076101164,0.051365713,0.032951544,0.393363581,56.956225427,0.000000000,0.550603325,0.113880954,8.732849376,0.023117137,52.679741330,0,603,571,32,0.240718563,202,0,0,0,0,0,1700,202,111918,217955,63291,2,0,848063
399,1624181131.360846758,1624181131.460790157,1,0,0,1,3.465009248,34.595474171,-24.256175507,-0.074810270,0.053530700,0.013715608,0.995665491,2477,1297,0.523617279,0.098286825,0.055282562,0.038735722,0.478720172,63.223146695,0.000000000,0.558604730,0.126859115,9.015948613,0.021297486,53.398218426,0,641,599,42,0.258780783,181,0,0,0,0,0,1655,181,112178,218596,63472,2,0,849718
400,1624181131.460844278,1624181131.560833931,1,0,0,1,3.479234346,35.115487333,-24.308799755,-0.092788490,0.059872841,0.014351291,0.993780448,2477,1335,0.538958417,0.078996569,0.051463148,0.035304040,0.596965235,67.198256623,0.000000000,0.568104053,0.126847573,9.290212358,0.020406826,54.419698497,0,574,539,35,0.231731934,190,0,0,0,0,0,1713,190,112447,219170,63662,2,0,851431
401,1624181131.560842037,1624181131.660745859,1,0,0,1,3.496531733,35.603195411,-24.315683291,-0.104246332,0.064644784,0.015027092,0.992334591,2518,1357,0.538919778,0.107916572,0.068529623,0.050531648,0.618445457,72.637499275,0.000000000,0.574025821,0.149961579,9.525928426,0.020068899,55.622910861,0,590,548,42,0.234312947,221,0,0,0,0,0,1705,223,112696,219760,63883,2,0,853136
402,1624181131.660839558,1624181131.760731697,1,1,1,1,3.515563649,36.071026379,-24.325475589,-0.109415654,0.067929986,0.015007594,0.991558623,2530,1384,0.547035573,0.179958716,0.085825309,0.066611584,0.688951383,72.012324008,0.050000000,0.581451555,0.298242496,9.724643670,0.020779380,57.053530885,1,196,172,24,0.077470356,321,439,0,0,31,0,1573,761,112779,219956,64643,2,0,854709
403,1624181131.760837078,1624181131.860806465,1,0,0,1,3.531687093,36.513428313,-24.385867420,-0.106723251,0.068771614,0.015507235,0.991786337,2467,1360,0.551276854,0.075648464,0.051684177,0.034052391,0.676028092,70.627922759,0.050000000,0.582930787,0.296716776,9.875496975,0.021063008,57.856652134,0,582,538,44,0.235914066,171,0,0,0,0,0,1714,171,113037,220538,64814,2,0,856423
404,1624181131.860834599,1624181131.960851908,1,0,0,1,3.544297916,36.918393538,-24.438432023,-0.096335916,0.067842299,0.015146729,0.992918622,2467,1296,0.525334414,0.074104057,0.051276153,0.033385674,0.599543393,69.110017576,0.050000000,0.582448363,0.296033703,9.957502503,0.021880021,58.753955264,0,545,515,30,0.220916092,159,0,0,0,0,0,1763,159,113282,221083,64973,2,0,858186
405,1624181131.960832119,1624181132.060784340,1,0,0,1,3.542323758,37.297738809,-24.510129558,-0.085870882,0.062197184,0.014698041,0.994254328,2444,1285,0.525777414,0.070291771,0.044481984,0.031254750,0.538281628,66.515184401,0.050000000,0.573535102,0.296150466,9.964601600,0.022541562,59.287721843,0,546,507,39,0.223404255,149,0,0,0,0,0,1748,150,113501,221629,65122,2,0,859934
406,1624181132.060829878,1624181132.160858870,1,0,0,1,3.536294849,37.653046490,-24.571595917,-0.072792234,0.053342516,0.013917147,0.995822364,2353,1212,0.515087123,0.071063554,0.045620435,0.029239775,0.552334482,67.046478574,0.050000000,0.566009514,0.298369198,9.925794685,0.023848692,59.551997420,0,533,502,31,0.226519337,149,0,0,0,0,0,1670,150,113739,222162,65271,2,0,861604
407,1624181132.160827398,1624181132.260879278,1,0,0,1,3.528632952,38.003782370,-24.642493616,-0.061817866,0.045070538,0.012616655,0.996989477,2392,1284,0.536789298,0.073002784,0.046351500,0.031389338,0.505621748,62.762149891,0.050000000,0.553314575,0.299942060,9.869863766,0.023069860,59.806247462,0,542,511,31,0.226588629,140,0,0,0,0,0,1710,140,114002,222704,65411,2,0,863314
408,1624181132.260824919,1624181132.360810280,1,0,0,1,3.519486720,38.327856922,-24.689855532,-0.050848967,0.039093957,0.012266018,0.997865517,2396,1255,0.523789649,0.076898323,0.048918417,0.032779597,0.414100254,62.181073526,0.050000000,0.536603449,0.295032435,9.753627941,0.023253174,60.028217966,0,543,508,35,0.226627713,154,0,0,0,0,0,1699,154,114262,223247,65565,2,0,865013
409,1624181132.360822439,1624181132.460882664,1,0,0,1,3.515143186,38.646556354,-24.726322209,-0.042846192,0.036160279,0.011573517,0.998360001,2262,1233,0.545092838,0.068502124,0.046219189,0.030944046,0.379992610,57.809401999,0.050000000,0.519291965,0.294740542,9.588323268,0.021525780,59.762515133,0,528,498,30,0.233421751,125,0,0,0,0,0,1609,125,114525,223775,65690,2,0,866622
410,1624181132.460819960,1624181132.560791969,1,0,0,1,3.520435457,38.949827881,-24.738043820,-0.035917918,0.035072710,0.011356171,0.998674544,2275,1198,0.526593407,0.069119430,0.045031667,0.029228775,0.351602088,61.422115124,0.050000000,0.500560835,0.298498669,9.372399179,0.020414906,59.922801804,0,497,462,35,0.218461538,136,0,0,0,0,0,1642,136,114740,224272,65826,2,0,868264
411,1624181132.560817480,1624181132.660804510,1,0,0,1,3.524327849,39.249233336,-24.767909742,-0.026318413,0.038598517,0.011026053,0.998847297,2270,1168,0.514537445,0.067554768,0.042239103,0.027171966,0.319904398,60.324519683,0.050000000,0.480101080,0.301400604,9.163098756,0.018932144,60.498869719,0,499,464,35,0.219823789,120,0,0,0,0,0,1651,120,114960,224771,65946,2,0,869915
412,1624181132.660815239,1624181132.760736465,1,0,0,1,3.526816556,39.538079582,-24.761936013,-0.014502508,0.041737031,0.010265954,0.998970624,2248,1156,0.514234875,0.069096842,0.043500207,0.029440957,0.315350620,57.926236335,0.050000000,0.465893252,0.300408869,8.919446278,0.017949922,60.806066135,0,503,473,30,0.223754448,110,0,0,0,0,0,1630,115,115193,225274,66056,2,0,871545
413,1624181132.760812759,1624181132.860698462,1,0,0,1,3.533241374,39.821285392,-24.791767610,-0.005021255,0.042042445,0.009947806,0.999053683,2220,1155,0.520270270,0.075497447,0.048387431,0.033055185,0.265226607,59.436010923,0.050000000,0.452206084,0.297741562,8.083542328,0.015486599,61.377340397,0,531,481,50,0.239189189,143,0,0,0,0,0,1546,143,115449,225805,66199,2,0,873091
414,1624181132.860810280,1624181132.960726738,1,0,0,1,3.533707898,40.084958750,-24.837415556,0.004088781,0.043079818,0.010170575,0.999011497,2274,1112,0.489006157,0.105347113,0.061798225,0.045432332,0.313925332,52.774090390,0.050000000,0.448134109,0.298608534,7.780166508,0.015627336,61.644420275,0,599,530,69,0.263412489,228,0,0,0,0,0,1447,228,115776,226404,66427,2,0,874538
415,1624181132.960807800,1624181133.060725927,1,0,0,1,3.536683043,40.343857811,-24.882492868,0.002579964,0.040779909,0.010306723,0.999111663,2255,1026,0.454988914,0.108762750,0.058744452,0.042509751,0.277753477,57.689098003,0.050000000,0.444799819,0.296787562,7.478474101,0.015689891,62.030982257,0,643,570,73,0.285144124,206,0,0,0,0,0,1406,206,116102,227047,66633,2,0,875944
416,1624181133.060805321,1624181133.160722494,1,0,0,1,3.539405558,40.608458889,-24.852679787,0.001795159,0.029994659,0.010533468,0.999492943,2390,1130,0.472803347,0.124094163,0.066840037,0.049948194,0.306002110,54.345528822,0.050000000,0.445315344,0.304739071,7.171404451,0.015659638,62.206480399,0,827,735,92,0.346025105,265,0,0,0,0,0,1297,266,116555,227874,66898,2,0,877241
417,1624181133.160803080,1624181133.260716438,1,0,0,1,3.540364103,40.877455487,-24.889817871,-0.004438119,0.015475416,0.009977045,0.999820621,2330,1058,0.454077253,0.094382747,0.051972507,0.038329615,0.254675159,62.251232799,0.050000000,0.442339391,0.302196850,6.883096109,0.015766447,62.712425642,0,697,634,63,0.299141631,147,0,0,0,0,0,1486,147,116857,228571,67045,2,0,878727
418,1624181133.260800600,1624181133.360678434,1,0,0,1,3.547961665,41.154274018,-24.909730256,-0.012104541,-0.005075714,0.009484387,0.999868873,2264,1128,0.498233216,0.070570148,0.043723496,0.030143630,0.296998599,59.464026813,0.050000000,0.437521142,0.304882315,6.611774318,0.016158933,62.837815711,0,558,510,48,0.246466431,128,0,0,0,0,0,1578,128,117131,229129,67173,2,0,880305
419,1624181133.360798120,1624181133.460627794,1,0,0,1,3.567029177,41.418355198,-24.935856020,-0.019864370,-0.026286695,0.009410562,0.999412756,2261,1089,0.481645290,0.077067557,0.048499486,0.032538307,0.242528354,64.329667643,0.050000000,0.425711551,0.308489714,6.354966162,0.015075532,62.893141758,0,501,437,64,0.221583370,115,0,0,0,0,0,1645,115,117376,229630,67288,2,0,881950
420,1624181133.460795641,1624181133.560612679,1,0,0,1,3.600070858,41.665814564,-24.932023052,-0.024747195,-0.039252147,0.009350918,0.998879075,2168,1146,0.528597786,0.082758406,0.056380939,0.036034668,0.286308291,55.536465187,0.050000000,0.410178704,0.307330644,6.116587861,0.014826159,62.310052187,0,489,444,45,0.225553506,136,0,0,0,0,0,1543,136,117600,230119,67424,2,0,883493
421,1624181133.560793161,1624181133.660629511,1,0,0,1,3.648765078,41.914426644,-24.948668843,-0.024992309,-0.046881051,0.009879063,0.998538910,2178,1131,0.519283747,0.069283718,0.045148284,0.029193046,0.244342512,61.987708420,0.050000000,0.391473557,0.312189788,5.902149755,0.014860306,61.777562644,0,470,421,49,0.215794307,106,0,0,0,0,0,1601,107,117847,230589,67530,2,0,885094
422,1624181133.660790920,1624181133.760712624,1,0,0,1,3.717914334,42.149488405,-24.984740738,-0.029482094,-0.049069432,0.009385113,0.998316040,2131,1152,0.540591272,0.061517176,0.043798175,0.027447757,0.288726688,62.268376325,0.000000000,0.371462322,0.199599942,5.703016557,0.014094395,61.290365260,0,473,438,35,0.221961520,93,0,0,0,0,0,1563,95,118035,231062,67623,2,0,886657
423,1624181133.760788441,1624181133.860723019,1,0,0,1,3.805423100,42.380584278,-24.992124016,-0.030016976,-0.048094383,0.009618408,0.998345330,2147,1111,0.517466232,0.063845467,0.041551584,0.026147280,0.292970767,64.001933561,0.000000000,0.352309456,0.205410968,5.541679197,0.013621547,60.959065800,0,439,412,27,0.204471355,86,0,0,0,0,0,1622,86,118204,231501,67709,2,0,888279
424,1624181133.860785961,1624181133.960760355,1,0,0,1,3.909774746,42.607990433,-25.008481900,-0.031254662,-0.043096299,0.009427955,0.998537415,2170,1124,0.517972350,0.060840688,0.042519073,0.027232901,0.260184415,65.199385172,0.000000000,0.335341507,0.212785849,5.406352509,0.012690018,60.763534180,0,477,452,25,0.219815668,89,0,0,0,0,0,1604,89,118406,231978,67798,2,0,889883
425,1624181133.960783482,1624181134.060842991,1,0,0,1,4.025146876,42.824372902,-25.045837233,-0.031889407,-0.034346188,0.009241192,0.998858351,2192,1119,0.510492701,0.068316332,0.048448840,0.030780392,0.262763979,61.786797543,0.000000000,0.321565625,0.213713752,5.293764365,0.012216142,60.527114837,0,456,424,32,0.208029197,106,0,0,0,0,0,1630,106,118619,232434,67904,2,0,891513
426,1624181134.060781002,1624181134.160844326,1,0,0,1,4.159294134,43.020082163,-25.069828977,-0.029515160,-0.021884981,0.008919231,0.999284919,2258,1159,0.513286094,0.067158331,0.046017549,0.029295229,0.310224873,59.632704238,0.000000000,0.309460144,0.215556036,5.174333619,0.013377955,60.156426120,0,417,383,34,0.184676705,95,0,0,0,0,0,1743,98,118798,232851,67999,2,0,893256
427,1624181134.160778761,1624181134.260842800,1,0,0,1,4.305936952,43.199720315,-25.101255739,-0.026428897,-0.008444294,0.008317903,0.999580422,2177,1087,0.499310978,0.062069333,0.041182376,0.026528277,0.351533584,54.396273610,0.000000000,0.301755736,0.221222464,5.080700825,0.014534856,59.738132306,0,499,472,27,0.229214515,88,0,0,0,0,0,1588,90,119011,233350,68087,2,0,894844
428,1624181134.260776281,1624181134.360800743,1,0,0,1,4.465453825,43.380522805,-25.130568588,-0.023274632,0.006666548,0.007162814,0.999681221,2214,1102,0.497741644,0.065363153,0.042008825,0.028027720,0.353161318,57.145132159,0.000000000,0.298708789,0.225398146,5.002780114,0.017096167,59.486335238,0,482,457,25,0.217705510,96,0,0,0,0,0,1635,97,119228,233832,68183,2,0,896479
429,1624181134.360773802,1624181134.460766315,1,0,0,1,4.616505316,43.559076663,-25.126648500,-0.019193430,0.020934464,0.005451343,0.999581734,2217,1073,0.483987370,0.070754516,0.045800490,0.030402396,0.379863342,54.936889777,0.000000000,0.298702326,0.224471653,4.933144967,0.020855657,59.342709626,0,479,442,37,0.216057736,112,0,0,0,0,0,1625,113,119453,234311,68295,2,0,898104
430,1624181134.460771322,1624181134.560719967,1,0,0,1,4.763947363,43.729794075,-25.172626359,-0.012580170,0.032030985,0.002161289,0.999405365,2250,1083,0.481333333,0.069868597,0.045436034,0.029455058,0.329161799,55.261455857,0.000000000,0.297580311,0.224157800,4.862440428,0.027279927,59.034676663,0,467,437,30,0.207555556,119,0,0,0,0,0,1664,119,119683,234778,68414,2,0,899768
431,1624181134.560768843,1624181134.660643816,1,0,0,1,4.920219944,43.893619003,-25.189796625,-0.004816641,0.038462377,-0.000756687,0.999248154,2231,1070,0.479605558,0.069886524,0.044267836,0.030060972,0.353320200,57.972845567,0.000000000,0.299251101,0.223106427,4.800577956,0.032002010,58.917092957,0,484,446,38,0.216943075,112,0,0,0,0,0,1635,112,119891,235262,68526,2,0,901403
