frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1340,1709437280.214785099,1709437280.314611912,0,0,0,0,23.170132316,16.385411555,0.031405655,-0.055533743,0.015440680,0.996913272,-0.053305889,1032,348,0.000000000,0.037800929,0.026645839,0.017714267,0.000000000,81.358928602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,73,11,0.081395349,0,0,0,0,0,948,0,81723,204188,0,0,1047486
1341,1709437280.314624548,1709437280.414461613,0,0,0,0,22.984256143,16.360890257,0.046475310,-0.046473235,0.009078340,0.997289459,-0.056316588,1000,365,0.000000000,0.039887401,0.027977123,0.018960530,0.000000000,76.989713779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,63,3,0.066000000,0,0,0,0,0,934,0,81740,204254,0,0,1048420
1342,1709437280.415271997,1709437280.515104294,0,0,0,0,22.797706142,16.346345357,0.022388507,-0.046133025,0.026627070,0.996478814,-0.064751186,1077,362,0.000000000,0.039510910,0.030423467,0.019023740,0.000000000,91.694119228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,81,3,0.077994429,0,0,0,0,0,993,0,81759,204338,0,0,1049413
1343,1709437280.515115499,1709437280.614937305,0,0,0,0,22.628833905,16.362681708,-0.003825511,-0.022063128,0.047880606,0.996803804,-0.060023680,1093,380,0.000000000,0.042003307,0.031844501,0.019499857,0.000000000,79.689602139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,75,1,0.069533394,0,0,0,0,0,1017,0,81778,204414,0,0,1050430
1344,1709437280.614949226,1709437280.714005709,0,0,0,0,22.453262911,16.339621789,0.000984205,-0.033635882,0.041320952,0.996890245,-0.058060716,1048,384,0.000000000,0.038980969,0.027898734,0.017175995,0.000000000,89.339539223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,70,6,0.072519084,0,0,0,0,0,972,0,81801,204490,0,0,1051402
1345,1709437280.714792967,1709437280.812818050,0,0,0,0,22.262706259,16.306293470,-0.005615982,-0.041564774,0.033608471,0.996803803,-0.059371864,1019,344,0.000000000,0.035296955,0.027241067,0.015829756,0.000000000,88.278892168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,49,5,0.052993131,0,0,0,0,0,965,0,81809,204544,0,0,1052367
1346,1709437280.814626932,1709437280.911828756,0,0,0,0,22.086300734,16.280178274,-0.009440842,-0.029628821,0.031672734,0.997117691,-0.062251760,1061,393,0.000000000,0.036497998,0.027083661,0.016150285,0.000000000,75.341939543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,65,5,0.065975495,0,0,0,0,0,991,0,81831,204614,0,0,1053358
1347,1709437280.915259600,1709437281.014996052,0,0,0,0,21.922513208,16.242639660,-0.004489787,-0.029482655,0.029921007,0.997366483,-0.059123649,1068,388,0.000000000,0.036003275,0.028385930,0.015460787,0.000000000,91.441159304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,60,6,0.061797753,0,0,0,0,0,1002,0,81851,204680,0,0,1054360
1348,1709437281.015095949,1709437281.113760233,0,0,0,0,21.742863583,16.213749886,-0.020975619,-0.031653177,0.024807599,0.997569367,-0.056903579,1090,385,0.000000000,0.036249887,0.026998843,0.017111363,0.000000000,85.223238686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,79,5,0.077064220,0,0,0,0,0,1006,0,81869,204764,0,0,1055366
1349,1709437281.114933729,1709437281.212314606,0,0,0,0,21.587509071,16.195211284,-0.005634878,-0.019693531,0.022828739,0.998033732,-0.054951640,1079,391,0.000000000,0.038319846,0.027333144,0.019072737,0.000000000,77.700125646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,71,5,0.070435589,0,0,0,0,0,1003,0,81884,204840,0,0,1056369
1350,1709437281.214785576,1709437281.311112404,0,0,0,0,21.386243314,16.180117030,-0.028564238,-0.042310720,0.027441748,0.996864812,-0.060969663,1107,389,0.000000000,0.038778930,0.030371380,0.018942373,0.000000000,75.897678385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,95,4,0.089430894,0,0,0,0,0,1008,0,81908,204939,0,0,1057377
1351,1709437281.314628601,1709437281.414449930,0,0,0,0,21.203338308,16.174253205,-0.039873828,-0.037922661,0.036987326,0.996887751,-0.058383401,1019,366,0.000000000,0.046563742,0.034441090,0.021814549,0.000000000,88.633121691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,98,94,4,0.096172718,0,0,0,0,0,921,0,81925,205037,0,0,1058298
1352,1709437281.415272474,1709437281.515105724,0,0,0,0,21.006469178,16.177900199,-0.051741070,-0.045474085,0.047253442,0.996145163,-0.058258336,1030,358,0.000000000,0.037828147,0.029012270,0.016991579,0.000000000,83.550984321,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,63,61,2,0.061165049,0,0,0,0,0,967,0,81940,205100,0,0,1059265
1353,1709437281.515118122,1709437281.614938498,0,0,0,0,20.808247672,16.157644323,-0.072624875,-0.052025980,0.046426569,0.996212428,-0.051948713,973,343,0.000000000,0.038190370,0.028286273,0.016818021,0.000000000,75.485447787,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,69,15,0.086330935,0,0,0,0,0,889,0,81978,205184,0,0,1060154
1354,1709437281.614951134,1709437281.714768171,0,0,0,0,20.618367144,16.133941120,-0.061783359,-0.045886398,0.041686442,0.996561324,-0.054974595,1053,380,0.000000000,0.037591050,0.029523730,0.018641033,0.000000000,77.521253083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,75,3,0.074074074,0,0,0,0,0,975,0,81997,205262,0,0,1061129
1355,1709437281.714780569,1709437281.814607143,0,0,0,0,20.419515342,16.129078943,-0.073782191,-0.049277985,0.042443931,0.996424410,-0.053931323,1040,363,0.000000000,0.036982077,0.029236492,0.016743756,0.000000000,78.132136763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,74,3,0.074038462,0,0,0,0,0,963,0,82014,205339,0,0,1062092
1356,1709437281.814618587,1709437281.914440393,0,0,0,0,20.258322689,16.140640312,-0.066742884,-0.030786750,0.047256268,0.996718066,-0.058069942,1058,363,0.000000000,0.043210443,0.032842509,0.019374504,0.000000000,85.409047328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,61,18,0.074669187,0,0,0,0,0,979,0,82045,205418,0,0,1063071
1357,1709437281.915251017,1709437282.013863087,0,0,0,0,20.083923299,16.131503654,-0.079751326,-0.035894989,0.049354065,0.996286200,-0.060741540,1047,354,0.000000000,0.044446790,0.035531111,0.020104266,0.000000000,76.974019919,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,69,5,0.070678128,0,0,0,0,0,973,0,82065,205492,0,0,1064044
1358,1709437282.015098095,1709437282.112848043,0,0,0,0,19.905885328,16.103619423,-0.089117266,-0.030659758,0.043131822,0.996457268,-0.065364662,1049,373,0.000000000,0.039251433,0.029153967,0.016995645,0.000000000,78.830712690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,82,4,0.081982841,0,0,0,0,0,963,0,82085,205578,0,0,1065007
1359,1709437282.114933014,1709437282.211772919,0,0,0,0,19.725639967,16.065240926,-0.095175485,-0.042427295,0.032018206,0.996619346,-0.062646941,1061,383,0.000000000,0.038600034,0.030564572,0.020389582,0.000000000,69.947477350,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,83,5,0.082940622,0,0,0,0,0,973,0,82112,205666,0,0,1065980
1360,1709437282.214755774,1709437282.314586163,0,0,0,0,19.541054433,16.027858999,-0.090145244,-0.040670092,0.011887156,0.997081299,-0.063510023,1039,381,0.000000000,0.040075487,0.032668191,0.019590214,0.000000000,80.508174164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,76,2,0.075072185,0,0,0,0,0,961,0,82123,205744,0,0,1066941
1361,1709437282.314996481,1709437282.413494587,0,0,0,0,19.376815479,15.988729589,-0.081536810,-0.038782324,-0.000342081,0.997209504,-0.063788860,1039,364,0.000000000,0.035082900,0.027893288,0.016813828,0.000000000,75.688335588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,95,1,0.092396535,0,0,0,0,0,943,0,82151,205840,0,0,1067884
1362,1709437282.414841175,1709437282.512033463,0,0,0,0,19.208136805,15.989001055,-0.076230553,-0.023397303,0.003888645,0.997766261,-0.062449450,1063,402,0.000000000,0.041926042,0.032511011,0.017909071,0.000000000,69.830434263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,71,2,0.068673565,0,0,0,0,0,990,0,82168,205913,0,0,1068874
1363,1709437282.514680624,1709437282.610707521,0,0,0,0,19.038550864,15.967495674,-0.097138944,-0.022669227,0.017296947,0.997591908,-0.063224256,1102,400,0.000000000,0.040144993,0.030793123,0.019939653,0.000000000,73.986574385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,89,85,4,0.080762250,0,0,0,0,0,1013,0,82198,206002,0,0,1069887
1364,1709437282.614926100,1709437282.714748383,0,0,0,0,18.839866890,15.957621855,-0.110114903,-0.027542399,0.021669026,0.997400007,-0.062968997,1082,381,0.000000000,0.037339134,0.029202359,0.018255842,0.000000000,74.452554709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,78,6,0.077634011,0,0,0,0,0,998,0,82219,206086,0,0,1070885
1365,1709437282.714761019,1709437282.814248085,0,0,0,0,18.667719914,15.915321205,-0.099012404,-0.031286473,0.007507927,0.997846027,-0.057167250,1055,375,0.000000000,0.037372714,0.027784115,0.018538114,0.000000000,71.851071284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,70,6,0.072037915,0,0,0,0,0,979,0,82239,206162,0,0,1071864
1366,1709437282.814610720,1709437282.912718058,0,0,0,0,18.491181541,15.897825333,-0.095074269,-0.027479692,0.002442014,0.997934620,-0.058012038,1119,385,0.000000000,0.034789220,0.026053702,0.015552963,0.000000000,78.655602598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,94,5,0.088471850,0,0,0,0,0,1020,0,82272,206261,0,0,1072884
1367,1709437282.915249586,1709437283.015084505,0,0,0,0,18.306575559,15.918009830,-0.108151705,-0.027771470,0.011197665,0.997893767,-0.057544654,1097,393,0.000000000,0.036690485,0.028663713,0.018532404,0.000000000,66.695078016,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,76,5,0.073837739,0,0,0,0,0,1016,0,82298,206342,0,0,1073900
1368,1709437283.015096188,1709437283.114928246,0,0,0,0,18.124094172,15.897203369,-0.116454788,-0.035998611,0.011531146,0.997899972,-0.052600180,1095,378,0.000000000,0.037489153,0.030930545,0.018544906,0.000000000,75.317629631,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,70,6,0.069406393,0,0,0,0,0,1019,0,82319,206418,0,0,1074919
1369,1709437283.114941120,1709437283.214779615,0,0,0,0,17.940066723,15.867731284,-0.111053714,-0.040147705,0.009591309,0.997806724,-0.051748530,1062,369,0.000000000,0.038840070,0.030822684,0.017465815,0.000000000,76.642160360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,100,96,4,0.094161959,0,0,0,0,0,962,0,82345,206518,0,0,1075881
1370,1709437283.214791059,1709437283.314043045,0,0,0,0,17.758278051,15.863223809,-0.117529536,-0.031707901,0.018134515,0.997850082,-0.054414720,1044,378,0.000000000,0.041265383,0.028818136,0.017636007,0.000000000,81.425525079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,83,0,0.079501916,0,0,0,0,0,961,0,82365,206601,0,0,1076842
1371,1709437283.314630032,1709437283.413075686,0,0,0,0,17.590068077,15.851473733,-0.119355652,-0.019136413,0.026387627,0.998036829,-0.053478778,1078,374,0.000000000,0.040334696,0.030023907,0.016414981,0.000000000,82.120676691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,69,5,0.068645640,0,0,0,0,0,1004,0,82388,206675,0,0,1077846
1372,1709437283.415260077,1709437283.515082121,0,0,0,0,17.398603478,15.843323719,-0.135826372,-0.018052622,0.020114255,0.998404838,-0.049571143,1137,399,0.000000000,0.042759896,0.032191552,0.018113816,0.000000000,76.515649283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,83,4,0.076517150,0,0,0,0,0,1050,0,82411,206762,0,0,1078896
1373,1709437283.515093803,1709437283.614458561,0,0,0,0,17.211236664,15.821853946,-0.142608575,-0.025130322,0.020392367,0.998561262,-0.042755405,1089,392,0.000000000,0.040966646,0.029662603,0.019159131,0.000000000,76.323600398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,73,5,0.071625344,0,0,0,0,0,1011,0,82436,206840,0,0,1079907
1374,1709437283.614932299,1709437283.713224173,0,0,0,0,17.016605629,15.787053018,-0.148512290,-0.042390780,0.008810039,0.998369893,-0.037188188,1112,395,0.000000000,0.039333197,0.027033013,0.018631031,0.000000000,67.514667134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,82,80,2,0.073741007,0,0,0,0,0,1030,0,82456,206922,0,0,1080937
1375,1709437283.714771032,1709437283.811905861,0,0,0,0,16.849444032,15.762077432,-0.141397194,-0.038365740,0.004962727,0.998642999,-0.034865473,1017,325,0.000000000,0.036379523,0.027243354,0.017103015,0.000000000,62.351376592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,64,2,0.064896755,0,0,0,0,0,951,0,82469,206988,0,0,1081888
1376,1709437283.814601421,1709437283.910520077,0,0,0,0,16.669528399,15.778564115,-0.161042920,-0.033951436,0.021105769,0.998437377,-0.039046769,1105,404,0.000000000,0.041024169,0.029724240,0.017473029,0.000000000,73.487564704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,93,4,0.087782805,0,0,0,0,0,1008,0,82495,207085,0,0,1082896
1377,1709437283.915239811,1709437284.015067816,0,0,0,0,16.507799977,15.796505197,-0.173838872,-0.016381859,0.047136344,0.998167287,-0.034232542,1136,384,0.000000000,0.036848885,0.029705748,0.017141997,0.000000000,68.831170797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,78,8,0.075704225,0,0,0,0,0,1050,0,82522,207171,0,0,1083946
1378,1709437284.015079260,1709437284.113759995,0,0,0,0,16.336458642,15.786176931,-0.176539439,-0.030155780,0.043179381,0.998239027,-0.027294948,1056,363,0.000000000,0.040862792,0.031355156,0.019080454,0.000000000,67.343740357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,68,13,0.076704545,0,0,0,0,0,975,0,82553,207252,0,0,1084921
1379,1709437284.114920139,1709437284.214747906,0,0,0,0,16.165057658,15.767211343,-0.173695183,-0.022342358,0.037940596,0.998625679,-0.028426807,1105,400,0.000000000,0.039736583,0.029613763,0.018097057,0.000000000,70.751154128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,79,1,0.072398190,0,0,0,0,0,1025,0,82572,207332,0,0,1085946
1380,1709437284.214759827,1709437284.314582825,0,0,0,0,15.971428143,15.744642737,-0.182986437,-0.042531507,0.023036548,0.998550505,-0.023606702,1076,385,0.000000000,0.041529770,0.032114637,0.018862406,0.000000000,71.100496778,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,102,8,0.102230483,0,0,0,0,0,966,0,82602,207442,0,0,1086912
1381,1709437284.314994574,1709437284.414811134,0,0,0,0,15.782679105,15.724664399,-0.179120016,-0.042987857,0.021664949,0.998561646,-0.023607486,1078,386,0.000000000,0.042752719,0.033269071,0.021265967,0.000000000,68.769445113,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,82,70,12,0.076066790,0,0,0,0,0,996,0,82634,207524,0,0,1087908
1382,1709437284.414821863,1709437284.514644384,0,0,0,0,15.588330381,15.713003014,-0.183201536,-0.041056800,0.022887948,0.998616656,-0.023563855,1018,389,0.000000000,0.039480247,0.029016241,0.018362713,0.000000000,65.877170431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,85,2,0.085461690,0,0,0,0,0,931,0,82648,207611,0,0,1088839
1383,1709437284.514655590,1709437284.614033222,0,0,0,0,15.401171151,15.711490277,-0.197075456,-0.035154741,0.024172019,0.998742413,-0.026333445,1035,392,0.000000000,0.034637954,0.025537824,0.014552003,0.000000000,64.828370755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,65,1,0.063768116,0,0,0,0,0,969,0,82663,207677,0,0,1089808
1384,1709437284.615292072,1709437284.713071823,0,0,0,0,15.200906896,15.721212483,-0.199077680,-0.034316361,0.022211455,0.998841839,-0.025377532,1063,394,0.000000000,0.036108978,0.024946902,0.015620504,0.000000000,66.488859678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,68,4,0.067732832,0,0,0,0,0,991,0,82683,207749,0,0,1090799
1385,1709437284.715131998,1709437284.814957142,0,0,0,0,15.023541328,15.715914157,-0.196121112,-0.025508614,0.019107294,0.999071226,-0.028998414,1048,398,0.000000000,0.036677258,0.028916674,0.017952698,0.000000000,66.529523637,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,86,4,0.085877863,0,0,0,0,0,958,0,82704,207839,0,0,1091757
1386,1709437284.814969301,1709437284.914131403,0,0,0,0,14.847466452,15.695204440,-0.201592422,-0.018805760,0.019124039,0.999067803,-0.033825131,1065,380,0.000000000,0.039613040,0.028463277,0.016547664,0.000000000,67.397707744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,76,5,0.076056338,0,0,0,0,0,984,0,82720,207920,0,0,1092741
1387,1709437284.914803743,1709437285.012796164,0,0,0,0,14.670884475,15.691752001,-0.204932823,-0.019589288,0.017838422,0.998985433,-0.036416410,1095,421,0.000000000,0.035756883,0.028045693,0.017144741,0.000000000,65.871701465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,78,5,0.075799087,0,0,0,0,0,1012,0,82747,208003,0,0,1093753
1388,1709437285.014644146,1709437285.111543894,0,0,0,0,14.494953811,15.667744205,-0.197055156,-0.028002675,0.015214493,0.998834094,-0.036260479,1087,380,0.000000000,0.036469952,0.024962512,0.014695148,0.000000000,67.352786219,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,81,7,0.080956762,0,0,0,0,0,999,0,82769,208091,0,0,1094752
1389,1709437285.115289211,1709437285.215117693,0,0,0,0,14.294148505,15.641337308,-0.219438464,-0.036708641,0.002556396,0.998718759,-0.034738766,1081,388,0.000000000,0.033092689,0.022701732,0.014589981,0.000000000,80.323557377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,93,88,5,0.086031452,0,0,0,0,0,988,0,82792,208184,0,0,1095740
1390,1709437285.215129614,1709437285.314733982,0,0,0,0,14.115613480,15.631490028,-0.212797618,-0.031879560,0.005835003,0.998791968,-0.036935774,1077,416,0.000000000,0.037250889,0.028651500,0.016852703,0.000000000,74.400644027,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,88,7,0.088207985,0,0,0,0,0,982,0,82823,208279,0,0,1096722
1391,1709437285.314970016,1709437285.413294554,0,0,0,0,13.936162413,15.618131862,-0.212340955,-0.031808168,0.008340815,0.998646108,-0.040306605,1082,372,0.000000000,0.035951771,0.027590969,0.017111965,0.000000000,73.999833729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,85,0,0.078558226,0,0,0,0,0,997,0,82835,208364,0,0,1097719
1392,1709437285.414804220,1709437285.511928797,0,0,0,0,13.753754025,15.621179246,-0.220180473,-0.023585756,0.015344405,0.998753538,-0.041226594,1047,413,0.000000000,0.037805415,0.028672093,0.017275264,0.000000000,62.228278782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,73,7,0.076408787,0,0,0,0,0,967,0,82858,208444,0,0,1098686
1393,1709437285.514635086,1709437285.614469528,0,0,0,0,13.563210958,15.602466854,-0.224291872,-0.029803557,0.014597129,0.998524742,-0.042976881,1087,427,0.000000000,0.038349817,0.026925057,0.017591816,0.000000000,77.157082595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,90,5,0.087396504,0,0,0,0,0,992,0,82884,208539,0,0,1099678
1394,1709437285.615280867,1709437285.715106726,0,0,0,0,13.375890054,15.583545550,-0.219945269,-0.028857081,0.007216407,0.998388348,-0.048331148,1067,399,0.000000000,0.038890704,0.027439192,0.017511913,0.000000000,68.011145390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,81,2,0.077788191,0,0,0,0,0,984,0,82907,208622,0,0,1100662
1395,1709437285.715119362,1709437285.814954758,0,0,0,0,13.189212061,15.541790361,-0.220674056,-0.029940477,0.001770894,0.998215813,-0.051629671,1080,394,0.000000000,0.038703699,0.029260389,0.017108518,0.000000000,69.287079179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,89,1,0.083333333,0,0,0,0,0,990,0,82936,208712,0,0,1101652
1396,1709437285.814966679,1709437285.914281130,0,0,0,0,12.990167500,15.511023849,-0.232516930,-0.031229057,0.002519333,0.997922493,-0.056294734,1045,404,0.000000000,0.039968041,0.032195625,0.017590209,0.000000000,60.133119244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,94,93,1,0.089952153,0,0,0,0,0,951,0,82960,208806,0,0,1102603
1397,1709437285.914817333,1709437286.013302088,0,0,0,0,12.805497577,15.480207030,-0.239498240,-0.032030966,0.007971266,0.997589272,-0.061041952,1066,410,0.000000000,0.040458276,0.033929733,0.020464907,0.000000000,67.351217065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,104,2,0.099437148,0,0,0,0,0,960,0,82997,208912,0,0,1103563
1398,1709437286.014661551,1709437286.114491224,0,0,0,0,12.613793268,15.475601137,-0.246483617,-0.041687572,0.008340313,0.997125965,-0.062708808,1032,427,0.000000000,0.039435704,0.027783536,0.016420172,0.000000000,66.154675610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,103,3,0.102713178,0,0,0,0,0,926,0,83017,209018,0,0,1104489
1399,1709437286.115301371,1709437286.213997841,0,0,0,0,12.431595386,15.440825487,-0.250071160,-0.040674297,0.008975899,0.996991253,-0.065371826,993,400,0.000000000,0.033624596,0.024717369,0.015821229,0.000000000,71.697686562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,70,1,0.071500504,0,0,0,0,0,922,0,83030,209089,0,0,1105411
1400,1709437286.215146303,1709437286.312752485,0,0,0,0,12.241448508,15.411865711,-0.260484025,-0.045801801,0.008591421,0.996764012,-0.065497231,975,387,0.000000000,0.032688645,0.022920899,0.015311453,0.000000000,63.908781152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,63,2,0.066666667,0,0,0,0,0,910,0,83046,209154,0,0,1106321
1401,1709437286.314999342,1709437286.411464691,0,0,0,0,12.045848310,15.406929250,-0.266720514,-0.041396869,0.017934166,0.996657906,-0.068100534,1026,408,0.000000000,0.034859991,0.026538947,0.017286717,0.000000000,64.559623143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,81,4,0.082846004,0,0,0,0,0,941,0,83071,209239,0,0,1107262
1402,1709437286.414832115,1709437286.514663696,0,0,0,0,11.854351505,15.381314009,-0.274806098,-0.037967767,0.011167010,0.996981113,-0.066801244,1053,401,0.000000000,0.035118922,0.024738698,0.015399089,0.000000000,66.064813965,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,78,12,0.085470085,0,0,0,0,0,963,0,83104,209329,0,0,1108225
1403,1709437286.514675856,1709437286.614383936,0,0,0,0,11.687555722,15.344820778,-0.255176507,-0.021313483,-0.009206540,0.996854087,-0.075781949,1068,390,0.000000000,0.035833351,0.026977200,0.018043322,0.000000000,66.787071988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,98,93,5,0.091760300,0,0,0,0,0,970,0,83131,209427,0,0,1109195
1404,1709437286.614920378,1709437286.712947130,0,0,0,0,11.518469819,15.305110860,-0.251732134,-0.022645430,-0.017227194,0.996469017,-0.078993078,1079,397,0.000000000,0.044384289,0.033398598,0.020679302,0.000000000,68.364912779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,101,97,4,0.093605190,0,0,0,0,0,978,0,83152,209528,0,0,1110173
1405,1709437286.714757919,1709437286.811493874,0,0,0,0,11.345719126,15.259843131,-0.262998465,-0.032312971,-0.024293069,0.996072821,-0.078769631,1038,383,0.000000000,0.035317771,0.025895543,0.016046074,0.000000000,72.275808447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,62,2,0.061657033,0,0,0,0,0,974,0,83170,209592,0,0,1111147
1406,1709437286.814599752,1709437286.914431334,0,0,0,0,11.142606653,15.222720706,-0.262233827,-0.048981469,-0.027108545,0.994753097,-0.085628373,1025,419,0.000000000,0.037359840,0.027809428,0.017625751,0.000000000,60.994814299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,86,1,0.084878049,0,0,0,0,0,938,0,83193,209679,0,0,1112085
1407,1709437286.915242195,1709437287.015074492,0,0,0,0,10.958971619,15.207550372,-0.278732392,-0.047613495,-0.010870198,0.994672986,-0.090776891,975,388,0.000000000,0.037761549,0.031337766,0.014956273,0.000000000,56.999429029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,79,2,0.083076923,0,0,0,0,0,894,0,83213,209760,0,0,1112979
1408,1709437287.015087128,1709437287.114917994,0,0,0,0,10.792203850,15.198382798,-0.298993437,-0.022233672,0.011049026,0.994399784,-0.102726105,1049,434,0.000000000,0.038064342,0.027063723,0.017698912,0.000000000,59.593783353,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,101,99,2,0.096282173,0,0,0,0,0,948,0,83231,209861,0,0,1113927
1409,1709437287.114930391,1709437287.214533806,0,0,0,0,10.632358683,15.183222234,-0.300198089,-0.008638452,0.018343622,0.993723765,-0.110008943,1011,423,0.000000000,0.039784542,0.027559852,0.016928733,0.000000000,63.512450782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,86,6,0.090999011,0,0,0,0,0,919,0,83258,209953,0,0,1114846
