frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
725,1737472095.659241676,1737472095.759350538,1,0,0,1,16.803633318,26.872640750,9.297396527,0.031928616,-0.001007209,-0.059509171,0.997716497,478,311,0.650627615,0.028457431,0.015532735,0.011991990,0.032559638,33.569276140,0.100000000,0.034620217,0.070618582,1.751222851,0.025724678,32.909790526,0,36,36,0,0.075313808,9,0,0,0,0,433,9,12778,41543,11769,0,464887
726,1737472095.759121656,1737472095.859353781,1,0,0,1,16.884974535,26.865262173,9.340485220,0.032293346,-0.001605106,-0.060109172,0.997668006,476,327,0.686974790,0.028407818,0.017191495,0.013169551,0.024721299,40.317998377,0.100000000,0.033749180,0.068917546,1.752289885,0.023878112,33.477035952,0,36,34,2,0.075630252,12,0,0,0,0,428,12,12791,41579,11781,0,465315
727,1737472095.859111786,1737472095.959368944,1,0,0,1,16.967320926,26.855787773,9.384534461,0.033231903,-0.003550024,-0.060131188,0.997630833,464,309,0.665948276,0.027487611,0.016289888,0.013049290,0.036312392,31.915601374,0.100000000,0.033802021,0.067347655,1.755197847,0.021311386,33.557020778,0,36,35,1,0.077586207,9,0,0,0,0,419,9,12800,41615,11790,0,465734
728,1737472095.959126234,1737472096.059417248,1,0,0,1,17.046303475,26.851413479,9.426834068,0.032360343,-0.002769980,-0.062283194,0.997529919,472,307,0.650423729,0.025194205,0.015630185,0.011220700,0.036913463,30.693779410,0.100000000,0.034240595,0.065175456,1.754303567,0.022425210,33.337127023,0,39,39,0,0.082627119,4,0,0,0,0,429,4,12812,41654,11794,0,466163
729,1737472096.059165239,1737472096.159332752,1,0,0,1,17.126916198,26.841200025,9.471113560,0.033654101,-0.003929211,-0.061570446,0.997527465,480,303,0.631250000,0.027650230,0.013868000,0.010383367,0.044791409,30.129734879,0.100000000,0.034039702,0.065659916,1.754737022,0.022089370,33.575887791,0,35,33,2,0.072916667,7,0,0,0,0,438,7,12821,41689,11801,0,466601
730,1737472096.159492493,1737472096.258398533,1,0,0,1,17.209400428,26.835503230,9.514173223,0.032950347,-0.003058025,-0.063328322,0.997443957,477,322,0.675052411,0.028777728,0.015452735,0.011431851,0.033275434,33.145640296,0.100000000,0.034153456,0.061972597,1.757284498,0.024797394,33.609636939,0,31,31,0,0.064989518,11,0,0,0,0,435,11,12826,41720,11812,0,467036
731,1737472096.259232283,1737472096.359684706,1,0,0,1,17.292312102,26.826904621,9.559019530,0.033153991,-0.003873666,-0.063198739,0.997442593,472,311,0.658898305,0.027864458,0.016126677,0.011469436,0.028024958,36.736514271,0.100000000,0.033649990,0.062429400,1.761434762,0.023765192,33.904319683,0,22,21,1,0.046610169,6,0,0,0,0,444,6,12830,41742,11818,0,467480
732,1737472096.359948397,1737472096.459123611,1,0,0,1,17.368302172,26.819946842,9.599277186,0.032830652,-0.002296084,-0.063243678,0.997455319,474,309,0.651898734,0.027385055,0.016764378,0.012253126,0.057332132,23.831989263,0.100000000,0.034436504,0.062165924,1.753792287,0.023494063,33.742960022,0,27,27,0,0.056962025,7,0,0,0,0,440,7,12838,41769,11825,0,467920
733,1737472096.459248543,1737472096.559305906,1,0,0,1,17.446702039,26.811328928,9.641180450,0.033382079,-0.004559412,-0.062621737,0.997468479,475,311,0.654736842,0.027235738,0.016239086,0.012031483,0.057639004,25.835952609,0.100000000,0.035624637,0.059596256,1.751461607,0.023201189,33.391016990,0,28,28,0,0.058947368,6,0,0,0,0,441,6,12847,41797,11831,0,468361
734,1737472096.559232473,1737472096.659520626,1,0,0,1,17.526195148,26.804759959,9.683943045,0.032997863,-0.003336684,-0.063370046,0.997438843,474,319,0.672995781,0.027330128,0.016988371,0.012256305,0.046971130,27.285579774,0.100000000,0.035640847,0.056668357,1.747605010,0.023440637,33.425978957,0,32,31,1,0.067510549,6,0,0,0,0,436,6,12857,41829,11837,0,468797
735,1737472096.659787178,1737472096.759435177,1,0,0,1,17.606399376,26.795671467,9.727290157,0.033897051,-0.002848979,-0.063772836,0.997384529,478,324,0.677824268,0.026538696,0.017575214,0.012874819,0.046653033,29.120221294,0.100000000,0.036108401,0.053456812,1.748583813,0.023079096,33.316173191,0,27,27,0,0.056485356,4,0,0,0,0,447,4,12864,41856,11841,0,469244
736,1737472096.759205580,1737472096.859440088,1,0,0,1,17.686833213,26.787137355,9.769721321,0.033901823,-0.003842536,-0.064337509,0.997344768,474,314,0.662447257,0.029294147,0.017914617,0.012869834,0.044622091,30.585567188,0.100000000,0.037033025,0.047095687,1.747322745,0.023056006,33.073734782,0,29,28,1,0.061181435,13,0,0,0,0,432,13,12871,41885,11854,0,469676
737,1737472096.859246492,1737472096.959533930,1,0,0,1,17.768788516,26.779391603,9.811513434,0.033970924,-0.002544825,-0.065969424,0.997239959,464,313,0.674568966,0.028274890,0.016447448,0.012759347,0.040006632,30.733059754,0.100000000,0.036382901,0.043453469,1.746940670,0.025477273,33.449736347,0,33,31,2,0.071120690,7,0,0,0,0,424,7,12878,41918,11861,0,470100
738,1737472096.959282398,1737472097.059441090,1,0,0,1,17.848708989,26.769348790,9.854757258,0.034373384,-0.005315758,-0.065228142,0.997264009,473,299,0.632135307,0.026764178,0.017470878,0.012114160,0.024923396,39.249008729,0.050000000,0.036732033,0.037350162,1.742743285,0.024001124,33.392420135,0,43,42,1,0.090909091,1,0,0,0,0,429,1,12886,41961,11862,0,470529
739,1737472097.059219599,1737472097.159545898,1,0,0,1,17.931503391,26.761888326,9.898273045,0.033583819,-0.003740067,-0.066454696,0.997217084,460,311,0.676086957,0.027450142,0.019089579,0.014320829,0.054978353,24.849899580,0.050000000,0.037319168,0.037351899,1.744317688,0.025722539,33.069059317,0,30,28,2,0.065217391,5,0,0,0,0,425,5,12890,41991,11867,0,470954
740,1737472097.159404278,1737472097.259432077,1,0,0,1,18.012947901,26.752501812,9.942389324,0.033845146,-0.003365688,-0.066485862,0.997207505,457,306,0.669584245,0.024476767,0.016889742,0.012701580,0.026179509,35.996073317,0.000000000,0.037773384,0.044472352,1.746499385,0.024085434,32.603666674,0,31,30,1,0.067833698,3,0,0,0,0,423,3,12902,42022,11870,0,471377
741,1737472097.259180784,1737472097.359400749,1,0,0,1,18.095926796,26.744463219,9.986532005,0.033570493,-0.003337787,-0.066874521,0.997190894,473,313,0.661733615,0.024713583,0.016891332,0.013098640,0.046065129,26.369535817,0.000000000,0.037890316,0.046381230,1.748381270,0.024677456,32.503787193,0,33,32,1,0.069767442,3,0,0,0,0,437,3,12912,42055,11873,0,471814
742,1737472097.359142542,1737472097.459414244,1,0,0,1,18.175902632,26.734523694,10.029011900,0.034360144,-0.004107541,-0.066454291,0.997189218,455,316,0.694505495,0.026541288,0.017425337,0.012945599,0.027859853,33.645994885,0.000000000,0.038272314,0.046919029,1.744866381,0.025151468,32.029266738,0,48,45,3,0.105494505,3,0,0,0,0,404,3,12922,42103,11876,0,472218
743,1737472097.459152699,1737472097.559427738,1,0,0,1,18.259033840,26.727575205,10.072725849,0.033740689,-0.004055945,-0.067201955,0.997160475,472,316,0.669491525,0.028248439,0.019707098,0.014930112,0.038272380,31.095892654,0.000000000,0.038618323,0.046786833,1.748358399,0.026270513,31.758938714,0,32,32,0,0.067796610,8,0,0,0,0,432,8,12926,42135,11884,0,472650
744,1737472097.559203148,1737472097.659359455,1,1,1,1,18.342295536,26.717465071,10.117155353,0.034677674,-0.001956590,-0.067660513,0.997103648,463,308,0.665226782,0.025008575,0.016204378,0.012171172,0.016429021,42.331290403,0.050000000,0.038226513,0.049718453,1.750584834,0.025861779,31.871930501,1,18,18,0,0.038876890,7,8,0,0,0,430,15,12931,42153,11899,0,473080
745,1737472097.659168959,1737472097.759377956,1,0,0,1,18.419853065,26.709681259,10.158910717,0.034597792,-0.004654851,-0.068297230,0.997054068,471,314,0.666666667,0.025472001,0.015903047,0.012870239,0.041930667,27.477758716,0.050000000,0.038695064,0.050464737,1.746667146,0.026086592,31.567354629,0,17,17,0,0.036093418,4,0,0,0,0,450,4,12936,42170,11903,0,473530
746,1737472097.759218454,1737472097.859036922,1,0,0,1,18.497673552,26.701596362,10.201070882,0.035296178,-0.003166284,-0.069296344,0.996966484,443,291,0.656884876,0.024638691,0.015088351,0.010847550,0.039829083,27.885941452,0.050000000,0.039450453,0.052783666,1.741675676,0.027811420,30.945751783,0,23,22,1,0.051918736,8,0,0,0,0,412,8,12943,42193,11911,0,473942
747,1737472097.859172821,1737472097.959359407,1,0,0,1,18.577057264,26.691386182,10.244363263,0.035777988,-0.005330661,-0.069054193,0.996956889,457,307,0.671772429,0.026996191,0.016997564,0.012418125,0.034398617,35.433857313,0.050000000,0.039354765,0.052548281,1.742968531,0.023882596,31.121664580,0,26,25,1,0.056892779,6,0,0,0,0,425,6,12950,42219,11917,0,474367
748,1737472097.959164619,1737472098.059408903,1,1,1,1,18.658887514,26.683526679,10.288902915,0.034924534,-0.004563960,-0.069590644,0.996953655,470,318,0.676595745,0.027956166,0.016331129,0.012842194,0.019952903,44.852410366,0.100000000,0.038506737,0.051224261,1.743927181,0.023551207,31.829596128,1,18,18,0,0.038297872,6,17,0,2,0,429,23,12955,42237,11940,0,474796
749,1737472098.059243202,1737472098.159345150,1,0,0,1,18.739155643,26.674765493,10.330811338,0.035198620,-0.003909964,-0.069767675,0.996934422,476,324,0.680672269,0.028231276,0.017407720,0.013107890,0.041360741,31.058733255,0.100000000,0.038335203,0.051940779,1.741678523,0.020400315,31.876046047,0,36,35,1,0.075630252,10,0,0,0,0,430,10,12965,42273,11950,0,475226
750,1737472098.159123182,1737472098.259449005,1,0,0,1,18.817981900,26.666926780,10.373744043,0.035079660,-0.004953998,-0.069817917,0.996930456,475,319,0.671578947,0.025065172,0.015681373,0.011029484,0.034715995,32.383074684,0.100000000,0.038407231,0.052031067,1.737125315,0.020370682,31.837917766,0,47,47,0,0.098947368,7,0,0,0,0,421,7,12974,42320,11957,0,475647
751,1737472098.259223223,1737472098.359382868,1,0,0,1,18.897380128,26.656460786,10.417500686,0.035948755,-0.005311113,-0.069436621,0.996924287,479,323,0.674321503,0.023813952,0.014520201,0.010733575,0.039159290,30.969147318,0.100000000,0.038963948,0.056806665,1.742108427,0.021088461,31.549549419,0,41,40,1,0.085594990,5,0,0,0,0,433,5,12981,42361,11962,0,476080
752,1737472098.359139442,1737472098.459491968,1,0,0,1,18.969938142,26.648701014,10.455350002,0.035848787,-0.006136132,-0.069543313,0.996915714,458,298,0.650655022,0.028723549,0.014725073,0.010986924,0.033927087,28.567240036,0.100000000,0.037793696,0.059026535,1.734999814,0.020269621,31.786311957,0,29,29,0,0.063318777,8,0,0,0,0,421,8,12985,42390,11970,0,476501
753,1737472098.459334373,1737472098.559427977,1,0,0,1,19.053067400,26.639027648,10.499806209,0.036577169,-0.003751755,-0.070125857,0.996860271,470,313,0.665957447,0.025193998,0.014814028,0.010504971,0.041081785,27.802193671,0.100000000,0.036965835,0.060158716,1.739260956,0.019849307,31.884624010,0,32,30,2,0.068085106,6,0,0,0,0,432,6,12997,42422,11976,0,476933
754,1737472098.559238672,1737472098.659371138,1,0,0,1,19.130563026,26.631929210,10.541999284,0.036340410,-0.005587209,-0.070841870,0.996809705,478,319,0.667364017,0.023932439,0.014374135,0.010255821,0.025390642,35.486022906,0.100000000,0.035886810,0.063771449,1.736162993,0.020643566,32.294646167,0,46,45,1,0.096234310,8,0,0,0,0,424,8,13012,42468,11984,0,477357
755,1737472098.659125805,1737472098.759446859,1,0,0,1,19.210854282,26.622398994,10.584789033,0.037223778,-0.004233198,-0.071302909,0.996750904,489,333,0.680981595,0.025212383,0.016292258,0.011259120,0.029897895,35.936650119,0.100000000,0.035049053,0.064615422,1.736303223,0.020270806,32.635467608,0,39,37,2,0.079754601,3,0,0,0,0,447,3,13026,42507,11987,0,477804
756,1737472098.759252787,1737472098.859557390,1,0,0,1,19.289926090,26.614068479,10.628756557,0.037365254,-0.004723473,-0.071619205,0.996720731,466,320,0.686695279,0.023626223,0.014283289,0.010300666,0.038438804,30.053874971,0.100000000,0.034739889,0.063357322,1.734838211,0.017762141,32.608882997,0,30,29,1,0.064377682,6,0,0,0,0,430,6,13030,42537,11993,0,478234
757,1737472098.859442472,1737472098.959469557,1,0,0,1,19.368435440,26.607200525,10.671391723,0.036633388,-0.003623511,-0.071538424,0.996758305,478,329,0.688284519,0.026790280,0.014719996,0.011891555,0.038353404,30.585219896,0.100000000,0.034657228,0.060783617,1.733017894,0.016717211,32.601491004,0,27,26,1,0.056485356,9,0,0,0,0,442,9,13040,42564,12002,0,478676
758,1737472098.959248781,1737472099.059386492,1,0,0,1,19.446500106,26.598235737,10.712893364,0.036644539,-0.003142434,-0.071650003,0.996751514,452,305,0.674778761,0.026716277,0.014179339,0.009731370,0.036614328,29.837278313,0.100000000,0.035241774,0.060742448,1.728051419,0.014560734,32.130904484,0,18,18,0,0.039823009,7,0,0,0,0,427,7,13046,42582,12009,0,479103
759,1737472099.059226990,1737472099.159512997,1,0,0,1,19.526444527,26.588991159,10.755798442,0.036836520,-0.004343796,-0.071348480,0.996761555,472,332,0.703389831,0.025023971,0.013691728,0.009941007,0.045080504,28.623498639,0.100000000,0.034746882,0.059952844,1.726151564,0.015037637,32.319584437,0,28,28,0,0.059322034,6,0,0,0,0,438,6,13052,42610,12015,0,479541
760,1737472099.159287214,1737472099.259448051,1,0,0,1,19.601660992,26.579190078,10.795659373,0.037216104,-0.004074405,-0.071357511,0.996747945,451,307,0.680709534,0.022542514,0.013025863,0.008636595,0.033075329,29.626318238,0.100000000,0.035091673,0.065440262,1.717506907,0.014262492,32.001096683,0,27,26,1,0.059866962,2,0,0,0,0,422,2,13062,42637,12017,0,479963
761,1737472099.259222984,1737472099.359388590,1,0,0,1,19.683376715,26.570817945,10.839775855,0.037031475,-0.005737558,-0.071335696,0.996748197,447,311,0.695749441,0.022976691,0.013596542,0.009585737,0.036290039,30.373069275,0.100000000,0.034602918,0.069254268,1.719646115,0.013557077,32.201273355,0,25,25,0,0.055928412,5,0,0,0,0,417,5,13065,42662,12022,0,480380
762,1737472099.359173536,1737472099.459456444,1,0,0,1,19.764304814,26.560746230,10.882223233,0.037535333,-0.003502958,-0.072156529,0.996680623,461,320,0.694143167,0.021949729,0.013401509,0.009200907,0.022812007,35.247632726,0.100000000,0.034350526,0.076094397,1.717403394,0.013542387,32.281355247,0,37,37,0,0.080260304,7,0,0,0,0,417,7,13071,42699,12029,0,480797
763,1737472099.459201097,1737472099.559287786,1,0,0,1,19.843220846,26.553255811,10.924827602,0.037018487,-0.005784939,-0.072634640,0.996654592,470,330,0.702127660,0.024036442,0.015459981,0.010728495,0.039333339,30.564980465,0.100000000,0.034403574,0.073000057,1.712483518,0.013896354,32.254809638,0,36,35,1,0.076595745,8,0,0,0,0,426,8,13077,42735,12037,0,481223
764,1737472099.559180975,1737472099.659344912,1,0,0,1,19.924592977,26.541939053,10.968361900,0.038040475,-0.004168542,-0.072728612,0.996617326,459,319,0.694989107,0.023982654,0.016059650,0.011873772,0.039460550,32.100981153,0.050000000,0.035555150,0.073892866,1.717033920,0.012501334,31.743294176,0,29,27,2,0.063180828,8,0,0,0,0,422,8,13086,42764,12045,0,481645
765,1737472099.659165144,1737472099.759454727,1,0,0,1,20.001268104,26.533277690,11.009736909,0.038475234,-0.004369090,-0.073052985,0.996576053,469,324,0.690831557,0.023968502,0.014287570,0.010383416,0.037334776,33.809595369,0.050000000,0.035325356,0.074735161,1.715713929,0.011269789,32.059886008,0,36,36,0,0.076759062,7,0,0,0,0,426,7,13093,42800,12052,0,482071
766,1737472099.759216547,1737472099.859581232,1,0,0,1,20.079572587,26.526083219,11.051922851,0.037719575,-0.003257725,-0.073010636,0.996612296,466,322,0.690987124,0.024207258,0.013165433,0.009427257,0.037944636,30.108843627,0.050000000,0.035231134,0.075090903,1.713953718,0.011114530,32.171031117,0,33,32,1,0.070815451,7,0,0,0,0,426,7,13097,42833,12059,0,482497
767,1737472099.859477758,1737472099.959423304,1,0,0,1,20.156481097,26.517674160,11.093269674,0.037453229,-0.003134231,-0.072778541,0.996639712,476,330,0.693277311,0.023711573,0.012844472,0.009009311,0.033312519,32.652427751,0.050000000,0.035176829,0.074209915,1.708178671,0.010573872,32.031959639,0,44,42,2,0.092436975,8,0,0,0,0,424,8,13106,42877,12067,0,482921
768,1737472099.959194660,1737472100.059496641,1,0,0,1,20.237917986,26.508549929,11.135648341,0.037646886,-0.003728418,-0.072220719,0.996670948,457,308,0.673960613,0.025015043,0.013369307,0.009109604,0.026313852,35.412823948,0.000000000,0.035494876,0.069044413,1.709461892,0.011337259,31.559980318,0,33,33,0,0.072210066,5,0,0,0,0,419,5,13113,42910,12072,0,483340
769,1737472100.059268236,1737472100.159423828,1,0,0,1,20.313746106,26.499538394,11.176320678,0.037879222,-0.003445140,-0.072272301,0.996659425,477,331,0.693920335,0.023461860,0.013861338,0.010070811,0.060447461,25.535040212,0.000000000,0.036449212,0.062313937,1.705878528,0.011244598,31.283795666,0,36,35,1,0.075471698,11,0,0,0,0,430,11,13122,42946,12083,0,483770
770,1737472100.159267664,1737472100.259378672,1,0,0,1,20.394619815,26.490043625,11.219999831,0.038108228,-0.004495533,-0.071817022,0.996679421,481,315,0.654885655,0.023806319,0.013696124,0.010034532,0.040247552,29.641942652,0.000000000,0.036725790,0.062525580,1.707023645,0.011342006,31.146739064,0,30,29,1,0.062370062,9,0,0,0,0,442,9,13130,42976,12092,0,484212
771,1737472100.259143829,1737472100.359280348,1,0,0,1,20.474598839,26.480300033,11.262043996,0.038385620,-0.002648590,-0.072913887,0.996595753,482,330,0.684647303,0.024266504,0.013142460,0.010074440,0.049496381,28.062257259,0.000000000,0.037242644,0.062221583,1.715700590,0.013123906,31.001394561,0,29,29,0,0.060165975,10,0,0,0,0,443,10,13137,43005,12102,0,484655
772,1737472100.359282732,1737472100.459523439,1,0,0,1,20.552254939,26.472538734,11.303975599,0.037939591,-0.003829587,-0.073351324,0.996576894,475,323,0.680000000,0.024289121,0.015378764,0.010389973,0.037005225,31.246446088,0.000000000,0.037396551,0.048082710,1.709530003,0.013096253,31.135354864,0,35,35,0,0.073684211,6,0,0,0,0,434,6,13147,43040,12108,0,485089
773,1737472100.459199905,1737472100.559147596,1,0,0,1,20.636088284,26.460219973,11.349885054,0.039040426,-0.003125783,-0.072890405,0.996570652,490,336,0.685714286,0.022488217,0.013321461,0.010199402,0.038034849,29.954989795,0.000000000,0.037244205,0.049901793,1.717379069,0.012503332,31.242994670,0,38,38,0,0.077551020,9,0,0,0,0,443,9,13156,43078,12117,0,485532
774,1737472100.559294462,1737472100.658258677,1,0,0,1,20.719612483,26.451583239,11.395056180,0.038762990,-0.003670031,-0.073923623,0.996503517,489,339,0.693251534,0.024578120,0.015721738,0.011235088,0.031386200,32.508513919,0.000000000,0.037543982,0.049989347,1.721248100,0.013789840,31.094119221,0,36,36,0,0.073619632,12,0,0,0,0,441,12,13160,43114,12129,0,485973
775,1737472100.659171581,1737472100.760338545,1,0,0,1,20.802782197,26.442196065,11.439846324,0.038605704,-0.003458250,-0.073506016,0.996541272,486,312,0.641975309,0.024176683,0.013449374,0.009863050,0.037067086,32.248277149,0.000000000,0.037902442,0.049037581,1.725320468,0.013972050,30.909700572,0,49,49,0,0.100823045,9,0,0,0,0,428,9,13174,43163,12138,0,486401
776,1737472100.760112286,1737472100.858823299,1,0,0,1,20.884081247,26.433932603,11.483706286,0.038156791,-0.002255830,-0.073681067,0.996549081,482,328,0.680497925,0.022536488,0.014290243,0.010167936,0.041239879,29.777764297,0.000000000,0.038042496,0.050981507,1.728462127,0.013983416,30.895895039,0,33,33,0,0.068464730,8,0,0,0,0,441,8,13183,43196,12146,0,486842
777,1737472100.859364033,1737472100.959589720,1,0,0,1,20.962035037,26.423974655,11.526030028,0.038401823,-0.003550380,-0.073456877,0.996552448,466,316,0.678111588,0.024793282,0.014902474,0.011237704,0.048218256,25.583332385,0.000000000,0.038535738,0.044581824,1.728857400,0.014144946,30.645800663,0,39,38,1,0.083690987,6,0,0,0,0,421,6,13192,43235,12152,0,487263
778,1737472100.959246159,1737472101.059445143,1,0,0,1,21.036111235,26.415372340,11.565537164,0.038450098,-0.004050561,-0.073671052,0.996532869,485,343,0.707216495,0.026312523,0.013429076,0.010046145,0.052297871,25.845160530,0.000000000,0.039319916,0.042512886,1.722050035,0.014098635,30.446194774,0,32,32,0,0.065979381,8,0,0,0,0,445,8,13202,43267,12160,0,487708
779,1737472101.059204817,1737472101.159550428,1,0,0,1,21.113366299,26.404919918,11.607637811,0.039045557,-0.004167430,-0.073227477,0.996541928,483,332,0.687370600,0.024467141,0.013434426,0.010229527,0.048487339,28.943661938,0.000000000,0.039490257,0.041571979,1.724962390,0.014975907,30.462202939,0,46,45,1,0.095238095,7,0,0,0,0,430,7,13215,43313,12167,0,488138
780,1737472101.159282923,1737472101.259513617,1,0,0,1,21.194504149,26.397164958,11.651336267,0.038231151,-0.003401753,-0.075149404,0.996433327,482,320,0.663900415,0.024827767,0.013575837,0.009924921,0.030806744,33.314388060,0.000000000,0.039376828,0.040155092,1.724204431,0.018685042,30.646606430,0,29,28,1,0.060165975,9,0,0,0,0,444,9,13226,43342,12176,0,488582
781,1737472101.259254694,1737472101.359375238,1,0,0,1,21.271673598,26.387103403,11.693129431,0.038956395,-0.003850740,-0.075301548,0.996392116,482,326,0.676348548,0.024236758,0.013099516,0.009625521,0.047529934,28.455740333,0.000000000,0.039938823,0.038898749,1.720601281,0.017548645,30.550739983,0,24,22,2,0.049792531,8,0,0,0,0,450,8,13232,43366,12184,0,489032
782,1737472101.359116554,1737472101.459496737,1,0,0,1,21.352532817,26.375866384,11.738479629,0.039379121,-0.004204519,-0.075179157,0.996383310,495,336,0.678787879,0.023081842,0.013366080,0.009774484,0.038150100,30.475070637,0.000000000,0.040705727,0.034650676,1.723993916,0.016635952,30.312111878,0,35,32,3,0.070707071,9,0,0,0,0,451,9,13243,43401,12193,0,489483
783,1737472101.459229708,1737472101.559432268,1,0,0,1,21.431415323,26.366666442,11.780406101,0.039423257,-0.004153564,-0.076510080,0.996280464,489,331,0.676891616,0.023613611,0.014413454,0.010574630,0.034297253,32.018608021,0.000000000,0.040453923,0.034970410,1.720821774,0.019230163,30.384793256,0,27,26,1,0.055214724,7,0,0,0,0,455,7,13250,43428,12200,0,489938
784,1737472101.559201002,1737472101.659386396,1,0,0,1,21.513478823,26.355573538,11.824961689,0.039388838,-0.003739854,-0.076457507,0.996287500,487,331,0.679671458,0.026076962,0.015274299,0.010959299,0.034418338,32.540119496,0.000000000,0.040201813,0.039108298,1.727301636,0.018701751,30.406750173,0,33,31,2,0.067761807,9,0,0,0,0,445,9,13261,43461,12209,0,490383
785,1737472101.659187555,1737472101.759505510,1,0,0,1,21.592486878,26.345521504,11.867006525,0.039364857,-0.003558387,-0.076492361,0.996286437,480,335,0.697916667,0.023701374,0.013174202,0.010334849,0.037183757,29.296157965,0.000000000,0.040194262,0.039336075,1.728127517,0.018585130,30.181078303,0,35,34,1,0.072916667,9,0,0,0,0,436,9,13270,43496,12218,0,490819
786,1737472101.759257793,1737472101.858429670,1,0,0,1,21.668656447,26.337120725,11.909129370,0.038827456,-0.004016905,-0.073789760,0.996509591,471,310,0.658174098,0.023665449,0.015266775,0.011082479,0.041975778,30.376820385,0.000000000,0.040395819,0.039653388,1.727850750,0.023491479,30.194477141,0,29,29,0,0.061571125,10,0,0,0,0,432,10,13274,43525,12228,0,491251
787,1737472101.859259367,1737472101.959436178,1,0,0,1,21.746751748,26.335065753,11.951448458,0.034592562,-0.004082990,-0.065761701,0.997227197,476,323,0.678571429,0.026248665,0.015320956,0.011289677,0.033688702,30.143491912,0.000000000,0.040414628,0.043400577,1.724442957,0.038510988,30.069030349,0,33,32,1,0.069327731,10,0,0,0,0,433,10,13281,43558,12238,0,491684
788,1737472101.959219217,1737472102.059479237,1,0,0,1,21.823358645,26.336649179,11.992611565,0.029404921,-0.004683836,-0.055290901,0.998026216,485,318,0.655670103,0.027248142,0.015906409,0.012275769,0.032825184,29.428782691,0.000000000,0.040740194,0.050393337,1.724905065,0.059384317,29.769828286,0,39,38,1,0.080412371,12,0,0,0,0,434,12,13290,43597,12250,0,492118
789,1737472102.059248209,1737472102.159533262,1,0,0,1,21.900230808,26.342697302,12.033704574,0.023224182,-0.004379042,-0.046721865,0.998628324,472,327,0.692796610,0.024652728,0.013852056,0.010949087,0.053788043,26.313167238,0.000000000,0.040407224,0.049539711,1.719876532,0.075763589,29.808734638,0,44,43,1,0.093220339,10,0,0,0,0,418,10,13295,43641,12260,0,492536
790,1737472102.159283638,1737472102.259438276,1,0,0,1,21.977641291,26.344887205,12.077330303,0.020310074,-0.005818800,-0.040455961,0.998957936,489,331,0.676891616,0.026167086,0.016151551,0.012462314,0.032584007,33.161607484,0.000000000,0.040024046,0.051147999,1.717879973,0.086208704,29.984717879,0,43,42,1,0.087934560,7,0,0,0,0,439,7,13304,43684,12267,0,492975
791,1737472102.259208918,1737472102.359391212,1,0,0,1,22.055019316,26.344363428,12.119747080,0.018937454,-0.005042672,-0.036510253,0.999141104,470,321,0.682978723,0.027870903,0.015885027,0.011583006,0.045459398,27.973072972,0.000000000,0.039822197,0.058361354,1.717528515,0.093181777,29.980258665,0,30,29,1,0.063829787,12,0,0,0,0,428,12,13312,43714,12279,0,493403
792,1737472102.359132528,1737472102.459445953,1,0,0,1,22.130243851,26.345080968,12.162150996,0.017324734,-0.007288458,-0.034445933,0.999229808,449,303,0.674832962,0.024937438,0.015788334,0.011704170,0.048567165,25.101999999,0.000000000,0.040400294,0.058144898,1.707512926,0.096269218,29.673036360,0,21,21,0,0.046770601,8,0,0,0,0,420,8,13316,43735,12287,0,493823
793,1737472102.459218264,1737472102.559459209,1,0,0,1,22.212859011,26.343404313,12.206656707,0.017178881,-0.004087258,-0.034869540,0.999235856,469,309,0.658848614,0.024075873,0.014219423,0.010635688,0.033785342,34.950556442,0.000000000,0.040187819,0.054436475,1.706019924,0.094888511,29.922814693,0,37,36,1,0.078891258,7,0,0,0,0,425,7,13324,43772,12294,0,494248
794,1737472102.559216499,1737472102.659523010,1,0,0,1,22.285582074,26.341483169,12.246781567,0.017421216,-0.006451520,-0.033943956,0.999251063,469,305,0.650319829,0.025283380,0.016132082,0.011135203,0.047903001,24.711099257,0.000000000,0.041013659,0.054411335,1.694171440,0.095800480,29.532943960,0,22,21,1,0.046908316,5,0,0,0,0,442,5,13329,43794,12299,0,494690
795,1737472102.659304142,1737472102.759543419,1,0,0,1,22.365854007,26.341908953,12.288438746,0.016051346,-0.004210686,-0.032339598,0.999339169,473,308,0.651162791,0.026728856,0.016559877,0.012262110,0.038824399,32.163212070,0.000000000,0.041101525,0.055948675,1.691865373,0.098842942,29.528690706,0,33,31,2,0.069767442,9,0,0,0,0,431,9,13335,43827,12308,0,495121
