time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason
1706080679.343790293,392,356,0.130630948,30.144724352,0.300000000,nan,nan,0,0,4715,351,fitness_reject
1706080679.644286633,393,356,0.148159186,38.532535650,0.300000000,nan,nan,0,0,4715,348,fitness_reject
1706080680.245122671,395,362,0.073926913,17.597648675,0.300000000,nan,nan,0,0,4731,315,fitness_reject
1706080680.544837236,396,357,0.061029781,44.079659199,0.300000000,nan,nan,0,0,4705,343,fitness_reject
1706080680.841708899,397,330,0.053908556,103.278601813,0.300000000,nan,nan,0,0,4633,344,fitness_reject
1706080681.545468330,399,362,0.048333710,21.191415441,0.300000000,nan,nan,0,0,4731,334,fitness_reject
1706080681.844980240,400,330,0.145790290,87.921751980,0.300000000,nan,nan,0,0,4633,329,fitness_reject
1706080682.145307302,401,362,0.158018898,24.819649881,0.300000000,nan,nan,0,0,4731,308,fitness_reject
1706080682.741669655,403,318,0.064405763,128.697028991,0.300000000,nan,nan,0,0,4240,347,fitness_reject
1706080682.944151402,404,361,0.000679210,14.409057224,0.300000000,nan,nan,0,0,4761,354,fitness_reject
1706080683.244001389,405,362,0.144535229,23.259569279,0.300000000,nan,nan,0,0,4731,392,fitness_reject
1706080683.543871403,406,350,0.074891727,52.003439818,0.300000000,nan,nan,0,0,4759,317,fitness_reject
1706080684.145301104,408,357,0.088322063,43.996916712,0.300000000,nan,nan,0,0,4705,351,fitness_reject
1706080684.444828749,409,357,0.086287104,45.988060553,0.300000000,nan,nan,0,0,4705,374,fitness_reject
1706080684.744874477,410,61,0.037011554,nan,nan,nan,nan,0,0,2455,341,icp_not_converged
1706080685.045256138,411,89,0.029982341,1256.301066737,0.300000000,nan,nan,0,0,2838,334,fitness_reject
1706080685.341108322,412,361,0.069431359,16.205796796,0.300000000,nan,nan,0,0,4761,331,fitness_reject
1706080685.643516064,413,359,0.082538698,49.892504068,0.300000000,nan,nan,0,0,4717,359,fitness_reject
1706080685.944339037,414,55,0.059446539,nan,nan,nan,nan,0,0,2379,365,icp_not_converged
1706080686.242493391,415,79,0.156776157,1516.876091806,0.300000000,nan,nan,0,0,2912,314,fitness_reject
1706080686.640638351,416,372,0.108161897,18.162808143,0.300000000,nan,nan,0,0,4863,350,fitness_reject
1706080686.943421364,417,343,0.082276276,90.992430871,0.300000000,nan,nan,0,0,4774,324,fitness_reject
1706080687.244059324,418,106,0.077575900,1498.534021390,0.300000000,nan,nan,0,0,2874,394,fitness_reject
1706080687.542137623,419,144,0.107907621,1289.336078128,0.300000000,nan,nan,0,0,3620,349,fitness_reject
1706080687.838081121,420,373,0.000000000,14.138820415,0.300000000,nan,nan,0,0,4879,357,fitness_reject
1706080688.135428429,421,69,0.000000000,nan,nan,nan,nan,0,0,2690,330,icp_not_converged
1706080688.345409632,422,166,0.000000000,775.121058252,0.300000000,nan,nan,0,0,3646,392,fitness_reject
1706080688.933613300,424,163,0.000000000,663.147413665,0.300000000,nan,nan,0,0,3662,339,fitness_reject
1706080689.240745068,425,163,0.000000000,3123.014502612,0.300000000,nan,nan,0,0,3662,316,fitness_reject
1706080689.542843103,426,313,0.006192357,111.039032179,0.300000000,nan,nan,0,0,4153,318,fitness_reject
1706080690.139388561,428,313,0.002859261,168.076563224,0.300000000,nan,nan,0,0,4153,389,fitness_reject
1706080690.537661552,429,170,0.011036155,497.562838784,0.300000000,nan,nan,0,0,3806,330,fitness_reject
1706080690.842202187,430,177,0.000000000,984.601692971,0.300000000,nan,nan,0,0,3928,363,fitness_reject
1706080691.540623665,432,174,0.002459389,759.935138240,0.300000000,nan,nan,0,0,3892,376,fitness_reject
1706080691.840449333,433,182,0.001114038,674.578787208,0.300000000,nan,nan,0,0,4069,312,fitness_reject
1706080692.142167807,434,182,0.045346369,448.215712179,0.300000000,nan,nan,0,0,4069,353,fitness_reject
1706080692.543363094,435,178,0.011260784,1425.057544655,0.300000000,nan,nan,0,0,3950,377,fitness_reject
1706080692.844122887,436,298,0.072072494,213.137563409,0.300000000,nan,nan,0,0,3898,374,fitness_reject
1706080693.140447855,437,285,0.066402569,181.282958950,0.300000000,nan,nan,0,0,3914,345,fitness_reject
1706080694.141015768,440,285,0.084334094,212.000782313,0.300000000,nan,nan,0,0,3914,341,fitness_reject
1706080695.143950224,443,310,0.000000000,127.037564236,0.300000000,nan,nan,0,0,4106,377,fitness_reject
1706080695.443613768,444,180,0.169415798,1212.330381759,0.300000000,nan,nan,0,0,4008,347,fitness_reject
1706080695.740505695,445,191,0.005685137,494.040762142,0.300000000,nan,nan,0,0,4308,373,fitness_reject
1706080696.040127039,446,389,0.000000000,37.453211768,0.300000000,nan,nan,0,0,4966,399,fitness_reject
1706080696.344991446,447,295,0.105685231,121.162575549,0.300000000,nan,nan,0,0,3885,388,fitness_reject
1706080696.644701719,448,295,0.084811450,277.176428602,0.300000000,nan,nan,0,0,3885,366,fitness_reject
1706080697.241182566,450,389,0.000000000,58.335257393,0.300000000,nan,nan,0,0,4966,386,fitness_reject
1706080697.545139790,451,299,0.012905577,207.005538186,0.300000000,nan,nan,0,0,3877,358,fitness_reject
1706080697.845442533,452,305,0.061564048,176.977157253,0.300000000,nan,nan,0,0,3956,339,fitness_reject
1706080698.142666340,453,23,0.000000000,nan,nan,nan,nan,0,0,4837,358,icp_not_converged
1706080698.540681124,454,107,0.000000000,5785.652154306,0.300000000,nan,nan,0,0,2902,360,fitness_reject
1706080699.244616985,456,287,0.083417083,305.146259040,0.300000000,nan,nan,0,0,3879,346,fitness_reject
1706080699.541740656,457,107,0.000000000,1923.426443601,0.300000000,nan,nan,0,0,2902,370,fitness_reject
1706080699.840413809,458,90,0.000000000,nan,nan,nan,nan,0,0,2838,374,icp_not_converged
1706080701.140259743,462,98,0.038340825,nan,nan,nan,nan,0,0,2833,381,icp_not_converged
1706080701.844847202,464,284,0.099169179,220.995764184,0.300000000,nan,nan,0,0,3898,363,fitness_reject
1706080703.144961596,468,307,0.064380085,202.160457891,0.300000000,nan,nan,0,0,3996,373,fitness_reject
1706080703.345177412,469,173,0.048204250,838.637343945,0.300000000,nan,nan,0,0,3924,334,fitness_reject
1706080703.640915632,470,290,0.041494158,581.636528805,0.300000000,nan,nan,0,0,3892,345,fitness_reject
1706080703.927652121,471,179,0.000000000,1569.984533874,0.300000000,nan,nan,0,0,3957,345,fitness_reject
1706080704.234883070,472,429,0.023976148,2.609002031,0.300000000,nan,nan,0,0,5215,358,fitness_reject
1706080704.644538403,473,174,0.027721486,891.971109678,0.300000000,nan,nan,0,0,3892,299,fitness_reject
1706080704.930679798,474,182,0.041773141,1368.477885994,0.300000000,nan,nan,0,0,4069,333,fitness_reject
1706080705.227766752,475,306,0.022989461,193.676947126,0.300000000,nan,nan,0,0,4024,377,fitness_reject
1706080705.539088011,476,176,0.048389077,1209.026051575,0.300000000,nan,nan,0,0,3919,356,fitness_reject
1706080705.844962597,477,190,0.011578030,807.853631386,0.300000000,nan,nan,0,0,4311,303,fitness_reject
1706080706.230868816,478,178,0.156207869,1833.471951965,0.300000000,nan,nan,0,0,3950,337,fitness_reject
1706080706.537579298,479,435,0.039031765,9.534345551,0.300000000,nan,nan,0,0,5213,343,fitness_reject
1706080706.835412025,480,178,0.040636111,1672.952712739,0.300000000,nan,nan,0,0,3950,341,fitness_reject
1706080707.243816137,481,86,0.048382959,nan,nan,nan,nan,0,0,2891,338,icp_not_converged
1706080707.530967236,482,298,0.070631560,620.250382801,0.300000000,nan,nan,0,0,3898,394,fitness_reject
1706080707.838264465,483,298,0.123589902,632.490434975,0.300000000,nan,nan,0,0,3898,369,fitness_reject
1706080708.138620377,484,299,0.088554535,384.569628452,0.300000000,nan,nan,0,0,3877,316,fitness_reject
1706080708.633041143,486,451,0.093206419,1.212809916,0.300000000,nan,nan,0,0,5320,317,fitness_reject
1706080708.940070391,487,451,0.060830457,46.596815813,0.300000000,nan,nan,0,0,5320,337,fitness_reject
1706080709.240823984,488,299,0.036773206,511.145637853,0.300000000,nan,nan,0,0,3877,384,fitness_reject
1706080709.636067867,489,290,0.049869572,492.646625389,0.300000000,nan,nan,0,0,3892,336,fitness_reject
1706080709.933173656,490,292,0.032784464,1117.977354194,0.300000000,nan,nan,0,0,3870,352,fitness_reject
1706080710.141178608,491,292,0.027501460,642.808180226,0.300000000,nan,nan,0,0,3870,364,fitness_reject
1706080710.540767193,492,73,0.000000000,nan,nan,nan,nan,0,0,2792,324,icp_not_converged
1706080710.837171316,493,73,0.000000000,nan,nan,nan,nan,0,0,2792,367,icp_not_converged
1706080711.540669918,495,298,0.035391598,655.430386648,0.300000000,nan,nan,0,0,3898,337,fitness_reject
1706080711.939461708,496,292,0.028495299,716.402760410,0.300000000,nan,nan,0,0,3870,346,fitness_reject
1706080712.543436289,498,451,0.047202447,111.639940988,0.300000000,nan,nan,0,0,5320,370,fitness_reject
1706080712.942751884,499,441,0.012668957,2.876855259,0.300000000,nan,nan,0,0,5323,303,fitness_reject
1706080713.243429184,500,298,0.000299373,885.644252192,0.300000000,nan,nan,0,0,3898,377,fitness_reject
1706080713.744557381,502,294,0.076038365,1394.382098631,0.300000000,nan,nan,0,0,3868,402,fitness_reject
1706080714.045108080,503,285,0.007952458,613.687015199,0.300000000,nan,nan,0,0,3914,351,fitness_reject
1706080714.341567516,504,172,0.000000000,1948.555368132,0.300000000,nan,nan,0,0,3853,384,fitness_reject
1706080714.740301609,505,422,0.000000000,116.660604460,0.300000000,nan,nan,0,0,5202,405,fitness_reject
1706080715.044863939,506,143,0.000000000,nan,nan,nan,nan,0,0,3624,389,icp_not_converged
1706080715.344935894,507,162,0.000000000,nan,nan,nan,nan,0,0,3655,328,icp_not_converged
1706080715.641506672,508,165,0.000000000,nan,nan,nan,nan,0,0,3637,362,icp_not_converged
1706080716.040034533,509,341,0.000000000,147.823690601,0.300000000,nan,nan,0,0,4782,404,fitness_reject
1706080716.344955444,510,166,0.000000000,nan,nan,nan,nan,0,0,3646,412,icp_not_converged
1706080716.644795656,511,162,0.012713181,nan,nan,nan,nan,0,0,3655,316,icp_not_converged
1706080716.941561937,512,69,0.000000000,nan,nan,nan,nan,0,0,2690,363,icp_not_converged
1706080717.644825697,514,317,0.000614796,424.869764556,0.300000000,nan,nan,0,0,4238,349,fitness_reject
1706080717.944769621,515,326,0.000000000,201.181974838,0.300000000,nan,nan,0,0,4432,365,fitness_reject
1706080718.344556332,516,162,0.000000000,nan,nan,nan,nan,0,0,3655,361,icp_not_converged
1706080718.640583277,517,148,0.000000000,nan,nan,nan,nan,0,0,3668,383,icp_not_converged
1706080718.945116520,518,161,0.000000000,nan,nan,nan,nan,0,0,3619,325,icp_not_converged
1706080719.244706869,519,153,0.000000000,nan,nan,nan,nan,0,0,3636,391,icp_not_converged
1706080719.643178701,520,317,0.000000000,505.008099335,0.300000000,nan,nan,0,0,4238,352,fitness_reject
1706080719.939133167,521,166,0.000000000,nan,nan,nan,nan,0,0,3646,383,icp_not_converged
1706080720.245446682,522,317,0.000000000,441.444895388,0.300000000,nan,nan,0,0,4238,351,fitness_reject
1706080720.544888735,523,160,0.000000000,4621.706471757,0.300000000,nan,nan,0,0,3608,428,fitness_reject
1706080720.842187881,524,422,0.000000000,28.755577432,0.300000000,nan,nan,0,0,5202,376,fitness_reject
1706080721.140201807,525,69,0.000000000,nan,nan,nan,nan,0,0,2690,363,icp_not_converged
1706080721.529906511,526,161,0.000000000,nan,nan,nan,nan,0,0,3619,391,icp_not_converged
1706080721.845072746,527,326,0.000000000,247.347800267,0.300000000,nan,nan,0,0,4432,409,fitness_reject
1706080722.143931150,528,326,0.000000000,257.359574579,0.300000000,nan,nan,0,0,4432,362,fitness_reject
1706080722.528586864,529,158,0.000000000,nan,nan,nan,nan,0,0,3596,341,icp_not_converged
1706080722.840904474,530,317,0.000000000,513.941529535,0.300000000,nan,nan,0,0,4238,390,fitness_reject
1706080723.144792557,531,107,0.000000000,nan,nan,nan,nan,0,0,2902,366,icp_not_converged
1706080723.542230844,532,326,0.000000000,259.962658401,0.300000000,nan,nan,0,0,4432,363,fitness_reject
1706080723.828739882,533,317,0.000000000,875.906711098,0.300000000,nan,nan,0,0,4238,365,fitness_reject
1706080724.135499954,534,69,0.000000000,nan,nan,nan,nan,0,0,2690,381,icp_not_converged
1706080724.445112944,535,157,0.000000000,nan,nan,nan,nan,0,0,3631,391,icp_not_converged
1706080724.743253469,536,414,0.000000000,73.191667487,0.300000000,nan,nan,0,0,5089,319,fitness_reject
1706080725.029745102,537,504,0.000000000,59.000020924,0.300000000,nan,nan,0,0,5345,362,fitness_reject
1706080725.336695671,538,507,0.000000000,1.182144830,0.300000000,nan,nan,0,0,5377,375,fitness_reject
1706080725.637549639,539,107,0.036194017,nan,nan,nan,nan,0,0,2902,341,icp_not_converged
1706080725.944266081,540,507,0.000000000,22.415894513,0.300000000,nan,nan,0,0,5377,391,fitness_reject
1706080726.230831385,541,507,0.000000000,1.164805322,0.300000000,nan,nan,0,0,5377,363,fitness_reject
1706080726.541969061,542,507,0.000000000,2.273149036,0.300000000,nan,nan,0,0,5377,326,fitness_reject
1706080726.838712692,543,512,0.000000000,2.196055314,0.300000000,nan,nan,0,0,5379,361,fitness_reject
1706080727.145145655,544,507,0.000000000,7.901122662,0.300000000,nan,nan,0,0,5377,332,fitness_reject
1706080727.545310259,545,317,0.000000000,774.417440864,0.300000000,nan,nan,0,0,4238,361,fitness_reject
1706080727.838334799,546,507,0.000000000,1.002165093,0.300000000,nan,nan,0,0,5377,345,fitness_reject
1706080728.830989599,549,162,0.000000000,nan,nan,nan,nan,0,0,3655,346,icp_not_converged
1706080729.141876698,550,512,0.000000000,1.673065836,0.300000000,nan,nan,0,0,5379,344,fitness_reject
1706080729.438449144,551,518,0.000000000,3.449482134,0.300000000,nan,nan,0,0,5347,321,fitness_reject
1706080729.739608765,552,184,0.154871132,nan,nan,nan,nan,0,0,4100,371,icp_not_converged
1706080730.141310453,553,319,0.000000000,619.913504636,0.300000000,nan,nan,0,0,4281,372,fitness_reject
1706080730.540590763,554,80,0.000000000,nan,nan,nan,nan,0,0,2946,284,icp_not_converged
1706080730.940694809,555,507,0.000000000,2.394771155,0.300000000,nan,nan,0,0,5377,341,fitness_reject
1706080731.242919207,556,511,0.012713181,15.859532041,0.300000000,nan,nan,0,0,5416,331,fitness_reject
1706080731.540699482,557,520,0.000000000,5.833402998,0.300000000,nan,nan,0,0,5347,352,fitness_reject
1706080731.840512991,558,526,0.000000000,8.190433035,0.300000000,nan,nan,0,0,5278,289,fitness_reject
1706080732.137303591,559,526,0.000000000,2.981645999,0.300000000,nan,nan,0,0,5278,354,fitness_reject
1706080732.543530941,560,5,0.159643903,nan,nan,nan,nan,0,0,6528,378,icp_not_converged
1706080732.843804836,561,515,0.000000000,12.940990955,0.300000000,nan,nan,0,0,5428,290,fitness_reject
1706080733.140462637,562,518,0.000000000,4.056900114,0.300000000,nan,nan,0,0,5347,342,fitness_reject
1706080733.843800545,564,93,0.000000000,nan,nan,nan,nan,0,0,2855,321,icp_not_converged
1706080734.143820286,565,528,0.000000000,1.959930858,0.300000000,nan,nan,0,0,5301,292,fitness_reject
1706080734.544232845,566,518,0.000000000,11.131956177,0.300000000,nan,nan,0,0,5347,331,fitness_reject
1706080735.144010305,568,527,0.000000000,16.238349093,0.300000000,nan,nan,0,0,5263,359,fitness_reject
1706080735.443763018,569,515,0.000000000,6.223982686,0.300000000,nan,nan,0,0,5428,348,fitness_reject
1706080735.740580559,570,528,0.000000000,11.239390615,0.300000000,nan,nan,0,0,5301,328,fitness_reject
1706080736.041241646,571,526,0.000000000,28.539809736,0.300000000,nan,nan,0,0,5278,332,fitness_reject
1706080736.345084429,572,6,0.000000000,nan,nan,nan,nan,0,0,6752,351,icp_not_converged
1706080736.644799471,573,515,0.000040928,6.346089107,0.300000000,nan,nan,0,0,5428,304,fitness_reject
1706080736.941721916,574,531,0.004298034,91.001776776,0.300000000,nan,nan,0,0,5249,352,fitness_reject
1706080737.240900755,575,523,0.000026735,1.672108627,0.300000000,nan,nan,0,0,5329,320,fitness_reject
1706080737.536894560,576,311,0.000014497,2078.294634976,0.300000000,nan,nan,0,0,4065,336,fitness_reject
1706080737.843348265,577,522,0.047167009,197.242432844,0.300000000,nan,nan,0,0,5335,335,fitness_reject
1706080738.142750740,578,520,0.000004069,3.783791262,0.300000000,nan,nan,0,0,5347,357,fitness_reject
1706080738.440060854,579,158,0.000000000,nan,nan,nan,nan,0,0,3596,327,icp_not_converged
1706080738.737479448,580,522,0.000084110,60.364007023,0.300000000,nan,nan,0,0,5335,316,fitness_reject
1706080739.044404745,581,515,0.001210106,45.352579814,0.300000000,nan,nan,0,0,5428,352,fitness_reject
1706080739.343841314,582,522,0.000093040,115.469802687,0.300000000,nan,nan,0,0,5335,349,fitness_reject
1706080739.641155005,583,530,0.000006603,43.375795027,0.300000000,nan,nan,0,0,5249,334,fitness_reject
1706080739.938603878,584,550,0.001001753,614.250805383,0.300000000,nan,nan,0,0,4848,331,fitness_reject
1706080740.245246172,585,546,0.000000110,82.007596070,0.300000000,nan,nan,0,0,4905,324,fitness_reject
1706080740.544944286,586,542,0.000814412,70.296330732,0.300000000,nan,nan,0,0,4911,349,fitness_reject
1706080740.842217207,587,551,0.000015041,116.365170330,0.300000000,nan,nan,0,0,4810,333,fitness_reject
1706080741.139645815,588,533,0.004011218,56.012528814,0.300000000,nan,nan,0,0,5211,329,fitness_reject
1706080741.525643587,589,550,0.000230290,117.433074954,0.300000000,nan,nan,0,0,4848,343,fitness_reject
1706080741.845115423,590,515,0.000661687,119.121268313,0.300000000,nan,nan,0,0,5428,331,fitness_reject
1706080742.143247366,591,530,0.000214637,81.993824686,0.300000000,nan,nan,0,0,5249,328,fitness_reject
1706080742.528658390,592,519,0.000200568,53.037929608,0.300000000,nan,nan,0,0,5377,346,fitness_reject
1706080742.825803518,593,528,0.004093831,9.523474697,0.300000000,nan,nan,0,0,5301,309,fitness_reject
1706080743.145266294,594,555,0.000000770,1.551003449,0.300000000,nan,nan,0,0,4840,330,fitness_reject
1706080743.442978144,595,515,0.014766507,109.334120635,0.300000000,nan,nan,0,0,5428,303,fitness_reject
1706080743.828666210,596,107,0.000000000,nan,nan,nan,nan,0,0,2902,351,icp_not_converged
1706080744.145145655,597,520,0.000000048,122.108573172,0.300000000,nan,nan,0,0,5347,319,fitness_reject
1706080744.544770956,598,531,0.000000000,52.224698853,0.300000000,nan,nan,0,0,5249,313,fitness_reject
1706080744.831899405,599,506,0.000000000,44.030136124,0.300000000,nan,nan,0,0,5360,280,fitness_reject
1706080745.237577915,600,531,0.000000000,19.491213947,0.300000000,nan,nan,0,0,5249,317,fitness_reject
1706080745.535336018,601,538,0.000047541,184.305348679,0.300000000,nan,nan,0,0,4982,317,fitness_reject
1706080745.845027685,602,542,0.000303890,176.026090932,0.300000000,nan,nan,0,0,4911,301,fitness_reject
1706080746.131845236,603,530,0.000004648,200.169409528,0.300000000,nan,nan,0,0,5249,305,fitness_reject
1706080746.538127422,604,545,0.000956909,268.213956170,0.300000000,nan,nan,0,0,4879,346,fitness_reject
1706080746.835470676,605,531,0.000000000,4.209285838,0.300000000,nan,nan,0,0,5249,260,fitness_reject
1706080747.144897938,606,18,0.000000000,nan,nan,nan,nan,0,0,5742,309,icp_not_converged
1706080747.531100273,607,522,0.000000006,139.072953780,0.300000000,nan,nan,0,0,5335,309,fitness_reject
1706080747.838424921,608,577,0.002067356,2.335959201,0.300000000,nan,nan,0,0,4845,303,fitness_reject
1706080748.143057585,609,577,0.002556187,1.416420872,0.300000000,nan,nan,0,0,4845,269,fitness_reject
1706080748.732209682,611,577,0.000923037,0.737857853,0.300000000,nan,nan,0,0,4845,305,fitness_reject
1706080749.039485693,612,577,0.003162239,1.401888336,0.300000000,nan,nan,0,0,4845,295,fitness_reject
1706080749.339065790,613,516,0.001358535,293.602612346,0.300000000,nan,nan,0,0,5369,273,fitness_reject
1706080749.640291929,614,516,0.000001419,194.070149294,0.300000000,nan,nan,0,0,5369,309,fitness_reject
1706080749.933206320,615,118,0.124151303,nan,nan,nan,nan,0,0,3029,314,icp_not_converged
1706080750.240580320,616,555,0.000423118,187.226800296,0.300000000,nan,nan,0,0,4840,286,fitness_reject
1706080750.537824631,617,555,0.000314822,275.228245764,0.300000000,nan,nan,0,0,4840,268,fitness_reject
1706080750.841325760,618,519,0.012553906,213.462407405,0.300000000,nan,nan,0,0,5377,288,fitness_reject
1706080751.441679955,620,568,0.032679228,9.353467444,0.300000000,nan,nan,0,0,4870,286,fitness_reject
1706080751.840184927,621,522,0.000002029,180.947691213,0.300000000,nan,nan,0,0,5335,273,fitness_reject
1706080752.140933514,622,519,0.001903913,130.724432127,0.300000000,nan,nan,0,0,5377,300,fitness_reject
1706080752.543701410,623,581,0.006476106,122.354106682,0.300000000,nan,nan,0,0,4818,308,fitness_reject
1706080752.840985060,624,522,0.000000045,182.809322375,0.300000000,nan,nan,0,0,5335,261,fitness_reject
1706080753.140371799,625,591,0.000045682,1.221763196,0.300000000,nan,nan,0,0,4684,304,fitness_reject
1706080753.437454700,626,5,0.000000000,nan,nan,nan,nan,0,0,6528,293,icp_not_converged
1706080754.044534206,628,531,0.000000000,206.795409226,0.300000000,nan,nan,0,0,5249,236,fitness_reject
1706080754.341640949,629,587,0.000008817,3.183622530,0.300000000,nan,nan,0,0,4756,303,fitness_reject
1706080754.543051481,630,586,0.024096849,1.088179509,0.300000000,nan,nan,0,0,4789,318,fitness_reject
1706080754.838924646,631,533,0.006245967,478.569912457,0.300000000,nan,nan,0,0,5211,317,fitness_reject
1706080755.144117355,632,514,0.000000000,318.046591534,0.300000000,nan,nan,0,0,5400,293,fitness_reject
1706080755.443720102,633,586,0.016065789,4.214977943,0.300000000,nan,nan,0,0,4789,299,fitness_reject
1706080755.839641809,634,514,0.000000000,286.115244476,0.300000000,nan,nan,0,0,5400,292,fitness_reject
1706080756.037815332,635,553,0.017230408,192.198685783,0.300000000,nan,nan,0,0,4852,301,fitness_reject
1706080756.344979763,636,561,0.000651799,92.106630095,0.300000000,nan,nan,0,0,4905,264,fitness_reject
1706080756.743794203,637,586,0.029780556,3.190101418,0.300000000,nan,nan,0,0,4789,296,fitness_reject
1706080757.043756723,638,561,0.010520548,411.567572243,0.300000000,nan,nan,0,0,4905,297,fitness_reject
1706080757.645252466,640,591,0.000141950,1.933413758,0.300000000,nan,nan,0,0,4684,286,fitness_reject
1706080758.043796062,641,591,0.001571742,2.368133422,0.300000000,nan,nan,0,0,4684,346,fitness_reject
1706080758.340920210,642,591,0.033408923,2.219468196,0.300000000,nan,nan,0,0,4684,287,fitness_reject
1706080758.639119864,643,591,0.007700077,73.568053099,0.300000000,nan,nan,0,0,4684,319,fitness_reject
1706080758.941659927,644,555,0.000000052,128.108622363,0.300000000,nan,nan,0,0,4840,322,fitness_reject
1706080759.244810343,645,515,0.000110214,124.585609513,0.300000000,nan,nan,0,0,5428,309,fitness_reject
1706080759.544381380,646,613,0.005141448,1.906813158,0.300000000,nan,nan,0,0,4343,309,fitness_reject
1706080759.840209484,647,586,0.011942060,14.804356092,0.300000000,nan,nan,0,0,4789,307,fitness_reject
1706080760.126548290,648,613,0.173545762,1.948643083,0.300000000,nan,nan,0,0,4343,332,fitness_reject
1706080760.344546318,649,586,0.015517625,8.471397947,0.300000000,nan,nan,0,0,4789,324,fitness_reject
1706080760.942702770,651,589,0.004014761,10.121761627,0.300000000,nan,nan,0,0,4691,310,fitness_reject
1706080761.228759050,652,495,0.007973622,616.584430121,0.300000000,nan,nan,0,0,5203,306,fitness_reject
1706080761.545284510,653,310,0.043610104,nan,nan,nan,nan,0,0,4106,292,icp_not_converged
1706080761.844948053,654,168,0.000000000,nan,nan,nan,nan,0,0,3695,330,icp_not_converged
1706080762.143587828,655,168,0.000000000,nan,nan,nan,nan,0,0,3695,333,icp_not_converged
1706080762.544692039,656,586,0.014722034,85.502115064,0.300000000,nan,nan,0,0,4789,351,fitness_reject
1706080762.828225613,657,168,0.000000000,nan,nan,nan,nan,0,0,3695,308,icp_not_converged
1706080763.045395851,658,165,0.000000000,nan,nan,nan,nan,0,0,3637,315,icp_not_converged
1706080763.344458580,659,584,0.071810278,198.464115981,0.300000000,nan,nan,0,0,4835,346,fitness_reject
1706080763.630918980,660,81,0.000000000,nan,nan,nan,nan,0,0,2923,305,icp_not_converged
1706080763.927836657,661,630,0.010308548,1.117758488,0.300000000,nan,nan,0,0,4310,329,fitness_reject
1706080764.244056463,662,168,0.000000000,nan,nan,nan,nan,0,0,3695,298,icp_not_converged
1706080764.544953108,663,630,0.015633900,1.152794482,0.300000000,nan,nan,0,0,4310,282,fitness_reject
1706080764.832011938,664,493,0.054343726,523.362531645,0.300000000,nan,nan,0,0,5098,306,fitness_reject
1706080765.128901720,665,439,0.000000000,380.814522930,0.300000000,nan,nan,0,0,5294,318,fitness_reject
1706080765.538657904,666,496,0.044005132,259.314446376,0.300000000,nan,nan,0,0,5215,297,fitness_reject
1706080765.745101452,667,630,0.035759204,2.160830356,0.300000000,nan,nan,0,0,4310,253,fitness_reject
1706080766.033122063,668,630,0.000108828,37.738627634,0.300000000,nan,nan,0,0,4310,313,fitness_reject
1706080766.637291431,670,590,0.000577053,9.082401514,0.300000000,nan,nan,0,0,4737,315,fitness_reject
1706080766.942136526,671,561,0.000132938,394.338452782,0.300000000,nan,nan,0,0,4905,271,fitness_reject
1706080767.333080053,672,495,0.025724325,492.026124748,0.300000000,nan,nan,0,0,5203,281,fitness_reject
1706080767.640042305,673,495,0.019255251,686.127795828,0.300000000,nan,nan,0,0,5203,286,fitness_reject
1706080768.044514656,674,562,0.079326725,548.020733592,0.300000000,nan,nan,0,0,4854,286,fitness_reject
1706080768.340377331,675,576,0.061180732,302.607673220,0.300000000,nan,nan,0,0,4843,315,fitness_reject
1706080768.732234240,676,591,0.000266625,12.552296496,0.300000000,nan,nan,0,0,4684,283,fitness_reject
1706080769.039507389,677,162,0.000000000,nan,nan,nan,nan,0,0,3655,303,icp_not_converged
1706080769.336711168,678,646,0.002129926,3.175777961,0.300000000,nan,nan,0,0,4532,284,fitness_reject
1706080770.141452312,680,561,0.043067502,423.174528321,0.300000000,nan,nan,0,0,4905,282,fitness_reject
1706080770.441521645,681,641,0.091618240,1.185468575,0.300000000,nan,nan,0,0,4514,292,fitness_reject
1706080770.738339424,682,642,0.074347784,2.255619690,0.300000000,nan,nan,0,0,4498,323,fitness_reject
1706080771.143914700,683,5,0.000000000,nan,nan,nan,nan,0,0,6528,308,icp_not_converged
1706080771.540789604,684,642,0.001341760,3.177615529,0.300000000,nan,nan,0,0,4498,254,fitness_reject
1706080771.840127230,685,630,0.005968352,4.389852652,0.300000000,nan,nan,0,0,4310,291,fitness_reject
1706080772.140574932,686,643,0.105441656,160.616977891,0.300000000,nan,nan,0,0,4461,330,fitness_reject
1706080772.543692112,687,535,0.019236430,612.373022264,0.300000000,nan,nan,0,0,5088,286,fitness_reject
1706080772.840951920,688,535,0.011795707,626.618625659,0.300000000,nan,nan,0,0,5088,240,fitness_reject
1706080773.239413023,689,590,0.000138757,18.032803831,0.300000000,nan,nan,0,0,4737,317,fitness_reject
1706080773.538941622,690,148,0.119188194,nan,nan,nan,nan,0,0,3668,321,icp_not_converged
1706080773.843910456,691,594,0.000004830,26.104916125,0.300000000,nan,nan,0,0,4658,260,fitness_reject
1706080774.143382788,692,591,0.000043851,21.612461632,0.300000000,nan,nan,0,0,4684,253,fitness_reject
1706080774.539643764,693,591,0.000058071,26.409000199,0.300000000,nan,nan,0,0,4684,270,fitness_reject
1706080774.944678307,694,242,0.052245533,nan,nan,nan,nan,0,0,3957,312,icp_not_converged
