frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
129,1706585260.382890701,1706585260.482710600,0,0,0,0,-0.328453023,0.086689228,0.012146628,-0.001644361,0.000910522,0.000370617,0.999998165,1042,745,0.000000000,0.017786823,0.010188213,0.007275369,0.000000000,115.627973228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,23,1,0.023032630,0,0,0,0,0,1018,0,3622,9488,0,0,126242
130,1706585260.482721806,1706585260.582535744,0,0,0,0,-0.324494784,0.082094076,0.006533640,-0.002626321,0.000606945,0.000436415,0.999996272,1070,751,0.000000000,0.018235916,0.010382472,0.007425001,0.000000000,113.137186348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.029906542,0,0,0,0,0,1038,0,3626,9520,0,0,127280
131,1706585260.582546949,1706585260.682382345,0,0,0,0,-0.332269361,0.088483273,0.005354173,-0.002736213,0.000825384,0.000258796,0.999995882,1053,757,0.000000000,0.018821422,0.011000017,0.007530832,0.000000000,114.357492574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.024691358,0,0,0,0,0,1027,0,3630,9546,0,0,128307
132,1706585260.682393789,1706585260.782215357,0,0,0,0,-0.327019941,0.090327787,0.003652635,-0.001365591,0.000413548,0.000180774,0.999998966,1045,745,0.000000000,0.017904125,0.009798077,0.007313340,0.000000000,105.189358154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.023923445,0,0,0,0,0,1020,0,3631,9571,0,0,129327
133,1706585260.783026457,1706585260.882864237,0,0,0,0,-0.329158809,0.089766711,0.002307302,-0.002517210,0.000600941,0.000299357,0.999996606,1077,765,0.000000000,0.018876761,0.010736620,0.007419140,0.000000000,102.531735783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.024141133,0,0,0,0,0,1051,0,3635,9597,0,0,130378
134,1706585260.882876158,1706585260.982699871,0,0,0,0,-0.336197478,0.091214976,0.001680610,-0.000134225,0.000202806,0.000317284,0.999999920,1042,738,0.000000000,0.017141665,0.009537797,0.006520391,0.000000000,102.814562183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.026871401,0,0,0,0,0,1014,0,3636,9625,0,0,131392
135,1706585260.982711077,1706585261.081669807,0,0,0,0,-0.332867752,0.088264021,0.005164516,-0.000750739,0.000497605,0.000337853,0.999999537,1036,718,0.000000000,0.016856361,0.009472276,0.006672181,0.000000000,104.672900074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.020270270,0,0,0,0,0,1015,0,3636,9646,0,0,132407
136,1706585261.082544088,1706585261.182363033,0,0,0,0,-0.331262435,0.084789760,0.009029073,-0.000518033,0.000546553,0.000660635,0.999999498,1020,696,0.000000000,0.018456416,0.010377650,0.007283537,0.000000000,115.269965406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,37,2,0.038235294,0,0,0,0,0,981,0,3641,9685,0,0,133388
137,1706585261.182773352,1706585261.282610416,0,0,0,0,-0.337363139,0.086323054,0.011711239,-0.001208701,0.000869554,0.000502141,0.999998765,1047,743,0.000000000,0.017861550,0.010173448,0.007239227,0.000000000,112.801592135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.025787966,0,0,0,0,0,1020,0,3645,9712,0,0,134408
138,1706585261.282622099,1706585261.382070780,0,0,0,0,-0.327296046,0.082669136,0.010776910,-0.001948177,0.000788865,0.000527876,0.999997652,1035,735,0.000000000,0.017632864,0.009559771,0.006390539,0.000000000,104.069034424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.019323671,0,0,0,0,0,1015,0,3647,9732,0,0,135423
139,1706585261.382457972,1706585261.480741501,0,0,0,0,-0.327485104,0.084947682,0.013254616,-0.000943220,0.000969873,0.000407691,0.999999002,1062,744,0.000000000,0.018043661,0.010313973,0.007270438,0.000000000,117.808281779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,24,4,0.026365348,0,0,0,0,0,1034,0,3655,9760,0,0,136457
140,1706585261.483098984,1706585261.579415798,0,0,0,0,-0.320844428,0.085306659,0.011805047,-0.002512750,0.000803410,0.000278415,0.999996482,1083,764,0.000000000,0.019815970,0.011010185,0.007704471,0.000000000,109.748375293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,31,4,0.032317636,0,0,0,0,0,1048,0,3664,9795,0,0,137505
141,1706585261.582950592,1706585261.682767630,0,0,0,0,-0.312555134,0.082854331,0.012397934,-0.002738077,0.000983821,0.000272276,0.999995730,1048,733,0.000000000,0.017156269,0.009958953,0.007099207,0.000000000,111.533376325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.023854962,0,0,0,0,0,1023,0,3667,9820,0,0,138528
142,1706585261.682779551,1706585261.782598972,0,0,0,0,-0.308135864,0.080173618,0.012010244,-0.002242745,0.001005727,0.000378452,0.999996908,1053,743,0.000000000,0.018125770,0.009832949,0.007192924,0.000000000,116.399210761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.016144349,0,0,0,0,0,1036,0,3669,9837,0,0,139564
143,1706585261.782610416,1706585261.882426262,0,0,0,0,-0.312800060,0.083621339,0.011007655,-0.002175658,0.000912772,0.000285588,0.999997176,1047,764,0.000000000,0.017581979,0.010576411,0.007180311,0.000000000,114.652520569,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.025787966,0,0,0,0,0,1020,0,3675,9864,0,0,140584
144,1706585261.882437706,1706585261.982271910,0,0,0,0,-0.314714576,0.084041537,0.007993742,-0.001230039,0.000726798,0.000306174,0.999998933,1052,755,0.000000000,0.018576678,0.010886990,0.007993053,0.000000000,110.086641272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.021863118,0,0,0,0,0,1029,0,3679,9887,0,0,141613
145,1706585261.983082294,1706585262.082906008,0,0,0,0,-0.319266965,0.084821076,0.007787173,-0.002095035,0.000846893,0.000341491,0.999997388,1043,754,0.000000000,0.017291189,0.010571960,0.007119636,0.000000000,103.700650754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.016299137,0,0,0,0,0,1026,0,3679,9904,0,0,142639
146,1706585262.082917690,1706585262.182760239,0,0,0,0,-0.318292031,0.085724415,0.004331348,-0.000510350,0.000456145,0.000378423,0.999999694,1063,752,0.000000000,0.018455891,0.009931481,0.007173145,0.000000000,101.500524707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.018814675,0,0,0,0,0,1043,0,3681,9924,0,0,143682
147,1706585262.182772398,1706585262.282510996,0,0,0,0,-0.320708833,0.085068195,0.005428534,-0.001857741,0.000689954,0.000323951,0.999997984,1075,739,0.000000000,0.017430465,0.009998499,0.006516995,0.000000000,108.506716513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.016744186,0,0,0,0,0,1057,0,3683,9942,0,0,144739
148,1706585262.282610178,1706585262.381325722,0,0,0,0,-0.317395488,0.081247491,0.001266584,-0.000597766,0.000341991,0.000552213,0.999999610,1012,711,0.000000000,0.017137455,0.009865439,0.006709279,0.000000000,113.074090755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.015810277,0,0,0,0,0,996,0,3685,9958,0,0,145735
149,1706585262.382447958,1706585262.482275248,0,0,0,0,-0.314077023,0.080198490,0.000432758,-0.000845425,0.000262338,0.000528924,0.999999468,1031,731,0.000000000,0.017868250,0.009907075,0.006941875,0.000000000,107.097022867,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.019398642,0,0,0,0,0,1011,0,3688,9978,0,0,146746
150,1706585262.483086348,1706585262.582906008,0,0,0,0,-0.314986402,0.083104870,0.006424918,-0.002323252,0.000584079,0.000305903,0.999997084,1055,754,0.000000000,0.017862659,0.009903552,0.006880215,0.000000000,119.973664866,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.018957346,0,0,0,0,0,1035,0,3691,9998,0,0,147781
151,1706585262.582917929,1706585262.681777000,0,0,0,0,-0.321387349,0.083219186,0.007314518,-0.000954536,0.000591831,0.000450144,0.999999268,1058,742,0.000000000,0.017633036,0.010252509,0.006866228,0.000000000,131.939891700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.030245747,0,0,0,0,0,1026,0,3700,10030,0,0,148807
152,1706585262.682762861,1706585262.780444622,0,0,0,0,-0.313991252,0.079534469,0.005159772,-0.002664777,0.000596476,0.000436806,0.999996176,1066,734,0.000000000,0.017859741,0.010228667,0.007013284,0.000000000,122.502026188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,31,7,0.035647280,0,0,0,0,0,1028,0,3710,10068,0,0,149835
153,1706585262.782605648,1706585262.879155159,0,0,0,0,-0.315330970,0.081099718,0.006245615,-0.001536489,0.000581964,0.000405920,0.999998568,1082,760,0.000000000,0.017198909,0.009486590,0.006523192,0.000000000,109.890428190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.028650647,0,0,0,0,0,1051,0,3714,10099,0,0,150886
154,1706585262.882439613,1706585262.982265472,0,0,0,0,-0.312424390,0.083240424,0.006639148,-0.002247654,0.000618901,0.000201534,0.999997262,1051,742,0.000000000,0.018949423,0.010042065,0.006848528,0.000000000,94.847070307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.015223597,0,0,0,0,0,1035,0,3716,10115,0,0,151921
155,1706585262.983078003,1706585263.082884073,0,0,0,0,-0.299983297,0.079020490,0.007787650,-0.002166892,0.000692121,0.000338428,0.999997356,1040,758,0.000000000,0.018225848,0.010213935,0.007505967,0.000000000,99.346877344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.019230769,0,0,0,0,0,1020,0,3721,10135,0,0,152941
156,1706585263.082895279,1706585263.182718277,0,0,0,0,-0.299206320,0.078180758,0.007665768,-0.001682518,0.000556048,0.000311714,0.999998381,1051,749,0.000000000,0.017349005,0.009809130,0.007190483,0.000000000,106.577309041,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.012369172,0,0,0,0,0,1038,0,3722,10148,0,0,153979
157,1706585263.182730198,1706585263.282558680,0,0,0,0,-0.298622390,0.080608449,0.011369367,-0.001721045,0.000849547,0.000272295,0.999998121,1054,766,0.000000000,0.017835474,0.010413644,0.007253781,0.000000000,107.944852241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.015180266,0,0,0,0,0,1038,0,3724,10164,0,0,155017
158,1706585263.282569647,1706585263.382383585,0,0,0,0,-0.305148777,0.084638545,0.010558360,0.000142198,0.000469157,0.000239969,0.999999851,1032,703,0.000000000,0.017838061,0.010154233,0.007470192,0.000000000,112.880964937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.019379845,0,0,0,0,0,1012,0,3726,10184,0,0,156029
159,1706585263.382395029,1706585263.482223988,0,0,0,0,-0.316867413,0.086091950,0.010933090,-0.002532261,0.000824592,0.000178520,0.999996438,1070,741,0.000000000,0.018185524,0.010815507,0.007405244,0.000000000,96.639000462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.021495327,0,0,0,0,0,1047,0,3727,10207,0,0,157076
160,1706585263.483034372,1706585263.582367897,0,0,0,0,-0.316171794,0.085133329,0.009914613,-0.001099703,0.000519399,0.000312605,0.999999212,1033,721,0.000000000,0.017839992,0.009962745,0.007102726,0.000000000,83.989230462,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,23,1,0.023233301,0,0,0,0,0,1009,0,3729,10231,0,0,158085
161,1706585263.582867146,1706585263.682678223,0,0,0,0,-0.326823806,0.086264234,0.006123368,-0.001592622,0.000600532,0.000366348,0.999998484,1066,752,0.000000000,0.017587380,0.009475760,0.006399061,0.000000000,108.900929268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.025328330,0,0,0,0,0,1039,0,3733,10258,0,0,159124
162,1706585263.682702303,1706585263.782531023,0,0,0,0,-0.322083515,0.082321774,0.005882459,-0.000850244,0.000490601,0.000486962,0.999999400,1072,764,0.000000000,0.018330926,0.010140076,0.007305873,0.000000000,96.625035712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.023320896,0,0,0,0,0,1047,0,3733,10283,0,0,160171
163,1706585263.782542944,1706585263.882379770,0,0,0,0,-0.326827382,0.083629267,0.000961962,-0.001159998,0.000236480,0.000414970,0.999999213,1056,724,0.000000000,0.018097378,0.010169247,0.006863890,0.000000000,125.627466084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.017992424,0,0,0,0,0,1037,0,3735,10302,0,0,161208
164,1706585263.882391930,1706585263.981479406,0,0,0,0,-0.343081048,0.090628737,0.003261503,-0.001714184,0.000425574,0.000332004,0.999998385,1062,757,0.000000000,0.018134792,0.010273723,0.007125599,0.000000000,110.174236510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,19,4,0.021657250,0,0,0,0,0,1039,0,3742,10325,0,0,162247
165,1706585263.983039618,1706585264.080176592,0,0,0,0,-0.346980482,0.091353391,0.005756992,-0.001306015,0.000475838,0.000294034,0.999998991,1080,740,0.000000000,0.017547414,0.009561200,0.006394581,0.000000000,107.561253299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,33,10,0.039814815,0,0,0,0,0,1037,0,3755,10368,0,0,163284
166,1706585264.082884312,1706585264.178899765,0,0,0,0,-0.344349846,0.091877740,0.008660767,-0.001475700,0.000533740,0.000321181,0.999998717,1053,740,0.000000000,0.018844340,0.009997277,0.006971940,0.000000000,104.035328090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.018043685,0,0,0,0,0,1034,0,3756,10387,0,0,164318
167,1706585264.182732344,1706585264.282550335,0,0,0,0,-0.335170244,0.088827554,0.009134358,-0.002670098,0.000811258,0.000280332,0.999996067,1048,723,0.000000000,0.017358682,0.009859657,0.006560744,0.000000000,112.657075407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.028625954,0,0,0,0,0,1018,0,3759,10417,0,0,165336
168,1706585264.282562256,1706585264.382395744,0,0,0,0,-0.340873514,0.088206371,0.009128875,-0.002048383,0.000729693,0.000402905,0.999997555,1055,730,0.000000000,0.018185789,0.010402071,0.006949786,0.000000000,116.045946964,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.024644550,0,0,0,0,0,1029,0,3766,10443,0,0,166365
169,1706585264.382407188,1706585264.482242346,0,0,0,0,-0.326864643,0.082030405,0.012203397,-0.002092494,0.001052715,0.000294710,0.999997213,1040,744,0.000000000,0.017977505,0.009871032,0.006642656,0.000000000,96.473715507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.016346154,0,0,0,0,0,1023,0,3768,10460,0,0,167388
170,1706585264.483054161,1706585264.582884073,0,0,0,0,-0.333443751,0.083062311,0.009702590,-0.001221525,0.000757324,0.000511444,0.999998836,1050,717,0.000000000,0.018255983,0.011104318,0.007962811,0.000000000,110.398042992,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.016190476,0,0,0,0,0,1033,0,3768,10477,0,0,168421
171,1706585264.582896709,1706585264.682728767,0,0,0,0,-0.347967474,0.086601902,0.010910664,-0.003030740,0.000994509,0.000419832,0.999994825,1031,734,0.000000000,0.019083772,0.011405799,0.007971675,0.000000000,102.873538240,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.025218235,0,0,0,0,0,1005,0,3772,10503,0,0,169426
172,1706585264.682740450,1706585264.782583237,0,0,0,0,-0.362421106,0.096854338,0.009875330,-0.002080106,0.000799499,0.000215727,0.999997494,1087,746,0.000000000,0.019159102,0.010993931,0.007894963,0.000000000,113.600911645,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.033118675,0,0,0,0,0,1051,0,3775,10539,0,0,170477
173,1706585264.782594681,1706585264.882038355,0,0,0,0,-0.378384473,0.100293629,0.017210008,-0.001412948,0.001199628,0.000412929,0.999998197,1060,746,0.000000000,0.020236759,0.012185146,0.008278947,0.000000000,97.548265888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.032075472,0,0,0,0,0,1026,0,3779,10573,0,0,171503
174,1706585264.882437706,1706585264.980706692,0,0,0,0,-0.368294198,0.099257305,0.012231095,-0.002343423,0.000796724,0.000362833,0.999996871,1035,738,0.000000000,0.016716785,0.010151196,0.007261621,0.000000000,118.072248058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,41,1,0.040579710,0,0,0,0,0,993,0,3784,10615,0,0,172496
175,1706585264.983077049,1706585265.082905531,0,0,0,0,-0.369966204,0.101552616,0.007366439,-0.002105270,0.000675932,0.000319686,0.999997504,1088,752,0.000000000,0.019489187,0.011308368,0.008029393,0.000000000,103.981600717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.024816176,0,0,0,0,0,1061,0,3786,10642,0,0,173557
176,1706585265.082916498,1706585265.182508707,0,0,0,0,-0.371102543,0.102435620,0.009332790,-0.001659873,0.000582657,0.000396669,0.999998374,1044,743,0.000000000,0.017510841,0.010058397,0.006892396,0.000000000,113.091387708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.036398467,0,0,0,0,0,1006,0,3789,10680,0,0,174563
177,1706585265.182746172,1706585265.281230927,0,0,0,0,-0.368117589,0.099738222,0.004472961,-0.001346318,0.000469284,0.000479427,0.999998869,1063,728,0.000000000,0.016705701,0.009010935,0.006625682,0.000000000,107.836868679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,33,6,0.036688617,0,0,0,0,0,1024,0,3801,10719,0,0,175587
178,1706585265.282589436,1706585265.379946470,0,0,0,0,-0.363780015,0.101540030,0.007239795,-0.002091781,0.000557635,0.000277120,0.999997618,1040,723,0.000000000,0.019053451,0.011019723,0.007563792,0.000000000,110.719481376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,31,5,0.034615385,0,0,0,0,0,1004,0,3811,10755,0,0,176591
179,1706585265.382430792,1706585265.478719711,0,0,0,0,-0.356032566,0.099078471,0.007869752,-0.001510694,0.000740348,0.000309822,0.999998537,1064,752,0.000000000,0.018299976,0.010135737,0.007037538,0.000000000,94.256151782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.026315789,0,0,0,0,0,1036,0,3816,10783,0,0,177627
180,1706585265.483073950,1706585265.582903385,0,0,0,0,-0.346751100,0.095604220,0.010853237,-0.001688762,0.000675025,0.000331727,0.999998291,1056,747,0.000000000,0.019076052,0.011184847,0.007574504,0.000000000,103.120764622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.024621212,0,0,0,0,0,1030,0,3819,10809,0,0,178657
181,1706585265.582916260,1706585265.682730675,0,0,0,0,-0.341184738,0.092635866,0.010861394,-0.001921115,0.000849802,0.000321767,0.999997742,1039,719,0.000000000,0.017059065,0.009695761,0.006676865,0.000000000,102.668909712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.017324350,0,0,0,0,0,1021,0,3820,10827,0,0,179678
182,1706585265.682742357,1706585265.782552481,0,0,0,0,-0.352708185,0.092826285,0.010638589,-0.001468989,0.000641060,0.000491157,0.999998595,1030,723,0.000000000,0.019514865,0.011026984,0.008017772,0.000000000,107.291900843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.017475728,0,0,0,0,0,1012,0,3822,10845,0,0,180690
183,1706585265.782565117,1706585265.882391930,0,0,0,0,-0.357390780,0.091297622,0.014151148,-0.002460721,0.001067767,0.000419367,0.999996314,1036,725,0.000000000,0.018599036,0.010850077,0.007304039,0.000000000,107.416082463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.021235521,0,0,0,0,0,1014,0,3823,10867,0,0,181704
184,1706585265.882403612,1706585265.982225418,0,0,0,0,-0.356147407,0.091430178,0.015194343,-0.001950908,0.000958964,0.000399934,0.999997557,1051,729,0.000000000,0.018401846,0.010978509,0.007521932,0.000000000,93.985213268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.019980971,0,0,0,0,0,1030,0,3824,10888,0,0,182734
185,1706585265.983036518,1706585266.082859993,0,0,0,0,-0.349739217,0.090408526,0.011595346,-0.002227940,0.000896785,0.000391592,0.999997039,1080,741,0.000000000,0.017969756,0.010493823,0.007331512,0.000000000,114.099737929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.024074074,0,0,0,0,0,1054,0,3827,10914,0,0,183788
186,1706585266.082872391,1706585266.181758642,0,0,0,0,-0.347916892,0.091159293,0.010955704,-0.001286334,0.000712882,0.000475480,0.999998806,1024,735,0.000000000,0.017254144,0.010110073,0.006916422,0.000000000,113.394295757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.015625000,0,0,0,0,0,1008,0,3829,10930,0,0,184796
187,1706585266.182708263,1706585266.282538414,0,0,0,0,-0.351876428,0.091808367,0.007457025,-0.002307083,0.000857524,0.000455712,0.999996867,1060,729,0.000000000,0.018030133,0.009590461,0.006586646,0.000000000,103.925126114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.019811321,0,0,0,0,0,1039,0,3829,10951,0,0,185835
188,1706585266.282550812,1706585266.382386446,0,0,0,0,-0.338506781,0.089489856,0.009522495,-0.001441752,0.000742153,0.000454061,0.999998582,1088,761,0.000000000,0.017111359,0.010332211,0.007356826,0.000000000,118.027314818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.026654412,0,0,0,0,0,1059,0,3834,10980,0,0,186894
189,1706585266.382398844,1706585266.482234478,0,0,0,0,-0.339635425,0.088868638,0.003563076,-0.001987834,0.000441457,0.000411770,0.999997842,1049,728,0.000000000,0.017882796,0.009486074,0.006729108,0.000000000,98.487823978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.010486177,0,0,0,0,0,1038,0,3835,10991,0,0,187932
190,1706585266.483044386,1706585266.581001043,0,0,0,0,-0.327067141,0.088104940,0.006279674,-0.001788590,0.000629772,0.000346002,0.999998142,1042,725,0.000000000,0.018186574,0.010383085,0.007335896,0.000000000,103.460934493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,18,3,0.020153551,0,0,0,0,0,1021,0,3839,11012,0,0,188953
191,1706585266.582885742,1706585266.679769993,0,0,0,0,-0.334097298,0.090313777,0.004761700,-0.002167332,0.000542616,0.000347025,0.999997444,1041,723,0.000000000,0.018098737,0.010889101,0.007865153,0.000000000,121.403564624,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,13,5,0.017291066,0,0,0,0,0,1023,0,3844,11030,0,0,189976
192,1706585266.682727098,1706585266.782568932,0,0,0,0,-0.346176649,0.093749234,0.009659512,-0.001725284,0.000695311,0.000373250,0.999998200,1051,726,0.000000000,0.018203794,0.010699523,0.007530885,0.000000000,102.900092055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,13,3,0.015223597,0,0,0,0,0,1035,0,3847,11046,0,0,191011
193,1706585266.782580376,1706585266.882399559,0,0,0,0,-0.352099367,0.096271155,0.012001015,-0.002068312,0.000866470,0.000235059,0.999997458,1055,757,0.000000000,0.016980267,0.010043397,0.006934573,0.000000000,113.985928315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,29,3,0.030331754,0,0,0,0,0,1023,0,3850,11078,0,0,192034
194,1706585266.882411480,1706585266.982229233,0,0,0,0,-0.355357370,0.096836284,0.012856963,-0.002235291,0.000918880,0.000236021,0.999997052,1046,735,0.000000000,0.017552451,0.010124126,0.007209848,0.000000000,123.454579511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.019120459,0,0,0,0,0,1026,0,3856,11098,0,0,193060
195,1706585266.983038187,1706585267.082866669,0,0,0,0,-0.361163257,0.097018364,0.015989655,-0.003555701,0.001168440,0.000386494,0.999992921,1034,734,0.000000000,0.020440815,0.011524599,0.007770084,0.000000000,95.092655528,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,24,1,0.024177950,0,0,0,0,0,1009,0,3860,11123,0,0,194069
196,1706585267.082878113,1706585267.182716370,0,0,0,0,-0.356403401,0.096299289,0.016077297,-0.003084616,0.001063956,0.000250854,0.999994645,1044,756,0.000000000,0.020795678,0.012191519,0.008799289,0.000000000,107.374574676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,22,3,0.023946360,0,0,0,0,0,1019,0,3866,11148,0,0,195088
197,1706585267.182727337,1706585267.282546282,0,0,0,0,-0.361492347,0.094327213,0.014262582,-0.003267401,0.001065900,0.000419404,0.999994006,1072,755,0.000000000,0.017530657,0.009842400,0.006833322,0.000000000,99.821873846,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.028917910,0,0,0,0,0,1041,0,3870,11179,0,0,196129
198,1706585267.282559156,1706585267.382385969,0,0,0,0,-0.368443306,0.098790184,0.014800519,-0.002297411,0.001025580,0.000238336,0.999996807,1074,766,0.000000000,0.018755137,0.011458593,0.008193571,0.000000000,108.539226548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.022346369,0,0,0,0,0,1050,0,3873,11203,0,0,197179
199,1706585267.382397652,1706585267.481575012,0,0,0,0,-0.374972457,0.098196529,0.010637904,-0.002365972,0.000938571,0.000485056,0.999996643,1035,709,0.000000000,0.018029922,0.010547326,0.007334146,0.000000000,110.264422284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.017391304,0,0,0,0,0,1017,0,3876,11221,0,0,198196
