frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
923,1709436747.694388390,47.793730205,-91.455083384,1.852449400,-0.005159355,0.019552510,-0.285597679,0.958136236,2290,1709436747.594936609,174138,1709436732.991667986
924,1709436747.792889118,47.817654801,-91.503480201,1.853228366,-0.009366226,0.006678426,-0.275145996,0.961333633,2383,1709436747.694388390,174138,1709436732.991667986
925,1709436747.891560078,47.893276310,-91.545485107,1.849219727,-0.009933395,0.012043596,-0.265776765,0.963908186,2308,1709436747.792889118,174138,1709436732.991667986
926,1709436747.995097637,47.955476433,-91.581360428,1.844533703,0.000107588,0.012122614,-0.256986403,0.966338977,2273,1709436747.891560078,174138,1709436732.991667986
927,1709436748.094928265,48.011060703,-91.643714527,1.843954567,0.003055817,0.016301123,-0.246403677,0.969025368,2362,1709436747.995097637,174138,1709436732.991667986
928,1709436748.194572449,48.087763764,-91.657897887,1.855915032,-0.000958198,0.019893198,-0.233711090,0.972102088,2323,1709436748.094928265,174138,1709436732.991667986
929,1709436748.293400764,48.162188117,-91.688934768,1.859672107,-0.003583052,0.016906470,-0.217612018,0.975882341,2313,1709436748.194572449,174138,1709436732.991667986
930,1709436748.392514467,48.273500290,-91.727361999,1.860923286,-0.006336663,0.024215574,-0.203418594,0.978771847,2317,1709436748.293400764,174138,1709436732.991667986
931,1709436748.495079041,48.406539938,-91.785603708,1.861494353,0.000324139,0.024985433,-0.182925711,0.982809141,2327,1709436748.392514467,174138,1709436732.991667986
932,1709436748.593949318,48.521015997,-91.834625483,1.859923259,-0.001927418,0.017069828,-0.162586169,0.986544801,2346,1709436748.495079041,174138,1709436732.991667986
933,1709436748.692636967,48.673580102,-91.844715830,1.851431564,0.001440514,0.020896019,-0.140642170,0.989838907,2362,1709436748.593949318,174138,1709436732.991667986
934,1709436748.791400909,48.837960328,-91.865351506,1.850990516,0.000419509,0.016252995,-0.115744331,0.993145968,2267,1709436748.692636967,174138,1709436732.991667986
935,1709436748.894442558,49.003811606,-91.890003650,1.850483554,0.001422498,0.015161984,-0.088515202,0.995958408,2301,1709436748.791400909,174138,1709436732.991667986
936,1709436748.994007587,49.167757586,-91.922393046,1.847452381,0.002011304,0.021581250,-0.066008721,0.997583607,2354,1709436748.894442558,174138,1709436732.991667986
937,1709436749.092659473,49.345233713,-91.941421297,1.845834123,0.000785746,0.024642041,-0.043217690,0.998761425,2375,1709436748.994007587,174138,1709436732.991667986
938,1709436749.191241980,49.518642688,-91.923303510,1.862391637,-0.005499523,0.021769910,-0.018710108,0.999572788,2410,1709436749.092659473,174138,1709436732.991667986
939,1709436749.294604778,49.700620243,-91.952155129,1.860867392,-0.000941622,0.022990173,0.017347319,0.999584732,2421,1709436749.191241980,174138,1709436732.991667986
940,1709436749.394450188,49.892501692,-91.933842454,1.863153635,0.002319773,0.033679940,0.046985527,0.998324917,2442,1709436749.294604778,174138,1709436732.991667986
941,1709436749.494494438,50.060155309,-91.950882660,1.853957752,0.007391397,0.028950676,0.076510072,0.996621008,2517,1709436749.394450188,174138,1709436732.991667986
942,1709436749.593683481,50.230854183,-91.940000076,1.863056561,0.004010558,0.029681819,0.098389218,0.994697173,2385,1709436749.494494438,174138,1709436732.991667986
943,1709436749.692625999,50.397956465,-91.888317315,1.876895907,-0.000012574,0.024118268,0.122215781,0.992210468,2392,1709436749.593683481,174138,1709436732.991667986
944,1709436749.794599056,50.535187858,-91.789034629,1.874183912,-0.007869564,0.013998654,0.150678678,0.988452348,2349,1709436749.692625999,174138,1709436732.991667986
945,1709436749.893615484,50.659299331,-91.714832025,1.872028546,-0.004984387,0.020692075,0.174949686,0.984347297,2364,1709436749.794599056,174138,1709436732.991667986
946,1709436749.992384195,50.796185173,-91.654557974,1.868599074,0.006424481,0.022613924,0.196392922,0.980243417,2276,1709436749.893615484,174138,1709436732.991667986
947,1709436750.090950251,50.917757520,-91.596729315,1.860124255,0.006304685,0.025378767,0.217326396,0.975748639,2315,1709436749.992384195,174138,1709436732.991667986
948,1709436750.194751263,51.032034094,-91.520951023,1.874178607,0.002906781,0.027998668,0.239178108,0.970567596,2327,1709436750.090950251,174138,1709436732.991667986
949,1709436750.293696165,51.166985622,-91.445500109,1.867225382,-0.002045681,0.029061325,0.260263676,0.965097961,2398,1709436750.194751263,174138,1709436732.991667986
950,1709436750.392284155,51.277892856,-91.373449546,1.869780687,0.002927072,0.026791152,0.278311116,0.960112800,2405,1709436750.293696165,174138,1709436732.991667986
951,1709436750.490936041,51.397981401,-91.291161742,1.868630327,-0.000218102,0.034111636,0.297285082,0.954179191,2384,1709436750.392284155,174138,1709436732.991667986
952,1709436750.594505310,51.532735875,-91.181021834,1.862445642,0.001161787,0.030467770,0.315814121,0.948331064,2383,1709436750.490936041,174138,1709436732.991667986
953,1709436750.695140600,51.649423052,-91.069259164,1.860589981,0.000828838,0.030934047,0.337667820,0.940756526,2412,1709436750.594505310,174138,1709436732.991667986
954,1709436750.794558525,51.775217981,-90.948762266,1.856597993,0.000018890,0.035020021,0.358516479,0.932866299,2461,1709436750.695140600,174138,1709436732.991667986
955,1709436750.893623590,51.890228022,-90.838821474,1.855220008,0.001003723,0.030257709,0.381644706,0.923813175,2381,1709436750.794558525,174138,1709436732.991667986
956,1709436750.992595434,51.986985269,-90.725926680,1.867054663,-0.002456208,0.023150858,0.397930668,0.917120051,2358,1709436750.893623590,174138,1709436732.991667986
957,1709436751.094526768,52.078879064,-90.604991616,1.855136567,-0.009594814,0.017314436,0.417690075,0.908373905,2387,1709436750.992595434,174138,1709436732.991667986
958,1709436751.193458080,52.158734829,-90.499706429,1.854183445,-0.004681936,0.015949340,0.435221218,0.900170089,2363,1709436751.094526768,174138,1709436732.991667986
959,1709436751.292224884,52.254362160,-90.386882950,1.848707291,-0.010449579,0.018614841,0.448930346,0.893311725,2249,1709436751.193458080,174138,1709436732.991667986
960,1709436751.391039610,52.323149417,-90.231046221,1.844130740,-0.013345383,0.019644451,0.469473343,0.882627201,2267,1709436751.292224884,174138,1709436732.991667986
961,1709436751.494709730,52.421965988,-90.107445599,1.837057014,-0.011451895,0.030174684,0.484718554,0.874074520,2270,1709436751.391039610,174138,1709436732.991667986
962,1709436751.593312979,52.479529956,-89.991415067,1.846113520,-0.018113294,0.027941156,0.500257569,0.865236133,2355,1709436751.494709730,174138,1709436732.991667986
963,1709436751.691916227,52.519838780,-89.854351189,1.852369338,-0.020323266,0.029573625,0.519212423,0.853891577,2303,1709436751.593312979,174138,1709436732.991667986
964,1709436751.790605307,52.577530069,-89.711979943,1.846942950,-0.021810065,0.029531045,0.535813862,0.843537636,2309,1709436751.691916227,174138,1709436732.991667986
965,1709436751.894457579,52.636047260,-89.573125549,1.835095897,-0.014492048,0.024076587,0.556309820,0.830499658,2255,1709436751.790605307,174138,1709436732.991667986
966,1709436751.995089769,52.690457235,-89.438338842,1.822304414,-0.018326961,0.028310235,0.572764537,0.819025908,2171,1709436751.894457579,174138,1709436732.991667986
967,1709436752.094720364,52.723693132,-89.299126565,1.799037535,-0.016895810,0.023271165,0.588414619,0.808047783,2201,1709436751.995089769,174138,1709436732.991667986
968,1709436752.193829060,52.754627180,-89.150379062,1.795115812,-0.016575181,0.016798586,0.605154783,0.795757978,2166,1709436752.094720364,174138,1709436732.991667986
969,1709436752.294602394,52.794740067,-88.995778639,1.790663560,-0.020029602,0.017582449,0.620290837,0.783918969,2134,1709436752.193829060,174138,1709436732.991667986
970,1709436752.394423962,52.821845730,-88.840518297,1.781213025,-0.012071664,0.015405320,0.637067567,0.770559450,2123,1709436752.294602394,174138,1709436732.991667986
971,1709436752.493235111,52.844346904,-88.691627661,1.780153419,-0.013817461,0.015416437,0.647861888,0.761476451,2138,1709436752.394423962,174138,1709436732.991667986
972,1709436752.592073679,52.837509313,-88.548512748,1.775169830,-0.018454827,0.011502882,0.661181693,0.749910576,2080,1709436752.493235111,174138,1709436732.991667986
973,1709436752.694764376,52.840380924,-88.397276371,1.776365443,-0.022452964,0.010660518,0.676274242,0.736230513,2103,1709436752.592073679,174138,1709436732.991667986
974,1709436752.794188976,52.858154253,-88.228973653,1.770149448,-0.014665707,0.011390691,0.693415673,0.720298461,2059,1709436752.694764376,174138,1709436732.991667986
975,1709436752.892834663,52.863764727,-88.081815488,1.761593582,-0.022183681,0.019618365,0.704560264,0.709025979,1967,1709436752.794188976,174138,1709436732.991667986
976,1709436752.991622210,52.827873719,-87.934982705,1.758198489,-0.022680449,0.017308121,0.719266393,0.694148314,1988,1709436752.892834663,174138,1709436732.991667986
977,1709436753.090202570,52.832451269,-87.779914796,1.747495846,-0.026223937,0.016844236,0.733295516,0.679195305,2017,1709436752.991622210,174138,1709436732.991667986
978,1709436753.194752932,52.830323855,-87.638558042,1.752713948,-0.019983255,0.020266016,0.748179493,0.662885664,2033,1709436753.090202570,174138,1709436732.991667986
979,1709436753.294596910,52.794221510,-87.465372717,1.743582224,-0.021688974,0.023535233,0.761529493,0.647339565,2080,1709436753.194752932,174138,1709436732.991667986
980,1709436753.394428730,52.747685157,-87.334122954,1.732848636,-0.012344972,0.016891269,0.776050833,0.630323244,2172,1709436753.294596910,174138,1709436732.991667986
981,1709436753.494023323,52.689973459,-87.178250343,1.739382084,-0.016013813,0.015039152,0.787867183,0.615453234,2096,1709436753.394428730,174138,1709436732.991667986
982,1709436753.594877720,52.639396420,-87.069230435,1.732601768,-0.012769354,0.010198556,0.799812022,0.600028052,1992,1709436753.494023323,174138,1709436732.991667986
983,1709436753.694379330,52.588826101,-86.931324035,1.721733903,-0.016546549,0.014412526,0.809156677,0.587183074,2038,1709436753.594877720,174138,1709436732.991667986
984,1709436753.793104410,52.533264254,-86.786309836,1.719560284,-0.025400120,0.016082910,0.817977931,0.574463470,2092,1709436753.694379330,174138,1709436732.991667986
985,1709436753.891972542,52.486559974,-86.653065806,1.714717842,-0.016798160,0.023632408,0.828859825,0.558704502,2157,1709436753.793104410,174138,1709436732.991667986
986,1709436753.994651794,52.422353462,-86.499457015,1.713022368,-0.019748116,0.028587613,0.838280635,0.544130809,2122,1709436753.891972542,174138,1709436732.991667986
987,1709436754.093972206,52.360253684,-86.372235830,1.707501685,-0.016277601,0.027388669,0.848789474,0.527770148,2170,1709436753.994651794,174138,1709436732.991667986
988,1709436754.192667246,52.285446866,-86.267188226,1.704104809,-0.021384146,0.022926908,0.858690840,0.511534082,2202,1709436754.093972206,174138,1709436732.991667986
989,1709436754.291229486,52.210510385,-86.140633182,1.702397406,-0.019420545,0.023554104,0.869579176,0.492848966,2112,1709436754.192667246,174138,1709436732.991667986
990,1709436754.390127182,52.144316319,-86.019081548,1.703238023,-0.016795148,0.026427727,0.877764722,0.478067560,2036,1709436754.291229486,174138,1709436732.991667986
991,1709436754.494623423,52.089807302,-85.905389990,1.694999805,-0.023499579,0.031669325,0.886616661,0.460820702,2014,1709436754.390127182,174138,1709436732.991667986
992,1709436754.593565702,52.023135854,-85.771788521,1.685124296,-0.031688795,0.033168687,0.893650363,0.446413135,2093,1709436754.494623423,174138,1709436732.991667986
993,1709436754.695081234,51.918591997,-85.654425407,1.681953507,-0.037052565,0.033532755,0.901643445,0.429583240,2060,1709436754.593565702,174138,1709436732.991667986
994,1709436754.794949055,51.818951040,-85.544693981,1.667904801,-0.040287052,0.034506431,0.908833484,0.413772833,2080,1709436754.695081234,174138,1709436732.991667986
995,1709436754.894794464,51.694222505,-85.455174063,1.663771466,-0.036215441,0.037328006,0.918622495,0.391698575,2101,1709436754.794949055,174138,1709436732.991667986
996,1709436754.993721247,51.614310973,-85.363253201,1.648104501,-0.034406266,0.041458161,0.926155104,0.373274903,2104,1709436754.894794464,174138,1709436732.991667986
997,1709436755.092865229,51.491964872,-85.282305512,1.643362076,-0.031263491,0.041493410,0.934566566,0.351974751,1992,1709436754.993721247,174138,1709436732.991667986
998,1709436755.191821337,51.369403664,-85.227083271,1.634845757,-0.029417518,0.032503565,0.941816187,0.333257256,1954,1709436755.092865229,174138,1709436732.991667986
999,1709436755.294955730,51.279767784,-85.179095755,1.634290687,-0.021645246,0.018649203,0.948207971,0.316362661,2033,1709436755.191821337,174138,1709436732.991667986
1000,1709436755.393590212,51.183515622,-85.135010672,1.631387817,-0.019309315,0.007903965,0.954697915,0.296844350,2031,1709436755.294955730,174138,1709436732.991667986
1001,1709436755.492173910,51.102483449,-85.076522104,1.639422371,-0.011841497,0.008866365,0.960732775,0.277080676,2055,1709436755.393590212,174138,1709436732.991667986
1002,1709436755.590795755,51.054303925,-85.014592849,1.636269256,-0.003956324,0.011488480,0.964898043,0.262343532,1999,1709436755.492173910,174138,1709436732.991667986
1003,1709436755.695113659,50.962474551,-84.970429042,1.634649373,-0.017957144,-0.001348650,0.966096669,0.257551836,1996,1709436755.590795755,174138,1709436732.991667986
1004,1709436755.794930458,50.839427785,-84.951080062,1.674506938,-0.007787393,-0.023207799,0.969205357,0.245034140,2083,1709436755.695113659,174138,1709436732.991667986
1005,1709436755.893302679,50.704041257,-84.902514803,1.690182670,-0.014447055,-0.031090029,0.970772340,0.237541065,2151,1709436755.794930458,174138,1709436732.991667986
1006,1709436755.994642019,50.610542143,-84.848904942,1.695311716,-0.022038420,-0.041946966,0.972567417,0.227744109,1942,1709436755.893302679,174138,1709436732.991667986
1007,1709436756.094491243,50.421888267,-84.810058432,1.704448134,-0.018083787,-0.043740513,0.975530336,0.214709821,2166,1709436755.994642019,174138,1709436732.991667986
1008,1709436756.195143938,50.308599008,-84.733156208,1.688739570,-0.020654197,-0.033375886,0.979623852,0.196968429,2260,1709436756.094491243,174138,1709436732.991667986
1009,1709436756.294379711,50.186539881,-84.646653312,1.666309780,-0.026058759,-0.011407214,0.983752792,0.177260430,2314,1709436756.195143938,174138,1709436732.991667986
1010,1709436756.393078804,50.120195230,-84.581590230,1.646921255,-0.022187762,0.016203986,0.986497075,0.161457907,2395,1709436756.294379711,174138,1709436732.991667986
1011,1709436756.491998672,50.007699641,-84.513856175,1.642278395,-0.020671531,0.031012162,0.988752567,0.144842308,2492,1709436756.393078804,174138,1709436732.991667986
1012,1709436756.594490290,49.919139711,-84.513969237,1.651250932,-0.026556557,0.018945237,0.990786883,0.131442688,2482,1709436756.491998672,174138,1709436732.991667986
1013,1709436756.693463326,49.851763302,-84.507972009,1.668679519,-0.021178530,0.005955428,0.992619220,0.119260586,2524,1709436756.594490290,174138,1709436732.991667986
1014,1709436756.792151451,49.796359035,-84.532307522,1.681471705,-0.021024444,0.003405662,0.994111296,0.106250198,2461,1709436756.693463326,174138,1709436732.991667986
1015,1709436756.890823603,49.701582466,-84.499090682,1.684968242,-0.015727071,0.000322705,0.995585426,0.092532231,2474,1709436756.792151451,174138,1709436732.991667986
1016,1709436756.994640350,49.623623965,-84.463888391,1.671756395,-0.017351128,0.009758961,0.996934452,0.075666367,2500,1709436756.890823603,174138,1709436732.991667986
1017,1709436757.094223022,49.538225292,-84.448157687,1.664298578,-0.022902208,0.016165156,0.997122318,0.070436207,2500,1709436756.994640350,174138,1709436732.991667986
1018,1709436757.195083380,49.411413961,-84.446269050,1.667551934,-0.021605635,0.011305515,0.997328813,0.068852168,2565,1709436757.094223022,174138,1709436732.991667986
1019,1709436757.294936895,49.317103942,-84.432475988,1.672854988,-0.021279324,0.015724207,0.997133465,0.070885778,2555,1709436757.195083380,174138,1709436732.991667986
1020,1709436757.394798994,49.214440270,-84.419861265,1.671917362,-0.028473293,0.006781330,0.996578247,0.077298663,2641,1709436757.294936895,174138,1709436732.991667986
1021,1709436757.494628906,49.114335224,-84.419368119,1.683938393,-0.029906802,-0.004072026,0.995371736,0.091236550,2731,1709436757.394798994,174138,1709436732.991667986
1022,1709436757.594467163,49.027521696,-84.424043597,1.682131148,-0.025932451,-0.008400821,0.993888188,0.106972916,2778,1709436757.494628906,174138,1709436732.991667986
1023,1709436757.693470240,48.948212678,-84.368402909,1.676602082,-0.024758611,-0.007132294,0.991788940,0.125263080,2773,1709436757.594467163,174138,1709436732.991667986
1024,1709436757.794962168,48.861708198,-84.319552524,1.666591984,-0.026265712,0.004351878,0.989030152,0.145294637,2677,1709436757.693470240,174138,1709436732.991667986
1025,1709436757.894365072,48.810749454,-84.278301363,1.658253442,-0.015207891,0.004928175,0.985745750,0.167480592,2652,1709436757.794962168,174138,1709436732.991667986
1026,1709436757.993041754,48.754128303,-84.251178238,1.655308685,-0.017005483,0.010574386,0.983106683,0.181934730,2587,1709436757.894365072,174138,1709436732.991667986
1027,1709436758.091764688,48.704069849,-84.210105263,1.654500169,-0.007548512,0.019133327,0.979305439,0.201339992,2497,1709436757.993041754,174138,1709436732.991667986
1028,1709436758.190544128,48.644810744,-84.172216043,1.657725138,-0.016357416,0.014552617,0.975257191,0.219986518,2426,1709436758.091764688,174138,1709436732.991667986
1029,1709436758.294958115,48.590145308,-84.145627506,1.670400343,-0.021873874,0.006519590,0.970545837,0.239832874,2359,1709436758.190544128,174138,1709436732.991667986
1030,1709436758.393725872,48.528251601,-84.131227269,1.676451613,-0.022647252,0.006748192,0.965090076,0.260849975,2440,1709436758.294958115,174138,1709436732.991667986
1031,1709436758.492370844,48.482925073,-84.091450198,1.670692243,-0.023878484,0.009298617,0.960465417,0.277217490,2417,1709436758.393725872,174138,1709436732.991667986
1032,1709436758.594483137,48.434585511,-84.064130249,1.671080331,-0.022777976,0.014536511,0.955540140,0.293620323,2428,1709436758.492370844,174138,1709436732.991667986
1033,1709436758.695118189,48.388808658,-84.025162054,1.667565257,-0.027091225,0.022112725,0.951237463,0.306470851,2457,1709436758.594483137,174138,1709436732.991667986
1034,1709436758.794966459,48.360795328,-83.986444985,1.669844004,-0.026992328,0.025802538,0.946931835,0.319258115,2506,1709436758.695118189,174138,1709436732.991667986
1035,1709436758.894335985,48.315494146,-83.936106804,1.665881920,-0.026119702,0.025436218,0.942759808,0.331473536,2518,1709436758.794966459,174138,1709436732.991667986
1036,1709436758.993363142,48.278721113,-83.916334583,1.670890079,-0.026298899,0.024805760,0.938419224,0.343602099,2439,1709436758.894335985,174138,1709436732.991667986
1037,1709436759.094492674,48.256609580,-83.902718763,1.671677202,-0.030754954,0.020006822,0.934768331,0.353358214,2382,1709436758.993363142,174138,1709436732.991667986
1038,1709436759.194174528,48.237007720,-83.880642374,1.669765295,-0.032046452,0.020654775,0.931606023,0.361464554,2407,1709436759.094492674,174138,1709436732.991667986
1039,1709436759.292883396,48.206181873,-83.852297082,1.670801921,-0.032297494,0.024207240,0.928863579,0.368216421,2378,1709436759.194174528,174138,1709436732.991667986
1040,1709436759.391768456,48.190261813,-83.808489616,1.666292695,-0.031542008,0.026491277,0.924847413,0.378101279,2422,1709436759.292883396,174138,1709436732.991667986
1041,1709436759.490299940,48.154352635,-83.776958145,1.663350145,-0.035791951,0.022138298,0.920766918,0.387836453,2427,1709436759.391768456,174138,1709436732.991667986
1042,1709436759.594496012,48.112068746,-83.751469814,1.664130831,-0.037359822,0.020680702,0.915195850,0.400740699,2393,1709436759.490299940,174138,1709436732.991667986
1043,1709436759.693208933,48.101849207,-83.719682186,1.664214769,-0.038120400,0.024589714,0.908980519,0.414362881,2512,1709436759.594496012,174138,1709436732.991667986
1044,1709436759.791825533,48.083766009,-83.692989600,1.660294847,-0.037463571,0.020818576,0.900534088,0.432667799,2425,1709436759.693208933,174138,1709436732.991667986
1045,1709436759.894797802,48.082715939,-83.655978690,1.666058428,-0.037001765,0.021788183,0.891518101,0.450945252,2427,1709436759.791825533,174138,1709436732.991667986
1046,1709436759.994623423,48.057711161,-83.607959383,1.667827825,-0.036483415,0.017815642,0.883022526,0.467571152,2388,1709436759.894797802,174138,1709436732.991667986
1047,1709436760.094457626,48.039134201,-83.577790647,1.667956323,-0.035411788,0.012602218,0.874996345,0.482668193,2436,1709436759.994623423,174138,1709436732.991667986
1048,1709436760.194565535,48.025251787,-83.531381219,1.668219243,-0.036045262,0.013372122,0.866326216,0.497996800,2365,1709436760.094457626,174138,1709436732.991667986
1049,1709436760.293786049,48.016484293,-83.503170359,1.674896770,-0.033912891,0.009590936,0.856305509,0.515265761,2320,1709436760.194565535,174138,1709436732.991667986
1050,1709436760.394803047,47.993738980,-83.465967382,1.672264682,-0.032435330,0.007465986,0.845818411,0.532431614,2331,1709436760.293786049,174138,1709436732.991667986
1051,1709436760.493829966,47.981457343,-83.435828417,1.668863433,-0.030556161,0.005739186,0.835460162,0.548670849,2357,1709436760.394803047,174138,1709436732.991667986
1052,1709436760.592496157,47.973514484,-83.395007556,1.661258931,-0.030761668,0.005906858,0.825346596,0.563756886,2270,1709436760.493829966,174138,1709436732.991667986
1053,1709436760.691359758,47.941169348,-83.356973661,1.663627903,-0.032946984,0.008245861,0.815530241,0.577716996,2207,1709436760.592496157,174138,1709436732.991667986
1054,1709436760.794967890,47.927761755,-83.323724413,1.663143216,-0.030430496,0.013096944,0.804484481,0.593049050,2213,1709436760.691359758,174138,1709436732.991667986
1055,1709436760.894390106,47.911033772,-83.306433753,1.662440673,-0.025216926,0.010201973,0.792466071,0.609309078,2281,1709436760.794967890,174138,1709436732.991667986
1056,1709436760.993001699,47.904162237,-83.252612611,1.656988599,-0.022216366,0.012779316,0.780757577,0.624308200,2290,1709436760.894390106,174138,1709436732.991667986
1057,1709436761.091659307,47.904689162,-83.232296382,1.658466173,-0.017576862,0.012007809,0.765493445,0.643091481,2230,1709436760.993001699,174138,1709436732.991667986
1058,1709436761.195102930,47.921650694,-83.176131036,1.665171198,-0.023125774,0.012514693,0.751276038,0.659464097,2182,1709436761.091659307,174138,1709436732.991667986
1059,1709436761.294922590,47.923697319,-83.125574760,1.662374262,-0.023393014,0.012345856,0.738095675,0.674177366,2274,1709436761.195102930,174138,1709436732.991667986
1060,1709436761.394769669,47.957926678,-83.072264361,1.660848212,-0.023645896,0.014277131,0.724902310,0.688297666,2330,1709436761.294922590,174138,1709436732.991667986
1061,1709436761.494613886,47.975914304,-83.016224478,1.659902607,-0.024682171,0.014753913,0.712108087,0.701480709,2292,1709436761.394769669,174138,1709436732.991667986
1062,1709436761.594456911,47.980867950,-82.973314367,1.666506633,-0.022723439,0.014938559,0.700907363,0.712733719,2263,1709436761.494613886,174138,1709436732.991667986
1063,1709436761.694889784,47.989399765,-82.933318755,1.652768026,-0.020463509,0.020043815,0.688986732,0.724207686,2232,1709436761.594456911,174138,1709436732.991667986
1064,1709436761.793576479,48.002806536,-82.904127126,1.650585270,-0.018326881,0.022214454,0.675241483,0.737034316,2312,1709436761.694889784,174138,1709436732.991667986
1065,1709436761.892239094,48.055601971,-82.869187235,1.657590037,-0.017958936,0.019426399,0.661454446,0.749518584,2292,1709436761.793576479,174138,1709436732.991667986
1066,1709436761.991101742,48.092723334,-82.823546182,1.647004593,-0.019645239,0.022243272,0.649081107,0.760140131,2280,1709436761.892239094,174138,1709436732.991667986
1067,1709436762.094470024,48.118075880,-82.777910224,1.641590417,-0.015322218,0.027193355,0.633278475,0.773294332,2340,1709436761.991101742,174138,1709436732.991667986
1068,1709436762.193994761,48.141571620,-82.723714741,1.640841061,-0.014969811,0.028305752,0.619163051,0.784609333,2333,1709436762.094470024,174138,1709436732.991667986
1069,1709436762.292645693,48.185779513,-82.678619782,1.642190602,-0.011250350,0.025928714,0.603709229,0.796703394,2450,1709436762.193994761,174138,1709436732.991667986
1070,1709436762.391312122,48.215281675,-82.636632553,1.641017440,-0.013964495,0.022457886,0.593458809,0.804429784,2408,1709436762.292645693,174138,1709436732.991667986
1071,1709436762.494647503,48.224846267,-82.575329216,1.642860608,-0.014676708,0.019654018,0.580695214,0.813751426,2371,1709436762.391312122,174138,1709436732.991667986
1072,1709436762.594480276,48.249146230,-82.509878175,1.637947516,-0.014327247,0.020131449,0.570099302,0.821204141,2407,1709436762.494647503,174138,1709436732.991667986
1073,1709436762.695133924,48.277966533,-82.428006059,1.639800496,-0.015310616,0.023038994,0.566839989,0.823363357,2408,1709436762.594480276,174138,1709436732.991667986
1074,1709436762.794976711,48.307166506,-82.338270629,1.631657958,-0.017319450,0.029406553,0.567614762,0.822586635,2377,1709436762.695133924,174138,1709436732.991667986
1075,1709436762.894829273,48.335539357,-82.227592299,1.630800310,-0.017810230,0.030304838,0.567590732,0.822560134,2410,1709436762.794976711,174138,1709436732.991667986
1076,1709436762.994614601,48.389864747,-82.124426570,1.631111740,-0.011824126,0.029691382,0.569072013,0.821666390,2421,1709436762.894829273,174138,1709436732.991667986
1077,1709436763.093351603,48.446331856,-82.009505388,1.620691829,-0.003356921,0.038188521,0.574182971,0.817829007,2436,1709436762.994614601,174138,1709436732.991667986
1078,1709436763.192117691,48.472044331,-81.880510899,1.620364289,-0.001366558,0.033670140,0.573393058,0.818587109,2338,1709436763.093351603,174138,1709436732.991667986
1079,1709436763.290980101,48.505653402,-81.776318023,1.624897943,-0.008079954,0.021209803,0.572858926,0.819339679,2340,1709436763.192117691,174138,1709436732.991667986
1080,1709436763.394798517,48.537021230,-81.643381804,1.634683178,-0.017084833,0.014493242,0.574820961,0.817972443,2312,1709436763.290980101,174138,1709436732.991667986
1081,1709436763.493703842,48.596074550,-81.535827210,1.636553825,-0.015926760,0.018206496,0.575583538,0.817385131,2411,1709436763.394798517,174138,1709436732.991667986
1082,1709436763.592364550,48.638579672,-81.427032036,1.640038973,-0.023155260,0.013920600,0.574067181,0.818362342,2416,1709436763.493703842,174138,1709436732.991667986
1083,1709436763.695095778,48.681561080,-81.309946809,1.636510672,-0.023669269,0.017792113,0.573705890,0.818525967,2376,1709436763.592364550,174138,1709436732.991667986
1084,1709436763.794949532,48.725555032,-81.195313948,1.632831233,-0.029236893,0.018422067,0.572991569,0.818832397,2375,1709436763.695095778,174138,1709436732.991667986
1085,1709436763.894274473,48.775144151,-81.068946503,1.633807238,-0.029928207,0.019407334,0.572590502,0.819065183,2480,1709436763.794949532,174138,1709436732.991667986
1086,1709436763.994615316,48.820452074,-80.980676476,1.633218622,-0.026029740,0.016884363,0.570849186,0.820468511,2444,1709436763.894274473,174138,1709436732.991667986
1087,1709436764.094459295,48.873547848,-80.871266755,1.629327764,-0.027889921,0.013923500,0.572952791,0.818995353,2350,1709436763.994615316,174138,1709436732.991667986
1088,1709436764.195106745,48.925016251,-80.773701867,1.623103436,-0.021007942,0.019245323,0.572259545,0.819577511,2441,1709436764.094459295,174138,1709436732.991667986
1089,1709436764.294743776,48.942078206,-80.659727779,1.622405165,-0.021416295,0.015157420,0.572855463,0.819236360,2424,1709436764.195106745,174138,1709436732.991667986
1090,1709436764.393264294,48.981187355,-80.547987288,1.620181963,-0.021057600,0.021073775,0.576669480,0.816434188,2390,1709436764.294743776,174138,1709436732.991667986
1091,1709436764.492088079,49.005433296,-80.422533223,1.624700285,-0.023355067,0.015956417,0.579426742,0.814533354,2374,1709436764.393264294,174138,1709436732.991667986
1092,1709436764.591180325,49.036796954,-80.307180765,1.624296927,-0.031312220,0.021519378,0.580739627,0.813202279,2402,1709436764.492088079,174138,1709436732.991667986
1093,1709436764.694707870,49.067556297,-80.204261074,1.624679326,-0.022149615,0.018395187,0.581258855,0.813209170,2423,1709436764.591180325,174138,1709436732.991667986
1094,1709436764.793227673,49.119440535,-80.084516071,1.610432184,-0.022812292,0.031723170,0.582952216,0.811566358,2427,1709436764.694707870,174138,1709436732.991667986
1095,1709436764.891868830,49.166568830,-79.963862130,1.602397273,-0.024402808,0.035157577,0.578954397,0.814235994,2400,1709436764.793227673,174138,1709436732.991667986
1096,1709436764.990546465,49.222051008,-79.849635785,1.588008855,-0.026118875,0.036059126,0.577993980,0.814825443,2349,1709436764.891868830,174138,1709436732.991667986
1097,1709436765.094496965,49.257793709,-79.721389258,1.589772411,-0.032558891,0.035629224,0.577010435,0.815309411,2347,1709436764.990546465,174138,1709436732.991667986
