frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
421,1706080566.445268393,1706080566.543716908,0,0,0,0,19.406722541,15.302399576,-0.117065989,-0.027859250,0.026989417,0.450528179,0.891919163,169,102,0.000000000,0.066306707,0.042614240,0.033605657,0.000000000,426.911913960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,69,7,0.449704142,0,0,0,0,0,93,0,30532,58377,0,0,125017
422,1706080566.545114040,1706080566.642317295,0,0,0,0,19.467135052,15.396335714,-0.117457822,-0.028090365,0.027426178,0.451365521,0.891475127,145,90,0.000000000,0.061324490,0.039270529,0.031440179,0.000000000,394.355389860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.262068966,0,0,0,0,0,107,0,30555,58415,0,0,125124
423,1706080566.644964218,1706080566.740961790,0,0,0,0,19.545384453,15.493058356,-0.122584224,-0.027199642,0.026786351,0.452308691,0.891044061,162,102,0.000000000,0.047768238,0.028137050,0.022364384,0.000000000,561.093736801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,50,1,0.314814815,0,0,0,0,0,111,0,30579,58466,0,0,125235
424,1706080566.745603085,1706080566.844535351,0,0,0,0,19.616958955,15.609558950,-0.125372907,-0.027871858,0.026942186,0.453215729,0.890557568,153,99,0.000000000,0.054964334,0.034572118,0.024386396,0.000000000,477.906056204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,46,4,0.326797386,0,0,0,0,0,103,0,30606,58516,0,0,125338
425,1706080566.845445395,1706080566.944409132,0,0,0,0,19.688991250,15.692814803,-0.123427994,-0.028983049,0.027315067,0.454099051,0.890060628,128,66,0.000000000,0.082656301,0.051695174,0.040922216,0.000000000,594.464066818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,46,3,0.382812500,0,0,0,0,0,79,0,30631,58565,0,0,125417
426,1706080566.945281982,1706080567.044832230,0,0,0,0,19.735621309,15.822734686,-0.131557826,-0.027075677,0.027070695,0.454856400,0.889741390,127,81,0.000000000,0.042808347,0.028479982,0.021466922,0.000000000,379.202482688,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.267716535,0,0,0,0,0,93,0,30646,58599,0,0,125510
427,1706080567.045131445,1706080567.141539335,0,0,0,0,19.807244315,15.922525156,-0.132185414,-0.028056843,0.026634519,0.455499554,0.889395060,130,79,0.000000000,0.060517797,0.046334606,0.030030511,0.000000000,485.585670300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,51,3,0.415384615,0,0,0,0,0,76,0,30671,58653,0,0,125586
428,1706080567.144972801,1706080567.242966175,0,0,0,0,19.900141725,16.031139295,-0.135813412,-0.028464774,0.026695181,0.456323488,0.888957816,127,68,0.000000000,0.069693502,0.046422190,0.036340999,0.000000000,461.287552518,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,40,1,0.322834646,0,0,0,0,0,86,0,30686,58694,0,0,125672
429,1706080567.245610476,1706080567.344591141,0,0,0,0,19.949324001,16.158609070,-0.142865254,-0.027738853,0.026998817,0.456799720,0.888726975,149,90,0.000000000,0.057515300,0.049612943,0.036690412,0.000000000,415.429492469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,61,4,0.436241611,0,0,0,0,0,84,0,30716,58759,0,0,125756
430,1706080567.345450163,1706080567.442421913,0,0,0,0,20.042869583,16.250803454,-0.152174733,-0.028719173,0.026091227,0.457400701,0.888413786,120,70,0.000000000,0.064477416,0.033896210,0.028807290,0.000000000,514.681607490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,44,1,0.375000000,0,0,0,0,0,75,0,30735,58804,0,0,125831
431,1706080567.445280075,1706080567.541839600,0,0,0,0,20.113646123,16.346255868,-0.158026042,-0.029352559,0.026282702,0.458212989,0.887968752,168,101,0.000000000,0.049464229,0.031972995,0.025069821,0.000000000,466.520657603,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,57,17,0.440476190,0,0,0,0,0,94,0,30773,58878,0,0,125925
432,1706080567.545119762,1706080567.634928942,0,0,0,0,20.190214232,16.426687120,-0.159530419,-0.029182156,0.026982766,0.458821801,0.887638940,149,76,0.000000000,0.052214679,0.035076032,0.028281412,0.000000000,467.418337981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,48,24,0.483221477,0,0,0,0,0,77,0,30820,58950,0,0,126002
433,1706080567.644949675,1706080567.744726419,0,0,0,0,20.250760657,16.502572355,-0.163245746,-0.027980677,0.026800417,0.459424556,0.887371341,150,83,0.000000000,0.078629232,0.034489081,0.028070913,0.000000000,562.194719882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,48,7,0.366666667,0,0,0,0,0,95,0,30852,59005,0,0,126097
434,1706080567.745600224,1706080567.843350649,0,0,0,0,20.321336049,16.633191898,-0.172704288,-0.027421531,0.026824334,0.460171154,0.887001141,161,101,0.000000000,0.060025893,0.042120927,0.029262004,0.000000000,505.037240185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,51,2,0.329192547,0,0,0,0,0,108,0,30880,59058,0,0,126205
435,1706080567.845445633,1706080567.941534996,0,0,0,0,20.395106994,16.735413514,-0.171486877,-0.028463699,0.027243779,0.460929749,0.886561538,164,99,0.000000000,0.051126898,0.035872363,0.023823132,0.000000000,526.008653837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,51,2,0.323170732,0,0,0,0,0,111,0,30905,59111,0,0,126316
436,1706080567.945278168,1706080568.045042038,0,0,0,0,20.474141395,16.840065829,-0.174001837,-0.029297918,0.026875335,0.461708147,0.886140471,168,93,0.000000000,0.052752660,0.037270389,0.028872863,0.000000000,425.849921930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,53,1,0.321428571,0,0,0,0,0,114,0,30926,59165,0,0,126430
437,1706080568.045116186,1706080568.144460440,0,0,0,0,20.542201827,16.961036405,-0.178624157,-0.026490571,0.027779582,0.462584659,0.885743743,162,94,0.000000000,0.053586230,0.038620078,0.027445347,0.000000000,609.814292656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,43,3,0.283950617,0,0,0,0,0,116,0,30947,59211,0,0,126546
438,1706080568.145346642,1706080568.243144274,0,0,0,0,20.542679847,17.095292647,-0.185874526,-0.028293124,0.027563720,0.463074878,0.885438534,140,82,0.000000000,0.075359334,0.035661281,0.028609269,0.000000000,373.147185705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,49,2,0.364285714,0,0,0,0,0,89,0,30970,59262,0,0,126635
439,1706080568.245205164,1706080568.344995975,0,0,0,0,20.625182570,17.199620933,-0.193964509,-0.028448604,0.027306021,0.464139816,0.884883772,144,96,0.000000000,0.059703840,0.037566012,0.025452824,0.000000000,483.022579510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,47,4,0.354166667,0,0,0,0,0,93,0,30994,59313,0,0,126728
440,1706080568.345046282,1706080568.444119930,0,0,0,0,20.698025082,17.312978264,-0.193289848,-0.028631775,0.028000194,0.464960219,0.884425353,118,71,0.000000000,0.053982327,0.039669507,0.031984681,0.000000000,501.402694110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,45,2,0.398305085,0,0,0,0,0,71,0,31019,59360,0,0,126799
441,1706080568.445292711,1706080568.544885635,0,0,0,0,20.731867749,17.444719965,-0.203373231,-0.027699356,0.027166662,0.465741054,0.884070126,142,95,0.000000000,0.057370950,0.036903440,0.029514277,0.000000000,508.543234288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,46,7,0.373239437,0,0,0,0,0,89,0,31046,59413,0,0,126888
442,1706080568.545147657,1706080568.644286394,0,0,0,0,20.818137411,17.541671741,-0.203682757,-0.029537498,0.026627928,0.466674264,0.883534731,128,79,0.000000000,0.061545198,0.034731494,0.027086952,0.000000000,522.226323938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,47,0,0.367187500,0,0,0,0,0,81,0,31071,59460,0,0,126969
443,1706080568.644998074,1706080568.741835117,0,0,0,0,20.897529369,17.630994090,-0.209292674,-0.028991563,0.027309229,0.467742755,0.882966823,145,89,0.000000000,0.058845250,0.040676655,0.027305043,0.000000000,501.547984601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,48,1,0.337931034,0,0,0,0,0,96,0,31092,59509,0,0,127065
444,1706080568.745640755,1706080568.841981888,0,0,0,0,20.976054016,17.735636601,-0.211387422,-0.030023969,0.027452121,0.468631112,0.882456698,151,96,0.000000000,0.050437019,0.033557060,0.024682475,0.000000000,581.885360551,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,39,16,0.364238411,0,0,0,0,0,96,0,31127,59564,0,0,127161
445,1706080568.845488071,1706080568.944794416,0,0,0,0,21.063775571,17.825811484,-0.214756062,-0.030151451,0.026605348,0.469670394,0.881925601,168,91,0.000000000,0.051881581,0.038741640,0.029000874,0.000000000,517.086199360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,53,7,0.357142857,0,0,0,0,0,108,0,31163,59624,0,0,127269
446,1706080568.945331335,1706080569.044346333,0,0,0,0,21.142365583,17.926051063,-0.220396525,-0.029760314,0.026775567,0.470835304,0.881312379,138,89,0.000000000,0.051265650,0.037942520,0.028266209,0.000000000,583.363294804,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,50,4,0.391304348,0,0,0,0,0,84,0,31188,59678,0,0,127353
447,1706080569.045169115,1706080569.142994642,0,0,0,0,21.221796772,18.023736838,-0.222345673,-0.030105893,0.027466013,0.471747309,0.880791536,183,113,0.000000000,0.054532327,0.041278415,0.031055047,0.000000000,429.965358974,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,59,59,0,0.322404372,0,0,0,0,0,124,0,31212,59737,0,0,127477
448,1706080569.145017147,1706080569.241633892,0,0,0,0,21.301926238,18.126260504,-0.232527329,-0.027129588,0.028085522,0.472721749,0.880346146,168,100,0.000000000,0.075726562,0.030601225,0.026971493,0.000000000,714.292902575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,65,3,0.404761905,0,0,0,0,0,100,0,31245,59805,0,0,127577
449,1706080569.245653152,1706080569.345486879,0,0,0,0,21.376068358,18.229605772,-0.234821690,-0.029131804,0.027897214,0.473313821,0.879969949,173,103,0.000000000,0.053517957,0.032830247,0.025905490,0.000000000,484.655699286,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,50,1,0.294797688,0,0,0,0,0,122,0,31266,59856,0,0,127699
450,1706080569.345499039,1706080569.444185257,0,0,0,0,21.441243605,18.345544139,-0.238912087,-0.028878286,0.028623051,0.474105607,0.879528646,134,91,0.000000000,0.046623907,0.033814789,0.025528399,0.000000000,396.660276935,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,40,2,0.313432836,0,0,0,0,0,92,0,31287,59898,0,0,127791
451,1706080569.445346832,1706080569.544227123,0,0,0,0,21.506571260,18.424100248,-0.240984478,-0.027516221,0.029417398,0.474958975,0.879085574,163,98,0.000000000,0.069745164,0.039059927,0.031366513,0.000000000,552.135087617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,43,2,0.276073620,0,0,0,0,0,118,0,31308,59943,0,0,127909
452,1706080569.545188427,1706080569.644891024,0,0,0,0,21.573338234,18.526479745,-0.240499683,-0.029091762,0.028614906,0.475743077,0.878637229,144,91,0.000000000,0.065770388,0.041105724,0.034434712,0.000000000,574.106389479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,39,4,0.298611111,0,0,0,0,0,101,0,31328,59986,0,0,128010
453,1706080569.645027161,1706080569.744145393,0,0,0,0,21.642152890,18.662894388,-0.245911407,-0.027291480,0.028887911,0.476803944,0.878110849,164,104,0.000000000,0.052249894,0.032453793,0.026539050,0.000000000,401.301512997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,65,58,7,0.396341463,0,0,0,0,0,99,0,31360,60051,0,0,128109
454,1706080569.745655060,1706080569.845358372,0,0,0,0,21.704917311,18.787853937,-0.253690179,-0.028444713,0.028930221,0.477676943,0.877598244,162,89,0.000000000,0.050487726,0.035194095,0.026426999,0.000000000,565.117322760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,41,20,0.376543210,0,0,0,0,0,101,0,31393,60112,0,0,128210
455,1706080569.845495462,1706080569.942845106,0,0,0,0,21.737845331,18.913665849,-0.262737225,-0.026390373,0.029970229,0.478235223,0.877323432,143,94,0.000000000,0.047217804,0.028312099,0.022722468,0.000000000,496.407372501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,52,0,0.363636364,0,0,0,0,0,91,0,31414,60164,0,0,128301
456,1706080569.945326328,1706080570.036831617,0,0,0,0,21.777883613,19.004086057,-0.267999748,-0.027071252,0.029645268,0.479196878,0.876788833,155,94,0.000000000,0.068975442,0.041872181,0.035069131,0.000000000,502.197070735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,59,59,0,0.380645161,0,0,0,0,0,96,0,31447,60223,0,0,128397
457,1706080570.045180798,1706080570.135458469,0,0,0,0,21.840948597,19.127140217,-0.274586891,-0.027289978,0.029381200,0.480052732,0.876322644,138,84,0.000000000,0.045965962,0.027330773,0.023944291,0.000000000,482.532952029,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,39,12,0.369565217,0,0,0,0,0,87,0,31478,60274,0,0,128484
458,1706080570.145020485,1706080570.244560242,0,0,0,0,21.892737563,19.257830645,-0.280886907,-0.029250519,0.029227037,0.480919446,0.875789172,166,96,0.000000000,0.064102506,0.048459044,0.034899734,0.000000000,471.430226067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,60,2,0.373493976,0,0,0,0,0,104,0,31503,60336,0,0,128588
459,1706080570.245646000,1706080570.344056129,0,0,0,0,21.963710498,19.356913896,-0.284077497,-0.027771926,0.029242230,0.482147558,0.875161325,147,101,0.000000000,0.062126882,0.040452014,0.033725043,0.000000000,544.161246978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,39,4,0.292517007,0,0,0,0,0,104,0,31520,60379,0,0,128692
460,1706080570.345478296,1706080570.442728281,0,0,0,0,22.033225439,19.484174965,-0.292126903,-0.028393388,0.028750373,0.483103888,0.874630130,186,97,0.000000000,0.065953030,0.038160950,0.031556053,0.000000000,625.883710752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,61,0,0.327956989,0,0,0,0,0,125,0,31551,60440,0,0,128817
461,1706080570.445322990,1706080570.541187525,0,0,0,0,22.119588869,19.588830453,-0.290467819,-0.030112268,0.029056246,0.483991143,0.874071828,134,87,0.000000000,0.046586563,0.031389626,0.021707591,0.000000000,515.078976772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,42,2,0.328358209,0,0,0,0,0,90,0,31562,60484,0,0,128907
462,1706080570.545169115,1706080570.644980431,0,0,0,0,22.181945430,19.717580551,-0.294096051,-0.029407319,0.029509060,0.485122543,0.873453229,145,95,0.000000000,0.055808549,0.032944239,0.028107940,0.000000000,571.548998759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,42,1,0.296551724,0,0,0,0,0,102,0,31581,60527,0,0,129009
463,1706080570.645004511,1706080570.744630337,0,0,0,0,22.216058732,19.843913464,-0.304139813,-0.028263563,0.028746917,0.486081880,0.872982927,157,100,0.000000000,0.059868518,0.047204953,0.033483070,0.000000000,511.138943678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,53,1,0.343949045,0,0,0,0,0,103,0,31603,60581,0,0,129112
464,1706080570.745653868,1706080570.843336582,0,0,0,0,22.299054698,19.956025729,-0.305294513,-0.029922237,0.029017444,0.486982237,0.872416729,158,99,0.000000000,0.044272631,0.025114195,0.020451016,0.000000000,552.958315179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,48,4,0.329113924,0,0,0,0,0,106,0,31625,60633,0,0,129218
465,1706080570.845495462,1706080570.945291281,0,0,0,0,22.369391931,20.063288240,-0.307015540,-0.029758807,0.029510627,0.487867350,0.871911111,152,94,0.000000000,0.048353051,0.027595590,0.019486515,0.000000000,376.563999880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,47,2,0.322368421,0,0,0,0,0,103,0,31644,60682,0,0,129321
466,1706080570.945327759,1706080571.045025110,0,0,0,0,22.440990967,20.167201002,-0.307999927,-0.030327137,0.029446532,0.488782054,0.871381243,160,86,0.000000000,0.053639491,0.043364108,0.029246948,0.000000000,520.167152888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,45,17,0.387500000,0,0,0,0,0,98,0,31681,60744,0,0,129419
467,1706080571.045161486,1706080571.138978958,0,0,0,0,22.512769462,20.248199765,-0.310468187,-0.030762945,0.028380397,0.489844759,0.870804402,150,64,0.000000000,0.068717744,0.041469347,0.026608437,0.000000000,479.013860142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,59,42,17,0.393333333,0,0,0,0,0,91,0,31720,60803,0,0,129510
468,1706080571.145005941,1706080571.244838476,0,0,0,0,22.602541114,20.369832582,-0.315310453,-0.029409081,0.029474291,0.491126832,0.870092413,155,92,0.000000000,0.055335714,0.028118829,0.024209753,0.000000000,480.169328925,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,55,47,8,0.354838710,0,0,0,0,0,100,0,31745,60858,0,0,129610
469,1706080571.245649338,1706080571.336708069,0,0,0,0,22.667250928,20.480723526,-0.322944980,-0.029391118,0.029952784,0.491929472,0.869623130,156,101,0.000000000,0.068258617,0.035865957,0.028488408,0.000000000,480.326149473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,56,51,5,0.358974359,0,0,0,0,0,100,0,31775,60914,0,0,129710
470,1706080571.345508575,1706080571.435469866,0,0,0,0,22.725944486,20.585082065,-0.331964221,-0.028708572,0.029977210,0.492966075,0.869057900,179,106,0.000000000,0.055696104,0.026782722,0.021820341,0.000000000,380.257336272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,57,4,0.340782123,0,0,0,0,0,118,0,31804,60975,0,0,129828
471,1706080571.445337057,1706080571.544966936,0,0,0,0,22.793990967,20.701251608,-0.337695365,-0.029011114,0.029648585,0.494077823,0.868427557,151,88,0.000000000,0.042868973,0.026637186,0.023078784,0.000000000,585.513952166,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,43,3,0.304635762,0,0,0,0,0,105,0,31823,61021,0,0,129933
472,1706080571.545179129,1706080571.643746614,0,0,0,0,22.850912911,20.810750735,-0.343606935,-0.027682985,0.030395797,0.495209874,0.867800051,161,96,0.000000000,0.040613593,0.028891951,0.020058654,0.000000000,472.682398652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,42,4,0.285714286,0,0,0,0,0,115,0,31847,61067,0,0,130048
473,1706080571.645020008,1706080571.742427588,0,0,0,0,22.893040374,20.912536881,-0.350307324,-0.027772961,0.030570656,0.496115192,0.867273783,166,99,0.000000000,0.046737097,0.024927224,0.021117476,0.000000000,534.922131473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,42,8,0.301204819,0,0,0,0,0,116,0,31878,61117,0,0,130164
474,1706080571.745271921,1706080571.840869904,0,0,0,0,22.940535533,21.018177508,-0.355503758,-0.026259375,0.030807398,0.497106705,0.866744641,146,79,0.000000000,0.047751307,0.033758526,0.025684520,0.000000000,570.895220898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.273972603,0,0,0,0,0,106,0,31896,61157,0,0,130270
475,1706080571.845096111,1706080571.944919825,0,0,0,0,22.990199088,21.154355502,-0.359811974,-0.027151273,0.030816577,0.498125411,0.866131758,148,93,0.000000000,0.050089163,0.039499511,0.031653721,0.000000000,502.047246950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,42,1,0.290540541,0,0,0,0,0,105,0,31914,61200,0,0,130375
476,1706080571.945332766,1706080572.044355631,0,0,0,0,23.049411019,21.275368492,-0.366846459,-0.026337234,0.031444707,0.499085894,0.865581221,184,104,0.000000000,0.051201413,0.039815316,0.032552527,0.000000000,554.999142552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,62,7,0.375000000,0,0,0,0,0,115,0,31944,61269,0,0,130490
477,1706080572.045155287,1706080572.143969774,0,0,0,0,23.115806999,21.398923467,-0.369126035,-0.027194705,0.030760140,0.500232629,0.864917094,168,109,0.000000000,0.052397757,0.035320664,0.024565348,0.000000000,524.256430513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,66,61,5,0.392857143,0,0,0,0,0,102,0,31976,61335,0,0,130592
478,1706080572.144979954,1706080572.241548538,0,0,0,0,23.227524014,21.449858256,-0.368175122,-0.024594534,0.031592068,0.501579537,0.864184597,161,90,0.000000000,0.070828857,0.047723987,0.037403532,0.000000000,516.671169083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,37,12,0.304347826,0,0,0,0,0,112,0,32006,61384,0,0,130704
479,1706080572.245604992,1706080572.339467764,0,0,0,0,23.295768571,21.575334697,-0.375109112,-0.026432857,0.031719914,0.502276220,0.863720875,174,82,0.000000000,0.051624657,0.027433026,0.022788540,0.000000000,679.263780574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,44,27,0.408045977,0,0,0,0,0,103,0,32058,61455,0,0,130807
480,1706080572.345445871,1706080572.445273876,0,0,0,0,23.351179307,21.703647416,-0.380638120,-0.026650452,0.031868617,0.503192625,0.863175142,171,97,0.000000000,0.050611132,0.035948481,0.028517863,0.000000000,432.134721553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,49,21,0.409356725,0,0,0,0,0,101,0,32102,61525,0,0,130908
481,1706080572.445286036,1706080572.544591188,0,0,0,0,23.411067382,21.818739572,-0.388659544,-0.024333139,0.032302130,0.504332713,0.862561873,175,97,0.000000000,0.040347988,0.025248202,0.020246838,0.000000000,726.065697925,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,45,3,0.274285714,0,0,0,0,0,127,0,32118,61573,0,0,131035
482,1706080572.545126915,1706080572.635418177,0,0,0,0,23.442103805,21.923466884,-0.397823810,-0.024702427,0.032188742,0.505115052,0.862097708,150,97,0.000000000,0.054610474,0.038691681,0.030348900,0.000000000,510.151356706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,52,47,5,0.346666667,0,0,0,0,0,98,0,32145,61625,0,0,131133
483,1706080572.644969463,1706080572.734935999,0,0,0,0,23.504568568,22.058205939,-0.404836158,-0.025580336,0.032640606,0.505845486,0.861626706,162,91,0.000000000,0.044625082,0.028189263,0.021182611,0.000000000,461.376425820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,41,6,0.290123457,0,0,0,0,0,115,0,32171,61672,0,0,131248
484,1706080572.745603323,1706080572.844727755,0,0,0,0,23.587071269,22.184118878,-0.408876904,-0.024406004,0.033354870,0.506961062,0.860977515,154,100,0.000000000,0.048893106,0.033541300,0.028418435,0.000000000,492.581587571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,41,3,0.285714286,0,0,0,0,0,110,0,32193,61716,0,0,131358
485,1706080572.845451593,1706080572.943238258,0,0,0,0,23.657562328,22.292368541,-0.412946517,-0.025018001,0.032358628,0.507820151,0.860491553,163,99,0.000000000,0.051329377,0.034442244,0.028332449,0.000000000,605.992844777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,40,6,0.282208589,0,0,0,0,0,117,0,32214,61762,0,0,131475
486,1706080572.945296288,1706080573.042074442,0,0,0,0,23.672701163,22.408932262,-0.421121492,-0.025439076,0.032320698,0.508525880,0.860063751,131,80,0.000000000,0.056674012,0.033343311,0.029320236,0.000000000,403.176336928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,37,1,0.290076336,0,0,0,0,0,93,0,32232,61800,0,0,131568
487,1706080573.045144081,1706080573.140792370,0,0,0,0,23.728072086,22.509492592,-0.424203179,-0.026764618,0.032705880,0.509286460,0.859558772,148,92,0.000000000,0.046234768,0.031737241,0.024920293,0.000000000,700.517866994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,38,3,0.277027027,0,0,0,0,0,107,0,32255,61841,0,0,131675
488,1706080573.144985199,1706080573.244554758,0,0,0,0,23.813185703,22.625459930,-0.428779387,-0.026137553,0.032136913,0.510167657,0.859076835,156,92,0.000000000,0.064940142,0.042142736,0.032838284,0.000000000,507.378057478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,64,59,5,0.410256410,0,0,0,0,0,92,0,32287,61905,0,0,131767
489,1706080573.245615721,1706080573.344161749,0,0,0,0,23.876973244,22.726741755,-0.432310367,-0.025012152,0.032522078,0.511093193,0.858545546,148,91,0.000000000,0.048467822,0.036710305,0.026873003,0.000000000,625.711382634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,40,0,0.270270270,0,0,0,0,0,108,0,32310,61945,0,0,131875
490,1706080573.345459223,1706080573.442956686,0,0,0,0,23.924631074,22.849641472,-0.436984597,-0.026246319,0.032147844,0.511820057,0.858089667,144,82,0.000000000,0.046104745,0.030480058,0.020942681,0.000000000,435.530078520,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,34,6,0.277777778,0,0,0,0,0,104,0,32333,61985,0,0,131979
491,1706080573.445290804,1706080573.541598082,0,0,0,0,23.996642682,22.947546211,-0.438058800,-0.026047903,0.032930139,0.512442342,0.857694560,173,99,0.000000000,0.037592125,0.020841667,0.016290146,0.000000000,555.942952751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,62,51,11,0.358381503,0,0,0,0,0,111,0,32373,62047,0,0,132090
492,1706080573.545127153,1706080573.640213728,0,0,0,0,24.052412068,23.064911701,-0.443241043,-0.026396116,0.031981430,0.513181129,0.857277996,185,97,0.000000000,0.053937666,0.032263967,0.023820401,0.000000000,643.317459500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,49,28,0.416216216,0,0,0,0,0,108,0,32428,62124,0,0,132198
