frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
171,1624181107.661423445,1624181107.761279821,0,0,0,0,-0.014518245,-0.043018892,-0.006843988,0.000063352,-0.000017142,-0.000412748,0.999999913,2370,2000,0.000000000,0.008804648,0.002304888,0.001725554,0.000000000,165.404478357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,183,182,1,0.077215190,0,0,0,0,0,0,2187,0,9128,25991,0,0,0,376460
172,1624181107.761421204,1624181107.861325502,0,0,0,0,-0.013349062,-0.039521742,-0.009084362,-0.000006555,-0.000137907,-0.000527220,0.999999851,2356,2002,0.000000000,0.009983454,0.003846741,0.002881690,0.000000000,162.954385361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,84,82,2,0.035653650,0,0,0,0,0,0,2272,0,9152,26075,0,0,0,378732
173,1624181107.861418724,1624181107.961374760,0,0,0,0,-0.016639489,-0.039336610,-0.010848029,-0.000070538,-0.000077171,0.000406866,0.999999912,2345,1978,0.000000000,0.010891501,0.004655274,0.003277402,0.000000000,157.669421189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,137,135,2,0.058422175,0,0,0,0,0,0,2208,0,9169,26212,0,0,0,380940
174,1624181107.961416245,1624181108.061408997,0,0,0,0,-0.014286567,-0.041697059,-0.007132133,0.000019272,0.000032070,-0.000636752,0.999999797,2358,1991,0.000000000,0.009696688,0.003330971,0.001926400,0.000000000,160.012980869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,129,127,2,0.054707379,0,0,0,0,0,0,2229,0,9197,26341,0,0,0,383169
175,1624181108.061413765,1624181108.161441565,0,0,0,0,-0.014617436,-0.045206462,-0.003782071,-0.000018978,-0.000053598,0.000276482,0.999999960,2350,1980,0.000000000,0.009547598,0.002760397,0.002161811,0.000000000,169.401939301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,235,233,2,0.100000000,0,0,0,0,0,0,2115,0,9256,26576,0,0,0,385284
176,1624181108.161411285,1624181108.261446714,0,0,0,0,-0.018448825,-0.042549545,-0.002353924,-0.000053335,0.000050076,-0.000055994,0.999999996,2320,1946,0.000000000,0.010406683,0.003662584,0.002476932,0.000000000,159.283070877,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,192,192,0,0.082758621,0,0,0,0,0,0,2128,0,9288,26768,0,0,0,387412
177,1624181108.261409044,1624181108.361383915,0,0,0,0,-0.015404916,-0.043639835,-0.000913446,0.000094898,0.000009027,-0.000687753,0.999999759,2332,1963,0.000000000,0.010406408,0.004057688,0.003006334,0.000000000,166.175617523,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,131,131,0,0.056174957,0,0,0,0,0,0,2201,0,9316,26899,0,0,0,389613
178,1624181108.361406565,1624181108.461366415,0,0,0,0,-0.014471466,-0.040009651,-0.003623967,-0.000055823,-0.000064182,0.000029399,0.999999996,2364,1975,0.000000000,0.009147615,0.002298381,0.001852572,0.000000000,169.844678241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,89,3,0.038917090,0,0,0,0,0,0,2272,0,9338,26991,0,0,0,391885
179,1624181108.461404085,1624181108.561324596,0,0,0,0,-0.016741958,-0.042417950,-0.004466840,0.000055231,0.000020080,-0.000279221,0.999999959,2358,1993,0.000000000,0.009354967,0.002304506,0.001876720,0.000000000,164.426642269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,105,1,0.044953350,0,0,0,0,0,0,2252,0,9358,27097,0,0,0,394137
180,1624181108.561401606,1624181108.661293030,0,0,0,0,-0.015012316,-0.044492552,-0.008465568,-0.000148986,-0.000132249,-0.000552574,0.999999827,2353,1975,0.000000000,0.010336935,0.003913195,0.003141308,0.000000000,167.774839748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,68,0,0.028899278,0,0,0,0,0,0,2285,0,9376,27165,0,0,0,396422
181,1624181108.661399126,1624181108.761350632,0,0,0,0,-0.015391694,-0.038491516,-0.001571747,0.000062021,0.000225297,0.000141031,0.999999963,2346,1971,0.000000000,0.013180097,0.006758761,0.005381923,0.000000000,165.967781483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,100,99,1,0.042625746,0,0,0,0,0,0,2246,0,9404,27265,0,0,0,398668
182,1624181108.761396885,1624181108.861325979,0,0,0,0,-0.014930850,-0.037543498,0.000200649,0.000158215,-0.000109999,0.000082456,0.999999978,2347,1968,0.000000000,0.013376680,0.007359886,0.005107299,0.000000000,160.588221614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,159,158,1,0.067746059,0,0,0,0,0,0,2188,0,9428,27424,0,0,0,400856
183,1624181108.861394405,1624181108.961316347,0,0,0,0,-0.011337134,-0.037392101,0.001708152,0.000039590,-0.000064105,-0.000205439,0.999999976,2317,1934,0.000000000,0.011571239,0.005473229,0.004015746,0.000000000,163.521041593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,148,148,0,0.063875701,0,0,0,0,0,0,2169,0,9455,27572,0,0,0,403025
184,1624181108.961391926,1624181109.061301947,0,0,0,0,-0.012582941,-0.034033141,0.008533229,0.000188776,0.000203066,-0.000022101,0.999999961,2318,1919,0.000000000,0.016754549,0.010165371,0.006760750,0.000000000,151.911730647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,207,205,2,0.089301122,0,0,0,0,0,0,2111,0,9492,27779,0,0,0,405136
185,1624181109.061389446,1624181109.161317348,0,0,0,0,-0.016126882,-0.032108015,0.003012588,-0.000078591,-0.000177591,-0.000658495,0.999999764,2340,1940,0.000000000,0.013388979,0.006877037,0.004427709,0.000000000,151.033898930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,211,210,1,0.090170940,0,0,0,0,0,0,2129,0,9528,27990,0,0,0,407265
186,1624181109.161386967,1624181109.261287451,0,0,0,0,-0.013081413,-0.039189089,-0.006869320,0.000643056,-0.000005361,-0.000400125,0.999999713,2364,1955,0.000000000,0.014926402,0.008100103,0.005972946,0.000000000,145.192330098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,125,123,2,0.052876481,0,0,0,0,0,0,2239,0,9554,28115,0,0,0,409504
187,1624181109.261384726,1624181109.361310959,0,0,0,0,-0.016408669,-0.034916165,-0.004626856,-0.000303789,-0.000268592,-0.000237652,0.999999890,2329,1933,0.000000000,0.017043584,0.009966700,0.007018225,0.000000000,142.853376558,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,160,159,1,0.068699012,0,0,0,0,0,0,2169,0,9583,28275,0,0,0,411673
188,1624181109.361382246,1624181109.461327791,0,0,0,0,-0.016008646,-0.037771798,0.000103534,-0.000586068,0.000147978,-0.000479687,0.999999702,2350,1957,0.000000000,0.014806534,0.008269818,0.005502495,0.000000000,141.864818403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,179,178,1,0.076170213,0,0,0,0,0,0,2171,0,9617,28454,0,0,0,413844
189,1624181109.461379766,1624181109.561332703,0,0,0,0,-0.012462447,-0.036154097,-0.006423248,0.000622745,0.000099291,-0.000437470,0.999999705,2331,1926,0.000000000,0.016913540,0.009629163,0.006274298,0.000000000,135.728665073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,184,182,2,0.078936079,0,0,0,0,0,0,2147,0,9660,28638,0,0,0,415991
190,1624181109.561377287,1624181109.661325693,0,0,0,0,-0.010411910,-0.037317831,-0.009728484,0.000183102,-0.000004587,-0.000506498,0.999999855,2316,1914,0.000000000,0.017898120,0.011006838,0.006608961,0.000000000,136.036825585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,223,222,1,0.096286701,0,0,0,0,0,0,2093,0,9720,28861,0,0,0,418084
191,1624181109.661374807,1624181109.761256933,0,0,0,0,-0.008405187,-0.035743637,-0.007760343,0.000349177,-0.000147817,-0.000324328,0.999999876,2321,1912,0.000000000,0.014635241,0.007248143,0.004845971,0.000000000,139.141396358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,247,245,2,0.106419647,0,0,0,0,0,0,2074,0,9775,29108,0,0,0,420158
192,1624181109.761372566,1624181109.861259222,0,0,0,0,-0.007804698,-0.044078526,-0.005588866,0.000017526,0.000395065,-0.000587370,0.999999749,2285,1888,0.000000000,0.017071584,0.010042953,0.006710892,0.000000000,137.772867564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,189,186,3,0.082713348,0,0,0,0,0,0,2096,0,9818,29297,0,0,0,422254
193,1624181109.861370087,1624181109.961302996,0,0,0,0,-0.009256973,-0.043659939,0.001081016,0.000120689,0.000055788,-0.000303426,0.999999945,2310,1908,0.000000000,0.015254645,0.007473721,0.005212250,0.000000000,130.831688021,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,102,0,0.044155844,0,0,0,0,0,0,2208,0,9850,29399,0,0,0,424462
194,1624181109.961367607,1624181110.061325073,0,0,0,0,-0.013055771,-0.043414985,0.000326160,0.000225433,-0.000118021,-0.000405674,0.999999885,2336,1913,0.000000000,0.014632296,0.007882748,0.005322695,0.000000000,136.901893392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,111,111,0,0.047517123,0,0,0,0,0,0,2225,0,9877,29510,0,0,0,426687
195,1624181110.061365128,1624181110.161414862,0,0,0,0,-0.018517145,-0.045770904,0.005282395,-0.000382198,-0.000114349,-0.000446573,0.999999821,2341,1925,0.000000000,0.018594148,0.010856685,0.007508351,0.000000000,131.562108082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,111,110,1,0.047415634,0,0,0,0,0,0,2230,0,9899,29621,0,0,0,428917
196,1624181110.161362648,1624181110.261398554,0,0,0,0,-0.017025550,-0.039124293,-0.000670586,0.000372790,-0.000392109,-0.000595225,0.999999676,2344,1903,0.000000000,0.016295117,0.009022647,0.005764915,0.000000000,126.185539695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,111,111,0,0.047354949,0,0,0,0,0,0,2233,0,9917,29732,0,0,0,431150
197,1624181110.261360168,1624181110.361377239,0,0,0,0,-0.015264026,-0.044689086,-0.002031654,-0.000131388,0.000437259,-0.000309927,0.999999848,2336,1911,0.000000000,0.017837691,0.011073894,0.007220544,0.000000000,129.967054746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,118,117,1,0.050513699,0,0,0,0,0,0,2218,0,9951,29850,0,0,0,433368
198,1624181110.361357927,1624181110.461335659,0,0,0,0,-0.012647289,-0.040274462,-0.000002808,-0.000012043,0.000147705,-0.000453845,0.999999886,2357,1921,0.000000000,0.016449823,0.008297207,0.006143796,0.000000000,126.373007344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,136,134,2,0.057700467,0,0,0,0,0,0,2221,0,9987,29986,0,0,0,435589
199,1624181110.461355448,1624181110.561279297,0,0,0,0,-0.012670738,-0.041448365,-0.000071130,0.000309677,0.000313960,-0.000503114,0.999999776,2362,1917,0.000000000,0.016284505,0.009550349,0.006271555,0.000000000,131.358370733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,118,118,0,0.049957663,0,0,0,0,0,0,2244,0,10014,30104,0,0,0,437833
200,1624181110.561352968,1624181110.661266565,0,0,0,0,-0.017249060,-0.045225528,0.002992714,0.000133953,0.001115431,-0.000326416,0.999999316,2350,1900,0.000000000,0.018492224,0.010502046,0.007036309,0.000000000,129.640880063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,121,116,5,0.051489362,0,0,0,0,0,0,2229,0,10044,30225,0,0,0,440062
201,1624181110.661350489,1624181110.761250496,0,0,0,0,-0.026680270,-0.052585395,0.001201867,0.000335440,0.001491305,-0.000240413,0.999998803,2334,1891,0.000000000,0.025291018,0.014843956,0.010254737,0.000000000,125.710704223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,334,330,4,0.143101971,0,0,0,0,0,0,2000,0,10147,30559,0,0,0,442062
202,1624181110.861345768,1624181110.961235046,0,0,0,0,-0.049518069,-0.060190559,0.002113866,0.000002017,0.000146139,-0.000978645,0.999999510,2306,1808,0.000000000,0.029559869,0.014174930,0.010468704,0.000000000,127.375775206,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,755,745,10,0.327406765,0,0,0,0,0,0,1551,0,10548,31314,0,0,0,443613
203,1624181110.961343288,1624181111.061260939,0,0,0,0,-0.053263052,-0.043926697,0.002884975,0.000119653,-0.000476698,-0.001631727,0.999998548,2285,1819,0.000000000,0.027524336,0.015193626,0.011100744,0.000000000,131.720529555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,782,767,15,0.342231947,0,0,0,0,0,0,1503,0,10906,32096,0,0,0,445116
204,1624181111.061340809,1624181111.161274672,0,0,0,0,-0.048941491,-0.042694710,0.001957362,0.000256047,-0.000738570,-0.001776332,0.999998117,2251,1791,0.000000000,0.021744327,0.013540445,0.010074589,0.000000000,122.716914049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,509,504,5,0.226121724,0,0,0,0,0,0,1742,0,11069,32605,0,0,0,446858
205,1624181111.161338329,1624181111.261259556,0,0,0,0,-0.041313505,-0.038680168,0.004704835,0.000389040,0.000044275,-0.001669142,0.999998530,2278,1839,0.000000000,0.020520042,0.011353959,0.008560943,0.000000000,124.624123721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,440,436,4,0.193151888,0,0,0,0,0,0,1838,0,11195,33045,0,0,0,448696
206,1624181111.261335850,1624181111.361287117,0,0,0,0,-0.033366079,-0.038707976,-0.000804397,0.000224132,0.001004668,-0.001114484,0.999998849,2305,1800,0.000000000,0.021215868,0.011727910,0.007711631,0.000000000,125.623525621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,449,442,7,0.194793926,0,0,0,0,0,0,1856,0,11340,33494,0,0,0,450552
207,1624181111.361333609,1624181111.461297989,0,0,0,0,-0.023429220,-0.036280992,0.017079882,0.002265529,0.003296494,-0.000372347,0.999991931,2282,1782,0.000000000,0.033819000,0.020869453,0.012982702,0.000000000,128.595458721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,540,540,0,0.236634531,0,0,0,0,0,0,1742,0,11520,34034,0,0,0,452294
208,1624181111.461331129,1624181111.561272621,0,0,0,0,-0.013507619,-0.039782180,0.017457249,0.004304678,0.009252335,-0.000293280,0.999947888,2283,1730,0.000000000,0.060784680,0.028945420,0.020273645,0.000000000,114.504640120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,875,848,27,0.383267630,0,0,0,0,0,0,1408,0,12007,34909,0,0,0,453702
209,1624181111.561328650,1624181111.661292315,0,0,0,0,0.017743984,-0.073861156,0.005820706,0.011685141,0.027809052,0.000328774,0.999544899,2262,1479,0.000000000,0.131389783,0.067615351,0.054971212,0.000000000,74.354860193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1377,1266,111,0.608753316,0,0,0,0,0,0,885,0,12976,36286,0,0,0,454587
210,1624181111.661326170,1624181111.761293411,0,0,0,0,0.011257061,-0.048841082,-0.051105212,0.013472943,0.026199584,-0.000162506,0.999565923,2327,1508,0.000000000,0.133411830,0.048919784,0.037037606,0.000000000,63.523855194,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1152,1077,75,0.495058015,0,0,0,0,0,0,1175,0,13693,37438,0,0,0,455762
211,1624181111.761323690,1624181111.861218691,0,0,0,0,0.018521574,-0.041979384,-0.130057715,0.016478438,0.040234273,-0.000069313,0.999054383,2368,1382,0.000000000,0.106044878,0.040706965,0.030350661,0.000000000,50.736283175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1234,1127,107,0.521114865,0,0,0,0,0,0,1134,0,14593,38672,0,0,0,456896
212,1624181111.861321449,1624181111.961137772,0,0,0,0,0.028297262,-0.025375435,-0.218704609,0.014428059,0.044969134,-0.000044475,0.998884181,2453,1435,0.000000000,0.069374973,0.032995222,0.022931439,0.000000000,42.731783787,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1126,1032,94,0.459029759,0,0,0,0,0,0,1327,0,15290,39798,0,0,0,458223
213,1624181111.961318970,1624181112.061197042,0,0,0,0,0.020531283,-0.000347310,-0.318095626,0.015571963,0.046756042,0.000225760,0.998784930,2558,1523,0.000000000,0.076288942,0.042833427,0.029410717,0.000000000,36.438537602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1243,1145,98,0.485926505,0,0,0,0,0,0,1315,0,16050,41041,0,0,0,459538
214,1624181112.061316490,1624181112.161257982,0,0,0,0,0.028083495,0.032978559,-0.418104642,0.014574637,0.048535735,-0.000088357,0.998715102,2655,1471,0.000000000,0.067067899,0.035165990,0.024394606,0.000000000,32.229386939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1206,1120,86,0.454237288,0,0,0,0,0,0,1449,0,16779,42247,0,0,0,460987
215,1624181112.161314011,1624181112.261261225,0,0,0,0,0.043832806,0.065509364,-0.529815393,0.013284727,0.049959760,-0.000296468,0.998662831,2752,1527,0.000000000,0.049412028,0.028066756,0.019649015,0.000000000,31.514721648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1071,977,94,0.389171512,0,0,0,0,0,0,1681,0,17393,43318,0,0,0,462668
216,1624181112.261311531,1624181112.361318588,0,0,0,0,0.057491573,0.095963109,-0.622979152,0.010029591,0.049195288,-0.000346324,0.998738760,2939,1584,0.000000000,0.056916656,0.027985797,0.018367475,0.000000000,29.545666308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1166,1002,164,0.396733583,0,0,0,0,0,0,1773,0,18088,44484,0,0,0,464441
217,1624181112.361309290,1624181112.461316586,0,0,0,0,0.070948625,0.138250743,-0.752183057,0.004349342,0.048121125,-0.000583235,0.998831868,3071,1675,0.000000000,0.067822039,0.038267657,0.025095797,0.000000000,29.934666900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1307,1130,177,0.425594269,0,0,0,0,0,0,1764,0,18949,45791,0,0,0,466205
218,1624181112.461306810,1624181112.561329603,0,0,0,0,0.079594458,0.173993778,-0.871516698,-0.006887859,0.044804963,-0.000309026,0.998971960,3175,1724,0.000000000,0.067483929,0.035310930,0.025284381,0.000000000,31.056352373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1418,1213,205,0.446614173,0,0,0,0,0,0,1757,0,19888,47209,0,0,0,467962
219,1624181112.561304331,1624181112.661329508,0,0,0,0,0.095050120,0.199966723,-0.982779004,-0.012891905,0.043031123,-0.000775265,0.998990250,3412,1931,0.000000000,0.078406033,0.037237173,0.026996967,0.000000000,31.688991535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1633,1460,173,0.478604924,0,0,0,0,0,0,1779,0,20969,48842,0,0,0,469741
220,1624181112.661301851,1624181112.761291027,0,0,0,0,0.092322681,0.213937564,-1.110207583,-0.022753110,0.040155257,-0.000046760,0.998934357,3521,2091,0.000000000,0.081008515,0.040217110,0.027854650,0.000000000,35.846687199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1695,1521,174,0.481397330,0,0,0,0,0,0,1826,0,22121,50537,0,0,0,471567
221,1624181112.861296892,1624181112.961204290,0,0,0,0,0.095140104,0.238278335,-1.349087570,-0.027381344,0.039204697,0.000174487,0.998855957,3655,2082,0.000000000,0.092116476,0.057086105,0.042743590,0.000000000,35.919830178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1586,1421,165,0.433926129,0,0,0,0,0,0,2069,0,23171,52123,0,0,0,473636
222,1624181112.961294651,1624181113.061163664,0,0,0,0,0.103372328,0.255392102,-1.492800867,-0.024804899,0.039179445,-0.000208976,0.998924244,3700,2150,0.000000000,0.069381966,0.044633874,0.031220267,0.000000000,35.747470952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1611,1517,94,0.435405405,0,0,0,0,0,0,2089,0,24219,53734,0,0,0,475725
223,1624181113.061292171,1624181113.161159515,0,0,0,0,0.108318975,0.265300417,-1.648019328,-0.015369725,0.039480190,-0.000094579,0.999102136,3715,2074,0.000000000,0.060489388,0.029551166,0.020769248,0.000000000,37.210657025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1511,1372,139,0.406729475,0,0,0,0,0,0,2204,0,25175,55245,0,0,0,477929
224,1624181113.161289692,1624181113.261308908,0,0,0,0,0.108603498,0.260220729,-1.827519662,-0.004433011,0.039293229,-0.000097391,0.999217885,3819,2191,0.000000000,0.068104162,0.035667938,0.025146336,0.000000000,35.518569335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1629,1459,170,0.426551453,0,0,0,0,0,0,2190,0,26266,56874,0,0,0,480119
225,1624181113.261287212,1624181113.361310244,0,0,0,0,0.110834421,0.277176431,-2.000332321,0.004189068,0.038878569,-0.000098943,0.999235157,3783,2159,0.000000000,0.065987292,0.039960400,0.026903698,0.000000000,34.184791059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1532,1402,130,0.404969601,0,0,0,0,0,0,2251,0,27231,58406,0,0,0,482370
226,1624181113.361284733,1624181113.461304665,0,0,0,0,0.124320417,0.287252462,-2.151146030,0.011766306,0.040426909,-0.000066074,0.999113214,3876,2230,0.000000000,0.066825395,0.039735851,0.026619960,0.000000000,36.974744768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1731,1593,138,0.446594427,0,0,0,0,0,0,2145,0,28342,60137,0,0,0,484515
227,1624181113.461282492,1624181113.561260700,0,0,0,0,0.132742931,0.297035066,-2.273903740,0.013689709,0.042683498,-0.000241562,0.998994821,3902,2313,0.000000000,0.054927086,0.033924298,0.021732510,0.000000000,33.885734859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1572,1475,97,0.402870323,0,0,0,0,0,0,2330,0,29268,61709,0,0,0,486845
228,1624181113.561280012,1624181113.661221981,0,0,0,0,0.147877086,0.295369208,-2.387442555,0.013899280,0.044455810,0.000078285,0.998914653,3968,2391,0.000000000,0.046935097,0.028233356,0.018798749,0.000000000,34.650588242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1409,1343,66,0.355090726,0,0,0,0,0,0,2559,0,29978,63118,0,0,0,489404
229,1624181113.661277533,1624181113.761155844,0,0,0,0,0.157117825,0.281902691,-2.516735012,0.011756576,0.046355788,0.000237337,0.998855779,4033,2418,0.000000000,0.047140671,0.026674386,0.017775559,0.000000000,33.873782344,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1504,1418,86,0.372923382,0,0,0,0,0,0,2529,0,30790,64622,0,0,0,491933
230,1624181113.761275053,1624181113.861126661,0,0,0,0,0.170018262,0.291144469,-2.642246897,0.008569277,0.047556390,0.000033586,0.998831796,4033,2431,0.000000000,0.049407230,0.028550607,0.018807017,0.000000000,35.307624274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1463,1372,91,0.362757253,0,0,0,0,0,0,2570,0,31581,66085,0,0,0,494503
231,1624181113.861272573,1624181113.961143017,0,0,0,0,0.186573365,0.297809768,-2.757334381,0.004441820,0.047082890,0.000183968,0.998881093,4054,2415,0.000000000,0.055376945,0.032904959,0.022544365,0.000000000,34.231329636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1542,1427,115,0.380365072,0,0,0,0,0,0,2512,0,32515,67627,0,0,0,497015
232,1624181113.961270332,1624181114.061200142,0,0,0,0,0.203877681,0.311728087,-2.888320010,-0.000201714,0.045133929,0.000174796,0.998980909,4096,2447,0.000000000,0.065621489,0.040616366,0.028129366,0.000000000,34.276183470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1624,1523,101,0.396484375,0,0,0,0,0,0,2472,0,33465,69251,0,0,0,499487
233,1624181114.061267853,1624181114.161135435,0,0,0,0,0.217256231,0.339129371,-3.064585591,-0.006119979,0.043143319,0.000288059,0.999050107,4145,2494,0.000000000,0.065619271,0.040944693,0.029256443,0.000000000,34.247517295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1684,1564,120,0.406272618,0,0,0,0,0,0,2461,0,34443,70935,0,0,0,501948
234,1624181114.161265373,1624181114.261066198,0,0,0,0,0.235605175,0.353818622,-3.160303668,-0.008955007,0.040144074,0.000472659,0.999153661,4185,2435,0.000000000,0.055374353,0.033193352,0.021704831,0.000000000,32.496103941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1616,1522,94,0.386140980,0,0,0,0,0,0,2569,0,35400,72551,0,0,0,504517
235,1624181114.261262894,1624181114.361134291,0,0,0,0,0.253052781,0.360610727,-3.286720341,-0.018200784,0.038895554,0.000504388,0.999077381,4134,2395,0.000000000,0.054802030,0.032418635,0.022643791,0.000000000,31.969853556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1609,1517,92,0.389211418,0,0,0,0,0,0,2525,0,36297,74160,0,0,0,507042
236,1624181114.361260414,1624181114.461207151,0,0,0,0,0.268505748,0.358455800,-3.411171699,-0.023112150,0.037316636,0.000496317,0.999036061,4154,2430,0.000000000,0.052924264,0.030197810,0.020604007,0.000000000,34.334019216,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1504,1410,94,0.362060664,0,0,0,0,0,0,2650,0,37116,75664,0,0,0,509692
237,1624181114.461258173,1624181114.561321497,0,0,0,0,0.289323996,0.350759884,-3.485918900,-0.020444981,0.037789841,0.000636280,0.999076336,4122,2391,0.000000000,0.075578618,0.044803769,0.033392496,0.000000000,33.523595345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1606,1498,108,0.389616691,0,0,0,0,0,0,2516,0,38046,77270,0,0,0,512208
238,1624181114.561255693,1624181114.661296844,0,0,0,0,0.306709902,0.349820992,-3.611291008,-0.016827127,0.037620902,0.000603303,0.999150215,4091,2328,0.000000000,0.086204643,0.053569508,0.039442481,0.000000000,33.035691878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1595,1496,99,0.389880225,0,0,0,0,0,0,2496,0,38950,78865,0,0,0,514704
