frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
816,1709437224.114448071,107.887000667,2.555501633,2.433073964,0.011152988,-0.011586373,-0.675312317,0.737356522,2482,1709437224.014638901,138971,1709437204.014798403
817,1709437224.215105534,107.904912730,2.494085136,2.438612835,0.009017805,-0.013921843,-0.702842407,0.711152173,2538,1709437224.114448071,138971,1709437204.014798403
818,1709437224.314944267,107.910505799,2.423964588,2.456519228,0.001587633,-0.010549693,-0.727734823,0.685775627,2448,1709437224.215105534,138971,1709437204.014798403
819,1709437224.414797544,107.901437283,2.363934783,2.467878446,0.009124353,-0.014192106,-0.750974094,0.660116081,2578,1709437224.314944267,138971,1709437204.014798403
820,1709437224.514634609,107.871429260,2.297374282,2.458009962,0.018924959,-0.012648245,-0.773242589,0.633701639,2612,1709437224.414797544,138971,1709437204.014798403
821,1709437224.613994837,107.815686577,2.242712639,2.471827500,0.010783728,-0.021569966,-0.795141824,0.605943832,2697,1709437224.514634609,138971,1709437204.014798403
822,1709437224.712966204,107.740837043,2.181435325,2.459773582,0.019435014,-0.019920821,-0.815359353,0.578285886,2665,1709437224.613994837,138971,1709437204.014798403
823,1709437224.814944506,107.696120798,2.126753473,2.452165485,0.019139787,-0.013602216,-0.837203121,0.546387758,2544,1709437224.712966204,138971,1709437204.014798403
824,1709437224.914546967,107.648560237,2.086591578,2.445957073,0.019365649,-0.014129789,-0.856201624,0.516085361,2586,1709437224.814944506,138971,1709437204.014798403
825,1709437225.013172388,107.571583020,2.049059418,2.447797220,0.022326335,-0.018598672,-0.874052723,0.484961298,2619,1709437224.914546967,138971,1709437204.014798403
826,1709437225.111844778,107.514634248,2.024508135,2.450054112,0.018921044,-0.018175917,-0.892041855,0.451190602,2481,1709437225.013172388,138971,1709437204.014798403
827,1709437225.210586548,107.456173279,1.999883974,2.456833710,0.026974380,-0.011894281,-0.906829214,0.420466035,2505,1709437225.111844778,138971,1709437204.014798403
828,1709437225.314968109,107.371369817,1.963156195,2.448618859,0.014002057,-0.014362394,-0.924732349,0.380089129,2541,1709437225.210586548,138971,1709437204.014798403
829,1709437225.413658381,107.275780143,1.921744354,2.426927037,0.032820550,-0.009772190,-0.935645054,0.351277169,2477,1709437225.314968109,138971,1709437204.014798403
830,1709437225.512365580,107.192823859,1.906072214,2.438970335,0.023341894,-0.008364047,-0.949093427,0.314017300,2456,1709437225.413658381,138971,1709437204.014798403
831,1709437225.614484549,107.094626387,1.885592930,2.436047370,0.030723797,-0.016490254,-0.956459892,0.289773351,2412,1709437225.512365580,138971,1709437204.014798403
832,1709437225.715114117,106.981506368,1.847769783,2.418614533,0.021941277,-0.026286913,-0.961386097,0.273064737,2387,1709437225.614484549,138971,1709437204.014798403
833,1709437225.814973593,106.892752355,1.784679257,2.428444884,0.033635293,-0.021920360,-0.961221456,0.272839656,2421,1709437225.715114117,138971,1709437204.014798403
834,1709437225.913997650,106.804793206,1.714604618,2.431825694,0.022161542,-0.028202778,-0.960172606,0.277095717,2410,1709437225.814973593,138971,1709437204.014798403
835,1709437226.013088465,106.715417216,1.624914534,2.422636189,0.011016128,-0.025821466,-0.957018149,0.288666172,2376,1709437225.913997650,138971,1709437204.014798403
836,1709437226.114518404,106.630902589,1.546826227,2.423691744,0.017541283,-0.016927846,-0.953892404,0.299157204,2241,1709437226.013088465,138971,1709437204.014798403
837,1709437226.214043856,106.542395071,1.472439098,2.430042232,0.001184168,-0.024514838,-0.945956024,0.323364841,2312,1709437226.114518404,138971,1709437204.014798403
838,1709437226.312904835,106.420870558,1.369622836,2.420235324,0.027784688,-0.024132249,-0.936426869,0.348927448,2298,1709437226.214043856,138971,1709437204.014798403
839,1709437226.411541462,106.299883151,1.262479065,2.427981470,0.025053067,-0.034083495,-0.926979519,0.372719238,2281,1709437226.312904835,138971,1709437204.014798403
840,1709437226.515052319,106.176258629,1.142644225,2.422644564,0.034896252,-0.028065823,-0.919961547,0.389442311,2382,1709437226.411541462,138971,1709437204.014798403
841,1709437226.614712238,106.076660518,1.008607380,2.436172696,0.030178591,-0.030963062,-0.907715893,0.417351648,2392,1709437226.515052319,138971,1709437204.014798403
842,1709437226.713290691,105.990322543,0.853696076,2.455519466,0.028926128,-0.026681438,-0.895256408,0.443810031,2504,1709437226.614712238,138971,1709437204.014798403
843,1709437226.811941862,105.899877050,0.692009235,2.449535679,0.028482863,-0.029297995,-0.874922424,0.482536119,2450,1709437226.713290691,138971,1709437204.014798403
844,1709437226.914802790,105.821815439,0.519619182,2.448558734,0.029460236,-0.030007710,-0.858144128,0.511683776,2471,1709437226.811941862,138971,1709437204.014798403
845,1709437227.014641523,105.754553176,0.347504519,2.444130167,0.043233626,-0.019898017,-0.840123713,0.540302757,2549,1709437226.914802790,138971,1709437204.014798403
846,1709437227.114474297,105.697640131,0.183749828,2.460953841,0.038654990,-0.026858092,-0.814896935,0.577691457,2583,1709437227.014641523,138971,1709437204.014798403
847,1709437227.214048624,105.687634000,0.036249170,2.470439373,0.032440603,-0.022139372,-0.798804190,0.600307689,2641,1709437227.114474297,138971,1709437204.014798403
848,1709437227.313038349,105.685047077,-0.099877414,2.486745466,0.028339326,-0.019175270,-0.784141981,0.619637431,2533,1709437227.214048624,138971,1709437204.014798403
849,1709437227.414797306,105.682612876,-0.212477929,2.500582772,0.016290906,-0.020020218,-0.771032299,0.636272733,2543,1709437227.313038349,138971,1709437204.014798403
850,1709437227.513875723,105.699171653,-0.321387645,2.503678340,0.014482877,-0.018265759,-0.763399182,0.645506233,2593,1709437227.414797306,138971,1709437204.014798403
851,1709437227.612548113,105.679754131,-0.410713976,2.512297545,0.012848272,-0.021154241,-0.761179109,0.648069274,2548,1709437227.513875723,138971,1709437204.014798403
852,1709437227.711264610,105.654788884,-0.501503648,2.520605516,0.013044656,-0.020384851,-0.763108448,0.645817150,2568,1709437227.612548113,138971,1709437204.014798403
853,1709437227.814950466,105.634270701,-0.603224302,2.528029879,0.003600059,-0.021111541,-0.767570831,0.640606246,2511,1709437227.711264610,138971,1709437204.014798403
854,1709437227.914470673,105.597419497,-0.705087557,2.542570945,0.005264821,-0.015613370,-0.778404126,0.627547226,2545,1709437227.814950466,138971,1709437204.014798403
855,1709437228.013071537,105.563327326,-0.806639836,2.545493241,0.005439080,-0.020298979,-0.791563487,0.610725482,2603,1709437227.914470673,138971,1709437204.014798403
856,1709437228.111612797,105.497588441,-0.929323654,2.538703516,0.009004488,-0.014118020,-0.807909077,0.589069201,2538,1709437228.013071537,138971,1709437204.014798403
857,1709437228.215125561,105.426037114,-1.052395180,2.539273781,0.013369993,-0.014318326,-0.823462206,0.567032824,2634,1709437228.111612797,138971,1709437204.014798403
858,1709437228.314955235,105.342890128,-1.178796315,2.548241040,0.025675068,-0.013385208,-0.837952021,0.544975263,2669,1709437228.215125561,138971,1709437204.014798403
859,1709437228.414783001,105.260148073,-1.302449878,2.548235738,0.016709914,-0.014256216,-0.855031499,0.518110678,2673,1709437228.314955235,138971,1709437204.014798403
860,1709437228.514440536,105.167382472,-1.418533957,2.544186623,0.009330732,-0.011193932,-0.870349510,0.492218817,2660,1709437228.414783001,138971,1709437204.014798403
861,1709437228.613337755,105.043659296,-1.565070432,2.539647950,0.023958996,-0.008848325,-0.882867049,0.468927977,2611,1709437228.514440536,138971,1709437204.014798403
862,1709437228.714973450,104.929244748,-1.675699909,2.544996814,0.018896784,-0.017662511,-0.900448811,0.434192223,2539,1709437228.613337755,138971,1709437204.014798403
863,1709437228.813768864,104.793606179,-1.794063083,2.542640271,0.025307667,-0.014851368,-0.913726139,0.405269665,2659,1709437228.714973450,138971,1709437204.014798403
864,1709437228.912562132,104.659120071,-1.905182735,2.538911177,0.031024939,-0.017879844,-0.925157418,0.377890878,2581,1709437228.813768864,138971,1709437204.014798403
865,1709437229.011314869,104.522410317,-2.003832297,2.538995152,0.036492236,-0.018995975,-0.936090057,0.349346354,2518,1709437228.912562132,138971,1709437204.014798403
866,1709437229.114486694,104.380365826,-2.098683356,2.542257946,0.032606994,-0.019690462,-0.948048953,0.315835799,2531,1709437229.011314869,138971,1709437204.014798403
867,1709437229.214006901,104.228943508,-2.206328582,2.540049217,0.030079074,-0.007441995,-0.959815817,0.278914796,2581,1709437229.114486694,138971,1709437204.014798403
868,1709437229.312619209,104.048258535,-2.292505392,2.533020069,0.029082381,-0.005951781,-0.969891081,0.241723152,2531,1709437229.214006901,138971,1709437204.014798403
869,1709437229.411269426,103.862785755,-2.354147447,2.540524268,0.029542587,-0.008863098,-0.977772351,0.207388310,2457,1709437229.312619209,138971,1709437204.014798403
870,1709437229.514685631,103.686829899,-2.393001686,2.539879965,0.038380835,-0.013401375,-0.983879387,0.174151273,2255,1709437229.411269426,138971,1709437204.014798403
871,1709437229.614518166,103.513252818,-2.415565439,2.536042774,0.042134668,-0.016151227,-0.990696779,0.128388864,2292,1709437229.514685631,138971,1709437204.014798403
872,1709437229.714752674,103.333941809,-2.415028144,2.534463290,0.039933838,-0.017435051,-0.995385665,0.085490845,2160,1709437229.614518166,138971,1709437204.014798403
873,1709437229.814387798,103.170260156,-2.392338511,2.518919322,0.040696473,-0.023931466,-0.997506755,0.052453366,1997,1709437229.714752674,138971,1709437204.014798403
874,1709437229.913519144,103.024499805,-2.372204765,2.491928270,0.044938903,-0.027765434,-0.998070508,0.032631842,1971,1709437229.814387798,138971,1709437204.014798403
875,1709437230.014787436,102.874055507,-2.370645345,2.464465257,0.051908163,-0.034683587,-0.997599041,0.029979089,1860,1709437229.913519144,138971,1709437204.014798403
876,1709437230.113445282,102.722315030,-2.385277787,2.470290033,0.039808600,-0.036501849,-0.997810832,0.038163262,1957,1709437230.014787436,138971,1709437204.014798403
877,1709437230.212105274,102.564988874,-2.411752943,2.474450715,0.031780524,-0.035068326,-0.997410284,0.054156598,1917,1709437230.113445282,138971,1709437204.014798403
878,1709437230.310684204,102.456237475,-2.410404275,2.467315978,0.014422391,-0.033736574,-0.996062679,0.080703020,1962,1709437230.212105274,138971,1709437204.014798403
879,1709437230.414467335,102.325433391,-2.451396354,2.460613264,0.014207198,-0.044328353,-0.992425878,0.113683900,1942,1709437230.310684204,138971,1709437204.014798403
880,1709437230.513795853,102.206237328,-2.532620428,2.478077788,0.017479936,-0.042351476,-0.989195825,0.139256684,1982,1709437230.414467335,138971,1709437204.014798403
881,1709437230.612408161,102.107121254,-2.576064395,2.494470212,0.021012380,-0.033965205,-0.986086337,0.161364743,2052,1709437230.513795853,138971,1709437204.014798403
882,1709437230.711061001,102.019962447,-2.641023624,2.509694653,0.021006188,-0.016771088,-0.982930878,0.182000989,2205,1709437230.612408161,138971,1709437204.014798403
883,1709437230.814598799,101.927056457,-2.707008426,2.515863414,0.019103505,-0.013896163,-0.977672101,0.208804251,2220,1709437230.711061001,138971,1709437204.014798403
884,1709437230.914242744,101.838991826,-2.759126599,2.512973937,0.016100383,-0.022497543,-0.973113389,0.228659070,2322,1709437230.814598799,138971,1709437204.014798403
885,1709437231.015100241,101.756605686,-2.799501307,2.506857990,0.019402204,-0.018972282,-0.969375382,0.244079856,2386,1709437230.914242744,138971,1709437204.014798403
886,1709437231.114935875,101.691721411,-2.863156745,2.508082420,0.015269597,-0.011076713,-0.966251121,0.256910328,2286,1709437231.015100241,138971,1709437204.014798403
887,1709437231.214757204,101.616612754,-2.917795232,2.514252125,0.011356191,-0.011687433,-0.965299339,0.260636965,2362,1709437231.114935875,138971,1709437204.014798403
888,1709437231.314489603,101.512146327,-2.984277739,2.516084279,0.017394786,-0.013598873,-0.964313012,0.263842581,2397,1709437231.214757204,138971,1709437204.014798403
889,1709437231.413167953,101.433025480,-3.040603733,2.532009389,0.023563824,-0.012156808,-0.965266352,0.259918885,2328,1709437231.314489603,138971,1709437204.014798403
890,1709437231.512107849,101.332276311,-3.078290189,2.536631548,0.014057995,-0.009136045,-0.968375904,0.248931746,2392,1709437231.413167953,138971,1709437204.014798403
891,1709437231.611028910,101.225674216,-3.121840545,2.545301515,0.013820539,-0.004930875,-0.973826534,0.226818344,2388,1709437231.512107849,138971,1709437204.014798403
892,1709437231.714741230,101.089991262,-3.162109286,2.549919714,0.017652382,-0.005050616,-0.978368259,0.206054444,2418,1709437231.611028910,138971,1709437204.014798403
893,1709437231.813500404,100.972622372,-3.185443262,2.529842009,0.020570618,-0.004783239,-0.984555933,0.173791787,2446,1709437231.714741230,138971,1709437204.014798403
894,1709437231.912102938,100.850512990,-3.206207529,2.535596034,0.025149509,-0.007432221,-0.989141070,0.144610539,2446,1709437231.813500404,138971,1709437204.014798403
895,1709437232.010766029,100.700359147,-3.203747878,2.533340129,0.026606401,-0.011069820,-0.993758235,0.107768865,2382,1709437231.912102938,138971,1709437204.014798403
896,1709437232.114486933,100.561592832,-3.202000028,2.518829368,0.035571723,-0.018148703,-0.996417982,0.074541816,2414,1709437232.010766029,138971,1709437204.014798403
897,1709437232.214885235,100.443633700,-3.195474328,2.518784338,0.033224952,-0.023555697,-0.998417503,0.038777844,2446,1709437232.114486933,138971,1709437204.014798403
898,1709437232.314967871,100.326644827,-3.186066105,2.503807406,0.043437827,-0.026722970,-0.998663190,0.008418465,2361,1709437232.214885235,138971,1709437204.014798403
899,1709437232.414808989,100.228840866,-3.178604781,2.494902558,0.038636755,-0.024622299,-0.998767684,-0.019080281,2368,1709437232.314967871,138971,1709437204.014798403
900,1709437232.514644861,100.135630763,-3.165891192,2.486724974,0.040033424,-0.019930123,-0.997967389,-0.045400512,2416,1709437232.414808989,138971,1709437204.014798403
901,1709437232.614243746,100.066195109,-3.141481675,2.481081255,0.038533803,-0.024271591,-0.996901975,-0.064128679,2410,1709437232.514644861,138971,1709437204.014798403
902,1709437232.712963104,100.015661861,-3.117459695,2.472551530,0.033640570,-0.029497085,-0.995410489,-0.084594276,2410,1709437232.614243746,138971,1709437204.014798403
903,1709437232.812054157,99.956048754,-3.112216612,2.476257369,0.040642758,-0.028541457,-0.993678478,-0.100680850,2366,1709437232.712963104,138971,1709437204.014798403
904,1709437232.910971403,99.912706328,-3.103718632,2.471032659,0.032914720,-0.023035678,-0.992039365,-0.119347716,2397,1709437232.812054157,138971,1709437204.014798403
905,1709437233.014357567,99.867639585,-3.064025487,2.462014472,0.036154006,-0.021554085,-0.989673192,-0.137022924,2371,1709437232.910971403,138971,1709437204.014798403
906,1709437233.113054991,99.800836605,-3.021844612,2.459323223,0.037042161,-0.020143995,-0.986657755,-0.157253209,2443,1709437233.014357567,138971,1709437204.014798403
907,1709437233.211726189,99.746692694,-2.979672479,2.457921521,0.040421501,-0.019293469,-0.982992282,-0.178101199,2342,1709437233.113054991,138971,1709437204.014798403
908,1709437233.314960480,99.665930604,-2.942425138,2.440619508,0.052041963,-0.021051499,-0.978919392,-0.196380479,2322,1709437233.211726189,138971,1709437204.014798403
909,1709437233.414771557,99.577002015,-2.899319211,2.435751055,0.050646461,-0.021483940,-0.974534211,-0.217385484,2373,1709437233.314960480,138971,1709437204.014798403
910,1709437233.513391256,99.496417428,-2.809855242,2.425829219,0.051396427,-0.026225424,-0.969451850,-0.238398291,2462,1709437233.414771557,138971,1709437204.014798403
911,1709437233.611997843,99.407805941,-2.746287288,2.402499435,0.053288944,-0.029250871,-0.963437469,-0.260946199,2395,1709437233.513391256,138971,1709437204.014798403
912,1709437233.715099812,99.302944000,-2.662907256,2.396732047,0.060773840,-0.030232425,-0.954463147,-0.290504116,2319,1709437233.611997843,138971,1709437204.014798403
913,1709437233.814932585,99.191351751,-2.600519451,2.381218315,0.073933990,-0.023780604,-0.945889085,-0.315058864,2392,1709437233.715099812,138971,1709437204.014798403
914,1709437233.914543152,99.078958133,-2.474515435,2.357923336,0.081425140,-0.033888003,-0.938107422,-0.334926879,2428,1709437233.814932585,138971,1709437204.014798403
915,1709437234.013334274,98.979898760,-2.358623114,2.340497979,0.067476456,-0.044982004,-0.934889664,-0.345550087,2279,1709437233.914543152,138971,1709437204.014798403
916,1709437234.112210751,98.876027439,-2.259431473,2.327533162,0.056951024,-0.046298362,-0.934011651,-0.349621621,2185,1709437234.013334274,138971,1709437204.014798403
917,1709437234.215070009,98.730966460,-2.166476968,2.332814302,0.039657496,-0.022696169,-0.936043553,-0.348904906,2160,1709437234.112210751,138971,1709437204.014798403
918,1709437234.314300299,98.625909926,-2.113064169,2.347394722,0.011449134,0.005943684,-0.938326492,-0.345509745,2251,1709437234.215070009,138971,1709437204.014798403
919,1709437234.412993908,98.476045530,-2.028617583,2.332763518,0.007261176,0.004921493,-0.945866139,-0.324438439,2157,1709437234.314300299,138971,1709437204.014798403
920,1709437234.511660099,98.324255882,-1.926145685,2.332887155,0.009985092,-0.006985700,-0.951842421,-0.306345398,1867,1709437234.412993908,138971,1709437204.014798403
921,1709437234.614446163,98.148985544,-1.819904164,2.324467723,0.028005933,-0.019271235,-0.957181861,-0.287484212,1915,1709437234.511660099,138971,1709437204.014798403
922,1709437234.714234829,97.992022606,-1.717340773,2.305976122,0.030038483,-0.033210313,-0.962600656,-0.267197945,1964,1709437234.614446163,138971,1709437204.014798403
923,1709437234.812726259,97.837670252,-1.658621787,2.306177437,0.026479670,-0.025364535,-0.965504136,-0.257792999,2238,1709437234.714234829,138971,1709437204.014798403
924,1709437234.911496162,97.668605421,-1.554152216,2.312264326,0.043295584,-0.022129981,-0.968275908,-0.245107163,2156,1709437234.812726259,138971,1709437204.014798403
925,1709437235.014594078,97.514478712,-1.445303322,2.298051741,0.032244668,-0.026276639,-0.970997611,-0.235443111,2210,1709437234.911496162,138971,1709437204.014798403
926,1709437235.114434958,97.348998095,-1.345657829,2.291379661,0.041476269,-0.029089081,-0.970498178,-0.235726179,2328,1709437235.014594078,138971,1709437204.014798403
927,1709437235.214045763,97.174221206,-1.290836031,2.296666977,0.031808110,-0.015782842,-0.969617764,-0.242034168,2305,1709437235.114434958,138971,1709437204.014798403
928,1709437235.313138008,96.991313158,-1.207326008,2.283924372,0.036244056,-0.008358091,-0.965927863,-0.256124726,2222,1709437235.214045763,138971,1709437204.014798403
929,1709437235.412171841,96.859919983,-1.138140863,2.276684757,0.032843683,0.000357315,-0.954355981,-0.296859944,2252,1709437235.313138008,138971,1709437204.014798403
930,1709437235.514600992,96.725919416,-1.030458393,2.281797696,0.051184454,-0.002809094,-0.940075406,-0.337091221,2147,1709437235.412171841,138971,1709437204.014798403
931,1709437235.613774538,96.656453383,-0.893964973,2.285326836,0.052130173,-0.005868234,-0.925072032,-0.376151227,2274,1709437235.514600992,138971,1709437204.014798403
932,1709437235.712363720,96.588975570,-0.760338905,2.278158254,0.055565020,-0.019885982,-0.912837053,-0.404036622,2381,1709437235.613774538,138971,1709437204.014798403
933,1709437235.811099768,96.559081332,-0.635864499,2.265000565,0.040998421,-0.031353372,-0.902838994,-0.426869825,2323,1709437235.712363720,138971,1709437204.014798403
934,1709437235.914760590,96.523296833,-0.506436444,2.259209067,0.031972549,-0.033276584,-0.890308203,-0.453014048,2324,1709437235.811099768,138971,1709437204.014798403
935,1709437236.013889790,96.464355314,-0.416642415,2.256160631,0.035703226,-0.030088624,-0.879839971,-0.472971014,2316,1709437235.914760590,138971,1709437204.014798403
936,1709437236.112382889,96.424231683,-0.370677076,2.251414825,0.027690143,-0.013515839,-0.869080863,-0.493709460,2361,1709437236.013889790,138971,1709437204.014798403
937,1709437236.215057373,96.386566947,-0.305329655,2.256947374,0.036060550,-0.007438983,-0.859828111,-0.509254276,2305,1709437236.112382889,138971,1709437204.014798403
938,1709437236.314912319,96.360862364,-0.261459596,2.267612802,0.030769385,-0.002939250,-0.850601570,-0.524901491,2332,1709437236.215057373,138971,1709437204.014798403
939,1709437236.414754152,96.351886048,-0.205921190,2.256637606,0.028783226,-0.008176301,-0.843393170,-0.536463079,2360,1709437236.314912319,138971,1709437204.014798403
940,1709437236.513907433,96.336288108,-0.159522556,2.264012890,0.019710112,-0.007453954,-0.834703781,-0.550295874,2373,1709437236.414754152,138971,1709437204.014798403
941,1709437236.613028526,96.310537211,-0.111444120,2.256801520,0.024393514,-0.003710471,-0.825487471,-0.563880861,2268,1709437236.513907433,138971,1709437204.014798403
942,1709437236.712217808,96.286427388,-0.032651332,2.258439598,0.031705236,-0.004144585,-0.813531059,-0.580641728,2208,1709437236.613028526,138971,1709437204.014798403
943,1709437236.814910650,96.265562830,0.017541773,2.256288699,0.027910431,0.003333301,-0.797044128,-0.603266571,2344,1709437236.712217808,138971,1709437204.014798403
944,1709437236.913609743,96.249422924,0.100726542,2.264498291,0.040399134,-0.009245370,-0.787306260,-0.615167689,2379,1709437236.814910650,138971,1709437204.014798403
945,1709437237.012373209,96.236767372,0.173379071,2.272131505,0.040396158,-0.004933728,-0.776478897,-0.628827743,2343,1709437236.913609743,138971,1709437204.014798403
946,1709437237.111019373,96.211900431,0.288656280,2.269429271,0.048548170,-0.011279332,-0.779152175,-0.624850174,2351,1709437237.012373209,138971,1709437204.014798403
947,1709437237.214914799,96.175768907,0.393398811,2.263823882,0.043627050,-0.014556060,-0.783141496,-0.620140467,2442,1709437237.111019373,138971,1709437204.014798403
948,1709437237.313662291,96.151986945,0.537061062,2.243147254,0.044997848,-0.023747538,-0.794795891,-0.604740225,2541,1709437237.214914799,138971,1709437204.014798403
949,1709437237.412249565,96.125241936,0.699970252,2.221686948,0.039515331,-0.039092507,-0.811576128,-0.581596512,2461,1709437237.313662291,138971,1709437204.014798403
950,1709437237.510858536,96.053927330,0.842814052,2.193236456,0.037016858,-0.042777883,-0.830659084,-0.553900073,2501,1709437237.412249565,138971,1709437204.014798403
951,1709437237.614456892,95.964245600,0.995719072,2.198305707,0.048644369,-0.050219162,-0.851888190,-0.519035907,2361,1709437237.510858536,138971,1709437204.014798403
952,1709437237.715088844,95.859628629,1.115148028,2.193918408,0.048213937,-0.042575486,-0.873788175,-0.482034199,2467,1709437237.614456892,138971,1709437204.014798403
953,1709437237.814457178,95.774403504,1.228828182,2.183830562,0.052288797,-0.042722129,-0.892716078,-0.445531935,2522,1709437237.715088844,138971,1709437204.014798403
954,1709437237.913413525,95.665834040,1.313226685,2.176365486,0.044899387,-0.037409236,-0.908942239,-0.412805765,2471,1709437237.814457178,138971,1709437204.014798403
955,1709437238.014579058,95.569089208,1.402296210,2.179680042,0.049143636,-0.037155166,-0.922452443,-0.381163859,2428,1709437237.913413525,138971,1709437204.014798403
956,1709437238.114439964,95.491823636,1.479496680,2.165213359,0.046471347,-0.037654817,-0.933592693,-0.353308946,2356,1709437238.014579058,138971,1709437204.014798403
957,1709437238.213200331,95.416864974,1.530382584,2.161530127,0.041546971,-0.037258245,-0.941449975,-0.332502054,2436,1709437238.114439964,138971,1709437204.014798403
958,1709437238.312009811,95.355068349,1.554324912,2.151472239,0.037206844,-0.035496613,-0.946419604,-0.318819031,2374,1709437238.213200331,138971,1709437204.014798403
959,1709437238.410825491,95.272317218,1.606527740,2.146715505,0.037562298,-0.028121962,-0.947676953,-0.315763555,2338,1709437238.312009811,138971,1709437204.014798403
960,1709437238.514521360,95.196986761,1.678604149,2.131876642,0.038345074,-0.020106158,-0.947440611,-0.316988464,2347,1709437238.410825491,138971,1709437204.014798403
961,1709437238.613114119,95.110859952,1.750870391,2.126358141,0.037797451,-0.007149989,-0.946391901,-0.320721998,2414,1709437238.514521360,138971,1709437204.014798403
962,1709437238.711704493,95.009411452,1.793064156,2.134277329,0.031943861,0.007493694,-0.947006638,-0.319533821,2337,1709437238.613114119,138971,1709437204.014798403
963,1709437238.810441732,94.905753664,1.912990599,2.138529261,0.045237196,-0.006219554,-0.947354242,-0.316914584,2230,1709437238.711704493,138971,1709437204.014798403
964,1709437238.915143728,94.837324451,2.004859690,2.141285430,0.034397440,-0.007940898,-0.938662763,-0.343024744,2271,1709437238.810441732,138971,1709437204.014798403
965,1709437239.014975548,94.762642119,2.101324214,2.141787174,0.033339178,-0.007601749,-0.928198380,-0.370511107,2310,1709437238.915143728,138971,1709437204.014798403
966,1709437239.114458323,94.688977004,2.217358951,2.133846926,0.038823733,-0.014614990,-0.917902342,-0.394631994,2315,1709437239.014975548,138971,1709437204.014798403
967,1709437239.213494062,94.620298276,2.329088890,2.127719267,0.027264655,-0.015198905,-0.906330982,-0.421414028,2264,1709437239.114458323,138971,1709437204.014798403
968,1709437239.314506769,94.517370679,2.457835251,2.124008585,0.028984634,-0.021876465,-0.897995473,-0.438503638,2257,1709437239.213494062,138971,1709437204.014798403
969,1709437239.414323807,94.430732025,2.608877414,2.103405971,0.025165896,-0.033783929,-0.893771375,-0.446540092,2274,1709437239.314506769,138971,1709437204.014798403
970,1709437239.513085127,94.323963495,2.762074333,2.094634661,0.027957847,-0.034263580,-0.893598013,-0.446684405,2287,1709437239.414323807,138971,1709437204.014798403
971,1709437239.611853600,94.211695228,2.906131761,2.089468120,0.030524661,-0.032727968,-0.890612276,-0.452555962,2327,1709437239.513085127,138971,1709437204.014798403
972,1709437239.714667559,94.095997866,3.070220478,2.083009108,0.031840267,-0.038437400,-0.891840258,-0.449588387,2354,1709437239.611853600,138971,1709437204.014798403
973,1709437239.814172745,93.990888041,3.234098856,2.077206232,0.028731714,-0.039239476,-0.896592826,-0.440177301,2355,1709437239.714667559,138971,1709437204.014798403
974,1709437239.912922859,93.864392831,3.391950191,2.066670526,0.026338546,-0.037670535,-0.899705937,-0.434069623,2415,1709437239.814172745,138971,1709437204.014798403
975,1709437240.011424303,93.721175246,3.539713150,2.063008938,0.027777092,-0.031868856,-0.904263556,-0.424876723,2378,1709437239.912922859,138971,1709437204.014798403
976,1709437240.114761114,93.568181737,3.708418042,2.052267670,0.032426323,-0.024399053,-0.906495041,-0.420261776,2332,1709437240.011424303,138971,1709437204.014798403
977,1709437240.214652777,93.393899372,3.853462282,2.031542387,0.042054955,-0.021136875,-0.910482109,-0.410861220,2344,1709437240.114761114,138971,1709437204.014798403
978,1709437240.314505339,93.238685710,3.997463815,2.013018203,0.036011822,-0.023524562,-0.917166429,-0.396176078,2390,1709437240.214652777,138971,1709437204.014798403
979,1709437240.414800882,93.089784677,4.146922765,2.007533755,0.034827174,-0.034466586,-0.928033659,-0.369259597,2377,1709437240.314505339,138971,1709437204.014798403
980,1709437240.514432430,92.941093206,4.291085824,1.992757524,0.024917633,-0.037898697,-0.941278132,-0.334571783,2332,1709437240.414800882,138971,1709437204.014798403
981,1709437240.614828110,92.782373134,4.408058973,1.984472692,0.028163583,-0.047941368,-0.951278866,-0.303277031,2283,1709437240.514432430,138971,1709437204.014798403
982,1709437240.714163303,92.631410348,4.504317724,1.971303045,0.021100480,-0.046986264,-0.960784499,-0.272470561,2282,1709437240.614828110,138971,1709437204.014798403
983,1709437240.813013315,92.461152063,4.575915096,1.975162956,0.026621735,-0.034507227,-0.967724067,-0.248214955,2288,1709437240.714163303,138971,1709437204.014798403
984,1709437240.911940098,92.278039994,4.642710650,1.983212543,0.022529493,-0.028902265,-0.975708221,-0.215987379,2236,1709437240.813013315,138971,1709437204.014798403
985,1709437241.014576197,92.085825751,4.711789396,1.987944725,0.027977803,-0.023991432,-0.982079358,-0.184829079,2197,1709437240.911940098,138971,1709437204.014798403
986,1709437241.113819599,91.915538633,4.780471608,1.975666067,0.029106979,-0.028211261,-0.987881040,-0.149826432,2227,1709437241.014576197,138971,1709437204.014798403
987,1709437241.212629318,91.723210280,4.849628085,1.962179406,0.039561785,-0.034849303,-0.991614446,-0.117988060,2247,1709437241.113819599,138971,1709437204.014798403
988,1709437241.311200142,91.527895456,4.883099025,1.947992256,0.045801397,-0.034286767,-0.994806894,-0.084177747,2247,1709437241.212629318,138971,1709437204.014798403
989,1709437241.415109396,91.326682042,4.909975908,1.953262075,0.040462372,-0.025703126,-0.997526488,-0.051410624,2200,1709437241.311200142,138971,1709437204.014798403
