frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
143,1706584924.642455578,1706584924.742297173,0,0,0,0,-0.061714748,0.035814250,0.018545633,-0.000951977,0.000893606,-0.000624563,0.999998953,1254,864,0.000000000,0.022691792,0.012427298,0.009392531,0.000000000,86.587088798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.022328549,0,0,0,0,0,0,1226,0,4285,13446,0,0,0,167894
144,1706584924.742708445,1706584924.842525482,0,0,0,0,-0.055969247,0.035493417,0.018905649,-0.000997733,0.001092529,-0.000561139,0.999998748,1268,882,0.000000000,0.021695794,0.011620414,0.009022595,0.000000000,90.700368361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.026025237,0,0,0,0,0,0,1235,0,4285,13479,0,0,0,169129
145,1706584924.842536926,1706584924.942360640,0,0,0,0,-0.051914525,0.036181645,0.015982929,-0.000770263,0.000987838,-0.000671763,0.999998990,1289,896,0.000000000,0.022016863,0.012073524,0.009158124,0.000000000,95.631940556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.018619085,0,0,0,0,0,0,1265,0,4286,13503,0,0,0,170394
146,1706584924.942771196,1706584925.042585373,0,0,0,0,-0.054956413,0.035510393,0.015920226,-0.000625850,0.001092120,-0.000562749,0.999999049,1257,871,0.000000000,0.021175677,0.010984232,0.007736379,0.000000000,89.533727868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.019093079,0,0,0,0,0,0,1233,0,4292,13527,0,0,0,171627
147,1706584925.042610168,1706584925.141323566,0,0,0,0,-0.056494743,0.037493908,0.017269099,-0.000663976,0.001090297,-0.000698655,0.999998941,1272,887,0.000000000,0.020618476,0.011236494,0.008128272,0.000000000,96.259493691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.018081761,0,0,0,0,0,0,1249,0,4294,13550,0,0,0,172876
148,1706584925.142446756,1706584925.240060091,0,0,0,0,-0.055588152,0.037223543,0.020094158,-0.001114283,0.001141204,-0.000657868,0.999998512,1280,884,0.000000000,0.022061244,0.011122915,0.008430768,0.000000000,99.673739420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,31,14,0.035156250,0,0,0,0,0,0,1235,0,4314,13595,0,0,0,174111
149,1706584925.243079901,1706584925.342916012,0,0,0,0,-0.048572414,0.037761981,0.020716542,-0.000518377,0.001232935,-0.000483372,0.999998989,1271,870,0.000000000,0.020063979,0.010843234,0.008140042,0.000000000,104.748808426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,33,7,0.031471282,0,0,0,0,0,0,1231,0,4326,13635,0,0,0,175342
150,1706584925.342927694,1706584925.442386389,0,0,0,0,-0.051363044,0.035406031,0.018737870,-0.001462530,0.001062134,-0.000560075,0.999998210,1266,870,0.000000000,0.020916557,0.011275056,0.008331981,0.000000000,101.135670318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,20,3,0.018167457,0,0,0,0,0,0,1243,0,4330,13658,0,0,0,176585
151,1706584925.442771912,1706584925.541134119,0,0,0,0,-0.055300772,0.037923274,0.019282267,0.000295789,0.001150322,-0.000633366,0.999999094,1274,877,0.000000000,0.021671424,0.012518307,0.009179916,0.000000000,103.530280186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.018053375,0,0,0,0,0,0,1251,0,4334,13681,0,0,0,177836
152,1706584925.542618752,1706584925.639894485,0,0,0,0,-0.058508137,0.036182216,0.021525948,-0.000874046,0.001191336,-0.000680014,0.999998677,1276,884,0.000000000,0.020375756,0.010930150,0.008329074,0.000000000,95.283721137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.023510972,0,0,0,0,0,0,1246,0,4339,13711,0,0,0,179082
153,1706584925.642451048,1706584925.738694191,0,0,0,0,-0.063452631,0.037494490,0.025163978,-0.000629299,0.001341067,-0.000624664,0.999998708,1246,863,0.000000000,0.021823486,0.012319009,0.009455115,0.000000000,93.451158790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.029695024,0,0,0,0,0,0,1209,0,4341,13748,0,0,0,180291
154,1706584925.743098736,1706584925.842915773,0,0,0,0,-0.066890680,0.034972002,0.019352093,-0.001071805,0.000975892,-0.000595753,0.999998772,1314,938,0.000000000,0.020354971,0.011499544,0.008636238,0.000000000,102.534352495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,37,0,0.028158295,0,0,0,0,0,0,1277,0,4345,13785,0,0,0,181568
155,1706584925.842927456,1706584925.942751408,0,0,0,0,-0.063293808,0.035854617,0.019324849,-0.001475014,0.000982070,-0.000628302,0.999998233,1280,872,0.000000000,0.023381445,0.011876043,0.009377797,0.000000000,98.853298702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.020312500,0,0,0,0,0,0,1254,0,4352,13811,0,0,0,182822
156,1706584925.942763805,1706584926.042589188,0,0,0,0,-0.058693423,0.035683553,0.018681765,-0.001000420,0.001185402,-0.000715830,0.999998541,1254,868,0.000000000,0.020950258,0.011232791,0.007905985,0.000000000,93.623687808,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.018341308,0,0,0,0,0,0,1231,0,4351,13834,0,0,0,184053
157,1706584926.042601347,1706584926.142424107,0,0,0,0,-0.054780629,0.041543250,0.021424663,-0.000598108,0.001204007,-0.000730658,0.999998829,1249,838,0.000000000,0.019330037,0.011337086,0.008524791,0.000000000,102.156352731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.016813451,0,0,0,0,0,0,1228,0,4352,13855,0,0,0,185281
158,1706584926.142436028,1706584926.242264509,0,0,0,0,-0.061189897,0.038680008,0.022162259,-0.000212395,0.001391183,-0.000601433,0.999998829,1266,860,0.000000000,0.021309103,0.011225301,0.008329628,0.000000000,89.634973592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.017377567,0,0,0,0,0,0,1244,0,4356,13877,0,0,0,186525
159,1706584926.243076086,1706584926.342356920,0,0,0,0,-0.059053626,0.038922841,0.020932474,-0.001175275,0.001024373,-0.000698923,0.999998540,1289,891,0.000000000,0.020156215,0.010609993,0.007885215,0.000000000,94.553815808,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.017843289,0,0,0,0,0,0,1266,0,4359,13900,0,0,0,187791
160,1706584926.342904091,1706584926.441113949,0,0,0,0,-0.058889219,0.036101883,0.020716780,-0.000572475,0.001181384,-0.000522448,0.999999002,1244,864,0.000000000,0.020296119,0.010988558,0.008108859,0.000000000,100.008041406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.013665595,0,0,0,0,0,0,1227,0,4363,13917,0,0,0,189018
161,1706584926.442735195,1706584926.542567730,0,0,0,0,-0.052704919,0.038030332,0.017825790,-0.001229943,0.001056587,-0.000783775,0.999998378,1269,890,0.000000000,0.021945639,0.011238199,0.008116395,0.000000000,95.324567262,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,24,10,0.026792750,0,0,0,0,0,0,1235,0,4374,13951,0,0,0,190253
162,1706584926.542579174,1706584926.642404795,0,0,0,0,-0.047424321,0.037339346,0.017621002,-0.001032824,0.001032386,-0.000534339,0.999998791,1259,867,0.000000000,0.021366637,0.010679452,0.007871980,0.000000000,107.099478111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,24,4,0.022239873,0,0,0,0,0,0,1231,0,4380,13979,0,0,0,191484
163,1706584926.642417192,1706584926.742186546,0,0,0,0,-0.051532089,0.040950041,0.015443863,-0.000616813,0.000842151,-0.000715153,0.999999199,1270,875,0.000000000,0.022415129,0.012524144,0.009061407,0.000000000,89.588803962,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.014173228,0,0,0,0,0,0,1252,0,4381,13997,0,0,0,192736
164,1706584926.743047237,1706584926.840928316,0,0,0,0,-0.052097411,0.039762274,0.015143295,-0.000241496,0.000993819,-0.000623512,0.999999283,1280,878,0.000000000,0.020057596,0.010740706,0.007935673,0.000000000,86.293251361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.018750000,0,0,0,0,0,0,1256,0,4383,14021,0,0,0,193992
165,1706584926.842887402,1706584926.939745665,0,0,0,0,-0.056976021,0.040008085,0.019507155,-0.001061414,0.001232963,-0.000798096,0.999998358,1260,847,0.000000000,0.022068537,0.011649590,0.007893699,0.000000000,90.364197457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.020634921,0,0,0,0,0,0,1234,0,4386,14047,0,0,0,195226
166,1706584926.942727804,1706584927.042563438,0,0,0,0,-0.063087256,0.038943166,0.021636547,-0.000916337,0.001068436,-0.000764119,0.999998717,1279,887,0.000000000,0.020018555,0.011401708,0.008779579,0.000000000,101.024930096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,36,0,0.028146990,0,0,0,0,0,0,1243,0,4390,14083,0,0,0,196469
167,1706584927.042576313,1706584927.142396212,0,0,0,0,-0.072325493,0.038463253,0.021807923,-0.001138843,0.001029094,-0.000650924,0.999998610,1315,898,0.000000000,0.022201218,0.011785646,0.008778917,0.000000000,107.751588543,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.020532319,0,0,0,0,0,0,1288,0,4391,14110,0,0,0,197757
168,1706584927.142407417,1706584927.242254019,0,0,0,0,-0.071036328,0.035872319,0.020464575,-0.000481372,0.001035967,-0.000685326,0.999999113,1272,907,0.000000000,0.021353675,0.011852152,0.008477051,0.000000000,96.466851225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.020440252,0,0,0,0,0,0,1246,0,4393,14136,0,0,0,199003
169,1706584927.243065119,1706584927.342899561,0,0,0,0,-0.071614492,0.038227094,0.020229807,0.000049468,0.001079757,-0.000631522,0.999999216,1258,858,0.000000000,0.021470100,0.012004850,0.008932302,0.000000000,107.743832137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.018282989,0,0,0,0,0,0,1235,0,4398,14159,0,0,0,200238
170,1706584927.342911482,1706584927.442722559,0,0,0,0,-0.065686773,0.037698317,0.017656423,-0.000513102,0.000943956,-0.000565217,0.999999263,1273,899,0.000000000,0.022112109,0.012153772,0.008791202,0.000000000,98.241424030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.014139827,0,0,0,0,0,0,1255,0,4399,14177,0,0,0,201493
171,1706584927.442734003,1706584927.542560339,0,0,0,0,-0.069335351,0.037673269,0.015931256,-0.001734698,0.000928793,-0.000742872,0.999997788,1300,894,0.000000000,0.021916384,0.011760860,0.008585666,0.000000000,100.786573000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.021538462,0,0,0,0,0,0,1272,0,4404,14205,0,0,0,202765
172,1706584927.542572498,1706584927.642144918,0,0,0,0,-0.071954037,0.038132537,0.019101943,-0.000459506,0.001188019,-0.000646820,0.999998980,1248,871,0.000000000,0.021018487,0.012001082,0.008740767,0.000000000,94.988678833,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.026442308,0,0,0,0,0,0,1215,0,4407,14238,0,0,0,203980
173,1706584927.642418623,1706584927.740909815,0,0,0,0,-0.062531360,0.036570016,0.017309603,-0.000054937,0.000968126,-0.000597970,0.999999351,1290,906,0.000000000,0.020309267,0.011330476,0.007889388,0.000000000,114.272686860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,22,3,0.019379845,0,0,0,0,0,0,1265,0,4410,14263,0,0,0,205245
174,1706584927.743057013,1706584927.842890739,0,0,0,0,-0.061811151,0.035703676,0.018478933,-0.000593144,0.001019629,-0.000529320,0.999999164,1254,860,0.000000000,0.021011953,0.011753669,0.008584716,0.000000000,96.845770373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,31,8,0.031100478,0,0,0,0,0,0,1215,0,4421,14302,0,0,0,206460
175,1706584927.842902660,1706584927.942740202,0,0,0,0,-0.065151622,0.037415500,0.019235224,-0.000698429,0.001059370,-0.000598774,0.999999016,1260,868,0.000000000,0.020710222,0.011154617,0.008104528,0.000000000,91.497341147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,26,4,0.023809524,0,0,0,0,0,0,1230,0,4426,14332,0,0,0,207690
176,1706584927.942752600,1706584928.041998863,0,0,0,0,-0.054605286,0.036480975,0.018764862,-0.000433035,0.000994792,-0.000508509,0.999999282,1253,858,0.000000000,0.020388613,0.010435699,0.007863202,0.000000000,100.156646792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.021548284,0,0,0,0,0,0,1226,0,4428,14359,0,0,0,208916
177,1706584928.042584419,1706584928.140803576,0,0,0,0,-0.050304074,0.038759470,0.019974418,-0.000565307,0.001114458,-0.000644722,0.999999011,1278,855,0.000000000,0.021438911,0.011071869,0.008240500,0.000000000,96.076295513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.021126761,0,0,0,0,0,0,1251,0,4429,14386,0,0,0,210167
178,1706584928.142435074,1706584928.239655256,0,0,0,0,-0.050072751,0.037731260,0.018105312,-0.000844095,0.000941264,-0.000610358,0.999999014,1295,906,0.000000000,0.020505785,0.011346862,0.008413093,0.000000000,90.409900018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.021621622,0,0,0,0,0,0,1267,0,4432,14414,0,0,0,211434
179,1706584928.243060827,1706584928.342901707,0,0,0,0,-0.056096600,0.037190618,0.018849129,-0.000580604,0.000974527,-0.000545096,0.999999208,1278,864,0.000000000,0.021926724,0.010500864,0.007884391,0.000000000,88.866115761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.018779343,0,0,0,0,0,0,1254,0,4437,14438,0,0,0,212688
180,1706584928.342913628,1706584928.442747593,0,0,0,0,-0.056016166,0.035210216,0.019111867,-0.000562640,0.001026520,-0.000688175,0.999999078,1283,902,0.000000000,0.019211801,0.010895776,0.007912330,0.000000000,95.022855896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,26,2,0.021823850,0,0,0,0,0,0,1255,0,4442,14466,0,0,0,213943
181,1706584928.442759752,1706584928.542590141,0,0,0,0,-0.060405297,0.037270012,0.020362039,-0.001124754,0.001042172,-0.000668330,0.999998601,1255,864,0.000000000,0.021372765,0.010701209,0.008286298,0.000000000,94.228816717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.009561753,0,0,0,0,0,0,1243,0,4443,14478,0,0,0,215186
182,1706584928.542601824,1706584928.642430067,0,0,0,0,-0.057197715,0.039586601,0.019974915,-0.000743207,0.001219192,-0.000760941,0.999998691,1267,888,0.000000000,0.021239200,0.012335880,0.008499517,0.000000000,74.141185133,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.018153118,0,0,0,0,0,0,1244,0,4446,14501,0,0,0,216430
183,1706584928.642442942,1706584928.742279768,0,0,0,0,-0.061433096,0.041425427,0.020762426,-0.000237498,0.001173276,-0.000716904,0.999999027,1311,905,0.000000000,0.021287531,0.011770675,0.008517244,0.000000000,101.312550384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.027459954,0,0,0,0,0,0,1275,0,4449,14537,0,0,0,217705
184,1706584928.743088245,1706584928.842912912,0,0,0,0,-0.061068777,0.041084574,0.018549014,-0.000528147,0.000890544,-0.000687696,0.999999228,1240,887,0.000000000,0.021568303,0.011742656,0.008861812,0.000000000,81.476604652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.016935484,0,0,0,0,0,0,1219,0,4452,14558,0,0,0,218924
185,1706584928.842924595,1706584928.941907167,0,0,0,0,-0.060302101,0.035829610,0.014960530,-0.001457631,0.000832469,-0.000666453,0.999998369,1276,885,0.000000000,0.021536963,0.010773700,0.007873934,0.000000000,108.140367575,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,36,0,0.028213166,0,0,0,0,0,0,1240,0,4455,14594,0,0,0,220164
186,1706584928.942767859,1706584929.040255547,0,0,0,0,-0.060431372,0.035152639,0.017444519,-0.000302906,0.001055780,-0.000551811,0.999999245,1260,868,0.000000000,0.020940331,0.011220861,0.008352270,0.000000000,86.342423485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,23,3,0.020634921,0,0,0,0,0,0,1234,0,4460,14620,0,0,0,221398
187,1706584929.042614937,1706584929.142440557,0,0,0,0,-0.073375622,0.037878295,0.017701558,-0.000242816,0.001127726,-0.000745808,0.999999057,1246,839,0.000000000,0.020356449,0.011020159,0.007702157,0.000000000,102.422998645,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,32,2,0.027287319,0,0,0,0,0,0,1212,0,4469,14654,0,0,0,222610
188,1706584929.142453432,1706584929.242275715,0,0,0,0,-0.065843815,0.038573862,0.019673860,-0.000525910,0.001178832,-0.000548886,0.999999016,1286,856,0.000000000,0.020885411,0.011432822,0.008354522,0.000000000,97.364932251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.007776050,0,0,0,0,0,0,1276,0,4470,14664,0,0,0,223886
189,1706584929.243086338,1706584929.341830730,0,0,0,0,-0.062542670,0.039339768,0.021756981,-0.000265728,0.001170853,-0.000695751,0.999999037,1229,822,0.000000000,0.020010630,0.011141679,0.008545249,0.000000000,90.428133619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.013832384,0,0,0,0,0,0,1212,0,4471,14681,0,0,0,225098
190,1706584929.342916250,1706584929.440727472,0,0,0,0,-0.055743735,0.040875003,0.020288770,-0.000959861,0.001018726,-0.000719853,0.999998761,1236,861,0.000000000,0.021042097,0.010799295,0.008452566,0.000000000,95.207124684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,24,1,0.020226537,0,0,0,0,0,0,1211,0,4475,14706,0,0,0,226309
191,1706584929.442762136,1706584929.539664745,0,0,0,0,-0.056892546,0.042121907,0.016534764,-0.000400882,0.000882893,-0.000730604,0.999999263,1261,855,0.000000000,0.022723928,0.011031745,0.008183422,0.000000000,96.879377005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.017446471,0,0,0,0,0,0,1239,0,4478,14728,0,0,0,227548
192,1706584929.542597771,1706584929.642410755,0,0,0,0,-0.062990720,0.038891390,0.014776003,-0.001134291,0.000878974,-0.000773841,0.999998671,1283,888,0.000000000,0.019617293,0.011756424,0.008247907,0.000000000,97.886376035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.015588465,0,0,0,0,0,0,1263,0,4481,14748,0,0,0,228811
193,1706584929.642423391,1706584929.742254734,0,0,0,0,-0.065521947,0.038854313,0.016617337,-0.000931734,0.001120805,-0.000675547,0.999998710,1286,879,0.000000000,0.021731077,0.011745741,0.008327387,0.000000000,99.609873979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.017107309,0,0,0,0,0,0,1264,0,4481,14770,0,0,0,230075
194,1706584929.743064165,1706584929.842888832,0,0,0,0,-0.066647759,0.041170533,0.020490945,-0.000645376,0.000967672,-0.000787311,0.999999014,1285,896,0.000000000,0.020035662,0.011777761,0.008645347,0.000000000,91.146979960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.015564202,0,0,0,0,0,0,1265,0,4484,14790,0,0,0,231340
195,1706584929.842900038,1706584929.942729950,0,0,0,0,-0.074197550,0.039439034,0.019292074,-0.000447201,0.000906845,-0.000680613,0.999999257,1294,892,0.000000000,0.021803491,0.010860903,0.008390632,0.000000000,100.368954700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.017774343,0,0,0,0,0,0,1271,0,4487,14813,0,0,0,232611
196,1706584929.942741394,1706584930.042573690,0,0,0,0,-0.070882274,0.038810779,0.020469651,-0.001053170,0.000982685,-0.000660848,0.999998744,1308,908,0.000000000,0.021481553,0.012007007,0.009145649,0.000000000,95.324515088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,18,2,0.015290520,0,0,0,0,0,0,1288,0,4489,14833,0,0,0,233899
197,1706584930.042586327,1706584930.142428160,0,0,0,0,-0.067632162,0.038446062,0.018893255,-0.001673690,0.000910902,-0.000683524,0.999997951,1282,900,0.000000000,0.021564226,0.011522383,0.008355893,0.000000000,102.480217043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,33,0,0.025741030,0,0,0,0,0,0,1249,0,4492,14866,0,0,0,235148
198,1706584930.142440319,1706584930.241151094,0,0,0,0,-0.065171080,0.037962087,0.022653121,-0.000846131,0.001178238,-0.000620777,0.999998755,1259,857,0.000000000,0.021481716,0.011629049,0.008786013,0.000000000,90.850934721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.015091342,0,0,0,0,0,0,1240,0,4492,14885,0,0,0,236388
199,1706584930.243085384,1706584930.342906713,0,0,0,0,-0.070756198,0.036931525,0.022218408,-0.000354051,0.001126938,-0.000526715,0.999999164,1239,852,0.000000000,0.021908149,0.011049128,0.008335028,0.000000000,101.554383417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,17,2,0.015334948,0,0,0,0,0,0,1220,0,4497,14904,0,0,0,237608
200,1706584930.342918396,1706584930.442753792,0,0,0,0,-0.058034486,0.037799358,0.023732718,-0.000406016,0.001272499,-0.000615277,0.999998919,1275,864,0.000000000,0.021507314,0.011496991,0.008805810,0.000000000,95.301826797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,17,4,0.016470588,0,0,0,0,0,0,1254,0,4503,14925,0,0,0,238862
201,1706584930.442765474,1706584930.542598486,0,0,0,0,-0.057901951,0.041489924,0.024227251,-0.000721268,0.001219348,-0.000615165,0.999998807,1232,825,0.000000000,0.020189034,0.010830426,0.008070335,0.000000000,92.175087952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,15,2,0.013798701,0,0,0,0,0,0,1215,0,4505,14942,0,0,0,240077
202,1706584930.542611122,1706584930.641791344,0,0,0,0,-0.053135979,0.040178225,0.022803216,-0.001013156,0.001132451,-0.000772425,0.999998547,1241,858,0.000000000,0.019530977,0.010737717,0.007940269,0.000000000,101.959529529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,18,2,0.016116035,0,0,0,0,0,0,1221,0,4510,14962,0,0,0,241298
203,1706584930.642452955,1706584930.740715742,0,0,0,0,-0.056564647,0.041102406,0.022143765,-0.000394996,0.001196108,-0.000606324,0.999999023,1272,879,0.000000000,0.021462502,0.011451696,0.008525623,0.000000000,88.570060363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.015723270,0,0,0,0,0,0,1252,0,4513,14982,0,0,0,242550
204,1706584930.743075371,1706584930.842895269,0,0,0,0,-0.049340336,0.035566119,0.017369297,-0.001382717,0.000975327,-0.000664083,0.999998348,1245,847,0.000000000,0.020857666,0.011592024,0.008729737,0.000000000,94.253675400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.018473896,0,0,0,0,0,0,1222,0,4514,15005,0,0,0,243772
205,1706584930.842906713,1706584930.942731142,0,0,0,0,-0.044988806,0.033134405,0.017069126,-0.001337021,0.000971272,-0.000666911,0.999998412,1272,888,0.000000000,0.021335200,0.011204681,0.008026265,0.000000000,96.979431041,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,28,0,0.022012579,0,0,0,0,0,0,1244,0,4516,15033,0,0,0,245016
206,1706584930.942743063,1706584931.042557478,0,0,0,0,-0.055656175,0.033814104,0.018345739,-0.001089779,0.001218270,-0.000620381,0.999998472,1281,876,0.000000000,0.021271520,0.012369092,0.008559064,0.000000000,88.774429030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.015612802,0,0,0,0,0,0,1261,0,4520,15053,0,0,0,246277
207,1706584931.042569637,1706584931.142404795,0,0,0,0,-0.061709068,0.038124823,0.018951270,-0.000755889,0.000977213,-0.000679313,0.999999006,1296,885,0.000000000,0.022358436,0.012471053,0.009499138,0.000000000,99.490183530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.016975309,0,0,0,0,0,0,1274,0,4521,15075,0,0,0,247551
208,1706584931.142417669,1706584931.242248535,0,0,0,0,-0.066976513,0.041179858,0.020157928,-0.000491952,0.001047118,-0.000779726,0.999999027,1283,872,0.000000000,0.021117778,0.011692184,0.008395790,0.000000000,100.335596181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.014029618,0,0,0,0,0,0,1265,0,4523,15093,0,0,0,248816
209,1706584931.243058920,1706584931.342883110,0,0,0,0,-0.067344892,0.041445998,0.020979375,-0.000459232,0.001148799,-0.000649899,0.999999023,1304,896,0.000000000,0.021237605,0.011198723,0.008460285,0.000000000,99.116662027,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.026073620,0,0,0,0,0,0,1270,0,4527,15127,0,0,0,250086
210,1706584931.342895269,1706584931.442097187,0,0,0,0,-0.063929119,0.040331572,0.019619746,-0.000685539,0.001095780,-0.000638665,0.999998961,1257,861,0.000000000,0.021734348,0.011995205,0.008835026,0.000000000,90.896688188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,23,1,0.019093079,0,0,0,0,0,0,1233,0,4528,15151,0,0,0,251319
211,1706584931.442733765,1706584931.540388584,0,0,0,0,-0.066981135,0.039164850,0.019168268,-0.000287270,0.001152728,-0.000697343,0.999999051,1252,852,0.000000000,0.021902433,0.011783389,0.008395075,0.000000000,110.403383655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.012779553,0,0,0,0,0,0,1236,0,4530,15167,0,0,0,252555
