frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
1122,1709437254.714349031,69.921067433,14.837639286,1.127065528,0.037039797,-0.031049303,-0.995336166,-0.083485987,2471,1709437254.614459753,219432,1709437238.014579058
1123,1709437254.812670231,69.724618396,14.863460361,1.121852242,0.032596857,-0.029327647,-0.996324376,-0.073587177,2491,1709437254.714349031,219432,1709437238.014579058
1124,1709437254.911280870,69.533037493,14.875500689,1.117496372,0.028619469,-0.029153428,-0.997321931,-0.060662754,2452,1709437254.812670231,219432,1709437238.014579058
1125,1709437255.014613867,69.343566549,14.881139081,1.106265049,0.036211147,-0.030280442,-0.997495114,-0.052681537,2413,1709437254.911280870,219432,1709437238.014579058
1126,1709437255.114453793,69.157553539,14.905974691,1.106482154,0.037768974,-0.028962944,-0.997878868,-0.044411910,2443,1709437255.014613867,219432,1709437238.014579058
1127,1709437255.214240789,68.972005276,14.896807107,1.104562979,0.036125159,-0.020807749,-0.998390020,-0.038462691,2503,1709437255.114453793,219432,1709437238.014579058
1128,1709437255.313327074,68.785713153,14.885350318,1.095795548,0.037367799,-0.017975844,-0.998728861,-0.028656219,2449,1709437255.214240789,219432,1709437238.014579058
1129,1709437255.412299633,68.582938260,14.869105806,1.088881451,0.036758047,-0.019292180,-0.998860138,-0.023560193,2398,1709437255.313327074,219432,1709437238.014579058
1130,1709437255.514613152,68.392475071,14.861180691,1.090771999,0.039420956,-0.013285295,-0.998986395,-0.017195098,2367,1709437255.412299633,219432,1709437238.014579058
1131,1709437255.613747358,68.224618273,14.887344612,1.097071884,0.025457098,-0.010505613,-0.999523233,-0.013959771,2392,1709437255.514613152,219432,1709437238.014579058
1132,1709437255.712390661,68.052062032,14.905675178,1.094159557,0.032880648,-0.011991318,-0.999320507,-0.011558326,2388,1709437255.613747358,219432,1709437238.014579058
1133,1709437255.811153889,67.870463603,14.916945917,1.086810890,0.029522237,-0.010433458,-0.999449695,-0.010949312,2252,1709437255.712390661,219432,1709437238.014579058
1134,1709437255.914744377,67.686310550,14.932725206,1.081484938,0.040927167,-0.007694208,-0.999081889,-0.010057130,2298,1709437255.811153889,219432,1709437238.014579058
1135,1709437256.013778210,67.514818086,14.939672482,1.068979942,0.038927735,-0.014560643,-0.999039758,-0.013862955,2366,1709437255.914744377,219432,1709437238.014579058
1136,1709437256.112393141,67.319224888,14.952002346,1.055507291,0.042664666,-0.016738557,-0.998777917,-0.018499158,2363,1709437256.013778210,219432,1709437238.014579058
1137,1709437256.215046644,67.114234692,14.970803087,1.047430365,0.039757524,-0.019197650,-0.998777407,-0.022236904,2326,1709437256.112393141,219432,1709437238.014579058
1138,1709437256.314908266,66.934015342,15.000095008,1.038884288,0.030266204,-0.022010468,-0.998964097,-0.025888777,2367,1709437256.215046644,219432,1709437238.014579058
1139,1709437256.414755821,66.742149501,14.997348351,1.031637866,0.032197845,-0.025584344,-0.998656933,-0.031513026,2372,1709437256.314908266,219432,1709437238.014579058
1140,1709437256.514404535,66.551346018,15.005752529,1.029159026,0.035678849,-0.020720181,-0.998243610,-0.042513386,2305,1709437256.414755821,219432,1709437238.014579058
1141,1709437256.613344669,66.380491448,15.040317466,1.026011515,0.037070480,-0.018106209,-0.997998965,-0.047916701,2272,1709437256.514404535,219432,1709437238.014579058
1142,1709437256.715046644,66.189398336,15.060057686,1.020621230,0.036467390,-0.022026510,-0.997831023,-0.050181793,2245,1709437256.613344669,219432,1709437238.014579058
1143,1709437256.814770937,66.024074438,15.080570565,1.023376789,0.022334825,-0.023923816,-0.998175984,-0.050729783,2242,1709437256.715046644,219432,1709437238.014579058
1144,1709437256.913552284,65.870869094,15.095488098,1.025222711,0.016193133,-0.020952846,-0.998253681,-0.052804822,2277,1709437256.814770937,219432,1709437238.014579058
1145,1709437257.012291908,65.704387054,15.105973060,1.018528101,0.013689848,-0.029987425,-0.998495447,-0.043819908,2152,1709437256.913552284,219432,1709437238.014579058
1146,1709437257.110971451,65.530439122,15.136090073,1.010542140,0.020973220,-0.035622491,-0.998218234,-0.043029277,2121,1709437257.012291908,219432,1709437238.014579058
1147,1709437257.214641809,65.329131915,15.146776638,1.006174423,0.037494689,-0.031364589,-0.998220514,-0.034149905,2173,1709437257.110971451,219432,1709437238.014579058
1148,1709437257.313313007,65.151821226,15.176632918,1.016600956,0.023526084,-0.027750066,-0.998887349,-0.030008676,2290,1709437257.214641809,219432,1709437238.014579058
1149,1709437257.411904573,64.968025256,15.196728578,1.012641980,0.020088258,-0.025648521,-0.999250468,-0.020907376,2326,1709437257.313313007,219432,1709437238.014579058
1150,1709437257.510511160,64.795931597,15.203546999,1.008407282,0.015424197,-0.032548688,-0.999243042,-0.014697602,2227,1709437257.411904573,219432,1709437238.014579058
1151,1709437257.614808321,64.600463927,15.212442173,1.012881701,0.015137361,-0.028971866,-0.999396801,-0.011727132,2190,1709437257.510511160,219432,1709437238.014579058
1152,1709437257.714646339,64.442382681,15.213784682,1.029297618,0.010378390,-0.017111836,-0.999587511,-0.020598118,2231,1709437257.614808321,219432,1709437238.014579058
1153,1709437257.814299345,64.251904486,15.207821303,1.020097657,0.012003283,-0.008254061,-0.999366672,-0.032466071,2261,1709437257.714646339,219432,1709437238.014579058
1154,1709437257.913475990,64.067959010,15.219850695,1.022575144,0.025023281,-0.002518506,-0.998463702,-0.049373356,2234,1709437257.814299345,219432,1709437238.014579058
1155,1709437258.014978886,63.909090449,15.251131938,1.024651550,0.029188098,-0.011659106,-0.997670718,-0.060541384,2325,1709437257.913475990,219432,1709437238.014579058
1156,1709437258.114604950,63.738943441,15.301658457,1.009185384,0.021979090,-0.022941744,-0.996921776,-0.071676840,2433,1709437258.014978886,219432,1709437238.014579058
1157,1709437258.213305712,63.577507003,15.380473807,1.008609904,0.025999397,-0.035168522,-0.995977984,-0.078198856,2403,1709437258.114604950,219432,1709437238.014579058
1158,1709437258.312142372,63.411437271,15.412623406,1.005055836,0.018991900,-0.032116374,-0.995380119,-0.088466183,2377,1709437258.213305712,219432,1709437238.014579058
1159,1709437258.415110111,63.238477538,15.455353207,1.004490981,0.017997642,-0.029208900,-0.995392323,-0.089537975,2408,1709437258.312142372,219432,1709437238.014579058
1160,1709437258.514189720,63.068224598,15.496165019,1.008722461,0.006746462,-0.027196391,-0.995233713,-0.093406097,2454,1709437258.415110111,219432,1709437238.014579058
1161,1709437258.612936258,62.887529587,15.518660398,0.998996063,0.022329545,-0.018240903,-0.994568401,-0.100011779,2299,1709437258.514189720,219432,1709437238.014579058
1162,1709437258.711660624,62.679339958,15.553816526,0.997128283,0.038947923,-0.016230407,-0.993802540,-0.102840384,2342,1709437258.612936258,219432,1709437238.014579058
1163,1709437258.810345173,62.484867330,15.577686566,0.990123146,0.041326917,-0.021252131,-0.993382051,-0.105035866,2512,1709437258.711660624,219432,1709437238.014579058
1164,1709437258.915126324,62.272708468,15.644642433,0.959513515,0.060857094,-0.029864378,-0.991990908,-0.106576602,2464,1709437258.810345173,219432,1709437238.014579058
1165,1709437259.014968634,62.081220052,15.671772055,0.951687444,0.048758768,-0.038502804,-0.992192277,-0.108141579,2614,1709437258.915126324,219432,1709437238.014579058
1166,1709437259.114565611,61.905657160,15.724975508,0.939063111,0.044180295,-0.051385100,-0.992064380,-0.105905328,2641,1709437259.014968634,219432,1709437238.014579058
1167,1709437259.213398695,61.756213098,15.768085407,0.922716034,0.021173852,-0.058464741,-0.992535885,-0.104909766,2579,1709437259.114565611,219432,1709437238.014579058
1168,1709437259.314461946,61.574302180,15.811449474,0.920843951,0.025966337,-0.047113182,-0.992539151,-0.109417235,2487,1709437259.213398695,219432,1709437238.014579058
1169,1709437259.414259672,61.383800586,15.830162331,0.915751877,0.040671118,-0.037774450,-0.992427360,-0.109575937,2330,1709437259.314461946,219432,1709437238.014579058
1170,1709437259.513022661,61.208565194,15.843332078,0.918558962,0.038396006,-0.032568647,-0.992886559,-0.107894906,2427,1709437259.414259672,219432,1709437238.014579058
1171,1709437259.611799955,61.018190165,15.858779217,0.913783471,0.051259622,-0.027250458,-0.992651199,-0.106176554,2492,1709437259.513022661,219432,1709437238.014579058
1172,1709437259.714647532,60.837128547,15.918278126,0.914612850,0.036942946,-0.031927338,-0.993696282,-0.100913645,2539,1709437259.611799955,219432,1709437238.014579058
1173,1709437259.814057827,60.653266552,15.963182088,0.896196264,0.032804179,-0.039846344,-0.994305479,-0.093235020,2555,1709437259.714647532,219432,1709437238.014579058
1174,1709437259.912675858,60.482245246,16.009032348,0.882077786,0.027786461,-0.038688069,-0.995489037,-0.082053169,2531,1709437259.814057827,219432,1709437238.014579058
1175,1709437260.011565447,60.299175571,16.007554184,0.872274733,0.033407557,-0.043345590,-0.995835804,-0.072911907,2503,1709437259.912675858,219432,1709437238.014579058
1176,1709437260.114800453,60.090860882,16.020935463,0.858593456,0.046381645,-0.040799656,-0.996196671,-0.061451796,2444,1709437260.011565447,219432,1709437238.014579058
1177,1709437260.214659452,59.901335593,16.046484293,0.849347894,0.042708599,-0.049403929,-0.996828095,-0.045485992,2468,1709437260.114800453,219432,1709437238.014579058
1178,1709437260.314503908,59.720074150,16.075794151,0.838916391,0.045159987,-0.048537457,-0.997274583,-0.032374316,2492,1709437260.214659452,219432,1709437238.014579058
1179,1709437260.414685011,59.545752201,16.087815292,0.833359704,0.031978207,-0.045543455,-0.998238224,-0.020582441,2512,1709437260.314503908,219432,1709437238.014579058
1180,1709437260.514464855,59.361066690,16.098999501,0.833459957,0.033680659,-0.043645732,-0.998279339,-0.019975578,2411,1709437260.414685011,219432,1709437238.014579058
1181,1709437260.614849329,59.192112393,16.121834325,0.846010686,0.026322270,-0.033231347,-0.998878289,-0.021094527,2376,1709437260.514464855,219432,1709437238.014579058
1182,1709437260.714218140,59.013685907,16.121442578,0.841388773,0.019944263,-0.032828223,-0.999113414,-0.017231372,2424,1709437260.614849329,219432,1709437238.014579058
1183,1709437260.813033342,58.827511056,16.138026196,0.834436147,0.019144830,-0.040755437,-0.998897464,-0.013278803,2395,1709437260.714218140,219432,1709437238.014579058
1184,1709437260.911748648,58.629486272,16.163075240,0.818536160,0.031659267,-0.044653739,-0.998347713,-0.017480817,2325,1709437260.813033342,219432,1709437238.014579058
1185,1709437261.014609337,58.434608658,16.183432913,0.824654992,0.043088105,-0.036874430,-0.998206858,-0.019150965,2347,1709437260.911748648,219432,1709437238.014579058
1186,1709437261.113777399,58.241708909,16.194048885,0.815875710,0.040143403,-0.023251892,-0.998763636,-0.017862154,2483,1709437261.014609337,219432,1709437238.014579058
1187,1709437261.212544918,58.048998075,16.195150915,0.800452233,0.051450638,-0.027574656,-0.998211170,-0.012920120,2512,1709437261.113777399,219432,1709437238.014579058
1188,1709437261.311236382,57.852861953,16.240515460,0.786901615,0.058600387,-0.035463849,-0.997563339,-0.013255005,2464,1709437261.212544918,219432,1709437238.014579058
1189,1709437261.414734364,57.684380150,16.246679305,0.780743515,0.042508916,-0.034848325,-0.998434888,-0.010313157,2463,1709437261.311236382,219432,1709437238.014579058
1190,1709437261.514570475,57.516610714,16.226202686,0.781431047,0.028799453,-0.027583178,-0.999141441,-0.011231203,2483,1709437261.414734364,219432,1709437238.014579058
1191,1709437261.614805698,57.351381557,16.211087257,0.794211850,0.012775947,-0.017108193,-0.999726646,-0.009524589,2505,1709437261.514570475,219432,1709437238.014579058
1192,1709437261.714648008,57.173370915,16.199986083,0.795050337,0.025565142,-0.006361507,-0.999535716,-0.015307102,2376,1709437261.614805698,219432,1709437238.014579058
1193,1709437261.814489126,57.016327239,16.186785808,0.801017970,0.016926645,-0.006180560,-0.999757163,-0.012684846,2357,1709437261.714648008,219432,1709437238.014579058
1194,1709437261.915136814,56.828143841,16.217127305,0.784953097,0.031455521,-0.015453233,-0.999360586,-0.007082920,2387,1709437261.814489126,219432,1709437238.014579058
1195,1709437262.013960600,56.634812638,16.238632821,0.775504491,0.040433783,-0.018841111,-0.998975574,-0.007610817,2496,1709437261.915136814,219432,1709437238.014579058
1196,1709437262.112800360,56.444027949,16.230115779,0.773524286,0.045951609,-0.021662148,-0.998644284,-0.011348816,2497,1709437262.013960600,219432,1709437238.014579058
1197,1709437262.211738348,56.252759333,16.236210438,0.760406973,0.050753400,-0.012834977,-0.998465199,-0.018072159,2519,1709437262.112800360,219432,1709437238.014579058
1198,1709437262.314507484,56.068924506,16.235604975,0.765229317,0.033000279,-0.005355228,-0.999197430,-0.022063514,2565,1709437262.211738348,219432,1709437238.014579058
1199,1709437262.413439274,55.888753958,16.249415571,0.754543635,0.033249896,-0.015174349,-0.999217435,-0.015122849,2615,1709437262.314507484,219432,1709437238.014579058
1200,1709437262.512076616,55.704743664,16.276695129,0.742755757,0.030432281,-0.030120693,-0.998918595,-0.018117943,2392,1709437262.413439274,219432,1709437238.014579058
1201,1709437262.610784054,55.520928961,16.314947772,0.733401040,0.034902441,-0.041135995,-0.998331507,-0.020587668,2395,1709437262.512076616,219432,1709437238.014579058
1202,1709437262.715090752,55.333080321,16.329171290,0.736986580,0.024266354,-0.041611001,-0.998691990,-0.017145765,2327,1709437262.610784054,219432,1709437238.014579058
1203,1709437262.814815044,55.167345074,16.318856198,0.740706970,0.028473012,-0.033559443,-0.998838133,-0.019632500,2415,1709437262.715090752,219432,1709437238.014579058
1204,1709437262.914754629,54.990108077,16.316533436,0.748819688,0.018253344,-0.025395512,-0.999316641,-0.019701147,2445,1709437262.814815044,219432,1709437238.014579058
1205,1709437263.014598131,54.807082947,16.347164828,0.741143723,0.019686781,-0.020927834,-0.999409321,-0.018853812,2282,1709437262.914754629,219432,1709437238.014579058
1206,1709437263.114444971,54.620475134,16.335976964,0.735514229,0.028727560,-0.010672881,-0.999285716,-0.022110523,2344,1709437263.014598131,219432,1709437238.014579058
1207,1709437263.215028763,54.414307370,16.333590016,0.726995932,0.044000669,-0.005436804,-0.998933404,-0.012901044,2418,1709437263.114444971,219432,1709437238.014579058
1208,1709437263.313867569,54.222783081,16.334258555,0.727744710,0.053374499,-0.011831890,-0.998371432,-0.016298854,2540,1709437263.215028763,219432,1709437238.014579058
1209,1709437263.412900686,54.039069462,16.371241252,0.717913350,0.036773206,-0.022652416,-0.998864999,-0.020082641,2514,1709437263.313867569,219432,1709437238.014579058
1210,1709437263.511991024,53.871530304,16.373609345,0.712704282,0.027720746,-0.019629085,-0.999122708,-0.024496420,2514,1709437263.412900686,219432,1709437238.014579058
1211,1709437263.614459038,53.703638160,16.385384078,0.709379494,0.027994222,-0.021237506,-0.999117867,-0.022995200,2454,1709437263.511991024,219432,1709437238.014579058
1212,1709437263.713243008,53.499944943,16.404511777,0.691195407,0.050506182,-0.034189050,-0.997980134,-0.017773181,2439,1709437263.614459038,219432,1709437238.014579058
1213,1709437263.811881304,53.301789932,16.412399834,0.686370843,0.046873187,-0.038316421,-0.998147891,-0.005961871,2351,1709437263.713243008,219432,1709437238.014579058
1214,1709437263.910576344,53.123246867,16.400128737,0.678943840,0.039620535,-0.037719471,-0.998466563,0.008484002,2457,1709437263.811881304,219432,1709437238.014579058
1215,1709437264.014953613,52.948100087,16.396225585,0.673386455,0.022054374,-0.044671097,-0.998577375,0.019008494,2462,1709437263.910576344,219432,1709437238.014579058
1216,1709437264.113885641,52.761806687,16.369312391,0.672046246,0.033694712,-0.027656893,-0.998956639,0.013616045,2431,1709437264.014953613,219432,1709437238.014579058
1217,1709437264.212344646,52.562256258,16.329515875,0.679155196,0.037640193,-0.014943613,-0.998810942,0.027140480,2363,1709437264.113885641,219432,1709437238.014579058
1218,1709437264.314447403,52.373479433,16.310499225,0.692589213,0.037225178,-0.010652369,-0.998601672,0.035993259,2421,1709437264.212344646,219432,1709437238.014579058
1219,1709437264.415085554,52.198825164,16.320238602,0.674329066,0.021463410,-0.021524534,-0.998539485,0.044664458,2473,1709437264.314447403,219432,1709437238.014579058
1220,1709437264.514942408,52.022893619,16.298144292,0.668670210,0.031954464,-0.020907993,-0.998577485,0.037212553,2519,1709437264.415085554,219432,1709437238.014579058
1221,1709437264.614231348,51.872555839,16.287431016,0.683790569,0.025293607,-0.000391856,-0.998999336,0.036883698,2456,1709437264.514942408,219432,1709437238.014579058
1222,1709437264.713206291,51.690564284,16.250399824,0.679779078,0.035096514,-0.000031824,-0.998617035,0.039143986,2480,1709437264.614231348,219432,1709437238.014579058
1223,1709437264.814460993,51.525188311,16.251555048,0.680457867,0.023806371,-0.015562246,-0.999035088,0.033465887,2444,1709437264.713206291,219432,1709437238.014579058
1224,1709437264.914140463,51.357738505,16.247273964,0.661805224,0.020194704,-0.026204960,-0.998879131,0.033851957,2452,1709437264.814460993,219432,1709437238.014579058
1225,1709437265.012811899,51.186727165,16.263869826,0.647951537,0.025499692,-0.025216166,-0.998939030,0.028891623,2367,1709437264.914140463,219432,1709437238.014579058
1226,1709437265.111571550,51.009428719,16.255059384,0.658971270,0.039567688,-0.018285767,-0.998765661,0.023815608,2368,1709437265.012811899,219432,1709437238.014579058
1227,1709437265.210321426,50.832392970,16.236574815,0.647272704,0.043103497,-0.012060026,-0.998826674,0.018491087,2432,1709437265.111571550,219432,1709437238.014579058
1228,1709437265.314467907,50.632117157,16.232606424,0.640412035,0.046772654,-0.018947617,-0.998504242,0.021037698,2497,1709437265.210321426,219432,1709437238.014579058
1229,1709437265.413509369,50.447610966,16.260440463,0.635500610,0.030815601,-0.037646904,-0.998520873,0.024272946,2614,1709437265.314467907,219432,1709437238.014579058
1230,1709437265.514948606,50.283157026,16.281191604,0.622570836,0.011677268,-0.056545264,-0.998000429,0.025718069,2449,1709437265.413509369,219432,1709437238.014579058
1231,1709437265.614784241,50.110936672,16.287528779,0.609994269,0.019628699,-0.054798479,-0.998285047,0.006229490,2427,1709437265.514948606,219432,1709437238.014579058
1232,1709437265.714639902,49.957257937,16.271846523,0.644283245,0.014761691,-0.031817194,-0.999271020,0.015072739,2396,1709437265.614784241,219432,1709437238.014579058
1233,1709437265.814484358,49.784821099,16.241737620,0.639764811,0.022041750,-0.018555000,-0.999427088,0.017758632,2472,1709437265.714639902,219432,1709437238.014579058
1234,1709437265.914281845,49.616950382,16.234530555,0.640319763,0.024901249,-0.022217084,-0.999350323,0.013611094,2451,1709437265.814484358,219432,1709437238.014579058
1235,1709437266.013116121,49.433852443,16.254666185,0.625191752,0.035921382,-0.037054965,-0.998501802,0.018186107,2449,1709437265.914281845,219432,1709437238.014579058
1236,1709437266.114811182,49.238775371,16.255948766,0.606357406,0.050914858,-0.046273722,-0.997487971,0.016857254,2473,1709437266.013116121,219432,1709437238.014579058
1237,1709437266.213982821,49.067660501,16.239505748,0.621366204,0.039187158,-0.031810882,-0.998475146,0.022356590,2499,1709437266.114811182,219432,1709437238.014579058
1238,1709437266.312528610,48.903450252,16.203129414,0.628726847,0.022687296,-0.024119311,-0.999184701,0.023097138,2548,1709437266.213982821,219432,1709437238.014579058
1239,1709437266.411233902,48.716201024,16.191973134,0.614497638,0.027431504,-0.019320290,-0.999234716,0.020105268,2423,1709437266.312528610,219432,1709437238.014579058
1240,1709437266.514963150,48.516495393,16.195816521,0.616896173,0.038065446,-0.004826730,-0.998971727,0.024149808,2399,1709437266.411233902,219432,1709437238.014579058
1241,1709437266.614416361,48.341638265,16.217231315,0.609472461,0.041129005,-0.014958397,-0.998826515,0.020742333,2441,1709437266.514963150,219432,1709437238.014579058
1242,1709437266.712976933,48.157565091,16.232924746,0.587920672,0.046922782,-0.032033562,-0.998157578,0.021296760,2605,1709437266.614416361,219432,1709437238.014579058
1243,1709437266.811615229,47.977126256,16.218679699,0.584888814,0.046016160,-0.027945967,-0.998455050,0.013749511,2564,1709437266.712976933,219432,1709437238.014579058
1244,1709437266.915117741,47.786502924,16.193254136,0.585789530,0.043234149,-0.024019023,-0.998643481,0.016281653,2539,1709437266.811615229,219432,1709437238.014579058
1245,1709437267.014948606,47.601803915,16.181177974,0.572777584,0.043208905,-0.022960644,-0.998735785,0.011516554,2642,1709437266.915117741,219432,1709437238.014579058
1246,1709437267.114804983,47.409847471,16.205163921,0.544085328,0.057071419,-0.025214295,-0.998048561,0.002482384,2565,1709437267.014948606,219432,1709437238.014579058
1247,1709437267.214059114,47.228377182,16.211214697,0.545855987,0.056503878,-0.030825275,-0.997923599,-0.002367253,2578,1709437267.114804983,219432,1709437238.014579058
1248,1709437267.313295126,47.050845562,16.224563429,0.546375158,0.036650505,-0.033993759,-0.998726359,-0.006842833,2501,1709437267.214059114,219432,1709437238.014579058
1249,1709437267.414885044,46.881892226,16.231653604,0.541318159,0.026395589,-0.031020199,-0.999148795,-0.006534962,2470,1709437267.313295126,219432,1709437238.014579058
1250,1709437267.513530016,46.706410129,16.257914970,0.531926142,0.026875205,-0.041748906,-0.998739090,-0.007415060,2422,1709437267.414885044,219432,1709437238.014579058
1251,1709437267.612417936,46.531224221,16.265527567,0.527996983,0.033748815,-0.036868705,-0.998659069,-0.013482617,2347,1709437267.513530016,219432,1709437238.014579058
1252,1709437267.711078644,46.363921343,16.257982754,0.538886084,0.025900688,-0.029780377,-0.999100476,-0.015508805,2366,1709437267.612417936,219432,1709437238.014579058
1253,1709437267.809714794,46.203471160,16.285348391,0.537086064,0.019647564,-0.041520676,-0.998887377,-0.010677733,2300,1709437267.711078644,219432,1709437238.014579058
1254,1709437267.914137602,46.002459409,16.305286643,0.509914978,0.023110578,-0.045763484,-0.998543116,-0.016830037,2313,1709437267.809714794,219432,1709437238.014579058
1255,1709437268.012682915,45.824903828,16.332677596,0.508699533,0.029121729,-0.043288772,-0.998300279,-0.025972308,2349,1709437267.914137602,219432,1709437238.014579058
1256,1709437268.111207485,45.639292390,16.349227240,0.496092984,0.046199678,-0.047719210,-0.997432914,-0.026759103,2406,1709437268.012682915,219432,1709437238.014579058
1257,1709437268.214637041,45.471906612,16.379130805,0.486005504,0.035389688,-0.060781656,-0.996976716,-0.033024039,2476,1709437268.111207485,219432,1709437238.014579058
1258,1709437268.314441204,45.312165773,16.398658167,0.491728025,0.015612522,-0.060571909,-0.997410409,-0.035493220,2472,1709437268.214637041,219432,1709437238.014579058
1259,1709437268.415120363,45.132516041,16.411434481,0.475854064,0.017755577,-0.056470750,-0.997453911,-0.039767954,2399,1709437268.314441204,219432,1709437238.014579058
1260,1709437268.514173746,44.944390915,16.432688084,0.462607895,0.034443256,-0.059212039,-0.996789302,-0.041457006,2314,1709437268.415120363,219432,1709437238.014579058
1261,1709437268.613209724,44.747354067,16.444316591,0.474262503,0.049694260,-0.054654259,-0.996109118,-0.048062635,2273,1709437268.514173746,219432,1709437238.014579058
1262,1709437268.714643717,44.554253082,16.430370753,0.479185939,0.042494901,-0.041697661,-0.997225625,-0.044682670,2322,1709437268.613209724,219432,1709437238.014579058
1263,1709437268.813259363,44.390798059,16.428943524,0.467213061,0.019215083,-0.046284987,-0.998011245,-0.038236565,2499,1709437268.714643717,219432,1709437238.014579058
1264,1709437268.912150860,44.198519658,16.471973726,0.444955960,0.035854095,-0.065971368,-0.996433794,-0.038496183,2313,1709437268.813259363,219432,1709437238.014579058
1265,1709437269.010968208,44.004036923,16.491131847,0.451708611,0.045283773,-0.063569548,-0.996363273,-0.034183623,2283,1709437268.912150860,219432,1709437238.014579058
1266,1709437269.114800215,43.839023935,16.507325532,0.458297452,0.029574535,-0.054444703,-0.997700705,-0.027466783,2369,1709437269.010968208,219432,1709437238.014579058
1267,1709437269.213789225,43.678365966,16.507874353,0.455849988,0.019697909,-0.051456287,-0.998148232,-0.025774989,2424,1709437269.114800215,219432,1709437238.014579058
1268,1709437269.312450171,43.513732564,16.518972571,0.460809569,0.016109104,-0.044124744,-0.998516142,-0.027550267,2365,1709437269.213789225,219432,1709437238.014579058
1269,1709437269.415110350,43.342598607,16.512032226,0.465421187,0.011510777,-0.031474566,-0.999059804,-0.027502022,2316,1709437269.312450171,219432,1709437238.014579058
1270,1709437269.514942646,43.184915824,16.513865101,0.480183246,-0.005765441,-0.026962874,-0.999343513,-0.023501183,2343,1709437269.415110350,219432,1709437238.014579058
1271,1709437269.613966703,43.021231952,16.515648838,0.476073332,-0.004555417,-0.029690964,-0.999321946,-0.021291875,2290,1709437269.514942646,219432,1709437238.014579058
1272,1709437269.714646578,42.846100699,16.512646648,0.463874804,0.002039719,-0.027744912,-0.999276789,-0.025922147,2080,1709437269.613966703,219432,1709437238.014579058
1273,1709437269.814493895,42.639203019,16.515186468,0.469565944,0.034995889,-0.018317466,-0.998711666,-0.031855407,2091,1709437269.714646578,219432,1709437238.014579058
1274,1709437269.915124178,42.461455814,16.545016634,0.489020513,0.032071369,-0.016171482,-0.998732892,-0.035249404,2403,1709437269.814493895,219432,1709437238.014579058
1275,1709437270.014412165,42.278536483,16.563644835,0.473589589,0.029060698,-0.032970638,-0.998664522,-0.027158532,2525,1709437269.915124178,219432,1709437238.014579058
1276,1709437270.113174438,42.085800087,16.596732659,0.459195913,0.024644575,-0.044130850,-0.998448792,-0.023347881,2455,1709437270.014412165,219432,1709437238.014579058
1277,1709437270.212055445,41.881943434,16.604802942,0.441836530,0.041657735,-0.043036273,-0.997721155,-0.031064590,2386,1709437270.113174438,219432,1709437238.014579058
1278,1709437270.310930967,41.696501681,16.614756084,0.460219702,0.040308746,-0.035191666,-0.998373606,-0.019669617,2502,1709437270.212055445,219432,1709437238.014579058
1279,1709437270.414873123,41.506669827,16.605809972,0.457616964,0.020767078,-0.026074637,-0.999373734,-0.011873548,2546,1709437270.310930967,219432,1709437238.014579058
1280,1709437270.513468504,41.315429226,16.613206064,0.433642536,0.025162927,-0.029256303,-0.999250763,-0.002967884,2508,1709437270.414873123,219432,1709437238.014579058
1281,1709437270.611977816,41.121460354,16.634557460,0.421392531,0.042122696,-0.033811261,-0.998525120,-0.005482827,2386,1709437270.513468504,219432,1709437238.014579058
1282,1709437270.710660458,40.936089686,16.639526042,0.420521142,0.044328590,-0.025520311,-0.998669298,-0.006582017,2492,1709437270.611977816,219432,1709437238.014579058
1283,1709437270.814520597,40.748739476,16.645097399,0.429168369,0.034382025,-0.018930281,-0.999204791,-0.007021862,2427,1709437270.710660458,219432,1709437238.014579058
1284,1709437270.913953543,40.563394033,16.669085041,0.413973113,0.035809300,-0.023122555,-0.999079048,-0.004908916,2527,1709437270.814520597,219432,1709437238.014579058
1285,1709437271.014633894,40.397326450,16.680623055,0.412815503,0.036827875,-0.020382684,-0.999059098,-0.010448542,2407,1709437270.913953543,219432,1709437238.014579058
1286,1709437271.114486217,40.211935198,16.700369474,0.424603745,0.032025167,-0.012226194,-0.999355179,-0.010683357,2410,1709437271.014633894,219432,1709437238.014579058
1287,1709437271.215109587,40.061413956,16.707200587,0.418311342,0.020632699,-0.011649558,-0.999609262,-0.014829106,2495,1709437271.114486217,219432,1709437238.014579058
1288,1709437271.314291000,39.876805026,16.718329561,0.407312986,0.029559876,-0.004280273,-0.999280766,-0.023363282,2456,1709437271.215109587,219432,1709437238.014579058
1289,1709437271.413217306,39.698256385,16.734648455,0.402864740,0.029558164,-0.005273412,-0.999159799,-0.027896276,2445,1709437271.314291000,219432,1709437238.014579058
1290,1709437271.512028456,39.519066748,16.758489515,0.393233362,0.036004690,-0.017906414,-0.998616388,-0.033887047,2419,1709437271.413217306,219432,1709437238.014579058
1291,1709437271.611278534,39.323752588,16.794100491,0.381353401,0.040448390,-0.022068556,-0.998175152,-0.039029131,2490,1709437271.512028456,219432,1709437238.014579058
1292,1709437271.714437485,39.144987629,16.810726104,0.382311245,0.034350342,-0.022691197,-0.998033094,-0.047276910,2500,1709437271.611278534,219432,1709437238.014579058
1293,1709437271.813024044,38.954126281,16.822946697,0.360665114,0.043794560,-0.025914140,-0.997420606,-0.050622413,2532,1709437271.714437485,219432,1709437238.014579058
