frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
1151,1706079857.901131153,96.352919935,13.354366723,2.540732061,-0.007920356,0.007873640,0.038401813,0.999199967,436,1706079857.804012299,54302,1706079857.001375675
1152,1706079857.998880386,96.476057661,13.369081295,2.556111672,-0.007924839,0.008021272,0.038365676,0.999200146,457,1706079857.901131153,54302,1706079857.001375675
1153,1706079858.103528023,96.607624725,13.383410801,2.525865148,-0.008082435,0.007421296,0.038307769,0.999205741,444,1706079857.998880386,54746,1706079857.998880386
1154,1706079858.202145576,96.742626837,13.393595783,2.504102244,-0.008662202,0.006952278,0.038350924,0.999202601,459,1706079858.103528023,54746,1706079857.998880386
1155,1706079858.300783157,96.876902045,13.404824846,2.516627197,-0.008234805,0.007116857,0.038535676,0.999197948,452,1706079858.202145576,54746,1706079857.998880386
1156,1706079858.405452967,97.002518541,13.407440677,2.496795633,-0.007821535,0.007082885,0.038738136,0.999193681,423,1706079858.300783157,54746,1706079857.998880386
1157,1706079858.505304813,97.133820830,13.434752152,2.567859885,-0.006807328,0.007133439,0.038834742,0.999196996,436,1706079858.405452967,54746,1706079857.998880386
1158,1706079858.605131388,97.257265349,13.439349228,2.573927993,-0.008047829,0.007111878,0.038893222,0.999185654,515,1706079858.505304813,54746,1706079857.998880386
1159,1706079858.704701662,97.384059032,13.454792962,2.587254245,-0.006840476,0.007092777,0.039061342,0.999188226,476,1706079858.605131388,54746,1706079857.998880386
1160,1706079858.803768158,97.508932433,13.464054835,2.565846839,-0.007291050,0.006897439,0.039087551,0.999185383,409,1706079858.704701662,54746,1706079857.998880386
1161,1706079858.905001879,97.640836312,13.481348307,2.580593248,-0.005886202,0.006696279,0.039174414,0.999192613,431,1706079858.803768158,54746,1706079857.998880386
1162,1706079859.003531694,97.760968727,13.492968840,2.570626922,-0.006743267,0.006805401,0.039196430,0.999185596,454,1706079858.905001879,55200,1706079859.003531694
1163,1706079859.101272583,97.853788908,13.496450749,2.553903974,-0.006630322,0.005879694,0.039047186,0.999198071,430,1706079859.003531694,55200,1706079859.003531694
1164,1706079859.201936007,97.979390434,13.517433274,2.559825159,-0.007010232,0.006580395,0.038834745,0.999199388,464,1706079859.101272583,55200,1706079859.003531694
1165,1706079859.304585695,98.109103947,13.541373967,2.595996314,-0.006803565,0.006327005,0.038684150,0.999208295,442,1706079859.201936007,55200,1706079859.003531694
1166,1706079859.403185368,98.241211177,13.563289065,2.662952055,-0.007297925,0.006601576,0.038654868,0.999204164,473,1706079859.304585695,55200,1706079859.003531694
1167,1706079859.499038219,98.354946134,13.571770270,2.693779173,-0.008077602,0.007061980,0.038599984,0.999197139,486,1706079859.403185368,55200,1706079859.003531694
1168,1706079859.600426197,98.476574790,13.583728225,2.744473502,-0.008913104,0.007211265,0.038498766,0.999192874,410,1706079859.499038219,55200,1706079859.003531694
1169,1706079859.699047565,98.612224182,13.607907963,2.781979713,-0.009307718,0.007411089,0.038389672,0.999192011,418,1706079859.600426197,55200,1706079859.003531694
1170,1706079859.804580450,98.749089815,13.621632106,2.812820905,-0.009588903,0.007431037,0.038552206,0.999182946,469,1706079859.699047565,55200,1706079859.003531694
1171,1706079859.905436039,98.877475157,13.638682962,2.838626340,-0.010306083,0.007524280,0.038425055,0.999180006,485,1706079859.804580450,55200,1706079859.003531694
1172,1706079860.004930258,98.992581658,13.656146080,2.887207116,-0.010659133,0.008309076,0.038498990,0.999167238,483,1706079859.905436039,55200,1706079859.003531694
1173,1706079860.105034113,99.127153488,13.674953553,2.910574600,-0.010274234,0.008185299,0.038395456,0.999176276,463,1706079860.004930258,55663,1706079860.004930258
1174,1706079860.204579592,99.250870183,13.708573113,2.928881338,-0.010459810,0.008445265,0.038276275,0.999176759,473,1706079860.105034113,55663,1706079860.004930258
1175,1706079860.302620411,99.362834604,13.719202234,2.932166159,-0.010622198,0.008769060,0.038487442,0.999164145,450,1706079860.204579592,55663,1706079860.004930258
1176,1706079860.402983427,99.482478318,13.736460975,2.934863109,-0.010734633,0.009606295,0.038508866,0.999154420,460,1706079860.302620411,55663,1706079860.004930258
1177,1706079860.505294800,99.630047768,13.762578704,2.888695612,-0.010497584,0.009064523,0.038705013,0.999154421,445,1706079860.402983427,55663,1706079860.004930258
1178,1706079860.604571819,99.759830730,13.762968214,2.883914842,-0.011246571,0.008865896,0.038937368,0.999139025,466,1706079860.505294800,55663,1706079860.004930258
1179,1706079860.702572107,99.870307668,13.779769663,2.889416226,-0.010878517,0.008728430,0.038971010,0.999142999,469,1706079860.604571819,55663,1706079860.004930258
1180,1706079860.801282883,100.007006319,13.807643229,2.872451556,-0.009973531,0.008754844,0.039189991,0.999143646,412,1706079860.702572107,55663,1706079860.004930258
1181,1706079860.899960995,100.139465448,13.816233744,2.865889500,-0.008769519,0.008569238,0.039528152,0.999143227,408,1706079860.801282883,55663,1706079860.004930258
1182,1706079861.005261898,100.254942461,13.822430565,2.867099497,-0.010018625,0.008231911,0.039500085,0.999135429,455,1706079860.899960995,55663,1706079860.004930258
1183,1706079861.104040623,100.393323550,13.830569492,2.822259258,-0.009080059,0.008240624,0.039740408,0.999134798,496,1706079861.005261898,56159,1706079861.005261898
1184,1706079861.202375650,100.536398766,13.842931635,2.801684855,-0.008595064,0.008227022,0.040046346,0.999126984,497,1706079861.104040623,56159,1706079861.005261898
1185,1706079861.304802895,100.660001921,13.853201237,2.819599871,-0.007398182,0.008044325,0.040313861,0.999127293,457,1706079861.202375650,56159,1706079861.005261898
1186,1706079861.405009031,100.789136902,13.868756228,2.807822633,-0.007227131,0.007646948,0.040492643,0.999124436,526,1706079861.304802895,56159,1706079861.005261898
1187,1706079861.503062010,100.911026280,13.882198107,2.802957223,-0.006851649,0.007347012,0.040819202,0.999116044,449,1706079861.405009031,56159,1706079861.005261898
1188,1706079861.604043961,101.040423254,13.899598207,2.768947322,-0.005623189,0.007467272,0.041116317,0.999110639,462,1706079861.503062010,56159,1706079861.005261898
1189,1706079861.703231335,101.151369660,13.909403167,2.755386333,-0.005904499,0.007139890,0.041388847,0.999100156,453,1706079861.604043961,56159,1706079861.005261898
1190,1706079861.802224636,101.275071776,13.924388297,2.767056997,-0.006052922,0.007293327,0.041569196,0.999090672,486,1706079861.703231335,56159,1706079861.005261898
1191,1706079861.903898001,101.400791181,13.940190068,2.783678479,-0.005929029,0.007145151,0.041719764,0.999086210,468,1706079861.802224636,56159,1706079861.005261898
1192,1706079862.002488136,101.528115304,13.956065214,2.777278905,-0.006191476,0.007860287,0.041924244,0.999070688,413,1706079861.903898001,56572,1706079862.002488136
1193,1706079862.101036310,101.670267685,13.969677724,2.748129837,-0.004933309,0.007259859,0.042342666,0.999064590,417,1706079862.002488136,56572,1706079862.002488136
1194,1706079862.198606014,101.785108420,13.971574846,2.730074738,-0.006520551,0.007283929,0.042272478,0.999058289,432,1706079862.101036310,56572,1706079862.002488136
1195,1706079862.304806471,101.901378844,13.983717360,2.671183797,-0.006579267,0.007132964,0.042322029,0.999056895,466,1706079862.198606014,56572,1706079862.002488136
1196,1706079862.403440475,102.035524667,13.994309874,2.687036069,-0.007312162,0.007554143,0.042304384,0.999049451,506,1706079862.304806471,56572,1706079862.002488136
1197,1706079862.505297422,102.158069250,14.016016602,2.676081835,-0.007769585,0.007428377,0.042018070,0.999059025,474,1706079862.403440475,56572,1706079862.002488136
1198,1706079862.605145693,102.291832543,14.034465439,2.661300308,-0.008417708,0.007068256,0.041970417,0.999058390,452,1706079862.505297422,56572,1706079862.002488136
1199,1706079862.704111338,102.410924507,14.061460638,2.666002580,-0.007417110,0.007719018,0.041747855,0.999070828,521,1706079862.605145693,56572,1706079862.002488136
1200,1706079862.802966595,102.532591896,14.079620396,2.645867012,-0.008297331,0.007148451,0.041712106,0.999069644,456,1706079862.704111338,56572,1706079862.002488136
1201,1706079862.904313087,102.660428462,14.098626080,2.669595038,-0.008695585,0.007289213,0.041947418,0.999055388,471,1706079862.802966595,56572,1706079862.002488136
1202,1706079863.003336668,102.786506806,14.110847457,2.666535800,-0.009155222,0.007047275,0.042099719,0.999046611,471,1706079862.904313087,56572,1706079862.002488136
1203,1706079863.104929924,102.919231219,14.122356113,2.616813132,-0.008111861,0.006373923,0.042480738,0.999044022,457,1706079863.003336668,57029,1706079863.003336668
1204,1706079863.201642036,103.034197577,14.130485458,2.642710403,-0.007873104,0.007052537,0.042867920,0.999024833,426,1706079863.104929924,57029,1706079863.003336668
1205,1706079863.302061558,103.180485056,14.140669996,2.674673988,-0.007940229,0.006835979,0.043367571,0.999004242,395,1706079863.201642036,57029,1706079863.003336668
1206,1706079863.399712801,103.307222318,14.155735668,2.672145055,-0.007373800,0.007238856,0.043968141,0.998979494,417,1706079863.302061558,57029,1706079863.003336668
1207,1706079863.499383450,103.432055675,14.180711566,2.683756139,-0.007797823,0.007626990,0.044130108,0.998966244,441,1706079863.399712801,57029,1706079863.003336668
1208,1706079863.604437351,103.568847984,14.188647842,2.698603194,-0.006583918,0.007991158,0.044187343,0.998969605,460,1706079863.499383450,57029,1706079863.003336668
1209,1706079863.703091145,103.683143277,14.208711768,2.735748870,-0.006934902,0.008065069,0.044066057,0.998971994,502,1706079863.604437351,57029,1706079863.003336668
1210,1706079863.801674128,103.796611109,14.240884783,2.773154189,-0.006697762,0.007825504,0.043764531,0.998988772,455,1706079863.703091145,57029,1706079863.003336668
1211,1706079863.905188084,103.924070543,14.257382610,2.770604167,-0.007115424,0.007476657,0.043524628,0.998999038,474,1706079863.801674128,57029,1706079863.003336668
1212,1706079864.004002333,104.038793488,14.284234023,2.758474158,-0.008654304,0.007596587,0.043214026,0.998999471,509,1706079863.905188084,57029,1706079863.003336668
1213,1706079864.105120420,104.165636074,14.302534345,2.762945013,-0.009730735,0.007821929,0.043053426,0.998994761,460,1706079864.004002333,57029,1706079863.003336668
1214,1706079864.204448462,104.282730533,14.320205786,2.809902675,-0.011173978,0.007808887,0.043064727,0.998979275,472,1706079864.105120420,57029,1706079863.003336668
1215,1706079864.303644180,104.414720409,14.331146188,2.831842949,-0.012826097,0.008006100,0.043151903,0.998954106,458,1706079864.204448462,57029,1706079863.003336668
1216,1706079864.402775526,104.546596011,14.347385522,2.855624692,-0.013675216,0.007940485,0.043279491,0.998937847,409,1706079864.303644180,57029,1706079863.003336668
1217,1706079864.503168821,104.662572104,14.352950522,2.900911446,-0.012418307,0.007139284,0.043660728,0.998943721,405,1706079864.402775526,57029,1706079863.003336668
1218,1706079864.601787329,104.789596157,14.365180126,2.962888306,-0.017365688,0.008343940,0.043645073,0.998861311,444,1706079864.503168821,57029,1706079863.003336668
1219,1706079864.694743633,104.909135724,14.396284114,2.994296115,-0.019668375,0.008441737,0.043660537,0.998817125,430,1706079864.601787329,57029,1706079863.003336668
1220,1706079864.793344259,105.013114158,14.426735416,3.071200440,-0.019745545,0.008990919,0.043721889,0.998808126,450,1706079864.694743633,57029,1706079863.003336668
1221,1706079864.904146433,105.141752187,14.447526008,3.042654430,-0.020981915,0.008261876,0.043911652,0.998780891,471,1706079864.793344259,57029,1706079863.003336668
1222,1706079864.990639925,105.259339595,14.466859741,3.035969177,-0.020971804,0.008411804,0.044075115,0.998772651,450,1706079864.904146433,57029,1706079863.003336668
1223,1706079865.101327181,105.402896551,14.502564454,3.065336534,-0.019948825,0.008888722,0.044208260,0.998783593,466,1706079864.990639925,58004,1706079864.990639925
1224,1706079865.204968452,105.522035363,14.529047005,3.056356347,-0.021067887,0.008706147,0.044241989,0.998760729,496,1706079865.101327181,58004,1706079864.990639925
1225,1706079865.303807974,105.659992182,14.541176763,3.049578204,-0.020413054,0.008888399,0.044411540,0.998765197,507,1706079865.204968452,58004,1706079864.990639925
1226,1706079865.405438900,105.782581716,14.553231657,3.054522374,-0.020410645,0.008806378,0.044660565,0.998754868,458,1706079865.303807974,58004,1706079864.990639925
1227,1706079865.504788399,105.919078178,14.572193913,3.034529666,-0.019318337,0.008364936,0.044944362,0.998767658,484,1706079865.405438900,58004,1706079864.990639925
1228,1706079865.603831291,106.039031248,14.600251356,3.013578874,-0.018308646,0.008245309,0.045164525,0.998777740,419,1706079865.504788399,58004,1706079864.990639925
1229,1706079865.703902245,106.177037405,14.604918213,3.002148320,-0.018665402,0.008258220,0.045808245,0.998741713,423,1706079865.603831291,58004,1706079864.990639925
1230,1706079865.802834272,106.329936559,14.615066600,3.023459329,-0.016945538,0.008577050,0.046327959,0.998745715,444,1706079865.703902245,58004,1706079864.990639925
1231,1706079865.895745039,106.442580023,14.627019382,3.041916979,-0.016302433,0.008762238,0.046784240,0.998733542,434,1706079865.802834272,58004,1706079864.990639925
1232,1706079865.994234324,106.561344390,14.622012316,2.951258062,-0.016103035,0.008247305,0.047542938,0.998705334,451,1706079865.895745039,58004,1706079864.990639925
1233,1706079866.105111122,106.688247126,14.644924626,2.970194246,-0.014697030,0.008886498,0.048201159,0.998689980,476,1706079865.994234324,58480,1706079865.994234324
1234,1706079866.203740597,106.808601317,14.666246390,2.958685084,-0.013432034,0.009018364,0.048766949,0.998679145,463,1706079866.105111122,58480,1706079865.994234324
1235,1706079866.302362442,106.937629173,14.688402967,2.951227773,-0.013424599,0.009071552,0.049031826,0.998665793,473,1706079866.203740597,58480,1706079865.994234324
1236,1706079866.400976181,107.071869658,14.689571829,2.936116959,-0.014172406,0.008612068,0.049249661,0.998648810,480,1706079866.302362442,58480,1706079865.994234324
1237,1706079866.504839182,107.188481211,14.719592275,2.974943272,-0.013438553,0.009268965,0.048915271,0.998669509,462,1706079866.400976181,58480,1706079865.994234324
1238,1706079866.603527546,107.305793258,14.734182252,2.949293994,-0.013809441,0.008207744,0.048763628,0.998681151,487,1706079866.504839182,58480,1706079865.994234324
1239,1706079866.705410957,107.446656726,14.755127236,2.920027519,-0.015850998,0.008149610,0.048704062,0.998654216,449,1706079866.603527546,58480,1706079865.994234324
1240,1706079866.804893970,107.562002784,14.775313163,2.879178181,-0.017085206,0.007733003,0.048863059,0.998629410,420,1706079866.705410957,58480,1706079865.994234324
1241,1706079866.903911352,107.697354121,14.787594693,2.854523853,-0.018656268,0.007286838,0.049123090,0.998591892,434,1706079866.804893970,58480,1706079865.994234324
1242,1706079867.003890276,107.820362309,14.806599248,2.858229744,-0.018722550,0.007579320,0.049215847,0.998583908,433,1706079866.903911352,58913,1706079867.003890276
1243,1706079867.090131283,107.926875278,14.824347553,2.855548449,-0.020196088,0.007633069,0.049440748,0.998543673,447,1706079867.003890276,58913,1706079867.003890276
1244,1706079867.195265293,108.064566021,14.836547038,2.830942290,-0.021292490,0.007893241,0.049566732,0.998512627,469,1706079867.090131283,58913,1706079867.003890276
1245,1706079867.294068336,108.188064370,14.868539475,2.847330304,-0.021658241,0.007907132,0.049700652,0.998497994,439,1706079867.195265293,58913,1706079867.003890276
1246,1706079867.404669046,108.344509096,14.894305380,2.828047062,-0.021933123,0.007206608,0.049820402,0.998491327,478,1706079867.294068336,58913,1706079867.003890276
1247,1706079867.503245592,108.459269492,14.916326920,2.846641409,-0.022773684,0.007574092,0.049677826,0.998476893,460,1706079867.404669046,58913,1706079867.003890276
1248,1706079867.602060318,108.582747694,14.933481170,2.848015366,-0.023248315,0.007471162,0.049735253,0.998463871,448,1706079867.503245592,58913,1706079867.003890276
1249,1706079867.705433846,108.714208575,14.947991730,2.818045890,-0.023855720,0.007050963,0.049911226,0.998443818,446,1706079867.602060318,58913,1706079867.003890276
1250,1706079867.804641724,108.819013361,14.973331578,2.822061669,-0.023994764,0.007180817,0.049898131,0.998440215,478,1706079867.705433846,58913,1706079867.003890276
1251,1706079867.903228521,108.945307166,15.001948841,2.856163885,-0.024732062,0.007835237,0.050045543,0.998409925,438,1706079867.804641724,58913,1706079867.003890276
1252,1706079868.001880646,109.066135966,15.026493498,2.845521589,-0.024066736,0.007613919,0.050089450,0.998425695,409,1706079867.903228521,58913,1706079867.003890276
1253,1706079868.104746342,109.207144915,15.040743906,2.845674366,-0.024001877,0.007891641,0.050432259,0.998407842,403,1706079868.001880646,59316,1706079868.001880646
1254,1706079868.204946518,109.311037667,15.065849430,2.863086338,-0.023975031,0.008584408,0.050582568,0.998395167,482,1706079868.104746342,59316,1706079868.001880646
1255,1706079868.297817469,109.415432045,15.061592950,2.806000595,-0.024271064,0.008114400,0.050966537,0.998372418,462,1706079868.204946518,59316,1706079868.001880646
1256,1706079868.396472692,109.554050379,15.073513600,2.834997475,-0.023499233,0.008209924,0.051115714,0.998382475,463,1706079868.297817469,59316,1706079868.001880646
1257,1706079868.495087385,109.691573485,15.081689428,2.800608800,-0.023846059,0.007526300,0.051445671,0.998362691,469,1706079868.396472692,59316,1706079868.001880646
1258,1706079868.593724489,109.819173129,15.111918917,2.806601490,-0.023286752,0.007495612,0.051697030,0.998363140,461,1706079868.495087385,59316,1706079868.001880646
1259,1706079868.704318523,109.968365380,15.140621240,2.825775933,-0.021734983,0.007830033,0.052028582,0.998378339,456,1706079868.593724489,59316,1706079868.001880646
1260,1706079868.802879810,110.089063069,15.152254694,2.877618044,-0.022843407,0.007698083,0.052322402,0.998339263,452,1706079868.704318523,59316,1706079868.001880646
1261,1706079868.901805401,110.208272713,15.168301618,2.855719940,-0.021134363,0.007461786,0.052576566,0.998365347,425,1706079868.802879810,59316,1706079868.001880646
1262,1706079869.000211239,110.336901471,15.181753836,2.837905041,-0.022197738,0.008028358,0.052769222,0.998327709,454,1706079868.901805401,59316,1706079868.001880646
1263,1706079869.104272127,110.473717171,15.200085439,2.812361761,-0.020645566,0.007345990,0.053022495,0.998352849,412,1706079869.000211239,59728,1706079869.000211239
1264,1706079869.202950239,110.613307839,15.222385674,2.843329558,-0.020241658,0.007831474,0.053300846,0.998342608,410,1706079869.104272127,59728,1706079869.000211239
1265,1706079869.301558971,110.733714803,15.241481936,2.863366081,-0.019798919,0.008198422,0.053540376,0.998335723,421,1706079869.202950239,59728,1706079869.000211239
1266,1706079869.404876709,110.856132153,15.265404900,2.856540506,-0.019636412,0.008120298,0.053794815,0.998325894,460,1706079869.301558971,59728,1706079869.000211239
1267,1706079869.492292643,110.969979504,15.284927454,2.828751323,-0.020246101,0.007940674,0.054168701,0.998294943,462,1706079869.404876709,59728,1706079869.000211239
1268,1706079869.597486496,111.101424012,15.303684113,2.847485051,-0.020545868,0.007784409,0.054624645,0.998265204,485,1706079869.492292643,59728,1706079869.000211239
1269,1706079869.696119547,111.238297904,15.333770552,2.884145618,-0.020463048,0.007918633,0.055020960,0.998244085,466,1706079869.597486496,59728,1706079869.000211239
1270,1706079869.794770479,111.347228299,15.352818810,2.951749603,-0.020393249,0.009106729,0.055548118,0.998206186,464,1706079869.696119547,59728,1706079869.000211239
1271,1706079869.900356770,111.481026677,15.360146601,2.923975934,-0.021636278,0.008642332,0.056052202,0.998155966,438,1706079869.794770479,59728,1706079869.000211239
1272,1706079870.003957748,111.577197181,15.381824125,2.959442985,-0.021868052,0.009044645,0.056521050,0.998120911,449,1706079869.900356770,59728,1706079869.000211239
1273,1706079870.102776527,111.714861250,15.405454553,3.007206028,-0.021346100,0.008828874,0.057195986,0.998095694,428,1706079870.003957748,60156,1706079870.003957748
1274,1706079870.201276779,111.857658887,15.420164586,2.990629581,-0.021205517,0.008247732,0.057840099,0.998066543,462,1706079870.102776527,60156,1706079870.003957748
1275,1706079870.305225849,112.003390065,15.450428391,2.997204377,-0.021588669,0.008510653,0.058319197,0.998028241,387,1706079870.201276779,60156,1706079870.003957748
1276,1706079870.403803587,112.134406433,15.457367264,2.975768241,-0.022070554,0.009112620,0.058800384,0.997984151,393,1706079870.305225849,60156,1706079870.003957748
1277,1706079870.502624989,112.258002233,15.488749028,2.979619328,-0.021045685,0.008897435,0.059288931,0.997979327,399,1706079870.403803587,60156,1706079870.003957748
1278,1706079870.601283550,112.393125020,15.494880149,2.976111488,-0.021155531,0.008281305,0.059889820,0.997946428,438,1706079870.502624989,60156,1706079870.003957748
1279,1706079870.699914455,112.523885137,15.511907756,2.977455332,-0.021266712,0.008880315,0.060379152,0.997909427,441,1706079870.601283550,60156,1706079870.003957748
1280,1706079870.804728985,112.650685211,15.527520374,2.952731439,-0.020665514,0.008357249,0.061025674,0.997887248,467,1706079870.699914455,60156,1706079870.003957748
1281,1706079870.893529654,112.759803079,15.537582886,2.946570529,-0.021154131,0.008324320,0.061561075,0.997844398,483,1706079870.804728985,60156,1706079870.003957748
1282,1706079871.002004862,112.897019002,15.565863707,2.945166103,-0.020386995,0.008558210,0.062122722,0.997823579,483,1706079870.893529654,60156,1706079870.003957748
1283,1706079871.101499557,113.027544440,15.602923176,2.972666377,-0.020097653,0.007990577,0.062600034,0.997804325,446,1706079871.002004862,60602,1706079871.002004862
1284,1706079871.205098391,113.153426976,15.633324673,3.011375244,-0.020018355,0.008517196,0.063091055,0.997770636,430,1706079871.101499557,60602,1706079871.002004862
1285,1706079871.303654909,113.273719970,15.663018294,3.023208840,-0.019588608,0.009196672,0.063500921,0.997747133,410,1706079871.205098391,60602,1706079871.002004862
1286,1706079871.402220964,113.402307900,15.668011605,2.971583395,-0.020713571,0.007703723,0.064210163,0.997691664,424,1706079871.303654909,60602,1706079871.002004862
1287,1706079871.500847816,113.518715786,15.682264836,2.956820131,-0.020553089,0.008100998,0.064629943,0.997664731,386,1706079871.402220964,60602,1706079871.002004862
1288,1706079871.604809046,113.655951440,15.710916921,2.976629224,-0.020011573,0.008222162,0.065121883,0.997642758,349,1706079871.500847816,60602,1706079871.002004862
1289,1706079871.703650475,113.813562136,15.739117350,2.981152122,-0.020572717,0.008632630,0.065621112,0.997595164,396,1706079871.604809046,60602,1706079871.002004862
1290,1706079871.802291870,113.944019864,15.762612815,3.015717735,-0.021215936,0.009121388,0.065938637,0.997556405,425,1706079871.703650475,60602,1706079871.002004862
1291,1706079871.894414425,114.040877931,15.791945411,2.954772153,-0.020698480,0.008747808,0.066463449,0.997535793,430,1706079871.802291870,60602,1706079871.002004862
1292,1706079871.995491743,114.162044189,15.806857602,2.988398619,-0.020660207,0.009268280,0.067046466,0.997492870,437,1706079871.894414425,60602,1706079871.002004862
1293,1706079872.098085165,114.293963706,15.819178496,2.892663718,-0.021157938,0.008714951,0.067447215,0.997460407,445,1706079871.995491743,61047,1706079871.995491743
1294,1706079872.193651676,114.399142733,15.837900572,2.943499655,-0.022028453,0.009092396,0.067800889,0.997414214,493,1706079872.098085165,61047,1706079871.995491743
1295,1706079872.302637339,114.524714916,15.860688445,2.981602381,-0.021078770,0.009364922,0.068247224,0.997401775,442,1706079872.193651676,61047,1706079871.995491743
1296,1706079872.401928425,114.649306933,15.883725428,2.991580321,-0.021117230,0.009354179,0.068584169,0.997377949,414,1706079872.302637339,61047,1706079871.995491743
1297,1706079872.504589558,114.776128104,15.914015465,3.006627903,-0.022019858,0.008693370,0.068863861,0.997345136,408,1706079872.401928425,61047,1706079871.995491743
1298,1706079872.600218534,114.882527932,15.948824843,3.025080310,-0.021813056,0.009639470,0.069085503,0.997325656,396,1706079872.504589558,61047,1706079871.995491743
1299,1706079872.702208996,115.030038995,15.955215139,2.945774507,-0.021891040,0.007931709,0.069635547,0.997300737,374,1706079872.600218534,61047,1706079871.995491743
1300,1706079872.800971031,115.165015761,15.984806078,2.941254845,-0.021424132,0.008739537,0.069885182,0.997286663,330,1706079872.702208996,61047,1706079871.995491743
1301,1706079872.904568195,115.319706141,16.005488427,2.993609115,-0.021331373,0.008977688,0.070344591,0.997254237,403,1706079872.800971031,61047,1706079871.995491743
1302,1706079873.003163815,115.462855178,16.027590522,2.998680031,-0.021511730,0.009061634,0.070603826,0.997231283,412,1706079872.904568195,61047,1706079871.995491743
1303,1706079873.095710516,115.582477347,16.038663197,3.022428529,-0.022100108,0.009364198,0.070848895,0.997198241,419,1706079873.003163815,61466,1706079873.003163815
1304,1706079873.200500250,115.705936770,16.066553495,3.064084950,-0.023071573,0.009735747,0.070986682,0.997162880,419,1706079873.095710516,61466,1706079873.003163815
1305,1706079873.299275160,115.827764739,16.086978604,3.084990767,-0.022487831,0.009787798,0.071354159,0.997149478,432,1706079873.200500250,61466,1706079873.003163815
1306,1706079873.404487371,115.953542904,16.112657494,3.074491873,-0.022905146,0.009401101,0.071639646,0.997123229,486,1706079873.299275160,61466,1706079873.003163815
1307,1706079873.503807306,116.068098824,16.130638237,3.064030518,-0.021956149,0.009908499,0.072102625,0.997106294,469,1706079873.404487371,61466,1706079873.003163815
1308,1706079873.603055477,116.176418042,16.144424963,3.125532823,-0.023699438,0.010498299,0.072198027,0.997053442,445,1706079873.503807306,61466,1706079873.003163815
1309,1706079873.702213287,116.308175412,16.174653373,3.128668570,-0.023279631,0.009403567,0.072440076,0.997056702,399,1706079873.603055477,61466,1706079873.003163815
1310,1706079873.801312208,116.441116892,16.206526732,3.131332728,-0.023095838,0.009142321,0.072758532,0.997040218,406,1706079873.702213287,61466,1706079873.003163815
1311,1706079873.903262615,116.589261074,16.231672867,3.139512308,-0.022701451,0.009494203,0.073065876,0.997023511,364,1706079873.801312208,61466,1706079873.003163815
1312,1706079873.999454260,116.702105933,16.270074620,3.165780879,-0.022836539,0.010491641,0.073144868,0.997004637,348,1706079873.903262615,61466,1706079873.003163815
1313,1706079874.099736929,116.837193595,16.309948474,3.154360740,-0.022067872,0.009819254,0.073190226,0.997025467,395,1706079873.999454260,61861,1706079873.999454260
1314,1706079874.204361439,116.979491084,16.331871183,3.142679285,-0.022772108,0.009796665,0.073501028,0.996986989,388,1706079874.099736929,61861,1706079873.999454260
1315,1706079874.296627522,117.097050620,16.354563844,3.148896349,-0.022360190,0.010021778,0.073547724,0.996990631,391,1706079874.204361439,61861,1706079873.999454260
1316,1706079874.401706457,117.233809897,16.371547603,3.149748047,-0.022844198,0.009988813,0.073691246,0.996969391,406,1706079874.296627522,61861,1706079873.999454260
1317,1706079874.500353336,117.354424357,16.393538424,3.174842769,-0.022304098,0.010316797,0.073820109,0.996968747,414,1706079874.401706457,61861,1706079873.999454260
1318,1706079874.605218887,117.485056560,16.416453658,3.193098986,-0.022984041,0.010102027,0.073941401,0.996946514,456,1706079874.500353336,61861,1706079873.999454260
1319,1706079874.704959154,117.618525276,16.428894376,3.156306389,-0.023045915,0.009543917,0.074000306,0.996946214,466,1706079874.605218887,61861,1706079873.999454260
1320,1706079874.804195166,117.741105098,16.446587751,3.128910073,-0.023826578,0.009537243,0.074079734,0.996922027,461,1706079874.704959154,61861,1706079873.999454260
1321,1706079874.903339863,117.884260961,16.459017396,3.183263323,-0.023989233,0.009928143,0.074167383,0.996907793,417,1706079874.804195166,61861,1706079873.999454260
1322,1706079875.002418280,118.011803057,16.484497820,3.176440308,-0.023977589,0.009846788,0.074202039,0.996906301,399,1706079874.903339863,61861,1706079873.999454260
1323,1706079875.104115963,118.159837093,16.501047734,3.189819626,-0.023782168,0.009820999,0.074459404,0.996892047,330,1706079875.002418280,62191,1706079875.002418280
1324,1706079875.200565338,118.252648350,16.528400182,3.187527287,-0.023783148,0.009253514,0.074493653,0.996894894,390,1706079875.104115963,62191,1706079875.002418280
1325,1706079875.301582098,118.387548210,16.550706662,3.156063794,-0.024304791,0.008882825,0.074458682,0.996888297,385,1706079875.200565338,62191,1706079875.002418280
1326,1706079875.398714542,118.504076963,16.574932007,3.119623071,-0.024527622,0.008913781,0.074448518,0.996883322,408,1706079875.301582098,62191,1706079875.002418280
1327,1706079875.504070759,118.637576361,16.613666323,3.087739278,-0.024775823,0.009142525,0.074229788,0.996891424,401,1706079875.398714542,62191,1706079875.002418280
1328,1706079875.602760077,118.752077017,16.626452480,3.024919674,-0.025126159,0.009447930,0.074195928,0.996882329,398,1706079875.504070759,62191,1706079875.002418280
