frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
791,1517157302.897718906,1517157302.998558283,1,0,0,1,163.021496768,62.920659053,-9.705029804,-0.019203124,0.021936837,-0.610547171,0.791443092,918,578,0.629629630,0.018377135,0.009396479,0.006422568,0.488079148,23.489264289,0.000000000,0.508510458,0.097510330,0.782685039,0.339503296,23.035683406,0,6,6,0,0.006535948,7,0,0,0,0,0,905,7,15433,54382,11563,0,0,578443
792,1517157302.998579025,1517157303.099356413,1,0,0,1,163.021651488,62.920882393,-9.702641819,-0.019298849,0.022299888,-0.610575119,0.791409056,902,575,0.637472284,0.017151123,0.008777770,0.005992683,0.478322433,22.871646686,0.000000000,0.504862108,0.096653448,0.646021792,0.226824165,22.789529501,0,6,5,1,0.006651885,3,0,0,0,0,0,893,3,15435,54388,11566,0,0,579336
793,1517157303.099376917,1517157303.200216293,1,0,0,1,163.021821874,62.922357641,-9.704147527,-0.019157182,0.022194330,-0.610598050,0.791397773,910,582,0.639560440,0.019106240,0.009582974,0.006647307,0.506593534,22.875803684,0.000000000,0.498106819,0.096333685,0.498901704,0.099931423,22.786670951,0,6,6,0,0.006593407,8,0,0,0,0,0,896,8,15434,54394,11574,0,0,580232
794,1517157303.200237036,1517157303.301076412,1,0,0,1,163.021102444,62.922594196,-9.702538854,-0.019322899,0.022364520,-0.610491416,0.791471215,905,576,0.636464088,0.018737536,0.009849889,0.006343769,0.516187779,22.544793632,0.000000000,0.490729045,0.070353716,0.348719803,0.052644733,22.739491400,0,7,6,1,0.007734807,6,0,0,0,0,0,892,6,15435,54401,11580,0,0,581124
795,1517157303.301096916,1517157303.401936293,1,0,0,1,163.020644507,62.922339179,-9.703582216,-0.019283673,0.022250646,-0.610518931,0.791454158,902,568,0.629711752,0.018356257,0.009512471,0.006249081,0.512934448,23.223444939,0.000000000,0.488894209,0.055298656,0.216765462,0.040550809,22.681969096,0,2,2,0,0.002217295,8,0,0,0,0,0,892,8,15434,54403,11588,0,0,582016
796,1517157303.401957035,1517157303.502796412,1,0,0,1,163.022118267,62.922866164,-9.705038082,-0.018971060,0.022061278,-0.610549245,0.791443629,912,582,0.638157895,0.018817017,0.009891518,0.006425438,0.495340226,23.150918090,0.000000000,0.491610100,0.053771412,0.129554289,0.031617492,22.618848557,0,2,1,1,0.002192982,7,0,0,0,0,0,903,7,15435,54405,11595,0,0,582919
797,1517157303.502816916,1517157303.603656292,1,0,0,1,163.021624960,62.923120969,-9.704148738,-0.019172106,0.022197511,-0.610575760,0.791414520,905,575,0.635359116,0.018824844,0.009879343,0.006325283,0.478538752,22.607264246,0.000000000,0.491606285,0.048879576,0.095326809,0.029867747,22.621836266,0,5,5,0,0.005524862,8,0,0,0,0,0,892,8,15435,54410,11603,0,0,583811
798,1517157303.603677034,1517157303.704516411,1,0,0,1,163.021349620,62.921969264,-9.703680795,-0.019442743,0.022307403,-0.610531406,0.791439045,905,571,0.630939227,0.018836555,0.010411203,0.006286514,0.507119388,22.763726159,0.000000000,0.493738358,0.047889261,0.087244292,0.018144975,22.744885068,0,4,3,1,0.004419890,9,0,0,0,0,0,892,9,15436,54414,11612,0,0,584703
799,1517157303.704536915,1517157303.805376291,1,0,0,1,163.021852081,62.922652085,-9.703749173,-0.018952192,0.022134677,-0.610613668,0.791392329,911,570,0.625686059,0.018581804,0.009649076,0.006361973,0.493291725,22.952298188,0.000000000,0.495869684,0.048393052,0.074695562,0.005775857,22.735688793,0,7,7,0,0.007683864,6,0,0,0,0,0,898,6,15436,54421,11618,0,0,585601
800,1517157303.805397034,1517157303.906236410,1,0,0,1,163.020616990,62.922337449,-9.702215091,-0.019433654,0.022352790,-0.610513659,0.791451678,909,586,0.644664466,0.018705659,0.009868566,0.006334233,0.496315979,23.016476166,0.000000000,0.497644540,0.039108048,0.052699392,0.005231974,22.806413895,0,7,6,1,0.007700770,7,0,0,0,0,0,895,7,15437,54428,11625,0,0,586496
801,1517157303.906256914,1517157304.007034302,1,0,0,1,163.020737852,62.921915788,-9.701927809,-0.019077024,0.022172498,-0.610627079,0.791377924,904,567,0.627212389,0.017525172,0.009100190,0.006044211,0.500903810,22.615888167,0.000000000,0.496777772,0.039657610,0.041044786,0.002995423,22.859614722,0,2,2,0,0.002212389,4,0,0,0,0,0,898,4,15436,54430,11629,0,0,587394
802,1517157304.007055044,1517157304.107894182,1,0,0,1,163.020028897,62.921625589,-9.701504898,-0.019330460,0.022421781,-0.610509070,0.791455793,910,583,0.640659341,0.018346423,0.009614195,0.005962912,0.498124166,23.451478505,0.000000000,0.497487532,0.039730823,0.036005197,0.002960365,22.897552935,0,6,5,1,0.006593407,8,0,0,0,0,0,896,8,15437,54436,11637,0,0,588290
803,1517157304.107914925,1517157304.208754301,1,0,0,1,163.020146999,62.922064936,-9.702288955,-0.019064685,0.022207182,-0.610545040,0.791440543,907,575,0.633958104,0.018543572,0.009554322,0.006164668,0.485871203,22.755755086,0.000000000,0.497257470,0.035433751,0.033603173,0.002864794,22.934380665,0,5,5,0,0.005512679,4,0,0,0,0,0,898,4,15436,54441,11641,0,0,589188
804,1517157304.208775043,1517157304.309614182,1,0,0,1,163.020282357,62.922916298,-9.702870217,-0.019053239,0.022326224,-0.610536509,0.791444050,903,570,0.631229236,0.018586492,0.010023725,0.006655134,0.487672782,22.435503382,0.000000000,0.499175422,0.034500018,0.030349217,0.002572082,22.857498461,0,3,2,1,0.003322259,6,0,0,0,0,0,894,6,15437,54444,11647,0,0,590082
805,1517157304.309634924,1517157304.410474300,1,0,0,1,163.020364083,62.922605066,-9.704049366,-0.018667500,0.021952183,-0.610538189,0.791462409,898,570,0.634743875,0.018020863,0.010004708,0.006812553,0.501915131,22.522709554,0.000000000,0.499926867,0.032214733,0.028613894,0.002035349,22.845309104,0,4,3,1,0.004454343,5,0,0,0,0,0,889,5,15437,54448,11652,0,0,590971
806,1517157304.410495043,1517157304.511334181,1,0,0,1,163.020888844,62.922492309,-9.705313935,-0.019063080,0.022206750,-0.610544442,0.791441055,905,574,0.634254144,0.018227443,0.009747910,0.006270312,0.496225297,23.382129527,0.000000000,0.498632376,0.027427054,0.028784587,0.002015209,22.892760464,0,2,1,1,0.002209945,5,0,0,0,0,0,898,5,15438,54450,11657,0,0,591869
807,1517157304.511354923,1517157304.612187386,1,0,0,1,163.019316686,62.921842674,-9.705094588,-0.019442544,0.021991864,-0.610472208,0.791493543,900,568,0.631111111,0.018708774,0.009652259,0.006745961,0.519457781,22.135605233,0.000000000,0.500229422,0.025188597,0.027719190,0.002154571,22.841180502,0,9,9,0,0.010000000,7,0,0,0,0,0,884,7,15437,54459,11664,0,0,592753
808,1517157304.612215996,1517157304.713049650,1,0,0,1,163.018937434,62.922397152,-9.706342517,-0.019451890,0.021921850,-0.610488639,0.791482583,902,568,0.629711752,0.018635193,0.009849626,0.006536005,0.488040871,23.080189537,0.000000000,0.499096407,0.024737631,0.027352097,0.002172761,22.847752075,0,10,9,1,0.011086475,5,0,0,0,0,0,887,5,15438,54469,11669,0,0,593640
809,1517157304.713076115,1517157304.813277006,1,0,0,1,163.018706445,62.919862631,-9.706982804,-0.023387924,0.018565750,-0.610286174,0.791618029,928,601,0.647629310,0.019416346,0.010177600,0.006878753,0.517365519,22.789696206,0.000000000,0.499650283,0.026794045,0.028238098,0.002925586,22.827252342,0,11,11,0,0.011853448,8,0,0,0,0,0,909,8,15437,54480,11677,0,0,594549
810,1517157304.813935995,1517157304.913362265,1,0,0,1,163.025416009,62.914636215,-9.708108823,-0.027937239,0.015960165,-0.610722555,0.791190713,934,595,0.637044968,0.019351051,0.009484252,0.006910020,0.457683626,24.577626337,0.000000000,0.496299180,0.028341969,0.035045634,0.003739009,22.962110881,0,15,15,0,0.016059957,4,0,0,0,0,0,915,4,15440,54495,11681,0,0,595464
811,1517157304.914796114,1517157305.015570879,1,0,0,1,163.032219051,62.899911952,-9.712840887,-0.030553589,0.015285547,-0.610966083,0.790919260,949,590,0.621707060,0.017991686,0.009192844,0.006259608,0.495060288,22.735165869,0.000000000,0.496648237,0.029053646,0.049538328,0.004195793,22.924405960,0,24,23,1,0.025289779,6,0,0,0,0,0,919,6,15446,54519,11687,0,0,596383
812,1517157305.015595913,1517157305.116435289,1,0,0,1,163.039627151,62.881592444,-9.707307732,-0.035599520,0.013140340,-0.610809172,0.790867979,955,597,0.625130890,0.018737289,0.009755703,0.006530454,0.522473813,21.687847345,0.000000000,0.498855806,0.023521057,0.067944214,0.004714962,22.865215993,0,16,16,0,0.016753927,6,0,0,0,0,0,933,6,15448,54535,11693,0,0,597316
813,1517157305.116456032,1517157305.217295408,1,0,0,1,163.049307806,62.857424408,-9.704208835,-0.037695595,0.010077451,-0.611386492,0.790369562,965,617,0.639378238,0.019399479,0.010521208,0.006486433,0.538491181,22.474802756,0.000000000,0.500450688,0.024632176,0.092384738,0.005721686,22.845165946,0,16,15,1,0.016580311,5,0,0,0,0,0,944,5,15450,54551,11698,0,0,598260
814,1517157305.217315912,1517157305.318155289,1,0,0,1,163.059992473,62.823927237,-9.700320923,-0.034514750,0.006625379,-0.611034335,0.790823544,955,603,0.631413613,0.018828494,0.010367401,0.007023989,0.535623078,22.317779978,0.000000000,0.501422453,0.024712956,0.126591377,0.006684299,22.833815264,0,17,16,1,0.017801047,5,0,0,0,0,0,933,5,15450,54568,11703,0,0,599193
815,1517157305.318176031,1517157305.419015408,1,0,0,1,163.071804467,62.776654924,-9.703762388,-0.031505003,0.003968366,-0.610946595,0.791034730,974,592,0.607802875,0.018933236,0.010105501,0.006937932,0.540565455,22.536424939,0.000000000,0.502804004,0.024702617,0.173300894,0.006909702,22.799464264,0,27,26,1,0.027720739,9,0,0,0,0,0,938,9,15454,54595,11712,0,0,600131
816,1517157305.419035912,1517157305.519870758,1,0,0,1,163.086433661,62.723410970,-9.704422950,-0.029261673,0.003939039,-0.610107951,0.791767975,988,602,0.609311741,0.017642655,0.010091876,0.007078303,0.559453686,22.275727064,0.000000000,0.506009677,0.027333972,0.227473547,0.008927185,22.755704712,0,24,24,0,0.024291498,7,0,0,0,0,0,957,7,15456,54619,11719,0,0,601088
817,1517157305.519896030,1517157305.615193605,1,0,0,1,163.102861927,62.665250591,-9.707980186,-0.030457259,0.005101350,-0.611282419,0.790809797,996,623,0.625502008,0.017961175,0.009404546,0.006941059,0.523825724,24.381181819,0.000000000,0.508274025,0.028199248,0.286740942,0.011817497,22.844400591,0,29,29,0,0.029116466,2,0,0,0,0,0,965,2,15458,54648,11721,0,0,602053
818,1517157305.620755911,1517157305.716372728,1,0,0,1,163.120800577,62.596616939,-9.709764338,-0.039550584,-0.000635427,-0.610806626,0.790791131,997,619,0.620862588,0.017277163,0.009812816,0.006520895,0.601756152,21.994741322,0.000000000,0.513005863,0.031765244,0.356852075,0.013090362,22.805951349,0,19,17,2,0.019057172,4,0,0,0,0,0,974,4,15462,54667,11725,0,0,603027
819,1517157305.721616030,1517157305.817896128,1,0,0,1,163.144539747,62.522718241,-9.721296928,-0.036371672,-0.003976812,-0.607986801,0.793103610,1033,634,0.613746370,0.018304963,0.009112101,0.006370298,0.654451455,18.791819638,0.000000000,0.521063850,0.031815506,0.433327781,0.019965400,22.597927422,0,18,18,0,0.017424976,8,0,0,0,0,0,1007,8,15463,54685,11733,0,0,604034
820,1517157305.822475910,1517157305.919926405,1,0,0,1,163.167456617,62.431052802,-9.726526506,-0.030076502,-0.008436852,-0.599228388,0.799968476,980,606,0.618367347,0.017997627,0.009640013,0.007052850,0.596809268,21.259825857,0.000000000,0.526088514,0.032162735,0.527434744,0.041567011,22.510094906,0,27,25,2,0.027551020,6,0,0,0,0,0,946,7,15468,54712,11739,0,0,604980
821,1517157305.923336029,1517157306.023211241,1,0,0,1,163.198566018,62.328938769,-9.728141441,-0.029725804,-0.009246445,-0.588728471,0.807731185,938,598,0.637526652,0.019147745,0.010574035,0.007440468,0.654584048,19.842052343,0.000000000,0.533772526,0.031076347,0.633319619,0.067405987,22.371403115,0,25,24,1,0.026652452,3,0,0,0,0,0,910,3,15474,54737,11742,0,0,605890
822,1517157306.024142027,1517157306.113224030,1,0,0,1,163.236620026,62.244083357,-9.729106912,-0.030451366,-0.011594263,-0.576305865,0.816584250,885,554,0.625988701,0.020920758,0.010455307,0.006820266,0.628366753,18.839193796,0.000000000,0.540284656,0.041752086,0.725415716,0.097915255,22.140788880,0,30,29,1,0.033898305,5,0,0,0,0,0,850,5,15477,54767,11747,0,0,606740
823,1517157306.125001907,1517157306.214249849,1,0,0,1,163.281672676,62.132925481,-9.731591038,-0.022784029,-0.007277329,-0.562319341,0.826574188,678,459,0.676991150,0.016982594,0.009370722,0.006321066,0.462483749,18.348145113,0.000000000,0.539115283,0.046196091,0.844342605,0.131861399,21.920408381,0,20,17,3,0.029498525,6,0,0,0,0,0,652,6,15480,54787,11753,0,0,607392
824,1517157306.225862026,1517157306.315552235,1,0,0,1,163.335084031,62.011610294,-9.739137087,-0.009298144,-0.005221919,-0.534563795,0.845060841,615,420,0.682926829,0.018052893,0.009482669,0.006566219,0.358227810,17.577116296,0.000000000,0.532643034,0.046631651,0.975887390,0.198081201,21.677489027,0,25,23,2,0.040650407,4,0,0,0,0,0,586,4,15485,54812,11757,0,0,607978
825,1517157306.326721907,1517157306.417408228,1,0,0,1,163.392970004,61.895413797,-9.745821856,0.003080714,-0.000989576,-0.508547091,0.861028098,616,445,0.722402597,0.020418887,0.009414745,0.007189312,0.295935273,20.420968659,0.000000000,0.522344041,0.050825569,1.104502465,0.259007032,21.572401982,0,13,13,0,0.021103896,2,0,0,0,0,0,601,2,15487,54825,11759,0,0,608579
826,1517157306.427582026,1517157306.519650698,1,0,0,1,163.460536561,61.796519071,-9.750406698,0.003196747,0.023763154,-0.507416032,0.861367554,539,374,0.693877551,0.016327579,0.007777319,0.005198222,0.295201692,22.880223668,0.000000000,0.512292861,0.057787503,1.222647324,0.260684874,21.547306689,0,14,14,0,0.025974026,4,0,0,0,0,0,521,4,15489,54839,11763,0,0,609100
827,1517157306.528441906,1517157306.620987654,1,0,0,1,163.518693448,61.721647096,-9.750160853,0.014753963,0.061661892,-0.505883524,0.860268558,487,341,0.700205339,0.015854715,0.008125982,0.005500579,0.379805343,23.176382109,0.000000000,0.505310239,0.066338995,1.316035644,0.260974057,21.599345533,0,6,6,0,0.012320329,4,0,0,0,0,0,477,4,15490,54845,11767,0,0,609577
828,1517157306.629302025,1517157306.721490622,1,0,0,1,163.546885381,61.689137909,-9.747706687,0.012100415,0.069307415,-0.504276675,0.860671306,473,332,0.701902748,0.014663974,0.006599547,0.004595626,0.396802130,25.850013649,0.000000000,0.500748302,0.080532466,1.356511836,0.262377703,21.737836738,0,14,14,0,0.029598309,3,0,0,0,0,0,456,3,15491,54859,11770,0,0,610033
829,1517157306.730161905,1517157306.821627140,1,0,0,1,163.550841591,61.684011271,-9.749757962,0.005987053,0.053075926,-0.502178625,0.863112814,484,347,0.716942149,0.014462258,0.006493336,0.004412528,0.377956876,24.126017966,0.000000000,0.493777870,0.091799846,1.354725470,0.268726977,21.804652826,0,6,5,1,0.012396694,0,0,0,0,0,0,478,0,15492,54865,11770,0,0,610511
830,1517157306.831022978,1517157306.921266079,1,0,0,1,163.550565534,61.686529290,-9.752375138,-0.000825631,0.033111826,-0.502534336,0.863922546,516,373,0.722868217,0.017383865,0.007351176,0.005493676,0.313617647,23.651184401,0.000000000,0.486574571,0.090777335,1.341471668,0.269500245,21.758330729,0,14,14,0,0.027131783,3,0,0,0,0,0,499,3,15491,54879,11773,0,0,611010
831,1517157306.931883097,1517157307.021010160,1,0,0,1,163.552417609,61.680653657,-9.753711749,-0.002494837,0.024732079,-0.501650736,0.864713039,516,370,0.717054264,0.015267647,0.007759672,0.005726643,0.317676642,23.251805910,0.000000000,0.477705389,0.096844337,1.327254893,0.271649835,21.784162731,0,6,6,0,0.011627907,3,0,0,0,0,0,507,3,15491,54885,11776,0,0,611517
832,1517157307.032672882,1517157307.120487690,1,0,0,1,163.556631222,61.669458172,-9.756171411,-0.004995311,0.017874902,-0.501117784,0.865180040,526,383,0.728136882,0.015853030,0.007738972,0.005549133,0.333127422,22.750536393,0.000000000,0.468238069,0.099348009,1.313248772,0.272023094,21.837297184,0,7,7,0,0.013307985,6,0,0,0,0,0,513,6,15491,54892,11782,0,0,612030
833,1517157307.133533001,1517157307.220739603,1,0,0,1,163.562421413,61.651729659,-9.755629210,-0.006951716,0.015220354,-0.499725985,0.866021913,543,399,0.734806630,0.017043970,0.007279258,0.005208486,0.313904304,22.650830584,0.000000000,0.457008725,0.097292054,1.296532496,0.274334000,21.846098575,0,6,6,0,0.011049724,2,0,0,0,0,0,535,2,15491,54898,11784,0,0,612565
834,1517157307.234392881,1517157307.321157455,1,0,0,1,163.570920202,61.631767926,-9.756234231,-0.007787629,0.012357163,-0.498664520,0.866671997,536,391,0.729477612,0.015853903,0.007653974,0.005228966,0.299163919,22.951028440,0.000000000,0.445185767,0.098383528,1.269389464,0.276626850,21.877760998,0,17,17,0,0.031716418,2,0,0,0,0,0,517,2,15490,54915,11786,0,0,613082
835,1517157307.335253000,1517157307.421630144,1,0,0,1,163.582255867,61.607877351,-9.757006746,-0.009642787,0.011856565,-0.497707506,0.867210284,540,389,0.720370370,0.016452380,0.008221423,0.005730684,0.299164065,22.348276962,0.000000000,0.433115698,0.097223960,1.240623126,0.276745901,21.868353599,0,8,8,0,0.014814815,1,0,0,0,0,0,531,1,15490,54923,11787,0,0,613613
836,1517157307.436113119,1517157307.522269249,1,0,0,1,163.599867372,61.581254418,-9.756035149,-0.010918112,0.012260778,-0.497030878,0.867577532,537,380,0.707635009,0.017168931,0.008155778,0.005361044,0.286898120,23.095806041,0.000000000,0.419487920,0.097172927,1.212018177,0.275287878,21.909357548,0,5,4,1,0.009310987,0,0,0,0,0,0,532,0,15491,54928,11787,0,0,614145
837,1517157307.536973000,1517157307.623069286,1,0,0,1,163.619836429,61.550027531,-9.756479809,-0.013256796,0.011886858,-0.496516313,0.867844750,541,373,0.689463956,0.016660893,0.007858308,0.004934249,0.268521000,23.179956935,0.000000000,0.406722683,0.097145669,1.178125099,0.275015227,21.849296304,0,11,11,0,0.020332717,0,0,0,0,0,0,530,0,15491,54939,11787,0,0,614675
838,1517157307.637833118,1517157307.723929405,1,0,0,1,163.641076515,61.516370312,-9.759043026,-0.022417053,0.002291056,-0.494379083,0.868954285,545,376,0.689908257,0.016913225,0.009301920,0.006049951,0.299817833,23.301029071,0.000000000,0.391625767,0.097249446,1.139536256,0.273226911,21.914610691,0,6,6,0,0.011009174,1,0,0,0,0,0,538,1,15491,54945,11788,0,0,615213
839,1517157307.738692999,1517157307.825065613,1,0,0,1,163.671460010,61.477017694,-9.766625795,-0.027785819,-0.000064416,-0.493436008,0.869338168,529,384,0.725897921,0.017478891,0.009375012,0.005573926,0.291067167,23.299181103,0.000000000,0.373456553,0.096273042,1.095196935,0.253665713,22.139978765,0,11,11,0,0.020793951,3,0,0,0,0,0,515,3,15492,54956,11791,0,0,615728
840,1517157307.839553118,1517157307.926533937,1,0,0,1,163.701611180,61.424330742,-9.773015808,-0.024540999,-0.000447528,-0.491691697,0.870423354,517,378,0.731141199,0.018038330,0.009012116,0.005366707,0.299866304,24.629306412,0.000000000,0.358609405,0.096332211,1.049476686,0.231520226,22.308452792,0,4,4,0,0.007736944,4,0,0,0,0,0,509,4,15492,54960,11795,0,0,616237
841,1517157307.940412998,1517157308.028165817,1,0,0,1,163.735334689,61.360655627,-9.776398118,-0.021514915,-0.005726405,-0.491491465,0.870597758,513,367,0.715399610,0.017380466,0.008306277,0.005410159,0.263802468,23.722721750,0.000000000,0.339070326,0.092747058,1.028607557,0.201428901,22.502486263,0,7,7,0,0.013645224,3,0,0,0,0,0,503,3,15492,54967,11798,0,0,616740
842,1517157308.041210890,1517157308.130182266,1,0,0,1,163.780700244,61.290941934,-9.775968517,-0.023796459,-0.005960478,-0.490314272,0.871200388,508,372,0.732283465,0.016920480,0.008052422,0.005041176,0.260659924,22.806552539,0.000000000,0.320684984,0.076630077,0.991816775,0.170220537,22.700854200,0,4,4,0,0.007874016,6,0,0,0,0,0,498,6,15492,54971,11804,0,0,617238
843,1517157308.142071009,1517157308.232314110,1,0,0,1,163.828270959,61.214550049,-9.778406904,-0.021257548,-0.004348897,-0.489669255,0.871638242,501,368,0.734530938,0.016699004,0.008958915,0.005436830,0.258655651,22.926155369,0.000000000,0.310493579,0.076636297,0.949075490,0.105390097,22.929754713,0,8,7,1,0.015968064,2,0,0,0,0,0,491,2,15494,54979,11806,0,0,617729
844,1517157308.242930889,1517157308.343770266,1,0,0,1,163.889146058,61.126075082,-9.781632974,-0.030697692,-0.003609298,-0.492546067,0.869737315,514,371,0.721789883,0.016585218,0.008497431,0.004837102,0.280979206,21.269133592,0.000000000,0.306631149,0.074848533,0.926529684,0.050861217,23.114355578,0,7,7,0,0.013618677,0,0,0,0,0,0,507,0,15494,54986,11806,0,0,618236
845,1517157308.343791008,1517157308.444630384,1,0,0,1,163.949754251,61.036581048,-9.784100986,-0.032053068,-0.000557687,-0.492895752,0.869497595,499,367,0.735470942,0.017575644,0.008990515,0.005940085,0.259632831,21.865502813,0.000000000,0.304816027,0.056609692,0.914783602,0.049840472,23.186582285,0,10,10,0,0.020040080,2,0,0,0,0,0,487,2,15494,54996,11808,0,0,618723
846,1517157308.444650888,1517157308.545490265,1,0,0,1,164.007720165,60.936418997,-9.793704680,-0.026540860,-0.008137689,-0.492713516,0.869748672,508,377,0.742125984,0.016715311,0.007366486,0.005201647,0.253637175,21.282985574,0.000000000,0.302737801,0.056521500,0.936101734,0.049950723,23.106720381,0,4,4,0,0.007874016,4,0,0,0,0,0,500,4,15494,55000,11812,0,0,619223
847,1517157308.545511007,1517157308.646350384,1,0,0,1,164.068383010,60.828638100,-9.795891413,-0.024716184,-0.008157094,-0.492371230,0.869996060,488,372,0.762295082,0.016453566,0.007572530,0.005278174,0.245544141,21.567363321,0.000000000,0.296024741,0.055623201,1.016700377,0.048515096,23.026269441,0,10,10,0,0.020491803,1,0,0,0,0,0,477,1,15494,55010,11813,0,0,619700
848,1517157308.646370888,1517157308.747210264,1,0,0,1,164.141209361,60.712949060,-9.797853321,-0.028775655,-0.005951845,-0.492378935,0.869884775,483,354,0.732919255,0.017418666,0.008363445,0.005361027,0.229515969,22.657782080,0.000000000,0.287660433,0.049453702,1.146624395,0.041318938,22.866657863,0,9,8,1,0.018633540,4,0,0,0,0,0,470,4,15496,55019,11817,0,0,620170
849,1517157308.747231007,1517157308.848070383,1,0,0,1,164.217854234,60.592187159,-9.804285868,-0.028247261,-0.009090280,-0.494200478,0.868841382,486,360,0.740740741,0.017350700,0.008851011,0.006391605,0.263747900,20.855906164,0.000000000,0.281949984,0.038830199,1.286157706,0.044165105,22.703152273,0,6,6,0,0.012345679,0,0,0,0,0,0,480,0,15496,55025,11817,0,0,620650
850,1517157308.848090887,1517157308.948930264,1,0,0,1,164.296691257,60.459516147,-9.808631233,-0.028038398,-0.009865332,-0.492465772,0.869824113,481,358,0.744282744,0.015999589,0.008071272,0.005043169,0.240790440,21.237538269,0.000000000,0.278308624,0.039827264,1.434242085,0.045435460,22.582469966,0,4,3,1,0.008316008,2,0,0,0,0,0,475,2,15497,55029,11819,0,0,621125
851,1517157308.948951960,1517157309.049729347,1,0,0,1,164.380591713,60.319453414,-9.817309416,-0.025319045,-0.010129742,-0.492614851,0.869820064,482,370,0.767634855,0.017555913,0.008576245,0.005089311,0.231662834,20.255530487,0.000000000,0.274007934,0.034856928,1.585529403,0.044215178,22.432656195,0,9,9,0,0.018672199,3,0,0,0,0,0,470,3,15498,55038,11822,0,0,621595
852,1517157309.049751043,1517157309.150589228,1,0,0,1,164.474876957,60.174115594,-9.822693461,-0.025862730,-0.010654086,-0.489775061,0.871400022,480,360,0.750000000,0.017759014,0.009392368,0.006241862,0.247201336,19.768516460,0.000000000,0.269711629,0.033228554,1.740197056,0.047419499,22.283555198,0,7,7,0,0.014583333,2,0,0,0,0,0,471,2,15498,55045,11824,0,0,622066
853,1517157309.150610924,1517157309.251450300,1,0,0,1,164.572930953,60.018254550,-9.828938629,-0.025443320,-0.008635532,-0.489180049,0.871768859,477,347,0.727463312,0.016208264,0.008832340,0.005926059,0.229684232,19.553895624,0.000000000,0.265500626,0.034820945,1.902738085,0.046198421,22.128708450,0,12,12,0,0.025157233,0,0,0,0,0,0,465,0,15499,55057,11824,0,0,622531
854,1517157309.251471043,1517157309.352310181,1,0,0,1,164.673418115,59.851781076,-9.836941698,-0.023505615,-0.010965102,-0.489434872,0.871654036,480,361,0.752083333,0.018612038,0.009856665,0.006164211,0.218948646,19.643352297,0.000000000,0.261489862,0.037229867,2.070898693,0.044619824,21.963324643,0,11,11,0,0.022916667,3,0,0,0,0,0,466,3,15501,55068,11827,0,0,622997
855,1517157309.352330923,1517157309.453170300,1,0,0,1,164.781284239,59.678628423,-9.845493127,-0.028690973,-0.008433671,-0.494742056,0.868525186,482,364,0.755186722,0.017421442,0.009279343,0.005975729,0.238115290,18.485104283,0.000000000,0.258437423,0.036295665,2.243144442,0.055154133,21.770166009,0,8,8,0,0.016597510,4,0,0,0,0,0,470,4,15501,55076,11831,0,0,623467
856,1517157309.453191042,1517157309.554030180,1,0,0,1,164.887277982,59.492960100,-9.851808262,-0.029519696,-0.009082496,-0.509772424,0.859754716,465,342,0.735483871,0.016732223,0.009655339,0.006008736,0.228837033,18.821000413,0.000000000,0.255534369,0.036717606,2.419962004,0.088727832,21.556425728,0,9,9,0,0.019354839,4,0,0,0,0,0,452,4,15501,55085,11835,0,0,623919
857,1517157309.554050922,1517157309.654890299,1,0,0,1,164.991454185,59.295287112,-9.861289918,-0.025630139,-0.012979662,-0.516950229,0.855533217,451,335,0.742793792,0.014983738,0.008753996,0.005612420,0.203154575,19.151449573,0.000000000,0.252266048,0.045706580,2.603725924,0.100278456,21.355000360,0,7,7,0,0.015521064,2,0,0,0,0,0,442,2,15502,55092,11837,0,0,624361
858,1517157309.654911041,1517157309.755750179,1,0,0,1,165.104327214,59.092036548,-9.866325053,-0.025806245,-0.009862007,-0.513470158,0.857662623,473,348,0.735729387,0.016824669,0.009062477,0.005472168,0.218925411,18.592416916,0.000000000,0.248221427,0.045774798,2.785977407,0.106131104,21.119569752,0,20,19,1,0.042283298,1,0,0,0,0,0,452,1,15503,55112,11838,0,0,624813
859,1517157309.755770922,1517157309.856610298,1,0,0,1,165.220864158,58.879098204,-9.875977288,-0.026770901,-0.010627310,-0.510592960,0.859339984,469,357,0.761194030,0.015502548,0.008492057,0.005678834,0.233815972,17.541086923,0.000000000,0.245358867,0.049611056,2.967871407,0.108886336,20.831665043,0,18,18,0,0.038379531,3,0,0,0,0,0,448,3,15505,55130,11841,0,0,625261
