frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
727,1709437847.944352150,57.442553300,-47.995584075,5.140060279,0.009083616,-0.018992787,-0.366288515,0.930263127,2236,1709437847.841591358,153030,1709437840.042314529
728,1709437848.043010950,57.548061849,-48.124899060,5.158307983,0.010406804,-0.018111819,-0.365441353,0.930599956,2295,1709437847.944352150,153030,1709437840.042314529
729,1709437848.141619205,57.663649628,-48.260314260,5.178636236,0.008351055,-0.018854036,-0.367478790,0.929803272,2290,1709437848.043010950,153030,1709437840.042314529
730,1709437848.240305901,57.776516580,-48.380180516,5.195513958,0.007880860,-0.015851191,-0.367414209,0.929888935,2193,1709437848.141619205,153030,1709437840.042314529
731,1709437848.344476700,57.906031674,-48.512004832,5.205077969,0.006359450,-0.016027634,-0.366968041,0.930073722,2232,1709437848.240305901,153030,1709437840.042314529
732,1709437848.443804979,58.036710522,-48.629268095,5.225191605,0.001983845,-0.015110914,-0.366230973,0.930399161,2282,1709437848.344476700,153030,1709437840.042314529
733,1709437848.544956446,58.180892926,-48.741912511,5.239678818,0.006392906,-0.015355176,-0.365216570,0.930773983,2189,1709437848.443804979,153030,1709437840.042314529
734,1709437848.644793987,58.312743209,-48.871208460,5.256635515,0.006132979,-0.012288919,-0.362280534,0.931967909,2253,1709437848.544956446,153030,1709437840.042314529
735,1709437848.744633198,58.458228060,-48.973647664,5.266316177,0.003349922,-0.010692227,-0.352946825,0.935576289,2344,1709437848.644793987,153030,1709437840.042314529
736,1709437848.844472408,58.609822984,-49.074383831,5.290107721,0.001797912,-0.011703205,-0.342344875,0.939499755,2392,1709437848.744633198,153030,1709437840.042314529
737,1709437848.943860292,58.737189160,-49.176700434,5.309802617,-0.001122020,-0.015270062,-0.330942026,0.943526863,2420,1709437848.844472408,153030,1709437840.042314529
738,1709437849.042886019,58.871122399,-49.287898013,5.315871150,-0.002736219,-0.013828288,-0.316013542,0.948649953,2300,1709437848.943860292,153030,1709437840.042314529
739,1709437849.144803286,59.015270294,-49.397073219,5.327609489,0.000756550,-0.019268329,-0.301576292,0.953247029,2362,1709437849.042886019,153030,1709437840.042314529
740,1709437849.244045973,59.180990984,-49.482539403,5.344371939,-0.004255231,-0.010227610,-0.289950431,0.956977553,2345,1709437849.144803286,153030,1709437840.042314529
741,1709437849.342665672,59.334236231,-49.564666118,5.356032347,-0.010632616,-0.013917055,-0.275140044,0.961244620,2355,1709437849.244045973,153030,1709437840.042314529
742,1709437849.441340685,59.473032056,-49.667827365,5.378260868,-0.015109619,-0.008471123,-0.264564876,0.964212303,2314,1709437849.342665672,153030,1709437840.042314529
743,1709437849.540083170,59.643147693,-49.767081349,5.377428480,-0.011228247,-0.010374187,-0.254329931,0.966996685,2347,1709437849.441340685,153030,1709437840.042314529
744,1709437849.644804239,59.809030453,-49.870022801,5.395674963,-0.011512543,-0.011655931,-0.249291892,0.968289809,2373,1709437849.540083170,153030,1709437840.042314529
745,1709437849.743394136,59.976687547,-49.966884277,5.399277256,-0.013559958,-0.009450749,-0.236202203,0.971563343,2378,1709437849.644804239,153030,1709437840.042314529
746,1709437849.841986895,60.143713879,-50.045682595,5.402911635,-0.006972564,-0.011871527,-0.225927167,0.974046901,2360,1709437849.743394136,153030,1709437840.042314529
747,1709437849.945130825,60.326671184,-50.126064403,5.421085149,-0.011797899,-0.001756776,-0.220808713,0.975244193,2334,1709437849.841986895,153030,1709437840.042314529
748,1709437850.044965982,60.493935377,-50.191115987,5.441585782,-0.013028273,-0.007236828,-0.214741170,0.976557281,2507,1709437849.945130825,153030,1709437840.042314529
749,1709437850.144790888,60.626461295,-50.280765707,5.443538537,-0.016021727,-0.005247971,-0.217787627,0.975850558,2509,1709437850.044965982,153030,1709437840.042314529
750,1709437850.243977308,60.816264571,-50.368607419,5.436991257,-0.017183808,-0.004107681,-0.216679387,0.976082930,2476,1709437850.144790888,153030,1709437840.042314529
751,1709437850.342885733,60.980941231,-50.474448434,5.437859430,-0.005074689,0.003992420,-0.211209263,0.977419539,2429,1709437850.243977308,153030,1709437840.042314529
752,1709437850.445126772,61.140426598,-50.551182891,5.459988436,-0.000425815,0.006946589,-0.215553912,0.976467140,2380,1709437850.342885733,153030,1709437840.042314529
753,1709437850.543814421,61.298590992,-50.635344351,5.471802964,-0.005356782,0.001234017,-0.215851643,0.976410697,2450,1709437850.445126772,153030,1709437840.042314529
754,1709437850.642478704,61.450971121,-50.716174742,5.492641682,-0.008430984,-0.002191831,-0.215101864,0.976552765,2369,1709437850.543814421,153030,1709437840.042314529
755,1709437850.741112709,61.620896030,-50.783023620,5.505509392,-0.004542291,-0.008131102,-0.213603576,0.976876023,2398,1709437850.642478704,153030,1709437840.042314529
756,1709437850.839923859,61.792234532,-50.858653771,5.509166292,-0.003751675,-0.005833636,-0.214374839,0.976726841,2400,1709437850.741112709,153030,1709437840.042314529
757,1709437850.944395065,61.974232316,-50.940322409,5.511974988,-0.002956185,-0.005542657,-0.214531798,0.976696804,2324,1709437850.839923859,153030,1709437840.042314529
758,1709437851.042939663,62.149414926,-51.045393580,5.524918229,-0.004990295,-0.005676084,-0.217164739,0.976105709,2381,1709437850.944395065,153030,1709437840.042314529
759,1709437851.141545296,62.305328758,-51.131585358,5.538983516,-0.005570706,-0.003380394,-0.214101813,0.976789616,2371,1709437851.042939663,153030,1709437840.042314529
760,1709437851.244624138,62.472606709,-51.205241170,5.556737082,-0.007988642,-0.010849064,-0.216322391,0.976229022,2435,1709437851.141545296,153030,1709437840.042314529
761,1709437851.344476938,62.651891341,-51.253873145,5.562549861,-0.006249398,-0.011290555,-0.214394054,0.976661998,2461,1709437851.244624138,153030,1709437840.042314529
762,1709437851.445073366,62.809107025,-51.336348381,5.579035542,-0.010110797,-0.014847585,-0.219357587,0.975479149,2477,1709437851.344476938,153030,1709437840.042314529
763,1709437851.544145346,62.976371514,-51.403818581,5.598526478,-0.018012226,-0.005819374,-0.223869622,0.974435266,2407,1709437851.445073366,153030,1709437840.042314529
764,1709437851.644814730,63.118492266,-51.493536439,5.613167339,-0.019535981,-0.010703692,-0.223003307,0.974563134,2412,1709437851.544145346,153030,1709437840.042314529
765,1709437851.744639158,63.283041835,-51.563741460,5.615203515,-0.017539533,-0.002706563,-0.224110033,0.974402244,2342,1709437851.644814730,153030,1709437840.042314529
766,1709437851.843496799,63.444214264,-51.648849304,5.630703564,-0.021010504,-0.009789203,-0.230381427,0.972824305,2420,1709437851.744639158,153030,1709437840.042314529
767,1709437851.942269325,63.589947652,-51.748919919,5.638132794,-0.016798582,-0.002732937,-0.237354832,0.971273917,2401,1709437851.843496799,153030,1709437840.042314529
768,1709437852.040829659,63.749255729,-51.835009406,5.644131273,-0.014669721,-0.014030552,-0.249052783,0.968277158,2362,1709437851.942269325,153030,1709437840.042314529
769,1709437852.144800663,63.916579561,-51.956001275,5.635346933,-0.007755432,-0.004967302,-0.256882772,0.966398686,2284,1709437852.040829659,153030,1709437840.042314529
770,1709437852.243972540,64.065688713,-52.029539765,5.644527618,-0.008196696,-0.005892404,-0.262212920,0.964957242,2353,1709437852.144800663,153030,1709437840.042314529
771,1709437852.342577219,64.206064739,-52.141811486,5.659276122,-0.005578506,-0.010779715,-0.262328844,0.964902200,2408,1709437852.243972540,153030,1709437840.042314529
772,1709437852.445136070,64.369794737,-52.228838352,5.680164420,-0.007109418,-0.009463175,-0.263539494,0.964575990,2351,1709437852.342577219,153030,1709437840.042314529
773,1709437852.544978142,64.528154571,-52.297502556,5.705710872,-0.005711845,-0.020951994,-0.265128969,0.963968370,2352,1709437852.445136070,153030,1709437840.042314529
774,1709437852.644812107,64.690281138,-52.380068796,5.717400503,-0.008292715,-0.011312423,-0.266986924,0.963598071,2356,1709437852.544978142,153030,1709437840.042314529
775,1709437852.744639397,64.844098202,-52.464055845,5.727796787,-0.010440331,-0.017267924,-0.267612896,0.963315191,2416,1709437852.644812107,153030,1709437840.042314529
776,1709437852.844308376,65.005986456,-52.561658404,5.737925580,-0.006635247,-0.006899224,-0.266549043,0.963773823,2418,1709437852.744639397,153030,1709437840.042314529
777,1709437852.945129633,65.171233486,-52.650989641,5.753086013,-0.008784748,-0.008462710,-0.264904928,0.964197381,2408,1709437852.844308376,153030,1709437840.042314529
778,1709437853.044448853,65.318992622,-52.763751334,5.771347292,-0.003111163,-0.012613543,-0.264534613,0.964288680,2440,1709437852.945129633,153030,1709437840.042314529
779,1709437853.143254042,65.478204470,-52.849165124,5.791386191,-0.002489955,-0.012682439,-0.266643447,0.963708581,2452,1709437853.044448853,153030,1709437840.042314529
780,1709437853.241993904,65.656712497,-52.934173384,5.803510361,-0.013295175,-0.007545339,-0.265406342,0.964015446,2450,1709437853.143254042,153030,1709437840.042314529
781,1709437853.340832949,65.811043055,-53.048977437,5.806103145,-0.013187892,-0.007279028,-0.262481428,0.964819462,2421,1709437853.241993904,153030,1709437840.042314529
782,1709437853.445086241,65.970925592,-53.166868605,5.807073149,-0.007536833,-0.008117254,-0.256673811,0.966434613,2449,1709437853.340832949,153030,1709437840.042314529
783,1709437853.543734074,66.106301604,-53.249268305,5.823077766,-0.007479388,-0.013464190,-0.244052523,0.969639696,2518,1709437853.445086241,153030,1709437840.042314529
784,1709437853.642336130,66.235567444,-53.340082051,5.847158467,-0.015916982,-0.016715551,-0.229961782,0.972925906,2518,1709437853.543734074,153030,1709437840.042314529
785,1709437853.740951300,66.413068467,-53.416913401,5.849925004,-0.013452715,-0.004572526,-0.210448977,0.977501583,2474,1709437853.642336130,153030,1709437840.042314529
786,1709437853.844479561,66.626499141,-53.484114798,5.861793796,-0.009806096,-0.000057547,-0.186323706,0.982439471,2489,1709437853.740951300,153030,1709437840.042314529
787,1709437853.945119143,66.824288515,-53.558979786,5.878603110,-0.011348896,0.011088591,-0.164350427,0.986274395,2478,1709437853.844479561,153030,1709437840.042314529
788,1709437854.044947624,66.997098571,-53.612175639,5.879609832,-0.015952071,0.001413008,-0.136233980,0.990547241,2468,1709437853.945119143,153030,1709437840.042314529
789,1709437854.144765615,67.145814201,-53.691963490,5.878734217,-0.011243215,0.004386199,-0.111179482,0.993727062,2413,1709437854.044947624,153030,1709437840.042314529
790,1709437854.244630098,67.328413102,-53.739326607,5.896522316,-0.014900082,-0.000162330,-0.087584863,0.996045608,2371,1709437854.144765615,153030,1709437840.042314529
791,1709437854.344411850,67.511842562,-53.779830917,5.921092060,-0.021380210,-0.004539361,-0.072576023,0.997123363,2425,1709437854.244630098,153030,1709437840.042314529
792,1709437854.443196535,67.689093742,-53.830773564,5.925540470,-0.022508174,-0.001144340,-0.067144469,0.997488693,2397,1709437854.344411850,153030,1709437840.042314529
793,1709437854.541779280,67.880293831,-53.843606427,5.958352610,-0.027300091,-0.005086818,-0.070496234,0.997125424,2348,1709437854.443196535,153030,1709437840.042314529
794,1709437854.640785933,68.074730869,-53.883605641,5.945085475,-0.018341576,-0.002422341,-0.067206684,0.997567532,2423,1709437854.541779280,153030,1709437840.042314529
795,1709437854.744655371,68.267141297,-53.899014211,5.956544715,-0.013005138,-0.005487244,-0.070319376,0.997424655,2388,1709437854.640785933,153030,1709437840.042314529
796,1709437854.843214989,68.441125324,-53.924153803,5.967307740,-0.007987226,-0.000854256,-0.068040749,0.997650205,2492,1709437854.744655371,153030,1709437840.042314529
797,1709437854.941982269,68.606891964,-53.950731133,5.965145537,-0.003108757,-0.004437987,-0.069103262,0.997594797,2356,1709437854.843214989,153030,1709437840.042314529
798,1709437855.044981003,68.798503160,-53.984637803,5.983363810,-0.001239617,-0.001123924,-0.068926119,0.997620364,2377,1709437854.941982269,153030,1709437840.042314529
799,1709437855.144816399,68.994941127,-53.990716060,5.993485124,-0.004217557,-0.004468791,-0.068547033,0.997628962,2333,1709437855.044981003,153030,1709437840.042314529
800,1709437855.244016647,69.182631479,-53.990858686,6.002481390,-0.009285681,-0.003843763,-0.068014234,0.997633733,2443,1709437855.144816399,153030,1709437840.042314529
801,1709437855.344498634,69.362985323,-54.025487217,6.009040819,-0.018196300,-0.011057137,-0.069685061,0.997341780,2351,1709437855.244016647,153030,1709437840.042314529
802,1709437855.445114613,69.546239157,-54.035902131,6.015112838,-0.014535749,-0.008383224,-0.065147691,0.997734540,2309,1709437855.344498634,153030,1709437840.042314529
803,1709437855.544952869,69.739114863,-54.077836827,6.029481485,-0.011439280,-0.004662805,-0.067179147,0.997664454,2385,1709437855.445114613,153030,1709437840.042314529
804,1709437855.644052744,69.896656094,-54.129607484,6.029501448,-0.011983869,-0.001553338,-0.067325750,0.997657866,2436,1709437855.544952869,153030,1709437840.042314529
805,1709437855.742892027,70.086394761,-54.169413442,6.035609005,-0.014928175,-0.000538378,-0.067560512,0.997603346,2362,1709437855.644052744,153030,1709437840.042314529
806,1709437855.841970444,70.261527348,-54.205565523,6.036991430,-0.013592246,0.000997472,-0.064377866,0.997832524,2371,1709437855.742892027,153030,1709437840.042314529
807,1709437855.945094585,70.443063376,-54.241246225,6.050292771,-0.007572896,0.001161588,-0.064741420,0.997872662,2357,1709437855.841970444,153030,1709437840.042314529
808,1709437856.044313908,70.623655784,-54.264827498,6.065495950,-0.009888228,0.001687609,-0.064044332,0.997896637,2426,1709437855.945094585,153030,1709437840.042314529
809,1709437856.143012762,70.811106247,-54.258907563,6.085435742,-0.012511093,-0.007947091,-0.063063477,0.997899451,2437,1709437856.044313908,153030,1709437840.042314529
810,1709437856.241656065,70.993024102,-54.275460331,6.094824028,-0.012468083,-0.001982857,-0.059935713,0.998122400,2374,1709437856.143012762,153030,1709437840.042314529
811,1709437856.340278625,71.168697403,-54.300263727,6.103612839,-0.011318878,-0.005752009,-0.059245408,0.998162702,2381,1709437856.241656065,153030,1709437840.042314529
812,1709437856.444836855,71.347392910,-54.330452421,6.112615503,-0.015043153,0.001673862,-0.059996674,0.998083815,2389,1709437856.340278625,153030,1709437840.042314529
813,1709437856.543211699,71.506978351,-54.349803469,6.124439634,-0.017404248,-0.010645139,-0.058698837,0.998067242,2449,1709437856.444836855,153030,1709437840.042314529
814,1709437856.644815922,71.701768472,-54.369265182,6.132579515,-0.019016065,-0.005269597,-0.059027536,0.998061306,2309,1709437856.543211699,153030,1709437840.042314529
815,1709437856.744659901,71.871493048,-54.379420166,6.138814265,-0.025780351,-0.007695192,-0.059635452,0.997857590,2382,1709437856.644815922,153030,1709437840.042314529
816,1709437856.844506979,72.057477010,-54.413701202,6.144851538,-0.019070550,0.000433742,-0.062271492,0.997876940,2400,1709437856.744659901,153030,1709437840.042314529
817,1709437856.944260836,72.241420734,-54.423589013,6.158533150,-0.021647691,-0.003809687,-0.066115074,0.997569878,2416,1709437856.844506979,153030,1709437840.042314529
818,1709437857.043040276,72.427754003,-54.436339678,6.163314722,-0.027197620,-0.002093883,-0.066062582,0.997442550,2384,1709437856.944260836,153030,1709437840.042314529
819,1709437857.141937494,72.603133822,-54.494116325,6.174025704,-0.018537645,-0.006309037,-0.064900627,0.997699584,2401,1709437857.043040276,153030,1709437840.042314529
820,1709437857.245077133,72.795240630,-54.542156007,6.189344804,-0.014401266,-0.004796923,-0.073988324,0.997143581,2389,1709437857.141937494,153030,1709437840.042314529
821,1709437857.344112396,72.970990935,-54.543949792,6.201972295,-0.017863109,-0.012805445,-0.076750269,0.996808069,2430,1709437857.245077133,153030,1709437840.042314529
822,1709437857.442707539,73.154948593,-54.570711597,6.198727422,-0.022615462,-0.003783200,-0.076883300,0.996776397,2363,1709437857.344112396,153030,1709437840.042314529
823,1709437857.541376352,73.343425708,-54.598532871,6.205270752,-0.013259333,0.000307996,-0.072978442,0.997245327,2347,1709437857.442707539,153030,1709437840.042314529
824,1709437857.644434214,73.515557946,-54.647481773,6.221491952,-0.004834637,0.000485742,-0.065514864,0.997839763,2391,1709437857.541376352,153030,1709437840.042314529
825,1709437857.744482517,73.712233499,-54.667732520,6.233530597,-0.007691840,0.007705258,-0.044704738,0.998940915,2359,1709437857.644434214,153030,1709437840.042314529
826,1709437857.842916727,73.897355305,-54.672027789,6.252915026,-0.015119806,-0.003104917,-0.007342108,0.999853912,2368,1709437857.744482517,153030,1709437840.042314529
827,1709437857.944742680,74.093731247,-54.645239601,6.249388894,-0.028208379,-0.002185529,0.030701037,0.999128098,2357,1709437857.842916727,153030,1709437840.042314529
828,1709437858.044589520,74.263475457,-54.584705882,6.258991935,-0.033614998,0.004736826,0.080263168,0.996195472,2359,1709437857.944742680,153030,1709437840.042314529
829,1709437858.144441128,74.406131583,-54.533684669,6.272095602,-0.032942225,0.008923167,0.119297008,0.992271843,2505,1709437858.044589520,153030,1709437840.042314529
830,1709437858.244045496,74.547303345,-54.463581292,6.267291518,-0.030032592,0.007648670,0.162991116,0.986140678,2564,1709437858.144441128,153030,1709437840.042314529
831,1709437858.342988014,74.658989629,-54.392501840,6.255493569,-0.022389459,0.009928584,0.194305554,0.980635247,2485,1709437858.244045496,153030,1709437840.042314529
832,1709437858.442077160,74.739992308,-54.373106918,6.262744748,-0.021092386,0.011508923,0.224624102,0.974149203,2469,1709437858.342988014,153030,1709437840.042314529
833,1709437858.544617414,74.805396484,-54.315441866,6.262546144,-0.020611117,0.010361858,0.244050234,0.969488162,2463,1709437858.442077160,153030,1709437840.042314529
834,1709437858.643772125,74.854446605,-54.254111286,6.272418582,-0.031242776,0.003371731,0.265932156,0.963479428,2476,1709437858.544617414,153030,1709437840.042314529
835,1709437858.742457151,74.915109052,-54.226081669,6.275786759,-0.032494637,0.002189722,0.281781729,0.958925628,2436,1709437858.643772125,153030,1709437840.042314529
836,1709437858.841188669,74.980455742,-54.174382094,6.286073231,-0.029663278,0.002790645,0.301116585,0.953121768,2433,1709437858.742457151,153030,1709437840.042314529
837,1709437858.944788694,75.048130477,-54.106640100,6.287330815,-0.033134279,0.001924569,0.316393415,0.948047268,2376,1709437858.841188669,153030,1709437840.042314529
838,1709437859.044094324,75.101230274,-54.029581638,6.285755781,-0.034683253,0.008301359,0.337296543,0.940722702,2403,1709437858.944788694,153030,1709437840.042314529
839,1709437859.142714977,75.183902578,-53.963291493,6.277636720,-0.030054463,0.013924865,0.358209669,0.933053407,2436,1709437859.044094324,153030,1709437840.042314529
840,1709437859.245130301,75.259861743,-53.886603329,6.281072728,-0.023871756,0.005380380,0.384021564,0.922999799,2402,1709437859.142714977,153030,1709437840.042314529
841,1709437859.344969273,75.326645137,-53.791413516,6.265730558,-0.036799055,0.014397464,0.402627792,0.914510472,2433,1709437859.245130301,153030,1709437840.042314529
842,1709437859.444809675,75.399387098,-53.726710724,6.272117027,-0.044273889,0.006329893,0.421553900,0.905699765,2456,1709437859.344969273,153030,1709437840.042314529
843,1709437859.544045925,75.448398489,-53.629195599,6.270982585,-0.043699626,0.007859233,0.447924298,0.892968307,2512,1709437859.444809675,153030,1709437840.042314529
844,1709437859.643028021,75.502395460,-53.531386261,6.265993733,-0.040393463,0.011130708,0.465209713,0.884208346,2453,1709437859.544045925,153030,1709437840.042314529
845,1709437859.745120764,75.551240430,-53.428184168,6.259877885,-0.039419448,0.011747018,0.483054865,0.874623412,2419,1709437859.643028021,153030,1709437840.042314529
846,1709437859.844734907,75.571166228,-53.306968584,6.261449672,-0.044921369,0.015546559,0.497713431,0.866037941,2431,1709437859.745120764,153030,1709437840.042314529
847,1709437859.943456411,75.626086099,-53.223925563,6.255508760,-0.039397862,0.009173527,0.506623164,0.861218105,2510,1709437859.844734907,153030,1709437840.042314529
848,1709437860.042078018,75.670456581,-53.100185656,6.250108372,-0.051935582,0.015320515,0.516531110,0.854554615,2458,1709437859.943456411,153030,1709437840.042314529
849,1709437860.140930414,75.706317232,-53.003395775,6.253182814,-0.039566727,0.014530931,0.522640606,0.851510495,2420,1709437860.042078018,153030,1709437840.042314529
850,1709437860.244954348,75.756844032,-52.880277166,6.237615961,-0.038855061,0.015802317,0.531761464,0.845854784,2448,1709437860.140930414,153030,1709437840.042314529
851,1709437860.343470573,75.792589204,-52.737131267,6.231955235,-0.040111055,0.017304907,0.539670023,0.840742475,2514,1709437860.244954348,153030,1709437840.042314529
852,1709437860.442110062,75.835684811,-52.607437530,6.220856961,-0.037921596,0.008279220,0.550657117,0.833828607,2383,1709437860.343470573,153030,1709437840.042314529
853,1709437860.540622950,75.877746428,-52.457447028,6.217063837,-0.035030285,0.003823323,0.564027420,0.825003837,2410,1709437860.442110062,153030,1709437840.042314529
854,1709437860.644523382,75.953406367,-52.293557663,6.197989910,-0.030938872,0.010742726,0.580243728,0.813784121,2383,1709437860.540622950,153030,1709437840.042314529
855,1709437860.744767904,76.002765386,-52.130158193,6.191384455,-0.036358411,0.008905445,0.593243953,0.804151958,2417,1709437860.644523382,153030,1709437840.042314529
856,1709437860.844015360,76.060102698,-51.937060707,6.195102336,-0.039742431,0.009568833,0.607535690,0.793239789,2420,1709437860.744767904,153030,1709437840.042314529
857,1709437860.943071604,76.097231302,-51.755111963,6.194287541,-0.034340701,0.015058085,0.620027119,0.783683828,2410,1709437860.844015360,153030,1709437840.042314529
858,1709437861.045133591,76.147700946,-51.566455043,6.190971112,-0.036199583,0.017564768,0.628180744,0.777026398,2378,1709437860.943071604,153030,1709437840.042314529
859,1709437861.144524097,76.182395710,-51.355253007,6.187804645,-0.040998411,0.014677485,0.640314947,0.766877089,2411,1709437861.045133591,153030,1709437840.042314529
860,1709437861.243316174,76.216485375,-51.174407753,6.188143214,-0.034969744,0.006788654,0.656949264,0.753092754,2413,1709437861.144524097,153030,1709437840.042314529
861,1709437861.341986179,76.268688502,-50.996251704,6.168349389,-0.032879415,0.019976612,0.668398356,0.742807860,2279,1709437861.243316174,153030,1709437840.042314529
862,1709437861.440800428,76.292188446,-50.794604595,6.161735880,-0.030504453,0.020190246,0.677654681,0.734469854,2339,1709437861.341986179,153030,1709437840.042314529
863,1709437861.544488668,76.290356108,-50.568842426,6.168468731,-0.036196545,0.018279770,0.680424875,0.731695052,2384,1709437861.440800428,153030,1709437840.042314529
864,1709437861.643137693,76.287499922,-50.375343092,6.167119980,-0.044721510,0.020471471,0.679933759,0.731622163,2374,1709437861.544488668,153030,1709437840.042314529
865,1709437861.741813898,76.320617027,-50.209714566,6.156514049,-0.047495175,0.022688617,0.680138852,0.731191204,2427,1709437861.643137693,153030,1709437840.042314529
866,1709437861.844571114,76.329656617,-50.012860980,6.150398309,-0.050541749,0.025201217,0.678280109,0.732629868,2441,1709437861.741813898,153030,1709437840.042314529
867,1709437861.944516182,76.332649497,-49.839179065,6.143718089,-0.042931596,0.019843457,0.678926805,0.732681042,2477,1709437861.844571114,153030,1709437840.042314529
868,1709437862.044751644,76.336175675,-49.670470009,6.118612926,-0.045122015,0.023958820,0.679248379,0.732128143,2496,1709437861.944516182,153030,1709437840.042314529
869,1709437862.144190311,76.349182812,-49.468979987,6.108026677,-0.038038769,0.024814576,0.680580813,0.731264005,2465,1709437862.044751644,153030,1709437840.042314529
870,1709437862.243213654,76.367738720,-49.300099277,6.104648528,-0.040018558,0.025439731,0.680022245,0.731656396,2389,1709437862.144190311,153030,1709437840.042314529
871,1709437862.345086575,76.376204449,-49.108132305,6.099374312,-0.036928332,0.024254529,0.680841805,0.731096747,2417,1709437862.243213654,153030,1709437840.042314529
872,1709437862.444271326,76.385991731,-48.922887407,6.100001841,-0.042903539,0.019448681,0.681458157,0.730339521,2457,1709437862.345086575,153030,1709437840.042314529
873,1709437862.543018341,76.383934566,-48.748459295,6.098871392,-0.050977745,0.010138145,0.680021696,0.731347373,2381,1709437862.444271326,153030,1709437840.042314529
874,1709437862.641858339,76.394724860,-48.571016930,6.082513405,-0.052139093,0.010608183,0.683697261,0.727823492,2382,1709437862.543018341,153030,1709437840.042314529
875,1709437862.744430780,76.407940889,-48.393867291,6.089679965,-0.049309937,0.002148615,0.684406061,0.727428523,2449,1709437862.641858339,153030,1709437840.042314529
876,1709437862.843963623,76.416434695,-48.243637084,6.080986330,-0.032853554,-0.012581882,0.681838263,0.730656501,2463,1709437862.744430780,153030,1709437840.042314529
877,1709437862.942926645,76.433779178,-48.037718383,6.044185017,-0.060004552,0.006555532,0.677318904,0.733209098,2284,1709437862.843963623,153030,1709437840.042314529
878,1709437863.041449070,76.401917189,-47.838843201,6.045303881,-0.066631518,0.001308220,0.682908994,0.727457102,2378,1709437862.942926645,153030,1709437840.042314529
879,1709437863.140310049,76.405615296,-47.653883273,6.040561587,-0.066484070,0.015923868,0.695240637,0.715518522,2511,1709437863.041449070,153030,1709437840.042314529
880,1709437863.244414806,76.425407363,-47.492487491,6.036308349,-0.059247837,0.003695150,0.698966778,0.712686104,2486,1709437863.140310049,153030,1709437840.042314529
881,1709437863.345064402,76.432940109,-47.323686097,6.027476000,-0.058812734,0.000356896,0.709818112,0.701925340,2534,1709437863.244414806,153030,1709437840.042314529
882,1709437863.444502354,76.452346980,-47.153233974,6.014105754,-0.054081294,0.013387701,0.721455952,0.690215395,2437,1709437863.345064402,153030,1709437840.042314529
883,1709437863.543470621,76.466221112,-46.960525070,6.003576864,-0.041941309,0.022928881,0.736493641,0.674753518,2396,1709437863.444502354,153030,1709437840.042314529
884,1709437863.644590139,76.465248281,-46.747699261,5.978971254,-0.036639620,0.038270257,0.748469971,0.661048885,2409,1709437863.543470621,153030,1709437840.042314529
885,1709437863.743976355,76.418477925,-46.556081950,5.957629132,-0.033045524,0.040903192,0.759821071,0.648002208,2395,1709437863.644590139,153030,1709437840.042314529
886,1709437863.842760324,76.392628956,-46.371563326,5.937413659,-0.036814498,0.041462942,0.767085836,0.639143832,2384,1709437863.743976355,153030,1709437840.042314529
887,1709437863.941662788,76.377778837,-46.193759599,5.929122612,-0.030076603,0.035990106,0.769401960,0.637040606,2384,1709437863.842760324,153030,1709437840.042314529
888,1709437864.044711828,76.369957236,-45.997449802,5.913927015,-0.030125181,0.034019986,0.770438954,0.635892233,2344,1709437863.941662788,153030,1709437840.042314529
889,1709437864.143880606,76.348159911,-45.818091491,5.889430685,-0.036641870,0.036033113,0.770204545,0.635723169,2451,1709437864.044711828,153030,1709437840.042314529
890,1709437864.242473364,76.293851063,-45.629585829,5.884769396,-0.039392357,0.036420163,0.772299485,0.632989194,2460,1709437864.143880606,153030,1709437840.042314529
891,1709437864.341148615,76.239997580,-45.451383164,5.872876000,-0.045308331,0.040343575,0.771460211,0.633378791,2499,1709437864.242473364,153030,1709437840.042314529
892,1709437864.439914465,76.158107187,-45.290213497,5.869633186,-0.045905785,0.028127052,0.772675540,0.632514061,2456,1709437864.341148615,153030,1709437840.042314529
893,1709437864.545097113,76.121559721,-45.100821500,5.865252407,-0.049195308,0.019425505,0.775397279,0.629254742,2482,1709437864.439914465,153030,1709437840.042314529
894,1709437864.644946337,76.106925929,-44.922250323,5.854238782,-0.041925433,0.024783938,0.776185262,0.628621073,2472,1709437864.545097113,153030,1709437840.042314529
895,1709437864.744482756,76.057395278,-44.742834329,5.854583713,-0.039958474,0.021787372,0.774773869,0.630598194,2472,1709437864.644946337,153030,1709437840.042314529
896,1709437864.844124317,76.029512256,-44.586012512,5.841448925,-0.043847520,0.017457775,0.775112826,0.630057718,2371,1709437864.744482756,153030,1709437840.042314529
897,1709437864.944476843,75.990740253,-44.405193978,5.826505174,-0.045294605,0.017211585,0.776039105,0.628820696,2283,1709437864.844124317,153030,1709437840.042314529
898,1709437865.043825865,75.924830336,-44.235798172,5.820494927,-0.051995275,0.018313018,0.776340484,0.627898541,2405,1709437864.944476843,153030,1709437840.042314529
899,1709437865.142715454,75.898154663,-44.055407812,5.802232256,-0.051849856,0.025312640,0.777535715,0.626186134,2382,1709437865.043825865,153030,1709437840.042314529
900,1709437865.241554022,75.871794547,-43.859531068,5.788404038,-0.052332685,0.019801962,0.775567995,0.628779339,2367,1709437865.142715454,153030,1709437840.042314529
