frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
2509,1706080771.639837742,122.575869819,453.708724094,-23.470862223,-0.016089743,0.043251350,0.525823709,0.849340843,238,1706080771.540789843,84333,1706080771.035332680
2510,1706080771.741018772,122.668051271,453.927945538,-23.457674849,-0.015774915,0.043003080,0.525180744,0.849757067,273,1706080771.639837742,84333,1706080771.035332680
2511,1706080771.840127230,122.761153994,454.140783716,-23.463327587,-0.015696855,0.043330420,0.524344078,0.850258415,299,1706080771.741018772,84333,1706080771.035332680
2512,1706080771.939455748,122.851740215,454.339688038,-23.459056364,-0.016613366,0.042741558,0.523534507,0.850769520,316,1706080771.840127230,84333,1706080771.035332680
2513,1706080772.038393021,122.939131010,454.538214604,-23.450788527,-0.017083691,0.042368356,0.522723559,0.851277364,340,1706080771.939455748,84673,1706080772.038393021
2514,1706080772.140574932,123.029208744,454.745114235,-23.447803166,-0.016836023,0.042625541,0.521889093,0.851781302,328,1706080772.038393021,84673,1706080772.038393021
2515,1706080772.239464045,123.137258382,454.949120686,-23.459890558,-0.016498971,0.042831259,0.521174153,0.852215213,338,1706080772.140574932,84673,1706080772.038393021
2516,1706080772.344855785,123.253350027,455.152626723,-23.443171514,-0.016953051,0.042092459,0.520544606,0.852627781,356,1706080772.239464045,84673,1706080772.038393021
2517,1706080772.444516182,123.360091014,455.355613887,-23.432336870,-0.016689013,0.042442291,0.519766747,0.853090064,290,1706080772.344855785,84673,1706080772.038393021
2518,1706080772.543692112,123.461609992,455.571712781,-23.434767191,-0.016554448,0.042934947,0.519098825,0.853474634,291,1706080772.444516182,84673,1706080772.038393021
2519,1706080772.642816067,123.567370044,455.795935739,-23.463232969,-0.017707021,0.042019578,0.518176105,0.854057575,267,1706080772.543692112,84673,1706080772.038393021
2520,1706080772.744673491,123.663052956,456.012404947,-23.468821325,-0.016475404,0.042988087,0.517580973,0.854394828,267,1706080772.642816067,84673,1706080772.038393021
2521,1706080772.840951920,123.754607174,456.216808756,-23.461201718,-0.016400902,0.042464068,0.516924403,0.854819849,245,1706080772.744673491,84673,1706080772.038393021
2522,1706080772.940037012,123.864822799,456.422097401,-23.470302204,-0.017226081,0.042331283,0.516459811,0.855090982,263,1706080772.840951920,84673,1706080772.038393021
2523,1706080773.041182518,123.958339572,456.626541936,-23.479443555,-0.017177585,0.042458026,0.515721203,0.855531348,281,1706080772.940037012,84954,1706080773.041182518
2524,1706080773.144584417,124.061256101,456.842417521,-23.434282234,-0.017476498,0.042024266,0.515077688,0.855934290,292,1706080773.041182518,84954,1706080773.041182518
2525,1706080773.239413023,124.150888915,457.037518585,-23.450237693,-0.017198690,0.042866752,0.514402633,0.856304022,322,1706080773.144584417,84954,1706080773.041182518
2526,1706080773.338572502,124.245894880,457.243648322,-23.464048806,-0.017125634,0.042458519,0.513805475,0.856684260,308,1706080773.239413023,84954,1706080773.041182518
2527,1706080773.440198421,124.352308976,457.450866491,-23.499354890,-0.016977305,0.042281971,0.513299300,0.856999320,320,1706080773.338572502,84954,1706080773.041182518
2528,1706080773.538941622,124.473577323,457.646643308,-23.540366755,-0.017397690,0.041884581,0.512854760,0.857276500,327,1706080773.440198421,84954,1706080773.041182518
2529,1706080773.644816875,124.596856081,457.872632847,-23.515134866,-0.017480788,0.041904696,0.512218027,0.857654424,316,1706080773.538941622,84954,1706080773.041182518
2530,1706080773.744770050,124.713919825,458.087125633,-23.489606144,-0.017727590,0.042467635,0.511563245,0.858012400,320,1706080773.644816875,84954,1706080773.041182518
2531,1706080773.843910456,124.828558964,458.284574911,-23.556289840,-0.016881518,0.042309912,0.511153404,0.858281471,263,1706080773.744770050,84954,1706080773.041182518
2532,1706080773.942956448,124.933756177,458.466783608,-23.569622495,-0.017100719,0.042489489,0.510559608,0.858621626,268,1706080773.843910456,84954,1706080773.041182518
2533,1706080774.042036057,125.032362183,458.668131755,-23.625345712,-0.017128454,0.041416736,0.510152751,0.858915270,243,1706080773.942956448,85197,1706080774.042036057
2534,1706080774.143382549,125.151007639,458.878539421,-23.631987614,-0.017668194,0.041805898,0.509735924,0.859132929,255,1706080774.042036057,85197,1706080774.042036057
2535,1706080774.242388725,125.239727706,459.091256686,-23.645434281,-0.016433344,0.042383345,0.509293233,0.859391645,276,1706080774.143382549,85197,1706080774.042036057
2536,1706080774.341514826,125.346246256,459.293662829,-23.681868900,-0.018084855,0.041129699,0.508951122,0.859622034,283,1706080774.242388725,85197,1706080774.042036057
2537,1706080774.444287300,125.448939041,459.505000817,-23.707288099,-0.017831200,0.041620654,0.508650967,0.859781346,282,1706080774.341514826,85197,1706080774.042036057
2538,1706080774.539643526,125.556315017,459.697568543,-23.729462813,-0.018094481,0.040911150,0.508449204,0.859929226,275,1706080774.444287300,85197,1706080774.042036057
2539,1706080774.641235828,125.671107993,459.900766941,-23.748089617,-0.017919674,0.040825956,0.508266742,0.860044793,297,1706080774.539643526,85197,1706080774.042036057
2540,1706080774.737820387,125.763475898,460.120621089,-23.733597516,-0.017294514,0.041258808,0.507940508,0.860229650,306,1706080774.641235828,85197,1706080774.042036057
2541,1706080774.838655949,125.856978725,460.335116571,-23.719312568,-0.018208220,0.039793871,0.507646432,0.860453374,310,1706080774.737820387,85197,1706080774.042036057
2542,1706080774.944678307,125.967383780,460.573747041,-23.760442970,-0.015840291,0.041466676,0.507397980,0.860567772,315,1706080774.838655949,85197,1706080774.042036057
2543,1706080775.045005798,126.071154312,460.778169262,-23.763624640,-0.015571349,0.041479880,0.507351906,0.860599208,277,1706080774.944678307,85474,1706080775.045005798
2544,1706080775.144083500,126.171685298,460.975651038,-23.793355890,-0.015764399,0.041157328,0.507205517,0.860697462,307,1706080775.045005798,85474,1706080775.045005798
2545,1706080775.243145227,126.272778773,461.181091721,-23.815434513,-0.015334927,0.041418676,0.507247724,0.860667811,258,1706080775.144083500,85474,1706080775.045005798
2546,1706080775.344457865,126.365042353,461.380051797,-23.825164006,-0.015160870,0.041221095,0.507471461,0.860548479,279,1706080775.243145227,85474,1706080775.045005798
2547,1706080775.441354275,126.471488615,461.554454008,-23.838258724,-0.014793516,0.041081134,0.507882204,0.860319219,279,1706080775.344457865,85474,1706080775.045005798
2548,1706080775.542253494,126.582670781,461.757674338,-23.840946621,-0.013765576,0.042626761,0.507958041,0.860216308,277,1706080775.441354275,85474,1706080775.045005798
2549,1706080775.641459465,126.679738250,461.966787764,-23.805811884,-0.014400439,0.042190535,0.508134532,0.860123179,273,1706080775.542253494,85474,1706080775.045005798
2550,1706080775.740659714,126.783916804,462.170464547,-23.822491619,-0.013977015,0.042676881,0.508352218,0.859977529,275,1706080775.641459465,85474,1706080775.045005798
2551,1706080775.842381954,126.892145582,462.372560673,-23.826977442,-0.013774980,0.042664194,0.508679334,0.859787969,276,1706080775.740659714,85474,1706080775.045005798
2552,1706080775.940998554,127.000236130,462.580619277,-23.833754963,-0.012327626,0.043920509,0.508733028,0.859714909,267,1706080775.842381954,85474,1706080775.045005798
2553,1706080776.039693117,127.103689238,462.764058662,-23.852658033,-0.013594058,0.043724143,0.508865543,0.859627396,289,1706080775.940998554,85763,1706080776.039693117
2554,1706080776.144705296,127.211957231,462.986505137,-23.855603328,-0.012070251,0.044694647,0.508854812,0.859606583,319,1706080776.039693117,85763,1706080776.039693117
2555,1706080776.237020969,127.302226471,463.185563258,-23.876055075,-0.011525775,0.044455868,0.508956698,0.859566118,315,1706080776.144705296,85763,1706080776.039693117
2556,1706080776.344917059,127.421149552,463.409040283,-23.899375797,-0.012376289,0.043997013,0.509044657,0.859525815,275,1706080776.237020969,85763,1706080776.039693117
2557,1706080776.444211245,127.524039299,463.617276318,-23.902307045,-0.011882033,0.043550583,0.509350653,0.859374235,295,1706080776.344917059,85763,1706080776.039693117
2558,1706080776.543313265,127.641389423,463.813035627,-23.919202927,-0.011464424,0.042832797,0.509810265,0.859143418,264,1706080776.444211245,85763,1706080776.039693117
2559,1706080776.644471884,127.755545115,464.017957236,-23.946194070,-0.011562111,0.043446049,0.509907862,0.859053392,275,1706080776.543313265,85763,1706080776.039693117
2560,1706080776.743748903,127.866901248,464.206251663,-23.927212758,-0.010493465,0.044236491,0.510520979,0.858662536,280,1706080776.644471884,85763,1706080776.039693117
2561,1706080776.842611313,127.966344602,464.409148046,-23.953472211,-0.011679691,0.043207364,0.510700363,0.858592947,273,1706080776.743748903,85763,1706080776.039693117
2562,1706080776.941760540,128.078495010,464.609478798,-23.981310236,-0.012928885,0.043017409,0.510939984,0.858442007,293,1706080776.842611313,85763,1706080776.039693117
2563,1706080777.043324709,128.173365756,464.816821757,-23.975419564,-0.013319606,0.042633275,0.511193591,0.858304203,261,1706080776.941760540,86024,1706080777.043324709
2564,1706080777.142022133,128.252554554,465.017201772,-23.960833710,-0.014238521,0.042494270,0.511198864,0.858293203,269,1706080777.043324709,86024,1706080777.043324709
2565,1706080777.239320993,128.350740061,465.222556725,-23.958725516,-0.013366029,0.043950188,0.511329665,0.858155991,272,1706080777.142022133,86024,1706080777.043324709
2566,1706080777.339097977,128.442558518,465.429703142,-23.954767649,-0.013967960,0.043433436,0.511359617,0.858154866,292,1706080777.239320993,86024,1706080777.043324709
2567,1706080777.444630384,128.548552218,465.650268524,-24.001315244,-0.013936405,0.043293957,0.511626299,0.858003461,319,1706080777.339097977,86024,1706080777.043324709
2568,1706080777.536545038,128.638069008,465.852931036,-23.915551042,-0.014704825,0.043800173,0.511662666,0.857943255,280,1706080777.444630384,86024,1706080777.043324709
2569,1706080777.645294905,128.757182798,466.056409118,-23.937652902,-0.014058848,0.043603386,0.511899879,0.857822597,269,1706080777.536545038,86024,1706080777.043324709
2570,1706080777.744429827,128.849114333,466.256003777,-23.917796173,-0.014812628,0.043837169,0.511806259,0.857853858,293,1706080777.645294905,86024,1706080777.043324709
2571,1706080777.843474150,128.945839982,466.465047769,-23.888598553,-0.014544440,0.044272046,0.511678700,0.857912206,298,1706080777.744429827,86024,1706080777.043324709
2572,1706080777.944802999,129.045279194,466.679313069,-23.929592717,-0.013541451,0.044090153,0.511850142,0.857835719,298,1706080777.843474150,86024,1706080777.043324709
2573,1706080778.044843197,129.137829836,466.882866943,-23.965498880,-0.012762420,0.044678939,0.511595467,0.857969109,260,1706080777.944802999,86284,1706080778.044843197
2574,1706080778.142844439,129.242232367,467.088258700,-24.003463298,-0.012504462,0.044908826,0.511586780,0.857966084,282,1706080778.044843197,86284,1706080778.044843197
2575,1706080778.244427919,129.365492511,467.296804802,-24.018043441,-0.012483866,0.044390305,0.511635855,0.857964105,248,1706080778.142844439,86284,1706080778.044843197
2576,1706080778.343147278,129.471127682,467.494170036,-24.020020977,-0.012913334,0.044831576,0.511467654,0.858035089,264,1706080778.244427919,86284,1706080778.044843197
2577,1706080778.441811085,129.577090400,467.685472069,-23.999690511,-0.011448066,0.045933853,0.511513755,0.857970105,230,1706080778.343147278,86284,1706080778.044843197
2578,1706080778.539703608,129.692088823,467.878850499,-23.999745989,-0.012719327,0.044622804,0.511569207,0.857988328,250,1706080778.441811085,86284,1706080778.044843197
2579,1706080778.639015675,129.797000095,468.085197187,-24.008778539,-0.012210690,0.044712906,0.511546811,0.858004379,302,1706080778.539703608,86284,1706080778.044843197
2580,1706080778.744216681,129.922662465,468.286543783,-24.007454190,-0.012678210,0.044500194,0.511646287,0.857949342,284,1706080778.639015675,86284,1706080778.044843197
2581,1706080778.830684185,129.990140071,468.464857491,-24.053989558,-0.013491456,0.043592400,0.511537664,0.858048309,288,1706080778.744216681,86284,1706080778.044843197
2582,1706080778.925470352,130.085863443,468.665001938,-24.074041156,-0.013529789,0.043451454,0.511646877,0.857989737,284,1706080778.830684185,86284,1706080778.044843197
2583,1706080779.044581890,130.216336537,468.937734597,-24.039831686,-0.014508679,0.043073111,0.511696975,0.857962943,290,1706080778.925470352,86574,1706080779.044581890
2584,1706080779.145120621,130.328096792,469.131191883,-24.077348012,-0.014951067,0.042525833,0.511804762,0.857918356,297,1706080779.044581890,86574,1706080779.044581890
2585,1706080779.244868040,130.432017068,469.333164306,-24.087773012,-0.016116149,0.041710368,0.511730228,0.857981753,269,1706080779.145120621,86574,1706080779.044581890
2586,1706080779.343902111,130.534970244,469.535542430,-24.135587412,-0.015522768,0.042379306,0.511839418,0.857894777,300,1706080779.244868040,86574,1706080779.044581890
2587,1706080779.443056583,130.631769549,469.746297756,-24.117731700,-0.017250257,0.041773702,0.511738161,0.857951887,249,1706080779.343902111,86574,1706080779.044581890
2588,1706080779.544179916,130.729216869,469.940542864,-24.101804650,-0.016647151,0.042460770,0.511802553,0.857891661,246,1706080779.443056583,86574,1706080779.044581890
2589,1706080779.641485691,130.814214601,470.144235955,-24.144926110,-0.016770218,0.041336089,0.511856089,0.857912252,242,1706080779.544179916,86574,1706080779.044581890
2590,1706080779.741492271,130.912183591,470.355335297,-24.154139353,-0.017324108,0.041475302,0.511874073,0.857883796,232,1706080779.641485691,86574,1706080779.044581890
2591,1706080779.839789391,131.002936296,470.541555569,-24.209991592,-0.017542431,0.040770356,0.512023463,0.857824000,257,1706080779.741492271,86574,1706080779.044581890
2592,1706080779.938477039,131.103567074,470.733596632,-24.255665976,-0.017048249,0.040899823,0.512088829,0.857788781,253,1706080779.839789391,86574,1706080779.044581890
2593,1706080780.043864012,131.208531752,470.954539009,-24.275606263,-0.017204777,0.041295517,0.512081427,0.857771117,274,1706080779.938477039,86848,1706080780.043864012
2594,1706080780.142467737,131.314499370,471.155576804,-24.306943341,-0.016869092,0.041425544,0.512163465,0.857722532,273,1706080780.043864012,86848,1706080780.043864012
2595,1706080780.245028019,131.415330948,471.375231401,-24.298298156,-0.017413195,0.040987941,0.512141278,0.857745930,293,1706080780.142467737,86848,1706080780.043864012
2596,1706080780.344574451,131.515884319,471.583911490,-24.314341020,-0.016444113,0.041896876,0.512080783,0.857757259,286,1706080780.245028019,86848,1706080780.043864012
2597,1706080780.443346739,131.621757867,471.787302825,-24.343966852,-0.016762707,0.041201961,0.512169915,0.857731536,263,1706080780.344574451,86848,1706080780.043864012
2598,1706080780.544930696,131.746287016,471.984952578,-24.353377212,-0.015602101,0.041768333,0.512383399,0.857598527,257,1706080780.443346739,86848,1706080780.043864012
2599,1706080780.644061089,131.841324425,472.192340046,-24.383139443,-0.015540431,0.042070565,0.512160674,0.857717906,259,1706080780.544930696,86848,1706080780.043864012
2600,1706080780.743306875,131.946532787,472.404922708,-24.389288378,-0.015212942,0.042415845,0.512199256,0.857683732,239,1706080780.644061089,86848,1706080780.043864012
2601,1706080780.843711615,132.054545929,472.607732381,-24.415554129,-0.014801641,0.041859518,0.512428071,0.857581579,253,1706080780.743306875,86848,1706080780.043864012
2602,1706080780.942532778,132.144456532,472.804644034,-24.451271750,-0.014728383,0.042241830,0.512368824,0.857599493,208,1706080780.843711615,86848,1706080780.043864012
2603,1706080781.040826082,132.235519191,473.003682441,-24.463293592,-0.013808580,0.042842112,0.512380810,0.857577858,237,1706080780.942532778,87085,1706080781.040826082
2604,1706080781.139379263,132.337750570,473.197476739,-24.505166008,-0.014888073,0.042014455,0.512383139,0.857599352,236,1706080781.040826082,87085,1706080781.040826082
2605,1706080781.244686842,132.428713092,473.433857449,-24.473916139,-0.014205748,0.042165099,0.512499851,0.857533792,287,1706080781.139379263,87085,1706080781.040826082
2606,1706080781.343433619,132.535747395,473.640594902,-24.482538524,-0.013942641,0.042196723,0.512710311,0.857410740,282,1706080781.244686842,87085,1706080781.040826082
2607,1706080781.442215443,132.636191912,473.852234694,-24.499181984,-0.012791586,0.043428727,0.512856974,0.857279444,281,1706080781.343433619,87085,1706080781.040826082
2608,1706080781.545310020,132.748198099,474.060107466,-24.491010767,-0.013995946,0.042799650,0.512904238,0.857263988,290,1706080781.442215443,87085,1706080781.040826082
2609,1706080781.644442081,132.849495196,474.266691857,-24.469747455,-0.013485017,0.043045395,0.513093182,0.857146799,266,1706080781.545310020,87085,1706080781.040826082
2610,1706080781.738076448,132.952851043,474.448468555,-24.489177897,-0.013527207,0.042850218,0.513375063,0.856987117,281,1706080781.644442081,87085,1706080781.040826082
2611,1706080781.844992399,133.051729772,474.666713043,-24.490198578,-0.014070848,0.043290509,0.513399982,0.856941306,253,1706080781.738076448,87085,1706080781.040826082
2612,1706080781.944372654,133.164825533,474.863350075,-24.523442006,-0.013864622,0.042985695,0.513628293,0.856823190,282,1706080781.844992399,87085,1706080781.040826082
2613,1706080782.044995546,133.271262979,475.060316167,-24.476567357,-0.014343091,0.042837023,0.513842791,0.856694141,255,1706080781.944372654,87340,1706080782.044995546
2614,1706080782.143615961,133.366404622,475.252422879,-24.476265439,-0.014148539,0.042855404,0.514007968,0.856597363,224,1706080782.044995546,87340,1706080782.044995546
2615,1706080782.242114305,133.480341714,475.424751877,-24.487675758,-0.014218968,0.042875317,0.514334354,0.856399264,242,1706080782.143615961,87340,1706080782.044995546
2616,1706080782.335175753,133.566839060,475.632071141,-24.501834880,-0.015862527,0.042197953,0.514243423,0.856458648,215,1706080782.242114305,87340,1706080782.044995546
2617,1706080782.429333925,133.664486098,475.822130179,-24.537645312,-0.015355857,0.042853793,0.514456736,0.856307198,252,1706080782.335175753,87340,1706080782.044995546
2618,1706080782.544620275,133.759935409,476.067210269,-24.532024368,-0.015459854,0.042745937,0.514499138,0.856285242,268,1706080782.429333925,87340,1706080782.044995546
2619,1706080782.627808332,133.851784419,476.245041769,-24.550720231,-0.015605773,0.042782891,0.514535774,0.856258735,268,1706080782.544620275,87340,1706080782.044995546
2620,1706080782.726690769,133.953020555,476.449093414,-24.568845254,-0.014645824,0.043739593,0.514680736,0.856140227,257,1706080782.627808332,87340,1706080782.044995546
2621,1706080782.835733414,134.045802760,476.676823663,-24.572129299,-0.015551192,0.043297031,0.514658412,0.856160176,255,1706080782.726690769,87340,1706080782.044995546
2622,1706080782.944234371,134.158244553,476.893709762,-24.622732948,-0.014387615,0.043206425,0.514850667,0.856069502,278,1706080782.835733414,87340,1706080782.044995546
2623,1706080783.045420408,134.250585957,477.092813081,-24.624618750,-0.014828788,0.043275402,0.514763431,0.856110949,271,1706080782.944234371,87611,1706080783.045420408
2624,1706080783.145246029,134.357702526,477.289401205,-24.600235925,-0.015160055,0.042779674,0.515010868,0.855981237,253,1706080783.045420408,87611,1706080783.045420408
2625,1706080783.244692802,134.459453492,477.504399239,-24.566251779,-0.015022459,0.043075045,0.515021976,0.855962166,290,1706080783.145246029,87611,1706080783.045420408
2626,1706080783.344199181,134.560462770,477.732790098,-24.563656057,-0.015395274,0.042809225,0.514977378,0.855995710,274,1706080783.244692802,87611,1706080783.045420408
2627,1706080783.443171263,134.661714890,477.930737031,-24.545845381,-0.016082472,0.042437308,0.515091302,0.855933046,258,1706080783.344199181,87611,1706080783.045420408
2628,1706080783.536129713,134.754656225,478.135686583,-24.560044965,-0.015805513,0.042240953,0.515079564,0.855954981,228,1706080783.443171263,87611,1706080783.045420408
2629,1706080783.630550385,134.839747435,478.328558201,-24.588177398,-0.015620954,0.042043993,0.515136831,0.855933603,244,1706080783.536129713,87611,1706080783.045420408
2630,1706080783.729824781,134.948274029,478.525498523,-24.585241234,-0.016934860,0.041141170,0.515330578,0.855835855,269,1706080783.630550385,87611,1706080783.045420408
2631,1706080783.831908226,135.057457307,478.745099195,-24.607078846,-0.015900533,0.041744168,0.515240457,0.855880756,261,1706080783.729824781,87611,1706080783.045420408
2632,1706080783.927854538,135.153840052,478.923962473,-24.685903488,-0.016122437,0.041560866,0.515041758,0.856005110,261,1706080783.831908226,87611,1706080783.045420408
2633,1706080784.036917686,135.271072724,479.155116844,-24.687182126,-0.015779730,0.041877648,0.514709265,0.856196026,247,1706080783.927854538,87858,1706080784.036917686
2634,1706080784.140252590,135.382059804,479.361437223,-24.735481702,-0.015844117,0.041876084,0.514499128,0.856321204,263,1706080784.036917686,87858,1706080784.036917686
2635,1706080784.243936300,135.488897066,479.561884067,-24.761016507,-0.016226926,0.041359105,0.514131618,0.856559858,262,1706080784.140252590,87858,1706080784.036917686
2636,1706080784.337349415,135.592537292,479.745396195,-24.762723988,-0.016360386,0.041615254,0.513856686,0.856709878,237,1706080784.243936300,87858,1706080784.036917686
2637,1706080784.445200682,135.700249202,479.966475670,-24.773697096,-0.016380333,0.041535801,0.513417180,0.856976815,237,1706080784.337349415,87858,1706080784.036917686
2638,1706080784.545033932,135.803389359,480.172203019,-24.789204570,-0.016194002,0.041086264,0.513188125,0.857139207,316,1706080784.445200682,87858,1706080784.036917686
2639,1706080784.644145012,135.903731954,480.372008244,-24.797481460,-0.015872991,0.040816014,0.512920850,0.857318087,297,1706080784.545033932,87858,1706080784.036917686
2640,1706080784.737260818,136.001858817,480.581655042,-24.806121081,-0.015833005,0.040218508,0.512778216,0.857432382,279,1706080784.644145012,87858,1706080784.036917686
2641,1706080784.831603050,136.096416107,480.784499051,-24.814424614,-0.015893966,0.039489100,0.512466969,0.857651210,276,1706080784.737260818,87858,1706080784.036917686
2642,1706080784.930929184,136.186109113,480.994012640,-24.827920654,-0.015392712,0.039997001,0.512188561,0.857803114,269,1706080784.831603050,87858,1706080784.036917686
2643,1706080785.030004740,136.289340552,481.208767449,-24.830674842,-0.016040333,0.039902780,0.511915496,0.857958624,285,1706080784.930929184,88143,1706080785.030004740
2644,1706080785.138655663,136.408078356,481.428503534,-24.854785614,-0.015838830,0.039613351,0.511552815,0.858192071,250,1706080785.030004740,88143,1706080785.030004740
2645,1706080785.238076687,136.501765503,481.647732491,-24.865477238,-0.016477008,0.039014559,0.511134026,0.858456976,243,1706080785.138655663,88143,1706080785.030004740
2646,1706080785.341299057,136.603362647,481.863022305,-24.880488393,-0.017007761,0.039294271,0.510690397,0.858697860,268,1706080785.238076687,88143,1706080785.030004740
2647,1706080785.444781542,136.706628964,482.060666317,-24.912048335,-0.016647592,0.039484733,0.510228822,0.858970525,251,1706080785.341299057,88143,1706080785.030004740
2648,1706080785.543675423,136.807778664,482.255005343,-24.955774177,-0.017106613,0.039146588,0.509920897,0.859159815,244,1706080785.444781542,88143,1706080785.030004740
2649,1706080785.642341375,136.912445220,482.446008775,-24.964750450,-0.017427106,0.038961586,0.509643652,0.859326271,237,1706080785.543675423,88143,1706080785.030004740
2650,1706080785.745133162,137.027912664,482.645061038,-24.994101075,-0.018257863,0.038470006,0.509073052,0.859669318,277,1706080785.642341375,88143,1706080785.030004740
2651,1706080785.844753742,137.120240395,482.842841182,-25.020053110,-0.018195353,0.038709820,0.508630887,0.859921566,295,1706080785.745133162,88143,1706080785.030004740
2652,1706080785.938189030,137.226209378,483.029202873,-25.029261679,-0.018078815,0.038885541,0.508393991,0.860056173,317,1706080785.844753742,88143,1706080785.030004740
2653,1706080786.036908865,137.331885349,483.243122790,-25.011886847,-0.018243349,0.038734038,0.508063516,0.860254798,290,1706080785.938189030,88433,1706080786.036908865
2654,1706080786.135511637,137.442114752,483.443192491,-25.009479761,-0.018379003,0.038840584,0.507696378,0.860463834,293,1706080786.036908865,88433,1706080786.036908865
2655,1706080786.231054783,137.541398366,483.630353661,-25.001268749,-0.018047789,0.038955320,0.507381520,0.860651354,290,1706080786.135511637,88433,1706080786.036908865
2656,1706080786.339777470,137.642071541,483.855631940,-24.993734574,-0.017605018,0.039038905,0.507060862,0.860845694,269,1706080786.231054783,88433,1706080786.036908865
2657,1706080786.439179182,137.760477925,484.053137268,-25.016750323,-0.017828354,0.038791437,0.506741154,0.861040520,271,1706080786.339777470,88433,1706080786.036908865
2658,1706080786.538291454,137.855211818,484.253629459,-25.017403078,-0.017835884,0.038405156,0.506362078,0.861280658,248,1706080786.439179182,88433,1706080786.036908865
2659,1706080786.641000032,137.966105033,484.467678558,-25.035633270,-0.017501297,0.038720498,0.506011823,0.861479229,261,1706080786.538291454,88433,1706080786.036908865
2660,1706080786.744512558,138.095561373,484.686386214,-25.062098180,-0.017407526,0.038975264,0.505688353,0.861659560,232,1706080786.641000032,88433,1706080786.036908865
2661,1706080786.843359232,138.192777691,484.882338918,-25.071226108,-0.017316310,0.039153941,0.505367792,0.861841348,235,1706080786.744512558,88433,1706080786.036908865
2662,1706080786.941848993,138.279095090,485.093702158,-25.084514817,-0.017694157,0.038865550,0.505048749,0.862033727,264,1706080786.843359232,88433,1706080786.036908865
2663,1706080787.033760071,138.380488995,485.270151074,-25.088227207,-0.017382613,0.039239378,0.504973971,0.862066937,277,1706080786.941848993,88710,1706080787.033760071
2664,1706080787.134829283,138.488442058,485.490739516,-25.067198109,-0.016844465,0.039703404,0.504588695,0.862281945,289,1706080787.033760071,88710,1706080787.033760071
2665,1706080787.237824678,138.599925798,485.705002717,-25.041674497,-0.017955374,0.039523074,0.504431861,0.862359571,305,1706080787.134829283,88710,1706080787.033760071
2666,1706080787.336596251,138.711658382,485.883994627,-25.002618467,-0.018018013,0.039479905,0.504256005,0.862463083,305,1706080787.237824678,88710,1706080787.033760071
2667,1706080787.432065010,138.817361256,486.072244041,-25.014617337,-0.017745036,0.039388137,0.504169097,0.862523744,291,1706080787.336596251,88710,1706080787.033760071
2668,1706080787.540875912,138.954613918,486.288778532,-25.058557273,-0.017487053,0.039284066,0.503987935,0.862639627,254,1706080787.432065010,88710,1706080787.033760071
2669,1706080787.640234947,139.049548629,486.490865070,-25.064768989,-0.017518782,0.039714733,0.503620573,0.862833791,282,1706080787.540875912,88710,1706080787.033760071
2670,1706080787.739361048,139.152457552,486.693411571,-25.046503592,-0.016826734,0.039641640,0.503456845,0.862946468,243,1706080787.640234947,88710,1706080787.033760071
2671,1706080787.842053175,139.270880772,486.902885417,-25.041426657,-0.017157045,0.039057586,0.503353948,0.863026618,250,1706080787.739361048,88710,1706080787.033760071
2672,1706080787.940598965,139.371165625,487.106611507,-25.072805983,-0.016637827,0.039737757,0.503126835,0.863138159,227,1706080787.842053175,88710,1706080787.033760071
2673,1706080788.044398308,139.472027900,487.307765331,-25.072064625,-0.016886806,0.039801042,0.502946977,0.863235224,221,1706080787.940598965,88931,1706080788.044398308
2674,1706080788.143054962,139.583879429,487.517229894,-25.106671728,-0.016816133,0.039464598,0.502752652,0.863365238,254,1706080788.044398308,88931,1706080788.044398308
2675,1706080788.241700172,139.686801882,487.724265587,-25.100258369,-0.016647536,0.039915408,0.502701029,0.863377841,269,1706080788.143054962,88931,1706080788.044398308
2676,1706080788.335885286,139.784116299,487.900611910,-25.085608778,-0.016723550,0.039970941,0.502639275,0.863409756,280,1706080788.241700172,88931,1706080788.044398308
2677,1706080788.438881397,139.896106908,488.106455570,-25.113587533,-0.016292023,0.039706045,0.502655297,0.863420901,326,1706080788.335885286,88931,1706080788.044398308
2678,1706080788.537631273,140.025352109,488.314875094,-25.139234192,-0.016775855,0.039580859,0.502594188,0.863452957,316,1706080788.438881397,88931,1706080788.044398308
2679,1706080788.636204243,140.130879793,488.531532771,-25.173861655,-0.016507239,0.039787010,0.502541357,0.863479409,306,1706080788.537631273,88931,1706080788.044398308
2680,1706080788.741961956,140.241253179,488.752574744,-25.209230267,-0.015877155,0.039967691,0.502416586,0.863555484,275,1706080788.636204243,88931,1706080788.044398308
2681,1706080788.841348648,140.345885338,488.955211113,-25.217275395,-0.016412027,0.039783315,0.502471391,0.863522110,276,1706080788.741961956,88931,1706080788.044398308
2682,1706080788.940472841,140.452419194,489.164606876,-25.234640876,-0.015929705,0.039643740,0.502412238,0.863571978,265,1706080788.841348648,88931,1706080788.044398308
2683,1706080789.043084860,140.557666293,489.373880319,-25.241449352,-0.015915168,0.039507439,0.502299163,0.863644267,245,1706080788.940472841,88931,1706080788.044398308
2684,1706080789.141641140,140.659840920,489.579913737,-25.270681012,-0.015724624,0.040273983,0.502077381,0.863741308,238,1706080789.043084860,88931,1706080788.044398308
