time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157284.138834238,270,165,0.050711558,nan,nan,nan,nan,0,0,0,1035,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.340554237,271,119,0.099196867,nan,nan,nan,nan,0,0,0,1042,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.542274237,272,190,0.044127706,1.560499908,0.300000000,nan,nan,0,0,2357,1040,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.743993998,273,190,0.045490895,1.504252416,0.300000000,nan,nan,0,0,2357,1046,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157284.945714235,274,165,0.078552126,nan,nan,nan,nan,0,0,0,1042,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.147381306,275,165,0.032903131,nan,nan,nan,nan,0,0,0,1022,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.349102259,276,106,0.092014635,9.000927836,0.300000000,nan,nan,0,0,2574,1009,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.550822258,277,125,0.037842630,nan,nan,nan,nan,0,0,0,982,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.752542257,278,88,0.132932023,32.981576367,0.300000000,nan,nan,0,0,2512,979,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157285.954262257,279,63,0.097039703,211.714232786,0.300000000,nan,nan,0,0,2567,998,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.155912399,280,168,0.035600026,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.357632399,281,168,0.038224529,nan,nan,nan,nan,0,0,0,1008,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.559352398,282,168,0.032846259,nan,nan,nan,nan,0,0,0,988,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.761072397,283,171,0.112313845,nan,nan,nan,nan,0,0,0,948,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157286.962792397,284,168,0.051703422,nan,nan,nan,nan,0,0,0,958,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.164451361,285,248,0.157877170,0.240360825,0.300000000,0.108468554,0.000853504,0,1,2237,1002,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.366171360,286,191,0.116342609,nan,nan,nan,nan,0,0,0,933,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.567892313,287,65,0.152364689,nan,nan,nan,nan,0,0,0,948,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157287.971332312,289,230,0.144611644,nan,nan,nan,nan,0,0,0,976,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157288.172514677,290,230,0.161085707,nan,nan,nan,nan,0,0,0,931,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157309.453170061,327,168,0.176663334,nan,nan,nan,nan,0,0,0,682,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157309.755750179,328,168,0.169160782,nan,nan,nan,nan,0,0,0,679,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157311.268527269,335,28,0.133022214,nan,nan,nan,nan,0,0,0,767,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157311.470248222,336,259,0.161636938,nan,nan,nan,nan,0,0,0,834,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157314.697585344,350,48,0.137781813,nan,nan,nan,nan,0,0,2807,906,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157314.899305105,351,259,0.110064876,nan,nan,nan,nan,0,0,0,874,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.100964308,352,259,0.103381964,nan,nan,nan,nan,0,0,0,867,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.302684307,353,48,0.126771292,nan,nan,nan,nan,0,0,2807,897,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.504404306,354,165,0.161549190,nan,nan,nan,nan,0,0,0,928,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.706125259,355,29,0.095495297,nan,nan,nan,nan,0,0,3042,944,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157315.907845259,356,46,0.118326483,nan,nan,nan,nan,0,0,3025,928,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.109503269,357,46,0.115273531,nan,nan,nan,nan,0,0,3025,956,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.311223269,358,46,0.071145188,nan,nan,nan,nan,0,0,3025,983,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.512943268,359,46,0.103568096,nan,nan,nan,nan,0,0,3025,1008,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.714663267,360,48,0.176621211,nan,nan,nan,nan,0,0,2807,1016,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157316.916383266,361,42,0.117491884,nan,nan,nan,nan,0,0,3173,1013,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.319763184,363,165,0.100872687,nan,nan,nan,nan,0,0,0,1074,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.521483183,364,168,0.117939262,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157317.824063301,365,168,0.118952523,nan,nan,nan,nan,0,0,0,1059,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.025722265,366,168,0.104627697,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.227442265,367,165,0.056263048,nan,nan,nan,nan,0,0,0,1075,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.429162264,368,165,0.050668301,nan,nan,nan,nan,0,0,0,1066,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.630882263,369,165,0.053214174,nan,nan,nan,nan,0,0,0,1066,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157318.832602262,370,60,0.093260259,nan,nan,nan,nan,0,0,2386,1063,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.034260273,371,166,0.056087129,nan,nan,nan,nan,0,0,0,1074,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.235980272,372,168,0.050893132,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.437700272,373,236,0.117197074,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.639420271,374,166,0.067657415,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157319.841140270,375,168,0.101636057,nan,nan,nan,nan,0,0,0,1076,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.042799473,376,168,0.114760398,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.345380306,377,168,0.125271647,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.547100306,378,168,0.160952918,nan,nan,nan,nan,0,0,0,1157,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.748820305,379,109,0.069528808,nan,nan,nan,nan,0,0,2550,1145,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157320.950540304,380,65,0.065918322,nan,nan,nan,nan,0,0,2695,1136,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.152198315,381,168,0.117075585,nan,nan,nan,nan,0,0,0,1141,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.353918314,382,191,0.112106516,nan,nan,nan,nan,0,0,2362,1146,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.555638313,383,191,0.067329979,nan,nan,nan,nan,0,0,2362,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.757358313,384,191,0.094137033,nan,nan,nan,nan,0,0,2362,1120,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157321.959078312,385,191,0.093316570,nan,nan,nan,nan,0,0,2362,1120,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.160737276,386,45,0.082773867,nan,nan,nan,nan,0,0,3078,1111,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.362458229,387,45,0.091861482,nan,nan,nan,nan,0,0,3078,1118,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.564178228,388,175,0.111317945,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.765898228,389,202,0.099404186,nan,nan,nan,nan,0,0,2326,1082,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157322.967618227,390,48,0.105946445,nan,nan,nan,nan,0,0,2807,1109,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.169276237,391,175,0.147437305,nan,nan,nan,nan,0,0,0,1090,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.471856356,392,175,0.126370945,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.673576355,393,282,0.128969877,nan,nan,nan,nan,0,0,1967,1107,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157323.976156235,394,175,0.110072189,nan,nan,nan,nan,0,0,0,1077,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.278675318,395,133,0.088405226,nan,nan,nan,nan,0,0,0,1142,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.581256390,396,282,0.129986024,nan,nan,nan,nan,0,0,1967,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157324.883836269,397,236,0.124094643,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.085495234,398,272,0.096413961,nan,nan,nan,nan,0,0,1990,1103,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.287214994,399,270,0.044236848,nan,nan,nan,nan,0,0,1997,1097,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.488935232,400,165,0.091937107,nan,nan,nan,nan,0,0,0,1105,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.690655231,401,169,0.112920728,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157325.892375231,402,168,0.174612696,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.094034195,403,236,0.171026516,nan,nan,nan,nan,0,0,0,1130,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.497474194,405,191,0.087684000,nan,nan,nan,nan,0,0,2362,1124,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.699194193,406,191,0.095160117,nan,nan,nan,nan,0,0,2362,1098,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157326.900915384,407,173,0.105130527,nan,nan,nan,nan,0,0,0,1124,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.102581263,408,196,0.111151371,nan,nan,nan,nan,0,0,2323,1130,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.304301262,409,275,0.109522898,nan,nan,nan,nan,0,0,1939,1111,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.506021261,410,282,0.112496526,nan,nan,nan,nan,0,0,1967,1180,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.707741261,411,201,0.068337743,nan,nan,nan,nan,0,0,2278,1120,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157327.909461260,412,274,0.023221355,nan,nan,nan,nan,0,0,1926,1095,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.111109495,413,122,0.045971207,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.312829256,414,165,0.028137144,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.514549255,415,165,0.068747011,nan,nan,nan,nan,0,0,0,1102,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.716269255,416,282,0.031971785,nan,nan,nan,nan,0,0,1967,1086,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157328.917990208,417,282,0.039406505,nan,nan,nan,nan,0,0,1967,1084,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.119651318,418,282,0.039125585,nan,nan,nan,nan,0,0,1967,1076,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.321371317,419,165,0.024310719,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.523091316,420,252,0.135273690,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157329.724811316,421,271,0.145838925,nan,nan,nan,nan,0,0,1997,1103,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.027331352,422,271,0.125017977,nan,nan,nan,nan,0,0,1997,1112,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.229051352,423,252,0.095932361,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.531630993,424,252,0.082664141,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.733351231,425,248,0.090090955,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157330.935071230,426,168,0.138235866,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.136727333,427,48,0.074019991,nan,nan,nan,nan,0,0,2807,1098,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.741887331,430,237,0.102873141,nan,nan,nan,nan,0,0,0,1248,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157331.842747211,431,114,0.083133287,nan,nan,nan,nan,0,0,2516,1143,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.044409275,432,124,0.101199481,nan,nan,nan,nan,0,0,0,1155,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.246129036,433,275,0.123135305,nan,nan,nan,nan,0,0,1939,1194,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.447849274,434,245,0.121469246,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.649569273,435,92,0.068023637,nan,nan,nan,nan,0,0,2521,1094,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157332.851289272,436,50,0.077015443,nan,nan,nan,nan,0,0,2395,1049,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.052948236,437,50,0.074817153,nan,nan,nan,nan,0,0,2395,1074,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.254668236,438,266,0.080068477,nan,nan,nan,nan,0,0,0,1095,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.456389189,439,50,0.065121605,nan,nan,nan,nan,0,0,2395,1078,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.658109188,440,266,0.082055616,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157333.859829187,441,122,0.067982057,nan,nan,nan,nan,0,0,0,1081,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.061488390,442,117,0.105979962,nan,nan,nan,nan,0,0,0,1060,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.263208389,443,117,0.152761765,nan,nan,nan,nan,0,0,0,1073,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157334.464928627,444,270,0.121788932,nan,nan,nan,nan,0,0,1997,1080,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.070026398,447,46,0.113968422,nan,nan,nan,nan,0,0,3025,1066,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.271746397,448,50,0.066181091,nan,nan,nan,nan,0,0,2395,1072,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.473466396,449,239,0.044999522,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.675187349,450,51,0.168776606,nan,nan,nan,nan,0,0,2270,1126,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157335.876907349,451,239,0.085443157,nan,nan,nan,nan,0,0,0,1110,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.078565359,452,239,0.091011847,nan,nan,nan,nan,0,0,0,1078,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.280285358,453,112,0.093717595,nan,nan,nan,nan,0,0,2600,1064,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.482005358,454,54,0.104396141,nan,nan,nan,nan,0,0,2221,1069,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.683725357,455,251,0.089171864,nan,nan,nan,nan,0,0,0,1058,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157336.885445356,456,45,0.113362839,nan,nan,nan,nan,0,0,3078,1060,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.087104321,457,32,0.113013640,nan,nan,nan,nan,0,0,3095,1050,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.288824320,458,112,0.130736209,nan,nan,nan,nan,0,0,2600,1048,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.490544319,459,253,0.168370346,nan,nan,nan,nan,0,0,0,1045,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.692264080,460,52,0.140155754,nan,nan,nan,nan,0,0,2246,1046,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157337.893985271,461,172,0.102072808,nan,nan,nan,nan,0,0,0,1043,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.095640182,462,54,0.042180650,nan,nan,nan,nan,0,0,2221,1060,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.297360182,463,27,0.175204447,nan,nan,nan,nan,0,0,0,1156,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.499080181,464,403,0.068420567,0.599302764,0.300000000,nan,nan,0,0,2475,1100,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157338.700800180,465,273,0.022176338,nan,nan,nan,nan,0,0,1991,1061,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.003322363,466,418,0.146350842,0.360012682,0.300000000,nan,nan,0,0,2343,1061,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.507622242,468,275,0.061354702,nan,nan,nan,nan,0,0,1939,1069,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157339.810202360,469,279,0.051063157,nan,nan,nan,nan,0,0,1904,1066,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.112723351,470,261,0.066181159,nan,nan,nan,nan,0,0,0,1022,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.415303230,471,67,0.051000150,nan,nan,nan,nan,0,0,2669,1024,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157340.717883348,472,437,0.027442118,0.147620368,0.300000000,0.146173526,0.004349714,0,1,2308,980,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.020401239,473,395,0.117780159,nan,nan,nan,nan,0,0,0,953,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.222121239,474,439,0.102125343,nan,nan,nan,nan,0,0,0,927,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.423841238,475,174,0.112184302,nan,nan,nan,nan,0,0,0,924,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.625561237,476,48,0.091049846,nan,nan,nan,nan,0,0,0,932,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157341.827281237,477,266,0.103442503,nan,nan,nan,nan,0,0,0,903,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.028941393,478,133,0.089681783,nan,nan,nan,nan,0,0,0,881,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.230662346,479,266,0.085692686,nan,nan,nan,nan,0,0,0,869,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.432382345,480,236,0.113816650,nan,nan,nan,nan,0,0,0,826,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.634102345,481,266,0.097497224,nan,nan,nan,nan,0,0,0,828,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157342.835822344,482,177,0.101319405,nan,nan,nan,nan,0,0,0,805,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.037479401,483,432,0.147197580,nan,nan,nan,nan,0,0,0,803,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.239199400,484,432,0.099556193,nan,nan,nan,nan,0,0,0,764,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.440919399,485,390,0.119171530,0.861271483,0.300000000,nan,nan,0,0,2256,733,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.642639399,486,398,0.118592977,0.771159459,0.300000000,nan,nan,0,0,2378,693,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157343.844359398,487,282,0.111085732,nan,nan,nan,nan,0,0,1967,702,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157344.046018362,488,165,0.152706686,nan,nan,nan,nan,0,0,0,643,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157351.710954189,492,418,0.129705950,nan,nan,nan,nan,0,0,0,723,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157354.534850359,493,329,0.159179507,69.504182450,0.300000000,nan,nan,0,0,2089,790,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157354.736570358,494,328,0.140617084,79.643593043,0.300000000,nan,nan,0,0,2141,792,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157356.451069355,495,349,0.148533721,2.882721000,0.300000000,nan,nan,0,0,1986,797,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157356.652789354,496,351,0.107730144,3.553068195,0.300000000,nan,nan,0,0,1963,817,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157360.989556313,502,471,0.141796731,0.054860463,0.300000000,0.034641038,0.001252263,0,1,1840,793,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157362.905743361,505,335,0.145856598,nan,nan,nan,nan,0,0,0,806,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157363.107402325,506,335,0.131692425,nan,nan,nan,nan,0,0,0,808,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157363.409982204,508,335,0.124247536,nan,nan,nan,nan,0,0,0,859,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157364.620243311,509,353,0.129681644,nan,nan,nan,nan,0,0,0,833,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157365.729641199,510,328,0.155704423,nan,nan,nan,nan,0,0,0,857,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157369.662947178,514,355,0.100529002,12.121896391,0.300000000,nan,nan,0,0,1955,853,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.368897200,516,351,0.044108818,5.197014050,0.300000000,nan,nan,0,0,1963,906,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.671477318,517,351,0.105148540,5.241753682,0.300000000,nan,nan,0,0,1963,903,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157370.873197317,518,351,0.049917832,5.458494270,0.300000000,nan,nan,0,0,1963,942,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.074857235,519,351,0.066094308,5.826282880,0.300000000,nan,nan,0,0,1963,960,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.276577234,520,358,0.127151253,12.515017626,0.300000000,nan,nan,0,0,1868,951,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.478297234,521,355,0.109940048,12.541321681,0.300000000,nan,nan,0,0,1955,968,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.680017233,522,355,0.089178263,12.548011121,0.300000000,nan,nan,0,0,1955,956,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157371.982597351,523,357,0.131457637,13.873232584,0.300000000,nan,nan,0,0,1862,1110,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.184256315,524,260,0.094040953,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.285116196,525,471,0.067023363,nan,nan,nan,nan,0,0,0,1059,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.385976315,526,471,0.118163191,nan,nan,nan,nan,0,0,0,1113,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157372.486836195,527,479,0.081982321,nan,nan,nan,nan,0,0,0,1116,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
