frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
583,1709437200.813071251,72.811214647,12.224455005,1.236557290,-0.008530502,0.005404299,-0.007309969,0.999922291,2416,1709437200.714202881,127047,1709437199.014794827
584,1709437200.911836863,72.999185319,12.230866374,1.235604175,-0.009836936,0.018421892,-0.009430458,0.999737433,2312,1709437200.813071251,127047,1709437199.014794827
585,1709437201.014816046,73.186264930,12.221367463,1.235420715,-0.007176218,0.012771504,-0.007307617,0.999865986,2366,1709437200.911836863,127047,1709437199.014794827
586,1709437201.114236355,73.381024887,12.208764758,1.229361543,-0.003903879,0.027300982,-0.008983594,0.999579267,2353,1709437201.014816046,127047,1709437199.014794827
587,1709437201.212952375,73.582185521,12.192159940,1.215483410,0.000523635,0.041607932,-0.008733101,0.999095711,2408,1709437201.114236355,127047,1709437199.014794827
588,1709437201.311458111,73.759030118,12.187165938,1.249240110,-0.005618080,0.021524806,-0.002612492,0.999749116,2347,1709437201.212952375,127047,1709437199.014794827
589,1709437201.414974928,73.918239825,12.178176548,1.254320058,-0.002824004,-0.015387129,0.001700497,0.999876177,2373,1709437201.311458111,127047,1709437199.014794827
590,1709437201.514828444,74.071880087,12.169427175,1.244888058,0.002916191,-0.031467932,-0.005898775,0.999483101,2230,1709437201.414974928,127047,1709437199.014794827
591,1709437201.614680529,74.251964684,12.175852037,1.264224936,-0.005873210,0.002281971,-0.005959888,0.999962388,1982,1709437201.514828444,127047,1709437199.014794827
592,1709437201.714498281,74.417348737,12.176830567,1.275941864,-0.007777651,0.005578542,-0.008965237,0.999914003,2146,1709437201.614680529,127047,1709437199.014794827
593,1709437201.813683271,74.582725253,12.162829053,1.278660614,0.000975810,0.001641918,-0.000588244,0.999998003,2317,1709437201.714498281,127047,1709437199.014794827
594,1709437201.914580584,74.757800635,12.143214517,1.281016051,0.010385540,-0.003032806,0.000674015,0.999941242,2229,1709437201.813683271,127047,1709437199.014794827
595,1709437202.014128923,74.935247734,12.140625367,1.286334201,0.013052828,-0.004370747,-0.002566615,0.999901962,2267,1709437201.914580584,134079,1709437202.014128923
596,1709437202.112847805,75.124696796,12.148465624,1.295765112,-0.002962633,0.007684367,-0.007891241,0.999934949,2254,1709437202.014128923,134079,1709437202.014128923
597,1709437202.211837769,75.312151261,12.148244554,1.304685039,-0.005968631,0.005934374,-0.004933730,0.999952407,2263,1709437202.112847805,134079,1709437202.014128923
598,1709437202.314746380,75.519140361,12.145281123,1.308140126,-0.004332486,0.014828315,-0.004064133,0.999872409,2263,1709437202.211837769,134079,1709437202.014128923
599,1709437202.413791895,75.710325012,12.144768074,1.311344332,-0.005213827,0.010574406,-0.003997129,0.999922507,2333,1709437202.314746380,134079,1709437202.014128923
600,1709437202.512469053,75.911689811,12.144032676,1.314140602,-0.007054488,0.020724896,-0.003503177,0.999754190,2354,1709437202.413791895,134079,1709437202.014128923
601,1709437202.611055613,76.095270176,12.151186096,1.327310569,-0.008666254,0.009929333,-0.001684392,0.999911730,2330,1709437202.512469053,134079,1709437202.014128923
602,1709437202.714923382,76.295846272,12.153129153,1.324944907,-0.013667906,0.018548428,-0.003067018,0.999729832,2281,1709437202.611055613,134079,1709437202.014128923
603,1709437202.814750433,76.483785472,12.158470943,1.328499591,-0.018643123,0.015139525,-0.001610164,0.999710276,2272,1709437202.714923382,134079,1709437202.014128923
604,1709437202.914580345,76.675017283,12.173072069,1.332813496,-0.029583110,0.028544136,-0.000711184,0.999154426,2368,1709437202.814750433,134079,1709437202.014128923
605,1709437203.014815092,76.855051514,12.182135695,1.337018517,-0.037712059,0.022766175,-0.000165555,0.999029266,2327,1709437202.914580345,134079,1709437202.014128923
606,1709437203.114652634,77.039685799,12.189067512,1.338963123,-0.041029477,0.024602519,0.001141620,0.998854341,2372,1709437203.014815092,134079,1709437202.014128923
607,1709437203.214488029,77.227485963,12.191303563,1.335313165,-0.044989621,0.026976560,0.001921406,0.998621303,2366,1709437203.114652634,134079,1709437202.014128923
608,1709437203.313948870,77.404305433,12.191316442,1.336147684,-0.041377477,0.016064297,0.005019593,0.999001825,2396,1709437203.214488029,134079,1709437202.014128923
609,1709437203.412764311,77.591899402,12.188155882,1.331692273,-0.039477656,0.027123807,0.002134992,0.998849966,2239,1709437203.313948870,134079,1709437202.014128923
610,1709437203.511835575,77.759432575,12.191233413,1.337083700,-0.045712959,0.003614318,-0.000382350,0.998948005,2184,1709437203.412764311,134079,1709437202.014128923
611,1709437203.614640474,77.943839918,12.191585605,1.339060022,-0.048195166,0.013914939,-0.000581857,0.998740838,2166,1709437203.511835575,134079,1709437202.014128923
612,1709437203.713329792,78.095784341,12.177973111,1.343650405,-0.038902886,-0.005938984,-0.008062040,0.999192823,2112,1709437203.614640474,134079,1709437202.014128923
613,1709437203.811922073,78.255920864,12.159380923,1.351318073,-0.029170095,-0.011422309,-0.009118359,0.999467604,2052,1709437203.713329792,134079,1709437202.014128923
614,1709437203.910599470,78.424658750,12.145288531,1.347464807,-0.018584204,-0.006817628,-0.008439992,0.999768430,1976,1709437203.811922073,134079,1709437202.014128923
615,1709437204.014798403,78.605236104,12.125344911,1.353261840,-0.012704921,-0.006048484,-0.010529150,0.999845557,2001,1709437203.910599470,134079,1709437202.014128923
616,1709437204.114636660,78.787114526,12.111151735,1.363164696,-0.008306237,0.000639858,-0.011768831,0.999896040,1975,1709437204.014798403,134079,1709437202.014128923
617,1709437204.214476109,78.970488338,12.096384781,1.368372209,-0.001962908,-0.003028353,-0.013417232,0.999903472,2151,1709437204.114636660,134079,1709437202.014128923
618,1709437204.315114498,79.156067160,12.083098592,1.372949613,0.000519888,0.000201712,-0.013379584,0.999910334,2054,1709437204.214476109,134079,1709437202.014128923
619,1709437204.414974451,79.341733119,12.076016046,1.383956102,0.001497720,0.000854813,-0.013564362,0.999906513,2134,1709437204.315114498,134079,1709437202.014128923
620,1709437204.514792204,79.523104741,12.062938998,1.390303418,0.001367886,-0.000834737,-0.018673793,0.999824345,2215,1709437204.414974451,134079,1709437202.014128923
621,1709437204.613850594,79.718979290,12.057161645,1.394208817,-0.002414501,0.015973803,-0.022520436,0.999615845,2216,1709437204.514792204,134079,1709437202.014128923
622,1709437204.712752104,79.898805796,12.049878655,1.405665731,-0.004593187,0.014004467,-0.022410125,0.999640217,2247,1709437204.613850594,134079,1709437202.014128923
623,1709437204.815143824,80.090930587,12.031907892,1.407889771,0.000704780,0.015849582,-0.022823808,0.999613609,2191,1709437204.712752104,134079,1709437202.014128923
624,1709437204.914402723,80.265026448,12.017758634,1.418101735,-0.001773248,-0.000393325,-0.025654064,0.999669230,2175,1709437204.815143824,134079,1709437202.014128923
625,1709437205.013100147,80.445874078,12.002918667,1.422169339,-0.003055260,0.003491304,-0.026844226,0.999628863,2265,1709437204.914402723,134079,1709437202.014128923
626,1709437205.111752272,80.623814665,11.978950534,1.429177157,0.003637929,-0.000238797,-0.025562112,0.999666588,2140,1709437205.013100147,134079,1709437202.014128923
627,1709437205.210416794,80.800725331,11.952312275,1.429949875,0.011765444,0.005851677,-0.026383412,0.999565530,2146,1709437205.111752272,134079,1709437202.014128923
628,1709437205.314739466,80.979722934,11.926589501,1.431690771,0.016853702,-0.001435485,-0.026309238,0.999510738,2217,1709437205.210416794,134079,1709437202.014128923
629,1709437205.414165258,81.153200838,11.904970526,1.441031453,0.015382580,0.001800270,-0.030276221,0.999421576,2215,1709437205.314739466,134079,1709437202.014128923
630,1709437205.512650490,81.330540316,11.896999826,1.452186416,0.006967845,-0.001159105,-0.029247604,0.999547239,2252,1709437205.414165258,134079,1709437202.014128923
631,1709437205.615057945,81.513073750,11.876723686,1.460406841,0.005720073,-0.001380459,-0.027594372,0.999601884,2247,1709437205.512650490,134079,1709437202.014128923
632,1709437205.714889526,81.683884029,11.867161458,1.474086660,-0.005099310,-0.004768080,-0.030486117,0.999510810,2328,1709437205.615057945,134079,1709437202.014128923
633,1709437205.814734697,81.866458125,11.852760759,1.488179615,-0.007536824,0.001219865,-0.031399282,0.999477760,2363,1709437205.714889526,134079,1709437202.014128923
634,1709437205.914094448,82.042822639,11.831361104,1.496895218,-0.003226023,-0.002276171,-0.030897337,0.999514765,2436,1709437205.814734697,134079,1709437202.014128923
635,1709437206.012950182,82.231184949,11.798802251,1.498487603,0.002026129,0.008186141,-0.030749060,0.999491559,2418,1709437205.914094448,134079,1709437202.014128923
636,1709437206.114631414,82.418613609,11.770171014,1.505801051,0.003611539,0.005654513,-0.032738327,0.999441437,2423,1709437206.012950182,134079,1709437202.014128923
637,1709437206.214237452,82.616965787,11.749733183,1.505556575,0.001970304,0.021500244,-0.036186271,0.999111811,2479,1709437206.114631414,134079,1709437202.014128923
638,1709437206.312778234,82.796386223,11.735679565,1.514748208,-0.001705529,0.006125835,-0.035699792,0.999342329,2584,1709437206.214237452,134079,1709437202.014128923
639,1709437206.411515713,82.982506265,11.716232718,1.514746143,0.001324503,0.010842613,-0.036587742,0.999270744,2499,1709437206.312778234,134079,1709437202.014128923
640,1709437206.510183334,83.155846653,11.695908632,1.518870440,0.002003724,0.001755055,-0.036215683,0.999340447,2460,1709437206.411515713,134079,1709437202.014128923
641,1709437206.614628792,83.345439249,11.673233998,1.525325362,-0.000994370,0.010478208,-0.036854667,0.999265206,2371,1709437206.510183334,134079,1709437202.014128923
642,1709437206.713574409,83.521628524,11.648906783,1.526892319,0.001476776,0.008226062,-0.036432776,0.999301158,2502,1709437206.614628792,134079,1709437202.014128923
643,1709437206.815109491,83.707479440,11.630891533,1.526656932,0.000338883,0.017361632,-0.041410272,0.998991315,2407,1709437206.713574409,134079,1709437202.014128923
644,1709437206.914952755,83.894825981,11.606490983,1.530912618,-0.000502906,0.023981082,-0.042102956,0.998825308,2470,1709437206.815109491,134079,1709437202.014128923
645,1709437207.014779568,84.070174410,11.586379234,1.543006304,-0.001771509,0.010196402,-0.042373072,0.999048256,2560,1709437206.914952755,134079,1709437202.014128923
646,1709437207.114635706,84.242359320,11.551099640,1.554742099,0.003185584,0.001762360,-0.040085807,0.999189609,2545,1709437207.014779568,134079,1709437202.014128923
647,1709437207.214290619,84.370762157,11.513779993,1.565755738,0.013348362,-0.033124505,-0.052456282,0.997984432,2491,1709437207.114635706,134079,1709437202.014128923
648,1709437207.313074350,84.532138461,11.479847373,1.558542898,0.009625317,-0.005525510,-0.073213544,0.997254531,2186,1709437207.214290619,134079,1709437202.014128923
649,1709437207.414936066,84.722859553,11.439773588,1.556938362,0.015256225,0.019093560,-0.076056341,0.996803951,2079,1709437207.313074350,134079,1709437202.014128923
650,1709437207.514133692,84.922060630,11.382566786,1.541376679,0.047777431,0.043225031,-0.047161495,0.996807257,2436,1709437207.414936066,134079,1709437202.014128923
651,1709437207.612770796,85.093192494,11.332875517,1.538137530,0.063359315,0.038278229,-0.042672062,0.996343048,2397,1709437207.514133692,134079,1709437202.014128923
652,1709437207.711478949,85.259506317,11.314163817,1.540330985,0.057750471,0.037571193,-0.039535011,0.996840143,2340,1709437207.612770796,134079,1709437202.014128923
653,1709437207.815068245,85.428709471,11.317160657,1.549880308,0.042290037,0.020888200,-0.034958425,0.998275084,2317,1709437207.711478949,134079,1709437202.014128923
654,1709437207.914275646,85.598272694,11.331406357,1.565208775,0.019068396,0.022722163,-0.038060624,0.998835066,2402,1709437207.815068245,134079,1709437202.014128923
655,1709437208.012827635,85.769085478,11.321115917,1.570789826,0.008745053,0.033414027,-0.049386352,0.998182356,2340,1709437207.914275646,134079,1709437202.014128923
656,1709437208.111515522,85.932458273,11.282588053,1.577219871,0.014747225,0.022820117,-0.055628744,0.998081762,2358,1709437208.012827635,134079,1709437202.014128923
657,1709437208.214436769,86.123657165,11.237758448,1.552385600,0.029598924,0.033641231,-0.048824010,0.997801778,2350,1709437208.111515522,134079,1709437202.014128923
658,1709437208.315087557,86.285881911,11.185562666,1.550386986,0.052360971,0.016436707,-0.047044131,0.997384085,2362,1709437208.214436769,134079,1709437202.014128923
659,1709437208.414808273,86.437957517,11.147844994,1.556715395,0.066361969,-0.006415001,-0.037784833,0.997059298,2364,1709437208.315087557,134079,1709437202.014128923
660,1709437208.513996124,86.583028888,11.142264645,1.572063281,0.049140227,-0.016707740,-0.039393655,0.997874857,2281,1709437208.414808273,134079,1709437202.014128923
661,1709437208.613389969,86.730642938,11.168128464,1.590961269,0.010739695,-0.017812971,-0.045672068,0.998739916,2174,1709437208.513996124,134079,1709437202.014128923
662,1709437208.714435816,86.871210818,11.210914436,1.610826946,-0.026944721,-0.025967474,-0.045240790,0.998274984,2163,1709437208.613389969,134079,1709437202.014128923
663,1709437208.813461542,87.031522647,11.222356247,1.636944463,-0.043008808,-0.005740135,-0.044386529,0.998071705,1996,1709437208.714435816,134079,1709437202.014128923
664,1709437208.912322521,87.183407936,11.216629343,1.643584198,-0.044069921,0.010369384,-0.045971035,0.997916320,2088,1709437208.813461542,134079,1709437202.014128923
665,1709437209.011017323,87.319647522,11.180186673,1.642873867,-0.025882028,0.008882769,-0.050740604,0.998336921,2310,1709437208.912322521,150323,1709437209.011017323
666,1709437209.109591961,87.436132736,11.141463683,1.652129970,-0.005956186,-0.014228554,-0.052531651,0.998500124,2328,1709437209.011017323,150323,1709437209.011017323
667,1709437209.214064837,87.584311409,11.137945412,1.667202135,-0.023967012,0.019057622,-0.087618846,0.995683347,2166,1709437209.109591961,150323,1709437209.011017323
668,1709437209.312773705,87.727852630,11.140103090,1.692393240,-0.041827829,0.015942236,-0.090281088,0.994909847,2380,1709437209.214064837,150323,1709437209.011017323
669,1709437209.411466122,87.873009646,11.114894099,1.699263483,-0.042387775,0.007605137,-0.083632339,0.995565704,2500,1709437209.312773705,150323,1709437209.011017323
670,1709437209.515096426,88.034704190,11.072310915,1.711118157,-0.032382797,0.008921974,-0.081895762,0.996074715,2372,1709437209.411466122,150323,1709437209.011017323
671,1709437209.614938498,88.158355884,11.052445350,1.752491414,-0.028883130,-0.017257250,-0.091107072,0.995272552,2468,1709437209.515096426,150323,1709437209.011017323
672,1709437209.714777231,88.299910696,11.036155627,1.761185857,-0.032776910,-0.034703917,-0.082504156,0.995446823,2348,1709437209.614938498,150323,1709437209.011017323
673,1709437209.814609289,88.489035929,11.007454975,1.756626481,-0.025592313,-0.001213325,-0.072698923,0.997024788,1959,1709437209.714777231,150323,1709437209.011017323
674,1709437209.913632393,88.672501935,10.986516988,1.779179501,-0.028138459,0.033894230,-0.089536025,0.995008899,2135,1709437209.814609289,150323,1709437209.011017323
675,1709437210.014917850,88.837322865,10.978708104,1.806065958,-0.047515634,0.044830602,-0.113855702,0.991347245,2396,1709437209.913632393,150323,1709437209.011017323
676,1709437210.113385439,88.961595831,10.962911827,1.820767209,-0.058537996,0.010650135,-0.130228698,0.989697107,2509,1709437210.014917850,150323,1709437209.011017323
677,1709437210.212102175,89.108616188,10.899151636,1.823060210,-0.036859477,0.007405234,-0.120350138,0.992019348,2397,1709437210.113385439,150323,1709437209.011017323
678,1709437210.310875893,89.248921087,10.817578979,1.829234033,-0.008719331,0.005881968,-0.121692001,0.992512183,2346,1709437210.212102175,150323,1709437209.011017323
679,1709437210.414455175,89.415359692,10.750015288,1.840683677,0.000709325,0.005304985,-0.121272692,0.992604800,2409,1709437210.310875893,150323,1709437209.011017323
680,1709437210.513849497,89.584534944,10.709522577,1.854395464,-0.005848624,0.006566304,-0.129596767,0.991527788,2418,1709437210.414455175,150323,1709437209.011017323
681,1709437210.612466574,89.760259829,10.677726566,1.867534640,-0.015143240,0.006406401,-0.127135920,0.991749010,2463,1709437210.513849497,150323,1709437209.011017323
682,1709437210.711037874,89.944644019,10.632734350,1.876818094,-0.014400872,0.015237443,-0.124313407,0.992021478,2442,1709437210.612466574,150323,1709437209.011017323
683,1709437210.814627171,90.135439951,10.579004651,1.891089492,-0.011269527,0.014816034,-0.125137560,0.991964754,2448,1709437210.711037874,150323,1709437209.011017323
684,1709437210.914456129,90.309995327,10.537661164,1.903754837,-0.009535732,0.009184136,-0.126615693,0.991863492,2491,1709437210.814627171,150323,1709437209.011017323
685,1709437211.015118599,90.489230104,10.502589667,1.923275095,-0.016998259,0.006189201,-0.126742574,0.991770676,2499,1709437210.914456129,150323,1709437209.011017323
686,1709437211.114955187,90.671745791,10.461324862,1.936871734,-0.023355037,0.009670687,-0.128272706,0.991416730,2421,1709437211.015118599,150323,1709437209.011017323
687,1709437211.214798212,90.842443547,10.415304140,1.952181779,-0.018428812,0.010871083,-0.128794012,0.991440518,2362,1709437211.114955187,150323,1709437209.011017323
688,1709437211.314478874,91.011990795,10.373408972,1.962113229,-0.020641571,0.006780847,-0.131145491,0.991125020,2489,1709437211.214798212,150323,1709437209.011017323
689,1709437211.413173437,91.186443413,10.335142188,1.967983121,-0.027486470,0.010384678,-0.135634329,0.990323170,2469,1709437211.314478874,150323,1709437209.011017323
690,1709437211.512087107,91.357777170,10.279071455,1.970988814,-0.018369384,0.015353693,-0.133944017,0.990699667,2395,1709437211.413173437,150323,1709437209.011017323
691,1709437211.610936403,91.532620229,10.233692724,1.983131359,-0.021079263,0.019677433,-0.139905307,0.989744901,2410,1709437211.512087107,150323,1709437209.011017323
692,1709437211.714767456,91.706182335,10.193693833,1.991465829,-0.030469443,0.013529351,-0.145445544,0.988804411,2448,1709437211.610936403,150323,1709437209.011017323
693,1709437211.813520193,91.871982552,10.145312300,2.000129855,-0.029758516,0.009714892,-0.147880757,0.988509653,2556,1709437211.714767456,150323,1709437209.011017323
694,1709437211.912067175,92.043415025,10.094138223,2.001539126,-0.031548171,0.019137710,-0.154840844,0.987250107,2427,1709437211.813520193,150323,1709437209.011017323
695,1709437212.015073061,92.213691083,10.038068766,2.015983732,-0.037686130,0.016917680,-0.165209718,0.985392966,2458,1709437211.912067175,150323,1709437209.011017323
696,1709437212.114906311,92.374522646,9.991582794,2.034259025,-0.043595684,0.015773316,-0.179470566,0.982670308,2414,1709437212.015073061,150323,1709437209.011017323
697,1709437212.214189768,92.533778182,9.936050032,2.034199785,-0.050647138,0.016167725,-0.196386526,0.979084166,2504,1709437212.114906311,150323,1709437209.011017323
698,1709437212.314610243,92.689091270,9.871842405,2.041828758,-0.048648290,0.019192245,-0.211723893,0.975929298,2429,1709437212.214189768,150323,1709437209.011017323
699,1709437212.414469004,92.853266497,9.786928197,2.048802752,-0.045188840,0.026568999,-0.220799357,0.973909493,2406,1709437212.314610243,150323,1709437209.011017323
700,1709437212.515099525,93.017400346,9.710535597,2.053135113,-0.043776716,0.021439231,-0.225794891,0.972954586,2509,1709437212.414469004,150323,1709437209.011017323
701,1709437212.614336967,93.169105612,9.617977763,2.056829747,-0.029804738,0.010134826,-0.222601430,0.974401132,2485,1709437212.515099525,150323,1709437209.011017323
702,1709437212.713075876,93.329582580,9.523153219,2.055941513,-0.016664316,0.014323964,-0.222993800,0.974572157,2496,1709437212.614336967,150323,1709437209.011017323
703,1709437212.812065840,93.490959746,9.440525462,2.059085678,-0.014829807,0.013822683,-0.227131116,0.973653155,2448,1709437212.713075876,150323,1709437209.011017323
704,1709437212.910916805,93.655551536,9.370980956,2.070693852,-0.019868696,0.013158114,-0.226089313,0.973815034,2456,1709437212.812065840,150323,1709437209.011017323
705,1709437213.014557838,93.827265399,9.287750921,2.076797207,-0.018497003,0.006795146,-0.226337357,0.973849623,2525,1709437212.910916805,150323,1709437209.011017323
706,1709437213.113254070,93.977959019,9.207694970,2.080999542,-0.017232819,-0.002223586,-0.229746007,0.973095503,2499,1709437213.014557838,150323,1709437209.011017323
707,1709437213.211899519,94.132433112,9.140834438,2.087904941,-0.019836301,-0.009010567,-0.231063296,0.972694754,2387,1709437213.113254070,150323,1709437209.011017323
708,1709437213.310650349,94.292900782,9.077118265,2.101361134,-0.023314587,-0.013043071,-0.226259500,0.973700645,2350,1709437213.211899519,150323,1709437209.011017323
709,1709437213.414776564,94.477849566,8.999701201,2.104221307,-0.012464994,-0.007908925,-0.209991211,0.977591819,2318,1709437213.310650349,150323,1709437209.011017323
710,1709437213.513959646,94.665633638,8.921509978,2.099173165,0.004747610,0.000263244,-0.191491319,0.981482789,2248,1709437213.414776564,150323,1709437209.011017323
711,1709437213.614436626,94.854168784,8.854991613,2.103459313,0.005998205,0.007767305,-0.178838881,0.983829429,2284,1709437213.513959646,150323,1709437209.011017323
712,1709437213.715078354,95.054070906,8.811430290,2.111644747,-0.005612546,0.011610711,-0.173205026,0.984801356,2318,1709437213.614436626,150323,1709437209.011017323
713,1709437213.814928055,95.249137342,8.766172113,2.114378573,-0.014095108,0.013260804,-0.170751952,0.985123977,2362,1709437213.715078354,150323,1709437209.011017323
714,1709437213.914324760,95.444258679,8.706802333,2.115884473,-0.013968519,0.021937671,-0.174478576,0.984317452,2431,1709437213.814928055,150323,1709437209.011017323
715,1709437214.013146877,95.627031567,8.650962904,2.120748820,-0.020387557,0.018924632,-0.187005111,0.981965017,2426,1709437213.914324760,162627,1709437214.013146877
716,1709437214.111944437,95.799051824,8.591164561,2.132133205,-0.027706239,0.008361765,-0.199929026,0.979382882,2421,1709437214.013146877,162627,1709437214.013146877
717,1709437214.215093136,95.970411259,8.524406409,2.139540629,-0.031349287,-0.004175835,-0.205384052,0.978170320,2404,1709437214.111944437,162627,1709437214.013146877
718,1709437214.314317226,96.140865548,8.456215303,2.140439539,-0.029919889,-0.003564820,-0.207178665,0.977838991,2365,1709437214.215093136,162627,1709437214.013146877
719,1709437214.412878036,96.309878948,8.379375019,2.142313047,-0.020692729,0.006183562,-0.206785910,0.978147822,2347,1709437214.314317226,162627,1709437214.013146877
720,1709437214.511556387,96.473461598,8.297974386,2.146054845,-0.009395962,0.007721507,-0.208049475,0.978042694,2342,1709437214.412878036,162627,1709437214.013146877
721,1709437214.610244513,96.642001939,8.228434980,2.152181175,-0.008979527,0.007940909,-0.209397611,0.977757102,2337,1709437214.511556387,162627,1709437214.013146877
722,1709437214.714899540,96.815894089,8.140368143,2.159533920,-0.008063512,0.001126942,-0.210111345,0.977643561,2336,1709437214.610244513,162627,1709437214.013146877
723,1709437214.813471079,96.986216125,8.074814015,2.167089017,-0.010541124,0.003151422,-0.208492548,0.977962070,2328,1709437214.714899540,162627,1709437214.013146877
724,1709437214.914782047,97.171708167,8.009790071,2.176542422,-0.008468822,0.002110918,-0.204197855,0.978890729,2330,1709437214.813471079,162627,1709437214.013146877
725,1709437215.014634371,97.352701043,7.937059375,2.181737919,-0.005585869,0.001255895,-0.198604692,0.980062956,2363,1709437214.914782047,164990,1709437215.014634371
726,1709437215.114488602,97.533229204,7.865461944,2.183244320,-0.002995829,0.002877583,-0.194984666,0.980797494,2431,1709437215.014634371,164990,1709437215.014634371
727,1709437215.214096546,97.729384888,7.802831959,2.185011460,-0.006339849,0.012910862,-0.193795162,0.980936568,2435,1709437215.114488602,164990,1709437215.014634371
728,1709437215.313104868,97.920155545,7.721635316,2.182914121,0.001733971,0.020871879,-0.189199322,0.981715323,2405,1709437215.214096546,164990,1709437215.014634371
729,1709437215.412189722,98.107242541,7.649179478,2.190441453,0.004123213,0.019694084,-0.186848482,0.982182665,2364,1709437215.313104868,164990,1709437215.014634371
730,1709437215.514625549,98.296048514,7.580983404,2.198374530,-0.001781346,0.016659685,-0.186540588,0.982304378,2430,1709437215.412189722,164990,1709437215.014634371
731,1709437215.613919020,98.470299045,7.518408937,2.208028862,-0.004773503,0.001183994,-0.184836297,0.982757017,2413,1709437215.514625549,164990,1709437215.014634371
732,1709437215.712692022,98.634953854,7.453896763,2.222719762,-0.006548063,-0.004850482,-0.181778318,0.983305771,2401,1709437215.613919020,164990,1709437215.014634371
733,1709437215.811451674,98.798842407,7.390189588,2.230477608,-0.002768165,-0.011778587,-0.178073564,0.983942787,2318,1709437215.712692022,164990,1709437215.014634371
734,1709437215.914745569,98.976516867,7.327198440,2.243199338,0.001948027,-0.009090738,-0.161862078,0.986769594,2302,1709437215.811451674,164990,1709437215.014634371
735,1709437216.013940334,99.156720985,7.283904298,2.258132313,-0.000818838,-0.004905160,-0.136450239,0.990634444,2302,1709437215.914745569,164990,1709437215.014634371
736,1709437216.112526894,99.338937265,7.251734457,2.265613115,-0.000151949,-0.004494918,-0.102887973,0.994682782,2363,1709437216.013940334,164990,1709437215.014634371
737,1709437216.215071917,99.526881375,7.222336050,2.280445528,-0.001965595,0.000875944,-0.069725048,0.997563926,2312,1709437216.112526894,164990,1709437215.014634371
738,1709437216.314914227,99.709605098,7.216492990,2.292899309,-0.001530480,0.002895336,-0.027517445,0.999615959,2317,1709437216.215071917,164990,1709437215.014634371
739,1709437216.414736271,99.876607672,7.226031090,2.302856671,-0.003782111,0.007361573,0.010044828,0.999915299,2383,1709437216.314914227,164990,1709437215.014634371
740,1709437216.513972282,100.019768897,7.229050770,2.314482265,-0.004469204,0.008697189,0.036104343,0.999300186,2381,1709437216.414736271,164990,1709437215.014634371
741,1709437216.613167763,100.140633354,7.249106764,2.320201803,-0.010082951,0.010412434,0.051294718,0.998578373,2357,1709437216.513972282,164990,1709437215.014634371
742,1709437216.712233305,100.254186247,7.269185663,2.326317261,-0.017003514,0.012002934,0.056784759,0.998169475,2268,1709437216.613167763,164990,1709437215.014634371
743,1709437216.814499140,100.356281021,7.270205457,2.327029229,-0.017943887,0.013669105,0.057815886,0.998072390,2292,1709437216.712233305,164990,1709437215.014634371
744,1709437216.913513660,100.461747682,7.260749662,2.324630034,-0.011238265,0.018332087,0.054674509,0.998272675,2309,1709437216.814499140,164990,1709437215.014634371
745,1709437217.012169838,100.569830394,7.264262192,2.329147378,-0.013619142,0.024156924,0.052752859,0.998222469,2242,1709437216.913513660,164990,1709437215.014634371
746,1709437217.110864162,100.690650001,7.275749155,2.333820985,-0.020759071,0.032704947,0.047331340,0.998127843,2245,1709437217.012169838,164990,1709437215.014634371
747,1709437217.214651108,100.822455281,7.278764128,2.338389185,-0.025496612,0.029677224,0.035273908,0.998611504,2298,1709437217.110864162,164990,1709437215.014634371
748,1709437217.313931704,100.972962702,7.289951150,2.340891824,-0.035104321,0.046965039,0.019497328,0.998089087,2276,1709437217.214651108,164990,1709437215.014634371
749,1709437217.412514687,101.108697560,7.279690138,2.332110664,-0.034226982,0.043622662,0.002545851,0.998458360,2317,1709437217.313931704,164990,1709437215.014634371
750,1709437217.514952183,101.257460430,7.252952241,2.337429355,-0.031374155,0.036775730,-0.013127853,0.998744646,2307,1709437217.412514687,164990,1709437215.014634371
751,1709437217.614779472,101.414495727,7.234763887,2.336764836,-0.036860825,0.026759120,-0.030998758,0.998480999,2348,1709437217.514952183,164990,1709437215.014634371
752,1709437217.714626551,101.577728412,7.223972331,2.338962480,-0.041050278,0.011400370,-0.044576184,0.998097125,2398,1709437217.614779472,164990,1709437215.014634371
753,1709437217.814418077,101.743633634,7.203513209,2.351792204,-0.042307088,-0.002476385,-0.048454683,0.997925910,2386,1709437217.714626551,164990,1709437215.014634371
754,1709437217.913535833,101.942559369,7.164674183,2.335882781,-0.024648935,0.009579179,-0.034996927,0.999037479,2336,1709437217.814418077,164990,1709437215.014634371
755,1709437218.014927626,102.144970612,7.132575601,2.345427423,-0.016514774,0.014893753,-0.036799287,0.999075198,2235,1709437217.913535833,164990,1709437215.014634371
756,1709437218.114681005,102.332270042,7.093280699,2.349499344,-0.005941302,0.008469305,-0.035581963,0.999313212,2393,1709437218.014927626,164990,1709437215.014634371
757,1709437218.213501453,102.523462629,7.065705906,2.350539016,-0.008268489,0.002375229,-0.042328544,0.999066707,2392,1709437218.114681005,164990,1709437215.014634371
758,1709437218.312271118,102.695794172,7.044333511,2.364066143,-0.016598862,-0.006228352,-0.062122733,0.997911044,2304,1709437218.213501453,164990,1709437215.014634371
