frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
757,1709437221.914809465,1709437222.013994694,799,798,0.425664158,0.444094907,0,0,0,0,0,106.822066981,5.113051855,2.337670351,0.000445077,0.008236206,-0.143621186,0.989598364,1013,270,0.266535044,0.044314756,0.033922559,0.021281610,0.173424878,159.916010084,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005337,0.000007980,0.000038899,0.363626016,0.931309275,-0.020956006,0.000000009,0.000000013,0.000000101,0.984872602,-0.160181541,0.066089570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,151,133,18,0.149062192,0,0,0,0,0,862,0,51911,124937,0,0,549444
758,1709437222.014656067,1709437222.112790585,799,799,0.429587144,0.531377357,0,0,0,0,0,106.908906266,5.100315250,2.338135020,-0.007652297,0.014528281,-0.124430859,0.992092401,1007,299,0.296921549,0.049796875,0.035744560,0.024555260,0.142362425,121.619463780,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005366,0.000007241,0.000036785,0.328856411,0.944063866,-0.024431070,0.000000010,0.000000016,0.000000128,0.987704605,-0.148107473,0.050037880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,124,112,12,0.123138034,0,0,0,0,0,883,0,51955,125061,0,0,550327
759,1709437222.115298271,1709437222.211665392,800,800,0.255084492,0.311686664,0,0,0,0,0,106.989284468,5.087212500,2.335483398,-0.001331063,0.017852710,-0.114551540,0.993255986,981,283,0.288481142,0.048985062,0.034522084,0.023192506,0.128501102,123.203249104,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005170,0.000007809,0.000038345,0.339414728,0.940426406,-0.019895151,0.000000012,0.000000015,0.000000077,0.987519745,-0.155342717,0.025949835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,137,134,3,0.139653415,0,0,0,0,0,844,0,51992,125198,0,0,551171
760,1709437222.215147972,1709437222.314973831,802,801,0.278020678,0.358060720,0,0,0,0,0,107.080946226,5.035775154,2.337346676,0.011022319,0.013823267,-0.112428765,0.993502490,981,283,0.288481142,0.050635243,0.035588092,0.024896548,0.137029736,106.468030544,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005248,0.000008623,0.000038336,0.313111871,0.949140949,-0.033051716,0.000000014,0.000000016,0.000000087,0.997615329,-0.035141310,0.059403224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,130,124,6,0.132517839,0,0,0,0,0,851,0,52029,125328,0,0,552022
761,1709437222.314985991,1709437222.413845062,803,802,0.353580489,0.415329341,0,0,0,0,0,107.154746820,4.990769462,2.341046451,0.015296305,0.024066176,-0.124202489,0.991847057,921,265,0.287730727,0.050100423,0.037497431,0.022599277,0.134691581,121.288328427,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005729,0.000008824,0.000039196,0.338338613,0.940500121,-0.031408685,0.000000013,0.000000017,0.000000102,0.975362039,-0.216917406,0.040196162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,126,122,4,0.136807818,0,0,0,0,0,795,0,52065,125454,0,0,552817
762,1709437222.414843559,1709437222.512394667,803,803,0.651171447,0.817464707,0,0,0,0,0,107.221072869,4.961520212,2.344247499,0.009441424,0.013386705,-0.156196797,0.987590105,967,287,0.296794209,0.061428041,0.037999768,0.025920126,0.134229058,121.444520941,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005344,0.000008626,0.000037369,0.319796508,0.947187208,-0.023803062,0.000000010,0.000000013,0.000000097,0.990177053,-0.138208082,0.021164377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,123,118,5,0.127197518,0,0,0,0,0,844,0,52111,125577,0,0,553661
763,1709437222.514690399,1709437222.611112595,804,804,0.725253967,0.829512543,0,0,0,0,0,107.287489660,4.915910372,2.354411176,0.001409623,0.018694023,-0.189844181,0.981635234,985,285,0.289340102,0.048752231,0.033373725,0.021051039,0.156168300,117.926897709,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005449,0.000008387,0.000036664,0.375174620,0.926589190,-0.026009197,0.000000013,0.000000016,0.000000111,0.988156204,-0.116795979,0.099528970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,140,137,3,0.142131980,0,0,0,0,0,845,0,52162,125717,0,0,554506
764,1709437222.614932775,1709437222.714758873,806,805,0.787502370,0.863160279,0,0,0,0,0,107.351963718,4.866458380,2.341717016,0.005916190,0.011749343,-0.229140231,0.973304529,1027,290,0.282375852,0.053265892,0.039432911,0.025988966,0.166953769,147.032166370,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005728,0.000007798,0.000035931,0.424781938,0.904473407,-0.038576699,0.000000008,0.000000013,0.000000156,0.992722700,-0.080508584,0.089554505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,124,115,9,0.120740019,0,0,0,0,0,903,0,52203,125841,0,0,555409
765,1709437222.714770794,1709437222.814584017,807,806,0.742546169,0.819499792,0,0,0,0,0,107.406048353,4.811613768,2.334889190,0.013945744,0.010793714,-0.263400071,0.964525487,1052,330,0.313688213,0.047292976,0.034223558,0.023542003,0.233813687,122.125811557,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005424,0.000007800,0.000031915,0.449078942,0.892784278,-0.035557525,0.000000010,0.000000015,0.000000133,0.996869818,-0.046596301,0.063869797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,168,142,26,0.159695817,0,0,0,0,0,884,0,52270,126009,0,0,556293
766,1709437222.814995289,1709437222.914822817,808,807,0.807945326,0.889462663,0,0,0,0,0,107.447579923,4.767335316,2.337780239,0.010538904,0.005559377,-0.301236186,0.953475110,1037,369,0.355834137,0.055677576,0.037438316,0.024524393,0.250808641,144.043190040,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004911,0.000006727,0.000029676,0.519511496,0.854212820,-0.020694542,0.000000008,0.000000013,0.000000151,0.993489810,-0.020948244,0.111978432,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,154,140,14,0.148505304,0,0,0,0,0,883,0,52334,126163,0,0,557176
767,1709437222.914834738,1709437223.014650345,809,808,0.867713140,0.941214763,0,0,0,0,0,107.499589284,4.720851838,2.350684104,-0.000001988,0.007587803,-0.340196248,0.940323848,1039,332,0.319538017,0.051268435,0.034206708,0.023394586,0.250049361,122.993968094,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004875,0.000007551,0.000028454,0.569434382,0.821364368,-0.033242451,0.000000010,0.000000011,0.000000097,0.997901648,-0.016039955,0.062729747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,143,137,6,0.137632339,0,0,0,0,0,896,0,52375,126306,0,0,558072
768,1709437223.014662504,1709437223.114485741,810,809,0.767470955,0.817820442,0,0,0,0,0,107.544146679,4.674375954,2.350085632,0.007080396,0.013238792,-0.373987526,0.927312209,1010,276,0.273267327,0.049257013,0.034061315,0.023348195,0.250364344,115.145617490,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005428,0.000008149,0.000028547,0.597399586,0.801080051,-0.037208695,0.000000010,0.000000013,0.000000099,0.994633625,-0.008828430,0.103082542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,136,131,5,0.134653465,0,0,0,0,0,874,0,52416,126442,0,0,558946
769,1709437223.115296841,1709437223.215049505,811,810,0.760461510,0.881119294,0,0,0,0,0,107.567473696,4.619720405,2.360777156,0.011368673,-0.000436987,-0.405161579,0.914174303,1002,323,0.322355289,0.057021151,0.043269788,0.029472852,0.374340205,125.468116616,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005500,0.000007506,0.000025279,0.641875794,0.766030855,-0.034528166,0.000000008,0.000000011,0.000000164,0.999284672,0.011166410,0.036131097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,142,132,10,0.141716567,0,0,0,0,0,860,0,52458,126584,0,0,559806
770,1709437223.215137005,1709437223.313970566,812,811,0.690523846,0.836566889,0,0,0,0,0,107.583033793,4.570041072,2.342485304,0.013764342,-0.008776333,-0.433749765,0.900885487,993,314,0.316213494,0.051576612,0.037603873,0.024392689,0.274227284,102.167757685,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005537,0.000007127,0.000022513,0.698983680,0.714438420,-0.031615805,0.000000008,0.000000011,0.000000142,0.993204115,0.092500362,0.070634760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,152,143,9,0.153071501,0,0,0,0,0,841,0,52504,126736,0,0,560647
771,1709437223.314982176,1709437223.412854671,812,812,0.729850984,0.800577186,0,0,0,0,0,107.596982122,4.513078231,2.348417693,0.016716528,-0.002500826,-0.465239661,0.885023368,944,299,0.316737288,0.052410617,0.036785946,0.024466753,0.299739631,101.423866431,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006001,0.000007484,0.000020316,0.766921456,0.640736802,-0.035886361,0.000000007,0.000000017,0.000000121,0.989260851,0.122188945,0.080204922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,162,157,5,0.171610169,0,0,0,0,0,782,0,52555,126898,0,0,561429
772,1709437223.414813995,1709437223.511824369,813,813,0.717937854,0.766472737,0,0,0,0,0,107.641194596,4.464095220,2.349852713,0.013357720,-0.009243360,-0.494919280,0.868787108,964,314,0.325726141,0.054027751,0.033687863,0.022277155,0.296978900,99.029168470,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006138,0.000006807,0.000017928,0.856883162,0.513824386,-0.041662301,0.000000006,0.000000014,0.000000119,0.998726235,0.043375170,0.025777937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,179,168,11,0.185684647,0,0,0,0,0,785,0,52634,127077,0,0,562214
773,1709437223.514656305,1709437223.614493608,815,814,0.778583959,0.870053521,0,0,0,0,0,107.648644460,4.382628948,2.344053405,0.008965926,-0.015668435,-0.528645164,0.848650931,999,344,0.344344344,0.062800773,0.043133651,0.027486036,0.264341141,93.751707538,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005816,0.000006371,0.000016255,0.931727577,0.363081031,-0.007475716,0.000000006,0.000000014,0.000000075,0.994227133,0.092916454,0.053655754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,225,203,22,0.225225225,0,0,0,0,0,774,0,52739,127302,0,0,562988
774,1709437223.615302801,1709437223.713376760,816,815,0.668585017,0.750151938,0,0,0,0,0,107.659350359,4.307195556,2.343289333,0.021992339,-0.016008029,-0.553820065,0.832191934,956,344,0.359832636,0.056854342,0.041078797,0.026222694,0.214364351,98.898946169,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005164,0.000006394,0.000016837,0.955475036,0.294812763,0.012364900,0.000000006,0.000000013,0.000000052,0.999572504,0.014919306,0.025144061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,215,211,4,0.224895397,0,0,0,0,0,741,0,52834,127517,0,0,563729
775,1709437223.715148449,1709437223.812021971,817,816,0.798909636,0.822161618,0,0,0,0,0,107.673113099,4.250520420,2.355925941,0.017053776,-0.012993490,-0.586170291,0.809904147,920,330,0.358695652,0.053687177,0.034578489,0.021739025,0.233872080,98.283051918,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004495,0.000006913,0.000016470,0.983400609,0.181195213,-0.009567503,0.000000005,0.000000016,0.000000061,0.979412963,-0.198981394,0.034009611,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,215,204,11,0.233695652,0,0,0,0,0,705,0,52925,127732,0,0,564434
776,1709437223.814992428,1709437223.910700798,817,817,0.829069751,0.928528086,0,0,0,0,0,107.687551368,4.192959824,2.373373771,0.004555668,-0.005498236,-0.615519977,0.788088937,906,324,0.357615894,0.052372815,0.034663558,0.022297324,0.204829366,94.653343701,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004393,0.000006789,0.000016805,0.990522765,0.135383389,0.023151477,0.000000005,0.000000017,0.000000063,0.998595925,-0.020859960,0.048693326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,223,213,10,0.246136865,0,0,0,0,0,683,0,53031,127955,0,0,565117
777,1709437223.914818525,1709437224.014638901,819,818,0.795868856,0.907757773,0,0,0,0,0,107.708683080,4.132369495,2.379264905,0.003959421,-0.002514093,-0.646121638,0.763220041,960,340,0.354166667,0.054781037,0.035034770,0.021906607,0.190701126,73.415708350,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003984,0.000006835,0.000016802,0.998228795,0.047997730,0.035149557,0.000000007,0.000000022,0.000000163,0.982797860,-0.178350749,0.047951809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,270,257,13,0.281250000,0,0,0,0,0,690,0,53160,128225,0,0,565807
778,1709437224.014651299,1709437224.114448071,820,819,0.672742035,0.836300823,0,0,0,0,0,107.687292935,4.067128445,2.380482115,0.012456492,-0.010541487,-0.669228685,0.742877298,979,403,0.411644535,0.051591250,0.039210025,0.025123424,0.157410992,84.495334564,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003396,0.000006405,0.000016477,0.998177945,0.022878036,0.055833546,0.000000005,0.000000016,0.000000115,0.983577761,-0.172236205,0.053939574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,292,280,12,0.298263534,0,0,0,0,0,687,0,53309,128517,0,0,566494
779,1709437224.115283251,1709437224.215105534,821,820,0.782000789,0.827779111,0,0,0,0,0,107.700941724,4.003901536,2.375504815,0.009724014,-0.012839697,-0.697083584,0.716808944,999,430,0.430430430,0.057837085,0.035345425,0.024837111,0.178142043,85.647500130,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003328,0.000006529,0.000015438,0.998926163,-0.034852946,0.030525272,0.000000005,0.000000014,0.000000127,0.973769254,-0.223076240,0.044837823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,347,332,15,0.347347347,0,0,0,0,0,652,0,53463,128864,0,0,567146
780,1709437224.215116739,1709437224.314944267,822,821,0.734296635,0.834302908,0,0,0,0,0,107.703863099,3.930393806,2.379462641,0.001901738,-0.009167524,-0.722287345,0.691529704,1069,440,0.411599626,0.059545479,0.034852688,0.024517733,0.148114677,103.996405363,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002943,0.000006235,0.000015203,0.999227596,-0.037010846,0.013206419,0.000000003,0.000000010,0.000000049,0.982438869,-0.183155354,0.035608772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,384,365,19,0.359214219,0,0,0,0,0,685,0,53675,129248,0,0,567831
781,1709437224.314955950,1709437224.414797544,823,822,0.739411099,0.822496156,0,0,0,0,0,107.693463549,3.869955833,2.381903691,0.009407040,-0.012972997,-0.745667952,0.666124999,1104,453,0.410326087,0.058249434,0.033859715,0.022820907,0.212682467,123.688552023,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003041,0.000006058,0.000014632,0.995205295,-0.097446558,0.008401716,0.000000003,0.000000015,0.000000145,0.997617601,-0.060399502,0.033332003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,440,407,33,0.398550725,0,0,0,0,0,664,0,53925,129688,0,0,568495
782,1709437224.414808989,1709437224.514634609,824,823,0.726888876,0.837468386,0,0,0,0,0,107.650694916,3.798422188,2.381589239,0.019296958,-0.011196880,-0.768172710,0.639853847,1078,493,0.457328386,0.055593836,0.039453920,0.025263567,0.138657070,128.022625862,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002853,0.000005589,0.000015099,0.995130022,-0.094957508,0.026444504,0.000000003,0.000000009,0.000000098,0.997988701,-0.041460298,0.047954111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,428,405,23,0.397031540,0,0,0,0,0,650,0,54139,130116,0,0,569145
783,1709437224.514645815,1709437224.613994837,825,824,0.765447696,0.869015919,0,0,0,0,0,107.602749719,3.751922827,2.385110925,0.010854509,-0.019845501,-0.790230585,0.612391997,1124,502,0.446619217,0.060609592,0.036670864,0.024363026,0.121810912,147.061193060,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003287,0.000005372,0.000015502,0.991616964,-0.109265174,0.068970424,0.000000003,0.000000007,0.000000099,0.992188363,-0.117137777,0.042906790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,466,429,37,0.414590747,0,0,0,0,0,658,0,54392,130582,0,0,569803
784,1709437224.615302324,1709437224.712966204,826,825,0.779002543,0.821904623,0,0,0,0,0,107.523586196,3.698779880,2.378535277,0.019366771,-0.017626984,-0.810616134,0.584992052,1122,508,0.452762923,0.065062397,0.036913402,0.026433786,0.113350868,160.849646868,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004287,0.000004852,0.000016085,0.989789508,-0.139884787,0.027367427,0.000000003,0.000000006,0.000000092,0.998871465,-0.038986574,0.027126418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,435,410,25,0.387700535,0,0,0,0,0,687,0,54608,131017,0,0,570490
785,1709437224.715123177,1709437224.814944506,827,826,0.810206998,0.908556481,0,0,0,0,0,107.474924005,3.636956286,2.381458520,0.019159153,-0.011539361,-0.832770845,0.553165880,1080,445,0.412037037,0.065482092,0.049378280,0.029184790,0.115525561,169.991151205,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005259,0.000005380,0.000016971,0.989765661,-0.142693198,0.001608593,0.000000003,0.000000012,0.000000150,0.998946474,0.032412601,0.032486387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,407,390,17,0.376851852,0,0,0,0,0,673,0,54805,131424,0,0,571163
786,1709437224.814956188,1709437224.914546967,828,827,0.777929759,0.966798309,0,0,0,0,0,107.422216142,3.601274925,2.383148412,0.019831632,-0.012905201,-0.851991172,0.523021229,1125,473,0.420444444,0.076714271,0.055343896,0.035171098,0.109774520,186.011337218,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005034,0.000005850,0.000017772,0.984668091,-0.174437326,-0.000608248,0.000000003,0.000000009,0.000000126,0.997914622,0.046857534,0.044393465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,452,425,27,0.401777778,0,0,0,0,0,673,0,55066,131876,0,0,571836
787,1709437224.914796829,1709437225.013172388,829,828,0.774412865,0.926273662,0,0,0,0,0,107.338084106,3.564608091,2.387105977,-0.023300224,0.018312480,0.870033120,-0.492101740,1068,434,0.406367041,0.077999745,0.061057052,0.036695639,0.138362439,168.911271661,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005180,0.000006546,0.000016416,0.980667153,-0.194079541,0.025001351,0.000000003,0.000000008,0.000000134,0.996381367,0.074527581,0.040863333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,402,380,22,0.376404494,0,0,0,0,0,666,0,55298,132278,0,0,572502
