frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
558,1709436711.193702459,25.160725341,-43.304179559,0.953316623,0.016757769,-0.003136570,-0.539681599,0.841696567,2164,1709436711.094493389,64693,1709436683.994554281
559,1709436711.292369127,25.209764447,-43.454808758,0.957744101,0.024826130,-0.000428119,-0.538788699,0.842074948,2165,1709436711.193702459,64693,1709436683.994554281
560,1709436711.391041040,25.293764916,-43.585654711,0.969527727,0.026588886,0.016576361,-0.548652942,0.835462868,2329,1709436711.292369127,64693,1709436683.994554281
561,1709436711.494633436,25.382553280,-43.738683156,0.983023762,0.011803296,0.022616849,-0.546958401,0.836770977,2407,1709436711.391041040,64693,1709436683.994554281
562,1709436711.593506098,25.458234043,-43.890053793,0.977469894,0.009066099,0.014576308,-0.547083634,0.836901926,2498,1709436711.494633436,64693,1709436683.994554281
563,1709436711.692258120,25.520763787,-44.040302965,0.969427992,0.015282603,0.020874567,-0.548990118,0.835428360,2437,1709436711.593506098,64693,1709436683.994554281
564,1709436711.790981770,25.586041722,-44.185473405,0.969664304,0.020002822,0.027557850,-0.548745871,0.835295409,2372,1709436711.692258120,64693,1709436683.994554281
565,1709436711.894801378,25.647963918,-44.331294147,0.971194655,0.016097624,0.027508032,-0.551404884,0.833628711,2449,1709436711.790981770,64693,1709436683.994554281
566,1709436711.994645357,25.710618427,-44.470468666,0.966040705,0.016247755,0.028257496,-0.551766140,0.833361657,2486,1709436711.894801378,64693,1709436683.994554281
567,1709436712.094469786,25.774367120,-44.611054236,0.966356304,0.013274525,0.014220174,-0.553692596,0.832493894,2473,1709436711.994645357,64693,1709436683.994554281
568,1709436712.193814754,25.827841915,-44.744016429,0.962193945,0.010240385,0.022598738,-0.556959360,0.830169081,2410,1709436712.094469786,64693,1709436683.994554281
569,1709436712.294971704,25.887939521,-44.889257032,0.957717965,0.005741837,0.030517847,-0.556265789,0.830424027,2296,1709436712.193814754,64693,1709436683.994554281
570,1709436712.394612074,25.930158302,-45.005233606,0.966659000,0.005957945,0.022219005,-0.555793681,0.831001927,2315,1709436712.294971704,64693,1709436683.994554281
571,1709436712.493403435,25.960281611,-45.130084657,0.968272841,0.006755684,0.016265888,-0.555636253,0.831238916,2374,1709436712.394612074,64693,1709436683.994554281
572,1709436712.592197418,26.018186825,-45.245823589,0.964507668,0.003378897,0.016289815,-0.557629468,0.829923250,2277,1709436712.493403435,64693,1709436683.994554281
573,1709436712.695123434,26.079458239,-45.356643976,0.965342766,-0.011665569,0.020788931,-0.557817492,0.829621227,2263,1709436712.592197418,64693,1709436683.994554281
574,1709436712.794577122,26.135855326,-45.475111117,0.969269941,-0.009902884,0.027601456,-0.552337271,0.833104814,2261,1709436712.695123434,64693,1709436683.994554281
575,1709436712.893252850,26.180586703,-45.608988933,0.970486482,-0.009364304,0.029475251,-0.551423183,0.833652202,2349,1709436712.794577122,64693,1709436683.994554281
576,1709436712.991885185,26.227349261,-45.728783264,0.962756051,-0.008109965,0.026066895,-0.550548676,0.834356579,2247,1709436712.893252850,64693,1709436683.994554281
577,1709436713.090482235,26.289410881,-45.856943100,0.974703965,-0.017338023,0.023699328,-0.557010690,0.829986040,2281,1709436712.991885185,128167,1709436712.991885185
578,1709436713.195126534,26.337638550,-45.996098401,0.980629169,-0.023755729,0.017829507,-0.559990304,0.827966565,2231,1709436713.090482235,128167,1709436712.991885185
579,1709436713.294959307,26.383380046,-46.124614556,0.986206121,-0.023786673,0.023474759,-0.561315610,0.826926790,2240,1709436713.195126534,128167,1709436712.991885185
580,1709436713.394785881,26.429350143,-46.259582091,0.984695724,-0.021996308,0.018982624,-0.561346098,0.827070965,2167,1709436713.294959307,128167,1709436712.991885185
581,1709436713.493867636,26.471925343,-46.405213795,0.978412392,0.001380371,0.012002247,-0.554081973,0.832374440,2200,1709436713.394785881,128167,1709436712.991885185
582,1709436713.594452858,26.489030702,-46.545408733,0.970545901,0.015567601,0.002842228,-0.556490958,0.830702946,2184,1709436713.493867636,128167,1709436712.991885185
583,1709436713.694482565,26.527965095,-46.670115459,0.985694791,0.013159045,0.002059939,-0.555307485,0.831538450,2132,1709436713.594452858,128167,1709436712.991885185
584,1709436713.793323755,26.576066909,-46.805195070,0.992505903,0.001530114,0.002783691,-0.556985654,0.830516039,2212,1709436713.694482565,128167,1709436712.991885185
585,1709436713.892241955,26.646816555,-46.925718966,0.997145725,-0.010167698,0.008217878,-0.557554893,0.830037123,2199,1709436713.793323755,128167,1709436712.991885185
586,1709436713.994622231,26.723740816,-47.052852661,1.008518940,-0.015623773,0.009098434,-0.558876461,0.829053809,2127,1709436713.892241955,128167,1709436712.991885185
587,1709436714.094074965,26.789870334,-47.186177663,1.010658057,-0.003443979,0.005003398,-0.555955587,0.831189804,2178,1709436713.994622231,128167,1709436712.991885185
588,1709436714.192795277,26.857056840,-47.318784911,1.011345906,0.000894618,-0.001475518,-0.556130531,0.831093169,2176,1709436714.094074965,128167,1709436712.991885185
589,1709436714.291438580,26.896800598,-47.473873799,1.006087852,0.007174421,-0.001907648,-0.557676488,0.830025194,2130,1709436714.192795277,128167,1709436712.991885185
590,1709436714.390064716,26.945089371,-47.595299241,1.015251815,0.002273873,0.002261298,-0.556862151,0.830598737,2154,1709436714.291438580,128167,1709436712.991885185
591,1709436714.494625092,27.003844154,-47.749977759,1.008761000,0.011003996,0.006038873,-0.557872796,0.829831542,2090,1709436714.390064716,128167,1709436712.991885185
592,1709436714.594461441,27.048022602,-47.880211025,1.013140052,0.008898976,0.001534985,-0.558497781,0.829456859,2200,1709436714.494625092,128167,1709436712.991885185
593,1709436714.694852114,27.084363992,-48.018768645,1.023576260,0.010618331,0.002878586,-0.558875427,0.829178643,2295,1709436714.594461441,128167,1709436712.991885185
594,1709436714.793961287,27.128389634,-48.163875890,1.027048707,0.006651195,-0.001309704,-0.558706205,0.829337942,2187,1709436714.694852114,128167,1709436712.991885185
595,1709436714.894801855,27.174928201,-48.293752524,1.031001981,0.011135373,-0.005856209,-0.560348304,0.828161510,2158,1709436714.793961287,128167,1709436712.991885185
596,1709436714.994407415,27.215719695,-48.426218839,1.044992942,0.013151115,-0.010250045,-0.561021214,0.827633483,2165,1709436714.894801855,128167,1709436712.991885185
597,1709436715.093245268,27.270701889,-48.550105686,1.048874938,0.010336644,-0.007276424,-0.563082135,0.826304252,2180,1709436714.994407415,128167,1709436712.991885185
598,1709436715.192079067,27.338955531,-48.691062275,1.055290812,0.014102579,0.001496407,-0.561527730,0.827336380,2173,1709436715.093245268,128167,1709436712.991885185
599,1709436715.294931173,27.365339190,-48.831123421,1.062723670,0.020250095,-0.002871986,-0.561035368,0.827539124,2199,1709436715.192079067,128167,1709436712.991885185
600,1709436715.393854618,27.412650111,-48.963430985,1.056456227,0.022710274,-0.000530111,-0.562849436,0.826247224,2264,1709436715.294931173,128167,1709436712.991885185
601,1709436715.492529154,27.464325684,-49.099936682,1.060735041,0.011268051,-0.002199272,-0.562822294,0.826498191,2228,1709436715.393854618,128167,1709436712.991885185
602,1709436715.591131210,27.515905887,-49.228909007,1.062619502,0.004974465,-0.004052841,-0.562802865,0.826566249,2225,1709436715.492529154,128167,1709436712.991885185
603,1709436715.695054054,27.546100163,-49.392770662,1.062102464,0.009138660,-0.003014272,-0.562408887,0.826803268,2144,1709436715.591131210,128167,1709436712.991885185
604,1709436715.794913292,27.601031693,-49.528660554,1.069619314,0.006578461,0.002404390,-0.564677290,0.825282074,2154,1709436715.695054054,128167,1709436712.991885185
605,1709436715.894741774,27.683206020,-49.654663088,1.080968108,0.004614607,0.008231071,-0.563473706,0.826080103,2197,1709436715.794913292,128167,1709436712.991885185
606,1709436715.994575024,27.736753605,-49.803457075,1.077346796,0.007261938,0.008859227,-0.564742811,0.825187455,2206,1709436715.894741774,128167,1709436712.991885185
607,1709436716.094797611,27.792988201,-49.951238339,1.075107631,0.012363655,0.017305127,-0.564128657,0.825412946,2144,1709436715.994575024,128167,1709436712.991885185
608,1709436716.194646835,27.851480892,-50.099305174,1.077044257,0.014682716,0.026099028,-0.566774479,0.823328579,2237,1709436716.094797611,128167,1709436712.991885185
609,1709436716.294010878,27.925240454,-50.249449246,1.073519242,0.015088375,0.031476136,-0.562564934,0.826015913,2291,1709436716.194646835,128167,1709436712.991885185
610,1709436716.393008471,27.978180967,-50.382501130,1.076388306,0.015471011,0.023132685,-0.562880907,0.826069374,2308,1709436716.294010878,128167,1709436712.991885185
611,1709436716.492129803,28.041899228,-50.507291482,1.089574616,0.004866532,0.010733750,-0.563403886,0.826097552,2297,1709436716.393008471,128167,1709436712.991885185
612,1709436716.594799757,28.085446879,-50.642774991,1.094976794,-0.000838397,0.001954563,-0.563712636,0.825968245,2240,1709436716.492129803,128167,1709436712.991885185
613,1709436716.693449736,28.163530208,-50.769407207,1.102153587,-0.007989982,0.005597324,-0.566460514,0.824031138,2199,1709436716.594799757,128167,1709436712.991885185
614,1709436716.792198658,28.225441734,-50.902142836,1.107469747,-0.010780963,0.011859183,-0.567377067,0.823302128,2102,1709436716.693449736,128167,1709436712.991885185
615,1709436716.890845776,28.268899156,-51.038563154,1.105222469,-0.002569799,0.010081942,-0.562692167,0.826601038,2061,1709436716.792198658,128167,1709436712.991885185
616,1709436716.994574547,28.299990419,-51.179780488,1.103896406,0.005559239,0.006309554,-0.563030637,0.826393239,2109,1709436716.890845776,128167,1709436712.991885185
617,1709436717.094553232,28.371274086,-51.322183396,1.110223706,0.008580072,0.013347038,-0.560557154,0.827963716,2122,1709436716.994574547,128167,1709436712.991885185
618,1709436717.193000555,28.420085918,-51.459279005,1.109442876,0.006939400,0.011353080,-0.556581257,0.830686618,2267,1709436717.094553232,128167,1709436712.991885185
619,1709436717.294511080,28.469691219,-51.606840221,1.114003081,0.009603292,0.013405673,-0.553364011,0.832776282,2162,1709436717.193000555,128167,1709436712.991885185
620,1709436717.394744158,28.535115280,-51.758424740,1.112713401,0.003123922,0.016906552,-0.550373285,0.834741671,2229,1709436717.294511080,128167,1709436712.991885185
621,1709436717.494575500,28.596476327,-51.888929719,1.121159996,-0.001175452,0.010393001,-0.543361175,0.839433879,2300,1709436717.394744158,128167,1709436712.991885185
622,1709436717.594238997,28.631718317,-52.026813205,1.125714134,0.003495373,0.010138978,-0.539126966,0.842156220,2292,1709436717.494575500,128167,1709436712.991885185
623,1709436717.693263292,28.674516865,-52.156564145,1.131790999,0.001721467,0.003692921,-0.534999895,0.844842299,2246,1709436717.594238997,128167,1709436712.991885185
624,1709436717.792312145,28.730152745,-52.296372850,1.136428583,-0.004734403,0.007160158,-0.530964463,0.847350610,2213,1709436717.693263292,128167,1709436712.991885185
625,1709436717.894585133,28.804540669,-52.443875585,1.137468378,-0.000314380,0.008680533,-0.523263358,0.852126756,2146,1709436717.792312145,128167,1709436712.991885185
626,1709436717.993175507,28.879749787,-52.585910774,1.139993972,0.000437321,0.001326095,-0.511179449,0.859472874,2202,1709436717.894585133,128167,1709436712.991885185
627,1709436718.091823578,28.930554900,-52.742722354,1.135309336,0.010145592,-0.004537448,-0.499262778,0.866379338,2150,1709436717.993175507,128167,1709436712.991885185
628,1709436718.190447330,28.996582760,-52.886598182,1.144325953,0.010160283,-0.009377263,-0.490089331,0.871562552,2102,1709436718.091823578,128167,1709436712.991885185
629,1709436718.294903994,29.089271582,-53.021420111,1.163153248,0.001801308,-0.011896591,-0.478363254,0.878079622,2133,1709436718.190447330,128167,1709436712.991885185
630,1709436718.394396067,29.195432661,-53.136904273,1.161699224,-0.006463060,-0.007426823,-0.464694784,0.885416190,2128,1709436718.294903994,128167,1709436712.991885185
631,1709436718.492741108,29.289700980,-53.259297149,1.167426931,0.002306522,0.001493404,-0.457153773,0.889383425,2034,1709436718.394396067,128167,1709436712.991885185
632,1709436718.594442368,29.388861700,-53.372575102,1.173645581,0.011774708,0.005099857,-0.453551295,0.891137796,2078,1709436718.492741108,128167,1709436712.991885185
633,1709436718.695093870,29.489754313,-53.493595461,1.197524953,0.004837236,0.005208536,-0.449537638,0.893233108,2240,1709436718.594442368,128167,1709436712.991885185
634,1709436718.794928074,29.585376147,-53.608738680,1.201350683,-0.000364732,0.001673033,-0.447304837,0.894379925,2335,1709436718.695093870,128167,1709436712.991885185
635,1709436718.894499779,29.702545283,-53.737183395,1.206037001,-0.005232294,0.001169811,-0.446789137,0.894623229,2306,1709436718.794928074,128167,1709436712.991885185
636,1709436718.993467569,29.816739593,-53.862537789,1.214120891,-0.004587999,0.015340807,-0.445912247,0.894933449,2266,1709436718.894499779,128167,1709436712.991885185
637,1709436719.092478275,29.928772409,-53.988163527,1.211912350,-0.000257377,0.019026212,-0.447481664,0.894090654,2286,1709436718.993467569,128167,1709436712.991885185
638,1709436719.194417953,30.023823948,-54.102280581,1.218478056,-0.000139127,0.027304879,-0.448558128,0.893336460,2346,1709436719.092478275,128167,1709436712.991885185
639,1709436719.293010950,30.126444577,-54.217822691,1.210584871,-0.001515510,0.024108815,-0.449567419,0.892919707,2350,1709436719.194417953,128167,1709436712.991885185
640,1709436719.391752005,30.167724423,-54.347201594,1.210513135,0.003433690,0.022629592,-0.450218430,0.892625048,2346,1709436719.293010950,128167,1709436712.991885185
641,1709436719.490439415,30.240779795,-54.474826140,1.214347068,0.004029526,0.020941711,-0.450884769,0.892327368,2385,1709436719.391752005,128167,1709436712.991885185
642,1709436719.594413280,30.333340555,-54.601519784,1.216274504,0.005707276,0.021721404,-0.451328702,0.892075115,2316,1709436719.490439415,128167,1709436712.991885185
643,1709436719.693573236,30.401510133,-54.737209651,1.205126070,0.013540402,0.021721554,-0.450775523,0.892270284,2347,1709436719.594413280,128167,1709436712.991885185
644,1709436719.792171240,30.480715448,-54.854884589,1.207019936,0.023567796,0.017236002,-0.450105358,0.892497981,2384,1709436719.693573236,128167,1709436712.991885185
645,1709436719.894715786,30.560110733,-54.979641545,1.214496761,0.022835889,0.023809110,-0.451842276,0.891487636,2328,1709436719.792171240,128167,1709436712.991885185
646,1709436719.994562387,30.643565229,-55.097903151,1.222590680,0.017963198,0.015789002,-0.453023171,0.891177893,2435,1709436719.894715786,128167,1709436712.991885185
647,1709436720.094805717,30.729343503,-55.242751591,1.216062050,0.024139182,0.014407580,-0.452063732,0.891542542,2438,1709436719.994562387,128167,1709436712.991885185
648,1709436720.194322586,30.833472621,-55.355446591,1.217790874,0.018241849,0.012541282,-0.454183479,0.890633100,2435,1709436720.094805717,128167,1709436712.991885185
649,1709436720.293402910,30.923821069,-55.477195071,1.218689973,0.017081513,0.014045233,-0.454856631,0.890290064,2365,1709436720.194322586,128167,1709436712.991885185
650,1709436720.395148754,31.026144370,-55.591581752,1.229250415,0.015304742,0.017167446,-0.455323742,0.890028839,2304,1709436720.293402910,128167,1709436712.991885185
651,1709436720.494081736,31.122127727,-55.688945906,1.211131674,0.016510854,0.010592132,-0.454793758,0.890380725,2325,1709436720.395148754,128167,1709436712.991885185
652,1709436720.592730045,31.217023775,-55.802303450,1.215976458,0.012479875,0.013668930,-0.455550825,0.890017336,2310,1709436720.494081736,128167,1709436712.991885185
653,1709436720.691434383,31.311948838,-55.918584017,1.226119638,0.012128384,0.010000387,-0.458036056,0.888794614,2308,1709436720.592730045,128167,1709436712.991885185
654,1709436720.790208578,31.377369319,-56.046697259,1.226340553,0.018665655,0.011692411,-0.468368927,0.883258416,2341,1709436720.691434383,128167,1709436712.991885185
655,1709436720.894658566,31.446526234,-56.180108372,1.222017944,0.015855513,0.011271912,-0.480682421,0.876678936,2299,1709436720.790208578,128167,1709436712.991885185
656,1709436720.993302107,31.524103290,-56.292907569,1.224580534,0.010092420,0.012816018,-0.489790168,0.871687722,2400,1709436720.894658566,128167,1709436712.991885185
657,1709436721.091884851,31.580552807,-56.427997341,1.215545985,0.015650582,0.013330343,-0.492435829,0.870105922,2348,1709436720.993302107,128167,1709436712.991885185
658,1709436721.195066690,31.643517941,-56.555965620,1.220561756,0.016308690,0.008430656,-0.494269059,0.869115095,2393,1709436721.091884851,128167,1709436712.991885185
659,1709436721.294910908,31.696453692,-56.674517785,1.225765712,0.013799392,0.013761191,-0.497300987,0.867359173,2437,1709436721.195066690,128167,1709436712.991885185
660,1709436721.394747019,31.774105209,-56.813170336,1.227738692,0.015615704,0.020081329,-0.496708529,0.867544539,2471,1709436721.294910908,128167,1709436712.991885185
661,1709436721.494529963,31.840259424,-56.948674956,1.209265664,0.017989599,0.014420148,-0.498379841,0.866652161,2497,1709436721.394747019,128167,1709436712.991885185
662,1709436721.593672991,31.929955746,-57.082014466,1.214436117,0.018090189,0.016956429,-0.499270066,0.866091581,2429,1709436721.494529963,128167,1709436712.991885185
663,1709436721.694657087,31.989610423,-57.206274581,1.229070185,0.016777814,0.008629613,-0.499229635,0.866264282,2361,1709436721.593672991,128167,1709436712.991885185
664,1709436721.793691874,32.052547709,-57.320454947,1.232512296,0.013301876,0.005701486,-0.500426426,0.865658099,2372,1709436721.694657087,128167,1709436712.991885185
665,1709436721.892393589,32.138320286,-57.456005895,1.231740377,0.010198220,0.005625199,-0.503769994,0.863759311,2344,1709436721.793691874,128167,1709436712.991885185
666,1709436721.991239786,32.237712955,-57.589774037,1.237153722,0.007038241,0.010170509,-0.502090547,0.864726608,2280,1709436721.892393589,128167,1709436712.991885185
667,1709436722.094821453,32.316769998,-57.719822081,1.239836561,0.009191508,0.009892382,-0.501176644,0.865239636,2305,1709436721.991239786,128167,1709436712.991885185
668,1709436722.194315910,32.379408571,-57.864287492,1.248687626,0.016231347,0.012780279,-0.501430986,0.864950966,2345,1709436722.094821453,128167,1709436712.991885185
669,1709436722.292894125,32.453681679,-57.980887933,1.256835073,0.017880373,0.012667624,-0.502572326,0.864257416,2468,1709436722.194315910,128167,1709436712.991885185
670,1709436722.391524553,32.526335117,-58.111015218,1.258383153,0.009802455,0.014323208,-0.505432069,0.862691823,2419,1709436722.292894125,128167,1709436712.991885185
671,1709436722.494605303,32.604965451,-58.229332924,1.270277525,0.004914968,0.013028444,-0.504425258,0.863343073,2326,1709436722.391524553,128167,1709436712.991885185
672,1709436722.594446182,32.672038992,-58.344410318,1.270773631,0.009137954,0.013951467,-0.504035368,0.863521975,2406,1709436722.494605303,128167,1709436712.991885185
673,1709436722.695085049,32.726372331,-58.488292946,1.269620016,0.010502985,0.007976221,-0.502627522,0.864402476,2323,1709436722.594446182,128167,1709436712.991885185
674,1709436722.794812918,32.798116143,-58.626671797,1.268515762,0.013037049,0.010252571,-0.504867085,0.863037744,2353,1709436722.695085049,128167,1709436712.991885185
675,1709436722.894763470,32.872749697,-58.772569055,1.263319529,0.013269140,0.018063300,-0.505615454,0.862467773,2258,1709436722.794812918,128167,1709436712.991885185
676,1709436722.994608402,32.927407301,-58.891523932,1.273395612,0.017219363,0.020593525,-0.508197372,0.860822183,2303,1709436722.894763470,128167,1709436712.991885185
677,1709436723.093791723,33.006338851,-59.038273120,1.263150449,0.025202527,0.032426466,-0.511303478,0.858418377,2432,1709436722.994608402,128167,1709436712.991885185
678,1709436723.192559481,33.063982622,-59.188994919,1.262102981,0.028017007,0.028633132,-0.514229060,0.856716794,2362,1709436723.093791723,128167,1709436712.991885185
679,1709436723.291299582,33.102343984,-59.334028534,1.264697665,0.033279609,0.017184364,-0.514176569,0.856866163,2349,1709436723.192559481,128167,1709436712.991885185
680,1709436723.394771814,33.156241311,-59.480172932,1.249587810,0.034278733,0.002135191,-0.515034619,0.856481027,2372,1709436723.291299582,128167,1709436712.991885185
681,1709436723.493865252,33.215704149,-59.616546220,1.239593657,0.036691952,0.003657184,-0.516814794,0.855302750,2334,1709436723.394771814,128167,1709436712.991885185
682,1709436723.592480898,33.273272213,-59.755298208,1.231414248,0.035008525,0.007201750,-0.517629624,0.854857947,2377,1709436723.493865252,128167,1709436712.991885185
683,1709436723.691106796,33.346336170,-59.869471151,1.246281612,0.029752190,0.012823225,-0.517246640,0.855222945,2310,1709436723.592480898,128167,1709436712.991885185
684,1709436723.794909239,33.426639530,-59.991174129,1.251966387,0.027050158,0.011139082,-0.517963015,0.854902640,2353,1709436723.691106796,128167,1709436712.991885185
685,1709436723.894734859,33.491633762,-60.102563740,1.248325753,0.027650808,0.011770122,-0.517949818,0.854882965,2388,1709436723.794909239,128167,1709436712.991885185
686,1709436723.994557619,33.550464091,-60.212657717,1.259303337,0.022893730,0.002407250,-0.519447779,0.854192067,2319,1709436723.894734859,128167,1709436712.991885185
687,1709436724.094808578,33.622941181,-60.333329693,1.250743194,0.024908353,0.006351610,-0.519188580,0.854273053,2310,1709436723.994557619,128167,1709436712.991885185
688,1709436724.194646120,33.707148634,-60.456363951,1.258678079,0.022267607,0.005113376,-0.522005236,0.852636230,2248,1709436724.094808578,128167,1709436712.991885185
689,1709436724.294477224,33.797720816,-60.590769149,1.248677047,0.026674811,0.010846892,-0.518841093,0.854385580,2305,1709436724.194646120,128167,1709436712.991885185
690,1709436724.393387318,33.856642921,-60.713808944,1.256293691,0.026300160,0.008837786,-0.521224479,0.852968486,2344,1709436724.294477224,128167,1709436712.991885185
691,1709436724.492178202,33.919509804,-60.831729077,1.275124433,0.016154745,0.004363111,-0.523347830,0.851954832,2255,1709436724.393387318,128167,1709436712.991885185
692,1709436724.591126919,33.995118453,-60.961935998,1.279811886,0.008684427,0.019193172,-0.526872370,0.849683299,2266,1709436724.492178202,128167,1709436712.991885185
693,1709436724.694645405,34.063073549,-61.085973366,1.296289968,-0.008077992,0.007395588,-0.526668273,0.850000342,2319,1709436724.591126919,128167,1709436712.991885185
694,1709436724.793638229,34.120779952,-61.211237628,1.305408647,-0.003218059,0.010836577,-0.527680761,0.849367546,2301,1709436724.694645405,128167,1709436712.991885185
695,1709436724.892410040,34.150812249,-61.346377405,1.306436146,-0.004696570,-0.001178888,-0.528523219,0.848905035,2252,1709436724.793638229,128167,1709436712.991885185
696,1709436724.991060257,34.208437419,-61.474480052,1.322929776,-0.009254263,0.000327607,-0.526729118,0.849982757,2194,1709436724.892410040,128167,1709436712.991885185
697,1709436725.094825268,34.249437116,-61.640452806,1.320366034,0.000574858,0.008123449,-0.523366677,0.852068659,2150,1709436724.991060257,128167,1709436712.991885185
698,1709436725.194637299,34.291598132,-61.772188322,1.324215156,0.003379999,0.002864542,-0.523192440,0.852203052,2293,1709436725.094825268,128167,1709436712.991885185
699,1709436725.292449474,34.364382237,-61.898115559,1.325688847,0.009251435,0.010352616,-0.523489134,0.851919222,2216,1709436725.194637299,128167,1709436712.991885185
700,1709436725.395116568,34.462680153,-62.020150094,1.343471104,-0.000149689,0.011930999,-0.525047672,0.850989172,2245,1709436725.292449474,128167,1709436712.991885185
701,1709436725.494956732,34.538785172,-62.147945953,1.350933782,-0.002035935,0.011775670,-0.521623431,0.853092132,2361,1709436725.395116568,128167,1709436712.991885185
702,1709436725.594282866,34.611516752,-62.272635634,1.354586130,0.001145854,0.010654385,-0.523591464,0.851902077,2314,1709436725.494956732,128167,1709436712.991885185
703,1709436725.693216562,34.681574990,-62.399170556,1.354698174,-0.000999101,0.008870589,-0.528083873,0.849145298,2352,1709436725.594282866,128167,1709436712.991885185
704,1709436725.792314529,34.764162861,-62.538628889,1.357493355,0.001012930,0.022739966,-0.528261828,0.848776360,2312,1709436725.693216562,128167,1709436712.991885185
705,1709436725.895096779,34.821316266,-62.656952678,1.359770816,-0.000689287,0.016563122,-0.530595667,0.847462935,2345,1709436725.792314529,128167,1709436712.991885185
706,1709436725.994548321,34.866936650,-62.809262744,1.342094959,0.012227591,0.021000011,-0.527100063,0.849455713,2369,1709436725.895096779,128167,1709436712.991885185
707,1709436726.093284845,34.942061828,-62.926161909,1.352259002,0.011683541,0.010150842,-0.528626232,0.848713592,2425,1709436725.994548321,128167,1709436712.991885185
708,1709436726.191949844,34.997543831,-63.057902421,1.354158921,0.007983582,0.005124021,-0.530548539,0.847601472,2361,1709436726.093284845,128167,1709436712.991885185
709,1709436726.290605307,35.078498101,-63.205519563,1.352740666,0.014541856,0.009367325,-0.528959761,0.848470600,2322,1709436726.191949844,128167,1709436712.991885185
710,1709436726.395021677,35.153217295,-63.343678248,1.358795280,0.008224203,0.005639296,-0.528605375,0.848809118,2235,1709436726.290605307,128167,1709436712.991885185
711,1709436726.494336367,35.223517321,-63.493668248,1.366573174,0.014743552,0.013715959,-0.531728483,0.846675452,2313,1709436726.395021677,128167,1709436712.991885185
712,1709436726.592125893,35.274159539,-63.612703847,1.370812786,0.014325738,0.011590325,-0.528788727,0.848553427,2236,1709436726.494336367,128167,1709436712.991885185
713,1709436726.694612265,35.329477318,-63.743096892,1.368553366,0.008982896,0.007481583,-0.528938105,0.848579881,2288,1709436726.592125893,128167,1709436712.991885185
714,1709436726.794468403,35.380516765,-63.867657371,1.369994047,0.008929345,0.009679759,-0.531331563,0.847061591,2306,1709436726.694612265,128167,1709436712.991885185
715,1709436726.894355297,35.446727708,-63.986845768,1.368268642,0.009757882,0.010921788,-0.530003750,0.847868812,2383,1709436726.794468403,128167,1709436712.991885185
716,1709436726.993382215,35.510559045,-64.124707386,1.378918030,0.011168711,0.017774790,-0.530222837,0.847598407,2309,1709436726.894355297,128167,1709436712.991885185
717,1709436727.092437744,35.566876274,-64.251543314,1.379808088,0.007571535,0.017143477,-0.533031360,0.845887902,2382,1709436726.993382215,128167,1709436712.991885185
718,1709436727.194514036,35.610096430,-64.402267810,1.388160537,0.006530821,0.021059471,-0.531412776,0.846826020,2307,1709436727.092437744,128167,1709436712.991885185
719,1709436727.294335842,35.664082615,-64.530131016,1.394110156,0.003091282,0.015582570,-0.531961069,0.846619778,2332,1709436727.194514036,128167,1709436712.991885185
720,1709436727.392922163,35.738691369,-64.673839722,1.385928597,0.009336381,0.020165047,-0.532158491,0.846353084,2381,1709436727.294335842,128167,1709436712.991885185
721,1709436727.491578102,35.790214900,-64.817198637,1.385956397,0.020224109,0.016833085,-0.533856676,0.845165476,2287,1709436727.392922163,128167,1709436712.991885185
722,1709436727.590295076,35.849624097,-64.956252287,1.380326640,0.019363987,0.010894462,-0.531711265,0.846634205,2282,1709436727.491578102,128167,1709436712.991885185
723,1709436727.694526911,35.925605869,-65.107333737,1.374008664,0.017429766,0.010284295,-0.532746951,0.846032578,2234,1709436727.590295076,128167,1709436712.991885185
724,1709436727.793101072,35.968084357,-65.238676776,1.374909132,0.012305569,0.009184738,-0.534578802,0.844979123,2352,1709436727.694526911,128167,1709436712.991885185
725,1709436727.895068884,36.032029872,-65.364151351,1.382584455,0.011212543,0.012820505,-0.533725760,0.845486089,2258,1709436727.793101072,128167,1709436712.991885185
726,1709436727.994906664,36.107027957,-65.492270043,1.382515918,0.007737632,0.011656287,-0.534014222,0.845359729,2266,1709436727.895068884,128167,1709436712.991885185
727,1709436728.094748497,36.167558677,-65.646342102,1.390966108,0.012601380,0.015004089,-0.533755657,0.845411723,2337,1709436727.994906664,128167,1709436712.991885185
728,1709436728.194329023,36.214306069,-65.777669767,1.395665488,0.011782462,0.010465405,-0.535821381,0.844184279,2338,1709436728.094748497,128167,1709436712.991885185
729,1709436728.293353319,36.291276631,-65.901550093,1.398142619,0.005950936,0.011863299,-0.535882884,0.844188003,2347,1709436728.194329023,128167,1709436712.991885185
730,1709436728.392377138,36.363917881,-66.037764883,1.399257826,0.001377875,0.008085797,-0.534744634,0.844973903,2317,1709436728.293353319,128167,1709436712.991885185
731,1709436728.494922400,36.423759291,-66.173750584,1.393953316,0.001822565,0.014182757,-0.535526729,0.844397211,2288,1709436728.392377138,128167,1709436712.991885185
732,1709436728.594090223,36.485099500,-66.305480434,1.393983112,0.003538604,0.008576796,-0.534630051,0.845035280,2345,1709436728.494922400,128167,1709436712.991885185
