frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
599,1706582008.162747622,12.270642236,-0.787112664,0.555025455,-0.039790616,-0.069663606,0.117113850,0.989872737,5736,1706582008.064082623,346235,1706582006.063362837
600,1706582008.263777256,12.397948334,-0.814163117,0.552620368,-0.042694524,-0.069289088,0.133173680,0.987745398,5663,1706582008.162747622,346235,1706582006.063362837
601,1706582008.363618374,12.524365668,-0.843832564,0.546628568,-0.045731657,-0.073881185,0.139098296,0.986459249,5719,1706582008.263777256,346235,1706582006.063362837
602,1706582008.463438749,12.647414530,-0.870831223,0.531163821,-0.038753737,-0.085546522,0.134133712,0.986502959,5736,1706582008.363618374,346235,1706582006.063362837
603,1706582008.564080715,12.769902274,-0.896315381,0.533700953,-0.039617920,-0.090927603,0.134933328,0.985878080,5686,1706582008.463438749,346235,1706582006.063362837
604,1706582008.663922071,12.889713814,-0.915905738,0.548983654,-0.046225769,-0.093305901,0.126336893,0.986507059,5562,1706582008.564080715,346235,1706582006.063362837
605,1706582008.763791323,13.031211395,-0.947368288,0.545888782,-0.050027746,-0.095535668,0.115335157,0.987455296,5514,1706582008.663922071,346235,1706582006.063362837
606,1706582008.863648891,13.150946627,-0.982495635,0.527312608,-0.052621872,-0.099725610,0.113910995,0.987071439,5566,1706582008.763791323,346235,1706582006.063362837
607,1706582008.963491917,13.290710232,-1.011091191,0.501656324,-0.060169186,-0.100193431,0.126609727,0.985043615,5601,1706582008.863648891,346235,1706582006.063362837
608,1706582009.063734531,13.406549274,-1.039544799,0.493599697,-0.068466173,-0.097449188,0.148300709,0.981744844,5506,1706582008.963491917,346235,1706582006.063362837
609,1706582009.163583994,13.543077786,-1.057961151,0.507641575,-0.072598276,-0.093444132,0.165539586,0.979078306,5563,1706582009.063734531,346235,1706582006.063362837
610,1706582009.263397217,13.688364770,-1.084532368,0.535899906,-0.071091372,-0.083443395,0.174531825,0.978530459,5529,1706582009.163583994,346235,1706582006.063362837
611,1706582009.364014626,13.823429004,-1.119264446,0.524019661,-0.067942156,-0.074937350,0.186103876,0.977309370,5613,1706582009.263397217,346235,1706582006.063362837
612,1706582009.462527990,13.972244768,-1.147023657,0.517193562,-0.066550210,-0.071069915,0.185802048,0.977751367,5729,1706582009.364014626,346235,1706582006.063362837
613,1706582009.563618660,14.116859917,-1.171702292,0.506311608,-0.066612155,-0.071287535,0.184960201,0.977890910,5641,1706582009.462527990,346235,1706582006.063362837
614,1706582009.663529873,14.263157809,-1.200263584,0.528638157,-0.065540245,-0.066007925,0.175201703,0.980128458,5739,1706582009.563618660,346235,1706582006.063362837
615,1706582009.763781548,14.419750880,-1.219472212,0.545992415,-0.062013718,-0.062000155,0.169592630,0.981605124,5702,1706582009.663529873,346235,1706582006.063362837
616,1706582009.863632679,14.541479082,-1.253574385,0.530826673,-0.058006654,-0.056429396,0.186042512,0.979203317,5823,1706582009.763781548,346235,1706582006.063362837
617,1706582009.963464499,14.679813637,-1.282400035,0.496686115,-0.060194034,-0.055712920,0.203836705,0.975563092,5776,1706582009.863632679,346235,1706582006.063362837
618,1706582010.064097881,14.824909653,-1.309839201,0.482495225,-0.061892812,-0.052348239,0.234768368,0.968665451,5893,1706582009.963464499,346235,1706582006.063362837
619,1706582010.163843632,14.966145255,-1.330021509,0.501847635,-0.062905474,-0.042709994,0.261187344,0.962288901,5811,1706582010.064097881,346235,1706582006.063362837
620,1706582010.262252331,15.112818816,-1.338638719,0.514284850,-0.059386562,-0.032209408,0.264344284,0.962059192,5790,1706582010.163843632,346235,1706582006.063362837
621,1706582010.360885859,15.276017423,-1.348395730,0.512071586,-0.059659965,-0.027370875,0.258309291,0.963829774,5609,1706582010.262252331,346235,1706582006.063362837
622,1706582010.463464975,15.438934598,-1.352540272,0.486649341,-0.060647076,-0.029277575,0.250795549,0.965694749,5693,1706582010.360885859,346235,1706582006.063362837
623,1706582010.564112902,15.591726687,-1.347193818,0.485900244,-0.064999675,-0.030916867,0.248582368,0.965932708,5776,1706582010.463464975,346235,1706582006.063362837
624,1706582010.663939953,15.730781215,-1.337131795,0.500102868,-0.069698283,-0.030010787,0.235103642,0.969003498,5731,1706582010.564112902,346235,1706582006.063362837
625,1706582010.763797522,15.852557541,-1.328316439,0.520635785,-0.072704529,-0.030405490,0.218881406,0.972563873,5833,1706582010.663939953,346235,1706582006.063362837
626,1706582010.863620520,15.965210949,-1.316615868,0.522559383,-0.071536936,-0.029280600,0.217081788,0.973088182,5850,1706582010.763797522,346235,1706582006.063362837
627,1706582010.963447332,16.064672629,-1.314540850,0.499917047,-0.070116576,-0.027201755,0.225736266,0.971281045,5919,1706582010.863620520,346235,1706582006.063362837
628,1706582011.064098597,16.167039975,-1.306950795,0.479902163,-0.065610500,-0.030519769,0.239670060,0.968153949,5974,1706582010.963447332,346235,1706582006.063362837
629,1706582011.163936377,16.273299604,-1.300355644,0.490291885,-0.063809231,-0.034278314,0.262822765,0.962121392,5916,1706582011.064098597,346235,1706582006.063362837
630,1706582011.263775587,16.376374403,-1.287780456,0.511945383,-0.051522656,-0.031793729,0.271533722,0.960522781,5689,1706582011.163936377,346235,1706582006.063362837
631,1706582011.363636494,16.488952836,-1.274836197,0.522601760,-0.042344911,-0.032919785,0.274917267,0.959970673,5525,1706582011.263775587,346235,1706582006.063362837
632,1706582011.463118076,16.610697873,-1.267145590,0.514914000,-0.036352820,-0.032899190,0.262747837,0.963618021,5411,1706582011.363636494,346235,1706582006.063362837
633,1706582011.561810255,16.724501490,-1.237414405,0.505296058,-0.037914027,-0.036090682,0.244114454,0.968332651,5337,1706582011.463118076,346235,1706582006.063362837
634,1706582011.660527706,16.858681866,-1.200846681,0.505636676,-0.036805139,-0.039797854,0.232170754,0.971163351,5420,1706582011.561810255,346235,1706582006.063362837
635,1706582011.763406992,16.990798402,-1.163414785,0.505613019,-0.031575399,-0.046985888,0.215889697,0.974775338,5443,1706582011.660527706,346235,1706582006.063362837
636,1706582011.864039660,17.114545268,-1.141622332,0.509706637,-0.028128882,-0.050030288,0.194070248,0.979307140,5426,1706582011.763406992,346235,1706582006.063362837
637,1706582011.963264704,17.236898489,-1.124145999,0.499507855,-0.023072084,-0.053056708,0.183515770,0.981312706,5511,1706582011.864039660,346235,1706582006.063362837
638,1706582012.061908722,17.368443081,-1.101047808,0.460861213,-0.021036270,-0.057391472,0.178524794,0.982034924,5578,1706582011.963264704,346235,1706582006.063362837
639,1706582012.163551331,17.504591425,-1.079688272,0.428665743,-0.018948815,-0.062681212,0.180623275,0.981370084,5497,1706582012.061908722,346235,1706582006.063362837
640,1706582012.263398647,17.637565375,-1.053176626,0.424285992,-0.011042374,-0.068316433,0.197173398,0.977923096,5542,1706582012.163551331,346235,1706582006.063362837
641,1706582012.364044428,17.767705621,-1.033484016,0.440973100,-0.005172365,-0.067064872,0.193838926,0.978724691,5360,1706582012.263398647,346235,1706582006.063362837
642,1706582012.463883162,17.902030516,-1.024176855,0.447265903,-0.005995723,-0.059758201,0.185199531,0.980863977,5386,1706582012.364044428,346235,1706582006.063362837
643,1706582012.563711405,18.029094878,-1.009274715,0.421057618,-0.010114327,-0.053115278,0.166128420,0.984620645,5359,1706582012.463883162,346235,1706582006.063362837
644,1706582012.663545847,18.182301222,-0.986385472,0.396235305,-0.016041721,-0.043973114,0.159392629,0.986104973,5564,1706582012.563711405,346235,1706582006.063362837
645,1706582012.763144493,18.337770210,-0.962287587,0.396691932,-0.021455925,-0.036717859,0.144369490,0.988609575,5740,1706582012.663545847,346235,1706582006.063362837
646,1706582012.861898184,18.473301879,-0.953127975,0.411435619,-0.025553935,-0.025432792,0.126415274,0.991322020,5782,1706582012.763144493,346235,1706582006.063362837
647,1706582012.963824511,18.611462682,-0.948257643,0.414893410,-0.027178338,-0.016037282,0.114794564,0.992887885,5789,1706582012.861898184,346235,1706582006.063362837
648,1706582013.063661337,18.739249220,-0.943533121,0.382756589,-0.021892163,-0.015466425,0.120831875,0.992311030,5929,1706582012.963824511,346235,1706582006.063362837
649,1706582013.163501024,18.878546670,-0.949347422,0.355122947,-0.021000041,-0.022486697,0.127296606,0.991387372,6008,1706582013.063661337,346235,1706582006.063362837
650,1706582013.263427973,19.014701832,-0.947223997,0.361993984,-0.022032902,-0.025882994,0.139219449,0.989678012,6038,1706582013.163501024,346235,1706582006.063362837
651,1706582013.363583565,19.152892075,-0.943618490,0.380003862,-0.012830803,-0.017610079,0.149060740,0.988587958,5897,1706582013.263427973,346235,1706582006.063362837
652,1706582013.463429689,19.293030805,-0.935891661,0.385085530,-0.009602266,-0.005652473,0.148406339,0.988863694,5732,1706582013.363583565,346235,1706582006.063362837
653,1706582013.564056873,19.427436600,-0.922602116,0.362614643,-0.011112120,0.003403769,0.139165141,0.990200989,5829,1706582013.463429689,346235,1706582006.063362837
654,1706582013.663887262,19.580253032,-0.907185430,0.337400624,-0.011188817,0.003138632,0.127294074,0.991796944,5907,1706582013.564056873,346235,1706582006.063362837
655,1706582013.763720751,19.724195161,-0.885584837,0.341243866,-0.014258176,0.004505551,0.129897227,0.991414704,5966,1706582013.663887262,346235,1706582006.063362837
656,1706582013.863568306,19.863733133,-0.875466246,0.361285159,-0.016385012,0.014501422,0.111529456,0.993520216,5969,1706582013.763720751,346235,1706582006.063362837
657,1706582013.963408232,20.001327943,-0.873558200,0.375787345,-0.011636189,0.022190163,0.096510840,0.995016509,6064,1706582013.863568306,346235,1706582006.063362837
658,1706582014.063009977,20.121124501,-0.881052870,0.363615489,-0.008524635,0.024492288,0.096271945,0.995017171,6135,1706582013.963408232,346235,1706582006.063362837
659,1706582014.161645174,20.240830488,-0.890804466,0.333655462,-0.012284295,0.018179552,0.097525196,0.994991174,6016,1706582014.063009977,346235,1706582006.063362837
660,1706582014.263731956,20.374510592,-0.894770195,0.319494081,-0.016579906,0.005809903,0.112588978,0.993486323,6069,1706582014.161645174,346235,1706582006.063362837
661,1706582014.363576651,20.507888037,-0.895001365,0.337561218,-0.016776622,-0.002176666,0.123919425,0.992148065,5859,1706582014.263731956,346235,1706582006.063362837
662,1706582014.463406324,20.632241861,-0.894649054,0.352924723,-0.013388881,-0.008982276,0.126236403,0.991869158,5885,1706582014.363576651,346235,1706582006.063362837
663,1706582014.563188791,20.761746785,-0.897213864,0.344737010,-0.017687452,-0.015196815,0.127199304,0.991603019,5865,1706582014.463406324,346235,1706582006.063362837
664,1706582014.663888216,20.904841306,-0.895067624,0.320143231,-0.021201853,-0.026553735,0.120705185,0.992106667,5628,1706582014.563188791,346235,1706582006.063362837
665,1706582014.763729095,21.048388331,-0.893172013,0.315765489,-0.026471442,-0.037451751,0.119293680,0.991799197,5743,1706582014.663888216,346235,1706582006.063362837
666,1706582014.863571405,21.173235610,-0.892622693,0.341771650,-0.030776418,-0.039128558,0.101253104,0.993614401,5705,1706582014.763729095,346235,1706582006.063362837
667,1706582014.963418961,21.297199558,-0.901145807,0.358525531,-0.037342584,-0.040450345,0.077698318,0.995455811,5764,1706582014.863571405,346235,1706582006.063362837
668,1706582015.064059019,21.425683509,-0.895203112,0.351216235,-0.035385182,-0.042281489,0.073091101,0.995800108,5803,1706582014.963418961,346235,1706582006.063362837
669,1706582015.163905859,21.579776925,-0.902665812,0.320919676,-0.033960976,-0.045299335,0.083128679,0.994929266,5762,1706582015.064059019,346235,1706582006.063362837
670,1706582015.263743639,21.725046972,-0.909316820,0.316030749,-0.030997032,-0.049374524,0.104209086,0.992845309,5845,1706582015.163905859,346235,1706582006.063362837
671,1706582015.362304211,21.851183516,-0.900840672,0.331257384,-0.022108773,-0.053321204,0.135219864,0.989132772,5776,1706582015.263743639,346235,1706582006.063362837
672,1706582015.460810184,21.980990165,-0.899876868,0.350111715,-0.011933875,-0.053506697,0.160222862,0.985557330,5458,1706582015.362304211,346235,1706582006.063362837
673,1706582015.564033270,22.128038452,-0.890589565,0.345846567,-0.007377799,-0.053740905,0.156755377,0.986146660,5128,1706582015.460810184,346235,1706582006.063362837
674,1706582015.663874626,22.255223396,-0.877336047,0.316794663,-0.012930215,-0.056083583,0.148901354,0.987175682,5032,1706582015.564033270,346235,1706582006.063362837
675,1706582015.763704300,22.389940390,-0.852448143,0.302989470,-0.019203885,-0.062690952,0.136642882,0.988448167,5132,1706582015.663874626,346235,1706582006.063362837
676,1706582015.862401962,22.531953340,-0.823838103,0.309870719,-0.035978045,-0.071595422,0.113377281,0.990315741,5192,1706582015.763704300,346235,1706582006.063362837
677,1706582015.963402987,22.656531108,-0.804649424,0.326124599,-0.045646774,-0.074540666,0.100296104,0.991110868,5147,1706582015.862401962,346235,1706582006.063362837
678,1706582016.064028502,22.780873935,-0.789585611,0.318546718,-0.049435057,-0.074661680,0.097251776,0.991223436,5281,1706582015.963402987,346235,1706582006.063362837
679,1706582016.163871765,22.911346239,-0.778050303,0.274252919,-0.052673159,-0.081215575,0.108429328,0.989379932,5367,1706582016.064028502,346235,1706582006.063362837
680,1706582016.263703585,23.037696089,-0.765987915,0.242771642,-0.054812529,-0.087574751,0.119089487,0.987493769,5378,1706582016.163871765,346235,1706582006.063362837
681,1706582016.363551855,23.182295511,-0.760368349,0.255657247,-0.051376340,-0.084956529,0.131975532,0.986268381,5207,1706582016.263703585,346235,1706582006.063362837
682,1706582016.463389874,23.333509025,-0.757170112,0.286282408,-0.042015913,-0.071962581,0.142605619,0.986265526,5028,1706582016.363551855,346235,1706582006.063362837
683,1706582016.563010693,23.467914873,-0.750270248,0.278998864,-0.039361511,-0.059210837,0.143426822,0.987103589,4806,1706582016.463389874,346235,1706582006.063362837
684,1706582016.661779404,23.625890312,-0.746818013,0.249215195,-0.038194651,-0.055354716,0.127054293,0.989613172,4708,1706582016.563010693,346235,1706582006.063362837
685,1706582016.760590553,23.766470412,-0.731531798,0.231461311,-0.043807035,-0.052634895,0.110115482,0.991556903,4922,1706582016.661779404,346235,1706582006.063362837
686,1706582016.863571405,23.912981083,-0.722268867,0.241245014,-0.050017335,-0.044700433,0.091976167,0.993499130,5116,1706582016.760590553,346235,1706582006.063362837
687,1706582016.963421345,24.057642386,-0.717643346,0.270913010,-0.052709589,-0.034533065,0.071376393,0.995456969,5337,1706582016.863571405,346235,1706582006.063362837
688,1706582017.063718081,24.200391756,-0.733994216,0.261856711,-0.050651646,-0.032457883,0.060424735,0.996358243,5647,1706582016.963421345,346235,1706582006.063362837
689,1706582017.163900375,24.339479293,-0.760486464,0.224523606,-0.046548907,-0.038576861,0.059519059,0.996394754,5768,1706582017.063718081,346235,1706582006.063362837
690,1706582017.263746023,24.477449676,-0.790976981,0.207314019,-0.045781862,-0.043998852,0.066812898,0.995743018,5862,1706582017.163900375,346235,1706582006.063362837
691,1706582017.363574982,24.608167987,-0.811755354,0.217386652,-0.042976665,-0.046424938,0.077148792,0.995010450,5966,1706582017.263746023,346235,1706582006.063362837
692,1706582017.463406801,24.746113089,-0.833007484,0.236500457,-0.039640398,-0.043279502,0.081428275,0.994949727,5875,1706582017.363574982,346235,1706582006.063362837
693,1706582017.564038038,24.888677758,-0.853534009,0.231875083,-0.038081808,-0.037742290,0.080671523,0.995297644,5873,1706582017.463406801,346235,1706582006.063362837
694,1706582017.663879871,25.038190346,-0.882156324,0.208692460,-0.040452411,-0.036788833,0.073256082,0.995813100,5758,1706582017.564038038,346235,1706582006.063362837
695,1706582017.763724804,25.185897485,-0.899327107,0.190675398,-0.039095995,-0.040058263,0.072559425,0.995792131,5832,1706582017.663879871,346235,1706582006.063362837
696,1706582017.863361835,25.328553601,-0.936894096,0.188984380,-0.048483648,-0.035514013,0.063935041,0.996142762,5850,1706582017.763724804,346235,1706582006.063362837
697,1706582017.962237120,25.478852784,-0.965660853,0.211360726,-0.051696477,-0.022919175,0.044362329,0.997413740,5874,1706582017.863361835,346235,1706582006.063362837
698,1706582018.064033508,25.639200618,-0.982940042,0.223519742,-0.052261436,-0.017462186,0.038103151,0.997753459,5942,1706582017.962237120,346235,1706582006.063362837
699,1706582018.163864374,25.766513971,-1.013054676,0.198685453,-0.051197789,-0.019552579,0.044948775,0.997484882,6110,1706582018.064033508,346235,1706582006.063362837
700,1706582018.263699532,25.901410455,-1.045659655,0.169727001,-0.054006507,-0.025524623,0.061951369,0.996290027,6149,1706582018.163864374,346235,1706582006.063362837
701,1706582018.363420248,26.017687208,-1.071659420,0.161817895,-0.053866085,-0.030409105,0.090954659,0.993932081,6105,1706582018.263699532,346235,1706582006.063362837
702,1706582018.463778019,26.136606310,-1.091050045,0.187318941,-0.047054902,-0.028208975,0.100608993,0.993412261,5941,1706582018.363420248,346235,1706582006.063362837
703,1706582018.563626766,26.257136948,-1.123283023,0.201248695,-0.043681571,-0.025125727,0.105666584,0.993123956,5918,1706582018.463778019,346235,1706582006.063362837
704,1706582018.663466692,26.378716783,-1.144716136,0.187600403,-0.049869092,-0.029310698,0.097249315,0.993577640,5912,1706582018.563626766,346235,1706582006.063362837
705,1706582018.764100313,26.499157712,-1.169278239,0.150059722,-0.051595365,-0.039053367,0.092953382,0.993565509,6005,1706582018.663466692,346235,1706582006.063362837
706,1706582018.863944769,26.640360113,-1.186706429,0.137816893,-0.052434242,-0.043742446,0.085188268,0.994022237,5897,1706582018.764100313,346235,1706582006.063362837
707,1706582018.963776350,26.768185085,-1.201001789,0.136516311,-0.057960811,-0.050300048,0.068245984,0.994712489,5924,1706582018.863944769,346235,1706582006.063362837
708,1706582019.063610554,26.893169491,-1.220572480,0.147877003,-0.061771331,-0.052823261,0.051302178,0.995370329,5975,1706582018.963776350,346235,1706582006.063362837
709,1706582019.163414240,27.013818437,-1.237184285,0.141568473,-0.060498262,-0.056123618,0.047814206,0.995441561,5915,1706582019.063610554,346235,1706582006.063362837
710,1706582019.262176037,27.135745098,-1.256090799,0.118211738,-0.062907389,-0.057920624,0.049096540,0.995126822,5889,1706582019.163414240,346235,1706582006.063362837
711,1706582019.363926172,27.270609763,-1.265193542,0.096010097,-0.060453869,-0.062658352,0.060480866,0.994364785,5816,1706582019.262176037,346235,1706582006.063362837
712,1706582019.463758230,27.402116116,-1.275470357,0.099393363,-0.063210550,-0.068356492,0.093777593,0.991230336,5835,1706582019.363926172,346235,1706582006.063362837
713,1706582019.563597441,27.535307936,-1.288979894,0.105377515,-0.060162037,-0.068986706,0.107432071,0.989989754,5758,1706582019.463758230,346235,1706582006.063362837
714,1706582019.662832499,27.666415821,-1.297600039,0.109463981,-0.049415954,-0.065362648,0.110717975,0.990468232,5676,1706582019.563597441,346235,1706582006.063362837
715,1706582019.764087677,27.799783704,-1.316113832,0.088987588,-0.045709223,-0.063006681,0.110516136,0.990821381,5666,1706582019.662832499,346235,1706582006.063362837
716,1706582019.863944292,27.931135721,-1.336246114,0.065265644,-0.044249940,-0.068607576,0.110366720,0.990532246,5669,1706582019.764087677,346235,1706582006.063362837
717,1706582019.963775396,28.073487740,-1.352769383,0.067175165,-0.042897458,-0.068493984,0.105666891,0.991111946,5706,1706582019.863944292,346235,1706582006.063362837
718,1706582020.063613176,28.207187348,-1.369916438,0.097096761,-0.048033117,-0.056872569,0.079954848,0.994014865,5665,1706582019.963775396,346235,1706582006.063362837
719,1706582020.163444757,28.337238211,-1.393820297,0.118651043,-0.049392144,-0.049217363,0.058903986,0.995825481,5694,1706582020.063613176,346235,1706582006.063362837
720,1706582020.264077187,28.470263918,-1.415942528,0.108997939,-0.044467630,-0.043130362,0.056691385,0.996468007,5810,1706582020.163444757,346235,1706582006.063362837
721,1706582020.363928556,28.598937812,-1.447942060,0.076594515,-0.040262349,-0.040670357,0.069545631,0.995935877,5881,1706582020.264077187,346235,1706582006.063362837
722,1706582020.463099718,28.726946607,-1.474809602,0.052389946,-0.042066757,-0.041936488,0.081851475,0.994872884,5899,1706582020.363928556,346235,1706582006.063362837
723,1706582020.561424255,28.855158100,-1.496649771,0.076595580,-0.048134366,-0.035207481,0.097071572,0.993489117,5924,1706582020.463099718,346235,1706582006.063362837
724,1706582020.660034895,28.984686760,-1.512529308,0.097984383,-0.044124190,-0.025051039,0.102431440,0.993445168,5844,1706582020.561424255,346235,1706582006.063362837
725,1706582020.764087915,29.106257028,-1.531589672,0.097976684,-0.043884993,-0.025197943,0.103826398,0.993307228,5911,1706582020.660034895,346235,1706582006.063362837
726,1706582020.863926411,29.219908253,-1.549374257,0.062169976,-0.047232756,-0.032107200,0.099495473,0.993397627,6073,1706582020.764087915,346235,1706582006.063362837
727,1706582020.962813139,29.346882457,-1.557894818,0.041317603,-0.043362520,-0.043125585,0.112061836,0.991817534,6114,1706582020.863926411,346235,1706582006.063362837
728,1706582021.063611984,29.481544833,-1.571762510,0.047355876,-0.046756628,-0.054916421,0.118311837,0.990353631,6083,1706582020.962813139,432990,1706582021.063611984
729,1706582021.163444042,29.605236910,-1.593941344,0.064235701,-0.051195008,-0.058919203,0.102012872,0.991716176,5929,1706582021.063611984,432990,1706582021.063611984
730,1706582021.264085770,29.725113201,-1.610087286,0.087003477,-0.044919257,-0.062956567,0.091972797,0.992753613,5908,1706582021.163444042,432990,1706582021.063611984
731,1706582021.363924980,29.847316880,-1.630788407,0.071847112,-0.043347223,-0.069057689,0.096827298,0.991955910,5867,1706582021.264085770,432990,1706582021.063611984
732,1706582021.463760614,29.960749797,-1.650343869,0.040999645,-0.041108597,-0.078488567,0.102606492,0.990768155,5896,1706582021.363924980,432990,1706582021.063611984
733,1706582021.563598871,30.075208726,-1.676697106,0.030751488,-0.042562800,-0.085617014,0.117623856,0.988444618,5808,1706582021.463760614,432990,1706582021.063611984
734,1706582021.663417816,30.207270755,-1.695968674,0.042819417,-0.041812439,-0.083455849,0.124319961,0.987841783,5761,1706582021.563598871,432990,1706582021.063611984
735,1706582021.762112141,30.339509718,-1.707144857,0.064087300,-0.041850516,-0.075951337,0.128253403,0.987942809,5736,1706582021.663417816,432990,1706582021.063611984
736,1706582021.860825300,30.466702169,-1.709973645,0.061624587,-0.040269157,-0.072846236,0.121551497,0.989089002,5631,1706582021.762112141,432990,1706582021.063611984
737,1706582021.963755608,30.590255966,-1.708605584,0.042747805,-0.042220005,-0.076614880,0.119489897,0.988974113,5674,1706582021.860825300,432990,1706582021.063611984
738,1706582022.063596725,30.709706440,-1.688763759,0.022355837,-0.040510257,-0.081598187,0.122384161,0.988292857,5743,1706582021.963755608,432990,1706582021.063611984
739,1706582022.163433075,30.831411151,-1.682332218,0.029746873,-0.044073508,-0.082790283,0.109667146,0.989533432,5835,1706582022.063596725,432990,1706582021.063611984
740,1706582022.262341261,30.949231707,-1.674144391,0.046038130,-0.053960435,-0.080134273,0.096382637,0.990644819,5717,1706582022.163433075,432990,1706582021.063611984
741,1706582022.363907337,31.075264439,-1.675433118,0.047675992,-0.053923435,-0.080243726,0.080172891,0.992081405,5631,1706582022.262341261,432990,1706582021.063611984
742,1706582022.463750601,31.197417427,-1.672782550,0.026930449,-0.051894213,-0.083788144,0.080732994,0.991851159,5779,1706582022.363907337,432990,1706582021.063611984
743,1706582022.563588858,31.319100240,-1.683837976,-0.003480538,-0.054646441,-0.092775643,0.092024776,0.989918121,5788,1706582022.463750601,432990,1706582021.063611984
744,1706582022.663436651,31.427201841,-1.695665544,-0.010597305,-0.053535856,-0.104179517,0.093355143,0.988719049,5841,1706582022.563588858,432990,1706582021.063611984
745,1706582022.764076233,31.547498050,-1.700559174,0.008233856,-0.054608371,-0.105400833,0.104074490,0.987459919,5687,1706582022.663436651,432990,1706582021.063611984
746,1706582022.863928318,31.668230852,-1.699959396,0.036045073,-0.058062637,-0.099377841,0.112856653,0.986922566,5606,1706582022.764076233,432990,1706582021.063611984
747,1706582022.963229656,31.798450348,-1.699934107,0.025414000,-0.061120524,-0.095464462,0.103304989,0.988169468,5560,1706582022.863928318,432990,1706582021.063611984
748,1706582023.061922312,31.921595284,-1.684776691,-0.008448961,-0.061122539,-0.091587825,0.098070426,0.989069207,5559,1706582022.963229656,432990,1706582021.063611984
749,1706582023.160645485,32.050393994,-1.660670192,-0.020387643,-0.068384925,-0.084924407,0.100565921,0.988937734,5590,1706582023.061922312,432990,1706582021.063611984
750,1706582023.264101267,32.191325236,-1.644380518,-0.023730119,-0.067459958,-0.076691378,0.092101949,0.990497258,5754,1706582023.160645485,432990,1706582021.063611984
751,1706582023.363939524,32.318486745,-1.627745258,-0.015730520,-0.067544250,-0.068215280,0.083446015,0.991877620,5996,1706582023.264101267,432990,1706582021.063611984
752,1706582023.463779449,32.451054254,-1.630602152,0.004674358,-0.069589934,-0.058660895,0.070947948,0.993318946,6124,1706582023.363939524,432990,1706582021.063611984
753,1706582023.563621283,32.568770408,-1.628838674,0.003603305,-0.068263940,-0.059111974,0.068966563,0.993523740,6265,1706582023.463779449,432990,1706582021.063611984
754,1706582023.663461447,32.688809799,-1.632552473,-0.011756406,-0.066031984,-0.065579449,0.074782969,0.992847733,6387,1706582023.563621283,432990,1706582021.063611984
755,1706582023.764090061,32.811084442,-1.641398828,-0.029837899,-0.064257763,-0.074961661,0.088418847,0.991177984,6474,1706582023.663461447,432990,1706582021.063611984
756,1706582023.863925695,32.939913370,-1.643304910,-0.020474220,-0.061655958,-0.081858300,0.105965360,0.989074873,6477,1706582023.764090061,432990,1706582021.063611984
757,1706582023.963752985,33.057853862,-1.641193090,-0.001740022,-0.053925304,-0.081650033,0.117634342,0.988224415,6294,1706582023.863925695,432990,1706582021.063611984
758,1706582024.063599586,33.182081097,-1.641775818,0.010752643,-0.056837416,-0.076704960,0.116205413,0.988626400,6145,1706582023.963752985,432990,1706582021.063611984
759,1706582024.163430691,33.317002957,-1.637320481,-0.012678673,-0.054749503,-0.075769147,0.106599513,0.989898011,6075,1706582024.063599586,432990,1706582021.063611984
760,1706582024.263464451,33.437025014,-1.631619098,-0.027042472,-0.051302570,-0.076663400,0.111158071,0.989512331,6168,1706582024.163430691,432990,1706582021.063611984
761,1706582024.361643314,33.565410470,-1.622937742,-0.029122593,-0.046649106,-0.077644578,0.111967808,0.989574853,6133,1706582024.263464451,432990,1706582021.063611984
762,1706582024.460476160,33.692197542,-1.631635906,-0.011928123,-0.045446236,-0.074415066,0.098016283,0.991357577,6098,1706582024.361643314,432990,1706582021.063611984
763,1706582024.563612700,33.808676275,-1.641051194,0.004340084,-0.043275514,-0.068943692,0.081763029,0.993322105,6180,1706582024.460476160,432990,1706582021.063611984
764,1706582024.663447857,33.933105906,-1.643605680,-0.006317287,-0.039304654,-0.065840729,0.081058208,0.993755357,6483,1706582024.563612700,432990,1706582021.063611984
765,1706582024.764087200,34.055104528,-1.655031097,-0.040262783,-0.037196443,-0.066419322,0.092667534,0.992782769,6583,1706582024.663447857,432990,1706582021.063611984
766,1706582024.863934755,34.183449621,-1.662040306,-0.045778595,-0.030751907,-0.069040300,0.106845071,0.991398955,6448,1706582024.764087200,432990,1706582021.063611984
767,1706582024.963781118,34.307840094,-1.663753742,-0.022383146,-0.031404367,-0.067011320,0.125807813,0.989290474,6291,1706582024.863934755,432990,1706582021.063611984
768,1706582025.063617945,34.434411902,-1.659281907,0.001167425,-0.027091899,-0.057030473,0.130950928,0.989376272,6088,1706582024.963781118,432990,1706582021.063611984
769,1706582025.163464546,34.562241493,-1.652501039,-0.001437154,-0.028422602,-0.046624595,0.130415948,0.989954536,5878,1706582025.063617945,432990,1706582021.063611984
770,1706582025.264105797,34.680442683,-1.638663226,-0.025070009,-0.029530184,-0.040381582,0.128006070,0.990510849,5807,1706582025.163464546,432990,1706582021.063611984
771,1706582025.363948345,34.812550853,-1.617925033,-0.043404288,-0.031779900,-0.038218901,0.127605080,0.990578769,5750,1706582025.264105797,432990,1706582021.063611984
772,1706582025.463796616,34.932611289,-1.592316423,-0.033923058,-0.034753496,-0.044028746,0.116469413,0.991609066,5732,1706582025.363948345,432990,1706582021.063611984
