frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
489,1517157273.448346376,123.343763960,48.308304453,-7.117789908,0.003469170,0.013313014,0.259117297,0.965747873,28945,1517157273.347486258,801724,1517157250.050235271
490,1517157273.549206257,123.591864378,48.479257496,-7.126629295,-0.043233727,0.012961785,0.184857764,0.981728294,28933,1517157273.448346376,801724,1517157250.050235271
491,1517157273.650066376,123.853495947,48.618062869,-7.141389117,-0.061751716,0.015605541,0.113246559,0.991523277,28955,1517157273.549206257,801724,1517157250.050235271
492,1517157273.750926256,124.121802203,48.700170198,-7.165420575,-0.063117767,0.019253682,0.051191502,0.996506334,28931,1517157273.650066376,801724,1517157250.050235271
493,1517157273.851786375,124.387632016,48.747995107,-7.178716124,-0.050621729,0.016832141,0.027394120,0.998200221,28933,1517157273.750926256,801724,1517157250.050235271
494,1517157273.952646255,124.648543541,48.748106665,-7.184262607,-0.020682752,0.012821465,0.034570748,0.999105949,28831,1517157273.851786375,801724,1517157250.050235271
495,1517157274.053444386,124.922298795,48.754132654,-7.186040227,0.016420754,0.020457690,0.068027363,0.997338518,28891,1517157273.952646255,801724,1517157250.050235271
496,1517157274.154304266,125.185429540,48.788760093,-7.213675366,0.019401701,0.016623763,0.093753988,0.995267509,28907,1517157274.053444386,801724,1517157250.050235271
497,1517157274.255164385,125.434311510,48.839767925,-7.228663237,0.016610987,0.012362080,0.103749784,0.994387870,28861,1517157274.154304266,801724,1517157250.050235271
498,1517157274.356025219,125.693668943,48.899362725,-7.253315915,0.007325414,0.007519194,0.099577094,0.994974473,28914,1517157274.255164385,801724,1517157250.050235271
499,1517157274.456885338,125.947372600,48.960375889,-7.272680242,0.000454677,0.009563435,0.085048318,0.996330827,28887,1517157274.356025219,801724,1517157250.050235271
500,1517157274.557740688,126.209509653,49.003441670,-7.293354010,0.005813952,0.012402205,0.075017467,0.997088142,28919,1517157274.456885338,801724,1517157250.050235271
501,1517157274.658605337,126.464326373,49.052169440,-7.306956069,0.002907975,0.009466384,0.079655568,0.996773255,28906,1517157274.557740688,801724,1517157250.050235271
502,1517157274.759465218,126.714284987,49.099206462,-7.320038316,0.006169365,0.006789929,0.081841170,0.996603160,28939,1517157274.658605337,801724,1517157250.050235271
503,1517157274.860325336,126.957350058,49.146772899,-7.327176500,0.007531490,0.007370214,0.084919320,0.996332106,28864,1517157274.759465218,801724,1517157250.050235271
504,1517157274.961185217,127.200191751,49.180393090,-7.341564858,0.028319194,0.018113217,0.097248938,0.994692203,28880,1517157274.860325336,801724,1517157250.050235271
505,1517157275.061985254,127.439129665,49.207414553,-7.365756036,0.052949079,0.034285321,0.145641308,0.987324425,28426,1517157274.961185217,801724,1517157250.050235271
506,1517157275.162845373,127.645082490,49.294350685,-7.386824639,0.051861692,0.042162288,0.219617645,0.973293787,26513,1517157275.061985254,801724,1517157250.050235271
507,1517157275.263705254,127.815503446,49.419111174,-7.395582115,0.047701919,0.037411840,0.257373803,0.964408423,27135,1517157275.162845373,801724,1517157250.050235271
508,1517157275.364565372,127.974369251,49.531424976,-7.404632008,0.047274298,0.034510558,0.272379157,0.960408120,28692,1517157275.263705254,801724,1517157250.050235271
509,1517157275.465425491,128.130184315,49.639777411,-7.412483315,0.041095622,0.025043655,0.286004421,0.957019037,28979,1517157275.364565372,801724,1517157250.050235271
510,1517157275.566285372,128.279597119,49.746620751,-7.417690520,0.032174525,0.012836484,0.290704193,0.956185702,28966,1517157275.465425491,801724,1517157250.050235271
511,1517157275.667145252,128.435334270,49.858640472,-7.421694182,0.031597889,0.008198127,0.292782268,0.955621739,28956,1517157275.566285372,801724,1517157250.050235271
512,1517157275.768005371,128.590221986,49.970515274,-7.426796956,0.025046034,0.006690723,0.296108323,0.954802488,29009,1517157275.667145252,801724,1517157250.050235271
513,1517157275.868865252,128.753221897,50.083091987,-7.435925702,0.026420504,0.005029327,0.295096143,0.955088964,29008,1517157275.768005371,801724,1517157250.050235271
514,1517157275.969725370,128.918342861,50.198632548,-7.446875082,0.028166610,0.002523056,0.293408442,0.955568816,28625,1517157275.868865252,801724,1517157250.050235271
515,1517157276.070522308,129.084457034,50.323598723,-7.458011346,0.016109819,0.000791287,0.293673763,0.955769621,26737,1517157275.969725370,801724,1517157250.050235271
516,1517157276.272242308,129.413050139,50.539325471,-7.491565226,0.002131355,0.003189327,0.236481569,0.971628403,27016,1517157276.070522308,801724,1517157250.050235271
517,1517157276.373102188,129.597267851,50.632981461,-7.494930972,-0.005751778,0.005484011,0.204188325,0.978899367,28230,1517157276.272242308,801724,1517157250.050235271
518,1517157276.473962307,129.788395362,50.708126284,-7.507573095,-0.011484708,0.003326015,0.165584324,0.986123152,28821,1517157276.373102188,801724,1517157250.050235271
519,1517157276.574822187,129.979394348,50.769610393,-7.519107279,-0.011607706,0.003720218,0.135163698,0.990748301,29018,1517157276.473962307,801724,1517157250.050235271
520,1517157276.675683260,130.174492083,50.820318148,-7.527392546,-0.011984775,0.004804470,0.108048643,0.994061755,28997,1517157276.574822187,801724,1517157250.050235271
521,1517157276.776543379,130.374634919,50.860417510,-7.540523227,-0.002921174,0.006745352,0.096058667,0.995348532,29032,1517157276.675683260,801724,1517157250.050235271
522,1517157276.877403259,130.580197079,50.905409887,-7.555278862,-0.000450548,0.001968350,0.093431637,0.995623650,28997,1517157276.776543379,801724,1517157250.050235271
523,1517157276.978263617,130.779412318,50.942739382,-7.570334645,0.001804148,0.000540292,0.098179596,0.995166931,29023,1517157276.877403259,801724,1517157250.050235271
524,1517157277.079063177,130.977725115,50.987960719,-7.594364576,0.004959112,0.004102242,0.102248240,0.994738094,29007,1517157276.978263617,801724,1517157250.050235271
525,1517157277.280783176,131.400292745,51.097819537,-7.599455744,0.015154397,-0.000906882,0.113813752,0.993386104,29008,1517157277.079063177,801724,1517157250.050235271
526,1517157277.381643295,131.612550146,51.160386774,-7.608444002,0.019121327,0.000454996,0.115313629,0.993144972,28998,1517157277.280783176,801724,1517157250.050235271
527,1517157277.482503414,131.825313668,51.217698520,-7.619859996,0.017522056,0.000196666,0.122273655,0.992341721,28983,1517157277.381643295,801724,1517157250.050235271
528,1517157277.583363295,132.043194157,51.281363211,-7.631584373,0.016158655,-0.003734648,0.129831030,0.991397425,29002,1517157277.482503414,801724,1517157250.050235271
529,1517157277.684223413,132.265434160,51.348831433,-7.646939913,0.016283136,-0.012059105,0.138212130,0.990195357,29015,1517157277.583363295,801724,1517157250.050235271
530,1517157277.785083294,132.482969291,51.411063796,-7.649321213,0.015230619,0.001499201,0.137537159,0.990378367,29028,1517157277.684223413,801724,1517157250.050235271
531,1517157277.885943413,132.705918935,51.479595295,-7.664100287,0.008189374,0.004960402,0.138327284,0.990340291,29033,1517157277.785083294,801724,1517157250.050235271
532,1517157277.986803293,132.931621403,51.550142905,-7.682504576,0.018176461,-0.004060945,0.140311767,0.989932186,29043,1517157277.885943413,801724,1517157250.050235271
533,1517157278.087602377,133.152283857,51.628961479,-7.646027382,0.028774317,-0.013822567,0.153898853,0.987570817,29044,1517157277.986803293,801724,1517157250.050235271
534,1517157278.289322376,133.609774523,51.807335906,-7.695810653,0.021057172,-0.006365386,0.173789597,0.984537076,29046,1517157278.087602377,801724,1517157250.050235271
535,1517157278.390182257,133.853475175,51.909794799,-7.735954271,0.010031218,0.001016401,0.175309725,0.984461702,29046,1517157278.087602377,801724,1517157250.050235271
536,1517157278.491042376,134.098963238,52.005748379,-7.761340014,0.020028872,0.003313726,0.177866174,0.983845256,29059,1517157278.390182257,801724,1517157250.050235271
537,1517157278.591902256,134.352873133,52.107447578,-7.786299672,0.018871688,-0.001164145,0.192139771,0.981185412,29052,1517157278.491042376,801724,1517157250.050235271
538,1517157278.692762375,134.613998191,52.213823457,-7.809416180,0.021069150,-0.004018330,0.194204817,0.980726482,29052,1517157278.491042376,801724,1517157250.050235271
539,1517157278.793622255,134.875286684,52.321439928,-7.823306618,0.028211977,0.000027347,0.195433247,0.980311139,29070,1517157278.692762375,801724,1517157250.050235271
540,1517157278.894482374,135.128057167,52.434913814,-7.838999489,0.030903302,0.004005230,0.209149147,0.977387118,29052,1517157278.793622255,801724,1517157250.050235271
541,1517157278.995343447,135.378341066,52.560550043,-7.852299716,0.024388880,0.000483480,0.218243330,0.975589462,29058,1517157278.894482374,801724,1517157250.050235271
542,1517157279.096140385,135.627134110,52.686080415,-7.867244173,0.020764467,-0.002452283,0.214284925,0.976547384,29048,1517157278.995343447,801724,1517157250.050235271
543,1517157279.297860384,136.148457528,52.945768131,-7.900667307,0.027910145,-0.007818048,0.202870746,0.978776462,29062,1517157279.096140385,801724,1517157250.050235271
544,1517157279.398720264,136.419881176,53.071082774,-7.916546922,0.019385546,-0.009542783,0.203699682,0.978794961,29066,1517157279.297860384,801724,1517157250.050235271
545,1517157279.499580383,136.682996845,53.193461898,-7.924861766,0.021375443,0.002247206,0.206482848,0.978214125,29065,1517157279.398720264,801724,1517157250.050235271
546,1517157279.600440264,136.942652330,53.319641477,-7.931837564,0.019218864,-0.004689666,0.207289142,0.978079677,29063,1517157279.499580383,801724,1517157250.050235271
547,1517157279.701300383,137.227311279,53.452879470,-7.939216541,0.017890151,-0.003325903,0.209353756,0.977670643,29068,1517157279.600440264,801724,1517157250.050235271
548,1517157279.802160263,137.500046162,53.583189277,-7.957990162,0.020785051,-0.004400144,0.208524242,0.977786409,29066,1517157279.701300383,801724,1517157250.050235271
549,1517157279.903020382,137.790773484,53.719903051,-7.972549000,0.020009071,-0.001101524,0.208674974,0.977779719,29050,1517157279.802160263,801724,1517157250.050235271
550,1517157280.003819227,138.076705121,53.854869673,-7.990397760,0.016465786,-0.002586396,0.208361552,0.977909838,29076,1517157279.903020382,801724,1517157250.050235271
551,1517157280.104679346,138.358993381,53.993639063,-8.007469552,0.017188984,-0.003541965,0.212180270,0.977072938,29057,1517157280.003819227,801724,1517157250.050235271
552,1517157280.306399345,138.931097150,54.277961143,-8.054651787,0.019157072,-0.002586679,0.211829558,0.977115425,29066,1517157280.104679346,801724,1517157250.050235271
553,1517157280.407258987,139.232774639,54.421144188,-8.075913433,0.019448380,-0.004350170,0.212475138,0.976963230,29066,1517157280.104679346,801724,1517157250.050235271
554,1517157280.508119345,139.533572132,54.567025373,-8.092389958,0.017450362,0.000820478,0.212274220,0.977053974,29062,1517157280.407258987,801724,1517157250.050235271
555,1517157280.608979225,139.833033348,54.713598392,-8.108684285,0.019795154,0.002507934,0.213965724,0.976637359,29018,1517157280.508119345,801724,1517157250.050235271
556,1517157280.709839344,140.122318033,54.854753344,-8.127167163,0.019507666,0.008594566,0.213272344,0.976760202,29025,1517157280.608979225,801724,1517157250.050235271
557,1517157280.810699224,140.415588116,54.995676143,-8.154362631,0.002258443,0.002505041,0.189774916,0.981821830,29026,1517157280.709839344,801724,1517157250.050235271
558,1517157280.911559343,140.696632871,55.128443381,-8.172606280,-0.015602793,0.009581571,0.146506524,0.989040234,29005,1517157280.810699224,801724,1517157250.050235271
559,1517157281.012358189,140.984779910,55.230193766,-8.189379942,-0.021713505,0.011395385,0.107455117,0.993907474,29045,1517157280.911559343,801724,1517157250.050235271
560,1517157281.113218307,141.273502492,55.323678099,-8.209353348,0.007207459,0.014622134,0.128620253,0.991559921,29022,1517157281.012358189,801724,1517157250.050235271
561,1517157281.314938307,141.849589157,55.478381489,-8.248983433,0.004052601,0.010339075,0.109953369,0.993874709,29017,1517157281.113218307,801724,1517157250.050235271
562,1517157281.415798187,142.146893214,55.553704346,-8.251402918,-0.004736584,0.012853160,0.084112983,0.996362066,29033,1517157281.314938307,801724,1517157250.050235271
563,1517157281.516658306,142.432647884,55.615445872,-8.267688903,0.018589500,0.011286612,0.110511822,0.993636845,29029,1517157281.415798187,801724,1517157250.050235271
564,1517157281.617518425,142.729298058,55.678623776,-8.282352726,0.023727392,0.007592677,0.146057036,0.988962438,29025,1517157281.516658306,801724,1517157250.050235271
565,1517157281.718378305,143.016229330,55.753666346,-8.290536707,0.010990066,0.005150172,0.121071827,0.992569548,29016,1517157281.617518425,801724,1517157250.050235271
566,1517157281.819238186,143.289382423,55.841401621,-8.300576841,-0.002914841,0.010397383,0.107013055,0.994198976,29014,1517157281.718378305,801724,1517157250.050235271
567,1517157281.920098305,143.559908071,55.911753119,-8.315514465,0.020410608,0.006390336,0.128732710,0.991448667,29044,1517157281.819238186,801724,1517157250.050235271
568,1517157282.020897388,143.823249847,55.981829262,-8.330498762,0.028887852,0.012695390,0.150281984,0.988139486,29018,1517157281.920098305,801724,1517157250.050235271
569,1517157282.121757507,144.079104033,56.072871268,-8.325491358,0.005805040,0.011023157,0.144528364,0.989422227,28986,1517157282.020897388,801724,1517157250.050235271
570,1517157282.323477268,144.591623803,56.232844150,-8.379397074,0.007390918,0.003616048,0.126664911,0.991911437,28970,1517157282.121757507,801724,1517157250.050235271
571,1517157282.424337387,144.858798462,56.315323120,-8.409595964,0.008167499,0.003308838,0.131991321,0.991211700,28927,1517157282.323477268,801724,1517157250.050235271
572,1517157282.525197268,145.121686520,56.390947196,-8.437332523,0.012643321,0.010534015,0.137208410,0.990405489,28882,1517157282.424337387,801724,1517157250.050235271
573,1517157282.626057386,145.383070350,56.467498478,-8.457132679,0.018130565,0.011668404,0.143298136,0.989444680,28925,1517157282.525197268,801724,1517157250.050235271
574,1517157282.726912737,145.649519795,56.549426206,-8.486379182,0.023834483,0.006979475,0.161086080,0.986627832,28942,1517157282.626057386,801724,1517157250.050235271
575,1517157282.827752113,145.907834305,56.646195786,-8.506597564,0.031778969,0.013887962,0.176430101,0.983702008,28487,1517157282.726912737,801724,1517157250.050235271
576,1517157282.928607464,146.158199308,56.749337867,-8.521443807,0.036444821,0.010820137,0.198848718,0.979292544,27292,1517157282.827752113,801724,1517157250.050235271
577,1517157283.029436350,146.407616210,56.868100166,-8.533628835,0.035075152,0.008648395,0.217569762,0.975375998,26963,1517157282.928607464,801724,1517157250.050235271
578,1517157283.130296230,146.653966610,56.994131286,-8.544026696,0.032943378,0.008365646,0.233389521,0.971789114,27315,1517157283.029436350,801724,1517157250.050235271
579,1517157283.332016468,147.166055610,57.263758413,-8.575793777,0.018976758,-0.001593521,0.218568715,0.975635721,28044,1517157283.130296230,801724,1517157250.050235271
580,1517157283.432876348,147.424072830,57.408140441,-8.592676356,0.024061469,-0.002248185,0.226782177,0.973645642,28993,1517157283.332016468,801724,1517157250.050235271
581,1517157283.533736229,147.678530974,57.550892852,-8.606130995,0.037144880,0.010258497,0.266181860,0.963152241,29000,1517157283.432876348,801724,1517157250.050235271
582,1517157283.634596348,147.940010760,57.704955510,-8.614672160,0.043617165,0.015540569,0.306481093,0.950749900,29018,1517157283.533736229,801724,1517157250.050235271
583,1517157283.735456228,148.176130070,57.869766015,-8.629287098,0.031143627,0.004916146,0.294581650,0.955106045,29009,1517157283.634596348,801724,1517157250.050235271
584,1517157283.836316347,148.416132999,58.043527477,-8.643970986,0.010621863,0.004154986,0.269866889,0.962830086,29036,1517157283.735456228,801724,1517157250.050235271
585,1517157283.937176228,148.660907028,58.212064857,-8.650590102,-0.000370790,-0.004767219,0.240110225,0.970733854,29050,1517157283.836316347,801724,1517157250.050235271
586,1517157284.037974358,148.914776053,58.368800775,-8.666095408,0.001049619,-0.005028134,0.222899010,0.974828009,29041,1517157283.937176228,801724,1517157250.050235271
587,1517157284.138834238,149.169564924,58.504844840,-8.683153838,-0.001056706,0.002186808,0.213312195,0.976981069,29071,1517157284.037974358,801724,1517157250.050235271
588,1517157284.239694357,149.435949821,58.627946186,-8.694781406,0.000949376,0.000248798,0.201983779,0.979388375,29062,1517157284.138834238,801724,1517157250.050235271
589,1517157284.340554237,149.704991271,58.746047626,-8.708800779,-0.002218115,0.003757998,0.180743956,0.983520503,29069,1517157284.239694357,801724,1517157250.050235271
590,1517157284.441414356,149.970914334,58.860255194,-8.718060154,0.001532589,0.002508058,0.183584730,0.982999495,29065,1517157284.340554237,801724,1517157250.050235271
591,1517157284.542274237,150.236778215,58.971868108,-8.734223322,0.010491341,0.002583351,0.187265960,0.982249825,29040,1517157284.441414356,801724,1517157250.050235271
592,1517157284.643134356,150.499125940,59.083952176,-8.751547980,0.008945933,0.006111299,0.192352740,0.981266042,29075,1517157284.542274237,801724,1517157250.050235271
593,1517157284.743994236,150.764369084,59.193780152,-8.761290770,0.012050612,0.005504431,0.192366518,0.981233717,29057,1517157284.643134356,801724,1517157250.050235271
594,1517157284.844854593,151.027184828,59.308816086,-8.778858932,0.009399837,0.004210325,0.191529430,0.981432827,29090,1517157284.743994236,801724,1517157250.050235271
595,1517157284.945714235,151.292520214,59.421634173,-8.793498036,0.012462536,0.006324548,0.189669188,0.981748585,29098,1517157284.844854593,801724,1517157250.050235271
596,1517157285.046521187,151.558399383,59.539903006,-8.805662210,0.009798015,0.003515756,0.191114410,0.981512568,29086,1517157284.945714235,801724,1517157250.050235271
597,1517157285.147381306,151.822570124,59.656806064,-8.829527889,0.016628343,0.001256465,0.193846835,0.980890067,29082,1517157285.046521187,801724,1517157250.050235271
598,1517157285.349102259,152.382108703,59.913806681,-8.869737121,0.016692508,0.001854979,0.194597609,0.980739359,29085,1517157285.147381306,801724,1517157250.050235271
599,1517157285.449962378,152.655123617,60.033567185,-8.887160468,0.011316653,-0.007957365,0.195770229,0.980552207,29057,1517157285.349102259,801724,1517157250.050235271
600,1517157285.550822258,152.934052100,60.157727461,-8.899381870,0.015425345,-0.005071419,0.197093690,0.980250181,29099,1517157285.449962378,801724,1517157250.050235271
601,1517157285.651682138,153.210299187,60.284625501,-8.914666556,0.008539761,0.002286738,0.194066459,0.980948548,29102,1517157285.550822258,801724,1517157250.050235271
602,1517157285.752542257,153.477685732,60.401895797,-8.930840400,0.014958894,-0.001792081,0.195742855,0.980539522,29050,1517157285.651682138,801724,1517157250.050235271
603,1517157285.853402376,153.747872912,60.513835808,-8.953349792,0.009542910,-0.000607755,0.195445228,0.980668000,29093,1517157285.752542257,801724,1517157250.050235271
604,1517157285.954262257,154.025821325,60.632783236,-8.968573374,0.015885187,0.001442967,0.198172585,0.980037349,29077,1517157285.853402376,801724,1517157250.050235271
605,1517157286.055052280,154.304018479,60.751928758,-8.983994538,0.017794784,-0.002078055,0.196276599,0.980384886,29035,1517157285.954262257,801724,1517157250.050235271
606,1517157286.155912399,154.571573706,60.872848835,-9.005853694,0.014558618,-0.003616595,0.200676176,0.979542770,29090,1517157286.055052280,801724,1517157250.050235271
607,1517157286.357632399,155.127004756,61.135421097,-9.048819040,0.019381268,-0.000289196,0.202452984,0.979100134,29067,1517157286.155912399,801724,1517157250.050235271
608,1517157286.458492279,155.405429180,61.262903214,-9.052597148,0.021340509,-0.003770039,0.202636322,0.979014244,29073,1517157286.357632399,801724,1517157250.050235271
609,1517157286.559352160,155.689315478,61.391608283,-9.066799104,0.024092117,-0.002889150,0.206319964,0.978183672,29076,1517157286.458492279,801724,1517157250.050235271
610,1517157286.660212278,155.976104320,61.522921517,-9.082347750,0.016343885,-0.002116951,0.201765662,0.979295162,29073,1517157286.559352160,801724,1517157250.050235271
611,1517157286.761072397,156.262651234,61.661102022,-9.093942860,0.006535131,0.000743924,0.203241250,0.979106599,29074,1517157286.660212278,801724,1517157250.050235271
612,1517157286.861932278,156.566289576,61.797200341,-9.125135976,0.009830476,0.008668419,0.204664671,0.978744396,29081,1517157286.761072397,801724,1517157250.050235271
613,1517157286.962792397,156.857471351,61.936217699,-9.142233951,0.015500577,-0.003360729,0.211859326,0.977171461,29073,1517157286.861932278,801724,1517157250.050235271
614,1517157287.063591242,157.145499564,62.065271867,-9.157025234,0.017011031,0.000825887,0.211818581,0.977160597,29101,1517157286.962792397,801724,1517157250.050235271
615,1517157287.164451361,157.444495036,62.218127155,-9.177847568,0.017951876,-0.000731802,0.209867643,0.977564712,29078,1517157287.063591242,801724,1517157250.050235271
616,1517157287.265311241,157.744025547,62.363015416,-9.190730922,0.016029579,-0.003161516,0.208621831,0.977859903,28928,1517157287.164451361,801724,1517157250.050235271
617,1517157287.366171360,158.035358563,62.500160428,-9.204741635,0.014630381,-0.002246102,0.207469983,0.978129395,28473,1517157287.265311241,801724,1517157250.050235271
618,1517157287.467032194,158.328431089,62.642636413,-9.215927356,0.015947883,-0.001726947,0.208519646,0.977886619,27483,1517157287.366171360,801724,1517157250.050235271
619,1517157287.567892551,158.607647300,62.770351949,-9.226381874,0.026708875,-0.002528791,0.208352501,0.977685776,26859,1517157287.467032194,801724,1517157250.050235271
620,1517157287.668752193,158.894852718,62.904542901,-9.241160463,0.024461732,0.000406199,0.214344637,0.976451655,26095,1517157287.567892551,801724,1517157250.050235271
621,1517157287.769612312,159.180712713,63.040044849,-9.258798745,0.031226986,0.001205945,0.210367733,0.977122734,25746,1517157287.668752193,801724,1517157250.050235271
622,1517157287.870472193,159.475269217,63.189503477,-9.279847832,0.021574558,0.008177157,0.210724016,0.977273279,25291,1517157287.769612312,801724,1517157250.050235271
623,1517157287.971332312,159.770300894,63.337600062,-9.305454138,0.015631205,0.005419077,0.207693145,0.978054117,24863,1517157287.870472193,801724,1517157250.050235271
624,1517157288.072131395,160.054589587,63.480886330,-9.314328569,0.018074329,0.002804992,0.211924764,0.977114807,24249,1517157287.971332312,801724,1517157250.050235271
625,1517157288.172514439,160.342820722,63.617983980,-9.317121844,0.027427310,0.008537493,0.214941939,0.976204290,24249,1517157287.971332312,801724,1517157250.050235271
626,1517157288.371720791,160.891998667,63.884813123,-9.341465018,0.028051465,0.005074847,0.209934079,0.977299874,23145,1517157288.172514439,801724,1517157250.050235271
627,1517157288.471339226,161.182390339,64.034243153,-9.357521324,0.013931354,0.005889049,0.200798402,0.979515818,22588,1517157288.371720791,801724,1517157250.050235271
628,1517157288.570923090,161.452680997,64.160679823,-9.377695544,-0.007742358,0.008189553,0.159050901,0.987206056,22089,1517157288.471339226,801724,1517157250.050235271
629,1517157288.670455933,161.722592582,64.258411627,-9.397227467,-0.019187380,0.008989414,0.110058374,0.993699245,21861,1517157288.570923090,801724,1517157250.050235271
630,1517157288.769932747,162.002280338,64.325610691,-9.418976260,-0.001290992,0.014798053,0.106334793,0.994219424,21769,1517157288.670455933,801724,1517157250.050235271
631,1517157288.869521141,162.283560681,64.396911751,-9.441629767,0.011015817,0.004323197,0.134471739,0.990846766,22178,1517157288.769932747,801724,1517157250.050235271
632,1517157288.970658302,162.565074736,64.473932011,-9.457472927,0.021491944,0.008809440,0.135456871,0.990510942,22992,1517157288.869521141,801724,1517157250.050235271
633,1517157289.080634832,162.886439761,64.592962573,-9.478866761,-0.003159814,0.042769226,0.129787641,0.990613940,24008,1517157288.970658302,801724,1517157250.050235271
634,1517157289.282389402,163.377656685,64.677774377,-9.502314414,-0.024000028,0.056332901,0.031908178,0.997613388,25008,1517157289.080634832,801724,1517157250.050235271
635,1517157289.383249283,163.561305790,64.674567107,-9.512374201,0.003449515,0.074453604,0.020270983,0.997012462,28997,1517157289.282389402,801724,1517157250.050235271
636,1517157289.484109402,163.709508987,64.691166012,-9.523701712,0.010063560,0.085797449,0.036916935,0.995577552,29015,1517157289.383249283,801724,1517157250.050235271
637,1517157289.584969282,163.805956004,64.711697343,-9.534269879,0.005671315,0.088868607,0.046643405,0.994934470,29077,1517157289.484109402,801724,1517157250.050235271
638,1517157289.685830355,163.852185017,64.726785400,-9.539800914,0.006267396,0.085342573,0.050250647,0.995063936,29058,1517157289.584969282,801724,1517157250.050235271
639,1517157289.786690235,163.862097188,64.736542719,-9.540534745,0.004931015,0.076521117,0.053194988,0.995635725,29070,1517157289.685830355,801724,1517157250.050235271
640,1517157289.887550354,163.850227968,64.738868335,-9.539238574,0.007375922,0.058373136,0.054671972,0.996769356,29064,1517157289.786690235,801724,1517157250.050235271
641,1517157289.988410234,163.834320627,64.734899281,-9.538441992,0.009633230,0.045697722,0.054375098,0.997427826,29065,1517157289.887550354,801724,1517157250.050235271
642,1517157290.089209557,163.815914480,64.730652683,-9.539845826,0.010695696,0.034898288,0.054211005,0.997862154,29075,1517157289.988410234,801724,1517157250.050235271
643,1517157290.290929317,163.798975897,64.724556921,-9.540883784,0.012094764,0.024502801,0.053101724,0.998215175,29046,1517157290.089209557,801724,1517157250.050235271
644,1517157290.391789198,163.801289263,64.724057614,-9.542423335,0.011934440,0.024425010,0.053398342,0.998203188,29076,1517157290.290929317,801724,1517157250.050235271
645,1517157290.492649317,163.806417297,64.723350151,-9.543221687,0.011637182,0.024393480,0.053500817,0.998201982,29076,1517157290.290929317,801724,1517157250.050235271
646,1517157290.593509197,163.809231436,64.723207926,-9.543121733,0.011645073,0.024268276,0.053501865,0.998204886,29064,1517157290.492649317,801724,1517157250.050235271
647,1517157290.694369316,163.809497753,64.722668170,-9.544515129,0.010694738,0.027656627,0.052887254,0.998160143,29068,1517157290.593509197,801724,1517157250.050235271
648,1517157290.795229197,163.798456027,64.722261272,-9.537258386,0.010576853,0.043133326,0.050932372,0.997714157,29065,1517157290.694369316,801724,1517157250.050235271
649,1517157290.896089315,163.764751383,64.720659592,-9.527108860,0.008715299,0.062924615,0.048351075,0.996808261,29025,1517157290.795229197,801724,1517157250.050235271
650,1517157290.996949196,163.690452947,64.712814485,-9.519229988,0.007763629,0.075574374,0.043855169,0.996145052,29054,1517157290.896089315,801724,1517157250.050235271
651,1517157291.097747326,163.587621694,64.701243230,-9.511065288,0.006184291,0.070537074,0.040728364,0.996658154,29059,1517157290.996949196,801724,1517157250.050235271
652,1517157291.198607445,163.419624221,64.681855627,-9.504534267,0.006181398,0.073138141,0.032292508,0.996779713,29013,1517157291.097747326,801724,1517157250.050235271
653,1517157291.299467325,163.207315020,64.654257469,-9.495204353,0.007901027,0.074963722,0.027421692,0.996777841,29035,1517157291.198607445,801724,1517157250.050235271
654,1517157291.400327206,162.967746363,64.632535600,-9.486639589,0.004662750,0.076176798,0.022935791,0.996819594,28934,1517157291.299467325,801724,1517157250.050235271
655,1517157291.501187325,162.712563163,64.619878706,-9.463819781,0.002590359,0.090885127,0.018152474,0.995692559,26241,1517157291.400327206,801724,1517157250.050235271
656,1517157291.602038145,162.428282436,64.612473445,-9.444263332,-0.005433702,0.075562120,0.015791780,0.997001234,24118,1517157291.501187325,801724,1517157250.050235271
657,1517157291.702907324,162.111220799,64.597677694,-9.431767286,0.000824004,0.041255033,0.010930235,0.999088521,22437,1517157291.602038145,801724,1517157250.050235271
658,1517157291.803766966,161.784120603,64.571202226,-9.409672979,0.008025063,0.024469191,-0.002881708,0.999664220,20868,1517157291.702907324,801724,1517157250.050235271
659,1517157291.904628277,161.471819131,64.537505415,-9.388883451,0.011485010,-0.005511874,0.009819947,0.999870633,19564,1517157291.803766966,801724,1517157250.050235271
660,1517157292.005422831,161.232813544,64.418237170,-9.381946005,-0.021148238,-0.037168652,0.095237891,0.994535564,18453,1517157291.904628277,801724,1517157250.050235271
661,1517157292.106287241,161.041904117,64.304135319,-9.372011207,0.078395156,0.004647628,0.128768543,0.988560196,17943,1517157292.005422831,801724,1517157250.050235271
662,1517157292.308007240,160.840728844,64.170913207,-9.384232974,0.029528488,-0.026042575,0.131802550,0.990493786,18011,1517157292.106287241,801724,1517157250.050235271
663,1517157292.408862829,160.764265587,64.162724807,-9.393522040,0.021438920,-0.026645645,0.146589524,0.988606036,17764,1517157292.308007240,801724,1517157250.050235271
664,1517157292.509727240,160.724244051,64.166492395,-9.401610487,0.023496933,-0.030182209,0.150248147,0.987908104,17724,1517157292.408862829,801724,1517157250.050235271
665,1517157292.610587358,160.705310332,64.171711855,-9.405444859,0.023130540,-0.022753172,0.149473081,0.988233307,17759,1517157292.509727240,801724,1517157250.050235271
