frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
155,1691509851.150861025,1691509851.253550768,1,0,0,1,19.178415071,-4.882660448,1.372612618,-0.029394306,0.089027734,-0.053225212,0.994171572,1097,803,0.731996354,0.017873651,0.011387748,0.007276559,0.028850053,44.659323314,0.000000000,0.036088258,0.074405480,3.580164742,2.279481873,39.377747559,0,41,40,1,0.037374658,12,0,0,0,0,1044,12,3337,10845,2829,0,179392
156,1691509851.254163027,1691509851.357757330,1,0,0,1,19.324734642,-4.917503427,1.375013061,-0.004595193,0.061005165,-0.015994809,0.997998707,1120,806,0.719642857,0.019233894,0.011995142,0.007524186,0.040214628,37.697359441,0.000000000,0.035809502,0.077394092,3.578129705,2.298048076,39.598307655,0,43,43,0,0.038392857,7,0,0,0,0,1070,7,3342,10888,2836,0,180462
157,1691509851.358137846,1691509851.462081194,1,0,0,1,19.469036946,-4.976735789,1.387267222,0.020155383,0.038019264,-0.021389925,0.998844716,1081,775,0.716928770,0.018156303,0.011424876,0.007488898,0.030518797,43.449891134,0.000000000,0.035152792,0.077654894,3.592200917,2.249645534,40.046119792,0,49,46,3,0.045328400,11,0,0,0,0,1021,11,3350,10937,2847,0,181483
158,1691509851.462544680,1691509851.566251516,1,0,0,1,19.606178661,-5.042532968,1.422812148,0.039339544,0.037085469,-0.075083966,0.995710533,1102,791,0.717785844,0.016185870,0.010990528,0.006732318,0.027043647,46.809999261,0.000000000,0.034544752,0.079674367,3.583011160,2.282099506,40.697558970,0,46,46,0,0.041742287,6,0,0,0,0,1050,6,3361,10983,2853,0,182533
159,1691509851.566582441,1691509851.668663740,1,0,0,1,19.739547262,-5.108734664,1.447716365,0.046834518,0.040360864,-0.153106275,0.986273794,1109,801,0.722272317,0.017319859,0.011196341,0.007187595,0.032880121,44.289163057,0.000000000,0.034279091,0.079079925,3.570362425,2.359734903,41.109490964,0,58,57,1,0.052299369,9,0,0,0,0,1042,9,3370,11041,2862,0,183575
160,1691509851.668965101,1691509851.769199848,1,0,0,1,19.865819484,-5.172702452,1.453943413,0.040997206,0.038472576,-0.245461805,0.967774556,1115,779,0.698654709,0.018756844,0.011380330,0.007600433,0.033281383,44.089231785,0.000000000,0.033887541,0.076561408,3.543335223,2.467087825,41.561173071,0,52,51,1,0.046636771,9,0,0,0,0,1054,9,3379,11093,2871,0,184629
161,1691509851.769311666,1691509851.867965937,1,0,0,1,19.968268385,-5.217475636,1.446004446,0.030642007,0.035339296,-0.342926134,0.938197137,1166,851,0.729845626,0.019304739,0.012170921,0.007891855,0.033182350,42.371968028,0.000000000,0.033264604,0.079001045,3.489913039,2.610423818,41.994177671,0,71,70,1,0.060891938,6,0,0,0,0,1089,6,3400,11164,2877,0,185718
162,1691509851.868151426,1691509851.965028048,1,0,0,1,20.074187510,-5.245837799,1.454584127,0.020212175,0.038337400,-0.416795704,0.907966438,1197,850,0.710108605,0.018182482,0.011756683,0.007703449,0.027717622,47.032180475,0.000000000,0.032074168,0.078642463,3.431891938,2.732844835,42.665063180,0,71,69,2,0.059314954,13,0,0,0,0,1113,13,3422,11235,2890,0,186831
163,1691509851.965336561,1691509852.060424566,1,0,0,1,20.201933210,-5.275782934,1.484302500,0.007113843,0.053578643,-0.440701163,0.896025227,1162,824,0.709122203,0.018451628,0.012738498,0.008221180,0.027903927,45.448167321,0.000000000,0.031465308,0.076198465,3.400824180,2.772669919,43.096005194,0,62,59,3,0.053356282,11,0,0,0,0,1089,11,3439,11297,2901,0,187920
164,1691509852.060558081,1691509852.154987335,1,0,0,1,20.332295638,-5.291524413,1.507425945,-0.011054625,0.072436550,-0.424439245,0.902486603,1135,788,0.694273128,0.020212368,0.013670387,0.007750574,0.031199339,42.265987893,0.000000000,0.031186028,0.081250987,3.379378680,2.758422210,43.343151019,0,70,67,3,0.061674009,6,0,0,0,0,1059,6,3469,11367,2907,0,188979
165,1691509852.250122786,1691509852.345337391,1,0,0,1,20.619256612,-5.314620814,1.493375240,-0.034910512,0.088131720,-0.283708873,0.954213462,1072,772,0.720149254,0.019214844,0.011851442,0.007331504,0.031707411,41.995207332,0.000000000,0.031248349,0.082358847,3.186791230,2.649313312,43.364462949,0,57,57,0,0.053171642,14,0,0,0,0,1001,14,3486,11424,2921,0,189980
166,1691509852.346001625,1691509852.443141222,1,0,0,1,20.782579964,-5.337658865,1.494159647,-0.049894132,0.089107498,-0.193454401,0.975779598,1001,700,0.699300699,0.020733507,0.013379063,0.008520798,0.028348652,41.684160706,0.000000000,0.031020304,0.084144272,3.218007808,2.665448356,43.393082196,0,49,47,2,0.048951049,14,0,0,0,0,938,14,3496,11473,2935,0,190918
167,1691509852.543987989,1691509852.645878315,1,0,0,1,21.023843843,-5.363011378,1.545657153,-0.039983229,0.079530544,-0.051607273,0.994692376,1087,794,0.730450782,0.018574526,0.011594797,0.007395977,0.030326441,43.753028232,0.000000000,0.030820699,0.081083642,3.336248969,2.829162771,43.605839616,0,56,55,1,0.051517939,6,0,0,0,0,1025,6,3510,11529,2941,0,191943
168,1691509852.646461964,1691509852.750189781,1,0,0,1,21.117115881,-5.391012879,1.551549709,-0.020683675,0.067419688,-0.023193545,0.997240608,1096,788,0.718978102,0.018885372,0.012016822,0.007573122,0.026428031,46.358518595,0.000000000,0.030956732,0.069742882,3.322467636,2.807514596,43.584780001,0,51,51,0,0.046532847,6,0,0,0,0,1039,6,3517,11580,2947,0,192982
169,1691509852.750715017,1691509852.855815172,1,0,0,1,21.237256461,-5.458864813,1.552021687,0.011696037,0.053021664,-0.036333936,0.997863593,1107,784,0.708220416,0.017923189,0.010978117,0.006961263,0.030164281,41.163172090,0.000000000,0.031022475,0.067225910,3.324917222,2.827184884,43.472236378,0,58,56,2,0.052393857,10,0,0,0,0,1039,10,3529,11638,2957,0,194021
170,1691509852.856357098,1691509852.961498976,1,0,0,1,21.339246522,-5.539692573,1.564298000,0.041301774,0.045669720,-0.093551824,0.993708456,1079,768,0.711770158,0.018306985,0.011542342,0.007892835,0.023679683,45.809284557,0.000000000,0.030644528,0.061332952,3.297998583,2.882925764,43.654645875,0,62,62,0,0.057460612,12,0,0,0,0,1005,12,3538,11700,2969,0,195026
171,1691509853.065720797,1691509853.167082548,1,0,0,1,21.544563654,-5.778378571,1.613104420,0.070889411,0.054904428,-0.265229076,0.960007152,1114,789,0.708258528,0.021450574,0.013693129,0.009097011,0.033660249,44.699072776,0.000000000,0.030810052,0.068124506,3.274016216,3.014141465,43.753609050,0,60,59,1,0.053859964,8,0,0,0,0,1046,8,3551,11760,2977,0,196072
172,1691509853.167268991,1691509853.266578674,1,0,0,1,21.621905181,-5.911207536,1.606302744,0.086129746,0.049305796,-0.348396132,0.932078720,1201,848,0.706078268,0.020230722,0.013034123,0.008353753,0.028926536,45.756866894,0.000000000,0.030500208,0.063917162,3.246182971,3.016675150,43.747206705,0,69,67,2,0.057452123,14,0,0,0,0,1118,14,3563,11829,2991,0,197190
173,1691509853.266783714,1691509853.364767313,1,0,0,1,21.700293052,-6.033661349,1.594587547,0.090060808,0.038969670,-0.430068488,0.897447219,1230,874,0.710569106,0.021168445,0.012029652,0.007748294,0.027192324,47.875684027,0.000000000,0.030189480,0.069296090,3.204913618,2.996179017,43.927692046,0,66,65,1,0.053658537,22,0,0,0,0,1142,22,3584,11895,3013,0,198332
174,1691509853.365164280,1691509853.462408781,1,0,0,1,21.773469125,-6.126516405,1.610309278,0.071987818,0.032439327,-0.504556107,0.859760768,1227,886,0.722086390,0.020670760,0.012846511,0.007814005,0.028036796,45.470684203,0.000000000,0.030063113,0.069701988,3.050703085,2.835944501,44.133947556,0,84,79,5,0.068459658,24,0,0,0,0,1119,24,3608,11979,3037,0,199451
175,1691509853.462683439,1691509853.559408903,1,0,0,1,21.862130551,-6.182579044,1.647848985,0.044479165,0.042013586,-0.559046456,0.826875760,1165,825,0.708154506,0.019051514,0.011225028,0.007422073,0.030781066,41.683034565,0.000000000,0.030159664,0.068058357,3.011687076,2.887592398,43.985133119,0,70,68,2,0.060085837,10,0,0,0,0,1085,10,3621,12049,3047,0,200536
176,1691509853.655838966,1691509853.751548052,1,0,0,1,22.123178067,-6.274628056,1.669906080,-0.011808152,0.073201209,-0.540610117,0.837999315,1143,796,0.696412948,0.020076979,0.011608268,0.007729846,0.026401766,48.079197080,0.000000000,0.029469021,0.068806510,3.132898978,2.915021946,44.504225001,0,67,64,3,0.058617673,12,0,0,0,0,1064,12,3643,12116,3059,0,201600
177,1691509853.751986742,1691509853.847943783,1,0,0,1,22.275322510,-6.309710919,1.649266675,-0.029546297,0.083717955,-0.482205897,0.871547929,1181,823,0.696867062,0.022733106,0.014145486,0.009708626,0.032195136,45.270170765,0.000000000,0.029552838,0.077918768,3.134187346,2.941528857,44.595238982,0,57,56,1,0.048264183,18,0,0,0,0,1106,18,3660,12173,3077,0,202706
178,1691509853.945784569,1691509854.043614388,1,0,0,1,22.585922783,-6.321987148,1.666520287,-0.048194201,0.087298255,-0.287526760,0.952567423,1114,783,0.702872531,0.025385673,0.013808556,0.008966976,0.032732153,46.130585849,0.000000000,0.029837263,0.092534605,3.294544800,3.207170289,44.561268312,0,74,73,1,0.066427289,18,0,0,0,0,1022,18,3682,12247,3095,0,203728
179,1691509854.044131756,1691509854.144113064,1,0,0,1,22.732236585,-6.336559883,1.695357853,-0.029589713,0.088124573,-0.173688392,0.980403412,974,693,0.711498973,0.021524136,0.013236411,0.008576651,0.024202185,45.898075600,0.000000000,0.029403366,0.088572725,3.302696278,3.255771368,44.641713939,0,57,55,2,0.058521561,7,0,0,0,0,910,7,3693,12304,3102,0,204638
180,1691509854.144865036,1691509854.226518869,1,0,0,1,22.829844669,-6.355992487,1.704285096,0.000552550,0.071509789,-0.105142249,0.991882630,848,597,0.704009434,0.021575595,0.013446033,0.007833374,0.034030646,43.395056975,0.000000000,0.029440830,0.088165723,3.290532783,3.196107511,44.607005198,0,45,45,0,0.053066038,8,0,0,0,0,795,8,3693,12349,3110,0,205433
181,1691509854.568091154,1691509854.671620131,1,0,0,1,23.334686250,-6.747830621,1.728166614,0.177885900,0.062900751,-0.277797022,0.941928297,1219,841,0.689909762,0.022097893,0.012351139,0.008081862,0.032067098,47.257686317,0.000000000,0.029385067,0.089275611,3.820056504,3.361724553,44.851291113,0,50,50,0,0.041017227,11,0,0,0,0,1158,11,3708,12399,3121,0,206591
182,1691509854.672077656,1691509854.772809505,1,0,0,1,23.436230780,-6.848922573,1.723632305,0.170617930,0.059316195,-0.389328918,0.903213211,1261,885,0.701823949,0.021731949,0.012998814,0.008901633,0.036330973,43.881964601,0.000000000,0.029815735,0.086309038,3.828882226,3.547787928,44.693780319,0,66,64,2,0.052339413,16,0,0,0,0,1179,16,3729,12465,3137,0,207770
183,1691509854.772670507,1691509854.871106148,1,0,0,1,23.502444393,-6.911479098,1.730774708,0.146904606,0.043673449,-0.500819380,0.851875352,1310,913,0.696946565,0.020909382,0.010962984,0.007459643,0.029408876,45.959025313,0.000000000,0.029890982,0.082774782,3.786922909,3.774477776,44.719323219,0,91,89,2,0.069465649,23,0,0,0,0,1196,23,3758,12556,3160,0,208966
184,1691509854.871833563,1691509854.967999458,1,0,0,1,23.588829657,-6.954073281,1.759989022,0.108107511,0.027334968,-0.581845517,0.805618619,1241,869,0.700241741,0.019535079,0.010805710,0.007441783,0.026055425,46.830801660,0.000000000,0.029633786,0.083613462,3.599339957,3.676724222,44.947563907,0,69,67,2,0.055600322,13,0,0,0,0,1159,13,3780,12625,3173,0,210125
185,1691509854.967731953,1691509855.062854767,1,0,0,1,23.692617807,-6.991045291,1.797403914,0.057130840,0.028624011,-0.636265400,0.768819273,1191,846,0.710327456,0.020310257,0.011458538,0.008020928,0.026275457,46.699553548,0.000000000,0.029362189,0.082065162,3.550754173,3.632839034,45.182781218,0,58,56,2,0.048698573,15,0,0,0,0,1118,15,3796,12683,3188,0,211243
186,1691509855.063051224,1691509855.157423019,1,0,0,1,23.821963893,-7.027928787,1.823342179,0.017413674,0.041151257,-0.654478934,0.754758678,1125,758,0.673777778,0.019374691,0.012086769,0.008724359,0.020268804,50.320084477,0.000000000,0.028958196,0.083412224,3.439736460,3.391801333,45.614577406,0,65,63,2,0.057777778,16,0,0,0,0,1044,16,3815,12748,3204,0,212287
187,1691509855.158088923,1691509855.251949310,1,0,0,1,23.975896540,-7.077915467,1.824223857,-0.010945831,0.052851373,-0.631505609,0.773490521,1113,771,0.692722372,0.019141143,0.011521075,0.007917173,0.022447535,47.235201363,0.000000000,0.028564251,0.081898035,3.504021549,3.388415388,45.788686063,0,43,39,4,0.038634322,3,0,0,0,0,1067,3,3826,12791,3207,0,213354
188,1691509855.251929760,1691509855.346225739,1,0,0,1,24.141575546,-7.130551014,1.819254932,-0.036810859,0.066584439,-0.572233078,0.816554210,1164,813,0.698453608,0.021709767,0.012902784,0.008387592,0.030364492,44.502660434,0.000000000,0.028761074,0.079804317,3.539953877,3.511318446,45.695893155,0,59,58,1,0.050687285,12,0,0,0,0,1093,12,3839,12850,3219,0,214447
189,1691509855.346804380,1691509855.442052603,1,0,0,1,24.323027798,-7.180238179,1.827168103,-0.049193097,0.086843598,-0.473760101,0.874979769,1237,859,0.694421989,0.023774232,0.014535914,0.009123491,0.032030706,47.969550766,0.000000000,0.028854395,0.078332912,3.597539760,3.624544236,46.036212089,0,62,57,5,0.050121261,17,0,0,0,0,1158,17,3863,12912,3236,0,215605
190,1691509855.442517281,1691509855.540014267,1,0,0,1,24.506509414,-7.210629357,1.832617726,-0.057048332,0.111083037,-0.358905662,0.924982580,1226,852,0.694942904,0.024829872,0.014031732,0.009057538,0.035276336,46.199952535,0.000000000,0.029434228,0.080468678,3.464997598,3.522873685,46.055745488,0,79,77,2,0.064437194,19,0,0,0,0,1128,19,3880,12991,3255,0,216733
191,1691509855.540716648,1691509855.640512228,1,0,0,1,24.677497547,-7.226714681,1.830156924,-0.057891493,0.132641487,-0.238107027,0.960395676,1043,716,0.686481304,0.018096195,0.011555123,0.007207170,0.022681177,46.241317911,0.000000000,0.028885274,0.087767299,3.482902810,3.597709582,46.132857744,0,43,42,1,0.041227229,12,0,0,0,0,988,12,3889,13034,3267,0,217721
192,1691509855.641120434,1691509855.743062973,1,0,0,1,24.806467115,-7.233662315,1.817329807,-0.031582927,0.128362813,-0.117356409,0.984252498,982,684,0.696537678,0.019845383,0.013598602,0.008472532,0.028307345,41.467613323,0.000000000,0.028854315,0.088407128,3.466828943,3.676799521,45.918395066,0,36,36,0,0.036659878,3,0,0,0,0,943,3,3897,13070,3270,0,218664
193,1691509855.743735552,1691509855.849117756,1,0,0,1,24.937577926,-7.274964837,1.829098391,0.017752443,0.102147878,-0.054773940,0.993101444,1053,711,0.675213675,0.021154095,0.013620154,0.008803543,0.026706833,44.496417408,0.000000000,0.028830040,0.088410404,3.485530016,3.647033052,45.749431735,0,49,49,0,0.046533713,8,0,0,0,0,996,8,3906,13119,3278,0,219660
194,1691509855.850004911,1691509855.957771301,1,0,0,1,25.067087751,-7.369399726,1.873644486,0.067989135,0.086265325,-0.057844692,0.992264966,1059,726,0.685552408,0.020193584,0.014258861,0.008228377,0.021880022,49.561556986,0.000000000,0.028522202,0.088950206,3.540474276,3.517799067,45.953975374,0,39,38,1,0.036827195,8,0,0,0,0,1012,8,3915,13158,3286,0,220672
195,1691509855.958367348,1691509856.065329552,1,0,0,1,25.189010298,-7.497020667,1.903800426,0.115753287,0.069669576,-0.103493460,0.985411807,1090,756,0.693577982,0.020303508,0.013360820,0.008029909,0.023472599,47.783643243,0.000000000,0.028156778,0.086293122,3.441853303,3.568320802,46.259005808,0,40,40,0,0.036697248,7,0,0,0,0,1043,7,3923,13198,3293,0,221715
196,1691509856.065417767,1691509856.170237541,1,0,0,1,25.318572779,-7.633496770,1.901597387,0.144476539,0.049823203,-0.184011851,0.970970554,1169,790,0.675791275,0.021087032,0.012641035,0.008285087,0.031005265,46.886739947,0.000000000,0.028386953,0.085229857,3.472552239,3.598263232,46.199382951,0,45,42,3,0.038494440,11,0,0,0,0,1113,11,3933,13243,3304,0,222828
197,1691509856.170536757,1691509856.272581100,1,0,0,1,25.449201320,-7.770446798,1.886067665,0.149407803,0.033439635,-0.276266369,0.948807669,1211,825,0.681255161,0.022159414,0.013189912,0.008630952,0.029078651,50.515639259,0.000000000,0.028231129,0.084449758,3.351126480,3.368428180,46.461656376,0,54,51,3,0.044591247,17,0,0,0,0,1140,17,3947,13297,3321,0,223968
198,1691509856.272509336,1691509856.372326851,1,0,0,1,25.512091010,-7.876992382,1.885479429,0.135702470,0.034220254,-0.374048108,0.916788867,1286,859,0.667962675,0.022770611,0.012981136,0.008282047,0.033017473,42.919378935,0.000000000,0.028245395,0.074257281,3.325010732,3.339298464,46.301096030,0,79,76,3,0.061430793,20,0,0,0,0,1187,20,3979,13376,3341,0,225155
199,1691509856.372569084,1691509856.470962286,1,0,0,1,25.607676477,-7.978985971,1.924237860,0.112008943,0.053492466,-0.477037252,0.870073567,1289,874,0.678044996,0.020837885,0.013765036,0.008353443,0.026329946,49.517021719,0.000000000,0.028351783,0.074282578,3.370144314,3.425790511,46.482043336,0,74,72,2,0.057408844,21,0,0,0,0,1194,21,4005,13450,3362,0,226349
200,1691509856.471168756,1691509856.567749739,1,0,0,1,25.708990138,-8.065620876,1.959335680,0.072721938,0.064156429,-0.556272670,0.825321870,1246,876,0.703049759,0.019873396,0.012035922,0.007793660,0.031983872,44.451470375,0.000000000,0.028249444,0.075369454,2.868482215,3.292424846,46.534864006,0,50,48,2,0.040128411,12,0,0,0,0,1184,12,4022,13500,3374,0,227533
201,1691509856.568030357,1691509856.663189650,1,0,0,1,25.792554349,-8.113748677,1.969938545,0.033868968,0.059572611,-0.599075931,0.797754365,1170,794,0.678632479,0.020041418,0.012418163,0.007975318,0.028093277,42.898377347,0.000000000,0.028050753,0.075321346,2.822138332,3.158827790,46.316898558,0,55,52,3,0.047008547,13,0,0,0,0,1102,13,4038,13555,3387,0,228635
202,1691509856.663312435,1691509856.757802010,1,0,0,1,25.914030078,-8.165090391,1.967442684,-0.001856545,0.058244622,-0.607712886,0.792015887,1135,772,0.680176211,0.020720665,0.011613087,0.008219498,0.029857591,40.365723095,0.000000000,0.027727084,0.074934751,2.862671370,2.923272775,46.141086482,0,48,47,1,0.042290749,12,0,0,0,0,1075,12,4048,13603,3399,0,229710
203,1691509856.758257627,1691509856.852624893,1,0,0,1,26.070480419,-8.200709974,1.970110062,-0.033145115,0.063787547,-0.579747478,0.811619007,1142,763,0.668126095,0.020296110,0.013214356,0.008564096,0.025958084,46.152581611,0.000000000,0.027554545,0.075248218,2.922498802,2.791217564,46.150764297,0,49,47,2,0.042907180,7,0,0,0,0,1086,7,4062,13652,3406,0,230796
204,1691509856.852863073,1691509856.911536694,1,0,0,1,26.173638351,-8.227843013,1.979130828,-0.048925151,0.077936424,-0.537623997,0.838148365,660,446,0.675757576,0.016436926,0.009484306,0.006604856,0.020817210,46.439671018,0.000000000,0.027292634,0.087967006,2.913189871,2.747641641,46.131207765,0,48,45,3,0.072727273,7,0,0,0,0,605,7,4081,13700,3413,0,231401
205,1691509857.143085480,1691509857.243121147,1,0,0,1,26.709504734,-8.307100584,1.976997515,-0.037990328,0.114686439,-0.189159696,0.974485693,978,675,0.690184049,0.020296140,0.013338724,0.008635109,0.031043013,41.393591372,0.000000000,0.027531012,0.087976493,3.317909784,3.448404548,45.865909656,0,69,67,2,0.070552147,8,0,0,0,0,901,8,4094,13769,3421,0,232302
206,1691509857.243943453,1691509857.346630096,1,0,0,1,26.860567959,-8.330785479,1.998984062,-0.028742332,0.097197323,-0.097707955,0.990040259,1033,713,0.690222652,0.023614854,0.014231296,0.009426986,0.026406168,47.885196235,0.000000000,0.027837880,0.091137795,3.310543328,3.582894547,45.744165244,0,56,56,0,0.054211036,16,0,0,0,0,961,16,4099,13825,3437,0,233263
207,1691509857.347140789,1691509857.452510118,1,0,0,1,26.993352527,-8.392230113,2.039514645,0.010003442,0.091041437,-0.055562625,0.994245534,1076,739,0.686802974,0.021721402,0.013691608,0.008613457,0.025752785,47.717516916,0.000000000,0.028003142,0.088971362,3.288455201,3.531058748,45.768281022,0,51,50,1,0.047397770,10,0,0,0,0,1015,10,4105,13876,3447,0,234278
208,1691509857.453651428,1691509857.560397863,1,0,0,1,27.137913492,-8.500905118,2.062035172,0.054627651,0.097335305,-0.065101220,0.991616604,1046,715,0.683556405,0.020534208,0.013547459,0.008182870,0.029129963,41.707827492,0.000000000,0.027941416,0.088975367,3.282407290,3.315974691,45.628539375,0,44,43,1,0.042065010,10,0,0,0,0,992,10,4118,13920,3457,0,235270
209,1691509857.560457230,1691509857.666467905,1,0,0,1,27.275221415,-8.635057724,2.050422466,0.097428025,0.086101844,-0.122312571,0.983937949,1053,727,0.690408357,0.019941416,0.013494421,0.008271364,0.025313569,44.911573463,0.000000000,0.027605559,0.084561872,3.288661417,3.179442009,45.475640509,0,50,49,1,0.047483381,12,0,0,0,0,991,12,4124,13970,3469,0,236261
210,1691509857.666582108,1691509857.770974636,1,0,0,1,27.396015479,-8.791914307,2.045393033,0.129237760,0.068932718,-0.227797572,0.962628770,1163,799,0.687016337,0.025054752,0.016201002,0.010262504,0.029428630,46.230266604,0.000000000,0.027313174,0.085803817,3.314942361,3.143105014,45.477156213,0,50,48,2,0.042992261,19,0,0,0,0,1094,19,4136,14020,3488,0,237355
211,1691509857.771489143,1691509857.870839596,1,1,1,1,27.491061205,-8.935005193,2.063720044,0.137009883,0.073114961,-0.375000152,0.913924166,216,164,0.759259259,0.016169920,0.012969210,0.005550545,0.014789510,60.071566058,0.050000000,0.026918590,0.095091336,3.357906210,3.196817481,46.168668620,1,1,1,0,0.004629630,0,0,0,0,0,215,0,4136,14021,3488,0,237570
212,1691509857.873291731,1691509857.972666979,1,0,0,1,27.577960646,-9.082833147,2.112300417,0.127242266,0.067588343,-0.466579748,0.872665205,913,611,0.669222344,0.070774760,0.035348924,0.030406891,0.028124602,47.131336420,0.050000000,0.026909453,0.477963835,3.398167298,3.263081088,46.451854775,0,44,40,4,0.048192771,10,0,0,0,0,859,10,4156,14065,3498,0,238429
213,1691509857.972182274,1691509858.068163633,1,0,0,1,27.650674798,-9.165799085,2.126517339,0.102319913,0.046131501,-0.535982227,0.836735067,1262,841,0.666402536,0.022885338,0.014437756,0.008947072,0.028359042,45.423274931,0.050000000,0.026992064,0.475776970,3.343042116,3.425875580,46.498197651,0,91,87,4,0.072107765,10,0,0,0,0,1161,10,4182,14156,3508,0,239590
214,1691509858.258001328,1691509858.352595806,1,0,0,1,28.080722100,-9.404079794,2.182860572,-0.021759881,0.087690651,-0.546630826,0.832485193,1149,751,0.653611836,0.022761450,0.013662430,0.008578479,0.029564351,46.194345410,0.050000000,0.027376280,0.472240348,3.658851189,3.381870045,46.329837072,0,91,87,4,0.079199304,17,0,0,0,0,1041,17,4208,14247,3525,0,240631
215,1691509858.546053648,1691509858.643791676,1,0,0,1,28.626888701,-9.456854265,2.107753431,-0.075377035,0.162720532,-0.294140758,0.938787274,1089,722,0.662993572,0.020749646,0.015619091,0.008750696,0.023372971,47.050006935,0.050000000,0.027371299,0.471541282,4.024483950,3.748947460,46.293155257,0,94,92,2,0.086317723,10,0,0,0,0,985,10,4229,14341,3535,0,241616
216,1691509858.644764423,1691509858.743858337,1,0,0,1,28.791958058,-9.479915195,2.125964678,-0.030774534,0.181350312,-0.145010951,0.972181473,916,604,0.659388646,0.019899888,0.013935946,0.007760764,0.027106782,39.174255475,0.050000000,0.027176375,0.473407455,4.002252850,3.879524769,45.907531033,0,58,57,1,0.063318777,9,0,0,0,0,849,9,4245,14399,3544,0,242465
217,1691509858.744038582,1691509858.846837997,1,0,0,1,28.945370348,-9.492929822,2.154102330,0.030711835,0.189011999,-0.034657298,0.980882317,1007,672,0.667328699,0.019736237,0.012810024,0.007778604,0.021698534,47.849714281,0.050000000,0.026807369,0.476987563,4.035043071,3.926998836,45.774234785,0,58,58,0,0.057596822,11,0,0,0,0,938,11,4251,14457,3555,0,243403
218,1691509858.847646713,1691509858.953358173,1,0,0,1,29.093770734,-9.546109095,2.168874099,0.094696675,0.173481861,0.018742423,0.980094539,1059,690,0.651558074,0.020839216,0.012667675,0.008899176,0.036947996,37.849265731,0.050000000,0.027003895,0.479503482,4.048317882,3.829456905,45.520729124,0,47,44,3,0.044381492,4,0,0,0,0,1008,4,4265,14504,3559,0,244411
219,1691509858.954034805,1691509859.060406923,1,0,0,1,29.218110375,-9.623532755,2.164240697,0.150327846,0.139716268,0.030980968,0.978223432,1115,762,0.683408072,0.020442985,0.012859250,0.009144378,0.032208971,40.824594935,0.050000000,0.027297846,0.480105393,4.057018156,3.668737876,45.086107785,0,40,40,0,0.035874439,6,0,0,0,0,1069,6,4266,14544,3565,0,245480
220,1691509859.060865879,1691509859.167913437,1,0,0,1,29.361670944,-9.725674384,2.177090059,0.171984574,0.120638137,-0.039300740,0.976894671,1103,741,0.671804170,0.020462355,0.012460862,0.008319880,0.025455774,44.912309826,0.050000000,0.026971441,0.479153386,4.136661212,3.703831782,45.109149758,0,39,39,0,0.035358114,7,0,0,0,0,1057,7,4267,14583,3572,0,246537
221,1691509859.168336868,1691509859.274037123,1,0,0,1,29.501148400,-9.841934083,2.215760711,0.146470714,0.115623060,-0.173351755,0.967019548,1045,719,0.688038278,0.019037131,0.012407258,0.007730403,0.024714768,47.354864412,0.050000000,0.026802516,0.480898842,4.190407030,3.963295571,45.331974111,0,56,54,2,0.053588517,10,0,0,0,0,979,10,4273,14639,3582,0,247516
222,1691509859.274025202,1691509859.375462532,1,0,0,1,29.608620777,-9.944474100,2.248401277,0.099680551,0.098468449,-0.292471348,0.945953626,1125,720,0.640000000,0.020158181,0.012627225,0.008065597,0.022287545,48.634220778,0.050000000,0.026424013,0.481776476,4.182017002,4.159773956,45.745398995,0,71,66,5,0.063111111,5,0,0,0,0,1049,5,4293,14710,3587,0,248565
223,1691509859.375530481,1691509859.473650455,1,0,0,1,29.719127644,-10.020662660,2.255782623,0.049792848,0.068182490,-0.385037007,0.919031187,1193,790,0.662196144,0.026258731,0.016793855,0.011219046,0.028541643,48.101798994,0.050000000,0.026553191,0.475678595,4.209397881,4.269632741,45.842859864,0,89,89,0,0.074601844,17,0,0,0,0,1087,17,4322,14799,3604,0,249652
224,1691509859.473691463,1691509859.569253206,1,0,0,1,29.841287306,-10.095799229,2.261486288,0.014850446,0.047532943,-0.439517397,0.896852575,1185,777,0.655696203,0.020128731,0.012086365,0.007379914,0.030291479,45.755421952,0.050000000,0.027026905,0.468280857,3.811228243,3.640477726,45.808647411,0,88,83,5,0.074261603,14,0,0,0,0,1083,14,4354,14887,3618,0,250735
225,1691509859.569461107,1691509859.663825274,1,0,0,1,29.969079142,-10.155924117,2.276502013,-0.017860983,0.054518418,-0.460650619,0.885725541,1173,754,0.642796249,0.021317268,0.012522145,0.007816030,0.031587862,45.161757048,0.050000000,0.027054147,0.466721857,3.798772362,3.498697008,45.997055695,0,79,78,1,0.067348679,15,0,0,0,0,1079,15,4383,14966,3633,0,251814
