frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
460,1517157270.019289255,114.121045268,42.772994428,-1.553535887,0.024939625,-0.018363525,0.189904640,0.981313927,29028,1517157269.918491364,83310,1517157223.021395206
461,1517157270.120149374,114.119781013,42.773573086,-1.553833597,0.025319065,-0.018338329,0.189895101,0.981306528,29005,1517157270.019289255,83310,1517157223.021395206
462,1517157270.321870327,114.987024136,43.146045249,-1.563537578,0.024108101,-0.015732935,0.191649491,0.981041154,29005,1517157270.120149374,83310,1517157223.021395206
463,1517157270.422730207,115.290379730,43.272957439,-1.566884784,0.020960101,-0.015091081,0.192200398,0.981015770,29054,1517157270.321870327,83310,1517157223.021395206
464,1517157270.523590326,115.594094373,43.405591540,-1.574423626,0.022265398,-0.017099629,0.193430947,0.980712151,29061,1517157270.422730207,83310,1517157223.021395206
465,1517157270.624450207,115.897089494,43.532308761,-1.585139868,0.026185195,-0.018246979,0.195086058,0.980266705,29040,1517157270.523590326,83310,1517157223.021395206
466,1517157270.725310326,116.189650457,43.660489123,-1.586736029,0.026790706,-0.017279749,0.196426290,0.980000194,29014,1517157270.624450207,83310,1517157223.021395206
467,1517157270.826169968,116.490170290,43.795785632,-1.587163829,0.024328764,-0.019743053,0.196275181,0.980048150,29010,1517157270.725310326,83310,1517157223.021395206
468,1517157270.927030325,116.790109019,43.930320070,-1.591700860,0.025692862,-0.021097022,0.196547539,0.979930537,29015,1517157270.826169968,83310,1517157223.021395206
469,1517157271.027829409,117.080151000,44.055901806,-1.590270528,0.026402235,-0.021854409,0.196804415,0.979843523,29020,1517157270.927030325,83310,1517157223.021395206
470,1517157271.128689289,117.375907103,44.185831383,-1.602582942,0.034450567,-0.017446882,0.197459020,0.979550254,29026,1517157271.027829409,83310,1517157223.021395206
471,1517157271.330409050,117.971618322,44.457041870,-1.623479320,0.024651016,-0.011869817,0.215738204,0.976067857,28984,1517157271.128689289,83310,1517157223.021395206
472,1517157271.431269407,118.269185651,44.596425952,-1.629962483,0.028003760,-0.015736980,0.213319911,0.976454173,28993,1517157271.330409050,83310,1517157223.021395206
473,1517157271.532129288,118.561308595,44.740123171,-1.634295142,0.018310141,-0.016691243,0.211653100,0.977030760,28996,1517157271.431269407,83310,1517157223.021395206
474,1517157271.632989407,118.852739539,44.874163595,-1.643830225,0.023072431,-0.018333087,0.214565022,0.976265032,29004,1517157271.532129288,83310,1517157223.021395206
475,1517157271.733849287,119.135482129,45.011064421,-1.655269010,0.009344797,-0.006998957,0.195231043,0.980687784,28929,1517157271.632989407,83310,1517157223.021395206
476,1517157271.834709406,119.424363378,45.127687655,-1.630615062,-0.008265359,0.002380950,0.162671145,0.986642850,28976,1517157271.733849287,83310,1517157223.021395206
477,1517157271.935569286,119.701890300,45.242941106,-1.651651494,-0.008737299,-0.006196145,0.113478125,0.993482754,28867,1517157271.834709406,83310,1517157223.021395206
478,1517157272.036367178,119.991394718,45.330807971,-1.661166284,0.005137465,-0.004820708,0.116600703,0.993153887,28867,1517157271.834709406,83310,1517157223.021395206
479,1517157272.137227297,120.283071621,45.429183312,-1.658765561,0.023700148,-0.008604324,0.143358856,0.989349537,28949,1517157272.036367178,83310,1517157223.021395206
480,1517157272.238088369,120.584490787,45.512277016,-1.667990339,0.052576178,-0.006457860,0.182725953,0.981735844,28913,1517157272.137227297,83310,1517157223.021395206
481,1517157272.338948250,120.888658081,45.607476446,-1.672330635,0.048033271,-0.007047946,0.216540058,0.975065913,28912,1517157272.238088369,83310,1517157223.021395206
482,1517157272.439808369,121.173666963,45.727918506,-1.678440708,0.046239210,-0.010738076,0.217060051,0.975003366,28937,1517157272.338948250,83310,1517157223.021395206
483,1517157272.540668249,121.464111583,45.864470340,-1.682874254,0.035566658,-0.012695692,0.215438160,0.975786981,28947,1517157272.439808369,83310,1517157223.021395206
484,1517157272.641528368,121.749925107,46.001871557,-1.688789219,0.029694920,-0.014758693,0.206246979,0.977937920,28939,1517157272.540668249,83310,1517157223.021395206
485,1517157272.742388248,122.043290887,46.139638354,-1.694553096,0.016990766,-0.016501073,0.191003544,0.981303559,28912,1517157272.641528368,83310,1517157223.021395206
486,1517157272.843248367,122.328900925,46.267775866,-1.703294347,0.005480300,-0.020316708,0.158117988,0.987195978,28936,1517157272.742388248,83310,1517157223.021395206
487,1517157272.944108248,122.626774469,46.390647670,-1.706912962,0.012376465,-0.012992314,0.144348704,0.989364177,28969,1517157272.843248367,83310,1517157223.021395206
488,1517157273.044906378,122.924716369,46.509128114,-1.718929165,0.040061761,-0.007709078,0.187874566,0.981345389,28946,1517157272.944108248,83310,1517157223.021395206
489,1517157273.145766258,123.227296523,46.655696182,-1.738822619,0.056018346,0.004872960,0.264078606,0.962860680,28929,1517157273.044906378,83310,1517157223.021395206
490,1517157273.347486258,123.772674859,46.973190337,-1.749797137,0.044691671,0.004436489,0.298904142,0.953225727,28965,1517157273.145766258,83310,1517157223.021395206
491,1517157273.448346376,124.026722110,47.133169205,-1.748609638,0.010430562,-0.005120852,0.254561937,0.966986660,28945,1517157273.347486258,83310,1517157223.021395206
492,1517157273.549206257,124.283010521,47.297559353,-1.743352033,-0.033207403,-0.004808983,0.179488312,0.983187718,28933,1517157273.448346376,83310,1517157223.021395206
493,1517157273.650066376,124.547632628,47.432469100,-1.742859716,-0.051513259,-0.001609567,0.107619230,0.992855425,28955,1517157273.549206257,83310,1517157223.021395206
494,1517157273.750926256,124.816968638,47.513036482,-1.753422525,-0.051116764,0.003446876,0.045660899,0.997642360,28931,1517157273.650066376,83310,1517157223.021395206
495,1517157273.851786375,125.078182825,47.554409436,-1.754898166,-0.038038098,0.000827328,0.021900624,0.999035926,28933,1517157273.750926256,83310,1517157223.021395206
496,1517157273.952646255,125.340776693,47.555137351,-1.752920466,-0.007065380,-0.003017811,0.029848651,0.999524903,28831,1517157273.851786375,83310,1517157223.021395206
497,1517157274.053444386,125.613840310,47.557648694,-1.761707687,0.024500131,0.003585759,0.063554824,0.997671123,28891,1517157273.952646255,83310,1517157223.021395206
498,1517157274.154304266,125.880748072,47.594975895,-1.779370154,0.026766017,0.000498727,0.089315466,0.995643550,28907,1517157274.053444386,83310,1517157223.021395206
499,1517157274.356025219,126.397738590,47.705402298,-1.797567354,0.019005779,-0.009825227,0.094733241,0.995272756,28861,1517157274.154304266,83310,1517157223.021395206
500,1517157274.456885338,126.644984361,47.759487068,-1.803082756,0.009864180,-0.008405148,0.080322473,0.996684680,28887,1517157274.356025219,83310,1517157223.021395206
501,1517157274.557740688,126.903541871,47.801563924,-1.811750937,0.015253690,-0.005115197,0.070284098,0.997397266,28919,1517157274.456885338,83310,1517157223.021395206
502,1517157274.658605337,127.151404365,47.845026071,-1.814923543,0.014172458,-0.007651330,0.074896310,0.997061253,28906,1517157274.557740688,83310,1517157223.021395206
503,1517157274.759465218,127.395412057,47.887971977,-1.819363793,0.017914665,-0.010396485,0.076870057,0.996825949,28939,1517157274.658605337,83310,1517157223.021395206
504,1517157274.860325336,127.637286048,47.930420285,-1.821990437,0.017637781,-0.009458455,0.080171697,0.996580125,28864,1517157274.759465218,83310,1517157223.021395206
505,1517157274.961185217,127.882268696,47.962959703,-1.826302285,0.039083314,0.000444945,0.092789538,0.994918287,28880,1517157274.860325336,83310,1517157223.021395206
506,1517157275.061985254,128.126295437,47.965578874,-1.856077761,0.067761494,0.017896080,0.139071451,0.987799191,28426,1517157274.961185217,83310,1517157223.021395206
507,1517157275.162845373,128.330686005,48.062042487,-1.852900127,0.054828039,0.022800644,0.216066822,0.974571262,26513,1517157275.061985254,83310,1517157223.021395206
508,1517157275.364565372,128.665727758,48.294239628,-1.843626356,0.047903806,0.014293283,0.268833485,0.961888499,27135,1517157275.162845373,83310,1517157223.021395206
509,1517157275.465425491,128.819169462,48.409432487,-1.847009274,0.043298299,0.005482946,0.282403710,0.958302322,28979,1517157275.364565372,83310,1517157223.021395206
510,1517157275.566285372,128.968120653,48.524035040,-1.842712866,0.041097684,-0.006113442,0.286837570,0.957077747,28966,1517157275.465425491,83310,1517157223.021395206
511,1517157275.667145252,129.123113618,48.634906692,-1.842080180,0.038937060,-0.010604309,0.288415340,0.956654612,28956,1517157275.566285372,83310,1517157223.021395206
512,1517157275.768005371,129.281692901,48.746694190,-1.841595135,0.033558983,-0.012556044,0.291488846,0.955902920,29009,1517157275.667145252,83310,1517157223.021395206
513,1517157275.868865252,129.445903909,48.858713347,-1.843156894,0.035470104,-0.013948545,0.290560503,0.956097225,29008,1517157275.768005371,83310,1517157223.021395206
514,1517157275.969725370,129.611424817,48.968538561,-1.846106381,0.034353612,-0.016873316,0.289106173,0.956531621,28625,1517157275.868865252,83310,1517157223.021395206
515,1517157276.070522308,129.776014121,49.089458434,-1.850604182,0.025392707,-0.018351097,0.288840038,0.956864609,26737,1517157275.969725370,83310,1517157223.021395206
516,1517157276.272242308,130.120899991,49.297179365,-1.865737686,0.007747628,-0.015745207,0.231568565,0.972660302,27016,1517157276.070522308,83310,1517157223.021395206
517,1517157276.373102188,130.295717556,49.385043054,-1.853863875,-0.002625768,-0.013751506,0.199233529,0.979852031,28230,1517157276.272242308,83310,1517157223.021395206
518,1517157276.473962307,130.481872919,49.459597018,-1.851435797,-0.005535182,-0.015392326,0.160670735,0.986872511,28821,1517157276.373102188,83310,1517157223.021395206
519,1517157276.574822187,130.672510023,49.518545703,-1.851433433,-0.004856979,-0.014609148,0.130115204,0.991379350,29018,1517157276.473962307,83310,1517157223.021395206
520,1517157276.675683260,130.869629047,49.572010081,-1.849563372,-0.002552653,-0.012542261,0.102823075,0.994617309,28997,1517157276.574822187,83310,1517157223.021395206
521,1517157276.776543379,131.066108699,49.609675349,-1.866263287,0.004973898,-0.010867128,0.090981214,0.995780892,29032,1517157276.675683260,83310,1517157223.021395206
522,1517157276.877403259,131.269520125,49.651182037,-1.873007192,0.006162939,-0.016103510,0.088590740,0.995918860,28997,1517157276.776543379,83310,1517157223.021395206
523,1517157276.978263617,131.466742642,49.686888284,-1.878826345,0.010026594,-0.018023299,0.093004894,0.995452017,29023,1517157276.877403259,83310,1517157223.021395206
524,1517157277.079063177,131.668445854,49.730807191,-1.889858890,0.014347649,-0.013103489,0.097353257,0.995060193,29007,1517157276.978263617,83310,1517157223.021395206
525,1517157277.179923296,131.877986483,49.775355214,-1.889501547,0.016371059,-0.018208284,0.101428181,0.994541488,29008,1517157277.079063177,83310,1517157223.021395206
526,1517157277.381643295,132.311848537,49.890583003,-1.891530495,0.018932444,-0.020300048,0.110796442,0.993455394,28971,1517157277.179923296,83310,1517157223.021395206
527,1517157277.482503414,132.529649955,49.950365515,-1.896057222,0.019113852,-0.019907048,0.117928885,0.992638478,28983,1517157277.381643295,83310,1517157223.021395206
528,1517157277.583363295,132.747773458,50.013599909,-1.899371432,0.019365497,-0.023490471,0.125434216,0.991634728,29002,1517157277.482503414,83310,1517157223.021395206
529,1517157277.684223413,132.961245313,50.078993855,-1.907659908,0.021656353,-0.030890197,0.133616434,0.990314822,29015,1517157277.583363295,83310,1517157223.021395206
530,1517157277.785083294,133.186486126,50.147432841,-1.903320955,0.023461584,-0.017024724,0.132957413,0.990697754,29028,1517157277.684223413,83310,1517157223.021395206
531,1517157277.885943413,133.414641015,50.216609980,-1.911290504,0.016584965,-0.013252511,0.133759784,0.990786370,29033,1517157277.785083294,83310,1517157223.021395206
532,1517157277.986803293,133.635505617,50.282380041,-1.919824677,0.028306368,-0.022629072,0.135711109,0.990085435,29043,1517157277.885943413,83310,1517157223.021395206
533,1517157278.087602377,133.858222024,50.352223556,-1.862804117,0.046584306,-0.031424355,0.147604122,0.987448953,29044,1517157277.986803293,83310,1517157223.021395206
534,1517157278.188462257,134.097654209,50.434373606,-1.865775408,0.024953229,-0.036217077,0.160774773,0.986010716,29046,1517157278.087602377,83310,1517157223.021395206
535,1517157278.390182257,134.583283343,50.632817042,-1.883032197,0.020522929,-0.029523270,0.170249783,0.984744737,29047,1517157278.188462257,83310,1517157223.021395206
536,1517157278.491042376,134.819936726,50.718905243,-1.909096251,0.020283247,-0.018870295,0.173437992,0.984455060,29059,1517157278.390182257,83310,1517157223.021395206
537,1517157278.591902256,135.065602688,50.814732606,-1.922934590,0.021189693,-0.020989741,0.187817958,0.981750906,29052,1517157278.491042376,83310,1517157223.021395206
538,1517157278.692762375,135.326508177,50.920426541,-1.932651571,0.028022586,-0.023171111,0.189680691,0.981172294,29036,1517157278.591902256,83310,1517157223.021395206
539,1517157278.793622255,135.580382935,51.024251551,-1.942277213,0.032824935,-0.019274040,0.190792960,0.980891983,29070,1517157278.692762375,83310,1517157223.021395206
540,1517157278.894482374,135.832799474,51.134491228,-1.958076126,0.038436171,-0.015481331,0.204841034,0.977917757,29052,1517157278.793622255,83310,1517157223.021395206
541,1517157278.995343447,136.085219774,51.259392617,-1.966909015,0.029338434,-0.018222139,0.213913605,0.976241865,29058,1517157278.894482374,83310,1517157223.021395206
542,1517157279.096140385,136.343938361,51.382305344,-1.974092594,0.027084282,-0.021373753,0.209288091,0.977245158,29048,1517157278.995343447,83310,1517157223.021395206
543,1517157279.197000027,136.602013792,51.497498448,-1.972664438,0.023748180,-0.026246672,0.203789358,0.978374690,29062,1517157279.096140385,83310,1517157223.021395206
544,1517157279.297860384,136.863319601,51.621013377,-1.975926266,0.027969829,-0.027184633,0.198831476,0.979257233,29062,1517157279.096140385,83310,1517157223.021395206
545,1517157279.398720264,137.120566392,51.745990955,-1.975968681,0.026355799,-0.028196122,0.199461994,0.979145170,29066,1517157279.297860384,83310,1517157223.021395206
546,1517157279.499580383,137.390492365,51.873200709,-1.979644541,0.028170584,-0.017504231,0.202219729,0.978778423,29065,1517157279.398720264,83310,1517157223.021395206
547,1517157279.600440264,137.663911959,52.000989520,-1.975824263,0.022463103,-0.023848116,0.202789662,0.978674118,29063,1517157279.499580383,83310,1517157223.021395206
548,1517157279.701300383,137.947192354,52.133193472,-1.972347446,0.024144618,-0.022179758,0.204815864,0.978251275,29068,1517157279.600440264,83310,1517157223.021395206
549,1517157279.802160263,138.232265881,52.266046211,-1.973996375,0.027047230,-0.023601723,0.203935076,0.978326066,29066,1517157279.701300383,83310,1517157223.021395206
550,1517157279.903020382,138.520064628,52.399381948,-1.971528498,0.026717022,-0.020052238,0.204264462,0.978345613,29050,1517157279.802160263,83310,1517157223.021395206
551,1517157280.003819227,138.809014044,52.532002501,-1.977354623,0.027335861,-0.020596524,0.203968690,0.978378918,29076,1517157279.903020382,83310,1517157223.021395206
552,1517157280.104679346,139.097414092,52.668080571,-1.978476204,0.021631233,-0.022997523,0.208082345,0.977601627,29057,1517157280.003819227,83310,1517157223.021395206
553,1517157280.205539227,139.384005002,52.814722903,-1.986846699,0.022997758,-0.018616687,0.208027592,0.977675326,29066,1517157280.104679346,83310,1517157223.021395206
554,1517157280.407258987,139.958507041,53.085704156,-2.007738992,0.028164551,-0.022747321,0.207852351,0.977490009,29052,1517157280.205539227,83310,1517157223.021395206
555,1517157280.508119345,140.252964075,53.223914277,-2.015337088,0.028455562,-0.017255691,0.207611445,0.977645135,29052,1517157280.205539227,83310,1517157223.021395206
556,1517157280.608979225,140.548579728,53.360931084,-2.014867093,0.026565806,-0.016832065,0.209245630,0.977357256,29018,1517157280.508119345,83310,1517157223.021395206
557,1517157280.709839344,140.850866658,53.503329623,-2.015096538,0.029467116,-0.010394998,0.209099827,0.977394954,29025,1517157280.608979225,83310,1517157223.021395206
558,1517157280.810699224,141.148443790,53.644158889,-2.032272971,0.014854296,-0.015330716,0.184960878,0.982514017,29026,1517157280.709839344,83310,1517157223.021395206
559,1517157280.911559343,141.445030469,53.773719208,-2.037052827,-0.009625449,-0.009470419,0.141428407,0.989856387,29005,1517157280.810699224,83310,1517157223.021395206
560,1517157281.012358189,141.726489663,53.872122759,-2.047919708,-0.014102371,-0.005221324,0.101622983,0.994709319,29005,1517157280.810699224,83310,1517157223.021395206
561,1517157281.113218307,141.721846292,53.874736648,-2.048770891,-0.011990301,-0.004618864,0.101575523,0.994744848,29022,1517157281.012358189,83310,1517157223.021395206
562,1517157281.314938307,142.550399601,54.134465655,-2.087774215,-0.022389223,-0.019327380,0.101460811,0.994399758,29022,1517157281.113218307,83310,1517157223.021395206
563,1517157281.415798187,142.844957542,54.192917980,-2.082347123,0.001239367,-0.006426091,0.078087227,0.996925049,29033,1517157281.314938307,83310,1517157223.021395206
564,1517157281.516658306,143.137936568,54.247741256,-2.080775389,0.030006561,-0.007027347,0.105291721,0.993963720,29029,1517157281.415798187,83310,1517157223.021395206
565,1517157281.617518425,143.437209869,54.304070667,-2.080922890,0.030697539,-0.011096860,0.141064633,0.989462122,29025,1517157281.516658306,83310,1517157223.021395206
566,1517157281.718378305,143.726322461,54.372174035,-2.074876809,0.017137996,-0.013498192,0.116138824,0.992993384,29016,1517157281.617518425,83310,1517157223.021395206
567,1517157281.819238186,144.004855837,54.453931220,-2.073834824,0.008583505,-0.007926123,0.101863546,0.994729771,29014,1517157281.718378305,83310,1517157223.021395206
568,1517157281.920098305,144.282336427,54.520029775,-2.080162624,0.026879754,-0.013237332,0.124099050,0.991817361,29044,1517157281.819238186,83310,1517157223.021395206
569,1517157282.020897388,144.562380554,54.590947414,-2.086958942,0.033870953,-0.006710326,0.145958862,0.988687888,29018,1517157281.920098305,83310,1517157223.021395206
570,1517157282.121757507,144.565618952,54.591027421,-2.086495308,0.033928641,-0.006608912,0.146014781,0.988678337,28986,1517157282.020897388,83310,1517157223.021395206
571,1517157282.323477268,145.352498935,54.860512478,-2.079056436,0.015145688,-0.015074982,0.121286986,0.992387435,28986,1517157282.121757507,83310,1517157223.021395206
572,1517157282.424337387,145.614688668,54.939216526,-2.095446121,0.015318766,-0.016094004,0.126824236,0.991676324,28927,1517157282.323477268,83310,1517157223.021395206
573,1517157282.525197268,145.891274697,55.015221358,-2.113579359,0.022704097,-0.007836409,0.132203270,0.990931587,28882,1517157282.424337387,83310,1517157223.021395206
574,1517157282.626057386,146.165475221,55.092746047,-2.133324841,0.027654955,-0.006121418,0.138510074,0.989955904,28925,1517157282.525197268,83310,1517157223.021395206
575,1517157282.726912737,146.418777684,55.162254756,-2.151795552,0.032532119,-0.011755582,0.156251924,0.987111343,28942,1517157282.626057386,83310,1517157223.021395206
576,1517157282.827752113,146.683978465,55.249659428,-2.161141064,0.035778011,-0.005749769,0.172194472,0.984396230,28487,1517157282.726912737,83310,1517157223.021395206
577,1517157282.928607464,146.938696958,55.351410284,-2.163753193,0.043472327,-0.009010482,0.194595990,0.979878242,27292,1517157282.827752113,83310,1517157223.021395206
578,1517157283.029436350,147.188576817,55.465764935,-2.165423078,0.038262037,-0.011531397,0.213680878,0.976085819,26963,1517157282.928607464,83310,1517157223.021395206
579,1517157283.130296230,147.186494302,55.465325361,-2.164681891,0.038180519,-0.011415517,0.213702488,0.976085642,27315,1517157283.029436350,83310,1517157223.021395206
580,1517157283.332016468,147.952620151,55.855704766,-2.170073500,0.025575090,-0.020658194,0.213666688,0.976353266,27315,1517157283.130296230,83310,1517157223.021395206
581,1517157283.432876348,148.213584021,56.004807924,-2.181291562,0.033143904,-0.019804624,0.222292482,0.974215228,28993,1517157283.332016468,83310,1517157223.021395206
582,1517157283.533736229,148.477700142,56.147959900,-2.185410834,0.044194383,-0.008732436,0.261860570,0.964053755,29000,1517157283.432876348,83310,1517157223.021395206
583,1517157283.634596348,148.736251326,56.299935461,-2.179951942,0.049535234,-0.003809915,0.302415057,0.951880706,29018,1517157283.533736229,83310,1517157223.021395206
584,1517157283.735456228,148.976073929,56.460038127,-2.188441651,0.036166612,-0.014455354,0.290211576,0.956169577,29009,1517157283.634596348,83310,1517157223.021395206
585,1517157283.836316347,149.218726989,56.630849027,-2.187659961,0.014927309,-0.015028364,0.265160694,0.963971540,29036,1517157283.735456228,83310,1517157223.021395206
586,1517157283.937176228,149.471898541,56.796002942,-2.186867447,0.006069047,-0.023748367,0.235417984,0.971585073,29050,1517157283.836316347,83310,1517157223.021395206
587,1517157284.037974358,149.726487055,56.944870529,-2.189959077,0.002662108,-0.025515523,0.217993475,0.975612995,29041,1517157283.937176228,83310,1517157223.021395206
588,1517157284.138834238,149.725927254,56.945051935,-2.191906306,0.002823277,-0.025535318,0.217948540,0.975622063,29071,1517157284.037974358,83310,1517157223.021395206
589,1517157284.340554237,150.530795209,57.320558082,-2.205628072,0.005701624,-0.014826707,0.175835646,0.984291362,29071,1517157284.138834238,83310,1517157223.021395206
590,1517157284.441414356,150.792549751,57.432150718,-2.207491987,0.007681285,-0.016788760,0.178855915,0.983702037,29065,1517157284.340554237,83310,1517157223.021395206
591,1517157284.542274237,151.058271634,57.538051107,-2.209805943,0.014284690,-0.016678149,0.182872722,0.982891324,29040,1517157284.441414356,83310,1517157223.021395206
592,1517157284.643134356,151.331575167,57.653830318,-2.212696598,0.015837697,-0.012300012,0.187858079,0.981991456,29075,1517157284.542274237,83310,1517157223.021395206
593,1517157284.743994236,151.597135864,57.763222150,-2.214896128,0.019719337,-0.012117255,0.187195743,0.982049934,29057,1517157284.643134356,83310,1517157223.021395206
594,1517157284.844854593,151.860949099,57.877177894,-2.218464374,0.018777748,-0.013584209,0.186878204,0.982109669,29090,1517157284.743994236,83310,1517157223.021395206
595,1517157284.945714235,152.124252469,57.985203383,-2.220904719,0.020065204,-0.011993367,0.185025396,0.982455673,29098,1517157284.844854593,83310,1517157223.021395206
596,1517157285.046521187,152.386041688,58.097158594,-2.224901348,0.017516835,-0.015158068,0.187029012,0.982081230,29086,1517157284.945714235,83310,1517157223.021395206
597,1517157285.147381306,152.655832830,58.209651899,-2.240660455,0.025079040,-0.017992176,0.190064885,0.981286229,29086,1517157284.945714235,83310,1517157223.021395206
598,1517157285.349102259,153.195816812,58.445507514,-2.248046593,0.018623839,-0.018372413,0.190325521,0.981372408,29085,1517157285.147381306,83310,1517157223.021395206
599,1517157285.449962378,153.471602366,58.570130267,-2.252009566,0.017885490,-0.026571461,0.191173374,0.981033541,29057,1517157285.349102259,83310,1517157223.021395206
600,1517157285.550822258,153.751086693,58.689530375,-2.252895150,0.018954242,-0.024257400,0.192993853,0.980716926,29099,1517157285.449962378,83310,1517157223.021395206
601,1517157285.651682138,154.028448389,58.815753275,-2.251207321,0.014746714,-0.017253322,0.189552319,0.981608260,29102,1517157285.550822258,83310,1517157223.021395206
602,1517157285.853402376,154.579678874,59.049249071,-2.268561999,0.017792456,-0.018243275,0.190757839,0.981306302,29050,1517157285.651682138,83310,1517157223.021395206
603,1517157285.954262257,154.856936106,59.163882921,-2.272866688,0.021076382,-0.017504144,0.193732961,0.980671673,29077,1517157285.853402376,83310,1517157223.021395206
604,1517157286.055052280,155.134186708,59.280995449,-2.279711076,0.027453395,-0.021375299,0.190499488,0.981070514,29035,1517157285.954262257,83310,1517157223.021395206
605,1517157286.155912399,155.411335233,59.403140662,-2.290332262,0.019282686,-0.021637480,0.196128193,0.980149850,29090,1517157286.055052280,83310,1517157223.021395206
606,1517157286.357632399,155.962415476,59.650212914,-2.307255584,0.020747937,-0.020703537,0.198222443,0.979718710,29067,1517157286.155912399,83310,1517157223.021395206
607,1517157286.458492279,156.240372245,59.774826197,-2.309138052,0.023775302,-0.023915978,0.198358395,0.979549237,29073,1517157286.357632399,83310,1517157223.021395206
608,1517157286.559352160,156.517327399,59.898951161,-2.312205958,0.027518188,-0.022387527,0.201942982,0.978754607,29076,1517157286.458492279,83310,1517157223.021395206
609,1517157286.660212278,156.810579961,60.032232636,-2.312217057,0.023206740,-0.020254608,0.197043312,0.979910777,29073,1517157286.559352160,83310,1517157223.021395206
610,1517157286.761072397,157.099951424,60.164749870,-2.313051944,0.008910312,-0.018877183,0.198794958,0.979818770,29074,1517157286.660212278,83310,1517157223.021395206
611,1517157286.861932278,157.396182428,60.296499412,-2.319604482,0.012511877,-0.010794025,0.200318987,0.979591367,29081,1517157286.761072397,83310,1517157223.021395206
612,1517157286.962792397,157.694505855,60.433192798,-2.321847617,0.019056923,-0.023618972,0.207272083,0.977812488,29073,1517157286.861932278,83310,1517157223.021395206
613,1517157287.063591242,157.991828172,60.567165445,-2.328858707,0.022378941,-0.018291744,0.207296235,0.977851147,29101,1517157286.962792397,83310,1517157223.021395206
614,1517157287.164451361,158.302310396,60.719887197,-2.337493341,0.020853040,-0.020156307,0.205868713,0.978149757,29078,1517157287.063591242,83310,1517157223.021395206
615,1517157287.366171360,158.888690298,61.000522184,-2.340170594,0.023715521,-0.020429321,0.202617166,0.978757631,28928,1517157287.164451361,83310,1517157223.021395206
616,1517157287.467032194,159.176953249,61.131907814,-2.339750356,0.021668934,-0.020902059,0.203840941,0.978540971,27483,1517157287.366171360,83310,1517157223.021395206
617,1517157287.567892551,159.464747592,61.258679142,-2.341318424,0.030453916,-0.021751028,0.204213329,0.978210799,26859,1517157287.467032194,83310,1517157223.021395206
618,1517157287.668752193,159.754604015,61.389398288,-2.346289037,0.028202821,-0.019107100,0.209934920,0.977121717,26095,1517157287.567892551,83310,1517157223.021395206
619,1517157287.769612312,160.048166362,61.523655044,-2.355962790,0.032627747,-0.018817712,0.206451035,0.977731709,25746,1517157287.668752193,83310,1517157223.021395206
620,1517157287.870472193,160.338397720,61.671983116,-2.362805771,0.030282375,-0.008988956,0.206038605,0.978033880,25291,1517157287.769612312,83310,1517157223.021395206
621,1517157287.971332312,160.637986898,61.820323067,-2.373435737,0.021837615,-0.013149683,0.202986204,0.978849736,24863,1517157287.870472193,83310,1517157223.021395206
622,1517157288.072131395,160.930608611,61.964709229,-2.367091336,0.022981076,-0.017514645,0.207904365,0.977722293,24249,1517157287.971332312,83310,1517157223.021395206
623,1517157288.172514439,161.224005957,62.089940556,-2.357947351,0.027410200,-0.011843375,0.211113658,0.977005342,23760,1517157288.072131395,83310,1517157223.021395206
624,1517157288.271936893,161.498840103,62.215853901,-2.362286075,0.034354375,-0.016287047,0.210758829,0.976798457,23145,1517157288.172514439,83310,1517157223.021395206
625,1517157288.371720791,161.769442116,62.346440887,-2.362880154,0.029889124,-0.014571722,0.205988911,0.977989199,23145,1517157288.172514439,83310,1517157223.021395206
626,1517157288.471339226,162.067304289,62.500201073,-2.363179223,0.018634340,-0.014244727,0.196417396,0.980239795,22588,1517157288.371720791,83310,1517157223.021395206
627,1517157288.570923090,162.336949655,62.623636777,-2.367044085,-0.004444276,-0.011388860,0.154152828,0.987971380,22089,1517157288.471339226,83310,1517157223.021395206
628,1517157288.670455933,162.605246014,62.715935142,-2.373912632,-0.017112135,-0.010256812,0.105065016,0.994265214,21861,1517157288.570923090,83310,1517157223.021395206
629,1517157288.769932747,162.885827183,62.781807827,-2.374030977,0.002141876,-0.006045373,0.101802324,0.994783973,21769,1517157288.670455933,83310,1517157223.021395206
630,1517157288.869521141,163.169642035,62.849428151,-2.387782227,0.012461683,-0.015901113,0.130216685,0.991279716,22178,1517157288.769932747,83310,1517157223.021395206
631,1517157288.970658302,163.450558973,62.924804404,-2.387776323,0.023901795,-0.011536833,0.131357337,0.990979745,22992,1517157288.869521141,83310,1517157223.021395206
632,1517157289.080634832,163.764832587,63.025110857,-2.389052010,-0.001466287,0.018814134,0.119931794,0.992602762,24008,1517157288.970658302,83310,1517157223.021395206
633,1517157289.181524754,164.032404816,63.104503606,-2.390446666,-0.022154676,0.022568326,0.076060345,0.996601558,25008,1517157289.080634832,83310,1517157223.021395206
634,1517157289.383249283,164.439393168,63.125822335,-2.409359279,0.008424208,0.055049226,0.016485378,0.998311999,26459,1517157289.181524754,83310,1517157223.021395206
635,1517157289.584969282,164.708573039,63.149143249,-2.417776675,0.009404474,0.069194903,0.041774395,0.996683762,29015,1517157289.383249283,83310,1517157223.021395206
