frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
267,1517157249.142570972,1517157249.243410349,1,0,0,1,60.417670485,22.943019447,-3.311172507,0.009091683,-0.001678676,0.200855243,0.979577304,817,448,0.548347613,0.025919814,0.015733305,0.010657571,0.100521518,37.669816318,0.000000000,0.125116304,0.079478102,6.275737184,0.041445526,33.556225941,0,56,54,2,0.068543452,10,0,0,0,0,0,748,13,7896,23354,5541,0,0,180650
268,1517157249.243431091,1517157249.344270229,1,0,0,1,60.715692010,23.075164621,-3.330593486,0.005883316,0.002978318,0.201722875,0.979420440,804,424,0.527363184,0.028178346,0.015731150,0.010336377,0.121648249,34.982977442,0.000000000,0.123949026,0.078036373,6.269362561,0.041340819,33.858001017,0,83,81,2,0.103233831,13,0,0,0,0,0,707,14,7917,23437,5554,0,0,181357
269,1517157249.344290972,1517157249.445130348,1,0,0,1,61.014601303,23.214831180,-3.347640980,0.008978245,0.001155489,0.202489741,0.979242544,810,451,0.556790123,0.027296854,0.017787967,0.011490336,0.113042072,36.098858677,0.000000000,0.121487308,0.074395807,6.280496827,0.042797306,34.225424526,0,82,82,0,0.101234568,14,0,0,0,0,0,712,16,7936,23519,5568,0,0,182069
270,1517157249.445151091,1517157249.545990229,1,0,0,1,61.319690315,23.353071071,-3.373097274,0.009724170,0.003397711,0.203487996,0.979023254,828,459,0.554347826,0.030416888,0.016761397,0.011170998,0.128192788,35.434040883,0.000000000,0.118964151,0.074346116,6.282072473,0.041684049,34.628802418,0,64,61,3,0.077294686,17,0,0,0,0,0,745,19,7956,23583,5585,0,0,182814
271,1517157249.546010971,1517157249.646850348,1,0,0,1,61.635318394,23.494890965,-3.386564433,0.010708778,-0.002246960,0.205232620,0.978652055,835,483,0.578443114,0.031538382,0.017334842,0.011375274,0.122684097,33.178180867,0.000000000,0.117791112,0.078473669,6.298442597,0.044953575,34.823328185,0,84,83,1,0.100598802,14,0,0,0,0,0,734,17,7977,23667,5599,0,0,183548
272,1517157249.646871090,1517157249.747710228,1,0,0,1,61.951521744,23.632819503,-3.402218757,-0.001416729,0.001411621,0.188632261,0.982045758,810,480,0.592592593,0.032618636,0.022402281,0.013192495,0.117068751,37.581230336,0.000000000,0.117300837,0.086791226,6.309655906,0.077163508,35.112376531,0,99,97,2,0.122222222,14,0,0,0,0,0,696,15,8001,23766,5613,0,0,184244
273,1517157249.747730970,1517157249.848570347,1,0,0,1,62.267705466,23.760081169,-3.427308032,-0.020052339,0.000399844,0.144696367,0.989272816,805,463,0.575155280,0.033572434,0.019334348,0.013129981,0.133922419,34.792057624,0.000000000,0.117006382,0.095722682,6.313473492,0.162657905,35.345255453,0,97,95,2,0.120496894,16,0,0,0,0,0,692,16,8022,23863,5629,0,0,184936
274,1517157249.848591089,1517157249.949430227,1,0,0,1,62.576865079,23.874700004,-3.442542529,-0.033584346,-0.001084681,0.109863196,0.993378575,890,482,0.541573034,0.028869977,0.017252099,0.011213854,0.113560764,35.135172022,0.000000000,0.116254339,0.095756435,6.317813860,0.231278553,35.395788542,0,89,87,2,0.100000000,20,0,0,0,0,0,776,25,8050,23952,5649,0,0,185712
275,1517157249.949450970,1517157250.050235271,1,0,0,1,62.898776374,23.962951095,-3.467720848,-0.028592393,-0.002235168,0.095914026,0.994976371,869,466,0.536248562,0.029050964,0.015218094,0.010128276,0.103600650,37.785449215,0.000000000,0.114532177,0.095835329,6.320836050,0.255524126,35.747402889,0,89,83,6,0.102416571,22,0,0,0,0,0,756,24,8070,24041,5671,0,0,186468
276,1517157250.050256014,1517157250.151095390,1,0,0,1,63.213917036,24.033771120,-3.481205168,-0.021335322,0.004471022,0.096384785,0.995105415,877,480,0.547320410,0.028935146,0.016462315,0.010286283,0.100035891,37.785593859,0.000000000,0.113362999,0.094763906,6.305699579,0.254697379,36.046083496,0,77,77,0,0.087799316,18,0,0,0,0,0,776,24,8084,24118,5689,0,0,187244
277,1517157250.151117086,1517157250.251955271,1,0,0,1,63.520717090,24.097318406,-3.499090047,-0.015173370,0.007909622,0.102425278,0.994593520,867,467,0.538638985,0.026463901,0.013391347,0.009142935,0.104060680,34.173210364,0.000000000,0.112128001,0.094138555,6.291546485,0.264383057,36.124620588,0,49,47,2,0.056516724,17,0,0,0,0,0,799,19,8094,24167,5706,0,0,188043
278,1517157250.352837086,1517157250.453676224,1,0,0,1,64.141619945,24.242469338,-3.542012271,-0.008559050,0.007023822,0.106774280,0.994221636,878,483,0.550113895,0.026285485,0.015723373,0.009845079,0.091702138,37.824221392,0.000000000,0.111203639,0.094738060,6.590110040,0.272695767,36.150942795,0,81,78,3,0.092255125,16,0,0,0,0,0,777,20,8128,24248,5722,0,0,188820
279,1517157250.453696966,1517157250.554536343,1,0,0,1,64.451445276,24.314253375,-3.561456758,0.004186844,0.016905420,0.122860185,0.992271159,846,448,0.529550827,0.031891234,0.021762679,0.015143068,0.093181513,38.592540225,0.000000000,0.110993609,0.097688883,6.580249705,0.301556509,36.190850870,0,104,102,2,0.122931442,18,0,0,0,0,0,720,22,8155,24352,5740,0,0,189540
280,1517157250.554557085,1517157250.655396223,1,0,0,1,64.734481684,24.394471494,-3.573950805,0.019958960,0.028603011,0.164706725,0.985725724,855,469,0.548538012,0.032251942,0.018005356,0.011901972,0.114771171,37.019132055,0.000000000,0.111382617,0.096177869,6.545472268,0.386910237,36.257003281,0,87,85,2,0.101754386,20,0,0,0,0,0,747,21,8186,24439,5760,0,0,190287
281,1517157250.655416965,1517157250.756256342,1,0,0,1,65.008648543,24.498277727,-3.597140054,0.022058997,0.035814263,0.210837698,0.976615689,823,466,0.566221142,0.029317922,0.017425459,0.011796889,0.085312853,38.844226889,0.000000000,0.110607065,0.081202846,6.512506136,0.478187935,36.339916142,0,80,77,3,0.097205346,13,0,0,0,0,0,728,15,8204,24519,5773,0,0,191015
282,1517157250.756277084,1517157250.857116222,1,0,0,1,65.278179947,24.614783455,-3.614978010,0.024881678,0.033819670,0.219722554,0.974658469,787,435,0.552731893,0.025428258,0.014047030,0.010255000,0.112941152,35.565013224,0.000000000,0.110773848,0.082901512,6.474138729,0.493236814,36.313541273,0,77,76,1,0.097839898,12,0,0,0,0,0,696,14,8220,24596,5785,0,0,191711
283,1517157250.857136965,1517157250.957976341,1,0,0,1,65.534755641,24.742245308,-3.633342846,0.012385134,0.019115609,0.210635848,0.977299208,844,435,0.515402844,0.026663551,0.014182872,0.009383909,0.115549853,35.422379901,0.000000000,0.110642989,0.081614602,6.430217367,0.510535770,36.332904733,0,96,91,5,0.113744076,16,0,0,0,0,0,732,16,8246,24692,5801,0,0,192443
284,1517157250.957997084,1517157251.058768272,1,0,0,1,65.794608584,24.866321250,-3.649962313,-0.002590034,0.009392997,0.181184325,0.983400887,847,456,0.538370720,0.028089151,0.015043378,0.010335107,0.111245767,34.719610766,0.000000000,0.111454697,0.081635855,6.390522011,0.567777689,36.132353187,0,69,69,0,0.081463991,13,0,0,0,0,0,759,19,8261,24761,5814,0,0,193202
285,1517157251.058789015,1517157251.159628391,1,0,0,1,66.058976825,24.983299095,-3.661903568,-0.004321850,0.006835257,0.160258008,0.987042031,846,454,0.536643026,0.026716598,0.015129863,0.010135570,0.075202024,42.177139892,0.000000000,0.108606671,0.083618712,6.355714888,0.608987694,36.654079319,0,67,67,0,0.079196217,10,0,0,0,0,0,764,15,8272,24828,5824,0,0,193966
286,1517157251.159648895,1517157251.260488272,1,0,0,1,66.331186732,25.084437971,-3.668765028,-0.001019870,0.001402218,0.167602047,0.985853208,908,495,0.545154185,0.029394502,0.017054455,0.012013101,0.110094537,39.555661083,0.000000000,0.108416944,0.082022369,6.323897011,0.621381841,36.716825652,0,56,55,1,0.061674009,23,0,0,0,0,0,828,24,8289,24884,5847,0,0,194794
287,1517157251.260509014,1517157251.361348391,1,0,0,1,66.617452833,25.193383095,-3.694385975,0.002695474,0.009044250,0.175268850,0.984475376,851,437,0.513513514,0.023749731,0.013269645,0.008637268,0.083300321,40.822222922,0.000000000,0.107555885,0.088526172,6.304680001,0.635190689,36.874445982,0,88,84,4,0.103407756,10,0,0,0,0,0,748,15,8310,24972,5857,0,0,195542
288,1517157251.361368895,1517157251.462208271,1,0,0,1,66.882382728,25.296747384,-3.713808017,-0.000143992,0.010983242,0.179606218,0.983677261,803,426,0.530510585,0.020267272,0.011063434,0.007862138,0.065680600,44.777053167,0.000000000,0.104757502,0.111244029,6.259352840,0.642440028,37.364149768,0,71,66,5,0.088418431,8,0,0,0,0,0,719,13,8322,25043,5865,0,0,196261
289,1517157251.462229013,1517157251.563068390,1,0,0,1,67.147556960,25.402838543,-3.732159901,0.001145299,0.008235458,0.179580406,0.983708160,815,430,0.527607362,0.020053728,0.011428157,0.008079615,0.081329319,40.722116097,0.000000000,0.103171864,0.130032019,6.209638118,0.640416447,37.595312639,0,62,59,3,0.076073620,6,0,0,0,0,0,741,12,8328,25105,5871,0,0,197002
290,1517157251.563088894,1517157251.663928270,1,0,0,1,67.417538298,25.515389055,-3.746819659,-0.001454096,0.004826445,0.178952564,0.983844790,817,443,0.542227662,0.025996944,0.010774159,0.007504279,0.079115735,45.496544489,0.000000000,0.100718012,0.130544055,6.156219526,0.638295753,38.098437819,0,52,48,4,0.063647491,14,0,0,0,0,0,749,16,8347,25157,5885,0,0,197751
291,1517157251.663949013,1517157251.764788389,1,0,0,1,67.677997559,25.620180744,-3.759680482,0.001605766,0.007287442,0.176914614,0.984197914,799,441,0.551939925,0.023965829,0.012331814,0.008070534,0.093919470,39.054793344,0.000000000,0.099279780,0.132025540,6.091931941,0.608582873,38.392268443,0,63,62,1,0.078848561,16,0,0,0,0,0,719,17,8357,25220,5901,0,0,198470
292,1517157251.764808893,1517157251.865648270,1,0,0,1,67.928983775,25.722328906,-3.772456075,0.001716750,0.006868636,0.177957058,0.984012785,808,442,0.547029703,0.021505111,0.012736260,0.008959914,0.073833756,48.664208877,0.000000000,0.097118031,0.135541416,6.021453575,0.521503559,38.946417370,0,61,60,1,0.075495050,9,0,0,0,0,0,735,12,8374,25281,5910,0,0,199205
293,1517157251.865669012,1517157251.966508389,1,0,0,1,68.171337536,25.819577152,-3.785307045,0.001831596,0.006299323,0.179453158,0.983744646,802,453,0.564837905,0.023895749,0.014507862,0.009459152,0.084975232,45.738449250,0.000000000,0.094670671,0.127313771,5.952832069,0.454320379,39.493736952,0,50,48,2,0.062344140,9,0,0,0,0,0,741,11,8382,25331,5919,0,0,199946
294,1517157251.966528893,1517157252.067307234,1,0,0,1,68.434288714,25.927431510,-3.802514991,0.003180952,0.006553884,0.180509207,0.983546315,814,435,0.534398034,0.024663820,0.013933703,0.008568560,0.076549258,43.197779592,0.000000000,0.092820096,0.127300440,5.902826181,0.428537998,39.896867330,0,65,64,1,0.079852580,10,0,0,0,0,0,733,16,8394,25396,5929,0,0,200679
295,1517157252.067328930,1517157252.168167353,1,0,0,1,68.696824076,26.035958412,-3.823270681,0.004280634,0.005222689,0.180849527,0.983487594,804,441,0.548507463,0.025516751,0.013036049,0.008321443,0.074361197,42.542381411,0.000000000,0.091358123,0.125820861,5.864384450,0.428551415,40.134713940,0,69,65,4,0.085820896,11,0,0,0,0,0,723,12,8413,25465,5940,0,0,201402
296,1517157252.168189049,1517157252.269028187,1,0,0,1,68.958205615,26.142134424,-3.843832662,0.002686809,0.006350079,0.181310263,0.983401773,804,443,0.550995025,0.023681183,0.013073539,0.009188375,0.091019244,42.274569252,0.000000000,0.090907291,0.125894528,5.833433997,0.417360638,40.359162710,0,69,68,1,0.085820896,10,0,0,0,0,0,724,11,8426,25534,5950,0,0,202126
297,1517157252.269048929,1517157252.369888306,1,0,0,1,69.200209786,26.241521697,-3.854795909,0.003171898,0.006297809,0.182430889,0.983193393,798,430,0.538847118,0.023924340,0.014189649,0.009561438,0.085694468,43.362691988,0.000000000,0.089988980,0.127326083,5.456194929,0.410768968,40.818636791,0,62,61,1,0.077694236,14,0,0,0,0,0,720,16,8433,25596,5964,0,0,202846
298,1517157252.369909048,1517157252.470748186,1,0,0,1,69.453638939,26.337250719,-3.878513655,-0.001545363,0.011707013,0.178243719,0.983915512,789,424,0.537389100,0.027104900,0.016998749,0.010261903,0.064589635,50.386291242,0.000000000,0.088633355,0.127615720,5.409511395,0.386565259,41.446740283,0,84,82,2,0.106463878,14,0,0,0,0,0,687,18,8452,25680,5978,0,0,203533
299,1517157252.470768929,1517157252.571608305,1,0,0,1,69.708707955,26.442376368,-3.893627221,0.000257492,0.004461543,0.180696537,0.983528744,799,457,0.571964956,0.031049022,0.015826036,0.010762540,0.074161871,51.780407427,0.000000000,0.087682373,0.124896417,5.391358631,0.305766877,42.106133643,0,54,54,0,0.067584481,20,0,0,0,0,0,722,23,8459,25734,5998,0,0,204255
300,1517157252.571629047,1517157252.672468185,1,0,0,1,69.952608503,26.539409145,-3.908731123,-0.001197062,0.002694059,0.185198208,0.982696766,780,423,0.542307692,0.025884674,0.013292767,0.009432761,0.075179467,42.967185520,0.000000000,0.085702788,0.111618546,5.360209889,0.220235258,42.403536317,0,58,58,0,0.074358974,8,0,0,0,0,0,713,9,8461,25792,6006,0,0,204968
301,1517157252.672488928,1517157252.773328304,1,0,0,1,70.165998369,26.634888458,-3.913359920,-0.006807690,0.001014603,0.185488472,0.982622335,769,434,0.564369311,0.027060594,0.014915402,0.009952484,0.089510689,40.015347409,0.000000000,0.085912680,0.107430336,5.299857344,0.202618971,42.462092343,0,55,55,0,0.071521456,13,0,0,0,0,0,699,15,8470,25847,6019,0,0,205667
302,1517157252.773349047,1517157252.874188185,1,0,0,1,70.395968175,26.737891802,-3.933598580,-0.010803541,0.014868944,0.178857144,0.983703370,801,440,0.549313358,0.025519979,0.015763495,0.010384411,0.083758891,43.735763222,0.000000000,0.084453567,0.107426986,5.265572610,0.196165554,42.870629843,0,54,52,2,0.067415730,12,0,0,0,0,0,731,16,8483,25901,6031,0,0,206398
303,1517157252.874208927,1517157252.975048304,1,0,0,1,70.635392194,26.846030175,-3.943165577,-0.014272464,0.010680929,0.175299079,0.984353822,795,445,0.559748428,0.024586961,0.011979828,0.008602531,0.107538097,35.651556190,0.000000000,0.084052979,0.107195093,5.240024341,0.142754475,42.882088657,0,56,54,2,0.070440252,14,0,0,0,0,0,721,18,8502,25957,6045,0,0,207119
304,1517157252.975069046,1517157253.075847387,1,0,0,1,70.872648162,26.941454113,-3.949467295,-0.006927705,0.003923247,0.181233760,0.983407819,781,427,0.546734955,0.024001308,0.014349704,0.010379790,0.098832241,38.553371723,0.000000000,0.083432303,0.104935817,5.206489769,0.112512210,43.073776705,0,65,64,1,0.083226633,11,0,0,0,0,0,698,18,8517,26022,6056,0,0,207817
305,1517157253.075867891,1517157253.176707268,1,0,0,1,71.120243877,27.039323373,-3.963134820,0.000160131,0.008566773,0.181101885,0.983427014,789,415,0.525982256,0.023225096,0.014131215,0.009513177,0.088155437,40.041678156,0.000000000,0.084079973,0.105321605,5.182604457,0.097763224,42.967003618,0,57,56,1,0.072243346,8,0,0,0,0,0,720,12,8529,26079,6064,0,0,208537
306,1517157253.176728010,1517157253.277567387,1,0,0,1,71.345999764,27.128749986,-3.979541579,0.000897112,0.009619945,0.180386474,0.983548358,800,436,0.545000000,0.022080609,0.013772309,0.009353507,0.076930932,42.758531729,0.000000000,0.082421793,0.099956731,5.118614923,0.083541103,43.127147150,0,48,46,2,0.060000000,13,0,0,0,0,0,733,19,8539,26127,6077,0,0,209270
307,1517157253.378448009,1517157253.479287386,1,0,0,1,71.828479325,27.317137576,-4.018607996,0.009890903,0.003303695,0.181336604,0.983365797,753,409,0.543160691,0.025563772,0.015750207,0.009676321,0.091439297,41.300426739,0.000000000,0.082828742,0.099927362,5.352997652,0.076668546,43.151057341,0,59,59,0,0.078353254,16,0,0,0,0,0,677,17,8548,26186,6093,0,0,209947
308,1517157253.479307890,1517157253.580147266,1,0,0,1,72.060119032,27.422289299,-4.043888569,-0.005937583,0.001327626,0.169805811,0.985458761,757,406,0.536327609,0.027649057,0.016472592,0.008763479,0.098086965,37.894298752,0.000000000,0.084449060,0.094071830,5.322441519,0.100103540,42.806919620,0,72,70,2,0.095112285,15,0,0,0,0,0,667,18,8560,26258,6108,0,0,210614
309,1517157253.580168009,1517157253.681007385,1,0,0,1,72.304193458,27.512524275,-4.057494939,-0.017802525,-0.000145172,0.131808592,0.991115303,789,452,0.572877060,0.023904090,0.014429879,0.008120709,0.086263350,42.457415421,0.000000000,0.084695762,0.083028582,5.290148100,0.175667036,42.893684587,0,53,52,1,0.067173638,11,0,0,0,0,0,724,12,8568,26311,6119,0,0,211338
310,1517157253.681027889,1517157253.781867266,1,0,0,1,72.550804727,27.573864480,-4.064679127,-0.019353523,-0.000577342,0.088128014,0.995920961,813,455,0.559655597,0.025404337,0.017611919,0.011565131,0.073757313,48.663932974,0.000000000,0.084427840,0.082740543,5.263331076,0.259452062,43.052054011,0,62,61,1,0.076260763,8,0,0,0,0,0,742,9,8579,26373,6127,0,0,212080
311,1517157253.781888008,1517157253.882727385,1,0,0,1,72.789692259,27.618638386,-4.069370861,-0.010848514,0.005372316,0.076985666,0.996958703,808,414,0.512376238,0.025722955,0.015393794,0.010322125,0.070898938,45.029207044,0.000000000,0.083276814,0.082096747,5.235145972,0.279804579,43.350774696,0,62,60,2,0.076732673,8,0,0,0,0,0,738,8,8598,26435,6135,0,0,212818
312,1517157253.882747889,1517157253.983587265,1,0,0,1,73.029198061,27.653682048,-4.075133667,-0.006461634,0.003630959,0.079899843,0.996775340,819,444,0.542124542,0.024926782,0.014211702,0.009065194,0.073639744,46.812970337,0.000000000,0.083267113,0.074799052,5.215817438,0.282685215,43.258212769,0,61,60,1,0.074481074,14,0,0,0,0,0,740,18,8614,26496,6149,0,0,213558
313,1517157253.983608007,1517157254.084385395,1,0,0,1,73.275214894,27.698170833,-4.083535461,0.002539877,0.004621942,0.087889383,0.996116280,798,416,0.521303258,0.029346806,0.019180115,0.010427064,0.083826448,43.007451674,0.000000000,0.083209674,0.080578095,5.181234194,0.296630250,43.121662890,0,41,40,1,0.051378446,14,0,0,0,0,0,741,16,8625,26537,6163,0,0,214299
314,1517157254.084407091,1517157254.185245275,1,0,0,1,73.520182642,27.744714858,-4.088403768,0.005622913,0.003214925,0.098900774,0.995076220,789,409,0.518377693,0.025843267,0.016550107,0.009265430,0.086349991,43.923627701,0.000000000,0.083699711,0.080037089,5.145792172,0.318072069,43.157955295,0,52,51,1,0.065906210,9,0,0,0,0,0,728,9,8638,26589,6172,0,0,215027
315,1517157254.185266972,1517157254.286106348,1,0,0,1,73.781082296,27.809343229,-4.097765653,0.015650655,0.006727279,0.116231994,0.993075991,762,408,0.535433071,0.032125526,0.019864738,0.010655338,0.087779513,40.929296139,0.000000000,0.084370627,0.096164079,5.131868520,0.352158516,43.077301032,0,63,59,4,0.082677165,19,0,0,0,0,0,678,21,8657,26652,6191,0,0,215705
316,1517157254.286127090,1517157254.386966228,1,0,0,1,74.021418564,27.883496566,-4.117602991,0.010163598,0.007008871,0.136183078,0.990606757,813,440,0.541205412,0.033696046,0.021001648,0.011424482,0.095011684,45.170420604,0.000000000,0.084570249,0.111784658,5.122318123,0.390049862,43.222093599,0,69,65,4,0.084870849,18,0,0,0,0,0,725,19,8681,26721,6209,0,0,216430
317,1517157254.386986971,1517157254.487826347,1,0,0,1,74.248713556,27.953034561,-4.132756708,0.015298592,0.006813431,0.147559913,0.988911322,815,421,0.516564417,0.027865154,0.018923335,0.009935768,0.092617355,44.319471373,0.000000000,0.084916393,0.109356121,5.088552060,0.404546664,43.269932569,0,78,77,1,0.095705521,13,0,0,0,0,0,723,14,8703,26799,6222,0,0,217153
318,1517157254.487847090,1517157254.588686228,1,0,0,1,74.480122485,28.034684746,-4.146539594,0.016469953,0.006532994,0.158577815,0.987187488,796,408,0.512562814,0.029152098,0.019996939,0.010438805,0.109478885,41.347441820,0.000000000,0.087160855,0.110826837,5.058033048,0.421881262,42.817990098,0,65,64,1,0.081658291,11,0,0,0,0,0,720,11,8713,26864,6233,0,0,217873
319,1517157254.588706970,1517157254.689546347,1,0,0,1,74.727908775,28.125113777,-4.155179736,0.023878189,0.007783341,0.174992035,0.984249480,799,419,0.524405507,0.033694265,0.023824661,0.012728793,0.100272496,41.929599219,0.000000000,0.088466387,0.119187462,5.059018436,0.446135899,42.325449687,0,61,59,2,0.076345432,9,0,0,0,0,0,728,10,8731,26925,6242,0,0,218601
320,1517157254.689567089,1517157254.790406227,1,0,0,1,74.951710431,28.209306300,-4.166883352,0.035182161,0.011632387,0.206400457,0.977765695,806,403,0.500000000,0.033648269,0.022668831,0.011193090,0.094921909,50.434593822,0.000000000,0.089453509,0.128983293,5.064596309,0.509865099,42.698820102,0,73,72,1,0.090570720,10,0,0,0,0,0,721,12,8749,26998,6252,0,0,219322
321,1517157254.790426970,1517157254.891266346,1,0,0,1,75.156821724,28.308536670,-4.194142805,0.046164639,0.027528060,0.264428336,0.962906375,855,452,0.528654971,0.027054057,0.016272307,0.010614238,0.097934097,41.132112359,0.000000000,0.089874679,0.128985500,5.041279637,0.617312373,42.754658350,0,109,100,9,0.127485380,15,0,0,0,0,0,727,19,8797,27107,6267,0,0,220049
322,1517157254.891287088,1517157254.992126226,1,0,0,1,75.336099537,28.441366378,-4.227627165,0.043431018,0.032086427,0.326020818,0.943819174,895,479,0.535195531,0.033550082,0.021304862,0.012547765,0.091637935,43.461128500,0.000000000,0.090268631,0.135447258,5.004015569,0.739379095,42.740926614,0,123,115,8,0.137430168,16,0,0,0,0,0,751,21,8837,27230,6283,0,0,220800
323,1517157254.992146969,1517157255.092924356,1,0,0,1,75.494859545,28.602319270,-4.238901890,0.018718321,0.018156688,0.336463992,0.941335191,852,463,0.543427230,0.030319881,0.021480797,0.013657432,0.118216589,36.204827493,0.000000000,0.090802556,0.133117643,4.974568726,0.747325811,42.768590179,0,107,104,3,0.125586854,12,0,0,0,0,0,728,17,8872,27337,6295,0,0,221528
324,1517157255.092945099,1517157255.193784237,1,0,0,1,75.648665026,28.760504303,-4.243979627,-0.007921472,0.013309116,0.287870626,0.957544057,776,372,0.479381443,0.029582692,0.017089142,0.010997937,0.072496303,45.800249193,0.000000000,0.089485759,0.128335301,4.928672110,0.850260820,43.130934052,0,68,64,4,0.087628866,11,0,0,0,0,0,691,17,8897,27405,6306,0,0,222219
325,1517157255.193804979,1517157255.294644356,1,0,0,1,75.829803173,28.894378516,-4.245252067,-0.038548464,0.018153155,0.223568275,0.973756492,781,432,0.553137004,0.026894801,0.017947300,0.010565709,0.113177421,38.154898841,0.000000000,0.090736858,0.121570868,4.910540020,0.983195570,43.036595087,0,72,71,1,0.092189501,11,0,0,0,0,0,693,16,8913,27477,6317,0,0,222912
326,1517157255.294665098,1517157255.395504236,1,0,0,1,76.004589624,28.984854618,-4.252589573,-0.054676763,0.029882249,0.155104199,0.985931129,761,396,0.520367937,0.026671391,0.018842767,0.010767005,0.082788359,42.284536342,0.000000000,0.091029730,0.110566144,4.588066707,1.122564934,43.012895317,0,65,63,2,0.085413929,11,0,0,0,0,0,680,16,8933,27542,6328,0,0,223592
327,1517157255.395524979,1517157255.496364355,1,0,0,1,76.176389784,29.028090261,-4.269214854,-0.060512427,0.025918194,0.076479167,0.994895688,771,409,0.530479896,0.025458793,0.016277629,0.009814732,0.067938785,47.450620508,0.000000000,0.089854704,0.110766814,4.510359911,1.257504433,43.320405006,0,44,44,0,0.057068742,5,0,0,0,0,0,717,10,8942,27586,6333,0,0,224309
328,1517157255.496385098,1517157255.597224236,1,0,0,1,76.338171288,29.026567295,-4.270974490,-0.051756260,0.029732343,0.006110355,0.998198347,807,446,0.552664188,0.029580239,0.018390950,0.011689879,0.084904254,40.863211242,0.000000000,0.089195568,0.110331702,4.411582232,1.321349971,43.468850630,0,69,68,1,0.085501859,15,0,0,0,0,0,720,18,8956,27655,6348,0,0,225029
329,1517157255.597244978,1517157255.698084354,1,0,0,1,76.504644521,29.009600595,-4.276928629,-0.045601072,0.029278057,-0.039444377,0.997751211,885,480,0.542372881,0.030768207,0.017236196,0.012012052,0.089104739,39.089190144,0.000000000,0.089337638,0.103061973,4.324796771,1.324205834,43.300439366,0,101,98,3,0.114124294,22,0,0,0,0,0,757,27,8995,27756,6370,0,0,225786
330,1517157255.698105097,1517157255.798944235,1,0,0,1,76.679405997,28.987563579,-4.288922106,-0.024803883,0.020967161,-0.062604266,0.997509825,961,545,0.567117586,0.032656339,0.018969995,0.012595162,0.126678798,35.976054006,0.000000000,0.091983712,0.100898668,4.258257503,1.346510502,42.666045418,0,105,104,1,0.109261186,21,0,0,0,0,0,827,29,9023,27861,6391,0,0,226613
331,1517157255.899825096,1517157256.000664234,1,0,0,1,77.006378292,28.938991089,-4.306901451,-0.005087201,0.006052374,-0.055748484,0.998413539,885,460,0.519774011,0.029189231,0.017755608,0.012050622,0.091136258,39.520200951,0.000000000,0.092995578,0.096163284,4.347181931,1.355339860,42.390595113,0,110,107,3,0.124293785,16,0,0,0,0,0,757,18,9057,27971,6407,0,0,227370
332,1517157256.000623941,1517157256.101463318,1,0,0,1,77.173145328,28.928678712,-4.329089262,0.000575966,0.006382476,-0.037292405,0.999283848,879,485,0.551763367,0.031096374,0.016693593,0.010705466,0.095633960,38.423267995,0.000000000,0.094095289,0.088628144,4.265586058,1.376250921,41.971109996,0,84,81,3,0.095563140,15,0,0,0,0,0,780,15,9087,28055,6422,0,0,228150
333,1517157256.101485014,1517157256.202323198,1,0,0,1,77.337507459,28.922207272,-4.331273536,0.002834417,0.008928386,-0.020471345,0.999746555,879,457,0.519908987,0.027789727,0.016674872,0.011520398,0.120810333,34.545638749,0.000000000,0.095944483,0.090132621,4.180692278,1.387823712,41.548019350,0,86,83,3,0.097838453,5,0,0,0,0,0,785,8,9109,28141,6427,0,0,228935
334,1517157256.202344894,1517157256.303184271,1,0,0,1,77.504837153,28.923220053,-4.330507535,0.000610472,0.009339320,-0.013022320,0.999871404,867,441,0.508650519,0.024344088,0.015409390,0.009875896,0.084211974,38.551431463,0.000000000,0.095837582,0.094661148,4.079078653,1.367663537,41.279409538,0,87,84,3,0.100346021,12,0,0,0,0,0,765,15,9135,28228,6439,0,0,229700
335,1517157256.303205013,1517157256.404044390,1,0,0,1,77.669261850,28.929926081,-4.344515691,0.006595596,0.007754288,0.007579533,0.999919457,810,425,0.524691358,0.029235299,0.017811079,0.010539306,0.146561035,34.026828936,0.000000000,0.098776658,0.093381949,3.991938220,1.368788151,40.934286178,0,67,65,2,0.082716049,12,0,0,0,0,0,731,12,9156,28295,6451,0,0,230431
336,1517157256.404064894,1517157256.504904270,1,0,0,1,77.835582663,28.943883747,-4.356258303,0.012392473,0.009779605,0.043529325,0.998927417,868,461,0.531105991,0.029639198,0.018795497,0.010972703,0.122087203,37.376537306,0.000000000,0.100130434,0.088483389,3.921079449,1.417829856,40.544592013,0,90,85,5,0.103686636,17,0,0,0,0,0,761,17,9190,28385,6468,0,0,231192
