frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
482,1706584958.542422295,1706584958.642263889,1,0,0,1,15.899464330,1.037611863,-0.049842467,-0.024984473,0.016588870,0.089125749,0.995568775,1046,642,0.613766730,0.035736005,0.025030420,0.015153363,0.120385526,60.462809411,0.000000000,0.093420247,0.060518089,1.962210139,0.162936607,62.936627763,0,55,52,3,0.052581262,12,0,0,0,0,0,979,12,5687,23126,7762,0,0,585698
483,1706584958.643072844,1706584958.742897511,1,0,0,1,16.008136705,1.036840038,-0.049739008,-0.017345707,0.016731050,0.080982403,0.996424131,1034,630,0.609284333,0.035130908,0.024381095,0.015204584,0.100375483,64.421318452,0.000000000,0.093278191,0.063063413,1.977489915,0.171320650,63.334237401,0,71,70,1,0.068665377,13,0,0,0,0,0,950,13,5696,23197,7775,0,0,586648
484,1706584958.742909670,1706584958.842756748,1,0,0,1,16.120861647,1.041973606,-0.057053332,-0.013267821,0.018372049,0.073244374,0.997056515,1036,618,0.596525097,0.032168415,0.021414650,0.012491548,0.115790155,55.114259581,0.000000000,0.095407477,0.061016062,1.976739972,0.179197007,62.398210596,0,38,36,2,0.036679537,10,0,0,0,0,0,988,10,5707,23235,7785,0,0,587636
485,1706584958.842768431,1706584958.942588329,1,0,0,1,16.246571494,1.046604469,-0.059908231,-0.013717744,0.014660700,0.066825317,0.997562662,1120,629,0.561607143,0.034414211,0.022047417,0.014832332,0.124185477,60.126882103,0.000000000,0.096472529,0.063930136,1.999634890,0.181132462,61.836465774,0,44,39,5,0.039285714,16,0,0,0,0,0,1060,16,5720,23279,7801,0,0,588696
486,1706584958.942599297,1706584959.041903973,1,0,0,1,16.365775521,1.053758243,-0.053490982,-0.010802206,0.012071885,0.061287581,0.997988684,1115,652,0.584753363,0.033311447,0.022342916,0.014061676,0.139355307,59.316986099,0.000000000,0.099398301,0.064200411,2.007274226,0.191016721,61.685433928,0,56,52,4,0.050224215,13,0,0,0,0,0,1046,13,5735,23335,7814,0,0,589742
487,1706584959.042440414,1706584959.140570879,1,0,0,1,16.478084487,1.065312691,-0.056058576,-0.011768474,0.006337146,0.056621907,0.998306217,1196,693,0.579431438,0.033111073,0.020775826,0.013498950,0.130728973,59.562766123,0.000000000,0.100986715,0.062442912,2.011336304,0.191608920,61.506408703,0,56,54,2,0.046822742,14,0,0,0,0,0,1126,14,5746,23391,7828,0,0,590868
488,1706584959.143079042,1706584959.239330292,1,0,0,1,16.559273275,1.070551666,-0.041732833,-0.010286339,-0.005238998,0.053955192,0.998476630,1256,746,0.593949045,0.034452925,0.024355198,0.015825082,0.132917296,62.064241036,0.000000000,0.103892846,0.062044919,1.987964247,0.188373727,61.052323089,0,60,60,0,0.047770701,20,0,0,0,0,0,1176,20,5757,23451,7848,0,0,592044
489,1706584959.242910862,1706584959.342734814,1,0,0,1,16.650919560,1.069461239,-0.052356184,-0.002536834,-0.006736562,0.046255513,0.998903704,1400,794,0.567142857,0.043886003,0.030194498,0.018783196,0.133000959,68.053419698,0.000000000,0.105202033,0.098310588,1.994986045,0.193927751,61.568593356,0,80,76,4,0.057142857,19,0,0,0,0,0,1301,19,5781,23531,7867,0,0,593345
490,1706584959.342746496,1706584959.442588568,1,0,0,1,16.751432024,1.064159111,-0.074065855,0.000505747,0.013291865,0.041093688,0.999066754,1339,763,0.569828230,0.033318739,0.021417830,0.014492067,0.145051324,61.283523905,0.000000000,0.108310704,0.098017946,1.992973962,0.203846316,61.439411283,0,67,65,2,0.050037341,24,0,0,0,0,0,1248,24,5800,23598,7891,0,0,594593
491,1706584959.442600250,1706584959.541698456,1,0,0,1,16.856942782,1.067185268,-0.087080109,-0.006582683,0.028322132,0.039464864,0.998797802,1247,714,0.572574178,0.030838514,0.020745672,0.013124629,0.103933897,67.230015418,0.000000000,0.108561417,0.099071618,2.001533303,0.206894811,61.471870876,0,62,57,5,0.049719326,13,0,0,0,0,0,1172,13,5821,23660,7904,0,0,595765
492,1706584959.542433500,1706584959.640493870,1,0,0,1,16.955346171,1.090382573,-0.097006363,-0.016710653,0.034114342,0.036487250,0.998611860,1158,675,0.582901554,0.037599329,0.027510646,0.016906831,0.118334058,63.216322358,0.000000000,0.110188256,0.099899266,1.997544910,0.213112934,61.541832962,0,44,43,1,0.037996546,15,0,0,0,0,0,1099,15,5830,23704,7919,0,0,596864
493,1706584959.643076658,1706584959.742898226,1,0,0,1,17.061497633,1.102975877,-0.098013822,-0.022453351,0.044127760,0.031635055,0.998272413,1152,683,0.592881944,0.033093011,0.022281378,0.013903368,0.132140978,58.741010231,0.000000000,0.112301076,0.098935789,1.994856255,0.219426300,61.421697482,0,59,58,1,0.051215278,16,0,0,0,0,0,1077,16,5841,23763,7935,0,0,597941
494,1706584959.742909670,1706584959.842729568,1,0,0,1,17.151937714,1.112140009,-0.098635415,-0.019776382,0.059352867,0.034092718,0.997458680,1109,650,0.586113616,0.039390141,0.027177528,0.018480140,0.162865327,54.020858472,0.000000000,0.116374032,0.101737761,2.005578071,0.216025813,60.771897737,0,61,60,1,0.055004509,20,0,0,0,0,0,1028,20,5858,23824,7955,0,0,598969
495,1706584959.842741728,1706584959.942570210,1,0,0,1,17.229415734,1.082233710,-0.099065612,-0.010556541,0.068509875,0.032295626,0.997071687,984,548,0.556910569,0.034891378,0.022138292,0.014254920,0.119163667,60.971140825,0.000000000,0.117755488,0.094362952,2.008231872,0.213908018,60.936258589,0,45,38,7,0.045731707,16,0,0,0,0,0,922,17,5871,23869,7971,0,0,599891
496,1706584959.942583084,1706584960.042418718,1,0,0,1,17.295420402,1.046255810,-0.090480154,0.010499895,0.050602145,0.029304326,0.998233656,1018,567,0.556974460,0.038466856,0.027625071,0.017567174,0.119190949,58.591607848,0.000000000,0.119609340,0.093864092,1.989674862,0.211296265,60.813968787,0,62,52,10,0.060903733,20,0,0,0,0,0,930,26,5888,23931,7991,0,0,600821
497,1706584960.042430162,1706584960.142253876,1,0,0,1,17.346051977,1.027026625,-0.140538397,0.027283171,0.029508373,0.019814121,0.998995638,1164,687,0.590206186,0.041379139,0.025988865,0.016824939,0.140480041,58.181808293,0.000000000,0.122350564,0.099836640,1.957518131,0.220252569,60.414960536,0,75,75,0,0.064432990,33,0,0,0,0,0,1055,34,5901,24006,8024,0,0,601876
498,1706584960.143063307,1706584960.242697001,1,0,0,1,17.414666651,1.044050153,-0.116261518,0.014175962,0.035641865,0.013490180,0.999173015,1256,697,0.554936306,0.038724884,0.022757765,0.014784402,0.136338411,64.981684344,0.000000000,0.124676352,0.098016649,1.917279350,0.219631977,60.479073755,0,77,75,2,0.061305732,31,0,0,0,0,0,1144,35,5922,24083,8055,0,0,603020
499,1706584960.242908239,1706584960.341396093,1,0,0,1,17.493759268,1.077912374,-0.122918171,-0.013666536,0.028493625,0.005314044,0.999486418,1197,672,0.561403509,0.041879715,0.029528694,0.017928083,0.138855015,57.774411121,0.000000000,0.126662103,0.098296447,1.876719605,0.203270334,60.568236429,0,60,57,3,0.050125313,17,0,0,0,0,0,1120,17,5933,24143,8072,0,0,604140
500,1706584960.342729092,1706584960.440204620,1,0,0,1,17.538903287,1.114673223,-0.107187860,-0.045180842,0.012070812,-0.009148379,0.998864002,1288,755,0.586180124,0.037378513,0.023947073,0.016361831,0.185870219,57.233753361,0.000000000,0.130283144,0.098309540,1.826884731,0.230203748,60.341546299,0,82,81,1,0.063664596,25,0,0,0,0,0,1181,25,5944,24225,8097,0,0,605321
501,1706584960.442563295,1706584960.538904905,1,0,0,1,17.612253104,1.122359849,-0.103305594,-0.057012796,0.009580047,-0.011196869,0.998264691,1400,808,0.577142857,0.041036030,0.025815095,0.018319487,0.171069239,60.839146523,0.000000000,0.133501615,0.097763041,1.791355105,0.210592353,60.609398260,0,81,76,5,0.057857143,34,0,0,0,0,0,1285,34,5973,24306,8131,0,0,606606
502,1706584960.542409897,1706584960.642228365,1,0,0,1,17.681964691,1.099167664,-0.106749105,-0.046870579,0.009723102,-0.015148033,0.998738778,1305,703,0.538697318,0.034318069,0.021275092,0.013535340,0.164007287,58.990378793,0.000000000,0.135682703,0.098739310,1.756228840,0.202241131,60.535776729,0,64,64,0,0.049042146,22,0,0,0,0,0,1219,22,5989,24370,8153,0,0,607825
503,1706584960.643040180,1706584960.742872715,1,0,0,1,17.738765804,1.064531101,-0.111965132,-0.024016461,0.009398835,-0.017355909,0.999516705,1299,734,0.565050038,0.033003854,0.020269845,0.013457284,0.144725213,65.718519446,0.000000000,0.137900190,0.100897245,1.709883046,0.190806870,60.600636779,0,77,75,2,0.059276366,21,0,0,0,0,0,1201,21,6005,24447,8174,0,0,609026
504,1706584960.742884398,1706584960.842178583,1,0,0,1,17.805574266,1.043177435,-0.123058666,-0.009759101,0.008865928,-0.023311734,0.999641295,1281,732,0.571428571,0.032786300,0.021519629,0.014597258,0.157942261,60.131371880,0.000000000,0.140007795,0.099910336,1.655065513,0.189634627,60.851492394,0,63,62,1,0.049180328,16,0,0,0,0,0,1202,16,6012,24510,8190,0,0,610228
505,1706584960.842727900,1706584960.942553997,1,0,0,1,17.890315868,1.043847407,-0.128624157,-0.011711921,0.006582949,-0.028826754,0.999494129,1268,745,0.587539432,0.031878498,0.022842535,0.014373352,0.147188740,58.919065007,0.000000000,0.141157958,0.103252828,1.620401528,0.189676727,60.791101539,0,53,49,4,0.041798107,18,0,0,0,0,0,1197,18,6022,24563,8208,0,0,611425
506,1706584960.942565441,1706584961.042403460,1,0,0,1,17.976062635,1.048387972,-0.131611287,-0.022866008,0.015349834,-0.034279619,0.999032750,1218,709,0.582101806,0.035313274,0.025127343,0.015272018,0.157867101,54.837544843,0.000000000,0.142083548,0.101504109,1.593389412,0.191883551,60.567129476,0,57,56,1,0.046798030,16,0,0,0,0,0,1145,16,6036,24620,8224,0,0,612570
507,1706584961.042415857,1706584961.142251253,1,0,0,1,18.076023576,1.030415838,-0.133069844,-0.026027248,0.015760742,-0.040276142,0.998725194,1169,655,0.560307956,0.034486894,0.022951432,0.014892988,0.146402942,59.779714202,0.000000000,0.142867246,0.099985630,1.612354316,0.198912403,60.577976880,0,50,50,0,0.042771600,15,0,0,0,0,0,1104,15,6042,24670,8239,0,0,613674
508,1706584961.143062592,1706584961.242886305,1,0,0,1,18.164264006,1.012894669,-0.132250330,-0.028984678,0.023984382,-0.047391337,0.998167671,1138,640,0.562390158,0.033272319,0.022418508,0.015075151,0.148205538,51.208786297,0.000000000,0.143631658,0.101263442,1.610054792,0.198278604,60.035204143,0,57,56,1,0.050087873,12,0,0,0,0,0,1069,12,6054,24727,8251,0,0,614743
509,1706584961.242897987,1706584961.342729568,1,0,0,1,18.250951710,1.013581577,-0.124664580,-0.038062777,0.028903998,-0.053704399,0.997412463,1063,576,0.541862653,0.032887655,0.024030104,0.015035881,0.116501315,56.088360391,0.000000000,0.142806676,0.092655697,1.594109599,0.201402774,59.436951178,0,34,33,1,0.031984948,10,0,0,0,0,0,1019,10,6059,24761,8261,0,0,615762
510,1706584961.342741251,1706584961.442556143,1,0,0,1,18.335194747,1.007169451,-0.120813445,-0.048499687,0.026668541,-0.056253632,0.996881186,1071,589,0.549953315,0.034297376,0.021756580,0.013111812,0.141015907,55.833478436,0.000000000,0.142604905,0.091696777,1.572330626,0.203248213,59.164448904,0,37,35,2,0.034547152,16,0,0,0,0,0,1018,16,6068,24798,8277,0,0,616780
511,1706584961.442568541,1706584961.542404413,1,0,0,1,18.413963007,0.993927409,-0.108604534,-0.042755413,0.024753750,-0.058767142,0.997048469,1063,591,0.555973659,0.033440212,0.023290532,0.014669627,0.130823043,53.522832270,0.000000000,0.143949363,0.087117296,1.551545140,0.201124230,58.479089747,0,31,30,1,0.029162747,9,0,0,0,0,0,1023,9,6074,24829,8286,0,0,617803
512,1706584961.542416334,1706584961.641162872,1,0,0,1,18.493633579,0.966921842,-0.122017114,-0.035968201,0.015924550,-0.053545826,0.997790330,1063,591,0.555973659,0.033217695,0.021772924,0.014307555,0.120015978,54.708836219,0.000000000,0.144033459,0.088542108,1.529830202,0.202073629,58.053715440,0,38,36,2,0.035747883,11,0,0,0,0,0,1014,11,6086,24867,8297,0,0,618817
513,1706584961.643049240,1706584961.739927292,1,0,0,1,18.571816165,0.934573805,-0.138024531,-0.013895775,0.006583587,-0.048005158,0.998728726,1093,628,0.574565416,0.033756470,0.022150500,0.014787762,0.128734601,53.031093242,0.000000000,0.143863140,0.087769680,1.525036154,0.209376927,57.768219591,0,43,43,0,0.039341263,12,0,0,0,0,0,1037,13,6087,24910,8309,0,0,619854
514,1706584961.742881775,1706584961.838614941,1,0,0,1,18.662586085,0.913535696,-0.133575592,-0.005950171,0.010290442,-0.044624897,0.998933091,1128,642,0.569148936,0.036511017,0.023832269,0.016154716,0.126297858,59.891318960,0.000000000,0.142034766,0.085205978,1.535267699,0.213600840,58.061742615,0,53,52,1,0.046985816,14,0,0,0,0,0,1061,14,6093,24963,8323,0,0,620915
515,1706584961.842720985,1706584961.942533731,1,0,0,1,18.752528485,0.909974561,-0.152128108,-0.012749607,0.005511733,-0.039945750,0.999105302,1143,637,0.557305337,0.036864209,0.024213351,0.016471922,0.144408036,54.808809431,0.000000000,0.143296985,0.085136194,1.551510628,0.219270570,57.753626045,0,66,66,0,0.057742782,16,0,0,0,0,0,1061,16,6102,25029,8339,0,0,621976
516,1706584961.942557812,1706584962.042396784,1,0,0,1,18.832680627,0.915850861,-0.150247495,-0.024133588,0.006314990,-0.035644159,0.999053144,1192,652,0.546979866,0.032834449,0.020172780,0.014671506,0.152396783,62.329245561,0.000000000,0.144957276,0.085690812,1.558149327,0.209102923,57.940507931,0,38,37,1,0.031879195,19,0,0,0,0,0,1135,19,6109,25067,8358,0,0,623111
517,1706584962.042408943,1706584962.142244816,1,0,0,1,18.905211926,0.911856124,-0.154931420,-0.024783100,0.008227056,-0.031518112,0.999162010,1200,670,0.558333333,0.033732841,0.020850184,0.013785711,0.162505326,53.012767613,0.000000000,0.146058541,0.078005637,1.556194224,0.204016370,57.682055897,0,44,43,1,0.036666667,15,0,0,0,0,0,1141,15,6117,25111,8373,0,0,624252
518,1706584962.143057346,1706584962.242890835,1,0,0,1,18.991690329,0.898727352,-0.159747744,-0.020086282,0.006601903,-0.026915815,0.999414076,1157,612,0.528954192,0.034460272,0.022195067,0.014234477,0.170527811,53.630515731,0.000000000,0.147768011,0.074779075,1.557502324,0.195178838,57.114497466,0,53,51,2,0.045808124,11,0,0,0,0,0,1093,11,6127,25164,8384,0,0,625345
519,1706584962.242903471,1706584962.342740059,1,0,0,1,19.066820027,0.897323409,-0.154473656,-0.016896922,0.005920355,-0.021783146,0.999602390,1241,682,0.549556809,0.033176712,0.020523182,0.014012666,0.188297482,57.270855141,0.000000000,0.150240134,0.060179119,1.572524235,0.176275546,57.089319667,0,60,58,2,0.048348106,24,0,0,0,0,0,1157,24,6139,25224,8408,0,0,626502
520,1706584962.342752457,1706584962.442574501,1,0,0,1,19.133897642,0.905597105,-0.146647413,-0.019253646,-0.000126956,-0.016337698,0.999681129,1264,705,0.557753165,0.032837090,0.020475163,0.013086823,0.156894606,63.679107210,0.000000000,0.148791353,0.057996843,1.566708218,0.183295387,57.411587360,0,67,64,3,0.053006329,13,0,0,0,0,0,1184,13,6152,25291,8421,0,0,627686
521,1706584962.442585945,1706584962.542409897,1,0,0,1,19.206725836,0.904982506,-0.144875626,-0.019109915,-0.003979963,-0.007534815,0.999781075,1341,757,0.564504101,0.039065898,0.024994109,0.017246861,0.215356766,58.493965803,0.000000000,0.151005730,0.048834223,1.566011654,0.193319740,57.294328324,0,43,42,1,0.032065623,17,0,0,0,0,0,1281,17,6162,25334,8438,0,0,628967
522,1706584962.542421818,1706584962.642245054,1,0,0,1,19.271176196,0.906651017,-0.144538112,-0.017458018,-0.009476189,0.002741650,0.999798931,1449,804,0.554865424,0.038398639,0.024088825,0.017309855,0.243586559,60.115899618,0.000000000,0.154984693,0.055690988,1.563751704,0.210069159,57.350604365,0,72,71,1,0.049689441,25,0,0,0,0,0,1352,25,6181,25406,8463,0,0,630319
523,1706584962.643056631,1706584962.742883444,1,0,0,1,19.333666949,0.917150838,-0.144970995,-0.019923842,-0.010920429,0.010003882,0.999691806,1603,878,0.547723019,0.036830319,0.023842001,0.017526354,0.272476923,58.972712511,0.000000000,0.161372279,0.056843894,1.556109925,0.213053447,57.013314018,0,84,79,5,0.052401747,30,0,0,0,0,0,1486,33,6200,25490,8493,0,0,631805
524,1706584962.742894888,1706584962.842429399,1,0,0,1,19.410711394,0.912903813,-0.152461678,-0.015782861,-0.012272014,0.017837792,0.999640992,1579,832,0.526915769,0.036554498,0.023172362,0.015028365,0.262163385,58.574753216,0.000000000,0.166583335,0.056739133,1.548707269,0.217667517,56.935483085,0,91,89,2,0.057631412,24,0,0,0,0,0,1464,24,6215,25581,8517,0,0,633269
525,1706584962.842740774,1706584962.941090107,1,0,0,1,19.507190843,0.913858059,-0.154524618,-0.010501524,-0.009352384,0.022514962,0.999647602,1552,817,0.526417526,0.033028059,0.022293102,0.015539985,0.248007124,64.477231163,0.000000000,0.171624254,0.054707622,1.559294646,0.215368219,57.213391393,0,67,66,1,0.043170103,14,0,0,0,0,0,1471,14,6226,25648,8531,0,0,634740
526,1706584962.942574978,1706584963.039804220,1,0,0,1,19.601986628,0.927921107,-0.145181426,-0.015431154,-0.008340688,0.026586779,0.999492599,1504,806,0.535904255,0.036367746,0.023591658,0.015943730,0.215861889,67.127219066,0.000000000,0.174523994,0.055467670,1.554008080,0.211455592,57.827875104,0,60,60,0,0.039893617,20,0,0,0,0,0,1424,20,6231,25708,8551,0,0,636164
527,1706584963.042414188,1706584963.142254114,1,0,0,1,19.695097743,0.940651904,-0.140362707,-0.021755782,-0.007722490,0.030562110,0.999266234,1509,800,0.530152419,0.032986102,0.021624271,0.015361971,0.194168673,63.436419217,0.000000000,0.176912280,0.056725556,1.558142083,0.204628802,58.010710355,0,61,58,3,0.040424122,11,0,0,0,0,0,1437,11,6245,25769,8562,0,0,637601
528,1706584963.143065453,1706584963.242888451,1,0,0,1,19.787819494,0.948402164,-0.137542788,-0.021776276,-0.002354941,0.036876092,0.999079778,1458,761,0.521947874,0.034427146,0.021240488,0.015515074,0.168566009,71.661885807,0.000000000,0.177930304,0.055863433,1.564208214,0.203560423,59.033365330,0,45,44,1,0.030864198,9,0,0,0,0,0,1404,9,6256,25814,8571,0,0,639005
529,1706584963.242899895,1706584963.342535019,1,0,0,1,19.892022798,0.947214455,-0.139021038,-0.019693820,0.005583722,0.038341580,0.999055003,1359,735,0.540838852,0.030285044,0.018542030,0.012729665,0.160296843,65.678296459,0.000000000,0.180120080,0.061830896,1.583854332,0.200757632,59.512862134,0,57,56,1,0.041942605,20,0,0,0,0,0,1282,20,6267,25871,8591,0,0,640287
530,1706584963.342734098,1706584963.441345930,1,0,0,1,19.998350115,0.958949100,-0.144296112,-0.019977911,0.008209619,0.040771193,0.998935030,1326,686,0.517345400,0.032557815,0.020933217,0.014616087,0.145550407,63.448801766,0.000000000,0.180346805,0.063359941,1.610155924,0.200937231,59.893628300,0,74,72,2,0.055806938,17,0,0,0,0,0,1235,17,6280,25945,8608,0,0,641522
531,1706584963.442568302,1706584963.542394876,1,0,0,1,20.102015231,0.969855513,-0.143148961,-0.025254811,0.005658630,0.041664028,0.998796417,1305,690,0.528735632,0.033185178,0.019022043,0.014170883,0.183382799,58.302131153,0.000000000,0.182974793,0.063593186,1.629213828,0.191298847,60.132593244,0,51,48,3,0.039080460,16,0,0,0,0,0,1238,16,6289,25996,8624,0,0,642760
532,1706584963.542407274,1706584963.642236233,1,0,0,1,20.213760097,0.991715717,-0.132685474,-0.029689209,0.008781435,0.040965978,0.998680743,1273,651,0.511390416,0.033617555,0.020075255,0.013600917,0.151363838,66.237764754,0.000000000,0.184542186,0.063254048,1.657445329,0.180907469,60.709039671,0,42,40,2,0.032992930,13,0,0,0,0,0,1218,13,6301,26038,8637,0,0,643978
533,1706584963.643047094,1706584963.742866755,1,0,0,1,20.307293209,0.994463873,-0.138280444,-0.026763634,0.007652660,0.040283688,0.998800465,1262,673,0.533280507,0.033595462,0.021603800,0.015578208,0.188956456,61.128531539,0.000000000,0.187553279,0.063363901,1.657903699,0.175344582,61.113911586,0,49,49,0,0.038827258,16,0,0,0,0,0,1197,16,6308,26087,8653,0,0,645175
534,1706584963.742878199,1706584963.842687845,1,0,0,1,20.408512953,0.995320445,-0.147041872,-0.026588466,0.009701062,0.039711848,0.998810248,1299,684,0.526558891,0.031791168,0.021181753,0.014749038,0.164168830,63.700041166,0.000000000,0.189446827,0.064724054,1.667600624,0.167226264,61.304347696,0,64,64,0,0.049268668,11,0,0,0,0,0,1224,11,6317,26151,8664,0,0,646399
535,1706584963.842700243,1706584963.942524195,1,0,0,1,20.508233381,0.989353452,-0.155850097,-0.022952482,0.006935902,0.037536379,0.999007556,1329,698,0.525206922,0.031582415,0.019233540,0.013998610,0.180208734,59.561195322,0.000000000,0.191236862,0.065136625,1.687497718,0.162922116,61.541966991,0,59,54,5,0.044394281,20,0,0,0,0,0,1247,23,6331,26210,8684,0,0,647646
536,1706584963.942535400,1706584964.042366028,1,0,0,1,20.599387968,0.987247818,-0.152132361,-0.025071789,0.009078073,0.034833175,0.999037359,1360,720,0.529411765,0.034020550,0.020752321,0.015063569,0.173126579,59.935907778,0.000000000,0.192273352,0.064498222,1.705960308,0.160317397,61.422300102,0,58,55,3,0.042647059,19,0,0,0,0,0,1278,24,6343,26268,8703,0,0,648924
537,1706584964.042776823,1706584964.142030478,1,0,0,1,20.687665385,0.995640325,-0.150174447,-0.023318842,0.008395253,0.030779762,0.999218874,1317,678,0.514806378,0.034217575,0.020699131,0.014963343,0.198359072,58.467938749,0.000000000,0.194066039,0.064400208,1.707055574,0.159017122,61.695058658,0,60,58,2,0.045558087,15,0,0,0,0,0,1242,15,6361,26328,8718,0,0,650166
538,1706584964.142615318,1706584964.240758896,1,0,0,1,20.759852907,0.989671771,-0.150174704,-0.024722017,0.008147526,0.025742136,0.999329666,1344,707,0.526041667,0.031500202,0.019639058,0.013191661,0.154425773,66.027918516,0.000000000,0.193260937,0.066812753,1.704161744,0.158778370,62.314928798,0,51,45,6,0.037946429,15,0,0,0,0,0,1278,15,6372,26379,8733,0,0,651444
539,1706584964.242467642,1706584964.339442253,1,0,0,1,20.844694344,0.982656138,-0.159794884,-0.018556957,0.012004980,0.019886180,0.999557932,1372,708,0.516034985,0.036319216,0.021425645,0.014409963,0.219367568,63.159648993,0.000000000,0.194814442,0.067844826,1.721797022,0.159424160,62.609368490,0,83,82,1,0.060495627,18,0,0,0,0,0,1271,18,6387,26462,8751,0,0,652715
540,1706584964.343097925,1706584964.442941427,1,0,0,1,20.926990667,0.987383418,-0.158464230,-0.027931715,0.010540612,0.015109877,0.999440046,1304,702,0.538343558,0.033608678,0.020817139,0.013633076,0.217982925,57.377380092,0.000000000,0.197868858,0.067301886,1.731387409,0.151379484,62.294282134,0,79,76,3,0.060582822,15,0,0,0,0,0,1210,15,6399,26541,8766,0,0,653925
541,1706584964.442953110,1706584964.542782545,1,0,0,1,21.022584966,0.985596916,-0.159107535,-0.024733698,0.007925581,0.011694531,0.999594251,1388,718,0.517291066,0.034093450,0.021154278,0.015358630,0.241125801,57.054591574,0.000000000,0.199157309,0.059282970,1.762527727,0.137282876,62.222313423,0,63,62,1,0.045389049,17,0,0,0,0,0,1308,17,6411,26604,8783,0,0,655233
542,1706584964.542794228,1706584964.642606974,1,0,0,1,21.109875668,0.975816886,-0.162788571,-0.022798270,0.006546179,0.008235712,0.999684730,1367,733,0.536210680,0.034010798,0.023774407,0.016853553,0.256205231,52.969127359,0.000000000,0.199788243,0.051456329,1.787073502,0.129476860,61.864974810,0,46,42,4,0.033650329,19,0,0,0,0,0,1302,19,6426,26650,8802,0,0,656535
543,1706584964.642619610,1706584964.742453337,1,0,0,1,21.208785164,0.967385581,-0.159279999,-0.021723243,0.007730864,0.005474889,0.999719141,1365,683,0.500366300,0.032624839,0.020671718,0.014373548,0.215077640,60.383858504,0.000000000,0.196918279,0.047622658,1.808879534,0.119408987,61.935532110,0,54,53,1,0.039560440,22,0,0,0,0,0,1289,22,6435,26704,8824,0,0,657824
544,1706584964.742464781,1706584964.842303038,1,0,0,1,21.293556391,0.958641739,-0.163064941,-0.016993661,0.003097495,0.001325565,0.999849921,1366,718,0.525622255,0.034208619,0.019372055,0.013456596,0.215561806,62.207856760,0.000000000,0.194588200,0.043357053,1.797678305,0.118310723,62.117187287,0,50,49,1,0.036603221,19,0,0,0,0,0,1297,19,6446,26754,8843,0,0,659121
545,1706584964.842713356,1706584964.942541838,1,0,0,1,21.386505194,0.952413436,-0.174503429,-0.012454052,0.002427215,0.000866193,0.999919124,1440,798,0.554166667,0.033828430,0.020129390,0.014246543,0.263879007,54.086048496,0.000000000,0.195381794,0.043310833,1.795247550,0.110981712,61.597628153,0,63,60,3,0.043750000,27,0,0,0,0,0,1350,27,6457,26817,8870,0,0,660471
546,1706584964.942552805,1706584965.042384148,1,0,0,1,21.484513002,0.958439960,-0.179648792,-0.013981306,0.002419162,0.001772562,0.999897759,1389,759,0.546436285,0.033522482,0.020064691,0.014900019,0.240715975,58.320450400,0.000000000,0.196624498,0.038571816,1.799474322,0.104763014,61.157289720,0,59,59,0,0.042476602,17,0,0,0,0,0,1313,17,6466,26876,8887,0,0,661784
547,1706584965.042396069,1706584965.142194033,1,0,0,1,21.582536727,0.954858999,-0.180697745,-0.017045242,0.005167726,0.004950166,0.999829110,1416,764,0.539548023,0.038032990,0.024067283,0.016020184,0.256799763,52.146849946,0.000000000,0.199756053,0.048988992,1.804481226,0.098614835,60.592811257,0,70,67,3,0.049435028,26,0,0,0,0,0,1319,27,6482,26946,8913,0,0,663103
548,1706584965.143017769,1706584965.242855310,1,0,0,1,21.690510815,0.947962543,-0.184270458,-0.012802792,0.005653162,0.004503710,0.999891918,1401,744,0.531049251,0.034691397,0.021017469,0.014755564,0.264720875,53.621192853,0.000000000,0.204563796,0.049208900,1.808513748,0.096858555,59.690776609,0,56,47,9,0.039971449,19,0,0,0,0,0,1324,21,6497,27002,8932,0,0,664427
549,1706584965.242866993,1706584965.342681885,1,0,0,1,21.807588303,0.944229432,-0.174544425,-0.010497637,0.009222969,0.007780621,0.999872091,1417,746,0.526464361,0.037425569,0.022549397,0.015861012,0.238359721,57.242888216,0.000000000,0.208466940,0.049400147,1.818950948,0.098606436,59.269006197,0,56,51,5,0.039520113,19,0,0,0,0,0,1339,22,6516,27058,8951,0,0,665766
550,1706584965.342694283,1706584965.441820621,1,0,0,1,21.900676998,0.936583202,-0.175966118,-0.006296529,0.010023104,0.007418314,0.999902425,1334,721,0.540479760,0.030801774,0.019933486,0.014562014,0.231585724,57.074138039,0.000000000,0.212768706,0.052822698,1.808120391,0.097448032,58.950273010,0,61,60,1,0.045727136,14,0,0,0,0,0,1259,14,6526,27119,8965,0,0,667025
