frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
136,1709437790.544983625,1709437790.642852545,158,157,0.416019265,0.669544888,0,0,0,0,0,11.837237782,-0.290915900,0.569297002,-0.025318478,0.003210035,-0.157021347,0.987265398,826,517,0.625907990,0.036232908,0.020889830,0.013463681,0.050252742,167.544227904,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002873,0.000011908,0.000044374,0.279643174,0.959759391,-0.025721693,0.000000009,0.000000012,0.000000064,0.992952956,0.102906737,0.058776102,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,159,150,9,0.192493947,0,0,0,0,0,667,0,12704,26536,0,0,94169
137,1709437790.644823790,1709437790.741456270,159,158,0.551011014,0.744770077,0,0,0,0,0,12.001110430,-0.417403356,0.579203614,0.003120589,-0.006465285,-0.162066742,0.986753684,793,525,0.662042875,0.034105953,0.017869456,0.011485708,0.052866236,176.286686782,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002626,0.000012672,0.000046639,0.248272948,0.968394270,-0.023939102,0.000000008,0.000000010,0.000000057,0.998739611,-0.010881922,0.048997680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,147,138,9,0.185372005,0,0,0,0,0,646,0,12768,26683,0,0,94815
138,1709437790.744648695,1709437790.840183496,160,159,0.430256455,0.617431664,0,0,0,0,0,12.184837318,-0.445764925,0.576176332,0.018984371,-0.017265270,-0.161531811,0.986533820,828,531,0.641304348,0.031774979,0.019200530,0.011799115,0.055223473,166.340998667,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002668,0.000012014,0.000044280,0.269849328,0.962634883,-0.022702923,0.000000007,0.000000010,0.000000067,0.999617651,-0.015772508,0.022710784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,154,147,7,0.185990338,0,0,0,0,0,674,0,12831,26837,0,0,95489
139,1709437790.845300198,1709437790.945002556,161,160,0.194386542,0.313517483,0,0,0,0,0,12.353349300,-0.528788650,0.580651599,0.019444274,-0.016352246,-0.164968995,0.985971478,830,526,0.633734940,0.029379617,0.017467339,0.010912215,0.044762518,175.838436592,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002670,0.000012098,0.000047387,0.292011668,0.956033987,-0.026985216,0.000000008,0.000000012,0.000000058,0.998163804,-0.026090251,0.054665521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,144,136,8,0.173493976,0,0,0,0,0,686,0,12896,26981,0,0,96175
140,1709437790.945139647,1709437791.043517351,162,161,0.386581174,0.620598612,0,0,0,0,0,12.523805646,-0.581533993,0.602607788,0.006026110,-0.017579019,-0.176889364,0.984055292,820,538,0.656097561,0.035859342,0.023098179,0.015470745,0.036394794,181.100088300,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002599,0.000012659,0.000047990,0.296563159,0.954720405,-0.023648297,0.000000007,0.000000018,0.000000051,0.988513038,0.087481131,0.123243762,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,162,149,13,0.197560976,0,0,0,0,0,658,0,12981,27143,0,0,96833
141,1709437791.044977903,1709437791.144803524,163,162,0.443736139,0.587473275,0,0,0,0,0,12.694808196,-0.615347693,0.617787540,-0.006688409,-0.017223455,-0.188733198,0.981854571,856,535,0.625000000,0.043334307,0.028773102,0.018019485,0.043300033,184.209783182,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002632,0.000012784,0.000049385,0.284686344,0.958280316,-0.025544484,0.000000007,0.000000011,0.000000055,0.996608421,0.063712164,0.052080852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,215,200,15,0.251168224,0,0,0,0,0,641,0,13088,27358,0,0,97474
142,1709437791.144815445,1709437791.244636536,164,163,0.311153410,0.466806427,0,0,0,0,0,12.874782525,-0.698215958,0.635048538,-0.012156644,-0.006053924,-0.197767424,0.980154892,828,526,0.635265700,0.034226316,0.020734127,0.013789995,0.048548266,187.935192931,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002548,0.000013396,0.000050132,0.315191251,0.948781768,-0.021624820,0.000000007,0.000000010,0.000000056,0.993347021,0.090764078,0.070877208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,181,162,19,0.218599034,0,0,0,0,0,647,0,13179,27539,0,0,98121
143,1709437791.244647741,1709437791.344450712,165,164,0.295799379,0.408499275,0,0,0,0,0,13.023107535,-0.755815938,0.655016238,-0.017968467,-0.011354560,-0.208194971,0.977856361,820,517,0.630487805,0.039254996,0.020923800,0.015165140,0.046214550,191.163305290,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002367,0.000011680,0.000048351,0.350932628,0.936153800,-0.021502394,0.000000005,0.000000010,0.000000060,0.997052489,-0.013432359,0.075537448,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,188,176,12,0.229268293,0,0,0,0,0,632,0,13276,27727,0,0,98753
144,1709437791.345273733,1709437791.444923878,166,165,0.372493967,0.514292635,0,0,0,0,0,13.195211666,-0.837442730,0.662331352,-0.019931771,0.001845711,-0.217528208,0.975848757,794,512,0.644836272,0.030464744,0.017367684,0.011323794,0.040897091,182.783988332,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002755,0.000011060,0.000050770,0.360228572,0.932656168,-0.019693868,0.000000008,0.000000009,0.000000053,0.991317941,0.119307980,0.055266140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,147,138,9,0.185138539,0,0,0,0,0,647,0,13344,27874,0,0,99400
145,1709437791.445109844,1709437791.544033527,167,166,0.374452911,0.426036464,0,0,0,0,0,13.338137176,-0.940957758,0.663235181,-0.021645271,-0.010979369,-0.228806124,0.973169406,801,493,0.615480649,0.032009683,0.019557675,0.011491839,0.028952468,181.124105809,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002945,0.000013123,0.000054000,0.420723580,0.907062308,-0.015153834,0.000000010,0.000000021,0.000000067,0.994284178,-0.028510193,0.102888981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,188,178,10,0.234706617,0,0,0,0,0,613,0,13446,28062,0,0,100013
146,1709437791.544945478,1709437791.643023014,168,167,0.212455293,0.340376371,0,0,0,0,0,13.512082957,-1.001968508,0.654315209,-0.020457094,-0.004815607,-0.228925069,0.973217155,817,525,0.642594859,0.035097327,0.021945198,0.014086711,0.034938558,182.431541729,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002591,0.000013423,0.000052199,0.413083418,0.910532359,-0.017114686,0.000000007,0.000000011,0.000000063,0.993715386,0.022832074,0.109582975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,216,207,9,0.264381885,0,0,0,0,0,601,0,13549,28278,0,0,100614
147,1709437791.644782543,1709437791.744614601,169,168,0.190659183,0.342862750,0,0,0,0,0,13.692926440,-1.081901862,0.669564431,-0.020404518,-0.012502023,-0.229526512,0.973008189,805,509,0.632298137,0.030377608,0.019715528,0.011984285,0.027329490,174.041821503,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002767,0.000012372,0.000052340,0.432075860,0.901755541,-0.012140666,0.000000008,0.000000019,0.000000073,0.994290542,-0.047680610,0.095461392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,185,180,5,0.229813665,0,0,0,0,0,620,0,13628,28463,0,0,101234
148,1709437791.744625807,1709437791.843834639,170,169,0.292515665,0.533622555,0,0,0,0,0,13.870742223,-1.120292772,0.679481158,-0.026819523,0.000963324,-0.234639044,0.971712048,864,552,0.638888889,0.036913222,0.019070333,0.011965811,0.041952979,182.168291270,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002616,0.000010789,0.000051663,0.405929116,0.913729805,-0.017871687,0.000000007,0.000000009,0.000000054,0.996135646,0.052009667,0.070772659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,193,181,12,0.223379630,0,0,0,0,0,671,0,13732,28656,0,0,101905
149,1709437791.845257282,1709437791.942376137,171,170,0.409364183,0.500741338,0,0,0,0,0,14.048252986,-1.186349970,0.715651273,-0.043465777,-0.005877940,-0.235785429,0.970814816,842,547,0.649643705,0.039901896,0.024769509,0.016389779,0.054540826,159.026604503,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002557,0.000010545,0.000046727,0.385732825,0.922452178,-0.017092907,0.000000008,0.000000009,0.000000058,0.997364745,-0.025082225,0.068076772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,171,164,7,0.203087886,0,0,0,0,0,671,0,13818,28827,0,0,102576
150,1709437791.945094824,1709437792.041237116,172,171,0.197907057,0.278721254,0,0,0,0,0,14.219264443,-1.242266941,0.730334157,-0.044419474,-0.001414381,-0.233229677,0.971405594,830,508,0.612048193,0.033298354,0.016957189,0.011071285,0.030455494,189.643409919,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002601,0.000011055,0.000051095,0.402664810,0.915185820,-0.017203674,0.000000008,0.000000012,0.000000080,0.996421425,-0.022062945,0.081593936,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,178,167,11,0.214457831,0,0,0,0,0,652,0,13900,29005,0,0,103228
151,1709437792.044930935,1709437792.139654875,173,172,0.290362986,0.665549697,0,0,0,0,0,14.375779108,-1.314491841,0.751000183,-0.046014243,-0.012715297,-0.237178156,0.970292499,865,522,0.603468208,0.049260003,0.032848007,0.020767867,0.021559631,165.118763185,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002918,0.000011526,0.000050468,0.470325061,0.882350254,-0.015886027,0.000000009,0.000000013,0.000000077,0.998301384,-0.053980285,0.021919771,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,223,213,10,0.257803468,0,0,0,0,0,642,0,14011,29228,0,0,103870
152,1709437792.144772053,1709437792.244607687,174,173,0.328532137,0.704164308,0,0,0,0,0,14.498033724,-1.404809079,0.775048029,-0.042532317,-0.024009710,-0.240542354,0.969409053,869,521,0.599539701,0.045231067,0.026688116,0.019056690,0.039789907,173.411463710,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002738,0.000010764,0.000049849,0.435408710,0.900090537,-0.016008742,0.000000007,0.000000010,0.000000068,0.999229958,-0.038783133,0.005946436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,245,232,13,0.281933257,0,0,0,0,0,624,0,14133,29473,0,0,104494
153,1709437792.244618416,1709437792.343166590,175,174,0.308814331,0.391051018,0,0,0,0,0,14.665159339,-1.487580066,0.782564765,-0.039185025,-0.011026212,-0.247967447,0.967912755,884,522,0.590497738,0.039086343,0.023020059,0.013868426,0.046257245,168.586709368,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002627,0.000010672,0.000044735,0.489259752,0.872076814,-0.010340488,0.000000006,0.000000008,0.000000069,0.997232296,-0.070059285,0.024888627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,211,202,9,0.238687783,0,0,0,0,0,673,0,14245,29684,0,0,105167
154,1709437792.345249891,1709437792.445067406,176,175,0.294930878,0.418468848,0,0,0,0,0,14.824608088,-1.575771019,0.797433883,-0.049740995,-0.007545552,-0.255621554,0.965466995,844,484,0.573459716,0.031363939,0.018014443,0.011739389,0.038753184,195.825133023,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002823,0.000012721,0.000050450,0.427772293,0.903724226,-0.017128606,0.000000009,0.000000011,0.000000085,0.999568437,0.027679247,-0.009838700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,197,187,10,0.233412322,0,0,0,0,0,647,0,14341,29881,0,0,105814
155,1709437792.445080042,1709437792.544909477,177,176,0.368265056,0.581296998,0,0,0,0,0,14.970432247,-1.685387080,0.804823247,-0.031140583,-0.002019516,-0.257681154,0.965725949,863,518,0.600231750,0.034028287,0.021478130,0.013492075,0.032586367,187.762094649,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002575,0.000013205,0.000050791,0.445193426,0.895387277,-0.009189016,0.000000007,0.000000015,0.000000061,0.996376371,-0.015415362,0.083645045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,183,168,15,0.212050985,0,0,0,0,0,680,0,14427,30064,0,0,106494
156,1709437792.544921398,1709437792.644730806,178,177,0.539138439,0.740084030,0,0,0,0,0,15.068145228,-1.824997501,0.802463572,-0.018883881,-0.022614586,-0.270129698,0.962373070,840,482,0.573809524,0.047193103,0.028565133,0.018516571,0.043038836,166.834038118,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002749,0.000011863,0.000049340,0.476418087,0.879200222,0.005725077,0.000000007,0.000000010,0.000000071,0.998873621,0.030781163,-0.036111062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,228,208,20,0.271428571,0,0,0,0,0,612,0,14555,30292,0,0,107106
157,1709437792.644755363,1709437792.744579554,179,178,0.477859338,0.623895119,0,0,0,0,0,15.242498038,-1.915537964,0.793714024,-0.014707948,-0.012049260,-0.285039421,0.958327199,862,516,0.598607889,0.045583586,0.024621364,0.015986394,0.029250644,230.858293249,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002399,0.000011508,0.000052609,0.477843861,0.878443153,0.001694537,0.000000005,0.000000009,0.000000053,0.998928384,0.044902885,0.011216706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,227,213,14,0.263341067,0,0,0,0,0,635,0,14670,30519,0,0,107741
158,1709437792.744990349,1709437792.844126940,180,179,0.307429260,0.553776800,0,0,0,0,0,15.395300982,-2.009988428,0.814885389,-0.014427386,-0.006531482,-0.293872639,0.955713379,822,490,0.596107056,0.039148294,0.021916928,0.015819231,0.037265447,175.179777174,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002588,0.000012340,0.000050614,0.440639630,0.897682279,-0.001800555,0.000000007,0.000000013,0.000000075,0.998497889,-0.039187478,0.038292403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,210,190,20,0.255474453,0,0,0,0,0,612,0,14784,30729,0,0,108353
159,1709437792.844838381,1709437792.943362236,181,180,0.494133434,0.660839159,0,0,0,0,0,15.525465041,-2.109562096,0.853940914,-0.018043887,-0.018368403,-0.308890496,0.950749011,828,491,0.592995169,0.038514333,0.020236808,0.013806147,0.038881686,163.779346974,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002885,0.000011898,0.000049294,0.496489229,0.868041294,0.001660662,0.000000008,0.000000010,0.000000081,0.996705193,0.072955609,0.035443444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,231,210,21,0.278985507,0,0,0,0,0,597,0,14920,30960,0,0,108950
160,1709437792.944673300,1709437793.044512272,182,181,0.452155669,0.627461463,0,0,0,0,0,15.659618211,-2.224719516,0.861255953,-0.012793062,-0.018439152,-0.325115563,0.945407958,852,537,0.630281690,0.045435844,0.026757555,0.017829740,0.048281441,173.512791274,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002646,0.000012054,0.000044954,0.583795178,0.811854997,0.008640244,0.000000006,0.000000010,0.000000055,0.993969167,0.040627166,0.101856409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,242,226,16,0.284037559,0,0,0,0,0,610,0,15064,31202,0,0,109560
161,1709437793.044923782,1709437793.143317938,183,182,0.548607024,0.745800581,0,0,0,0,0,15.784284976,-2.327108201,0.881778988,-0.014219567,-0.022500607,-0.347727729,0.937217666,847,520,0.613931523,0.044388927,0.028320863,0.017421087,0.039840683,139.375128784,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002942,0.000012599,0.000041610,0.566880571,0.823775453,0.006357857,0.000000009,0.000000011,0.000000080,0.999662783,-0.001566635,0.025920366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,255,233,22,0.301062574,0,0,0,0,0,592,0,15207,31457,0,0,110152
162,1709437793.144766331,1709437793.242055655,184,183,0.508197269,0.699669536,0,0,0,0,0,15.898909566,-2.419230356,0.899967880,-0.017629756,-0.022860758,-0.362722443,0.931449949,883,517,0.585503964,0.053344664,0.034298893,0.021604009,0.030861143,173.689493708,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000002775,0.000012785,0.000044036,0.621382839,0.783368775,0.014721740,0.000000008,0.000000022,0.000000069,0.988948013,0.074433576,-0.128224298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,277,254,23,0.313703284,0,0,0,0,0,606,0,15383,31734,0,0,110758
163,1709437793.244626045,1709437793.340872526,185,184,0.510361525,0.654499990,0,0,0,0,0,16.041140045,-2.533585221,0.894661390,-0.008015485,-0.012120028,-0.370893295,0.928561802,828,503,0.607487923,0.046191845,0.030305198,0.018457029,0.037313463,136.836454202,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003075,0.000012102,0.000044421,0.661778579,0.749641083,0.009346579,0.000000012,0.000000014,0.000000104,0.997756480,-0.032510893,0.058523918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,245,229,16,0.295893720,0,0,0,0,0,583,0,15527,31979,0,0,111341
164,1709437793.345270157,1709437793.445113420,186,185,0.674063400,0.976269395,0,0,0,0,0,16.197597449,-2.660335033,0.911008697,-0.019178360,-0.000638163,-0.393085324,0.919301752,861,486,0.564459930,0.055743154,0.027103387,0.018153805,0.052872904,161.085399721,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003136,0.000009791,0.000043126,0.709415363,0.704099329,0.031208624,0.000000006,0.000000012,0.000000089,0.994474469,-0.064700968,0.082669913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,293,259,34,0.340301974,0,0,0,0,0,568,0,15731,32272,0,0,111909
165,1709437793.445124865,1709437793.543912888,187,186,0.534511539,0.738181574,0,0,0,0,0,16.356074430,-2.774295255,0.928879626,-0.018502375,0.020512116,-0.400916672,0.915697951,803,457,0.569115816,0.038176307,0.020742538,0.014120119,0.042744762,148.989423218,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003291,0.000010163,0.000046088,0.714717531,0.698753845,0.030363062,0.000000010,0.000000013,0.000000058,0.990585848,-0.063220923,0.121419900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,263,227,36,0.327521793,0,0,0,0,0,540,0,15903,32535,0,0,112449
166,1709437793.544972420,1709437793.642620325,188,187,0.624282261,0.774701689,0,0,0,0,0,16.454714402,-2.906213821,0.946678494,-0.013412278,0.013820747,-0.416097630,0.909115977,848,492,0.580188679,0.072038918,0.050689570,0.029297458,0.062268218,121.526566450,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000003355,0.000010976,0.000040461,0.710683209,0.702572624,0.036346722,0.000000010,0.000000014,0.000000091,0.996227778,0.031670446,0.080791066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,1.000000000,1.000000000,340,290,50,0.400943396,0,0,0,0,0,508,0,16124,32875,0,0,112957
