frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
874,1706080608.135157585,34.128358194,90.235581387,-2.421153745,-0.022798474,0.050622080,0.660183369,0.749049768,261,1706080608.035984278,29812,1706080607.045006037
875,1706080608.245282650,34.155313756,90.473340749,-2.447340845,-0.023823803,0.049109448,0.660425061,0.748905486,251,1706080608.135157585,29812,1706080607.045006037
876,1706080608.345320702,34.187422229,90.690301251,-2.483259369,-0.022911841,0.049662848,0.660671941,0.748679661,240,1706080608.245282650,29812,1706080607.045006037
877,1706080608.445151329,34.210198580,90.923646855,-2.508543165,-0.022486983,0.051140305,0.660839517,0.748445147,276,1706080608.345320702,29812,1706080607.045006037
878,1706080608.544055462,34.236211331,91.135872173,-2.576002487,-0.021489117,0.050999194,0.661153325,0.748206911,265,1706080608.445151329,29812,1706080607.045006037
879,1706080608.642795563,34.275832846,91.358607627,-2.583174852,-0.020948326,0.051428927,0.661576478,0.747818692,236,1706080608.544055462,29812,1706080607.045006037
880,1706080608.741378784,34.282647082,91.573902754,-2.575246158,-0.022296801,0.051367673,0.661513616,0.747839522,255,1706080608.642795563,29812,1706080607.045006037
881,1706080608.830772877,34.301993078,91.780580909,-2.568843153,-0.021400965,0.051491517,0.661563283,0.747813242,288,1706080608.741378784,29812,1706080607.045006037
882,1706080608.929771662,34.317416313,92.002474483,-2.637583461,-0.020203268,0.051830597,0.661589622,0.747799832,294,1706080608.830772877,29812,1706080607.045006037
883,1706080609.028850317,34.355360516,92.226024383,-2.646049953,-0.020066131,0.052450484,0.661738831,0.747628261,268,1706080608.929771662,30355,1706080609.028850317
884,1706080609.142752647,34.399318235,92.497745049,-2.668938060,-0.020275593,0.051714634,0.661951949,0.747485194,270,1706080609.028850317,30355,1706080609.028850317
885,1706080609.237061977,34.430980351,92.732086247,-2.631507163,-0.020984930,0.050440990,0.661981422,0.747526545,279,1706080609.142752647,30355,1706080609.028850317
886,1706080609.336240292,34.453656413,92.941830403,-2.656987225,-0.022741597,0.050836930,0.661887590,0.747531434,269,1706080609.237061977,30355,1706080609.028850317
887,1706080609.435354471,34.460231373,93.153810864,-2.676922075,-0.020537863,0.052432419,0.661780685,0.747579670,257,1706080609.336240292,30355,1706080609.028850317
888,1706080609.545064926,34.477258743,93.395184404,-2.655926890,-0.020518551,0.051643119,0.661752107,0.747660435,243,1706080609.435354471,30355,1706080609.028850317
889,1706080609.645285130,34.487237678,93.589577739,-2.659816850,-0.020874652,0.051747664,0.661572918,0.747801914,237,1706080609.545064926,30355,1706080609.028850317
890,1706080609.745101690,34.486988756,93.818595129,-2.715210965,-0.019523937,0.051684447,0.661199491,0.748172953,270,1706080609.645285130,30355,1706080609.028850317
891,1706080609.843813896,34.524258468,94.052657650,-2.709365077,-0.021101353,0.051627087,0.660932093,0.748370326,287,1706080609.745101690,30355,1706080609.028850317
892,1706080609.942398787,34.541216017,94.293177368,-2.707284941,-0.020687461,0.051304602,0.660451092,0.748828566,263,1706080609.843813896,30355,1706080609.028850317
893,1706080610.041026115,34.568821948,94.523027969,-2.719226632,-0.021445040,0.052179263,0.659956191,0.749183062,276,1706080609.942398787,30355,1706080609.028850317
894,1706080610.130864620,34.588901344,94.720916748,-2.701137673,-0.020555567,0.052288459,0.659574567,0.749536374,294,1706080610.041026115,30355,1706080609.028850317
895,1706080610.233857393,34.629249768,94.947219117,-2.705186652,-0.020153287,0.052068494,0.659138453,0.749946142,271,1706080610.130864620,30355,1706080609.028850317
896,1706080610.338901997,34.672803641,95.179968133,-2.701592572,-0.019947839,0.052943662,0.658472022,0.750475615,281,1706080610.233857393,30355,1706080609.028850317
897,1706080610.438163042,34.682523289,95.408486835,-2.665334663,-0.020335375,0.053370939,0.657786459,0.751035945,279,1706080610.338901997,30355,1706080609.028850317
898,1706080610.537333012,34.709628317,95.638198067,-2.661448960,-0.019909091,0.053567688,0.657288807,0.751468931,297,1706080610.438163042,30355,1706080609.028850317
899,1706080610.636435270,34.726541033,95.852226010,-2.670430816,-0.019787263,0.053283490,0.656896539,0.751835269,266,1706080610.537333012,30355,1706080609.028850317
900,1706080610.735527992,34.759110209,96.069457305,-2.697455706,-0.019512136,0.053646644,0.656689382,0.751997586,249,1706080610.636435270,30355,1706080609.028850317
901,1706080610.837474108,34.764875853,96.317149796,-2.714897204,-0.018326716,0.054339110,0.656273637,0.752340552,251,1706080610.735527992,30355,1706080609.028850317
902,1706080610.943953753,34.776303488,96.545653501,-2.741898086,-0.019915659,0.053081469,0.656045640,0.752588761,253,1706080610.837474108,30355,1706080609.028850317
903,1706080611.044661522,34.803400528,96.770214698,-2.782448137,-0.020870130,0.051398062,0.655729242,0.752955403,277,1706080610.943953753,30908,1706080611.044661522
904,1706080611.138953447,34.845574685,96.970101954,-2.806245047,-0.020909120,0.051890757,0.655847316,0.752817678,288,1706080611.044661522,30908,1706080611.044661522
905,1706080611.237516880,34.863826859,97.194446175,-2.786321850,-0.020329527,0.052827970,0.655844087,0.752771180,291,1706080611.138953447,30908,1706080611.044661522
906,1706080611.332191229,34.906993748,97.405443783,-2.776650551,-0.020398133,0.052744136,0.656090866,0.752560129,272,1706080611.237516880,30908,1706080611.044661522
907,1706080611.435024500,34.945198580,97.621703478,-2.783608736,-0.022051535,0.051340279,0.656564719,0.752197232,283,1706080611.332191229,30908,1706080611.044661522
908,1706080611.540106535,34.958179496,97.859282409,-2.789418068,-0.022432621,0.051121254,0.656844819,0.751956301,287,1706080611.435024500,30908,1706080611.044661522
909,1706080611.639329433,34.974673362,98.097590117,-2.809801022,-0.022218361,0.050939537,0.657274466,0.751599484,273,1706080611.540106535,30908,1706080611.044661522
910,1706080611.738473892,34.990609712,98.326832319,-2.820563839,-0.023083567,0.050442259,0.657985706,0.750984380,294,1706080611.639329433,30908,1706080611.044661522
911,1706080611.837562561,35.008392532,98.564699408,-2.838597360,-0.023344672,0.050862763,0.658642667,0.750371803,244,1706080611.738473892,30908,1706080611.044661522
912,1706080611.936630487,35.033991561,98.791862373,-2.849863929,-0.023266079,0.049727822,0.659409881,0.749776261,248,1706080611.837562561,30908,1706080611.044661522
913,1706080612.038305283,35.048149752,99.017561252,-2.862149148,-0.023391458,0.050103347,0.660448210,0.748832863,275,1706080611.936630487,31183,1706080612.038305283
914,1706080612.137204409,35.066812350,99.233872398,-2.905350414,-0.023834459,0.049446412,0.661398617,0.748023289,278,1706080612.038305283,31183,1706080612.038305283
915,1706080612.245228529,35.103174605,99.464036293,-2.945659882,-0.022765930,0.050628003,0.662765937,0.746766249,322,1706080612.137204409,31183,1706080612.038305283
916,1706080612.343872309,35.111985420,99.695936122,-2.974927179,-0.022055928,0.050630426,0.663669014,0.745984944,314,1706080612.245228529,31183,1706080612.038305283
917,1706080612.434049368,35.114972936,99.895005614,-2.943978924,-0.022009166,0.051902389,0.664671960,0.745005318,313,1706080612.343872309,31183,1706080612.038305283
918,1706080612.533097744,35.137486233,100.113381394,-2.969259913,-0.021532283,0.051566288,0.665915166,0.743931630,282,1706080612.434049368,31183,1706080612.038305283
919,1706080612.632177353,35.166606348,100.321937361,-2.981631105,-0.020671549,0.052634078,0.667132671,0.742789567,271,1706080612.533097744,31183,1706080612.038305283
920,1706080612.741215944,35.179598013,100.567124915,-2.983048260,-0.020859994,0.053354565,0.668167585,0.741802015,293,1706080612.632177353,31183,1706080612.038305283
921,1706080612.840387344,35.182086955,100.793336909,-2.950321564,-0.021072236,0.054366650,0.668867591,0.741091340,295,1706080612.741215944,31183,1706080612.038305283
922,1706080612.939521790,35.189088092,101.014168067,-2.995983223,-0.019957608,0.054492334,0.669594538,0.740456234,312,1706080612.840387344,31183,1706080612.038305283
923,1706080613.038615465,35.207865704,101.243270354,-3.000461202,-0.018928740,0.055144249,0.670238438,0.739852182,277,1706080612.939521790,31183,1706080612.038305283
924,1706080613.140780449,35.223519546,101.474353290,-3.036603422,-0.018473964,0.055258742,0.670707514,0.739429926,263,1706080613.038615465,31183,1706080612.038305283
925,1706080613.239406109,35.224286657,101.704088439,-3.061684429,-0.017583044,0.056236641,0.671032796,0.739082717,276,1706080613.140780449,31183,1706080612.038305283
926,1706080613.338251591,35.255276895,101.919318776,-3.123775590,-0.017601541,0.056558348,0.671488453,0.738643755,264,1706080613.239406109,31183,1706080612.038305283
927,1706080613.437193871,35.271325387,102.131924438,-3.113633475,-0.016651052,0.056684797,0.671699455,0.738464229,326,1706080613.338251591,31183,1706080612.038305283
928,1706080613.536163092,35.298363885,102.347522579,-3.165204612,-0.017193847,0.056340499,0.671928632,0.738269621,288,1706080613.437193871,31183,1706080612.038305283
929,1706080613.635113001,35.307913013,102.567969708,-3.192262476,-0.016642239,0.056085678,0.671968410,0.738265460,328,1706080613.536163092,31183,1706080612.038305283
930,1706080613.734163761,35.325310668,102.786996430,-3.199742892,-0.016358349,0.056717909,0.672039701,0.738158603,307,1706080613.635113001,31183,1706080612.038305283
931,1706080613.833252192,35.352962850,103.014222852,-3.267452553,-0.017732463,0.055323286,0.672055394,0.738218424,289,1706080613.734163761,31183,1706080612.038305283
932,1706080613.942297935,35.371727794,103.267459760,-3.237167313,-0.017619757,0.056365027,0.671973755,0.738216635,306,1706080613.833252192,31183,1706080612.038305283
933,1706080614.041532993,35.368850848,103.504382579,-3.243789915,-0.018418725,0.054868883,0.671720332,0.738540420,311,1706080613.942297935,31183,1706080612.038305283
934,1706080614.140632629,35.390102182,103.729606754,-3.322339120,-0.018676153,0.053820088,0.671796261,0.738542066,307,1706080614.041532993,31183,1706080612.038305283
935,1706080614.242802620,35.433227851,103.950438978,-3.300989100,-0.019084048,0.055661906,0.671595778,0.738577458,290,1706080614.140632629,31183,1706080612.038305283
936,1706080614.341650486,35.444385058,104.172001156,-3.308688881,-0.019486065,0.055043652,0.671294568,0.738887064,287,1706080614.242802620,31183,1706080612.038305283
937,1706080614.440516710,35.440852994,104.402750526,-3.309133442,-0.020174939,0.054378179,0.670933677,0.739245552,285,1706080614.341650486,31183,1706080612.038305283
938,1706080614.539324760,35.439377835,104.623174807,-3.331027912,-0.020345783,0.052913139,0.670697300,0.739561613,302,1706080614.440516710,31183,1706080612.038305283
939,1706080614.638290644,35.457257105,104.843868035,-3.332031711,-0.021134140,0.053238248,0.670585814,0.739617268,323,1706080614.539324760,31183,1706080612.038305283
940,1706080614.737274170,35.464313418,105.059483681,-3.329411968,-0.021454895,0.052055212,0.670428063,0.739835221,312,1706080614.638290644,31183,1706080612.038305283
941,1706080614.836300135,35.479119733,105.294199877,-3.337739525,-0.021783847,0.051825201,0.670329481,0.739931078,341,1706080614.737274170,31183,1706080612.038305283
942,1706080614.935311317,35.483236573,105.507066923,-3.332352835,-0.022295169,0.051939058,0.670062108,0.740150006,356,1706080614.836300135,31183,1706080612.038305283
943,1706080615.044214725,35.516175095,105.754448399,-3.326786952,-0.023615327,0.051134144,0.670277574,0.739969992,296,1706080614.935311317,31183,1706080612.038305283
944,1706080615.143497229,35.528584782,105.978785037,-3.376995163,-0.023934820,0.050013115,0.670147749,0.740153908,325,1706080615.044214725,31183,1706080612.038305283
945,1706080615.242713928,35.539459225,106.219447510,-3.400442718,-0.024811453,0.049546585,0.670095284,0.740203917,289,1706080615.143497229,31183,1706080612.038305283
946,1706080615.341810942,35.550216701,106.448344679,-3.355416164,-0.025192150,0.049594387,0.670307290,0.739995871,318,1706080615.242713928,31183,1706080612.038305283
947,1706080615.440896988,35.570764308,106.675355293,-3.397580408,-0.026147738,0.048541232,0.670417194,0.739932991,258,1706080615.341810942,31183,1706080612.038305283
948,1706080615.540012360,35.589127238,106.893610130,-3.338799780,-0.027080796,0.048111985,0.670622226,0.739741642,269,1706080615.440896988,31183,1706080612.038305283
949,1706080615.641634941,35.618452143,107.120695340,-3.344380803,-0.027804868,0.046941076,0.670767861,0.739657963,297,1706080615.540012360,31183,1706080612.038305283
950,1706080615.740602732,35.609553449,107.334011763,-3.356841154,-0.029654568,0.047030115,0.670827353,0.739526496,318,1706080615.641634941,31183,1706080612.038305283
951,1706080615.839451551,35.628055810,107.556485686,-3.282850282,-0.030034300,0.046839182,0.671235582,0.739152776,332,1706080615.740602732,31183,1706080612.038305283
952,1706080615.938372135,35.628158832,107.786279284,-3.388568267,-0.029959522,0.046586338,0.671250531,0.739158213,321,1706080615.839451551,31183,1706080612.038305283
953,1706080616.037389517,35.637945194,107.994640234,-3.429598565,-0.030683198,0.045831499,0.671766346,0.738706973,316,1706080615.938372135,31183,1706080612.038305283
954,1706080616.136449575,35.650505677,108.207950725,-3.488604184,-0.031000460,0.044667502,0.672073251,0.738485837,346,1706080616.037389517,31183,1706080612.038305283
955,1706080616.245434761,35.687913469,108.445129093,-3.421991426,-0.030863517,0.046350954,0.672553524,0.737950398,365,1706080616.136449575,31183,1706080612.038305283
956,1706080616.344648123,35.708542189,108.667147714,-3.419509667,-0.032181767,0.045026992,0.672871686,0.737685975,329,1706080616.245434761,31183,1706080612.038305283
957,1706080616.443822384,35.712972158,108.888545273,-3.473534324,-0.029960941,0.045893430,0.673279229,0.737354199,313,1706080616.344648123,31183,1706080612.038305283
958,1706080616.542903423,35.730527621,109.110871387,-3.453026912,-0.030875505,0.046472481,0.673695420,0.736899920,294,1706080616.443822384,31183,1706080612.038305283
959,1706080616.642016649,35.733373950,109.341523533,-3.499807551,-0.029967992,0.045848981,0.674206225,0.736509169,268,1706080616.542903423,31183,1706080612.038305283
960,1706080616.743837118,35.732980245,109.576393514,-3.541452203,-0.028650993,0.046817919,0.674544210,0.736191083,253,1706080616.642016649,31183,1706080612.038305283
961,1706080616.842727423,35.744777240,109.783140886,-3.555612951,-0.029681742,0.046596451,0.675039939,0.735709756,285,1706080616.743837118,31183,1706080612.038305283
962,1706080616.941487789,35.762918759,110.005921207,-3.573939790,-0.028546163,0.047635227,0.675727287,0.735056892,316,1706080616.842727423,31183,1706080612.038305283
963,1706080617.040480375,35.776088980,110.238682850,-3.566691567,-0.028137761,0.048022628,0.676243752,0.734572312,308,1706080616.941487789,31183,1706080612.038305283
964,1706080617.139474392,35.792774375,110.457962063,-3.644086681,-0.029722825,0.046609289,0.676859325,0.734033774,335,1706080617.040480375,31183,1706080612.038305283
965,1706080617.238476753,35.817952360,110.655032296,-3.618266848,-0.027876302,0.048328212,0.677572866,0.733336422,330,1706080617.139474392,31183,1706080612.038305283
966,1706080617.337511063,35.826916740,110.888321249,-3.607553548,-0.027255742,0.049277987,0.678172519,0.732742000,351,1706080617.238476753,31183,1706080612.038305283
967,1706080617.436893225,35.836584527,111.117079057,-3.642848287,-0.026248230,0.048375333,0.678863002,0.732199346,402,1706080617.337511063,31183,1706080612.038305283
968,1706080617.544944763,35.866093579,111.374482156,-3.597697986,-0.027366515,0.048905018,0.679557646,0.731478488,352,1706080617.436893225,31183,1706080612.038305283
969,1706080617.644788265,35.882118526,111.613765892,-3.621994255,-0.024368846,0.050651965,0.680257531,0.730814771,323,1706080617.544944763,31183,1706080612.038305283
970,1706080617.744003773,35.878140497,111.824660317,-3.590929832,-0.024777647,0.052018147,0.680578556,0.730406059,337,1706080617.644788265,31183,1706080612.038305283
971,1706080617.843077421,35.868339342,112.035030545,-3.651683745,-0.022954344,0.051369477,0.681214922,0.729918149,307,1706080617.744003773,31183,1706080612.038305283
972,1706080617.944925547,35.883222077,112.253607825,-3.716126352,-0.025401533,0.050345210,0.681884783,0.729282706,279,1706080617.843077421,31183,1706080612.038305283
973,1706080618.043734789,35.895266212,112.485150116,-3.738501287,-0.023641683,0.052410303,0.682397681,0.728716430,322,1706080617.944925547,31183,1706080612.038305283
974,1706080618.142537832,35.899784793,112.700483566,-3.725197276,-0.025248511,0.051256190,0.683098897,0.728087366,323,1706080618.043734789,31183,1706080612.038305283
975,1706080618.241584778,35.904698685,112.932341280,-3.737679495,-0.024984816,0.051426337,0.683527103,0.727682479,350,1706080618.142537832,31183,1706080612.038305283
976,1706080618.340525866,35.907084430,113.153751522,-3.775298237,-0.025027938,0.051466280,0.684189429,0.727055465,333,1706080618.241584778,31183,1706080612.038305283
977,1706080618.439834356,35.912442088,113.381611796,-3.717613378,-0.025646129,0.050676856,0.684940376,0.726382003,339,1706080618.340525866,31183,1706080612.038305283
978,1706080618.538652658,35.931221541,113.601428608,-3.780787256,-0.025965363,0.049624915,0.685683845,0.725741574,368,1706080618.439834356,31183,1706080612.038305283
979,1706080618.638029099,35.942078742,113.829730000,-3.830872652,-0.026390527,0.049169421,0.686344242,0.725132740,359,1706080618.538652658,31183,1706080612.038305283
980,1706080618.738621235,35.950137079,114.053371045,-3.852122117,-0.026217603,0.049952368,0.686969742,0.724492907,406,1706080618.638029099,31183,1706080612.038305283
981,1706080618.837414742,35.945611317,114.267744066,-3.830670627,-0.027245853,0.049531461,0.687595826,0.723889686,344,1706080618.738621235,31183,1706080612.038305283
982,1706080618.945103645,35.947263485,114.526463998,-3.783544719,-0.027604562,0.049738433,0.688283822,0.723207755,355,1706080618.837414742,31183,1706080612.038305283
983,1706080619.044184208,35.962257840,114.749671502,-3.792491533,-0.027662253,0.049168944,0.689250467,0.722323340,324,1706080618.945103645,33337,1706080619.044184208
984,1706080619.143326759,35.941648418,114.970742698,-3.733267597,-0.027705318,0.050501583,0.689453935,0.722035510,299,1706080619.044184208,33337,1706080619.044184208
985,1706080619.244916916,35.952401689,115.199773987,-3.749585628,-0.027062878,0.051124911,0.690219813,0.721283893,324,1706080619.143326759,33337,1706080619.044184208
986,1706080619.343771696,35.987748130,115.404925554,-3.784858221,-0.028121441,0.049188661,0.690940241,0.720688035,363,1706080619.244916916,33337,1706080619.044184208
987,1706080619.442663908,35.986849850,115.633748365,-3.858468784,-0.028078740,0.049215097,0.691126386,0.720509387,352,1706080619.343771696,33337,1706080619.044184208
988,1706080619.541686535,35.988364495,115.862525161,-3.897085926,-0.026257617,0.050738638,0.691653625,0.719966243,336,1706080619.442663908,33337,1706080619.044184208
989,1706080619.640978575,35.981771672,116.090324933,-3.890677404,-0.026762672,0.050667329,0.691948174,0.719669580,334,1706080619.541686535,33337,1706080619.044184208
990,1706080619.742422104,35.970609273,116.327808748,-3.922312253,-0.026531737,0.051200282,0.692194747,0.719403246,381,1706080619.640978575,33337,1706080619.044184208
991,1706080619.841077566,35.967626358,116.557464765,-3.932000932,-0.026130401,0.050414826,0.692526481,0.719154101,388,1706080619.742422104,33337,1706080619.044184208
992,1706080619.945350885,35.955485888,116.778443172,-3.934024326,-0.026282032,0.052362632,0.692670136,0.718870984,398,1706080619.841077566,33337,1706080619.044184208
993,1706080620.038541794,35.930882591,116.967146443,-4.003463487,-0.025293208,0.051029256,0.692954272,0.718728492,411,1706080619.945350885,33748,1706080620.038541794
994,1706080620.137080431,35.922523725,117.189958091,-4.006197975,-0.025777910,0.050429470,0.693343044,0.718378585,384,1706080620.038541794,33748,1706080620.038541794
995,1706080620.244968891,35.941063610,117.436010836,-4.027841717,-0.026287135,0.050407342,0.693751019,0.717967694,359,1706080620.137080431,33748,1706080620.038541794
996,1706080620.344417334,35.944378520,117.643738975,-4.032716458,-0.026020466,0.050596228,0.694316857,0.717416936,339,1706080620.244968891,33748,1706080620.038541794
997,1706080620.445420742,35.947919234,117.877735264,-4.059812836,-0.025958769,0.050374564,0.694517627,0.717240414,368,1706080620.344417334,33748,1706080620.038541794
998,1706080620.545044422,35.964283826,118.074215174,-4.081706767,-0.026710184,0.048870334,0.694899603,0.716946859,376,1706080620.445420742,33748,1706080620.038541794
999,1706080620.643697739,35.969645800,118.302852857,-4.070285004,-0.027133974,0.049119765,0.694894060,0.716919271,380,1706080620.545044422,33748,1706080620.038541794
1000,1706080620.742769480,35.968837887,118.545440980,-4.035303530,-0.027665616,0.048652124,0.694946725,0.716879791,361,1706080620.643697739,33748,1706080620.038541794
1001,1706080620.842069149,35.965675593,118.770412957,-4.055866547,-0.027841165,0.048760091,0.694959786,0.716852996,373,1706080620.742769480,33748,1706080620.038541794
1002,1706080620.944347382,35.969959171,119.009431397,-4.077814438,-0.027530702,0.049094885,0.695035946,0.716768293,397,1706080620.842069149,33748,1706080620.038541794
1003,1706080621.042219162,35.963977396,119.249745310,-4.093217842,-0.028026610,0.049128940,0.694832110,0.716944346,368,1706080620.944347382,33748,1706080620.038541794
1004,1706080621.141726494,35.954112884,119.475230067,-4.099415454,-0.028252358,0.049158850,0.694569176,0.717188170,410,1706080621.042219162,33748,1706080620.038541794
1005,1706080621.244718075,35.954058258,119.714527621,-4.089426417,-0.027913011,0.048944167,0.694382410,0.717396962,387,1706080621.141726494,33748,1706080620.038541794
1006,1706080621.338136911,35.947821657,119.919982194,-4.080385880,-0.028422126,0.050004718,0.693961850,0.717710709,416,1706080621.244718075,33748,1706080620.038541794
1007,1706080621.436683893,35.965658934,120.140906538,-4.103640105,-0.028444716,0.049174913,0.693632150,0.718085766,382,1706080621.338136911,33748,1706080620.038541794
1008,1706080621.545258522,35.967238411,120.381740512,-4.117202060,-0.027981549,0.049888536,0.693228248,0.718444683,342,1706080621.436683893,33748,1706080620.038541794
1009,1706080621.644601822,35.983565595,120.607541656,-4.150982743,-0.027793836,0.049187758,0.692799759,0.718913459,395,1706080621.545258522,33748,1706080620.038541794
1010,1706080621.743306875,36.002180048,120.808362732,-4.157382155,-0.027669478,0.050810715,0.692382584,0.719207222,410,1706080621.644601822,33748,1706080620.038541794
1011,1706080621.844716549,35.988807173,121.018439660,-4.156933102,-0.027381510,0.049379817,0.691791011,0.719886855,378,1706080621.743306875,33748,1706080620.038541794
1012,1706080621.943906546,35.986362850,121.254831402,-4.140874711,-0.028020085,0.050227858,0.690953540,0.720607551,408,1706080621.844716549,33748,1706080620.038541794
1013,1706080622.042873144,35.984264776,121.498115013,-4.186440072,-0.027643670,0.049987543,0.690383851,0.721184589,396,1706080621.943906546,33748,1706080620.038541794
1014,1706080622.141997099,35.974641365,121.739150075,-4.258052880,-0.027049091,0.048894937,0.689753073,0.721885261,376,1706080622.042873144,33748,1706080620.038541794
1015,1706080622.243057251,35.980121186,121.976718991,-4.299095958,-0.025906370,0.050021522,0.689212013,0.722366603,361,1706080622.141997099,33748,1706080620.038541794
1016,1706080622.341856003,35.975388835,122.198942569,-4.313937697,-0.026241580,0.049737226,0.688538145,0.723016466,377,1706080622.243057251,33748,1706080620.038541794
1017,1706080622.440526724,35.983857925,122.434279837,-4.336476870,-0.027170210,0.048866308,0.688008243,0.723545798,372,1706080622.341856003,33748,1706080620.038541794
1018,1706080622.540559530,35.992821719,122.666524068,-4.312778887,-0.028029680,0.049487649,0.687328297,0.724116787,420,1706080622.440526724,33748,1706080620.038541794
1019,1706080622.639335871,36.025664385,122.876820957,-4.301621261,-0.028454565,0.050006421,0.686819090,0.724547606,369,1706080622.540559530,33748,1706080620.038541794
1020,1706080622.738116741,36.040999237,123.103727570,-4.357448962,-0.027550501,0.049017590,0.686226254,0.725211537,351,1706080622.639335871,33748,1706080620.038541794
1021,1706080622.830061913,36.045900123,123.317899710,-4.396813302,-0.027719637,0.048262718,0.685620222,0.725828659,343,1706080622.738116741,33748,1706080620.038541794
1022,1706080622.944380283,36.044234864,123.592682498,-4.420366875,-0.027262978,0.049551673,0.684591878,0.726729194,391,1706080622.830061913,33748,1706080620.038541794
1023,1706080623.045258999,36.049500662,123.816876779,-4.463875705,-0.028123799,0.048012511,0.683974448,0.727380784,373,1706080622.944380283,33748,1706080620.038541794
1024,1706080623.144932747,36.080168806,124.042647221,-4.465189866,-0.027295981,0.048958769,0.683393060,0.727895524,368,1706080623.045258999,33748,1706080620.038541794
1025,1706080623.243946791,36.091230839,124.274103895,-4.496379115,-0.027677770,0.047422591,0.682709916,0.728623503,424,1706080623.144932747,33748,1706080620.038541794
1026,1706080623.343000889,36.111574845,124.505391543,-4.518223782,-0.027635754,0.047818473,0.682042403,0.729224122,362,1706080623.243946791,33748,1706080620.038541794
1027,1706080623.444118023,36.117296907,124.733956143,-4.561116622,-0.026213369,0.048205183,0.681525565,0.729734215,350,1706080623.343000889,33748,1706080620.038541794
1028,1706080623.542801142,36.128934211,124.943833517,-4.576927381,-0.028596239,0.048600204,0.680882011,0.730219120,347,1706080623.444118023,33748,1706080620.038541794
1029,1706080623.641496420,36.132817726,125.176021046,-4.601350462,-0.027584392,0.047794071,0.680430677,0.730731772,322,1706080623.542801142,33748,1706080620.038541794
1030,1706080623.740130186,36.137704732,125.412773029,-4.595323725,-0.028005999,0.048104976,0.680020506,0.731077073,380,1706080623.641496420,33748,1706080620.038541794
1031,1706080623.838650703,36.153861374,125.639378850,-4.613054176,-0.027996264,0.047390934,0.679764739,0.731361886,352,1706080623.740130186,33748,1706080620.038541794
1032,1706080623.938610077,36.165502702,125.854797064,-4.611788638,-0.028202018,0.047919233,0.679598153,0.731474363,352,1706080623.838650703,33748,1706080620.038541794
1033,1706080624.026582479,36.168382043,126.051718715,-4.619003521,-0.027584735,0.048396396,0.679367891,0.731680354,344,1706080623.938610077,33748,1706080620.038541794
1034,1706080624.145093203,36.178507083,126.347817571,-4.669004542,-0.028364889,0.047024358,0.679278855,0.731822642,375,1706080624.026582479,33748,1706080620.038541794
1035,1706080624.224639177,36.191594742,126.529335603,-4.633384422,-0.028512197,0.048076615,0.679164167,0.731854991,404,1706080624.145093203,33748,1706080620.038541794
1036,1706080624.333598137,36.192479471,126.786536145,-4.640903833,-0.028098162,0.047346314,0.679055170,0.732019737,375,1706080624.224639177,33748,1706080620.038541794
1037,1706080624.445029974,36.215992243,127.039007168,-4.666410631,-0.028187073,0.047688092,0.679039530,0.732008642,387,1706080624.333598137,33748,1706080620.038541794
1038,1706080624.544144392,36.228119071,127.258596141,-4.679575895,-0.028859621,0.047936102,0.678813270,0.732176070,397,1706080624.445029974,33748,1706080620.038541794
1039,1706080624.645081758,36.251428561,127.479350952,-4.705110274,-0.028095078,0.047064786,0.678986728,0.732101493,388,1706080624.544144392,33748,1706080620.038541794
1040,1706080624.743740082,36.257756644,127.699904155,-4.713280094,-0.028496587,0.046901745,0.678942764,0.732137210,350,1706080624.645081758,33748,1706080620.038541794
1041,1706080624.843470097,36.284202908,127.929278494,-4.729797321,-0.028494617,0.046736006,0.678972420,0.732120383,338,1706080624.743740082,33748,1706080620.038541794
1042,1706080624.941173077,36.296408334,128.155621447,-4.757903081,-0.026960964,0.049068000,0.678834240,0.732154022,347,1706080624.843470097,33748,1706080620.038541794
1043,1706080625.041199923,36.309979965,128.375427828,-4.765967742,-0.027112142,0.048710925,0.678839862,0.732167071,308,1706080624.941173077,35537,1706080625.041199923
1044,1706080625.139184952,36.308893104,128.580942768,-4.791766218,-0.026457033,0.049160348,0.678879108,0.732124608,371,1706080625.041199923,35537,1706080625.041199923
1045,1706080625.238733530,36.307702772,128.801841383,-4.809780793,-0.027469941,0.048911720,0.678733303,0.732239134,347,1706080625.139184952,35537,1706080625.041199923
1046,1706080625.341424704,36.312944416,129.055021741,-4.824015028,-0.026889512,0.048791157,0.678737000,0.732265294,363,1706080625.238733530,35537,1706080625.041199923
1047,1706080625.429655552,36.315650916,129.253556825,-4.830882480,-0.027411712,0.048160983,0.678795016,0.732233872,398,1706080625.341424704,35537,1706080625.041199923
1048,1706080625.538658857,36.320855745,129.506331999,-4.845409618,-0.027247508,0.048441934,0.678572952,0.732427267,376,1706080625.429655552,35537,1706080625.041199923
1049,1706080625.637981653,36.335268893,129.734373493,-4.856879948,-0.026122618,0.048653997,0.678614458,0.732415739,411,1706080625.538658857,35537,1706080625.041199923
1050,1706080625.744960070,36.354261814,130.002349491,-4.873439051,-0.025995214,0.049393143,0.678380158,0.732587829,356,1706080625.637981653,35537,1706080625.041199923
