frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
180,1706585927.772753716,1706585927.872590780,0,0,0,0,-0.006286803,0.024726589,0.054402476,-0.003774233,0.001646896,-0.000241077,0.999991492,1221,846,0.000000000,0.020816767,0.012681530,0.009199908,0.000000000,76.884106939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.015561016,0,0,0,0,0,1202,0,4265,13266,0,0,202642
181,1706585927.872602940,1706585927.972425699,0,0,0,0,-0.003423831,0.027929562,0.052304220,-0.003122711,0.001795004,-0.000219077,0.999993489,1199,811,0.000000000,0.020406115,0.011462803,0.008695300,0.000000000,79.562356780,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.016680567,0,0,0,0,0,1179,0,4268,13286,0,0,203821
182,1706585927.972437143,1706585928.072256088,0,0,0,0,-0.003933831,0.025865720,0.051124831,-0.003173881,0.001716593,-0.000236013,0.999993462,1194,821,0.000000000,0.020064521,0.010743439,0.007993936,0.000000000,80.488557152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.020100503,0,0,0,0,0,1170,0,4270,13310,0,0,204991
183,1706585928.073065519,1706585928.172891855,0,0,0,0,-0.006568042,0.023573305,0.053486445,-0.003147378,0.001914446,-0.000202410,0.999993194,1218,805,0.000000000,0.021037478,0.012116103,0.008957693,0.000000000,75.449743775,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.018883415,0,0,0,0,0,1195,0,4274,13333,0,0,206186
184,1706585928.172904015,1706585928.272729158,0,0,0,0,-0.006888361,0.021462166,0.053397016,-0.003290400,0.001823301,-0.000128252,0.999992916,1210,834,0.000000000,0.021021279,0.012449403,0.009103409,0.000000000,82.145631050,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.022314050,0,0,0,0,0,1183,0,4278,13360,0,0,207369
185,1706585928.272740126,1706585928.371716499,0,0,0,0,-0.008310488,0.021763230,0.056495848,-0.003429102,0.001937310,-0.000162019,0.999992231,1175,794,0.000000000,0.021061434,0.012050198,0.009118672,0.000000000,74.655494193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.022978723,0,0,0,0,0,1148,0,4282,13387,0,0,208517
186,1706585928.372590542,1706585928.470413923,0,0,0,0,-0.011105486,0.020629319,0.059323968,-0.003359815,0.002124780,-0.000123154,0.999992091,1200,820,0.000000000,0.020664961,0.011244471,0.007865830,0.000000000,81.143779385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.019166667,0,0,0,0,0,1177,0,4283,13410,0,0,209694
187,1706585928.472436666,1706585928.569120407,0,0,0,0,-0.010981908,0.020560605,0.055272323,-0.003791508,0.001810336,0.000083504,0.999991170,1187,803,0.000000000,0.021118162,0.012376931,0.008898739,0.000000000,74.462550160,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.016849200,0,0,0,0,0,1167,0,4287,13430,0,0,210861
188,1706585928.573075771,1706585928.672898769,0,0,0,0,-0.003978306,0.017803663,0.054260586,-0.004131060,0.001739965,-0.000071435,0.999989951,1200,804,0.000000000,0.021652213,0.013095237,0.009127791,0.000000000,86.661537268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.020833333,0,0,0,0,0,1175,0,4291,13455,0,0,212036
189,1706585928.672910452,1706585928.772036791,0,0,0,0,-0.006830976,0.018978522,0.052039414,-0.003663855,0.001884386,-0.000002392,0.999991513,1196,832,0.000000000,0.021616800,0.011823064,0.008929226,0.000000000,79.092437998,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.010869565,0,0,0,0,0,1183,0,4292,13468,0,0,213219
190,1706585928.772747993,1706585928.870817661,0,0,0,0,-0.006147971,0.021998835,0.053183746,-0.003130730,0.001890374,-0.000194306,0.999993294,1206,803,0.000000000,0.021775294,0.012649683,0.008719993,0.000000000,78.275443330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.018242123,0,0,0,0,0,1184,0,4296,13490,0,0,214403
191,1706585928.872601032,1706585928.969609976,0,0,0,0,-0.006662709,0.022728764,0.054642454,-0.003626819,0.001942257,0.000074080,0.999991534,1187,791,0.000000000,0.018812454,0.010647697,0.007901641,0.000000000,89.979624385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.016849200,0,0,0,0,0,1167,0,4296,13510,0,0,215570
192,1706585928.972442389,1706585929.072281122,0,0,0,0,0.001546333,0.025223370,0.053888108,-0.003091027,0.001935506,-0.000103812,0.999993344,1195,819,0.000000000,0.019316734,0.011964420,0.008670414,0.000000000,81.928950670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.015899582,0,0,0,0,0,1176,0,4302,13529,0,0,216746
193,1706585929.073091507,1706585929.172914743,0,0,0,0,-0.006815227,0.026633036,0.054018756,-0.003855938,0.001786172,-0.000163872,0.999990957,1222,839,0.000000000,0.020233055,0.011320698,0.008222579,0.000000000,77.112525011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.015548282,0,0,0,0,0,1203,0,4306,13548,0,0,217949
194,1706585929.172927856,1706585929.272747517,0,0,0,0,-0.006931890,0.027480082,0.053466575,-0.003439148,0.001877657,-0.000119617,0.999992316,1200,833,0.000000000,0.019868990,0.010976779,0.007934027,0.000000000,87.682156920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.020000000,0,0,0,0,0,1176,0,4308,13572,0,0,219125
195,1706585929.272759438,1706585929.372588158,0,0,0,0,-0.004190415,0.027292202,0.053001519,-0.003289594,0.001855139,-0.000080691,0.999992865,1196,820,0.000000000,0.020851502,0.011396352,0.008178458,0.000000000,75.799604320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,25,0,0.020903010,0,0,0,0,0,1171,0,4311,13597,0,0,220296
196,1706585929.372600317,1706585929.472427130,0,0,0,0,-0.008022455,0.022270934,0.051746438,-0.003490514,0.001845204,-0.000134058,0.999992197,1208,818,0.000000000,0.020226705,0.010925147,0.008346408,0.000000000,82.496582375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.015728477,0,0,0,0,0,1189,0,4314,13616,0,0,221485
197,1706585929.472439289,1706585929.572259903,0,0,0,0,-0.012750522,0.021122054,0.055604614,-0.003835820,0.001940041,-0.000059772,0.999990760,1212,811,0.000000000,0.020405210,0.011095330,0.007985824,0.000000000,82.150210339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,29,0,0.023927393,0,0,0,0,0,1183,0,4316,13645,0,0,222668
198,1706585929.573069572,1706585929.671439886,0,0,0,0,-0.006691771,0.022062201,0.054143947,-0.003218517,0.001763831,-0.000091788,0.999993261,1174,803,0.000000000,0.021974888,0.012228189,0.008864705,0.000000000,83.209278959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.013628620,0,0,0,0,0,1158,0,4317,13661,0,0,223826
199,1706585929.672899485,1706585929.770142078,0,0,0,0,-0.011307751,0.020954122,0.055965139,-0.003612804,0.001976671,0.000032530,0.999991520,1190,791,0.000000000,0.021828305,0.012797673,0.009204494,0.000000000,78.364512015,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.018487395,0,0,0,0,0,1168,0,4318,13683,0,0,224994
200,1706585929.772747755,1706585929.872571468,0,0,0,0,-0.004356842,0.019353792,0.057068820,-0.003622427,0.001941924,-0.000071407,0.999991551,1184,784,0.000000000,0.020949996,0.012173918,0.008560461,0.000000000,86.742081082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.015202703,0,0,0,0,0,1166,0,4319,13701,0,0,226160
201,1706585929.872584105,1706585929.972414255,0,0,0,0,-0.001008460,0.022134411,0.054278879,-0.003267132,0.001844391,0.000117774,0.999992955,1225,838,0.000000000,0.021825576,0.011259118,0.008391162,0.000000000,78.567844081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.013877551,0,0,0,0,0,1208,0,4320,13718,0,0,227368
202,1706585929.972425938,1706585930.071851730,0,0,0,0,-0.000140848,0.021211368,0.054494123,-0.003455373,0.001862994,-0.000037952,0.999992294,1228,828,0.000000000,0.020837534,0.012525443,0.009249718,0.000000000,80.210288057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.013843648,0,0,0,0,0,1211,0,4322,13735,0,0,228579
203,1706585930.073063374,1706585930.170637369,0,0,0,0,0.000426163,0.021375500,0.053981258,-0.003825189,0.001876840,0.000028937,0.999990922,1200,815,0.000000000,0.018925469,0.011113098,0.008308530,0.000000000,86.886825668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.018333333,0,0,0,0,0,1178,0,4324,13757,0,0,229757
204,1706585930.172896385,1706585930.272718906,0,0,0,0,0.002316521,0.020077956,0.053212899,-0.003400522,0.001841100,-0.000050333,0.999992522,1188,787,0.000000000,0.019964749,0.011349133,0.008600286,0.000000000,78.732505621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,29,2,0.026094276,0,0,0,0,0,1157,0,4328,13788,0,0,230914
205,1706585930.272730827,1706585930.372550488,0,0,0,0,-0.003116315,0.021420743,0.051940123,-0.003723988,0.001765344,-0.000042834,0.999991507,1200,819,0.000000000,0.020282686,0.011829501,0.008617182,0.000000000,76.133241184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.021666667,0,0,0,0,0,1174,0,4331,13814,0,0,232088
206,1706585930.372562647,1706585930.472385883,0,0,0,0,-0.001716257,0.018716719,0.051729733,-0.003961364,0.001799755,0.000042236,0.999990533,1221,852,0.000000000,0.019430676,0.011420473,0.008414165,0.000000000,77.054767220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.016380016,0,0,0,0,0,1201,0,4333,13834,0,0,233289
207,1706585930.472397089,1706585930.572233200,0,0,0,0,-0.007491872,0.019773370,0.055570117,-0.003810024,0.002008752,-0.000068974,0.999990722,1207,819,0.000000000,0.020146389,0.011486229,0.008313158,0.000000000,80.466705951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.014913007,0,0,0,0,0,1189,0,4335,13852,0,0,234478
208,1706585930.573043585,1706585930.672865868,0,0,0,0,-0.007818854,0.021725890,0.054444479,-0.004421274,0.001841385,0.000089296,0.999988527,1206,833,0.000000000,0.020125280,0.011590341,0.008263710,0.000000000,80.013802610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.012437811,0,0,0,0,0,1191,0,4336,13867,0,0,235669
209,1706585930.672877789,1706585930.772698879,0,0,0,0,-0.005241696,0.020004918,0.053230565,-0.003777202,0.001745234,-0.000036592,0.999991343,1248,829,0.000000000,0.020474875,0.011564208,0.007987344,0.000000000,78.652036264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.016025641,0,0,0,0,0,1228,0,4338,13887,0,0,236897
210,1706585930.772710323,1706585930.872485876,0,0,0,0,-0.008838863,0.019012850,0.051274797,-0.003363824,0.001739558,0.000029411,0.999992829,1182,801,0.000000000,0.019570588,0.012165688,0.008484990,0.000000000,82.755199170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.012690355,0,0,0,0,0,1167,0,4338,13902,0,0,238064
211,1706585930.872546911,1706585930.971157312,0,0,0,0,-0.007367236,0.021256812,0.053504805,-0.003074138,0.002015759,-0.000081617,0.999993240,1177,789,0.000000000,0.021917992,0.013028269,0.009691197,0.000000000,84.578614913,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,21,0,0.017841971,0,0,0,0,0,1156,0,4340,13923,0,0,239220
212,1706585930.972393751,1706585931.069585323,0,0,0,0,-0.008894093,0.020508602,0.055887060,-0.003988605,0.001893278,-0.000141847,0.999990243,1169,800,0.000000000,0.021576651,0.012544374,0.009448368,0.000000000,84.926606415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.012831480,0,0,0,0,0,1154,0,4341,13938,0,0,240374
213,1706585931.073042154,1706585931.172870159,0,0,0,0,-0.006209435,0.020637650,0.056007842,-0.003741208,0.001901807,0.000109163,0.999991187,1197,786,0.000000000,0.021323706,0.011656950,0.008538257,0.000000000,82.764433873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.014202172,0,0,0,0,0,1180,0,4342,13955,0,0,241554
214,1706585931.172880411,1706585931.272717953,0,0,0,0,-0.012051640,0.018131433,0.056112666,-0.004360859,0.001756645,0.000052841,0.999988947,1222,809,0.000000000,0.021286724,0.012170454,0.008546360,0.000000000,84.664625970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.021276596,0,0,0,0,0,1196,0,4344,13981,0,0,242750
215,1706585931.272730112,1706585931.371690273,0,0,0,0,-0.005140230,0.021599845,0.055013506,-0.003907613,0.001836944,-0.000059543,0.999990676,1185,797,0.000000000,0.020213567,0.011383021,0.008279357,0.000000000,82.026554385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.014345992,0,0,0,0,0,1168,0,4344,13998,0,0,243918
216,1706585931.372575998,1706585931.470552683,0,0,0,0,0.000714185,0.022397056,0.055210254,-0.003420892,0.001780123,-0.000037221,0.999992564,1190,800,0.000000000,0.020817654,0.011371331,0.008125988,0.000000000,78.281567991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.009243697,0,0,0,0,0,1179,0,4345,14009,0,0,245097
217,1706585931.472411633,1706585931.569475174,0,0,0,0,-0.002464666,0.025163555,0.052844323,-0.004080256,0.001765018,-0.000078776,0.999990115,1180,801,0.000000000,0.020348162,0.012453419,0.009016106,0.000000000,85.908374358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.006779661,0,0,0,0,0,1172,0,4345,14017,0,0,246269
218,1706585931.573056221,1706585931.672876835,0,0,0,0,-0.001154915,0.022643998,0.051302176,-0.003283105,0.001829352,-0.000092872,0.999992933,1214,800,0.000000000,0.020600557,0.011233393,0.008503973,0.000000000,82.468649868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.009884679,0,0,0,0,0,1202,0,4347,14029,0,0,247471
219,1706585931.672888517,1706585931.772715807,0,0,0,0,0.000712157,0.023331372,0.051733599,-0.003500112,0.001805080,-0.000173457,0.999992230,1222,837,0.000000000,0.018974920,0.011169771,0.007933639,0.000000000,81.905300267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.014729951,0,0,0,0,0,1204,0,4348,14047,0,0,248675
220,1706585931.772727966,1706585931.872562885,0,0,0,0,-0.001066748,0.024326933,0.054100185,-0.002803207,0.002077963,-0.000128240,0.999993904,1206,828,0.000000000,0.019519038,0.011023834,0.008101543,0.000000000,81.439855439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,14,2,0.013266998,0,0,0,0,0,1190,0,4351,14063,0,0,249865
221,1706585931.872574806,1706585931.972396135,0,0,0,0,-0.004751014,0.025950981,0.054981784,-0.003897985,0.001939509,-0.000240390,0.999990493,1205,809,0.000000000,0.020939756,0.012276226,0.009319618,0.000000000,80.305986962,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.009128631,0,0,0,0,0,1194,0,4352,14074,0,0,251059
222,1706585931.972408533,1706585932.072240353,0,0,0,0,-0.011653905,0.026765169,0.053440342,-0.002737504,0.001954802,-0.000253665,0.999994310,1218,849,0.000000000,0.019328694,0.010717451,0.007771701,0.000000000,83.999995499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.014778325,0,0,0,0,0,1200,0,4353,14092,0,0,252259
223,1706585932.073050261,1706585932.172141790,0,0,0,0,-0.006361415,0.022024693,0.051627388,-0.003442555,0.001810914,-0.000057899,0.999992433,1184,795,0.000000000,0.022233609,0.012635879,0.009096061,0.000000000,77.511758931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.011824324,0,0,0,0,0,1170,0,4355,14106,0,0,253429
224,1706585932.172902584,1706585932.270597696,0,0,0,0,0.001349999,0.018934315,0.050997506,-0.003501572,0.001733139,0.000026326,0.999992367,1175,785,0.000000000,0.020989889,0.012301251,0.009203378,0.000000000,88.262145437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,14,2,0.013617021,0,0,0,0,0,1159,0,4357,14122,0,0,254588
225,1706585932.272756338,1706585932.369174957,0,0,0,0,-0.000229837,0.017696055,0.050826522,-0.004312676,0.001669666,0.000099092,0.999989302,1189,792,0.000000000,0.021842054,0.012253805,0.009025635,0.000000000,76.591860925,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.016820858,0,0,0,0,0,1169,0,4357,14142,0,0,255757
226,1706585932.372607946,1706585932.472427607,0,0,0,0,-0.005198718,0.017393782,0.055412128,-0.004257731,0.001905258,-0.000006196,0.999989121,1189,804,0.000000000,0.021811817,0.012716318,0.009091707,0.000000000,80.696680670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.022708158,0,0,0,0,0,1162,0,4360,14169,0,0,256919
227,1706585932.472439766,1706585932.572257996,0,0,0,0,-0.000602785,0.018354446,0.057036724,-0.003800210,0.001974659,0.000090098,0.999990825,1208,818,0.000000000,0.019740158,0.011792157,0.008401803,0.000000000,82.241915062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,17,3,0.016556291,0,0,0,0,0,1188,0,4365,14189,0,0,258107
228,1706585932.573068619,1706585932.671611786,0,0,0,0,-0.001915194,0.021077498,0.060119263,-0.003720052,0.002078686,-0.000168449,0.999990906,1198,806,0.000000000,0.021380311,0.013043232,0.009794887,0.000000000,74.984026583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.015025042,0,0,0,0,0,1180,0,4367,14207,0,0,259287
229,1706585932.672896624,1706585932.770536423,0,0,0,0,-0.002398430,0.023144257,0.057438758,-0.004159796,0.001896427,-0.000080031,0.999989547,1200,819,0.000000000,0.019303721,0.011575321,0.008258860,0.000000000,85.606565635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.012500000,0,0,0,0,0,1185,0,4370,14222,0,0,260472
230,1706585932.772746325,1706585932.872565985,0,0,0,0,-0.002971486,0.024872845,0.057438596,-0.003776027,0.001946890,-0.000039454,0.999990975,1203,814,0.000000000,0.021769354,0.011700468,0.008609524,0.000000000,80.398913770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,27,3,0.024937656,0,0,0,0,0,1173,0,4377,14252,0,0,261645
231,1706585932.872589827,1706585932.972428322,0,0,0,0,-0.009696397,0.024160936,0.056716796,-0.003605206,0.001973611,-0.000140670,0.999991544,1216,853,0.000000000,0.019750572,0.011459471,0.008373129,0.000000000,79.374662751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.013157895,0,0,0,0,0,1200,0,4379,14268,0,0,262845
232,1706585932.972440720,1706585933.072275639,0,0,0,0,-0.009265937,0.025104248,0.054415400,-0.003556744,0.001894039,-0.000122237,0.999991874,1199,819,0.000000000,0.020236753,0.011815886,0.008793134,0.000000000,77.703714346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.014178482,0,0,0,0,0,1182,0,4379,14285,0,0,264027
233,1706585933.073086500,1706585933.172918081,0,0,0,0,-0.005727784,0.026611245,0.053636794,-0.003201661,0.001900414,-0.000297627,0.999993025,1207,797,0.000000000,0.020136559,0.011750963,0.008296231,0.000000000,81.881843203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.014913007,0,0,0,0,0,1189,0,4382,14303,0,0,265216
234,1706585933.172930479,1706585933.272781134,0,0,0,0,-0.004550415,0.025813322,0.050951528,-0.002850454,0.001848696,-0.000284602,0.999994188,1228,821,0.000000000,0.019464300,0.011408129,0.008400176,0.000000000,73.710150602,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.010586319,0,0,0,0,0,1215,0,4382,14316,0,0,266431
235,1706585933.272793293,1706585933.372625351,0,0,0,0,-0.002926966,0.024752390,0.049637376,-0.003624455,0.001939279,-0.000212127,0.999991529,1191,792,0.000000000,0.021739560,0.011930390,0.008646330,0.000000000,76.278823554,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,10,2,0.010075567,0,0,0,0,0,1179,0,4386,14328,0,0,267610
236,1706585933.372637272,1706585933.471638680,0,0,0,0,0.001633274,0.022890286,0.050115301,-0.003405614,0.001808120,-0.000020350,0.999992566,1199,789,0.000000000,0.020427003,0.011459079,0.008286444,0.000000000,81.969706310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.016680567,0,0,0,0,0,1179,0,4386,14348,0,0,268789
237,1706585933.472474098,1706585933.570201874,0,0,0,0,-0.000011450,0.018604055,0.050331892,-0.003935989,0.001792520,0.000173211,0.999990632,1195,779,0.000000000,0.021574896,0.012104475,0.009443264,0.000000000,76.352727182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,22,0,0.018410042,0,0,0,0,0,1173,0,4388,14370,0,0,269962
238,1706585933.572708368,1706585933.672511816,0,0,0,0,0.000599610,0.017678761,0.054130739,-0.004316739,0.001874319,-0.000049662,0.999988925,1186,782,0.000000000,0.020481019,0.011769412,0.008579041,0.000000000,82.337060176,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.010118044,0,0,0,0,0,1174,0,4388,14382,0,0,271136
239,1706585933.672536612,1706585933.772360563,0,0,0,0,0.007784790,0.020368220,0.056282942,-0.003860383,0.001972984,0.000071010,0.999990600,1188,797,0.000000000,0.019750480,0.011454052,0.008429671,0.000000000,78.789267818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,12,1,0.010942761,0,0,0,0,0,1175,0,4391,14395,0,0,272311
240,1706585933.772771120,1706585933.872586489,0,0,0,0,0.003587757,0.018704865,0.060243592,-0.004373308,0.001952519,0.000042065,0.999988530,1191,780,0.000000000,0.021672832,0.011959914,0.008566074,0.000000000,79.410739267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.015952981,0,0,0,0,0,1172,0,4393,14414,0,0,273483
241,1706585933.872598648,1706585933.971599817,0,0,0,0,0.001164895,0.020353478,0.057376675,-0.004620724,0.001824922,0.000135850,0.999987650,1205,795,0.000000000,0.019684480,0.011972261,0.008507134,0.000000000,82.016958193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.017427386,0,0,0,0,0,1184,0,4396,14435,0,0,274667
242,1706585933.972435713,1706585934.070611238,0,0,0,0,0.000018824,0.023927542,0.056335332,-0.004021949,0.001934592,0.000065212,0.999990038,1194,804,0.000000000,0.020714776,0.011640285,0.008731241,0.000000000,79.838902978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,19,7,0.021775544,0,0,0,0,0,1168,0,4408,14461,0,0,275835
243,1706585934.073067188,1706585934.172895432,0,0,0,0,0.000829318,0.023750410,0.057733024,-0.003806318,0.002091876,-0.000155685,0.999990556,1215,845,0.000000000,0.020018112,0.012504162,0.008694540,0.000000000,79.339440621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,10,8,0.014814815,0,0,0,0,0,1197,0,4417,14479,0,0,277032
244,1706585934.172907114,1706585934.272739172,0,0,0,0,-0.001962899,0.025231235,0.055976371,-0.003738168,0.001900112,-0.000065619,0.999991206,1205,828,0.000000000,0.020841523,0.010992817,0.008158288,0.000000000,79.671394408,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.019087137,0,0,0,0,0,1182,0,4419,14502,0,0,278214
245,1706585934.272750854,1706585934.372568846,0,0,0,0,-0.005629692,0.022814187,0.053891158,-0.003257071,0.001860475,0.000008999,0.999992965,1201,795,0.000000000,0.020787646,0.012019016,0.008710527,0.000000000,76.137616234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.016652789,0,0,0,0,0,1181,0,4422,14522,0,0,279395
246,1706585934.372579575,1706585934.472408533,0,0,0,0,-0.004434143,0.025669403,0.052401414,-0.003482368,0.001877356,-0.000198856,0.999992155,1232,834,0.000000000,0.019825276,0.011978428,0.008918398,0.000000000,82.109300406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.009740260,0,0,0,0,0,1220,0,4424,14534,0,0,280615
247,1706585934.472420931,1706585934.572239876,0,0,0,0,-0.003057422,0.022867768,0.050811320,-0.004299287,0.001765960,0.000016417,0.999989199,1214,825,0.000000000,0.021120474,0.012207405,0.009217993,0.000000000,73.761398181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.018121911,0,0,0,0,0,1192,0,4426,14556,0,0,281807
248,1706585934.573048592,1706585934.672636986,0,0,0,0,-0.003520179,0.021764852,0.050650090,-0.004048355,0.001845341,-0.000083024,0.999990099,1175,778,0.000000000,0.019629256,0.010963725,0.008387208,0.000000000,73.818281871,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.006808511,0,0,0,0,0,1167,0,4426,14564,0,0,282974
249,1706585934.672899246,1706585934.771214008,0,0,0,0,-0.012182579,0.025725742,0.053773603,-0.004192083,0.001859074,-0.000136340,0.999989476,1187,785,0.000000000,0.022234584,0.011976615,0.008705464,0.000000000,74.669369566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.010951980,0,0,0,0,0,1174,0,4428,14577,0,0,284148
250,1706585934.772748470,1706585934.869785070,0,0,0,0,-0.016886748,0.023847661,0.053524409,-0.003420018,0.001898181,-0.000116907,0.999992343,1194,796,0.000000000,0.018911749,0.010509386,0.007751363,0.000000000,82.435665066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.010887772,0,0,0,0,0,1181,0,4429,14590,0,0,285329
