frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
796,1709437222.113838434,107.103861114,3.447153979,2.386191555,-0.007367983,0.013927004,-0.132792641,0.991018600,3715,1709437222.014643669,275107,1709437219.014953375
797,1709437222.215135813,107.193691566,3.429530942,2.387414756,-0.003074259,0.017695404,-0.122680022,0.992283747,3691,1709437222.113838434,275107,1709437219.014953375
798,1709437222.314973831,107.261306449,3.385277124,2.388574527,0.009486616,0.013135169,-0.121040482,0.992515326,3669,1709437222.215135813,275107,1709437219.014953375
799,1709437222.413845062,107.346668309,3.340930126,2.379776701,0.013863783,0.023292605,-0.132841592,0.990766553,3728,1709437222.314973831,275107,1709437219.014953375
800,1709437222.512394667,107.408359614,3.319724289,2.394110285,0.006871909,0.013575906,-0.165140045,0.986152745,3631,1709437222.413845062,275107,1709437219.014953375
801,1709437222.611112595,107.482129593,3.276683707,2.399429712,-0.000265687,0.017921472,-0.198327411,0.979971932,3702,1709437222.512394667,275107,1709437219.014953375
802,1709437222.714758873,107.536789363,3.215780849,2.398153619,0.005771388,0.010963890,-0.237266244,0.971365644,3681,1709437222.611112595,275107,1709437219.014953375
803,1709437222.814584017,107.580627054,3.135544061,2.394774132,0.013754361,0.009889691,-0.271550845,0.962274987,3710,1709437222.714758873,275107,1709437219.014953375
804,1709437222.914822817,107.619139604,3.094123080,2.397087191,0.009957553,0.004760985,-0.309275177,0.950908536,3823,1709437222.814584017,275107,1709437219.014953375
805,1709437223.014650345,107.671800772,3.063249620,2.406277769,-0.000620886,0.006760340,-0.348403260,0.937320159,3765,1709437222.914822817,275107,1709437219.014953375
806,1709437223.114485741,107.713344007,3.009292302,2.399723791,0.005848809,0.012425997,-0.381865260,0.924115961,3667,1709437223.014650345,275107,1709437219.014953375
807,1709437223.215124607,107.726843569,2.931779064,2.411227010,0.010388076,-0.001323880,-0.412485029,0.910904186,3718,1709437223.114485741,275107,1709437219.014953375
808,1709437223.314844608,107.758497328,2.895887980,2.406118099,0.013036755,-0.009024153,-0.441572828,0.897085305,3815,1709437223.215124607,275107,1709437219.014953375
809,1709437223.413603783,107.788950246,2.831132636,2.406550820,0.015678849,-0.004096689,-0.472647370,0.881102635,3707,1709437223.314844608,275107,1709437219.014953375
810,1709437223.514644384,107.821662675,2.782308101,2.410890808,0.012686746,-0.010001970,-0.503142387,0.864052513,3658,1709437223.413603783,275107,1709437219.014953375
811,1709437223.614493608,107.821002273,2.724798279,2.413299672,0.010963828,-0.018034650,-0.535869009,0.844037292,3696,1709437223.514644384,275107,1709437219.014953375
812,1709437223.713376760,107.826866780,2.651842714,2.412820093,0.020789354,-0.017210869,-0.560958789,0.827403666,3729,1709437223.614493608,275107,1709437219.014953375
813,1709437223.812021971,107.844652103,2.603042120,2.419690661,0.015236649,-0.014089400,-0.593128855,0.804840043,3639,1709437223.713376760,275107,1709437219.014953375
814,1709437223.910700798,107.868481897,2.547931425,2.427334175,0.003472796,-0.007407269,-0.622485001,0.782588970,3635,1709437223.812021971,275107,1709437219.014953375
815,1709437224.014638901,107.884879801,2.480411027,2.434401514,0.002168444,-0.002475770,-0.653232764,0.757150001,3644,1709437223.910700798,275107,1709437219.014953375
816,1709437224.114473104,107.853115150,2.419915309,2.429388211,0.010737554,-0.011255602,-0.676000753,0.736736723,3769,1709437224.014638901,275107,1709437219.014953375
817,1709437224.215105534,107.834158284,2.354163474,2.429143776,0.008947842,-0.014012930,-0.703495377,0.710505333,3851,1709437224.114473104,275107,1709437219.014953375
818,1709437224.314944267,107.839857392,2.283170987,2.445327959,0.000868747,-0.009469467,-0.728379731,0.685107686,3846,1709437224.215105534,275107,1709437219.014953375
819,1709437224.414797544,107.834303279,2.224735941,2.452928977,0.008352499,-0.013244943,-0.751552905,0.659486951,3838,1709437224.314944267,275107,1709437219.014953375
820,1709437224.514634609,107.811973616,2.155602130,2.446995861,0.018168910,-0.012042549,-0.773854336,0.632988415,3898,1709437224.414797544,275107,1709437219.014953375
821,1709437224.614492893,107.781117959,2.105304178,2.447061769,0.009577517,-0.021009745,-0.795826812,0.605083918,3968,1709437224.514634609,275107,1709437219.014953375
822,1709437224.713764668,107.733478077,2.056730962,2.442389329,0.018595447,-0.018781857,-0.815905107,0.577581430,4009,1709437224.614492893,275107,1709437219.014953375
823,1709437224.814944506,107.692924631,1.997599523,2.440398276,0.018867036,-0.013545362,-0.837683330,0.545662164,3839,1709437224.713764668,275107,1709437219.014953375
824,1709437224.914546967,107.626375394,1.956200287,2.439386757,0.019214921,-0.014208980,-0.856699513,0.515261909,3981,1709437224.814944506,275107,1709437219.014953375
825,1709437225.013172388,107.553535366,1.915970055,2.441909860,0.021657656,-0.018584575,-0.874542798,0.484107895,3941,1709437224.914546967,275107,1709437219.014953375
826,1709437225.111844778,107.481629992,1.879556558,2.440542796,0.017697897,-0.017149175,-0.892552005,0.450270594,3814,1709437225.013172388,275107,1709437219.014953375
827,1709437225.210586548,107.429190928,1.848686707,2.448939536,0.027550004,-0.013218474,-0.907158167,0.419678842,3773,1709437225.111844778,275107,1709437219.014953375
828,1709437225.314968109,107.361229315,1.808349824,2.448029385,0.014301856,-0.014906208,-0.925093298,0.379177599,3822,1709437225.210586548,275107,1709437219.014953375
829,1709437225.414807796,107.264488440,1.777287064,2.421621849,0.031886446,-0.009357912,-0.936151560,0.350022771,3723,1709437225.314968109,275107,1709437219.014953375
830,1709437225.514636517,107.182687371,1.776352635,2.431883812,0.023423014,-0.009170957,-0.949504470,0.312743532,3797,1709437225.414807796,275107,1709437219.014953375
831,1709437225.614484549,107.088019758,1.761860150,2.421237441,0.030195945,-0.016853215,-0.956679252,0.289083003,3852,1709437225.514636517,275107,1709437219.014953375
832,1709437225.715114117,106.996336121,1.723036914,2.410730214,0.021795608,-0.026867234,-0.961570068,0.272371267,3724,1709437225.614484549,275107,1709437219.014953375
833,1709437225.814973593,106.904154488,1.655503384,2.426792432,0.033883486,-0.022723439,-0.961405821,0.272092634,3675,1709437225.715114117,275107,1709437219.014953375
834,1709437225.914822102,106.804518003,1.592960877,2.428731773,0.021614918,-0.027939316,-0.960429926,0.276272595,3781,1709437225.814973593,275107,1709437219.014953375
835,1709437226.014662504,106.722798099,1.506944609,2.416731295,0.011035332,-0.026356240,-0.957191257,0.288042475,3736,1709437225.914822102,301135,1709437226.014662504
836,1709437226.114518404,106.618624454,1.430845457,2.421553419,0.017117978,-0.016132128,-0.954165074,0.298355057,3475,1709437226.014662504,301135,1709437226.014662504
837,1709437226.214043856,106.512487392,1.351604650,2.432101952,0.001740842,-0.026170661,-0.946168660,0.322609566,3679,1709437226.114518404,301135,1709437226.014662504
838,1709437226.312904835,106.386649856,1.244469844,2.423047713,0.027689448,-0.024082735,-0.936701727,0.348199931,3536,1709437226.214043856,301135,1709437226.014662504
839,1709437226.411541462,106.280899593,1.144935374,2.429799470,0.024862467,-0.033622480,-0.927320294,0.371925340,3645,1709437226.312904835,301135,1709437226.014662504
840,1709437226.515052319,106.163723312,1.020128043,2.429400511,0.035035996,-0.028379147,-0.920287329,0.388636507,3765,1709437226.411541462,301135,1709437226.014662504
841,1709437226.614912033,106.073713480,0.867413314,2.432520980,0.030157185,-0.031665579,-0.908079510,0.416508629,3775,1709437226.515052319,301135,1709437226.014662504
842,1709437226.714739084,105.985527073,0.709580190,2.439547204,0.026970966,-0.024155486,-0.895590184,0.443404219,4002,1709437226.614912033,301135,1709437226.014662504
843,1709437226.814550877,105.885707745,0.554713202,2.430399130,0.027968494,-0.029358539,-0.875007375,0.482408472,3921,1709437226.714739084,301135,1709437226.014662504
844,1709437226.914802790,105.813482362,0.385947368,2.436568768,0.029269013,-0.030404146,-0.858613163,0.510883890,3854,1709437226.814550877,301135,1709437226.014662504
845,1709437227.014641523,105.746553730,0.215587525,2.440815394,0.043324526,-0.020475793,-0.840646259,0.539460467,3851,1709437226.914802790,301135,1709437226.014662504
846,1709437227.114474297,105.690380510,0.050411619,2.450068844,0.037319243,-0.025634886,-0.815575635,0.576876512,4040,1709437227.014641523,301135,1709437226.014662504
847,1709437227.214946508,105.669947932,-0.103512006,2.461515734,0.032992235,-0.023200758,-0.799131264,0.599802018,4012,1709437227.114474297,301135,1709437226.014662504
848,1709437227.314960241,105.660824606,-0.243221379,2.474943219,0.027715528,-0.019432824,-0.784660239,0.619001232,3863,1709437227.214946508,301135,1709437226.014662504
849,1709437227.414797306,105.651852383,-0.351211305,2.486482991,0.016167797,-0.020999461,-0.771557849,0.635606883,3943,1709437227.314960241,301135,1709437226.014662504
850,1709437227.513875723,105.664002177,-0.462315784,2.490399126,0.014300726,-0.018462441,-0.763947633,0.644855520,3910,1709437227.414797306,301135,1709437226.014662504
851,1709437227.612548113,105.650094984,-0.557199953,2.492150678,0.012803198,-0.022347837,-0.761752500,0.647355992,3832,1709437227.513875723,301135,1709437226.014662504
852,1709437227.711264610,105.633908261,-0.647493499,2.514163577,0.012590317,-0.019706843,-0.763775675,0.645058015,3804,1709437227.612548113,301135,1709437226.014662504
853,1709437227.814950466,105.607670971,-0.748034352,2.525456703,0.002923035,-0.020173390,-0.768277789,0.639791942,3771,1709437227.711264610,301135,1709437226.014662504
854,1709437227.914795876,105.588680351,-0.856919468,2.531612104,0.005175969,-0.016153176,-0.779066987,0.626711189,3742,1709437227.814950466,301135,1709437226.014662504
855,1709437228.014345884,105.550734341,-0.959769160,2.529546266,0.005371868,-0.020173270,-0.792441887,0.609590057,3825,1709437227.914795876,301135,1709437226.014662504
856,1709437228.114485979,105.491591322,-1.086042662,2.530955914,0.009472970,-0.014678858,-0.808892230,0.587697332,3751,1709437228.014345884,301135,1709437226.014662504
857,1709437228.215125561,105.435351770,-1.202802022,2.535130641,0.012687482,-0.013845276,-0.824097864,0.566136067,3788,1709437228.114485979,301135,1709437226.014662504
858,1709437228.314955235,105.355556495,-1.327216206,2.541181797,0.024974858,-0.013007561,-0.838588276,0.544037465,3830,1709437228.215125561,301135,1709437226.014662504
859,1709437228.414783001,105.280443607,-1.451266737,2.551457895,0.015971918,-0.013057954,-0.855634874,0.517168590,3846,1709437228.314955235,301135,1709437226.014662504
860,1709437228.514640570,105.193130194,-1.563631563,2.550595447,0.008658514,-0.009978434,-0.870966645,0.491164498,3883,1709437228.414783001,301135,1709437226.014662504
861,1709437228.614486456,105.065069892,-1.700109910,2.549264261,0.024063378,-0.009514300,-0.883447543,0.467814996,3837,1709437228.514640570,301135,1709437226.014662504
862,1709437228.714973450,104.957420966,-1.812538706,2.550273878,0.019039060,-0.018363146,-0.900827699,0.433370241,3843,1709437228.614486456,301135,1709437226.014662504
863,1709437228.813768864,104.815593606,-1.928253930,2.542174371,0.024638362,-0.013505807,-0.914182724,0.404327207,3842,1709437228.714973450,301135,1709437226.014662504
864,1709437228.912562132,104.665862296,-2.026304334,2.541410001,0.030811327,-0.017804246,-0.925472033,0.377140804,3811,1709437228.813768864,301135,1709437226.014662504
865,1709437229.011314869,104.512944138,-2.126785485,2.534722379,0.037036983,-0.020663340,-0.936325305,0.348563067,3840,1709437228.912562132,301135,1709437226.014662504
866,1709437229.114486694,104.357016763,-2.222079538,2.541700723,0.032581514,-0.020266120,-0.948336217,0.314938327,3904,1709437229.011314869,312715,1709437229.011314869
867,1709437229.215081215,104.190744561,-2.336955939,2.535527243,0.029600838,-0.007015046,-0.960207633,0.277625432,3913,1709437229.114486694,312715,1709437229.011314869
868,1709437229.313442230,104.023677319,-2.416685481,2.528451174,0.028846490,-0.006109808,-0.970168047,0.240633560,3940,1709437229.215081215,312715,1709437229.011314869
869,1709437229.414837599,103.820780473,-2.466751803,2.521434634,0.028511599,-0.008953230,-0.978199041,0.205508066,3757,1709437229.313442230,312715,1709437229.011314869
870,1709437229.514685631,103.653381993,-2.499693767,2.522576275,0.038187009,-0.013529374,-0.984012161,0.173432339,3691,1709437229.414837599,312715,1709437229.011314869
871,1709437229.614518166,103.472149691,-2.505680418,2.499274843,0.041441561,-0.017703169,-0.990783867,0.127736152,3698,1709437229.514685631,312715,1709437229.011314869
872,1709437229.714752674,103.293881449,-2.500328089,2.496911160,0.039459027,-0.017633150,-0.995457274,0.084834379,3597,1709437229.614518166,312715,1709437229.011314869
873,1709437229.814587831,103.148125880,-2.493806699,2.488932343,0.040274225,-0.024808726,-0.997553511,0.051473354,3463,1709437229.714752674,312715,1709437229.011314869
874,1709437229.914443254,103.009304076,-2.467905848,2.468130502,0.044733008,-0.028542718,-0.998073145,0.032160054,3455,1709437229.814587831,312715,1709437229.011314869
875,1709437230.014787436,102.868128631,-2.456891360,2.453173595,0.051892564,-0.034775022,-0.997619322,0.029215553,3477,1709437229.914443254,312715,1709437229.011314869
876,1709437230.113445282,102.731631458,-2.472820834,2.465735015,0.039664374,-0.036896133,-0.997842611,0.037088222,3503,1709437230.014787436,312715,1709437229.011314869
877,1709437230.212105274,102.581916965,-2.496907515,2.477641512,0.032041639,-0.033696512,-0.997492534,0.053352825,3508,1709437230.113445282,312715,1709437229.011314869
878,1709437230.310684204,102.470270366,-2.517244395,2.479956264,0.014595558,-0.033844504,-0.996120537,0.079908663,3445,1709437230.212105274,312715,1709437229.011314869
879,1709437230.414467335,102.332778777,-2.566548683,2.466400033,0.013940176,-0.044718542,-0.992509125,0.112834212,3344,1709437230.310684204,312715,1709437229.011314869
880,1709437230.514768362,102.184817670,-2.616024263,2.467318836,0.017153264,-0.042976945,-0.989222822,0.138913482,3292,1709437230.414467335,312715,1709437229.011314869
881,1709437230.613256216,102.079210338,-2.652402755,2.477405712,0.020693394,-0.034522789,-0.986148120,0.160909433,3427,1709437230.514768362,312715,1709437229.011314869
882,1709437230.714778662,101.981089847,-2.723799139,2.489649166,0.020505151,-0.016834487,-0.982884778,0.182300994,3401,1709437230.613256216,312715,1709437229.011314869
883,1709437230.814598799,101.901804690,-2.788805050,2.495484186,0.018757337,-0.014569543,-0.977806709,0.208158425,3405,1709437230.714778662,312715,1709437229.011314869
884,1709437230.914242744,101.820371011,-2.855945028,2.498446926,0.015985052,-0.022698708,-0.973308205,0.227816559,3394,1709437230.814598799,312715,1709437229.011314869
885,1709437231.015100241,101.730000759,-2.904698374,2.496897598,0.019182126,-0.019245584,-0.969550851,0.243377898,3486,1709437230.914242744,312715,1709437229.011314869
886,1709437231.114935875,101.660684105,-2.965807732,2.499962667,0.014981945,-0.010588802,-0.966463916,0.256146282,3461,1709437231.015100241,312715,1709437229.011314869
887,1709437231.214757204,101.584184526,-3.020724756,2.506603142,0.010934791,-0.011620160,-0.965504334,0.259897641,3556,1709437231.114935875,312715,1709437229.011314869
888,1709437231.314489603,101.483681711,-3.097643965,2.515503418,0.017158653,-0.014210007,-0.964526789,0.263043210,3502,1709437231.214757204,312715,1709437229.011314869
889,1709437231.413167953,101.396621355,-3.143984907,2.527179170,0.023070364,-0.010822604,-0.965498028,0.259160544,3380,1709437231.314489603,312715,1709437229.011314869
890,1709437231.512107849,101.311272469,-3.195005659,2.542932900,0.014466194,-0.009612863,-0.968571126,0.248129596,3463,1709437231.413167953,312715,1709437229.011314869
891,1709437231.611028910,101.212419209,-3.245407278,2.539184670,0.013295899,-0.004736163,-0.974060177,0.225848531,3457,1709437231.512107849,312715,1709437229.011314869
892,1709437231.714741230,101.087564269,-3.288564244,2.530811218,0.017154939,-0.005133972,-0.978566515,0.205150981,3509,1709437231.611028910,312715,1709437229.011314869
893,1709437231.814274073,100.970898027,-3.317368597,2.515500003,0.019981770,-0.003176385,-0.984773488,0.172660986,3452,1709437231.714741230,312715,1709437229.011314869
894,1709437231.912900209,100.840217942,-3.325050604,2.525456994,0.025016652,-0.007308482,-0.989339528,0.143276134,3599,1709437231.814274073,312715,1709437229.011314869
895,1709437232.014663696,100.696536899,-3.320567138,2.525071041,0.026881805,-0.012079406,-0.993951380,0.105792776,3493,1709437231.912900209,312715,1709437229.011314869
896,1709437232.114486933,100.563691712,-3.308206630,2.508023956,0.035150425,-0.018525742,-0.996505202,0.073475350,3645,1709437232.014663696,312715,1709437229.011314869
897,1709437232.214885235,100.440189744,-3.289639964,2.507275932,0.033102288,-0.023598934,-0.998444322,0.038161024,3689,1709437232.114486933,312715,1709437229.011314869
898,1709437232.314967871,100.327138102,-3.292139480,2.495440366,0.043431001,-0.026922975,-0.998665409,0.007503484,3678,1709437232.214885235,312715,1709437229.011314869
899,1709437232.414808989,100.234703649,-3.275930104,2.490503543,0.038561081,-0.024855728,-0.998751885,-0.019746076,3716,1709437232.314967871,312715,1709437229.011314869
900,1709437232.514644861,100.146184158,-3.247925841,2.485866618,0.040007384,-0.020782321,-0.997932918,-0.045797322,3800,1709437232.414808989,312715,1709437229.011314869
901,1709437232.614243746,100.062561036,-3.226644547,2.475564789,0.038389695,-0.024246347,-0.996854778,-0.064953045,3781,1709437232.514644861,312715,1709437229.011314869
902,1709437232.712963104,99.997141011,-3.220915037,2.462612562,0.033331577,-0.029956202,-0.995330491,-0.085491789,3773,1709437232.614243746,312715,1709437229.011314869
903,1709437232.812054157,99.922111260,-3.198143579,2.458392613,0.040348588,-0.028813435,-0.993623852,-0.101259164,3718,1709437232.712963104,312715,1709437229.011314869
904,1709437232.910971403,99.876005440,-3.211683697,2.462079582,0.033013083,-0.022686644,-0.991909675,-0.120460156,3768,1709437232.812054157,312715,1709437229.011314869
905,1709437233.014632463,99.823188427,-3.166027153,2.457231882,0.035932696,-0.021689877,-0.989520090,-0.138160710,3694,1709437232.910971403,326891,1709437233.014632463
906,1709437233.113929033,99.759185586,-3.157703365,2.451430127,0.036742564,-0.022140042,-0.986533815,-0.157831664,3760,1709437233.014632463,326891,1709437233.014632463
907,1709437233.215122700,99.694138238,-3.117001669,2.441212768,0.040448637,-0.020029165,-0.982674570,-0.179759364,3647,1709437233.113929033,326891,1709437233.014632463
908,1709437233.314960480,99.602029783,-3.064707545,2.429029997,0.052105946,-0.020894111,-0.978774632,-0.197100551,3646,1709437233.215122700,326891,1709437233.014632463
909,1709437233.414771557,99.519737936,-3.024443143,2.431850962,0.050703664,-0.020728404,-0.974310120,-0.218447390,3815,1709437233.314960480,326891,1709437233.014632463
910,1709437233.513391256,99.448994920,-2.928912907,2.422855594,0.051324086,-0.026013924,-0.969229588,-0.239338921,3865,1709437233.414771557,326891,1709437233.014632463
911,1709437233.611997843,99.363207760,-2.860240370,2.408142020,0.053464329,-0.029454751,-0.963284045,-0.261453308,3803,1709437233.513391256,326891,1709437233.014632463
912,1709437233.715099812,99.270180108,-2.793118971,2.400185377,0.060943352,-0.029056260,-0.954101048,-0.291775311,3654,1709437233.611997843,326891,1709437233.014632463
913,1709437233.814932585,99.166722840,-2.728474743,2.381844706,0.073959521,-0.023895563,-0.945626531,-0.315831373,3728,1709437233.715099812,326891,1709437233.014632463
914,1709437233.914543152,99.060120703,-2.625427918,2.357638306,0.081577692,-0.033151469,-0.937721588,-0.336042086,3897,1709437233.814932585,326891,1709437233.014632463
915,1709437234.013334274,98.949347899,-2.516661958,2.332913283,0.067152595,-0.045575190,-0.934606607,-0.346300334,3958,1709437233.914543152,330849,1709437234.013334274
916,1709437234.112210751,98.836435295,-2.410522591,2.323021124,0.056735767,-0.046050459,-0.933622998,-0.350725685,3894,1709437234.013334274,330849,1709437234.013334274
917,1709437234.215070009,98.686126972,-2.319872493,2.325276041,0.039538682,-0.022519681,-0.935679281,-0.349905473,3736,1709437234.112210751,330849,1709437234.013334274
918,1709437234.314924002,98.573451077,-2.239591309,2.331608106,0.010792246,0.006038882,-0.937926616,-0.346613218,3711,1709437234.215070009,330849,1709437234.013334274
919,1709437234.413843155,98.444536402,-2.142692727,2.316421189,0.006997781,0.004070041,-0.945693222,-0.324959683,3344,1709437234.314924002,330849,1709437234.013334274
920,1709437234.512483358,98.303586181,-2.013603645,2.320236639,0.010000270,-0.006571225,-0.951739620,-0.306673295,3028,1709437234.413843155,330849,1709437234.013334274
921,1709437234.614446163,98.138097491,-1.901511996,2.308026500,0.028030986,-0.017894012,-0.956998840,-0.288179264,3113,1709437234.512483358,330849,1709437234.013334274
922,1709437234.714234829,97.982366179,-1.798153751,2.297025463,0.029850330,-0.034525760,-0.962352022,-0.267946854,3335,1709437234.614446163,330849,1709437234.013334274
923,1709437234.812726259,97.807835917,-1.724128868,2.289766987,0.026115503,-0.024497595,-0.965272790,-0.258778457,3526,1709437234.714234829,330849,1709437234.013334274
924,1709437234.911496162,97.636954918,-1.633669231,2.292299130,0.043164514,-0.021357505,-0.968017334,-0.246217634,3445,1709437234.812726259,330849,1709437234.013334274
925,1709437235.014594078,97.480126783,-1.567081602,2.293174237,0.032336892,-0.026406408,-0.970677793,-0.236731176,3471,1709437234.911496162,330849,1709437234.013334274
926,1709437235.114434958,97.303643958,-1.462018643,2.287105007,0.041509623,-0.028262181,-0.970276044,-0.236733180,3643,1709437235.014594078,330849,1709437234.013334274
927,1709437235.214045763,97.129668175,-1.360791462,2.289653628,0.031839825,-0.015228641,-0.969515093,-0.242476388,3690,1709437235.114434958,330849,1709437234.013334274
928,1709437235.313138008,96.976276058,-1.274242465,2.283970128,0.036694923,-0.007605284,-0.965915494,-0.256130631,3555,1709437235.214045763,330849,1709437234.013334274
929,1709437235.412171841,96.848729726,-1.189652852,2.273713252,0.033045418,0.001030784,-0.954134398,-0.297547455,3580,1709437235.313138008,330849,1709437234.013334274
930,1709437235.514600992,96.719329567,-1.084137292,2.273988121,0.051378285,-0.002528023,-0.939840147,-0.337719378,3405,1709437235.412171841,330849,1709437234.013334274
931,1709437235.614448547,96.631419473,-0.962407996,2.269789962,0.052152171,-0.005251786,-0.924521757,-0.377507737,3622,1709437235.514600992,330849,1709437234.013334274
932,1709437235.713188171,96.569543400,-0.853556448,2.264577955,0.055408915,-0.019735973,-0.912377350,-0.405102352,3832,1709437235.614448547,330849,1709437234.013334274
933,1709437235.814917564,96.535589415,-0.707745162,2.250400182,0.040235752,-0.031019499,-0.902213468,-0.428286976,3754,1709437235.713188171,330849,1709437234.013334274
934,1709437235.914760590,96.479797098,-0.602866044,2.249983316,0.031872784,-0.032987319,-0.889902411,-0.453838806,3732,1709437235.814917564,330849,1709437234.013334274
935,1709437236.013889790,96.427932547,-0.532592367,2.251992522,0.035465125,-0.030249629,-0.879399076,-0.473797899,3767,1709437235.914760590,330849,1709437234.013334274
936,1709437236.112382889,96.394415679,-0.510804972,2.252193423,0.027879968,-0.013402652,-0.868645397,-0.494467643,3678,1709437236.013889790,330849,1709437234.013334274
937,1709437236.215057373,96.368101079,-0.452380702,2.248481034,0.035851110,-0.006686084,-0.859235459,-0.510278767,3582,1709437236.112382889,330849,1709437234.013334274
938,1709437236.314912319,96.346523236,-0.410136750,2.255957551,0.030800902,-0.001611881,-0.850058673,-0.525784136,3560,1709437236.215057373,330849,1709437234.013334274
939,1709437236.414754152,96.339186161,-0.354471049,2.251584107,0.028678554,-0.007752654,-0.842833675,-0.537353545,3592,1709437236.314912319,330849,1709437234.013334274
940,1709437236.513907433,96.339309759,-0.286698141,2.261164247,0.020626277,-0.005964045,-0.834347954,-0.550819824,3620,1709437236.414754152,330849,1709437234.013334274
941,1709437236.613028526,96.307058760,-0.225305365,2.260788866,0.024926179,-0.002730123,-0.825077027,-0.564463579,3475,1709437236.513907433,330849,1709437234.013334274
942,1709437236.712217808,96.287736854,-0.138176027,2.257664625,0.030829429,-0.004580965,-0.812977697,-0.581460080,3412,1709437236.613028526,330849,1709437234.013334274
943,1709437236.814910650,96.272076651,-0.082879784,2.256611536,0.028367429,0.003985035,-0.796551212,-0.603892022,3538,1709437236.712217808,330849,1709437234.013334274
944,1709437236.914458752,96.262956521,-0.000275221,2.253758933,0.040160170,-0.008634554,-0.786574560,-0.616127476,3564,1709437236.814910650,330849,1709437234.013334274
945,1709437237.013147116,96.242507317,0.061616588,2.253851592,0.039791203,-0.004772379,-0.775849735,-0.629643608,3668,1709437236.914458752,330849,1709437234.013334274
946,1709437237.114438534,96.208577426,0.163453368,2.256290837,0.048653672,-0.011996701,-0.778639504,-0.625467363,3650,1709437237.013147116,330849,1709437234.013334274
947,1709437237.214914799,96.179699510,0.278053727,2.255583648,0.043219739,-0.014628488,-0.782612414,-0.620834818,3679,1709437237.114438534,330849,1709437234.013334274
948,1709437237.313662291,96.151664187,0.417127519,2.235872252,0.044129212,-0.024489998,-0.794387920,-0.605310404,3847,1709437237.214914799,330849,1709437234.013334274
949,1709437237.412249565,96.111719285,0.536161030,2.221711123,0.041006607,-0.037137387,-0.810824982,-0.582668106,3698,1709437237.313662291,330849,1709437234.013334274
950,1709437237.510858536,96.062456203,0.662709209,2.194906518,0.036348781,-0.043597707,-0.829811034,-0.555150119,3843,1709437237.412249565,330849,1709437234.013334274
951,1709437237.614456892,95.966156482,0.810109402,2.192812228,0.048398452,-0.049554187,-0.850993342,-0.520588422,3674,1709437237.510858536,330849,1709437234.013334274
952,1709437237.715088844,95.857648878,0.932684576,2.184898128,0.047644542,-0.042885236,-0.873087670,-0.483330917,3881,1709437237.614456892,330849,1709437234.013334274
953,1709437237.814457178,95.743416625,1.067456396,2.174910435,0.051792209,-0.043963312,-0.892248967,-0.446404049,3982,1709437237.715088844,330849,1709437234.013334274
954,1709437237.913413525,95.614180734,1.157582608,2.172533041,0.044787299,-0.037083516,-0.908428457,-0.413976629,3897,1709437237.814457178,330849,1709437234.013334274
955,1709437238.014579058,95.525726900,1.265219441,2.160526707,0.048636077,-0.036292458,-0.922031618,-0.382328505,3759,1709437237.913413525,345496,1709437238.014579058
956,1709437238.114439964,95.443014285,1.348853793,2.145600961,0.046368911,-0.037554241,-0.933227346,-0.354296943,3721,1709437238.014579058,345496,1709437238.014579058
957,1709437238.213999748,95.365016958,1.411397348,2.146018803,0.041281894,-0.037128690,-0.941260764,-0.333084733,3810,1709437238.114439964,345496,1709437238.014579058
958,1709437238.312884331,95.306119032,1.469517082,2.141790329,0.037165161,-0.035461849,-0.946219113,-0.319422289,3739,1709437238.213999748,345496,1709437238.014579058
959,1709437238.414746523,95.237504255,1.533777753,2.133563990,0.037080179,-0.027736008,-0.947524999,-0.316310213,3699,1709437238.312884331,345496,1709437238.014579058
960,1709437238.514521360,95.175263752,1.594944520,2.125158833,0.038523071,-0.019596654,-0.947194533,-0.317733317,3704,1709437238.414746523,345496,1709437238.014579058
961,1709437238.613114119,95.091545443,1.645107014,2.124147448,0.037823463,-0.006713351,-0.946017271,-0.321831695,3718,1709437238.514521360,345496,1709437238.014579058
962,1709437238.711704493,95.009514047,1.704301763,2.130137210,0.031783177,0.007639946,-0.946783216,-0.320207749,3645,1709437238.613114119,345496,1709437238.014579058
963,1709437238.810441732,94.926751090,1.842514459,2.128292441,0.045238473,-0.005935305,-0.947250017,-0.317231239,3471,1709437238.711704493,345496,1709437238.014579058
964,1709437238.915143728,94.864375751,1.916759734,2.132099317,0.034551257,-0.007425067,-0.938385707,-0.343778043,3610,1709437238.810441732,345496,1709437238.014579058
965,1709437239.014975548,94.783648750,2.019619518,2.127093943,0.033408650,-0.006846762,-0.927877789,-0.371321682,3634,1709437238.915143728,345496,1709437238.014579058
966,1709437239.114458323,94.695764271,2.099134774,2.120949612,0.038479289,-0.014849265,-0.917455983,-0.395693522,3615,1709437239.014975548,345496,1709437238.014579058
967,1709437239.213494062,94.624810394,2.199667877,2.115360138,0.027135423,-0.014419155,-0.905884682,-0.422408215,3607,1709437239.114458323,345496,1709437238.014579058
968,1709437239.314506769,94.519137666,2.325919624,2.119243179,0.029325541,-0.021414454,-0.897579840,-0.439353918,3585,1709437239.213494062,345496,1709437238.014579058
969,1709437239.414748430,94.421730401,2.469247847,2.098305169,0.024767244,-0.034616976,-0.893254543,-0.447531642,3620,1709437239.314506769,345496,1709437238.014579058
