frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
370,1709437815.945133209,1709437816.044686794,0,0,0,0,30.409099437,-12.266665162,2.141910666,-0.022713803,0.054408867,0.867337181,0.494216524,1123,644,0.000000000,0.043609401,0.028238847,0.018745446,0.000000000,169.730818500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,227,213,14,0.202137133,0,0,0,0,0,896,0,38332,80536,0,0,262380
371,1709437816.044973612,1709437816.143384457,0,0,0,0,30.287822694,-12.122955007,2.130144701,-0.029235821,0.031423673,0.869268272,0.492473849,1090,660,0.000000000,0.041230932,0.026673765,0.015644355,0.000000000,157.646134937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,196,182,14,0.179816514,0,0,0,0,0,894,0,38416,80732,0,0,263274
372,1709437816.144793510,1709437816.241996050,0,0,0,0,30.167935544,-11.983040259,2.120632934,-0.044826877,0.014946825,0.871797727,0.487581651,1161,723,0.000000000,0.058826689,0.042340681,0.026600885,0.000000000,151.147756744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,266,255,11,0.229112834,0,0,0,0,0,895,0,38525,80998,0,0,264169
373,1709437816.244629622,1709437816.340496540,0,0,0,0,30.063773164,-11.822733518,2.104323629,-0.065818966,0.031649834,0.867426726,0.492175809,1111,669,0.000000000,0.038702606,0.025119303,0.017876653,0.000000000,142.657644812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,172,167,5,0.154815482,0,0,0,0,0,939,0,38585,81170,0,0,265108
374,1709437816.345276117,1709437816.445116043,0,0,0,0,30.003291495,-11.678246751,2.089523267,-0.055973642,0.028691945,0.853807628,0.516774863,1052,628,0.000000000,0.040569309,0.030701252,0.018167263,0.000000000,150.892535479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,167,157,10,0.158745247,0,0,0,0,0,885,0,38655,81337,0,0,265993
375,1709437816.445128202,1709437816.544605970,0,0,0,0,29.956609189,-11.546576576,2.079817210,-0.053619642,0.018996729,0.835567128,0.546435388,1076,618,0.000000000,0.035774233,0.026157416,0.016241248,0.000000000,135.870552145,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,137,134,3,0.127323420,0,0,0,0,0,939,0,38703,81474,0,0,266932
376,1709437816.544955969,1709437816.644783020,0,0,0,0,29.889177975,-11.401136357,2.084554972,-0.068010320,0.002062240,0.815322335,0.574995508,1110,608,0.000000000,0.034469512,0.024678736,0.015606863,0.000000000,138.514234643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,116,115,1,0.104504505,0,0,0,0,0,994,0,38736,81590,0,0,267926
377,1709437816.644794464,1709437816.744609833,0,0,0,0,29.870523015,-11.261357729,2.072245270,-0.072097878,0.000303554,0.789918333,0.608958809,1110,623,0.000000000,0.034647052,0.025172919,0.015678698,0.000000000,122.081239447,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,140,138,2,0.126126126,0,0,0,0,0,970,0,38769,81730,0,0,268896
378,1709437816.744621754,1709437816.844441414,0,0,0,0,29.879998095,-11.137408417,2.070685338,-0.061532031,0.002241938,0.763748972,0.642570066,1142,629,0.000000000,0.038056371,0.029919576,0.017287440,0.000000000,111.341648743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,162,160,2,0.141856392,0,0,0,0,0,980,0,38822,81892,0,0,269876
379,1709437816.845250368,1709437816.944684029,0,0,0,0,29.902197586,-11.002633991,2.066523533,-0.062435545,0.008355050,0.744343097,0.664819787,1145,551,0.000000000,0.047986162,0.032354439,0.019324798,0.000000000,114.855601618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,198,192,6,0.172925764,0,0,0,0,0,947,0,38873,82090,0,0,270823
380,1709437816.945095539,1709437817.043600082,0,0,0,0,29.932327242,-10.901599372,2.061723433,-0.062166179,0.018730021,0.726536292,0.684053776,1124,524,0.000000000,0.053357418,0.036359678,0.024302594,0.000000000,97.867835743,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,210,204,6,0.186832740,0,0,0,0,0,914,0,38928,82300,0,0,271737
381,1709437817.044922829,1709437817.142266750,0,0,0,0,29.967850786,-10.821930435,2.042661260,-0.043427900,0.020869070,0.709801294,0.702752177,1083,484,0.000000000,0.045039755,0.032290897,0.020496133,0.000000000,113.893566911,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,145,142,3,0.133887350,0,0,0,0,0,938,0,38970,82445,0,0,272675
382,1709437817.144747257,1709437817.244432688,0,0,0,0,30.015460369,-10.760227864,2.024457124,-0.012433356,0.032131459,0.695481706,0.717717338,1109,517,0.000000000,0.046658652,0.029464279,0.019355946,0.000000000,122.044898551,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,182,177,5,0.164111812,0,0,0,0,0,927,0,39027,82627,0,0,273602
383,1709437817.244980574,1709437817.344209909,0,0,0,0,30.042199884,-10.691117502,2.022228827,-0.019972902,0.053178977,0.679016462,0.731921938,1114,518,0.000000000,0.042345337,0.029854289,0.018706417,0.000000000,121.620374397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,144,143,1,0.129263914,0,0,0,0,0,970,0,39066,82771,0,0,274572
384,1709437817.344820738,1709437817.442777395,0,0,0,0,30.043429066,-10.627619586,2.026485901,-0.037408112,0.055143790,0.672479506,0.737109971,1041,475,0.000000000,0.044170464,0.030875641,0.018245636,0.000000000,118.943508457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,131,129,2,0.125840538,0,0,0,0,0,910,0,39103,82902,0,0,275482
385,1709437817.444662094,1709437817.541540861,0,0,0,0,30.022803187,-10.588782470,2.043557301,-0.047418467,0.030070602,0.657525276,0.751337314,983,464,0.000000000,0.046103231,0.032161274,0.020166688,0.000000000,99.529129042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,139,135,4,0.141403866,0,0,0,0,0,844,0,39141,83041,0,0,276326
386,1709437817.545296907,1709437817.645130873,0,0,0,0,29.993830789,-10.538261660,2.066209399,-0.065576021,-0.006142161,0.639910861,0.765621414,1097,511,0.000000000,0.045718520,0.033924811,0.022031093,0.000000000,101.541319075,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,164,158,6,0.149498633,0,0,0,0,0,933,0,39192,83205,0,0,277259
387,1709437817.645142317,1709437817.744831562,0,0,0,0,30.002339999,-10.466656871,2.070797164,-0.082645172,-0.005107358,0.631900051,0.770614051,1154,497,0.000000000,0.044872044,0.028609816,0.020237864,0.000000000,118.159864795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,162,158,4,0.140381282,0,0,0,0,0,992,0,39242,83367,0,0,278251
388,1709437817.744981289,1709437817.843877792,0,0,0,0,30.025912163,-10.398970725,2.064978556,-0.076515878,0.000934465,0.617569823,0.782784747,1062,479,0.000000000,0.040322591,0.029544012,0.017719814,0.000000000,107.488867432,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,147,138,9,0.138418079,0,0,0,0,0,915,0,39296,83514,0,0,279166
389,1709437817.844800949,1709437817.944606066,0,0,0,0,30.072566891,-10.339258110,2.046096671,-0.057557848,0.008394303,0.617118764,0.784717185,1069,454,0.000000000,0.041694896,0.027164359,0.017495303,0.000000000,119.062896095,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,128,123,5,0.119738073,0,0,0,0,0,941,0,39340,83642,0,0,280107
390,1709437817.944630384,1709437818.044466257,0,0,0,0,30.127724148,-10.243542995,2.024081879,-0.045399093,0.026018370,0.609791308,0.790832807,1050,505,0.000000000,0.039220011,0.028134118,0.015893661,0.000000000,97.785349961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,124,122,2,0.118095238,0,0,0,0,0,926,0,39381,83766,0,0,281033
391,1709437818.045274258,1709437818.145074844,0,0,0,0,30.144796810,-10.154830400,2.015494635,-0.042630555,0.022258707,0.603438753,0.795957823,1057,426,0.000000000,0.044831853,0.034492317,0.020521473,0.000000000,104.673183795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,166,163,3,0.157048250,0,0,0,0,0,891,0,39425,83932,0,0,281924
392,1709437818.145098925,1709437818.244215488,0,0,0,0,30.157102411,-10.061215827,2.020733872,-0.039945260,0.015668927,0.596271135,0.801635575,1096,480,0.000000000,0.045776462,0.033029896,0.021395033,0.000000000,94.802020966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,158,153,5,0.144160584,0,0,0,0,0,938,0,39483,84090,0,0,282862
393,1709437818.244940519,1709437818.342964888,0,0,0,0,30.183503789,-9.943039394,2.008936432,-0.055701250,0.019494719,0.585580122,0.808463510,1031,448,0.000000000,0.038820975,0.025801493,0.016421081,0.000000000,106.195744381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,119,116,3,0.115421920,0,0,0,0,0,912,0,39525,84209,0,0,283774
394,1709437818.344773054,1709437818.442023993,0,0,0,0,30.189191584,-9.829528759,2.014294323,-0.060680956,0.006191955,0.580757598,0.811788207,1023,457,0.000000000,0.040965787,0.027041794,0.017388244,0.000000000,111.754959252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,145,142,3,0.141739980,0,0,0,0,0,878,0,39567,84354,0,0,284652
395,1709437818.444618702,1709437818.544449806,0,0,0,0,30.217787276,-9.697987691,2.009029981,-0.059641227,-0.001065115,0.574055820,0.816640499,1052,473,0.000000000,0.045886002,0.034825895,0.018984420,0.000000000,98.456271844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,163,157,6,0.154942966,0,0,0,0,0,889,0,39618,84517,0,0,285541
396,1709437818.545272350,1709437818.643873215,0,0,0,0,30.289308024,-9.566293075,1.992497826,-0.053199943,0.023331131,0.566653695,0.821905721,1042,466,0.000000000,0.041539159,0.030071949,0.018550381,0.000000000,107.947538054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,138,132,6,0.132437620,0,0,0,0,0,904,0,39656,84655,0,0,286445
397,1709437818.645109177,1709437818.742595434,0,0,0,0,30.345442230,-9.448489563,1.988252439,-0.052706261,0.016596040,0.547871208,0.834735743,979,423,0.000000000,0.046002813,0.031555027,0.020179346,0.000000000,89.565022226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,154,151,3,0.157303371,0,0,0,0,0,825,0,39689,84809,0,0,287270
398,1709437818.744954586,1709437818.841390610,0,0,0,0,30.401198378,-9.338401664,2.003949686,-0.053669043,-0.003447851,0.519228358,0.852941767,1038,429,0.000000000,0.044417573,0.031179751,0.020725839,0.000000000,113.648240943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,147,138,9,0.141618497,0,0,0,0,0,891,0,39744,84956,0,0,288161
399,1709437818.844795227,1709437818.944624424,0,0,0,0,30.468077791,-9.214115583,1.997992170,-0.057757700,-0.008578810,0.488467621,0.870626117,1102,469,0.000000000,0.042570971,0.031716125,0.018295699,0.000000000,112.969706633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,150,143,7,0.136116152,0,0,0,0,0,952,0,39790,85106,0,0,289113
400,1709437818.944636822,1709437819.044017553,0,0,0,0,30.541631467,-9.116216857,1.992835513,-0.059132447,-0.014748368,0.448859522,0.891521715,1082,415,0.000000000,0.038859090,0.029948883,0.018002642,0.000000000,114.711438589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,135,126,9,0.124768946,0,0,0,0,0,947,0,39837,85241,0,0,290060
401,1709437819.045265436,1709437819.143038034,0,0,0,0,30.635885791,-9.012451458,2.006421573,-0.065832709,-0.000430480,0.415900248,0.907024174,1033,452,0.000000000,0.044432770,0.031752350,0.019174829,0.000000000,111.588550312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,144,141,3,0.139399806,0,0,0,0,0,889,0,39892,85385,0,0,290949
402,1709437819.145107269,1709437819.244924545,0,0,0,0,30.743574606,-8.916808724,2.006827512,-0.071465084,0.017520054,0.388598491,0.918464481,950,395,0.000000000,0.062885572,0.046803293,0.030158335,0.000000000,101.449189883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,188,179,9,0.197894737,0,0,0,0,0,762,0,39970,85573,0,0,291711
403,1709437819.244936228,1709437819.344753504,0,0,0,0,30.856215583,-8.855379618,2.008720473,-0.067821555,0.012231395,0.347716940,0.935063399,992,388,0.000000000,0.043551923,0.030457369,0.018804026,0.000000000,110.541145070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,135,124,11,0.136088710,0,0,0,0,0,857,0,40030,85708,0,0,292568
404,1709437819.344765186,1709437819.444604635,0,0,0,0,30.951954972,-8.818030369,2.011452833,-0.066049022,0.012249617,0.302197903,0.950875334,963,363,0.000000000,0.044986858,0.030247608,0.020065865,0.000000000,112.138072715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,147,138,9,0.152647975,0,0,0,0,0,816,0,40088,85855,0,0,293384
405,1709437819.444616795,1709437819.544228315,0,0,0,0,31.031916133,-8.813430952,2.014361660,-0.054792753,0.001509809,0.256916170,0.964878001,1036,372,0.000000000,0.052946864,0.038896298,0.025500913,0.000000000,98.913364083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,189,182,7,0.182432432,0,0,0,0,0,847,0,40163,86044,0,0,294231
406,1709437819.545251608,1709437819.642918110,0,0,0,0,31.105341808,-8.819486551,2.027725031,-0.055639093,-0.017984013,0.215349770,0.974784768,1009,367,0.000000000,0.049854468,0.034252054,0.024156917,0.000000000,117.577268310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,184,176,8,0.182358771,0,0,0,0,0,825,0,40241,86228,0,0,295056
407,1709437819.645089626,1709437819.742145300,0,0,0,0,31.177893807,-8.807354147,2.032496465,-0.056453106,-0.016151212,0.188031975,0.980406121,1035,426,0.000000000,0.047299059,0.030942289,0.020325627,0.000000000,126.884723395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,195,188,7,0.188405797,0,0,0,0,0,840,0,40319,86423,0,0,295896
408,1709437819.744939804,1709437819.844777107,0,0,0,0,31.227408555,-8.792810561,2.039638201,-0.048694677,-0.019127222,0.162873961,0.985258875,1055,412,0.000000000,0.045598859,0.028697626,0.019859935,0.000000000,154.519184527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,189,187,2,0.179146919,0,0,0,0,0,866,0,40392,86612,0,0,296762
409,1709437819.844788790,1709437819.943814039,0,0,0,0,31.287243814,-8.787876406,2.038140706,-0.040654816,-0.015076835,0.141475538,0.988991682,1063,431,0.000000000,0.043464500,0.027762063,0.019024921,0.000000000,127.787912769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,186,176,10,0.174976482,0,0,0,0,0,877,0,40462,86798,0,0,297639
410,1709437819.944626570,1709437820.042501450,0,0,0,0,31.325681467,-8.766237081,2.040765963,-0.039079730,-0.017036678,0.118989729,0.991979824,1068,429,0.000000000,0.040230124,0.024193725,0.017185226,0.000000000,146.780847744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,198,191,7,0.185393258,0,0,0,0,0,870,0,40541,86996,0,0,298509
411,1709437820.045257092,1709437820.141218901,0,0,0,0,31.394615962,-8.786277365,2.038216365,-0.029165652,-0.015953968,0.099631460,0.994468907,1045,407,0.000000000,0.042441644,0.027084315,0.016573310,0.000000000,141.625807259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,198,190,8,0.189473684,0,0,0,0,0,847,0,40621,87194,0,0,299356
412,1709437820.145101547,1709437820.244924784,0,0,0,0,31.469047610,-8.825063826,2.029247195,-0.005835565,-0.016278585,0.080554392,0.996600193,1048,403,0.000000000,0.041727204,0.027415590,0.019280572,0.000000000,157.338841594,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,188,182,6,0.179389313,0,0,0,0,0,860,0,40697,87382,0,0,300216
413,1709437820.244948387,1709437820.343766689,0,0,0,0,31.556686556,-8.862363247,2.018940460,0.018050066,-0.012938364,0.056910731,0.998132237,1045,414,0.000000000,0.040919408,0.027428417,0.017704468,0.000000000,150.458622649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,191,185,6,0.182775120,0,0,0,0,0,854,0,40765,87573,0,0,301070
414,1709437820.344790220,1709437820.442415714,0,0,0,0,31.646731976,-8.869119990,2.023265173,0.016459331,-0.002990238,0.029078804,0.999437128,1004,394,0.000000000,0.045945176,0.027962502,0.018468388,0.000000000,140.174429814,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,167,164,3,0.166334661,0,0,0,0,0,837,0,40831,87740,0,0,301907
415,1709437820.444611311,1709437820.541032791,0,0,0,0,31.731782290,-8.863156398,2.040916430,0.003502486,-0.001057426,0.003038338,0.999988691,922,352,0.000000000,0.035298873,0.019834939,0.013679052,0.000000000,149.929856045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,170,160,10,0.184381779,0,0,0,0,0,752,0,40901,87910,0,0,302659
416,1709437820.545249462,1709437820.645093679,0,0,0,0,31.797594834,-8.846516737,2.057037662,-0.006562313,-0.015325412,-0.030454204,0.999397123,992,396,0.000000000,0.049756324,0.030695769,0.022326354,0.000000000,150.637794666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,210,199,11,0.211693548,0,0,0,0,0,782,0,40982,88120,0,0,303441
417,1709437820.645105839,1709437820.744895697,0,0,0,0,31.854743573,-8.851391871,2.065355479,-0.021860691,-0.016581077,-0.061290717,0.997742765,1048,407,0.000000000,0.052927193,0.032050935,0.021035016,0.000000000,147.776805626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,234,221,13,0.223282443,0,0,0,0,0,814,0,41062,88354,0,0,304255
418,1709437820.744945049,1709437820.844049931,0,0,0,0,31.915145063,-8.845282941,2.072855757,-0.030388827,-0.015104380,-0.090883437,0.995283165,987,374,0.000000000,0.045428400,0.028697540,0.021819037,0.000000000,155.950341402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,194,188,6,0.196555218,0,0,0,0,0,793,0,41135,88548,0,0,305048
419,1709437820.844799519,1709437820.943164587,0,0,0,0,31.984669999,-8.877463852,2.072559913,-0.021244715,-0.007839350,-0.116928569,0.992882126,987,378,0.000000000,0.046176034,0.028773485,0.020039721,0.000000000,134.619169767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,201,192,9,0.203647416,0,0,0,0,0,786,0,41204,88749,0,0,305834
420,1709437820.944636822,1709437821.041933537,0,0,0,0,32.052592044,-8.900799017,2.078823633,-0.010206271,-0.021483628,-0.145182235,0.989119004,927,388,0.000000000,0.050182124,0.027047605,0.021275406,0.000000000,135.271584292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,179,174,5,0.193096009,0,0,0,0,0,748,0,41273,88928,0,0,306582
421,1709437821.045278072,1709437821.144808531,0,0,0,0,32.122262407,-8.949687211,2.086922528,-0.000927681,-0.024185328,-0.174457881,0.984367135,975,391,0.000000000,0.041992794,0.025775302,0.016782533,0.000000000,174.461373845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,187,181,6,0.191794872,0,0,0,0,0,788,0,41340,89115,0,0,307370
422,1709437821.145121336,1709437821.243474483,0,0,0,0,32.188723750,-8.980208561,2.096488363,-0.006009635,-0.018547238,-0.205994078,0.978358996,943,369,0.000000000,0.042492535,0.021573634,0.015965588,0.000000000,165.203614644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,186,179,7,0.197242842,0,0,0,0,0,757,0,41415,89301,0,0,308127
423,1709437821.244958401,1709437821.342197895,0,0,0,0,32.255424020,-9.033162782,2.106146012,-0.021136404,-0.017395224,-0.241402553,0.970038899,931,371,0.000000000,0.043776315,0.026203725,0.017474954,0.000000000,149.159627105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,171,168,3,0.183673469,0,0,0,0,0,760,0,41480,89472,0,0,308887
424,1709437821.344804287,1709437821.440912247,0,0,0,0,32.323074179,-9.081764825,2.107169832,-0.022143774,-0.008227874,-0.267488758,0.963271364,889,381,0.000000000,0.036356496,0.024239681,0.015538688,0.000000000,152.079471883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,157,148,9,0.176602925,0,0,0,0,0,732,0,41543,89629,0,0,309619
425,1709437821.444642305,1709437821.544472218,0,0,0,0,32.369751011,-9.134527093,2.105966679,-0.014286528,-0.010039436,-0.300919748,0.953489596,852,360,0.000000000,0.041059338,0.022637147,0.016278385,0.000000000,197.225320223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,143,134,9,0.167840376,0,0,0,0,0,709,0,41600,89772,0,0,310328
426,1709437821.545282602,1709437821.643473864,0,0,0,0,32.409016355,-9.229110843,2.104012991,0.003112475,-0.009317923,-0.321780751,0.946763242,823,380,0.000000000,0.036002455,0.021869900,0.014949322,0.000000000,162.809526385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,140,132,8,0.170109356,0,0,0,0,0,683,0,41648,89912,0,0,311011
427,1709437821.645120382,1709437821.741960526,0,0,0,0,32.477589762,-9.271078776,2.114051154,0.003976206,-0.018574070,-0.344709128,0.938517347,846,335,0.000000000,0.036189813,0.022728677,0.015719125,0.000000000,170.798169616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,133,128,5,0.157210402,0,0,0,0,0,713,0,41710,90045,0,0,311724
428,1709437821.744956255,1709437821.840581417,0,0,0,0,32.537220496,-9.310146486,2.124024990,-0.001271309,-0.021020804,-0.355943105,0.934270312,831,348,0.000000000,0.033279843,0.018766357,0.013232771,0.000000000,157.530536882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,136,131,5,0.163658243,0,0,0,0,0,695,0,41762,90181,0,0,312419
429,1709437821.844797134,1709437821.944629908,0,0,0,0,32.603162273,-9.380067726,2.131260167,-0.004563721,-0.025592686,-0.361789999,0.931897089,916,386,0.000000000,0.036655777,0.021296259,0.015477887,0.000000000,147.533285048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,161,159,2,0.175764192,0,0,0,0,0,755,0,41816,90342,0,0,313174
430,1709437821.944641829,1709437822.044466734,0,0,0,0,32.692312113,-9.456118270,2.139368360,-0.007603531,-0.017813198,-0.363623021,0.931344821,945,409,0.000000000,0.037020560,0.021660301,0.014467349,0.000000000,138.349993948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,156,155,1,0.165079365,0,0,0,0,0,789,0,41870,90498,0,0,313963
431,1709437822.045276880,1709437822.143986940,0,0,0,0,32.782094238,-9.532036916,2.148209343,-0.005943148,-0.020643446,-0.363222487,0.931454751,823,360,0.000000000,0.038561106,0.020751559,0.014864584,0.000000000,198.958824195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,118,113,5,0.143377886,0,0,0,0,0,705,0,41922,90616,0,0,314668
432,1709437822.145134449,1709437822.243188858,0,0,0,0,32.884983921,-9.614085126,2.161131257,-0.008590434,-0.010804432,-0.364716118,0.931016446,899,402,0.000000000,0.040650899,0.025444059,0.017679072,0.000000000,167.251500068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,172,168,4,0.191323693,0,0,0,0,0,727,0,41975,90788,0,0,315395
433,1709437822.244959831,1709437822.344776154,0,0,0,0,32.988460840,-9.722439372,2.161545875,0.003021194,-0.002560276,-0.362482588,0.931982130,812,354,0.000000000,0.038189143,0.023421727,0.016453049,0.000000000,169.938525291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,133,131,2,0.163793103,0,0,0,0,0,679,0,42022,90921,0,0,316074
434,1709437822.344799519,1709437822.444375753,0,0,0,0,33.099629199,-9.815317183,2.169995795,0.005855585,-0.009857217,-0.364156942,0.931267023,812,383,0.000000000,0.033533554,0.021567947,0.015333700,0.000000000,148.534220242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,90,2,0.113300493,0,0,0,0,0,720,0,42050,91013,0,0,316794
435,1709437822.444638252,1709437822.543174744,0,0,0,0,33.229646816,-9.904808370,2.187918925,0.001617815,-0.017435033,-0.365416308,0.930679496,836,329,0.000000000,0.035254940,0.024923890,0.016311495,0.000000000,178.034465813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,130,123,7,0.155502392,0,0,0,0,0,706,0,42082,91143,0,0,317500
436,1709437822.545284748,1709437822.642032146,0,0,0,0,33.362941609,-9.999321660,2.203664708,-0.008530953,-0.025576114,-0.367627148,0.929582361,911,351,0.000000000,0.040459885,0.025483056,0.018434560,0.000000000,138.653355859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,148,142,6,0.162458836,0,0,0,0,0,763,0,42138,91291,0,0,318263
437,1709437822.645111799,1709437822.744937658,0,0,0,0,33.515695082,-10.134075014,2.195294478,-0.005155194,-0.011233931,-0.367288505,0.930024933,866,357,0.000000000,0.043283002,0.024542917,0.016183561,0.000000000,190.412387794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,138,137,1,0.159353349,0,0,0,0,0,728,0,42175,91429,0,0,318991
438,1709437822.744949579,1709437822.844385147,0,0,0,0,33.651485002,-10.236183061,2.221387689,-0.006729314,-0.021462388,-0.370449889,0.928580078,924,395,0.000000000,0.047369213,0.027647014,0.019106868,0.000000000,177.763780725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,145,139,6,0.156926407,0,0,0,0,0,779,0,42235,91574,0,0,319770
439,1709437822.844784260,1709437822.942975521,0,0,0,0,33.758180490,-10.389867744,2.230597916,-0.000072040,-0.016946913,-0.370042087,0.928860405,885,380,0.000000000,0.039576555,0.024306323,0.017610005,0.000000000,162.615347621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,141,138,3,0.159322034,0,0,0,0,0,744,0,42276,91715,0,0,320514
440,1709437822.944622517,1709437823.041420460,0,0,0,0,33.868183656,-10.516633709,2.249375135,0.000823856,-0.034512226,-0.372448063,0.927410733,915,379,0.000000000,0.044078876,0.029695831,0.018332160,0.000000000,162.288320781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,132,127,5,0.144262295,0,0,0,0,0,783,0,42327,91847,0,0,321297
