frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
654,1693022076.223228931,1693022076.322741270,1,1,2,1,-297.902563793,308.183481442,66.147908666,-0.014796296,0.091398468,-0.696894664,0.711171721,1427,1146,0.803083392,0.047851189,0.020371488,0.013587029,0.007214307,158.804815541,1.000000000,0.007100233,0.079332438,21.843233531,0.021164531,164.371182297,20,128,121,7,0.089698669,154,220,472,25,11,442,857,265055,644815,160153,30100,1811214
655,1693022076.311683416,1693022076.412522793,1,1,2,1,-297.916249552,308.921288395,66.240822993,-0.016271560,0.093111198,-0.696823459,0.710987067,1420,1153,0.811971831,0.043426616,0.018903273,0.012041815,0.005656929,176.328308807,1.000000000,0.007099708,0.086614579,21.435487779,0.019663400,164.492811072,20,107,101,6,0.075352113,155,231,475,8,0,452,861,265111,644922,160539,30575,1811666
656,1693022076.424434662,1693022076.523947001,1,1,2,1,-297.944445078,309.826083754,66.394435821,-0.017355165,0.095629947,-0.695675622,0.711750758,1405,1139,0.810676157,0.042976043,0.019327756,0.012900681,0.004052850,215.049603495,1.000000000,0.006890078,0.093558565,21.172970290,0.021721288,167.910435844,20,112,100,12,0.079715302,133,209,479,25,9,463,830,265164,645034,160890,31054,1812129
657,1693022076.517116547,1693022076.616627932,1,1,2,1,-297.954888957,310.532101527,66.505417741,-0.014944198,0.092610861,-0.695944911,0.711941416,1415,1153,0.814840989,0.046392415,0.019910864,0.012810485,0.004111979,205.423419329,1.000000000,0.006735018,0.094811495,20.712718402,0.021891619,170.150430304,20,114,107,7,0.080565371,149,218,470,13,0,464,837,265229,645148,161257,31524,1812593
658,1693022076.613015413,1693022076.713853836,1,1,2,1,-297.968937467,311.266075426,66.629490610,-0.015851709,0.093860160,-0.695315482,0.712373059,1429,1161,0.812456263,0.042698604,0.017771849,0.012100429,0.006881919,161.154370214,1.000000000,0.006551471,0.100006467,20.347153522,0.023122303,171.536840590,20,110,107,3,0.076976907,141,237,464,11,0,477,842,265287,645258,161635,31988,1813070
659,1693022076.726603270,1693022076.826108694,1,1,2,1,-297.984721554,312.096261030,66.783472883,-0.016482816,0.093704096,-0.694630761,0.713046958,1428,1190,0.833333333,0.046446772,0.018542499,0.013080022,0.004132896,213.954705717,1.000000000,0.006520275,0.095810830,20.099616965,0.022946128,172.342866994,20,119,111,8,0.083333333,149,206,478,21,0,476,833,265357,645377,161990,32466,1813546
660,1693022076.823147297,1693022076.922645807,1,1,2,1,-297.994681766,312.856842156,66.898467633,-0.014863688,0.091097375,-0.694591530,0.713458440,1453,1185,0.815554026,0.044678208,0.016938751,0.012902487,0.007278262,152.135667913,1.000000000,0.006607255,0.097319212,19.786168471,0.020664978,170.835219266,20,117,114,3,0.080523056,147,238,506,9,0,445,891,265409,645494,162375,32972,1813991
661,1693022076.923146248,1693022077.023985624,1,1,2,1,-298.011914713,313.662748351,67.005644771,-0.013723499,0.091516782,-0.694090264,0.713915296,1453,1202,0.827253957,0.046204154,0.020565473,0.013889487,0.006295829,169.002150832,1.000000000,0.006592160,0.099137441,19.595420458,0.021176703,170.693080283,20,125,118,7,0.086028906,150,217,495,12,0,466,862,265482,645619,162742,33467,1814457
662,1693022077.023074389,1693022077.122586727,1,1,2,1,-298.025794599,314.391352714,67.088496707,-0.012360928,0.092890220,-0.693939296,0.713909566,1432,1201,0.838687151,0.046257551,0.017198606,0.012395051,0.003595922,222.692750526,1.000000000,0.006422383,0.100768418,19.315740006,0.020270039,173.843358793,20,129,124,5,0.090083799,172,173,469,25,6,483,820,265551,645748,163093,33936,1814940
663,1693022077.126774311,1693022077.227613688,1,1,2,1,-298.048126147,315.177984271,67.184297271,-0.010253065,0.092716808,-0.693159439,0.714722646,1456,1225,0.841346154,0.048671440,0.019013493,0.013108701,0.003679238,218.606925336,1.000000000,0.006216268,0.093858271,19.085033370,0.022069564,177.014197257,20,116,111,5,0.079670330,160,198,491,10,0,491,849,265614,645864,163451,34427,1815431
664,1693022077.223758936,1693022077.323270321,1,1,2,1,-298.066037055,315.914892244,67.311774019,-0.010642484,0.091165984,-0.692994198,0.715076599,1390,1164,0.837410072,0.041888416,0.017509621,0.011548364,0.003561620,211.793508536,1.000000000,0.006082512,0.099415487,18.894678252,0.022113159,179.005707273,20,106,101,5,0.076258993,151,197,506,13,0,430,854,265670,645970,163799,34933,1815861
665,1693022077.323545456,1693022077.423057795,1,1,2,1,-298.103123535,316.611483526,67.427085028,-0.016183404,0.088678956,-0.691556048,0.716675919,1459,1210,0.829335161,0.043248570,0.016934199,0.011523253,0.004845741,187.326818523,1.000000000,0.005883296,0.100615663,18.624921953,0.025956477,181.144882364,20,122,114,8,0.083618917,161,195,472,25,1,508,829,265733,646092,164156,35405,1816369
666,1693022077.424919844,1693022077.525747776,1,1,2,1,-298.144581123,317.281302389,67.520108184,-0.016543807,0.087157026,-0.691450240,0.716956429,1433,1190,0.830425680,0.043837534,0.015254042,0.010600155,0.003878706,209.590238108,1.000000000,0.005751755,0.095204908,18.355157227,0.026315063,183.188087369,20,104,99,5,0.072575017,168,202,474,6,0,485,844,265790,646196,164526,35879,1816854
667,1693022077.522990704,1693022077.622503042,1,1,2,1,-298.182432901,317.855533414,67.602643151,-0.013366984,0.091958190,-0.690824733,0.717025943,1409,1171,0.831085877,0.048837412,0.016530020,0.011461626,0.004267240,202.333220193,1.000000000,0.005603514,0.085068122,18.019070806,0.024736259,185.465784500,20,100,96,4,0.070972321,169,205,468,6,0,467,842,265839,646296,164900,36347,1817321
668,1693022077.623486996,1693022077.722999334,1,1,2,1,-298.217938722,318.437306129,67.698031467,-0.008407361,0.094089909,-0.690775764,0.716871850,1384,1180,0.852601156,0.043245899,0.015917551,0.011712929,0.003596375,222.882434642,1.000000000,0.005548674,0.084166354,16.667476665,0.025145138,186.861455892,20,86,84,2,0.062138728,174,177,488,7,0,459,839,265882,646382,165251,36835,1817780
669,1693022077.722957373,1693022077.823789835,1,1,2,1,-298.247547927,318.972085745,67.798223585,-0.007936190,0.089450185,-0.690824510,0.717423987,1418,1199,0.845557123,0.045101065,0.015751688,0.011389726,0.004334165,200.560872187,1.000000000,0.005553143,0.082757586,16.311043085,0.025398234,186.239769528,20,113,109,4,0.079689704,180,176,467,17,0,482,823,265940,646495,165607,37302,1818262
670,1693022077.823749065,1693022077.923260450,1,1,2,1,-298.273079870,319.541492163,67.904517743,-0.012214531,0.085375742,-0.690996213,0.717694936,1380,1158,0.839130435,0.040884609,0.016770744,0.012527533,0.005172041,184.964441166,1.000000000,0.005248331,0.078337107,15.071036915,0.024902350,189.112638052,20,99,98,1,0.071739130,134,185,463,9,0,499,782,265991,646594,165926,37765,1818761
671,1693022077.923070908,1693022078.022572994,1,1,2,1,-298.307077697,320.043406387,67.973741056,-0.012502600,0.087408591,-0.690911497,0.717526813,1395,1165,0.835125448,0.040036623,0.014342255,0.010048585,0.003943320,210.722863859,1.000000000,0.005012858,0.056311543,14.659114204,0.025008135,192.276677496,20,101,101,0,0.072401434,154,201,458,6,0,481,813,266036,646695,166281,38223,1819242
672,1693022078.022951126,1693022078.123790503,1,1,2,1,-298.345606429,320.583334032,68.062124181,-0.010031546,0.089433044,-0.690886215,0.717340461,1421,1178,0.828993666,0.038576605,0.016781103,0.011450735,0.003360031,242.358496036,1.000000000,0.004878290,0.062891023,13.410663494,0.023403323,195.861947410,20,128,125,3,0.090077410,136,207,456,11,0,494,799,266100,646823,166624,38679,1819736
673,1693022078.123088598,1693022078.222580194,1,1,2,1,-298.381812211,321.062452669,68.139168383,-0.009504867,0.089153582,-0.691085513,0.717190428,1413,1197,0.847133758,0.042827695,0.017731399,0.012148130,0.005234026,186.318694419,1.000000000,0.004754670,0.061424079,13.046568643,0.022439594,197.600215269,20,132,124,8,0.093418259,157,170,445,17,0,509,772,266165,646955,166951,39124,1820245
674,1693022078.226437092,1693022078.325942516,1,1,2,1,-298.418525408,321.542606580,68.216234153,-0.010070957,0.091639004,-0.691141692,0.716815200,1411,1203,0.852586818,0.040672277,0.017109761,0.011375906,0.003957016,214.677571238,1.000000000,0.004591805,0.061208692,12.790491346,0.023056324,200.393853054,20,101,99,2,0.071580439,142,182,475,1,0,511,799,266202,647056,167275,39599,1820756
675,1693022078.322822571,1693022078.423645735,1,1,2,1,-298.439835284,321.927061985,68.293614372,-0.011992156,0.091165329,-0.691385313,0.716611066,1430,1222,0.854545455,0.045771482,0.021922428,0.014800803,0.003571523,226.379806589,1.000000000,0.004487535,0.061732234,12.265059589,0.021308090,202.896427943,20,109,108,1,0.076223776,126,181,494,5,0,520,801,266253,647165,167582,40093,1821276
676,1693022078.423160076,1693022078.522671461,1,1,2,1,-298.463651342,322.336278727,68.351373250,-0.016153288,0.087373963,-0.691351448,0.717034195,1402,1183,0.843794579,0.039618630,0.018679086,0.012736139,0.004665166,194.089300000,1.000000000,0.004518151,0.065513439,11.964254375,0.022342136,201.848412768,20,83,79,4,0.059201141,112,189,501,3,0,517,802,266287,647248,167883,40594,1821793
677,1693022078.522789478,1693022078.622296333,1,1,2,1,-298.481943482,322.688057272,68.394437687,-0.011720983,0.089705803,-0.691196232,0.716982048,1407,1199,0.852167733,0.044395410,0.018802565,0.012781123,0.005534272,180.392373598,1.000000000,0.004589265,0.064336346,11.574611433,0.021416880,200.596860482,20,100,96,4,0.071073205,138,174,454,5,0,541,766,266332,647348,168195,41048,1822334
678,1693022078.622676134,1693022078.723499298,1,1,2,1,-298.498976773,323.083264850,68.447274674,-0.012333865,0.093914602,-0.691400168,0.716235807,1449,1226,0.846100759,0.046494101,0.021624295,0.014912468,0.005742521,180.690236771,1.000000000,0.004532296,0.065286999,11.129206391,0.021552420,201.573653809,20,117,114,3,0.080745342,128,180,458,10,0,566,766,266391,647465,168503,41506,1822900
679,1693022078.722956181,1693022078.822440863,1,1,2,1,-298.508221186,323.398765355,68.524266302,-0.009573570,0.097236103,-0.692101051,0.715157061,1410,1202,0.852482270,0.044469091,0.019095480,0.012897350,0.012937313,116.768544601,1.000000000,0.004972516,0.064142669,10.684807036,0.023684585,196.714345754,20,90,86,4,0.063829787,126,177,446,3,0,571,749,266440,647555,168806,41952,1823471
680,1693022078.822735310,1693022078.922247648,1,1,2,1,-298.512779293,323.732350293,68.604264620,-0.013780883,0.094648461,-0.692197262,0.715342370,1398,1176,0.841201717,0.039360943,0.019322857,0.012659728,0.006244201,164.372587888,1.000000000,0.004920813,0.067994503,10.214696224,0.023137530,197.326191752,20,86,85,1,0.061516452,100,185,450,4,0,577,735,266475,647641,169091,42402,1824048
681,1693022078.922547817,1693022079.023366451,1,1,2,1,-298.525092546,324.055833830,68.660469056,-0.019594047,0.091427310,-0.692325266,0.715501814,1453,1209,0.832071576,0.042414105,0.019883854,0.014090256,0.004688972,189.654922660,1.000000000,0.004840470,0.066972766,9.809825694,0.023873710,198.358830344,20,103,102,1,0.070887818,118,217,464,4,0,551,799,266519,647744,169426,42866,1824599
682,1693022079.029027939,1693022079.128540277,1,1,2,1,-298.533880936,324.389192947,68.707390695,-0.018162505,0.091133581,-0.693225862,0.714704623,1417,1209,0.853211009,0.039390714,0.017151680,0.012681769,0.004922373,189.909170690,1.000000000,0.004906793,0.068422597,9.353827259,0.024021683,196.719651352,20,89,88,1,0.062808751,121,179,458,3,0,570,758,266551,647833,169726,43324,1825169
683,1693022079.122917891,1693022079.223740101,1,1,2,1,-298.541124578,324.676749466,68.782741534,-0.015725897,0.094839011,-0.692957491,0.714540533,1436,1232,0.857938719,0.043554686,0.019717346,0.014400750,0.004135363,198.916465103,1.000000000,0.004929599,0.061855296,8.903113371,0.023610084,195.735128340,20,100,99,1,0.069637883,125,176,445,2,0,590,746,266600,647933,170027,43769,1825759
684,1693022079.223762989,1693022079.323274374,1,1,2,1,-298.545313459,324.932299451,68.835852213,-0.012662693,0.095360836,-0.693596589,0.713911577,1438,1207,0.839360223,0.037330123,0.016364976,0.011564423,0.004110794,204.297565339,1.000000000,0.004957058,0.068016338,8.457113428,0.020705382,195.360331180,20,101,100,1,0.070236439,118,194,425,6,0,600,737,266646,648034,170339,44194,1826359
685,1693022079.323181629,1693022079.422673225,1,1,2,1,-298.549355298,325.181371577,68.882321106,-0.011563197,0.095036479,-0.693745913,0.713828388,1439,1231,0.855455177,0.038918810,0.016999892,0.011869102,0.004865973,189.189524460,1.000000000,0.004958070,0.070648810,8.032998470,0.020170964,195.453466477,20,96,94,2,0.066712995,116,170,415,6,0,642,701,266682,648130,170625,44609,1827001
686,1693022079.433892965,1693022079.534732342,1,1,2,1,-298.550025854,325.415084888,68.926387606,-0.012061776,0.095452213,-0.693639978,0.713867614,1445,1233,0.853287197,0.040088594,0.016037853,0.011268051,0.004489913,195.809086457,1.000000000,0.004988630,0.071305485,7.689465127,0.020262458,194.764408895,20,88,85,3,0.060899654,127,167,436,4,0,627,730,266709,648218,170919,45045,1827628
687,1693022079.523655415,1693022079.623163223,1,1,2,1,-298.547962998,325.528301802,68.950969440,-0.011299977,0.094965661,-0.693669934,0.713915861,1431,1209,0.844863732,0.038476640,0.015157522,0.010938279,0.004715208,187.153879726,1.000000000,0.005011028,0.064213609,7.214729216,0.019737251,194.005441871,20,102,102,0,0.071278826,112,165,431,12,0,621,708,266746,648320,171196,45476,1828249
688,1693022079.623288870,1693022079.724112034,1,1,2,1,-298.542296250,325.672946461,68.979814468,-0.012845934,0.095902314,-0.693540475,0.713890284,1437,1234,0.858733473,0.040261091,0.015796301,0.011084510,0.005787343,173.370486033,1.000000000,0.005120577,0.064111226,6.817441443,0.018177827,191.529844441,20,82,81,1,0.057063326,120,155,419,3,0,661,694,266775,648402,171471,45895,1828910
689,1693022079.724031925,1693022079.823537350,1,1,2,1,-298.533726878,325.781998416,69.019142555,-0.013383324,0.096646835,-0.693338846,0.713975854,1404,1214,0.864672365,0.039960460,0.015730138,0.010543874,0.005576162,172.655216245,1.000000000,0.005182677,0.061560143,6.353879419,0.017536638,190.134561644,20,78,77,1,0.055555556,129,157,390,1,0,650,676,266806,648480,171757,46285,1829560
690,1693022079.826744795,1693022079.926256180,1,1,2,1,-298.525513422,325.918781036,69.031761540,-0.017882715,0.092860693,-0.693707791,0.714021429,1401,1220,0.870806567,0.039422628,0.015074716,0.010870179,0.003954717,205.048356605,1.000000000,0.005121810,0.062356888,5.983683535,0.017460742,191.138757416,20,63,63,0,0.044967880,126,141,433,0,0,638,700,266819,648543,172024,46718,1830198
691,1693022079.923460245,1693022080.022961140,1,1,2,1,-298.521416034,326.044247948,69.029270036,-0.018181050,0.090580136,-0.693525102,0.714484165,1428,1232,0.862745098,0.041097381,0.017044256,0.012742810,0.003817216,219.065979210,1.000000000,0.005115505,0.061993522,5.560773368,0.018174814,191.555913183,20,85,82,3,0.059523810,134,154,425,4,0,630,713,266852,648628,172312,47143,1830828
692,1693022080.022549868,1693022080.123389244,1,1,2,1,-298.525539016,326.152862663,69.017505550,-0.014994876,0.094805087,-0.692765048,0.714747325,1434,1251,0.872384937,0.040471051,0.016033315,0.011108058,0.004349143,204.606375987,1.000000000,0.005164961,0.060321440,5.183478750,0.018291561,189.668307181,20,86,86,0,0.059972106,132,139,411,2,0,666,682,266889,648714,172583,47554,1831494
693,1693022080.223008394,1693022080.322520733,1,1,2,1,-298.528117702,326.261113723,69.023765159,-0.012128927,0.095635075,-0.692693756,0.714760227,1385,1222,0.882310469,0.039240241,0.018639237,0.012547897,0.004387995,199.892089099,1.000000000,0.005122659,0.060805894,4.804258235,0.017344841,190.346976915,20,72,69,3,0.051985560,114,128,409,0,0,662,651,266910,648786,172825,47963,1832156
694,1693022080.322662115,1693022080.423501492,1,1,2,1,-298.522502137,326.302019974,69.051246422,-0.014247345,0.093345832,-0.692500093,0.715211291,1402,1242,0.885877318,0.037744668,0.018016794,0.012374273,0.004318730,196.510655924,1.000000000,0.005140745,0.063533769,4.461113490,0.018224996,189.438631149,20,76,76,0,0.054208274,105,132,398,0,0,691,635,266932,648862,173062,48361,1832847
695,1693022080.423410654,1693022080.522917509,1,1,2,1,-298.527339130,326.361409976,69.019201111,-0.016212127,0.088936969,-0.692528323,0.715703783,1412,1245,0.881728045,0.041466957,0.019215715,0.012584949,0.004137684,203.717611339,1.000000000,0.005169053,0.057890604,4.114812005,0.018317501,188.305521387,20,79,78,1,0.055949008,121,134,418,2,0,660,673,266960,648941,173317,48779,1833507
696,1693022080.523033857,1693022080.623873234,1,1,2,1,-298.526061931,326.348711248,68.993749857,-0.013804488,0.088534906,-0.692669102,0.715667885,1407,1254,0.891257996,0.039679476,0.018997375,0.012261769,0.005542925,176.457886930,1.000000000,0.005212941,0.057852616,3.788407565,0.018189445,187.423950733,20,65,65,0,0.046197584,111,121,413,1,0,697,645,266977,649006,173549,49192,1834204
697,1693022080.623842716,1693022080.723355055,1,1,2,1,-298.528021875,326.320039475,68.976262065,-0.014397188,0.089865196,-0.692293945,0.715853380,1391,1228,0.882818116,0.040122370,0.020703818,0.012716042,0.005583391,173.084471841,1.000000000,0.005215397,0.054327205,3.422961235,0.016652295,187.058555645,20,68,67,1,0.048885694,103,121,388,2,0,711,612,266987,649074,173773,49580,1834915
698,1693022080.723182917,1693022080.822683573,1,1,2,1,-298.526920493,326.287355948,68.961396671,-0.014535527,0.089954173,-0.692015977,0.716108129,1391,1233,0.886412653,0.037142778,0.019107883,0.011532901,0.004383828,199.318118311,1.000000000,0.005147462,0.045977474,3.133993107,0.014185952,187.989949722,20,65,63,2,0.046728972,104,112,381,3,0,729,597,267009,649139,173989,49961,1835644
699,1693022080.823034286,1693022080.923873663,1,1,2,1,-298.521487569,326.231445514,68.954906838,-0.014967841,0.089127049,-0.691997089,0.716220889,1396,1233,0.883237822,0.035957790,0.019193598,0.012003016,0.005122525,182.192042980,1.000000000,0.004756723,0.044101600,2.847467043,0.013826845,191.261124641,20,68,62,6,0.048710602,98,112,389,6,0,729,599,267029,649207,174199,50350,1836373
700,1693022080.923414946,1693022081.022927284,1,1,2,1,-298.518974127,326.157580862,68.954095227,-0.018128562,0.089792412,-0.691735091,0.716317836,1391,1223,0.879223580,0.035714192,0.018176647,0.011248796,0.004832174,186.407644799,1.000000000,0.004686121,0.049261787,2.592818172,0.013491612,192.362877487,20,67,64,3,0.048166786,107,116,397,11,0,704,620,267057,649274,174422,50747,1837077
701,1693022081.022361040,1693022081.121867895,1,1,2,1,-298.521317625,326.090353294,68.928742636,-0.017540075,0.089880132,-0.691488765,0.716559275,1402,1254,0.894436519,0.038974437,0.018926320,0.012052368,0.005099229,182.929623693,1.000000000,0.004706634,0.046313590,2.327945707,0.011749446,192.026612539,20,72,71,1,0.051355207,117,94,412,8,0,707,623,267080,649346,174633,51159,1837784
702,1693022081.122689962,1693022081.223529339,1,1,2,1,-298.520025794,325.956945218,68.892862041,-0.013737399,0.093736773,-0.691547016,0.716091772,1430,1270,0.888111888,0.040771592,0.018289912,0.011810545,0.005178197,182.753597602,1.000000000,0.004719425,0.046994760,2.168747418,0.012688020,191.668833884,20,66,64,2,0.046153846,105,119,391,8,0,749,615,267103,649412,174857,51550,1838533
703,1693022081.223562717,1693022081.323065758,1,1,2,1,-298.515202717,325.823738961,68.902228041,-0.013866810,0.096062732,-0.691244971,0.716072659,1409,1232,0.874378992,0.038964396,0.020435974,0.012949910,0.006184468,166.315067222,1.000000000,0.004821881,0.040216195,2.041325390,0.010753428,190.038763990,20,65,63,2,0.046132009,83,133,350,4,0,778,566,267121,649477,175073,51900,1839311
704,1693022081.301895618,1693022081.401407957,1,1,2,1,-298.506861824,325.725216882,68.898226874,-0.014858050,0.091675473,-0.691945171,0.715951623,1403,1214,0.865288667,0.035343123,0.018106829,0.011202713,0.004556912,193.402493047,1.000000000,0.004844187,0.044485973,1.886878746,0.010777849,189.494010376,20,68,62,6,0.048467569,74,130,352,12,0,779,556,267145,649545,175277,52252,1840090
705,1693022081.424421787,1693022081.525261164,1,1,2,1,-298.497524724,325.533943701,68.879137195,-0.015616997,0.092000790,-0.691798808,0.716035176,1444,1267,0.877423823,0.037143021,0.017720500,0.011305339,0.005043516,188.406429291,1.000000000,0.004853064,0.045776464,1.841496479,0.010927259,189.454855617,20,70,68,2,0.048476454,89,125,385,0,0,775,599,267165,649615,175491,52637,1840865
706,1693022081.523455858,1693022081.622968197,1,1,2,1,-298.497265057,325.413382015,68.835373540,-0.016277409,0.088206542,-0.691994761,0.716308525,1436,1253,0.872562674,0.040074239,0.020774296,0.012308149,0.005575076,171.462593836,1.000000000,0.004907322,0.045765085,1.853882597,0.011635610,188.237530986,20,60,59,1,0.041782730,100,130,389,2,0,757,619,267185,649675,175721,53026,1841622
707,1693022081.622870922,1693022081.722382307,1,1,2,1,-298.491914299,325.286261173,68.797210468,-0.019010456,0.090296252,-0.692173919,0.715807555,1438,1256,0.873435327,0.038116261,0.017978871,0.011448532,0.004469302,195.894114024,1.000000000,0.004895027,0.045941158,1.839114598,0.012886865,188.674542701,20,68,63,5,0.047287900,96,125,351,5,0,798,572,267207,649743,175942,53377,1842420
708,1693022081.722823620,1693022081.823654890,1,1,1,1,-298.487078926,325.139425463,68.743576834,-0.017348020,0.087451986,-0.692402674,0.715981657,1472,1284,0.872282609,0.042449047,0.020933175,0.012510514,0.006157605,166.039092656,1.000000000,0.004913540,0.049462832,1.879270568,0.012986600,188.307973032,20,88,84,4,0.059782609,101,135,352,0,0,796,588,267234,649831,176178,53729,1843216
709,1693022081.823782444,1693022081.923294783,1,1,1,1,-298.481858108,324.969727038,68.705809065,-0.017963872,0.090786803,-0.692155677,0.715790175,1446,1261,0.872060858,0.042088400,0.020397858,0.012691052,0.005479098,176.432750813,1.000000000,0.004908687,0.052044804,1.915590527,0.013096666,188.496849761,20,80,80,0,0.055325035,99,131,352,0,0,784,582,267259,649911,176408,54081,1844000
710,1693022081.923339844,1693022082.024179220,1,1,1,1,-298.473692005,324.758276173,68.682484993,-0.015927185,0.095970793,-0.691949066,0.715361742,1460,1275,0.873287671,0.043824332,0.021712524,0.014254166,0.005380963,178.497777860,1.000000000,0.004979999,0.058015440,2.002922038,0.013098284,187.169320823,20,87,84,3,0.059589041,94,129,328,0,0,822,551,267295,649998,176631,54409,1844822
711,1693022082.023841619,1693022082.123353958,1,1,1,1,-298.466941760,324.533474443,68.681055025,-0.016716989,0.098838084,-0.691647447,0.715244983,1409,1229,0.872249823,0.039674163,0.023175746,0.013895694,0.005075791,182.591495116,1.000000000,0.005042928,0.057237974,2.118501881,0.012804343,185.345596619,20,74,74,0,0.052519517,80,114,329,0,0,812,523,267318,650072,176825,54738,1845634
712,1693022082.122873783,1693022082.222386122,1,1,2,1,-298.456942850,324.273791420,68.675897525,-0.015084682,0.096285663,-0.691865740,0.715418284,1403,1224,0.872416251,0.040482629,0.021115374,0.013559921,0.003825906,209.492740787,1.000000000,0.005016766,0.057245194,2.269965958,0.013089566,185.589914859,20,45,45,0,0.032074127,83,123,316,0,0,836,522,267328,650117,177031,55054,1846470
713,1693022082.222415447,1693022082.323234081,1,1,2,1,-298.441503071,324.019739016,68.636244120,-0.018188950,0.092375072,-0.692051529,0.715681975,1398,1230,0.879828326,0.039052425,0.019522149,0.012421082,0.004442535,195.090263897,1.000000000,0.005019493,0.057269297,2.477958350,0.012634437,185.349823598,20,48,48,0,0.034334764,77,114,319,0,0,840,510,267341,650165,177222,55373,1847310
714,1693022082.323823929,1693022082.423330784,1,1,2,1,-298.430738924,323.803788934,68.585132067,-0.018826042,0.089723921,-0.692362708,0.715701809,1393,1231,0.883704235,0.039385208,0.019837770,0.013175411,0.004055713,206.890252891,1.000000000,0.005006342,0.056481834,2.632478629,0.011211761,185.868803447,20,53,52,1,0.038047380,81,108,295,0,0,856,484,267356,650218,177411,55668,1848166
715,1693022082.423131704,1693022082.522644043,1,1,2,1,-298.424436466,323.580723263,68.541218105,-0.015808798,0.091746351,-0.692605582,0.715283298,1385,1217,0.878700361,0.038345466,0.019513546,0.012802950,0.003679321,217.551522747,1.000000000,0.004983424,0.055504721,2.831441119,0.012367102,186.560499017,20,51,51,0,0.036823105,83,111,320,0,0,820,514,267366,650269,177605,55988,1848986
716,1693022082.522951365,1693022082.623774529,1,1,2,1,-298.421220461,323.280102413,68.529719313,-0.013022445,0.097860518,-0.691940841,0.715172432,1402,1226,0.874465050,0.045134611,0.022810931,0.015499211,0.005745387,172.380030384,1.000000000,0.004993547,0.064245387,3.098657726,0.012242201,186.356606190,20,51,51,0,0.036376605,100,118,277,0,0,856,495,267380,650320,177823,56265,1849842
717,1693022082.623623848,1693022082.723131657,1,1,2,1,-298.411420847,322.979309253,68.493112126,-0.011215819,0.094205096,-0.692807627,0.714854669,1397,1231,0.881173944,0.040351591,0.019369731,0.012414159,0.011362956,120.834748475,1.000000000,0.005282525,0.064317612,3.365906486,0.012511866,183.744120022,20,54,54,0,0.038654259,103,108,305,0,0,827,516,267388,650374,178034,56570,1850669
718,1693022082.722935200,1693022082.822440624,1,1,2,1,-298.400944405,322.683418307,68.460951906,-0.013522300,0.095974624,-0.692963292,0.714428369,1402,1228,0.875891583,0.038574764,0.019864041,0.013061846,0.012438449,115.344202870,1.000000000,0.005685256,0.063029031,3.607176938,0.013280858,179.545424250,20,60,60,0,0.042796006,85,112,300,0,0,845,497,267405,650434,178231,56870,1851514
719,1693022082.821591854,1693022082.922431231,1,1,2,1,-298.394198115,322.382202858,68.369400475,-0.016154608,0.088830295,-0.693333317,0.714938542,1435,1271,0.885714286,0.038915511,0.017022729,0.010802004,0.004266288,202.078769910,1.000000000,0.005642444,0.059476169,3.848158591,0.014391490,180.539760596,20,61,61,0,0.042508711,96,113,294,0,0,871,503,267420,650495,178440,57164,1852385
720,1693022082.924010038,1693022083.023521423,1,1,2,1,-298.379095582,322.071487538,68.316736489,-0.018590151,0.090386800,-0.694116046,0.713924048,1407,1233,0.876332623,0.033711827,0.014001695,0.009152037,0.005982871,165.329722331,1.000000000,0.005699979,0.064674212,4.091779701,0.016483408,179.485864473,20,50,47,3,0.035536603,93,126,289,0,0,849,508,267435,650545,178659,57453,1853234
721,1693022083.023535013,1693022083.123046398,1,1,2,1,-298.372039934,321.740873410,68.245311376,-0.015255055,0.091887039,-0.694159509,0.713769312,1414,1232,0.871287129,0.032989140,0.015263472,0.010266564,0.003408542,220.765274877,1.000000000,0.005615445,0.074705459,4.291939702,0.015584924,181.377647032,20,55,54,1,0.038896747,86,126,283,0,0,864,495,267445,650600,178871,57736,1854098
722,1693022083.122637510,1693022083.223476887,1,1,2,1,-298.354190997,321.367849040,68.177629747,-0.012552516,0.093208464,-0.695030562,0.712802311,1457,1262,0.866163349,0.036557163,0.016785268,0.010691680,0.003811399,217.191310298,1.000000000,0.005547105,0.076022156,4.537852180,0.018463978,183.099532667,20,49,48,1,0.033630748,95,137,292,0,0,884,524,267455,650649,179103,58028,1854982
723,1693022083.222774029,1693022083.322286367,1,1,2,1,-298.340521128,320.993287215,68.123426201,-0.018378242,0.090221376,-0.695154868,0.712939025,1452,1249,0.860192837,0.036913689,0.015207603,0.010154304,0.004381844,195.857390891,1.000000000,0.005456974,0.077163618,4.817606982,0.018880797,184.576648850,20,48,48,0,0.033057851,107,144,296,0,0,857,547,267465,650697,179354,58324,1855839
