frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
276,1628499856.098278999,15.908087663,-1.099785682,-1.055232662,-0.087403682,0.129618366,-0.141544643,0.977509483,3297,1628499855.998439074,90729,1628499855.998439074
277,1628499856.198118925,16.026748860,-1.101059856,-1.052515829,-0.079229868,0.128019951,-0.148817516,0.977336619,3301,1628499856.098278999,90729,1628499855.998439074
278,1628499856.298918962,16.152858779,-1.080426813,-1.043756618,-0.057906379,0.127088437,-0.175567067,0.974510947,3304,1628499856.198118925,90729,1628499855.998439074
279,1628499856.398758888,16.288941212,-1.071917361,-1.055753728,-0.054056417,0.119393228,-0.208958771,0.969102365,3310,1628499856.298918962,90729,1628499855.998439074
280,1628499856.498599052,16.405417448,-1.067011491,-1.079279865,-0.052673624,0.115921448,-0.239643057,0.962475409,3309,1628499856.398758888,90729,1628499855.998439074
281,1628499856.598438978,16.527237787,-1.080195554,-1.092996522,-0.056195760,0.114003609,-0.220386569,0.967096156,3316,1628499856.498599052,90729,1628499855.998439074
282,1628499856.698278904,16.654377093,-1.095622487,-1.096257059,-0.064091746,0.108074225,-0.223668930,0.966532162,3310,1628499856.598438978,90729,1628499855.998439074
283,1628499856.798119068,16.788731049,-1.125579569,-1.076630462,-0.074335725,0.103594471,-0.213093173,0.968676254,3206,1628499856.698278904,90729,1628499855.998439074
284,1628499856.898919106,16.917848875,-1.147427278,-1.071956560,-0.074740743,0.105509887,-0.188084016,0.973604585,3302,1628499856.798119068,90729,1628499855.998439074
285,1628499856.998801470,17.067903707,-1.164234242,-1.099577788,-0.075375893,0.107809722,-0.174594358,0.975813685,3293,1628499856.898919106,90729,1628499855.998439074
286,1628499857.098641157,17.194509873,-1.168189334,-1.134876201,-0.070093439,0.111135781,-0.132550390,0.982428696,3310,1628499856.998801470,94039,1628499856.998801470
287,1628499857.198481321,17.319434603,-1.174699136,-1.152999565,-0.064004603,0.110682516,-0.124271330,0.983976335,3309,1628499857.098641157,94039,1628499856.998801470
288,1628499857.298321247,17.447564967,-1.171240293,-1.148561746,-0.057664019,0.111073296,-0.123990460,0.984359665,3301,1628499857.198481321,94039,1628499856.998801470
289,1628499857.398161173,17.570739386,-1.167345604,-1.131248139,-0.067012832,0.113092284,-0.138790153,0.981558307,3300,1628499857.298321247,94039,1628499856.998801470
290,1628499857.498961210,17.685520077,-1.153161368,-1.137753465,-0.062014768,0.121289783,-0.181013861,0.974000482,3305,1628499857.398161173,94039,1628499856.998801470
291,1628499857.598801136,17.787746915,-1.153121638,-1.156573657,-0.068425695,0.132585853,-0.181009584,0.972097961,3308,1628499857.498961210,94039,1628499856.998801470
292,1628499857.698641300,17.896605189,-1.159239911,-1.181320804,-0.071229574,0.137387173,-0.167356289,0.973674989,3312,1628499857.598801136,94039,1628499856.998801470
293,1628499857.798481226,18.013449447,-1.168645060,-1.184733721,-0.071620323,0.139797306,-0.163421063,0.973971662,3297,1628499857.698641300,94039,1628499856.998801470
294,1628499857.898321152,18.142599368,-1.181013961,-1.165681889,-0.073495923,0.139900556,-0.128067919,0.979093863,3297,1628499857.798481226,94039,1628499856.998801470
295,1628499857.998173714,18.275373648,-1.178523472,-1.162850634,-0.072771621,0.136216247,-0.094101708,0.983511207,3302,1628499857.898321152,94039,1628499856.998801470
296,1628499858.099003553,18.402568995,-1.174768646,-1.180228447,-0.074336733,0.130031798,-0.084598881,0.985093301,3295,1628499857.998173714,97334,1628499857.998173714
297,1628499858.198843479,18.512370205,-1.171937152,-1.205078820,-0.075111220,0.126451409,-0.056354601,0.987518357,3298,1628499858.099003553,97334,1628499857.998173714
298,1628499858.298683405,18.618139264,-1.155645663,-1.214611477,-0.074290839,0.126354080,-0.048500793,0.988009712,3288,1628499858.198843479,97334,1628499857.998173714
299,1628499858.398523569,18.732771631,-1.142081727,-1.204726329,-0.068151404,0.128326980,-0.045973568,0.988318776,3292,1628499858.298683405,97334,1628499857.998173714
300,1628499858.498363495,18.837375905,-1.116608933,-1.190364798,-0.069567329,0.131764971,-0.067665630,0.986519002,3297,1628499858.398523569,97334,1628499857.998173714
301,1628499858.598203421,18.949645685,-1.094452422,-1.196815525,-0.071773282,0.129873455,-0.102870691,0.983564488,3298,1628499858.498363495,97334,1628499857.998173714
302,1628499858.699003458,19.042996617,-1.083251780,-1.209427312,-0.076102684,0.131043948,-0.122736802,0.980801480,3304,1628499858.598203421,97334,1628499857.998173714
303,1628499858.798843384,19.126942421,-1.079650436,-1.221080211,-0.078591682,0.133948798,-0.115085016,0.981140411,3312,1628499858.699003458,97334,1628499857.998173714
304,1628499858.898683548,19.222170900,-1.069644627,-1.224486266,-0.082204665,0.133662211,-0.098812962,0.982655995,3309,1628499858.798843384,97334,1628499857.998173714
305,1628499858.998565912,19.334205234,-1.059619049,-1.220339154,-0.082060972,0.128996939,-0.075142356,0.985382876,3311,1628499858.898683548,97334,1628499857.998173714
306,1628499859.098405838,19.441159347,-1.049489876,-1.213998815,-0.084581550,0.124306179,-0.036721445,0.987950136,3306,1628499858.998565912,100640,1628499858.998565912
307,1628499859.198245764,19.531505542,-1.040239208,-1.212600052,-0.086012884,0.120950328,0.004762507,0.988913606,3304,1628499859.098405838,100640,1628499858.998565912
308,1628499859.298085690,19.595151029,-1.009544332,-1.221399368,-0.089354712,0.117632690,0.061612806,0.987107972,3306,1628499859.198245764,100640,1628499858.998565912
309,1628499859.398885727,19.643630649,-0.967252729,-1.226269820,-0.088634488,0.111212342,0.121148734,0.982394385,3316,1628499859.298085690,100640,1628499858.998565912
310,1628499859.498725653,19.675048099,-0.911015792,-1.232385510,-0.086878965,0.102304759,0.180127815,0.974443304,3289,1628499859.398885727,100640,1628499858.998565912
311,1628499859.598565817,19.685983126,-0.867311657,-1.227054801,-0.084085262,0.093602569,0.251310361,0.959693352,3288,1628499859.498725653,100640,1628499858.998565912
312,1628499859.698405743,19.682760310,-0.800768457,-1.222932781,-0.088113137,0.085945155,0.302760905,0.945084832,3268,1628499859.598565817,100640,1628499858.998565912
313,1628499859.798245668,19.660074740,-0.712844638,-1.214807973,-0.095990209,0.076922403,0.330745885,0.935668736,3308,1628499859.698405743,100640,1628499858.998565912
314,1628499859.898085833,19.636871345,-0.634421764,-1.209374220,-0.107163302,0.066726788,0.345525286,0.929879476,3301,1628499859.798245668,100640,1628499858.998565912
315,1628499859.998910666,19.617497724,-0.569395104,-1.206514650,-0.125828425,0.064324826,0.386779645,0.911279886,3301,1628499859.898085833,100640,1628499858.998565912
316,1628499860.098750830,19.593797483,-0.505098100,-1.197601646,-0.145212311,0.052687667,0.419926527,0.894314881,3294,1628499859.998910666,103934,1628499859.998910666
317,1628499860.198590755,19.576293453,-0.442097251,-1.170710839,-0.158727858,0.049371044,0.452110788,0.876335439,3296,1628499860.098750830,103934,1628499859.998910666
318,1628499860.298430920,19.551573706,-0.360079345,-1.152273300,-0.156309263,0.049809424,0.499269489,0.850774008,3288,1628499860.198590755,103934,1628499859.998910666
319,1628499860.398270845,19.544338753,-0.269199445,-1.132767001,-0.169503373,0.036030018,0.529609631,0.830351783,3282,1628499860.298430920,103934,1628499859.998910666
320,1628499860.498110771,19.523579788,-0.173536113,-1.126798217,-0.173961794,0.021585888,0.542078729,0.821840614,3277,1628499860.398270845,103934,1628499859.998910666
321,1628499860.598910809,19.499462076,-0.087302618,-1.124497677,-0.175257984,0.011385613,0.567209381,0.804629433,3281,1628499860.498110771,103934,1628499859.998910666
322,1628499860.698750734,19.471018614,-0.003516860,-1.129645290,-0.176355273,0.008573099,0.573671479,0.799828953,3271,1628499860.598910809,103934,1628499859.998910666
323,1628499860.798590899,19.421704214,0.071384194,-1.110428932,-0.175823809,0.009948783,0.571611587,0.801403271,3286,1628499860.698750734,103934,1628499859.998910666
324,1628499860.898430824,19.360597307,0.137107591,-1.091527242,-0.173867803,0.013162718,0.564909609,0.806519599,3271,1628499860.798590899,103934,1628499859.998910666
325,1628499860.998311520,19.297790813,0.188258132,-1.080533433,-0.176031053,0.017826639,0.552332919,0.814630975,3277,1628499860.898430824,103934,1628499859.998910666
326,1628499861.098151445,19.239673343,0.234633106,-1.076035255,-0.180065672,0.008937171,0.494107468,0.850502375,3294,1628499860.998311520,107228,1628499860.998311520
327,1628499861.198951483,19.184457540,0.313770444,-1.076424094,-0.184983950,0.004821014,0.449097942,0.874110253,3299,1628499861.098151445,107228,1628499860.998311520
328,1628499861.298791409,19.149007265,0.381800722,-1.063748554,-0.189132051,0.004235696,0.428042381,0.883736865,3298,1628499861.198951483,107228,1628499860.998311520
329,1628499861.398631573,19.114589390,0.447810124,-1.059497785,-0.186984894,-0.008894110,0.406266217,0.894374253,3289,1628499861.298791409,107228,1628499860.998311520
330,1628499861.498471498,19.087339761,0.506739427,-1.033166217,-0.177957110,-0.003244317,0.383535043,0.906212785,3291,1628499861.398631573,107228,1628499860.998311520
331,1628499861.598311424,19.075908509,0.560899905,-1.028864429,-0.175254840,-0.009880711,0.358670699,0.916811563,3301,1628499861.498471498,107228,1628499860.998311520
332,1628499861.698151588,19.054242683,0.618698187,-0.990884341,-0.162040863,-0.002162466,0.304938128,0.938483255,3307,1628499861.598311424,107228,1628499860.998311520
333,1628499861.798951626,19.017221933,0.679587235,-0.998279720,-0.158609035,-0.010474200,0.251126025,0.954813691,3301,1628499861.698151588,107228,1628499860.998311520
334,1628499861.898791552,18.993400620,0.726252824,-1.031624387,-0.140320964,-0.016193211,0.208482808,0.967772042,3301,1628499861.798951626,107228,1628499860.998311520
335,1628499861.998715162,18.956358665,0.787109677,-1.040211355,-0.134568435,-0.013864795,0.155200161,0.978576524,3305,1628499861.898791552,107228,1628499860.998311520
336,1628499862.098555088,18.921280719,0.837225935,-1.042642985,-0.131554086,-0.008722435,0.097013322,0.986511965,3300,1628499861.998715162,110528,1628499861.998715162
337,1628499862.198395014,18.890518926,0.873957318,-1.040904935,-0.124878268,-0.004016446,0.061009172,0.990286407,3311,1628499862.098555088,110528,1628499861.998715162
338,1628499862.298234940,18.861214630,0.909841320,-1.033199732,-0.131184489,0.003075803,0.018623203,0.991178261,3298,1628499862.198395014,110528,1628499861.998715162
339,1628499862.399034977,18.826955789,0.940415131,-1.016129192,-0.134966877,0.009127256,-0.008307689,0.990773242,3312,1628499862.298234940,110528,1628499861.998715162
340,1628499862.498874903,18.801408483,0.956618142,-1.002207063,-0.138889994,0.013671229,-0.033069501,0.989661091,3305,1628499862.399034977,110528,1628499861.998715162
341,1628499862.598715067,18.781355719,0.973863086,-0.990463755,-0.144375992,0.018734288,-0.047278835,0.988215215,3314,1628499862.498874903,110528,1628499861.998715162
342,1628499862.698554993,18.773222110,0.991377177,-0.988418209,-0.147079491,0.024059105,-0.049810568,0.987576676,3313,1628499862.598715067,110528,1628499861.998715162
343,1628499862.798394918,18.769559539,1.009675941,-0.978372329,-0.144491479,0.026556876,-0.064957170,0.987014443,3308,1628499862.698554993,110528,1628499861.998715162
344,1628499862.898235083,18.765280767,1.031607859,-0.967133091,-0.140547251,0.027813407,-0.076024735,0.986758899,3313,1628499862.798394918,110528,1628499861.998715162
345,1628499862.999051094,18.767431634,1.046723455,-0.957632519,-0.137289727,0.028030728,-0.080601423,0.986848124,3312,1628499862.898235083,110528,1628499861.998715162
346,1628499863.098891020,18.762353066,1.057098358,-0.948419190,-0.134344172,0.027803344,-0.081313104,0.987201498,3311,1628499862.999051094,113839,1628499862.999051094
347,1628499863.198731184,18.766532431,1.064388655,-0.941823770,-0.127146126,0.025736706,-0.082338534,0.988125422,3305,1628499863.098891020,113839,1628499862.999051094
348,1628499863.298571110,18.757940232,1.052731303,-0.932556575,-0.125924317,0.028703158,-0.064541144,0.989521923,3313,1628499863.198731184,113839,1628499862.999051094
349,1628499863.398411036,18.754165307,1.051588442,-0.930492241,-0.130922573,0.027104352,-0.083763659,0.987475713,3308,1628499863.298571110,113839,1628499862.999051094
350,1628499863.498251200,18.748810859,1.050236382,-0.923803275,-0.132693474,0.025350684,-0.104364699,0.985321163,3311,1628499863.398411036,113839,1628499862.999051094
351,1628499863.598091125,18.743613623,1.048694021,-0.919407287,-0.133542427,0.029031689,-0.098804645,0.985678053,3314,1628499863.498251200,113839,1628499862.999051094
352,1628499863.698891163,18.741063692,1.047711495,-0.914642318,-0.134651814,0.030171289,-0.105872995,0.984758595,3312,1628499863.598091125,113839,1628499862.999051094
353,1628499863.798731089,18.737978703,1.055557743,-0.906864246,-0.131960656,0.030166413,-0.122706547,0.983168081,3313,1628499863.698891163,113839,1628499862.999051094
354,1628499863.898571014,18.731052095,1.049292162,-0.907022558,-0.141100907,0.030715693,-0.132787495,0.980568489,3313,1628499863.798731089,113839,1628499862.999051094
355,1628499863.998465776,18.721454453,1.040736636,-0.904010180,-0.144235994,0.030893916,-0.146348539,0.978173629,3314,1628499863.898571014,113839,1628499862.999051094
356,1628499864.098305702,18.711569319,1.030908301,-0.899121295,-0.152352516,0.030242847,-0.163072651,0.974310726,3307,1628499863.998465776,113839,1628499862.999051094
357,1628499864.198145628,18.708242142,1.024761484,-0.891909923,-0.158029265,0.029641915,-0.175996717,0.971171079,3315,1628499864.098305702,113839,1628499862.999051094
358,1628499864.298945665,18.697773951,1.008524961,-0.890249573,-0.163101072,0.028435548,-0.193075537,0.967114935,3311,1628499864.198145628,113839,1628499862.999051094
359,1628499864.398785591,18.683407378,0.996618129,-0.886649101,-0.169711798,0.027946949,-0.203603373,0.963827028,3317,1628499864.298945665,113839,1628499862.999051094
360,1628499864.498625517,18.683684809,0.977470918,-0.881857326,-0.171638586,0.027446690,-0.211020181,0.961902988,3321,1628499864.398785591,113839,1628499862.999051094
361,1628499864.598465681,18.676639226,0.967533594,-0.872525297,-0.176357444,0.026351657,-0.220961606,0.958842850,3317,1628499864.498625517,113839,1628499862.999051094
362,1628499864.698305607,18.672072912,0.958057310,-0.868177105,-0.183961153,0.025829902,-0.225479236,0.956373475,3319,1628499864.598465681,113839,1628499862.999051094
363,1628499864.798145533,18.670236688,0.951490054,-0.869448090,-0.183112933,0.024536790,-0.230640217,0.955339045,3313,1628499864.698305607,113839,1628499862.999051094
364,1628499864.898945570,18.662387077,0.959368192,-0.863543298,-0.180831928,0.026011767,-0.232843415,0.955200055,3317,1628499864.798145533,113839,1628499862.999051094
365,1628499864.998838425,18.671633402,0.965027239,-0.865879596,-0.176818649,0.028587264,-0.223305764,0.958150546,3319,1628499864.898945570,113839,1628499862.999051094
366,1628499865.098678112,18.679225362,0.965483825,-0.866737212,-0.176004383,0.028829218,-0.221666049,0.958673822,3309,1628499864.998838425,113839,1628499862.999051094
367,1628499865.198518038,18.682185377,0.962029244,-0.868947323,-0.179606070,0.027815144,-0.223196274,0.957680218,3319,1628499865.098678112,113839,1628499862.999051094
368,1628499865.298358202,18.680328717,0.962372084,-0.869319842,-0.176340387,0.027905745,-0.222994329,0.958331293,3306,1628499865.198518038,113839,1628499862.999051094
369,1628499865.398198128,18.674501344,0.967974937,-0.865918862,-0.172948895,0.028879481,-0.223179183,0.958877316,3322,1628499865.298358202,113839,1628499862.999051094
370,1628499865.498998165,18.679834440,0.976183274,-0.865292850,-0.170301367,0.027747140,-0.222605135,0.959517845,3315,1628499865.398198128,113839,1628499862.999051094
371,1628499865.598838091,18.695495418,1.000575672,-0.870953240,-0.160608361,0.025969875,-0.217504978,0.962404335,3312,1628499865.498998165,113839,1628499862.999051094
372,1628499865.698678017,18.718400400,1.032306804,-0.883869168,-0.147950608,0.018879834,-0.224117156,0.963081341,3317,1628499865.598838091,113839,1628499862.999051094
373,1628499865.798518181,18.752467620,1.076425766,-0.899128144,-0.134316960,0.011761121,-0.236308543,0.962277976,3319,1628499865.698678017,113839,1628499862.999051094
374,1628499865.898358107,18.779245145,1.122362575,-0.910343316,-0.116837330,0.007590562,-0.239195611,0.963886343,3319,1628499865.798518181,113839,1628499862.999051094
375,1628499865.998220205,18.797655221,1.166479024,-0.923190982,-0.106674372,0.006480745,-0.228799852,0.967589379,3317,1628499865.898358107,113839,1628499862.999051094
376,1628499866.099020243,18.815444682,1.200527752,-0.928380968,-0.093324292,0.005118214,-0.217759592,0.971516928,3315,1628499865.998220205,113839,1628499862.999051094
377,1628499866.198860168,18.826799248,1.218296459,-0.938686604,-0.084867656,0.002426485,-0.223169077,0.971075258,3312,1628499866.099020243,113839,1628499862.999051094
378,1628499866.298700094,18.840236211,1.231727226,-0.938791295,-0.082833314,-0.000658518,-0.234412598,0.968601540,3320,1628499866.198860168,113839,1628499862.999051094
379,1628499866.398540020,18.857057077,1.239315253,-0.938477774,-0.081816027,-0.004169956,-0.248861382,0.965068268,3323,1628499866.298700094,113839,1628499862.999051094
380,1628499866.498380184,18.861062701,1.243799410,-0.931841838,-0.076398182,-0.007148813,-0.265546328,0.961039728,3317,1628499866.398540020,113839,1628499862.999051094
381,1628499866.598220110,18.870605355,1.247006462,-0.931494055,-0.079171111,-0.010223218,-0.286204901,0.954837251,3316,1628499866.498380184,113839,1628499862.999051094
382,1628499866.699020147,18.874872242,1.249187078,-0.931857936,-0.076476438,-0.013311721,-0.309358203,0.947771942,3311,1628499866.598220110,113839,1628499862.999051094
383,1628499866.798860073,18.880815441,1.253861646,-0.929728442,-0.072846534,-0.013839089,-0.318696415,0.944952093,3321,1628499866.699020147,113839,1628499862.999051094
384,1628499866.898700237,18.874000488,1.260537703,-0.930096514,-0.071934542,-0.012515995,-0.315405299,0.946143894,3315,1628499866.798860073,113839,1628499862.999051094
385,1628499866.998582602,18.871392970,1.264478626,-0.928045239,-0.068720749,-0.010800828,-0.310464208,0.948036274,3313,1628499866.898700237,113839,1628499862.999051094
386,1628499867.098422527,18.869771508,1.273448308,-0.933062570,-0.070435142,-0.008978868,-0.309752736,0.948162177,3317,1628499866.998582602,113839,1628499862.999051094
387,1628499867.198262691,18.864198127,1.274287262,-0.926443297,-0.068730713,-0.007792518,-0.310941398,0.947908652,3315,1628499867.098422527,113839,1628499862.999051094
388,1628499867.298102617,18.872653915,1.272881300,-0.926511056,-0.069356442,-0.007165058,-0.309320773,0.948398126,3317,1628499867.198262691,113839,1628499862.999051094
389,1628499867.398902655,18.870951951,1.270725298,-0.934295062,-0.070425025,-0.008335583,-0.309035308,0.948402875,3313,1628499867.298102617,113839,1628499862.999051094
390,1628499867.498742580,18.874790996,1.266685330,-0.933620246,-0.067680638,-0.008970883,-0.313540239,0.947117402,3324,1628499867.398902655,113839,1628499862.999051094
391,1628499867.598582506,18.873301109,1.262242209,-0.934529054,-0.071196876,-0.009501752,-0.317762667,0.945445720,3319,1628499867.498742580,113839,1628499862.999051094
392,1628499867.698422670,18.873957627,1.253458314,-0.928194841,-0.070248733,-0.009003452,-0.315046947,0.946429857,3314,1628499867.598582506,113839,1628499862.999051094
393,1628499867.798262596,18.876959915,1.256437268,-0.924407711,-0.069802232,-0.008796062,-0.313244501,0.947062912,3320,1628499867.698422670,113839,1628499862.999051094
394,1628499867.898102522,18.873172664,1.260496318,-0.929363254,-0.070993441,-0.009906297,-0.313154009,0.946993328,3316,1628499867.798262596,113839,1628499862.999051094
395,1628499867.998944283,18.864879380,1.259836544,-0.930307573,-0.072144744,-0.010386834,-0.314623061,0.946414063,3308,1628499867.898102522,113839,1628499862.999051094
396,1628499868.098784208,18.866361576,1.259314716,-0.937499819,-0.072491632,-0.011609556,-0.314573525,0.946389813,3315,1628499867.998944283,130402,1628499867.998944283
397,1628499868.198624134,18.876647277,1.261983117,-0.934957756,-0.071813413,-0.010919780,-0.318572610,0.945111149,3313,1628499868.098784208,130402,1628499867.998944283
398,1628499868.298464060,18.872276438,1.263949178,-0.933132183,-0.070994885,-0.011370868,-0.323904932,0.943353605,3313,1628499868.198624134,130402,1628499867.998944283
399,1628499868.398303986,18.878077671,1.260936549,-0.927998322,-0.070092899,-0.010691456,-0.312706705,0.947199659,3315,1628499868.298464060,130402,1628499867.998944283
400,1628499868.498144150,18.888469961,1.257048239,-0.929614586,-0.069198699,-0.012279455,-0.290169807,0.954391030,3316,1628499868.398303986,130402,1628499867.998944283
401,1628499868.598944187,18.912750086,1.240647140,-0.929606626,-0.074824947,-0.019668038,-0.279080306,0.957146059,3315,1628499868.498144150,130402,1628499867.998944283
402,1628499868.698784113,18.941520147,1.208641661,-0.939321600,-0.075493385,-0.033142215,-0.325957051,0.941782535,3317,1628499868.598944187,130402,1628499867.998944283
403,1628499868.798624039,18.986429983,1.158121286,-0.974179762,-0.074230652,-0.037362902,-0.312039059,0.946427731,3321,1628499868.698784113,130402,1628499867.998944283
404,1628499868.898464203,19.045430677,1.099023057,-1.016883631,-0.077683020,-0.030461692,-0.248073651,0.965140869,3303,1628499868.798624039,130402,1628499867.998944283
405,1628499868.998346567,19.097584407,1.028642024,-1.060508909,-0.073415055,-0.025135549,-0.248384815,0.965548247,3320,1628499868.898464203,130402,1628499867.998944283
406,1628499869.098186493,19.160252171,0.963518265,-1.088651113,-0.062484280,-0.013207420,-0.261628168,0.963053467,3319,1628499868.998346567,133721,1628499868.998346567
407,1628499869.198986530,19.208490555,0.911009457,-1.125111385,-0.049731026,0.006231729,-0.259161836,0.964532598,3321,1628499869.098186493,133721,1628499868.998346567
408,1628499869.298826694,19.258316023,0.848305289,-1.163339954,-0.035931386,0.026847688,-0.254043718,0.966152124,3308,1628499869.198986530,133721,1628499868.998346567
409,1628499869.398666620,19.319709801,0.806814822,-1.181549000,-0.025377078,0.043387066,-0.247791835,0.967508539,3321,1628499869.298826694,133721,1628499868.998346567
410,1628499869.498506546,19.402000047,0.770635894,-1.186896304,-0.018085714,0.056625165,-0.247832794,0.966977458,3307,1628499869.398666620,133721,1628499868.998346567
411,1628499869.598346472,19.490047383,0.728297155,-1.177678614,-0.016973493,0.067696308,-0.275631656,0.958726395,3304,1628499869.498506546,133721,1628499868.998346567
412,1628499869.698186636,19.573742082,0.679096944,-1.182499422,-0.018872143,0.080431600,-0.325618043,0.941885073,3308,1628499869.598346472,133721,1628499868.998346567
413,1628499869.798986673,19.650400835,0.622072321,-1.213426246,-0.019575686,0.095655329,-0.358714803,0.928326742,3309,1628499869.698186636,133721,1628499868.998346567
414,1628499869.898826599,19.733927672,0.566125582,-1.248425141,-0.017998733,0.108729845,-0.352029380,0.929477908,3312,1628499869.798986673,133721,1628499868.998346567
415,1628499869.998710155,19.821365917,0.498893445,-1.264192574,-0.020427607,0.114304220,-0.361706865,0.925032649,3298,1628499869.898826599,133721,1628499868.998346567
416,1628499870.098550081,19.913573766,0.441667955,-1.260464756,-0.022518727,0.117909133,-0.368482749,0.921851836,3250,1628499869.998710155,136971,1628499869.998710155
417,1628499870.198390007,20.026980235,0.377127063,-1.257820838,-0.017149583,0.118534538,-0.330486585,0.936180577,3295,1628499870.098550081,136971,1628499869.998710155
418,1628499870.298230171,20.167166088,0.307938947,-1.263929192,-0.010631210,0.117241457,-0.309368558,0.943627317,3281,1628499870.198390007,136971,1628499869.998710155
419,1628499870.399030209,20.298102667,0.252377727,-1.281956005,-0.004554289,0.113062428,-0.287970071,0.950930799,3306,1628499870.298230171,136971,1628499869.998710155
420,1628499870.498870134,20.425366218,0.198994754,-1.287507070,0.000404385,0.106678648,-0.274681643,0.955599025,3310,1628499870.399030209,136971,1628499869.998710155
421,1628499870.598710060,20.550540365,0.150199742,-1.273584150,0.000171394,0.100216433,-0.272615080,0.956889573,3301,1628499870.498870134,136971,1628499869.998710155
422,1628499870.698550224,20.676511759,0.104235417,-1.252913401,0.000892264,0.100099902,-0.282538707,0.954018392,3305,1628499870.598710060,136971,1628499869.998710155
423,1628499870.798390150,20.795210249,0.064585890,-1.247223234,-0.003056838,0.107953077,-0.308539388,0.945060969,3282,1628499870.698550224,136971,1628499869.998710155
424,1628499870.898230076,20.912289253,0.020338545,-1.265135604,-0.006169815,0.115746735,-0.320949054,0.939976772,3298,1628499870.798390150,136971,1628499869.998710155
425,1628499870.999077559,21.027803666,-0.034119813,-1.297100535,-0.006413504,0.121737202,-0.338945290,0.932874596,3298,1628499870.898230076,136971,1628499869.998710155
426,1628499871.098917484,21.148093488,-0.093998557,-1.314919243,-0.022312222,0.128867735,-0.333884818,0.933496760,3304,1628499870.999077559,140275,1628499870.999077559
427,1628499871.198757410,21.270155538,-0.162136020,-1.302932504,-0.031990392,0.133946154,-0.319958489,0.937369515,3294,1628499871.098917484,140275,1628499870.999077559
428,1628499871.298597574,21.392552621,-0.239135274,-1.290472309,-0.051021434,0.137191298,-0.291273968,0.945375500,3291,1628499871.198757410,140275,1628499870.999077559
429,1628499871.398437500,21.527198289,-0.294576089,-1.298837983,-0.054579101,0.138691545,-0.273989937,0.950113304,3291,1628499871.298597574,140275,1628499870.999077559
430,1628499871.498277426,21.651859608,-0.337256817,-1.313463765,-0.053440926,0.142085509,-0.232722893,0.960622627,3294,1628499871.398437500,140275,1628499870.999077559
431,1628499871.598117352,21.762413913,-0.368788160,-1.323628649,-0.056155601,0.144699994,-0.236134411,0.959243973,3295,1628499871.498277426,140275,1628499870.999077559
432,1628499871.698917389,21.892436148,-0.405892401,-1.326247359,-0.053958746,0.147836291,-0.257484087,0.953380737,3282,1628499871.598117352,140275,1628499870.999077559
433,1628499871.798757553,22.027429542,-0.435905634,-1.321707642,-0.048830223,0.151039772,-0.279356348,0.946975516,3305,1628499871.698917389,140275,1628499870.999077559
434,1628499871.898597479,22.155588794,-0.457849883,-1.333644891,-0.037978038,0.152382398,-0.307859236,0.938381566,3302,1628499871.798757553,140275,1628499870.999077559
435,1628499871.998471498,22.274568557,-0.478342789,-1.352288303,-0.037920157,0.155180055,-0.321616920,0.933297257,3307,1628499871.898597479,140275,1628499870.999077559
436,1628499872.098311424,22.393818267,-0.504750415,-1.377646720,-0.037000556,0.154857940,-0.316625209,0.935092752,3302,1628499871.998471498,143577,1628499871.998471498
437,1628499872.198151588,22.522451064,-0.544072475,-1.389949720,-0.040463658,0.149351475,-0.304138536,0.939976904,3294,1628499872.098311424,143577,1628499871.998471498
438,1628499872.298951626,22.669797435,-0.599508741,-1.369784207,-0.056081644,0.150529330,-0.265102109,0.950745309,3304,1628499872.198151588,143577,1628499871.998471498
439,1628499872.398791552,22.813893117,-0.649858773,-1.355882131,-0.065017115,0.145868735,-0.230233352,0.959941504,3305,1628499872.298951626,143577,1628499871.998471498
440,1628499872.498631477,22.939342724,-0.689197959,-1.361501505,-0.075731943,0.142841093,-0.198498366,0.966674451,3302,1628499872.398791552,143577,1628499871.998471498
441,1628499872.598471403,23.062708206,-0.706003876,-1.384004180,-0.077738935,0.137823561,-0.162510954,0.973936093,3296,1628499872.498631477,143577,1628499871.998471498
442,1628499872.698311567,23.194967025,-0.716041137,-1.388125619,-0.080787128,0.135729888,-0.152357616,0.975621850,3150,1628499872.598471403,143577,1628499871.998471498
443,1628499872.798151493,23.329927172,-0.713349704,-1.378698838,-0.076344587,0.139207741,-0.143838582,0.976782049,3306,1628499872.698311567,143577,1628499871.998471498
444,1628499872.898951530,23.456868927,-0.715168987,-1.380392417,-0.069551288,0.143141229,-0.160165072,0.974176759,3311,1628499872.798151493,143577,1628499871.998471498
445,1628499872.998835564,23.572164894,-0.722595745,-1.400799606,-0.070986712,0.146000961,-0.192304285,0.967813860,3309,1628499872.898951530,143577,1628499871.998471498
446,1628499873.098675251,23.679059822,-0.737433428,-1.419226383,-0.080700289,0.151084744,-0.188346325,0.967050425,3314,1628499872.998835564,143577,1628499871.998471498
447,1628499873.198515177,23.805034577,-0.759046762,-1.428817295,-0.085373088,0.152221654,-0.194927598,0.965164875,3303,1628499873.098675251,143577,1628499871.998471498
448,1628499873.298355341,23.934601416,-0.773926489,-1.415124183,-0.081416368,0.154089525,-0.175408114,0.968947773,3307,1628499873.198515177,143577,1628499871.998471498
