frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
425,1624181135.438306808,5.975498487,45.164615331,-25.321593458,0.011615990,0.055820027,-0.046393268,0.997294770,3194,1624181135.338309288,283597,1624181135.038316250
426,1624181135.532550812,6.082474098,45.328996351,-25.331486072,0.011986520,0.053645906,-0.052358885,0.997114330,3169,1624181135.438306808,283597,1624181135.038316250
427,1624181135.638287783,6.201022117,45.522091410,-25.329775213,0.017344511,0.049268010,-0.055781799,0.997075836,3158,1624181135.532550812,283597,1624181135.038316250
428,1624181135.738285303,6.318930210,45.689677624,-25.341047745,0.022876617,0.043930200,-0.056702977,0.997161757,3183,1624181135.638287783,283597,1624181135.038316250
429,1624181135.809083223,6.385610258,45.808728066,-25.355375860,0.029076242,0.042379581,-0.057200087,0.997038963,3181,1624181135.738285303,283597,1624181135.038316250
430,1624181135.909419537,6.487222127,45.983375332,-25.381194148,0.038918992,0.041139296,-0.057306824,0.996749115,3205,1624181135.809083223,283597,1624181135.038316250
431,1624181136.038136244,6.614097552,46.213502540,-25.414677665,0.049592711,0.038708721,-0.057908132,0.996337717,3219,1624181135.909419537,283597,1624181135.038316250
432,1624181136.138134003,6.707915523,46.403779423,-25.439790334,0.057529119,0.036666529,-0.059623267,0.995887058,3206,1624181136.038136244,283597,1624181135.038316250
433,1624181136.238131523,6.800883358,46.611350168,-25.476162594,0.061309505,0.035081229,-0.061652056,0.995595036,3296,1624181136.138134003,283597,1624181135.038316250
434,1624181136.338129282,6.903076705,46.831133689,-25.481969085,0.065614497,0.032949375,-0.062434477,0.995344670,3222,1624181136.238131523,283597,1624181135.038316250
435,1624181136.438126802,7.005478536,47.053664028,-25.483665091,0.069353441,0.031633898,-0.062710321,0.995116482,3253,1624181136.338129282,283597,1624181135.038316250
436,1624181136.538124323,7.101220986,47.287369849,-25.479545083,0.073693570,0.030792440,-0.062963221,0.994814916,3323,1624181136.438126802,283597,1624181135.038316250
437,1624181136.638121843,7.201426352,47.539215380,-25.523953479,0.079534162,0.030659385,-0.063071104,0.994362286,3303,1624181136.538124323,283597,1624181135.038316250
438,1624181136.738119364,7.298862866,47.795235945,-25.558662758,0.085383784,0.031264483,-0.063370233,0.993839200,3250,1624181136.638121843,283597,1624181135.038316250
439,1624181136.838117123,7.397518610,48.076027436,-25.587401560,0.087230589,0.031882411,-0.063741465,0.993635427,3340,1624181136.738119364,283597,1624181135.038316250
440,1624181136.938114643,7.498677390,48.361538019,-25.611826533,0.086176592,0.031975683,-0.064059317,0.993703957,3301,1624181136.838117123,283597,1624181135.038316250
441,1624181137.038111925,7.604472858,48.665194409,-25.606770094,0.083754572,0.030136208,-0.064916346,0.993912898,3322,1624181136.938114643,290138,1624181137.038111925
442,1624181137.138109684,7.713330192,48.979272046,-25.603144814,0.075432600,0.029555483,-0.065538206,0.994555750,3357,1624181137.038111925,290138,1624181137.038111925
443,1624181137.238107204,7.815132482,49.310893690,-25.604682484,0.066750403,0.029827213,-0.065568296,0.995166076,3290,1624181137.138109684,290138,1624181137.038111925
444,1624181137.338104963,7.923062831,49.652972357,-25.570900820,0.057173457,0.029702581,-0.065476985,0.995771920,3319,1624181137.238107204,290138,1624181137.038111925
445,1624181137.438102484,8.038293102,49.996743954,-25.544728320,0.047582465,0.030694363,-0.064753130,0.996293530,3290,1624181137.338104963,290138,1624181137.038111925
446,1624181137.538100004,8.149778662,50.356532943,-25.534518887,0.040901347,0.031591746,-0.064008550,0.996610228,3262,1624181137.438102484,290138,1624181137.038111925
447,1624181137.611437082,8.229472383,50.621235880,-25.549455155,0.036945469,0.032634807,-0.063431176,0.996768021,3186,1624181137.538100004,290138,1624181137.038111925
448,1624181137.711478949,8.342712677,50.984806681,-25.553644038,0.033725296,0.034095683,-0.062554399,0.996888678,3238,1624181137.611437082,290138,1624181137.038111925
449,1624181137.911035538,8.563364088,51.708632719,-25.561992183,0.030845940,0.042347776,-0.062546072,0.996666034,3160,1624181137.711478949,290138,1624181137.038111925
450,1624181138.010606050,8.666577099,52.073549802,-25.579600041,0.028244968,0.043928197,-0.061855261,0.996717845,3101,1624181137.911035538,290138,1624181137.038111925
451,1624181138.213183880,8.885460125,52.828113262,-25.569716703,0.018817472,0.043957670,-0.061778233,0.996943868,3103,1624181138.010606050,293241,1624181138.010606050
452,1624181138.311134338,8.982935294,53.186712744,-25.546350167,0.013551597,0.045609831,-0.061745925,0.996957140,3139,1624181138.213183880,293241,1624181138.010606050
453,1624181138.410376310,9.083596621,53.552368697,-25.507600718,0.011063047,0.046887506,-0.061873660,0.996920669,3026,1624181138.311134338,293241,1624181138.010606050
454,1624181138.637623787,9.296567606,54.384611445,-25.518981057,0.006647635,0.049671055,-0.061168759,0.996868586,3076,1624181138.410376310,293241,1624181138.010606050
455,1624181138.737621307,9.392954464,54.756579731,-25.535372377,0.003903662,0.049789059,-0.061323437,0.996867718,3050,1624181138.637623787,293241,1624181138.010606050
456,1624181138.837618828,9.491464847,55.132196506,-25.546274027,-0.000975716,0.048233531,-0.061284681,0.996953741,3040,1624181138.737621307,293241,1624181138.010606050
457,1624181138.912022829,9.559119694,55.408686926,-25.551237122,-0.005572185,0.047463972,-0.061012014,0.996992305,3029,1624181138.837618828,293241,1624181138.010606050
458,1624181139.030641317,9.667410334,55.845203331,-25.511464235,-0.014721097,0.046006704,-0.061094761,0.996962438,2988,1624181138.912022829,296229,1624181139.030641317
459,1624181139.137533903,9.748181973,56.220725611,-25.517643139,-0.020956038,0.043006193,-0.060886787,0.996997548,3031,1624181139.030641317,296229,1624181139.030641317
460,1624181139.234220028,9.828823861,56.559279900,-25.509386783,-0.026923686,0.041593654,-0.060394712,0.996944112,2989,1624181139.137533903,296229,1624181139.030641317
461,1624181139.334382772,9.909455815,56.895061550,-25.497727157,-0.030090431,0.040762246,-0.060030541,0.996909895,3015,1624181139.234220028,296229,1624181139.030641317
462,1624181139.434378624,9.989036548,57.226465251,-25.509240346,-0.031476284,0.040761557,-0.060501852,0.996838635,3001,1624181139.334382772,296229,1624181139.030641317
463,1624181139.533581018,10.058981530,57.539298223,-25.516672030,-0.033857635,0.043177753,-0.060258372,0.996673603,2976,1624181139.434378624,296229,1624181139.030641317
464,1624181139.634202957,10.138077851,57.851943108,-25.541649788,-0.041822868,0.043979448,-0.060008205,0.996351179,2987,1624181139.533581018,296229,1624181139.030641317
465,1624181139.734362125,10.212461618,58.147778502,-25.597628300,-0.056120690,0.048484914,-0.059220768,0.995486103,2978,1624181139.634202957,296229,1624181139.030641317
466,1624181139.833489418,10.285227585,58.446866426,-25.532146538,-0.074098537,0.053173537,-0.058785717,0.994095680,2993,1624181139.734362125,296229,1624181139.030641317
467,1624181139.933431625,10.345604171,58.697452254,-25.478940967,-0.094998396,0.059301045,-0.058152714,0.992006529,3097,1624181139.833489418,296229,1624181139.030641317
468,1624181140.033413410,10.413433691,58.956461504,-25.401056603,-0.096780986,0.060495856,-0.059202987,0.991699903,3141,1624181139.933431625,296229,1624181139.030641317
469,1624181140.233956099,10.518013447,59.337862786,-25.285273121,-0.025502146,0.049973375,-0.061117271,0.996552548,3081,1624181140.033413410,296229,1624181139.030641317
470,1624181140.334401369,10.559420193,59.523158263,-25.204911613,0.013274060,0.044013386,-0.061698428,0.997035569,2906,1624181140.233956099,296229,1624181139.030641317
471,1624181140.414343357,10.593393235,59.689872119,-25.189512836,0.040529239,0.043103519,-0.063758604,0.996209972,2854,1624181140.334401369,296229,1624181139.030641317
472,1624181140.537356138,10.639992936,59.931565284,-25.177407059,0.067371405,0.040531295,-0.064288646,0.994829271,2797,1624181140.414343357,296229,1624181139.030641317
473,1624181140.637353659,10.687531843,60.130226569,-25.132651930,0.083907782,0.038280172,-0.064408855,0.993652662,2883,1624181140.537356138,296229,1624181139.030641317
474,1624181140.737351179,10.731866423,60.332635825,-25.014779658,0.099123624,0.034055625,-0.064500311,0.992398323,2961,1624181140.637353659,296229,1624181139.030641317
475,1624181140.837348700,10.776499060,60.543741838,-24.968680264,0.096940240,0.035500083,-0.063611829,0.992620708,3039,1624181140.737351179,296229,1624181139.030641317
476,1624181140.937346220,10.803491414,60.758853104,-25.046046703,0.096673784,0.040228246,-0.063426093,0.992478211,3089,1624181140.837348700,296229,1624181139.030641317
477,1624181141.037344217,10.825404779,61.011033759,-25.187688344,0.094017842,0.040144012,-0.063064628,0.992759768,3135,1624181140.937346220,296229,1624181139.030641317
478,1624181141.237339020,10.907214953,61.581628542,-25.299553375,0.088906894,0.039520356,-0.063344851,0.993237703,3136,1624181141.037344217,296229,1624181139.030641317
479,1624181141.337336540,10.934005846,61.873289922,-25.405796431,0.079084967,0.039299919,-0.063190907,0.994086512,3149,1624181141.237339020,296229,1624181139.030641317
480,1624181141.437334061,10.969884779,62.198324231,-25.476977564,0.071582480,0.037675710,-0.063549952,0.994694874,3147,1624181141.337336540,296229,1624181139.030641317
481,1624181141.537331820,11.001058980,62.519878402,-25.523894461,0.059097799,0.035593036,-0.063400012,0.995600836,3133,1624181141.437334061,296229,1624181139.030641317
482,1624181141.637329340,11.033206260,62.837060974,-25.539232283,0.044796167,0.033919068,-0.063412316,0.996404375,3069,1624181141.537331820,296229,1624181139.030641317
483,1624181141.737326860,11.078438180,63.165038893,-25.542188103,0.025736691,0.028670784,-0.062679940,0.997289744,3034,1624181141.637329340,296229,1624181139.030641317
484,1624181141.815769434,11.121299244,63.434491717,-25.515056928,0.012340981,0.024230013,-0.062660934,0.997664379,2857,1624181141.737326860,296229,1624181139.030641317
485,1624181141.917252064,11.173629407,63.783305837,-25.494356426,-0.006862978,0.018344455,-0.062228048,0.997869756,2782,1624181141.815769434,296229,1624181139.030641317
486,1624181142.015684843,11.233462731,64.115042535,-25.432254293,-0.023318306,0.014598718,-0.061556712,0.997724363,2774,1624181141.917252064,296229,1624181139.030641317
487,1624181142.117269993,11.295110199,64.454594234,-25.411983777,-0.035100063,0.013170647,-0.061634352,0.997394469,2824,1624181142.015684843,296229,1624181139.030641317
488,1624181142.219306231,11.357768543,64.788394603,-25.400105246,-0.041986265,0.012947763,-0.061370803,0.997147498,2824,1624181142.117269993,296229,1624181139.030641317
489,1624181142.319428444,11.419535874,65.091687702,-25.389128974,-0.045674336,0.014444704,-0.061246666,0.996972443,2818,1624181142.219306231,296229,1624181139.030641317
490,1624181142.441104412,11.507660495,65.432919614,-25.394094727,-0.050737372,0.020095953,-0.060956456,0.996647471,2817,1624181142.319428444,296229,1624181139.030641317
491,1624181142.516452789,11.558146032,65.639514877,-25.412566909,-0.052834571,0.025749350,-0.060955809,0.996408485,2801,1624181142.441104412,296229,1624181139.030641317
492,1624181142.634076595,11.639890909,65.952818884,-25.409196394,-0.057713683,0.036031169,-0.060305635,0.995858482,2868,1624181142.516452789,296229,1624181139.030641317
493,1624181142.733967066,11.705154253,66.190473792,-25.387268895,-0.057950144,0.045150914,-0.059909684,0.995496864,2839,1624181142.634076595,296229,1624181139.030641317
494,1624181142.834605932,11.777865298,66.425477820,-25.378798436,-0.053199501,0.050226107,-0.059616798,0.995536533,2826,1624181142.733967066,296229,1624181139.030641317
495,1624181142.934705019,11.844021952,66.651556855,-25.368885432,-0.044671808,0.054432242,-0.059655275,0.995732298,2812,1624181142.834605932,296229,1624181139.030641317
496,1624181143.015459538,11.897521127,66.823573101,-25.380968641,-0.036471449,0.056316158,-0.060010831,0.995940271,2790,1624181142.934705019,296229,1624181139.030641317
497,1624181143.134673595,11.970024946,67.066061703,-25.405235388,-0.024624358,0.055320968,-0.059933848,0.996363972,2763,1624181143.015459538,296229,1624181139.030641317
498,1624181143.217856646,12.012401370,67.221156951,-25.418979960,-0.014179882,0.054421248,-0.060204193,0.996600579,2746,1624181143.134673595,296229,1624181139.030641317
499,1624181143.336857319,12.062167914,67.437887825,-25.452722533,0.001700684,0.052938850,-0.061085020,0.996726244,2696,1624181143.217856646,296229,1624181139.030641317
500,1624181143.436854839,12.113226903,67.650985409,-25.457535236,0.016103886,0.052016120,-0.061860594,0.996598342,2653,1624181143.336857319,296229,1624181139.030641317
501,1624181143.536852360,12.159896063,67.833169638,-25.460231336,0.030944253,0.049917038,-0.061959431,0.996349222,2672,1624181143.436854839,296229,1624181139.030641317
502,1624181143.636850119,12.191218284,68.029958485,-25.502103402,0.042380084,0.048968234,-0.062928803,0.995914658,2659,1624181143.536852360,296229,1624181139.030641317
503,1624181143.736847639,12.239300728,68.233846391,-25.512623870,0.050379027,0.047478499,-0.062669622,0.995630586,2756,1624181143.636850119,296229,1624181139.030641317
504,1624181143.836845160,12.284701478,68.445885259,-25.522621868,0.056855073,0.045695942,-0.062803219,0.995356789,2803,1624181143.736847639,296229,1624181139.030641317
505,1624181143.936842680,12.325269789,68.673580099,-25.515330780,0.059632103,0.044710447,-0.063217026,0.995212839,2847,1624181143.836845160,296229,1624181139.030641317
506,1624181144.036840200,12.361537331,68.906180056,-25.525903277,0.060136412,0.042939641,-0.062996722,0.995274441,2807,1624181143.936842680,296229,1624181139.030641317
507,1624181144.136837959,12.400062521,69.142801881,-25.524719330,0.058564476,0.042785020,-0.063105044,0.995367971,2854,1624181144.036840200,296229,1624181139.030641317
508,1624181144.236835480,12.439903890,69.379997161,-25.512788577,0.058890594,0.043872819,-0.063272739,0.995290729,2840,1624181144.136837959,296229,1624181139.030641317
509,1624181144.336832762,12.494350966,69.640379420,-25.522627348,0.054983473,0.042640484,-0.063385950,0.995560560,2821,1624181144.236835480,296229,1624181139.030641317
510,1624181144.436830521,12.533985954,69.895902589,-25.510700440,0.052966009,0.042212168,-0.062851317,0.995722073,2812,1624181144.336832762,296229,1624181139.030641317
511,1624181144.536828041,12.586464554,70.174623243,-25.514494259,0.048644066,0.040623302,-0.063107334,0.995992453,2786,1624181144.436830521,296229,1624181139.030641317
512,1624181144.636825800,12.627287746,70.463993855,-25.525404742,0.045297238,0.039354586,-0.062670441,0.996228785,2789,1624181144.536828041,296229,1624181139.030641317
513,1624181144.736823320,12.682104312,70.749867004,-25.529011449,0.040287332,0.039295645,-0.062526088,0.996455353,2751,1624181144.636825800,296229,1624181139.030641317
514,1624181144.836820841,12.735357931,71.044559805,-25.513544562,0.035521999,0.039593083,-0.063798491,0.996544193,2651,1624181144.736823320,296229,1624181139.030641317
515,1624181144.936818361,12.785973459,71.339187328,-25.487998605,0.030917972,0.039912839,-0.066009830,0.996540891,2646,1624181144.836820841,296229,1624181139.030641317
516,1624181145.036815882,12.832075366,71.626074080,-25.476379735,0.027225807,0.039494544,-0.070794830,0.996336805,2593,1624181144.936818361,296229,1624181139.030641317
517,1624181145.136813641,12.878932155,71.916238056,-25.497076895,0.025073245,0.039159235,-0.077354873,0.995918727,2578,1624181145.036815882,296229,1624181139.030641317
518,1624181145.236811161,12.925021692,72.215014032,-25.480891293,0.025622089,0.039226658,-0.085378841,0.995246317,2583,1624181145.136813641,296229,1624181139.030641317
519,1624181145.336808443,12.971012515,72.516304578,-25.514239812,0.024229059,0.038322455,-0.094785605,0.994464696,2578,1624181145.236811161,296229,1624181139.030641317
520,1624181145.413818598,13.011605320,72.743801380,-25.507958818,0.024208710,0.037895224,-0.101821659,0.993785812,2514,1624181145.336808443,296229,1624181139.030641317
521,1624181145.515127420,13.055415255,73.053353548,-25.513110945,0.022367386,0.035292366,-0.112036801,0.992825213,2506,1624181145.413818598,296229,1624181139.030641317
522,1624181145.616115808,13.101399426,73.346604672,-25.520922464,0.021923835,0.032917606,-0.121970384,0.991745432,2526,1624181145.515127420,296229,1624181139.030641317
523,1624181145.716121912,13.147922199,73.642646072,-25.520747866,0.021569995,0.031049670,-0.132313117,0.990486695,2518,1624181145.616115808,296229,1624181139.030641317
524,1624181145.816009283,13.213140927,73.955764479,-25.536440107,0.022534749,0.028487596,-0.142281591,0.989159538,2544,1624181145.716121912,296229,1624181139.030641317
525,1624181145.916035175,13.267992321,74.258003538,-25.562439830,0.022561128,0.026996815,-0.150812790,0.987936066,2551,1624181145.816009283,296229,1624181139.030641317
526,1624181146.016191006,13.346609821,74.575423070,-25.551560895,0.022349546,0.025294932,-0.156301939,0.987132396,2584,1624181145.916035175,296229,1624181139.030641317
527,1624181146.216004133,13.502416926,75.194159783,-25.579867594,0.033308532,0.022552014,-0.157894373,0.986636364,2610,1624181146.016191006,296229,1624181139.030641317
528,1624181146.300383329,13.575888891,75.474483557,-25.570301900,0.042333378,0.022081355,-0.158110500,0.986266378,2590,1624181146.216004133,296229,1624181139.030641317
529,1624181146.401592731,13.664237220,75.805522567,-25.619378540,0.052222631,0.021932535,-0.157732833,0.985856031,2675,1624181146.300383329,296229,1624181139.030641317
530,1624181146.501820564,13.773554313,76.159177593,-25.548169410,0.048177330,0.024032259,-0.156905801,0.986145002,2699,1624181146.401592731,296229,1624181139.030641317
531,1624181146.606332541,13.882639579,76.531238456,-25.513739183,0.037827382,0.025337529,-0.157126115,0.986528501,2774,1624181146.501820564,296229,1624181139.030641317
532,1624181146.716087580,14.001163832,76.908225788,-25.490258531,0.017546952,0.025649690,-0.156849293,0.987133475,2745,1624181146.606332541,296229,1624181139.030641317
533,1624181146.813490629,14.101151687,77.224672691,-25.483034280,-0.003332091,0.024498505,-0.156785260,0.987323201,2625,1624181146.716087580,296229,1624181139.030641317
534,1624181147.216880798,14.488276451,78.470564596,-25.491892778,-0.046498129,0.010815762,-0.156700203,0.986491758,2604,1624181146.813490629,296229,1624181139.030641317
535,1624181147.317215443,14.577548689,78.710340575,-25.498433682,-0.048065857,0.011055190,-0.156517540,0.986442961,2752,1624181147.216880798,296229,1624181139.030641317
536,1624181147.417043447,14.686736596,78.963036060,-25.528650575,-0.047651816,0.010951331,-0.156640548,0.986444682,2762,1624181147.317215443,296229,1624181139.030641317
537,1624181147.514391422,14.812005113,79.216176072,-25.565964929,-0.046541834,0.011854510,-0.156669325,0.986482666,2740,1624181147.417043447,296229,1624181139.030641317
538,1624181147.718923092,15.106154918,79.688401165,-25.699243934,-0.037873865,0.012385565,-0.156778401,0.986829621,2744,1624181147.514391422,296229,1624181139.030641317
539,1624181147.817891836,15.237782039,79.914529134,-25.670110252,-0.031547382,0.018861824,-0.157286161,0.986868815,2718,1624181147.718923092,296229,1624181139.030641317
540,1624181147.922438860,15.382609176,80.131682082,-25.651534635,-0.017810556,0.025475327,-0.156930467,0.987120368,2655,1624181147.817891836,296229,1624181139.030641317
541,1624181148.015220404,15.508096540,80.292281405,-25.650735950,-0.008119034,0.033495367,-0.157029942,0.986992269,2667,1624181147.922438860,296229,1624181139.030641317
542,1624181148.115050316,15.659011446,80.487291753,-25.687084591,-0.006849868,0.040452946,-0.156820330,0.986774555,2457,1624181148.015220404,296229,1624181139.030641317
543,1624181148.314602613,15.945001641,80.864069356,-25.689094660,-0.005260550,0.056607461,-0.157137533,0.985939003,2421,1624181148.115050316,296229,1624181139.030641317
544,1624181148.421892405,16.086493425,81.056498417,-25.634518486,-0.007459474,0.063977023,-0.156708162,0.985542414,2429,1624181148.314602613,296229,1624181139.030641317
545,1624181148.517618895,16.192172865,81.219906381,-25.655767944,-0.004334006,0.061855822,-0.157544397,0.985563208,2358,1624181148.421892405,296229,1624181139.030641317
546,1624181148.631566286,16.299647560,81.403405750,-25.708315834,0.013773235,0.061069135,-0.157453043,0.985540156,2372,1624181148.517618895,296229,1624181139.030641317
547,1624181148.756849766,16.423325986,81.606477244,-25.795227994,0.019877034,0.061329405,-0.157503669,0.985411692,2388,1624181148.631566286,296229,1624181139.030641317
548,1624181148.802038908,16.467049292,81.694606713,-25.785466085,0.025095010,0.061179506,-0.157217322,0.985347666,2361,1624181148.756849766,296229,1624181139.030641317
549,1624181148.902223110,16.567698070,81.875025296,-25.772994405,0.029353524,0.060220304,-0.156999306,0.985323857,2350,1624181148.802038908,296229,1624181139.030641317
550,1624181149.002513647,16.661912255,82.071873294,-25.745493366,0.028199016,0.057922520,-0.157637606,0.985393415,2389,1624181148.902223110,296229,1624181139.030641317
551,1624181149.103099346,16.746892743,82.276320420,-25.736052744,0.026948035,0.055619203,-0.157716552,0.985548475,2362,1624181149.002513647,296229,1624181139.030641317
552,1624181149.235241413,16.863636175,82.543373385,-25.722675640,0.025601016,0.051805460,-0.157259985,0.985865143,2363,1624181149.103099346,296229,1624181139.030641317
553,1624181149.335238934,16.943459558,82.744362100,-25.714431695,0.027369427,0.049370556,-0.157361434,0.985926388,2397,1624181149.235241413,296229,1624181139.030641317
554,1624181149.415622473,17.005632084,82.914683758,-25.733793775,0.028882773,0.047864592,-0.157931746,0.985866284,2398,1624181149.335238934,296229,1624181139.030641317
555,1624181149.502712965,17.072911404,83.102648722,-25.732077830,0.034500283,0.044534922,-0.157901968,0.985846509,2418,1624181149.415622473,296229,1624181139.030641317
556,1624181149.704589605,17.233111542,83.547632327,-25.719325584,0.052865957,0.038050718,-0.157352499,0.985392066,2421,1624181149.502712965,296229,1624181139.030641317
557,1624181149.903272629,17.375108021,84.029332270,-25.715882103,0.063995821,0.032798532,-0.157449260,0.984905336,2536,1624181149.704589605,296229,1624181139.030641317
558,1624181150.004013062,17.448543487,84.273222330,-25.807093644,0.071944334,0.029705389,-0.157683410,0.984417363,2611,1624181149.903272629,296229,1624181139.030641317
559,1624181150.103649855,17.535908795,84.541305582,-25.806880880,0.082440726,0.025713807,-0.157567007,0.983725045,2657,1624181150.004013062,296229,1624181139.030641317
560,1624181150.203784466,17.640689724,84.846368424,-25.809888959,0.085105072,0.023799639,-0.157674639,0.983529060,2781,1624181150.103649855,296229,1624181139.030641317
561,1624181150.303935766,17.752638997,85.173478525,-25.752686986,0.079981038,0.022228947,-0.158145834,0.983920120,2755,1624181150.203784466,296229,1624181139.030641317
562,1624181150.405075788,17.877352916,85.525150212,-25.705155511,0.061157109,0.025008220,-0.157967505,0.985231274,2720,1624181150.303935766,296229,1624181139.030641317
563,1624181150.506051302,17.972662432,85.849316753,-25.677535908,0.035249540,0.027478474,-0.158145703,0.986403741,2660,1624181150.405075788,296229,1624181139.030641317
564,1624181150.617189407,18.092424137,86.201151310,-25.668804977,0.003710132,0.032096827,-0.157814286,0.986940059,2502,1624181150.506051302,296229,1624181139.030641317
565,1624181150.721020937,18.190457415,86.515018328,-25.695990092,-0.025791507,0.037761527,-0.157446950,0.986468105,2431,1624181150.617189407,296229,1624181139.030641317
566,1624181150.819853306,18.281056661,86.815915373,-25.734621850,-0.048921332,0.040985181,-0.157425440,0.985466463,2413,1624181150.721020937,296229,1624181139.030641317
567,1624181150.929913521,18.400788654,87.168078930,-25.697955199,-0.057928943,0.044322380,-0.158180996,0.984712413,2522,1624181150.819853306,296229,1624181139.030641317
568,1624181151.019222975,18.467194837,87.396051721,-25.720489308,-0.064160798,0.046575746,-0.157042118,0.984404320,2595,1624181150.929913521,296229,1624181139.030641317
569,1624181151.129488230,18.560408197,87.690112760,-25.738830413,-0.066078516,0.049088704,-0.157551109,0.984073969,2606,1624181151.019222975,296229,1624181139.030641317
570,1624181151.229965448,18.641867549,87.952803615,-25.765338260,-0.064999579,0.049990566,-0.157160544,0.984162873,2586,1624181151.129488230,296229,1624181139.030641317
571,1624181151.329934359,18.717624799,88.186200560,-25.832886315,-0.061841592,0.050389877,-0.157260753,0.984329992,2555,1624181151.229965448,296229,1624181139.030641317
572,1624181151.429040909,18.787396843,88.404185297,-25.884662952,-0.055998266,0.050054804,-0.157842680,0.984603676,2574,1624181151.329934359,296229,1624181139.030641317
573,1624181151.519894361,18.843762237,88.559098420,-25.990091608,-0.056451995,0.050984079,-0.156567053,0.984733748,2485,1624181151.429040909,296229,1624181139.030641317
574,1624181151.639073610,18.885191000,88.752595316,-26.177435979,-0.053063328,0.050001183,-0.156551317,0.984975051,2441,1624181151.519894361,296229,1624181139.030641317
575,1624181151.738957167,18.911508446,88.909932029,-26.379926456,-0.050015578,0.047708019,-0.156690662,0.985226077,2416,1624181151.639073610,296229,1624181139.030641317
576,1624181151.831043005,18.939910427,89.054333010,-26.551721807,-0.047339366,0.045426540,-0.157035403,0.985411232,2350,1624181151.738957167,296229,1624181139.030641317
577,1624181151.930721760,18.959903801,89.196188762,-26.736199732,-0.049698366,0.045562943,-0.156665003,0.985347739,2333,1624181151.831043005,296229,1624181139.030641317
578,1624181152.031045675,18.980790659,89.327814789,-26.904977734,-0.055664170,0.046226860,-0.156327462,0.985051421,2355,1624181151.930721760,296229,1624181139.030641317
579,1624181152.129167795,18.996774349,89.444768273,-27.055518436,-0.060773754,0.046163401,-0.155962900,0.984810167,2353,1624181152.031045675,296229,1624181139.030641317
580,1624181152.220228434,19.015777760,89.548471942,-27.183897646,-0.063909955,0.045337769,-0.155806506,0.984674737,2334,1624181152.129167795,296229,1624181139.030641317
581,1624181152.327552795,19.038364737,89.650926761,-27.338297603,-0.064767424,0.043951051,-0.155555690,0.984721236,2345,1624181152.220228434,296229,1624181139.030641317
582,1624181152.429255486,19.057110441,89.737566571,-27.469785987,-0.061679110,0.042643516,-0.155494939,0.984986569,2333,1624181152.327552795,296229,1624181139.030641317
583,1624181152.530280113,19.065877014,89.820100743,-27.603103100,-0.057181731,0.043192985,-0.156022153,0.985150599,2258,1624181152.429255486,296229,1624181139.030641317
584,1624181152.630811214,19.087052357,89.890730980,-27.731242728,-0.053453268,0.042513839,-0.155978084,0.985396448,2234,1624181152.530280113,296229,1624181139.030641317
585,1624181152.731111050,19.096806810,89.936410417,-27.881308693,-0.048487841,0.042239074,-0.156109308,0.985644294,2217,1624181152.630811214,296229,1624181139.030641317
586,1624181152.831798077,19.106737448,89.980403458,-28.014545240,-0.042742677,0.042194625,-0.156287730,0.985883778,2190,1624181152.731111050,296229,1624181139.030641317
587,1624181153.031930447,19.105956545,90.052125835,-28.290610781,-0.035556669,0.042663319,-0.156926692,0.986047452,2131,1624181152.831798077,296229,1624181139.030641317
588,1624181153.220241547,19.089621251,90.091713900,-28.537451848,-0.029165662,0.045525702,-0.156927695,0.986129035,2123,1624181153.031930447,296229,1624181139.030641317
589,1624181153.334205627,19.084613156,90.123369854,-28.669438558,-0.024057044,0.045094579,-0.157407152,0.986210285,2088,1624181153.220241547,296229,1624181139.030641317
590,1624181153.434203386,19.076427916,90.132019839,-28.796874992,-0.020574683,0.044309651,-0.157540594,0.986303350,2127,1624181153.334205627,296229,1624181139.030641317
591,1624181153.534200907,19.057717357,90.132973613,-28.912175496,-0.017625410,0.042588485,-0.157633314,0.986421464,2091,1624181153.434203386,296229,1624181139.030641317
592,1624181153.634198427,19.049524615,90.137417397,-29.031256370,-0.015058175,0.040458592,-0.157782715,0.986529761,2097,1624181153.534200907,296229,1624181139.030641317
593,1624181153.730644703,19.036748434,90.139810680,-29.154165484,-0.013940722,0.038656142,-0.157941281,0.986593083,2054,1624181153.634198427,296229,1624181139.030641317
594,1624181153.820344210,19.019375177,90.154575302,-29.250702409,-0.013034387,0.038652868,-0.158158366,0.986570825,2005,1624181153.730644703,296229,1624181139.030641317
595,1624181153.944796324,19.009605133,90.161129882,-29.417009668,-0.013580761,0.037963209,-0.158024056,0.986611755,1986,1624181153.820344210,296229,1624181139.030641317
596,1624181154.020464659,19.004766175,90.162068543,-29.497028804,-0.013647688,0.037110073,-0.158127154,0.986626772,2003,1624181153.944796324,296229,1624181139.030641317
597,1624181154.234143972,18.983165848,90.171764765,-29.758814084,-0.018392699,0.038287941,-0.157929614,0.986536355,2024,1624181154.020464659,296229,1624181139.030641317
598,1624181154.334141493,18.974907558,90.175958926,-29.899514850,-0.019485008,0.039142826,-0.157865879,0.986492036,1990,1624181154.234143972,296229,1624181139.030641317
599,1624181154.430667162,18.965599000,90.185508580,-30.028058323,-0.020016471,0.038994677,-0.158065324,0.986455326,1964,1624181154.334141493,296229,1624181139.030641317
