frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
336,1706581985.763952255,1706581985.863779306,1,0,0,1,-0.119113794,0.031966735,-0.002781644,-0.006049985,0.000040551,-0.000262714,0.999981663,1619,1210,0.747374923,0.023848418,0.012999494,0.010009704,0.077043813,101.590615243,0.000000000,0.077640741,0.029790868,0.023613392,0.003101839,109.593579983,0,21,21,0,0.012970970,13,0,0,0,0,1585,13,5209,19515,8384,0,519049
337,1706581985.863790035,1706581985.963614464,1,0,0,1,-0.117414667,0.031703225,-0.002671585,-0.005985120,0.000029050,-0.000241176,0.999982060,1670,1180,0.706586826,0.025777617,0.013702007,0.010436671,0.075931258,107.390132502,0.000000000,0.077726600,0.028174945,0.023767169,0.002967389,109.564911990,0,22,21,1,0.013173653,16,0,0,0,0,1632,16,5211,19537,8400,0,520681
338,1706581985.963626623,1706581986.063388348,1,0,0,1,-0.116516490,0.031345855,-0.002264773,-0.005630061,-0.000101849,-0.000254000,0.999984114,1622,1185,0.730579531,0.024626825,0.013170811,0.010105024,0.074066736,107.990573058,0.000000000,0.077498031,0.028379883,0.023062117,0.002775178,109.272083876,0,21,21,0,0.012946979,11,0,0,0,0,1590,11,5212,19558,8411,0,522271
339,1706581986.064261675,1706581986.164072514,1,0,0,1,-0.115890255,0.031852436,-0.002270455,-0.005709754,-0.000108841,-0.000165023,0.999983680,1608,1193,0.741915423,0.025903617,0.013654152,0.010397959,0.075405342,116.001044257,0.000000000,0.077689458,0.026313176,0.022075133,0.002783453,109.245783317,0,12,11,1,0.007462687,12,0,0,0,0,1584,12,5213,19570,8423,0,523855
340,1706581986.164084673,1706581986.263926983,1,0,0,1,-0.116783006,0.031163886,-0.002057487,-0.005682019,-0.000057458,-0.000285145,0.999983815,1598,1160,0.725907384,0.026337694,0.012560137,0.009556040,0.081735002,105.403660942,0.000000000,0.077825656,0.027058980,0.021293517,0.002412786,109.244999832,0,14,13,1,0.008760951,13,0,0,0,0,1571,13,5216,19584,8436,0,525426
341,1706581986.263938904,1706581986.363756418,1,0,0,1,-0.117697744,0.031972594,-0.002394818,-0.005900835,-0.000199181,-0.000260060,0.999982536,1641,1200,0.731261426,0.026263033,0.013483980,0.009953975,0.079102890,105.663253997,0.000000000,0.077554399,0.027074086,0.021743079,0.002219319,109.360055692,0,16,15,1,0.009750152,13,0,0,0,0,1612,13,5218,19600,8449,0,527038
342,1706581986.363768101,1706581986.463332653,1,0,0,1,-0.116739520,0.032509548,-0.001711372,-0.005858715,0.000000512,-0.000348050,0.999982777,1575,1125,0.714285714,0.026793460,0.013209684,0.009807319,0.087006276,94.700283846,0.000000000,0.078315053,0.029060048,0.022428007,0.002343904,108.108178772,0,14,13,1,0.008888889,17,0,0,0,0,1544,17,5219,19614,8466,0,528582
343,1706581986.463593960,1706581986.562197447,1,0,0,1,-0.117790177,0.032737664,-0.002133914,-0.005934508,-0.000108114,-0.000284387,0.999982344,1599,1176,0.735459662,0.023042043,0.012382163,0.009375350,0.083237553,103.484251588,0.000000000,0.078467942,0.036418824,0.022389511,0.002268019,108.080922015,0,16,16,0,0.010006254,12,0,0,0,0,1571,12,5221,19630,8478,0,530153
344,1706581986.564232588,1706581986.664069653,1,0,0,1,-0.116672544,0.033018346,-0.001497216,-0.006220078,-0.000033358,-0.000368936,0.999980587,1598,1169,0.731539424,0.024326849,0.013312684,0.009900542,0.077896485,110.168632084,0.000000000,0.078567406,0.037161549,0.022683053,0.002346475,108.187581291,0,19,19,0,0.011889862,11,0,0,0,0,1568,11,5222,19649,8489,0,531721
345,1706581986.664081097,1706581986.763905764,1,0,0,1,-0.116249089,0.032273637,-0.001444761,-0.006438936,0.000008992,-0.000255415,0.999979237,1673,1220,0.729228930,0.025112924,0.013354068,0.010069670,0.079873886,106.989736583,0.000000000,0.078353329,0.036916845,0.022727842,0.002572903,108.108231144,0,18,18,0,0.010759115,7,0,0,0,0,1648,7,5224,19667,8496,0,533369
346,1706581986.763918161,1706581986.863756180,1,0,0,1,-0.116999868,0.033278733,-0.001832426,-0.006519570,-0.000125566,-0.000337198,0.999978683,1648,1183,0.717839806,0.026797587,0.013203247,0.010146226,0.090686283,97.163826970,0.000000000,0.078698132,0.037036121,0.021931121,0.002547825,107.824659095,0,14,14,0,0.008495146,18,0,0,0,0,1616,18,5225,19681,8514,0,534985
347,1706581986.863767862,1706581986.963592768,1,0,0,1,-0.115588127,0.033228331,-0.001907447,-0.006643866,0.000021336,-0.000345714,0.999977869,1562,1113,0.712548015,0.025381578,0.012829985,0.009624295,0.077179144,104.603326255,0.000000000,0.079098888,0.036884638,0.021950988,0.002522082,107.297546882,0,20,19,1,0.012804097,11,0,0,0,0,1531,11,5227,19701,8525,0,536516
348,1706581986.963604212,1706581987.063430786,1,0,0,1,-0.116134924,0.032207874,-0.001278391,-0.006463493,0.000082919,-0.000263680,0.999979073,1625,1209,0.744000000,0.025427368,0.012814342,0.009675511,0.075860530,100.569272199,0.000000000,0.078743896,0.036391047,0.021680633,0.002638252,106.888336532,0,21,21,0,0.012923077,15,0,0,0,0,1589,15,5229,19722,8540,0,538105
349,1706581987.064239979,1706581987.164058685,1,0,0,1,-0.115644299,0.033388859,-0.000816151,-0.006534499,0.000029486,-0.000430134,0.999978557,1663,1198,0.720384847,0.025048251,0.012732429,0.009902224,0.085783552,100.296207756,0.000000000,0.079689324,0.036387338,0.021044797,0.002949685,106.158393263,0,16,16,0,0.009621167,12,0,0,0,0,1635,12,5228,19738,8552,0,539740
350,1706581987.164070129,1706581987.263896942,1,0,0,1,-0.115320465,0.034233266,-0.000634655,-0.006405237,-0.000044410,-0.000290470,0.999979443,1661,1218,0.733293197,0.024566648,0.013508286,0.010169486,0.083929689,103.454951341,0.000000000,0.080011355,0.036972109,0.021525387,0.003062693,105.796365018,0,15,15,0,0.009030704,8,0,0,0,0,1638,8,5229,19753,8560,0,541378
351,1706581987.263908386,1706581987.363367319,1,0,0,1,-0.114866650,0.034298537,-0.000425122,-0.006193747,0.000018223,-0.000218192,0.999980795,1610,1151,0.714906832,0.023916226,0.013323559,0.009938098,0.066302160,124.501827900,0.000000000,0.079691828,0.038954829,0.021248105,0.003010209,106.252092278,0,17,15,2,0.010559006,9,0,0,0,0,1584,9,5231,19770,8569,0,542962
352,1706581987.363767385,1706581987.463593721,1,0,0,1,-0.115588319,0.034710050,-0.000503913,-0.006124073,-0.000025336,-0.000180972,0.999981231,1614,1181,0.731722429,0.024451059,0.012723150,0.009635590,0.082893835,98.568289755,0.000000000,0.079606830,0.039542129,0.020880581,0.002937784,105.709808266,0,18,15,3,0.011152416,10,0,0,0,0,1586,10,5234,19788,8579,0,544548
353,1706581987.463605881,1706581987.563439608,1,0,0,1,-0.115772533,0.035949387,-0.000408412,-0.006349391,0.000000203,-0.000415882,0.999979756,1612,1177,0.730148883,0.025375967,0.013308705,0.010033936,0.070952280,107.206736796,0.000000000,0.079241638,0.039416669,0.021635366,0.003312236,105.735684454,0,17,17,0,0.010545906,16,0,0,0,0,1579,16,5234,19805,8595,0,546127
354,1706581987.564249754,1706581987.664102077,1,0,0,1,-0.115758500,0.036032310,-0.000882464,-0.006305605,0.000020155,-0.000392611,0.999980042,1582,1141,0.721238938,0.025612861,0.012810558,0.009647109,0.079426691,105.282959625,0.000000000,0.079330319,0.039437003,0.020950193,0.003034033,105.528979906,0,9,9,0,0.005689001,10,0,0,0,0,1563,10,5234,19814,8605,0,547690
355,1706581987.664113522,1706581987.763238907,1,0,0,1,-0.115189966,0.036788563,-0.000786623,-0.006369013,0.000017715,-0.000338625,0.999979660,1626,1211,0.744772448,0.024467524,0.012999816,0.009762635,0.079002621,107.134069551,0.000000000,0.079165801,0.039093605,0.020970106,0.003041203,105.408182612,0,19,18,1,0.011685117,9,0,0,0,0,1598,9,5235,19833,8614,0,549288
356,1706581987.763952494,1706581987.862226963,1,0,0,1,-0.115048803,0.037293073,-0.000768822,-0.006472501,-0.000120208,-0.000372386,0.999978977,1631,1194,0.732066217,0.026218473,0.013724881,0.010649098,0.076300586,111.665967440,0.000000000,0.079128640,0.038043847,0.019771339,0.003063724,105.911950222,0,25,24,1,0.015328020,14,0,0,0,0,1592,14,5241,19858,8628,0,550880
357,1706581987.863787413,1706581987.963617325,1,0,0,1,-0.115497885,0.037273551,-0.000541980,-0.006333647,0.000015395,-0.000329250,0.999979888,1617,1192,0.737167594,0.026261688,0.013640411,0.010416202,0.071504986,116.083900856,0.000000000,0.078907326,0.038732139,0.019226063,0.003124089,106.346638640,0,20,20,0,0.012368584,16,0,0,0,0,1581,16,5241,19878,8644,0,552461
358,1706581987.963629007,1706581988.063458204,1,0,0,1,-0.113906110,0.037646280,-0.000147355,-0.006487058,0.000011011,-0.000371403,0.999978890,1663,1220,0.733613951,0.025333587,0.013408194,0.010164730,0.083126435,104.467477610,0.000000000,0.079360311,0.038199539,0.020102351,0.003030293,106.170483867,0,19,18,1,0.011425135,14,0,0,0,0,1630,14,5245,19897,8658,0,554091
359,1706581988.064269304,1706581988.164114475,1,0,0,1,-0.114630774,0.036821335,-0.000638096,-0.006525172,-0.000034095,-0.000358366,0.999978646,1627,1178,0.724031961,0.024972737,0.012662835,0.009683354,0.080543182,106.726572050,0.000000000,0.079617203,0.038022664,0.020157684,0.002816124,105.706760257,0,23,22,1,0.014136447,13,0,0,0,0,1591,13,5248,19920,8671,0,555682
360,1706581988.164126396,1706581988.263958693,1,0,0,1,-0.114718957,0.035215453,-0.001168027,-0.006389191,0.000045287,-0.000274337,0.999979550,1613,1194,0.740235586,0.024527664,0.012595348,0.009594121,0.071707548,110.190796958,0.000000000,0.079115831,0.037432916,0.020584334,0.002931288,105.946117058,0,10,10,0,0.006199628,15,0,0,0,0,1588,15,5249,19930,8686,0,557270
361,1706581988.263969421,1706581988.363799334,1,0,0,1,-0.114366246,0.035458831,-0.000637406,-0.006288282,-0.000017837,-0.000255228,0.999980196,1658,1184,0.714113390,0.026136983,0.013171848,0.010110894,0.076511271,113.049080681,0.000000000,0.078986250,0.037173819,0.019972705,0.002791973,106.315408392,0,11,11,0,0.006634499,15,0,0,0,0,1632,15,5249,19941,8701,0,558902
362,1706581988.363811016,1706581988.463633299,1,0,0,1,-0.113118338,0.035368581,-0.001556245,-0.006059233,-0.000109036,-0.000263183,0.999981602,1695,1238,0.730383481,0.025249986,0.012749163,0.009612246,0.073347874,108.602326999,0.000000000,0.078303330,0.034307802,0.020369832,0.002678172,107.010510550,0,21,20,1,0.012389381,12,0,0,0,0,1662,12,5252,19962,8713,0,560564
363,1706581988.463644743,1706581988.563484669,1,0,0,1,-0.112789717,0.034986653,-0.001757995,-0.005924905,-0.000064247,-0.000349146,0.999982385,1639,1192,0.727272727,0.025228483,0.014099042,0.010618715,0.072383957,114.996349830,0.000000000,0.077760650,0.028504792,0.019596032,0.002680694,107.586115462,0,21,20,1,0.012812691,8,0,0,0,0,1610,8,5255,19983,8721,0,562174
364,1706581988.563896418,1706581988.663711309,1,0,0,1,-0.112154890,0.033923936,-0.001625429,-0.005670943,0.000019800,-0.000240667,0.999983891,1626,1199,0.737392374,0.023949698,0.013114654,0.009803311,0.083568860,99.342463949,0.000000000,0.078044269,0.029621899,0.019982712,0.002670154,107.044807055,0,20,20,0,0.012300123,12,0,0,0,0,1594,12,5256,20003,8733,0,563768
365,1706581988.663735628,1706581988.763574362,1,0,0,1,-0.110570564,0.033000425,-0.001644941,-0.005582596,-0.000071866,-0.000358740,0.999984350,1607,1201,0.747355320,0.024789418,0.014211469,0.010183990,0.071978975,109.050660794,0.000000000,0.077649523,0.029848909,0.020503577,0.002743460,107.147853266,0,15,15,0,0.009334163,11,0,0,0,0,1581,11,5258,20018,8744,0,565349
366,1706581988.763586998,1706581988.863423109,1,0,0,1,-0.110483135,0.032842045,-0.001858297,-0.005502738,-0.000150501,-0.000343949,0.999984789,1631,1152,0.706315144,0.024618028,0.013239575,0.009953863,0.079578449,101.814735254,0.000000000,0.077094131,0.026436081,0.019368676,0.002754944,107.380398680,0,18,18,0,0.011036174,8,0,0,0,0,1605,8,5259,20036,8752,0,566954
367,1706581988.864233732,1706581988.964060783,1,0,0,1,-0.111150374,0.033259836,-0.002317917,-0.005499683,-0.000152934,-0.000253726,0.999984833,1614,1202,0.744733581,0.025201334,0.013132987,0.010334546,0.076502546,110.698988045,0.000000000,0.077060301,0.026326415,0.018962687,0.002772137,107.685181769,0,7,7,0,0.004337051,9,0,0,0,0,1598,9,5258,20043,8761,0,568552
368,1706581988.964071989,1706581989.063297987,1,0,0,1,-0.110631846,0.033723374,-0.002247690,-0.005732806,-0.000165333,-0.000311410,0.999983505,1624,1182,0.727832512,0.025468431,0.013244211,0.009922690,0.074424907,106.692550679,0.000000000,0.076988520,0.026371272,0.018301920,0.002555075,107.991345693,0,21,21,0,0.012931034,7,0,0,0,0,1596,7,5258,20064,8768,0,570148
369,1706581989.063909531,1706581989.163740158,1,0,0,1,-0.111661703,0.033765461,-0.002586266,-0.005942168,-0.000015315,-0.000322213,0.999982293,1619,1200,0.741198271,0.025712011,0.014079921,0.010249170,0.077334259,104.544601976,0.000000000,0.076566056,0.026917492,0.018464415,0.002298117,108.203765404,0,20,19,1,0.012353305,14,0,0,0,0,1585,14,5260,20084,8782,0,571733
370,1706581989.163751602,1706581989.263579369,1,0,0,1,-0.111650427,0.033221007,-0.002580588,-0.005963792,-0.000176156,-0.000239492,0.999982172,1623,1199,0.738755391,0.025210937,0.013825852,0.010736640,0.078712349,105.078204690,0.000000000,0.076305189,0.026442651,0.018504920,0.002321718,108.284928072,0,12,11,1,0.007393715,9,0,0,0,0,1602,9,5261,20096,8791,0,573335
371,1706581989.263591290,1706581989.363416910,1,0,0,1,-0.110345487,0.034314731,-0.003608581,-0.006430822,-0.000213935,-0.000273297,0.999979262,1680,1214,0.722619048,0.026788548,0.014599306,0.011044831,0.081381764,108.366243528,0.000000000,0.077059169,0.027507424,0.019659378,0.002313701,107.478148853,0,14,14,0,0.008333333,13,0,0,0,0,1653,13,5262,20110,8804,0,574988
372,1706581989.364228725,1706581989.464057922,1,0,0,1,-0.110734304,0.033719702,-0.004052056,-0.006460858,-0.000186540,-0.000362936,0.999979045,1611,1186,0.736188703,0.025507555,0.012863793,0.009677361,0.064916583,111.599961683,0.000000000,0.076160306,0.026454731,0.019240590,0.002023193,108.129732450,0,12,11,1,0.007448790,10,0,0,0,0,1589,10,5265,20122,8814,0,576577
373,1706581989.464070320,1706581989.563896179,1,0,0,1,-0.111056653,0.034574670,-0.003839776,-0.006607626,-0.000211396,-0.000286761,0.999978106,1604,1141,0.711346633,0.024741355,0.013199739,0.009944265,0.080398404,108.822815866,0.000000000,0.076632612,0.026964729,0.019697189,0.002129633,108.210536403,0,26,25,1,0.016209476,18,0,0,0,0,1560,18,5266,20148,8832,0,578137
374,1706581989.563907623,1706581989.663726807,1,0,0,1,-0.111219829,0.034146859,-0.004254292,-0.006529561,-0.000068057,-0.000294751,0.999978636,1648,1222,0.741504854,0.025302325,0.013925809,0.010313115,0.066836132,114.397946688,0.000000000,0.076003084,0.026831907,0.019363858,0.002039519,108.666285756,0,23,22,1,0.013956311,9,0,0,0,0,1616,9,5267,20171,8841,0,579753
375,1706581989.663738728,1706581989.763559341,1,0,0,1,-0.112767260,0.034735344,-0.003889458,-0.006380355,-0.000045157,-0.000324222,0.999979592,1645,1187,0.721580547,0.025440642,0.012424320,0.009651331,0.079377118,110.935164863,0.000000000,0.076021809,0.025756979,0.020534945,0.002033034,108.856340522,0,19,18,1,0.011550152,16,0,0,0,0,1610,16,5269,20190,8857,0,581363
376,1706581989.763570786,1706581989.863393545,1,0,0,1,-0.112610989,0.034407936,-0.003389851,-0.006248214,0.000157175,-0.000349585,0.999980406,1595,1178,0.738557994,0.024637147,0.013671048,0.010000100,0.080148639,103.967856363,0.000000000,0.076214212,0.025184734,0.020648877,0.002001782,108.471434968,0,18,18,0,0.011285266,10,0,0,0,0,1567,10,5270,20208,8867,0,582930
377,1706581989.864203215,1706581989.964025736,1,0,0,1,-0.113459378,0.034068319,-0.003352273,-0.006125240,-0.000024835,-0.000329686,0.999981186,1613,1205,0.747055177,0.024575762,0.012722883,0.009663540,0.080757623,107.663443013,0.000000000,0.076676844,0.024154777,0.019881703,0.001959596,108.050412076,0,24,24,0,0.014879107,9,0,0,0,0,1580,9,5272,20232,8876,0,584510
378,1706581989.964037418,1706581990.063866615,1,0,0,1,-0.113203140,0.034724955,-0.003287464,-0.006141172,-0.000130344,-0.000393169,0.999981057,1616,1158,0.716584158,0.023820512,0.013303646,0.009815461,0.078500026,101.933972418,0.000000000,0.076445523,0.026837928,0.019386831,0.002058602,107.923736816,0,11,11,0,0.006806931,12,0,0,0,0,1593,12,5273,20243,8888,0,586103
379,1706581990.063879251,1706581990.163711071,1,0,0,1,-0.116393089,0.036124799,-0.002779432,-0.006099846,-0.000131674,-0.000310058,0.999981339,1646,1196,0.726609964,0.025357641,0.013576425,0.010560517,0.084452103,106.077571726,0.000000000,0.076640969,0.026887351,0.021213905,0.002057797,107.891286800,0,17,17,0,0.010328068,10,0,0,0,0,1619,10,5276,20260,8898,0,587722
380,1706581990.163722992,1706581990.263559341,1,0,0,1,-0.116443258,0.035959585,-0.002724775,-0.005972780,-0.000072015,-0.000288549,0.999982119,1616,1156,0.715346535,0.024487773,0.012548314,0.009719355,0.083399618,101.198264572,0.000000000,0.077225573,0.026960503,0.020712960,0.002061048,107.441660181,0,16,15,1,0.009900990,7,0,0,0,0,1593,7,5279,20276,8905,0,589315
381,1706581990.263571739,1706581990.363394260,1,0,0,1,-0.116387684,0.035050619,-0.003173370,-0.005963536,-0.000190927,-0.000297565,0.999982155,1613,1192,0.738995660,0.026531306,0.013625281,0.010684509,0.073342490,114.896657875,0.000000000,0.077067134,0.028310192,0.020175803,0.002062851,107.534039041,0,17,17,0,0.010539368,12,0,0,0,0,1584,12,5279,20293,8917,0,590899
382,1706581990.364203215,1706581990.464014769,1,0,0,1,-0.115970027,0.035459672,-0.002823106,-0.005898588,-0.000092204,-0.000244679,0.999982569,1623,1190,0.733210105,0.026149700,0.013546329,0.010198697,0.077643053,107.448984230,0.000000000,0.077281893,0.029600123,0.020314569,0.001994947,107.476371902,0,18,18,0,0.011090573,10,0,0,0,0,1595,10,5281,20311,8927,0,592494
383,1706581990.464025497,1706581990.563862562,1,0,0,1,-0.116438207,0.035662494,-0.003171070,-0.006057809,-0.000127994,-0.000352249,0.999981581,1650,1191,0.721818182,0.025740827,0.013822114,0.010613525,0.077416525,117.745910550,0.000000000,0.077533521,0.029970957,0.019687184,0.001993650,107.613849938,0,18,18,0,0.010909091,10,0,0,0,0,1622,10,5281,20329,8937,0,594116
384,1706581990.563874960,1706581990.663702726,1,0,0,1,-0.116122449,0.035472438,-0.002889214,-0.006147530,-0.000044421,-0.000310983,0.999981054,1614,1183,0.732961586,0.023805469,0.013448833,0.010024376,0.067715172,109.654565570,0.000000000,0.076740837,0.030475789,0.018317212,0.001840060,108.129455019,0,13,13,0,0.008054523,6,0,0,0,0,1595,6,5281,20342,8943,0,595711
385,1706581990.663713217,1706581990.763533592,1,0,0,1,-0.117076428,0.036849290,-0.002768717,-0.006546738,-0.000141248,-0.000314863,0.999978510,1618,1177,0.727441286,0.025894235,0.013050647,0.009874610,0.071928650,120.015464829,0.000000000,0.076738320,0.030748771,0.019716862,0.001816080,108.677695221,0,20,20,0,0.012360939,10,0,0,0,0,1588,10,5283,20362,8953,0,597299
386,1706581990.763558388,1706581990.863383532,1,0,0,1,-0.118285167,0.035685226,-0.003275963,-0.006503038,-0.000071809,-0.000357251,0.999978789,1658,1243,0.749698432,0.025288309,0.013924421,0.010210435,0.068172956,117.684286038,0.000000000,0.076168046,0.030168600,0.020558374,0.001721301,109.471172760,0,10,10,0,0.006031363,9,0,0,0,0,1639,9,5283,20372,8962,0,598938
387,1706581990.864195585,1706581990.964032888,1,0,0,1,-0.119174554,0.035071007,-0.002306278,-0.006451444,-0.000056938,-0.000148841,0.999979177,1657,1171,0.706698853,0.025677633,0.013301497,0.009898107,0.070167508,122.347818188,0.000000000,0.075851294,0.030317944,0.021311414,0.002022761,110.053614267,0,19,19,0,0.011466506,16,0,0,0,0,1622,16,5284,20391,8978,0,600560
388,1706581990.964044571,1706581991.063899755,1,0,0,1,-0.118174533,0.033464272,-0.002105795,-0.006302867,0.000010747,-0.000238281,0.999980108,1622,1178,0.726263872,0.024153380,0.013468713,0.009973094,0.077138555,102.044441182,0.000000000,0.075986976,0.031930624,0.022129624,0.002179189,109.821208792,0,21,21,0,0.012946979,12,0,0,0,0,1589,12,5286,20412,8990,0,602149
389,1706581991.063912392,1706581991.163743734,1,0,0,1,-0.118010662,0.033143180,-0.002423627,-0.006289239,-0.000016046,-0.000339789,0.999980165,1624,1184,0.729064039,0.025761169,0.013933351,0.010383872,0.075368009,108.180043040,0.000000000,0.075888664,0.031987164,0.022065618,0.002214505,110.002980846,0,11,11,0,0.006773399,11,0,0,0,0,1602,11,5288,20423,9001,0,603751
390,1706581991.163755417,1706581991.263590097,1,0,0,1,-0.118780479,0.033219516,-0.002920331,-0.006386568,-0.000070653,-0.000258002,0.999979570,1626,1173,0.721402214,0.024090071,0.013840621,0.010497506,0.072378803,110.256880199,0.000000000,0.075571987,0.033579382,0.020996006,0.002311820,110.261914621,0,14,14,0,0.008610086,8,0,0,0,0,1604,8,5290,20437,9009,0,605355
391,1706581991.263602257,1706581991.363440990,1,0,0,1,-0.120190204,0.034590083,-0.002901140,-0.006435134,-0.000112321,-0.000230358,0.999979261,1608,1183,0.735696517,0.024630930,0.012798251,0.009797670,0.079969949,109.491280601,0.000000000,0.075501396,0.030654097,0.022124458,0.002188036,110.318166475,0,20,20,0,0.012437811,6,0,0,0,0,1582,6,5291,20457,9015,0,606937
392,1706581991.364252806,1706581991.464081764,1,0,0,1,-0.119128970,0.035502874,-0.002438847,-0.006498903,-0.000001554,-0.000359690,0.999978817,1640,1174,0.715853659,0.026594174,0.014320785,0.010686914,0.078015099,112.662373610,0.000000000,0.076156322,0.033136009,0.022660557,0.002295389,110.371287071,0,21,20,1,0.012804878,10,0,0,0,0,1609,10,5294,20478,9025,0,608546
393,1706581991.464094400,1706581991.563920021,1,0,0,1,-0.119987473,0.035359313,-0.002171785,-0.006507075,-0.000088179,-0.000364853,0.999978758,1620,1187,0.732716049,0.025037509,0.014193143,0.010494261,0.068235717,113.730538888,0.000000000,0.075548187,0.032937864,0.022953394,0.002286703,110.616673222,0,17,14,3,0.010493827,7,0,0,0,0,1596,7,5298,20495,9032,0,610142
394,1706581991.563931704,1706581991.663758516,1,0,0,1,-0.120743992,0.034885292,-0.002517900,-0.006477244,-0.000060507,-0.000293281,0.999978978,1624,1159,0.713669951,0.025057510,0.013617371,0.010555740,0.072593800,114.087988291,0.000000000,0.075836071,0.032932020,0.022215621,0.002370225,110.601175302,0,19,19,0,0.011699507,7,0,0,0,0,1598,7,5298,20514,9039,0,611740
395,1706581991.663769960,1706581991.763612032,1,0,0,1,-0.120820857,0.034009818,-0.003310546,-0.006455567,-0.000122945,-0.000230016,0.999979129,1627,1185,0.728334358,0.026105814,0.013985148,0.010480486,0.077322786,107.605030949,0.000000000,0.075733354,0.033863739,0.022781679,0.002444290,110.434668607,0,13,13,0,0.007990166,6,0,0,0,0,1608,6,5299,20527,9045,0,613348
396,1706581991.763624907,1706581991.863456249,1,0,0,1,-0.121098286,0.034742965,-0.003312215,-0.006491885,-0.000045631,-0.000375892,0.999978856,1583,1155,0.729627290,0.024655122,0.013295781,0.009925501,0.064093320,116.863439385,0.000000000,0.074930588,0.033840564,0.022650951,0.002694967,111.079447758,0,16,14,2,0.010107391,8,0,0,0,0,1559,8,5303,20543,9053,0,614907
397,1706581991.864266634,1706581991.964077950,1,0,0,1,-0.121167466,0.035122127,-0.002943377,-0.006738520,0.000044970,-0.000317862,0.999977244,1616,1151,0.712252475,0.026371366,0.013567931,0.010114707,0.073843859,114.404804595,0.000000000,0.074584900,0.034779881,0.022476589,0.002684160,111.416515837,0,23,20,3,0.014232673,10,0,0,0,0,1583,10,5308,20566,9063,0,616490
398,1706581991.964101315,1706581992.063918352,1,0,0,1,-0.119744772,0.035810434,-0.003388425,-0.006896750,0.000059795,-0.000318542,0.999976165,1637,1178,0.719609041,0.025966253,0.013303187,0.009816209,0.068657615,108.920078664,0.000000000,0.074092779,0.032544214,0.020598075,0.002519513,111.765821149,0,21,21,0,0.012828345,10,0,0,0,0,1606,10,5310,20587,9073,0,618096
399,1706581992.063930273,1706581992.163745642,1,0,0,1,-0.120080594,0.036282140,-0.003029545,-0.006994279,0.000012645,-0.000223508,0.999975515,1610,1155,0.717391304,0.025385113,0.012524573,0.009451871,0.074747536,114.254376912,0.000000000,0.073607551,0.032542641,0.021098201,0.002667954,112.174661409,0,26,26,0,0.016149068,11,0,0,0,0,1573,11,5312,20613,9084,0,619669
400,1706581992.163757801,1706581992.263577938,1,0,0,1,-0.119526147,0.035866894,-0.002459782,-0.006783663,0.000256955,-0.000261739,0.999976923,1664,1185,0.712139423,0.023425898,0.012750819,0.009386333,0.066000211,116.473665415,0.000000000,0.072737581,0.035959349,0.020979966,0.002731110,112.938431451,0,13,13,0,0.007812500,6,0,0,0,0,1645,6,5310,20626,9090,0,621314
401,1706581992.263590336,1706581992.363411427,1,0,0,1,-0.121471510,0.036186151,-0.002260078,-0.006648930,0.000101856,-0.000303463,0.999977844,1622,1160,0.715166461,0.024831835,0.012760492,0.009259984,0.069034699,109.510957900,0.000000000,0.072522191,0.034538231,0.022279937,0.002707843,112.669146452,0,22,22,0,0.013563502,9,0,0,0,0,1591,9,5309,20648,9099,0,622905
402,1706581992.364222288,1706581992.464035273,1,0,0,1,-0.122181174,0.036443074,-0.002255859,-0.006567094,0.000079722,-0.000349432,0.999978372,1609,1154,0.717215662,0.025524389,0.013378034,0.009756070,0.071152305,115.952662355,0.000000000,0.072197654,0.033684517,0.022417105,0.002584802,113.094330358,0,18,18,0,0.011187073,11,0,0,0,0,1580,11,5312,20666,9110,0,624485
403,1706581992.464047194,1706581992.563888550,1,0,0,1,-0.121964118,0.036130202,-0.002092684,-0.006310273,0.000059529,-0.000255637,0.999980056,1594,1164,0.730238394,0.024529707,0.013390064,0.010086614,0.073915677,111.823901344,0.000000000,0.072022611,0.033862867,0.022367416,0.002691159,112.798229898,0,16,15,1,0.010037641,12,0,0,0,0,1566,12,5316,20682,9122,0,626051
404,1706581992.563900471,1706581992.663723469,1,0,0,1,-0.121999391,0.035774794,-0.002258467,-0.006034438,0.000006295,-0.000414712,0.999981707,1652,1189,0.719733656,0.025137408,0.014132224,0.010794068,0.076020985,106.577841275,0.000000000,0.072437902,0.031522220,0.021081790,0.003002175,112.644393683,0,21,21,0,0.012711864,5,0,0,0,0,1626,5,5318,20703,9127,0,627677
